[[0, -0.161757, -0.282117, 2.38774, 1.0], [1, -0.161882, 0.0734864, 2.32489, 1.0], [2, -0.160772, 0.417656, 2.24628, 1.0], [3, -0.163208, 0.59452, 2.22085, 1.0], [4, -0.363797, 0.296353, 2.28658, 1.0], [5, -0.408172, 0.0413327, 2.32929, 1.0], [6, -0.402329, -0.237964, 2.30777, 1.0], [7, -0.386117, -0.314629, 2.2953, 1.0], [8, 0.0238631, 0.282217, 2.26978, 1.0], [9, 0.0793269, 0.0421482, 2.33769, 1.0], [10, 0.0823787, -0.253682, 2.31204, 1.0], [11, 0.0610787, -0.321473, 2.31037, 1.0], [12, -0.24762, -0.273895, 2.34889, 1.0], [13, -0.283826, -0.685372, 2.46814, 1.0], [14, -0.293304, -1.07314, 2.59614, 1.0], [15, -0.297363, -1.11816, 2.5, 1.0], [16, -0.0702365, -0.280522, 2.34349, 1.0], [17, -0.0251929, -0.707896, 2.46442, 1.0], [18, 0.00481997, -1.0684, 2.57288, 1.0], [19, 0.0348816, -1.11426, 2.4668, 1.0], [20, -0.161256, 0.333286, 2.26861, 1.0], [21, -0.381739, -0.416382, 2.29357, 1.0], [22, -0.431543, -0.31577, 2.28595, 1.0], [23, 0.049339, -0.418259, 2.30535, 1.0], [24, 0.00980543, -0.31573, 2.28395, 1.0]]
[[0, -0.155754, -0.418802, 2.61983, 1.0], [1, -0.173853, -0.166472, 2.38322, 1.0], [2, -0.190161, 0.0805401, 2.13191, 1.0], [3, -0.20305, 0.180129, 2.03373, 1.0], [4, -0.384611, -0.00568465, 2.26054, 1.0], [5, -0.447324, -0.248415, 2.42499, 1.0], [6, -0.476683, -0.474975, 2.42614, 1.0], [7, -0.473074, -0.548613, 2.42413, 1.0], [8, -0.0185961, -0.00505252, 2.21049, 1.0], [9, 0.0876293, -0.236069, 2.37163, 1.0], [10, 0.100352, -0.489398, 2.36218, 1.0], [11, 0.0771574, -0.556292, 2.35834, 1.0], [12, -0.249183, -0.415373, 2.58574, 1.0], [13, -0.309468, -0.73238, 2.34929, 1.0], [14, -0.283377, -1.06677, 2.55875, 1.0], [15, -0.300358, -1.12433, 2.48423, 1.0], [16, -0.0574302, -0.409397, 2.57325, 1.0], [17, -0.0437258, -0.745834, 2.33538, 1.0], [18, -0.00210346, -1.08085, 2.5355, 1.0], [19, 0.0403332, -1.11628, 2.44614, 1.0], [20, -0.186392, 0.0189611, 2.19736, 1.0], [21, -0.45963, -0.627641, 2.4336, 1.0], [22, -0.447662, -0.542925, 2.38418, 1.0], [23, 0.0808797, -0.645694, 2.36084, 1.0], [24, 0.0118936, -0.56414, 2.312, 1.0]]
[[0, -0.154652, -0.441575, 2.62204, 1.0], [1, -0.171794, -0.192614, 2.3824, 1.0], [2, -0.187054, 0.0522765, 2.12774, 1.0], [3, -0.203358, 0.148142, 2.0286, 1.0], [4, -0.383825, -0.0330814, 2.26022, 1.0], [5, -0.4502, -0.266481, 2.4256, 1.0], [6, -0.475844, -0.504744, 2.44014, 1.0], [7, -0.474417, -0.573482, 2.43467, 1.0], [8, -0.0185869, -0.0334295, 2.21169, 1.0], [9, 0.0920662, -0.263334, 2.37122, 1.0], [10, 0.10387, -0.509352, 2.36435, 1.0], [11, 0.0808928, -0.585772, 2.36215, 1.0], [12, -0.248218, -0.438472, 2.58837, 1.0], [13, -0.312917, -0.74841, 2.34273, 1.0], [14, -0.286854, -1.07836, 2.5544, 1.0], [15, -0.309281, -1.12915, 2.4721, 1.0], [16, -0.0562828, -0.431107, 2.57515, 1.0], [17, -0.0457929, -0.752864, 2.32854, 1.0], [18, -0.00304333, -1.08461, 2.53125, 1.0], [19, 0.0428442, -1.11629, 2.44136, 1.0], [20, -0.183618, -0.00794749, 2.19418, 1.0], [21, -0.462156, -0.652059, 2.44583, 1.0], [22, -0.448622, -0.571359, 2.39269, 1.0], [23, 0.0852407, -0.674091, 2.37093, 1.0], [24, 0.0163076, -0.59535, 2.31106, 1.0]]
[[0, -0.15137, -0.455133, 2.62638, 1.0], [1, -0.170015, -0.212168, 2.38265, 1.0], [2, -0.187366, 0.0244403, 2.12259, 1.0], [3, -0.202744, 0.120205, 2.02334, 1.0], [4, -0.383004, -0.0652721, 2.25856, 1.0], [5, -0.451801, -0.288578, 2.42037, 1.0], [6, -0.476478, -0.523792, 2.44454, 1.0], [7, -0.47262, -0.595065, 2.43771, 1.0], [8, -0.0198232, -0.0559905, 2.21066, 1.0], [9, 0.0942997, -0.283313, 2.37096, 1.0], [10, 0.106821, -0.537599, 2.36671, 1.0], [11, 0.0837481, -0.604483, 2.36264, 1.0], [12, -0.245388, -0.453881, 2.5928, 1.0], [13, -0.314468, -0.757058, 2.33891, 1.0], [14, -0.284601, -1.07802, 2.55241, 1.0], [15, -0.309979, -1.12823, 2.47109, 1.0], [16, -0.052721, -0.442628, 2.57946, 1.0], [17, -0.0477683, -0.763309, 2.32238, 1.0], [18, 0.00836022, -1.08231, 2.51086, 1.0], [19, 0.0497358, -1.12892, 2.43465, 1.0], [20, -0.183298, -0.0339647, 2.19049, 1.0], [21, -0.464185, -0.675854, 2.44646, 1.0], [22, -0.444793, -0.583674, 2.39753, 1.0], [23, 0.0875997, -0.698795, 2.37163, 1.0], [24, 0.0160375, -0.611691, 2.30824, 1.0]]
[[0, -0.150662, -0.474864, 2.63432, 1.0], [1, -0.167167, -0.240725, 2.38421, 1.0], [2, -0.181397, -0.0119942, 2.11718, 1.0], [3, -0.203517, 0.0902552, 2.02085, 1.0], [4, -0.383723, -0.0901807, 2.25824, 1.0], [5, -0.454562, -0.315969, 2.41987, 1.0], [6, -0.472756, -0.553295, 2.44959, 1.0], [7, -0.466532, -0.622032, 2.43981, 1.0], [8, -0.0191678, -0.0867261, 2.21024, 1.0], [9, 0.0957763, -0.312393, 2.3716, 1.0], [10, 0.108169, -0.554409, 2.36714, 1.0], [11, 0.0871866, -0.629976, 2.36487, 1.0], [12, -0.246451, -0.471998, 2.60191, 1.0], [13, -0.314574, -0.765265, 2.33446, 1.0], [14, -0.28505, -1.07945, 2.55164, 1.0], [15, -0.312885, -1.12843, 2.47027, 1.0], [16, -0.0501743, -0.463487, 2.58635, 1.0], [17, -0.0480394, -0.782145, 2.31455, 1.0], [18, 0.00830074, -1.07914, 2.50546, 1.0], [19, 0.0510802, -1.13072, 2.44045, 1.0], [20, -0.178221, -0.0684845, 2.18685, 1.0], [21, -0.468827, -0.703371, 2.45259, 1.0], [22, -0.37541, -0.643035, 2.363, 1.0], [23, 0.0909637, -0.725742, 2.37255, 1.0], [24, 0.0160794, -0.638475, 2.29894, 1.0]]
[[0, -0.15124, -0.488354, 2.64202, 1.0], [1, -0.178207, -0.258301, 2.38861, 1.0], [2, -0.209833, -0.0355149, 2.11911, 1.0], [3, -0.205421, 0.060488, 2.01953, 1.0], [4, -0.3823, -0.117574, 2.25812, 1.0], [5, -0.456629, -0.351815, 2.42295, 1.0], [6, -0.466885, -0.583572, 2.44918, 1.0], [7, -0.467409, -0.64627, 2.44602, 1.0], [8, -0.0194756, -0.109096, 2.21013, 1.0], [9, 0.0949811, -0.335565, 2.37051, 1.0], [10, 0.108775, -0.608104, 2.37516, 1.0], [11, 0.090163, -0.66345, 2.36504, 1.0], [12, -0.248074, -0.484793, 2.61123, 1.0], [13, -0.314131, -0.770005, 2.33324, 1.0], [14, -0.285483, -1.08431, 2.54847, 1.0], [15, -0.314396, -1.13238, 2.46671, 1.0], [16, -0.0497698, -0.477251, 2.59257, 1.0], [17, -0.0485423, -0.787666, 2.313, 1.0], [18, 0.0164237, -1.08438, 2.50453, 1.0], [19, 0.0527493, -1.13798, 2.43594, 1.0], [20, -0.201482, -0.0904734, 2.18938, 1.0], [21, -0.459834, -0.728226, 2.4571, 1.0], [22, -0.373578, -0.647133, 2.36221, 1.0], [23, 0.0938254, -0.752478, 2.38344, 1.0], [24, 0.015611, -0.668536, 2.28883, 1.0]]
[[0, -0.152277, -0.502614, 2.65024, 1.0], [1, -0.167803, -0.278328, 2.38937, 1.0], [2, -0.170225, -0.0662173, 2.10862, 1.0], [3, -0.205364, 0.0360416, 2.01353, 1.0], [4, -0.381369, -0.144242, 2.25947, 1.0], [5, -0.438623, -0.385431, 2.42571, 1.0], [6, -0.465347, -0.626436, 2.4526, 1.0], [7, -0.465919, -0.678412, 2.44723, 1.0], [8, -0.0175754, -0.137764, 2.21152, 1.0], [9, 0.0816023, -0.370546, 2.37238, 1.0], [10, 0.109791, -0.614466, 2.37444, 1.0], [11, 0.0988302, -0.680248, 2.37095, 1.0], [12, -0.250089, -0.499128, 2.61804, 1.0], [13, -0.312739, -0.777038, 2.33077, 1.0], [14, -0.284288, -1.08484, 2.54681, 1.0], [15, -0.314608, -1.1325, 2.46555, 1.0], [16, -0.0497918, -0.490998, 2.60228, 1.0], [17, -0.0490204, -0.790497, 2.31176, 1.0], [18, 0.0159776, -1.08311, 2.50362, 1.0], [19, 0.0517289, -1.13947, 2.44104, 1.0], [20, -0.172174, -0.118023, 2.18246, 1.0], [21, -0.459014, -0.747693, 2.45924, 1.0], [22, -0.376946, -0.680276, 2.356, 1.0], [23, 0.0969127, -0.779918, 2.38536, 1.0], [24, 0.0223538, -0.666432, 2.3082, 1.0]]
[[0, -0.154691, -0.519121, 2.66432, 1.0], [1, -0.163162, -0.296981, 2.39488, 1.0], [2, -0.166754, -0.0785429, 2.10954, 1.0], [3, -0.203333, 0.00463185, 2.01176, 1.0], [4, -0.381816, -0.170535, 2.25976, 1.0], [5, -0.44063, -0.405886, 2.43231, 1.0], [6, -0.463825, -0.633265, 2.45268, 1.0], [7, -0.466417, -0.692809, 2.45201, 1.0], [8, -0.0173292, -0.156579, 2.20817, 1.0], [9, 0.0983078, -0.349401, 2.33232, 1.0], [10, 0.113831, -0.631746, 2.37479, 1.0], [11, 0.103216, -0.701787, 2.3723, 1.0], [12, -0.250447, -0.515326, 2.63105, 1.0], [13, -0.311367, -0.780748, 2.33008, 1.0], [14, -0.282018, -1.08368, 2.54312, 1.0], [15, -0.315101, -1.13262, 2.46609, 1.0], [16, -0.0543487, -0.507397, 2.6176, 1.0], [17, -0.052225, -0.792849, 2.3079, 1.0], [18, 0.0178973, -1.08746, 2.50227, 1.0], [19, 0.0522669, -1.14533, 2.4424, 1.0], [20, -0.166997, -0.132882, 2.18393, 1.0], [21, -0.457614, -0.77922, 2.46419, 1.0], [22, -0.372049, -0.67583, 2.35835, 1.0], [23, 0.0990321, -0.796191, 2.38479, 1.0], [24, 0.0230142, -0.664358, 2.32563, 1.0]]
[[0, -0.153741, -0.52361, 2.67217, 1.0], [1, -0.157218, -0.310449, 2.39881, 1.0], [2, -0.154113, -0.107627, 2.10778, 1.0], [3, -0.203762, -0.0200119, 2.01107, 1.0], [4, -0.37826, -0.195338, 2.25983, 1.0], [5, -0.439241, -0.43229, 2.42943, 1.0], [6, -0.464474, -0.655232, 2.45538, 1.0], [7, -0.465031, -0.71085, 2.45177, 1.0], [8, -0.0156631, -0.172803, 2.20471, 1.0], [9, 0.0973505, -0.404345, 2.35868, 1.0], [10, 0.115792, -0.644016, 2.37587, 1.0], [11, 0.108531, -0.725106, 2.37413, 1.0], [12, -0.249371, -0.520703, 2.63928, 1.0], [13, -0.310697, -0.763202, 2.31672, 1.0], [14, -0.281029, -1.08312, 2.543, 1.0], [15, -0.316181, -1.13187, 2.46762, 1.0], [16, -0.0535191, -0.510923, 2.62502, 1.0], [17, -0.060876, -0.766989, 2.30526, 1.0], [18, 0.0170922, -1.08881, 2.50088, 1.0], [19, 0.0569581, -1.14221, 2.4366, 1.0], [20, -0.155629, -0.157453, 2.18376, 1.0], [21, -0.456113, -0.789185, 2.45834, 1.0], [22, -0.376086, -0.698024, 2.351, 1.0], [23, 0.0999064, -0.818607, 2.39062, 1.0], [24, 0.0285828, -0.649135, 2.354, 1.0]]
[[0, -0.152454, -0.557211, 2.68825, 1.0], [1, -0.151456, -0.359771, 2.40288, 1.0], [2, -0.149077, -0.16413, 2.10226, 1.0], [3, -0.19912, -0.083105, 2.00485, 1.0], [4, -0.37534, -0.252557, 2.25997, 1.0], [5, -0.434863, -0.489947, 2.42878, 1.0], [6, -0.456102, -0.748961, 2.46073, 1.0], [7, -0.465986, -0.792022, 2.46278, 1.0], [8, -0.0128502, -0.235927, 2.20507, 1.0], [9, 0.107144, -0.458475, 2.36496, 1.0], [10, 0.119302, -0.69624, 2.37253, 1.0], [11, 0.111047, -0.785974, 2.37627, 1.0], [12, -0.248641, -0.553007, 2.65603, 1.0], [13, -0.308768, -0.764123, 2.30915, 1.0], [14, -0.28116, -1.0856, 2.54254, 1.0], [15, -0.318125, -1.13281, 2.46658, 1.0], [16, -0.0516478, -0.545238, 2.64048, 1.0], [17, -0.0626827, -0.768086, 2.29559, 1.0], [18, -0.0826743, -1.09192, 2.53262, 1.0], [19, 0.0192679, -1.11211, 2.4548, 1.0], [20, -0.149872, -0.21279, 2.18016, 1.0], [21, -0.452865, -0.858799, 2.48223, 1.0], [22, -0.43679, -0.774439, 2.41789, 1.0], [23, 0.102322, -0.874578, 2.39437, 1.0], [24, 0.0800566, -0.782374, 2.34658, 1.0]]
[[0, -0.154604, -0.566261, 2.6919, 1.0], [1, -0.152005, -0.374257, 2.40484, 1.0], [2, -0.147418, -0.185172, 2.10247, 1.0], [3, -0.196845, -0.0970883, 2.00627, 1.0], [4, -0.373571, -0.266241, 2.2598, 1.0], [5, -0.434151, -0.503443, 2.42831, 1.0], [6, -0.45692, -0.747446, 2.4603, 1.0], [7, -0.465576, -0.795352, 2.46038, 1.0], [8, -0.0108316, -0.254231, 2.20665, 1.0], [9, 0.109895, -0.473702, 2.36271, 1.0], [10, 0.119584, -0.73728, 2.371, 1.0], [11, 0.111153, -0.803388, 2.3752, 1.0], [12, -0.251183, -0.561969, 2.65877, 1.0], [13, -0.308154, -0.765297, 2.3061, 1.0], [14, -0.28038, -1.08671, 2.5394, 1.0], [15, -0.319466, -1.13386, 2.46571, 1.0], [16, -0.0533653, -0.553958, 2.64516, 1.0], [17, -0.0628885, -0.766213, 2.29153, 1.0], [18, -0.0862655, -1.09814, 2.54214, 1.0], [19, 0.0147995, -1.11221, 2.45776, 1.0], [20, -0.148853, -0.232152, 2.18083, 1.0], [21, -0.454068, -0.873573, 2.48287, 1.0], [22, -0.441453, -0.804426, 2.4203, 1.0], [23, 0.0956458, -0.900913, 2.40409, 1.0], [24, 0.0796825, -0.788673, 2.34694, 1.0]]
[[0, -0.154319, -0.571385, 2.69494, 1.0], [1, -0.16948, -0.390059, 2.40857, 1.0], [2, -0.19997, -0.214317, 2.10598, 1.0], [3, -0.194111, -0.111966, 2.00722, 1.0], [4, -0.372955, -0.280977, 2.25969, 1.0], [5, -0.434467, -0.51689, 2.42928, 1.0], [6, -0.457441, -0.748367, 2.46002, 1.0], [7, -0.464917, -0.802664, 2.46001, 1.0], [8, -0.00882298, -0.264715, 2.20711, 1.0], [9, 0.110929, -0.490262, 2.36182, 1.0], [10, 0.1195, -0.741928, 2.37094, 1.0], [11, 0.111539, -0.813065, 2.37355, 1.0], [12, -0.2513, -0.567362, 2.6617, 1.0], [13, -0.30621, -0.768209, 2.30708, 1.0], [14, -0.281176, -1.08791, 2.53922, 1.0], [15, -0.319036, -1.13418, 2.46281, 1.0], [16, -0.0527205, -0.558621, 2.64833, 1.0], [17, -0.0646045, -0.763164, 2.28248, 1.0], [18, -0.0866216, -1.09797, 2.54142, 1.0], [19, 0.0135917, -1.11158, 2.45501, 1.0], [20, -0.194802, -0.260069, 2.18473, 1.0], [21, -0.449299, -0.88433, 2.47535, 1.0], [22, -0.394514, -0.778744, 2.3295, 1.0], [23, 0.100512, -0.911121, 2.40319, 1.0], [24, 0.0825859, -0.815107, 2.34378, 1.0]]
[[0, -0.155109, -0.57893, 2.6989, 1.0], [1, -0.166052, -0.398289, 2.41011, 1.0], [2, -0.17379, -0.225962, 2.10602, 1.0], [3, -0.191553, -0.123461, 2.00898, 1.0], [4, -0.372652, -0.295895, 2.26173, 1.0], [5, -0.434732, -0.532314, 2.43032, 1.0], [6, -0.458821, -0.754197, 2.45956, 1.0], [7, -0.463635, -0.812918, 2.45942, 1.0], [8, -0.00687211, -0.282223, 2.21208, 1.0], [9, 0.113172, -0.499074, 2.35984, 1.0], [10, 0.120118, -0.743914, 2.37051, 1.0], [11, 0.111019, -0.828264, 2.37393, 1.0], [12, -0.252493, -0.574246, 2.66546, 1.0], [13, -0.305823, -0.766651, 2.30532, 1.0], [14, -0.28117, -1.08826, 2.53767, 1.0], [15, -0.321298, -1.13487, 2.46437, 1.0], [16, -0.0530687, -0.566593, 2.65255, 1.0], [17, -0.0649102, -0.762654, 2.2788, 1.0], [18, -0.0354258, -1.08804, 2.51895, 1.0], [19, 0.0414211, -1.11919, 2.44053, 1.0], [20, -0.174753, -0.269773, 2.18507, 1.0], [21, -0.452332, -0.89781, 2.47743, 1.0], [22, -0.437368, -0.812996, 2.41738, 1.0], [23, 0.0988702, -0.923921, 2.39708, 1.0], [24, 0.0779035, -0.809357, 2.34845, 1.0]]
[[0, -0.154851, -0.593263, 2.70068, 1.0], [1, -0.157869, -0.409334, 2.40949, 1.0], [2, -0.156321, -0.23055, 2.10338, 1.0], [3, -0.189865, -0.129344, 2.00899, 1.0], [4, -0.372541, -0.304521, 2.26324, 1.0], [5, -0.434443, -0.542974, 2.42925, 1.0], [6, -0.457616, -0.766521, 2.45691, 1.0], [7, -0.463194, -0.824723, 2.45961, 1.0], [8, -0.00477466, -0.290221, 2.21342, 1.0], [9, 0.114332, -0.511131, 2.36044, 1.0], [10, 0.121518, -0.757361, 2.37165, 1.0], [11, 0.111022, -0.84196, 2.37316, 1.0], [12, -0.252694, -0.588105, 2.66745, 1.0], [13, -0.304572, -0.770365, 2.30123, 1.0], [14, -0.283175, -1.09374, 2.5351, 1.0], [15, -0.324426, -1.139, 2.46113, 1.0], [16, -0.0523806, -0.580934, 2.6542, 1.0], [17, -0.0649236, -0.763293, 2.27679, 1.0], [18, -0.0902264, -1.09882, 2.53649, 1.0], [19, 0.0122216, -1.11085, 2.45373, 1.0], [20, -0.157718, -0.275947, 2.1827, 1.0], [21, -0.447383, -0.914277, 2.48998, 1.0], [22, -0.436538, -0.814248, 2.41782, 1.0], [23, 0.0972008, -0.938326, 2.40107, 1.0], [24, 0.0803117, -0.811106, 2.34336, 1.0]]
[[0, -0.176238, -0.709752, 2.66375, 1.0], [1, -0.166112, -0.476888, 2.39138, 1.0], [2, -0.155905, -0.234488, 2.10376, 1.0], [3, -0.187862, -0.136709, 2.01013, 1.0], [4, -0.371571, -0.312546, 2.26489, 1.0], [5, -0.434238, -0.551972, 2.4293, 1.0], [6, -0.457684, -0.774183, 2.45663, 1.0], [7, -0.460362, -0.832046, 2.45486, 1.0], [8, -0.0026626, -0.299428, 2.21599, 1.0], [9, 0.114761, -0.516517, 2.3587, 1.0], [10, 0.1213, -0.767269, 2.37211, 1.0], [11, 0.109029, -0.848882, 2.37314, 1.0], [12, -0.266468, -0.699945, 2.62863, 1.0], [13, -0.314636, -0.78786, 2.22467, 1.0], [14, -0.282423, -1.08791, 2.52816, 1.0], [15, -0.323576, -1.13823, 2.4635, 1.0], [16, -0.080768, -0.698565, 2.62006, 1.0], [17, -0.0629761, -0.790614, 2.21394, 1.0], [18, -0.0839766, -1.10104, 2.53432, 1.0], [19, 0.0182889, -1.11261, 2.45081, 1.0], [20, -0.157794, -0.289803, 2.18083, 1.0], [21, -0.449138, -0.916878, 2.47955, 1.0], [22, -0.435997, -0.851003, 2.42, 1.0], [23, 0.0984196, -0.941846, 2.38888, 1.0], [24, 0.07548, -0.8234, 2.3532, 1.0]]
[[0, -0.176394, -0.710913, 2.66752, 1.0], [1, -0.163584, -0.477541, 2.39479, 1.0], [2, -0.147018, -0.239496, 2.10895, 1.0], [3, -0.184948, -0.149315, 2.01399, 1.0], [4, -0.370552, -0.322856, 2.2678, 1.0], [5, -0.436312, -0.562781, 2.43031, 1.0], [6, -0.448195, -0.80658, 2.44226, 1.0], [7, -0.460193, -0.852401, 2.45524, 1.0], [8, -8.64725e-05, -0.30722, 2.21897, 1.0], [9, 0.117986, -0.522188, 2.35743, 1.0], [10, 0.113929, -0.825073, 2.36863, 1.0], [11, 0.107007, -0.873147, 2.37406, 1.0], [12, -0.26683, -0.701675, 2.6305, 1.0], [13, -0.317077, -0.775939, 2.2236, 1.0], [14, -0.281071, -1.0851, 2.52549, 1.0], [15, -0.322279, -1.13638, 2.46318, 1.0], [16, -0.080593, -0.698777, 2.62695, 1.0], [17, -0.059151, -0.779082, 2.21809, 1.0], [18, 0.0194342, -1.10405, 2.4856, 1.0], [19, 0.065534, -1.15486, 2.42553, 1.0], [20, -0.151081, -0.29574, 2.18462, 1.0], [21, -0.44498, -0.923767, 2.48005, 1.0], [22, -0.432557, -0.832587, 2.41341, 1.0], [23, 0.0887286, -0.960587, 2.40235, 1.0], [24, 0.0751184, -0.833483, 2.34886, 1.0]]
[[0, -0.176328, -0.711269, 2.67084, 1.0], [1, -0.161339, -0.47797, 2.39819, 1.0], [2, -0.142661, -0.241901, 2.11234, 1.0], [3, -0.183379, -0.153584, 2.01659, 1.0], [4, -0.370498, -0.32557, 2.26967, 1.0], [5, -0.437019, -0.567352, 2.42944, 1.0], [6, -0.447857, -0.806698, 2.4423, 1.0], [7, -0.457696, -0.850867, 2.45106, 1.0], [8, 0.00170219, -0.310478, 2.22137, 1.0], [9, 0.118693, -0.524271, 2.35738, 1.0], [10, 0.11375, -0.824767, 2.36904, 1.0], [11, 0.103899, -0.873793, 2.37448, 1.0], [12, -0.266903, -0.702481, 2.63241, 1.0], [13, -0.318099, -0.770382, 2.22431, 1.0], [14, -0.282202, -1.0861, 2.52569, 1.0], [15, -0.322754, -1.13728, 2.46205, 1.0], [16, -0.0803825, -0.698539, 2.63149, 1.0], [17, -0.0577476, -0.775541, 2.22194, 1.0], [18, 0.0169145, -1.10234, 2.4861, 1.0], [19, 0.0651765, -1.15197, 2.42691, 1.0], [20, -0.147391, -0.298613, 2.18754, 1.0], [21, -0.438018, -0.925715, 2.47546, 1.0], [22, -0.431878, -0.841728, 2.4131, 1.0], [23, 0.0867473, -0.961451, 2.40726, 1.0], [24, 0.0736139, -0.838639, 2.34847, 1.0]]
[[0, -0.175929, -0.711722, 2.67295, 1.0], [1, -0.160242, -0.477683, 2.39942, 1.0], [2, -0.141491, -0.241613, 2.11271, 1.0], [3, -0.183216, -0.153729, 2.01673, 1.0], [4, -0.370229, -0.3267, 2.2711, 1.0], [5, -0.437311, -0.568844, 2.43016, 1.0], [6, -0.447108, -0.806368, 2.44146, 1.0], [7, -0.456183, -0.851835, 2.4477, 1.0], [8, 0.00276995, -0.311654, 2.22363, 1.0], [9, 0.119308, -0.525146, 2.35764, 1.0], [10, 0.112947, -0.824088, 2.37042, 1.0], [11, 0.101431, -0.87195, 2.37699, 1.0], [12, -0.266756, -0.70339, 2.63369, 1.0], [13, -0.318175, -0.768831, 2.22514, 1.0], [14, -0.28301, -1.08835, 2.52342, 1.0], [15, -0.322074, -1.13941, 2.45737, 1.0], [16, -0.0797101, -0.698472, 2.63437, 1.0], [17, -0.0573622, -0.774019, 2.22447, 1.0], [18, 0.0145373, -1.10272, 2.48687, 1.0], [19, 0.0663206, -1.14956, 2.42748, 1.0], [20, -0.14638, -0.298668, 2.1879, 1.0], [21, -0.437516, -0.918645, 2.46858, 1.0], [22, -0.423039, -0.835488, 2.4022, 1.0], [23, 0.0852117, -0.956472, 2.40126, 1.0], [24, 0.0690753, -0.836515, 2.35254, 1.0]]
[[0, -0.175737, -0.711273, 2.67419, 1.0], [1, -0.159222, -0.476613, 2.40116, 1.0], [2, -0.140136, -0.240643, 2.11436, 1.0], [3, -0.182487, -0.153331, 2.01805, 1.0], [4, -0.369774, -0.326362, 2.27248, 1.0], [5, -0.437522, -0.568889, 2.43078, 1.0], [6, -0.445125, -0.805896, 2.43871, 1.0], [7, -0.452389, -0.849663, 2.44504, 1.0], [8, 0.00340385, -0.312203, 2.22631, 1.0], [9, 0.119585, -0.525275, 2.35829, 1.0], [10, 0.111647, -0.823138, 2.37281, 1.0], [11, 0.0987072, -0.869355, 2.37834, 1.0], [12, -0.266614, -0.703077, 2.63489, 1.0], [13, -0.318702, -0.767083, 2.22616, 1.0], [14, -0.284349, -1.09066, 2.52744, 1.0], [15, -0.322667, -1.13965, 2.45621, 1.0], [16, -0.0795311, -0.698059, 2.63533, 1.0], [17, -0.0567176, -0.773721, 2.22547, 1.0], [18, 0.0155641, -1.10428, 2.48828, 1.0], [19, 0.0665471, -1.14998, 2.4245, 1.0], [20, -0.145248, -0.298128, 2.18923, 1.0], [21, -0.433167, -0.92959, 2.4798, 1.0], [22, -0.428836, -0.851445, 2.40327, 1.0], [23, 0.0870912, -0.943091, 2.39131, 1.0], [24, 0.0710011, -0.846467, 2.34819, 1.0]]
[[0, -0.175958, -0.710385, 2.67451, 1.0], [1, -0.158967, -0.473643, 2.40255, 1.0], [2, -0.139471, -0.235721, 2.11705, 1.0], [3, -0.180696, -0.149923, 2.01983, 1.0], [4, -0.371032, -0.318593, 2.27603, 1.0], [5, -0.436635, -0.56453, 2.43064, 1.0], [6, -0.442811, -0.804482, 2.43526, 1.0], [7, -0.451257, -0.841046, 2.44144, 1.0], [8, 0.00394949, -0.30947, 2.22864, 1.0], [9, 0.119553, -0.522707, 2.35995, 1.0], [10, 0.109904, -0.784296, 2.37963, 1.0], [11, 0.0972073, -0.847191, 2.37721, 1.0], [12, -0.266859, -0.702008, 2.6353, 1.0], [13, -0.318627, -0.764677, 2.22626, 1.0], [14, -0.285337, -1.09302, 2.53237, 1.0], [15, -0.322119, -1.13901, 2.45452, 1.0], [16, -0.0797198, -0.697465, 2.63546, 1.0], [17, -0.0534572, -0.765651, 2.22426, 1.0], [18, 0.0157026, -1.10405, 2.48824, 1.0], [19, 0.0658144, -1.14672, 2.41714, 1.0], [20, -0.144701, -0.294495, 2.19123, 1.0], [21, -0.431165, -0.904185, 2.45871, 1.0], [22, -0.424066, -0.829831, 2.39644, 1.0], [23, 0.0807213, -0.936138, 2.39866, 1.0], [24, 0.0677246, -0.806389, 2.35, 1.0]]
[[0, -0.176606, -0.703213, 2.67458, 1.0], [1, -0.157822, -0.461636, 2.4044, 1.0], [2, -0.136724, -0.219845, 2.12078, 1.0], [3, -0.179014, -0.137549, 2.02257, 1.0], [4, -0.371204, -0.303403, 2.27887, 1.0], [5, -0.434488, -0.552098, 2.43073, 1.0], [6, -0.440951, -0.778892, 2.4326, 1.0], [7, -0.445342, -0.822147, 2.43092, 1.0], [8, 0.00510268, -0.295016, 2.23211, 1.0], [9, 0.119969, -0.514008, 2.36388, 1.0], [10, 0.109912, -0.776381, 2.38079, 1.0], [11, 0.0960999, -0.832677, 2.38041, 1.0], [12, -0.267271, -0.695223, 2.63516, 1.0], [13, -0.318556, -0.763678, 2.22712, 1.0], [14, -0.285236, -1.09202, 2.5324, 1.0], [15, -0.321683, -1.13839, 2.45475, 1.0], [16, -0.0806246, -0.690334, 2.63545, 1.0], [17, -0.0524086, -0.763478, 2.22534, 1.0], [18, -0.00121806, -1.08415, 2.47762, 1.0], [19, 0.05237, -1.13363, 2.43454, 1.0], [20, -0.142335, -0.280185, 2.19434, 1.0], [21, -0.427376, -0.892076, 2.44852, 1.0], [22, -0.39033, -0.78459, 2.3145, 1.0], [23, 0.0814778, -0.91839, 2.3967, 1.0], [24, 0.0642651, -0.81342, 2.35706, 1.0]]
