[[0, 8.39147, 78.78394, -242.30496, 1], [1, 5.138235160121319, 111.57145546055014, -242.9858188719301, 1], [2, 2.693752148140878, 136.21841150843366, -242.8130121051277, 1], [3, 2.0154621323423227, 143.19607838071212, -242.52138923501013, 1], [4, 16.959670151025964, 126.67991987727537, -242.44498939948627, 1], [5, 19.021095463239266, 96.31388661547314, -242.08606229353475, 1], [6, 18.737936026347104, 74.2151423405549, -244.29695993080057, 1], [7, 0, 0, 0, 1], [8, -11.370524329278105, 128.3194050565221, -239.24553984909056, 1], [9, -21.38711474549327, 104.8858805027926, -239.0206120490234, 1], [10, -24.881018777944632, 78.75363699067361, -234.92425824747806, 1], [11, 0, 0, 0, 1], [12, 13.82511529741554, 78.15258628815954, -242.7246580574404, 1], [13, 1.6942318769894644, 40.54831679095422, -244.81506403484883, 1], [14, -5.126758784247806, 12.768146877554724, -243.26290431543603, 1], [15, 1.405282918835626, 10.580772540443089, -234.10793717223862, 1], [16, 2.709190036584987, 79.30490900560572, -234.38672669695376, 1], [17, -4.606798243954457, 47.43102498430564, -232.60177996499772, 1], [18, -11.775403062518311, 11.153659508098876, -232.18229099162065, 1], [19, -5.057949984153209, 8.439094773722578, -223.22284109709344, 1], [20, 2.693752148140878, 136.21841150843366, -242.8130121051277, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 3.165526, 78.049188, -250.55969400000004, 1], [1, 11.410643020946347, 108.53611822715816, -248.82983123824255, 1], [2, 17.44637353480005, 131.66910245129574, -246.7406864651816, 1], [3, 19.13944972312139, 138.2286868557129, -245.88733241515172, 1], [4, 34.827175730780716, 125.23558429014416, -250.72411446646709, 1], [5, 32.33094048141041, 95.20677498694806, -244.85109682836992, 1], [6, 30.796041979882634, 70.3510704958142, -234.80336666647406, 1], [7, 0, 0, 0, 1], [8, 0.874908190635642, 126.87843862659288, -248.03502150652267, 1], [9, -14.97161618041088, 104.70893065910948, -254.98252654766247, 1], [10, -19.137040244081525, 81.3636031538298, -249.21694570773303, 1], [11, 0, 0, 0, 1], [12, 7.885015324909464, 76.55969281912463, -251.59555667716273, 1], [13, 4.499539641730507, 42.943299366469326, -251.70478680246532, 1], [14, -1.5163381900033963, 11.558121022583403, -254.47694374952414, 1], [15, 1.4237402494836413, 5.029839508252291, -252.36894941230636, 1], [16, -1.4709460143039994, 79.63250279061572, -242.19364373400825, 1], [17, -8.197818399902351, 48.251032217801765, -236.55475900122448, 1], [18, -15.123841227772708, 12.266268032674851, -233.99098713413832, 1], [19, -9.687399133413184, 6.117242325291214, -227.33617557850317, 1], [20, 17.44637353480005, 131.66910245129574, -246.7406864651816, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 3.512442, 78.09438, -250.62302999999997, 1], [1, 11.468965306786945, 108.6821463342415, -248.93083296307333, 1], [2, 17.26729424374289, 132.00569751813472, -246.86089727128243, 1], [3, 18.886374538995778, 138.6197322456589, -246.01241592855757, 1], [4, 34.51645530944693, 125.53673490263142, -250.75680825915785, 1], [5, 32.01677805309265, 95.50102982009079, -244.9986494280029, 1], [6, 30.35836695991317, 70.14157105472026, -235.04438051021015, 1], [7, 0, 0, 0, 1], [8, 0.8431317793732891, 127.16869466238893, -248.08732186327714, 1], [9, -15.06784608994553, 104.78448733719995, -254.81548615017616, 1], [10, -19.15412036016197, 80.96807093510265, -248.8322031631519, 1], [11, 0, 0, 0, 1], [12, 8.240853415251578, 76.72158513097683, -251.64043747094277, 1], [13, 4.728710579084199, 43.27449128377984, -251.80523797960558, 1], [14, -1.3499899099832948, 11.50967567024394, -254.60339284809885, 1], [15, 1.5755519334601904, 4.9760766642405425, -252.527925763371, 1], [16, -1.0431603332630548, 79.56406190030059, -242.2652329283512, 1], [17, -7.8654775528028615, 48.125919300451606, -236.7334005393037, 1], [18, -14.779785527223257, 12.139892538820384, -234.2246915511219, 1], [19, -9.436786913871805, 5.71821276842307, -227.68430231822924, 1], [20, 17.26729424374289, 132.00569751813472, -246.86089727128243, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 3.908242, 78.156196, -250.62732, 1], [1, 11.535073127027552, 108.87287382033092, -248.9731523491321, 1], [2, 17.057323856298613, 132.38031929679286, -246.92633238431813, 1], [3, 18.592187281406392, 139.0438046233182, -246.08447837616004, 1], [4, 34.10150984329766, 125.91933835469321, -250.73674989821865, 1], [5, 31.616928800682892, 95.88186518387842, -245.08886904519025, 1], [6, 29.814766052718007, 69.99751532003914, -235.27450072171618, 1], [7, 0, 0, 0, 1], [8, 0.8154571304833063, 127.49672766538143, -248.0516798311203, 1], [9, -15.071306083103456, 104.99864522045615, -254.48285159687924, 1], [10, -19.037292604311983, 80.73383814274277, -248.2915398636115, 1], [11, 0, 0, 0, 1], [12, 8.621080553443884, 76.87301084426171, -251.60674823086833, 1], [13, 4.98032770906322, 43.634849664190554, -251.8747251542058, 1], [14, -1.1419743409214078, 11.534382990074725, -254.71095501898344, 1], [15, 1.7997107090382483, 4.952694591191786, -252.6572576218118, 1], [16, -0.6163078755779225, 79.54610888130227, -242.25633462582988, 1], [17, -7.513036958411593, 48.057221162824504, -236.85051040901146, 1], [18, -14.372496794237914, 12.154957283653737, -234.43735975088586, 1], [19, -9.259683521827256, 6.006956321913895, -228.30054887040865, 1], [20, 17.057323856298613, 132.38031929679286, -246.92633238431813, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 4.465528000000001, 78.23747200000001, -250.59844400000003, 1], [1, 11.728170293492962, 109.05438129316782, -248.9849812986303, 1], [2, 16.947010404840533, 132.70892046440736, -246.96633256700972, 1], [3, 18.391076303266473, 139.4094740195684, -246.133488492596, 1], [4, 33.821198072257715, 126.2623630535583, -250.71632080984241, 1], [5, 31.390114714474365, 96.21384281075547, -245.18165910126646, 1], [6, 29.456391049842203, 70.06158313344045, -235.6327637528312, 1], [7, 0, 0, 0, 1], [8, 0.8206964523421743, 127.7637011368512, -247.99287536128043, 1], [9, -14.954757761026567, 105.26815152941074, -254.06827240474485, 1], [10, -18.77834509474389, 80.511179689171, -247.6503860581057, 1], [11, 0, 0, 0, 1], [12, 9.15901972305692, 77.0308216554271, -251.57702125632386, 1], [13, 5.372412529858124, 43.90259218200062, -251.95999732185373, 1], [14, -0.7860173049002777, 11.539904975601914, -254.82904602282687, 1], [15, 2.1657425531142005, 4.918924703865568, -252.79479800757002, 1], [16, -0.12506952972842278, 79.58192058195489, -242.16961700474008, 1], [17, -7.095106356092752, 47.99180368111573, -236.88218326020342, 1], [18, -13.901919484641097, 12.23737967213949, -234.5724709708552, 1], [19, -9.368122313040008, 6.545434841971459, -228.84620831332703, 1], [20, 16.947010404840533, 132.70892046440736, -246.96633256700972, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 5.095470000000001, 78.30594400000001, -250.481576, 1], [1, 11.962953054510454, 109.22741606270081, -248.91224005463138, 1], [2, 16.857873269214437, 133.02152632082525, -246.92259647362056, 1], [3, 18.204767230237486, 139.7577661960294, -246.09872141229556, 1], [4, 33.58387051411949, 126.59086437579083, -250.61380822392692, 1], [5, 31.21190232214762, 96.52495228641929, -245.2123714813026, 1], [6, 29.18677506628159, 70.3639883407757, -236.04542315035513, 1], [7, 0, 0, 0, 1], [8, 0.8568131192151025, 128.01560521068322, -247.84709333973584, 1], [9, -14.783238008901687, 105.55030567774952, -253.53282300614504, 1], [10, -18.449557004715814, 80.20931497503187, -246.86019226065082, 1], [11, 0, 0, 0, 1], [12, 9.756844098545187, 77.1674168530712, -251.43322405610593, 1], [13, 5.808673738756385, 44.141686706205995, -251.93644578469826, 1], [14, -0.4000560343506603, 11.497749990311796, -254.83488932607239, 1], [15, 2.6031731659901336, 4.7596586215297325, -252.78221486710694, 1], [16, 0.461934606591516, 79.60014503632074, -241.99728476611125, 1], [17, -6.607038377028752, 47.89988626806173, -236.8141973145993, 1], [18, -13.368412776515665, 12.30897242278877, -234.60079615599275, 1], [19, -8.692921593233475, 6.438768061685085, -228.62030531493414, 1], [20, 16.857873269214437, 133.02152632082525, -246.92259647362056, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 5.638275999999999, 78.36219600000001, -250.31912400000002, 1], [1, 12.090434010724795, 109.41613243300165, -248.79071645538605, 1], [2, 16.638578082922333, 133.3233290779654, -246.83005685908023, 1], [3, 17.88184340757364, 140.086876511494, -246.0149848089347, 1], [4, 33.245873051262876, 126.88709699002526, -250.47293646636507, 1], [5, 30.923161302637244, 96.80019715324522, -245.20838399048472, 1], [6, 28.84637244697764, 70.75080446505157, -236.4403581565557, 1], [7, 0, 0, 0, 1], [8, 0.7806798963124741, 128.25989267665165, -247.65055316008792, 1], [9, -14.693747275452454, 105.87267700203861, -252.9322519096627, 1], [10, -18.1286717399411, 80.44732356880512, -246.136608086557, 1], [11, 0, 0, 0, 1], [12, 10.251041547024306, 77.26058913447567, -251.22953833472414, 1], [13, 6.133586591161251, 44.38854126780297, -251.84236624918404, 1], [14, -0.13006215126419018, 11.493110733274904, -254.76037705381694, 1], [15, 2.948540894394876, 4.580650099643266, -252.6697418521972, 1], [16, 0.9855564761790987, 79.62641710619651, -241.7893303522958, 1], [17, -6.190118820928892, 47.8594780894922, -236.69500698977362, 1], [18, -12.928719217887622, 12.364450401881513, -234.57833645347975, 1], [19, -8.387147270369137, 6.458779581641619, -228.84469024210568, 1], [20, 16.638578082922333, 133.3233290779654, -246.83005685908023, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 6.131747999999999, 78.42273400000002, -250.13086400000003, 1], [1, 12.153531069359627, 109.60266032293613, -248.6418663457893, 1], [2, 16.341029348652725, 133.5897458296742, -246.71157563753135, 1], [3, 17.47785105944855, 140.37291676236006, -245.90564342943136, 1], [4, 32.860983830697926, 127.12655591224181, -250.32415838521166, 1], [5, 30.568929520314576, 97.01147096881789, -245.18409861011037, 1], [6, 28.44974204535167, 71.16178431250893, -236.82972281952095, 1], [7, 0, 0, 0, 1], [8, 0.5533732408801662, 128.4496315134118, -247.44187123494922, 1], [9, -14.73948245103806, 106.18302735888895, -252.31888520442547, 1], [10, -17.91684003306201, 80.84886906462344, -245.44911471311522, 1], [11, 0, 0, 0, 1], [12, 10.6975573866089, 77.34874459460573, -251.0401118837319, 1], [13, 6.345144705697561, 44.1823462585301, -251.75293127946787, 1], [14, 0.10344191995076546, 11.514548522248013, -254.63335664629537, 1], [15, 3.236050846932314, 4.439343710584795, -252.5136082212437, 1], [16, 1.4202576640044446, 79.66483673684019, -241.5506890507038, 1], [17, -5.858467813450736, 47.89153723393822, -236.5388217105031, 1], [18, -12.601790309310335, 12.413034898936154, -234.51054725378793, 1], [19, -8.411254778726462, 6.935501568284201, -229.28871454400002, 1], [20, 16.341029348652725, 133.5897458296742, -246.71157563753135, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 6.589197999999999, 78.463702, -249.83761600000003, 1], [1, 12.170925810993843, 109.77244612243481, -248.391272749426, 1], [2, 15.993822434502494, 133.83100526393955, -246.49335732358057, 1], [3, 17.024255903958416, 140.63584560142692, -245.69624612907023, 1], [4, 32.44664868920475, 127.33602760120765, -250.0797293188537, 1], [5, 30.178783937844855, 97.20183152905818, -245.06155815257742, 1], [6, 28.010573632898492, 71.58094630850653, -237.13085786692506, 1], [7, 0, 0, 0, 1], [8, 0.2585058311224788, 128.6072942387049, -247.142413035831, 1], [9, -14.842690310282942, 106.4889594263918, -251.617933047179, 1], [10, -17.755540820191563, 81.24990625551857, -244.68259413440748, 1], [11, 0, 0, 0, 1], [12, 11.094496712159579, 77.43532792766395, -250.69374699351692, 1], [13, 6.482379458015285, 43.836866290515474, -251.50823448506384, 1], [14, 0.25853737479334793, 11.442669751163137, -254.33373675640686, 1], [15, 3.3970288263846173, 4.283421602509089, -252.20480430163568, 1], [16, 1.9424977674490433, 79.63087849995283, -241.2953573484554, 1], [17, -5.45457510432443, 47.799798272996696, -236.3620011761431, 1], [18, -12.194410997409896, 12.40440655586275, -234.42167098001093, 1], [19, -7.987576920711859, 7.030453442615401, -229.26854438821684, 1], [20, 15.993822434502494, 133.83100526393955, -246.49335732358057, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 6.8209, 78.48577, -249.431616, 1], [1, 11.96237471565003, 109.95634096729478, -248.02699523106676, 1], [2, 15.417760996621226, 134.06866191712376, -246.16270097278522, 1], [3, 16.341326500938138, 140.88989445552315, -245.37471114575604, 1], [4, 31.83886444762893, 127.53622129336367, -249.72810991281443, 1], [5, 29.605237397940545, 97.38923833834369, -244.83450185224692, 1], [6, 27.370254614002913, 71.78007621925858, -237.26190871026614, 1], [7, 0, 0, 0, 1], [8, -0.1935062784504442, 128.77257228661045, -246.72567451195061, 1], [9, -15.125021012654928, 106.79349746090053, -250.81485800762965, 1], [10, -17.75397958854719, 81.8026047101628, -243.86391051741492, 1], [11, 0, 0, 0, 1], [12, 11.266540105312526, 77.49034966639452, -250.2015244342502, 1], [13, 6.408271984198955, 43.58374939395606, -251.11146673441638, 1], [14, 0.1788600057282137, 11.38909986673265, -253.88109514264775, 1], [15, 3.311322410445562, 4.184779989925261, -251.73741392943757, 1], [16, 2.304743792753338, 79.56994755618732, -240.96294507482648, 1], [17, -5.199116286785958, 47.708018589042666, -236.10032271855104, 1], [18, -11.969869840998918, 12.25578051462039, -234.24626670972805, 1], [19, -7.737378514718904, 6.690193924611768, -229.1052119618596, 1], [20, 15.417760996621226, 134.06866191712376, -246.16270097278522, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 6.9193560000000005, 78.513706, -249.02838200000002, 1], [1, 11.615601055265998, 110.13730725068072, -247.665042494052, 1], [2, 14.700420437946136, 134.28404241244027, -245.83665870661395, 1], [3, 15.516952425179682, 141.11582924961044, -245.05928113561717, 1], [4, 31.107365693127782, 127.7113184426016, -249.38924493555683, 1], [5, 28.928367924037723, 97.55318059481561, -244.6128307485246, 1], [6, 26.595288414835252, 71.75264251985487, -237.34990932403593, 1], [7, 0, 0, 0, 1], [8, -0.7561360010002911, 128.92550970840193, -246.31235824982656, 1], [9, -15.575442195619168, 107.0264590803961, -250.0534808396206, 1], [10, -17.937341557218748, 82.17721026502436, -243.0783277977542, 1], [11, 0, 0, 0, 1], [12, 11.309549015082386, 77.53766298186038, -249.76526653712287, 1], [13, 6.202216727949833, 43.35955557339846, -250.7547791664564, 1], [14, -0.03658767888477854, 11.368906146889984, -253.4603597363884, 1], [15, 3.0755328285306573, 4.1887254187205185, -251.314452403281, 1], [16, 2.4638641148998097, 79.53448589183412, -240.6136034128667, 1], [17, -5.137736221289042, 47.63921297007151, -235.82000242395134, 1], [18, -11.974528205081333, 12.017563255131869, -234.04114503969907, 1], [19, -8.084357899041214, 6.614076898434798, -229.33498411914863, 1], [20, 14.700420437946136, 134.28404241244027, -245.83665870661395, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 7.004558, 78.53148200000001, -248.568242, 1], [1, 11.256328864107026, 110.28244831464535, -247.24515913725583, 1], [2, 13.98640595929661, 134.45920729391307, -245.44792943174687, 1], [3, 14.70379698870585, 141.30227122308858, -244.67904520261735, 1], [4, 30.39179723899818, 127.83428516361577, -248.9678321186616, 1], [5, 28.26945217631497, 97.66395428978741, -244.32832514226638, 1], [6, 25.839152662301288, 71.69361144516843, -237.35700552247903, 1], [7, 0, 0, 0, 1], [8, -1.3207021820978966, 129.03876941200346, -245.83057453568122, 1], [9, -16.1030758659424, 107.16950511522046, -249.24473374341568, 1], [10, -18.219585009411936, 82.39199967238605, -242.2286558511068, 1], [11, 0, 0, 0, 1], [12, 11.334641549980063, 77.58066518666261, -249.29580336915242, 1], [13, 5.991323191028412, 43.224944935721226, -250.35564275453578, 1], [14, -0.2876111718211698, 11.31616675599254, -252.99447648743245, 1], [15, 2.8087017968222687, 4.165560950622535, -250.84748888596027, 1], [16, 2.580024354207115, 79.48490168853436, -240.21181040246736, 1], [17, -5.118739079158255, 47.572880795644046, -235.48333589997455, 1], [18, -12.023741195048341, 11.81200577734991, -233.76759442967557, 1], [19, -8.361046398481067, 6.435698632835667, -229.34241621713315, 1], [20, 13.98640595929661, 134.45920729391307, -245.44792943174687, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 7.042954, 78.531726, -248.124244, 1], [1, 10.851217349095828, 110.38951005066853, -246.84238756421348, 1], [2, 13.241599293671515, 134.57979709814077, -245.07530813243415, 1], [3, 13.866585901768026, 141.42837362747193, -244.3149465993735, 1], [4, 29.65202163525391, 127.90039676600557, -248.55901950174453, 1], [5, 27.605461247030995, 97.7187472738595, -244.0658031716887, 1], [6, 25.116206774625187, 71.66748971524744, -237.38914151856372, 1], [7, 0, 0, 0, 1], [8, -1.8986470449386932, 129.10940993377062, -245.363222374804, 1], [9, -16.658588984991155, 107.29013620414457, -248.4776432266151, 1], [10, -18.560397183938466, 82.4536536497926, -241.4230123125097, 1], [11, 0, 0, 0, 1], [12, 11.322101273248123, 77.6058815719277, -248.81871755297132, 1], [13, 5.756665436868071, 43.142414990501756, -249.94159713978826, 1], [14, -0.5789701525539881, 11.237545685023967, -252.51332394025627, 1], [15, 2.4935272327204006, 4.141373272125895, -250.36601926858006, 1], [16, 2.683086928579777, 79.42632263786848, -239.82910156673438, 1], [17, -5.123990654972788, 47.45886974879318, -235.15048085125184, 1], [18, -12.110158203758573, 11.565170403780066, -233.48671062141423, 1], [19, -8.307027288742395, 5.661966584735782, -228.88894407858442, 1], [20, 13.241599293671515, 134.57979709814077, -245.07530813243415, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 7.05526, 78.53193999999999, -247.83801200000002, 1], [1, 10.435828543441062, 110.4664927727339, -246.58907928184996, 1], [2, 12.525601815798856, 134.6647021510904, -244.8512628824876, 1], [3, 13.070449923741416, 141.51493856342873, -244.10113977896003, 1], [4, 28.934616536741032, 127.93930159054821, -248.2996653006956, 1], [5, 26.964970336013387, 97.74026579082701, -243.93544644742792, 1], [6, 24.373010366485644, 71.64803184025445, -237.49704702021228, 1], [7, 0, 0, 0, 1], [8, -2.488763191943365, 129.15032972432707, -245.06802735722533, 1], [9, -17.234768353155978, 107.40151854536833, -247.92459192102345, 1], [10, -18.99323809434013, 82.35382912624226, -240.82776464902818, 1], [11, 0, 0, 0, 1], [12, 11.312785655959802, 77.63630361545019, -248.56243870644494, 1], [13, 5.5155485742253845, 43.01289733231234, -249.70507168155916, 1], [14, -0.894441634876384, 11.188253168456175, -252.18166899975412, 1], [15, 2.1584251777820636, 4.138873180260269, -250.02092454823105, 1], [16, 2.687073904675805, 79.3868298975703, -239.5413049257759, 1], [17, -5.2364312727150475, 47.39938762158686, -234.90451017570297, 1], [18, -12.324388240213837, 11.38030248865904, -233.27684226493005, 1], [19, -8.59015826043161, 5.215215764884926, -228.75457980864076, 1], [20, 12.525601815798856, 134.6647021510904, -244.8512628824876, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 7.079046, 78.536606, -247.631842, 1], [1, 10.05106074448003, 110.52532473376448, -246.41492147774932, 1], [2, 11.867842910605143, 134.7297601923989, -244.70637046351186, 1], [3, 12.339673969066245, 141.58108299695036, -243.9674167403539, 1], [4, 28.2738999998968, 127.96891254078537, -248.11232898407764, 1], [5, 26.362810207546637, 97.75038475772114, -243.8698632574268, 1], [6, 23.653605469550364, 71.62562142037993, -237.64681658617266, 1], [7, 0, 0, 0, 1], [8, -3.0797235238421408, 129.16119524943127, -244.86218337858534, 1], [9, -17.839505112308522, 107.50514285486116, -247.50655756804474, 1], [10, -19.487139959779903, 82.12012613098567, -240.3104578068169, 1], [11, 0, 0, 0, 1], [12, 11.315524006262581, 77.68033364844727, -248.4019415123176, 1], [13, 5.290012107956302, 42.844085631110325, -249.5530101513921, 1], [14, -1.194497034519947, 11.159274452050102, -251.90866870089414, 1], [15, 1.8398274489514592, 4.158924935422086, -249.73829842821348, 1], [16, 2.6813327030109164, 79.3536816014306, -239.312922482604, 1], [17, -5.366273324193958, 47.35497521617454, -234.71759472636882, 1], [18, -12.533731361525998, 11.315093560353638, -233.11664514070893, 1], [19, -8.640808534035067, 4.789521204824704, -228.40960092222184, 1], [20, 11.867842910605143, 134.7297601923989, -244.70637046351186, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 7.099036, 78.544506, -247.46697400000002, 1], [1, 9.690412811342412, 110.57730013186438, -246.29279920343507, 1], [2, 11.257872850239238, 134.78633831333272, -244.61426524850282, 1], [3, 11.663803038397425, 141.63886349734287, -243.88680601155232, 1], [4, 27.656372616807822, 127.99259402885195, -247.98397808621456, 1], [5, 25.80100651976619, 97.75752240163179, -243.84646851380862, 1], [6, 23.04110422516559, 71.74435633331969, -237.87872189848736, 1], [7, 0, 0, 0, 1], [8, -3.6149224045261565, 129.1675128383188, -244.72557716391557, 1], [9, -18.393668792180073, 107.636881338647, -247.18818029534924, 1], [10, -19.935201159443597, 82.00905753136257, -239.97135042882468, 1], [11, 0, 0, 0, 1], [12, 11.304283721610691, 77.73558857387111, -248.2696541722312, 1], [13, 5.0759393216239985, 42.64087968913781, -249.4350809620723, 1], [14, -1.4481093205703255, 11.132655570589183, -251.6708216445776, 1], [15, 1.562652549882829, 4.192819707219532, -249.49840569899678, 1], [16, 2.69490633850633, 79.32521653348505, -239.13915075323132, 1], [17, -5.45332609349618, 47.322773152280206, -234.60155796908498, 1], [18, -12.669306477078205, 11.35637737825111, -233.03074959172716, 1], [19, -8.774134118352668, 4.575651149404083, -228.31214409801078, 1], [20, 11.257872850239238, 134.78633831333272, -244.61426524850282, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
