[[0, 398.506, 184.077, 0.0533324, 1.0], [1, 420.524, 220.816, 0.711485, 1.0], [2, 391.125, 217.871, 0.697408, 1.0], [3, 379.354, 273.686, 0.711578, 1.0], [4, 376.443, 320.644, 0.451264, 1.0], [5, 452.851, 226.692, 0.671171, 1.0], [6, 507.185, 264.916, 0.838316, 1.0], [7, 474.832, 320.678, 0.889385, 1.0], [8, 413.202, 345.593, 0.674656, 1.0], [9, 392.544, 344.147, 0.658988, 1.0], [10, 394.109, 435.21, 0.769909, 1.0], [11, 407.355, 499.825, 0.856359, 1.0], [12, 436.644, 345.619, 0.652111, 1.0], [13, 442.55, 427.819, 0.801713, 1.0], [14, 458.69, 493.953, 0.784168, 1.0], [15, 0, 0, 0, 1.0], [16, 405.84, 179.644, 0.0734655, 1.0], [17, 0, 0, 0, 1.0], [18, 427.833, 182.573, 0.16433, 1.0], [19, 461.585, 523.375, 0.786724, 1.0], [20, 467.539, 521.823, 0.750376, 1.0], [21, 455.805, 496.908, 0.606588, 1.0], [22, 394.109, 526.292, 0.506793, 1.0], [23, 388.192, 523.28, 0.588863, 1.0], [24, 417.582, 501.345, 0.78063, 1.0]]
[[0, 402.873, 181.092, 0.342397, 1.0], [1, 417.627, 216.404, 0.843245, 1.0], [2, 380.863, 216.41, 0.794912, 1.0], [3, 357.297, 254.557, 0.850403, 1.0], [4, 360.301, 298.61, 0.870417, 1.0], [5, 455.784, 216.355, 0.70937, 1.0], [6, 510.12, 253.053, 0.903294, 1.0], [7, 486.549, 305.945, 0.857952, 1.0], [8, 416.17, 344.143, 0.707034, 1.0], [9, 392.588, 344.134, 0.675387, 1.0], [10, 395.599, 436.669, 0.744926, 1.0], [11, 407.358, 499.829, 0.850217, 1.0], [12, 441.098, 344.149, 0.677393, 1.0], [13, 451.294, 429.329, 0.821988, 1.0], [14, 458.706, 492.481, 0.793017, 1.0], [15, 394.082, 172.311, 0.364904, 1.0], [16, 407.315, 170.819, 0.363129, 1.0], [17, 386.739, 179.691, 0.190514, 1.0], [18, 427.828, 170.918, 0.495996, 1.0], [19, 461.63, 523.371, 0.789297, 1.0], [20, 468.986, 521.826, 0.738859, 1.0], [21, 454.282, 496.847, 0.623265, 1.0], [22, 394.101, 526.304, 0.487649, 1.0], [23, 386.763, 523.29, 0.567711, 1.0], [24, 417.583, 501.325, 0.778001, 1.0]]
[[0, 404.324, 181.133, 0.310935, 1.0], [1, 417.653, 216.413, 0.840441, 1.0], [2, 380.848, 216.443, 0.795207, 1.0], [3, 355.93, 254.58, 0.844276, 1.0], [4, 360.289, 298.603, 0.877224, 1.0], [5, 457.258, 216.351, 0.707427, 1.0], [6, 510.132, 251.692, 0.904843, 1.0], [7, 486.581, 304.523, 0.865227, 1.0], [8, 417.52, 344.117, 0.713809, 1.0], [9, 392.6, 342.702, 0.685727, 1.0], [10, 395.603, 435.209, 0.743391, 1.0], [11, 407.358, 499.825, 0.84706, 1.0], [12, 441.111, 344.122, 0.678005, 1.0], [13, 451.309, 429.299, 0.818651, 1.0], [14, 458.706, 492.468, 0.793903, 1.0], [15, 394.129, 172.36, 0.330392, 1.0], [16, 408.773, 170.864, 0.324849, 1.0], [17, 386.745, 181.131, 0.191461, 1.0], [18, 427.862, 172.339, 0.462998, 1.0], [19, 461.635, 523.369, 0.788758, 1.0], [20, 468.986, 521.824, 0.737851, 1.0], [21, 452.89, 496.841, 0.625786, 1.0], [22, 394.104, 526.301, 0.486897, 1.0], [23, 386.765, 523.289, 0.564523, 1.0], [24, 417.584, 501.319, 0.781359, 1.0]]
[[0, 402.894, 181.149, 0.360939, 1.0], [1, 417.629, 216.438, 0.848254, 1.0], [2, 380.825, 217.797, 0.790988, 1.0], [3, 355.906, 254.606, 0.831241, 1.0], [4, 360.302, 298.634, 0.872037, 1.0], [5, 457.228, 216.392, 0.717994, 1.0], [6, 510.133, 251.682, 0.910713, 1.0], [7, 486.585, 304.525, 0.865574, 1.0], [8, 417.55, 344.135, 0.717669, 1.0], [9, 392.631, 344.125, 0.690195, 1.0], [10, 395.614, 435.209, 0.740272, 1.0], [11, 407.354, 499.826, 0.850212, 1.0], [12, 441.139, 344.141, 0.674539, 1.0], [13, 451.323, 429.309, 0.827573, 1.0], [14, 458.724, 493.923, 0.793775, 1.0], [15, 394.087, 172.368, 0.385535, 1.0], [16, 407.345, 170.868, 0.375267, 1.0], [17, 385.267, 181.123, 0.21537, 1.0], [18, 427.867, 172.335, 0.49509, 1.0], [19, 461.636, 523.369, 0.794495, 1.0], [20, 468.985, 521.826, 0.746095, 1.0], [21, 454.294, 496.89, 0.634255, 1.0], [22, 394.108, 526.297, 0.495572, 1.0], [23, 388.185, 523.282, 0.571794, 1.0], [24, 417.575, 501.321, 0.780015, 1.0]]
[[0, 402.917, 182.616, 0.321596, 1.0], [1, 419.025, 216.404, 0.834569, 1.0], [2, 380.853, 216.394, 0.789717, 1.0], [3, 355.904, 254.591, 0.829503, 1.0], [4, 360.297, 298.616, 0.868387, 1.0], [5, 458.679, 216.391, 0.710986, 1.0], [6, 510.111, 251.679, 0.91285, 1.0], [7, 486.613, 304.52, 0.866624, 1.0], [8, 417.563, 344.135, 0.724025, 1.0], [9, 392.639, 344.131, 0.698422, 1.0], [10, 397.001, 435.225, 0.740354, 1.0], [11, 408.747, 499.847, 0.846313, 1.0], [12, 441.153, 344.148, 0.675075, 1.0], [13, 451.318, 429.314, 0.821721, 1.0], [14, 458.717, 492.487, 0.793142, 1.0], [15, 394.124, 175.276, 0.341163, 1.0], [16, 408.795, 172.352, 0.330987, 1.0], [17, 386.759, 181.161, 0.189706, 1.0], [18, 429.304, 173.81, 0.470452, 1.0], [19, 461.63, 523.367, 0.791389, 1.0], [20, 468.978, 521.823, 0.7367, 1.0], [21, 454.279, 496.876, 0.631355, 1.0], [22, 394.1, 536.542, 0.448766, 1.0], [23, 0, 0, 0, 1.0], [24, 417.575, 502.751, 0.772235, 1.0]]
[[0, 404.315, 182.65, 0.308099, 1.0], [1, 419.049, 217.806, 0.828302, 1.0], [2, 380.867, 217.807, 0.78921, 1.0], [3, 355.875, 256.026, 0.80855, 1.0], [4, 360.33, 298.642, 0.850877, 1.0], [5, 458.698, 216.422, 0.717591, 1.0], [6, 510.11, 251.686, 0.914772, 1.0], [7, 486.64, 305.951, 0.869017, 1.0], [8, 417.608, 345.578, 0.727171, 1.0], [9, 394.024, 345.595, 0.711792, 1.0], [10, 395.609, 438.126, 0.756663, 1.0], [11, 408.755, 499.874, 0.838784, 1.0], [12, 442.54, 345.571, 0.679539, 1.0], [13, 451.35, 429.333, 0.825188, 1.0], [14, 458.707, 492.492, 0.792148, 1.0], [15, 394.123, 176.75, 0.336341, 1.0], [16, 408.794, 173.803, 0.319302, 1.0], [17, 386.754, 182.59, 0.187826, 1.0], [18, 429.306, 175.285, 0.449713, 1.0], [19, 461.624, 523.365, 0.794867, 1.0], [20, 468.976, 521.82, 0.742052, 1.0], [21, 452.89, 496.883, 0.631008, 1.0], [22, 394.104, 536.542, 0.442467, 1.0], [23, 0, 0, 0, 1.0], [24, 417.581, 502.781, 0.775055, 1.0]]
[[0, 402.895, 185.563, 0.313426, 1.0], [1, 419.084, 216.442, 0.817897, 1.0], [2, 380.884, 217.806, 0.792706, 1.0], [3, 355.883, 254.615, 0.812955, 1.0], [4, 360.309, 298.642, 0.847872, 1.0], [5, 460.144, 216.419, 0.715147, 1.0], [6, 510.094, 251.69, 0.911228, 1.0], [7, 486.665, 307.413, 0.872681, 1.0], [8, 417.609, 344.145, 0.722454, 1.0], [9, 392.676, 344.166, 0.70064, 1.0], [10, 397.005, 435.219, 0.730052, 1.0], [11, 408.746, 499.854, 0.840807, 1.0], [12, 442.561, 344.142, 0.66907, 1.0], [13, 451.372, 429.29, 0.825665, 1.0], [14, 458.717, 492.482, 0.790452, 1.0], [15, 394.119, 179.667, 0.35434, 1.0], [16, 408.796, 176.75, 0.332505, 1.0], [17, 386.765, 182.647, 0.187438, 1.0], [18, 429.351, 178.189, 0.480635, 1.0], [19, 461.63, 523.365, 0.78819, 1.0], [20, 468.978, 521.82, 0.733011, 1.0], [21, 452.891, 496.864, 0.623213, 1.0], [22, 394.105, 536.542, 0.440921, 1.0], [23, 0, 0, 0, 1.0], [24, 417.578, 502.761, 0.772305, 1.0]]
[[0, 404.328, 181.158, 0.261744, 1.0], [1, 419.105, 216.437, 0.812263, 1.0], [2, 380.912, 217.824, 0.797868, 1.0], [3, 354.458, 256.042, 0.806233, 1.0], [4, 360.349, 300.127, 0.847503, 1.0], [5, 460.153, 216.386, 0.714868, 1.0], [6, 510.095, 253.066, 0.909292, 1.0], [7, 488.019, 308.85, 0.878937, 1.0], [8, 419.025, 342.683, 0.69996, 1.0], [9, 394.047, 344.141, 0.695034, 1.0], [10, 396.998, 438.145, 0.739817, 1.0], [11, 408.748, 499.865, 0.842755, 1.0], [12, 445.465, 342.657, 0.64603, 1.0], [13, 451.408, 427.896, 0.823107, 1.0], [14, 458.72, 492.47, 0.791966, 1.0], [15, 394.134, 173.796, 0.285539, 1.0], [16, 410.245, 172.306, 0.276081, 1.0], [17, 388.225, 181.168, 0.172783, 1.0], [18, 429.329, 175.256, 0.422672, 1.0], [19, 461.631, 523.367, 0.785636, 1.0], [20, 468.978, 521.822, 0.731385, 1.0], [21, 452.892, 496.856, 0.62031, 1.0], [22, 394.104, 536.541, 0.442813, 1.0], [23, 0, 0, 0, 1.0], [24, 417.577, 502.76, 0.782508, 1.0]]
[[0, 404.37, 181.144, 0.265409, 1.0], [1, 419.094, 216.436, 0.812461, 1.0], [2, 380.903, 217.822, 0.796502, 1.0], [3, 355.876, 257.493, 0.814739, 1.0], [4, 361.756, 301.55, 0.826323, 1.0], [5, 460.15, 216.381, 0.708047, 1.0], [6, 510.066, 253.1, 0.90014, 1.0], [7, 488.034, 308.883, 0.889946, 1.0], [8, 419.047, 344.17, 0.7097, 1.0], [9, 394.06, 345.602, 0.71699, 1.0], [10, 395.61, 439.569, 0.753773, 1.0], [11, 408.746, 499.869, 0.845336, 1.0], [12, 445.497, 344.144, 0.65587, 1.0], [13, 451.411, 429.309, 0.830572, 1.0], [14, 458.728, 492.492, 0.791726, 1.0], [15, 395.556, 173.78, 0.28934, 1.0], [16, 411.714, 170.894, 0.274308, 1.0], [17, 389.669, 181.151, 0.186186, 1.0], [18, 429.333, 173.823, 0.413343, 1.0], [19, 461.632, 523.367, 0.784532, 1.0], [20, 468.98, 521.822, 0.733069, 1.0], [21, 454.287, 496.878, 0.624355, 1.0], [22, 394.103, 536.542, 0.44918, 1.0], [23, 0, 0, 0, 1.0], [24, 417.576, 502.756, 0.788027, 1.0]]
[[0, 404.398, 182.599, 0.216319, 1.0], [1, 420.503, 217.824, 0.80642, 1.0], [2, 380.906, 217.87, 0.787939, 1.0], [3, 355.879, 258.965, 0.813871, 1.0], [4, 360.368, 301.59, 0.827642, 1.0], [5, 460.182, 216.408, 0.713951, 1.0], [6, 510.042, 253.152, 0.882131, 1.0], [7, 488.067, 308.926, 0.901673, 1.0], [8, 419.076, 345.582, 0.70964, 1.0], [9, 394.079, 345.62, 0.725898, 1.0], [10, 397.01, 439.598, 0.748553, 1.0], [11, 407.363, 499.872, 0.844296, 1.0], [12, 446.949, 344.162, 0.665338, 1.0], [13, 451.427, 429.322, 0.831634, 1.0], [14, 458.729, 492.496, 0.792065, 1.0], [15, 395.584, 176.743, 0.236907, 1.0], [16, 413.175, 173.78, 0.235422, 1.0], [17, 389.687, 182.624, 0.166088, 1.0], [18, 429.361, 176.728, 0.389942, 1.0], [19, 461.633, 523.366, 0.788797, 1.0], [20, 468.98, 521.821, 0.736473, 1.0], [21, 454.281, 496.879, 0.629438, 1.0], [22, 394.093, 536.543, 0.454693, 1.0], [23, 0, 0, 0, 1.0], [24, 417.58, 502.744, 0.792039, 1.0]]
[[0, 404.356, 182.586, 0.156073, 1.0], [1, 420.541, 216.394, 0.795297, 1.0], [2, 380.912, 217.843, 0.790622, 1.0], [3, 355.897, 260.436, 0.828334, 1.0], [4, 361.761, 301.601, 0.815035, 1.0], [5, 461.615, 214.919, 0.704391, 1.0], [6, 508.66, 254.556, 0.862544, 1.0], [7, 488.101, 310.319, 0.916064, 1.0], [8, 419.088, 344.163, 0.701211, 1.0], [9, 394.09, 345.594, 0.718725, 1.0], [10, 397.023, 439.62, 0.754534, 1.0], [11, 408.755, 499.879, 0.841412, 1.0], [12, 446.972, 344.14, 0.665801, 1.0], [13, 452.771, 430.779, 0.808864, 1.0], [14, 458.722, 493.926, 0.791188, 1.0], [15, 395.556, 178.176, 0.157904, 1.0], [16, 410.254, 172.34, 0.173656, 1.0], [17, 391.136, 182.635, 0.123915, 1.0], [18, 429.3, 175.272, 0.353674, 1.0], [19, 461.627, 523.366, 0.795945, 1.0], [20, 468.973, 521.823, 0.747306, 1.0], [21, 454.281, 496.902, 0.635944, 1.0], [22, 394.086, 536.544, 0.455976, 1.0], [23, 0, 0, 0, 1.0], [24, 417.586, 502.757, 0.792891, 1.0]]
[[0, 404.341, 184.073, 0.146122, 1.0], [1, 421.979, 216.401, 0.78431, 1.0], [2, 382.28, 217.882, 0.777564, 1.0], [3, 355.896, 260.467, 0.830012, 1.0], [4, 361.797, 303.054, 0.804896, 1.0], [5, 463.045, 214.891, 0.696309, 1.0], [6, 508.653, 254.57, 0.860044, 1.0], [7, 488.11, 310.354, 0.926806, 1.0], [8, 419.093, 345.575, 0.697606, 1.0], [9, 394.082, 345.608, 0.718324, 1.0], [10, 397.027, 441.06, 0.766709, 1.0], [11, 408.757, 499.889, 0.839942, 1.0], [12, 446.979, 344.157, 0.666721, 1.0], [13, 452.777, 429.402, 0.81264, 1.0], [14, 458.714, 492.504, 0.792609, 1.0], [15, 395.555, 181.094, 0.158502, 1.0], [16, 411.707, 175.263, 0.168244, 1.0], [17, 391.15, 184.101, 0.125298, 1.0], [18, 429.345, 178.17, 0.336498, 1.0], [19, 461.628, 523.371, 0.794964, 1.0], [20, 468.975, 521.823, 0.745804, 1.0], [21, 454.277, 496.883, 0.637178, 1.0], [22, 394.094, 536.544, 0.457408, 1.0], [23, 0, 0, 0, 1.0], [24, 417.587, 502.762, 0.795319, 1.0]]
[[0, 404.352, 182.649, 0.217983, 1.0], [1, 420.529, 216.441, 0.794786, 1.0], [2, 380.898, 217.914, 0.776988, 1.0], [3, 355.922, 261.901, 0.847544, 1.0], [4, 361.774, 303.037, 0.808865, 1.0], [5, 461.639, 214.923, 0.699031, 1.0], [6, 508.633, 254.568, 0.859676, 1.0], [7, 488.142, 310.358, 0.927751, 1.0], [8, 420.507, 345.582, 0.697639, 1.0], [9, 394.093, 345.617, 0.726049, 1.0], [10, 397.014, 441.037, 0.758277, 1.0], [11, 408.758, 499.881, 0.840864, 1.0], [12, 448.451, 344.161, 0.674426, 1.0], [13, 452.784, 429.4, 0.816367, 1.0], [14, 458.729, 493.929, 0.791368, 1.0], [15, 395.578, 178.22, 0.230403, 1.0], [16, 411.705, 175.25, 0.247596, 1.0], [17, 391.132, 184.073, 0.149742, 1.0], [18, 429.343, 176.747, 0.414786, 1.0], [19, 461.629, 523.368, 0.794878, 1.0], [20, 468.976, 521.823, 0.746179, 1.0], [21, 454.284, 496.895, 0.636244, 1.0], [22, 394.092, 536.544, 0.448981, 1.0], [23, 0, 0, 0, 1.0], [24, 417.59, 502.757, 0.79522, 1.0]]
[[0, 407.299, 182.636, 0.210111, 1.0], [1, 421.981, 217.875, 0.789328, 1.0], [2, 380.92, 220.772, 0.750519, 1.0], [3, 357.292, 263.343, 0.868026, 1.0], [4, 361.782, 304.479, 0.803774, 1.0], [5, 463.053, 216.395, 0.728814, 1.0], [6, 510.023, 254.602, 0.863068, 1.0], [7, 489.55, 310.374, 0.906855, 1.0], [8, 420.545, 345.627, 0.688541, 1.0], [9, 394.119, 345.637, 0.714335, 1.0], [10, 395.587, 441.119, 0.781646, 1.0], [11, 408.759, 499.885, 0.841464, 1.0], [12, 449.866, 345.613, 0.692715, 1.0], [13, 452.799, 430.842, 0.807858, 1.0], [14, 458.73, 493.941, 0.79541, 1.0], [15, 399.953, 179.636, 0.226118, 1.0], [16, 416.096, 175.249, 0.241128, 1.0], [17, 392.592, 185.534, 0.159669, 1.0], [18, 430.826, 178.207, 0.369976, 1.0], [19, 461.628, 523.37, 0.801288, 1.0], [20, 468.975, 521.826, 0.750346, 1.0], [21, 454.278, 496.898, 0.647129, 1.0], [22, 394.083, 536.544, 0.457069, 1.0], [23, 0, 0, 0, 1.0], [24, 417.599, 502.755, 0.794715, 1.0]]
[[0, 410.244, 184.07, 0.184832, 1.0], [1, 423.457, 217.837, 0.792349, 1.0], [2, 382.319, 219.318, 0.759865, 1.0], [3, 357.352, 263.373, 0.886636, 1.0], [4, 360.363, 303.052, 0.813884, 1.0], [5, 463.087, 216.357, 0.727173, 1.0], [6, 510.024, 256.016, 0.85698, 1.0], [7, 489.567, 310.385, 0.901094, 1.0], [8, 420.551, 345.582, 0.68063, 1.0], [9, 394.13, 345.6, 0.704174, 1.0], [10, 395.57, 441.119, 0.78371, 1.0], [11, 408.763, 499.87, 0.842045, 1.0], [12, 449.863, 344.172, 0.679158, 1.0], [13, 452.798, 430.803, 0.807881, 1.0], [14, 458.724, 493.934, 0.79171, 1.0], [15, 402.919, 179.665, 0.207247, 1.0], [16, 417.561, 175.275, 0.2168, 1.0], [17, 394.082, 185.54, 0.168191, 1.0], [18, 432.281, 178.206, 0.356991, 1.0], [19, 461.623, 523.37, 0.801823, 1.0], [20, 468.971, 521.823, 0.749876, 1.0], [21, 454.278, 496.893, 0.643383, 1.0], [22, 394.085, 536.543, 0.458565, 1.0], [23, 0, 0, 0, 1.0], [24, 417.603, 502.736, 0.79169, 1.0]]
[[0, 405.828, 182.599, 0.246212, 1.0], [1, 423.466, 217.849, 0.792383, 1.0], [2, 382.332, 219.334, 0.769796, 1.0], [3, 357.341, 263.428, 0.886423, 1.0], [4, 360.363, 304.498, 0.805872, 1.0], [5, 463.089, 216.367, 0.727053, 1.0], [6, 510.037, 256.04, 0.858885, 1.0], [7, 489.591, 310.437, 0.894783, 1.0], [8, 420.55, 345.614, 0.686682, 1.0], [9, 394.133, 345.628, 0.708021, 1.0], [10, 395.561, 441.12, 0.77646, 1.0], [11, 408.752, 499.866, 0.846059, 1.0], [12, 449.855, 345.59, 0.678051, 1.0], [13, 452.8, 430.783, 0.812095, 1.0], [14, 458.721, 493.929, 0.790371, 1.0], [15, 398.488, 176.738, 0.251137, 1.0], [16, 414.64, 173.779, 0.267809, 1.0], [17, 392.605, 184.057, 0.164346, 1.0], [18, 430.807, 176.728, 0.416786, 1.0], [19, 461.629, 523.374, 0.79578, 1.0], [20, 468.976, 521.828, 0.747665, 1.0], [21, 452.885, 496.887, 0.645917, 1.0], [22, 394.087, 536.543, 0.459225, 1.0], [23, 0, 0, 0, 1.0], [24, 417.595, 501.328, 0.803958, 1.0]]
[[0, 405.824, 181.104, 0.300254, 1.0], [1, 424.898, 217.816, 0.794046, 1.0], [2, 383.784, 217.906, 0.766713, 1.0], [3, 357.383, 263.38, 0.897642, 1.0], [4, 358.887, 303.015, 0.848483, 1.0], [5, 463.056, 216.34, 0.717862, 1.0], [6, 508.665, 256.072, 0.848838, 1.0], [7, 491.014, 311.793, 0.88198, 1.0], [8, 420.534, 345.611, 0.691207, 1.0], [9, 394.116, 345.63, 0.719574, 1.0], [10, 395.581, 441.065, 0.767633, 1.0], [11, 408.749, 499.879, 0.843796, 1.0], [12, 449.852, 345.588, 0.680468, 1.0], [13, 452.801, 429.384, 0.817963, 1.0], [14, 458.708, 492.501, 0.788288, 1.0], [15, 398.519, 172.322, 0.293856, 1.0], [16, 414.644, 170.863, 0.318729, 1.0], [17, 392.655, 181.153, 0.156421, 1.0], [18, 430.802, 172.366, 0.447904, 1.0], [19, 461.622, 523.369, 0.790863, 1.0], [20, 468.975, 521.822, 0.744858, 1.0], [21, 452.889, 496.887, 0.637788, 1.0], [22, 394.081, 536.542, 0.489933, 1.0], [23, 0, 0, 0, 1.0], [24, 417.594, 502.744, 0.795579, 1.0]]
[[0, 410.256, 181.111, 0.196238, 1.0], [1, 424.904, 217.857, 0.793012, 1.0], [2, 382.404, 219.338, 0.749551, 1.0], [3, 357.406, 264.832, 0.885302, 1.0], [4, 358.813, 301.615, 0.864442, 1.0], [5, 463.074, 216.38, 0.728966, 1.0], [6, 508.661, 257.535, 0.847169, 1.0], [7, 491.001, 311.833, 0.88321, 1.0], [8, 420.525, 345.604, 0.689011, 1.0], [9, 394.105, 345.622, 0.715577, 1.0], [10, 395.595, 441.066, 0.761258, 1.0], [11, 408.748, 499.874, 0.843321, 1.0], [12, 449.848, 345.585, 0.677548, 1.0], [13, 452.803, 429.393, 0.81604, 1.0], [14, 458.705, 492.475, 0.787257, 1.0], [15, 404.371, 172.336, 0.203505, 1.0], [16, 417.585, 170.881, 0.220963, 1.0], [17, 395.541, 181.131, 0.147141, 1.0], [18, 433.729, 173.778, 0.345947, 1.0], [19, 461.631, 523.363, 0.792696, 1.0], [20, 468.979, 521.814, 0.740184, 1.0], [21, 452.875, 496.864, 0.628252, 1.0], [22, 394.077, 536.542, 0.491204, 1.0], [23, 0, 0, 0, 1.0], [24, 417.596, 502.739, 0.79476, 1.0]]
[[0, 413.168, 181.128, 0.144556, 1.0], [1, 426.389, 217.799, 0.809923, 1.0], [2, 385.254, 217.876, 0.743525, 1.0], [3, 358.813, 263.436, 0.888079, 1.0], [4, 357.372, 301.564, 0.855603, 1.0], [5, 463.147, 216.341, 0.725882, 1.0], [6, 508.65, 258.991, 0.843181, 1.0], [7, 491.007, 311.846, 0.880499, 1.0], [8, 420.546, 345.579, 0.675651, 1.0], [9, 394.126, 345.575, 0.697727, 1.0], [10, 395.595, 439.642, 0.752179, 1.0], [11, 408.75, 499.866, 0.842455, 1.0], [12, 449.847, 345.574, 0.674041, 1.0], [13, 452.795, 429.399, 0.816099, 1.0], [14, 458.713, 492.493, 0.79113, 1.0], [15, 405.804, 172.351, 0.146069, 1.0], [16, 419.038, 170.907, 0.165645, 1.0], [17, 395.582, 181.112, 0.124273, 1.0], [18, 435.2, 175.253, 0.287161, 1.0], [19, 461.63, 523.363, 0.789704, 1.0], [20, 468.977, 521.815, 0.736791, 1.0], [21, 452.875, 496.867, 0.637171, 1.0], [22, 394.074, 536.542, 0.483573, 1.0], [23, 0, 0, 0, 1.0], [24, 417.601, 501.346, 0.795569, 1.0]]
[[0, 417.6, 182.592, 0.130728, 1.0], [1, 427.786, 217.809, 0.81824, 1.0], [2, 385.298, 217.868, 0.745136, 1.0], [3, 358.852, 264.868, 0.875292, 1.0], [4, 355.911, 303.036, 0.831988, 1.0], [5, 464.55, 216.385, 0.731134, 1.0], [6, 508.652, 260.432, 0.846867, 1.0], [7, 491.027, 311.852, 0.877284, 1.0], [8, 421.968, 345.596, 0.679078, 1.0], [9, 394.133, 345.594, 0.70095, 1.0], [10, 395.581, 441.053, 0.765968, 1.0], [11, 408.75, 499.86, 0.844238, 1.0], [12, 449.877, 345.6, 0.686826, 1.0], [13, 452.794, 429.385, 0.826376, 1.0], [14, 458.705, 492.498, 0.791121, 1.0], [15, 410.245, 175.253, 0.118178, 1.0], [16, 426.387, 173.81, 0.147988, 1.0], [17, 401.431, 181.13, 0.139304, 1.0], [18, 439.574, 176.75, 0.271523, 1.0], [19, 461.627, 523.356, 0.797664, 1.0], [20, 468.971, 521.809, 0.746082, 1.0], [21, 452.854, 496.869, 0.651538, 1.0], [22, 394.089, 536.542, 0.488162, 1.0], [23, 0, 0, 0, 1.0], [24, 417.599, 501.331, 0.805256, 1.0]]
[[0, 417.606, 178.219, 0.110779, 1.0], [1, 427.798, 216.414, 0.814658, 1.0], [2, 386.772, 217.805, 0.739139, 1.0], [3, 358.92, 264.89, 0.879793, 1.0], [4, 350.045, 304.5, 0.818997, 1.0], [5, 464.546, 216.355, 0.729197, 1.0], [6, 508.668, 260.45, 0.854507, 1.0], [7, 491.031, 311.855, 0.877336, 1.0], [8, 420.543, 345.606, 0.689797, 1.0], [9, 394.121, 345.613, 0.712801, 1.0], [10, 395.577, 441.078, 0.777493, 1.0], [11, 407.362, 499.864, 0.845371, 1.0], [12, 449.842, 345.608, 0.680296, 1.0], [13, 452.796, 429.393, 0.827248, 1.0], [14, 458.706, 492.505, 0.791979, 1.0], [15, 411.701, 170.848, 0.0990374, 1.0], [16, 427.81, 170.84, 0.127477, 1.0], [17, 402.894, 175.256, 0.106559, 1.0], [18, 439.596, 172.357, 0.224161, 1.0], [19, 461.626, 523.357, 0.798687, 1.0], [20, 468.972, 521.811, 0.745885, 1.0], [21, 452.859, 496.875, 0.648251, 1.0], [22, 394.08, 536.542, 0.48919, 1.0], [23, 0, 0, 0, 1.0], [24, 417.597, 501.333, 0.803095, 1.0]]
[[0, 414.648, 175.254, 0.146003, 1.0], [1, 427.786, 217.804, 0.812066, 1.0], [2, 386.736, 217.881, 0.738611, 1.0], [3, 360.286, 267.775, 0.830438, 1.0], [4, 348.608, 310.316, 0.837425, 1.0], [5, 464.55, 216.364, 0.729621, 1.0], [6, 510.034, 261.887, 0.87115, 1.0], [7, 491.038, 311.859, 0.875483, 1.0], [8, 421.987, 345.569, 0.676631, 1.0], [9, 395.535, 345.575, 0.691277, 1.0], [10, 395.59, 441.034, 0.778464, 1.0], [11, 407.361, 499.866, 0.842815, 1.0], [12, 449.866, 344.171, 0.673271, 1.0], [13, 452.803, 429.39, 0.829593, 1.0], [14, 458.698, 492.497, 0.795618, 1.0], [15, 405.865, 169.362, 0.144439, 1.0], [16, 421.994, 169.344, 0.159806, 1.0], [17, 398.5, 175.252, 0.0991123, 1.0], [18, 438.161, 170.899, 0.276489, 1.0], [19, 461.632, 523.355, 0.800982, 1.0], [20, 468.972, 521.808, 0.74674, 1.0], [21, 452.843, 496.86, 0.660497, 1.0], [22, 394.081, 536.543, 0.486025, 1.0], [23, 0, 0, 0, 1.0], [24, 417.595, 501.339, 0.798632, 1.0]]
[[0, 416.084, 181.093, 0.164302, 1.0], [1, 427.82, 219.297, 0.820087, 1.0], [2, 386.759, 219.342, 0.733928, 1.0], [3, 360.328, 272.206, 0.829642, 1.0], [4, 352.938, 313.344, 0.829197, 1.0], [5, 464.585, 217.858, 0.749544, 1.0], [6, 510.056, 261.903, 0.879209, 1.0], [7, 492.48, 311.861, 0.869767, 1.0], [8, 420.554, 344.136, 0.668453, 1.0], [9, 394.148, 344.144, 0.683356, 1.0], [10, 395.553, 439.634, 0.773083, 1.0], [11, 407.359, 499.867, 0.84189, 1.0], [12, 449.848, 344.132, 0.660265, 1.0], [13, 452.794, 429.333, 0.826438, 1.0], [14, 458.69, 492.487, 0.793007, 1.0], [15, 405.882, 170.879, 0.168935, 1.0], [16, 421.991, 170.877, 0.188103, 1.0], [17, 399.946, 181.093, 0.104861, 1.0], [18, 439.59, 176.734, 0.319744, 1.0], [19, 461.632, 523.356, 0.796832, 1.0], [20, 468.969, 521.808, 0.743576, 1.0], [21, 452.843, 496.856, 0.65953, 1.0], [22, 394.087, 536.543, 0.479658, 1.0], [23, 0, 0, 0, 1.0], [24, 417.6, 501.343, 0.796385, 1.0]]
