[[0, -0.177143, -0.506639, 2.30473, 1.0], [1, -0.194059, -0.198744, 2.26663, 1.0], [2, -0.209242, 0.102302, 2.21453, 1.0], [3, -0.203482, 0.247494, 2.19892, 1.0], [4, -0.348201, -0.0165408, 2.17526, 1.0], [5, -0.3847, -0.283502, 2.1946, 1.0], [6, -0.370467, -0.517623, 2.18258, 1.0], [7, -0.351709, -0.561135, 2.20647, 1.0], [8, -0.0424847, -0.00676817, 2.22083, 1.0], [9, 0.0144037, -0.273972, 2.285, 1.0], [10, 0.0315262, -0.50771, 2.27903, 1.0], [11, 0.00787667, -0.540546, 2.30404, 1.0], [12, -0.244188, -0.501142, 2.26147, 1.0], [13, -0.281013, -0.798484, 2.30385, 1.0], [14, -0.333501, -1.09946, 2.41269, 1.0], [15, -0.329102, -1.15137, 2.32813, 1.0], [16, -0.104689, -0.496648, 2.27754, 1.0], [17, -0.0770809, -0.77591, 2.35709, 1.0], [18, -0.0789774, -1.0588, 2.46988, 1.0], [19, -0.0431213, -1.11035, 2.42969, 1.0], [20, -0.205733, 0.0280119, 2.22999, 1.0], [21, -0.357279, -0.584169, 2.21263, 1.0], [22, -0.333207, -0.551765, 2.1766, 1.0], [23, 0.0015759, -0.551309, 2.29685, 1.0], [24, 0.00280745, -0.53624, 2.2804, 1.0]]
[[0, -0.170191, -0.552323, 2.43287, 1.0], [1, -0.176437, -0.279918, 2.31156, 1.0], [2, -0.181339, -0.0115532, 2.17677, 1.0], [3, -0.178842, 0.136746, 2.16002, 1.0], [4, -0.323875, -0.125389, 2.15614, 1.0], [5, -0.375214, -0.374305, 2.21063, 1.0], [6, -0.324029, -0.600234, 2.22533, 1.0], [7, -0.298001, -0.667335, 2.24617, 1.0], [8, -0.0214299, -0.111671, 2.2041, 1.0], [9, 0.0337382, -0.36849, 2.30037, 1.0], [10, 0.00462435, -0.598707, 2.30643, 1.0], [11, -0.014174, -0.637912, 2.31474, 1.0], [12, -0.237188, -0.549101, 2.38966, 1.0], [13, -0.275982, -0.790654, 2.27063, 1.0], [14, -0.323477, -1.07643, 2.38099, 1.0], [15, -0.32286, -1.14163, 2.33553, 1.0], [16, -0.0981331, -0.539368, 2.40607, 1.0], [17, -0.0463697, -0.774694, 2.27276, 1.0], [18, -0.0594197, -1.12114, 2.38506, 1.0], [19, -0.0466079, -1.16013, 2.29537, 1.0], [20, -0.180358, -0.0780076, 2.21289, 1.0], [21, -0.287519, -0.728416, 2.23129, 1.0], [22, -0.265448, -0.686832, 2.2178, 1.0], [23, -0.0234415, -0.683932, 2.29365, 1.0], [24, -0.0312782, -0.613079, 2.28273, 1.0]]
[[0, -0.169135, -0.549194, 2.42963, 1.0], [1, -0.176308, -0.273495, 2.31048, 1.0], [2, -0.182674, 0.00114428, 2.17907, 1.0], [3, -0.181085, 0.146873, 2.16095, 1.0], [4, -0.323921, -0.124984, 2.156, 1.0], [5, -0.375667, -0.363502, 2.21037, 1.0], [6, -0.325636, -0.589768, 2.22482, 1.0], [7, -0.298502, -0.632343, 2.24499, 1.0], [8, -0.021509, -0.111985, 2.2041, 1.0], [9, 0.0335149, -0.35659, 2.29849, 1.0], [10, 0.00628056, -0.586999, 2.30575, 1.0], [11, -0.0158122, -0.627166, 2.31754, 1.0], [12, -0.236386, -0.546668, 2.38656, 1.0], [13, -0.276941, -0.79029, 2.27528, 1.0], [14, -0.323471, -1.07629, 2.38139, 1.0], [15, -0.322595, -1.14449, 2.33467, 1.0], [16, -0.0968626, -0.535598, 2.40257, 1.0], [17, -0.0505882, -0.775816, 2.27967, 1.0], [18, -0.0607851, -1.1224, 2.39188, 1.0], [19, -0.0479279, -1.16092, 2.30174, 1.0], [20, -0.181238, -0.0671488, 2.21412, 1.0], [21, -0.276781, -0.695544, 2.2367, 1.0], [22, -0.273422, -0.609777, 2.2218, 1.0], [23, -0.0277029, -0.672751, 2.30133, 1.0], [24, -0.0316186, -0.600491, 2.29108, 1.0]]
[[0, -0.167862, -0.539009, 2.42272, 1.0], [1, -0.176467, -0.261479, 2.30793, 1.0], [2, -0.183934, 0.0133274, 2.18018, 1.0], [3, -0.180982, 0.158242, 2.16101, 1.0], [4, -0.326537, -0.104053, 2.15704, 1.0], [5, -0.375374, -0.354785, 2.21025, 1.0], [6, -0.326434, -0.581358, 2.22444, 1.0], [7, -0.298505, -0.625654, 2.24569, 1.0], [8, -0.0245478, -0.0876897, 2.20479, 1.0], [9, 0.0330652, -0.349822, 2.29777, 1.0], [10, 0.0074844, -0.58043, 2.3053, 1.0], [11, -0.0149646, -0.620859, 2.31965, 1.0], [12, -0.234857, -0.53769, 2.37903, 1.0], [13, -0.27706, -0.784207, 2.27952, 1.0], [14, -0.32407, -1.07588, 2.38523, 1.0], [15, -0.324008, -1.14307, 2.33689, 1.0], [16, -0.0959389, -0.524487, 2.39617, 1.0], [17, -0.0555273, -0.770889, 2.29013, 1.0], [18, -0.0635189, -1.11666, 2.4048, 1.0], [19, -0.0503916, -1.15485, 2.3142, 1.0], [20, -0.182274, -0.0547824, 2.21443, 1.0], [21, -0.279312, -0.688152, 2.23642, 1.0], [22, -0.266151, -0.642567, 2.22336, 1.0], [23, -0.0235907, -0.662101, 2.30944, 1.0], [24, -0.0271597, -0.591204, 2.2876, 1.0]]
[[0, -0.166291, -0.529075, 2.41631, 1.0], [1, -0.176187, -0.250645, 2.30572, 1.0], [2, -0.184733, 0.024741, 2.18166, 1.0], [3, -0.181859, 0.169875, 2.16194, 1.0], [4, -0.328071, -0.0904486, 2.15938, 1.0], [5, -0.375517, -0.345234, 2.21103, 1.0], [6, -0.335956, -0.573101, 2.22903, 1.0], [7, -0.308022, -0.616517, 2.24699, 1.0], [8, -0.0251971, -0.0778661, 2.20493, 1.0], [9, 0.0325835, -0.343668, 2.29803, 1.0], [10, 0.0092349, -0.574517, 2.30585, 1.0], [11, -0.00586859, -0.587447, 2.32206, 1.0], [12, -0.233089, -0.529259, 2.37185, 1.0], [13, -0.318922, -0.760652, 2.25992, 1.0], [14, -0.353332, -1.11374, 2.34748, 1.0], [15, -0.31834, -1.15304, 2.34373, 1.0], [16, -0.0946269, -0.513224, 2.39042, 1.0], [17, -0.0595885, -0.764097, 2.29998, 1.0], [18, -0.0663279, -1.11036, 2.41355, 1.0], [19, -0.0326738, -1.12633, 2.4327, 1.0], [20, -0.182818, -0.0435082, 2.21501, 1.0], [21, -0.294977, -0.685913, 2.24452, 1.0], [22, -0.27988, -0.629079, 2.21885, 1.0], [23, -0.0110642, -0.628423, 2.32934, 1.0], [24, -0.0250051, -0.566574, 2.28942, 1.0]]
[[0, -0.166722, -0.523649, 2.41302, 1.0], [1, -0.177298, -0.242884, 2.30422, 1.0], [2, -0.186611, 0.0344547, 2.18237, 1.0], [3, -0.184522, 0.18159, 2.16629, 1.0], [4, -0.329307, -0.0827704, 2.16022, 1.0], [5, -0.375716, -0.334719, 2.21151, 1.0], [6, -0.343121, -0.563143, 2.2332, 1.0], [7, -0.315344, -0.604397, 2.25032, 1.0], [8, -0.0265599, -0.0692889, 2.20581, 1.0], [9, 0.0312481, -0.310137, 2.29687, 1.0], [10, 0.0126586, -0.542194, 2.29636, 1.0], [11, -0.0243414, -0.601532, 2.3156, 1.0], [12, -0.233459, -0.523154, 2.36849, 1.0], [13, -0.316329, -0.757856, 2.26408, 1.0], [14, -0.351729, -1.11019, 2.35394, 1.0], [15, -0.320752, -1.15407, 2.34447, 1.0], [16, -0.0950957, -0.508683, 2.38719, 1.0], [17, -0.0631298, -0.761572, 2.30571, 1.0], [18, -0.0671614, -1.10905, 2.41614, 1.0], [19, -0.0318142, -1.12657, 2.43321, 1.0], [20, -0.184508, -0.0342278, 2.21516, 1.0], [21, -0.306029, -0.675719, 2.25417, 1.0], [22, -0.285434, -0.628324, 2.2285, 1.0], [23, -0.0360032, -0.672518, 2.297, 1.0], [24, -0.046657, -0.595751, 2.27963, 1.0]]
[[0, -0.167195, -0.523675, 2.3783, 1.0], [1, -0.17868, -0.237808, 2.29639, 1.0], [2, -0.18904, 0.0438541, 2.18448, 1.0], [3, -0.186041, 0.188963, 2.16837, 1.0], [4, -0.329927, -0.0795339, 2.1608, 1.0], [5, -0.37699, -0.325507, 2.21092, 1.0], [6, -0.343565, -0.553594, 2.23443, 1.0], [7, -0.317703, -0.594517, 2.24875, 1.0], [8, -0.0276156, -0.063707, 2.20689, 1.0], [9, 0.0306805, -0.306401, 2.29734, 1.0], [10, 0.0129817, -0.538607, 2.29563, 1.0], [11, -0.027554, -0.60091, 2.31685, 1.0], [12, -0.236748, -0.525578, 2.33367, 1.0], [13, -0.318524, -0.768505, 2.28371, 1.0], [14, -0.354106, -1.12102, 2.37272, 1.0], [15, -0.312118, -1.16303, 2.34098, 1.0], [16, -0.0926895, -0.506239, 2.35216, 1.0], [17, -0.0675982, -0.761897, 2.33246, 1.0], [18, -0.0696902, -1.10992, 2.44148, 1.0], [19, -0.0199497, -1.13591, 2.43397, 1.0], [20, -0.186417, -0.0268952, 2.21484, 1.0], [21, -0.304525, -0.668959, 2.25155, 1.0], [22, -0.289296, -0.56579, 2.21383, 1.0], [23, -0.0348331, -0.672833, 2.30582, 1.0], [24, -0.047664, -0.593115, 2.2831, 1.0]]
[[0, -0.173832, -0.514787, 2.36253, 1.0], [1, -0.18321, -0.227701, 2.28632, 1.0], [2, -0.1915, 0.0532495, 2.18652, 1.0], [3, -0.187589, 0.198139, 2.1706, 1.0], [4, -0.332241, -0.0665469, 2.16117, 1.0], [5, -0.375157, -0.319644, 2.20997, 1.0], [6, -0.342733, -0.548026, 2.23266, 1.0], [7, -0.315948, -0.613218, 2.25845, 1.0], [8, -0.0281554, -0.05865, 2.20725, 1.0], [9, 0.0261304, -0.295941, 2.29794, 1.0], [10, 0.00786184, -0.528191, 2.29559, 1.0], [11, -0.00925933, -0.522918, 2.30454, 1.0], [12, -0.241945, -0.510701, 2.31779, 1.0], [13, -0.283487, -0.798942, 2.30573, 1.0], [14, -0.329522, -1.08652, 2.39592, 1.0], [15, -0.32613, -1.14419, 2.34005, 1.0], [16, -0.100772, -0.502525, 2.33587, 1.0], [17, -0.0798233, -0.766005, 2.34729, 1.0], [18, -0.0789345, -1.06888, 2.45559, 1.0], [19, -0.0381211, -1.12085, 2.42493, 1.0], [20, -0.189329, -0.0172128, 2.21434, 1.0], [21, -0.316333, -0.681721, 2.25768, 1.0], [22, -0.292952, -0.611388, 2.22127, 1.0], [23, -0.028906, -0.59362, 2.31228, 1.0], [24, -0.0360939, -0.492525, 2.26779, 1.0]]
[[0, -0.175081, -0.511349, 2.3584, 1.0], [1, -0.184766, -0.222955, 2.28331, 1.0], [2, -0.193383, 0.0600321, 2.18822, 1.0], [3, -0.188681, 0.204341, 2.17233, 1.0], [4, -0.333675, -0.060138, 2.162, 1.0], [5, -0.374655, -0.313399, 2.20865, 1.0], [6, -0.344194, -0.542009, 2.23171, 1.0], [7, -0.317973, -0.581806, 2.24824, 1.0], [8, -0.0304803, -0.045496, 2.20816, 1.0], [9, 0.0224355, -0.285993, 2.29825, 1.0], [10, 0.00715787, -0.518509, 2.2959, 1.0], [11, -0.0120765, -0.522461, 2.30638, 1.0], [12, -0.242749, -0.506296, 2.31339, 1.0], [13, -0.283589, -0.798981, 2.30605, 1.0], [14, -0.330326, -1.09411, 2.39869, 1.0], [15, -0.326271, -1.14497, 2.33859, 1.0], [16, -0.102184, -0.500486, 2.33257, 1.0], [17, -0.0799189, -0.765942, 2.34799, 1.0], [18, -0.0793442, -1.06856, 2.45651, 1.0], [19, -0.0392787, -1.11964, 2.42509, 1.0], [20, -0.19126, -0.010569, 2.21461, 1.0], [21, -0.30363, -0.654333, 2.25049, 1.0], [22, -0.289499, -0.546132, 2.21108, 1.0], [23, -0.0289209, -0.589902, 2.31412, 1.0], [24, -0.0426221, -0.520644, 2.277, 1.0]]
[[0, -0.176473, -0.507294, 2.35466, 1.0], [1, -0.18672, -0.218074, 2.28121, 1.0], [2, -0.196014, 0.066244, 2.18998, 1.0], [3, -0.189974, 0.210737, 2.17416, 1.0], [4, -0.335009, -0.0519186, 2.1626, 1.0], [5, -0.373616, -0.308932, 2.20732, 1.0], [6, -0.345369, -0.53783, 2.23037, 1.0], [7, -0.317836, -0.577081, 2.24702, 1.0], [8, -0.0313611, -0.0397513, 2.20912, 1.0], [9, 0.0210456, -0.282004, 2.29779, 1.0], [10, 0.00397149, -0.514301, 2.29778, 1.0], [11, -0.0114088, -0.519165, 2.30852, 1.0], [12, -0.243621, -0.501568, 2.30968, 1.0], [13, -0.283783, -0.797867, 2.30701, 1.0], [14, -0.330208, -1.09419, 2.39859, 1.0], [15, -0.326571, -1.146, 2.33784, 1.0], [16, -0.103964, -0.497449, 2.32902, 1.0], [17, -0.0808792, -0.765589, 2.3506, 1.0], [18, -0.0794131, -1.06811, 2.45768, 1.0], [19, -0.0404658, -1.11818, 2.42445, 1.0], [20, -0.193797, -0.00444764, 2.21525, 1.0], [21, -0.302834, -0.648803, 2.24916, 1.0], [22, -0.289305, -0.547403, 2.21188, 1.0], [23, -0.0279379, -0.580726, 2.31913, 1.0], [24, -0.0407004, -0.508732, 2.27543, 1.0]]
[[0, -0.177284, -0.504615, 2.35266, 1.0], [1, -0.188416, -0.213576, 2.27985, 1.0], [2, -0.198677, 0.0727874, 2.1911, 1.0], [3, -0.192259, 0.216164, 2.17629, 1.0], [4, -0.336253, -0.0463665, 2.16224, 1.0], [5, -0.373505, -0.304304, 2.20512, 1.0], [6, -0.346465, -0.533228, 2.22901, 1.0], [7, -0.319331, -0.572144, 2.24381, 1.0], [8, -0.0326754, -0.0341544, 2.21041, 1.0], [9, 0.0192993, -0.27754, 2.29745, 1.0], [10, 0.016876, -0.510802, 2.28713, 1.0], [11, -0.0107324, -0.528741, 2.31185, 1.0], [12, -0.244211, -0.498412, 2.30759, 1.0], [13, -0.284729, -0.79628, 2.30842, 1.0], [14, -0.331478, -1.09612, 2.40128, 1.0], [15, -0.327929, -1.1497, 2.33549, 1.0], [16, -0.104944, -0.49541, 2.3272, 1.0], [17, -0.0819734, -0.765022, 2.35385, 1.0], [18, -0.0794329, -1.06837, 2.45905, 1.0], [19, -0.0403938, -1.11818, 2.4245, 1.0], [20, -0.196281, 0.00178087, 2.21565, 1.0], [21, -0.304967, -0.641926, 2.24966, 1.0], [22, -0.28855, -0.556618, 2.21567, 1.0], [23, -0.0236769, -0.565821, 2.31382, 1.0], [24, -0.0227719, -0.516856, 2.27948, 1.0]]
[[0, -0.178098, -0.5027, 2.35021, 1.0], [1, -0.189398, -0.210742, 2.27911, 1.0], [2, -0.199943, 0.0771801, 2.1929, 1.0], [3, -0.194839, 0.222498, 2.1797, 1.0], [4, -0.337668, -0.041469, 2.16263, 1.0], [5, -0.373436, -0.300351, 2.20315, 1.0], [6, -0.343549, -0.52944, 2.22402, 1.0], [7, -0.331553, -0.517356, 2.22367, 1.0], [8, -0.0340535, -0.0308593, 2.21056, 1.0], [9, 0.0177714, -0.274481, 2.29725, 1.0], [10, 0.0176679, -0.507768, 2.28722, 1.0], [11, -0.0123108, -0.525389, 2.31307, 1.0], [12, -0.244978, -0.496207, 2.30505, 1.0], [13, -0.28647, -0.788347, 2.31139, 1.0], [14, -0.331313, -1.09599, 2.40159, 1.0], [15, -0.328222, -1.14945, 2.33597, 1.0], [16, -0.105785, -0.493902, 2.3249, 1.0], [17, -0.0830593, -0.764854, 2.35738, 1.0], [18, -0.079551, -1.06648, 2.45963, 1.0], [19, -0.0406257, -1.11565, 2.42343, 1.0], [20, -0.197489, 0.00578932, 2.21671, 1.0], [21, -0.313253, -0.582352, 2.24176, 1.0], [22, -0.29741, -0.49914, 2.18904, 1.0], [23, -0.0205807, -0.559959, 2.31983, 1.0], [24, -0.0241456, -0.510965, 2.28006, 1.0]]
[[0, -0.179146, -0.501211, 2.3492, 1.0], [1, -0.190722, -0.207886, 2.27929, 1.0], [2, -0.201457, 0.0815927, 2.19544, 1.0], [3, -0.197208, 0.227975, 2.1831, 1.0], [4, -0.339302, -0.0374405, 2.16345, 1.0], [5, -0.373383, -0.295156, 2.20228, 1.0], [6, -0.3304, -0.523456, 2.21432, 1.0], [7, -0.322245, -0.513578, 2.22074, 1.0], [8, -0.0357205, -0.027293, 2.21179, 1.0], [9, 0.0164923, -0.272739, 2.29795, 1.0], [10, 0.017683, -0.506039, 2.28726, 1.0], [11, -0.0134755, -0.523272, 2.31672, 1.0], [12, -0.245967, -0.494247, 2.30343, 1.0], [13, -0.287344, -0.786499, 2.3133, 1.0], [14, -0.332693, -1.0972, 2.40757, 1.0], [15, -0.32818, -1.14872, 2.33621, 1.0], [16, -0.10686, -0.492854, 2.32436, 1.0], [17, -0.0860816, -0.765997, 2.36401, 1.0], [18, -0.0794052, -1.06453, 2.46222, 1.0], [19, -0.0407933, -1.1139, 2.42388, 1.0], [20, -0.199, 0.00989801, 2.21862, 1.0], [21, -0.306591, -0.581309, 2.23766, 1.0], [22, -0.289582, -0.487433, 2.19527, 1.0], [23, -0.0174104, -0.550774, 2.32084, 1.0], [24, -0.0271424, -0.507637, 2.27873, 1.0]]
[[0, -0.179558, -0.499586, 2.34841, 1.0], [1, -0.192114, -0.204667, 2.27967, 1.0], [2, -0.20407, 0.0862747, 2.19792, 1.0], [3, -0.19835, 0.231417, 2.18474, 1.0], [4, -0.341278, -0.0327352, 2.1647, 1.0], [5, -0.375219, -0.289619, 2.20097, 1.0], [6, -0.337434, -0.518583, 2.21509, 1.0], [7, -0.324862, -0.513336, 2.21944, 1.0], [8, -0.0369992, -0.0232003, 2.21394, 1.0], [9, 0.013537, -0.268609, 2.29692, 1.0], [10, 0.0169682, -0.501891, 2.28773, 1.0], [11, -0.0134555, -0.515138, 2.31098, 1.0], [12, -0.246169, -0.492477, 2.30233, 1.0], [13, -0.289002, -0.782102, 2.31598, 1.0], [14, -0.335668, -1.10134, 2.41237, 1.0], [15, -0.33001, -1.15295, 2.32736, 1.0], [16, -0.107455, -0.491462, 2.32387, 1.0], [17, -0.0868896, -0.767323, 2.36749, 1.0], [18, -0.0793566, -1.06362, 2.46312, 1.0], [19, -0.04095, -1.11327, 2.42387, 1.0], [20, -0.201308, 0.0142996, 2.22056, 1.0], [21, -0.304953, -0.579658, 2.238, 1.0], [22, -0.292408, -0.484222, 2.18919, 1.0], [23, -0.0205244, -0.540044, 2.31535, 1.0], [24, -0.0242981, -0.501447, 2.27708, 1.0]]
[[0, -0.180341, -0.498029, 2.34723, 1.0], [1, -0.193457, -0.201722, 2.27964, 1.0], [2, -0.205839, 0.0904048, 2.19938, 1.0], [3, -0.199766, 0.234253, 2.18698, 1.0], [4, -0.342713, -0.0295791, 2.16652, 1.0], [5, -0.376226, -0.286183, 2.2003, 1.0], [6, -0.333142, -0.514561, 2.21198, 1.0], [7, -0.32475, -0.510613, 2.21832, 1.0], [8, -0.0388234, -0.0194618, 2.21599, 1.0], [9, 0.0106719, -0.26558, 2.29742, 1.0], [10, 0.0169063, -0.49881, 2.28888, 1.0], [11, -0.014646, -0.516224, 2.31428, 1.0], [12, -0.246951, -0.491055, 2.3007, 1.0], [13, -0.291594, -0.782918, 2.31929, 1.0], [14, -0.334079, -1.09596, 2.41047, 1.0], [15, -0.330281, -1.15325, 2.32743, 1.0], [16, -0.108245, -0.48985, 2.32312, 1.0], [17, -0.0877784, -0.768736, 2.3712, 1.0], [18, -0.0795265, -1.06249, 2.46559, 1.0], [19, -0.0410488, -1.11292, 2.42404, 1.0], [20, -0.202989, 0.0181774, 2.22166, 1.0], [21, -0.306733, -0.578135, 2.23867, 1.0], [22, -0.291154, -0.494323, 2.19178, 1.0], [23, -0.020522, -0.539929, 2.31485, 1.0], [24, -0.0262609, -0.500889, 2.27988, 1.0]]
[[0, -0.180992, -0.496847, 2.34651, 1.0], [1, -0.19523, -0.199272, 2.28038, 1.0], [2, -0.209125, 0.0941266, 2.2025, 1.0], [3, -0.200898, 0.236475, 2.18864, 1.0], [4, -0.343472, -0.0277077, 2.16709, 1.0], [5, -0.377028, -0.283189, 2.20034, 1.0], [6, -0.33952, -0.51242, 2.21281, 1.0], [7, -0.328201, -0.509954, 2.21887, 1.0], [8, -0.0407689, -0.0158056, 2.21801, 1.0], [9, 0.00917441, -0.264163, 2.29767, 1.0], [10, 0.0165675, -0.497379, 2.28838, 1.0], [11, -0.0138984, -0.509692, 2.31211, 1.0], [12, -0.247408, -0.49021, 2.29998, 1.0], [13, -0.29277, -0.782103, 2.32162, 1.0], [14, -0.334009, -1.09542, 2.41097, 1.0], [15, -0.329937, -1.15354, 2.3275, 1.0], [16, -0.109109, -0.488363, 2.32244, 1.0], [17, -0.0888803, -0.770882, 2.37526, 1.0], [18, -0.0794513, -1.06213, 2.46765, 1.0], [19, -0.0408936, -1.11273, 2.42417, 1.0], [20, -0.205878, 0.0216135, 2.22415, 1.0], [21, -0.310038, -0.575797, 2.24042, 1.0], [22, -0.295516, -0.481335, 2.18668, 1.0], [23, -0.0174169, -0.536014, 2.32052, 1.0], [24, -0.0246044, -0.498404, 2.27893, 1.0]]
[[0, -0.181637, -0.495499, 2.34519, 1.0], [1, -0.196504, -0.197513, 2.28033, 1.0], [2, -0.210952, 0.096049, 2.20346, 1.0], [3, -0.202438, 0.239596, 2.19096, 1.0], [4, -0.344773, -0.0257342, 2.16757, 1.0], [5, -0.377588, -0.282526, 2.19979, 1.0], [6, -0.339627, -0.512478, 2.2036, 1.0], [7, -0.332106, -0.5014, 2.21286, 1.0], [8, -0.042114, -0.0133513, 2.21915, 1.0], [9, 0.00809647, -0.263325, 2.29783, 1.0], [10, 0.015739, -0.49656, 2.2862, 1.0], [11, -0.0141569, -0.505478, 2.30872, 1.0], [12, -0.24784, -0.489119, 2.29886, 1.0], [13, -0.294126, -0.780943, 2.3228, 1.0], [14, -0.33385, -1.09433, 2.41031, 1.0], [15, -0.3303, -1.14817, 2.33425, 1.0], [16, -0.109966, -0.486835, 2.32097, 1.0], [17, -0.0893823, -0.771022, 2.3764, 1.0], [18, -0.0792687, -1.06204, 2.46966, 1.0], [19, -0.0410324, -1.11252, 2.4245, 1.0], [20, -0.207575, 0.0235186, 2.22489, 1.0], [21, -0.321847, -0.566643, 2.23742, 1.0], [22, -0.296323, -0.490177, 2.18305, 1.0], [23, -0.0204888, -0.524675, 2.30987, 1.0], [24, -0.0242812, -0.494899, 2.27538, 1.0]]
[[0, -0.182969, -0.494521, 2.34438, 1.0], [1, -0.198183, -0.195856, 2.28081, 1.0], [2, -0.212789, 0.0981422, 2.20526, 1.0], [3, -0.20432, 0.242247, 2.19278, 1.0], [4, -0.346047, -0.0233828, 2.16843, 1.0], [5, -0.379155, -0.279592, 2.19946, 1.0], [6, -0.34026, -0.509507, 2.20193, 1.0], [7, -0.333328, -0.500196, 2.21347, 1.0], [8, -0.0435859, -0.0114147, 2.22043, 1.0], [9, 0.00658228, -0.261912, 2.29799, 1.0], [10, 0.0154377, -0.495114, 2.28624, 1.0], [11, -0.0211543, -0.518971, 2.31375, 1.0], [12, -0.248831, -0.488205, 2.29815, 1.0], [13, -0.294821, -0.78025, 2.3235, 1.0], [14, -0.335591, -1.0956, 2.41471, 1.0], [15, -0.324489, -1.15223, 2.3302, 1.0], [16, -0.111638, -0.485857, 2.32005, 1.0], [17, -0.0910366, -0.76921, 2.37689, 1.0], [18, -0.0793066, -1.06154, 2.47014, 1.0], [19, -0.0411506, -1.11249, 2.42505, 1.0], [20, -0.209395, 0.0255209, 2.22637, 1.0], [21, -0.32299, -0.564714, 2.23324, 1.0], [22, -0.296675, -0.490979, 2.18607, 1.0], [23, -0.0235807, -0.521303, 2.30187, 1.0], [24, -0.0254948, -0.513502, 2.28567, 1.0]]
[[0, -0.184156, -0.493579, 2.34359, 1.0], [1, -0.199453, -0.194563, 2.28125, 1.0], [2, -0.214072, 0.0996358, 2.20687, 1.0], [3, -0.205998, 0.24383, 2.19439, 1.0], [4, -0.346562, -0.0223418, 2.16857, 1.0], [5, -0.381021, -0.275197, 2.19855, 1.0], [6, -0.342755, -0.505255, 2.20077, 1.0], [7, -0.329414, -0.526171, 2.22359, 1.0], [8, -0.0447823, -0.00997518, 2.22128, 1.0], [9, 0.00539093, -0.260198, 2.29773, 1.0], [10, 0.015231, -0.493367, 2.28653, 1.0], [11, -0.0236642, -0.518613, 2.31075, 1.0], [12, -0.24999, -0.487272, 2.29717, 1.0], [13, -0.294432, -0.778198, 2.32533, 1.0], [14, -0.335971, -1.09304, 2.41378, 1.0], [15, -0.326242, -1.15009, 2.33287, 1.0], [16, -0.112807, -0.484954, 2.31946, 1.0], [17, -0.091868, -0.770355, 2.37752, 1.0], [18, -0.0795397, -1.06213, 2.47092, 1.0], [19, -0.0409071, -1.11289, 2.42601, 1.0], [20, -0.210685, 0.0269734, 2.2277, 1.0], [21, -0.31538, -0.562917, 2.23455, 1.0], [22, -0.300867, -0.494389, 2.17627, 1.0], [23, -0.0235807, -0.521303, 2.30187, 1.0], [24, -0.0234313, -0.513507, 2.288, 1.0]]
[[0, -0.185078, -0.492782, 2.34302, 1.0], [1, -0.201018, -0.193184, 2.28184, 1.0], [2, -0.216273, 0.101424, 2.20883, 1.0], [3, -0.208622, 0.245739, 2.19701, 1.0], [4, -0.348448, -0.0204895, 2.17019, 1.0], [5, -0.381404, -0.275228, 2.19854, 1.0], [6, -0.342984, -0.50529, 2.20032, 1.0], [7, -0.335166, -0.52422, 2.22397, 1.0], [8, -0.04625, -0.00852359, 2.22294, 1.0], [9, 0.00461266, -0.259467, 2.29816, 1.0], [10, 0.0139016, -0.492665, 2.28638, 1.0], [11, -0.0205818, -0.518836, 2.31875, 1.0], [12, -0.250907, -0.486513, 2.2963, 1.0], [13, -0.29381, -0.778303, 2.3262, 1.0], [14, -0.33567, -1.09274, 2.41317, 1.0], [15, -0.327774, -1.14972, 2.33489, 1.0], [16, -0.113728, -0.484133, 2.31918, 1.0], [17, -0.0933716, -0.770911, 2.37847, 1.0], [18, -0.0794894, -1.06251, 2.47411, 1.0], [19, -0.0410935, -1.11271, 2.42669, 1.0], [20, -0.212733, 0.0286742, 2.22932, 1.0], [21, -0.330169, -0.563262, 2.24217, 1.0], [22, -0.30794, -0.501121, 2.18324, 1.0], [23, -0.0173748, -0.517523, 2.31288, 1.0], [24, -0.0203798, -0.513746, 2.296, 1.0]]
[[0, -0.186042, -0.492058, 2.34228, 1.0], [1, -0.202284, -0.192113, 2.28211, 1.0], [2, -0.217793, 0.102707, 2.21002, 1.0], [3, -0.210058, 0.247488, 2.19851, 1.0], [4, -0.350036, -0.0192244, 2.17124, 1.0], [5, -0.382306, -0.273207, 2.19812, 1.0], [6, -0.343852, -0.503252, 2.20028, 1.0], [7, -0.337885, -0.521072, 2.22255, 1.0], [8, -0.0474542, -0.00750831, 2.22403, 1.0], [9, 0.0030061, -0.258038, 2.29867, 1.0], [10, 0.0132805, -0.491205, 2.28568, 1.0], [11, -0.0191572, -0.513886, 2.31262, 1.0], [12, -0.251868, -0.485731, 2.29541, 1.0], [13, -0.292768, -0.777593, 2.32671, 1.0], [14, -0.334229, -1.09067, 2.41104, 1.0], [15, -0.328251, -1.1491, 2.33561, 1.0], [16, -0.114649, -0.483504, 2.31859, 1.0], [17, -0.0946575, -0.771913, 2.37921, 1.0], [18, -0.0796217, -1.06131, 2.47436, 1.0], [19, -0.0411627, -1.11264, 2.42674, 1.0], [20, -0.214194, 0.029911, 2.23028, 1.0], [21, -0.33115, -0.561779, 2.23834, 1.0], [22, -0.306898, -0.499409, 2.18128, 1.0], [23, -0.0110779, -0.518643, 2.31788, 1.0], [24, -0.0247936, -0.508058, 2.28421, 1.0]]
