[[0, -14.04141, 86.53284, -265.06909, 1], [1, -11.129091501714953, 117.1028604452512, -264.0225220236267, 1], [2, -8.940940353995847, 140.26542570220707, -262.61986598528637, 1], [3, -8.309454134061522, 146.86122797133163, -261.99982994694307, 1], [4, 7.007979363896815, 134.26938724788133, -259.32876102960824, 1], [5, 18.141341577736096, 109.59036457389256, -260.435420249379, 1], [6, 21.78484654496407, 84.14679608681536, -256.99771759247324, 1], [7, 0, 0, 0, 1], [8, -24.357145505233074, 133.83936811695457, -260.83889034964824, 1], [9, -29.13991715422647, 102.47510946888217, -260.6937818509314, 1], [10, -29.93512946248176, 79.38142654040523, -263.11295592062385, 1], [11, 0, 0, 0, 1], [12, -8.288874980776471, 86.51550942587822, -257.2558057943726, 1], [13, 0.43455645033417234, 48.15558618854969, -255.02620957631575, 1], [14, 6.055264748617509, 13.3497297602092, -256.45718062967694, 1], [15, -0.07370462091128438, 10.097383320185902, -246.9525545368711, 1], [16, -19.436608968650788, 86.40170297211093, -266.37370544199274, 1], [17, -10.781673387838275, 46.36749628277504, -268.54247362926395, 1], [18, -1.3060754516605861, 11.26880224143607, -269.72155832901257, 1], [19, -7.272597275260518, 8.149708642732167, -260.12713233304856, 1], [20, -8.940940353995847, 140.26542570220707, -262.61986598528637, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.897564, 86.594396, -266.527868, 1], [1, -10.53891989677833, 117.23525197690113, -265.03210539481194, 1], [2, -9.509896019463525, 140.45196881999658, -263.2321898947916, 1], [3, -9.246697584254516, 147.0477021028499, -262.4640115130571, 1], [4, 6.369082542532026, 134.9353550659575, -260.53667699410244, 1], [5, 24.260720373572287, 113.27805055959145, -271.27707187705835, 1], [6, 36.1925298150024, 93.28222944007643, -277.6548288868037, 1], [7, 0, 0, 0, 1], [8, -27.170766263021598, 133.60614484012007, -263.2733553039295, 1], [9, -33.014081722110724, 104.62789712372732, -265.1606641348706, 1], [10, -32.5242758412788, 81.07741077995036, -262.50900967718934, 1], [11, 0, 0, 0, 1], [12, -6.207075563991697, 87.1957517569892, -259.66009405497067, 1], [13, -0.19448598246687698, 49.08394651307911, -256.77015644802975, 1], [14, 4.708013652475218, 12.469238963951788, -258.72514578727834, 1], [15, -1.28686639420921, 7.915894280564057, -251.49862698117357, 1], [16, -17.314760776249273, 85.97536996087484, -266.8866690526901, 1], [17, -10.404467393369323, 45.79449836122407, -270.5205336057366, 1], [18, -1.8487511426003422, 11.378582456022336, -271.99936584450126, 1], [19, -3.4811008117894238, 4.401446129175161, -267.27249360270247, 1], [20, -9.509896019463525, 140.45196881999658, -263.2321898947916, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.914641999999999, 86.627944, -266.552802, 1], [1, -10.616183685765225, 117.2561900612346, -265.0054052168324, 1], [2, -9.628292575665526, 140.47097748765722, -263.1733234629943, 1], [3, -9.375281271648205, 147.06801731047176, -262.3953019130905, 1], [4, 6.199798017685952, 135.01079007246034, -260.52746568356025, 1], [5, 24.22173694509634, 113.97951800190458, -271.6927681757172, 1], [6, 36.7190760461609, 93.977363424891, -278.733041000955, 1], [7, 0, 0, 0, 1], [8, -27.293650119391756, 133.53249045804813, -263.29342810132476, 1], [9, -33.115911329000745, 104.86856157735443, -265.2459028744309, 1], [10, -32.56715106848232, 81.2299434551185, -262.5201358366827, 1], [11, 0, 0, 0, 1], [12, -6.197399242051279, 87.23195100008599, -259.7372634765501, 1], [13, -0.24170097628585552, 49.14894599625998, -256.7414341289773, 1], [14, 4.668597573467043, 12.47016392194432, -258.71850072257786, 1], [15, -1.275501210083159, 7.880896288778362, -251.53064074735516, 1], [16, -17.357583521011623, 86.00427954089174, -266.86275258708906, 1], [17, -10.456323475500277, 45.81930584584162, -270.5641150948209, 1], [18, -1.870523082347475, 11.390546542464406, -272.057419154902, 1], [19, -3.4572315231799715, 4.439834953355179, -267.259911905685, 1], [20, -9.628292575665526, 140.47097748765722, -263.1733234629943, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.931162, 86.659278, -266.56886799999995, 1], [1, -10.656016588816682, 117.27805596926588, -264.96791913982344, 1], [2, -9.70838694794771, 140.49250619354427, -263.10451939313197, 1], [3, -9.46578369243455, 147.09140428634268, -262.31794897491125, 1], [4, 6.082422605057479, 135.08490543249988, -260.58034198838067, 1], [5, 24.17222222568688, 114.65424482901025, -272.2038697837468, 1], [6, 36.99922572533542, 94.90419457505533, -279.7654448936267, 1], [7, 0, 0, 0, 1], [8, -27.488588980614345, 133.6930512723466, -263.417505521835, 1], [9, -33.14912190959021, 105.23376055030278, -265.1842702641272, 1], [10, -32.45067562867317, 81.54826867273465, -262.397479155337, 1], [11, 0, 0, 0, 1], [12, -6.218452273239089, 87.26006113712491, -259.76805612382594, 1], [13, -0.2011852923366293, 49.1915200389131, -256.67116231495953, 1], [14, 4.729639397878443, 12.47815601586283, -258.6446518925505, 1], [15, -1.3945681139775834, 7.953683966299638, -250.85746673658537, 1], [16, -17.401456006894996, 86.0356786338004, -266.86347742921794, 1], [17, -10.50541642789788, 45.874919722259776, -270.6033929442946, 1], [18, -1.9016700212758444, 11.389183714836932, -272.12502759906334, 1], [19, -3.4352889094401666, 4.430742376948096, -267.27096521755635, 1], [20, -9.70838694794771, 140.49250619354427, -263.10451939313197, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.946459999999998, 86.70374799999999, -266.579108, 1], [1, -10.68703053629133, 117.3027843777149, -264.9249267545743, 1], [2, -9.776814017268808, 140.50653993210037, -263.03008121033065, 1], [3, -9.543370257721888, 147.10286052153185, -262.2351239063382, 1], [4, 5.987846331230974, 135.14777705512657, -260.61816494885755, 1], [5, 24.141307586670543, 115.27565223323622, -272.61718933318826, 1], [6, 37.117381876106734, 95.94260028176836, -280.55729635175254, 1], [7, 0, 0, 0, 1], [8, -27.5958416505508, 133.83026807222728, -263.48656451827515, 1], [9, -33.10072757053922, 105.31989729860953, -264.99284525676967, 1], [10, -32.45594003456229, 81.6930493100825, -262.2678397497057, 1], [11, 0, 0, 0, 1], [12, -6.237220679459407, 87.29804257070757, -259.77812114759246, 1], [13, -0.13811205734531118, 49.25309713009687, -256.5810052990701, 1], [14, 4.8171208800989165, 12.501534881529281, -258.55321347317675, 1], [15, -1.715427817219962, 7.745120457955249, -250.11649992261275, 1], [16, -17.44567266869182, 86.08401237409605, -266.85670414593295, 1], [17, -10.520720625267924, 45.95083661908723, -270.591624542767, 1], [18, -1.8848667703145718, 11.397770791215635, -272.1288782546375, 1], [19, -3.4267664643462887, 4.362568671436803, -267.3460517736821, 1], [20, -9.776814017268808, 140.50653993210037, -263.03008121033065, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.959594000000001, 86.75310599999999, -266.58808, 1], [1, -10.722424863694956, 117.32639328126164, -264.8820865256226, 1], [2, -9.845139394044573, 140.51565124631173, -262.9563163647895, 1], [3, -9.61935179893782, 147.10768581046693, -262.15313407547825, 1], [4, 5.887704890467459, 135.21001336165634, -260.6288462311889, 1], [5, 24.184098023603156, 115.77195922977826, -272.97296253758356, 1], [6, 37.282391810513694, 96.8783102838988, -281.19921454303835, 1], [7, 0, 0, 0, 1], [8, -27.599713323344865, 133.7866745174982, -263.4464066396228, 1], [9, -33.03536127498531, 105.21014864424698, -264.85279327370154, 1], [10, -32.44389376017474, 81.58175766245773, -262.21758164324604, 1], [11, 0, 0, 0, 1], [12, -6.250643553121329, 87.34003615274118, -259.77956577356974, 1], [13, -0.08377642526573226, 49.307760055621756, -256.4847199445738, 1], [14, 4.903263356171104, 12.513481199717326, -258.45355186462456, 1], [15, -1.7966988768044816, 7.657207971808501, -249.95035850597202, 1], [16, -17.492310867302756, 86.13841086662786, -266.84868076417433, 1], [17, -10.541560845280607, 46.01720071566339, -270.56600598004934, 1], [18, -1.8774640274905803, 11.40728377892966, -272.1260032302994, 1], [19, -3.4287987058165026, 4.334260502193934, -267.35342813571344, 1], [20, -9.845139394044573, 140.51565124631173, -262.9563163647895, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.98085, 86.82087, -266.576514, 1], [1, -10.7649234910868, 117.35383064503436, -264.8293882087563, 1], [2, -9.917270433687747, 140.52276066477756, -262.8779352132505, 1], [3, -9.698164074546183, 147.11078182973324, -262.0685967126985, 1], [4, 5.804058528654142, 135.2600499614516, -260.6624777381415, 1], [5, 24.204341060860163, 116.16340680249365, -273.2821460251813, 1], [6, 37.410816381909825, 97.61128448741474, -281.7298312321987, 1], [7, 0, 0, 0, 1], [8, -27.72852849357676, 133.8841049360732, -263.4936258209, 1], [9, -33.06921386487268, 104.98571371181858, -264.69843846981826, 1], [10, -32.45018645959541, 81.51257840262187, -262.0373070387493, 1], [11, 0, 0, 0, 1], [12, -6.272993545558688, 87.40242354649074, -259.7505979123469, 1], [13, -0.022663736542561708, 49.34845944102161, -256.38362689826687, 1], [14, 4.99479547916399, 12.507638876010652, -258.34288570854466, 1], [15, -1.5371686011181094, 7.87687459827515, -249.5943744808513, 1], [16, -17.532289150479127, 86.20081802033901, -266.8383076437694, 1], [17, -10.56835556110747, 46.07353320626768, -270.5370646438624, 1], [18, -1.8789598160599805, 11.36557495238322, -272.126495738414, 1], [19, -3.3982764309330373, 4.284077060212756, -267.3557554005675, 1], [20, -9.917270433687747, 140.52276066477756, -262.8779352132505, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.997005999999999, 86.878516, -266.556268, 1], [1, -10.79534099781945, 117.37737028815181, -264.7868236068598, 1], [2, -9.96833665695386, 140.52772089534247, -262.81381981292594, 1], [3, -9.753098286617005, 147.11186846702776, -261.9990446427683, 1], [4, 5.7503087072878305, 135.2961320064552, -260.6960209855412, 1], [5, 24.24213406032115, 116.43453511147875, -273.52636121419897, 1], [6, 37.4315582483289, 98.20570384604356, -282.0612169607686, 1], [7, 0, 0, 0, 1], [8, -27.736878963285907, 133.9961161662762, -263.5085959849466, 1], [9, -33.104984308049, 104.8880620546028, -264.60051165823955, 1], [10, -32.501119216986304, 81.51523819992224, -261.9202603757149, 1], [11, 0, 0, 0, 1], [12, -6.2944206869725505, 87.45627121174333, -259.71713037570765, 1], [13, 0.014083735839834688, 49.38370764400485, -256.31353183583167, 1], [14, 5.049071513114064, 12.500187615117817, -258.26992899652595, 1], [15, -1.4568130781662276, 7.915733066554158, -249.47261120183808, 1], [16, -17.56418991956323, 86.25413284533938, -266.8253605917387, 1], [17, -10.582887540764267, 46.12874855699126, -270.50311077937596, 1], [18, -1.8683850520087901, 11.315743091462075, -272.11155780555794, 1], [19, -3.405658479907086, 4.227310514327004, -267.34826969011164, 1], [20, -9.96833665695386, 140.52772089534247, -262.81381981292594, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -12.008908, 86.931074, -266.554534, 1], [1, -10.81515836837827, 117.39832822267294, -264.76502581110543, 1], [2, -9.999419974216014, 140.53249146746992, -262.7736959355255, 1], [3, -9.78540557225177, 147.11315347817305, -261.9546250055051, 1], [4, 5.727120814126286, 135.3285209493253, -260.7305544218506, 1], [5, 24.362361978603133, 116.5956137229043, -273.75169730596394, 1], [6, 37.733701379894775, 98.3238066354968, -282.4524918017344, 1], [7, 0, 0, 0, 1], [8, -27.76442862630119, 134.0642310747171, -263.5411837616206, 1], [9, -33.156969385998394, 104.84602796876149, -264.54639802971167, 1], [10, -32.51551763216961, 81.5218743290677, -261.85884646627466, 1], [11, 0, 0, 0, 1], [12, -6.310881766957631, 87.5026148488301, -259.71653893797986, 1], [13, 0.044314478812919944, 49.41782079100551, -256.2738227558487, 1], [14, 5.090734221108364, 12.493343538413654, -258.2304573314691, 1], [15, -1.4132170248039415, 7.887990468190166, -249.439477293619, 1], [16, -17.585897132342247, 86.30531021930612, -266.82080903429386, 1], [17, -10.574906464626785, 46.1671206453137, -270.48116573548464, 1], [18, -1.8343904734492043, 11.280723752638202, -272.0980779307216, 1], [19, -3.4719749507569473, 4.309195928738866, -267.2149257887971, 1], [20, -9.999419974216014, 140.53249146746992, -262.7736959355255, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -12.019233999999999, 86.967692, -266.557148, 1], [1, -10.831688060653699, 117.41448316594509, -264.7524183281836, 1], [2, -10.023010846575783, 140.53635377796078, -262.74580324399307, 1], [3, -9.809039197796515, 147.11485409146388, -261.9233590758246, 1], [4, 5.713279089778078, 135.3527574147165, -260.7633741540901, 1], [5, 24.506551943401703, 116.64132484694966, -273.8757588280723, 1], [6, 38.11824227079779, 98.22916825259742, -282.65571822590096, 1], [7, 0, 0, 0, 1], [8, -27.84358649709972, 134.09981935637055, -263.58095767764655, 1], [9, -33.29096280880253, 104.51347120159821, -264.5124463378323, 1], [10, -32.61436737164568, 81.20847595094418, -261.83528553620545, 1], [11, 0, 0, 0, 1], [12, -6.3300137886836865, 87.53094170886105, -259.7237924715942, 1], [13, 0.06613439483073158, 49.42307229970654, -256.2491291521161, 1], [14, 5.123984786699611, 12.472110280262513, -258.20245375256036, 1], [15, -1.3749259859021796, 7.8617823279514045, -249.4117356920641, 1], [16, -17.596889801452644, 86.33892078111, -266.821040616284, 1], [17, -10.572407448511296, 46.19867738894602, -270.47469276930167, 1], [18, -1.8137440263166678, 11.24740657146097, -272.10086889499775, 1], [19, -3.5619925804610784, 4.44378134129321, -267.05238828415446, 1], [20, -10.023010846575783, 140.53635377796078, -262.74580324399307, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -12.029272, 86.995936, -266.55656799999997, 1], [1, -10.847825425491012, 117.43069838438541, -264.7427085033508, 1], [2, -10.04422066975057, 140.54549631998754, -262.72419249619537, 1], [3, -9.829777975062976, 147.12323933002475, -261.8994624193546, 1], [4, 5.697587315350582, 135.37690118965202, -260.7964527502094, 1], [5, 24.611318697910775, 116.59783233776943, -273.89401942497597, 1], [6, 38.3330763296232, 98.00157313733624, -282.6797499007298, 1], [7, 0, 0, 0, 1], [8, -27.892161259291097, 134.15720883876037, -263.6221689488271, 1], [9, -33.38988357482009, 104.2462366606704, -264.48551292861686, 1], [10, -32.67585849467545, 80.94744126691698, -261.81009194156854, 1], [11, 0, 0, 0, 1], [12, -6.359880957661693, 87.55101077150043, -259.733410020111, 1], [13, 0.06469866791667034, 49.42538603153873, -256.24235638418, 1], [14, 5.130357641071007, 12.46213034066627, -258.1898303027192, 1], [15, -1.3667381726739567, 7.848894908449758, -249.40377477553844, 1], [16, -17.603141621270908, 86.3631581274199, -266.821039742026, 1], [17, -10.565374882521105, 46.2066366013292, -270.46600467285947, 1], [18, -1.8032178356294128, 11.213863266329383, -272.1025885111435, 1], [19, -3.6713760275213447, 4.616013915460833, -266.89594604603275, 1], [20, -10.04422066975057, 140.54549631998754, -262.72419249619537, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -12.035394, 87.009034, -266.58089, 1], [1, -10.854154723142571, 117.44945094135437, -264.76437897849223, 1], [2, -10.047843972621028, 140.56498878241507, -262.7424291973595, 1], [3, -9.830707263189318, 147.1431275435428, -261.9182954152646, 1], [4, 5.704310186376839, 135.4079703423024, -260.85274908265797, 1], [5, 24.730710918482323, 116.45688851801265, -273.8858767393547, 1], [6, 38.50788708296257, 97.71044888221253, -282.5545106003379, 1], [7, 0, 0, 0, 1], [8, -27.92562698374199, 134.1842577728067, -263.6679681541481, 1], [9, -33.45086406355273, 104.0300989548183, -264.47166673973436, 1], [10, -32.70091150677366, 80.73608904680258, -261.8271199817832, 1], [11, 0, 0, 0, 1], [12, -6.392970852433151, 87.55372103345779, -259.76670559465487, 1], [13, 0.05087377030860374, 49.42881287851855, -256.26888823001025, 1], [14, 5.121383665157308, 12.44426933856331, -258.20917294799153, 1], [15, -1.3869206316030072, 7.7938682130286665, -249.4548942733949, 1], [16, -17.60689809294403, 86.38040138644462, -266.8520091879644, 1], [17, -10.565214368758308, 46.22571685056406, -270.4799168649166, 1], [18, -1.8088512394491296, 11.20633220467274, -272.12829382143644, 1], [19, -3.7192008987054517, 4.550130315446221, -266.78784854885095, 1], [20, -10.047843972621028, 140.56498878241507, -262.7424291973595, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -12.050182000000001, 87.0419, -266.597754, 1], [1, -10.870603098891456, 117.47528974616901, -264.782995767746, 1], [2, -10.062137154051399, 140.58888418379746, -262.76219526064614, 1], [3, -9.842762121179689, 147.16710804467706, -261.9401732686029, 1], [4, 5.702279363062631, 135.43147457478977, -260.9379399959268, 1], [5, 24.861213213978722, 116.19496776500249, -273.86989759414234, 1], [6, 38.61262725216261, 97.29956397526438, -282.31828709806877, 1], [7, 0, 0, 0, 1], [8, -28.08079074636673, 134.31340111100874, -263.768627868862, 1], [9, -33.65456358147593, 103.80765570802063, -264.50966132190234, 1], [10, -32.86040133804499, 80.48463271445512, -261.8260111792006, 1], [11, 0, 0, 0, 1], [12, -6.447165485890305, 87.59008368630604, -259.7773650686344, 1], [13, 0.03310062351447485, 49.427564098786554, -256.274387676788, 1], [14, 5.104355131239157, 12.425400301036362, -258.208833415087, 1], [15, -1.221553808789241, 8.100831021106316, -249.18740498725637, 1], [16, -17.60213115808183, 86.41341212209856, -266.87183075047955, 1], [17, -10.573936304046574, 46.256390771326856, -270.4700126562082, 1], [18, -1.8256432527327338, 11.196839113210316, -272.1330379784409, 1], [19, -3.725891582976189, 4.4466125506005305, -266.7254248442764, 1], [20, -10.062137154051399, 140.58888418379746, -262.76219526064614, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -12.071024000000001, 87.074352, -266.60670200000004, 1], [1, -10.891930513093389, 117.49461132729743, -264.7982381651093, 1], [2, -10.079895286694917, 140.60278675124744, -262.78455059651304, 1], [3, -9.858125893421683, 147.18012509167653, -261.9667137820856, 1], [4, 5.691047162246784, 135.43791809835565, -261.0144193889975, 1], [5, 24.864856587665848, 115.90972228270357, -273.767763706366, 1], [6, 38.50480772764988, 96.81910394866077, -281.9019508464776, 1], [7, 0, 0, 0, 1], [8, -28.048404758913044, 134.51462830471792, -263.8650917319573, 1], [9, -33.65399840212515, 103.58321929505007, -264.5244913213281, 1], [10, -32.82603209288115, 80.28121321314708, -261.7842764967588, 1], [11, 0, 0, 0, 1], [12, -6.514561732990915, 87.6281858697074, -259.7725917266728, 1], [13, 0.006605952262858317, 49.42465439257127, -256.27015488670384, 1], [14, 5.077695800323137, 12.407593307033522, -258.1971732037592, 1], [15, -1.3244462012401357, 8.179834793985918, -249.10981458145704, 1], [16, -17.603535218641113, 86.44496886461123, -266.8858814702597, 1], [17, -10.58670449870575, 46.27932363149234, -270.4434024741343, 1], [18, -1.856006477749613, 11.201661912948168, -272.118098397888, 1], [19, -3.7324616168913733, 4.455750576057344, -266.6142269960062, 1], [20, -10.079895286694917, 140.60278675124744, -262.78455059651304, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -12.088872, 87.12255200000001, -266.63998399999997, 1], [1, -10.907336281413752, 117.51935997901313, -264.84237274010275, 1], [2, -10.08600683774163, 140.6163435240953, -262.8403459150389, 1], [3, -9.859962827596979, 147.1919368897376, -262.02795609071654, 1], [4, 5.691148850040845, 135.4393035278687, -261.0838407303706, 1], [5, 24.926473156562373, 115.4840836048937, -273.57863645987106, 1], [6, 38.430546932732675, 96.2105685855918, -281.3447865649989, 1], [7, 0, 0, 0, 1], [8, -28.031913140549396, 134.53559073977962, -263.891665153414, 1], [9, -33.68008595341311, 103.50722187018188, -264.6045072009284, 1], [10, -32.83187539975895, 80.23282214865279, -261.8534567133728, 1], [11, 0, 0, 0, 1], [12, -6.534264476124347, 87.67221547352494, -259.80323718535163, 1], [13, 0.017305596982519766, 49.42354321314003, -256.3056324164408, 1], [14, 5.083074480601136, 12.404099658964128, -258.22630161493544, 1], [15, -0.9609936659322456, 8.4312083260145, -249.7238415916357, 1], [16, -17.582984399510252, 86.50839868089665, -266.94877502781327, 1], [17, -10.568055986944124, 46.31375848618279, -270.46466806503184, 1], [18, -1.8515532273886723, 11.21104036258751, -272.1448228320037, 1], [19, -3.701800075701055, 4.481742379237478, -266.5428848051263, 1], [20, -10.08600683774163, 140.6163435240953, -262.8403459150389, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -12.113882, 87.198008, -266.67057400000004, 1], [1, -10.930736082254018, 117.54778160718647, -264.8871979743136, 1], [2, -10.099623257080424, 140.62462446617445, -262.89966021706124, 1], [3, -9.869235856661199, 147.19483403330625, -262.093734193631, 1], [4, 5.682486456495022, 135.42505448110768, -261.1361020482089, 1], [5, 24.95880295788553, 115.01975936475618, -273.27447262196904, 1], [6, 38.22145654396056, 95.59869383243213, -280.55377728851306, 1], [7, 0, 0, 0, 1], [8, -28.072088090622245, 134.49727517971374, -263.89240438512945, 1], [9, -33.75509403694906, 103.4065535753042, -264.67419656704976, 1], [10, -32.889753734302275, 80.14033935923761, -261.8904299636435, 1], [11, 0, 0, 0, 1], [12, -6.523381491765611, 87.76564288247312, -259.7993893229064, 1], [13, 0.0682747428230579, 49.430361953157316, -256.3055384632806, 1], [14, 5.129662869902969, 12.410275078662224, -258.2212602347522, 1], [15, -0.7604512796541876, 8.567314836512065, -249.8798332439706, 1], [16, -17.55915487033819, 86.59251790963354, -267.007128628931, 1], [17, -10.548956028094494, 46.36583489669707, -270.4793852183365, 1], [18, -1.8421332650174378, 11.212355889738156, -272.1679367753954, 1], [19, -3.6901802395209393, 4.463866523339158, -266.5070914611431, 1], [20, -10.099623257080424, 140.62462446617445, -262.89966021706124, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
