[[0, 0, 0, 0, 1.0], [1, 533.603, 347.048, 0.915939, 1.0], [2, 508.613, 347.128, 0.842263, 1.0], [3, 483.682, 358.777, 0.776756, 1.0], [4, 468.998, 360.282, 0.804951, 1.0], [5, 558.552, 345.626, 0.857553, 1.0], [6, 582.03, 357.375, 0.826048, 1.0], [7, 601.13, 364.689, 0.791661, 1.0], [8, 533.647, 442.55, 0.801307, 1.0], [9, 513.024, 442.549, 0.750576, 1.0], [10, 511.512, 510.11, 0.815032, 1.0], [11, 0, 0, 0, 1.0], [12, 555.593, 442.552, 0.726395, 1.0], [13, 557.141, 511.564, 0.829425, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 535.111, 313.329, 0.147186, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 532.15, 345.65, 0.869855, 1.0], [2, 508.643, 345.688, 0.8102, 1.0], [3, 489.557, 351.501, 0.778477, 1.0], [4, 471.937, 347.118, 0.874613, 1.0], [5, 555.637, 345.63, 0.792532, 1.0], [6, 579.097, 348.532, 0.803207, 1.0], [7, 598.212, 345.67, 0.855901, 1.0], [8, 533.573, 439.595, 0.816632, 1.0], [9, 511.59, 439.596, 0.7871, 1.0], [10, 510.135, 508.647, 0.787544, 1.0], [11, 0, 0, 0, 1.0], [12, 552.688, 439.622, 0.724491, 1.0], [13, 557.12, 510.138, 0.813443, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 520.4, 320.617, 0.0619797, 1.0], [18, 533.597, 314.762, 0.0756198, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 532.152, 347.039, 0.87179, 1.0], [2, 508.622, 347.104, 0.815786, 1.0], [3, 488.137, 351.515, 0.771597, 1.0], [4, 471.898, 347.096, 0.869405, 1.0], [5, 557.034, 345.647, 0.792722, 1.0], [6, 579.139, 347.126, 0.816493, 1.0], [7, 596.793, 345.606, 0.84832, 1.0], [8, 533.583, 439.628, 0.819568, 1.0], [9, 511.598, 439.629, 0.78939, 1.0], [10, 510.137, 510.052, 0.79395, 1.0], [11, 0, 0, 0, 1.0], [12, 552.71, 439.654, 0.725591, 1.0], [13, 557.123, 510.156, 0.814526, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 520.38, 320.609, 0.062265, 1.0], [18, 533.576, 314.817, 0.0830007, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 533.528, 345.653, 0.862138, 1.0], [2, 508.657, 347.036, 0.799398, 1.0], [3, 491.017, 352.97, 0.773653, 1.0], [4, 473.402, 347.086, 0.898749, 1.0], [5, 557.064, 345.619, 0.783447, 1.0], [6, 579.159, 347.157, 0.801118, 1.0], [7, 596.773, 345.588, 0.838362, 1.0], [8, 533.594, 439.599, 0.817201, 1.0], [9, 511.613, 439.595, 0.77991, 1.0], [10, 510.151, 508.662, 0.793266, 1.0], [11, 0, 0, 0, 1.0], [12, 552.718, 439.624, 0.723183, 1.0], [13, 557.122, 510.139, 0.81729, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 520.391, 319.194, 0.0568448, 1.0], [18, 533.596, 313.354, 0.0812003, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 533.527, 345.639, 0.862835, 1.0], [2, 508.651, 345.684, 0.796487, 1.0], [3, 491.035, 352.992, 0.777616, 1.0], [4, 474.788, 347.073, 0.905761, 1.0], [5, 557.069, 345.603, 0.78373, 1.0], [6, 579.124, 347.165, 0.793738, 1.0], [7, 596.771, 345.608, 0.844575, 1.0], [8, 533.606, 439.601, 0.815257, 1.0], [9, 511.615, 439.603, 0.778079, 1.0], [10, 510.155, 510.102, 0.798676, 1.0], [11, 0, 0, 0, 1.0], [12, 554.148, 439.618, 0.724738, 1.0], [13, 557.141, 510.118, 0.814737, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 533.534, 345.625, 0.858318, 1.0], [2, 508.649, 345.648, 0.786399, 1.0], [3, 492.488, 354.426, 0.786437, 1.0], [4, 474.794, 347.084, 0.908628, 1.0], [5, 557.08, 345.606, 0.772074, 1.0], [6, 579.143, 347.138, 0.791489, 1.0], [7, 598.201, 345.579, 0.83359, 1.0], [8, 533.608, 439.57, 0.8094, 1.0], [9, 511.611, 439.572, 0.777605, 1.0], [10, 510.158, 508.662, 0.80105, 1.0], [11, 0, 0, 0, 1.0], [12, 554.159, 439.587, 0.720616, 1.0], [13, 557.152, 510.091, 0.815843, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 533.538, 345.669, 0.863116, 1.0], [2, 508.635, 345.685, 0.794132, 1.0], [3, 491.012, 352.991, 0.781433, 1.0], [4, 473.407, 347.08, 0.897985, 1.0], [5, 557.121, 345.655, 0.783431, 1.0], [6, 580.526, 347.118, 0.787988, 1.0], [7, 596.774, 345.551, 0.829583, 1.0], [8, 533.619, 439.629, 0.822413, 1.0], [9, 511.621, 439.635, 0.784989, 1.0], [10, 510.169, 510.072, 0.804366, 1.0], [11, 0, 0, 0, 1.0], [12, 554.176, 439.645, 0.734913, 1.0], [13, 557.162, 510.105, 0.817468, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 533.53, 345.679, 0.862873, 1.0], [2, 508.605, 347.051, 0.797355, 1.0], [3, 489.538, 351.512, 0.778332, 1.0], [4, 471.915, 347.081, 0.870239, 1.0], [5, 557.122, 345.651, 0.78213, 1.0], [6, 580.528, 347.115, 0.789983, 1.0], [7, 596.778, 345.554, 0.830878, 1.0], [8, 533.635, 439.633, 0.824769, 1.0], [9, 511.634, 439.643, 0.780763, 1.0], [10, 510.163, 510.095, 0.7902, 1.0], [11, 0, 0, 0, 1.0], [12, 555.585, 439.644, 0.738997, 1.0], [13, 558.505, 510.138, 0.824342, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 533.521, 347.07, 0.867264, 1.0], [2, 508.613, 347.147, 0.797843, 1.0], [3, 488.142, 351.476, 0.793156, 1.0], [4, 470.449, 347.099, 0.872767, 1.0], [5, 557.103, 345.673, 0.787153, 1.0], [6, 580.537, 347.131, 0.797452, 1.0], [7, 596.784, 345.565, 0.835525, 1.0], [8, 533.638, 441.039, 0.82268, 1.0], [9, 511.643, 441.053, 0.777282, 1.0], [10, 511.519, 510.074, 0.792364, 1.0], [11, 0, 0, 0, 1.0], [12, 555.589, 441.049, 0.745944, 1.0], [13, 558.546, 510.085, 0.827378, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 521.817, 320.62, 0.0564535, 1.0], [18, 533.615, 316.275, 0.0807138, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 520.396, 313.348, 0.103117, 1.0], [1, 533.527, 345.643, 0.870755, 1.0], [2, 508.598, 347.031, 0.812905, 1.0], [3, 488.061, 350.032, 0.803594, 1.0], [4, 470.44, 347.112, 0.865389, 1.0], [5, 557.108, 345.595, 0.789428, 1.0], [6, 580.538, 347.147, 0.806949, 1.0], [7, 596.793, 345.582, 0.837114, 1.0], [8, 533.666, 441.056, 0.819389, 1.0], [9, 513.031, 441.082, 0.766362, 1.0], [10, 511.541, 510.131, 0.779347, 1.0], [11, 0, 0, 0, 1.0], [12, 555.616, 441.047, 0.753544, 1.0], [13, 558.588, 510.09, 0.814642, 1.0], [14, 0, 0, 0, 1.0], [15, 520.359, 311.873, 0.0756035, 1.0], [16, 524.796, 310.41, 0.0982128, 1.0], [17, 515.973, 317.734, 0.0757635, 1.0], [18, 535.112, 313.296, 0.142605, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 533.537, 345.62, 0.866876, 1.0], [2, 508.616, 345.685, 0.813024, 1.0], [3, 488.063, 350.018, 0.779963, 1.0], [4, 470.457, 347.105, 0.863525, 1.0], [5, 557.125, 345.552, 0.762221, 1.0], [6, 580.542, 347.17, 0.778787, 1.0], [7, 596.787, 345.634, 0.829988, 1.0], [8, 533.662, 439.657, 0.818657, 1.0], [9, 513.029, 441.052, 0.765772, 1.0], [10, 511.541, 510.128, 0.763496, 1.0], [11, 0, 0, 0, 1.0], [12, 555.604, 439.649, 0.74648, 1.0], [13, 558.598, 510.066, 0.802309, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 520.396, 317.713, 0.0609746, 1.0], [18, 535.073, 313.324, 0.0833618, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 533.526, 345.647, 0.864475, 1.0], [2, 508.629, 347.031, 0.811278, 1.0], [3, 488.095, 351.512, 0.778685, 1.0], [4, 470.472, 347.121, 0.867969, 1.0], [5, 557.074, 345.611, 0.778343, 1.0], [6, 580.533, 348.537, 0.800802, 1.0], [7, 599.695, 345.686, 0.846878, 1.0], [8, 533.658, 441.033, 0.818808, 1.0], [9, 513.034, 441.05, 0.763305, 1.0], [10, 510.152, 508.65, 0.798655, 1.0], [11, 0, 0, 0, 1.0], [12, 555.593, 441.035, 0.742841, 1.0], [13, 558.623, 510.096, 0.803242, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 521.804, 319.197, 0.0624612, 1.0], [18, 535.056, 313.361, 0.080935, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 532.14, 347.04, 0.852349, 1.0], [2, 508.616, 347.091, 0.797413, 1.0], [3, 488.113, 352.945, 0.771459, 1.0], [4, 471.891, 347.137, 0.862538, 1.0], [5, 557.049, 345.671, 0.780272, 1.0], [6, 579.159, 348.566, 0.805358, 1.0], [7, 601.152, 347.093, 0.863951, 1.0], [8, 533.636, 441.132, 0.801071, 1.0], [9, 511.65, 442.552, 0.74874, 1.0], [10, 510.133, 511.623, 0.741955, 1.0], [11, 0, 0, 0, 1.0], [12, 555.588, 441.114, 0.7308, 1.0], [13, 558.633, 511.544, 0.772984, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 521.8, 320.634, 0.0624197, 1.0], [18, 533.62, 316.239, 0.076653, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 532.146, 347.145, 0.840671, 1.0], [2, 508.606, 348.581, 0.780952, 1.0], [3, 488.063, 351.497, 0.76543, 1.0], [4, 470.463, 347.105, 0.862388, 1.0], [5, 557.076, 347.091, 0.773709, 1.0], [6, 580.555, 348.553, 0.801713, 1.0], [7, 601.181, 347.116, 0.859419, 1.0], [8, 533.654, 445.471, 0.777879, 1.0], [9, 511.649, 445.5, 0.738981, 1.0], [10, 510.067, 514.532, 0.701011, 1.0], [11, 0, 0, 0, 1.0], [12, 555.637, 444.031, 0.71988, 1.0], [13, 560.065, 514.533, 0.681931, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 520.391, 322.076, 0.0501764, 1.0], [18, 532.134, 320.612, 0.0724932, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 532.109, 347.082, 0.83622, 1.0], [2, 508.581, 347.126, 0.776752, 1.0], [3, 488.133, 355.874, 0.81416, 1.0], [4, 473.334, 348.55, 0.850308, 1.0], [5, 557.059, 347.046, 0.771208, 1.0], [6, 580.544, 348.6, 0.783691, 1.0], [7, 601.178, 347.13, 0.850913, 1.0], [8, 533.659, 444.036, 0.777195, 1.0], [9, 511.65, 445.477, 0.736305, 1.0], [10, 508.63, 511.537, 0.756199, 1.0], [11, 0, 0, 0, 1.0], [12, 555.651, 444.002, 0.725897, 1.0], [13, 560.097, 513.051, 0.695828, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 518.911, 320.651, 0.0630934, 1.0], [18, 533.583, 316.278, 0.0726444, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 532.14, 347.16, 0.843646, 1.0], [2, 507.148, 348.566, 0.773504, 1.0], [3, 488.105, 355.878, 0.810851, 1.0], [4, 471.909, 348.565, 0.838463, 1.0], [5, 557.123, 347.108, 0.787021, 1.0], [6, 580.631, 350.061, 0.733338, 1.0], [7, 602.605, 347.134, 0.841374, 1.0], [8, 533.665, 449.854, 0.804274, 1.0], [9, 511.625, 449.876, 0.765562, 1.0], [10, 508.6, 511.608, 0.78315, 1.0], [11, 0, 0, 0, 1.0], [12, 557.042, 448.434, 0.744864, 1.0], [13, 561.499, 514.5, 0.680727, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 518.911, 322.063, 0.0602788, 1.0], [18, 533.605, 319.182, 0.077138, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 533.533, 350.041, 0.829128, 1.0], [2, 507.188, 351.506, 0.757944, 1.0], [3, 488.134, 355.93, 0.818556, 1.0], [4, 471.903, 348.562, 0.836128, 1.0], [5, 557.157, 350.025, 0.751949, 1.0], [6, 580.618, 351.523, 0.72282, 1.0], [7, 602.641, 347.152, 0.851056, 1.0], [8, 533.646, 449.907, 0.819171, 1.0], [9, 511.606, 451.302, 0.786285, 1.0], [10, 505.685, 513.053, 0.779366, 1.0], [11, 0, 0, 0, 1.0], [12, 557.035, 449.896, 0.756221, 1.0], [13, 564.436, 517.431, 0.65322, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 521.814, 323.577, 0.0647453, 1.0], [18, 535.072, 322.155, 0.0716521, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 533.572, 352.954, 0.825375, 1.0], [2, 508.602, 355.882, 0.773202, 1.0], [3, 488.051, 357.428, 0.830341, 1.0], [4, 469.002, 351.482, 0.790277, 1.0], [5, 558.564, 350.052, 0.738155, 1.0], [6, 582.089, 355.897, 0.682765, 1.0], [7, 604.046, 347.161, 0.836578, 1.0], [8, 535.004, 451.341, 0.816983, 1.0], [9, 511.619, 451.354, 0.776297, 1.0], [10, 501.336, 514.533, 0.770627, 1.0], [11, 0, 0, 0, 1.0], [12, 557.079, 451.337, 0.773729, 1.0], [13, 567.411, 517.448, 0.751297, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 535.078, 323.59, 0.0683004, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 533.579, 357.317, 0.861208, 1.0], [2, 510.033, 357.364, 0.800788, 1.0], [3, 488.083, 358.81, 0.859912, 1.0], [4, 469.014, 351.517, 0.79279, 1.0], [5, 557.156, 355.928, 0.728113, 1.0], [6, 580.578, 357.39, 0.76391, 1.0], [7, 602.647, 348.551, 0.835441, 1.0], [8, 533.661, 452.785, 0.815151, 1.0], [9, 511.595, 452.789, 0.780942, 1.0], [10, 499.909, 517.44, 0.743561, 1.0], [11, 0, 0, 0, 1.0], [12, 557.066, 452.787, 0.773483, 1.0], [13, 568.804, 521.795, 0.809009, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 521.821, 327.99, 0.0688973, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 533.543, 358.825, 0.873156, 1.0], [2, 508.664, 358.904, 0.812843, 1.0], [3, 488.031, 358.859, 0.859921, 1.0], [4, 470.425, 354.4, 0.804151, 1.0], [5, 557.134, 358.786, 0.790931, 1.0], [6, 580.644, 352.988, 0.742664, 1.0], [7, 602.629, 348.537, 0.845527, 1.0], [8, 533.656, 454.341, 0.78789, 1.0], [9, 511.613, 455.752, 0.754567, 1.0], [10, 499.829, 521.86, 0.76719, 1.0], [11, 0, 0, 0, 1.0], [12, 557.049, 454.323, 0.747866, 1.0], [13, 568.839, 523.27, 0.819749, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 533.574, 358.808, 0.879251, 1.0], [2, 508.628, 358.885, 0.80624, 1.0], [3, 488.109, 360.356, 0.822097, 1.0], [4, 471.928, 355.869, 0.8234, 1.0], [5, 558.515, 357.429, 0.77761, 1.0], [6, 580.574, 357.391, 0.788684, 1.0], [7, 602.603, 350.029, 0.808181, 1.0], [8, 533.653, 455.772, 0.777667, 1.0], [9, 511.606, 455.771, 0.744221, 1.0], [10, 499.763, 521.888, 0.783796, 1.0], [11, 0, 0, 0, 1.0], [12, 557.051, 455.753, 0.73851, 1.0], [13, 568.873, 523.357, 0.785094, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 517.443, 330.947, 0.0627829, 1.0], [18, 535.063, 328.026, 0.0827683, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 533.549, 357.435, 0.865272, 1.0], [2, 508.603, 358.823, 0.793528, 1.0], [3, 489.523, 364.708, 0.805216, 1.0], [4, 473.35, 355.884, 0.832523, 1.0], [5, 557.139, 357.414, 0.786809, 1.0], [6, 580.591, 360.304, 0.791154, 1.0], [7, 601.182, 351.5, 0.788748, 1.0], [8, 533.641, 457.225, 0.773372, 1.0], [9, 511.594, 457.216, 0.744951, 1.0], [10, 498.411, 523.279, 0.806665, 1.0], [11, 0, 0, 0, 1.0], [12, 557.041, 455.794, 0.733508, 1.0], [13, 570.253, 524.841, 0.716431, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 517.467, 330.899, 0.0749043, 1.0], [18, 535.055, 326.525, 0.0716215, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 532.162, 360.354, 0.830746, 1.0], [2, 507.16, 361.807, 0.757051, 1.0], [3, 488.073, 366.156, 0.833735, 1.0], [4, 470.473, 355.9, 0.827656, 1.0], [5, 558.522, 360.33, 0.780176, 1.0], [6, 582.024, 361.797, 0.779287, 1.0], [7, 602.634, 351.521, 0.794744, 1.0], [8, 533.628, 461.611, 0.806313, 1.0], [9, 511.57, 461.627, 0.772855, 1.0], [10, 498.378, 523.377, 0.797622, 1.0], [11, 0, 0, 0, 1.0], [12, 557.038, 460.186, 0.748282, 1.0], [13, 570.309, 526.3, 0.708645, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 518.9, 333.844, 0.0810424, 1.0], [18, 538.025, 329.491, 0.093866, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 533.561, 367.633, 0.85466, 1.0], [2, 508.595, 367.67, 0.777849, 1.0], [3, 488.05, 367.616, 0.821157, 1.0], [4, 470.455, 355.896, 0.815898, 1.0], [5, 558.515, 366.209, 0.743055, 1.0], [6, 582.022, 367.639, 0.79865, 1.0], [7, 604.03, 357.323, 0.82324, 1.0], [8, 533.621, 463.075, 0.840792, 1.0], [9, 511.548, 463.082, 0.80258, 1.0], [10, 498.359, 524.781, 0.7987, 1.0], [11, 0, 0, 0, 1.0], [12, 557.034, 463.083, 0.777969, 1.0], [13, 570.324, 527.767, 0.693114, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 536.54, 338.279, 0.0786013, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 533.585, 369.061, 0.869731, 1.0], [2, 508.648, 369.083, 0.804195, 1.0], [3, 486.655, 367.668, 0.820642, 1.0], [4, 470.456, 357.309, 0.835116, 1.0], [5, 557.15, 367.64, 0.737395, 1.0], [6, 582.111, 367.594, 0.782069, 1.0], [7, 604.072, 357.353, 0.843105, 1.0], [8, 533.622, 464.585, 0.830543, 1.0], [9, 511.534, 464.592, 0.804115, 1.0], [10, 498.324, 526.297, 0.759307, 1.0], [11, 0, 0, 0, 1.0], [12, 557.047, 464.595, 0.782875, 1.0], [13, 570.37, 536.558, 0.679751, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 536.536, 335.318, 0.0844184, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 533.566, 369.177, 0.873652, 1.0], [2, 508.659, 370.563, 0.835736, 1.0], [3, 483.688, 369.144, 0.825591, 1.0], [4, 468.97, 357.408, 0.827855, 1.0], [5, 557.139, 369.103, 0.786629, 1.0], [6, 582.13, 369.041, 0.802365, 1.0], [7, 604.069, 357.383, 0.834178, 1.0], [8, 533.616, 466.035, 0.817613, 1.0], [9, 511.539, 466.03, 0.793307, 1.0], [10, 498.304, 536.543, 0.73103, 1.0], [11, 0, 0, 0, 1.0], [12, 557.037, 466.062, 0.762771, 1.0], [13, 571.777, 536.565, 0.662875, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
