[['2, k, 0', [-25.27412, 82.01495, 1.0]], ['2, k, 1', [-24.648517128995763, 110.87534280282381, 1.0]], ['2, k, 2', [-24.137038008946202, 132.5803617639158, 1.0]], ['2, k, 3', [-23.96602418314031, 138.70830602518515, 1.0]], ['2, k, 4', [-9.359844167702864, 126.93156678696609, 1.0]], ['2, k, 5', [18.890222801212257, 134.297362541618, 1.0]], ['2, k, 6', [26.955560048277945, 152.77300503829164, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-41.62991990029844, 127.5516319371968, 1.0]], ['2, k, 9', [-63.59172330703301, 127.56506604295348, 1.0]], ['2, k, 10', [-76.6386045258605, 149.99984292473636, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-20.206461160888935, 82.49250534666572, 1.0]], ['2, k, 13', [-1.573210232348984, 52.342013964508716, 1.0]], ['2, k, 14', [21.316508048646313, 16.225564285949645, 1.0]], ['2, k, 15', [14.989202144093747, 12.551607863166566, 1.0]], ['2, k, 16', [-29.732865378825053, 81.66043155828339, 1.0]], ['2, k, 17', [-41.741534856199415, 48.50252138757255, 1.0]], ['2, k, 18', [-47.93019582304913, 11.455306282419464, 1.0]], ['2, k, 19', [-54.57903422117099, 6.958184650852691, 1.0]], ['2, k, 20', [-24.137038008946202, 132.5803617639158, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-29.600810000000003, 83.869688, 1.0]], ['2, k, 1', [-31.155366705798475, 113.04769428877356, 1.0]], ['2, k, 2', [-32.28699210387061, 134.98998393779104, 1.0]], ['2, k, 3', [-32.58926980738902, 141.19553554651915, 1.0]], ['2, k, 4', [-17.92761902420207, 128.8736877027924, 1.0]], ['2, k, 5', [10.016948922143165, 138.25778577088371, 1.0]], ['2, k, 6', [17.537817928284433, 159.36132741941927, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-55.847817276101026, 129.78380519591542, 1.0]], ['2, k, 9', [-75.05193722198064, 129.74698252612436, 1.0]], ['2, k, 10', [-86.48214162686314, 148.80712944787254, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-24.470177151636044, 84.50608731650618, 1.0]], ['2, k, 13', [-9.383659091062697, 51.95469355094654, 1.0]], ['2, k, 14', [14.565647877013653, 22.779745632392196, 1.0]], ['2, k, 15', [7.207510969421882, 18.184803428190953, 1.0]], ['2, k, 16', [-33.423717578197035, 83.27587349214357, 1.0]], ['2, k, 17', [-44.08151348598827, 50.92417874100192, 1.0]], ['2, k, 18', [-47.946481450822596, 10.766572585815126, 1.0]], ['2, k, 19', [-52.2123509459675, 4.2287633042740564, 1.0]], ['2, k, 20', [-32.28699210387061, 134.98998393779104, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-29.553362000000003, 83.70145400000001, 1.0]], ['2, k, 1', [-31.078991895051356, 112.98494408641483, 1.0]], ['2, k, 2', [-32.18694854328224, 134.9607916908847, 1.0]], ['2, k, 3', [-32.48241181545027, 141.16697250898966, 1.0]], ['2, k, 4', [-17.828735055785742, 128.87359100707508, 1.0]], ['2, k, 5', [10.115346869998731, 138.25561994656508, 1.0]], ['2, k, 6', [17.608698998495917, 159.264428380623, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-55.43426848630223, 129.76093717976903, 1.0]], ['2, k, 9', [-74.77833824868637, 129.87897648095392, 1.0]], ['2, k, 10', [-86.18645845194723, 148.97399617159974, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-24.463249694811353, 84.32797171950061, 1.0]], ['2, k, 13', [-9.52339931422848, 51.85471499858497, 1.0]], ['2, k, 14', [14.997141679302649, 23.06489278118683, 1.0]], ['2, k, 15', [7.598645514378958, 18.439704500268164, 1.0]], ['2, k, 16', [-33.41729369613705, 83.08272022564181, 1.0]], ['2, k, 17', [-44.31734227492963, 50.998365021981655, 1.0]], ['2, k, 18', [-48.01328763835523, 10.890821255482706, 1.0]], ['2, k, 19', [-52.20676703548412, 4.22810190879477, 1.0]], ['2, k, 20', [-32.18694854328224, 134.9607916908847, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-29.548262, 83.66534600000001, 1.0]], ['2, k, 1', [-31.062722414743366, 112.93117995178295, 1.0]], ['2, k, 2', [-32.161678101759506, 134.88476464925057, 1.0]], ['2, k, 3', [-32.45424310860193, 141.08060076124974, 1.0]], ['2, k, 4', [-17.771594393345833, 128.82307083651872, 1.0]], ['2, k, 5', [10.180568723521645, 138.19096800550372, 1.0]], ['2, k, 6', [17.739591119776573, 159.28879836780678, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-55.06533871787511, 129.70295482227604, 1.0]], ['2, k, 9', [-74.42184223721361, 129.8545221786983, 1.0]], ['2, k, 10', [-86.4210497426364, 149.74990640558204, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-24.47470330131451, 84.29856024178298, 1.0]], ['2, k, 13', [-9.705710201932993, 52.02506255653305, 1.0]], ['2, k, 14', [15.415713100101685, 23.714942927177056, 1.0]], ['2, k, 15', [7.990036639931991, 19.04676468301683, 1.0]], ['2, k, 16', [-33.45488922525734, 83.03516456473467, 1.0]], ['2, k, 17', [-44.548922418697856, 51.130511691524006, 1.0]], ['2, k, 18', [-47.96631633407698, 10.786768972518438, 1.0]], ['2, k, 19', [-52.07307826089419, 3.9583666171576812, 1.0]], ['2, k, 20', [-32.161678101759506, 134.88476464925057, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-29.542939999999998, 83.383184, 1.0]], ['2, k, 1', [-31.071384527502413, 112.69974154727139, 1.0]], ['2, k, 2', [-32.175905809185736, 134.69503355317573, 1.0]], ['2, k, 3', [-32.468932612700236, 140.9002185698288, 1.0]], ['2, k, 4', [-17.77742329730964, 128.6429826210001, 1.0]], ['2, k, 5', [10.171146714659734, 138.03664863863483, 1.0]], ['2, k, 6', [17.814242719821102, 159.2270960280789, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-54.799039545273686, 129.47992666134212, 1.0]], ['2, k, 9', [-74.15551929656024, 129.61929241236416, 1.0]], ['2, k, 10', [-86.31374794591002, 149.64430714489458, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-24.48576992779816, 84.05914829340006, 1.0]], ['2, k, 13', [-9.99923082633896, 52.23836584583482, 1.0]], ['2, k, 14', [15.70447768074503, 24.519395727637924, 1.0]], ['2, k, 15', [8.265003230656568, 19.810407169614617, 1.0]], ['2, k, 16', [-33.52191777071162, 82.70555742754608, 1.0]], ['2, k, 17', [-44.77241039978208, 51.19033267278286, 1.0]], ['2, k, 18', [-47.93633416053309, 10.717418442452093, 1.0]], ['2, k, 19', [-51.961405351691795, 3.7200170375537303, 1.0]], ['2, k, 20', [-32.175905809185736, 134.69503355317573, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-29.546574, 83.02452600000001, 1.0]], ['2, k, 1', [-31.090613942184227, 112.39160889643917, 1.0]], ['2, k, 2', [-32.19934543466171, 134.37435314874958, 1.0]], ['2, k, 3', [-32.49238838039174, 140.57087056392186, 1.0]], ['2, k, 4', [-17.822961675440013, 128.38506454761296, 1.0]], ['2, k, 5', [10.117786939103006, 137.79211784350127, 1.0]], ['2, k, 6', [17.67445654672497, 158.70921228672145, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-54.56047207108422, 129.06363073731077, 1.0]], ['2, k, 9', [-73.914106145162, 129.26942342956704, 1.0]], ['2, k, 10', [-86.20655456871401, 149.1673047581539, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-24.485416712825177, 83.75661532182572, 1.0]], ['2, k, 13', [-10.299794110556931, 52.47090225063933, 1.0]], ['2, k, 14', [15.814350574910467, 25.267549192693274, 1.0]], ['2, k, 15', [8.41461426037276, 20.544567695862884, 1.0]], ['2, k, 16', [-33.60653207656003, 82.28717112611886, 1.0]], ['2, k, 17', [-45.203573678611086, 51.27854259665479, 1.0]], ['2, k, 18', [-48.43656520091887, 10.595666010105617, 1.0]], ['2, k, 19', [-52.4531289821077, 3.396003503639637, 1.0]], ['2, k, 20', [-32.19934543466171, 134.37435314874958, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-29.596132, 82.701622, 1.0]], ['2, k, 1', [-31.15726442029029, 111.94348442632446, 1.0]], ['2, k, 2', [-32.27668089219533, 133.8149737287804, 1.0]], ['2, k, 3', [-32.57253824580434, 139.98347190070578, 1.0]], ['2, k, 4', [-17.82989334671042, 127.81949098323493, 1.0]], ['2, k, 5', [10.108582280918938, 137.23387000149592, 1.0]], ['2, k, 6', [17.644703973714776, 157.9147205527304, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-54.5724511479502, 128.38908040960627, 1.0]], ['2, k, 9', [-73.82688477028292, 128.59083297529813, 1.0]], ['2, k, 10', [-86.68235631973921, 149.17423723026943, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-24.481421065220495, 83.45700244829646, 1.0]], ['2, k, 13', [-10.566717662388594, 52.63420175748455, 1.0]], ['2, k, 14', [16.13715632459584, 26.104613131765767, 1.0]], ['2, k, 15', [8.746836524137457, 21.33475099908545, 1.0]], ['2, k, 16', [-33.70998903798182, 81.92359141603052, 1.0]], ['2, k, 17', [-45.623761601011296, 51.31223308710666, 1.0]], ['2, k, 18', [-48.72006652172874, 10.359109646321855, 1.0]], ['2, k, 19', [-52.74147245403027, 3.0844519391345377, 1.0]], ['2, k, 20', [-32.27668089219533, 133.8149737287804, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-29.721303999999996, 81.885138, 1.0]], ['2, k, 1', [-31.31959086537165, 111.03379122544905, 1.0]], ['2, k, 2', [-32.46477577602879, 132.86818907263918, 1.0]], ['2, k, 3', [-32.767195480633575, 139.0327497525829, 1.0]], ['2, k, 4', [-18.01215720624563, 126.92131261196415, 1.0]], ['2, k, 5', [9.920876152669386, 136.35996554389686, 1.0]], ['2, k, 6', [17.396455490806474, 156.6546344220072, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-55.18172475888787, 127.26073676873794, 1.0]], ['2, k, 9', [-74.26320433952574, 127.4953675080763, 1.0]], ['2, k, 10', [-87.632304927032, 148.6948513256858, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-24.613373236567817, 82.67208266696615, 1.0]], ['2, k, 13', [-11.084385613264807, 52.64617819648747, 1.0]], ['2, k, 14', [16.1445536305047, 26.83084106203784, 1.0]], ['2, k, 15', [8.788987835246044, 22.0277568077613, 1.0]], ['2, k, 16', [-33.88587060733028, 81.12039133780425, 1.0]], ['2, k, 17', [-45.797625849333926, 50.96142619600057, 1.0]], ['2, k, 18', [-48.568934570875065, 9.885865396201858, 1.0]], ['2, k, 19', [-52.566890708674606, 2.534543417541423, 1.0]], ['2, k, 20', [-32.46477577602879, 132.86818907263918, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-29.861892, 80.60197199999999, 1.0]], ['2, k, 1', [-31.510874551741374, 109.8387926381565, 1.0]], ['2, k, 2', [-32.690631832103435, 131.755811409536, 1.0]], ['2, k, 3', [-33.00187968464466, 137.94658663467843, 1.0]], ['2, k, 4', [-18.255972190441717, 125.85353617022761, 1.0]], ['2, k, 5', [9.665156300450544, 135.32578740745444, 1.0]], ['2, k, 6', [17.08018229089179, 155.288794707763, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-55.95051141809184, 125.90775379601592, 1.0]], ['2, k, 9', [-74.9838089347944, 126.27593695693686, 1.0]], ['2, k, 10', [-88.18786997561577, 147.0376017476521, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-25.023991261283868, 81.3463819544282, 1.0]], ['2, k, 13', [-11.928155145688127, 52.2558308826635, 1.0]], ['2, k, 14', [15.599231264936684, 27.00288058866996, 1.0]], ['2, k, 15', [8.307383471074953, 22.214408888597966, 1.0]], ['2, k, 16', [-34.172447098595484, 79.7976382249876, 1.0]], ['2, k, 17', [-46.01516303689185, 50.44447966032179, 1.0]], ['2, k, 18', [-48.79543910011668, 9.841832845164788, 1.0]], ['2, k, 19', [-52.824364927146, 2.4533967196612476, 1.0]], ['2, k, 20', [-32.690631832103435, 131.755811409536, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-30.041574000000004, 79.089452, 1.0]], ['2, k, 1', [-31.752281789562815, 108.33380809627796, 1.0]], ['2, k, 2', [-32.97692705447462, 130.2834780968044, 1.0]], ['2, k, 3', [-33.300344919095856, 136.4902755796022, 1.0]], ['2, k, 4', [-18.549696764861025, 124.39617737717396, 1.0]], ['2, k, 5', [9.35541423553433, 133.9297116143499, 1.0]], ['2, k, 6', [16.72330286702332, 153.5982216057989, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-56.77733993435159, 124.26282363391351, 1.0]], ['2, k, 9', [-75.77420773382437, 124.75850260594235, 1.0]], ['2, k, 10', [-88.80834877343892, 145.01284079885605, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-25.54553427881057, 79.83554218584044, 1.0]], ['2, k, 13', [-12.84222134257406, 51.57494963351072, 1.0]], ['2, k, 14', [14.993125665543229, 26.92245206064511, 1.0]], ['2, k, 15', [7.762321231230052, 22.143668211697136, 1.0]], ['2, k, 16', [-34.52775121092586, 78.33300545457885, 1.0]], ['2, k, 17', [-46.226612515928366, 49.853457079030385, 1.0]], ['2, k, 18', [-48.998481573895084, 9.777982077563458, 1.0]], ['2, k, 19', [-53.06140860219991, 2.335421736342913, 1.0]], ['2, k, 20', [-32.97692705447462, 130.2834780968044, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-30.215908000000002, 77.551074, 1.0]], ['2, k, 1', [-31.982993704705315, 106.72062481581393, 1.0]], ['2, k, 2', [-33.24769702147623, 128.63626889303953, 1.0]], ['2, k, 3', [-33.581821146372086, 134.8371661039072, 1.0]], ['2, k, 4', [-18.80635196297688, 122.78038943254097, 1.0]], ['2, k, 5', [9.08130474109253, 132.3766939247522, 1.0]], ['2, k, 6', [16.514798880588625, 152.05278215359107, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-57.588312879855316, 122.47964718726877, 1.0]], ['2, k, 9', [-76.5059252821149, 123.09832525136402, 1.0]], ['2, k, 10', [-89.47453997387481, 143.09555554858747, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-25.999555972990954, 78.26257439944162, 1.0]], ['2, k, 13', [-13.585202318361745, 50.57886677079695, 1.0]], ['2, k, 14', [14.48723823480901, 26.49858164063476, 1.0]], ['2, k, 15', [7.315390142847194, 21.74327622965201, 1.0]], ['2, k, 16', [-34.85358322146905, 76.84644138749874, 1.0]], ['2, k, 17', [-46.779598600957755, 49.089142902653904, 1.0]], ['2, k, 18', [-49.97185471302508, 9.872206712477066, 1.0]], ['2, k, 19', [-54.17350839155404, 2.3816844199963647, 1.0]], ['2, k, 20', [-33.24769702147623, 128.63626889303953, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-30.456353999999997, 75.775498, 1.0]], ['2, k, 1', [-32.28180490565137, 104.97001433097613, 1.0]], ['2, k, 2', [-33.59145560868261, 126.9433862678465, 1.0]], ['2, k, 3', [-33.93795509383399, 133.16200605905385, 1.0]], ['2, k, 4', [-19.21179909208945, 121.1598601581513, 1.0]], ['2, k, 5', [8.66119224796282, 130.80911433862696, 1.0]], ['2, k, 6', [16.176149441899796, 150.6387127222169, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-58.46520214367234, 120.66683661872958, 1.0]], ['2, k, 9', [-77.45967269187832, 121.37925226770778, 1.0]], ['2, k, 10', [-89.7458033113365, 140.31105730360446, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-26.470340875404123, 76.48601576819433, 1.0]], ['2, k, 13', [-14.372394135735489, 49.39307342111281, 1.0]], ['2, k, 14', [14.197091204018099, 26.13148239479414, 1.0]], ['2, k, 15', [7.068333158316577, 21.357001635544865, 1.0]], ['2, k, 16', [-35.16666601386632, 75.13075957917466, 1.0]], ['2, k, 17', [-47.54059145495454, 48.16859953208696, 1.0]], ['2, k, 18', [-50.92636445425503, 9.913928969059533, 1.0]], ['2, k, 19', [-55.26501049454896, 2.398405604024406, 1.0]], ['2, k, 20', [-33.59145560868261, 126.9433862678465, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-30.66784, 74.2581, 1.0]], ['2, k, 1', [-32.55435165309968, 103.34953959711129, 1.0]], ['2, k, 2', [-33.90867687926759, 125.24169151328176, 1.0]], ['2, k, 3', [-34.267787016011496, 131.43880037142736, 1.0]], ['2, k, 4', [-19.461582352485465, 119.45605077951654, 1.0]], ['2, k, 5', [8.324731823828682, 129.12942496045167, 1.0]], ['2, k, 6', [16.000116280683244, 149.35740584800385, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-58.97881691011074, 118.91343821207232, 1.0]], ['2, k, 9', [-77.9741476574379, 119.75283026261677, 1.0]], ['2, k, 10', [-89.66363452655452, 137.64744383084985, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-26.745593301472113, 74.96102519530329, 1.0]], ['2, k, 13', [-14.864324420659369, 48.233343626067416, 1.0]], ['2, k, 14', [14.320463917160872, 25.911551825387594, 1.0]], ['2, k, 15', [7.239241651629722, 21.06668052466579, 1.0]], ['2, k, 16', [-35.38280014795568, 73.5730065824615, 1.0]], ['2, k, 17', [-48.110303605794314, 47.25257649203061, 1.0]], ['2, k, 18', [-51.20571007497428, 9.991506863972951, 1.0]], ['2, k, 19', [-55.571324909570414, 2.5279071482492315, 1.0]], ['2, k, 20', [-33.90867687926759, 125.24169151328176, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-30.847379999999998, 72.855146, 1.0]], ['2, k, 1', [-32.797792508601425, 101.6837513215654, 1.0]], ['2, k, 2', [-34.203447773750014, 123.40474577333784, 1.0]], ['2, k, 3', [-34.5778833539686, 129.55834532049633, 1.0]], ['2, k, 4', [-19.674686181396652, 117.62388254289588, 1.0]], ['2, k, 5', [8.080170050225675, 127.34797696814093, 1.0]], ['2, k, 6', [15.835642810555713, 147.74408981302722, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-59.27057701451222, 116.9993636708574, 1.0]], ['2, k, 9', [-78.19684943885662, 118.08193350015868, 1.0]], ['2, k, 10', [-89.3924821482605, 135.20020179986034, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-26.600240442628248, 73.6772858139618, 1.0]], ['2, k, 13', [-14.585277432677673, 46.45768538973656, 1.0]], ['2, k, 14', [15.086021213453362, 25.046301409281565, 1.0]], ['2, k, 15', [8.443111344172868, 19.558265798850783, 1.0]], ['2, k, 16', [-35.4479632433731, 72.20290975309146, 1.0]], ['2, k, 17', [-48.68379267947844, 46.16735303041615, 1.0]], ['2, k, 18', [-51.63568988365539, 9.863305067451883, 1.0]], ['2, k, 19', [-56.072367465124366, 2.428994602558898, 1.0]], ['2, k, 20', [-34.203447773750014, 123.40474577333784, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-31.028360000000003, 71.360242, 1.0]], ['2, k, 1', [-33.050104893038124, 99.98271316359053, 1.0]], ['2, k, 2', [-34.51109657503559, 121.54751721687838, 1.0]], ['2, k, 3', [-34.90182168648719, 127.65769155750206, 1.0]], ['2, k, 4', [-19.96317293760101, 115.8126850619644, 1.0]], ['2, k, 5', [7.7851344866560375, 125.55874405806009, 1.0]], ['2, k, 6', [15.616906039001705, 146.16709178199642, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-58.55008348686987, 115.30009285115193, 1.0]], ['2, k, 9', [-77.84734943288434, 116.44711202158031, 1.0]], ['2, k, 10', [-89.01384226461171, 133.46144900310856, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-26.397376801765063, 72.25524896029927, 1.0]], ['2, k, 13', [-14.270824153590096, 44.58666088997505, 1.0]], ['2, k, 14', [15.815924531000737, 24.054185616931047, 1.0]], ['2, k, 15', [9.724752152575132, 17.8623073156202, 1.0]], ['2, k, 16', [-35.48716073934661, 70.70754642289059, 1.0]], ['2, k, 17', [-49.449044631022126, 44.90323245526906, 1.0]], ['2, k, 18', [-52.47532239289359, 9.739165597904176, 1.0]], ['2, k, 19', [-57.05452949025667, 2.3462673574123105, 1.0]], ['2, k, 20', [-34.51109657503559, 121.54751721687838, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-31.24962, 69.62495200000001, 1.0]], ['2, k, 1', [-33.35262607027934, 98.1511272667594, 1.0]], ['2, k, 2', [-34.87857388173073, 119.69495479878668, 1.0]], ['2, k, 3', [-35.28862481368981, 125.80862933636246, 1.0]], ['2, k, 4', [-20.276616336422624, 113.9447593009666, 1.0]], ['2, k, 5', [7.463990590806841, 123.72359407506275, 1.0]], ['2, k, 6', [15.331146254255895, 144.40300530772294, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-58.64639341141037, 113.46958530931958, 1.0]], ['2, k, 9', [-78.06218353450069, 114.63723310795095, 1.0]], ['2, k, 10', [-89.18940188512548, 131.5386231241274, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-26.300436797346208, 70.59937160523407, 1.0]], ['2, k, 13', [-14.173006002018182, 42.77806022566554, 1.0]], ['2, k, 14', [16.41190853966566, 23.2359089429419, 1.0]], ['2, k, 15', [10.92734965820799, 16.37664338696345, 1.0]], ['2, k, 16', [-35.51695021089432, 68.99825180353206, 1.0]], ['2, k, 17', [-49.92014475869754, 43.72781352200676, 1.0]], ['2, k, 18', [-52.82641051909844, 9.551493834121594, 1.0]], ['2, k, 19', [-57.487187598795586, 2.222091872848524, 1.0]], ['2, k, 20', [-34.87857388173073, 119.69495479878668, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-31.424483999999996, 67.807158, 1.0]], ['2, k, 1', [-33.613086895453975, 96.21116566626664, 1.0]], ['2, k, 2', [-35.20509346638933, 117.68155713436356, 1.0]], ['2, k, 3', [-35.63466282991868, 123.77963178092122, 1.0]], ['2, k, 4', [-20.61745151284056, 111.96856096969215, 1.0]], ['2, k, 5', [7.119809356710618, 121.77050644434068, 1.0]], ['2, k, 6', [14.970503321834407, 142.33610737104726, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-58.59267326359722, 111.51533139676064, 1.0]], ['2, k, 9', [-77.92290863615051, 112.69450490187971, 1.0]], ['2, k, 10', [-89.01855070674446, 129.59886408110347, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-26.070038990952185, 68.86259459001616, 1.0]], ['2, k, 13', [-14.016333749727705, 41.0730693617335, 1.0]], ['2, k, 14', [16.963872831897575, 22.450769731478832, 1.0]], ['2, k, 15', [12.189284086942223, 14.924338380816724, 1.0]], ['2, k, 16', [-35.56303575991205, 67.16125552886638, 1.0]], ['2, k, 17', [-50.32855298021606, 42.38808571252267, 1.0]], ['2, k, 18', [-53.14024000837341, 9.262490307353218, 1.0]], ['2, k, 19', [-57.897813123739276, 1.9895697317141474, 1.0]], ['2, k, 20', [-35.20509346638933, 117.68155713436356, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
