[['2, k, 0', [-0.127485, -0.288633, 1.0]], ['2, k, 1', [-0.12746, 0.00773807, 1.0]], ['2, k, 2', [-0.126723, 0.296936, 1.0]], ['2, k, 3', [-0.123716, 0.442122, 1.0]], ['2, k, 4', [-0.295391, 0.193811, 1.0]], ['2, k, 5', [-0.335654, -0.078901, 1.0]], ['2, k, 6', [-0.403294, -0.297985, 1.0]], ['2, k, 7', [-0.410477, -0.354052, 1.0]], ['2, k, 8', [0.0312218, 0.18306, 1.0]], ['2, k, 9', [0.111854, -0.0717425, 1.0]], ['2, k, 10', [0.188883, -0.2962, 1.0]], ['2, k, 11', [0.191385, -0.353715, 1.0]], ['2, k, 12', [-0.200184, -0.282179, 1.0]], ['2, k, 13', [-0.238219, -0.612068, 1.0]], ['2, k, 14', [-0.263877, -1.0051, 1.0]], ['2, k, 15', [-0.276123, -1.08691, 1.0]], ['2, k, 16', [-0.0512799, -0.28718, 1.0]], ['2, k, 17', [0.0108149, -0.611163, 1.0]], ['2, k, 18', [0.0647978, -1.01799, 1.0]], ['2, k, 19', [0.0632324, -1.08496, 1.0]], ['2, k, 20', [-0.127032, 0.225669, 1.0]], ['2, k, 21', [-0.420309, -0.416389, 1.0]], ['2, k, 22', [-0.347276, -0.38629, 1.0]], ['2, k, 23', [0.198953, -0.417077, 1.0]], ['2, k, 24', [0.128786, -0.378904, 1.0]]]
[['2, k, 0', [-0.11212, -0.273786, 1.0]], ['2, k, 1', [-0.122218, 0.0252711, 1.0]], ['2, k, 2', [-0.131915, 0.316694, 1.0]], ['2, k, 3', [-0.134237, 0.463617, 1.0]], ['2, k, 4', [-0.294341, 0.194225, 1.0]], ['2, k, 5', [-0.326685, -0.0634386, 1.0]], ['2, k, 6', [-0.39109, -0.269616, 1.0]], ['2, k, 7', [-0.406075, -0.34519, 1.0]], ['2, k, 8', [0.0344592, 0.199985, 1.0]], ['2, k, 9', [0.0941385, -0.069503, 1.0]], ['2, k, 10', [0.160976, -0.290623, 1.0]], ['2, k, 11', [0.169888, -0.343549, 1.0]], ['2, k, 12', [-0.178529, -0.273738, 1.0]], ['2, k, 13', [-0.226756, -0.609208, 1.0]], ['2, k, 14', [-0.262985, -0.99143, 1.0]], ['2, k, 15', [-0.27644, -1.07732, 1.0]], ['2, k, 16', [-0.0426065, -0.266318, 1.0]], ['2, k, 17', [0.0114139, -0.595476, 1.0]], ['2, k, 18', [0.0597318, -1.00325, 1.0]], ['2, k, 19', [0.0649773, -1.07711, 1.0]], ['2, k, 20', [-0.129657, 0.24505, 1.0]], ['2, k, 21', [-0.411698, -0.404329, 1.0]], ['2, k, 22', [-0.34295, -0.373716, 1.0]], ['2, k, 23', [0.180884, -0.402784, 1.0]], ['2, k, 24', [0.114839, -0.366702, 1.0]]]
[['2, k, 0', [-0.111787, -0.27389, 1.0]], ['2, k, 1', [-0.122183, 0.0248981, 1.0]], ['2, k, 2', [-0.132061, 0.316177, 1.0]], ['2, k, 3', [-0.134245, 0.46346, 1.0]], ['2, k, 4', [-0.29491, 0.194751, 1.0]], ['2, k, 5', [-0.330139, -0.0537948, 1.0]], ['2, k, 6', [-0.39595, -0.259662, 1.0]], ['2, k, 7', [-0.410091, -0.335885, 1.0]], ['2, k, 8', [0.0338255, 0.200504, 1.0]], ['2, k, 9', [0.0907203, -0.0556696, 1.0]], ['2, k, 10', [0.157145, -0.272323, 1.0]], ['2, k, 11', [0.165281, -0.337886, 1.0]], ['2, k, 12', [-0.178463, -0.273784, 1.0]], ['2, k, 13', [-0.226764, -0.609217, 1.0]], ['2, k, 14', [-0.263432, -0.993472, 1.0]], ['2, k, 15', [-0.27865, -1.07905, 1.0]], ['2, k, 16', [-0.0420188, -0.266476, 1.0]], ['2, k, 17', [0.0119548, -0.596952, 1.0]], ['2, k, 18', [0.0596664, -1.00275, 1.0]], ['2, k, 19', [0.0651657, -1.07689, 1.0]], ['2, k, 20', [-0.129763, 0.244533, 1.0]], ['2, k, 21', [-0.420398, -0.386063, 1.0]], ['2, k, 22', [-0.323643, -0.36, 1.0]], ['2, k, 23', [0.174782, -0.396146, 1.0]], ['2, k, 24', [0.103767, -0.362523, 1.0]]]
[['2, k, 0', [-0.111255, -0.273811, 1.0]], ['2, k, 1', [-0.122161, 0.0249498, 1.0]], ['2, k, 2', [-0.132498, 0.316224, 1.0]], ['2, k, 3', [-0.13423, 0.463415, 1.0]], ['2, k, 4', [-0.294897, 0.195011, 1.0]], ['2, k, 5', [-0.33458, -0.025729, 1.0]], ['2, k, 6', [-0.395454, -0.226942, 1.0]], ['2, k, 7', [-0.415174, -0.308396, 1.0]], ['2, k, 8', [0.0338014, 0.200458, 1.0]], ['2, k, 9', [0.0857003, -0.0404175, 1.0]], ['2, k, 10', [0.152493, -0.257155, 1.0]], ['2, k, 11', [0.166309, -0.328324, 1.0]], ['2, k, 12', [-0.178345, -0.273535, 1.0]], ['2, k, 13', [-0.22634, -0.606541, 1.0]], ['2, k, 14', [-0.263222, -0.992562, 1.0]], ['2, k, 15', [-0.278467, -1.0781, 1.0]], ['2, k, 16', [-0.0410479, -0.266574, 1.0]], ['2, k, 17', [0.0121312, -0.596688, 1.0]], ['2, k, 18', [0.0592034, -1.00205, 1.0]], ['2, k, 19', [0.0647742, -1.07703, 1.0]], ['2, k, 20', [-0.130083, 0.244558, 1.0]], ['2, k, 21', [-0.427239, -0.356817, 1.0]], ['2, k, 22', [-0.329279, -0.334737, 1.0]], ['2, k, 23', [0.188094, -0.380272, 1.0]], ['2, k, 24', [0.0853839, -0.34383, 1.0]]]
[['2, k, 0', [-0.110905, -0.272886, 1.0]], ['2, k, 1', [-0.122334, 0.0255919, 1.0]], ['2, k, 2', [-0.133254, 0.316511, 1.0]], ['2, k, 3', [-0.133973, 0.463432, 1.0]], ['2, k, 4', [-0.294554, 0.19596, 1.0]], ['2, k, 5', [-0.341349, -0.0215056, 1.0]], ['2, k, 6', [-0.402945, -0.209734, 1.0]], ['2, k, 7', [-0.418971, -0.277625, 1.0]], ['2, k, 8', [0.0337792, 0.200436, 1.0]], ['2, k, 9', [0.0814114, 0.000408299, 1.0]], ['2, k, 10', [0.146979, -0.225771, 1.0]], ['2, k, 11', [0.16651, -0.301946, 1.0]], ['2, k, 12', [-0.178637, -0.272645, 1.0]], ['2, k, 13', [-0.226269, -0.605967, 1.0]], ['2, k, 14', [-0.263678, -0.993523, 1.0]], ['2, k, 15', [-0.278632, -1.07794, 1.0]], ['2, k, 16', [-0.0399232, -0.265545, 1.0]], ['2, k, 17', [0.0128742, -0.599902, 1.0]], ['2, k, 18', [0.0593945, -1.00265, 1.0]], ['2, k, 19', [0.0641533, -1.07658, 1.0]], ['2, k, 20', [-0.130677, 0.244921, 1.0]], ['2, k, 21', [-0.421612, -0.327697, 1.0]], ['2, k, 22', [-0.334041, -0.301309, 1.0]], ['2, k, 23', [0.202371, -0.352073, 1.0]], ['2, k, 24', [0.089236, -0.318645, 1.0]]]
[['2, k, 0', [-0.110818, -0.272153, 1.0]], ['2, k, 1', [-0.122496, 0.0262893, 1.0]], ['2, k, 2', [-0.133648, 0.317069, 1.0]], ['2, k, 3', [-0.133704, 0.463511, 1.0]], ['2, k, 4', [-0.294051, 0.198884, 1.0]], ['2, k, 5', [-0.343907, -0.000235084, 1.0]], ['2, k, 6', [-0.400707, -0.156998, 1.0]], ['2, k, 7', [-0.424543, -0.226924, 1.0]], ['2, k, 8', [0.0325963, 0.201995, 1.0]], ['2, k, 9', [0.0807162, 0.00761629, 1.0]], ['2, k, 10', [0.143193, -0.203011, 1.0]], ['2, k, 11', [0.165016, -0.269356, 1.0]], ['2, k, 12', [-0.179399, -0.272419, 1.0]], ['2, k, 13', [-0.227049, -0.597438, 1.0]], ['2, k, 14', [-0.263529, -0.993594, 1.0]], ['2, k, 15', [-0.278569, -1.07778, 1.0]], ['2, k, 16', [-0.038714, -0.264008, 1.0]], ['2, k, 17', [0.013133, -0.596558, 1.0]], ['2, k, 18', [0.0596135, -1.0029, 1.0]], ['2, k, 19', [0.0638079, -1.07666, 1.0]], ['2, k, 20', [-0.13101, 0.2455, 1.0]], ['2, k, 21', [-0.439886, -0.273169, 1.0]], ['2, k, 22', [-0.328305, -0.255122, 1.0]], ['2, k, 23', [0.200512, -0.318422, 1.0]], ['2, k, 24', [0.0868844, -0.280032, 1.0]]]
[['2, k, 0', [-0.111041, -0.2686, 1.0]], ['2, k, 1', [-0.122899, 0.0286533, 1.0]], ['2, k, 2', [-0.134175, 0.318658, 1.0]], ['2, k, 3', [-0.133511, 0.464179, 1.0]], ['2, k, 4', [-0.292101, 0.202059, 1.0]], ['2, k, 5', [-0.354163, 0.0136777, 1.0]], ['2, k, 6', [-0.410044, -0.128922, 1.0]], ['2, k, 7', [-0.428489, -0.177038, 1.0]], ['2, k, 8', [0.0309648, 0.205808, 1.0]], ['2, k, 9', [0.0886132, 0.0116963, 1.0]], ['2, k, 10', [0.14867, -0.176183, 1.0]], ['2, k, 11', [0.174217, -0.22724, 1.0]], ['2, k, 12', [-0.180236, -0.269129, 1.0]], ['2, k, 13', [-0.227832, -0.594831, 1.0]], ['2, k, 14', [-0.263647, -0.994095, 1.0]], ['2, k, 15', [-0.2786, -1.07719, 1.0]], ['2, k, 16', [-0.0384136, -0.260432, 1.0]], ['2, k, 17', [0.0125257, -0.595031, 1.0]], ['2, k, 18', [0.0598832, -1.00702, 1.0]], ['2, k, 19', [0.0637024, -1.0757, 1.0]], ['2, k, 20', [-0.131502, 0.247258, 1.0]], ['2, k, 21', [-0.437151, -0.207734, 1.0]], ['2, k, 22', [-0.386474, -0.197501, 1.0]], ['2, k, 23', [0.187021, -0.264108, 1.0]], ['2, k, 24', [0.113936, -0.228076, 1.0]]]
[['2, k, 0', [-0.111155, -0.266475, 1.0]], ['2, k, 1', [-0.123224, 0.0303727, 1.0]], ['2, k, 2', [-0.134695, 0.319953, 1.0]], ['2, k, 3', [-0.133196, 0.464552, 1.0]], ['2, k, 4', [-0.289885, 0.206671, 1.0]], ['2, k, 5', [-0.349249, 0.0651547, 1.0]], ['2, k, 6', [-0.410428, -0.0629914, 1.0]], ['2, k, 7', [-0.432491, -0.109902, 1.0]], ['2, k, 8', [0.0275763, 0.21123, 1.0]], ['2, k, 9', [0.0859698, 0.0639712, 1.0]], ['2, k, 10', [0.131898, -0.0816688, 1.0]], ['2, k, 11', [0.174147, -0.161224, 1.0]], ['2, k, 12', [-0.179853, -0.266868, 1.0]], ['2, k, 13', [-0.228453, -0.592816, 1.0]], ['2, k, 14', [-0.263631, -0.994287, 1.0]], ['2, k, 15', [-0.277651, -1.07618, 1.0]], ['2, k, 16', [-0.0391179, -0.258448, 1.0]], ['2, k, 17', [0.0129012, -0.595505, 1.0]], ['2, k, 18', [0.0601075, -1.01202, 1.0]], ['2, k, 19', [0.0664147, -1.07993, 1.0]], ['2, k, 20', [-0.131971, 0.248664, 1.0]], ['2, k, 21', [-0.450734, -0.131958, 1.0]], ['2, k, 22', [-0.392995, -0.13017, 1.0]], ['2, k, 23', [0.197532, -0.185392, 1.0]], ['2, k, 24', [0.133288, -0.169915, 1.0]]]
[['2, k, 0', [-0.111292, -0.264556, 1.0]], ['2, k, 1', [-0.123356, 0.0324292, 1.0]], ['2, k, 2', [-0.134725, 0.32204, 1.0]], ['2, k, 3', [-0.132882, 0.46517, 1.0]], ['2, k, 4', [-0.284361, 0.213085, 1.0]], ['2, k, 5', [-0.349228, 0.0922892, 1.0]], ['2, k, 6', [-0.405775, 0.00445784, 1.0]], ['2, k, 7', [-0.4308, -0.0321431, 1.0]], ['2, k, 8', [0.0181866, 0.214739, 1.0]], ['2, k, 9', [0.0929428, 0.098388, 1.0]], ['2, k, 10', [0.121476, -0.028938, 1.0]], ['2, k, 11', [0.175566, -0.0920371, 1.0]], ['2, k, 12', [-0.179686, -0.264004, 1.0]], ['2, k, 13', [-0.230225, -0.594373, 1.0]], ['2, k, 14', [-0.264466, -0.996042, 1.0]], ['2, k, 15', [-0.277762, -1.07623, 1.0]], ['2, k, 16', [-0.0395132, -0.257316, 1.0]], ['2, k, 17', [0.0125519, -0.595535, 1.0]], ['2, k, 18', [0.0601423, -1.01227, 1.0]], ['2, k, 19', [0.066266, -1.07985, 1.0]], ['2, k, 20', [-0.132033, 0.250739, 1.0]], ['2, k, 21', [-0.450514, -0.0529051, 1.0]], ['2, k, 22', [-0.389395, -0.0533185, 1.0]], ['2, k, 23', [0.203585, -0.11452, 1.0]], ['2, k, 24', [0.134799, -0.0990626, 1.0]]]
[['2, k, 0', [-0.112074, -0.26039, 1.0]], ['2, k, 1', [-0.122664, 0.0371635, 1.0]], ['2, k, 2', [-0.132191, 0.327638, 1.0]], ['2, k, 3', [-0.132602, 0.465576, 1.0]], ['2, k, 4', [-0.283726, 0.213369, 1.0]], ['2, k, 5', [-0.359284, 0.134817, 1.0]], ['2, k, 6', [-0.397551, 0.0606821, 1.0]], ['2, k, 7', [-0.426161, 0.0492887, 1.0]], ['2, k, 8', [0.0184966, 0.214756, 1.0]], ['2, k, 9', [0.0918256, 0.119173, 1.0]], ['2, k, 10', [0.132687, 0.0387024, 1.0]], ['2, k, 11', [0.182548, -0.0116158, 1.0]], ['2, k, 12', [-0.181453, -0.258288, 1.0]], ['2, k, 13', [-0.230229, -0.594303, 1.0]], ['2, k, 14', [-0.264431, -1.00091, 1.0]], ['2, k, 15', [-0.278036, -1.07681, 1.0]], ['2, k, 16', [-0.0396401, -0.25475, 1.0]], ['2, k, 17', [0.0116133, -0.592561, 1.0]], ['2, k, 18', [0.0600759, -1.01204, 1.0]], ['2, k, 19', [0.0662816, -1.07836, 1.0]], ['2, k, 20', [-0.130007, 0.256064, 1.0]], ['2, k, 21', [-0.430712, 0.0287193, 1.0]], ['2, k, 22', [-0.383099, 0.0310021, 1.0]], ['2, k, 23', [0.214295, -0.0288735, 1.0]], ['2, k, 24', [0.138149, -0.0218002, 1.0]]]
[['2, k, 0', [-0.114309, -0.25336, 1.0]], ['2, k, 1', [-0.124437, 0.0397971, 1.0]], ['2, k, 2', [-0.13362, 0.327983, 1.0]], ['2, k, 3', [-0.132215, 0.468545, 1.0]], ['2, k, 4', [-0.27363, 0.235409, 1.0]], ['2, k, 5', [-0.34456, 0.153226, 1.0]], ['2, k, 6', [-0.383692, 0.12449, 1.0]], ['2, k, 7', [-0.4131, 0.129098, 1.0]], ['2, k, 8', [0.0191047, 0.217076, 1.0]], ['2, k, 9', [0.0898722, 0.132371, 1.0]], ['2, k, 10', [0.132109, 0.14447, 1.0]], ['2, k, 11', [0.184613, 0.0794487, 1.0]], ['2, k, 12', [-0.182919, -0.251281, 1.0]], ['2, k, 13', [-0.230897, -0.595415, 1.0]], ['2, k, 14', [-0.264734, -1.00025, 1.0]], ['2, k, 15', [-0.278027, -1.07674, 1.0]], ['2, k, 16', [-0.0425401, -0.248145, 1.0]], ['2, k, 17', [0.0110729, -0.593165, 1.0]], ['2, k, 18', [0.0593604, -1.00673, 1.0]], ['2, k, 19', [0.0654106, -1.07674, 1.0]], ['2, k, 20', [-0.131454, 0.256817, 1.0]], ['2, k, 21', [-0.449169, 0.122746, 1.0]], ['2, k, 22', [-0.384671, 0.115842, 1.0]], ['2, k, 23', [0.225812, 0.0616397, 1.0]], ['2, k, 24', [0.145332, 0.0625697, 1.0]]]
[['2, k, 0', [-0.111811, -0.282687, 1.0]], ['2, k, 1', [-0.126172, 0.0340838, 1.0]], ['2, k, 2', [-0.137168, 0.328684, 1.0]], ['2, k, 3', [-0.133841, 0.460745, 1.0]], ['2, k, 4', [-0.236048, 0.183426, 1.0]], ['2, k, 5', [-0.349134, 0.143279, 1.0]], ['2, k, 6', [-0.396723, 0.183179, 1.0]], ['2, k, 7', [-0.415182, 0.208577, 1.0]], ['2, k, 8', [-0.0184116, 0.204939, 1.0]], ['2, k, 9', [0.0215559, 0.0310017, 1.0]], ['2, k, 10', [0.0745363, 0.011532, 1.0]], ['2, k, 11', [0.178657, 0.17277, 1.0]], ['2, k, 12', [-0.185829, -0.285756, 1.0]], ['2, k, 13', [-0.230856, -0.595204, 1.0]], ['2, k, 14', [-0.265018, -0.999088, 1.0]], ['2, k, 15', [-0.277568, -1.07651, 1.0]], ['2, k, 16', [-0.0353421, -0.273354, 1.0]], ['2, k, 17', [0.0112988, -0.593811, 1.0]], ['2, k, 18', [0.0594053, -1.00661, 1.0]], ['2, k, 19', [0.064582, -1.07558, 1.0]], ['2, k, 20', [-0.13399, 0.256369, 1.0]], ['2, k, 21', [-0.451331, 0.207402, 1.0]], ['2, k, 22', [-0.364783, 0.206647, 1.0]], ['2, k, 23', [0.224246, 0.151683, 1.0]], ['2, k, 24', [0.162842, 0.154601, 1.0]]]
[['2, k, 0', [-0.115738, -0.254355, 1.0]], ['2, k, 1', [-0.125996, 0.0347076, 1.0]], ['2, k, 2', [-0.135464, 0.324012, 1.0]], ['2, k, 3', [-0.130646, 0.479542, 1.0]], ['2, k, 4', [-0.255587, 0.242621, 1.0]], ['2, k, 5', [-0.358804, 0.23894, 1.0]], ['2, k, 6', [-0.40688, 0.268462, 1.0]], ['2, k, 7', [-0.423767, 0.284523, 1.0]], ['2, k, 8', [-0.00283228, 0.228035, 1.0]], ['2, k, 9', [0.0772691, 0.244354, 1.0]], ['2, k, 10', [0.0837658, 0.141102, 1.0]], ['2, k, 11', [0.184198, 0.266904, 1.0]], ['2, k, 12', [-0.18478, -0.249042, 1.0]], ['2, k, 13', [-0.231054, -0.592288, 1.0]], ['2, k, 14', [-0.264681, -0.998335, 1.0]], ['2, k, 15', [-0.278085, -1.07749, 1.0]], ['2, k, 16', [-0.0429858, -0.250312, 1.0]], ['2, k, 17', [0.0114136, -0.594134, 1.0]], ['2, k, 18', [0.0587271, -1.00351, 1.0]], ['2, k, 19', [0.0647274, -1.07485, 1.0]], ['2, k, 20', [-0.133105, 0.253948, 1.0]], ['2, k, 21', [-0.454395, 0.289393, 1.0]], ['2, k, 22', [-0.381362, 0.2832, 1.0]], ['2, k, 23', [0.224203, 0.252071, 1.0]], ['2, k, 24', [0.172714, 0.246596, 1.0]]]
[['2, k, 0', [-0.118023, -0.232405, 1.0]], ['2, k, 1', [-0.126171, 0.0451443, 1.0]], ['2, k, 2', [-0.135024, 0.324632, 1.0]], ['2, k, 3', [-0.131528, 0.476677, 1.0]], ['2, k, 4', [-0.255912, 0.265619, 1.0]], ['2, k, 5', [-0.360437, 0.252546, 1.0]], ['2, k, 6', [-0.410108, 0.328624, 1.0]], ['2, k, 7', [-0.428763, 0.359343, 1.0]], ['2, k, 8', [0.00440194, 0.248028, 1.0]], ['2, k, 9', [-0.00409899, 0.15341, 1.0]], ['2, k, 10', [0.0720141, 0.194954, 1.0]], ['2, k, 11', [0.13609, 0.304208, 1.0]], ['2, k, 12', [-0.185743, -0.229821, 1.0]], ['2, k, 13', [-0.230783, -0.590029, 1.0]], ['2, k, 14', [-0.264243, -0.996601, 1.0]], ['2, k, 15', [-0.278099, -1.07759, 1.0]], ['2, k, 16', [-0.0467882, -0.229035, 1.0]], ['2, k, 17', [0.0108898, -0.592902, 1.0]], ['2, k, 18', [0.0583958, -1.00366, 1.0]], ['2, k, 19', [0.0645323, -1.07473, 1.0]], ['2, k, 20', [-0.132719, 0.25546, 1.0]], ['2, k, 21', [-0.453458, 0.3763, 1.0]], ['2, k, 22', [-0.384121, 0.364848, 1.0]], ['2, k, 23', [0.177071, 0.310828, 1.0]], ['2, k, 24', [0.13896, 0.27907, 1.0]]]
[['2, k, 0', [-0.118242, -0.231862, 1.0]], ['2, k, 1', [-0.126461, 0.0484677, 1.0]], ['2, k, 2', [-0.13485, 0.327508, 1.0]], ['2, k, 3', [-0.130187, 0.466616, 1.0]], ['2, k, 4', [-0.257102, 0.26128, 1.0]], ['2, k, 5', [-0.36163, 0.308092, 1.0]], ['2, k, 6', [-0.409289, 0.40016, 1.0]], ['2, k, 7', [-0.432246, 0.432881, 1.0]], ['2, k, 8', [0.00720025, 0.245943, 1.0]], ['2, k, 9', [-0.090389, 0.0510587, 1.0]], ['2, k, 10', [-0.0368503, 0.0267321, 1.0]], ['2, k, 11', [0.00155664, 0.100683, 1.0]], ['2, k, 12', [-0.186274, -0.229339, 1.0]], ['2, k, 13', [-0.230781, -0.589334, 1.0]], ['2, k, 14', [-0.263064, -0.991265, 1.0]], ['2, k, 15', [-0.277724, -1.07663, 1.0]], ['2, k, 16', [-0.0467054, -0.228294, 1.0]], ['2, k, 17', [0.0103292, -0.590679, 1.0]], ['2, k, 18', [0.0581743, -1.0026, 1.0]], ['2, k, 19', [0.0645832, -1.0746, 1.0]], ['2, k, 20', [-0.132713, 0.25866, 1.0]], ['2, k, 21', [-0.428384, 0.445336, 1.0]], ['2, k, 22', [-0.37668, 0.436123, 1.0]], ['2, k, 23', [0.0431322, 0.108222, 1.0]], ['2, k, 24', [0.00592293, 0.077832, 1.0]]]
[['2, k, 0', [-0.117884, -0.221901, 1.0]], ['2, k, 1', [-0.124838, 0.0596227, 1.0]], ['2, k, 2', [-0.131942, 0.335241, 1.0]], ['2, k, 3', [-0.129679, 0.468746, 1.0]], ['2, k, 4', [-0.25788, 0.26306, 1.0]], ['2, k, 5', [-0.362563, 0.335954, 1.0]], ['2, k, 6', [-0.426374, 0.451586, 1.0]], ['2, k, 7', [-0.438113, 0.500106, 1.0]], ['2, k, 8', [0.0109555, 0.262888, 1.0]], ['2, k, 9', [-0.0894794, 0.0483265, 1.0]], ['2, k, 10', [0.0207209, 0.242143, 1.0]], ['2, k, 11', [0.176358, 0.541045, 1.0]], ['2, k, 12', [-0.18682, -0.219206, 1.0]], ['2, k, 13', [-0.230453, -0.588001, 1.0]], ['2, k, 14', [-0.262668, -0.99137, 1.0]], ['2, k, 15', [-0.277018, -1.07784, 1.0]], ['2, k, 16', [-0.0455389, -0.218438, 1.0]], ['2, k, 17', [0.0101991, -0.590149, 1.0]], ['2, k, 18', [0.058145, -1.00255, 1.0]], ['2, k, 19', [0.0649104, -1.07484, 1.0]], ['2, k, 20', [-0.130141, 0.267327, 1.0]], ['2, k, 21', [-0.454004, 0.527362, 1.0]], ['2, k, 22', [-0.394593, 0.513518, 1.0]], ['2, k, 23', [0.222548, 0.603495, 1.0]], ['2, k, 24', [0.119173, 0.519065, 1.0]]]
[['2, k, 0', [-0.118014, -0.215976, 1.0]], ['2, k, 1', [-0.125356, 0.0635909, 1.0]], ['2, k, 2', [-0.132407, 0.337249, 1.0]], ['2, k, 3', [-0.129559, 0.470216, 1.0]], ['2, k, 4', [-0.260417, 0.266562, 1.0]], ['2, k, 5', [-0.363277, 0.358918, 1.0]], ['2, k, 6', [-0.42461, 0.494285, 1.0]], ['2, k, 7', [-0.439859, 0.557658, 1.0]], ['2, k, 8', [0.01085, 0.264276, 1.0]], ['2, k, 9', [0.074054, 0.405125, 1.0]], ['2, k, 10', [0.141235, 0.535322, 1.0]], ['2, k, 11', [0.163573, 0.610773, 1.0]], ['2, k, 12', [-0.188556, -0.212254, 1.0]], ['2, k, 13', [-0.229384, -0.581999, 1.0]], ['2, k, 14', [-0.262659, -0.985587, 1.0]], ['2, k, 15', [-0.277028, -1.07725, 1.0]], ['2, k, 16', [-0.0443719, -0.213459, 1.0]], ['2, k, 17', [0.00961074, -0.587389, 1.0]], ['2, k, 18', [0.0584601, -1.00167, 1.0]], ['2, k, 19', [0.0648429, -1.07417, 1.0]], ['2, k, 20', [-0.130676, 0.269811, 1.0]], ['2, k, 21', [-0.455873, 0.597161, 1.0]], ['2, k, 22', [-0.393843, 0.576342, 1.0]], ['2, k, 23', [0.196156, 0.651785, 1.0]], ['2, k, 24', [0.0986402, 0.59038, 1.0]]]
[['2, k, 0', [-0.11545, -0.204327, 1.0]], ['2, k, 1', [-0.123654, 0.0710145, 1.0]], ['2, k, 2', [-0.131182, 0.340843, 1.0]], ['2, k, 3', [-0.13072, 0.474512, 1.0]], ['2, k, 4', [-0.260633, 0.265911, 1.0]], ['2, k, 5', [-0.364732, 0.37515, 1.0]], ['2, k, 6', [-0.425352, 0.552589, 1.0]], ['2, k, 7', [-0.444588, 0.615527, 1.0]], ['2, k, 8', [0.0115763, 0.26866, 1.0]], ['2, k, 9', [0.0670517, 0.431116, 1.0]], ['2, k, 10', [0.135333, 0.602767, 1.0]], ['2, k, 11', [0.156249, 0.670779, 1.0]], ['2, k, 12', [-0.187543, -0.202284, 1.0]], ['2, k, 13', [-0.229073, -0.581276, 1.0]], ['2, k, 14', [-0.262678, -0.985906, 1.0]], ['2, k, 15', [-0.277247, -1.07736, 1.0]], ['2, k, 16', [-0.0400731, -0.200487, 1.0]], ['2, k, 17', [0.00928008, -0.58609, 1.0]], ['2, k, 18', [0.0588035, -1.00233, 1.0]], ['2, k, 19', [0.0647869, -1.07551, 1.0]], ['2, k, 20', [-0.129382, 0.274284, 1.0]], ['2, k, 21', [-0.456463, 0.658793, 1.0]], ['2, k, 22', [-0.395729, 0.633749, 1.0]], ['2, k, 23', [0.189862, 0.740027, 1.0]], ['2, k, 24', [0.0848685, 0.656484, 1.0]]]
[['2, k, 0', [-0.113884, -0.190423, 1.0]], ['2, k, 1', [-0.122376, 0.0791504, 1.0]], ['2, k, 2', [-0.130143, 0.34409, 1.0]], ['2, k, 3', [-0.132288, 0.476995, 1.0]], ['2, k, 4', [-0.264245, 0.271325, 1.0]], ['2, k, 5', [-0.370836, 0.42599, 1.0]], ['2, k, 6', [-0.432951, 0.616246, 1.0]], ['2, k, 7', [-0.445243, 0.672356, 1.0]], ['2, k, 8', [0.013624, 0.28129, 1.0]], ['2, k, 9', [0.0645594, 0.463026, 1.0]], ['2, k, 10', [0.131582, 0.660891, 1.0]], ['2, k, 11', [0.148726, 0.723417, 1.0]], ['2, k, 12', [-0.185518, -0.189128, 1.0]], ['2, k, 13', [-0.22941, -0.578126, 1.0]], ['2, k, 14', [-0.263237, -0.986422, 1.0]], ['2, k, 15', [-0.277858, -1.07679, 1.0]], ['2, k, 16', [-0.0390308, -0.186345, 1.0]], ['2, k, 17', [0.00874424, -0.581861, 1.0]], ['2, k, 18', [0.0586706, -1.0029, 1.0]], ['2, k, 19', [0.0647881, -1.07546, 1.0]], ['2, k, 20', [-0.128306, 0.27861, 1.0]], ['2, k, 21', [-0.455715, 0.711765, 1.0]], ['2, k, 22', [-0.371534, 0.686844, 1.0]], ['2, k, 23', [0.176955, 0.783668, 1.0]], ['2, k, 24', [0.0688732, 0.716209, 1.0]]]
