[[0, -0.205918, -0.250901, 2.5018, 1.0], [1, -0.196746, 0.0730447, 2.43227, 1.0], [2, -0.186531, 0.387854, 2.34869, 1.0], [3, -0.216003, 0.534031, 2.30471, 1.0], [4, -0.389339, 0.339891, 2.46739, 1.0], [5, -0.488583, 0.190926, 2.617, 1.0], [6, -0.452789, -0.0172167, 2.6444, 1.0], [7, -0.441629, -0.0862848, 2.65765, 1.0], [8, -0.00179399, 0.298669, 2.33533, 1.0], [9, 0.198832, 0.138922, 2.36168, 1.0], [10, 0.100686, -0.034527, 2.4291, 1.0], [11, 0.0581951, -0.0615952, 2.43938, 1.0], [12, -0.2912, -0.237421, 2.48571, 1.0], [13, -0.316424, -0.641306, 2.60503, 1.0], [14, -0.358605, -1.02586, 2.72639, 1.0], [15, -0.387939, -1.09766, 2.61914, 1.0], [16, -0.114249, -0.256703, 2.44122, 1.0], [17, -0.111965, -0.63646, 2.59361, 1.0], [18, -0.078233, -1.01721, 2.69146, 1.0], [19, -0.0842285, -1.08887, 2.58984, 1.0], [20, -0.18927, 0.310495, 2.37205, 1.0], [21, -0.439855, -0.0859383, 2.64698, 1.0], [22, -0.437541, -0.0854863, 2.63306, 1.0], [23, 0.0454218, -0.140444, 2.4521, 1.0], [24, 0.0209289, -0.0490069, 2.42439, 1.0]]
[[0, -0.408963, -0.249118, 2.51582, 1.0], [1, -0.361713, 0.0666878, 2.45962, 1.0], [2, -0.317497, 0.372739, 2.37963, 1.0], [3, -0.325328, 0.521778, 2.33442, 1.0], [4, -0.524994, 0.355392, 2.48962, 1.0], [5, -0.644994, 0.216177, 2.6712, 1.0], [6, -0.578198, 0.0185664, 2.72792, 1.0], [7, -0.556921, -0.0469583, 2.7509, 1.0], [8, -0.144038, 0.264986, 2.37217, 1.0], [9, 0.0261531, 0.0745048, 2.38843, 1.0], [10, -0.107439, -0.076357, 2.45971, 1.0], [11, -0.141323, -0.0972527, 2.45173, 1.0], [12, -0.493151, -0.229422, 2.49679, 1.0], [13, -0.445966, -0.645527, 2.61348, 1.0], [14, -0.366744, -1.02584, 2.73406, 1.0], [15, -0.38609, -1.0886, 2.64551, 1.0], [16, -0.312443, -0.261244, 2.45884, 1.0], [17, -0.256146, -0.6484, 2.56577, 1.0], [18, -0.110063, -1.02672, 2.67803, 1.0], [19, -0.0900649, -1.09529, 2.58342, 1.0], [20, -0.328756, 0.297922, 2.4019, 1.0], [21, -0.534187, -0.0681377, 2.6693, 1.0], [22, -0.53116, -0.0676785, 2.65563, 1.0], [23, -0.184406, -0.180779, 2.45337, 1.0], [24, -0.172094, -0.0740096, 2.43667, 1.0]]
[[0, -0.408481, -0.249761, 2.51009, 1.0], [1, -0.3617, 0.0659338, 2.45773, 1.0], [2, -0.316975, 0.371865, 2.3811, 1.0], [3, -0.324241, 0.521649, 2.33625, 1.0], [4, -0.526153, 0.354099, 2.4922, 1.0], [5, -0.645761, 0.214299, 2.66993, 1.0], [6, -0.579085, 0.0166183, 2.72654, 1.0], [7, -0.55785, -0.0489325, 2.74948, 1.0], [8, -0.143896, 0.264188, 2.37275, 1.0], [9, 0.0261564, 0.0742739, 2.38835, 1.0], [10, -0.107685, -0.0777485, 2.45716, 1.0], [11, -0.13708, -0.0957389, 2.44771, 1.0], [12, -0.492593, -0.230178, 2.49139, 1.0], [13, -0.446913, -0.644854, 2.60647, 1.0], [14, -0.366546, -1.02619, 2.73407, 1.0], [15, -0.386356, -1.08878, 2.64649, 1.0], [16, -0.312001, -0.261752, 2.45286, 1.0], [17, -0.241695, -0.69859, 2.5814, 1.0], [18, -0.110564, -1.02395, 2.67587, 1.0], [19, -0.0900825, -1.09524, 2.58344, 1.0], [20, -0.328494, 0.297312, 2.40237, 1.0], [21, -0.535112, -0.0701045, 2.66789, 1.0], [22, -0.532338, -0.0697411, 2.65406, 1.0], [23, -0.179835, -0.177332, 2.45203, 1.0], [24, -0.165861, -0.0720699, 2.43508, 1.0]]
[[0, -0.404461, -0.251502, 2.50594, 1.0], [1, -0.360403, 0.0651734, 2.45605, 1.0], [2, -0.316418, 0.371677, 2.38205, 1.0], [3, -0.323261, 0.521562, 2.33844, 1.0], [4, -0.526332, 0.352727, 2.49289, 1.0], [5, -0.645712, 0.212343, 2.66725, 1.0], [6, -0.547691, 0.0180113, 2.68843, 1.0], [7, -0.516005, -0.0464377, 2.69956, 1.0], [8, -0.143669, 0.263626, 2.37318, 1.0], [9, 0.0262044, 0.0738108, 2.38864, 1.0], [10, -0.108203, -0.0787499, 2.45552, 1.0], [11, -0.137372, -0.0964526, 2.445, 1.0], [12, -0.488716, -0.233261, 2.487, 1.0], [13, -0.446962, -0.641693, 2.59687, 1.0], [14, -0.366426, -1.02615, 2.73339, 1.0], [15, -0.387141, -1.08952, 2.6462, 1.0], [16, -0.307769, -0.262248, 2.4488, 1.0], [17, -0.254446, -0.65397, 2.55616, 1.0], [18, -0.110499, -1.0238, 2.67551, 1.0], [19, -0.0903183, -1.09475, 2.58372, 1.0], [20, -0.327972, 0.297021, 2.40274, 1.0], [21, -0.493381, -0.0676179, 2.61794, 1.0], [22, -0.490769, -0.0672599, 2.60408, 1.0], [23, -0.179285, -0.176791, 2.44454, 1.0], [24, -0.169765, -0.0754831, 2.42945, 1.0]]
[[0, -0.401466, -0.253122, 2.49458, 1.0], [1, -0.358803, 0.0640999, 2.45065, 1.0], [2, -0.315983, 0.3715, 2.3822, 1.0], [3, -0.322663, 0.521529, 2.33892, 1.0], [4, -0.525715, 0.350895, 2.49237, 1.0], [5, -0.646411, 0.211213, 2.66619, 1.0], [6, -0.666531, -0.0061275, 2.66762, 1.0], [7, -0.674224, -0.078245, 2.67216, 1.0], [8, -0.142594, 0.262829, 2.37455, 1.0], [9, 0.0266964, 0.0735945, 2.38849, 1.0], [10, -0.108545, -0.0791236, 2.45368, 1.0], [11, -0.136963, -0.0968665, 2.44256, 1.0], [12, -0.487222, -0.235672, 2.47578, 1.0], [13, -0.444444, -0.646801, 2.59241, 1.0], [14, -0.366172, -1.02669, 2.73302, 1.0], [15, -0.387033, -1.08957, 2.64751, 1.0], [16, -0.303283, -0.262925, 2.4373, 1.0], [17, -0.2396, -0.694912, 2.57288, 1.0], [18, -0.110674, -1.02267, 2.67454, 1.0], [19, -0.0903317, -1.09427, 2.58374, 1.0], [20, -0.327385, 0.296678, 2.40243, 1.0], [21, -0.651008, -0.099305, 2.59068, 1.0], [22, -0.647571, -0.0987809, 2.577, 1.0], [23, -0.172354, -0.173203, 2.44137, 1.0], [24, -0.165375, -0.0728791, 2.43019, 1.0]]
[[0, -0.399369, -0.253584, 2.49098, 1.0], [1, -0.357647, 0.0637286, 2.44846, 1.0], [2, -0.315567, 0.371407, 2.38254, 1.0], [3, -0.322165, 0.521341, 2.33985, 1.0], [4, -0.525769, 0.350286, 2.49257, 1.0], [5, -0.646892, 0.208898, 2.66511, 1.0], [6, -0.666276, -0.00834878, 2.66884, 1.0], [7, -0.673725, -0.0804378, 2.67415, 1.0], [8, -0.141917, 0.262489, 2.37505, 1.0], [9, 0.0270446, 0.0734269, 2.38855, 1.0], [10, -0.10861, -0.0792432, 2.45313, 1.0], [11, -0.141278, -0.102418, 2.44143, 1.0], [12, -0.485261, -0.236525, 2.47205, 1.0], [13, -0.445423, -0.642457, 2.58273, 1.0], [14, -0.365639, -1.02681, 2.73293, 1.0], [15, -0.386629, -1.08929, 2.64783, 1.0], [16, -0.301152, -0.262971, 2.43392, 1.0], [17, -0.249401, -0.630223, 2.53085, 1.0], [18, -0.110447, -1.02234, 2.67428, 1.0], [19, -0.0903457, -1.0942, 2.58367, 1.0], [20, -0.326907, 0.296496, 2.40236, 1.0], [21, -0.650512, -0.10149, 2.59267, 1.0], [22, -0.647425, -0.09943, 2.5776, 1.0], [23, -0.183289, -0.193054, 2.43869, 1.0], [24, -0.17123, -0.07856, 2.42459, 1.0]]
[[0, -0.396901, -0.254036, 2.48873, 1.0], [1, -0.356449, 0.0632886, 2.44696, 1.0], [2, -0.315244, 0.371209, 2.38283, 1.0], [3, -0.321743, 0.521304, 2.34102, 1.0], [4, -0.525674, 0.34885, 2.49251, 1.0], [5, -0.647028, 0.207087, 2.66396, 1.0], [6, -0.663712, -0.0106617, 2.66446, 1.0], [7, -0.67026, -0.0829216, 2.6687, 1.0], [8, -0.141264, 0.262209, 2.37546, 1.0], [9, 0.0274653, 0.0734833, 2.3886, 1.0], [10, -0.1081, -0.0803034, 2.45124, 1.0], [11, -0.134937, -0.0999941, 2.44046, 1.0], [12, -0.482642, -0.237734, 2.46937, 1.0], [13, -0.443336, -0.64567, 2.57816, 1.0], [14, -0.365092, -1.02625, 2.73227, 1.0], [15, -0.386095, -1.08941, 2.6453, 1.0], [16, -0.29885, -0.26274, 2.43201, 1.0], [17, -0.24948, -0.630276, 2.53075, 1.0], [18, -0.110006, -1.02243, 2.67403, 1.0], [19, -0.0904183, -1.09396, 2.58369, 1.0], [20, -0.32642, 0.296198, 2.40231, 1.0], [21, -0.647056, -0.103964, 2.58721, 1.0], [22, -0.644817, -0.102026, 2.57458, 1.0], [23, -0.176617, -0.186384, 2.4387, 1.0], [24, -0.167665, -0.075194, 2.42799, 1.0]]
[[0, -0.393192, -0.254074, 2.4835, 1.0], [1, -0.354868, 0.0632555, 2.44518, 1.0], [2, -0.314526, 0.37123, 2.38387, 1.0], [3, -0.321539, 0.521179, 2.34209, 1.0], [4, -0.525185, 0.346935, 2.49207, 1.0], [5, -0.646769, 0.203834, 2.66223, 1.0], [6, -0.663889, -0.0137225, 2.6652, 1.0], [7, -0.670584, -0.0859223, 2.67026, 1.0], [8, -0.140345, 0.261829, 2.3762, 1.0], [9, 0.0286086, 0.0735579, 2.38869, 1.0], [10, -0.109011, -0.0804794, 2.44715, 1.0], [11, -0.163809, -0.110034, 2.43282, 1.0], [12, -0.479497, -0.237828, 2.46375, 1.0], [13, -0.441421, -0.646618, 2.57235, 1.0], [14, -0.364254, -1.02733, 2.73193, 1.0], [15, -0.386189, -1.08943, 2.64527, 1.0], [16, -0.294724, -0.262657, 2.42724, 1.0], [17, -0.248542, -0.629259, 2.52778, 1.0], [18, -0.109974, -1.02245, 2.67403, 1.0], [19, -0.0903689, -1.09395, 2.5837, 1.0], [20, -0.325712, 0.296125, 2.40254, 1.0], [21, -0.647379, -0.106953, 2.58877, 1.0], [22, -0.644566, -0.105066, 2.5754, 1.0], [23, -0.181705, -0.202556, 2.43252, 1.0], [24, -0.206587, -0.0912985, 2.38492, 1.0]]
[[0, -0.38893, -0.25516, 2.47969, 1.0], [1, -0.35271, 0.0627887, 2.44316, 1.0], [2, -0.314049, 0.371189, 2.38427, 1.0], [3, -0.321343, 0.521246, 2.34342, 1.0], [4, -0.52536, 0.345445, 2.4921, 1.0], [5, -0.645082, 0.199488, 2.65941, 1.0], [6, -0.667236, -0.0172692, 2.66577, 1.0], [7, -0.675608, -0.0892073, 2.67196, 1.0], [8, -0.139658, 0.261657, 2.37673, 1.0], [9, 0.030181, 0.0742271, 2.38877, 1.0], [10, -0.107872, -0.0801237, 2.44582, 1.0], [11, -0.162244, -0.112423, 2.4321, 1.0], [12, -0.475331, -0.240047, 2.4606, 1.0], [13, -0.439102, -0.648766, 2.5683, 1.0], [14, -0.362904, -1.02623, 2.7308, 1.0], [15, -0.385633, -1.0892, 2.64425, 1.0], [16, -0.290312, -0.262497, 2.42257, 1.0], [17, -0.247166, -0.631766, 2.5271, 1.0], [18, -0.109202, -1.02301, 2.6734, 1.0], [19, -0.0903539, -1.09395, 2.5837, 1.0], [20, -0.324918, 0.295954, 2.40251, 1.0], [21, -0.652387, -0.110226, 2.59048, 1.0], [22, -0.648933, -0.109591, 2.5768, 1.0], [23, -0.186281, -0.20313, 2.43142, 1.0], [24, -0.204797, -0.0876866, 2.3768, 1.0]]
[[0, -0.385245, -0.255671, 2.4774, 1.0], [1, -0.351182, 0.0628154, 2.44187, 1.0], [2, -0.313914, 0.371394, 2.38454, 1.0], [3, -0.321266, 0.521398, 2.34464, 1.0], [4, -0.525433, 0.343204, 2.49213, 1.0], [5, -0.644956, 0.196338, 2.6579, 1.0], [6, -0.642622, -0.0218526, 2.66465, 1.0], [7, -0.642832, -0.0942747, 2.67097, 1.0], [8, -0.138896, 0.261673, 2.37754, 1.0], [9, 0.0321406, 0.0750633, 2.38926, 1.0], [10, -0.106909, -0.079166, 2.44468, 1.0], [11, -0.158936, -0.109359, 2.42976, 1.0], [12, -0.471501, -0.240704, 2.45804, 1.0], [13, -0.436244, -0.647437, 2.56095, 1.0], [14, -0.362567, -1.02728, 2.73008, 1.0], [15, -0.385452, -1.08835, 2.64525, 1.0], [16, -0.287004, -0.262834, 2.42065, 1.0], [17, -0.245001, -0.631253, 2.52452, 1.0], [18, -0.109289, -1.02292, 2.67342, 1.0], [19, -0.0904289, -1.09362, 2.58415, 1.0], [20, -0.32458, 0.296061, 2.40248, 1.0], [21, -0.619728, -0.115273, 2.58946, 1.0], [22, -0.616447, -0.114663, 2.57575, 1.0], [23, -0.173769, -0.196835, 2.43036, 1.0], [24, -0.202562, -0.0922736, 2.37701, 1.0]]
[[0, -0.382324, -0.256621, 2.47299, 1.0], [1, -0.349281, 0.0621189, 2.43928, 1.0], [2, -0.313572, 0.371239, 2.38463, 1.0], [3, -0.321237, 0.521512, 2.34609, 1.0], [4, -0.525568, 0.341672, 2.4925, 1.0], [5, -0.633734, 0.138506, 2.65178, 1.0], [6, -0.63641, -0.0761401, 2.68092, 1.0], [7, -0.638278, -0.14746, 2.69472, 1.0], [8, -0.13759, 0.261777, 2.37835, 1.0], [9, 0.0351603, 0.0759842, 2.39078, 1.0], [10, -0.105181, -0.0783406, 2.44339, 1.0], [11, -0.156188, -0.111568, 2.42887, 1.0], [12, -0.468891, -0.242333, 2.45307, 1.0], [13, -0.434235, -0.645947, 2.55596, 1.0], [14, -0.361453, -1.02704, 2.7291, 1.0], [15, -0.385459, -1.08886, 2.64427, 1.0], [16, -0.283874, -0.263115, 2.41679, 1.0], [17, -0.242708, -0.629701, 2.52035, 1.0], [18, -0.109356, -1.02289, 2.67335, 1.0], [19, -0.0903288, -1.09357, 2.58402, 1.0], [20, -0.323756, 0.29571, 2.40208, 1.0], [21, -0.615211, -0.16826, 2.6132, 1.0], [22, -0.611984, -0.167378, 2.5995, 1.0], [23, -0.176146, -0.196943, 2.42478, 1.0], [24, -0.200048, -0.0912186, 2.36946, 1.0]]
[[0, -0.378055, -0.257927, 2.46918, 1.0], [1, -0.347714, 0.0616699, 2.43792, 1.0], [2, -0.313437, 0.371225, 2.38511, 1.0], [3, -0.321008, 0.521406, 2.34686, 1.0], [4, -0.525401, 0.339738, 2.49245, 1.0], [5, -0.634926, 0.146384, 2.65021, 1.0], [6, -0.633162, -0.0690522, 2.67576, 1.0], [7, -0.633551, -0.140625, 2.68836, 1.0], [8, -0.135965, 0.261923, 2.3795, 1.0], [9, 0.038, 0.0781754, 2.39193, 1.0], [10, -0.102727, -0.0768071, 2.44223, 1.0], [11, -0.151919, -0.108366, 2.42749, 1.0], [12, -0.46493, -0.243929, 2.44887, 1.0], [13, -0.432764, -0.646101, 2.55188, 1.0], [14, -0.360271, -1.02561, 2.72709, 1.0], [15, -0.385341, -1.08886, 2.64418, 1.0], [16, -0.279447, -0.26406, 2.41341, 1.0], [17, -0.240137, -0.628161, 2.51624, 1.0], [18, -0.109516, -1.02361, 2.67394, 1.0], [19, -0.0898557, -1.09379, 2.58402, 1.0], [20, -0.32344, 0.295621, 2.40212, 1.0], [21, -0.610496, -0.16145, 2.60684, 1.0], [22, -0.607284, -0.1606, 2.59313, 1.0], [23, -0.17783, -0.198618, 2.42502, 1.0], [24, -0.195815, -0.0876902, 2.3646, 1.0]]
[[0, -0.374108, -0.259016, 2.46662, 1.0], [1, -0.345284, 0.06094, 2.43628, 1.0], [2, -0.312971, 0.371056, 2.38535, 1.0], [3, -0.320906, 0.521597, 2.34794, 1.0], [4, -0.525596, 0.336774, 2.49288, 1.0], [5, -0.633941, 0.14302, 2.64905, 1.0], [6, -0.625311, -0.0738051, 2.66523, 1.0], [7, -0.623411, -0.145849, 2.6747, 1.0], [8, -0.134537, 0.26245, 2.38036, 1.0], [9, 0.0408855, 0.0809605, 2.39402, 1.0], [10, -0.100005, -0.0753163, 2.44082, 1.0], [11, -0.116291, -0.0954831, 2.43592, 1.0], [12, -0.461243, -0.245337, 2.44643, 1.0], [13, -0.430132, -0.646543, 2.54751, 1.0], [14, -0.360015, -1.02512, 2.72554, 1.0], [15, -0.385389, -1.08893, 2.64391, 1.0], [16, -0.275347, -0.264759, 2.41076, 1.0], [17, -0.236126, -0.62511, 2.51154, 1.0], [18, -0.109609, -1.02359, 2.67403, 1.0], [19, -0.0893765, -1.09398, 2.58402, 1.0], [20, -0.322404, 0.295261, 2.40194, 1.0], [21, -0.60038, -0.166652, 2.59318, 1.0], [22, -0.597204, -0.16577, 2.57946, 1.0], [23, -0.151112, -0.188497, 2.42254, 1.0], [24, -0.157056, -0.0760981, 2.42991, 1.0]]
[[0, -0.370431, -0.259788, 2.46424, 1.0], [1, -0.342967, 0.0605436, 2.43483, 1.0], [2, -0.312387, 0.371033, 2.38559, 1.0], [3, -0.320831, 0.522109, 2.35004, 1.0], [4, -0.525731, 0.33427, 2.49318, 1.0], [5, -0.634783, 0.14731, 2.6475, 1.0], [6, -0.625329, -0.0695842, 2.66315, 1.0], [7, -0.623155, -0.141645, 2.67245, 1.0], [8, -0.13263, 0.262977, 2.38211, 1.0], [9, 0.0437974, 0.0821296, 2.39586, 1.0], [10, -0.0980054, -0.0743101, 2.44012, 1.0], [11, -0.144479, -0.114901, 2.42292, 1.0], [12, -0.457581, -0.246583, 2.4437, 1.0], [13, -0.427268, -0.641335, 2.54006, 1.0], [14, -0.359806, -1.02615, 2.72427, 1.0], [15, -0.38548, -1.08926, 2.6438, 1.0], [16, -0.271738, -0.265051, 2.40871, 1.0], [17, -0.233453, -0.6244, 2.50945, 1.0], [18, -0.109245, -1.02312, 2.67401, 1.0], [19, -0.0894693, -1.09378, 2.58437, 1.0], [20, -0.32127, 0.29511, 2.40174, 1.0], [21, -0.600124, -0.162463, 2.59092, 1.0], [22, -0.596946, -0.161603, 2.5772, 1.0], [23, -0.166312, -0.189723, 2.40103, 1.0], [24, -0.186461, -0.0744518, 2.35352, 1.0]]
[[0, -0.364745, -0.260617, 2.46109, 1.0], [1, -0.340157, 0.0599429, 2.43349, 1.0], [2, -0.311753, 0.370784, 2.38609, 1.0], [3, -0.320358, 0.522234, 2.35111, 1.0], [4, -0.525103, 0.331142, 2.49296, 1.0], [5, -0.633576, 0.147774, 2.64543, 1.0], [6, -0.62345, -0.0692172, 2.6602, 1.0], [7, -0.621051, -0.141309, 2.6692, 1.0], [8, -0.130458, 0.263585, 2.38402, 1.0], [9, 0.0489765, 0.0866878, 2.39852, 1.0], [10, -0.0933904, -0.0705754, 2.43922, 1.0], [11, -0.137193, -0.103605, 2.42505, 1.0], [12, -0.452241, -0.247936, 2.44034, 1.0], [13, -0.425126, -0.63873, 2.53446, 1.0], [14, -0.359663, -1.02607, 2.72441, 1.0], [15, -0.385753, -1.08938, 2.6437, 1.0], [16, -0.265846, -0.265296, 2.40578, 1.0], [17, -0.230723, -0.624768, 2.50798, 1.0], [18, -0.109189, -1.02341, 2.67436, 1.0], [19, -0.0890909, -1.09407, 2.58453, 1.0], [20, -0.320119, 0.294734, 2.40176, 1.0], [21, -0.598025, -0.162129, 2.58768, 1.0], [22, -0.594854, -0.161269, 2.57396, 1.0], [23, -0.138038, -0.185452, 2.42605, 1.0], [24, -0.181069, -0.0831588, 2.3619, 1.0]]
[[0, -0.358296, -0.260669, 2.45735, 1.0], [1, -0.336959, 0.0599141, 2.43215, 1.0], [2, -0.310967, 0.370829, 2.38687, 1.0], [3, -0.319612, 0.52256, 2.35319, 1.0], [4, -0.524332, 0.328655, 2.49236, 1.0], [5, -0.63262, 0.149014, 2.64256, 1.0], [6, -0.622248, -0.067969, 2.65762, 1.0], [7, -0.619767, -0.140056, 2.66672, 1.0], [8, -0.127704, 0.264918, 2.38617, 1.0], [9, 0.0527166, 0.0900476, 2.40128, 1.0], [10, -0.0655098, -0.0860428, 2.44237, 1.0], [11, -0.129373, -0.118321, 2.42894, 1.0], [12, -0.446155, -0.248515, 2.43593, 1.0], [13, -0.422938, -0.635289, 2.52847, 1.0], [14, -0.359687, -1.02643, 2.72364, 1.0], [15, -0.385855, -1.08945, 2.64272, 1.0], [16, -0.25918, -0.264799, 2.40266, 1.0], [17, -0.227104, -0.62626, 2.50611, 1.0], [18, -0.108894, -1.02348, 2.67467, 1.0], [19, -0.08916, -1.09394, 2.58461, 1.0], [20, -0.31884, 0.294711, 2.40197, 1.0], [21, -0.596743, -0.16088, 2.58519, 1.0], [22, -0.593575, -0.160026, 2.57147, 1.0], [23, -0.152406, -0.20905, 2.42243, 1.0], [24, -0.168725, -0.0926592, 2.3892, 1.0]]
[[0, -0.354579, -0.261372, 2.45471, 1.0], [1, -0.334147, 0.0596843, 2.43089, 1.0], [2, -0.30974, 0.370957, 2.38764, 1.0], [3, -0.318253, 0.522909, 2.35578, 1.0], [4, -0.522821, 0.325642, 2.49076, 1.0], [5, -0.632249, 0.147822, 2.64084, 1.0], [6, -0.621277, -0.0693467, 2.65442, 1.0], [7, -0.618596, -0.141498, 2.66302, 1.0], [8, -0.125269, 0.265889, 2.38814, 1.0], [9, 0.0576545, 0.0932747, 2.40471, 1.0], [10, -0.0783693, -0.0716273, 2.43913, 1.0], [11, -0.125431, -0.108719, 2.42587, 1.0], [12, -0.443095, -0.249728, 2.4335, 1.0], [13, -0.42008, -0.634765, 2.52402, 1.0], [14, -0.359737, -1.02709, 2.72325, 1.0], [15, -0.380867, -1.08957, 2.64329, 1.0], [16, -0.254836, -0.264887, 2.39978, 1.0], [17, -0.201214, -0.697343, 2.53453, 1.0], [18, -0.108486, -1.02345, 2.67459, 1.0], [19, -0.0890635, -1.094, 2.58485, 1.0], [20, -0.317105, 0.294719, 2.40212, 1.0], [21, -0.595573, -0.162315, 2.5815, 1.0], [22, -0.592407, -0.161453, 2.56777, 1.0], [23, -0.143914, -0.196043, 2.41329, 1.0], [24, -0.17034, -0.0838887, 2.36039, 1.0]]
[[0, -0.349222, -0.262259, 2.45183, 1.0], [1, -0.33008, 0.0594281, 2.43004, 1.0], [2, -0.307018, 0.371246, 2.38962, 1.0], [3, -0.317129, 0.523139, 2.35712, 1.0], [4, -0.521395, 0.32267, 2.49016, 1.0], [5, -0.631473, 0.145729, 2.63801, 1.0], [6, -0.620169, -0.0714777, 2.65124, 1.0], [7, -0.617378, -0.143645, 2.65973, 1.0], [8, -0.122974, 0.26655, 2.38947, 1.0], [9, 0.0602185, 0.094922, 2.40753, 1.0], [10, -0.0779242, -0.0709897, 2.43897, 1.0], [11, -0.121441, -0.107259, 2.42609, 1.0], [12, -0.437328, -0.25128, 2.42955, 1.0], [13, -0.415033, -0.634536, 2.51693, 1.0], [14, -0.35965, -1.02697, 2.72278, 1.0], [15, -0.376847, -1.08965, 2.64309, 1.0], [16, -0.250048, -0.265183, 2.39784, 1.0], [17, -0.207024, -0.624931, 2.49574, 1.0], [18, -0.108518, -1.02291, 2.67451, 1.0], [19, -0.0883482, -1.09421, 2.58498, 1.0], [20, -0.313922, 0.294809, 2.40309, 1.0], [21, -0.594357, -0.164454, 2.5782, 1.0], [22, -0.591193, -0.163578, 2.56448, 1.0], [23, -0.137356, -0.196129, 2.41429, 1.0], [24, -0.165614, -0.080404, 2.35709, 1.0]]
[[0, -0.344982, -0.262726, 2.44939, 1.0], [1, -0.32733, 0.059178, 2.42924, 1.0], [2, -0.305748, 0.371215, 2.39064, 1.0], [3, -0.315737, 0.52336, 2.35934, 1.0], [4, -0.51996, 0.319835, 2.48923, 1.0], [5, -0.630534, 0.14291, 2.63449, 1.0], [6, -0.540669, -0.0448417, 2.55198, 1.0], [7, -0.533413, -0.0943019, 2.46575, 1.0], [8, -0.120078, 0.26756, 2.39177, 1.0], [9, 0.0638339, 0.0974222, 2.41042, 1.0], [10, -0.0772913, -0.0710089, 2.43897, 1.0], [11, -0.120579, -0.10817, 2.42168, 1.0], [12, -0.433343, -0.252223, 2.42713, 1.0], [13, -0.411722, -0.63477, 2.51225, 1.0], [14, -0.35926, -1.02604, 2.72213, 1.0], [15, -0.369032, -1.08856, 2.64289, 1.0], [16, -0.245737, -0.265118, 2.39546, 1.0], [17, -0.206718, -0.625515, 2.49551, 1.0], [18, -0.108391, -1.02281, 2.67458, 1.0], [19, -0.0872841, -1.09459, 2.58452, 1.0], [20, -0.312245, 0.294701, 2.40355, 1.0], [21, -0.527568, -0.110823, 2.45111, 1.0], [22, -0.526086, -0.0633299, 2.42367, 1.0], [23, -0.128855, -0.194033, 2.41462, 1.0], [24, -0.162194, -0.0846205, 2.35477, 1.0]]
[[0, -0.337299, -0.263553, 2.44612, 1.0], [1, -0.32341, 0.0589598, 2.42869, 1.0], [2, -0.304258, 0.3714, 2.39251, 1.0], [3, -0.314134, 0.523496, 2.36122, 1.0], [4, -0.518615, 0.317926, 2.48863, 1.0], [5, -0.62967, 0.141261, 2.63119, 1.0], [6, -0.57729, -0.0713437, 2.63497, 1.0], [7, -0.560806, -0.141989, 2.6403, 1.0], [8, -0.117546, 0.267962, 2.39322, 1.0], [9, 0.0673686, 0.0988683, 2.41353, 1.0], [10, -0.0761863, -0.0720914, 2.43968, 1.0], [11, -0.117311, -0.108979, 2.41946, 1.0], [12, -0.425639, -0.254045, 2.42286, 1.0], [13, -0.408643, -0.634313, 2.50891, 1.0], [14, -0.359675, -1.02725, 2.72113, 1.0], [15, -0.368632, -1.08849, 2.64327, 1.0], [16, -0.238229, -0.264973, 2.39309, 1.0], [17, -0.203505, -0.628788, 2.49616, 1.0], [18, -0.107938, -1.02262, 2.67401, 1.0], [19, -0.0869882, -1.09492, 2.58566, 1.0], [20, -0.310241, 0.294757, 2.40464, 1.0], [21, -0.555003, -0.158339, 2.62567, 1.0], [22, -0.553574, -0.110639, 2.59822, 1.0], [23, -0.11777, -0.194942, 2.42005, 1.0], [24, -0.160813, -0.0966466, 2.34861, 1.0]]
[[0, -0.329619, -0.264465, 2.44412, 1.0], [1, -0.31837, 0.0584926, 2.42821, 1.0], [2, -0.302322, 0.371381, 2.39398, 1.0], [3, -0.312143, 0.523548, 2.3622, 1.0], [4, -0.515697, 0.314693, 2.4868, 1.0], [5, -0.627624, 0.138114, 2.62598, 1.0], [6, -0.576028, -0.0741388, 2.63547, 1.0], [7, -0.559805, -0.144669, 2.64271, 1.0], [8, -0.114038, 0.268999, 2.39574, 1.0], [9, 0.0713183, 0.100801, 2.41802, 1.0], [10, -0.0751798, -0.0721873, 2.43986, 1.0], [11, -0.114651, -0.110444, 2.41855, 1.0], [12, -0.417829, -0.255761, 2.41991, 1.0], [13, -0.400469, -0.634534, 2.50166, 1.0], [14, -0.359915, -1.02556, 2.71994, 1.0], [15, -0.368094, -1.0884, 2.64439, 1.0], [16, -0.230894, -0.265067, 2.39201, 1.0], [17, -0.195465, -0.641659, 2.49802, 1.0], [18, -0.106474, -1.02337, 2.67564, 1.0], [19, -0.0868874, -1.09497, 2.58579, 1.0], [20, -0.307474, 0.294618, 2.4056, 1.0], [21, -0.554008, -0.161009, 2.62808, 1.0], [22, -0.553207, -0.111627, 2.59912, 1.0], [23, -0.135141, -0.15, 2.38575, 1.0], [24, -0.150045, -0.0706415, 2.34805, 1.0]]
