[[0, -0.1966161, 0.1014153, 2.314768, 1], [1, -0.2002012, 0.4331697, 2.294438, 1], [2, -0.202899, 0.7520142, 2.261458, 1], [3, -0.1897493, 0.8882263, 2.249229, 1], [4, -0.3739834, 0.6210053, 2.217495, 1], [5, -0.4325395, 0.3626057, 2.240175, 1], [6, -0.4227685, 0.1243066, 2.20026, 1], [7, -0.4008481, 0.07287778, 2.204475, 1], [8, -0.02396034, 0.6263571, 2.27993, 1], [9, 0.0317758, 0.3689326, 2.323803, 1], [10, 0.05047914, 0.1186951, 2.282187, 1], [11, 0.03849746, 0.04588382, 2.292359, 1], [12, -0.2725532, 0.09831043, 2.265588, 1], [13, -0.3075058, -0.3414982, 2.373738, 1], [14, -0.3040114, -0.6786343, 2.42113, 1], [15, -0.3015989, -0.7476604, 2.313133, 1], [16, -0.1143142, 0.101339, 2.287585, 1], [17, -0.1280051, -0.337038, 2.391812, 1], [18, -0.1297701, -0.6779518, 2.448488, 1], [19, -0.08741276, -0.7401294, 2.344438, 1], [20, -0.2025002, 0.6741111, 2.271932, 1], [21, -0.3939408, -0.02280296, 2.223078, 1], [22, -0.3484461, 0.05482031, 2.174315, 1], [23, 0.0337849, -0.03641993, 2.305705, 1], [24, -0.01206548, 0.03715753, 2.257336, 1]]
[[0, -0.1804339, 0.1377924, 2.327736, 1], [1, -0.2038117, 0.4570615, 2.305418, 1], [2, -0.2257097, 0.7640622, 2.270761, 1], [3, -0.2086172, 0.8979035, 2.255493, 1], [4, -0.3750274, 0.6086367, 2.198933, 1], [5, -0.4365465, 0.3624822, 2.223921, 1], [6, -0.414355, 0.1355021, 2.188432, 1], [7, -0.3958749, 0.083273, 2.192228, 1], [8, -0.01738261, 0.7169074, 2.336889, 1], [9, 0.174787, 0.8237835, 2.39076, 1], [10, 0.369428, 0.9266248, 2.463609, 1], [11, 0.4297686, 0.9649428, 2.484111, 1], [12, -0.2500236, 0.1280017, 2.264051, 1], [13, -0.3006403, -0.3295877, 2.362785, 1], [14, -0.3121518, -0.6839314, 2.412355, 1], [15, -0.2931727, -0.74805, 2.300906, 1], [16, -0.1053107, 0.1431646, 2.315142, 1], [17, -0.126636, -0.3362014, 2.392244, 1], [18, -0.1269179, -0.6794198, 2.4452, 1], [19, -0.08787407, -0.741926, 2.339815, 1], [20, -0.2204881, 0.689055, 2.281629, 1], [21, -0.3838185, -0.01175309, 2.212, 1], [22, -0.3426487, 0.07624181, 2.164278, 1], [23, 0.4943878, 1.021743, 2.517118, 1], [24, 0.4731867, 0.9686698, 2.449, 1]]
[[0, -0.1809356, 0.1376538, 2.327509, 1], [1, -0.2045102, 0.4568761, 2.304929, 1], [2, -0.2265383, 0.7638131, 2.269994, 1], [3, -0.20946, 0.8975923, 2.254622, 1], [4, -0.3780734, 0.6106633, 2.200241, 1], [5, -0.4370604, 0.3620828, 2.223393, 1], [6, -0.4149279, 0.1348411, 2.188422, 1], [7, -0.3968762, 0.08026168, 2.191892, 1], [8, -0.01943218, 0.7137484, 2.334577, 1], [9, 0.1779943, 0.8128908, 2.3946, 1], [10, 0.3617282, 0.9037926, 2.47121, 1], [11, 0.434968, 0.9384689, 2.493417, 1], [12, -0.2508603, 0.1276872, 2.263709, 1], [13, -0.3010455, -0.3298004, 2.362843, 1], [14, -0.3122604, -0.6839324, 2.412268, 1], [15, -0.2930939, -0.7480929, 2.3009, 1], [16, -0.1055205, 0.1431352, 2.315005, 1], [17, -0.1267046, -0.3360378, 2.392172, 1], [18, -0.1271664, -0.6794922, 2.445268, 1], [19, -0.0875753, -0.7417889, 2.339962, 1], [20, -0.2212956, 0.6888219, 2.280928, 1], [21, -0.386755, -0.01091166, 2.212276, 1], [22, -0.3445801, 0.07988203, 2.163732, 1], [23, 0.50776, 0.9939316, 2.522825, 1], [24, 0.4837686, 0.9398167, 2.458077, 1]]
[[0, -0.1820779, 0.1372054, 2.327401, 1], [1, -0.204955, 0.456626, 2.304648, 1], [2, -0.2266005, 0.763633, 2.269586, 1], [3, -0.2104059, 0.8976656, 2.254351, 1], [4, -0.377865, 0.6101996, 2.199815, 1], [5, -0.4375001, 0.3621306, 2.223423, 1], [6, -0.4153332, 0.134743, 2.1886, 1], [7, -0.3962657, 0.08300729, 2.193, 1], [8, -0.02019894, 0.7112233, 2.334218, 1], [9, 0.1862486, 0.7974167, 2.403222, 1], [10, 0.3804963, 0.8792816, 2.482098, 1], [11, 0.4354545, 0.909839, 2.499006, 1], [12, -0.2519782, 0.1272227, 2.263674, 1], [13, -0.3014673, -0.330008, 2.363101, 1], [14, -0.3126131, -0.6840872, 2.411906, 1], [15, -0.2929759, -0.7484016, 2.300788, 1], [16, -0.1065491, 0.1427276, 2.314818, 1], [17, -0.1268992, -0.3349144, 2.392303, 1], [18, -0.1294114, -0.6795827, 2.445872, 1], [19, -0.08674715, -0.7409322, 2.341313, 1], [20, -0.2214407, 0.6886355, 2.280564, 1], [21, -0.3901716, -0.005222269, 2.210458, 1], [22, -0.3444163, 0.08036006, 2.165323, 1], [23, 0.5087315, 0.9549559, 2.521087, 1], [24, 0.5100256, 0.9163767, 2.4655, 1]]
[[0, -0.1835798, 0.1357679, 2.326868, 1], [1, -0.2059163, 0.4556954, 2.303899, 1], [2, -0.2270682, 0.7630757, 2.268708, 1], [3, -0.211244, 0.8974131, 2.253872, 1], [4, -0.3775286, 0.6094335, 2.199025, 1], [5, -0.4381711, 0.3618556, 2.223221, 1], [6, -0.4163145, 0.1341992, 2.188563, 1], [7, -0.3980766, 0.08148297, 2.192235, 1], [8, -0.02134401, 0.7077525, 2.3328, 1], [9, 0.1794831, 0.754191, 2.407291, 1], [10, 0.3790252, 0.8592125, 2.482775, 1], [11, 0.4371853, 0.8745459, 2.504451, 1], [12, -0.2534756, 0.1258681, 2.26341, 1], [13, -0.3022152, -0.3300165, 2.363137, 1], [14, -0.3123985, -0.6840097, 2.411823, 1], [15, -0.2928488, -0.7484295, 2.300794, 1], [16, -0.1079496, 0.1412342, 2.313985, 1], [17, -0.1271112, -0.3351171, 2.392207, 1], [18, -0.1296545, -0.6797181, 2.445892, 1], [19, -0.08660716, -0.7407079, 2.341191, 1], [20, -0.2220244, 0.6879959, 2.279711, 1], [21, -0.3847774, -0.01380741, 2.212816, 1], [22, -0.3458076, 0.08330271, 2.164453, 1], [23, 0.52232, 0.904806, 2.512866, 1], [24, 0.408385, 0.8753864, 2.451, 1]]
[[0, -0.1855625, 0.1346473, 2.326652, 1], [1, -0.2069859, 0.4552302, 2.303582, 1], [2, -0.2274475, 0.7630116, 2.268415, 1], [3, -0.2118815, 0.897479, 2.253716, 1], [4, -0.379895, 0.6111394, 2.199673, 1], [5, -0.438702, 0.3618299, 2.22307, 1], [6, -0.4172576, 0.1343837, 2.188533, 1], [7, -0.3977039, 0.08025779, 2.191987, 1], [8, -0.02385262, 0.7007171, 2.330617, 1], [9, 0.1815711, 0.7471606, 2.409759, 1], [10, 0.37411, 0.8153457, 2.489223, 1], [11, 0.4183553, 0.8322918, 2.506681, 1], [12, -0.2556828, 0.1251214, 2.263261, 1], [13, -0.3031949, -0.3303911, 2.363463, 1], [14, -0.3125331, -0.6840794, 2.411597, 1], [15, -0.2920185, -0.7484365, 2.300705, 1], [16, -0.1096399, 0.13975, 2.313686, 1], [17, -0.127335, -0.3352772, 2.392269, 1], [18, -0.1272604, -0.6779653, 2.445486, 1], [19, -0.08832581, -0.7416996, 2.341325, 1], [20, -0.2225438, 0.6878566, 2.279402, 1], [21, -0.3861625, -0.01461063, 2.211507, 1], [22, -0.3437128, 0.07845507, 2.165324, 1], [23, 0.5132131, 0.8714782, 2.526269, 1], [24, 0.4231623, 0.8478584, 2.477693, 1]]
[[0, -0.1880546, 0.1335324, 2.326173, 1], [1, -0.2081557, 0.4545089, 2.302826, 1], [2, -0.2277119, 0.7625533, 2.267425, 1], [3, -0.2126131, 0.8974053, 2.253233, 1], [4, -0.3831483, 0.613659, 2.200243, 1], [5, -0.4394304, 0.3613779, 2.222901, 1], [6, -0.4178452, 0.1340495, 2.188278, 1], [7, -0.3993234, 0.07967265, 2.191185, 1], [8, -0.0251915, 0.6940094, 2.328631, 1], [9, 0.1903003, 0.7281001, 2.418245, 1], [10, 0.3959098, 0.7849191, 2.502869, 1], [11, 0.4539665, 0.8015928, 2.523146, 1], [12, -0.2585858, 0.1244043, 2.262621, 1], [13, -0.3036539, -0.3305556, 2.363459, 1], [14, -0.3125248, -0.6840476, 2.411573, 1], [15, -0.2913761, -0.7481861, 2.300601, 1], [16, -0.1116627, 0.1382923, 2.313339, 1], [17, -0.1275121, -0.3355627, 2.392332, 1], [18, -0.1267458, -0.6778625, 2.445556, 1], [19, -0.08812765, -0.7421783, 2.341859, 1], [20, -0.2230068, 0.6873494, 2.278489, 1], [21, -0.3886636, -0.01149375, 2.21108, 1], [22, -0.3452107, 0.07731931, 2.163418, 1], [23, 0.5373921, 0.8166158, 2.509068, 1], [24, 0.4797213, 0.8039388, 2.480334, 1]]
[[0, -0.1900538, 0.1326, 2.326017, 1], [1, -0.2096914, 0.4539103, 2.30243, 1], [2, -0.2285632, 0.7623228, 2.266902, 1], [3, -0.2133547, 0.8974218, 2.253167, 1], [4, -0.3840489, 0.6139061, 2.200175, 1], [5, -0.4404083, 0.361057, 2.222089, 1], [6, -0.4188772, 0.1338516, 2.188001, 1], [7, -0.3992963, 0.07902245, 2.1926, 1], [8, -0.02265444, 0.6937379, 2.330771, 1], [9, 0.1879588, 0.7115484, 2.419599, 1], [10, 0.3867938, 0.7582027, 2.502218, 1], [11, 0.4473052, 0.7621096, 2.526838, 1], [12, -0.2603505, 0.1237571, 2.262385, 1], [13, -0.3041512, -0.3308196, 2.363451, 1], [14, -0.312391, -0.6841515, 2.411801, 1], [15, -0.2907908, -0.7479684, 2.300617, 1], [16, -0.1137607, 0.1370841, 2.313278, 1], [17, -0.1278237, -0.3356203, 2.392231, 1], [18, -0.1276471, -0.6769164, 2.445339, 1], [19, -0.08783782, -0.7419726, 2.343111, 1], [20, -0.2240332, 0.6870295, 2.277977, 1], [21, -0.3892564, -0.0170218, 2.211526, 1], [22, -0.3459452, 0.08004667, 2.164808, 1], [23, 0.5400667, 0.7766466, 2.531387, 1], [24, 0.4535129, 0.773174, 2.47875, 1]]
[[0, -0.1916008, 0.1310375, 2.325534, 1], [1, -0.2112011, 0.4530247, 2.301736, 1], [2, -0.2298529, 0.7620785, 2.265994, 1], [3, -0.2142136, 0.8976052, 2.253127, 1], [4, -0.385079, 0.6144503, 2.200405, 1], [5, -0.440971, 0.3607446, 2.221542, 1], [6, -0.4194505, 0.1331798, 2.187495, 1], [7, -0.3994745, 0.07944148, 2.191596, 1], [8, -0.02492073, 0.6883121, 2.330255, 1], [9, 0.1818556, 0.6892394, 2.420334, 1], [10, 0.3794629, 0.7104661, 2.512872, 1], [11, 0.4620921, 0.7230452, 2.538832, 1], [12, -0.2620846, 0.1226036, 2.261995, 1], [13, -0.3044927, -0.3310021, 2.363625, 1], [14, -0.3120293, -0.683811, 2.412105, 1], [15, -0.292069, -0.7478958, 2.300828, 1], [16, -0.1150527, 0.1350909, 2.312675, 1], [17, -0.1280538, -0.3359123, 2.392298, 1], [18, -0.1272748, -0.6779994, 2.445766, 1], [19, -0.08779834, -0.7417059, 2.341878, 1], [20, -0.2253937, 0.6866255, 2.277116, 1], [21, -0.3923661, -0.01102032, 2.214595, 1], [22, -0.3454593, 0.07132548, 2.164084, 1], [23, 0.5595227, 0.7290694, 2.546192, 1], [24, 0.4636535, 0.7281862, 2.480364, 1]]
[[0, -0.1929721, 0.1287074, 2.324295, 1], [1, -0.2120458, 0.4521871, 2.301322, 1], [2, -0.2302075, 0.7620226, 2.265968, 1], [3, -0.2147771, 0.8975155, 2.252982, 1], [4, -0.3838291, 0.6129305, 2.19915, 1], [5, -0.4415172, 0.3603502, 2.221073, 1], [6, -0.4203863, 0.1326772, 2.187032, 1], [7, -0.4007664, 0.07691906, 2.191314, 1], [8, -0.02646969, 0.6846899, 2.32998, 1], [9, 0.1786052, 0.6648431, 2.422009, 1], [10, 0.3912427, 0.6790444, 2.520021, 1], [11, 0.4682139, 0.6791078, 2.553792, 1], [12, -0.2636293, 0.1206158, 2.260782, 1], [13, -0.3050514, -0.3312266, 2.3636, 1], [14, -0.3117498, -0.6836952, 2.412321, 1], [15, -0.2938053, -0.7484216, 2.301295, 1], [16, -0.1161505, 0.1324911, 2.311408, 1], [17, -0.1282522, -0.335802, 2.392348, 1], [18, -0.1286942, -0.6775566, 2.446175, 1], [19, -0.08739841, -0.740796, 2.342797, 1], [20, -0.2258481, 0.6864401, 2.277027, 1], [21, -0.3896682, -0.01630782, 2.212229, 1], [22, -0.3466493, 0.0720996, 2.163792, 1], [23, 0.5572629, 0.6806536, 2.570103, 1], [24, 0.4704673, 0.6830528, 2.4928, 1]]
[[0, -0.194075, 0.1281257, 2.323974, 1], [1, -0.2125822, 0.4518238, 2.301177, 1], [2, -0.2302806, 0.7619502, 2.265956, 1], [3, -0.2155702, 0.8973708, 2.25263, 1], [4, -0.3856946, 0.6143309, 2.199268, 1], [5, -0.4422857, 0.3599013, 2.220621, 1], [6, -0.4211217, 0.1324825, 2.186953, 1], [7, -0.4025951, 0.07615871, 2.192027, 1], [8, -0.02470942, 0.6846969, 2.331234, 1], [9, 0.1794299, 0.645182, 2.424959, 1], [10, 0.3768018, 0.6403726, 2.520835, 1], [11, 0.4600907, 0.6363087, 2.556955, 1], [12, -0.2646789, 0.1202108, 2.260696, 1], [13, -0.3051728, -0.3313481, 2.363588, 1], [14, -0.3124321, -0.6835917, 2.41152, 1], [15, -0.2939423, -0.7489689, 2.301249, 1], [16, -0.1172722, 0.1317289, 2.310813, 1], [17, -0.128543, -0.3360679, 2.392233, 1], [18, -0.1283457, -0.6774199, 2.446174, 1], [19, -0.08754888, -0.7408835, 2.342752, 1], [20, -0.2260107, 0.6863022, 2.27699, 1], [21, -0.3947269, -0.01568688, 2.211931, 1], [22, -0.347778, 0.06424192, 2.165261, 1], [23, 0.5594613, 0.6305081, 2.606344, 1], [24, 0.4706157, 0.6451651, 2.488, 1]]
[[0, -0.1948913, 0.1277102, 2.323621, 1], [1, -0.2132961, 0.4514104, 2.300698, 1], [2, -0.2306925, 0.7617185, 2.265475, 1], [3, -0.2160594, 0.8973054, 2.252415, 1], [4, -0.3873551, 0.6155883, 2.199756, 1], [5, -0.4427032, 0.358873, 2.220201, 1], [6, -0.4216959, 0.131977, 2.18688, 1], [7, -0.4029303, 0.077778, 2.191432, 1], [8, -0.02382699, 0.6848596, 2.33216, 1], [9, 0.1766699, 0.6232336, 2.43147, 1], [10, 0.3756911, 0.6094774, 2.523854, 1], [11, 0.4582857, 0.5920709, 2.563649, 1], [12, -0.2654297, 0.1200479, 2.260631, 1], [13, -0.3054434, -0.3313464, 2.363574, 1], [14, -0.3123394, -0.6834257, 2.411762, 1], [15, -0.2925977, -0.7489143, 2.301846, 1], [16, -0.1181666, 0.1309816, 2.310063, 1], [17, -0.1286696, -0.3361199, 2.39217, 1], [18, -0.1280366, -0.6774631, 2.446335, 1], [19, -0.08757789, -0.7405139, 2.342278, 1], [20, -0.2265181, 0.6860083, 2.276489, 1], [21, -0.3898804, -0.01886227, 2.212448, 1], [22, -0.3510304, 0.08819158, 2.162488, 1], [23, 0.5476971, 0.5742443, 2.627759, 1], [24, 0.5209654, 0.5834156, 2.533882, 1]]
[[0, -0.1968111, 0.125034, 2.322567, 1], [1, -0.2143518, 0.4503709, 2.300177, 1], [2, -0.2310239, 0.7616512, 2.265327, 1], [3, -0.2164565, 0.8974068, 2.252542, 1], [4, -0.3880447, 0.6161036, 2.20001, 1], [5, -0.4436979, 0.3581675, 2.219829, 1], [6, -0.422336, 0.1312751, 2.186805, 1], [7, -0.4037347, 0.07776991, 2.19236, 1], [8, -0.02960087, 0.6728104, 2.331725, 1], [9, 0.168314, 0.6011029, 2.432345, 1], [10, 0.3689578, 0.5614102, 2.529716, 1], [11, 0.454278, 0.5446054, 2.570836, 1], [12, -0.2673782, 0.1183531, 2.260502, 1], [13, -0.3056817, -0.3312931, 2.363562, 1], [14, -0.3116438, -0.6824129, 2.41259, 1], [15, -0.294899, -0.7486408, 2.302861, 1], [16, -0.1199551, 0.1270498, 2.307753, 1], [17, -0.1289478, -0.3364639, 2.392065, 1], [18, -0.1283361, -0.6780444, 2.446082, 1], [19, -0.08734106, -0.740512, 2.341719, 1], [20, -0.2270028, 0.6857765, 2.276267, 1], [21, -0.3920648, -0.01580682, 2.211726, 1], [22, -0.3494033, 0.08309877, 2.163508, 1], [23, 0.5513045, 0.5269762, 2.635072, 1], [24, 0.5009609, 0.5363458, 2.5151, 1]]
[[0, -0.198283, 0.1233035, 2.3221, 1], [1, -0.2153588, 0.4495978, 2.300007, 1], [2, -0.231502, 0.7616279, 2.265361, 1], [3, -0.2169132, 0.8973277, 2.252491, 1], [4, -0.3887169, 0.616599, 2.19997, 1], [5, -0.444453, 0.3573063, 2.219827, 1], [6, -0.4230148, 0.1304341, 2.186703, 1], [7, -0.4038669, 0.07656344, 2.19225, 1], [8, -0.03106643, 0.6703826, 2.332087, 1], [9, 0.1582807, 0.5816722, 2.431376, 1], [10, 0.3624161, 0.5313747, 2.532912, 1], [11, 0.4451175, 0.5000935, 2.572308, 1], [12, -0.2688778, 0.116678, 2.260305, 1], [13, -0.3060286, -0.3315763, 2.363546, 1], [14, -0.3121438, -0.6825218, 2.412393, 1], [15, -0.293492, -0.7486756, 2.302928, 1], [16, -0.1212607, 0.1255055, 2.307144, 1], [17, -0.1292437, -0.3368328, 2.392158, 1], [18, -0.1282136, -0.677946, 2.445964, 1], [19, -0.08717756, -0.7412562, 2.34253, 1], [20, -0.2276028, 0.6856024, 2.27626, 1], [21, -0.3957145, -0.01194643, 2.211923, 1], [22, -0.3482203, 0.08021913, 2.163243, 1], [23, 0.5369856, 0.4717921, 2.623754, 1], [24, 0.4771311, 0.4924639, 2.5028, 1]]
[[0, -0.2000588, 0.1215373, 2.321156, 1], [1, -0.2161522, 0.4489265, 2.299548, 1], [2, -0.2316113, 0.7616436, 2.265276, 1], [3, -0.2170603, 0.8973666, 2.252433, 1], [4, -0.389418, 0.6172714, 2.199931, 1], [5, -0.4446023, 0.3571503, 2.219826, 1], [6, -0.4237162, 0.1302386, 2.186639, 1], [7, -0.4044152, 0.07808091, 2.190284, 1], [8, -0.03306201, 0.6672211, 2.331343, 1], [9, 0.152308, 0.5606504, 2.433665, 1], [10, 0.3452852, 0.492074, 2.5302, 1], [11, 0.4312051, 0.4555891, 2.569347, 1], [12, -0.2704653, 0.1154714, 2.260014, 1], [13, -0.3062809, -0.3317986, 2.363533, 1], [14, -0.3119879, -0.6826064, 2.412409, 1], [15, -0.2935669, -0.7486705, 2.30281, 1], [16, -0.1231522, 0.1232128, 2.305467, 1], [17, -0.1295832, -0.3371076, 2.392055, 1], [18, -0.1288028, -0.6780077, 2.445511, 1], [19, -0.08696961, -0.7412552, 2.342477, 1], [20, -0.2278316, 0.6855192, 2.276105, 1], [21, -0.4002146, -0.01150311, 2.213201, 1], [22, -0.3515203, 0.07571546, 2.162385, 1], [23, 0.5161415, 0.4160702, 2.61447, 1], [24, 0.4515261, 0.452195, 2.495158, 1]]
[[0, -0.2009692, 0.1199461, 2.320811, 1], [1, -0.2166171, 0.4481401, 2.299288, 1], [2, -0.2316537, 0.7615909, 2.265209, 1], [3, -0.2172378, 0.8972175, 2.252161, 1], [4, -0.3895466, 0.6174044, 2.199917, 1], [5, -0.4448254, 0.3569199, 2.21966, 1], [6, -0.424053, 0.1299911, 2.186618, 1], [7, -0.4046151, 0.07757525, 2.190864, 1], [8, -0.03418075, 0.665554, 2.331339, 1], [9, 0.1477856, 0.5295979, 2.439327, 1], [10, 0.3400001, 0.4546867, 2.531758, 1], [11, 0.4186403, 0.4087571, 2.570287, 1], [12, -0.2714506, 0.1140551, 2.26024, 1], [13, -0.3066371, -0.3322514, 2.363517, 1], [14, -0.3120109, -0.6826477, 2.412417, 1], [15, -0.2934436, -0.7486644, 2.302799, 1], [16, -0.1239813, 0.1214851, 2.30456, 1], [17, -0.1299928, -0.3376471, 2.391939, 1], [18, -0.1285577, -0.6783413, 2.446035, 1], [19, -0.08735663, -0.7410953, 2.342103, 1], [20, -0.2279583, 0.6853321, 2.275983, 1], [21, -0.3885125, -0.01495464, 2.209479, 1], [22, -0.3505356, 0.07999982, 2.162515, 1], [23, 0.4963924, 0.3610514, 2.609552, 1], [24, 0.4358876, 0.4060093, 2.48445, 1]]
[[0, -0.2019528, 0.1185902, 2.320487, 1], [1, -0.2170187, 0.4475786, 2.299191, 1], [2, -0.2316594, 0.7615885, 2.265215, 1], [3, -0.2172875, 0.8972429, 2.252203, 1], [4, -0.3897929, 0.6175613, 2.199901, 1], [5, -0.4451625, 0.3567463, 2.219673, 1], [6, -0.4247011, 0.129796, 2.186625, 1], [7, -0.405086, 0.07733249, 2.19048, 1], [8, -0.03648763, 0.6618316, 2.329552, 1], [9, 0.1433457, 0.5118849, 2.441437, 1], [10, 0.3282354, 0.4108109, 2.530206, 1], [11, 0.3995537, 0.3636895, 2.569466, 1], [12, -0.2727915, 0.1124434, 2.260634, 1], [13, -0.3067887, -0.3326029, 2.363506, 1], [14, -0.3120511, -0.6830108, 2.412436, 1], [15, -0.294753, -0.7487129, 2.302275, 1], [16, -0.1247108, 0.1203217, 2.303644, 1], [17, -0.1302421, -0.3378622, 2.391682, 1], [18, -0.1283703, -0.6781258, 2.446044, 1], [19, -0.08748893, -0.7411533, 2.34222, 1], [20, -0.2280173, 0.6852618, 2.275986, 1], [21, -0.3986518, -0.01832208, 2.213402, 1], [22, -0.353821, 0.0704137, 2.162054, 1], [23, 0.465715, 0.3130521, 2.614935, 1], [24, 0.4331131, 0.3483311, 2.4765, 1]]
[[0, -0.2031171, 0.1090102, 2.317341, 1], [1, -0.2157052, 0.4410515, 2.29298, 1], [2, -0.2267259, 0.7599835, 2.255931, 1], [3, -0.206128, 0.89586, 2.245312, 1], [4, -0.3819134, 0.6195938, 2.189933, 1], [5, -0.4436998, 0.3568531, 2.210967, 1], [6, -0.4254459, 0.1278756, 2.179187, 1], [7, -0.4055634, 0.07649909, 2.1844, 1], [8, -0.04572586, 0.6454414, 2.31139, 1], [9, 0.1003899, 0.4346283, 2.415533, 1], [10, 0.2748819, 0.3044862, 2.46856, 1], [11, 0.3301716, 0.2453432, 2.487607, 1], [12, -0.2750776, 0.103467, 2.260653, 1], [13, -0.3108678, -0.3394749, 2.365176, 1], [14, -0.3085169, -0.6817301, 2.415254, 1], [15, -0.3008934, -0.7474879, 2.304141, 1], [16, -0.1245288, 0.1108305, 2.297547, 1], [17, -0.1329312, -0.3338448, 2.388214, 1], [18, -0.1338176, -0.6732807, 2.443316, 1], [19, -0.08662263, -0.7396988, 2.347544, 1], [20, -0.224208, 0.6820608, 2.267407, 1], [21, -0.3963807, -0.01426416, 2.205137, 1], [22, -0.3576697, 0.06078943, 2.156667, 1], [23, 0.3874236, 0.1642668, 2.503664, 1], [24, 0.337538, 0.2323895, 2.4352, 1]]
[[0, -0.1953377, 0.1248819, 2.320039, 1], [1, -0.2143986, 0.4476291, 2.295012, 1], [2, -0.2292741, 0.7607511, 2.258293, 1], [3, -0.2102524, 0.8967364, 2.247296, 1], [4, -0.3833083, 0.6195382, 2.188503, 1], [5, -0.4430941, 0.3572285, 2.20953, 1], [6, -0.4242412, 0.1290869, 2.178941, 1], [7, -0.4032416, 0.07798513, 2.188119, 1], [8, -0.02261007, 0.6841832, 2.323981, 1], [9, 0.1875931, 0.7265676, 2.379752, 1], [10, 0.3817999, 0.8185911, 2.42951, 1], [11, 0.4722044, 0.8478357, 2.450372, 1], [12, -0.2659846, 0.1175993, 2.255971, 1], [13, -0.3094522, -0.3329065, 2.36263, 1], [14, -0.3114887, -0.6828041, 2.414419, 1], [15, -0.2952843, -0.7482303, 2.303839, 1], [16, -0.1183714, 0.1282991, 2.307831, 1], [17, -0.1309579, -0.3343794, 2.389322, 1], [18, -0.1360075, -0.676054, 2.4435, 1], [19, -0.08321839, -0.7398586, 2.348995, 1], [20, -0.2259524, 0.6839338, 2.269407, 1], [21, -0.3937898, -0.01189377, 2.206681, 1], [22, -0.3538498, 0.06988983, 2.159915, 1], [23, 0.5637367, 0.8636336, 2.489082, 1], [24, 0.5221053, 0.8595501, 2.396176, 1]]
[[0, -0.1948389, 0.1251291, 2.320271, 1], [1, -0.2140311, 0.4478112, 2.295206, 1], [2, -0.2292398, 0.7606963, 2.258359, 1], [3, -0.2102971, 0.8967043, 2.247376, 1], [4, -0.3830521, 0.6193411, 2.188464, 1], [5, -0.4429112, 0.3572102, 2.209561, 1], [6, -0.4238916, 0.1289402, 2.178911, 1], [7, -0.4015909, 0.07748219, 2.187413, 1], [8, -0.02250706, 0.6846262, 2.324105, 1], [9, 0.1875453, 0.7261746, 2.379488, 1], [10, 0.3816067, 0.818286, 2.429561, 1], [11, 0.4694455, 0.8449335, 2.45111, 1], [12, -0.265444, 0.117829, 2.256173, 1], [13, -0.3092944, -0.3327473, 2.362549, 1], [14, -0.312131, -0.6827648, 2.414441, 1], [15, -0.2950964, -0.7481363, 2.303939, 1], [16, -0.1179296, 0.1285261, 2.308076, 1], [17, -0.1304588, -0.3339655, 2.389526, 1], [18, -0.1355746, -0.6760425, 2.444041, 1], [19, -0.0835661, -0.739683, 2.348668, 1], [20, -0.2258669, 0.6839245, 2.269504, 1], [21, -0.3924707, -0.01648229, 2.208908, 1], [22, -0.3543639, 0.06863041, 2.159371, 1], [23, 0.5623112, 0.8609823, 2.476619, 1], [24, 0.5253097, 0.8535138, 2.395539, 1]]
[[0, -0.1944989, 0.1251694, 2.320705, 1], [1, -0.2137293, 0.4478466, 2.295373, 1], [2, -0.22913, 0.760568, 2.258332, 1], [3, -0.2103374, 0.8966336, 2.247401, 1], [4, -0.3828352, 0.6191741, 2.188431, 1], [5, -0.4426797, 0.3575185, 2.20943, 1], [6, -0.4236051, 0.1287347, 2.178705, 1], [7, -0.4019412, 0.07967179, 2.186822, 1], [8, -0.02234717, 0.6853579, 2.324509, 1], [9, 0.1906298, 0.728378, 2.379694, 1], [10, 0.3848315, 0.8195508, 2.430669, 1], [11, 0.4740395, 0.8419176, 2.453462, 1], [12, -0.265106, 0.117717, 2.256376, 1], [13, -0.3092299, -0.3326705, 2.362588, 1], [14, -0.3118742, -0.6828177, 2.414305, 1], [15, -0.2958781, -0.7482749, 2.303728, 1], [16, -0.1175686, 0.1287694, 2.308879, 1], [17, -0.130275, -0.3339244, 2.389502, 1], [18, -0.1356171, -0.6760719, 2.444046, 1], [19, -0.08337234, -0.7396883, 2.348845, 1], [20, -0.2257313, 0.6838569, 2.269526, 1], [21, -0.3949863, -0.003768288, 2.205722, 1], [22, -0.3547159, 0.06853055, 2.159089, 1], [23, 0.5668911, 0.8575319, 2.485233, 1], [24, 0.5256861, 0.8488863, 2.39975, 1]]
