[[0, 0.0658035, -0.221888, 3.3782, 1.0], [1, 0.0650703, 0.0922838, 3.31695, 1.0], [2, 0.0640703, 0.399848, 3.24258, 1.0], [3, 0.0689803, 0.546146, 3.21155, 1.0], [4, -0.0987904, 0.294074, 3.2368, 1.0], [5, -0.207793, 0.125454, 3.09737, 1.0], [6, -0.231518, -0.0223525, 2.86637, 1.0], [7, -0.238139, -0.090383, 2.76778, 1.0], [8, 0.222531, 0.288347, 3.24061, 1.0], [9, 0.328095, 0.11933, 3.10702, 1.0], [10, 0.336908, -0.0308858, 2.87656, 1.0], [11, 0.341443, -0.0944255, 2.77105, 1.0], [12, -0.00799523, -0.218111, 3.33947, 1.0], [13, -0.0943499, -0.543142, 3.24746, 1.0], [14, -0.0270093, -0.679197, 3.35847, 1.0], [15, -0.0477077, -0.766886, 3.35302, 1.0], [16, 0.138127, -0.2207, 3.34134, 1.0], [17, 0.143741, -0.515042, 3.13021, 1.0], [18, 0.139315, -0.703363, 3.36035, 1.0], [19, 0.154823, -0.78933, 3.36132, 1.0], [20, 0.0643691, 0.323911, 3.26359, 1.0], [21, -0.228036, -0.144073, 2.6994, 1.0], [22, -0.269182, -0.110394, 2.70875, 1.0], [23, 0.337787, -0.141382, 2.69482, 1.0], [24, 0.368099, -0.110257, 2.7085, 1.0]]
[[0, 0.0602153, -0.231006, 3.35412, 1.0], [1, 0.0612729, 0.0678716, 3.3071, 1.0], [2, 0.062136, 0.360407, 3.24827, 1.0], [3, 0.0719674, 0.504697, 3.22082, 1.0], [4, -0.084634, 0.274619, 3.23504, 1.0], [5, -0.175735, 0.179895, 3.07853, 1.0], [6, -0.161384, 0.112098, 2.81899, 1.0], [7, -0.137485, 0.0326974, 2.56872, 1.0], [8, 0.207019, 0.263094, 3.23535, 1.0], [9, 0.25605, 0.172155, 3.03444, 1.0], [10, 0.251943, 0.105337, 2.7743, 1.0], [11, 0.253077, 0.0468497, 2.58039, 1.0], [12, -0.00945375, -0.227937, 3.31633, 1.0], [13, -0.0326496, -0.548018, 3.22816, 1.0], [14, -0.0421073, -0.855242, 3.30303, 1.0], [15, -0.0414764, -0.900982, 3.17651, 1.0], [16, 0.128612, -0.229192, 3.32085, 1.0], [17, 0.158875, -0.564713, 3.22961, 1.0], [18, 0.152759, -0.877559, 3.30692, 1.0], [19, 0.151412, -0.923105, 3.18049, 1.0], [20, 0.0619604, 0.288173, 3.26522, 1.0], [21, -0.154492, 0.000863149, 2.531, 1.0], [22, -0.179234, 0.0380116, 2.56347, 1.0], [23, 0.258692, 0.0206349, 2.54413, 1.0], [24, 0.293655, 0.0406676, 2.5477, 1.0]]
[[0, 0.0600253, -0.242648, 3.35869, 1.0], [1, 0.0607016, 0.0559924, 3.31062, 1.0], [2, 0.0611717, 0.348717, 3.25045, 1.0], [3, 0.0715028, 0.489966, 3.22287, 1.0], [4, -0.085475, 0.263296, 3.23621, 1.0], [5, -0.140131, 0.163884, 3.0297, 1.0], [6, -0.148173, 0.099017, 2.76958, 1.0], [7, -0.137034, 0.0251524, 2.56614, 1.0], [8, 0.206926, 0.254117, 3.23792, 1.0], [9, 0.251871, 0.171994, 3.05474, 1.0], [10, 0.253157, 0.104013, 2.79531, 1.0], [11, 0.251752, 0.0400925, 2.58113, 1.0], [12, -0.00986535, -0.240247, 3.32183, 1.0], [13, -0.0318311, -0.574472, 3.21917, 1.0], [14, -0.0385279, -0.883401, 3.30876, 1.0], [15, -0.0374271, -0.929043, 3.18241, 1.0], [16, 0.128629, -0.239962, 3.32456, 1.0], [17, 0.157233, -0.57413, 3.22503, 1.0], [18, 0.152593, -0.884842, 3.30931, 1.0], [19, 0.151757, -0.93048, 3.183, 1.0], [20, 0.0610942, 0.276381, 3.26775, 1.0], [21, -0.126246, -0.0129766, 2.52126, 1.0], [22, -0.173127, 0.0119572, 2.5296, 1.0], [23, 0.258216, 0.0200963, 2.55088, 1.0], [24, 0.290613, 0.0340011, 2.55318, 1.0]]
[[0, 0.0608055, -0.253914, 3.36597, 1.0], [1, 0.0614255, 0.0448292, 3.31467, 1.0], [2, 0.0618529, 0.337201, 3.25157, 1.0], [3, 0.0704634, 0.478799, 3.22236, 1.0], [4, -0.0853305, 0.252398, 3.23865, 1.0], [5, -0.137127, 0.163087, 3.03681, 1.0], [6, -0.148028, 0.0977139, 2.77693, 1.0], [7, -0.137013, 0.0168508, 2.56429, 1.0], [8, 0.206535, 0.244184, 3.24033, 1.0], [9, 0.251663, 0.166832, 3.05502, 1.0], [10, 0.252076, 0.0989434, 2.79557, 1.0], [11, 0.254735, 0.0335775, 2.57666, 1.0], [12, -0.00895609, -0.251365, 3.32884, 1.0], [13, -0.0325715, -0.583036, 3.21499, 1.0], [14, -0.0363699, -0.894941, 3.30291, 1.0], [15, -0.0353099, -0.940871, 3.17685, 1.0], [16, 0.12927, -0.251093, 3.33206, 1.0], [17, 0.157396, -0.582697, 3.22007, 1.0], [18, 0.154329, -0.892876, 3.30596, 1.0], [19, 0.153455, -0.938842, 3.17993, 1.0], [20, 0.0617856, 0.264999, 3.2696, 1.0], [21, -0.142489, -0.0144042, 2.52761, 1.0], [22, -0.176939, 0.0282928, 2.55967, 1.0], [23, 0.255999, 0.000865845, 2.54047, 1.0], [24, 0.294051, 0.0281696, 2.5511, 1.0]]
[[0, 0.0610822, -0.263997, 3.37046, 1.0], [1, 0.060737, 0.0324106, 3.31754, 1.0], [2, 0.0600228, 0.322453, 3.25224, 1.0], [3, 0.0697658, 0.464367, 3.22052, 1.0], [4, -0.0844727, 0.246753, 3.24098, 1.0], [5, -0.129625, 0.157703, 3.04398, 1.0], [6, -0.142181, 0.0921003, 2.78423, 1.0], [7, -0.136181, 0.0093074, 2.56545, 1.0], [8, 0.203727, 0.233642, 3.2399, 1.0], [9, 0.25155, 0.158077, 3.05456, 1.0], [10, 0.251071, 0.0897365, 2.79523, 1.0], [11, 0.251822, 0.0249878, 2.57599, 1.0], [12, -0.00852371, -0.261353, 3.33435, 1.0], [13, -0.0323268, -0.589669, 3.20737, 1.0], [14, -0.0375322, -0.897329, 3.29499, 1.0], [15, -0.0375622, -0.943502, 3.16914, 1.0], [16, 0.1294, -0.261136, 3.3356, 1.0], [17, 0.155544, -0.589819, 3.21115, 1.0], [18, 0.15573, -0.911361, 3.29993, 1.0], [19, 0.153739, -0.957422, 3.17415, 1.0], [20, 0.0602587, 0.250814, 3.27088, 1.0], [21, -0.13476, -0.0114529, 2.53987, 1.0], [22, -0.176966, 0.0193842, 2.56725, 1.0], [23, 0.25222, -0.00840691, 2.5373, 1.0], [24, 0.292056, 0.0218625, 2.54856, 1.0]]
[[0, 0.0607374, -0.283212, 3.37788, 1.0], [1, 0.0603521, 0.0165683, 3.32159, 1.0], [2, 0.0596849, 0.310147, 3.25351, 1.0], [3, 0.0685803, 0.449686, 3.22447, 1.0], [4, -0.0874238, 0.221462, 3.24132, 1.0], [5, -0.130107, 0.148396, 3.04674, 1.0], [6, -0.151193, 0.0689211, 2.79158, 1.0], [7, -0.136062, -0.00240221, 2.56641, 1.0], [8, 0.203028, 0.210045, 3.2436, 1.0], [9, 0.254086, 0.135841, 3.04825, 1.0], [10, 0.253188, 0.0715626, 2.78787, 1.0], [11, 0.25222, 0.0169097, 2.57438, 1.0], [12, -0.00867751, -0.280095, 3.34167, 1.0], [13, -0.0314703, -0.604011, 3.20011, 1.0], [14, -0.0296276, -0.90832, 3.30243, 1.0], [15, -0.0286016, -0.954781, 3.17685, 1.0], [16, 0.128872, -0.28035, 3.34308, 1.0], [17, 0.155691, -0.604346, 3.20317, 1.0], [18, 0.152279, -0.909135, 3.30422, 1.0], [19, 0.151462, -0.955602, 3.17866, 1.0], [20, 0.0599017, 0.237622, 3.27277, 1.0], [21, -0.154289, -0.0286164, 2.52776, 1.0], [22, -0.169491, 0.0107886, 2.5589, 1.0], [23, 0.248422, -0.00158416, 2.54472, 1.0], [24, 0.291999, 0.00996023, 2.5453, 1.0]]
[[0, 0.0591219, -0.294355, 3.38176, 1.0], [1, 0.0550311, 0.000840081, 3.32503, 1.0], [2, 0.0495603, 0.289333, 3.25572, 1.0], [3, 0.0684777, 0.431904, 3.22588, 1.0], [4, -0.0878732, 0.210683, 3.2432, 1.0], [5, -0.132904, 0.133465, 3.05118, 1.0], [6, -0.126776, 0.0652236, 2.79188, 1.0], [7, -0.132116, -0.0131066, 2.56545, 1.0], [8, 0.200677, 0.192996, 3.24346, 1.0], [9, 0.219103, 0.13244, 3.01177, 1.0], [10, 0.24841, 0.0576729, 2.75605, 1.0], [11, 0.252584, 0.00932761, 2.57608, 1.0], [12, -0.0103791, -0.29122, 3.34613, 1.0], [13, -0.0311905, -0.611867, 3.19476, 1.0], [14, -0.0316639, -0.91522, 3.29948, 1.0], [15, -0.0315401, -0.961764, 3.17411, 1.0], [16, 0.127373, -0.291325, 3.34641, 1.0], [17, 0.156276, -0.612314, 3.19822, 1.0], [18, 0.158303, -0.92553, 3.28545, 1.0], [19, 0.156495, -0.971949, 3.16016, 1.0], [20, 0.0510708, 0.218085, 3.27538, 1.0], [21, -0.11487, -0.0478608, 2.53677, 1.0], [22, -0.168691, -0.00809796, 2.55112, 1.0], [23, 0.26356, -0.00448869, 2.54832, 1.0], [24, 0.286951, 0.0137012, 2.55491, 1.0]]
[[0, 0.0588427, -0.315107, 3.39177, 1.0], [1, 0.0560018, -0.015324, 3.32959, 1.0], [2, 0.0519816, 0.277625, 3.25625, 1.0], [3, 0.0682429, 0.416809, 3.227, 1.0], [4, -0.0858574, 0.190833, 3.24582, 1.0], [5, -0.136018, 0.118395, 3.05239, 1.0], [6, -0.131531, 0.0431698, 2.79556, 1.0], [7, -0.131249, -0.0284316, 2.55857, 1.0], [8, 0.20082, 0.181063, 3.2463, 1.0], [9, 0.218766, 0.122148, 3.01458, 1.0], [10, 0.247683, 0.0438216, 2.76043, 1.0], [11, 0.2512, -0.000499878, 2.57481, 1.0], [12, -0.0112677, -0.312772, 3.3557, 1.0], [13, -0.0321715, -0.626757, 3.18897, 1.0], [14, -0.0505061, -0.903806, 3.26396, 1.0], [15, -0.0498748, -0.950971, 3.13896, 1.0], [16, 0.127699, -0.310899, 3.35687, 1.0], [17, 0.157066, -0.624869, 3.19058, 1.0], [18, 0.156519, -0.931973, 3.2847, 1.0], [19, 0.15504, -0.978935, 3.15978, 1.0], [20, 0.0531199, 0.205333, 3.27678, 1.0], [21, -0.122738, -0.0613713, 2.52002, 1.0], [22, -0.16557, -0.0247391, 2.54147, 1.0], [23, 0.260267, -0.0212907, 2.54408, 1.0], [24, 0.290763, -0.00257774, 2.5528, 1.0]]
[[0, 0.0586165, -0.328016, 3.39605, 1.0], [1, 0.0524118, -0.0322918, 3.33317, 1.0], [2, 0.0450782, 0.257504, 3.25789, 1.0], [3, 0.0673501, 0.401898, 3.22806, 1.0], [4, -0.0870321, 0.177497, 3.24661, 1.0], [5, -0.138423, 0.0867236, 3.04192, 1.0], [6, -0.131646, 0.017924, 2.78361, 1.0], [7, -0.131669, -0.0416852, 2.56236, 1.0], [8, 0.199423, 0.160842, 3.24817, 1.0], [9, 0.217937, 0.105311, 3.0159, 1.0], [10, 0.246882, 0.03317, 2.76019, 1.0], [11, 0.252031, -0.0122294, 2.57313, 1.0], [12, -0.0116794, -0.32529, 3.35983, 1.0], [13, -0.0325811, -0.632648, 3.18186, 1.0], [14, -0.0488301, -0.905699, 3.26255, 1.0], [15, -0.0481794, -0.953107, 3.13772, 1.0], [16, 0.12768, -0.323894, 3.36132, 1.0], [17, 0.155324, -0.63339, 3.1845, 1.0], [18, 0.154278, -0.938202, 3.28117, 1.0], [19, 0.152858, -0.98536, 3.15644, 1.0], [20, 0.047, 0.185828, 3.27903, 1.0], [21, -0.140421, -0.0702526, 2.52826, 1.0], [22, -0.166848, -0.0443174, 2.53807, 1.0], [23, 0.260898, -0.0266583, 2.54077, 1.0], [24, 0.287423, -0.0116169, 2.5483, 1.0]]
[[0, 0.0578515, -0.349687, 3.4363, 1.0], [1, 0.0553384, -0.0512181, 3.3481, 1.0], [2, 0.0516304, 0.237516, 3.25849, 1.0], [3, 0.0679267, 0.379435, 3.22615, 1.0], [4, -0.0854389, 0.156681, 3.24711, 1.0], [5, -0.134758, 0.0758276, 3.0437, 1.0], [6, -0.128954, 0.0107679, 2.78473, 1.0], [7, -0.126942, -0.0582266, 2.55983, 1.0], [8, 0.199769, 0.141445, 3.24644, 1.0], [9, 0.218386, 0.0880138, 3.01398, 1.0], [10, 0.24678, 0.0190875, 2.75766, 1.0], [11, 0.252951, -0.0248574, 2.56975, 1.0], [12, -0.0120306, -0.345453, 3.40065, 1.0], [13, -0.0315164, -0.632406, 3.18084, 1.0], [14, -0.0499117, -0.910002, 3.25986, 1.0], [15, -0.0502808, -0.96036, 3.13698, 1.0], [16, 0.126536, -0.34673, 3.40107, 1.0], [17, 0.15387, -0.63315, 3.18165, 1.0], [18, 0.154351, -0.940797, 3.27785, 1.0], [19, 0.151898, -0.99092, 3.15506, 1.0], [20, 0.0524277, 0.166868, 3.28285, 1.0], [21, -0.129871, -0.0926508, 2.52476, 1.0], [22, -0.163058, -0.0560796, 2.54053, 1.0], [23, 0.254189, -0.0478778, 2.53972, 1.0], [24, 0.287029, -0.0269611, 2.54323, 1.0]]
[[0, 0.0555762, -0.379352, 3.43582, 1.0], [1, 0.0488492, -0.0810983, 3.35155, 1.0], [2, 0.0427656, 0.214136, 3.25739, 1.0], [3, 0.0670299, 0.361439, 3.22679, 1.0], [4, -0.0868501, 0.139159, 3.24615, 1.0], [5, -0.137241, 0.0637073, 3.04364, 1.0], [6, -0.130534, -0.00238277, 2.7853, 1.0], [7, -0.129027, -0.0752425, 2.56081, 1.0], [8, 0.198121, 0.123744, 3.24931, 1.0], [9, 0.217208, 0.0723365, 3.01671, 1.0], [10, 0.229559, 0.00267755, 2.7596, 1.0], [11, 0.251739, -0.039328, 2.56943, 1.0], [12, -0.0187815, -0.374655, 3.39908, 1.0], [13, -0.0332592, -0.621335, 3.16179, 1.0], [14, -0.0350012, -0.928836, 3.25515, 1.0], [15, -0.0342722, -0.97896, 3.13227, 1.0], [16, 0.128751, -0.37692, 3.40167, 1.0], [17, 0.157798, -0.625658, 3.15998, 1.0], [18, 0.154024, -0.929526, 3.26318, 1.0], [19, 0.152817, -0.979674, 3.14033, 1.0], [20, 0.0440816, 0.140961, 3.28307, 1.0], [21, -0.132684, -0.104494, 2.52621, 1.0], [22, -0.167386, -0.0722721, 2.54267, 1.0], [23, 0.258078, -0.0515438, 2.53868, 1.0], [24, 0.294834, -0.042844, 2.53729, 1.0]]
[[0, 0.0536335, -0.394627, 3.44261, 1.0], [1, 0.0496954, -0.0945634, 3.3547, 1.0], [2, 0.0459376, 0.199445, 3.25607, 1.0], [3, 0.0672069, 0.34455, 3.22763, 1.0], [4, -0.086675, 0.115278, 3.24702, 1.0], [5, -0.139299, 0.0432663, 3.04373, 1.0], [6, -0.132087, -0.0199189, 2.78485, 1.0], [7, -0.127544, -0.0906173, 2.56122, 1.0], [8, 0.196775, 0.108922, 3.25037, 1.0], [9, 0.256682, 0.0400149, 3.03997, 1.0], [10, 0.236712, -0.0132121, 2.77947, 1.0], [11, 0.251312, -0.0520284, 2.56706, 1.0], [12, -0.0194339, -0.388998, 3.40561, 1.0], [13, -0.0321743, -0.628637, 3.14813, 1.0], [14, -0.0487774, -0.920949, 3.23951, 1.0], [15, -0.0466875, -0.982257, 3.28289, 1.0], [16, 0.125562, -0.392195, 3.40866, 1.0], [17, 0.157797, -0.623705, 3.15777, 1.0], [18, 0.1548, -0.928368, 3.25893, 1.0], [19, 0.154195, -0.979137, 3.13651, 1.0], [20, 0.046745, 0.126804, 3.28301, 1.0], [21, -0.1124, -0.123209, 2.53258, 1.0], [22, -0.163505, -0.0884453, 2.54312, 1.0], [23, 0.253136, -0.0638714, 2.53605, 1.0], [24, 0.284156, -0.0511053, 2.54673, 1.0]]
[[0, 0.0512978, -0.415182, 3.44649, 1.0], [1, 0.0520663, -0.11782, 3.35769, 1.0], [2, 0.0532773, 0.174156, 3.25671, 1.0], [3, 0.0630707, 0.318667, 3.23025, 1.0], [4, -0.0881395, 0.0982935, 3.24614, 1.0], [5, -0.142932, 0.0214826, 3.04283, 1.0], [6, -0.134019, -0.0399868, 2.78378, 1.0], [7, -0.12703, -0.109832, 2.5605, 1.0], [8, 0.195574, 0.0852227, 3.251, 1.0], [9, 0.254652, 0.0292265, 3.04147, 1.0], [10, 0.234965, -0.021673, 2.78066, 1.0], [11, 0.254422, -0.0673491, 2.56708, 1.0], [12, -0.0221179, -0.412303, 3.40849, 1.0], [13, -0.0310242, -0.646337, 3.13736, 1.0], [14, -0.0519603, -0.918541, 3.21836, 1.0], [15, -0.0515434, -0.979539, 3.26301, 1.0], [16, 0.123607, -0.409831, 3.4135, 1.0], [17, 0.158814, -0.629982, 3.14622, 1.0], [18, 0.156187, -0.932746, 3.25221, 1.0], [19, 0.155558, -0.983804, 3.13004, 1.0], [20, 0.0529258, 0.101862, 3.2843, 1.0], [21, -0.119531, -0.129068, 2.53877, 1.0], [22, -0.159386, -0.105794, 2.5431, 1.0], [23, 0.261828, -0.0822925, 2.54268, 1.0], [24, 0.287361, -0.0661103, 2.54175, 1.0]]
[[0, 0.0505228, -0.440818, 3.44874, 1.0], [1, 0.0519152, -0.136617, 3.36006, 1.0], [2, 0.0532331, 0.161797, 3.25878, 1.0], [3, 0.0630978, 0.301298, 3.22975, 1.0], [4, -0.0889831, 0.0845491, 3.24581, 1.0], [5, -0.139131, 0.0108016, 3.04824, 1.0], [6, -0.128978, -0.0523537, 2.79279, 1.0], [7, -0.12302, -0.126377, 2.56132, 1.0], [8, 0.193945, 0.0754858, 3.25286, 1.0], [9, 0.250649, 0.018777, 3.05034, 1.0], [10, 0.231509, -0.0303863, 2.7895, 1.0], [11, 0.250195, -0.078117, 2.56689, 1.0], [12, -0.0194795, -0.435208, 3.41094, 1.0], [13, -0.0309511, -0.652232, 3.13365, 1.0], [14, -0.0245133, -0.949019, 3.22963, 1.0], [15, -0.0258225, -1.009, 3.27418, 1.0], [16, 0.119099, -0.43788, 3.41574, 1.0], [17, 0.159308, -0.639837, 3.13761, 1.0], [18, 0.156695, -0.943452, 3.24132, 1.0], [19, 0.157083, -0.99411, 3.11918, 1.0], [20, 0.0529065, 0.087996, 3.28645, 1.0], [21, -0.111951, -0.145119, 2.53394, 1.0], [22, -0.160213, -0.119207, 2.542, 1.0], [23, 0.249801, -0.0942748, 2.53516, 1.0], [24, 0.281481, -0.0759735, 2.55129, 1.0]]
[[0, 0.0501261, -0.447347, 3.45002, 1.0], [1, 0.0480365, -0.151312, 3.36108, 1.0], [2, 0.0436552, 0.136708, 3.25891, 1.0], [3, 0.0629974, 0.286337, 3.23117, 1.0], [4, -0.0882175, 0.086373, 3.25344, 1.0], [5, -0.139154, 0.000682059, 3.05414, 1.0], [6, -0.130066, -0.060947, 2.79697, 1.0], [7, -0.126345, -0.143038, 2.56107, 1.0], [8, 0.19223, 0.0628333, 3.25504, 1.0], [9, 0.248821, 0.00303244, 3.06127, 1.0], [10, 0.227129, -0.045572, 2.80086, 1.0], [11, 0.251519, -0.0947066, 2.56625, 1.0], [12, -0.0189796, -0.441333, 3.41238, 1.0], [13, -0.0322107, -0.666419, 3.12295, 1.0], [14, -0.0497428, -0.937928, 3.20548, 1.0], [15, -0.0501334, -0.998536, 3.25051, 1.0], [16, 0.117928, -0.444446, 3.41687, 1.0], [17, 0.160253, -0.652111, 3.13232, 1.0], [18, 0.158956, -0.940484, 3.21632, 1.0], [19, 0.153047, -1.00284, 3.26764, 1.0], [20, 0.0449604, 0.0656134, 3.28685, 1.0], [21, -0.114925, -0.153327, 2.53201, 1.0], [22, -0.165441, -0.140125, 2.54511, 1.0], [23, 0.259834, -0.107868, 2.53718, 1.0], [24, 0.284829, -0.0914961, 2.545, 1.0]]
[[0, 0.0488361, -0.47047, 3.45452, 1.0], [1, 0.0501375, -0.171421, 3.3624, 1.0], [2, 0.0495864, 0.122029, 3.25786, 1.0], [3, 0.0631366, 0.263079, 3.23271, 1.0], [4, -0.0888302, 0.0304423, 3.24553, 1.0], [5, -0.137315, -0.0283769, 3.05124, 1.0], [6, -0.129787, -0.0881463, 2.79282, 1.0], [7, -0.124058, -0.159205, 2.56022, 1.0], [8, 0.192459, 0.0349547, 3.25228, 1.0], [9, 0.244939, -0.0277557, 3.04385, 1.0], [10, 0.222216, -0.073768, 2.78342, 1.0], [11, 0.249699, -0.108934, 2.566, 1.0], [12, -0.0201087, -0.465842, 3.41623, 1.0], [13, -0.032705, -0.673443, 3.11739, 1.0], [14, -0.0265743, -0.951475, 3.2172, 1.0], [15, -0.0240131, -1.02405, 3.2757, 1.0], [16, 0.116702, -0.465492, 3.42201, 1.0], [17, 0.159565, -0.657989, 3.12823, 1.0], [18, 0.159099, -0.939976, 3.21055, 1.0], [19, 0.154017, -0.994535, 3.24182, 1.0], [20, 0.0499221, 0.0495313, 3.28631, 1.0], [21, -0.127601, -0.178934, 2.53163, 1.0], [22, -0.158479, -0.173171, 2.5182, 1.0], [23, 0.247435, -0.11892, 2.53491, 1.0], [24, 0.28763, -0.107673, 2.54414, 1.0]]
[[0, 0.0473913, -0.481284, 3.45675, 1.0], [1, 0.0460661, -0.184663, 3.36299, 1.0], [2, 0.0434649, 0.107091, 3.2563, 1.0], [3, 0.062152, 0.251689, 3.23217, 1.0], [4, -0.0893845, 0.0272226, 3.24504, 1.0], [5, -0.138518, -0.0456131, 3.04533, 1.0], [6, -0.129411, -0.106992, 2.78759, 1.0], [7, -0.12499, -0.177207, 2.56109, 1.0], [8, 0.190905, 0.0282298, 3.25413, 1.0], [9, 0.208812, -0.0192967, 3.02205, 1.0], [10, 0.248934, -0.0730604, 2.7657, 1.0], [11, 0.247669, -0.122918, 2.56501, 1.0], [12, -0.0214533, -0.476354, 3.41813, 1.0], [13, -0.0308824, -0.684989, 3.11188, 1.0], [14, -0.0347665, -0.949009, 3.20903, 1.0], [15, -0.0310334, -1.00054, 3.08772, 1.0], [16, 0.11522, -0.476391, 3.42464, 1.0], [17, 0.158056, -0.672424, 3.11981, 1.0], [18, 0.158532, -0.934984, 3.19333, 1.0], [19, 0.154409, -0.985795, 3.22812, 1.0], [20, 0.0442033, 0.0347856, 3.28533, 1.0], [21, -0.111448, -0.196043, 2.53603, 1.0], [22, -0.159053, -0.17221, 2.54409, 1.0], [23, 0.259607, -0.131936, 2.53474, 1.0], [24, 0.283495, -0.119837, 2.54178, 1.0]]
[[0, 0.048306, -0.496351, 3.45906, 1.0], [1, 0.0491976, -0.200701, 3.36545, 1.0], [2, 0.049673, 0.0901974, 3.2591, 1.0], [3, 0.0613683, 0.237648, 3.23137, 1.0], [4, -0.0902226, 0.0187898, 3.24525, 1.0], [5, -0.137784, -0.0549324, 3.04709, 1.0], [6, -0.127976, -0.120079, 2.79059, 1.0], [7, -0.122341, -0.195935, 2.55905, 1.0], [8, 0.192793, 0.00641832, 3.25615, 1.0], [9, 0.210197, -0.0376443, 3.02355, 1.0], [10, 0.248672, -0.0911165, 2.76714, 1.0], [11, 0.249251, -0.137148, 2.56921, 1.0], [12, -0.0203046, -0.491194, 3.42075, 1.0], [13, -0.031842, -0.690219, 3.10747, 1.0], [14, -0.0192649, -0.977087, 3.24762, 1.0], [15, -0.0161741, -1.02843, 3.12641, 1.0], [16, 0.115907, -0.491383, 3.4267, 1.0], [17, 0.156616, -0.677407, 3.11625, 1.0], [18, 0.159144, -0.935023, 3.18852, 1.0], [19, 0.155387, -0.987135, 3.22203, 1.0], [20, 0.049575, 0.0181287, 3.28802, 1.0], [21, -0.143194, -0.22003, 2.51748, 1.0], [22, -0.157471, -0.186544, 2.53856, 1.0], [23, 0.255827, -0.148809, 2.53959, 1.0], [24, 0.288918, -0.139215, 2.53829, 1.0]]
[[0, 0.0471557, -0.509529, 3.46063, 1.0], [1, 0.0481549, -0.214817, 3.36571, 1.0], [2, 0.0488582, 0.0755437, 3.25801, 1.0], [3, 0.0613594, 0.217218, 3.23095, 1.0], [4, -0.0913428, 0.00320786, 3.24542, 1.0], [5, -0.140785, -0.0723804, 3.04688, 1.0], [6, -0.132557, -0.134403, 2.79027, 1.0], [7, -0.125051, -0.211083, 2.56052, 1.0], [8, 0.189315, -0.00838625, 3.25781, 1.0], [9, 0.208317, -0.0515105, 3.02537, 1.0], [10, 0.246176, -0.108761, 2.76994, 1.0], [11, 0.248036, -0.152108, 2.56445, 1.0], [12, -0.0215658, -0.50451, 3.42214, 1.0], [13, -0.0306603, -0.69799, 3.10493, 1.0], [14, -0.0169398, -0.973418, 3.21469, 1.0], [15, -0.013333, -1.02495, 3.09369, 1.0], [16, 0.114899, -0.504157, 3.42847, 1.0], [17, 0.153942, -0.685534, 3.11166, 1.0], [18, 0.145142, -0.960869, 3.20923, 1.0], [19, 0.159825, -1.00827, 3.24485, 1.0], [20, 0.0487112, 0.00355876, 3.28729, 1.0], [21, -0.119547, -0.248636, 2.52798, 1.0], [22, -0.171919, -0.199697, 2.54786, 1.0], [23, 0.257323, -0.165305, 2.53881, 1.0], [24, 0.193497, -0.16374, 2.56271, 1.0]]
[[0, 0.0436548, -0.524863, 3.4629, 1.0], [1, 0.046385, -0.229524, 3.36707, 1.0], [2, 0.0487347, 0.06146, 3.25856, 1.0], [3, 0.0621639, 0.204397, 3.2338, 1.0], [4, -0.0907159, -0.0103813, 3.24651, 1.0], [5, -0.137176, -0.0839846, 3.04692, 1.0], [6, -0.12962, -0.152708, 2.79177, 1.0], [7, -0.121327, -0.227195, 2.55936, 1.0], [8, 0.186806, -0.0201508, 3.2604, 1.0], [9, 0.243553, -0.0864017, 3.0513, 1.0], [10, 0.223099, -0.125801, 2.79049, 1.0], [11, 0.242908, -0.167185, 2.56585, 1.0], [12, -0.0247729, -0.51878, 3.42375, 1.0], [13, -0.0264019, -0.714492, 3.10807, 1.0], [14, -0.0183384, -0.972437, 3.21078, 1.0], [15, -0.0140524, -1.02409, 3.08989, 1.0], [16, 0.111169, -0.520294, 3.4315, 1.0], [17, 0.15346, -0.688078, 3.11075, 1.0], [18, 0.145183, -0.960711, 3.20642, 1.0], [19, 0.14777, -1.01248, 3.08553, 1.0], [20, 0.0481918, -0.0106823, 3.28803, 1.0], [21, -0.124627, -0.249229, 2.52859, 1.0], [22, -0.156181, -0.240085, 2.52317, 1.0], [23, 0.251812, -0.180568, 2.53748, 1.0], [24, 0.193887, -0.18192, 2.55356, 1.0]]
