[[0, 0.0286135, -0.428522, 3.25773, 1.0], [1, 0.0227017, -0.127243, 3.20939, 1.0], [2, 0.0168063, 0.168778, 3.1482, 1.0], [3, 0.0224508, 0.300357, 3.10356, 1.0], [4, -0.111192, 0.104983, 3.11907, 1.0], [5, -0.193006, 0.0275392, 2.90226, 1.0], [6, -0.197746, -0.0639659, 2.699, 1.0], [7, -0.206397, -0.12629, 2.60875, 1.0], [8, 0.150989, 0.0951753, 3.11515, 1.0], [9, 0.232778, 0.0378696, 2.9159, 1.0], [10, 0.256069, -0.0614693, 2.67525, 1.0], [11, 0.266498, -0.107631, 2.60978, 1.0], [12, -0.03129, -0.421597, 3.22103, 1.0], [13, -0.0801361, -0.878218, 3.31089, 1.0], [14, -0.0993262, -1.22619, 3.27314, 1.0], [15, -0.0690918, -1.27539, 3.12891, 1.0], [16, 0.0878875, -0.426044, 3.22294, 1.0], [17, 0.138736, -0.872269, 3.31284, 1.0], [18, 0.16756, -1.22212, 3.31224, 1.0], [19, 0.162598, -1.27539, 3.13281, 1.0], [20, 0.0182815, 0.0955038, 3.16586, 1.0], [21, -0.190079, -0.176018, 2.53683, 1.0], [22, -0.239535, -0.144432, 2.57146, 1.0], [23, 0.256267, -0.163088, 2.50975, 1.0], [24, 0.204766, -0.0679547, 2.6425, 1.0]]
[[0, 0.0293447, -0.536034, 3.28062, 1.0], [1, 0.0297479, -0.249419, 3.22318, 1.0], [2, 0.0308054, 0.0271116, 3.15222, 1.0], [3, 0.026271, 0.139266, 3.11327, 1.0], [4, -0.0789049, -0.0520683, 3.11888, 1.0], [5, -0.180837, -0.0356552, 2.9087, 1.0], [6, -0.131154, 0.0348625, 2.63572, 1.0], [7, -0.128682, 0.0603965, 2.53143, 1.0], [8, 0.138252, -0.0472513, 3.11537, 1.0], [9, 0.192943, 0.0629418, 2.88108, 1.0], [10, 0.216167, 0.0722009, 2.62617, 1.0], [11, 0.227529, 0.0772177, 2.55266, 1.0], [12, -0.0388117, -0.532301, 3.25043, 1.0], [13, -0.107192, -0.856435, 3.0848, 1.0], [14, -0.102211, -1.19832, 3.33841, 1.0], [15, -0.102107, -1.24486, 3.20928, 1.0], [16, 0.0963858, -0.528777, 3.23968, 1.0], [17, 0.179763, -0.85949, 3.10441, 1.0], [18, 0.156096, -1.13336, 3.33399, 1.0], [19, 0.116573, -1.20241, 3.336, 1.0], [20, 0.0304765, -0.0410797, 3.17244, 1.0], [21, -0.11478, 0.0700075, 2.4976, 1.0], [22, -0.128346, 0.0772719, 2.49467, 1.0], [23, 0.233904, 0.0998813, 2.49085, 1.0], [24, 0.205771, 0.0852812, 2.51508, 1.0]]
[[0, 0.0324866, -0.551398, 3.28475, 1.0], [1, 0.0308321, -0.271296, 3.2247, 1.0], [2, 0.0288145, 0.00491887, 3.15086, 1.0], [3, 0.0264654, 0.123853, 3.11079, 1.0], [4, -0.0470303, -0.105919, 3.10928, 1.0], [5, -0.166838, -0.0397247, 2.92057, 1.0], [6, -0.131609, 0.023127, 2.62237, 1.0], [7, -0.12927, 0.0373334, 2.5247, 1.0], [8, 0.138201, -0.0478391, 3.11902, 1.0], [9, 0.201625, 0.00288839, 2.89879, 1.0], [10, 0.226857, 0.0129925, 2.67061, 1.0], [11, 0.228175, 0.0549287, 2.56243, 1.0], [12, -0.0324134, -0.549425, 3.25293, 1.0], [13, -0.111699, -0.867097, 3.07792, 1.0], [14, -0.10572, -1.20888, 3.33157, 1.0], [15, -0.0949516, -1.25572, 3.20323, 1.0], [16, 0.0968721, -0.54222, 3.24541, 1.0], [17, 0.182509, -0.866194, 3.09122, 1.0], [18, 0.171509, -1.22575, 3.32037, 1.0], [19, 0.17953, -1.27242, 3.19212, 1.0], [20, 0.0293062, -0.0636268, 3.17174, 1.0], [21, -0.117809, 0.0623183, 2.48915, 1.0], [22, -0.165205, 0.0253766, 2.512, 1.0], [23, 0.24072, 0.0705942, 2.5021, 1.0], [24, 0.200085, 0.0738576, 2.5112, 1.0]]
[[0, 0.038273, -0.568982, 3.28478, 1.0], [1, 0.0332101, -0.294914, 3.22218, 1.0], [2, 0.0269568, -0.0267694, 3.14566, 1.0], [3, 0.0269119, 0.106965, 3.10043, 1.0], [4, -0.0784297, -0.13218, 3.11631, 1.0], [5, -0.191178, -0.0733642, 2.92051, 1.0], [6, -0.132629, 0.00676314, 2.63034, 1.0], [7, -0.132125, 0.0215836, 2.53225, 1.0], [8, 0.141548, -0.0595002, 3.12746, 1.0], [9, 0.211392, -0.0577822, 2.8758, 1.0], [10, 0.21984, 0.00641393, 2.65552, 1.0], [11, 0.223739, 0.0359321, 2.56296, 1.0], [12, -0.0233845, -0.571747, 3.24554, 1.0], [13, -0.11828, -0.883955, 3.06827, 1.0], [14, -0.105643, -1.22385, 3.324, 1.0], [15, -0.0945035, -1.27109, 3.1961, 1.0], [16, 0.100271, -0.556539, 3.25151, 1.0], [17, 0.186057, -0.871933, 3.07578, 1.0], [18, 0.179764, -1.22593, 3.31304, 1.0], [19, 0.188072, -1.27313, 3.18518, 1.0], [20, 0.0286488, -0.0930927, 3.16725, 1.0], [21, -0.115213, 0.0293797, 2.4944, 1.0], [22, -0.163493, 0.00603396, 2.50925, 1.0], [23, 0.227824, 0.055492, 2.49091, 1.0], [24, 0.206009, 0.0598567, 2.48333, 1.0]]
[[0, 0.0418851, -0.600792, 3.33489, 1.0], [1, 0.0351151, -0.324801, 3.23937, 1.0], [2, 0.0286154, -0.0561042, 3.14013, 1.0], [3, 0.0291278, 0.0858542, 3.10063, 1.0], [4, -0.0501979, -0.179682, 3.1014, 1.0], [5, -0.143836, -0.0926822, 2.90578, 1.0], [6, -0.132938, -0.0180585, 2.63824, 1.0], [7, -0.128522, -0.00390689, 2.52057, 1.0], [8, 0.131454, -0.0798751, 3.12441, 1.0], [9, 0.210971, -0.071978, 2.88281, 1.0], [10, 0.222026, -0.0119885, 2.66142, 1.0], [11, 0.227795, 0.0136524, 2.55003, 1.0], [12, -0.0151417, -0.603013, 3.29377, 1.0], [13, -0.11947, -0.87519, 3.05304, 1.0], [14, -0.10608, -1.21124, 3.31355, 1.0], [15, -0.0804719, -1.26284, 3.19119, 1.0], [16, 0.0980175, -0.585804, 3.30516, 1.0], [17, 0.183263, -0.859075, 3.05731, 1.0], [18, 0.170836, -1.19537, 3.31768, 1.0], [19, 0.193689, -1.24713, 3.19529, 1.0], [20, 0.0302028, -0.121452, 3.16705, 1.0], [21, -0.116806, 0.0179468, 2.49182, 1.0], [22, -0.162995, -0.0162815, 2.5015, 1.0], [23, 0.229338, 0.0316182, 2.49368, 1.0], [24, 0.199413, 0.0158619, 2.53282, 1.0]]
[[0, 0.0361521, -0.605568, 3.33958, 1.0], [1, 0.0328494, -0.334046, 3.2451, 1.0], [2, 0.0303907, -0.0677711, 3.14215, 1.0], [3, 0.0298557, 0.0532795, 3.09956, 1.0], [4, -0.0543331, -0.177028, 3.10399, 1.0], [5, -0.141242, -0.0973836, 2.90184, 1.0], [6, -0.132224, -0.0645249, 2.67449, 1.0], [7, -0.131929, -0.0221317, 2.52942, 1.0], [8, 0.133807, -0.0794473, 3.12387, 1.0], [9, 0.204211, -0.104511, 2.90132, 1.0], [10, 0.220383, -0.030247, 2.66612, 1.0], [11, 0.222253, -0.00661131, 2.55754, 1.0], [12, -0.0191733, -0.606394, 3.29756, 1.0], [13, -0.129047, -0.824325, 3.00114, 1.0], [14, -0.118413, -1.17763, 3.23945, 1.0], [15, -0.0947256, -1.22991, 3.11707, 1.0], [16, 0.0904137, -0.592135, 3.31085, 1.0], [17, 0.208808, -0.805073, 3.01411, 1.0], [18, 0.192166, -1.16028, 3.24964, 1.0], [19, 0.212695, -1.21276, 3.12721, 1.0], [20, 0.0309955, -0.13353, 3.17025, 1.0], [21, -0.117851, 0.000849255, 2.4899, 1.0], [22, -0.164483, -0.0385403, 2.49825, 1.0], [23, 0.216134, 0.0156689, 2.49495, 1.0], [24, 0.182645, 0.00624999, 2.5826, 1.0]]
[[0, 0.0335805, -0.623837, 3.34637, 1.0], [1, 0.0336187, -0.36094, 3.24859, 1.0], [2, 0.0348197, -0.103496, 3.13735, 1.0], [3, 0.0354617, -0.00179395, 3.1059, 1.0], [4, -0.087718, -0.21765, 3.12284, 1.0], [5, -0.162521, -0.130988, 2.91857, 1.0], [6, -0.130658, -0.0706858, 2.64329, 1.0], [7, -0.129942, -0.0427719, 2.5295, 1.0], [8, 0.141231, -0.0974073, 3.11768, 1.0], [9, 0.18811, -0.194533, 2.91018, 1.0], [10, 0.221303, -0.0699606, 2.68815, 1.0], [11, 0.218434, -0.0358114, 2.58181, 1.0], [12, -0.0222505, -0.625144, 3.30497, 1.0], [13, -0.129317, -0.822156, 2.99118, 1.0], [14, -0.130473, -1.18141, 3.22117, 1.0], [15, -0.116722, -1.23556, 3.09839, 1.0], [16, 0.0885758, -0.609292, 3.31699, 1.0], [17, 0.210484, -0.805091, 3.0086, 1.0], [18, 0.180171, -1.16829, 3.23109, 1.0], [19, 0.190749, -1.22261, 3.10828, 1.0], [20, 0.0344566, -0.167312, 3.16777, 1.0], [21, -0.117207, -0.0350712, 2.4944, 1.0], [22, -0.131435, -0.0264623, 2.4885, 1.0], [23, 0.217149, -0.0173462, 2.51912, 1.0], [24, 0.198406, -0.0390181, 2.55507, 1.0]]
[[0, 0.0342606, -0.661802, 3.36072, 1.0], [1, 0.0337151, -0.393064, 3.2544, 1.0], [2, 0.0335511, -0.128017, 3.13672, 1.0], [3, 0.0382371, -0.0200748, 3.10531, 1.0], [4, -0.0789119, -0.256295, 3.1176, 1.0], [5, -0.102735, -0.181762, 2.89116, 1.0], [6, -0.130483, -0.130748, 2.59468, 1.0], [7, -0.135725, -0.062222, 2.53878, 1.0], [8, 0.14663, -0.202129, 3.12282, 1.0], [9, 0.180673, -0.278264, 2.90376, 1.0], [10, 0.218839, -0.0822198, 2.67429, 1.0], [11, 0.219513, -0.0581303, 2.57726, 1.0], [12, -0.0262203, -0.658932, 3.31495, 1.0], [13, -0.130305, -0.818712, 2.97696, 1.0], [14, -0.105458, -1.17034, 3.21667, 1.0], [15, -0.0949462, -1.2257, 3.09433, 1.0], [16, 0.0947414, -0.651779, 3.3367, 1.0], [17, 0.208894, -0.799012, 2.99597, 1.0], [18, 0.180101, -1.15256, 3.23284, 1.0], [19, 0.187691, -1.20814, 3.11045, 1.0], [20, 0.0335568, -0.193727, 3.16843, 1.0], [21, -0.11575, -0.052236, 2.49233, 1.0], [22, -0.166375, -0.0832067, 2.49414, 1.0], [23, 0.213654, -0.0280433, 2.50892, 1.0], [24, 0.199451, -0.0318276, 2.5075, 1.0]]
[[0, 0.0241174, -0.717582, 3.37391, 1.0], [1, 0.0331103, -0.432881, 3.25903, 1.0], [2, 0.0390713, -0.150925, 3.13384, 1.0], [3, 0.0393323, -0.0332735, 3.10207, 1.0], [4, -0.07923, -0.256082, 3.1177, 1.0], [5, -0.115979, -0.186878, 2.89602, 1.0], [6, -0.137278, -0.114118, 2.63089, 1.0], [7, -0.136958, -0.0804992, 2.53319, 1.0], [8, 0.141701, -0.201127, 3.12749, 1.0], [9, 0.170239, -0.306921, 2.92119, 1.0], [10, 0.213849, -0.114963, 2.68744, 1.0], [11, 0.224452, -0.077979, 2.56656, 1.0], [12, -0.0404482, -0.713883, 3.33498, 1.0], [13, -0.126074, -0.806505, 2.9644, 1.0], [14, -0.100521, -1.15932, 3.20247, 1.0], [15, -0.0875971, -1.2154, 3.08092, 1.0], [16, 0.0881763, -0.706304, 3.34241, 1.0], [17, 0.213929, -0.796365, 2.98395, 1.0], [18, 0.196923, -1.1382, 3.23748, 1.0], [19, 0.2068, -1.19461, 3.11586, 1.0], [20, 0.0379008, -0.220327, 3.16715, 1.0], [21, -0.126815, -0.0532704, 2.46514, 1.0], [22, -0.180881, -0.051311, 2.59433, 1.0], [23, 0.222683, -0.0578109, 2.50366, 1.0], [24, 0.192093, -0.094812, 2.57056, 1.0]]
[[0, 0.0178122, -0.739636, 3.38609, 1.0], [1, 0.0304766, -0.456788, 3.2654, 1.0], [2, 0.0419955, -0.178903, 3.13281, 1.0], [3, 0.043275, -0.0507593, 3.09414, 1.0], [4, -0.0766661, -0.266995, 3.11449, 1.0], [5, -0.126077, -0.192365, 2.88361, 1.0], [6, -0.126608, -0.165133, 2.58199, 1.0], [7, -0.132536, -0.102385, 2.52691, 1.0], [8, 0.142714, -0.204781, 3.13285, 1.0], [9, 0.216641, -0.205917, 2.87399, 1.0], [10, 0.223783, -0.119936, 2.6449, 1.0], [11, 0.225343, -0.0907563, 2.55969, 1.0], [12, -0.048451, -0.738478, 3.34008, 1.0], [13, -0.12228, -0.801138, 2.95961, 1.0], [14, -0.143148, -1.14255, 3.21321, 1.0], [15, -0.124648, -1.20022, 3.09354, 1.0], [16, 0.0832684, -0.727188, 3.3634, 1.0], [17, 0.20701, -0.801023, 2.9999, 1.0], [18, 0.175176, -1.14376, 3.25099, 1.0], [19, 0.190423, -1.20155, 3.1313, 1.0], [20, 0.0391867, -0.247962, 3.16835, 1.0], [21, -0.122012, -0.0922737, 2.4964, 1.0], [22, -0.167594, -0.123016, 2.48583, 1.0], [23, 0.218628, -0.0689532, 2.50011, 1.0], [24, 0.199222, -0.0663762, 2.5004, 1.0]]
[[0, 0.0157382, -0.761039, 3.38233, 1.0], [1, 0.0290253, -0.480677, 3.2623, 1.0], [2, 0.0418155, -0.202335, 3.12989, 1.0], [3, 0.050152, -0.0994474, 3.09979, 1.0], [4, -0.0745718, -0.273411, 3.11393, 1.0], [5, -0.133035, -0.214729, 2.88593, 1.0], [6, -0.128118, -0.173228, 2.5885, 1.0], [7, -0.133197, -0.120909, 2.52567, 1.0], [8, 0.147347, -0.238296, 3.11932, 1.0], [9, 0.206343, -0.195951, 2.89605, 1.0], [10, 0.226101, -0.133707, 2.65091, 1.0], [11, 0.223306, -0.111671, 2.57078, 1.0], [12, -0.0515567, -0.757419, 3.33397, 1.0], [13, -0.115033, -0.814936, 2.95058, 1.0], [14, -0.087223, -1.16272, 3.19524, 1.0], [15, -0.0786379, -1.22024, 3.0744, 1.0], [16, 0.0826501, -0.748934, 3.36124, 1.0], [17, 0.210087, -0.804107, 2.99526, 1.0], [18, 0.194463, -1.13591, 3.26117, 1.0], [19, 0.200175, -1.19391, 3.14021, 1.0], [20, 0.0386819, -0.271592, 3.16538, 1.0], [21, -0.127834, -0.0877895, 2.48514, 1.0], [22, -0.167783, -0.131418, 2.5123, 1.0], [23, 0.216679, -0.0822106, 2.49411, 1.0], [24, 0.187398, -0.102625, 2.60267, 1.0]]
[[0, 0.0178139, -0.775689, 3.38319, 1.0], [1, 0.030447, -0.49159, 3.26292, 1.0], [2, 0.0427804, -0.210492, 3.13011, 1.0], [3, 0.0503579, -0.105099, 3.09782, 1.0], [4, -0.0618735, -0.296323, 3.11039, 1.0], [5, -0.0687847, -0.216519, 2.87338, 1.0], [6, -0.133527, -0.186502, 2.59492, 1.0], [7, -0.138666, -0.135259, 2.53405, 1.0], [8, 0.152837, -0.296486, 3.11484, 1.0], [9, 0.219596, -0.227025, 2.90115, 1.0], [10, 0.228426, -0.185542, 2.67546, 1.0], [11, 0.223588, -0.127597, 2.57073, 1.0], [12, -0.0509641, -0.767983, 3.33541, 1.0], [13, -0.112249, -0.816458, 2.95015, 1.0], [14, -0.0813536, -1.17215, 3.18347, 1.0], [15, -0.0782645, -1.22937, 3.06222, 1.0], [16, 0.0866162, -0.768081, 3.36088, 1.0], [17, 0.209567, -0.805659, 2.99055, 1.0], [18, 0.189676, -1.13653, 3.25731, 1.0], [19, 0.189997, -1.19432, 3.13589, 1.0], [20, 0.0397507, -0.280395, 3.1657, 1.0], [21, -0.138531, -0.132532, 2.49885, 1.0], [22, -0.174663, -0.149782, 2.4975, 1.0], [23, 0.215201, -0.098589, 2.48839, 1.0], [24, 0.196653, -0.106418, 2.52012, 1.0]]
[[0, 0.0221461, -0.787449, 3.38803, 1.0], [1, 0.0337394, -0.507502, 3.26467, 1.0], [2, 0.0448495, -0.231838, 3.12778, 1.0], [3, 0.0477075, -0.132721, 3.10002, 1.0], [4, -0.0636103, -0.303304, 3.1121, 1.0], [5, -0.0928194, -0.304036, 2.87868, 1.0], [6, -0.13843, -0.175127, 2.62802, 1.0], [7, -0.135733, -0.144862, 2.54411, 1.0], [8, 0.153075, -0.297598, 3.11547, 1.0], [9, 0.214782, -0.247214, 2.8947, 1.0], [10, 0.225589, -0.17511, 2.65174, 1.0], [11, 0.219562, -0.143505, 2.57435, 1.0], [12, -0.0465098, -0.780968, 3.34222, 1.0], [13, -0.110391, -0.813336, 2.95533, 1.0], [14, -0.0869967, -1.16045, 3.20131, 1.0], [15, -0.0834437, -1.21877, 3.08077, 1.0], [16, 0.0904288, -0.777856, 3.36391, 1.0], [17, 0.208935, -0.810132, 2.99139, 1.0], [18, 0.1865, -1.13777, 3.26172, 1.0], [19, 0.187264, -1.1965, 3.14108, 1.0], [20, 0.0421603, -0.30027, 3.16451, 1.0], [21, -0.134636, -0.115049, 2.48513, 1.0], [22, -0.171217, -0.153967, 2.50938, 1.0], [23, 0.214411, -0.115786, 2.50201, 1.0], [24, 0.251388, -0.150826, 2.55358, 1.0]]
[[0, 0.0231345, -0.794249, 3.38925, 1.0], [1, 0.0352239, -0.517589, 3.26585, 1.0], [2, 0.046853, -0.243985, 3.12907, 1.0], [3, 0.0498607, -0.138136, 3.09719, 1.0], [4, -0.0640046, -0.304637, 3.11257, 1.0], [5, -0.120522, -0.283446, 2.88305, 1.0], [6, -0.138367, -0.179639, 2.62865, 1.0], [7, -0.142504, -0.155907, 2.54106, 1.0], [8, 0.153605, -0.311277, 3.11203, 1.0], [9, 0.208821, -0.250656, 2.89208, 1.0], [10, 0.226202, -0.187976, 2.66383, 1.0], [11, 0.218832, -0.154579, 2.5758, 1.0], [12, -0.0446782, -0.785738, 3.34578, 1.0], [13, -0.109288, -0.81558, 2.95876, 1.0], [14, -0.145589, -1.14384, 3.22668, 1.0], [15, -0.144987, -1.20249, 3.10615, 1.0], [16, 0.090432, -0.788116, 3.36227, 1.0], [17, 0.210475, -0.816039, 2.98986, 1.0], [18, 0.175203, -1.13833, 3.265, 1.0], [19, 0.172538, -1.19716, 3.14443, 1.0], [20, 0.0440271, -0.312057, 3.16573, 1.0], [21, -0.128054, -0.130623, 2.48962, 1.0], [22, -0.172357, -0.170139, 2.49456, 1.0], [23, 0.217751, -0.127182, 2.49817, 1.0], [24, 0.256915, -0.15416, 2.57431, 1.0]]
[[0, 0.023316, -0.794899, 3.38922, 1.0], [1, 0.0352326, -0.517575, 3.26584, 1.0], [2, 0.046757, -0.242808, 3.12898, 1.0], [3, 0.0511812, -0.139405, 3.09347, 1.0], [4, -0.0649764, -0.302984, 3.11303, 1.0], [5, -0.125731, -0.274106, 2.8858, 1.0], [6, -0.139189, -0.185493, 2.63107, 1.0], [7, -0.138259, -0.167513, 2.53652, 1.0], [8, 0.15349, -0.310522, 3.11239, 1.0], [9, 0.213306, -0.266422, 2.88968, 1.0], [10, 0.226346, -0.189856, 2.65942, 1.0], [11, 0.220954, -0.162081, 2.57766, 1.0], [12, -0.0446633, -0.78601, 3.34581, 1.0], [13, -0.107182, -0.821261, 2.95901, 1.0], [14, -0.111739, -1.16299, 3.21288, 1.0], [15, -0.111651, -1.22134, 3.0924, 1.0], [16, 0.0908086, -0.788848, 3.36222, 1.0], [17, 0.209611, -0.818095, 2.98951, 1.0], [18, 0.173953, -1.14003, 3.26499, 1.0], [19, 0.171131, -1.19877, 3.1444, 1.0], [20, 0.0439815, -0.311358, 3.16565, 1.0], [21, -0.13727, -0.165171, 2.49636, 1.0], [22, -0.171881, -0.174727, 2.5135, 1.0], [23, 0.214223, -0.132729, 2.4912, 1.0], [24, 0.25954, -0.16007, 2.58355, 1.0]]
[[0, 0.0264599, -0.801876, 3.39607, 1.0], [1, 0.0373108, -0.524473, 3.2694, 1.0], [2, 0.0481074, -0.250046, 3.13028, 1.0], [3, 0.0516303, -0.145243, 3.09463, 1.0], [4, -0.0633796, -0.312931, 3.11384, 1.0], [5, -0.129605, -0.256485, 2.88768, 1.0], [6, -0.139567, -0.183965, 2.63189, 1.0], [7, -0.14157, -0.173962, 2.52579, 1.0], [8, 0.153916, -0.316679, 3.11117, 1.0], [9, 0.214597, -0.267296, 2.88689, 1.0], [10, 0.23204, -0.231528, 2.62236, 1.0], [11, 0.227293, -0.169629, 2.57118, 1.0], [12, -0.0414174, -0.793504, 3.35237, 1.0], [13, -0.107127, -0.821898, 2.96542, 1.0], [14, -0.0916737, -1.16412, 3.21832, 1.0], [15, -0.0920759, -1.22297, 3.09825, 1.0], [16, 0.0937123, -0.794406, 3.36934, 1.0], [17, 0.207027, -0.817582, 2.9942, 1.0], [18, 0.173661, -1.13878, 3.27078, 1.0], [19, 0.170562, -1.19804, 3.1506, 1.0], [20, 0.0454649, -0.318338, 3.16744, 1.0], [21, -0.145568, -0.175461, 2.49079, 1.0], [22, -0.180187, -0.175283, 2.51933, 1.0], [23, 0.225181, -0.14548, 2.50501, 1.0], [24, 0.264335, -0.156808, 2.57167, 1.0]]
[[0, 0.0264508, -0.801877, 3.39602, 1.0], [1, 0.0375334, -0.524955, 3.26935, 1.0], [2, 0.0489283, -0.251693, 3.1303, 1.0], [3, 0.0517525, -0.145117, 3.09453, 1.0], [4, -0.064869, -0.307807, 3.11386, 1.0], [5, -0.140086, -0.241481, 2.8837, 1.0], [6, -0.14781, -0.174094, 2.62973, 1.0], [7, -0.144435, -0.17329, 2.5227, 1.0], [8, 0.154101, -0.314303, 3.11273, 1.0], [9, 0.214129, -0.274207, 2.88874, 1.0], [10, 0.201704, -0.171165, 2.66181, 1.0], [11, 0.234657, -0.164728, 2.56053, 1.0], [12, -0.0413197, -0.793389, 3.35241, 1.0], [13, -0.106753, -0.822243, 2.96545, 1.0], [14, -0.0938525, -1.15707, 3.2277, 1.0], [15, -0.0940189, -1.21606, 3.10764, 1.0], [16, 0.0935153, -0.794529, 3.36904, 1.0], [17, 0.207347, -0.818166, 2.99412, 1.0], [18, 0.172765, -1.14143, 3.26825, 1.0], [19, 0.16989, -1.20071, 3.14812, 1.0], [20, 0.0461043, -0.319639, 3.16744, 1.0], [21, -0.144834, -0.173636, 2.49074, 1.0], [22, -0.177879, -0.179407, 2.5002, 1.0], [23, 0.222896, -0.143988, 2.49866, 1.0], [24, 0.231874, -0.133919, 2.52175, 1.0]]
[[0, 0.0267911, -0.799616, 3.39479, 1.0], [1, 0.0377989, -0.523415, 3.26854, 1.0], [2, 0.0490444, -0.250325, 3.12965, 1.0], [3, 0.0515348, -0.139578, 3.09372, 1.0], [4, -0.0655057, -0.303347, 3.11446, 1.0], [5, -0.139982, -0.238119, 2.88638, 1.0], [6, -0.148076, -0.170707, 2.6326, 1.0], [7, -0.149327, -0.165982, 2.53613, 1.0], [8, 0.154331, -0.311821, 3.1132, 1.0], [9, 0.228562, -0.260173, 2.89732, 1.0], [10, 0.213151, -0.191475, 2.67457, 1.0], [11, 0.233522, -0.159749, 2.56712, 1.0], [12, -0.040838, -0.790431, 3.3506, 1.0], [13, -0.105186, -0.81854, 2.96336, 1.0], [14, -0.0951816, -1.15548, 3.22315, 1.0], [15, -0.0956886, -1.21444, 3.10308, 1.0], [16, 0.0937726, -0.792686, 3.36835, 1.0], [17, 0.20754, -0.818193, 2.99358, 1.0], [18, 0.173667, -1.14186, 3.26733, 1.0], [19, 0.170426, -1.2011, 3.14719, 1.0], [20, 0.0462608, -0.318256, 3.16675, 1.0], [21, -0.161889, -0.178948, 2.4861, 1.0], [22, -0.18961, -0.16981, 2.50457, 1.0], [23, 0.22369, -0.133433, 2.49869, 1.0], [24, 0.269064, -0.130827, 2.6025, 1.0]]
[[0, 0.0320567, -0.790564, 3.39682, 1.0], [1, 0.0410848, -0.515667, 3.26965, 1.0], [2, 0.05057, -0.243096, 3.12995, 1.0], [3, 0.055643, -0.127717, 3.09435, 1.0], [4, -0.0661363, -0.297768, 3.11461, 1.0], [5, -0.1465, -0.230019, 2.89353, 1.0], [6, -0.146306, -0.217616, 2.61968, 1.0], [7, -0.153578, -0.156811, 2.53828, 1.0], [8, 0.154244, -0.307956, 3.11365, 1.0], [9, 0.212475, -0.184078, 2.92511, 1.0], [10, 0.235074, -0.217139, 2.6996, 1.0], [11, 0.226704, -0.151897, 2.56697, 1.0], [12, -0.0363201, -0.7827, 3.35215, 1.0], [13, -0.108482, -0.817436, 2.96709, 1.0], [14, -0.0980512, -1.15733, 3.2232, 1.0], [15, -0.0986811, -1.21648, 3.10332, 1.0], [16, 0.0998881, -0.782012, 3.37119, 1.0], [17, 0.205582, -0.819153, 2.9951, 1.0], [18, 0.176613, -1.14037, 3.27208, 1.0], [19, 0.173192, -1.19983, 3.15212, 1.0], [20, 0.0482059, -0.310963, 3.16725, 1.0], [21, -0.148192, -0.157202, 2.49559, 1.0], [22, -0.189345, -0.161826, 2.5153, 1.0], [23, 0.22794, -0.129393, 2.50023, 1.0], [24, 0.254451, -0.159082, 2.5515, 1.0]]
[[0, 0.0286795, -0.784432, 3.39599, 1.0], [1, 0.0395376, -0.50689, 3.26977, 1.0], [2, 0.0509867, -0.230337, 3.13119, 1.0], [3, 0.0571448, -0.115908, 3.09753, 1.0], [4, -0.0639777, -0.29339, 3.1173, 1.0], [5, -0.146029, -0.228405, 2.89414, 1.0], [6, -0.144527, -0.217683, 2.61887, 1.0], [7, -0.151602, -0.142455, 2.5356, 1.0], [8, 0.155953, -0.302011, 3.11547, 1.0], [9, 0.215597, -0.238975, 2.89781, 1.0], [10, 0.218569, -0.172639, 2.66766, 1.0], [11, 0.229368, -0.13319, 2.56225, 1.0], [12, -0.0405348, -0.774849, 3.34994, 1.0], [13, -0.108313, -0.817761, 2.96504, 1.0], [14, -0.091776, -1.17147, 3.20249, 1.0], [15, -0.0925564, -1.23, 3.08234, 1.0], [16, 0.0972176, -0.777413, 3.37147, 1.0], [17, 0.202474, -0.811961, 2.99491, 1.0], [18, 0.166295, -1.13323, 3.2711, 1.0], [19, 0.166214, -1.21709, 3.24028, 1.0], [20, 0.0480887, -0.299291, 3.16818, 1.0], [21, -0.165281, -0.155908, 2.48561, 1.0], [22, -0.185127, -0.127096, 2.59271, 1.0], [23, 0.232089, -0.110596, 2.49782, 1.0], [24, 0.257933, -0.13584, 2.54189, 1.0]]
[[0, 0.0264164, -0.770891, 3.39607, 1.0], [1, 0.037992, -0.486986, 3.27098, 1.0], [2, 0.0498915, -0.204873, 3.13346, 1.0], [3, 0.0564824, -0.0783948, 3.09708, 1.0], [4, -0.0625764, -0.289872, 3.11665, 1.0], [5, -0.135842, -0.225558, 2.89356, 1.0], [6, -0.144364, -0.148516, 2.63189, 1.0], [7, -0.151203, -0.124339, 2.53961, 1.0], [8, 0.157762, -0.288352, 3.1172, 1.0], [9, 0.216179, -0.238666, 2.89574, 1.0], [10, 0.234984, -0.144148, 2.64795, 1.0], [11, 0.230258, -0.116597, 2.55992, 1.0], [12, -0.0437922, -0.762542, 3.34894, 1.0], [13, -0.106563, -0.819001, 2.96524, 1.0], [14, -0.140324, -1.15851, 3.21982, 1.0], [15, -0.138066, -1.21667, 3.09918, 1.0], [16, 0.0960998, -0.763071, 3.37285, 1.0], [17, 0.202394, -0.809874, 2.99824, 1.0], [18, 0.163763, -1.13097, 3.27434, 1.0], [19, 0.162926, -1.18955, 3.15356, 1.0], [20, 0.0469309, -0.27509, 3.17021, 1.0], [21, -0.156414, -0.129344, 2.49858, 1.0], [22, -0.186355, -0.134307, 2.50043, 1.0], [23, 0.231855, -0.0971279, 2.49309, 1.0], [24, 0.258419, -0.118841, 2.54593, 1.0]]
