[['2, k, 0', [-0.175113, -0.411702, 1.0]], ['2, k, 1', [-0.184356, -0.100429, 1.0]], ['2, k, 2', [-0.19259, 0.204791, 1.0]], ['2, k, 3', [-0.184683, 0.353015, 1.0]], ['2, k, 4', [-0.363511, 0.109264, 1.0]], ['2, k, 5', [-0.449078, -0.163031, 1.0]], ['2, k, 6', [-0.487017, -0.396683, 1.0]], ['2, k, 7', [-0.477428, -0.445973, 1.0]], ['2, k, 8', [-0.0182202, 0.0989763, 1.0]], ['2, k, 9', [0.0869019, -0.168245, 1.0]], ['2, k, 10', [0.132898, -0.401212, 1.0]], ['2, k, 11', [0.125085, -0.462094, 1.0]], ['2, k, 12', [-0.251635, -0.404519, 1.0]], ['2, k, 13', [-0.286097, -0.846648, 1.0]], ['2, k, 14', [-0.280746, -1.24041, 1.0]], ['2, k, 15', [-0.412989, -1.25049, 1.0]], ['2, k, 16', [-0.0944862, -0.40925, 1.0]], ['2, k, 17', [-0.0405811, -0.794026, 1.0]], ['2, k, 18', [-0.00701635, -1.19713, 1.0]], ['2, k, 19', [-0.0233196, -1.27275, 1.0]], ['2, k, 20', [-0.190706, 0.129317, 1.0]], ['2, k, 21', [-0.473867, -0.505108, 1.0]], ['2, k, 22', [-0.520975, -0.437931, 1.0]], ['2, k, 23', [0.119632, -0.519827, 1.0]], ['2, k, 24', [0.17641, -0.473708, 1.0]]]
[['2, k, 0', [-0.191837, -0.342282, 1.0]], ['2, k, 1', [-0.184266, -0.0609991, 1.0]], ['2, k, 2', [-0.176751, 0.214495, 1.0]], ['2, k, 3', [-0.17315, 0.367815, 1.0]], ['2, k, 4', [-0.333061, 0.227706, 1.0]], ['2, k, 5', [-0.427474, 0.496168, 1.0]], ['2, k, 6', [-0.454902, 0.739579, 1.0]], ['2, k, 7', [-0.449689, 0.80679, 1.0]], ['2, k, 8', [-0.0391418, 0.186658, 1.0]], ['2, k, 9', [0.101412, 0.462175, 1.0]], ['2, k, 10', [0.162909, 0.693489, 1.0]], ['2, k, 11', [0.174711, 0.753898, 1.0]], ['2, k, 12', [-0.266552, -0.339672, 1.0]], ['2, k, 13', [-0.290484, -0.701824, 1.0]], ['2, k, 14', [-0.29684, -1.09161, 1.0]], ['2, k, 15', [-0.326857, -1.18638, 1.0]], ['2, k, 16', [-0.112576, -0.336528, 1.0]], ['2, k, 17', [-0.0599401, -0.705487, 1.0]], ['2, k, 18', [-0.0233475, -1.08704, 1.0]], ['2, k, 19', [0.01418, -1.18104, 1.0]], ['2, k, 20', [-0.178761, 0.14642, 1.0]], ['2, k, 21', [-0.454167, 0.847966, 1.0]], ['2, k, 22', [-0.368404, 0.819601, 1.0]], ['2, k, 23', [0.191411, 0.801855, 1.0]], ['2, k, 24', [0.0924074, 0.781408, 1.0]]]
[['2, k, 0', [-0.192173, -0.342543, 1.0]], ['2, k, 1', [-0.183284, -0.0613873, 1.0]], ['2, k, 2', [-0.171681, 0.214067, 1.0]], ['2, k, 3', [-0.163879, 0.368317, 1.0]], ['2, k, 4', [-0.330081, 0.227769, 1.0]], ['2, k, 5', [-0.422072, 0.495874, 1.0]], ['2, k, 6', [-0.445684, 0.74215, 1.0]], ['2, k, 7', [-0.437949, 0.809255, 1.0]], ['2, k, 8', [-0.0387841, 0.186659, 1.0]], ['2, k, 9', [0.107541, 0.459395, 1.0]], ['2, k, 10', [0.167241, 0.690797, 1.0]], ['2, k, 11', [0.183976, 0.751084, 1.0]], ['2, k, 12', [-0.267, -0.340208, 1.0]], ['2, k, 13', [-0.290916, -0.702351, 1.0]], ['2, k, 14', [-0.296532, -1.09226, 1.0]], ['2, k, 15', [-0.327221, -1.18695, 1.0]], ['2, k, 16', [-0.112809, -0.336609, 1.0]], ['2, k, 17', [-0.060364, -0.705544, 1.0]], ['2, k, 18', [-0.0232331, -1.0874, 1.0]], ['2, k, 19', [0.0139445, -1.18165, 1.0]], ['2, k, 20', [-0.175025, 0.145976, 1.0]], ['2, k, 21', [-0.442267, 0.856233, 1.0]], ['2, k, 22', [-0.353114, 0.820724, 1.0]], ['2, k, 23', [0.206066, 0.797979, 1.0]], ['2, k, 24', [0.109663, 0.779872, 1.0]]]
[['2, k, 0', [-0.193061, -0.342567, 1.0]], ['2, k, 1', [-0.179712, -0.0603364, 1.0]], ['2, k, 2', [-0.156946, 0.217894, 1.0]], ['2, k, 3', [-0.155409, 0.37101, 1.0]], ['2, k, 4', [-0.327858, 0.225969, 1.0]], ['2, k, 5', [-0.413751, 0.497041, 1.0]], ['2, k, 6', [-0.432801, 0.746197, 1.0]], ['2, k, 7', [-0.42496, 0.812995, 1.0]], ['2, k, 8', [-0.0378637, 0.186937, 1.0]], ['2, k, 9', [0.120667, 0.449444, 1.0]], ['2, k, 10', [0.173178, 0.69618, 1.0]], ['2, k, 11', [0.191953, 0.752478, 1.0]], ['2, k, 12', [-0.267841, -0.340281, 1.0]], ['2, k, 13', [-0.291804, -0.702164, 1.0]], ['2, k, 14', [-0.296528, -1.09208, 1.0]], ['2, k, 15', [-0.328087, -1.18671, 1.0]], ['2, k, 16', [-0.113666, -0.336603, 1.0]], ['2, k, 17', [-0.0605787, -0.705244, 1.0]], ['2, k, 18', [-0.0233714, -1.08715, 1.0]], ['2, k, 19', [0.0140768, -1.18129, 1.0]], ['2, k, 20', [-0.163496, 0.148978, 1.0]], ['2, k, 21', [-0.427841, 0.856335, 1.0]], ['2, k, 22', [-0.346776, 0.817906, 1.0]], ['2, k, 23', [0.212415, 0.791546, 1.0]], ['2, k, 24', [0.109981, 0.773414, 1.0]]]
[['2, k, 0', [-0.194359, -0.341554, 1.0]], ['2, k, 1', [-0.180115, -0.0603883, 1.0]], ['2, k, 2', [-0.160967, 0.214953, 1.0]], ['2, k, 3', [-0.152224, 0.370509, 1.0]], ['2, k, 4', [-0.326303, 0.226077, 1.0]], ['2, k, 5', [-0.405974, 0.500918, 1.0]], ['2, k, 6', [-0.422675, 0.749018, 1.0]], ['2, k, 7', [-0.415606, 0.814157, 1.0]], ['2, k, 8', [-0.0367367, 0.186653, 1.0]], ['2, k, 9', [0.126224, 0.45015, 1.0]], ['2, k, 10', [0.189008, 0.694085, 1.0]], ['2, k, 11', [0.203785, 0.747373, 1.0]], ['2, k, 12', [-0.269426, -0.338149, 1.0]], ['2, k, 13', [-0.292098, -0.700051, 1.0]], ['2, k, 14', [-0.296383, -1.08985, 1.0]], ['2, k, 15', [-0.327629, -1.18473, 1.0]], ['2, k, 16', [-0.114721, -0.336373, 1.0]], ['2, k, 17', [-0.061157, -0.704875, 1.0]], ['2, k, 18', [-0.0234853, -1.08665, 1.0]], ['2, k, 19', [0.0160463, -1.17982, 1.0]], ['2, k, 20', [-0.165905, 0.147282, 1.0]], ['2, k, 21', [-0.421076, 0.863686, 1.0]], ['2, k, 22', [-0.335217, 0.821524, 1.0]], ['2, k, 23', [0.225722, 0.787188, 1.0]], ['2, k, 24', [0.122793, 0.770511, 1.0]]]
[['2, k, 0', [-0.195771, -0.341587, 1.0]], ['2, k, 1', [-0.180249, -0.0604207, 1.0]], ['2, k, 2', [-0.161344, 0.214772, 1.0]], ['2, k, 3', [-0.143647, 0.367035, 1.0]], ['2, k, 4', [-0.32525, 0.226561, 1.0]], ['2, k, 5', [-0.400895, 0.501406, 1.0]], ['2, k, 6', [-0.414335, 0.749789, 1.0]], ['2, k, 7', [-0.405571, 0.814827, 1.0]], ['2, k, 8', [-0.0364691, 0.186968, 1.0]], ['2, k, 9', [0.132052, 0.434473, 1.0]], ['2, k, 10', [0.208973, 0.684165, 1.0]], ['2, k, 11', [0.212454, 0.738207, 1.0]], ['2, k, 12', [-0.271344, -0.337309, 1.0]], ['2, k, 13', [-0.29283, -0.69965, 1.0]], ['2, k, 14', [-0.296385, -1.08918, 1.0]], ['2, k, 15', [-0.327898, -1.18424, 1.0]], ['2, k, 16', [-0.116042, -0.337579, 1.0]], ['2, k, 17', [-0.0617205, -0.705678, 1.0]], ['2, k, 18', [-0.02364, -1.08715, 1.0]], ['2, k, 19', [0.0167086, -1.17999, 1.0]], ['2, k, 20', [-0.166235, 0.147083, 1.0]], ['2, k, 21', [-0.406647, 0.862982, 1.0]], ['2, k, 22', [-0.33177, 0.825199, 1.0]], ['2, k, 23', [0.224266, 0.781217, 1.0]], ['2, k, 24', [0.130793, 0.765725, 1.0]]]
[['2, k, 0', [-0.196201, -0.340934, 1.0]], ['2, k, 1', [-0.179581, -0.0585453, 1.0]], ['2, k, 2', [-0.159244, 0.219219, 1.0]], ['2, k, 3', [-0.136252, 0.366871, 1.0]], ['2, k, 4', [-0.314822, 0.22808, 1.0]], ['2, k, 5', [-0.392689, 0.50366, 1.0]], ['2, k, 6', [-0.402711, 0.74985, 1.0]], ['2, k, 7', [-0.388441, 0.81284, 1.0]], ['2, k, 8', [-0.0263588, 0.183481, 1.0]], ['2, k, 9', [0.135211, 0.428769, 1.0]], ['2, k, 10', [0.212339, 0.687264, 1.0]], ['2, k, 11', [0.225489, 0.738956, 1.0]], ['2, k, 12', [-0.271719, -0.335115, 1.0]], ['2, k, 13', [-0.293722, -0.697405, 1.0]], ['2, k, 14', [-0.296611, -1.08665, 1.0]], ['2, k, 15', [-0.327083, -1.18208, 1.0]], ['2, k, 16', [-0.116366, -0.337612, 1.0]], ['2, k, 17', [-0.0623584, -0.705836, 1.0]], ['2, k, 18', [-0.0237419, -1.08708, 1.0]], ['2, k, 19', [0.0172884, -1.17936, 1.0]], ['2, k, 20', [-0.164575, 0.150619, 1.0]], ['2, k, 21', [-0.390979, 0.860959, 1.0]], ['2, k, 22', [-0.314439, 0.824984, 1.0]], ['2, k, 23', [0.243818, 0.779152, 1.0]], ['2, k, 24', [0.139887, 0.76278, 1.0]]]
[['2, k, 0', [-0.197228, -0.339921, 1.0]], ['2, k, 1', [-0.178143, -0.0578729, 1.0]], ['2, k, 2', [-0.152879, 0.219309, 1.0]], ['2, k, 3', [-0.128727, 0.367298, 1.0]], ['2, k, 4', [-0.308812, 0.229824, 1.0]], ['2, k, 5', [-0.387309, 0.505417, 1.0]], ['2, k, 6', [-0.387876, 0.754572, 1.0]], ['2, k, 7', [-0.377276, 0.821685, 1.0]], ['2, k, 8', [-0.0180989, 0.181289, 1.0]], ['2, k, 9', [0.137465, 0.417685, 1.0]], ['2, k, 10', [0.227398, 0.641945, 1.0]], ['2, k, 11', [0.246023, 0.713877, 1.0]], ['2, k, 12', [-0.272694, -0.332977, 1.0]], ['2, k, 13', [-0.293647, -0.695125, 1.0]], ['2, k, 14', [-0.296349, -1.08443, 1.0]], ['2, k, 15', [-0.32486, -1.18046, 1.0]], ['2, k, 16', [-0.117358, -0.337453, 1.0]], ['2, k, 17', [-0.0634094, -0.705872, 1.0]], ['2, k, 18', [-0.0239507, -1.0868, 1.0]], ['2, k, 19', [0.0177823, -1.17863, 1.0]], ['2, k, 20', [-0.159765, 0.15094, 1.0]], ['2, k, 21', [-0.385642, 0.87079, 1.0]], ['2, k, 22', [-0.307146, 0.824192, 1.0]], ['2, k, 23', [0.26557, 0.765581, 1.0]], ['2, k, 24', [0.17221, 0.756266, 1.0]]]
[['2, k, 0', [-0.197706, -0.334018, 1.0]], ['2, k, 1', [-0.17897, -0.0560873, 1.0]], ['2, k, 2', [-0.157333, 0.21868, 1.0]], ['2, k, 3', [-0.121808, 0.365452, 1.0]], ['2, k, 4', [-0.309844, 0.229553, 1.0]], ['2, k, 5', [-0.376302, 0.508232, 1.0]], ['2, k, 6', [-0.377614, 0.752681, 1.0]], ['2, k, 7', [-0.365851, 0.821147, 1.0]], ['2, k, 8', [-0.0188888, 0.181751, 1.0]], ['2, k, 9', [0.144491, 0.411583, 1.0]], ['2, k, 10', [0.229951, 0.638185, 1.0]], ['2, k, 11', [0.250786, 0.706944, 1.0]], ['2, k, 12', [-0.271984, -0.326899, 1.0]], ['2, k, 13', [-0.293856, -0.689286, 1.0]], ['2, k, 14', [-0.29647, -1.07856, 1.0]], ['2, k, 15', [-0.296716, -1.13967, 1.0]], ['2, k, 16', [-0.11888, -0.332158, 1.0]], ['2, k, 17', [-0.0643299, -0.701121, 1.0]], ['2, k, 18', [-0.0248483, -1.08216, 1.0]], ['2, k, 19', [0.0159003, -1.17473, 1.0]], ['2, k, 20', [-0.162731, 0.151138, 1.0]], ['2, k, 21', [-0.376044, 0.869867, 1.0]], ['2, k, 22', [-0.299148, 0.826825, 1.0]], ['2, k, 23', [0.277621, 0.760534, 1.0]], ['2, k, 24', [0.180596, 0.744411, 1.0]]]
[['2, k, 0', [-0.198543, -0.334832, 1.0]], ['2, k, 1', [-0.175085, -0.0568333, 1.0]], ['2, k, 2', [-0.139789, 0.217183, 1.0]], ['2, k, 3', [-0.110936, 0.367055, 1.0]], ['2, k, 4', [-0.296173, 0.22063, 1.0]], ['2, k, 5', [-0.370947, 0.511431, 1.0]], ['2, k, 6', [-0.367115, 0.753908, 1.0]], ['2, k, 7', [-0.354538, 0.822913, 1.0]], ['2, k, 8', [0.0164468, 0.2178, 1.0]], ['2, k, 9', [0.181361, 0.449697, 1.0]], ['2, k, 10', [0.251187, 0.671488, 1.0]], ['2, k, 11', [0.260879, 0.703022, 1.0]], ['2, k, 12', [-0.272802, -0.32693, 1.0]], ['2, k, 13', [-0.294061, -0.689338, 1.0]], ['2, k, 14', [-0.296388, -1.0786, 1.0]], ['2, k, 15', [-0.321992, -1.17558, 1.0]], ['2, k, 16', [-0.119852, -0.334901, 1.0]], ['2, k, 17', [-0.0640771, -0.70327, 1.0]], ['2, k, 18', [-0.0246168, -1.08438, 1.0]], ['2, k, 19', [0.0168486, -1.1765, 1.0]], ['2, k, 20', [-0.149716, 0.149647, 1.0]], ['2, k, 21', [-0.369297, 0.876189, 1.0]], ['2, k, 22', [-0.291676, 0.826681, 1.0]], ['2, k, 23', [0.290026, 0.753047, 1.0]], ['2, k, 24', [0.181906, 0.744583, 1.0]]]
[['2, k, 0', [-0.19864, -0.334987, 1.0]], ['2, k, 1', [-0.173208, -0.0573033, 1.0]], ['2, k, 2', [-0.138165, 0.2164, 1.0]], ['2, k, 3', [-0.105017, 0.364819, 1.0]], ['2, k, 4', [-0.295298, 0.220757, 1.0]], ['2, k, 5', [-0.36554, 0.513079, 1.0]], ['2, k, 6', [-0.356843, 0.754121, 1.0]], ['2, k, 7', [-0.33592, 0.827525, 1.0]], ['2, k, 8', [0.0163791, 0.217771, 1.0]], ['2, k, 9', [0.162825, 0.394586, 1.0]], ['2, k, 10', [0.248308, 0.632959, 1.0]], ['2, k, 11', [0.271962, 0.696444, 1.0]], ['2, k, 12', [-0.272924, -0.326937, 1.0]], ['2, k, 13', [-0.293892, -0.689273, 1.0]], ['2, k, 14', [-0.296203, -1.07863, 1.0]], ['2, k, 15', [-0.322969, -1.17533, 1.0]], ['2, k, 16', [-0.119878, -0.335338, 1.0]], ['2, k, 17', [-0.0643222, -0.703692, 1.0]], ['2, k, 18', [-0.0247643, -1.08472, 1.0]], ['2, k, 19', [0.0172792, -1.17653, 1.0]], ['2, k, 20', [-0.147646, 0.148838, 1.0]], ['2, k, 21', [-0.323633, 0.877693, 1.0]], ['2, k, 22', [-0.246009, 0.829061, 1.0]], ['2, k, 23', [0.300014, 0.744316, 1.0]], ['2, k, 24', [0.191664, 0.738029, 1.0]]]
[['2, k, 0', [-0.198554, -0.336233, 1.0]], ['2, k, 1', [-0.171901, -0.0575038, 1.0]], ['2, k, 2', [-0.137208, 0.216973, 1.0]], ['2, k, 3', [-0.0998081, 0.361328, 1.0]], ['2, k, 4', [-0.293986, 0.220509, 1.0]], ['2, k, 5', [-0.354114, 0.511311, 1.0]], ['2, k, 6', [-0.347015, 0.75358, 1.0]], ['2, k, 7', [-0.322895, 0.828347, 1.0]], ['2, k, 8', [0.0174656, 0.217675, 1.0]], ['2, k, 9', [0.166363, 0.387647, 1.0]], ['2, k, 10', [0.262147, 0.627281, 1.0]], ['2, k, 11', [0.29143, 0.69121, 1.0]], ['2, k, 12', [-0.273053, -0.328447, 1.0]], ['2, k, 13', [-0.294096, -0.690611, 1.0]], ['2, k, 14', [-0.296318, -1.08001, 1.0]], ['2, k, 15', [-0.323357, -1.17656, 1.0]], ['2, k, 16', [-0.119587, -0.336303, 1.0]], ['2, k, 17', [-0.0640117, -0.704622, 1.0]], ['2, k, 18', [-0.0248036, -1.08564, 1.0]], ['2, k, 19', [0.0171833, -1.1775, 1.0]], ['2, k, 20', [-0.146471, 0.149219, 1.0]], ['2, k, 21', [-0.313156, 0.877673, 1.0]], ['2, k, 22', [-0.246492, 0.828536, 1.0]], ['2, k, 23', [0.330212, 0.732784, 1.0]], ['2, k, 24', [0.232031, 0.729398, 1.0]]]
[['2, k, 0', [-0.198963, -0.33607, 1.0]], ['2, k, 1', [-0.170466, -0.0578941, 1.0]], ['2, k, 2', [-0.133341, 0.214693, 1.0]], ['2, k, 3', [-0.0947977, 0.363044, 1.0]], ['2, k, 4', [-0.292983, 0.221406, 1.0]], ['2, k, 5', [-0.338703, 0.51608, 1.0]], ['2, k, 6', [-0.330192, 0.759004, 1.0]], ['2, k, 7', [-0.309444, 0.829086, 1.0]], ['2, k, 8', [0.0200026, 0.216985, 1.0]], ['2, k, 9', [0.171665, 0.384912, 1.0]], ['2, k, 10', [0.275975, 0.608694, 1.0]], ['2, k, 11', [0.303801, 0.687054, 1.0]], ['2, k, 12', [-0.273905, -0.327258, 1.0]], ['2, k, 13', [-0.293842, -0.689559, 1.0]], ['2, k, 14', [-0.296054, -1.07898, 1.0]], ['2, k, 15', [-0.322427, -1.17573, 1.0]], ['2, k, 16', [-0.11993, -0.336656, 1.0]], ['2, k, 17', [-0.0640841, -0.704735, 1.0]], ['2, k, 18', [-0.0249008, -1.08594, 1.0]], ['2, k, 19', [0.0175112, -1.17753, 1.0]], ['2, k, 20', [-0.143055, 0.147455, 1.0]], ['2, k, 21', [-0.307316, 0.879625, 1.0]], ['2, k, 22', [-0.229065, 0.834246, 1.0]], ['2, k, 23', [0.330864, 0.7315, 1.0]], ['2, k, 24', [0.23362, 0.727251, 1.0]]]
[['2, k, 0', [-0.198855, -0.336314, 1.0]], ['2, k, 1', [-0.168473, -0.0590461, 1.0]], ['2, k, 2', [-0.13145, 0.212981, 1.0]], ['2, k, 3', [-0.0886129, 0.362554, 1.0]], ['2, k, 4', [-0.290754, 0.221391, 1.0]], ['2, k, 5', [-0.333701, 0.513323, 1.0]], ['2, k, 6', [-0.319695, 0.761194, 1.0]], ['2, k, 7', [-0.297188, 0.830252, 1.0]], ['2, k, 8', [0.0237407, 0.216285, 1.0]], ['2, k, 9', [0.178742, 0.38098, 1.0]], ['2, k, 10', [0.281296, 0.606963, 1.0]], ['2, k, 11', [0.314837, 0.678677, 1.0]], ['2, k, 12', [-0.273876, -0.327265, 1.0]], ['2, k, 13', [-0.293442, -0.689343, 1.0]], ['2, k, 14', [-0.295509, -1.07914, 1.0]], ['2, k, 15', [-0.323504, -1.17548, 1.0]], ['2, k, 16', [-0.119593, -0.337584, 1.0]], ['2, k, 17', [-0.0636481, -0.70554, 1.0]], ['2, k, 18', [-0.0244964, -1.08675, 1.0]], ['2, k, 19', [0.0168666, -1.17912, 1.0]], ['2, k, 20', [-0.140988, 0.145814, 1.0]], ['2, k, 21', [-0.298699, 0.880207, 1.0]], ['2, k, 22', [-0.224385, 0.829005, 1.0]], ['2, k, 23', [0.340448, 0.720923, 1.0]], ['2, k, 24', [0.244944, 0.717404, 1.0]]]
[['2, k, 0', [-0.199544, -0.336182, 1.0]], ['2, k, 1', [-0.167469, -0.0593349, 1.0]], ['2, k, 2', [-0.128044, 0.211509, 1.0]], ['2, k, 3', [-0.0789825, 0.362263, 1.0]], ['2, k, 4', [-0.289119, 0.221953, 1.0]], ['2, k, 5', [-0.324346, 0.516381, 1.0]], ['2, k, 6', [-0.30956, 0.759674, 1.0]], ['2, k, 7', [-0.285929, 0.830596, 1.0]], ['2, k, 8', [0.0241083, 0.216282, 1.0]], ['2, k, 9', [0.182658, 0.378095, 1.0]], ['2, k, 10', [0.295587, 0.601037, 1.0]], ['2, k, 11', [0.32514, 0.672024, 1.0]], ['2, k, 12', [-0.274811, -0.326609, 1.0]], ['2, k, 13', [-0.293067, -0.688861, 1.0]], ['2, k, 14', [-0.295229, -1.0786, 1.0]], ['2, k, 15', [-0.323908, -1.17475, 1.0]], ['2, k, 16', [-0.120193, -0.337819, 1.0]], ['2, k, 17', [-0.0635634, -0.705595, 1.0]], ['2, k, 18', [-0.0244294, -1.08697, 1.0]], ['2, k, 19', [0.0168599, -1.17934, 1.0]], ['2, k, 20', [-0.138202, 0.144681, 1.0]], ['2, k, 21', [-0.282223, 0.881697, 1.0]], ['2, k, 22', [-0.219032, 0.830853, 1.0]], ['2, k, 23', [0.351647, 0.716407, 1.0]], ['2, k, 24', [0.252642, 0.714866, 1.0]]]
[['2, k, 0', [-0.19919, -0.335696, 1.0]], ['2, k, 1', [-0.16774, -0.0578129, 1.0]], ['2, k, 2', [-0.133408, 0.216676, 1.0]], ['2, k, 3', [-0.0726093, 0.359729, 1.0]], ['2, k, 4', [-0.286519, 0.22155, 1.0]], ['2, k, 5', [-0.315817, 0.51574, 1.0]], ['2, k, 6', [-0.29504, 0.761072, 1.0]], ['2, k, 7', [-0.267697, 0.830387, 1.0]], ['2, k, 8', [0.0269525, 0.21611, 1.0]], ['2, k, 9', [0.188497, 0.375446, 1.0]], ['2, k, 10', [0.304882, 0.606957, 1.0]], ['2, k, 11', [0.331662, 0.666744, 1.0]], ['2, k, 12', [-0.274253, -0.325875, 1.0]], ['2, k, 13', [-0.292163, -0.688144, 1.0]], ['2, k, 14', [-0.294974, -1.07793, 1.0]], ['2, k, 15', [-0.323575, -1.17407, 1.0]], ['2, k, 16', [-0.119916, -0.337498, 1.0]], ['2, k, 17', [-0.0634496, -0.705287, 1.0]], ['2, k, 18', [-0.0245453, -1.08656, 1.0]], ['2, k, 19', [0.0176466, -1.17847, 1.0]], ['2, k, 20', [-0.141589, 0.148582, 1.0]], ['2, k, 21', [-0.260079, 0.882503, 1.0]], ['2, k, 22', [-0.190342, 0.830657, 1.0]], ['2, k, 23', [0.360339, 0.708369, 1.0]], ['2, k, 24', [0.253244, 0.707069, 1.0]]]
[['2, k, 0', [-0.200034, -0.336679, 1.0]], ['2, k, 1', [-0.16795, -0.0580496, 1.0]], ['2, k, 2', [-0.133697, 0.216498, 1.0]], ['2, k, 3', [-0.0675522, 0.354198, 1.0]], ['2, k, 4', [-0.282584, 0.222012, 1.0]], ['2, k, 5', [-0.304757, 0.524682, 1.0]], ['2, k, 6', [-0.266218, 0.805544, 1.0]], ['2, k, 7', [-0.254641, 0.851419, 1.0]], ['2, k, 8', [0.0364758, 0.168891, 1.0]], ['2, k, 9', [0.231313, 0.409473, 1.0]], ['2, k, 10', [0.330096, 0.620377, 1.0]], ['2, k, 11', [0.352527, 0.66601, 1.0]], ['2, k, 12', [-0.275028, -0.326317, 1.0]], ['2, k, 13', [-0.291976, -0.688497, 1.0]], ['2, k, 14', [-0.295182, -1.07822, 1.0]], ['2, k, 15', [-0.3244, -1.17416, 1.0]], ['2, k, 16', [-0.120728, -0.339251, 1.0]], ['2, k, 17', [-0.0630939, -0.70685, 1.0]], ['2, k, 18', [-0.0257795, -1.08767, 1.0]], ['2, k, 19', [0.0158663, -1.17993, 1.0]], ['2, k, 20', [-0.141927, 0.148404, 1.0]], ['2, k, 21', [-0.255831, 0.893163, 1.0]], ['2, k, 22', [-0.177909, 0.834292, 1.0]], ['2, k, 23', [0.374548, 0.698186, 1.0]], ['2, k, 24', [0.276557, 0.697067, 1.0]]]
[['2, k, 0', [-0.20353, -0.341186, 1.0]], ['2, k, 1', [-0.168893, -0.0582165, 1.0]], ['2, k, 2', [-0.135041, 0.218943, 1.0]], ['2, k, 3', [-0.0640366, 0.35113, 1.0]], ['2, k, 4', [-0.279201, 0.222238, 1.0]], ['2, k, 5', [-0.30085, 0.524686, 1.0]], ['2, k, 6', [-0.259521, 0.752075, 1.0]], ['2, k, 7', [-0.240473, 0.842746, 1.0]], ['2, k, 8', [0.0404919, 0.159321, 1.0]], ['2, k, 9', [0.240682, 0.394886, 1.0]], ['2, k, 10', [0.343709, 0.603936, 1.0]], ['2, k, 11', [0.360566, 0.655823, 1.0]], ['2, k, 12', [-0.278598, -0.328562, 1.0]], ['2, k, 13', [-0.291398, -0.690267, 1.0]], ['2, k, 14', [-0.294934, -1.08002, 1.0]], ['2, k, 15', [-0.283574, -1.14126, 1.0]], ['2, k, 16', [-0.123875, -0.346772, 1.0]], ['2, k, 17', [-0.0622104, -0.713069, 1.0]], ['2, k, 18', [-0.0247276, -1.09374, 1.0]], ['2, k, 19', [0.0166234, -1.18594, 1.0]], ['2, k, 20', [-0.143251, 0.149968, 1.0]], ['2, k, 21', [-0.234983, 0.889095, 1.0]], ['2, k, 22', [-0.168926, 0.832991, 1.0]], ['2, k, 23', [0.375613, 0.694075, 1.0]], ['2, k, 24', [0.277434, 0.694395, 1.0]]]
[['2, k, 0', [-0.206178, -0.345486, 1.0]], ['2, k, 1', [-0.170037, -0.0585536, 1.0]], ['2, k, 2', [-0.136367, 0.221166, 1.0]], ['2, k, 3', [-0.0569291, 0.348499, 1.0]], ['2, k, 4', [-0.277856, 0.222859, 1.0]], ['2, k, 5', [-0.28975, 0.520867, 1.0]], ['2, k, 6', [-0.253842, 0.74919, 1.0]], ['2, k, 7', [-0.230722, 0.833971, 1.0]], ['2, k, 8', [0.0256726, 0.117877, 1.0]], ['2, k, 9', [0.220181, 0.364074, 1.0]], ['2, k, 10', [0.348406, 0.573692, 1.0]], ['2, k, 11', [0.366316, 0.638027, 1.0]], ['2, k, 12', [-0.281169, -0.333649, 1.0]], ['2, k, 13', [-0.292339, -0.694422, 1.0]], ['2, k, 14', [-0.294857, -1.08444, 1.0]], ['2, k, 15', [-0.322391, -1.1806, 1.0]], ['2, k, 16', [-0.126294, -0.349769, 1.0]], ['2, k, 17', [-0.0616651, -0.715265, 1.0]], ['2, k, 18', [-0.0239365, -1.09608, 1.0]], ['2, k, 19', [0.0191706, -1.18722, 1.0]], ['2, k, 20', [-0.14457, 0.151418, 1.0]], ['2, k, 21', [-0.230739, 0.885651, 1.0]], ['2, k, 22', [-0.162355, 0.828429, 1.0]], ['2, k, 23', [0.396983, 0.6868, 1.0]], ['2, k, 24', [0.287712, 0.687968, 1.0]]]
