[[0, -0.262217, -0.359249, 2.53213, 1.0], [1, -0.264888, -0.0536292, 2.50477, 1.0], [2, -0.266019, 0.244642, 2.46417, 1.0], [3, -0.304305, 0.380286, 2.47326, 1.0], [4, -0.421821, 0.113687, 2.44262, 1.0], [5, -0.507718, -0.00343894, 2.30677, 1.0], [6, -0.606153, -0.0130498, 2.13757, 1.0], [7, -0.59847, -0.0307125, 2.02272, 1.0], [8, -0.133189, 0.142052, 2.38468, 1.0], [9, -0.0401212, 0.0325534, 2.24439, 1.0], [10, -0.0449412, -0.0552508, 2.06754, 1.0], [11, -0.0616135, -0.101691, 1.90598, 1.0], [12, -0.324285, -0.36054, 2.50998, 1.0], [13, -0.393385, -0.642438, 2.5626, 1.0], [14, -0.412524, -1.00548, 2.66151, 1.0], [15, -0.426514, -1.08496, 2.60938, 1.0], [16, -0.192743, -0.347862, 2.48312, 1.0], [17, -0.0913613, -0.622301, 2.53773, 1.0], [18, -0.0686117, -0.984548, 2.62085, 1.0], [19, -0.0856249, -1.03445, 2.50716, 1.0], [20, -0.266004, 0.171103, 2.47667, 1.0], [21, -0.570212, -0.0408833, 1.99017, 1.0], [22, -0.646708, -0.0221491, 2.01411, 1.0], [23, -0.078046, -0.115284, 1.87817, 1.0], [24, -0.119023, -0.0987558, 1.90767, 1.0]]
[[0, -0.246734, -0.36493, 2.50972, 1.0], [1, -0.253073, -0.069735, 2.45771, 1.0], [2, -0.257578, 0.220182, 2.39373, 1.0], [3, -0.26641, 0.35972, 2.35211, 1.0], [4, -0.413344, 0.114901, 2.35957, 1.0], [5, -0.50306, 0.029166, 2.20224, 1.0], [6, -0.539689, -0.0163112, 1.9932, 1.0], [7, -0.574317, -0.0265896, 1.89107, 1.0], [8, -0.118278, 0.118955, 2.34098, 1.0], [9, -0.0435313, 0.0493494, 2.14328, 1.0], [10, -0.017331, -0.0118852, 1.93625, 1.0], [11, -0.0114379, -0.0388766, 1.82606, 1.0], [12, -0.312218, -0.363545, 2.47764, 1.0], [13, -0.392418, -0.696477, 2.57351, 1.0], [14, -0.417846, -1.05045, 2.6608, 1.0], [15, -0.427424, -1.10493, 2.60065, 1.0], [16, -0.174123, -0.355898, 2.47119, 1.0], [17, -0.0888878, -0.646595, 2.55244, 1.0], [18, -0.0549946, -1.04547, 2.62727, 1.0], [19, -0.0602257, -1.09677, 2.57699, 1.0], [20, -0.256728, 0.148611, 2.41189, 1.0], [21, -0.57347, -0.0335136, 1.86551, 1.0], [22, -0.500798, -0.0334823, 1.85233, 1.0], [23, -0.0146338, -0.0490768, 1.80023, 1.0], [24, -0.0761925, -0.0441459, 1.80909, 1.0]]
[[0, -0.246722, -0.364824, 2.50962, 1.0], [1, -0.253039, -0.0693213, 2.45807, 1.0], [2, -0.257544, 0.220923, 2.39502, 1.0], [3, -0.266237, 0.360013, 2.35291, 1.0], [4, -0.413164, 0.114612, 2.35991, 1.0], [5, -0.50303, 0.029119, 2.20339, 1.0], [6, -0.541457, -0.0167358, 1.99478, 1.0], [7, -0.575017, -0.0260837, 1.89328, 1.0], [8, -0.118094, 0.119884, 2.342, 1.0], [9, -0.0436577, 0.0499276, 2.14431, 1.0], [10, -0.0172488, -0.0113846, 1.93734, 1.0], [11, -0.0119498, -0.0380233, 1.82689, 1.0], [12, -0.312263, -0.363473, 2.47757, 1.0], [13, -0.39331, -0.697511, 2.57758, 1.0], [14, -0.417703, -1.05067, 2.66121, 1.0], [15, -0.427393, -1.10475, 2.60086, 1.0], [16, -0.174043, -0.355751, 2.47107, 1.0], [17, -0.0884612, -0.646431, 2.55387, 1.0], [18, -0.0549067, -1.04564, 2.62776, 1.0], [19, -0.060288, -1.09688, 2.57734, 1.0], [20, -0.256692, 0.14929, 2.41294, 1.0], [21, -0.572604, -0.0337959, 1.86667, 1.0], [22, -0.499497, -0.0357711, 1.85098, 1.0], [23, -0.0279137, -0.0482564, 1.79542, 1.0], [24, -0.0805401, -0.0439807, 1.80876, 1.0]]
[[0, -0.246789, -0.364614, 2.50949, 1.0], [1, -0.253016, -0.0689359, 2.45848, 1.0], [2, -0.257342, 0.221387, 2.39643, 1.0], [3, -0.266091, 0.360071, 2.35349, 1.0], [4, -0.413235, 0.115948, 2.36103, 1.0], [5, -0.503001, 0.0291243, 2.20479, 1.0], [6, -0.541188, -0.0151001, 1.99578, 1.0], [7, -0.575125, -0.0261757, 1.89523, 1.0], [8, -0.118046, 0.121273, 2.34341, 1.0], [9, -0.0440477, 0.0507403, 2.14576, 1.0], [10, -0.0174055, -0.0107662, 1.93887, 1.0], [11, -0.0129982, -0.03655, 1.82764, 1.0], [12, -0.312409, -0.363217, 2.47758, 1.0], [13, -0.39365, -0.698114, 2.58043, 1.0], [14, -0.417596, -1.05076, 2.66152, 1.0], [15, -0.428007, -1.10434, 2.60246, 1.0], [16, -0.174052, -0.355541, 2.47071, 1.0], [17, -0.0881492, -0.646019, 2.55449, 1.0], [18, -0.055458, -1.04456, 2.62848, 1.0], [19, -0.0642249, -1.09619, 2.58111, 1.0], [20, -0.256545, 0.149761, 2.41408, 1.0], [21, -0.57613, -0.0312274, 1.86699, 1.0], [22, -0.501482, -0.0336599, 1.85677, 1.0], [23, -0.0182589, -0.0487407, 1.80174, 1.0], [24, -0.0787357, -0.0435631, 1.8096, 1.0]]
[[0, -0.246608, -0.364553, 2.50953, 1.0], [1, -0.252691, -0.0686877, 2.45903, 1.0], [2, -0.256999, 0.221639, 2.39742, 1.0], [3, -0.265651, 0.360048, 2.35424, 1.0], [4, -0.413037, 0.115591, 2.36133, 1.0], [5, -0.502951, 0.0289527, 2.20918, 1.0], [6, -0.540275, -0.0150632, 1.99995, 1.0], [7, -0.574138, -0.0255482, 1.8968, 1.0], [8, -0.117934, 0.121419, 2.34373, 1.0], [9, -0.0439669, 0.0509905, 2.14603, 1.0], [10, -0.0671161, -0.0117791, 1.93913, 1.0], [11, -0.0267389, -0.0363923, 1.82884, 1.0], [12, -0.312245, -0.363172, 2.47776, 1.0], [13, -0.393042, -0.696948, 2.58178, 1.0], [14, -0.417339, -1.05088, 2.66215, 1.0], [15, -0.428011, -1.10434, 2.60248, 1.0], [16, -0.173807, -0.355461, 2.47062, 1.0], [17, -0.0879411, -0.645703, 2.55587, 1.0], [18, -0.0553749, -1.04464, 2.62857, 1.0], [19, -0.0645333, -1.09618, 2.58106, 1.0], [20, -0.256196, 0.150025, 2.41499, 1.0], [21, -0.571739, -0.0324494, 1.86954, 1.0], [22, -0.500467, -0.0330252, 1.859, 1.0], [23, -0.0183191, -0.0457655, 1.8007, 1.0], [24, -0.10106, -0.0417991, 1.81887, 1.0]]
[[0, -0.246496, -0.364521, 2.50964, 1.0], [1, -0.252402, -0.0684127, 2.4596, 1.0], [2, -0.256621, 0.222014, 2.39821, 1.0], [3, -0.265522, 0.360386, 2.35585, 1.0], [4, -0.412926, 0.115096, 2.36162, 1.0], [5, -0.503034, 0.0288439, 2.21003, 1.0], [6, -0.541497, -0.0154224, 2.00108, 1.0], [7, -0.575746, -0.0259228, 1.89831, 1.0], [8, -0.117629, 0.121745, 2.34442, 1.0], [9, -0.042856, 0.0512855, 2.14705, 1.0], [10, -0.0666597, -0.0114349, 1.94021, 1.0], [11, -0.0256613, -0.0355546, 1.83151, 1.0], [12, -0.312126, -0.363116, 2.47802, 1.0], [13, -0.393441, -0.697676, 2.58454, 1.0], [14, -0.417237, -1.05129, 2.66313, 1.0], [15, -0.428026, -1.10438, 2.60252, 1.0], [16, -0.173711, -0.355454, 2.47065, 1.0], [17, -0.0875715, -0.645044, 2.55698, 1.0], [18, -0.0553582, -1.04475, 2.62883, 1.0], [19, -0.0642866, -1.09625, 2.58098, 1.0], [20, -0.255833, 0.150384, 2.41577, 1.0], [21, -0.556854, -0.0301679, 1.86317, 1.0], [22, -0.500132, -0.0325386, 1.8596, 1.0], [23, -0.0145196, -0.0446811, 1.80328, 1.0], [24, -0.0997577, -0.0418383, 1.82033, 1.0]]
[[0, -0.24663, -0.364364, 2.5097, 1.0], [1, -0.252439, -0.0680594, 2.46034, 1.0], [2, -0.256368, 0.22235, 2.39983, 1.0], [3, -0.265394, 0.360362, 2.35721, 1.0], [4, -0.413082, 0.117271, 2.3643, 1.0], [5, -0.503003, 0.0289505, 2.21002, 1.0], [6, -0.541848, -0.0152024, 2.00112, 1.0], [7, -0.57685, -0.0258725, 1.90001, 1.0], [8, -0.117592, 0.122074, 2.34494, 1.0], [9, -0.0425629, 0.0514997, 2.14771, 1.0], [10, -0.0718207, -0.0113806, 1.94165, 1.0], [11, -0.0237098, -0.0354808, 1.83173, 1.0], [12, -0.312393, -0.362855, 2.47832, 1.0], [13, -0.393775, -0.697085, 2.58691, 1.0], [14, -0.416971, -1.05124, 2.66349, 1.0], [15, -0.427584, -1.10338, 2.60267, 1.0], [16, -0.173794, -0.355354, 2.47059, 1.0], [17, -0.0873279, -0.644741, 2.55821, 1.0], [18, -0.0549668, -1.04469, 2.62916, 1.0], [19, -0.0646584, -1.09602, 2.5811, 1.0], [20, -0.255669, 0.150738, 2.41717, 1.0], [21, -0.558471, -0.0243565, 1.86371, 1.0], [22, -0.49966, -0.033395, 1.85691, 1.0], [23, -0.0116577, -0.0437557, 1.80663, 1.0], [24, -0.09392, -0.0424074, 1.81719, 1.0]]
[[0, -0.246203, -0.364241, 2.50985, 1.0], [1, -0.252088, -0.0677833, 2.46103, 1.0], [2, -0.256254, 0.222652, 2.40093, 1.0], [3, -0.265296, 0.360381, 2.35816, 1.0], [4, -0.412905, 0.116788, 2.36447, 1.0], [5, -0.502902, 0.0288838, 2.21119, 1.0], [6, -0.543022, -0.0147529, 2.00244, 1.0], [7, -0.577067, -0.0260559, 1.90033, 1.0], [8, -0.11741, 0.122585, 2.34633, 1.0], [9, -0.0423159, 0.0519025, 2.14917, 1.0], [10, -0.0707227, -0.0108802, 1.94296, 1.0], [11, -0.0238514, -0.0352408, 1.83327, 1.0], [12, -0.311992, -0.362779, 2.47872, 1.0], [13, -0.393525, -0.695069, 2.58889, 1.0], [14, -0.41668, -1.05138, 2.66382, 1.0], [15, -0.427601, -1.10338, 2.60264, 1.0], [16, -0.173284, -0.355195, 2.47052, 1.0], [17, -0.0871106, -0.644806, 2.55962, 1.0], [18, -0.0543783, -1.04528, 2.62954, 1.0], [19, -0.0650085, -1.0964, 2.58128, 1.0], [20, -0.255486, 0.151036, 2.41818, 1.0], [21, -0.57484, -0.0306799, 1.87356, 1.0], [22, -0.502082, -0.0333143, 1.85968, 1.0], [23, -0.0186356, -0.0460283, 1.80779, 1.0], [24, -0.0954656, -0.0418076, 1.81922, 1.0]]
[[0, -0.246069, -0.364199, 2.51007, 1.0], [1, -0.251981, -0.0676207, 2.46167, 1.0], [2, -0.256268, 0.222819, 2.4017, 1.0], [3, -0.265173, 0.360536, 2.35889, 1.0], [4, -0.412863, 0.116478, 2.36451, 1.0], [5, -0.502824, 0.0287082, 2.21163, 1.0], [6, -0.543052, -0.014828, 2.00288, 1.0], [7, -0.575481, -0.026013, 1.89951, 1.0], [8, -0.117332, 0.122538, 2.34679, 1.0], [9, -0.0429437, 0.047176, 2.15118, 1.0], [10, -0.0703556, -0.0123914, 1.94385, 1.0], [11, -0.0273314, -0.0361255, 1.83216, 1.0], [12, -0.311882, -0.362754, 2.4791, 1.0], [13, -0.393274, -0.690191, 2.5903, 1.0], [14, -0.416565, -1.05126, 2.66405, 1.0], [15, -0.427852, -1.10329, 2.60315, 1.0], [16, -0.173155, -0.355161, 2.47062, 1.0], [17, -0.0869674, -0.644993, 2.56062, 1.0], [18, -0.0543786, -1.04499, 2.63041, 1.0], [19, -0.0646797, -1.09598, 2.58139, 1.0], [20, -0.255468, 0.151203, 2.41894, 1.0], [21, -0.575306, -0.0293758, 1.86901, 1.0], [22, -0.503415, -0.0324209, 1.86295, 1.0], [23, -0.0159742, -0.0454069, 1.80579, 1.0], [24, -0.101313, -0.0419031, 1.8235, 1.0]]
[[0, -0.245486, -0.363911, 2.51035, 1.0], [1, -0.25168, -0.0673609, 2.4622, 1.0], [2, -0.256237, 0.222961, 2.4023, 1.0], [3, -0.265061, 0.36071, 2.35967, 1.0], [4, -0.412987, 0.117257, 2.36497, 1.0], [5, -0.502764, 0.0287271, 2.21163, 1.0], [6, -0.544104, -0.0149489, 2.00315, 1.0], [7, -0.575162, -0.0256644, 1.90061, 1.0], [8, -0.117285, 0.122429, 2.34693, 1.0], [9, -0.0428064, 0.0482699, 2.15087, 1.0], [10, -0.0697995, -0.0119674, 1.94368, 1.0], [11, -0.027515, -0.0367353, 1.83331, 1.0], [12, -0.311218, -0.36247, 2.47964, 1.0], [13, -0.393351, -0.691235, 2.59154, 1.0], [14, -0.416608, -1.05144, 2.66427, 1.0], [15, -0.427954, -1.10353, 2.60303, 1.0], [16, -0.172668, -0.354904, 2.47068, 1.0], [17, -0.0868982, -0.64469, 2.5619, 1.0], [18, -0.0623406, -0.995821, 2.63811, 1.0], [19, -0.0651363, -1.03143, 2.54305, 1.0], [20, -0.255373, 0.151372, 2.41953, 1.0], [21, -0.569944, -0.028711, 1.86888, 1.0], [22, -0.50113, -0.0335536, 1.86059, 1.0], [23, -0.0190398, -0.0481612, 1.80419, 1.0], [24, -0.0997112, -0.042069, 1.82035, 1.0]]
[[0, -0.245359, -0.363804, 2.51115, 1.0], [1, -0.251511, -0.0672129, 2.46278, 1.0], [2, -0.256093, 0.223043, 2.4025, 1.0], [3, -0.26489, 0.360714, 2.36027, 1.0], [4, -0.412819, 0.116948, 2.36506, 1.0], [5, -0.502619, 0.0288561, 2.21238, 1.0], [6, -0.54451, -0.0141962, 2.00388, 1.0], [7, -0.575408, -0.0259694, 1.90117, 1.0], [8, -0.117124, 0.122317, 2.34731, 1.0], [9, -0.0426669, 0.048796, 2.15099, 1.0], [10, -0.0694089, -0.0117294, 1.94386, 1.0], [11, -0.0265404, -0.0369311, 1.83362, 1.0], [12, -0.311129, -0.362356, 2.48064, 1.0], [13, -0.392986, -0.689354, 2.5919, 1.0], [14, -0.415832, -1.05123, 2.66436, 1.0], [15, -0.427829, -1.10331, 2.60292, 1.0], [16, -0.172543, -0.354837, 2.47125, 1.0], [17, -0.0868142, -0.644417, 2.5634, 1.0], [18, -0.0573023, -1.04051, 2.63424, 1.0], [19, -0.060816, -1.09271, 2.58638, 1.0], [20, -0.255219, 0.15147, 2.41982, 1.0], [21, -0.579025, -0.0303536, 1.87483, 1.0], [22, -0.502844, -0.0329561, 1.85994, 1.0], [23, -0.0161953, -0.0470011, 1.80878, 1.0], [24, -0.10023, -0.0420384, 1.82209, 1.0]]
[[0, -0.245354, -0.3638, 2.51115, 1.0], [1, -0.251473, -0.067191, 2.46288, 1.0], [2, -0.256023, 0.223047, 2.40265, 1.0], [3, -0.264725, 0.360663, 2.3606, 1.0], [4, -0.412605, 0.116581, 2.36514, 1.0], [5, -0.502611, 0.0289325, 2.21406, 1.0], [6, -0.543077, -0.0132652, 2.00507, 1.0], [7, -0.57442, -0.0254317, 1.89886, 1.0], [8, -0.117093, 0.122221, 2.34761, 1.0], [9, -0.0239632, 0.0501467, 2.1593, 1.0], [10, -0.0614365, -0.00916132, 1.95352, 1.0], [11, -0.0241785, -0.0372198, 1.83262, 1.0], [12, -0.31118, -0.362322, 2.48072, 1.0], [13, -0.392531, -0.688405, 2.59241, 1.0], [14, -0.416014, -1.05138, 2.66481, 1.0], [15, -0.428011, -1.10318, 2.60312, 1.0], [16, -0.172468, -0.354853, 2.47121, 1.0], [17, -0.0867569, -0.644587, 2.56442, 1.0], [18, -0.0571407, -1.04138, 2.63421, 1.0], [19, -0.0608167, -1.09352, 2.5862, 1.0], [20, -0.255156, 0.151479, 2.41996, 1.0], [21, -0.580295, -0.0301703, 1.87158, 1.0], [22, -0.501134, -0.0336238, 1.85772, 1.0], [23, -0.02561, -0.0481538, 1.8053, 1.0], [24, -0.0962439, -0.0423055, 1.81934, 1.0]]
[[0, -0.244501, -0.363246, 2.51199, 1.0], [1, -0.251111, -0.0669177, 2.46357, 1.0], [2, -0.255987, 0.223074, 2.40305, 1.0], [3, -0.264647, 0.360698, 2.36086, 1.0], [4, -0.412524, 0.119188, 2.36679, 1.0], [5, -0.502489, 0.0294004, 2.21403, 1.0], [6, -0.542969, -0.0132098, 2.00513, 1.0], [7, -0.574464, -0.0243412, 1.89795, 1.0], [8, -0.116997, 0.122212, 2.34786, 1.0], [9, -0.023947, 0.0502242, 2.15947, 1.0], [10, -0.0610979, -0.00910125, 1.95364, 1.0], [11, -0.0219616, -0.0367984, 1.83257, 1.0], [12, -0.310224, -0.361663, 2.48181, 1.0], [13, -0.393121, -0.689844, 2.59378, 1.0], [14, -0.415917, -1.0515, 2.66517, 1.0], [15, -0.428316, -1.10253, 2.60462, 1.0], [16, -0.171783, -0.354453, 2.47177, 1.0], [17, -0.0867079, -0.64459, 2.56516, 1.0], [18, -0.0570993, -1.04145, 2.6342, 1.0], [19, -0.0612872, -1.09344, 2.58572, 1.0], [20, -0.255057, 0.151553, 2.42043, 1.0], [21, -0.570663, -0.0281809, 1.86865, 1.0], [22, -0.501895, -0.0332973, 1.85908, 1.0], [23, -0.0228128, -0.0484583, 1.80513, 1.0], [24, -0.0959729, -0.042462, 1.81938, 1.0]]
[[0, -0.244526, -0.363226, 2.51202, 1.0], [1, -0.251122, -0.0668826, 2.46376, 1.0], [2, -0.255957, 0.223066, 2.40338, 1.0], [3, -0.264554, 0.360869, 2.36125, 1.0], [4, -0.412261, 0.118113, 2.36668, 1.0], [5, -0.502455, 0.0295933, 2.21364, 1.0], [6, -0.540218, -0.0128442, 2.00415, 1.0], [7, -0.574839, -0.023824, 1.89902, 1.0], [8, -0.116788, 0.123054, 2.34909, 1.0], [9, -0.0251822, 0.0504722, 2.1602, 1.0], [10, -0.061551, -0.00889539, 1.95423, 1.0], [11, -0.0249239, -0.037188, 1.83255, 1.0], [12, -0.310315, -0.36164, 2.48186, 1.0], [13, -0.393002, -0.689345, 2.5945, 1.0], [14, -0.415914, -1.05177, 2.66585, 1.0], [15, -0.428702, -1.10253, 2.60517, 1.0], [16, -0.171776, -0.354438, 2.4718, 1.0], [17, -0.0866039, -0.644228, 2.56581, 1.0], [18, -0.0570196, -1.04133, 2.63419, 1.0], [19, -0.0621587, -1.0935, 2.58681, 1.0], [20, -0.255038, 0.151558, 2.42073, 1.0], [21, -0.583269, -0.0282003, 1.87518, 1.0], [22, -0.503512, -0.0368626, 1.86194, 1.0], [23, -0.0245416, -0.0488465, 1.80202, 1.0], [24, -0.0993366, -0.0418262, 1.81993, 1.0]]
[[0, -0.24453, -0.363207, 2.51218, 1.0], [1, -0.251069, -0.0667816, 2.46406, 1.0], [2, -0.255854, 0.223206, 2.40369, 1.0], [3, -0.264476, 0.360974, 2.36144, 1.0], [4, -0.412145, 0.117608, 2.36661, 1.0], [5, -0.502471, 0.0299097, 2.21326, 1.0], [6, -0.540179, -0.0127554, 2.00381, 1.0], [7, -0.573293, -0.022129, 1.89774, 1.0], [8, -0.116691, 0.123155, 2.34921, 1.0], [9, -0.0251517, 0.0505292, 2.1603, 1.0], [10, -0.0610895, -0.00881586, 1.95425, 1.0], [11, -0.0255517, -0.0367437, 1.83197, 1.0], [12, -0.310338, -0.361613, 2.482, 1.0], [13, -0.3931, -0.691385, 2.59597, 1.0], [14, -0.415637, -1.05213, 2.66646, 1.0], [15, -0.42876, -1.10262, 2.60518, 1.0], [16, -0.171765, -0.354439, 2.47196, 1.0], [17, -0.086598, -0.644218, 2.56625, 1.0], [18, -0.0570864, -1.04152, 2.63432, 1.0], [19, -0.0622177, -1.09368, 2.58689, 1.0], [20, -0.254945, 0.151691, 2.42105, 1.0], [21, -0.595119, -0.0280425, 1.87048, 1.0], [22, -0.500381, -0.0323896, 1.85835, 1.0], [23, -0.0252206, -0.0476692, 1.8015, 1.0], [24, -0.0972806, -0.0424153, 1.81865, 1.0]]
[[0, -0.244531, -0.363206, 2.51218, 1.0], [1, -0.251063, -0.0667313, 2.46416, 1.0], [2, -0.255836, 0.223308, 2.40394, 1.0], [3, -0.264362, 0.361006, 2.36172, 1.0], [4, -0.411968, 0.117054, 2.36654, 1.0], [5, -0.50466, 0.0335957, 2.2002, 1.0], [6, -0.539489, -0.0120857, 1.99087, 1.0], [7, -0.569773, -0.0214631, 1.89644, 1.0], [8, -0.116626, 0.123158, 2.34929, 1.0], [9, -0.0245852, 0.0505825, 2.16062, 1.0], [10, -0.0608202, -0.00870101, 1.95461, 1.0], [11, -0.0200613, -0.0364039, 1.83149, 1.0], [12, -0.310371, -0.361605, 2.482, 1.0], [13, -0.39363, -0.694076, 2.59778, 1.0], [14, -0.415572, -1.05218, 2.66685, 1.0], [15, -0.429074, -1.1027, 2.60538, 1.0], [16, -0.171746, -0.35444, 2.47196, 1.0], [17, -0.0866298, -0.643918, 2.56644, 1.0], [18, -0.0569281, -1.04163, 2.63416, 1.0], [19, -0.0626313, -1.09382, 2.58709, 1.0], [20, -0.25493, 0.151781, 2.42126, 1.0], [21, -0.559348, -0.0249935, 1.86383, 1.0], [22, -0.492433, -0.028337, 1.85814, 1.0], [23, -0.0262383, -0.0475706, 1.8004, 1.0], [24, -0.0963263, -0.0414059, 1.81796, 1.0]]
[[0, -0.244264, -0.362899, 2.51253, 1.0], [1, -0.25085, -0.0664472, 2.46442, 1.0], [2, -0.255712, 0.223489, 2.40402, 1.0], [3, -0.264258, 0.361169, 2.36189, 1.0], [4, -0.411946, 0.11782, 2.36671, 1.0], [5, -0.506061, 0.0341285, 2.19707, 1.0], [6, -0.539123, -0.0125519, 1.98766, 1.0], [7, -0.569506, -0.0200224, 1.8975, 1.0], [8, -0.116518, 0.123216, 2.34929, 1.0], [9, -0.0241395, 0.0507297, 2.16075, 1.0], [10, -0.0590083, -0.00853896, 1.95449, 1.0], [11, -0.0218891, -0.0361512, 1.83085, 1.0], [12, -0.310136, -0.361184, 2.48254, 1.0], [13, -0.393351, -0.693299, 2.59796, 1.0], [14, -0.415578, -1.05222, 2.66717, 1.0], [15, -0.42916, -1.10274, 2.60549, 1.0], [16, -0.171476, -0.354247, 2.47213, 1.0], [17, -0.0866392, -0.643906, 2.56653, 1.0], [18, -0.0568612, -1.04206, 2.63433, 1.0], [19, -0.0623428, -1.09424, 2.58712, 1.0], [20, -0.254785, 0.151986, 2.42139, 1.0], [21, -0.56052, -0.0226491, 1.86283, 1.0], [22, -0.487533, -0.0305862, 1.85425, 1.0], [23, -0.0242873, -0.0508639, 1.80059, 1.0], [24, -0.0962072, -0.0420697, 1.81945, 1.0]]
[[0, -0.244833, -0.362392, 2.51294, 1.0], [1, -0.250924, -0.0660977, 2.46477, 1.0], [2, -0.255447, 0.223755, 2.40432, 1.0], [3, -0.26409, 0.361351, 2.36206, 1.0], [4, -0.411716, 0.1195, 2.36773, 1.0], [5, -0.506598, 0.0343202, 2.19686, 1.0], [6, -0.545042, -0.0121015, 1.98839, 1.0], [7, -0.57052, -0.0190196, 1.89592, 1.0], [8, -0.116367, 0.123149, 2.34928, 1.0], [9, -0.0239274, 0.0507208, 2.16075, 1.0], [10, -0.0570653, -0.00857039, 1.9542, 1.0], [11, -0.0233411, -0.0357027, 1.83171, 1.0], [12, -0.310819, -0.360363, 2.48321, 1.0], [13, -0.393417, -0.693471, 2.59821, 1.0], [14, -0.415767, -1.05286, 2.66798, 1.0], [15, -0.429275, -1.10279, 2.6056, 1.0], [16, -0.171926, -0.354008, 2.47233, 1.0], [17, -0.086607, -0.64381, 2.56664, 1.0], [18, -0.0633092, -1.00091, 2.63422, 1.0], [19, -0.0662281, -1.03645, 2.5392, 1.0], [20, -0.254608, 0.152262, 2.42169, 1.0], [21, -0.562792, -0.0237976, 1.86648, 1.0], [22, -0.491849, -0.0294837, 1.85669, 1.0], [23, -0.0253702, -0.0480619, 1.80109, 1.0], [24, -0.0972636, -0.041428, 1.8194, 1.0]]
[[0, -0.244438, -0.362003, 2.51339, 1.0], [1, -0.250625, -0.0658299, 2.46493, 1.0], [2, -0.255197, 0.22392, 2.40423, 1.0], [3, -0.264032, 0.361566, 2.3622, 1.0], [4, -0.411675, 0.119998, 2.36775, 1.0], [5, -0.507315, 0.0347193, 2.19366, 1.0], [6, -0.511681, -0.00947027, 1.98083, 1.0], [7, -0.564512, -0.0199011, 1.89351, 1.0], [8, -0.116318, 0.123155, 2.34927, 1.0], [9, -0.0434895, 0.0529914, 2.15103, 1.0], [10, -0.0289326, -0.0089744, 1.94305, 1.0], [11, -0.0180859, -0.035037, 1.82846, 1.0], [12, -0.310395, -0.360004, 2.48385, 1.0], [13, -0.393896, -0.694993, 2.59913, 1.0], [14, -0.415725, -1.05276, 2.66802, 1.0], [15, -0.429314, -1.10278, 2.6056, 1.0], [16, -0.171577, -0.353641, 2.47259, 1.0], [17, -0.0866116, -0.643803, 2.56671, 1.0], [18, -0.05218, -1.04818, 2.63016, 1.0], [19, -0.0664539, -1.09963, 2.58697, 1.0], [20, -0.254357, 0.152443, 2.42166, 1.0], [21, -0.569802, -0.0216635, 1.86722, 1.0], [22, -0.482258, -0.030577, 1.85325, 1.0], [23, -0.0222797, -0.0476016, 1.79903, 1.0], [24, -0.0882868, -0.0391714, 1.81278, 1.0]]
[[0, -0.244721, -0.361604, 2.5138, 1.0], [1, -0.250652, -0.0655764, 2.46515, 1.0], [2, -0.25509, 0.224048, 2.40428, 1.0], [3, -0.263963, 0.361636, 2.3622, 1.0], [4, -0.411579, 0.12057, 2.36755, 1.0], [5, -0.505918, 0.0340157, 2.19548, 1.0], [6, -0.556569, 0.00431293, 2.04387, 1.0], [7, -0.577387, -0.0189104, 1.89583, 1.0], [8, -0.115992, 0.123226, 2.34909, 1.0], [9, -0.0243862, 0.0521495, 2.15959, 1.0], [10, -0.055933, -0.00767009, 1.95294, 1.0], [11, -0.0250217, -0.0344127, 1.8279, 1.0], [12, -0.310573, -0.359567, 2.48421, 1.0], [13, -0.393928, -0.695581, 2.59913, 1.0], [14, -0.415781, -1.05243, 2.66793, 1.0], [15, -0.429206, -1.10305, 2.6052, 1.0], [16, -0.171962, -0.353321, 2.47301, 1.0], [17, -0.0866416, -0.643818, 2.56662, 1.0], [18, -0.060663, -1.01045, 2.63368, 1.0], [19, -0.0636325, -1.04588, 2.53875, 1.0], [20, -0.254276, 0.152593, 2.42175, 1.0], [21, -0.564965, -0.0234072, 1.86241, 1.0], [22, -0.504515, -0.0336875, 1.863, 1.0], [23, -0.0238077, -0.0470319, 1.80012, 1.0], [24, -0.0964992, -0.0405437, 1.81622, 1.0]]
