[[0, -0.2013592, -0.2006397, 2.452289, 1], [1, -0.1994007, 0.07769581, 2.437065, 1], [2, -0.195455, 0.3508494, 2.404969, 1], [3, -0.2003494, 0.4782551, 2.428938, 1], [4, -0.330503, 0.2362742, 2.363746, 1], [5, -0.3351667, 0.05593601, 2.316766, 1], [6, -0.2170541, -0.07271353, 2.153873, 1], [7, -0.1914159, -0.1606365, 2.182997, 1], [8, -0.05445311, 0.2474414, 2.393127, 1], [9, -0.03926115, 0.04178934, 2.344507, 1], [10, -0.112058, -0.1451998, 2.195363, 1], [11, -0.1513725, -0.161528, 2.201848, 1], [12, -0.2825469, -0.1983401, 2.409057, 1], [13, -0.2884947, -0.2913491, 2.107682, 1], [14, -0.2828443, -0.6517431, 2.174903, 1], [15, -0.2710727, -0.6808627, 2.077206, 1], [16, -0.1144893, -0.1975744, 2.425844, 1], [17, -0.02191664, -0.2769687, 2.14447, 1], [18, -0.02588069, -0.6385068, 2.206753, 1], [19, 0.001349168, -0.7115541, 2.160664, 1], [20, -0.1965323, 0.2838396, 2.415446, 1], [21, -0.1620502, -0.1847119, 2.159074, 1], [22, -0.2042349, -0.1649, 2.16, 1], [23, -0.1956104, -0.1948975, 2.169399, 1], [24, -0.1599767, -0.1921362, 2.149889, 1]]
[[0, -0.1800142, -0.2343228, 2.407376, 1], [1, -0.1882587, 0.04418221, 2.397574, 1], [2, -0.1942162, 0.3148442, 2.375769, 1], [3, -0.2057925, 0.4450952, 2.404651, 1], [4, -0.323505, 0.2118189, 2.345712, 1], [5, -0.3153628, 0.03001374, 2.312977, 1], [6, -0.2447848, -0.09894866, 2.197147, 1], [7, -0.2296094, -0.1311532, 2.216598, 1], [8, -0.05087464, 0.221417, 2.360888, 1], [9, 0.003294198, -0.01561393, 2.385001, 1], [10, -0.009571509, -0.2255617, 2.251181, 1], [11, -0.006439597, -0.2651358, 2.235452, 1], [12, -0.2583847, -0.2351912, 2.373118, 1], [13, -0.3316095, -0.2585291, 2.072833, 1], [14, -0.3070137, -0.6199486, 2.133573, 1], [15, -0.2984434, -0.6490083, 2.03533, 1], [16, -0.09561625, -0.2270482, 2.37172, 1], [17, 0.139715, -0.2577311, 2.219702, 1], [18, 0.3386377, -0.5640473, 2.260748, 1], [19, 0.3376407, -0.5943627, 2.1622, 1], [20, -0.1926458, 0.24811, 2.383352, 1], [21, -0.2293741, -0.1584151, 2.192679, 1], [22, -0.255256, -0.1474229, 2.1925, 1], [23, 0.02003087, -0.3010808, 2.227041, 1], [24, 0.02684197, -0.2442301, 2.192, 1]]
[[0, -0.1797535, -0.2339911, 2.407335, 1], [1, -0.1881635, 0.04432798, 2.397649, 1], [2, -0.1942639, 0.3149295, 2.375916, 1], [3, -0.206236, 0.4455825, 2.404938, 1], [4, -0.3232531, 0.2123506, 2.345392, 1], [5, -0.3157923, 0.03047486, 2.313158, 1], [6, -0.2448297, -0.097996, 2.196984, 1], [7, -0.2215025, -0.1263898, 2.219516, 1], [8, -0.05044258, 0.2219757, 2.360304, 1], [9, -0.04489442, 0.04261689, 2.309683, 1], [10, -0.01284314, -0.1957593, 2.256474, 1], [11, -0.0068031, -0.2499761, 2.243314, 1], [12, -0.2580971, -0.2349369, 2.373276, 1], [13, -0.3316368, -0.2584723, 2.07287, 1], [14, -0.3068392, -0.6199132, 2.133452, 1], [15, -0.2983442, -0.6489694, 2.035202, 1], [16, -0.09543347, -0.2265316, 2.371482, 1], [17, 0.1453915, -0.2611864, 2.2325, 1], [18, 0.3463193, -0.5672786, 2.266836, 1], [19, 0.3451546, -0.5975707, 2.168302, 1], [20, -0.192675, 0.2482142, 2.383484, 1], [21, -0.2028628, -0.1556681, 2.195195, 1], [22, -0.2252815, -0.1197505, 2.209857, 1], [23, 0.0187194, -0.3061484, 2.247664, 1], [24, 0.03215618, -0.2342472, 2.20348, 1]]
[[0, -0.1796366, -0.2339431, 2.407313, 1], [1, -0.1881438, 0.04437319, 2.397654, 1], [2, -0.1943902, 0.3150543, 2.375939, 1], [3, -0.2067365, 0.4459844, 2.404737, 1], [4, -0.3231684, 0.212628, 2.344932, 1], [5, -0.3142108, 0.03058786, 2.315286, 1], [6, -0.2384748, -0.1037711, 2.210133, 1], [7, -0.2262476, -0.1518929, 2.220039, 1], [8, -0.05142048, 0.2214376, 2.35988, 1], [9, -0.04468434, 0.04230448, 2.308331, 1], [10, -0.09107873, -0.1810865, 2.210776, 1], [11, -0.11988, -0.2268007, 2.206266, 1], [12, -0.2579708, -0.2349102, 2.373463, 1], [13, -0.3316827, -0.2583952, 2.072676, 1], [14, -0.3066133, -0.6198525, 2.133103, 1], [15, -0.2980847, -0.6489066, 2.034854, 1], [16, -0.09526737, -0.2263863, 2.371215, 1], [17, 0.147853, -0.2625141, 2.238286, 1], [18, 0.3486382, -0.5690966, 2.269894, 1], [19, 0.3474841, -0.5993738, 2.171368, 1], [20, -0.1927659, 0.2483231, 2.383507, 1], [21, -0.2226364, -0.1878564, 2.192003, 1], [22, -0.1857587, -0.1471049, 2.192733, 1], [23, -0.1320564, -0.2611423, 2.20317, 1], [24, -0.09549263, -0.2358333, 2.210429, 1]]
[[0, -0.1756622, -0.2327471, 2.407403, 1], [1, -0.1868756, 0.0455563, 2.397159, 1], [2, -0.194683, 0.3167876, 2.374703, 1], [3, -0.2070007, 0.4465745, 2.404778, 1], [4, -0.323085, 0.2131005, 2.344479, 1], [5, -0.3118452, 0.0313654, 2.312267, 1], [6, -0.236484, -0.1037766, 2.207925, 1], [7, -0.225186, -0.1495607, 2.218105, 1], [8, -0.05245702, 0.2211684, 2.359822, 1], [9, -0.04377335, 0.03901342, 2.306845, 1], [10, -0.09091322, -0.1818664, 2.210315, 1], [11, -0.122231, -0.2363305, 2.22442, 1], [12, -0.254792, -0.2344294, 2.373832, 1], [13, -0.3313589, -0.2584533, 2.072426, 1], [14, -0.3061782, -0.6198552, 2.133094, 1], [15, -0.2975215, -0.6489289, 2.034864, 1], [16, -0.0909007, -0.2243659, 2.3711, 1], [17, 0.1536285, -0.2679956, 2.245424, 1], [18, 0.3538332, -0.5752774, 2.274372, 1], [19, 0.3527531, -0.6055086, 2.175892, 1], [20, -0.1927031, 0.2498176, 2.38256, 1], [21, -0.2261657, -0.1880577, 2.190367, 1], [22, -0.1855774, -0.1468732, 2.19266, 1], [23, -0.1395678, -0.2835026, 2.239522, 1], [24, -0.05817894, -0.2353673, 2.2434, 1]]
[[0, -0.1543762, -0.2283993, 2.414152, 1], [1, -0.1811492, 0.04772964, 2.397799, 1], [2, -0.194826, 0.3177571, 2.373535, 1], [3, -0.2074083, 0.4472153, 2.404578, 1], [4, -0.3228373, 0.2136802, 2.344048, 1], [5, -0.3119246, 0.03188308, 2.312307, 1], [6, -0.2363485, -0.1019982, 2.206359, 1], [7, -0.2245413, -0.1458593, 2.222429, 1], [8, -0.05337123, 0.2215557, 2.359774, 1], [9, -0.04415636, 0.03721822, 2.307353, 1], [10, -0.09073197, -0.1808814, 2.21027, 1], [11, -0.1175719, -0.2363169, 2.226228, 1], [12, -0.2334881, -0.2341762, 2.380641, 1], [13, -0.3306831, -0.25855, 2.07259, 1], [14, -0.3056251, -0.6200503, 2.132813, 1], [15, -0.2968409, -0.6492564, 2.034671, 1], [16, -0.07017902, -0.215857, 2.378155, 1], [17, 0.1664245, -0.2743528, 2.241785, 1], [18, 0.3616653, -0.5840965, 2.274938, 1], [19, 0.3606164, -0.6143512, 2.176592, 1], [20, -0.1921792, 0.2507803, 2.38182, 1], [21, -0.2221703, -0.1813396, 2.201032, 1], [22, -0.1910011, -0.1367262, 2.197428, 1], [23, -0.1372346, -0.2831665, 2.242396, 1], [24, -0.04825405, -0.2338858, 2.237809, 1]]
[[0, -0.1543217, -0.2284314, 2.414144, 1], [1, -0.1807534, 0.04768557, 2.397851, 1], [2, -0.1952546, 0.3176049, 2.373209, 1], [3, -0.2081845, 0.4480739, 2.404046, 1], [4, -0.3226641, 0.2142087, 2.343697, 1], [5, -0.3087978, 0.03243922, 2.313605, 1], [6, -0.2345379, -0.1040694, 2.210372, 1], [7, -0.2218263, -0.1517312, 2.221828, 1], [8, -0.05231864, 0.2223494, 2.358851, 1], [9, -0.04022385, 0.03449107, 2.309972, 1], [10, -0.09029076, -0.1870205, 2.210849, 1], [11, -0.1214227, -0.2392651, 2.226085, 1], [12, -0.2333732, -0.2341869, 2.38066, 1], [13, -0.3285998, -0.2581103, 2.073712, 1], [14, -0.3049471, -0.6199445, 2.132733, 1], [15, -0.29634, -0.6491616, 2.034585, 1], [16, -0.07017723, -0.2159253, 2.378122, 1], [17, 0.1665307, -0.2760153, 2.242991, 1], [18, 0.3605266, -0.5864926, 2.276367, 1], [19, 0.3593307, -0.6167294, 2.17802, 1], [20, -0.1922548, 0.2507428, 2.381704, 1], [21, -0.227512, -0.1884637, 2.189333, 1], [22, -0.1861174, -0.1448932, 2.194767, 1], [23, -0.1389781, -0.2837748, 2.246006, 1], [24, -0.05746891, -0.2397671, 2.246555, 1]]
[[0, -0.1550346, -0.228575, 2.413921, 1], [1, -0.1807725, 0.04766123, 2.397844, 1], [2, -0.1960761, 0.3173259, 2.372829, 1], [3, -0.2093898, 0.4483715, 2.402791, 1], [4, -0.3226165, 0.2146318, 2.343424, 1], [5, -0.308388, 0.03181724, 2.312163, 1], [6, -0.2349714, -0.1049315, 2.208629, 1], [7, -0.2242504, -0.149874, 2.221934, 1], [8, -0.05190428, 0.2227508, 2.358322, 1], [9, -0.0147139, -0.01228675, 2.340723, 1], [10, -0.0903641, -0.1967298, 2.21046, 1], [11, -0.1306089, -0.2386967, 2.220634, 1], [12, -0.2338444, -0.2341423, 2.380607, 1], [13, -0.3263386, -0.2575959, 2.074607, 1], [14, -0.3029057, -0.6197306, 2.132217, 1], [15, -0.2944006, -0.6489523, 2.034064, 1], [16, -0.07140027, -0.2164197, 2.377602, 1], [17, 0.1657856, -0.2764523, 2.243533, 1], [18, 0.3594983, -0.586946, 2.27793, 1], [19, 0.3582475, -0.6171863, 2.179579, 1], [20, -0.1926855, 0.2506076, 2.381479, 1], [21, -0.2286529, -0.1889535, 2.186094, 1], [22, -0.186679, -0.142353, 2.194724, 1], [23, -0.1514492, -0.2665666, 2.220286, 1], [24, -0.08693082, -0.2668328, 2.2322, 1]]
[[0, -0.1552749, -0.2287854, 2.413787, 1], [1, -0.1807758, 0.04758138, 2.397871, 1], [2, -0.196849, 0.3170366, 2.372772, 1], [3, -0.2104366, 0.4488327, 2.402231, 1], [4, -0.3226251, 0.2152179, 2.343015, 1], [5, -0.3109436, 0.03336108, 2.312309, 1], [6, -0.2372385, -0.1025046, 2.207711, 1], [7, -0.2263543, -0.146123, 2.219425, 1], [8, -0.0544013, 0.2217022, 2.35859, 1], [9, -0.0411033, 0.02563148, 2.309466, 1], [10, -0.1718509, -0.109839, 2.174825, 1], [11, -0.2086166, -0.1128391, 2.19885, 1], [12, -0.2340076, -0.2342489, 2.380423, 1], [13, -0.3247106, -0.2572108, 2.075196, 1], [14, -0.3006409, -0.6194752, 2.131977, 1], [15, -0.2919344, -0.6486907, 2.033829, 1], [16, -0.07180523, -0.2167953, 2.377537, 1], [17, 0.1653691, -0.2769799, 2.243528, 1], [18, 0.3597614, -0.5870722, 2.277764, 1], [19, 0.3587413, -0.6173028, 2.179425, 1], [20, -0.1930949, 0.2504346, 2.381448, 1], [21, -0.2388705, -0.1880977, 2.179492, 1], [22, -0.1922448, -0.1383496, 2.200682, 1], [23, -0.2107422, -0.1132467, 2.183705, 1], [24, -0.2064867, -0.111687, 2.1764, 1]]
[[0, -0.1554584, -0.229254, 2.413882, 1], [1, -0.180779, 0.04714094, 2.398165, 1], [2, -0.1977603, 0.3163605, 2.373008, 1], [3, -0.2114591, 0.4487862, 2.401792, 1], [4, -0.3226877, 0.2152833, 2.342906, 1], [5, -0.3122413, 0.03332042, 2.312771, 1], [6, -0.2374571, -0.1006879, 2.206386, 1], [7, -0.2272585, -0.1442022, 2.220994, 1], [8, -0.05578537, 0.2207234, 2.359122, 1], [9, -0.04059964, 0.03775873, 2.311387, 1], [10, -0.1745495, -0.1213096, 2.175762, 1], [11, -0.2645614, -0.2154711, 2.129687, 1], [12, -0.2340826, -0.2346234, 2.3805, 1], [13, -0.3236633, -0.2568017, 2.075589, 1], [14, -0.2991697, -0.6191952, 2.131598, 1], [15, -0.2902802, -0.6484033, 2.033454, 1], [16, -0.07215513, -0.2173663, 2.377671, 1], [17, 0.1642091, -0.2783928, 2.242273, 1], [18, 0.3592284, -0.5883626, 2.274743, 1], [19, 0.3584143, -0.6185564, 2.176418, 1], [20, -0.1936617, 0.2499128, 2.381663, 1], [21, -0.2288951, -0.187838, 2.187832, 1], [22, -0.1965734, -0.1319412, 2.198722, 1], [23, -0.2717279, -0.2213737, 2.106008, 1], [24, -0.2554233, -0.2143649, 2.12, 1]]
[[0, -0.156459, -0.2299772, 2.413893, 1], [1, -0.1811396, 0.04632252, 2.398766, 1], [2, -0.1988027, 0.3150078, 2.374047, 1], [3, -0.2124869, 0.4483108, 2.40185, 1], [4, -0.3227723, 0.2152402, 2.342863, 1], [5, -0.3175313, 0.03277258, 2.31837, 1], [6, -0.2294475, -0.1135595, 2.209061, 1], [7, -0.2206784, -0.1587561, 2.219288, 1], [8, -0.05518684, 0.2212414, 2.359166, 1], [9, -0.04132122, 0.03617362, 2.31215, 1], [10, -0.1756696, -0.127205, 2.184206, 1], [11, -0.2550737, -0.2118547, 2.14964, 1], [12, -0.2347739, -0.2351806, 2.380485, 1], [13, -0.3227734, -0.256866, 2.075885, 1], [14, -0.2985334, -0.6193674, 2.131413, 1], [15, -0.2896481, -0.6485482, 2.033255, 1], [16, -0.07354043, -0.2182506, 2.377736, 1], [17, 0.1617624, -0.2785925, 2.239413, 1], [18, 0.357876, -0.5884666, 2.267892, 1], [19, 0.3570719, -0.6186112, 2.169559, 1], [20, -0.194508, 0.2487603, 2.38254, 1], [21, -0.2225852, -0.1994444, 2.184538, 1], [22, -0.1824606, -0.1501012, 2.201111, 1], [23, -0.2685114, -0.2292892, 2.105067, 1], [24, -0.2567186, -0.240203, 2.1005, 1]]
[[0, -0.1574095, -0.2302331, 2.41374, 1], [1, -0.1811546, 0.04634731, 2.398748, 1], [2, -0.1987856, 0.3153856, 2.37374, 1], [3, -0.2135944, 0.4473878, 2.401746, 1], [4, -0.3228008, 0.2152668, 2.342864, 1], [5, -0.3160064, 0.03290438, 2.316879, 1], [6, -0.2164564, -0.1322942, 2.19866, 1], [7, -0.2117244, -0.1731051, 2.211669, 1], [8, -0.05493755, 0.2214468, 2.359191, 1], [9, -0.04301287, 0.03126398, 2.307526, 1], [10, -0.1097635, -0.1591741, 2.264686, 1], [11, -0.132388, -0.2097054, 2.23063, 1], [12, -0.2360987, -0.2352445, 2.380318, 1], [13, -0.3213727, -0.2564229, 2.07621, 1], [14, -0.2976255, -0.6190246, 2.131383, 1], [15, -0.2887535, -0.6482151, 2.033226, 1], [16, -0.07421165, -0.2186408, 2.3776, 1], [17, 0.1579365, -0.278284, 2.231973, 1], [18, 0.3544706, -0.5885512, 2.255649, 1], [19, 0.3536889, -0.6186562, 2.157328, 1], [20, -0.1945188, 0.2490274, 2.382325, 1], [21, -0.2222987, -0.208076, 2.181658, 1], [22, -0.178001, -0.156436, 2.196737, 1], [23, -0.1508912, -0.2748336, 2.23601, 1], [24, -0.07331119, -0.2423687, 2.243438, 1]]
[[0, -0.1583548, -0.2312187, 2.41345, 1], [1, -0.1818444, 0.0450474, 2.399373, 1], [2, -0.2004247, 0.3132503, 2.375345, 1], [3, -0.2148215, 0.4460147, 2.40221, 1], [4, -0.3228092, 0.2152553, 2.342865, 1], [5, -0.3164688, 0.03290905, 2.316389, 1], [6, -0.216703, -0.1322332, 2.198222, 1], [7, -0.2130685, -0.1755083, 2.208843, 1], [8, -0.0547909, 0.2216773, 2.359286, 1], [9, -0.04357639, 0.04169401, 2.313499, 1], [10, -0.1096139, -0.1592222, 2.264686, 1], [11, -0.1318397, -0.2152545, 2.22888, 1], [12, -0.2368281, -0.2359665, 2.380091, 1], [13, -0.3204232, -0.2564743, 2.075881, 1], [14, -0.2972472, -0.6190859, 2.131171, 1], [15, -0.2883632, -0.6482304, 2.032989, 1], [16, -0.07535328, -0.2198792, 2.377257, 1], [17, 0.1522205, -0.276525, 2.221017, 1], [18, 0.345903, -0.5881556, 2.248372, 1], [19, 0.3452449, -0.618192, 2.150016, 1], [20, -0.1958944, 0.2471672, 2.383608, 1], [21, -0.2181522, -0.2118802, 2.179992, 1], [22, -0.1763451, -0.153427, 2.194812, 1], [23, -0.1453918, -0.2832076, 2.240654, 1], [24, -0.07328212, -0.2422724, 2.242569, 1]]
[[0, -0.1586198, -0.2320368, 2.413116, 1], [1, -0.1822708, 0.04402572, 2.399895, 1], [2, -0.2019898, 0.3117676, 2.376905, 1], [3, -0.215946, 0.4451987, 2.402532, 1], [4, -0.3308647, 0.2040045, 2.353502, 1], [5, -0.3150059, 0.02339594, 2.31433, 1], [6, -0.216063, -0.1320227, 2.197716, 1], [7, -0.2091624, -0.1738125, 2.208943, 1], [8, -0.05461111, 0.2219689, 2.359474, 1], [9, -0.04465738, 0.04134762, 2.317286, 1], [10, -0.1001001, -0.180387, 2.22085, 1], [11, -0.1186835, -0.2289499, 2.213731, 1], [12, -0.237091, -0.2374042, 2.379514, 1], [13, -0.3187183, -0.2568752, 2.075112, 1], [14, -0.2966579, -0.6194659, 2.130841, 1], [15, -0.2907879, -0.6486219, 2.03254, 1], [16, -0.07557417, -0.2202354, 2.377104, 1], [17, 0.1426101, -0.2769858, 2.204902, 1], [18, 0.3262048, -0.5940057, 2.237357, 1], [19, 0.3228026, -0.623932, 2.138876, 1], [20, -0.1971355, 0.2458239, 2.384843, 1], [21, -0.2212957, -0.2056712, 2.171909, 1], [22, -0.1753874, -0.160034, 2.194087, 1], [23, -0.1322567, -0.2642969, 2.212405, 1], [24, -0.08054147, -0.2316419, 2.213769, 1]]
[[0, -0.1587463, -0.2329058, 2.412738, 1], [1, -0.182408, 0.04327888, 2.400522, 1], [2, -0.2026897, 0.3110435, 2.378797, 1], [3, -0.2174534, 0.444453, 2.403862, 1], [4, -0.3318949, 0.2013045, 2.355469, 1], [5, -0.313434, 0.02143615, 2.312713, 1], [6, -0.2140521, -0.1374771, 2.195849, 1], [7, -0.2091008, -0.1775331, 2.20716, 1], [8, -0.05432069, 0.222196, 2.359649, 1], [9, -0.04450323, 0.04123131, 2.319869, 1], [10, -0.1703799, -0.1214323, 2.178273, 1], [11, -0.2504856, -0.1999674, 2.136906, 1], [12, -0.2374026, -0.2386857, 2.378998, 1], [13, -0.3169352, -0.257915, 2.07486, 1], [14, -0.2953229, -0.6203229, 2.131599, 1], [15, -0.2900034, -0.6494308, 2.033267, 1], [16, -0.07556877, -0.2207092, 2.376867, 1], [17, 0.1371548, -0.2763472, 2.196021, 1], [18, 0.3047872, -0.6013558, 2.233478, 1], [19, 0.3011597, -0.6311188, 2.134956, 1], [20, -0.1976916, 0.2450871, 2.386348, 1], [21, -0.2164092, -0.208161, 2.182462, 1], [22, -0.1734284, -0.1557364, 2.1949, 1], [23, -0.2643239, -0.21958, 2.096704, 1], [24, -0.2348341, -0.2018521, 2.14725, 1]]
[[0, -0.1590586, -0.2329548, 2.412702, 1], [1, -0.1826703, 0.04313356, 2.401059, 1], [2, -0.2030877, 0.3108829, 2.379924, 1], [3, -0.2182786, 0.4442271, 2.40464, 1], [4, -0.3278107, 0.2068296, 2.350785, 1], [5, -0.3137169, 0.02586271, 2.313299, 1], [6, -0.2136842, -0.1365085, 2.195626, 1], [7, -0.2068471, -0.1793473, 2.206282, 1], [8, -0.0539664, 0.2224681, 2.359821, 1], [9, -0.04358793, 0.03831332, 2.313802, 1], [10, -0.1693589, -0.1003451, 2.18048, 1], [11, -0.2011626, -0.1175968, 2.209205, 1], [12, -0.2377073, -0.2385883, 2.378902, 1], [13, -0.3140607, -0.256972, 2.074627, 1], [14, -0.2946204, -0.6194867, 2.131406, 1], [15, -0.2879571, -0.6485567, 2.033072, 1], [16, -0.07592963, -0.2209015, 2.376902, 1], [17, 0.1280168, -0.279059, 2.185166, 1], [18, 0.2649312, -0.6174736, 2.227009, 1], [19, 0.263228, -0.6469262, 2.128488, 1], [20, -0.1980878, 0.2449312, 2.387343, 1], [21, -0.220917, -0.2146658, 2.168321, 1], [22, -0.172903, -0.1765106, 2.194072, 1], [23, -0.2176665, -0.119731, 2.1937, 1], [24, -0.1936429, -0.1196684, 2.192, 1]]
[[0, -0.159746, -0.2330063, 2.412809, 1], [1, -0.1828428, 0.04311063, 2.401585, 1], [2, -0.2029677, 0.3109928, 2.380694, 1], [3, -0.2184782, 0.444398, 2.404943, 1], [4, -0.3263487, 0.2088847, 2.349376, 1], [5, -0.3106962, 0.02788283, 2.312997, 1], [6, -0.2323497, -0.1083438, 2.212691, 1], [7, -0.2197769, -0.1518859, 2.218307, 1], [8, -0.05536116, 0.22192, 2.36363, 1], [9, -0.04356487, 0.03762195, 2.313983, 1], [10, -0.1687845, -0.09975065, 2.181064, 1], [11, -0.2604193, -0.1980112, 2.125317, 1], [12, -0.2384429, -0.2383216, 2.378886, 1], [13, -0.3083139, -0.2605633, 2.075791, 1], [14, -0.2921425, -0.6230773, 2.133117, 1], [15, -0.2840766, -0.6520623, 2.03483, 1], [16, -0.07665646, -0.221257, 2.377173, 1], [17, 0.1178318, -0.2774153, 2.173363, 1], [18, 0.240957, -0.6204116, 2.219467, 1], [19, 0.2410361, -0.6497455, 2.12097, 1], [20, -0.1980674, 0.2450088, 2.388056, 1], [21, -0.2130824, -0.1855784, 2.192029, 1], [22, -0.1750703, -0.1445012, 2.194072, 1], [23, -0.2636626, -0.1982655, 2.109628, 1], [24, -0.2522098, -0.1991988, 2.10825, 1]]
[[0, -0.1599134, -0.2330511, 2.413282, 1], [1, -0.1824777, 0.04358187, 2.401673, 1], [2, -0.2011528, 0.3135829, 2.37915, 1], [3, -0.2184445, 0.4445275, 2.405299, 1], [4, -0.3271504, 0.2045973, 2.352529, 1], [5, -0.3080849, 0.02473833, 2.309914, 1], [6, -0.2272492, -0.1099058, 2.209418, 1], [7, -0.2176133, -0.153634, 2.215189, 1], [8, -0.05394488, 0.2227927, 2.363227, 1], [9, -0.03655656, 0.0425559, 2.322227, 1], [10, -0.153908, -0.04421598, 2.194395, 1], [11, -0.1931116, -0.0730889, 2.155592, 1], [12, -0.2389278, -0.2384099, 2.379407, 1], [13, -0.3032729, -0.2646388, 2.07581, 1], [14, -0.2899205, -0.6269579, 2.13442, 1], [15, -0.2829197, -0.655957, 2.036132, 1], [16, -0.076552, -0.2212437, 2.377709, 1], [17, 0.1046889, -0.2743111, 2.159018, 1], [18, 0.193281, -0.627663, 2.20642, 1], [19, 0.2443994, -0.68704, 2.164874, 1], [20, -0.1967742, 0.2468764, 2.387158, 1], [21, -0.2177976, -0.1922646, 2.18567, 1], [22, -0.1739617, -0.1510105, 2.194065, 1], [23, -0.1966667, -0.07391292, 2.139835, 1], [24, -0.185623, -0.0755936, 2.138365, 1]]
[[0, -0.1610349, -0.2323865, 2.414245, 1], [1, -0.1822769, 0.04441528, 2.401779, 1], [2, -0.1995259, 0.3155322, 2.377898, 1], [3, -0.2178469, 0.4451674, 2.405823, 1], [4, -0.3245987, 0.208153, 2.349402, 1], [5, -0.3038368, 0.02786287, 2.310457, 1], [6, -0.2162319, -0.130793, 2.207362, 1], [7, -0.205986, -0.176061, 2.208966, 1], [8, -0.05281788, 0.2233783, 2.363097, 1], [9, -0.01815555, 0.003506484, 2.346328, 1], [10, -0.1593905, -0.07689475, 2.195965, 1], [11, -0.2110224, -0.1087191, 2.195592, 1], [12, -0.2405521, -0.2370098, 2.379777, 1], [13, -0.2989699, -0.2662502, 2.075826, 1], [14, -0.2881389, -0.6284115, 2.135472, 1], [15, -0.2803038, -0.6574265, 2.037244, 1], [16, -0.07740792, -0.2210816, 2.379504, 1], [17, 0.08285398, -0.2484787, 2.137534, 1], [18, 0.1593134, -0.6039336, 2.190262, 1], [19, 0.1603892, -0.6334531, 2.091684, 1], [20, -0.1956093, 0.2485467, 2.386347, 1], [21, -0.2132842, -0.2155787, 2.174351, 1], [22, -0.1699161, -0.1762851, 2.200459, 1], [23, -0.2188445, -0.1187459, 2.175698, 1], [24, -0.2060983, -0.1152934, 2.1665, 1]]
[[0, -0.1624717, -0.232793, 2.416484, 1], [1, -0.1817385, 0.04443927, 2.403297, 1], [2, -0.1974005, 0.3155845, 2.379289, 1], [3, -0.2155537, 0.4463097, 2.407292, 1], [4, -0.3240495, 0.2058956, 2.351272, 1], [5, -0.2901803, 0.01343382, 2.300577, 1], [6, -0.2051623, -0.1438685, 2.198025, 1], [7, -0.200582, -0.1862245, 2.204253, 1], [8, -0.05150185, 0.224232, 2.362975, 1], [9, -0.0218652, 0.02762079, 2.35342, 1], [10, -0.1612615, -0.08421563, 2.195348, 1], [11, -0.2073148, -0.1011474, 2.210708, 1], [12, -0.2416524, -0.2371066, 2.380488, 1], [13, -0.2935491, -0.2692143, 2.076522, 1], [14, -0.285385, -0.6307703, 2.13917, 1], [15, -0.2781662, -0.6597985, 2.040932, 1], [16, -0.07895014, -0.2219902, 2.384127, 1], [17, 0.07462877, -0.2512864, 2.131982, 1], [18, 0.1295636, -0.6110257, 2.183019, 1], [19, 0.1305116, -0.6404437, 2.08444, 1], [20, -0.193962, 0.2486395, 2.387682, 1], [21, -0.1629525, -0.2202203, 2.184182, 1], [22, -0.1679916, -0.1625821, 2.197, 1], [23, -0.2168995, -0.08359534, 2.185709, 1], [24, -0.2017323, -0.1057901, 2.193333, 1]]
[[0, -0.1630307, -0.2330933, 2.417418, 1], [1, -0.1813827, 0.04444526, 2.404164, 1], [2, -0.1963245, 0.3156949, 2.380072, 1], [3, -0.2119718, 0.4470182, 2.408297, 1], [4, -0.323265, 0.2050056, 2.352301, 1], [5, -0.2894416, 0.01311514, 2.298082, 1], [6, -0.2145317, -0.1264155, 2.200091, 1], [7, -0.2111129, -0.1678842, 2.207375, 1], [8, -0.05096906, 0.2252081, 2.366091, 1], [9, -0.01997126, 0.03750438, 2.356533, 1], [10, -0.1506539, -0.04694355, 2.218477, 1], [11, -0.2131519, -0.08446901, 2.208459, 1], [12, -0.2421956, -0.2371188, 2.380631, 1], [13, -0.2885121, -0.2711379, 2.078262, 1], [14, -0.2844726, -0.6329947, 2.139628, 1], [15, -0.2767374, -0.6619887, 2.041421, 1], [16, -0.07934872, -0.2227783, 2.38628, 1], [17, 0.05475098, -0.2543652, 2.114204, 1], [18, 0.08415597, -0.6155408, 2.173359, 1], [19, 0.1207677, -0.6796792, 2.110876, 1], [20, -0.1930595, 0.2487502, 2.388456, 1], [21, -0.2129516, -0.2058157, 2.167914, 1], [22, -0.1720903, -0.1539904, 2.193421, 1], [23, -0.2227101, -0.06698931, 2.18346, 1], [24, -0.2075077, -0.0892802, 2.191083, 1]]
