[[0, 0.3348362, -0.1987034, 3.008282, 1], [1, 0.3435845, 0.08127297, 3.047561, 1], [2, 0.3502273, 0.3537865, 3.074147, 1], [3, 0.3412235, 0.4900794, 3.071407, 1], [4, 0.1822543, 0.2500527, 3.08826, 1], [5, 0.1218246, 0.04768511, 3.078295, 1], [6, 0.1604123, -0.09427856, 2.862175, 1], [7, 0.1798802, -0.1471346, 2.789221, 1], [8, 0.5148949, 0.2595505, 3.023561, 1], [9, 0.5672165, 0.0599528, 2.965342, 1], [10, 0.46138, -0.07767656, 2.836078, 1], [11, 0.4110537, -0.1274348, 2.761109, 1], [12, 0.2441646, -0.1977891, 2.991404, 1], [13, 0.1241486, -0.2675006, 2.681794, 1], [14, 0.1182812, -0.6432474, 2.640801, 1], [15, 0.07476689, -0.694782, 2.562406, 1], [16, 0.417204, -0.1949753, 2.951724, 1], [17, 0.3664221, -0.2885977, 2.628914, 1], [18, 0.3685356, -0.6486112, 2.603745, 1], [19, 0.3625214, -0.707055, 2.495814, 1], [20, 0.3489394, 0.2865806, 3.069873, 1], [21, 0.1862493, -0.2062093, 2.710518, 1], [22, 0.2196061, -0.1625608, 2.783, 1], [23, 0.385673, -0.170926, 2.697364, 1], [24, 0.374891, -0.1126967, 2.754273, 1]]
[[0, 0.363664, -0.1938342, 3.019213, 1], [1, 0.3447773, 0.08811758, 3.054508, 1], [2, 0.3241214, 0.3641957, 3.07754, 1], [3, 0.3106636, 0.5022383, 3.09428, 1], [4, 0.1588635, 0.2372789, 3.106343, 1], [5, 0.114035, 0.03095479, 3.092449, 1], [6, 0.1223305, -0.1086049, 2.865766, 1], [7, 0.140217, -0.1478641, 2.781064, 1], [8, 0.5023362, 0.2685663, 3.030656, 1], [9, 0.5870907, 0.06862233, 2.994123, 1], [10, 0.4826616, -0.06059237, 2.846784, 1], [11, 0.4153641, -0.1035265, 2.815566, 1], [12, 0.2727525, -0.2002551, 2.997896, 1], [13, 0.1270049, -0.2416295, 2.694419, 1], [14, 0.1181579, -0.6170397, 2.648497, 1], [15, 0.07220223, -0.686234, 2.560098, 1], [16, 0.4455124, -0.1824424, 2.966289, 1], [17, 0.4657918, -0.2245407, 2.628913, 1], [18, 0.443421, -0.597266, 2.562775, 1], [19, 0.4370177, -0.6580089, 2.450226, 1], [20, 0.3295663, 0.2960799, 3.074091, 1], [21, 0.1181346, -0.1849287, 2.693929, 1], [22, 0.1772816, -0.1529191, 2.754714, 1], [23, 0.4024428, -0.1626443, 2.711752, 1], [24, 0.3703786, -0.1298822, 2.845467, 1]]
[[0, 0.3634867, -0.1937489, 3.019156, 1], [1, 0.3448422, 0.08813094, 3.054381, 1], [2, 0.3250227, 0.3639389, 3.076882, 1], [3, 0.3119287, 0.5012386, 3.093232, 1], [4, 0.1591356, 0.2384246, 3.106121, 1], [5, 0.1129388, 0.03238344, 3.091813, 1], [6, 0.1293568, -0.09880171, 2.881838, 1], [7, 0.1446119, -0.1407135, 2.789993, 1], [8, 0.5020961, 0.2678914, 3.029079, 1], [9, 0.5844468, 0.06676022, 2.987566, 1], [10, 0.4820864, -0.06273277, 2.846779, 1], [11, 0.4125633, -0.09721999, 2.813108, 1], [12, 0.2724633, -0.2002414, 2.998067, 1], [13, 0.1265108, -0.2418999, 2.694009, 1], [14, 0.1189075, -0.6172867, 2.647543, 1], [15, 0.07623298, -0.6864779, 2.556566, 1], [16, 0.4453531, -0.1822411, 2.965988, 1], [17, 0.4315951, -0.2261937, 2.626247, 1], [18, 0.4206879, -0.603099, 2.616731, 1], [19, 0.3994502, -0.6397355, 2.489403, 1], [20, 0.3301446, 0.2959316, 3.073623, 1], [21, 0.1282529, -0.1761797, 2.712146, 1], [22, 0.2004976, -0.128915, 2.806084, 1], [23, 0.387775, -0.1589994, 2.712055, 1], [24, 0.3631582, -0.1151796, 2.84525, 1]]
[[0, 0.3582087, -0.1937486, 3.018301, 1], [1, 0.3445482, 0.08818252, 3.054199, 1], [2, 0.3267619, 0.3640383, 3.076551, 1], [3, 0.3138976, 0.5007498, 3.093724, 1], [4, 0.1593427, 0.2389253, 3.106197, 1], [5, 0.1134575, 0.03285312, 3.093709, 1], [6, 0.1283918, -0.08609527, 2.911749, 1], [7, 0.1517552, -0.1165666, 2.840381, 1], [8, 0.5019369, 0.2674443, 3.028034, 1], [9, 0.5837041, 0.06729671, 2.985869, 1], [10, 0.4795943, -0.06096468, 2.845223, 1], [11, 0.4121543, -0.09618898, 2.806572, 1], [12, 0.2668455, -0.199929, 2.99892, 1], [13, 0.1250877, -0.243546, 2.693777, 1], [14, 0.1193548, -0.6188652, 2.646316, 1], [15, 0.07531807, -0.6884859, 2.557017, 1], [16, 0.4402375, -0.1826471, 2.963525, 1], [17, 0.4221637, -0.2264227, 2.625695, 1], [18, 0.377986, -0.596747, 2.55576, 1], [19, 0.3727557, -0.6640088, 2.449431, 1], [20, 0.3309263, 0.2959981, 3.073384, 1], [21, 0.139985, -0.1545959, 2.756704, 1], [22, 0.194201, -0.1247831, 2.809548, 1], [23, 0.3753467, -0.1568962, 2.722565, 1], [24, 0.3670875, -0.08229408, 2.8555, 1]]
[[0, 0.3533369, -0.1937287, 3.016962, 1], [1, 0.343664, 0.08846678, 3.053735, 1], [2, 0.3276007, 0.364475, 3.076352, 1], [3, 0.316808, 0.5005308, 3.09372, 1], [4, 0.159612, 0.2390373, 3.106247, 1], [5, 0.1136338, 0.0330248, 3.095085, 1], [6, 0.1302712, -0.0853293, 2.906332, 1], [7, 0.1552795, -0.1287198, 2.821259, 1], [8, 0.5017253, 0.2667214, 3.027142, 1], [9, 0.5827496, 0.05871187, 2.978947, 1], [10, 0.4717097, -0.06536496, 2.839899, 1], [11, 0.4111559, -0.09251866, 2.809262, 1], [12, 0.2624108, -0.1992283, 2.999757, 1], [13, 0.1233513, -0.246195, 2.693856, 1], [14, 0.1195644, -0.6214131, 2.645221, 1], [15, 0.0737007, -0.6911601, 2.557654, 1], [16, 0.4344969, -0.1835477, 2.959419, 1], [17, 0.4018308, -0.2424893, 2.625219, 1], [18, 0.356449, -0.6119161, 2.551086, 1], [19, 0.3316679, -0.6489722, 2.440701, 1], [20, 0.3312695, 0.2962771, 3.073193, 1], [21, 0.148704, -0.1700571, 2.736158, 1], [22, 0.2019197, -0.1287999, 2.816833, 1], [23, 0.3807023, -0.1445649, 2.700937, 1], [24, 0.3681068, -0.06564904, 2.8583, 1]]
[[0, 0.3506694, -0.1935505, 3.015995, 1], [1, 0.342913, 0.08877752, 3.052934, 1], [2, 0.3287214, 0.3649476, 3.075463, 1], [3, 0.3198483, 0.5008713, 3.092476, 1], [4, 0.1597605, 0.23936, 3.106298, 1], [5, 0.1135796, 0.03340947, 3.095684, 1], [6, 0.1305072, -0.08669461, 2.903509, 1], [7, 0.1541228, -0.1317472, 2.813774, 1], [8, 0.5015686, 0.2655969, 3.024583, 1], [9, 0.5806079, 0.05661388, 2.976153, 1], [10, 0.4678598, -0.06656405, 2.837709, 1], [11, 0.407393, -0.09905111, 2.800938, 1], [12, 0.2600737, -0.1987741, 2.999682, 1], [13, 0.1196388, -0.2532296, 2.692756, 1], [14, 0.1195159, -0.6284453, 2.644308, 1], [15, 0.06465788, -0.6965929, 2.563332, 1], [16, 0.4319152, -0.1836831, 2.957717, 1], [17, 0.3829094, -0.2511408, 2.627318, 1], [18, 0.3115154, -0.6210147, 2.592809, 1], [19, 0.292565, -0.6917285, 2.492141, 1], [20, 0.3318779, 0.2966655, 3.072421, 1], [21, 0.1369726, -0.1674627, 2.731239, 1], [22, 0.1959281, -0.1467208, 2.792773, 1], [23, 0.371574, -0.1465147, 2.701109, 1], [24, 0.3721232, -0.0478533, 2.8623, 1]]
[[0, 0.3496699, -0.1937925, 3.015747, 1], [1, 0.342775, 0.08859356, 3.052585, 1], [2, 0.3306029, 0.3643377, 3.074583, 1], [3, 0.3227194, 0.500715, 3.091074, 1], [4, 0.1609405, 0.2407588, 3.106402, 1], [5, 0.1140107, 0.03495898, 3.09559, 1], [6, 0.1313473, -0.08777226, 2.899219, 1], [7, 0.1549657, -0.1315724, 2.81519, 1], [8, 0.501747, 0.2640685, 3.022129, 1], [9, 0.5778199, 0.05759366, 2.972084, 1], [10, 0.4650628, -0.06804752, 2.836044, 1], [11, 0.4041043, -0.101114, 2.799956, 1], [12, 0.2593198, -0.1987644, 2.999738, 1], [13, 0.1173489, -0.2585522, 2.692683, 1], [14, 0.1197764, -0.6335876, 2.642754, 1], [15, 0.066719, -0.6982882, 2.557817, 1], [16, 0.4308249, -0.1842169, 2.957224, 1], [17, 0.367459, -0.2509229, 2.62914, 1], [18, 0.3020441, -0.6214936, 2.589082, 1], [19, 0.2834783, -0.6937025, 2.49399, 1], [20, 0.3330943, 0.2962249, 3.071669, 1], [21, 0.1418508, -0.1710074, 2.731295, 1], [22, 0.1971517, -0.1527626, 2.791429, 1], [23, 0.3589785, -0.149803, 2.709918, 1], [24, 0.3554061, -0.08938497, 2.844833, 1]]
[[0, 0.3486233, -0.1936255, 3.015454, 1], [1, 0.3427511, 0.08891907, 3.051872, 1], [2, 0.3334652, 0.3653737, 3.072631, 1], [3, 0.32488, 0.5014108, 3.090147, 1], [4, 0.1632796, 0.2437297, 3.107058, 1], [5, 0.1144103, 0.03838968, 3.09712, 1], [6, 0.1177639, -0.08877037, 2.920444, 1], [7, 0.1398422, -0.1263981, 2.824245, 1], [8, 0.5020281, 0.2631414, 3.020049, 1], [9, 0.5734299, 0.05293973, 2.965938, 1], [10, 0.4591095, -0.07277554, 2.831379, 1], [11, 0.398928, -0.1091968, 2.796629, 1], [12, 0.2582848, -0.1982299, 2.999967, 1], [13, 0.1150238, -0.2639963, 2.693299, 1], [14, 0.1186391, -0.6351798, 2.640441, 1], [15, 0.06829031, -0.6978694, 2.556343, 1], [16, 0.4297293, -0.1843991, 2.956449, 1], [17, 0.3518093, -0.2556802, 2.632721, 1], [18, 0.2756276, -0.624645, 2.599534, 1], [19, 0.2576346, -0.6888294, 2.519103, 1], [20, 0.3351554, 0.2970824, 3.069996, 1], [21, 0.1308106, -0.1603229, 2.746012, 1], [22, 0.1862624, -0.1207969, 2.814909, 1], [23, 0.3512502, -0.1555417, 2.700983, 1], [24, 0.3542916, -0.08028921, 2.851765, 1]]
[[0, 0.3477779, -0.1938606, 3.015124, 1], [1, 0.3428769, 0.08890386, 3.051286, 1], [2, 0.3359481, 0.3655449, 3.071375, 1], [3, 0.3284777, 0.5018571, 3.088689, 1], [4, 0.1648517, 0.2451092, 3.106611, 1], [5, 0.114802, 0.04005451, 3.097042, 1], [6, 0.1339258, -0.09182783, 2.883345, 1], [7, 0.1536763, -0.1372118, 2.810047, 1], [8, 0.5020379, 0.2621532, 3.01801, 1], [9, 0.5668221, 0.02002808, 2.984049, 1], [10, 0.4388258, -0.08870832, 2.822691, 1], [11, 0.3812404, -0.121767, 2.785277, 1], [12, 0.2575289, -0.1981748, 3.000213, 1], [13, 0.1135466, -0.2696639, 2.693697, 1], [14, 0.1178783, -0.6365462, 2.640827, 1], [15, 0.07375523, -0.6976591, 2.553726, 1], [16, 0.4287215, -0.1850783, 2.955347, 1], [17, 0.339482, -0.2617846, 2.636111, 1], [18, 0.2679186, -0.6313112, 2.598122, 1], [19, 0.2424471, -0.6681736, 2.488118, 1], [20, 0.3370742, 0.2972111, 3.068827, 1], [21, 0.1394277, -0.1781923, 2.720376, 1], [22, 0.216232, -0.1447129, 2.823444, 1], [23, 0.3357524, -0.167797, 2.688459, 1], [24, 0.3438705, -0.07029964, 2.855834, 1]]
[[0, 0.3469777, -0.1939909, 3.014858, 1], [1, 0.3427652, 0.0888883, 3.050984, 1], [2, 0.3363272, 0.3655389, 3.071179, 1], [3, 0.3318908, 0.5030675, 3.08844, 1], [4, 0.1663891, 0.246754, 3.105812, 1], [5, 0.1147453, 0.04054268, 3.096566, 1], [6, 0.1345003, -0.09250757, 2.880471, 1], [7, 0.1534995, -0.1381781, 2.81364, 1], [8, 0.5022138, 0.2608374, 3.015887, 1], [9, 0.5600116, 0.04420656, 2.935983, 1], [10, 0.4361714, -0.09029137, 2.821095, 1], [11, 0.3913851, -0.1183014, 2.781026, 1], [12, 0.256697, -0.1980942, 3.000203, 1], [13, 0.1122667, -0.2736389, 2.694485, 1], [14, 0.118346, -0.6375857, 2.6405, 1], [15, 0.08310637, -0.6953133, 2.551548, 1], [16, 0.4281061, -0.1853707, 2.954961, 1], [17, 0.3291884, -0.2676266, 2.640329, 1], [18, 0.2623054, -0.6378031, 2.600078, 1], [19, 0.2366691, -0.6745882, 2.490157, 1], [20, 0.3373931, 0.2972106, 3.068591, 1], [21, 0.1375425, -0.1781653, 2.719997, 1], [22, 0.2081922, -0.1412825, 2.817965, 1], [23, 0.3215235, -0.1584298, 2.722473, 1], [24, 0.3713529, -0.08611786, 2.7919, 1]]
[[0, 0.3460945, -0.1945396, 3.014256, 1], [1, 0.3427114, 0.08856527, 3.050312, 1], [2, 0.3371572, 0.3652078, 3.070616, 1], [3, 0.335387, 0.5028219, 3.087209, 1], [4, 0.1672721, 0.2481192, 3.106358, 1], [5, 0.1140281, 0.04126005, 3.096593, 1], [6, 0.1266171, -0.07844122, 2.914945, 1], [7, 0.1527398, -0.1260906, 2.831976, 1], [8, 0.5024921, 0.2600869, 3.014606, 1], [9, 0.5611633, 0.04908749, 2.938596, 1], [10, 0.4340194, -0.08728232, 2.830198, 1], [11, 0.3788753, -0.1182772, 2.796429, 1], [12, 0.2562686, -0.1980293, 3.000114, 1], [13, 0.1112655, -0.2773503, 2.694479, 1], [14, 0.1181776, -0.6381547, 2.640516, 1], [15, 0.09423684, -0.6936913, 2.551184, 1], [16, 0.4267292, -0.1870719, 2.953586, 1], [17, 0.3225602, -0.2712489, 2.641342, 1], [18, 0.2569711, -0.6415852, 2.600539, 1], [19, 0.2310523, -0.6783221, 2.490729, 1], [20, 0.3380883, 0.2968911, 3.067978, 1], [21, 0.1428981, -0.1687046, 2.7464, 1], [22, 0.1954591, -0.141743, 2.806316, 1], [23, 0.3143272, -0.1685918, 2.713696, 1], [24, 0.3241164, -0.1054728, 2.849111, 1]]
[[0, 0.3452154, -0.1952857, 3.013588, 1], [1, 0.3427409, 0.08819509, 3.049471, 1], [2, 0.3382894, 0.3650018, 3.069717, 1], [3, 0.337753, 0.5038214, 3.084424, 1], [4, 0.1683904, 0.2490724, 3.106104, 1], [5, 0.1143854, 0.04203224, 3.096614, 1], [6, 0.127327, -0.07747321, 2.914856, 1], [7, 0.1512164, -0.1255822, 2.831969, 1], [8, 0.5026314, 0.2586366, 3.012258, 1], [9, 0.5609123, 0.05145439, 2.938452, 1], [10, 0.4337209, -0.0856306, 2.831103, 1], [11, 0.3802545, -0.1158475, 2.798534, 1], [12, 0.2557413, -0.1981003, 3.000054, 1], [13, 0.110562, -0.2794732, 2.694888, 1], [14, 0.1183696, -0.6387591, 2.639693, 1], [15, 0.09457044, -0.6942021, 2.552411, 1], [16, 0.4256489, -0.1887705, 2.952117, 1], [17, 0.3185208, -0.2734082, 2.64109, 1], [18, 0.2548711, -0.6441138, 2.601013, 1], [19, 0.2285563, -0.6808107, 2.491332, 1], [20, 0.3390212, 0.2966461, 3.067071, 1], [21, 0.1449207, -0.1719267, 2.746703, 1], [22, 0.1926989, -0.1442659, 2.798333, 1], [23, 0.304826, -0.1677091, 2.720679, 1], [24, 0.3330739, -0.07564187, 2.853769, 1]]
[[0, 0.3443679, -0.1958106, 3.013001, 1], [1, 0.3427839, 0.08806105, 3.049178, 1], [2, 0.3393289, 0.3649987, 3.069646, 1], [3, 0.339383, 0.5042455, 3.083762, 1], [4, 0.1694951, 0.2504457, 3.105873, 1], [5, 0.114073, 0.04210496, 3.096242, 1], [6, 0.1360584, -0.08968354, 2.887502, 1], [7, 0.1460515, -0.1300946, 2.820029, 1], [8, 0.503509, 0.2572535, 3.011125, 1], [9, 0.5609385, 0.05783276, 2.939665, 1], [10, 0.4343955, -0.08238327, 2.835983, 1], [11, 0.3790653, -0.112768, 2.804076, 1], [12, 0.2549248, -0.1980851, 3.0, 1], [13, 0.1102018, -0.2804127, 2.694828, 1], [14, 0.1184849, -0.6388179, 2.63964, 1], [15, 0.09232816, -0.6945853, 2.557915, 1], [16, 0.4248893, -0.1898793, 2.950974, 1], [17, 0.3166055, -0.2736404, 2.640108, 1], [18, 0.2534505, -0.6444858, 2.600848, 1], [19, 0.2270699, -0.6811983, 2.491206, 1], [20, 0.3397989, 0.2966017, 3.066903, 1], [21, 0.1527771, -0.1735395, 2.740541, 1], [22, 0.1904805, -0.1182374, 2.829231, 1], [23, 0.3058328, -0.1650606, 2.71973, 1], [24, 0.3266413, -0.07620861, 2.857917, 1]]
[[0, 0.3438172, -0.1964018, 3.012633, 1], [1, 0.3430657, 0.08747109, 3.048488, 1], [2, 0.3411369, 0.3641719, 3.068749, 1], [3, 0.3415932, 0.5041801, 3.082205, 1], [4, 0.1700147, 0.2507778, 3.105762, 1], [5, 0.1140631, 0.04308936, 3.09574, 1], [6, 0.1327475, -0.08214191, 2.897218, 1], [7, 0.1569581, -0.1333111, 2.820429, 1], [8, 0.5044831, 0.2567519, 3.010383, 1], [9, 0.560837, 0.05786524, 2.939574, 1], [10, 0.4342332, -0.08264934, 2.836421, 1], [11, 0.3807869, -0.1119115, 2.804737, 1], [12, 0.2545672, -0.19821, 3.00006, 1], [13, 0.1097776, -0.2807366, 2.694579, 1], [14, 0.1183474, -0.6384865, 2.639084, 1], [15, 0.08462398, -0.6940951, 2.555844, 1], [16, 0.4242563, -0.1909789, 2.950099, 1], [17, 0.315662, -0.2740771, 2.639152, 1], [18, 0.2527619, -0.6449714, 2.600009, 1], [19, 0.2263172, -0.6816778, 2.490392, 1], [20, 0.3412846, 0.2958339, 3.066032, 1], [21, 0.1504656, -0.1784911, 2.73304, 1], [22, 0.2162927, -0.1333099, 2.835334, 1], [23, 0.3141633, -0.1565929, 2.719255, 1], [24, 0.3274859, -0.08344415, 2.85302, 1]]
[[0, 0.3435587, -0.1965997, 3.012466, 1], [1, 0.3430681, 0.08734924, 3.04836, 1], [2, 0.3413265, 0.3640793, 3.06878, 1], [3, 0.3429208, 0.5041808, 3.082149, 1], [4, 0.1716474, 0.2515628, 3.105593, 1], [5, 0.113812, 0.0430355, 3.094784, 1], [6, 0.1322822, -0.07732058, 2.905788, 1], [7, 0.1575706, -0.1274446, 2.832491, 1], [8, 0.5049027, 0.2565094, 3.010389, 1], [9, 0.5607112, 0.05069206, 2.938209, 1], [10, 0.4300955, -0.08550142, 2.834141, 1], [11, 0.3878007, -0.09959386, 2.819925, 1], [12, 0.2542409, -0.1982161, 2.999998, 1], [13, 0.1097506, -0.2801587, 2.69504, 1], [14, 0.1178687, -0.6383597, 2.638575, 1], [15, 0.0860856, -0.6933672, 2.553789, 1], [16, 0.4241276, -0.1912523, 2.949951, 1], [17, 0.3155622, -0.2741431, 2.638931, 1], [18, 0.2527273, -0.645058, 2.599932, 1], [19, 0.2262953, -0.6817714, 2.490316, 1], [20, 0.3414592, 0.29574, 3.066021, 1], [21, 0.146221, -0.171397, 2.744638, 1], [22, 0.2160383, -0.1166096, 2.85592, 1], [23, 0.3220609, -0.1526223, 2.729075, 1], [24, 0.3378808, -0.06694571, 2.8576, 1]]
[[0, 0.3432787, -0.1968548, 3.012314, 1], [1, 0.3431515, 0.08711734, 3.048115, 1], [2, 0.3418852, 0.3638182, 3.068611, 1], [3, 0.3444096, 0.5035731, 3.081369, 1], [4, 0.1734049, 0.2526045, 3.105046, 1], [5, 0.1140656, 0.04297181, 3.094785, 1], [6, 0.1376689, -0.08775001, 2.888919, 1], [7, 0.1508152, -0.1290739, 2.817333, 1], [8, 0.5054361, 0.2559, 3.010144, 1], [9, 0.5607214, 0.05066852, 2.93827, 1], [10, 0.436898, -0.08765095, 2.828423, 1], [11, 0.3767027, -0.1222365, 2.791944, 1], [12, 0.253971, -0.198202, 2.999917, 1], [13, 0.1097034, -0.280087, 2.695016, 1], [14, 0.1179056, -0.6381418, 2.638236, 1], [15, 0.08636757, -0.6926002, 2.552051, 1], [16, 0.4238942, -0.1917531, 2.949839, 1], [17, 0.3166021, -0.2739145, 2.638132, 1], [18, 0.2532835, -0.6448073, 2.599933, 1], [19, 0.2269176, -0.6815323, 2.490299, 1], [20, 0.3419473, 0.2954858, 3.065821, 1], [21, 0.1551651, -0.1728539, 2.740207, 1], [22, 0.1952336, -0.1238172, 2.820847, 1], [23, 0.3165451, -0.1754113, 2.704803, 1], [24, 0.320641, -0.1202623, 2.833818, 1]]
[[0, 0.3432252, -0.1968088, 3.012348, 1], [1, 0.3432171, 0.0871058, 3.048095, 1], [2, 0.3423341, 0.3636907, 3.06867, 1], [3, 0.345288, 0.5032935, 3.081033, 1], [4, 0.1735147, 0.252501, 3.105036, 1], [5, 0.1138532, 0.04295333, 3.094433, 1], [6, 0.1236991, -0.08058015, 2.915319, 1], [7, 0.1485231, -0.1155126, 2.844825, 1], [8, 0.5057046, 0.2556293, 3.01017, 1], [9, 0.5604054, 0.04740175, 2.939199, 1], [10, 0.4366398, -0.08869469, 2.826293, 1], [11, 0.3753415, -0.121477, 2.79428, 1], [12, 0.253868, -0.1980998, 2.999825, 1], [13, 0.109391, -0.2766936, 2.695388, 1], [14, 0.1177348, -0.6368164, 2.638316, 1], [15, 0.08649299, -0.6925533, 2.552226, 1], [16, 0.4238335, -0.1915964, 2.950261, 1], [17, 0.3246695, -0.2710497, 2.634925, 1], [18, 0.2563195, -0.6414152, 2.601982, 1], [19, 0.2299419, -0.678197, 2.492335, 1], [20, 0.3423485, 0.2953958, 3.065852, 1], [21, 0.1462527, -0.154518, 2.765703, 1], [22, 0.1964983, -0.1227585, 2.82612, 1], [23, 0.3262892, -0.1785029, 2.690461, 1], [24, 0.3279378, -0.1275832, 2.810812, 1]]
[[0, 0.3431265, -0.1967189, 3.012481, 1], [1, 0.3433744, 0.08712624, 3.048104, 1], [2, 0.3432216, 0.3636636, 3.068742, 1], [3, 0.345702, 0.5029123, 3.08102, 1], [4, 0.173938, 0.2524845, 3.105021, 1], [5, 0.1138695, 0.04300363, 3.094369, 1], [6, 0.1233843, -0.08079027, 2.915424, 1], [7, 0.1497671, -0.114667, 2.84674, 1], [8, 0.5069523, 0.2555299, 3.010525, 1], [9, 0.5615838, 0.0450783, 2.941414, 1], [10, 0.4402095, -0.09111972, 2.825882, 1], [11, 0.3833114, -0.1175939, 2.798949, 1], [12, 0.2536957, -0.1979448, 3.000006, 1], [13, 0.1090762, -0.2754098, 2.695244, 1], [14, 0.1178843, -0.637018, 2.6385, 1], [15, 0.07682781, -0.6941022, 2.564571, 1], [16, 0.4237952, -0.1914756, 2.950456, 1], [17, 0.3374681, -0.2672086, 2.630146, 1], [18, 0.2664655, -0.6375538, 2.608689, 1], [19, 0.240105, -0.6744196, 2.498999, 1], [20, 0.3431066, 0.2953961, 3.06591, 1], [21, 0.1467222, -0.1569042, 2.767063, 1], [22, 0.1975477, -0.1224901, 2.827498, 1], [23, 0.3364598, -0.1822902, 2.714456, 1], [24, 0.3352225, -0.1455556, 2.781182, 1]]
[[0, 0.3425931, -0.1966472, 3.012209, 1], [1, 0.3434168, 0.08708277, 3.047999, 1], [2, 0.3438689, 0.3634407, 3.068797, 1], [3, 0.3457139, 0.5029593, 3.081017, 1], [4, 0.1744695, 0.2521349, 3.104778, 1], [5, 0.114582, 0.04279906, 3.094421, 1], [6, 0.1234818, -0.08048791, 2.915074, 1], [7, 0.1485571, -0.1137037, 2.845304, 1], [8, 0.5071433, 0.2553804, 3.010664, 1], [9, 0.5660354, 0.04487998, 2.945658, 1], [10, 0.4387302, -0.08951972, 2.820231, 1], [11, 0.3842778, -0.107751, 2.815327, 1], [12, 0.2529095, -0.1977888, 2.999504, 1], [13, 0.1091837, -0.2708231, 2.696207, 1], [14, 0.1176225, -0.6370483, 2.63867, 1], [15, 0.07572145, -0.693957, 2.563021, 1], [16, 0.4235329, -0.1914049, 2.950413, 1], [17, 0.3556742, -0.2657698, 2.625152, 1], [18, 0.2789038, -0.6350212, 2.603577, 1], [19, 0.2524261, -0.6719289, 2.493897, 1], [20, 0.3435861, 0.2952356, 3.065895, 1], [21, 0.1439446, -0.1543316, 2.767294, 1], [22, 0.1920566, -0.1245349, 2.8183, 1], [23, 0.3595563, -0.1650884, 2.727048, 1], [24, 0.3302913, -0.1245709, 2.843632, 1]]
[[0, 0.3425071, -0.1965839, 3.012768, 1], [1, 0.3435644, 0.08696505, 3.048024, 1], [2, 0.3442867, 0.3630844, 3.068665, 1], [3, 0.3459382, 0.5024433, 3.081658, 1], [4, 0.1746666, 0.2514339, 3.104573, 1], [5, 0.1150019, 0.04256671, 3.094665, 1], [6, 0.1349824, -0.09106534, 2.878817, 1], [7, 0.1545455, -0.1416546, 2.802442, 1], [8, 0.507972, 0.2554318, 3.010972, 1], [9, 0.577195, 0.04753922, 2.957153, 1], [10, 0.4577954, -0.08122995, 2.83064, 1], [11, 0.4185147, -0.1204766, 2.790587, 1], [12, 0.2526868, -0.1977723, 2.999581, 1], [13, 0.1101197, -0.2616227, 2.697682, 1], [14, 0.11799, -0.6356548, 2.639536, 1], [15, 0.07380359, -0.694413, 2.562903, 1], [16, 0.4236962, -0.1909216, 2.952228, 1], [17, 0.399233, -0.2621937, 2.620111, 1], [18, 0.3285265, -0.6209944, 2.623763, 1], [19, 0.3303223, -0.6923828, 2.525391, 1], [20, 0.3440097, 0.2949647, 3.065824, 1], [21, 0.1446672, -0.1852102, 2.714789, 1], [22, 0.2162987, -0.1408966, 2.825273, 1], [23, 0.3717248, -0.1859793, 2.729309, 1], [24, 0.3795282, -0.122401, 2.806781, 1]]
[[0, 0.3426566, -0.1965642, 3.0137, 1], [1, 0.3435309, 0.08689335, 3.04819, 1], [2, 0.3440518, 0.3629497, 3.068707, 1], [3, 0.3454828, 0.5014058, 3.081995, 1], [4, 0.1747916, 0.2511038, 3.104598, 1], [5, 0.1151426, 0.04228218, 3.094843, 1], [6, 0.1296061, -0.0770606, 2.913095, 1], [7, 0.1541989, -0.1241733, 2.832551, 1], [8, 0.5084227, 0.2555041, 3.011653, 1], [9, 0.5796525, 0.05178683, 2.966089, 1], [10, 0.4848217, -0.08804028, 2.830484, 1], [11, 0.4384993, -0.116751, 2.783977, 1], [12, 0.2527055, -0.1979065, 2.999928, 1], [13, 0.1103628, -0.2570202, 2.698181, 1], [14, 0.1179885, -0.6311091, 2.640279, 1], [15, 0.07395167, -0.6938844, 2.561459, 1], [16, 0.4241399, -0.1904886, 2.954131, 1], [17, 0.4276463, -0.2470557, 2.61826, 1], [18, 0.3555419, -0.6165594, 2.579097, 1], [19, 0.3282742, -0.6536275, 2.469401, 1], [20, 0.3438814, 0.2948669, 3.065892, 1], [21, 0.146987, -0.1638011, 2.749369, 1], [22, 0.1919197, -0.14216, 2.7942, 1], [23, 0.3992983, -0.1735083, 2.720518, 1], [24, 0.4013666, -0.1244691, 2.786625, 1]]
