[[0, -0.00478483, -0.379141, 3.25687, 1.0], [1, -0.0142535, -0.0875669, 3.23116, 1.0], [2, -0.0234862, 0.198825, 3.19313, 1.0], [3, -0.0134069, 0.344885, 3.16132, 1.0], [4, -0.139953, 0.126863, 3.15638, 1.0], [5, -0.238922, 0.295102, 2.96732, 1.0], [6, -0.24368, 0.494105, 2.75033, 1.0], [7, -0.252904, 0.563368, 2.69277, 1.0], [8, 0.111103, 0.127915, 3.16226, 1.0], [9, 0.182999, 0.258816, 2.95959, 1.0], [10, 0.19579, 0.451712, 2.73714, 1.0], [11, 0.200202, 0.521622, 2.66124, 1.0], [12, -0.0617928, -0.375361, 3.21833, 1.0], [13, -0.15621, -0.707497, 3.23088, 1.0], [14, -0.172783, -1.23529, 3.33194, 1.0], [15, -0.146177, -1.27837, 3.13478, 1.0], [16, 0.0523214, -0.374858, 3.22615, 1.0], [17, 0.137832, -0.710177, 3.23375, 1.0], [18, 0.146208, -1.08617, 3.35328, 1.0], [19, 0.127563, -0.925781, 3.29688, 1.0], [20, -0.0212135, 0.127938, 3.20491, 1.0], [21, -0.249154, 0.622592, 2.6201, 1.0], [22, -0.284055, 0.571368, 2.66309, 1.0], [23, 0.201101, 0.568063, 2.58298, 1.0], [24, 0.229267, 0.532386, 2.617, 1.0]]
[[0, 0.0119858, -0.434941, 3.32399, 1.0], [1, 0.00463942, -0.142703, 3.27871, 1.0], [2, -0.00345715, 0.146664, 3.22087, 1.0], [3, 0.000506992, 0.287078, 3.20001, 1.0], [4, -0.119986, 0.0534137, 3.20488, 1.0], [5, -0.154662, 0.0533528, 2.97659, 1.0], [6, -0.219215, 0.0633967, 2.70143, 1.0], [7, -0.218843, 0.0430742, 2.57791, 1.0], [8, 0.123472, 0.0580756, 3.2141, 1.0], [9, 0.168672, 0.0119933, 2.91424, 1.0], [10, 0.223922, 0.032897, 2.63491, 1.0], [11, 0.23122, 0.0435361, 2.54965, 1.0], [12, -0.0452542, -0.429945, 3.29326, 1.0], [13, -0.138594, -0.656632, 3.15614, 1.0], [14, -0.156081, -1.07318, 3.27243, 1.0], [15, -0.151458, -1.12556, 3.15363, 1.0], [16, 0.0689487, -0.431004, 3.28923, 1.0], [17, 0.115517, -0.776458, 3.16378, 1.0], [18, 0.168514, -1.06945, 3.2731, 1.0], [19, 0.128353, -1.13904, 3.26696, 1.0], [20, -0.00138014, 0.0748226, 3.23758, 1.0], [21, -0.209433, 0.0527858, 2.52434, 1.0], [22, -0.182641, 0.0236548, 2.561, 1.0], [23, 0.267355, 0.0519287, 2.48456, 1.0], [24, 0.216966, 0.0442586, 2.5163, 1.0]]
[[0, 0.00980334, -0.437586, 3.27854, 1.0], [1, 0.0039203, -0.135754, 3.26502, 1.0], [2, -0.00318423, 0.159738, 3.22029, 1.0], [3, 0.00166446, 0.299952, 3.19869, 1.0], [4, -0.119662, 0.0558562, 3.20598, 1.0], [5, -0.153108, 0.0536208, 2.97737, 1.0], [6, -0.213458, 0.0648332, 2.69945, 1.0], [7, -0.22276, 0.0513603, 2.57525, 1.0], [8, 0.123864, 0.0601493, 3.21336, 1.0], [9, 0.164958, 0.0162553, 2.91238, 1.0], [10, 0.221734, 0.0360386, 2.61673, 1.0], [11, 0.230901, 0.0556456, 2.55294, 1.0], [12, -0.0538704, -0.432561, 3.24495, 1.0], [13, -0.126869, -0.784259, 3.19511, 1.0], [14, -0.146351, -1.08408, 3.29776, 1.0], [15, -0.142754, -1.13508, 3.17794, 1.0], [16, 0.0729034, -0.433872, 3.24527, 1.0], [17, 0.113757, -0.785238, 3.17688, 1.0], [18, 0.176016, -1.07706, 3.28475, 1.0], [19, 0.176605, -1.12809, 3.16493, 1.0], [20, -0.00137464, 0.0853802, 3.23426, 1.0], [21, -0.23165, 0.0648182, 2.52133, 1.0], [22, -0.185612, 0.0298462, 2.56575, 1.0], [23, 0.268944, 0.0597266, 2.47839, 1.0], [24, 0.229947, 0.0730181, 2.5258, 1.0]]
[[0, 0.0122032, -0.38407, 3.26476, 1.0], [1, 0.00509851, -0.107995, 3.25189, 1.0], [2, -0.00242202, 0.167369, 3.22007, 1.0], [3, 0.00203641, 0.307606, 3.19854, 1.0], [4, -0.118365, 0.106838, 3.20862, 1.0], [5, -0.146086, 0.093683, 2.97958, 1.0], [6, -0.182972, 0.0667481, 2.68126, 1.0], [7, -0.217693, 0.0598651, 2.57469, 1.0], [8, 0.129685, 0.0960079, 3.20425, 1.0], [9, 0.174263, 0.0546074, 2.90341, 1.0], [10, 0.22647, 0.0560336, 2.60624, 1.0], [11, 0.231555, 0.0682063, 2.55855, 1.0], [12, -0.0462039, -0.381906, 3.23195, 1.0], [13, -0.118684, -0.716432, 3.20415, 1.0], [14, -0.15437, -1.08365, 3.29769, 1.0], [15, -0.155535, -1.13431, 3.17775, 1.0], [16, 0.0703641, -0.378483, 3.23168, 1.0], [17, 0.12352, -0.662567, 3.19062, 1.0], [18, 0.145655, -0.976335, 3.24814, 1.0], [19, 0.141665, -1.02779, 3.12794, 1.0], [20, -0.000474349, 0.0977592, 3.23162, 1.0], [21, -0.260756, 0.0733951, 2.51956, 1.0], [22, -0.178721, 0.0276659, 2.57, 1.0], [23, 0.266377, 0.0720952, 2.47556, 1.0], [24, 0.267053, 0.0849717, 2.549, 1.0]]
[[0, 0.0121279, -0.383796, 3.26471, 1.0], [1, 0.00467972, -0.104216, 3.25071, 1.0], [2, -0.00298243, 0.174747, 3.21994, 1.0], [3, 0.00220707, 0.314955, 3.19848, 1.0], [4, -0.11805, 0.107108, 3.20821, 1.0], [5, -0.173548, 0.10361, 2.98423, 1.0], [6, -0.187478, 0.0666006, 2.68499, 1.0], [7, -0.21478, 0.0657299, 2.58409, 1.0], [8, 0.129711, 0.0988604, 3.2017, 1.0], [9, 0.173682, 0.0529514, 2.90143, 1.0], [10, 0.226612, 0.0625438, 2.60454, 1.0], [11, 0.231681, 0.075787, 2.56, 1.0], [12, -0.046297, -0.381637, 3.23196, 1.0], [13, -0.118265, -0.715915, 3.20552, 1.0], [14, -0.154193, -1.08525, 3.30023, 1.0], [15, -0.156277, -1.13585, 3.18038, 1.0], [16, 0.0703051, -0.378189, 3.23154, 1.0], [17, 0.123142, -0.66232, 3.19192, 1.0], [18, 0.147552, -0.972177, 3.26444, 1.0], [19, 0.142633, -1.02365, 3.14431, 1.0], [20, -0.00107366, 0.105173, 3.23057, 1.0], [21, -0.213134, 0.0757073, 2.52709, 1.0], [22, -0.182526, 0.0391563, 2.56211, 1.0], [23, 0.264173, 0.0792463, 2.48681, 1.0], [24, 0.262809, 0.0822296, 2.474, 1.0]]
[[0, 0.0121331, -0.383789, 3.26429, 1.0], [1, 0.00422788, -0.102526, 3.25015, 1.0], [2, -0.00425932, 0.178623, 3.22102, 1.0], [3, 0.00235088, 0.317792, 3.19782, 1.0], [4, -0.118191, 0.100728, 3.20751, 1.0], [5, -0.182247, 0.100102, 2.98579, 1.0], [6, -0.184588, 0.0677628, 2.68548, 1.0], [7, -0.213247, 0.0698135, 2.58088, 1.0], [8, 0.129737, 0.099197, 3.20164, 1.0], [9, 0.178249, 0.0583402, 2.90115, 1.0], [10, 0.229109, 0.0683514, 2.60371, 1.0], [11, 0.232809, 0.0834512, 2.55102, 1.0], [12, -0.0463911, -0.381601, 3.23147, 1.0], [13, -0.102566, -0.734944, 3.23267, 1.0], [14, -0.14635, -1.04236, 3.30524, 1.0], [15, -0.148305, -1.0933, 3.18527, 1.0], [16, 0.0703988, -0.378207, 3.23115, 1.0], [17, 0.12253, -0.664278, 3.19886, 1.0], [18, 0.14239, -0.972254, 3.27902, 1.0], [19, 0.137723, -1.02372, 3.15889, 1.0], [20, -0.0021117, 0.108553, 3.23091, 1.0], [21, -0.202247, 0.0838329, 2.52109, 1.0], [22, -0.175791, 0.0420493, 2.572, 1.0], [23, 0.268624, 0.0892516, 2.48081, 1.0], [24, 0.24513, 0.0703927, 2.53833, 1.0]]
[[0, 0.0120366, -0.382112, 3.26255, 1.0], [1, 0.00346158, -0.0984399, 3.2486, 1.0], [2, -0.00550469, 0.183377, 3.22123, 1.0], [3, 0.00274771, 0.3229, 3.1987, 1.0], [4, -0.118191, 0.100766, 3.20742, 1.0], [5, -0.185204, 0.107073, 2.98674, 1.0], [6, -0.183998, 0.0771305, 2.68616, 1.0], [7, -0.211394, 0.0744652, 2.58321, 1.0], [8, 0.129711, 0.103645, 3.20081, 1.0], [9, 0.180728, 0.0620364, 2.90086, 1.0], [10, 0.229399, 0.0701421, 2.60299, 1.0], [11, 0.23492, 0.088409, 2.54371, 1.0], [12, -0.0466626, -0.380356, 3.23035, 1.0], [13, -0.105501, -0.713894, 3.22959, 1.0], [14, -0.152285, -1.08919, 3.30715, 1.0], [15, -0.154556, -1.13971, 3.1873, 1.0], [16, 0.0705586, -0.376054, 3.22865, 1.0], [17, 0.121131, -0.655452, 3.20399, 1.0], [18, 0.115916, -0.963501, 3.2861, 1.0], [19, 0.111136, -1.01503, 3.16592, 1.0], [20, -0.00326379, 0.113337, 3.23051, 1.0], [21, -0.202836, 0.087549, 2.52859, 1.0], [22, -0.184422, 0.0536998, 2.58, 1.0], [23, 0.270566, 0.0910372, 2.48306, 1.0], [24, 0.257216, 0.0810435, 2.50983, 1.0]]
[[0, 0.0119603, -0.380257, 3.26102, 1.0], [1, 0.00290127, -0.0957746, 3.24785, 1.0], [2, -0.00641576, 0.186019, 3.2218, 1.0], [3, 0.0027998, 0.325192, 3.19867, 1.0], [4, -0.118751, 0.106942, 3.20716, 1.0], [5, -0.181269, 0.0860865, 2.98598, 1.0], [6, -0.183269, 0.0730114, 2.68419, 1.0], [7, -0.207998, 0.0784371, 2.58633, 1.0], [8, 0.129555, 0.105402, 3.20005, 1.0], [9, 0.176998, 0.0810223, 2.89757, 1.0], [10, 0.221891, 0.0804704, 2.64821, 1.0], [11, 0.231831, 0.0929914, 2.54823, 1.0], [12, -0.04683, -0.378388, 3.22888, 1.0], [13, -0.105714, -0.711991, 3.23039, 1.0], [14, -0.151872, -1.08856, 3.30753, 1.0], [15, -0.154301, -1.13906, 3.18766, 1.0], [16, 0.0705584, -0.374386, 3.22711, 1.0], [17, 0.119327, -0.654257, 3.20837, 1.0], [18, 0.117684, -0.962249, 3.29079, 1.0], [19, 0.112734, -1.01378, 3.17059, 1.0], [20, -0.00408833, 0.11603, 3.23068, 1.0], [21, -0.197838, 0.0931562, 2.52376, 1.0], [22, -0.186265, 0.054105, 2.58621, 1.0], [23, 0.268737, 0.0981572, 2.47672, 1.0], [24, 0.260628, 0.090555, 2.4865, 1.0]]
[[0, 0.0116543, -0.380068, 3.25987, 1.0], [1, 0.00287797, -0.094762, 3.24735, 1.0], [2, -0.0059947, 0.188108, 3.22218, 1.0], [3, 0.00251262, 0.327472, 3.19925, 1.0], [4, -0.118731, 0.106577, 3.20701, 1.0], [5, -0.166106, 0.0562102, 2.98679, 1.0], [6, -0.173524, 0.0513144, 2.68485, 1.0], [7, -0.216786, 0.0914926, 2.61271, 1.0], [8, 0.129559, 0.105411, 3.20007, 1.0], [9, 0.204536, 0.10518, 2.90242, 1.0], [10, 0.2214, 0.0837007, 2.65504, 1.0], [11, 0.233487, 0.095271, 2.54689, 1.0], [12, -0.0472887, -0.378185, 3.22776, 1.0], [13, -0.10644, -0.715392, 3.23465, 1.0], [14, -0.152336, -1.08743, 3.31074, 1.0], [15, -0.154703, -1.13794, 3.19086, 1.0], [16, 0.070401, -0.374218, 3.22595, 1.0], [17, 0.118478, -0.654346, 3.21213, 1.0], [18, 0.11661, -0.961436, 3.29742, 1.0], [19, 0.111732, -1.01298, 3.17721, 1.0], [20, -0.00380987, 0.117823, 3.23074, 1.0], [21, -0.197482, 0.0949341, 2.52209, 1.0], [22, -0.184648, 0.0602297, 2.59675, 1.0], [23, 0.269639, 0.0954954, 2.49053, 1.0], [24, 0.273181, 0.0958602, 2.476, 1.0]]
[[0, 0.0115176, -0.379866, 3.25918, 1.0], [1, 0.00291419, -0.093974, 3.24739, 1.0], [2, -0.00555881, 0.190033, 3.22383, 1.0], [3, 0.00242751, 0.328915, 3.19993, 1.0], [4, -0.118686, 0.106203, 3.20678, 1.0], [5, -0.165572, 0.0525074, 2.98727, 1.0], [6, -0.176581, 0.0563167, 2.68543, 1.0], [7, -0.216807, 0.0925553, 2.60944, 1.0], [8, 0.129591, 0.105327, 3.20016, 1.0], [9, 0.188273, 0.0683724, 2.90104, 1.0], [10, 0.220588, 0.0833628, 2.65436, 1.0], [11, 0.231127, 0.0940148, 2.54654, 1.0], [12, -0.0473274, -0.377878, 3.22708, 1.0], [13, -0.106531, -0.71471, 3.23529, 1.0], [14, -0.15284, -1.08763, 3.31414, 1.0], [15, -0.155081, -1.13813, 3.19424, 1.0], [16, 0.0701604, -0.374127, 3.22523, 1.0], [17, 0.11627, -0.655094, 3.21747, 1.0], [18, 0.115572, -0.962383, 3.30213, 1.0], [19, 0.110827, -1.01391, 3.1819, 1.0], [20, -0.00350711, 0.119442, 3.23182, 1.0], [21, -0.218532, 0.0974978, 2.53958, 1.0], [22, -0.182176, 0.0621912, 2.5915, 1.0], [23, 0.265467, 0.10089, 2.48839, 1.0], [24, 0.265498, 0.0920458, 2.48629, 1.0]]
[[0, 0.0112252, -0.379961, 3.25778, 1.0], [1, 0.00275586, -0.0935395, 3.24736, 1.0], [2, -0.0058796, 0.19137, 3.22537, 1.0], [3, 0.00200017, 0.330037, 3.20105, 1.0], [4, -0.118594, 0.104844, 3.20604, 1.0], [5, -0.165139, 0.0485921, 2.98712, 1.0], [6, -0.178051, 0.0566328, 2.68545, 1.0], [7, -0.214931, 0.096282, 2.61752, 1.0], [8, 0.12965, 0.105621, 3.20038, 1.0], [9, 0.185975, 0.0700808, 2.90062, 1.0], [10, 0.216252, 0.0790175, 2.60339, 1.0], [11, 0.22795, 0.0948928, 2.5523, 1.0], [12, -0.0476837, -0.377566, 3.22584, 1.0], [13, -0.106261, -0.712919, 3.23774, 1.0], [14, -0.152629, -1.08612, 3.31481, 1.0], [15, -0.15451, -1.13662, 3.19489, 1.0], [16, 0.0699231, -0.3747, 3.22358, 1.0], [17, 0.115459, -0.654177, 3.22069, 1.0], [18, 0.113545, -0.960289, 3.30899, 1.0], [19, 0.192412, -0.908186, 3.26525, 1.0], [20, -0.00377426, 0.120532, 3.23279, 1.0], [21, -0.209376, 0.0970078, 2.52994, 1.0], [22, -0.178777, 0.0712185, 2.6133, 1.0], [23, 0.266285, 0.100433, 2.49395, 1.0], [24, 0.231081, 0.082022, 2.573, 1.0]]
[[0, 0.010289, -0.379558, 3.256, 1.0], [1, 0.00268982, -0.0930096, 3.24722, 1.0], [2, -0.0052689, 0.192175, 3.2264, 1.0], [3, 0.00169864, 0.330969, 3.20219, 1.0], [4, -0.118558, 0.104774, 3.2061, 1.0], [5, -0.164847, 0.0472137, 2.98748, 1.0], [6, -0.199093, 0.0925838, 2.69097, 1.0], [7, -0.210744, 0.083739, 2.59511, 1.0], [8, 0.129897, 0.10601, 3.20075, 1.0], [9, 0.178883, 0.068285, 2.89992, 1.0], [10, 0.224291, 0.0810725, 2.60168, 1.0], [11, 0.229003, 0.0909912, 2.55748, 1.0], [12, -0.048718, -0.376922, 3.22394, 1.0], [13, -0.106301, -0.710271, 3.23909, 1.0], [14, -0.153566, -1.07662, 3.31704, 1.0], [15, -0.155332, -1.12719, 3.19707, 1.0], [16, 0.0691017, -0.374515, 3.22197, 1.0], [17, 0.114277, -0.653832, 3.22529, 1.0], [18, 0.112314, -0.959, 3.31641, 1.0], [19, 0.190212, -0.912824, 3.25722, 1.0], [20, -0.00340123, 0.121271, 3.23344, 1.0], [21, -0.204558, 0.0947426, 2.53755, 1.0], [22, -0.179192, 0.0590409, 2.59508, 1.0], [23, 0.265162, 0.0960286, 2.49651, 1.0], [24, 0.246269, 0.0841509, 2.53511, 1.0]]
[[0, 0.0101267, -0.378656, 3.25439, 1.0], [1, 0.00240893, -0.0921484, 3.24737, 1.0], [2, -0.00595745, 0.193284, 3.22905, 1.0], [3, 0.0015977, 0.331183, 3.2033, 1.0], [4, -0.118598, 0.104865, 3.20666, 1.0], [5, -0.164804, 0.0469079, 2.98813, 1.0], [6, -0.199143, 0.0926954, 2.69169, 1.0], [7, -0.210357, 0.079122, 2.5939, 1.0], [8, 0.130116, 0.105966, 3.20128, 1.0], [9, 0.179024, 0.069025, 2.90034, 1.0], [10, 0.223741, 0.0811237, 2.60197, 1.0], [11, 0.22627, 0.0917909, 2.55956, 1.0], [12, -0.0488004, -0.376318, 3.22302, 1.0], [13, -0.105517, -0.710922, 3.24213, 1.0], [14, -0.15326, -1.08421, 3.3181, 1.0], [15, -0.155051, -1.13471, 3.19815, 1.0], [16, 0.0688379, -0.373287, 3.21955, 1.0], [17, 0.112482, -0.65389, 3.22869, 1.0], [18, 0.113175, -0.959022, 3.31992, 1.0], [19, 0.187935, -0.899496, 3.2787, 1.0], [20, -0.00393863, 0.122389, 3.23528, 1.0], [21, -0.195377, 0.0907675, 2.52159, 1.0], [22, -0.167254, 0.050702, 2.5945, 1.0], [23, 0.264406, 0.0963737, 2.48906, 1.0], [24, 0.246621, 0.0860805, 2.522, 1.0]]
[[0, 0.010117, -0.378524, 3.25294, 1.0], [1, 0.00243592, -0.0919431, 3.24744, 1.0], [2, -0.00561091, 0.193618, 3.23118, 1.0], [3, 0.00176244, 0.330694, 3.2042, 1.0], [4, -0.118343, 0.104719, 3.20716, 1.0], [5, -0.164443, 0.0462053, 2.98877, 1.0], [6, -0.184051, 0.0615418, 2.68776, 1.0], [7, -0.212028, 0.0775792, 2.589, 1.0], [8, 0.13009, 0.105849, 3.20169, 1.0], [9, 0.178838, 0.0693998, 2.90066, 1.0], [10, 0.22281, 0.0801142, 2.60212, 1.0], [11, 0.221583, 0.0869227, 2.55959, 1.0], [12, -0.048874, -0.376223, 3.22201, 1.0], [13, -0.106469, -0.716223, 3.24803, 1.0], [14, -0.153235, -1.08473, 3.31828, 1.0], [15, -0.155086, -1.13522, 3.19833, 1.0], [16, 0.0689187, -0.373122, 3.21768, 1.0], [17, 0.123437, -0.627783, 3.22863, 1.0], [18, 0.120735, -0.935181, 3.31238, 1.0], [19, 0.209276, -0.942231, 3.29192, 1.0], [20, -0.00369171, 0.122776, 3.23677, 1.0], [21, -0.193121, 0.0843813, 2.53743, 1.0], [22, -0.168194, 0.0433762, 2.58167, 1.0], [23, 0.256595, 0.0858036, 2.47932, 1.0], [24, 0.231184, 0.107873, 2.54167, 1.0]]
[[0, 0.0102383, -0.378613, 3.25221, 1.0], [1, 0.00219032, -0.0917285, 3.24792, 1.0], [2, -0.00709655, 0.193844, 3.23531, 1.0], [3, 0.00152471, 0.329298, 3.20595, 1.0], [4, -0.118393, 0.104991, 3.20849, 1.0], [5, -0.161616, 0.0592916, 2.9863, 1.0], [6, -0.183754, 0.0641172, 2.68512, 1.0], [7, -0.21035, 0.0727993, 2.60086, 1.0], [8, 0.129657, 0.105693, 3.20251, 1.0], [9, 0.178144, 0.0697995, 2.90136, 1.0], [10, 0.221957, 0.0795642, 2.60305, 1.0], [11, 0.222097, 0.0865566, 2.56011, 1.0], [12, -0.0486937, -0.376357, 3.22074, 1.0], [13, -0.105994, -0.719536, 3.25321, 1.0], [14, -0.151699, -1.09846, 3.32007, 1.0], [15, -0.153793, -1.14885, 3.20017, 1.0], [16, 0.0689839, -0.373172, 3.21738, 1.0], [17, 0.1219, -0.627828, 3.22972, 1.0], [18, 0.117443, -0.933262, 3.31869, 1.0], [19, 0.203536, -0.952126, 3.28119, 1.0], [20, -0.0047988, 0.123085, 3.23993, 1.0], [21, -0.217117, 0.0831165, 2.54169, 1.0], [22, -0.176065, 0.0508984, 2.6037, 1.0], [23, 0.261286, 0.0889993, 2.49963, 1.0], [24, 0.215159, 0.111854, 2.5938, 1.0]]
[[0, 0.00982633, -0.379202, 3.25136, 1.0], [1, 0.00225023, -0.0917417, 3.2482, 1.0], [2, -0.00581844, 0.193825, 3.23752, 1.0], [3, 0.00174983, 0.329146, 3.20812, 1.0], [4, -0.118415, 0.10498, 3.2094, 1.0], [5, -0.160834, 0.0618339, 2.98652, 1.0], [6, -0.183651, 0.0642196, 2.68535, 1.0], [7, -0.207968, 0.0648794, 2.60214, 1.0], [8, 0.129616, 0.105098, 3.20303, 1.0], [9, 0.178015, 0.0696129, 2.90183, 1.0], [10, 0.221709, 0.0786941, 2.60342, 1.0], [11, 0.22031, 0.0796019, 2.55968, 1.0], [12, -0.0490896, -0.376504, 3.21974, 1.0], [13, -0.106668, -0.715793, 3.25548, 1.0], [14, -0.150259, -1.1035, 3.32338, 1.0], [15, -0.152523, -1.15387, 3.20351, 1.0], [16, 0.0685056, -0.374332, 3.21665, 1.0], [17, 0.109703, -0.657969, 3.24928, 1.0], [18, 0.113739, -0.96422, 3.33538, 1.0], [19, 0.182353, -0.909127, 3.26654, 1.0], [20, -0.00390807, 0.123071, 3.24172, 1.0], [21, -0.224443, 0.0809049, 2.53808, 1.0], [22, -0.168785, 0.0399839, 2.59067, 1.0], [23, 0.252237, 0.079784, 2.50332, 1.0], [24, 0.25791, 0.0862489, 2.492, 1.0]]
[[0, 0.00961785, -0.37936, 3.25083, 1.0], [1, 0.00180206, -0.091735, 3.24936, 1.0], [2, -0.00680546, 0.193331, 3.24239, 1.0], [3, 0.00163981, 0.32713, 3.21094, 1.0], [4, -0.118033, 0.104455, 3.21026, 1.0], [5, -0.155171, 0.0480936, 2.98946, 1.0], [6, -0.182239, 0.0611856, 2.68895, 1.0], [7, -0.208235, 0.0638184, 2.59565, 1.0], [8, 0.129449, 0.105208, 3.20419, 1.0], [9, 0.189719, 0.0668027, 2.90559, 1.0], [10, 0.219238, 0.0754084, 2.61875, 1.0], [11, 0.215902, 0.0767705, 2.56953, 1.0], [12, -0.049367, -0.3764, 3.21881, 1.0], [13, -0.107216, -0.714847, 3.25744, 1.0], [14, -0.153843, -1.1091, 3.33157, 1.0], [15, -0.155998, -1.1595, 3.21173, 1.0], [16, 0.0683375, -0.374663, 3.21639, 1.0], [17, 0.109327, -0.657969, 3.24946, 1.0], [18, 0.116024, -0.963176, 3.33858, 1.0], [19, 0.182465, -0.901975, 3.27405, 1.0], [20, -0.00476202, 0.122746, 3.24575, 1.0], [21, -0.223055, 0.0723161, 2.54184, 1.0], [22, -0.171572, 0.0389063, 2.59678, 1.0], [23, 0.254564, 0.0794323, 2.49257, 1.0], [24, 0.220657, 0.101985, 2.58175, 1.0]]
[[0, 0.00925798, -0.379314, 3.2504, 1.0], [1, 0.00129608, -0.0917314, 3.25027, 1.0], [2, -0.00739953, 0.192702, 3.24475, 1.0], [3, 0.00146818, 0.326544, 3.21361, 1.0], [4, -0.118784, 0.109335, 3.21666, 1.0], [5, -0.154237, 0.0500739, 2.99636, 1.0], [6, -0.183725, 0.0595145, 2.69594, 1.0], [7, -0.209976, 0.0629219, 2.59693, 1.0], [8, 0.128989, 0.105268, 3.20511, 1.0], [9, 0.187817, 0.0648378, 2.90648, 1.0], [10, 0.177081, 0.0710048, 2.64541, 1.0], [11, 0.216286, 0.0743838, 2.56136, 1.0], [12, -0.049578, -0.376228, 3.21861, 1.0], [13, -0.101163, -0.716986, 3.28477, 1.0], [14, -0.142506, -1.03417, 3.30495, 1.0], [15, -0.146871, -1.0851, 3.18503, 1.0], [16, 0.0677916, -0.37482, 3.21571, 1.0], [17, 0.11758, -0.628155, 3.23827, 1.0], [18, 0.113768, -0.930936, 3.3349, 1.0], [19, 0.195627, -0.950723, 3.27693, 1.0], [20, -0.00535095, 0.122298, 3.24788, 1.0], [21, -0.223561, 0.0724674, 2.54709, 1.0], [22, -0.177023, 0.039938, 2.59364, 1.0], [23, 0.250607, 0.0719676, 2.49387, 1.0], [24, 0.241398, 0.0874228, 2.52, 1.0]]
[[0, 0.00915556, -0.379575, 3.25018, 1.0], [1, 0.00109012, -0.0918001, 3.25126, 1.0], [2, -0.00755909, 0.192764, 3.24681, 1.0], [3, 0.00129743, 0.326489, 3.21554, 1.0], [4, -0.118703, 0.107091, 3.21636, 1.0], [5, -0.153706, 0.0457552, 2.99642, 1.0], [6, -0.213648, 0.0953575, 2.70462, 1.0], [7, -0.214041, 0.0601618, 2.60021, 1.0], [8, 0.128821, 0.105874, 3.20664, 1.0], [9, 0.187105, 0.0644583, 2.90782, 1.0], [10, 0.217978, 0.0731309, 2.62065, 1.0], [11, 0.215461, 0.0733099, 2.56988, 1.0], [12, -0.0497029, -0.376424, 3.21804, 1.0], [13, -0.108443, -0.717407, 3.27946, 1.0], [14, -0.15445, -1.10648, 3.33343, 1.0], [15, -0.15808, -1.15693, 3.21365, 1.0], [16, 0.0676864, -0.375202, 3.21575, 1.0], [17, 0.117704, -0.628386, 3.23856, 1.0], [18, 0.115147, -0.9302, 3.33718, 1.0], [19, 0.193884, -0.956662, 3.27767, 1.0], [20, -0.00551659, 0.122312, 3.24979, 1.0], [21, -0.226965, 0.070709, 2.54684, 1.0], [22, -0.175465, 0.0377762, 2.60167, 1.0], [23, 0.246588, 0.0689591, 2.51163, 1.0], [24, 0.252907, 0.0739257, 2.49867, 1.0]]
[[0, 0.00868429, -0.379875, 3.24993, 1.0], [1, 0.00061624, -0.0919676, 3.25232, 1.0], [2, -0.00779654, 0.192509, 3.24885, 1.0], [3, 0.00123651, 0.325762, 3.21707, 1.0], [4, -0.118917, 0.106085, 3.21648, 1.0], [5, -0.153841, 0.0442286, 2.99668, 1.0], [6, -0.21367, 0.0953444, 2.70512, 1.0], [7, -0.215691, 0.0707333, 2.63462, 1.0], [8, 0.128572, 0.106015, 3.20738, 1.0], [9, 0.1878, 0.0650266, 2.9087, 1.0], [10, 0.217698, 0.0721632, 2.62189, 1.0], [11, 0.213811, 0.0706669, 2.57006, 1.0], [12, -0.0501319, -0.376506, 3.21776, 1.0], [13, -0.1089, -0.71749, 3.27923, 1.0], [14, -0.156459, -1.10726, 3.3387, 1.0], [15, -0.159862, -1.15772, 3.21899, 1.0], [16, 0.0671828, -0.37574, 3.2156, 1.0], [17, 0.113818, -0.632523, 3.24672, 1.0], [18, 0.110881, -0.934542, 3.34381, 1.0], [19, 0.198791, -0.911887, 3.29552, 1.0], [20, -0.00581866, 0.122072, 3.25165, 1.0], [21, -0.204696, 0.0661906, 2.55159, 1.0], [22, -0.180197, 0.0351673, 2.6016, 1.0], [23, 0.254209, 0.0759142, 2.48907, 1.0], [24, 0.217085, 0.0945714, 2.5852, 1.0]]
