[[0, 0.0982378, -0.900685, 3.15188, 1.0], [1, 0.0997824, -0.586631, 3.1662, 1.0], [2, 0.101221, -0.276476, 3.16657, 1.0], [3, 0.11126, -0.127195, 3.16683, 1.0], [4, -0.075333, -0.377389, 3.16443, 1.0], [5, -0.140916, -0.638048, 3.13455, 1.0], [6, -0.137624, -0.896621, 3.05166, 1.0], [7, -0.125497, -0.954024, 3.03592, 1.0], [8, 0.281608, -0.384307, 3.15317, 1.0], [9, 0.344696, -0.63957, 3.12242, 1.0], [10, 0.331288, -0.891834, 3.03508, 1.0], [11, 0.309644, -0.960542, 3.00853, 1.0], [12, 0.0160048, -0.891084, 3.11673, 1.0], [13, -0.0314919, -1.35587, 3.17921, 1.0], [14, -0.0417263, -1.66163, 3.15704, 1.0], [15, -0.0563735, -1.71226, 3.04253, 1.0], [16, 0.178206, -0.890292, 3.11531, 1.0], [17, 0.194542, -1.35537, 3.1687, 1.0], [18, 0.178798, -1.66036, 3.13448, 1.0], [19, 0.187472, -1.7075, 3.02944, 1.0], [20, 0.100939, -0.353642, 3.16897, 1.0], [21, -0.120084, -1.03036, 3.02015, 1.0], [22, -0.155118, -0.965125, 2.99641, 1.0], [23, 0.293634, -1.03409, 2.99072, 1.0], [24, 0.310986, -0.961374, 2.95371, 1.0]]
[[0, 0.0948881, -0.887872, 3.16079, 1.0], [1, 0.101894, -0.578595, 3.19282, 1.0], [2, 0.107643, -0.271481, 3.2094, 1.0], [3, 0.114947, -0.121485, 3.22669, 1.0], [4, -0.0417366, -0.350148, 3.18165, 1.0], [5, -0.157554, -0.2899, 2.97166, 1.0], [6, -0.14126, -0.211166, 2.69104, 1.0], [7, -0.13018, -0.167303, 2.56952, 1.0], [8, 0.265489, -0.365994, 3.16838, 1.0], [9, 0.382335, -0.306446, 2.96259, 1.0], [10, 0.336094, -0.252271, 2.73293, 1.0], [11, 0.302026, -0.194939, 2.59489, 1.0], [12, 0.0108937, -0.876516, 3.12634, 1.0], [13, -0.0237553, -1.26096, 3.14252, 1.0], [14, -0.0389291, -1.65606, 3.16036, 1.0], [15, -0.0568497, -1.71009, 3.04505, 1.0], [16, 0.176674, -0.878918, 3.1233, 1.0], [17, 0.199263, -1.23486, 3.12996, 1.0], [18, 0.181605, -1.64002, 3.14305, 1.0], [19, 0.179115, -1.7091, 3.02952, 1.0], [20, 0.106378, -0.347958, 3.20764, 1.0], [21, -0.128991, -0.149987, 2.49342, 1.0], [22, -0.162533, -0.161162, 2.53829, 1.0], [23, 0.305201, -0.16497, 2.47764, 1.0], [24, 0.259004, -0.19299, 2.5644, 1.0]]
[[0, 0.0946936, -0.88765, 3.15963, 1.0], [1, 0.101808, -0.578397, 3.19259, 1.0], [2, 0.107627, -0.271354, 3.20962, 1.0], [3, 0.114828, -0.121515, 3.22681, 1.0], [4, -0.041549, -0.350361, 3.18119, 1.0], [5, -0.157178, -0.285236, 2.97495, 1.0], [6, -0.148027, -0.21311, 2.74586, 1.0], [7, -0.122213, -0.135601, 2.55591, 1.0], [8, 0.266415, -0.366914, 3.16749, 1.0], [9, 0.374784, -0.294986, 2.96081, 1.0], [10, 0.33151, -0.218269, 2.70885, 1.0], [11, 0.310526, -0.174947, 2.61786, 1.0], [12, 0.0107349, -0.876286, 3.12554, 1.0], [13, -0.0248779, -1.26043, 3.14099, 1.0], [14, -0.0387709, -1.65688, 3.16045, 1.0], [15, -0.0560759, -1.71024, 3.04641, 1.0], [16, 0.17646, -0.87875, 3.12176, 1.0], [17, 0.198846, -1.23466, 3.12879, 1.0], [18, 0.181631, -1.63974, 3.14321, 1.0], [19, 0.179732, -1.7096, 3.03086, 1.0], [20, 0.10635, -0.347843, 3.20773, 1.0], [21, -0.12122, -0.120712, 2.48949, 1.0], [22, -0.15276, -0.125692, 2.5336, 1.0], [23, 0.301222, -0.139383, 2.48431, 1.0], [24, 0.268594, -0.155362, 2.60622, 1.0]]
[[0, 0.0945905, -0.887482, 3.15844, 1.0], [1, 0.101649, -0.578167, 3.19197, 1.0], [2, 0.107573, -0.271308, 3.20958, 1.0], [3, 0.114442, -0.12155, 3.22709, 1.0], [4, -0.0415739, -0.350533, 3.18118, 1.0], [5, -0.155266, -0.260365, 2.95718, 1.0], [6, -0.138436, -0.164194, 2.71102, 1.0], [7, -0.133833, -0.132302, 2.63271, 1.0], [8, 0.267218, -0.367691, 3.16663, 1.0], [9, 0.354199, -0.278729, 2.95602, 1.0], [10, 0.321265, -0.187864, 2.71773, 1.0], [11, 0.311558, -0.155014, 2.63201, 1.0], [12, 0.0105778, -0.876152, 3.12464, 1.0], [13, -0.0261221, -1.25822, 3.13823, 1.0], [14, -0.0390187, -1.65529, 3.15762, 1.0], [15, -0.0561716, -1.7103, 3.04681, 1.0], [16, 0.17644, -0.878565, 3.12032, 1.0], [17, 0.198026, -1.23437, 3.12843, 1.0], [18, 0.181488, -1.63937, 3.14434, 1.0], [19, 0.17991, -1.70963, 3.03057, 1.0], [20, 0.10627, -0.347757, 3.20762, 1.0], [21, -0.127871, -0.0955045, 2.50843, 1.0], [22, -0.141233, -0.100665, 2.52067, 1.0], [23, 0.296191, -0.114878, 2.50868, 1.0], [24, 0.269638, -0.122663, 2.65217, 1.0]]
[[0, 0.0938788, -0.88728, 3.15662, 1.0], [1, 0.101499, -0.577738, 3.19135, 1.0], [2, 0.107734, -0.270901, 3.20967, 1.0], [3, 0.114145, -0.121525, 3.22722, 1.0], [4, -0.0414305, -0.350319, 3.18111, 1.0], [5, -0.152576, -0.260413, 2.96441, 1.0], [6, -0.129738, -0.16432, 2.74559, 1.0], [7, -0.128792, -0.10847, 2.63891, 1.0], [8, 0.267622, -0.368575, 3.16557, 1.0], [9, 0.35672, -0.274409, 2.95832, 1.0], [10, 0.334709, -0.191976, 2.71306, 1.0], [11, 0.31251, -0.132423, 2.62804, 1.0], [12, 0.0100041, -0.875906, 3.12362, 1.0], [13, -0.0256736, -1.25681, 3.13672, 1.0], [14, -0.0390737, -1.65548, 3.15791, 1.0], [15, -0.0616193, -1.71283, 3.05139, 1.0], [16, 0.175623, -0.87847, 3.11753, 1.0], [17, 0.196985, -1.23427, 3.12575, 1.0], [18, 0.181674, -1.63909, 3.14451, 1.0], [19, 0.181439, -1.71042, 3.03033, 1.0], [20, 0.106349, -0.347384, 3.20758, 1.0], [21, -0.122601, -0.0697736, 2.51794, 1.0], [22, -0.139669, -0.0727168, 2.526, 1.0], [23, 0.297758, -0.0894184, 2.51208, 1.0], [24, 0.266968, -0.117953, 2.5657, 1.0]]
[[0, 0.093527, -0.887287, 3.15385, 1.0], [1, 0.10155, -0.577802, 3.18913, 1.0], [2, 0.108153, -0.271176, 3.20861, 1.0], [3, 0.113835, -0.121892, 3.22717, 1.0], [4, -0.0412595, -0.349868, 3.18101, 1.0], [5, -0.15052, -0.25754, 2.96727, 1.0], [6, -0.126479, -0.131581, 2.718, 1.0], [7, -0.125077, -0.085884, 2.63909, 1.0], [8, 0.267791, -0.368408, 3.16516, 1.0], [9, 0.35395, -0.273475, 2.95694, 1.0], [10, 0.330566, -0.173202, 2.71642, 1.0], [11, 0.307984, -0.111048, 2.62661, 1.0], [12, 0.00973448, -0.875781, 3.122, 1.0], [13, -0.0265305, -1.25472, 3.13341, 1.0], [14, -0.039378, -1.65593, 3.15692, 1.0], [15, -0.0616077, -1.71247, 3.05115, 1.0], [16, 0.175205, -0.87867, 3.1135, 1.0], [17, 0.196505, -1.23395, 3.12518, 1.0], [18, 0.181831, -1.6388, 3.14391, 1.0], [19, 0.182298, -1.71009, 3.03046, 1.0], [20, 0.106682, -0.347581, 3.20631, 1.0], [21, -0.122679, -0.0458018, 2.51911, 1.0], [22, -0.14093, -0.0644383, 2.5742, 1.0], [23, 0.290877, -0.063411, 2.51186, 1.0], [24, 0.257952, -0.104303, 2.55715, 1.0]]
[[0, 0.093286, -0.886683, 3.15179, 1.0], [1, 0.101333, -0.577315, 3.18832, 1.0], [2, 0.108084, -0.270992, 3.20861, 1.0], [3, 0.113309, -0.122005, 3.22758, 1.0], [4, -0.0412662, -0.349538, 3.18086, 1.0], [5, -0.144403, -0.245095, 2.97173, 1.0], [6, -0.132222, -0.127453, 2.74548, 1.0], [7, -0.122684, -0.0616076, 2.64182, 1.0], [8, 0.268105, -0.36858, 3.16477, 1.0], [9, 0.347816, -0.264678, 2.95828, 1.0], [10, 0.332647, -0.16175, 2.73504, 1.0], [11, 0.306991, -0.0871275, 2.62959, 1.0], [12, 0.0095955, -0.875249, 3.11981, 1.0], [13, -0.0264199, -1.25359, 3.13226, 1.0], [14, -0.0396503, -1.65685, 3.15794, 1.0], [15, -0.0640345, -1.71115, 3.05011, 1.0], [16, 0.174881, -0.878012, 3.11173, 1.0], [17, 0.19611, -1.23318, 3.1242, 1.0], [18, 0.181204, -1.63803, 3.14276, 1.0], [19, 0.182845, -1.71008, 3.03054, 1.0], [20, 0.106583, -0.347332, 3.20619, 1.0], [21, -0.116318, -0.0199763, 2.53078, 1.0], [22, -0.135172, -0.0271778, 2.5456, 1.0], [23, 0.295775, -0.04297, 2.52436, 1.0], [24, 0.25476, -0.0832198, 2.55511, 1.0]]
[[0, 0.0931219, -0.885711, 3.14995, 1.0], [1, 0.101296, -0.576502, 3.18698, 1.0], [2, 0.108199, -0.270616, 3.20819, 1.0], [3, 0.113302, -0.122001, 3.22756, 1.0], [4, -0.041223, -0.349248, 3.18051, 1.0], [5, -0.138059, -0.237091, 2.97895, 1.0], [6, -0.128741, -0.107367, 2.73994, 1.0], [7, -0.121589, -0.0398076, 2.64727, 1.0], [8, 0.26484, -0.361945, 3.16423, 1.0], [9, 0.336427, -0.239911, 2.96013, 1.0], [10, 0.329984, -0.149111, 2.73794, 1.0], [11, 0.302858, -0.0635074, 2.62764, 1.0], [12, 0.00934196, -0.87436, 3.11774, 1.0], [13, -0.0269992, -1.25209, 3.13074, 1.0], [14, -0.0399975, -1.656, 3.1581, 1.0], [15, -0.0633783, -1.71112, 3.04996, 1.0], [16, 0.174798, -0.876978, 3.11019, 1.0], [17, 0.196919, -1.23237, 3.12088, 1.0], [18, 0.180678, -1.63714, 3.13991, 1.0], [19, 0.184559, -1.7121, 3.03116, 1.0], [20, 0.106669, -0.346823, 3.20556, 1.0], [21, -0.117826, 0.00394731, 2.52983, 1.0], [22, -0.14262, -0.00266139, 2.56675, 1.0], [23, 0.299765, -0.0199303, 2.52853, 1.0], [24, 0.260651, -0.0638657, 2.57483, 1.0]]
[[0, 0.0931249, -0.885112, 3.14873, 1.0], [1, 0.101281, -0.576202, 3.18666, 1.0], [2, 0.108221, -0.270479, 3.20834, 1.0], [3, 0.113049, -0.122101, 3.22773, 1.0], [4, -0.0412718, -0.349263, 3.18029, 1.0], [5, -0.132679, -0.23129, 2.98141, 1.0], [6, -0.125773, -0.0985661, 2.74383, 1.0], [7, -0.119175, -0.0216288, 2.65789, 1.0], [8, 0.266189, -0.363554, 3.16364, 1.0], [9, 0.338315, -0.234742, 2.95728, 1.0], [10, 0.322808, -0.0936517, 2.70739, 1.0], [11, 0.302706, -0.0439646, 2.63304, 1.0], [12, 0.00941729, -0.873817, 3.1159, 1.0], [13, -0.0275429, -1.25027, 3.12954, 1.0], [14, -0.0398256, -1.65423, 3.15739, 1.0], [15, -0.0613124, -1.71066, 3.04886, 1.0], [16, 0.174747, -0.876353, 3.10948, 1.0], [17, 0.196892, -1.23167, 3.12071, 1.0], [18, 0.18101, -1.63626, 3.14201, 1.0], [19, 0.169704, -1.70653, 3.04214, 1.0], [20, 0.106675, -0.346684, 3.2056, 1.0], [21, -0.113649, 0.0235941, 2.54849, 1.0], [22, -0.134278, 0.0172096, 2.56433, 1.0], [23, 0.298641, -0.000531648, 2.54253, 1.0], [24, 0.258341, -0.044147, 2.57829, 1.0]]
[[0, 0.0929693, -0.884918, 3.14785, 1.0], [1, 0.101485, -0.576057, 3.1856, 1.0], [2, 0.108862, -0.270512, 3.20754, 1.0], [3, 0.112704, -0.122302, 3.22791, 1.0], [4, -0.0412496, -0.349364, 3.17791, 1.0], [5, -0.129977, -0.220871, 2.98021, 1.0], [6, -0.124335, -0.0886835, 2.75499, 1.0], [7, -0.119135, -0.00808139, 2.67552, 1.0], [8, 0.267016, -0.364689, 3.16289, 1.0], [9, 0.341371, -0.229489, 2.95886, 1.0], [10, 0.326965, -0.095113, 2.72749, 1.0], [11, 0.304662, -0.0280244, 2.64714, 1.0], [12, 0.00921683, -0.873585, 3.11537, 1.0], [13, -0.0263688, -1.24932, 3.12826, 1.0], [14, -0.0399733, -1.65308, 3.15757, 1.0], [15, -0.0714243, -1.70946, 3.04973, 1.0], [16, 0.174668, -0.876211, 3.10823, 1.0], [17, 0.196756, -1.23144, 3.12, 1.0], [18, 0.181222, -1.63603, 3.14153, 1.0], [19, 0.17584, -1.71036, 3.03764, 1.0], [20, 0.107192, -0.346643, 3.20472, 1.0], [21, -0.104724, 0.0380386, 2.56261, 1.0], [22, -0.071565, -0.00642663, 2.6752, 1.0], [23, 0.295083, 0.0200706, 2.54803, 1.0], [24, 0.260637, -0.0283068, 2.59582, 1.0]]
[[0, 0.0929254, -0.883271, 3.14648, 1.0], [1, 0.101906, -0.575332, 3.18424, 1.0], [2, 0.109792, -0.270589, 3.20637, 1.0], [3, 0.112714, -0.122309, 3.22772, 1.0], [4, -0.0400465, -0.341337, 3.17345, 1.0], [5, -0.13135, -0.215708, 2.98064, 1.0], [6, -0.12775, -0.0560591, 2.74673, 1.0], [7, -0.120413, 0.00981146, 2.68268, 1.0], [8, 0.265626, -0.362564, 3.16299, 1.0], [9, 0.339593, -0.226871, 2.95824, 1.0], [10, 0.326552, -0.0876511, 2.73547, 1.0], [11, 0.304429, -0.01066, 2.65591, 1.0], [12, 0.0088492, -0.87151, 3.11361, 1.0], [13, -0.0264246, -1.24913, 3.12818, 1.0], [14, -0.0387205, -1.65301, 3.1568, 1.0], [15, -0.0694729, -1.70985, 3.05258, 1.0], [16, 0.174861, -0.874941, 3.10725, 1.0], [17, 0.196876, -1.23022, 3.11887, 1.0], [18, 0.181546, -1.63484, 3.14007, 1.0], [19, 0.184051, -1.71139, 3.02282, 1.0], [20, 0.107967, -0.346498, 3.20352, 1.0], [21, -0.116114, 0.0598005, 2.56461, 1.0], [22, -0.0705815, 0.00682985, 2.6936, 1.0], [23, 0.305244, 0.0427283, 2.54553, 1.0], [24, 0.258954, -0.0123545, 2.59931, 1.0]]
[[0, 0.0927378, -0.882058, 3.14571, 1.0], [1, 0.101909, -0.574369, 3.18304, 1.0], [2, 0.110061, -0.270073, 3.20512, 1.0], [3, 0.112737, -0.122252, 3.22769, 1.0], [4, -0.0405959, -0.339201, 3.17089, 1.0], [5, -0.132086, -0.210265, 2.98093, 1.0], [6, -0.127902, -0.0457924, 2.74851, 1.0], [7, -0.120929, 0.0233323, 2.69377, 1.0], [8, 0.262756, -0.356382, 3.16385, 1.0], [9, 0.326676, -0.195804, 2.94526, 1.0], [10, 0.318736, -0.0322275, 2.70732, 1.0], [11, 0.296684, 0.0205493, 2.63814, 1.0], [12, 0.00883985, -0.870289, 3.11281, 1.0], [13, -0.0260632, -1.24592, 3.12486, 1.0], [14, -0.0388945, -1.64942, 3.15683, 1.0], [15, -0.0664204, -1.70726, 3.05657, 1.0], [16, 0.174506, -0.873753, 3.10657, 1.0], [17, 0.195747, -1.22951, 3.11543, 1.0], [18, 0.182242, -1.63368, 3.14202, 1.0], [19, 0.179223, -1.70947, 3.02917, 1.0], [20, 0.108168, -0.345838, 3.20223, 1.0], [21, -0.114321, 0.0759144, 2.56427, 1.0], [22, -0.0756577, 0.0205511, 2.69033, 1.0], [23, 0.294323, 0.0635624, 2.54153, 1.0], [24, 0.256727, 0.00800869, 2.61267, 1.0]]
[[0, 0.093513, -0.880098, 3.14427, 1.0], [1, 0.102354, -0.573077, 3.18214, 1.0], [2, 0.110283, -0.269479, 3.20484, 1.0], [3, 0.112705, -0.122307, 3.22778, 1.0], [4, -0.0402563, -0.337211, 3.16861, 1.0], [5, -0.135857, -0.202074, 2.9801, 1.0], [6, -0.122487, -0.0266362, 2.74837, 1.0], [7, -0.115609, 0.0426356, 2.69065, 1.0], [8, 0.262414, -0.352391, 3.16316, 1.0], [9, 0.329709, -0.193942, 2.9477, 1.0], [10, 0.321927, -0.044809, 2.74336, 1.0], [11, 0.299392, 0.0324069, 2.65676, 1.0], [12, 0.00960432, -0.868352, 3.11108, 1.0], [13, -0.0261916, -1.24629, 3.12447, 1.0], [14, -0.0390848, -1.64978, 3.15647, 1.0], [15, -0.0652149, -1.7088, 3.05339, 1.0], [16, 0.175273, -0.871801, 3.10547, 1.0], [17, 0.195502, -1.22757, 3.11478, 1.0], [18, 0.181912, -1.63035, 3.15336, 1.0], [19, 0.179583, -1.70511, 3.03394, 1.0], [20, 0.108439, -0.345063, 3.20181, 1.0], [21, -0.118584, 0.0928952, 2.57974, 1.0], [22, -0.0678508, 0.0358188, 2.72283, 1.0], [23, 0.309554, 0.0778188, 2.55252, 1.0], [24, 0.261009, 0.0224232, 2.6208, 1.0]]
[[0, 0.0934034, -0.879096, 3.14258, 1.0], [1, 0.102304, -0.57217, 3.18069, 1.0], [2, 0.11033, -0.268858, 3.20396, 1.0], [3, 0.112787, -0.122288, 3.22768, 1.0], [4, -0.04086, -0.335995, 3.16666, 1.0], [5, -0.132608, -0.19308, 2.98073, 1.0], [6, -0.119702, -0.0229975, 2.75777, 1.0], [7, -0.116406, 0.045089, 2.71406, 1.0], [8, 0.262284, -0.352376, 3.16286, 1.0], [9, 0.333012, -0.191053, 2.95033, 1.0], [10, 0.323129, -0.0414385, 2.75115, 1.0], [11, 0.29886, 0.0462272, 2.66018, 1.0], [12, 0.00934011, -0.867231, 3.10899, 1.0], [13, -0.0249584, -1.24599, 3.12392, 1.0], [14, -0.0386874, -1.6495, 3.15557, 1.0], [15, -0.0623111, -1.71097, 3.05268, 1.0], [16, 0.175295, -0.87093, 3.10419, 1.0], [17, 0.195302, -1.22677, 3.11323, 1.0], [18, 0.181467, -1.63042, 3.14465, 1.0], [19, 0.181601, -1.71013, 3.03083, 1.0], [20, 0.108461, -0.344341, 3.20076, 1.0], [21, -0.135925, 0.10297, 2.59626, 1.0], [22, -0.0791547, 0.0696552, 2.64189, 1.0], [23, 0.29707, 0.0952805, 2.56524, 1.0], [24, 0.255819, 0.0378493, 2.62507, 1.0]]
[[0, 0.0934912, -0.878465, 3.14198, 1.0], [1, 0.102402, -0.571949, 3.18027, 1.0], [2, 0.110443, -0.268902, 3.20373, 1.0], [3, 0.113029, -0.122266, 3.22776, 1.0], [4, -0.0410215, -0.335554, 3.16559, 1.0], [5, -0.130206, -0.18451, 2.97943, 1.0], [6, -0.117067, -0.0154379, 2.76541, 1.0], [7, -0.111722, 0.0546042, 2.72145, 1.0], [8, 0.262188, -0.350442, 3.16258, 1.0], [9, 0.335065, -0.189017, 2.95481, 1.0], [10, 0.322138, -0.0320749, 2.75432, 1.0], [11, 0.300454, 0.0585508, 2.67035, 1.0], [12, 0.00959825, -0.866589, 3.10813, 1.0], [13, -0.0251045, -1.24659, 3.12382, 1.0], [14, -0.0388673, -1.65005, 3.15593, 1.0], [15, -0.0545361, -1.71137, 3.04861, 1.0], [16, 0.175249, -0.870302, 3.10382, 1.0], [17, 0.195438, -1.22615, 3.11277, 1.0], [18, 0.182973, -1.6297, 3.14542, 1.0], [19, 0.182234, -1.7094, 3.03154, 1.0], [20, 0.108567, -0.344326, 3.20048, 1.0], [21, -0.10677, 0.115334, 2.58043, 1.0], [22, -0.0571085, 0.0543709, 2.73629, 1.0], [23, 0.2919, 0.10466, 2.58186, 1.0], [24, 0.25172, 0.0553467, 2.6187, 1.0]]
[[0, 0.093674, -0.877787, 3.14107, 1.0], [1, 0.102592, -0.571453, 3.17945, 1.0], [2, 0.110643, -0.268658, 3.20318, 1.0], [3, 0.113028, -0.122211, 3.22776, 1.0], [4, -0.0413607, -0.335184, 3.16427, 1.0], [5, -0.13234, -0.183952, 2.9807, 1.0], [6, -0.116608, -0.00196092, 2.76685, 1.0], [7, -0.109964, 0.067701, 2.71591, 1.0], [8, 0.261823, -0.348662, 3.16197, 1.0], [9, 0.336983, -0.180138, 2.95447, 1.0], [10, 0.322257, -0.0207298, 2.75614, 1.0], [11, 0.301493, 0.062808, 2.68097, 1.0], [12, 0.00949014, -0.866085, 3.10729, 1.0], [13, -0.0315414, -1.34686, 3.15544, 1.0], [14, -0.0396689, -1.65548, 3.15726, 1.0], [15, -0.0642119, -1.71074, 3.04697, 1.0], [16, 0.17578, -0.869401, 3.10284, 1.0], [17, 0.195335, -1.22524, 3.11194, 1.0], [18, 0.182309, -1.62935, 3.13942, 1.0], [19, 0.182587, -1.71146, 3.02988, 1.0], [20, 0.108766, -0.344009, 3.19985, 1.0], [21, -0.106257, 0.12166, 2.60649, 1.0], [22, -0.056721, 0.0642934, 2.75575, 1.0], [23, 0.292822, 0.118171, 2.5744, 1.0], [24, 0.252045, 0.0597658, 2.62764, 1.0]]
[[0, 0.0936759, -0.87704, 3.14026, 1.0], [1, 0.102682, -0.571236, 3.17886, 1.0], [2, 0.110823, -0.268812, 3.20275, 1.0], [3, 0.113079, -0.122473, 3.22775, 1.0], [4, -0.0419458, -0.334232, 3.16309, 1.0], [5, -0.133785, -0.179894, 2.98213, 1.0], [6, -0.115788, 0.0122835, 2.76443, 1.0], [7, -0.104821, 0.0754704, 2.71397, 1.0], [8, 0.261911, -0.346961, 3.16151, 1.0], [9, 0.33696, -0.178445, 2.95554, 1.0], [10, 0.321872, -0.0112884, 2.75881, 1.0], [11, 0.300708, 0.0758224, 2.67719, 1.0], [12, 0.0095581, -0.865177, 3.10594, 1.0], [13, -0.0148628, -1.24055, 3.1192, 1.0], [14, -0.03895, -1.643, 3.15578, 1.0], [15, -0.059781, -1.70777, 3.04423, 1.0], [16, 0.175731, -0.86882, 3.10246, 1.0], [17, 0.195139, -1.22471, 3.11134, 1.0], [18, 0.184116, -1.62828, 3.14418, 1.0], [19, 0.189054, -1.71028, 3.03338, 1.0], [20, 0.108918, -0.344068, 3.19939, 1.0], [21, -0.106726, 0.130707, 2.58802, 1.0], [22, -0.0584147, 0.07153, 2.72029, 1.0], [23, 0.297425, 0.12691, 2.57885, 1.0], [24, 0.253968, 0.0624042, 2.64329, 1.0]]
[[0, 0.0934468, -0.876353, 3.13974, 1.0], [1, 0.102586, -0.570768, 3.17818, 1.0], [2, 0.110879, -0.26862, 3.20203, 1.0], [3, 0.113121, -0.12249, 3.22784, 1.0], [4, -0.0426524, -0.333261, 3.16216, 1.0], [5, -0.133257, -0.178443, 2.98362, 1.0], [6, -0.115196, 0.0136593, 2.76628, 1.0], [7, -0.103339, 0.0774053, 2.7131, 1.0], [8, 0.261462, -0.345681, 3.16217, 1.0], [9, 0.337243, -0.175527, 2.95662, 1.0], [10, 0.322076, -0.00315224, 2.75781, 1.0], [11, 0.300036, 0.0804067, 2.67943, 1.0], [12, 0.00930527, -0.86441, 3.1051, 1.0], [13, -0.0160492, -1.2407, 3.1189, 1.0], [14, -0.039383, -1.6434, 3.15389, 1.0], [15, -0.0622158, -1.70928, 3.04538, 1.0], [16, 0.175519, -0.868222, 3.10222, 1.0], [17, 0.195187, -1.22413, 3.11087, 1.0], [18, 0.184259, -1.6276, 3.14465, 1.0], [19, 0.188694, -1.71009, 3.03442, 1.0], [20, 0.108935, -0.343798, 3.19866, 1.0], [21, -0.114214, 0.133152, 2.59616, 1.0], [22, -0.0525264, 0.0915913, 2.66244, 1.0], [23, 0.290768, 0.132232, 2.58081, 1.0], [24, 0.252829, 0.069181, 2.64683, 1.0]]
[[0, 0.0935681, -0.875876, 3.13952, 1.0], [1, 0.102511, -0.570465, 3.17801, 1.0], [2, 0.110684, -0.268466, 3.20194, 1.0], [3, 0.113142, -0.122551, 3.22787, 1.0], [4, -0.0426484, -0.332962, 3.16211, 1.0], [5, -0.13236, -0.175928, 2.98404, 1.0], [6, -0.1139, 0.0131795, 2.76928, 1.0], [7, -0.103328, 0.0799093, 2.71028, 1.0], [8, 0.261236, -0.344773, 3.16233, 1.0], [9, 0.338702, -0.171842, 2.96235, 1.0], [10, 0.322135, -0.0019419, 2.75949, 1.0], [11, 0.297719, 0.0813162, 2.68191, 1.0], [12, 0.00934317, -0.863836, 3.10471, 1.0], [13, -0.0185353, -1.23745, 3.11727, 1.0], [14, -0.0396494, -1.63995, 3.15487, 1.0], [15, -0.0641642, -1.70942, 3.04608, 1.0], [16, 0.175698, -0.867827, 3.10217, 1.0], [17, 0.195279, -1.22377, 3.11069, 1.0], [18, 0.183644, -1.6271, 3.14542, 1.0], [19, 0.188754, -1.70943, 3.035, 1.0], [20, 0.108765, -0.343605, 3.19855, 1.0], [21, -0.111885, 0.135865, 2.58959, 1.0], [22, -0.0582378, 0.081749, 2.70727, 1.0], [23, 0.295873, 0.131239, 2.5937, 1.0], [24, 0.255527, 0.0643646, 2.6534, 1.0]]
[[0, 0.0935634, -0.875909, 3.13946, 1.0], [1, 0.102519, -0.570411, 3.17794, 1.0], [2, 0.110727, -0.268274, 3.20187, 1.0], [3, 0.113354, -0.12293, 3.22828, 1.0], [4, -0.0425541, -0.332768, 3.16193, 1.0], [5, -0.132528, -0.174765, 2.98396, 1.0], [6, -0.113826, 0.0132709, 2.76932, 1.0], [7, -0.101017, 0.0783381, 2.7087, 1.0], [8, 0.264806, -0.350088, 3.16129, 1.0], [9, 0.338829, -0.171848, 2.96341, 1.0], [10, 0.319357, 0.0108925, 2.75289, 1.0], [11, 0.298202, 0.0802307, 2.6816, 1.0], [12, 0.00934711, -0.863807, 3.10462, 1.0], [13, -0.0191791, -1.23696, 3.11702, 1.0], [14, -0.0402071, -1.6394, 3.15508, 1.0], [15, -0.062814, -1.70988, 3.04514, 1.0], [16, 0.175678, -0.867959, 3.10214, 1.0], [17, 0.195283, -1.22389, 3.11071, 1.0], [18, 0.182902, -1.62733, 3.14439, 1.0], [19, 0.183811, -1.70943, 3.0334, 1.0], [20, 0.108796, -0.343448, 3.19847, 1.0], [21, -0.0943005, 0.131857, 2.5945, 1.0], [22, -0.0575458, 0.0904208, 2.65571, 1.0], [23, 0.298021, 0.13188, 2.58402, 1.0], [24, 0.254543, 0.0664484, 2.64958, 1.0]]
[[0, 0.09343, -0.875863, 3.1394, 1.0], [1, 0.102468, -0.57035, 3.17788, 1.0], [2, 0.110735, -0.268231, 3.20183, 1.0], [3, 0.113635, -0.123407, 3.22882, 1.0], [4, -0.042534, -0.332693, 3.16192, 1.0], [5, -0.131467, -0.174222, 2.9849, 1.0], [6, -0.113769, 0.00896261, 2.77284, 1.0], [7, -0.097466, 0.0746383, 2.69577, 1.0], [8, 0.266494, -0.352823, 3.16181, 1.0], [9, 0.338902, -0.171205, 2.96263, 1.0], [10, 0.317941, 0.0129598, 2.7494, 1.0], [11, 0.295543, 0.0757689, 2.67864, 1.0], [12, 0.00926353, -0.863706, 3.10452, 1.0], [13, -0.0241498, -1.22228, 3.07614, 1.0], [14, -0.0437125, -1.62144, 3.13564, 1.0], [15, -0.0607271, -1.71086, 3.04316, 1.0], [16, 0.175456, -0.86797, 3.10212, 1.0], [17, 0.195251, -1.22393, 3.1104, 1.0], [18, 0.183303, -1.62709, 3.14645, 1.0], [19, 0.183894, -1.70821, 3.03421, 1.0], [20, 0.108792, -0.343397, 3.19843, 1.0], [21, -0.101538, 0.12205, 2.59777, 1.0], [22, -0.0636853, 0.0969358, 2.63524, 1.0], [23, 0.293491, 0.12546, 2.58709, 1.0], [24, 0.254927, 0.062124, 2.64882, 1.0]]
