[['2, k, 0', [0.01533229, -0.2593636, 1.0]], ['2, k, 1', [0.01417257, 0.03454535, 1.0]], ['2, k, 2', [0.0145582, 0.3211334, 1.0]], ['2, k, 3', [0.01780304, 0.4519454, 1.0]], ['2, k, 4', [-0.1488534, 0.2184965, 1.0]], ['2, k, 5', [-0.117133, 0.01495625, 1.0]], ['2, k, 6', [-0.05129101, -0.1301406, 1.0]], ['2, k, 7', [-0.03923014, -0.1791168, 1.0]], ['2, k, 8', [0.1809489, 0.218744, 1.0]], ['2, k, 9', [0.1792686, 0.04354736, 1.0]], ['2, k, 10', [0.07169632, -0.08439575, 1.0]], ['2, k, 11', [0.0718362, -0.1432139, 1.0]], ['2, k, 12', [-0.07279693, -0.2558546, 1.0]], ['2, k, 13', [-0.132934, -0.2816686, 1.0]], ['2, k, 14', [-0.1332689, -0.6235193, 1.0]], ['2, k, 15', [-0.1270679, -0.6593728, 1.0]], ['2, k, 16', [0.102855, -0.2554927, 1.0]], ['2, k, 17', [0.1774914, -0.2878933, 1.0]], ['2, k, 18', [0.1452243, -0.6299945, 1.0]], ['2, k, 19', [0.1861342, -0.7036873, 1.0]], ['2, k, 20', [0.01441491, 0.250544, 1.0]], ['2, k, 21', [-0.006152824, -0.239178, 1.0]], ['2, k, 22', [-0.05934788, -0.2047879, 1.0]], ['2, k, 23', [0.01025911, -0.1955821, 1.0]], ['2, k, 24', [0.1376623, -0.1713612, 1.0]]]
[['2, k, 0', [0.02754329, -0.2986274, 1.0]], ['2, k, 1', [0.01664395, -0.006836353, 1.0]], ['2, k, 2', [0.005014618, 0.2758402, 1.0]], ['2, k, 3', [0.007732324, 0.4528503, 1.0]], ['2, k, 4', [-0.1473371, 0.2100699, 1.0]], ['2, k, 5', [-0.1302232, 0.2521448, 1.0]], ['2, k, 6', [-0.05272669, 0.3033625, 1.0]], ['2, k, 7', [-0.006184211, 0.3366834, 1.0]], ['2, k, 8', [0.1393342, 0.1673756, 1.0]], ['2, k, 9', [0.1688395, 0.2385589, 1.0]], ['2, k, 10', [0.05362017, 0.3180068, 1.0]], ['2, k, 11', [0.006860449, 0.3325544, 1.0]], ['2, k, 12', [-0.05809739, -0.2931731, 1.0]], ['2, k, 13', [-0.1286499, -0.2783107, 1.0]], ['2, k, 14', [-0.1247199, -0.6204789, 1.0]], ['2, k, 15', [-0.1204731, -0.6556887, 1.0]], ['2, k, 16', [0.1126023, -0.2955219, 1.0]], ['2, k, 17', [0.1708526, -0.2825472, 1.0]], ['2, k, 18', [0.1411604, -0.6258796, 1.0]], ['2, k, 19', [0.1848445, -0.7033186, 1.0]], ['2, k, 20', [0.007611752, 0.2066146, 1.0]], ['2, k, 21', [0.01332981, 0.3551095, 1.0]], ['2, k, 22', [-0.006121548, 0.3128418, 1.0]], ['2, k, 23', [0.007515719, 0.3483484, 1.0]], ['2, k, 24', [0.0338719, 0.3439095, 1.0]]]
[['2, k, 0', [0.02824559, -0.2995059, 1.0]], ['2, k, 1', [0.01712043, -0.006303236, 1.0]], ['2, k, 2', [0.006550326, 0.2816586, 1.0]], ['2, k, 3', [-0.00221306, 0.457965, 1.0]], ['2, k, 4', [-0.1297935, 0.1588303, 1.0]], ['2, k, 5', [-0.138306, 0.2676445, 1.0]], ['2, k, 6', [-0.06160065, 0.3416387, 1.0]], ['2, k, 7', [0.001971009, 0.3839228, 1.0]], ['2, k, 8', [0.139314, 0.1713564, 1.0]], ['2, k, 9', [0.1696077, 0.2650446, 1.0]], ['2, k, 10', [0.06511858, 0.3474905, 1.0]], ['2, k, 11', [0.007171434, 0.3834754, 1.0]], ['2, k, 12', [-0.05808496, -0.2958082, 1.0]], ['2, k, 13', [-0.1286317, -0.2782994, 1.0]], ['2, k, 14', [-0.124556, -0.620437, 1.0]], ['2, k, 15', [-0.1244584, -0.6557104, 1.0]], ['2, k, 16', [0.1143768, -0.2955082, 1.0]], ['2, k, 17', [0.1708316, -0.2825698, 1.0]], ['2, k, 18', [0.1413048, -0.6259103, 1.0]], ['2, k, 19', [0.1848225, -0.7034703, 1.0]], ['2, k, 20', [0.008896297, 0.2102849, 1.0]], ['2, k, 21', [0.009429169, 0.408527, 1.0]], ['2, k, 22', [0.01262583, 0.3658529, 1.0]], ['2, k, 23', [0.005158613, 0.4071641, 1.0]], ['2, k, 24', [0.02579876, 0.3705002, 1.0]]]
[['2, k, 0', [0.02042064, -0.2833182, 1.0]], ['2, k, 1', [0.01430167, 0.02776491, 1.0]], ['2, k, 2', [0.01247686, 0.33384, 1.0]], ['2, k, 3', [0.009003292, 0.4399482, 1.0]], ['2, k, 4', [-0.1287889, 0.2045333, 1.0]], ['2, k, 5', [-0.1333501, 0.3094305, 1.0]], ['2, k, 6', [-0.03692077, 0.3870481, 1.0]], ['2, k, 7', [0.00408403, 0.4353318, 1.0]], ['2, k, 8', [0.1438537, 0.1991891, 1.0]], ['2, k, 9', [0.1622023, 0.3045916, 1.0]], ['2, k, 10', [0.05050551, 0.4068055, 1.0]], ['2, k, 11', [0.01058662, 0.4331864, 1.0]], ['2, k, 12', [-0.07124983, -0.277692, 1.0]], ['2, k, 13', [-0.1286878, -0.2781856, 1.0]], ['2, k, 14', [-0.1257472, -0.6202715, 1.0]], ['2, k, 15', [-0.1197192, -0.6555859, 1.0]], ['2, k, 16', [0.1104706, -0.2799697, 1.0]], ['2, k, 17', [0.1707254, -0.2825168, 1.0]], ['2, k, 18', [0.142162, -0.6260774, 1.0]], ['2, k, 19', [0.1848914, -0.7035002, 1.0]], ['2, k, 20', [0.01279019, 0.2602293, 1.0]], ['2, k, 21', [0.01127813, 0.4651198, 1.0]], ['2, k, 22', [0.03921846, 0.4210866, 1.0]], ['2, k, 23', [0.005958694, 0.4641923, 1.0]], ['2, k, 24', [0.03568487, 0.4496279, 1.0]]]
[['2, k, 0', [0.02068058, -0.2639484, 1.0]], ['2, k, 1', [0.0156862, 0.04128703, 1.0]], ['2, k, 2', [0.01275044, 0.340767, 1.0]], ['2, k, 3', [0.01104982, 0.4516279, 1.0]], ['2, k, 4', [-0.1291036, 0.2120661, 1.0]], ['2, k, 5', [-0.1346285, 0.3273811, 1.0]], ['2, k, 6', [-0.03447774, 0.4263911, 1.0]], ['2, k, 7', [0.00302331, 0.4741291, 1.0]], ['2, k, 8', [0.1497159, 0.2127935, 1.0]], ['2, k, 9', [0.1606304, 0.3260734, 1.0]], ['2, k, 10', [0.05351505, 0.4414148, 1.0]], ['2, k, 11', [0.01147464, 0.4805028, 1.0]], ['2, k, 12', [-0.07110797, -0.261448, 1.0]], ['2, k, 13', [-0.1285984, -0.27807, 1.0]], ['2, k, 14', [-0.1262301, -0.6201543, 1.0]], ['2, k, 15', [-0.1197476, -0.6554215, 1.0]], ['2, k, 16', [0.1115076, -0.2591622, 1.0]], ['2, k, 17', [0.1706585, -0.2825151, 1.0]], ['2, k, 18', [0.1426997, -0.6262246, 1.0]], ['2, k, 19', [0.1848883, -0.7035436, 1.0]], ['2, k, 20', [0.01330165, 0.2671412, 1.0]], ['2, k, 21', [0.01872597, 0.5127467, 1.0]], ['2, k, 22', [0.03866111, 0.4540279, 1.0]], ['2, k, 23', [0.004547885, 0.5172804, 1.0]], ['2, k, 24', [0.0309051, 0.4998253, 1.0]]]
[['2, k, 0', [0.02117943, -0.2455875, 1.0]], ['2, k, 1', [0.01679901, 0.0578165, 1.0]], ['2, k, 2', [0.01328606, 0.3535025, 1.0]], ['2, k, 3', [0.01406452, 0.4676494, 1.0]], ['2, k, 4', [-0.13164, 0.2333238, 1.0]], ['2, k, 5', [-0.1371585, 0.3638274, 1.0]], ['2, k, 6', [-0.03333314, 0.4629285, 1.0]], ['2, k, 7', [0.002777327, 0.5147121, 1.0]], ['2, k, 8', [0.1517472, 0.2366203, 1.0]], ['2, k, 9', [0.1614708, 0.3672267, 1.0]], ['2, k, 10', [0.05168635, 0.4818074, 1.0]], ['2, k, 11', [0.009047626, 0.5190905, 1.0]], ['2, k, 12', [-0.07002463, -0.2427719, 1.0]], ['2, k, 13', [-0.1285484, -0.2781022, 1.0]], ['2, k, 14', [-0.1285169, -0.61984, 1.0]], ['2, k, 15', [-0.1218589, -0.6550838, 1.0]], ['2, k, 16', [0.111642, -0.2414569, 1.0]], ['2, k, 17', [0.1706263, -0.2825952, 1.0]], ['2, k, 18', [0.1431235, -0.6264077, 1.0]], ['2, k, 19', [0.1847865, -0.7038464, 1.0]], ['2, k, 20', [0.01406246, 0.2806056, 1.0]], ['2, k, 21', [0.01301775, 0.5605715, 1.0]], ['2, k, 22', [0.04055601, 0.4950773, 1.0]], ['2, k, 23', [0.0003565442, 0.5632582, 1.0]], ['2, k, 24', [0.03488733, 0.5369014, 1.0]]]
[['2, k, 0', [0.01811596, -0.2205115, 1.0]], ['2, k, 1', [0.01544594, 0.07844558, 1.0]], ['2, k, 2', [0.01285515, 0.3702885, 1.0]], ['2, k, 3', [0.01708698, 0.4846736, 1.0]], ['2, k, 4', [-0.1352636, 0.2445605, 1.0]], ['2, k, 5', [-0.1297498, 0.3956317, 1.0]], ['2, k, 6', [-0.03038785, 0.4979353, 1.0]], ['2, k, 7', [0.0053097, 0.5578582, 1.0]], ['2, k, 8', [0.1470484, 0.2607905, 1.0]], ['2, k, 9', [0.1563101, 0.3876136, 1.0]], ['2, k, 10', [0.0484174, 0.5201307, 1.0]], ['2, k, 11', [0.007832673, 0.5613316, 1.0]], ['2, k, 12', [-0.07154084, -0.2204059, 1.0]], ['2, k, 13', [-0.128222, -0.2787639, 1.0]], ['2, k, 14', [-0.1317851, -0.6203734, 1.0]], ['2, k, 15', [-0.1247132, -0.6555884, 1.0]], ['2, k, 16', [0.1070295, -0.2141424, 1.0]], ['2, k, 17', [0.1704749, -0.2826295, 1.0]], ['2, k, 18', [0.1430482, -0.6264516, 1.0]], ['2, k, 19', [0.1847466, -0.703869, 1.0]], ['2, k, 20', [0.01347694, 0.2983868, 1.0]], ['2, k, 21', [0.01078615, 0.6092118, 1.0]], ['2, k, 22', [0.04427619, 0.5543607, 1.0]], ['2, k, 23', [-0.003370485, 0.6087093, 1.0]], ['2, k, 24', [0.03847243, 0.5687796, 1.0]]]
[['2, k, 0', [0.01663242, -0.213188, 1.0]], ['2, k, 1', [0.01400724, 0.08615279, 1.0]], ['2, k, 2', [0.01143161, 0.3779801, 1.0]], ['2, k, 3', [0.01686536, 0.4927419, 1.0]], ['2, k, 4', [-0.1359758, 0.2480579, 1.0]], ['2, k, 5', [-0.1245606, 0.4226682, 1.0]], ['2, k, 6', [-0.04112218, 0.5519127, 1.0]], ['2, k, 7', [0.00311597, 0.59844, 1.0]], ['2, k, 8', [0.1524951, 0.2550024, 1.0]], ['2, k, 9', [0.1538735, 0.4088764, 1.0]], ['2, k, 10', [0.05766694, 0.5394141, 1.0]], ['2, k, 11', [0.01106681, 0.5951819, 1.0]], ['2, k, 12', [-0.07279274, -0.209838, 1.0]], ['2, k, 13', [-0.1280939, -0.2787891, 1.0]], ['2, k, 14', [-0.1324452, -0.6203969, 1.0]], ['2, k, 15', [-0.125975, -0.6556013, 1.0]], ['2, k, 16', [0.1056053, -0.2097625, 1.0]], ['2, k, 17', [0.1701967, -0.2826962, 1.0]], ['2, k, 18', [0.1431585, -0.6266319, 1.0]], ['2, k, 19', [0.1841651, -0.7043481, 1.0]], ['2, k, 20', [0.01206475, 0.3060843, 1.0]], ['2, k, 21', [0.008910639, 0.6562848, 1.0]], ['2, k, 22', [0.0422491, 0.5762876, 1.0]], ['2, k, 23', [-0.000480755, 0.6490217, 1.0]], ['2, k, 24', [0.04230757, 0.596539, 1.0]]]
[['2, k, 0', [0.0158559, -0.2115002, 1.0]], ['2, k, 1', [0.01382207, 0.08607479, 1.0]], ['2, k, 2', [0.01118297, 0.3753619, 1.0]], ['2, k, 3', [0.01703262, 0.4901423, 1.0]], ['2, k, 4', [-0.1361179, 0.2498749, 1.0]], ['2, k, 5', [-0.1274096, 0.4279971, 1.0]], ['2, k, 6', [-0.03128074, 0.5772305, 1.0]], ['2, k, 7', [0.0001596264, 0.6294071, 1.0]], ['2, k, 8', [0.1560055, 0.235489, 1.0]], ['2, k, 9', [0.1519493, 0.4259932, 1.0]], ['2, k, 10', [0.05237449, 0.5778434, 1.0]], ['2, k, 11', [0.008472915, 0.6287222, 1.0]], ['2, k, 12', [-0.07263274, -0.2072709, 1.0]], ['2, k, 13', [-0.1280057, -0.2788115, 1.0]], ['2, k, 14', [-0.1315662, -0.6204777, 1.0]], ['2, k, 15', [-0.1250712, -0.6556849, 1.0]], ['2, k, 16', [0.1038137, -0.2086965, 1.0]], ['2, k, 17', [0.1698225, -0.2823884, 1.0]], ['2, k, 18', [0.1435077, -0.6264988, 1.0]], ['2, k, 19', [0.1840879, -0.7034673, 1.0]], ['2, k, 20', [0.01180604, 0.3044924, 1.0]], ['2, k, 21', [0.007860871, 0.6843334, 1.0]], ['2, k, 22', [0.0348492, 0.6086469, 1.0]], ['2, k, 23', [-0.003247962, 0.6808199, 1.0]], ['2, k, 24', [0.04598803, 0.6247944, 1.0]]]
[['2, k, 0', [0.006497859, -0.1971692, 1.0]], ['2, k, 1', [0.01493886, 0.09376793, 1.0]], ['2, k, 2', [0.02228622, 0.3833023, 1.0]], ['2, k, 3', [0.02964717, 0.4983892, 1.0]], ['2, k, 4', [-0.1363747, 0.2827941, 1.0]], ['2, k, 5', [-0.1264032, 0.4526288, 1.0]], ['2, k, 6', [-0.02907154, 0.6184626, 1.0]], ['2, k, 7', [0.002360528, 0.6576751, 1.0]], ['2, k, 8', [0.1692928, 0.2422079, 1.0]], ['2, k, 9', [0.1456333, 0.451783, 1.0]], ['2, k, 10', [0.05164542, 0.5992739, 1.0]], ['2, k, 11', [0.01049256, 0.6541868, 1.0]], ['2, k, 12', [-0.08065694, -0.1886306, 1.0]], ['2, k, 13', [-0.1278753, -0.2788758, 1.0]], ['2, k, 14', [-0.1319649, -0.6203762, 1.0]], ['2, k, 15', [-0.1309736, -0.6556439, 1.0]], ['2, k, 16', [0.09372202, -0.19908, 1.0]], ['2, k, 17', [0.1696159, -0.282134, 1.0]], ['2, k, 18', [0.1440013, -0.6263055, 1.0]], ['2, k, 19', [0.18374, -0.7034325, 1.0]], ['2, k, 20', [0.01946115, 0.3117561, 1.0]], ['2, k, 21', [0.01008099, 0.7150218, 1.0]], ['2, k, 22', [0.0395419, 0.6318512, 1.0]], ['2, k, 23', [-0.001873502, 0.706513, 1.0]], ['2, k, 24', [0.03151406, 0.671546, 1.0]]]
[['2, k, 0', [0.006427765, -0.1972385, 1.0]], ['2, k, 1', [0.01489647, 0.09320313, 1.0]], ['2, k, 2', [0.022801, 0.3789689, 1.0]], ['2, k, 3', [0.03023719, 0.4939636, 1.0]], ['2, k, 4', [-0.1386463, 0.2660298, 1.0]], ['2, k, 5', [-0.1354071, 0.4620287, 1.0]], ['2, k, 6', [-0.02839168, 0.6222826, 1.0]], ['2, k, 7', [-0.002211054, 0.6809125, 1.0]], ['2, k, 8', [0.1670974, 0.2362532, 1.0]], ['2, k, 9', [0.1496959, 0.4527765, 1.0]], ['2, k, 10', [0.04597807, 0.6320669, 1.0]], ['2, k, 11', [0.006808876, 0.6829748, 1.0]], ['2, k, 12', [-0.08054121, -0.1889154, 1.0]], ['2, k, 13', [-0.1275889, -0.279248, 1.0]], ['2, k, 14', [-0.1332196, -0.6204069, 1.0]], ['2, k, 15', [-0.1310185, -0.6556714, 1.0]], ['2, k, 16', [0.09327886, -0.1991217, 1.0]], ['2, k, 17', [0.1691819, -0.2813796, 1.0]], ['2, k, 18', [0.1421282, -0.6256989, 1.0]], ['2, k, 19', [0.1836291, -0.7036641, 1.0]], ['2, k, 20', [0.02003459, 0.3088208, 1.0]], ['2, k, 21', [0.01026218, 0.7404272, 1.0]], ['2, k, 22', [0.03558686, 0.6511972, 1.0]], ['2, k, 23', [-0.00229985, 0.7430734, 1.0]], ['2, k, 24', [0.04466131, 0.6764278, 1.0]]]
[['2, k, 0', [0.006075511, -0.2002692, 1.0]], ['2, k, 1', [0.002497528, 0.06467064, 1.0]], ['2, k, 2', [-0.006913289, 0.3146093, 1.0]], ['2, k, 3', [-1.160824e-05, 0.4282528, 1.0]], ['2, k, 4', [-0.1382361, 0.2639818, 1.0]], ['2, k, 5', [-0.1295739, 0.4778085, 1.0]], ['2, k, 6', [-0.03098633, 0.641821, 1.0]], ['2, k, 7', [0.0009998749, 0.7091942, 1.0]], ['2, k, 8', [0.1323065, 0.1704511, 1.0]], ['2, k, 9', [0.1420811, 0.4033813, 1.0]], ['2, k, 10', [0.05826164, 0.6245077, 1.0]], ['2, k, 11', [0.006261435, 0.7118075, 1.0]], ['2, k, 12', [-0.07711188, -0.1915067, 1.0]], ['2, k, 13', [-0.1274435, -0.2794013, 1.0]], ['2, k, 14', [-0.1318508, -0.6206563, 1.0]], ['2, k, 15', [-0.1208256, -0.6562185, 1.0]], ['2, k, 16', [0.08804642, -0.2052098, 1.0]], ['2, k, 17', [0.1687295, -0.2808682, 1.0]], ['2, k, 18', [0.1416947, -0.625367, 1.0]], ['2, k, 19', [0.1836687, -0.7041252, 1.0]], ['2, k, 20', [-0.005450128, 0.2510883, 1.0]], ['2, k, 21', [0.009441088, 0.7749327, 1.0]], ['2, k, 22', [0.03588174, 0.6825368, 1.0]], ['2, k, 23', [-0.004628962, 0.7763664, 1.0]], ['2, k, 24', [0.04866962, 0.6845304, 1.0]]]
[['2, k, 0', [0.005906194, -0.2005255, 1.0]], ['2, k, 1', [0.002376838, 0.06613479, 1.0]], ['2, k, 2', [-0.003845134, 0.3279662, 1.0]], ['2, k, 3', [0.003120304, 0.4418897, 1.0]], ['2, k, 4', [-0.1389861, 0.2629618, 1.0]], ['2, k, 5', [-0.1353421, 0.4854209, 1.0]], ['2, k, 6', [-0.02833891, 0.6675467, 1.0]], ['2, k, 7', [-0.004542779, 0.7250373, 1.0]], ['2, k, 8', [0.1330725, 0.1737831, 1.0]], ['2, k, 9', [0.1299592, 0.4153838, 1.0]], ['2, k, 10', [0.05721732, 0.6425253, 1.0]], ['2, k, 11', [0.007146944, 0.7300223, 1.0]], ['2, k, 12', [-0.07667902, -0.1916402, 1.0]], ['2, k, 13', [-0.1271838, -0.2794099, 1.0]], ['2, k, 14', [-0.1327833, -0.6206151, 1.0]], ['2, k, 15', [-0.1228385, -0.6560403, 1.0]], ['2, k, 16', [0.08711232, -0.2054048, 1.0]], ['2, k, 17', [0.1685399, -0.2796007, 1.0]], ['2, k, 18', [0.1421236, -0.6244672, 1.0]], ['2, k, 19', [0.1837079, -0.7042985, 1.0]], ['2, k, 20', [-0.003066867, 0.2618946, 1.0]], ['2, k, 21', [0.006711435, 0.7843009, 1.0]], ['2, k, 22', [0.03316867, 0.7001184, 1.0]], ['2, k, 23', [-0.006052326, 0.7925024, 1.0]], ['2, k, 24', [0.02422771, 0.7686421, 1.0]]]
[['2, k, 0', [0.006463053, -0.2005768, 1.0]], ['2, k, 1', [0.002491195, 0.0668286, 1.0]], ['2, k, 2', [-0.003660019, 0.3287277, 1.0]], ['2, k, 3', [0.00330926, 0.4426668, 1.0]], ['2, k, 4', [-0.1395545, 0.2609371, 1.0]], ['2, k, 5', [-0.1329074, 0.4983316, 1.0]], ['2, k, 6', [-0.03949225, 0.7033441, 1.0]], ['2, k, 7', [-0.005787781, 0.7485406, 1.0]], ['2, k, 8', [0.1608206, 0.2399346, 1.0]], ['2, k, 9', [0.1388584, 0.4736857, 1.0]], ['2, k, 10', [0.04333606, 0.687192, 1.0]], ['2, k, 11', [0.008159291, 0.7434545, 1.0]], ['2, k, 12', [-0.07452114, -0.1934294, 1.0]], ['2, k, 13', [-0.1270377, -0.2794292, 1.0]], ['2, k, 14', [-0.1332559, -0.6208454, 1.0]], ['2, k, 15', [-0.1244784, -0.656249, 1.0]], ['2, k, 16', [0.08713865, -0.2043219, 1.0]], ['2, k, 17', [0.1684849, -0.2792986, 1.0]], ['2, k, 18', [0.142607, -0.6242719, 1.0]], ['2, k, 19', [0.1835749, -0.7042149, 1.0]], ['2, k, 20', [-0.002766248, 0.2629567, 1.0]], ['2, k, 21', [0.003078578, 0.8147315, 1.0]], ['2, k, 22', [0.02779849, 0.7199963, 1.0]], ['2, k, 23', [-0.00885313, 0.8043786, 1.0]], ['2, k, 24', [0.02624422, 0.7651719, 1.0]]]
[['2, k, 0', [0.002564461, -0.1893727, 1.0]], ['2, k, 1', [0.002633746, 0.06668017, 1.0]], ['2, k, 2', [0.004750859, 0.311748, 1.0]], ['2, k, 3', [0.01189605, 0.4253732, 1.0]], ['2, k, 4', [-0.1467559, 0.2922139, 1.0]], ['2, k, 5', [-0.1476602, 0.5086317, 1.0]], ['2, k, 6', [-0.03589482, 0.6859651, 1.0]], ['2, k, 7', [-0.01122441, 0.7451984, 1.0]], ['2, k, 8', [0.1954144, 0.3118659, 1.0]], ['2, k, 9', [0.1575601, 0.5228075, 1.0]], ['2, k, 10', [0.04558263, 0.6992621, 1.0]], ['2, k, 11', [0.004050738, 0.7584593, 1.0]], ['2, k, 12', [-0.07363072, -0.1859075, 1.0]], ['2, k, 13', [-0.1268322, -0.2797358, 1.0]], ['2, k, 14', [-0.1334716, -0.6209344, 1.0]], ['2, k, 15', [-0.1306772, -0.6563256, 1.0]], ['2, k, 16', [0.07560636, -0.1855247, 1.0]], ['2, k, 17', [0.1684411, -0.2792732, 1.0]], ['2, k, 18', [0.1427543, -0.6242574, 1.0]], ['2, k, 19', [0.1833563, -0.7044458, 1.0]], ['2, k, 20', [0.002444032, 0.2538267, 1.0]], ['2, k, 21', [0.005526449, 0.8090591, 1.0]], ['2, k, 22', [0.02433199, 0.7178146, 1.0]], ['2, k, 23', [-0.01110478, 0.8225231, 1.0]], ['2, k, 24', [0.02451789, 0.7798062, 1.0]]]
[['2, k, 0', [0.00708977, -0.1817749, 1.0]], ['2, k, 1', [0.004880089, 0.07276897, 1.0]], ['2, k, 2', [0.004593603, 0.319214, 1.0]], ['2, k, 3', [0.01173523, 0.4329862, 1.0]], ['2, k, 4', [-0.1468129, 0.2920732, 1.0]], ['2, k, 5', [-0.1605458, 0.5124639, 1.0]], ['2, k, 6', [-0.03404734, 0.717328, 1.0]], ['2, k, 7', [-0.0110362, 0.7632696, 1.0]], ['2, k, 8', [0.193745, 0.315792, 1.0]], ['2, k, 9', [0.1585236, 0.5240771, 1.0]], ['2, k, 10', [0.03721713, 0.7284184, 1.0]], ['2, k, 11', [0.001681312, 0.7733912, 1.0]], ['2, k, 12', [-0.06829581, -0.1798984, 1.0]], ['2, k, 13', [-0.1267185, -0.2798192, 1.0]], ['2, k, 14', [-0.1334542, -0.6210001, 1.0]], ['2, k, 15', [-0.1309946, -0.6563741, 1.0]], ['2, k, 16', [0.08054069, -0.1772437, 1.0]], ['2, k, 17', [0.1683192, -0.2790351, 1.0]], ['2, k, 18', [0.1426542, -0.6239349, 1.0]], ['2, k, 19', [0.1833199, -0.7042817, 1.0]], ['2, k, 20', [0.003424744, 0.2591694, 1.0]], ['2, k, 21', [0.0008101222, 0.8291033, 1.0]], ['2, k, 22', [0.02887446, 0.7370548, 1.0]], ['2, k, 23', [-0.01597074, 0.8353635, 1.0]], ['2, k, 24', [0.01052884, 0.8122198, 1.0]]]
[['2, k, 0', [0.006047394, -0.1790306, 1.0]], ['2, k, 1', [0.003946871, 0.07585924, 1.0]], ['2, k, 2', [0.003179053, 0.3232563, 1.0]], ['2, k, 3', [0.01029107, 0.4371071, 1.0]], ['2, k, 4', [-0.147485, 0.2914746, 1.0]], ['2, k, 5', [-0.1679935, 0.510379, 1.0]], ['2, k, 6', [-0.03236355, 0.7242775, 1.0]], ['2, k, 7', [-0.01222842, 0.7709386, 1.0]], ['2, k, 8', [0.1938026, 0.3152361, 1.0]], ['2, k, 9', [0.1632974, 0.5265992, 1.0]], ['2, k, 10', [0.0350064, 0.7258817, 1.0]], ['2, k, 11', [0.00150026, 0.7737569, 1.0]], ['2, k, 12', [-0.06904767, -0.1770983, 1.0]], ['2, k, 13', [-0.1266307, -0.28007, 1.0]], ['2, k, 14', [-0.1321908, -0.6215391, 1.0]], ['2, k, 15', [-0.1298136, -0.6568946, 1.0]], ['2, k, 16', [0.07979576, -0.1753012, 1.0]], ['2, k, 17', [0.1681732, -0.2789148, 1.0]], ['2, k, 18', [0.1367601, -0.6232135, 1.0]], ['2, k, 19', [0.1832444, -0.7043175, 1.0]], ['2, k, 20', [0.002565463, 0.2624871, 1.0]], ['2, k, 21', [-0.001201072, 0.8397389, 1.0]], ['2, k, 22', [0.02257965, 0.7382167, 1.0]], ['2, k, 23', [-0.01753269, 0.8394889, 1.0]], ['2, k, 24', [0.02057646, 0.793296, 1.0]]]
[['2, k, 0', [0.005377852, -0.1798609, 1.0]], ['2, k, 1', [0.005051024, 0.07593442, 1.0]], ['2, k, 2', [0.006908648, 0.3244222, 1.0]], ['2, k, 3', [0.01409839, 0.4383013, 1.0]], ['2, k, 4', [-0.1477907, 0.2922795, 1.0]], ['2, k, 5', [-0.1556529, 0.5214974, 1.0]], ['2, k, 6', [-0.03953811, 0.7321178, 1.0]], ['2, k, 7', [-0.01425244, 0.7813631, 1.0]], ['2, k, 8', [0.1935217, 0.3149047, 1.0]], ['2, k, 9', [0.1437916, 0.5596171, 1.0]], ['2, k, 10', [0.03307127, 0.731829, 1.0]], ['2, k, 11', [-0.0001002617, 0.7790231, 1.0]], ['2, k, 12', [-0.06962766, -0.1777916, 1.0]], ['2, k, 13', [-0.1266185, -0.2801093, 1.0]], ['2, k, 14', [-0.1348988, -0.6216606, 1.0]], ['2, k, 15', [-0.1325504, -0.6569436, 1.0]], ['2, k, 16', [0.07942003, -0.1763831, 1.0]], ['2, k, 17', [0.1681671, -0.2789355, 1.0]], ['2, k, 18', [0.1367158, -0.6232387, 1.0]], ['2, k, 19', [0.1832523, -0.7043345, 1.0]], ['2, k, 20', [0.005649514, 0.2632562, 1.0]], ['2, k, 21', [-0.002170422, 0.8541341, 1.0]], ['2, k, 22', [0.02234886, 0.7503368, 1.0]], ['2, k, 23', [-0.01990612, 0.8436384, 1.0]], ['2, k, 24', [0.02605841, 0.7950709, 1.0]]]
[['2, k, 0', [0.0066482, -0.1801967, 1.0]], ['2, k, 1', [0.005489892, 0.07654666, 1.0]], ['2, k, 2', [0.006377452, 0.3262196, 1.0]], ['2, k, 3', [0.01355605, 0.4401333, 1.0]], ['2, k, 4', [-0.1480203, 0.2920013, 1.0]], ['2, k, 5', [-0.167629, 0.519964, 1.0]], ['2, k, 6', [-0.05794463, 0.7174738, 1.0]], ['2, k, 7', [-0.02376474, 0.7763367, 1.0]], ['2, k, 8', [0.193227, 0.3148704, 1.0]], ['2, k, 9', [0.1393414, 0.5606422, 1.0]], ['2, k, 10', [0.03224412, 0.735766, 1.0]], ['2, k, 11', [-0.002083393, 0.7826629, 1.0]], ['2, k, 12', [-0.06828813, -0.1784316, 1.0]], ['2, k, 13', [-0.1265339, -0.2800716, 1.0]], ['2, k, 14', [-0.1332339, -0.6216578, 1.0]], ['2, k, 15', [-0.1308661, -0.6569241, 1.0]], ['2, k, 16', [0.0807908, -0.1765943, 1.0]], ['2, k, 17', [0.1679816, -0.2788425, 1.0]], ['2, k, 18', [0.1378692, -0.6232739, 1.0]], ['2, k, 19', [0.1836619, -0.7043606, 1.0]], ['2, k, 20', [0.005551938, 0.2645309, 1.0]], ['2, k, 21', [-0.002617696, 0.8405342, 1.0]], ['2, k, 22', [0.01984192, 0.7519752, 1.0]], ['2, k, 23', [-0.02544525, 0.8469692, 1.0]], ['2, k, 24', [0.02364498, 0.7975279, 1.0]]]
