[[0, 0.1664571, -0.01906556, 2.605325, 1], [1, 0.1579208, 0.3046826, 2.575678, 1], [2, 0.150077, 0.617117, 2.531924, 1], [3, 0.1597469, 0.7646357, 2.517496, 1], [4, -0.02307023, 0.4933271, 2.529872, 1], [5, -0.0669469, 0.2448719, 2.567399, 1], [6, -0.1225656, 0.02851758, 2.570693, 1], [7, -0.1434897, -0.03071578, 2.579744, 1], [8, 0.3275008, 0.4926974, 2.536126, 1], [9, 0.3795544, 0.2463967, 2.573584, 1], [10, 0.3994618, 0.03993487, 2.578534, 1], [11, 0.3970719, -0.01917944, 2.583028, 1], [12, 0.08466158, -0.020349, 2.565072, 1], [13, 0.02512911, -0.3148238, 2.648111, 1], [14, -0.00833118, -0.6091147, 2.705845, 1], [15, -0.03080519, -0.6757788, 2.629363, 1], [16, 0.2434249, -0.01765083, 2.568101, 1], [17, 0.2909548, -0.3141809, 2.632794, 1], [18, 0.3134952, -0.6140478, 2.693166, 1], [19, 0.3396059, -0.67471, 2.609143, 1], [20, 0.1520344, 0.5404924, 2.545366, 1], [21, -0.152057, -0.1003434, 2.567432, 1], [22, -0.1720293, -0.01575689, 2.536, 1], [23, 0.4037965, -0.1020395, 2.601364, 1], [24, 0.3564807, -0.03191782, 2.536708, 1]]
[[0, 0.1581732, -0.007002941, 2.617378, 1], [1, 0.1585219, 0.3140364, 2.579643, 1], [2, 0.1579786, 0.6236767, 2.529114, 1], [3, 0.1735311, 0.7653109, 2.509993, 1], [4, -0.01654079, 0.5218387, 2.550448, 1], [5, -0.1738028, 0.3311551, 2.604136, 1], [6, -0.3357016, 0.2023575, 2.610683, 1], [7, -0.4023085, 0.1433392, 2.621315, 1], [8, 0.3332318, 0.4908763, 2.529495, 1], [9, 0.380021, 0.2423932, 2.561787, 1], [10, 0.4010097, 0.02593755, 2.549023, 1], [11, 0.3880421, -0.02001223, 2.556273, 1], [12, 0.07742869, -0.005941088, 2.584495, 1], [13, 0.02382782, -0.3078253, 2.651058, 1], [14, -0.007796566, -0.6097453, 2.705922, 1], [15, -0.0316009, -0.6737412, 2.630872, 1], [16, 0.2342664, -0.008161147, 2.572729, 1], [17, 0.2876565, -0.3133604, 2.636737, 1], [18, 0.3135715, -0.6141434, 2.693202, 1], [19, 0.3390391, -0.6734302, 2.608592, 1], [20, 0.1582451, 0.5479242, 2.544055, 1], [21, -0.4442261, 0.08065921, 2.616343, 1], [22, -0.4070802, 0.1630765, 2.518429, 1], [23, 0.3854727, -0.09373157, 2.567248, 1], [24, 0.4102859, -0.06279434, 2.5497, 1]]
[[0, 0.159471, -0.0102962, 2.617127, 1], [1, 0.1587654, 0.3118987, 2.579429, 1], [2, 0.1575958, 0.6225643, 2.528896, 1], [3, 0.1731781, 0.7650259, 2.509829, 1], [4, -0.01613427, 0.5163117, 2.547427, 1], [5, -0.1566687, 0.3147444, 2.606314, 1], [6, -0.3076048, 0.1230542, 2.617598, 1], [7, -0.3405814, 0.08573389, 2.624043, 1], [8, 0.3330294, 0.4906215, 2.529518, 1], [9, 0.3801116, 0.2422784, 2.562185, 1], [10, 0.4009185, 0.02595603, 2.549992, 1], [11, 0.3866851, -0.02002933, 2.557683, 1], [12, 0.07845266, -0.009717817, 2.583939, 1], [13, 0.02360884, -0.3083524, 2.651609, 1], [14, -0.007444764, -0.6097552, 2.705993, 1], [15, -0.03174763, -0.6739317, 2.631236, 1], [16, 0.235752, -0.01083654, 2.572789, 1], [17, 0.2877443, -0.3134961, 2.636936, 1], [18, 0.3134501, -0.6140309, 2.6933, 1], [19, 0.3388706, -0.6732502, 2.608647, 1], [20, 0.1579861, 0.5465613, 2.543841, 1], [21, -0.3695388, 0.0220024, 2.627275, 1], [22, -0.3516602, 0.08854885, 2.540286, 1], [23, 0.3895349, -0.09278972, 2.572942, 1], [24, 0.4218094, -0.02932579, 2.545546, 1]]
[[0, 0.1598213, -0.01207438, 2.617043, 1], [1, 0.1585059, 0.3106626, 2.579472, 1], [2, 0.1567825, 0.6218004, 2.529007, 1], [3, 0.1727262, 0.7651342, 2.509773, 1], [4, -0.01568684, 0.5131152, 2.545368, 1], [5, -0.1352185, 0.2976728, 2.602894, 1], [6, -0.2277533, 0.1218875, 2.616699, 1], [7, -0.2668828, 0.05862421, 2.627147, 1], [8, 0.332942, 0.4906516, 2.529639, 1], [9, 0.3798614, 0.2423203, 2.562516, 1], [10, 0.4006879, 0.02658338, 2.550882, 1], [11, 0.3859891, -0.02063008, 2.558354, 1], [12, 0.0785464, -0.01178861, 2.583269, 1], [13, 0.02365249, -0.3088227, 2.652042, 1], [14, -0.007422393, -0.6083012, 2.705447, 1], [15, -0.03155757, -0.6736621, 2.630782, 1], [16, 0.2363528, -0.01239777, 2.573251, 1], [17, 0.2879188, -0.3138891, 2.636994, 1], [18, 0.313409, -0.6140223, 2.693356, 1], [19, 0.3389128, -0.6732533, 2.608605, 1], [20, 0.1573255, 0.5456764, 2.543939, 1], [21, -0.2966278, -0.02117356, 2.641875, 1], [22, -0.2799052, 0.06282637, 2.557812, 1], [23, 0.3867172, -0.08727403, 2.568443, 1], [24, 0.4185124, -0.03469009, 2.545056, 1]]
[[0, 0.1604819, -0.01329761, 2.61726, 1], [1, 0.1585087, 0.3098296, 2.57961, 1], [2, 0.1562618, 0.6212687, 2.529084, 1], [3, 0.1713325, 0.7647054, 2.510022, 1], [4, -0.01605068, 0.5081562, 2.543631, 1], [5, -0.1027608, 0.2790564, 2.606158, 1], [6, -0.1804322, 0.1004455, 2.614789, 1], [7, -0.2063045, 0.03829732, 2.625546, 1], [8, 0.3326142, 0.4910684, 2.530119, 1], [9, 0.3796983, 0.24288, 2.563518, 1], [10, 0.4006732, 0.02734192, 2.552058, 1], [11, 0.3883314, -0.0189872, 2.560663, 1], [12, 0.07904046, -0.01318819, 2.583072, 1], [13, 0.0235404, -0.3096316, 2.652505, 1], [14, -0.007593764, -0.6083366, 2.705529, 1], [15, -0.03189847, -0.6740176, 2.629994, 1], [16, 0.2372288, -0.01345314, 2.573946, 1], [17, 0.2876053, -0.3134402, 2.637553, 1], [18, 0.3138221, -0.6132141, 2.693841, 1], [19, 0.338901, -0.6732659, 2.608622, 1], [20, 0.1569471, 0.5450733, 2.544031, 1], [21, -0.2307759, -0.04367924, 2.652609, 1], [22, -0.2295462, 0.0153543, 2.563125, 1], [23, 0.3943826, -0.08883877, 2.576695, 1], [24, 0.4132601, -0.06084828, 2.551, 1]]
[[0, 0.1608734, -0.01444951, 2.617263, 1], [1, 0.1583027, 0.3088984, 2.579532, 1], [2, 0.1553319, 0.6205207, 2.52887, 1], [3, 0.1696581, 0.7644663, 2.509712, 1], [4, -0.01643929, 0.5053737, 2.542234, 1], [5, -0.08888192, 0.2711985, 2.60449, 1], [6, -0.1484806, 0.07587568, 2.616562, 1], [7, -0.1588735, 0.01528251, 2.624013, 1], [8, 0.3317838, 0.491082, 2.530328, 1], [9, 0.3796401, 0.2430326, 2.563644, 1], [10, 0.4006968, 0.02782493, 2.552859, 1], [11, 0.3893752, -0.01786732, 2.559512, 1], [12, 0.07933595, -0.01453973, 2.58274, 1], [13, 0.02354928, -0.3102108, 2.652611, 1], [14, -0.008021848, -0.6086155, 2.705883, 1], [15, -0.03176156, -0.6738891, 2.629757, 1], [16, 0.2376954, -0.01436654, 2.57426, 1], [17, 0.2877674, -0.3137921, 2.63797, 1], [18, 0.3137613, -0.613259, 2.693799, 1], [19, 0.3392062, -0.6732744, 2.608034, 1], [20, 0.1562327, 0.5442669, 2.543864, 1], [21, -0.1710863, -0.06573863, 2.644899, 1], [22, -0.1791213, -0.02532539, 2.569714, 1], [23, 0.3932158, -0.08637442, 2.574851, 1], [24, 0.4232416, -0.04196034, 2.550778, 1]]
[[0, 0.1609221, -0.01557353, 2.61762, 1], [1, 0.157749, 0.3080854, 2.579909, 1], [2, 0.1538315, 0.6200492, 2.529361, 1], [3, 0.1668734, 0.764208, 2.510072, 1], [4, -0.01676329, 0.5034672, 2.541789, 1], [5, -0.07984712, 0.2663693, 2.603496, 1], [6, -0.1154339, 0.05332197, 2.62378, 1], [7, -0.1206996, 0.004437349, 2.625203, 1], [8, 0.3311683, 0.4916175, 2.531125, 1], [9, 0.3796117, 0.2436552, 2.564292, 1], [10, 0.4010085, 0.02792712, 2.553891, 1], [11, 0.3892159, -0.01710399, 2.562263, 1], [12, 0.07924566, -0.01569502, 2.582818, 1], [13, 0.02355362, -0.3113257, 2.653397, 1], [14, -0.007915289, -0.6084908, 2.706089, 1], [15, -0.03220495, -0.6742849, 2.630118, 1], [16, 0.2378833, -0.015399, 2.574947, 1], [17, 0.2881149, -0.3147731, 2.63887, 1], [18, 0.3138256, -0.6136056, 2.694364, 1], [19, 0.3392237, -0.6733028, 2.608017, 1], [20, 0.1550226, 0.5436752, 2.544318, 1], [21, -0.1302687, -0.08067335, 2.640806, 1], [22, -0.1417405, -0.01524656, 2.57625, 1], [23, 0.3936745, -0.09154287, 2.581126, 1], [24, 0.419941, -0.03367454, 2.541625, 1]]
[[0, 0.1606422, -0.01588876, 2.617705, 1], [1, 0.1570834, 0.3076928, 2.58, 1], [2, 0.1526362, 0.6197948, 2.529405, 1], [3, 0.1653845, 0.7638459, 2.510111, 1], [4, -0.01704067, 0.50302, 2.541597, 1], [5, -0.07523682, 0.2640016, 2.601404, 1], [6, -0.1029256, 0.04255117, 2.620884, 1], [7, -0.09529456, -0.008049495, 2.621701, 1], [8, 0.3308859, 0.4918818, 2.531366, 1], [9, 0.3798866, 0.2440784, 2.564737, 1], [10, 0.401716, 0.02829494, 2.554827, 1], [11, 0.3915409, -0.01626772, 2.563586, 1], [12, 0.07884877, -0.01603714, 2.582865, 1], [13, 0.0235342, -0.3115346, 2.653542, 1], [14, -0.006958661, -0.6073697, 2.705873, 1], [15, -0.0312575, -0.6740631, 2.627542, 1], [16, 0.2377099, -0.01564041, 2.575068, 1], [17, 0.2883805, -0.3151932, 2.639145, 1], [18, 0.3137099, -0.6137332, 2.694389, 1], [19, 0.3392792, -0.6732442, 2.607993, 1], [20, 0.1539558, 0.5433566, 2.544382, 1], [21, -0.09449402, -0.09371666, 2.636431, 1], [22, -0.1106715, -0.03384271, 2.578693, 1], [23, 0.3884686, -0.09030125, 2.577497, 1], [24, 0.4286811, -0.0148762, 2.5479, 1]]
[[0, 0.1600863, -0.01625884, 2.618167, 1], [1, 0.1563866, 0.3073572, 2.580544, 1], [2, 0.1518469, 0.6196675, 2.529983, 1], [3, 0.1631924, 0.7647288, 2.510776, 1], [4, -0.01764521, 0.5016122, 2.541314, 1], [5, -0.07125606, 0.2610102, 2.599613, 1], [6, -0.09264039, 0.03954132, 2.620804, 1], [7, -0.08134199, -0.02493758, 2.621897, 1], [8, 0.3304816, 0.4929946, 2.532065, 1], [9, 0.3798454, 0.2452687, 2.565472, 1], [10, 0.402173, 0.02897733, 2.555577, 1], [11, 0.3939952, -0.01605824, 2.564121, 1], [12, 0.07822625, -0.01643136, 2.583124, 1], [13, 0.02344045, -0.3118217, 2.653538, 1], [14, -0.00692646, -0.6073102, 2.706048, 1], [15, -0.03011281, -0.6735486, 2.627128, 1], [16, 0.2372055, -0.01594644, 2.575798, 1], [17, 0.2885076, -0.3154737, 2.639343, 1], [18, 0.3137007, -0.6137341, 2.694395, 1], [19, 0.3392185, -0.6733824, 2.607823, 1], [20, 0.153174, 0.5431612, 2.544957, 1], [21, -0.07282795, -0.1060117, 2.644313, 1], [22, -0.05893901, -0.02473289, 2.562167, 1], [23, 0.3948985, -0.08754104, 2.576436, 1], [24, 0.4303548, -0.03730951, 2.549667, 1]]
[[0, 0.1597368, -0.01673256, 2.618418, 1], [1, 0.1558555, 0.3070035, 2.580901, 1], [2, 0.1511049, 0.6195638, 2.530454, 1], [3, 0.1609359, 0.7642763, 2.51109, 1], [4, -0.01758792, 0.5008039, 2.541392, 1], [5, -0.06761251, 0.2589367, 2.5982, 1], [6, -0.08844564, 0.04558244, 2.620768, 1], [7, -0.08082655, -0.02015466, 2.620845, 1], [8, 0.3302097, 0.4931796, 2.532412, 1], [9, 0.3800665, 0.2455022, 2.565558, 1], [10, 0.4030523, 0.02916892, 2.556608, 1], [11, 0.3947086, -0.01839111, 2.565973, 1], [12, 0.07778896, -0.01688414, 2.583446, 1], [13, 0.02351592, -0.3119355, 2.653535, 1], [14, -0.007722429, -0.60804, 2.706794, 1], [15, -0.03201172, -0.6747558, 2.627508, 1], [16, 0.2369545, -0.01637505, 2.575983, 1], [17, 0.289185, -0.3162839, 2.639654, 1], [18, 0.313793, -0.6138722, 2.694553, 1], [19, 0.3394414, -0.6735213, 2.607794, 1], [20, 0.1524812, 0.5429799, 2.545399, 1], [21, -0.06997274, -0.1068201, 2.649647, 1], [22, -0.05900126, -0.02681695, 2.564876, 1], [23, 0.3953306, -0.09450018, 2.582653, 1], [24, 0.4289045, -0.02975009, 2.548243, 1]]
[[0, 0.1593781, -0.01749596, 2.619231, 1], [1, 0.1554932, 0.3064094, 2.581585, 1], [2, 0.1507983, 0.6192815, 2.530958, 1], [3, 0.1592983, 0.7651563, 2.513069, 1], [4, -0.01746714, 0.50045, 2.541835, 1], [5, -0.06853204, 0.2581416, 2.596543, 1], [6, -0.1090023, 0.03633472, 2.624256, 1], [7, -0.1367814, -0.02507412, 2.637716, 1], [8, 0.329734, 0.4934897, 2.53231, 1], [9, 0.3807404, 0.2462391, 2.56629, 1], [10, 0.4046826, 0.03010216, 2.557227, 1], [11, 0.3969211, -0.01745038, 2.566442, 1], [12, 0.07735704, -0.01769095, 2.584339, 1], [13, 0.02385513, -0.3127372, 2.653881, 1], [14, -0.007200446, -0.6070513, 2.70688, 1], [15, -0.03146259, -0.6746104, 2.627639, 1], [16, 0.236682, -0.01701789, 2.576734, 1], [17, 0.2894987, -0.3164162, 2.63994, 1], [18, 0.3141806, -0.6140329, 2.694479, 1], [19, 0.3392786, -0.6734498, 2.607936, 1], [20, 0.1521464, 0.5426118, 2.545949, 1], [21, -0.1363767, -0.09874082, 2.643052, 1], [22, -0.1179372, -0.03067364, 2.6483, 1], [23, 0.4011695, -0.09320164, 2.585681, 1], [24, 0.435914, -0.004907924, 2.545083, 1]]
[[0, 0.1599108, -0.01789003, 2.619173, 1], [1, 0.15585, 0.3061688, 2.581783, 1], [2, 0.1510982, 0.6191833, 2.531446, 1], [3, 0.1591318, 0.765092, 2.513303, 1], [4, -0.01745464, 0.4999238, 2.542666, 1], [5, -0.0852034, 0.2605681, 2.593297, 1], [6, -0.1698195, 0.02924549, 2.639226, 1], [7, -0.1937271, -0.01758505, 2.640702, 1], [8, 0.3298605, 0.4935201, 2.532558, 1], [9, 0.3819272, 0.2465124, 2.566568, 1], [10, 0.4052919, 0.02971524, 2.557073, 1], [11, 0.3977804, -0.02011802, 2.563208, 1], [12, 0.07779084, -0.01806901, 2.584442, 1], [13, 0.02412492, -0.3129911, 2.654235, 1], [14, -0.007219575, -0.6071195, 2.706876, 1], [15, -0.03121394, -0.6743294, 2.627579, 1], [16, 0.2373361, -0.01740491, 2.576488, 1], [17, 0.2896593, -0.3173215, 2.640439, 1], [18, 0.3142239, -0.6140455, 2.69459, 1], [19, 0.3392681, -0.6734222, 2.607923, 1], [20, 0.1524489, 0.5424728, 2.546348, 1], [21, -0.2004113, -0.08280443, 2.632949, 1], [22, -0.1801476, -0.03276372, 2.64575, 1], [23, 0.4061846, -0.1008745, 2.587696, 1], [24, 0.4421204, 0.008306655, 2.542875, 1]]
[[0, 0.1604244, -0.01795913, 2.619106, 1], [1, 0.1562943, 0.3060893, 2.581953, 1], [2, 0.1515483, 0.6191475, 2.531903, 1], [3, 0.1592829, 0.7654097, 2.514266, 1], [4, -0.01716543, 0.5007945, 2.543899, 1], [5, -0.1211833, 0.2730431, 2.587749, 1], [6, -0.2184007, 0.0989705, 2.601088, 1], [7, -0.2604823, 0.02645806, 2.620181, 1], [8, 0.3301662, 0.4940218, 2.532676, 1], [9, 0.3829895, 0.2471618, 2.566592, 1], [10, 0.4063171, 0.0295811, 2.557193, 1], [11, 0.3991731, -0.02077375, 2.56413, 1], [12, 0.07834316, -0.01822365, 2.584549, 1], [13, 0.02417462, -0.3133584, 2.654544, 1], [14, -0.007471532, -0.6072946, 2.706867, 1], [15, -0.03135487, -0.6743284, 2.627827, 1], [16, 0.2378553, -0.01737198, 2.576246, 1], [17, 0.289837, -0.3174554, 2.640679, 1], [18, 0.3143406, -0.6140876, 2.694491, 1], [19, 0.3390538, -0.6735249, 2.608538, 1], [20, 0.1528894, 0.5424194, 2.546724, 1], [21, -0.2779633, -0.04056894, 2.609998, 1], [22, -0.2452701, -0.01771293, 2.614556, 1], [23, 0.40336, -0.09946524, 2.584984, 1], [24, 0.4399728, 0.001765313, 2.535437, 1]]
[[0, 0.1611158, -0.01801169, 2.618786, 1], [1, 0.1569945, 0.3059819, 2.582136, 1], [2, 0.1525009, 0.6190199, 2.532797, 1], [3, 0.1595394, 0.7654865, 2.514976, 1], [4, -0.01647111, 0.5023787, 2.546236, 1], [5, -0.1591218, 0.2963285, 2.587759, 1], [6, -0.2834756, 0.124113, 2.595158, 1], [7, -0.3309149, 0.07398736, 2.610463, 1], [8, 0.3304496, 0.4940109, 2.532932, 1], [9, 0.38374, 0.2471606, 2.566397, 1], [10, 0.4075693, 0.02980526, 2.556994, 1], [11, 0.4010991, -0.02316703, 2.560974, 1], [12, 0.07900976, -0.01832628, 2.584433, 1], [13, 0.02447327, -0.3135094, 2.654805, 1], [14, -0.007059221, -0.607082, 2.706413, 1], [15, -0.0320673, -0.6746591, 2.630295, 1], [16, 0.2385731, -0.01733937, 2.575682, 1], [17, 0.289999, -0.317414, 2.640725, 1], [18, 0.3141246, -0.6144402, 2.694707, 1], [19, 0.3388917, -0.6733004, 2.608777, 1], [20, 0.1537612, 0.5422905, 2.547402, 1], [21, -0.3551507, 0.0103267, 2.604283, 1], [22, -0.3196878, 0.02913616, 2.608857, 1], [23, 0.4039492, -0.1003052, 2.579649, 1], [24, 0.4395693, -0.006296461, 2.540184, 1]]
[[0, 0.162065, -0.0179298, 2.618736, 1], [1, 0.1581781, 0.306012, 2.582496, 1], [2, 0.1539076, 0.6190796, 2.533631, 1], [3, 0.160345, 0.7660273, 2.516207, 1], [4, -0.01676257, 0.5045549, 2.550224, 1], [5, -0.1796847, 0.3124362, 2.585178, 1], [6, -0.3340057, 0.189311, 2.58725, 1], [7, -0.3972875, 0.1338017, 2.600818, 1], [8, 0.3311041, 0.4936999, 2.533019, 1], [9, 0.3843679, 0.2467346, 2.565962, 1], [10, 0.409625, 0.03132599, 2.555287, 1], [11, 0.4025488, -0.02220209, 2.559175, 1], [12, 0.08011416, -0.01830678, 2.584753, 1], [13, 0.02442878, -0.3135669, 2.654954, 1], [14, -0.006951384, -0.6071203, 2.70643, 1], [15, -0.03178076, -0.6741456, 2.629572, 1], [16, 0.2394467, -0.01716935, 2.575301, 1], [17, 0.2903267, -0.3178681, 2.640801, 1], [18, 0.3145066, -0.6145182, 2.694535, 1], [19, 0.3388986, -0.6732559, 2.608796, 1], [20, 0.1551115, 0.5423346, 2.548119, 1], [21, -0.437021, 0.07329223, 2.588687, 1], [22, -0.3923217, 0.07663415, 2.570333, 1], [23, 0.4090304, -0.1037749, 2.578852, 1], [24, 0.4393513, -0.01351157, 2.542125, 1]]
[[0, 0.1627684, -0.01751593, 2.618706, 1], [1, 0.1590326, 0.3061836, 2.582762, 1], [2, 0.1549526, 0.6190448, 2.534216, 1], [3, 0.1615085, 0.766156, 2.517209, 1], [4, -0.01778658, 0.5072083, 2.553511, 1], [5, -0.2171995, 0.3524179, 2.582942, 1], [6, -0.3798593, 0.2368883, 2.573479, 1], [7, -0.4559261, 0.2008683, 2.589906, 1], [8, 0.3318166, 0.4939691, 2.533096, 1], [9, 0.3852629, 0.2469243, 2.565471, 1], [10, 0.4110027, 0.03104266, 2.554331, 1], [11, 0.4043334, -0.0211248, 2.556145, 1], [12, 0.08097604, -0.01776537, 2.585119, 1], [13, 0.02469968, -0.3137354, 2.655166, 1], [14, -0.006992249, -0.6073965, 2.706859, 1], [15, -0.03176562, -0.6741546, 2.629434, 1], [16, 0.24007, -0.01679829, 2.574933, 1], [17, 0.2906687, -0.3177943, 2.640691, 1], [18, 0.3147858, -0.6145793, 2.6944, 1], [19, 0.3390197, -0.6732355, 2.608824, 1], [20, 0.1561061, 0.5423511, 2.548627, 1], [21, -0.5107302, 0.1535925, 2.573952, 1], [22, -0.4243838, 0.153866, 2.51975, 1], [23, 0.4094761, -0.09964982, 2.577894, 1], [24, 0.4361826, -0.03581577, 2.54725, 1]]
[[0, 0.1632433, -0.01682112, 2.618742, 1], [1, 0.1601104, 0.3066944, 2.583399, 1], [2, 0.1570087, 0.6193378, 2.535843, 1], [3, 0.163188, 0.7660216, 2.518353, 1], [4, -0.02074189, 0.5106335, 2.557612, 1], [5, -0.2354742, 0.3836025, 2.579022, 1], [6, -0.413861, 0.3054042, 2.57141, 1], [7, -0.501496, 0.2822753, 2.583017, 1], [8, 0.3331953, 0.4937931, 2.533187, 1], [9, 0.3858666, 0.2464346, 2.564892, 1], [10, 0.4121412, 0.03041058, 2.553178, 1], [11, 0.4052271, -0.02323429, 2.554534, 1], [12, 0.08172927, -0.01680101, 2.585553, 1], [13, 0.02493063, -0.3136808, 2.655336, 1], [14, -0.007001461, -0.6074174, 2.706857, 1], [15, -0.03134306, -0.6739153, 2.629174, 1], [16, 0.2403299, -0.01626542, 2.574693, 1], [17, 0.2906655, -0.3178826, 2.640859, 1], [18, 0.3145878, -0.6145273, 2.694294, 1], [19, 0.3389317, -0.6732174, 2.608758, 1], [20, 0.157888, 0.5427115, 2.549979, 1], [21, -0.5639806, 0.2435098, 2.57866, 1], [22, -0.5015998, 0.2285332, 2.563, 1], [23, 0.4098471, -0.1046361, 2.578351, 1], [24, 0.4380043, -0.03507863, 2.540143, 1]]
[[0, 0.1637507, -0.01590048, 2.618509, 1], [1, 0.1606737, 0.3070645, 2.583557, 1], [2, 0.1576834, 0.6194014, 2.536293, 1], [3, 0.163927, 0.7665809, 2.519234, 1], [4, -0.02319779, 0.5135418, 2.56059, 1], [5, -0.2590973, 0.439425, 2.576111, 1], [6, -0.4564878, 0.3855005, 2.56343, 1], [7, -0.542713, 0.3706197, 2.575741, 1], [8, 0.3340298, 0.4936461, 2.533246, 1], [9, 0.3871697, 0.2463734, 2.564838, 1], [10, 0.4129246, 0.03070658, 2.552422, 1], [11, 0.4059019, -0.02591521, 2.555364, 1], [12, 0.08246771, -0.01565553, 2.586114, 1], [13, 0.02507346, -0.3135693, 2.655474, 1], [14, -0.007223865, -0.608665, 2.70684, 1], [15, -0.03152551, -0.6743635, 2.628684, 1], [16, 0.2407311, -0.01521992, 2.57349, 1], [17, 0.2910922, -0.3172491, 2.640692, 1], [18, 0.3144592, -0.6144802, 2.694452, 1], [19, 0.3389306, -0.673228, 2.608769, 1], [20, 0.1585294, 0.5428478, 2.550357, 1], [21, -0.60751, 0.338916, 2.563383, 1], [22, -0.5434031, 0.3201351, 2.559882, 1], [23, 0.4082611, -0.1028481, 2.57031, 1], [24, 0.4427718, -0.0277828, 2.54357, 1]]
[[0, 0.1641168, -0.0149941, 2.618351, 1], [1, 0.160993, 0.3074036, 2.58379, 1], [2, 0.1580034, 0.6194507, 2.536875, 1], [3, 0.1650317, 0.7663014, 2.520205, 1], [4, -0.0262367, 0.5175524, 2.562089, 1], [5, -0.2788927, 0.4876101, 2.561847, 1], [6, -0.4629351, 0.4576532, 2.547633, 1], [7, -0.5527164, 0.4646046, 2.560078, 1], [8, 0.3350382, 0.4939995, 2.533926, 1], [9, 0.3878344, 0.2463892, 2.564251, 1], [10, 0.4137637, 0.03068199, 2.551412, 1], [11, 0.4069911, -0.02591696, 2.553031, 1], [12, 0.08304626, -0.01439694, 2.586763, 1], [13, 0.02520367, -0.313528, 2.655472, 1], [14, -0.00762657, -0.6096015, 2.707423, 1], [15, -0.03185844, -0.6741598, 2.629503, 1], [16, 0.2409503, -0.01438326, 2.572537, 1], [17, 0.2914517, -0.3157934, 2.640138, 1], [18, 0.3147462, -0.6146778, 2.694311, 1], [19, 0.3391732, -0.6732361, 2.608671, 1], [20, 0.1588463, 0.5429677, 2.550841, 1], [21, -0.6215126, 0.4552886, 2.556477, 1], [22, -0.5767511, 0.4192282, 2.548693, 1], [23, 0.4087592, -0.1064787, 2.573476, 1], [24, 0.4337179, -0.06974324, 2.5495, 1]]
[[0, 0.1639791, -0.01358543, 2.618808, 1], [1, 0.1607895, 0.3081706, 2.584326, 1], [2, 0.1576332, 0.6198003, 2.537418, 1], [3, 0.1654378, 0.7667163, 2.520805, 1], [4, -0.03109793, 0.5230396, 2.562538, 1], [5, -0.2846139, 0.5315335, 2.563877, 1], [6, -0.4742098, 0.5377993, 2.547522, 1], [7, -0.5659914, 0.5555845, 2.55486, 1], [8, 0.3351221, 0.4937343, 2.533906, 1], [9, 0.3880967, 0.2461155, 2.563979, 1], [10, 0.414144, 0.03061951, 2.550773, 1], [11, 0.4058954, -0.02633416, 2.553427, 1], [12, 0.0830355, -0.01264835, 2.588367, 1], [13, 0.02522831, -0.3135479, 2.655551, 1], [14, -0.007585637, -0.6095579, 2.707399, 1], [15, -0.03173676, -0.6741287, 2.62908, 1], [16, 0.2406118, -0.01318673, 2.572227, 1], [17, 0.2915163, -0.3157343, 2.640199, 1], [18, 0.3147273, -0.61468, 2.694321, 1], [19, 0.3392576, -0.6732423, 2.608831, 1], [20, 0.1585239, 0.5434002, 2.551388, 1], [21, -0.6321446, 0.548408, 2.550639, 1], [22, -0.5927334, 0.5094252, 2.527417, 1], [23, 0.4072607, -0.1065443, 2.572522, 1], [24, 0.4308842, -0.05128991, 2.548769, 1]]
[[0, 0.1634478, -0.01025312, 2.620052, 1], [1, 0.1606369, 0.3095188, 2.585137, 1], [2, 0.1575817, 0.6200374, 2.537786, 1], [3, 0.1658664, 0.7667954, 2.522153, 1], [4, -0.0341322, 0.5302775, 2.562811, 1], [5, -0.2834925, 0.5758821, 2.55762, 1], [6, -0.4786206, 0.6205802, 2.543442, 1], [7, -0.5706026, 0.6466225, 2.549852, 1], [8, 0.335346, 0.4941349, 2.534307, 1], [9, 0.3881582, 0.2463682, 2.563833, 1], [10, 0.4141925, 0.03057191, 2.550346, 1], [11, 0.4036134, -0.02410974, 2.553273, 1], [12, 0.08252468, -0.009143897, 2.590773, 1], [13, 0.02586592, -0.3133448, 2.655539, 1], [14, -0.007450021, -0.6095472, 2.707472, 1], [15, -0.03231604, -0.6747802, 2.630461, 1], [16, 0.2399622, -0.01033947, 2.572423, 1], [17, 0.2913915, -0.3147633, 2.640379, 1], [18, 0.3144795, -0.6147277, 2.694513, 1], [19, 0.3392393, -0.6732444, 2.608842, 1], [20, 0.1584578, 0.5438256, 2.551862, 1], [21, -0.6391916, 0.6520516, 2.538112, 1], [22, -0.5944802, 0.6038648, 2.530428, 1], [23, 0.4038132, -0.100981, 2.56998, 1], [24, 0.4267354, -0.07752759, 2.553555, 1]]
