[[0, -0.334417, -0.210965, 2.52978, 1.0], [1, -0.34696, 0.0871206, 2.49456, 1.0], [2, -0.357337, 0.377328, 2.44688, 1.0], [3, -0.37033, 0.529845, 2.42871, 1.0], [4, -0.531884, 0.2632, 2.46451, 1.0], [5, -0.52152, 0.0156165, 2.39513, 1.0], [6, -0.375219, -0.208441, 2.32527, 1.0], [7, -0.312327, -0.253443, 2.33787, 1.0], [8, -0.17293, 0.285265, 2.45767, 1.0], [9, -0.112122, 0.0270554, 2.4408, 1.0], [10, -0.182553, -0.167547, 2.36197, 1.0], [11, -0.218512, -0.198875, 2.36017, 1.0], [12, -0.411629, -0.213014, 2.49336, 1.0], [13, -0.456833, -0.640062, 2.65162, 1.0], [14, -0.482188, -0.980185, 2.75677, 1.0], [15, -0.461182, -1.04395, 2.66992, 1.0], [16, -0.247909, -0.203064, 2.49605, 1.0], [17, -0.203018, -0.639723, 2.64233, 1.0], [18, -0.174426, -1.01147, 2.73943, 1.0], [19, -0.146484, -1.06348, 2.64648, 1.0], [20, -0.355113, 0.305895, 2.46103, 1.0], [21, -0.262476, -0.301945, 2.35301, 1.0], [22, -0.355104, -0.291669, 2.32293, 1.0], [23, -0.242737, -0.239603, 2.34402, 1.0], [24, -0.237987, -0.175678, 2.3378, 1.0]]
[[0, -0.329201, -0.209067, 2.52446, 1.0], [1, -0.307647, 0.132206, 2.48565, 1.0], [2, -0.285952, 0.464414, 2.43368, 1.0], [3, -0.320338, 0.604694, 2.49789, 1.0], [4, -0.417342, 0.316224, 2.35582, 1.0], [5, -0.648017, 0.265499, 2.43176, 1.0], [6, -0.835984, 0.334755, 2.53159, 1.0], [7, -0.877336, 0.339358, 2.54388, 1.0], [8, -0.229386, 0.311921, 2.33066, 1.0], [9, -0.512842, 0.300092, 2.37346, 1.0], [10, -0.776986, 0.299999, 2.47498, 1.0], [11, -0.861422, 0.328415, 2.5284, 1.0], [12, -0.408233, -0.208272, 2.50252, 1.0], [13, -0.430653, -0.644828, 2.65221, 1.0], [14, -0.46383, -0.981951, 2.7398, 1.0], [15, -0.460198, -1.03599, 2.65233, 1.0], [16, -0.241345, -0.20394, 2.47676, 1.0], [17, -0.233158, -0.6382, 2.5638, 1.0], [18, -0.183908, -1.02462, 2.72414, 1.0], [19, -0.167733, -1.06768, 2.63442, 1.0], [20, -0.291538, 0.382668, 2.44896, 1.0], [21, -0.947236, 0.319504, 2.58466, 1.0], [22, -0.872425, 0.302445, 2.5193, 1.0], [23, -0.935157, 0.326011, 2.55185, 1.0], [24, -0.826543, 0.354389, 2.53218, 1.0]]
[[0, -0.329806, -0.208937, 2.52389, 1.0], [1, -0.308573, 0.13216, 2.48469, 1.0], [2, -0.286968, 0.464116, 2.43243, 1.0], [3, -0.32076, 0.604504, 2.49683, 1.0], [4, -0.417572, 0.316348, 2.35497, 1.0], [5, -0.648114, 0.26535, 2.4316, 1.0], [6, -0.833117, 0.313915, 2.52065, 1.0], [7, -0.875705, 0.337432, 2.53863, 1.0], [8, -0.229706, 0.311777, 2.33017, 1.0], [9, -0.513092, 0.299479, 2.3732, 1.0], [10, -0.776805, 0.299791, 2.47353, 1.0], [11, -0.858919, 0.327388, 2.52367, 1.0], [12, -0.408962, -0.208183, 2.50225, 1.0], [13, -0.430774, -0.645384, 2.65328, 1.0], [14, -0.464067, -0.981683, 2.74038, 1.0], [15, -0.459477, -1.03505, 2.65387, 1.0], [16, -0.241801, -0.203772, 2.47578, 1.0], [17, -0.235433, -0.643291, 2.56727, 1.0], [18, -0.183613, -1.02354, 2.72547, 1.0], [19, -0.167687, -1.0681, 2.63445, 1.0], [20, -0.292552, 0.382436, 2.44776, 1.0], [21, -0.951576, 0.324037, 2.56498, 1.0], [22, -0.856624, 0.300258, 2.49444, 1.0], [23, -0.943966, 0.325336, 2.55223, 1.0], [24, -0.830499, 0.361951, 2.53066, 1.0]]
[[0, -0.330595, -0.208831, 2.52305, 1.0], [1, -0.309722, 0.131867, 2.48343, 1.0], [2, -0.288315, 0.463304, 2.43081, 1.0], [3, -0.322011, 0.60373, 2.49509, 1.0], [4, -0.418317, 0.316408, 2.35433, 1.0], [5, -0.648293, 0.265017, 2.43079, 1.0], [6, -0.837482, 0.332688, 2.52984, 1.0], [7, -0.880713, 0.337752, 2.54022, 1.0], [8, -0.229985, 0.311724, 2.32977, 1.0], [9, -0.513408, 0.298818, 2.37254, 1.0], [10, -0.774539, 0.299377, 2.47067, 1.0], [11, -0.860664, 0.327221, 2.52302, 1.0], [12, -0.409784, -0.208165, 2.50191, 1.0], [13, -0.430884, -0.646381, 2.65425, 1.0], [14, -0.464068, -0.981682, 2.74039, 1.0], [15, -0.459674, -1.04306, 2.65166, 1.0], [16, -0.2425, -0.203567, 2.47422, 1.0], [17, -0.235645, -0.642979, 2.56749, 1.0], [18, -0.183799, -1.02421, 2.72597, 1.0], [19, -0.165904, -1.069, 2.63326, 1.0], [20, -0.293862, 0.381763, 2.44623, 1.0], [21, -0.956249, 0.31313, 2.609, 1.0], [22, -0.848809, 0.29563, 2.49017, 1.0], [23, -0.935231, 0.324421, 2.55199, 1.0], [24, -0.826355, 0.360924, 2.53283, 1.0]]
[[0, -0.331353, -0.208685, 2.52239, 1.0], [1, -0.310465, 0.131894, 2.48262, 1.0], [2, -0.288898, 0.463226, 2.42994, 1.0], [3, -0.324404, 0.603295, 2.49394, 1.0], [4, -0.418785, 0.316507, 2.35388, 1.0], [5, -0.647874, 0.264281, 2.4282, 1.0], [6, -0.833054, 0.312794, 2.51662, 1.0], [7, -0.877377, 0.33679, 2.53119, 1.0], [8, -0.230205, 0.311612, 2.32945, 1.0], [9, -0.513828, 0.297733, 2.37111, 1.0], [10, -0.77829, 0.303349, 2.47165, 1.0], [11, -0.865641, 0.329317, 2.52063, 1.0], [12, -0.410756, -0.208017, 2.5013, 1.0], [13, -0.431082, -0.645877, 2.65487, 1.0], [14, -0.464155, -0.981353, 2.74043, 1.0], [15, -0.4595, -1.04267, 2.64996, 1.0], [16, -0.242987, -0.203455, 2.47361, 1.0], [17, -0.235164, -0.64377, 2.56808, 1.0], [18, -0.18371, -1.02382, 2.72592, 1.0], [19, -0.165259, -1.06924, 2.63176, 1.0], [20, -0.294491, 0.38171, 2.44536, 1.0], [21, -0.940173, 0.315191, 2.5685, 1.0], [22, -0.877055, 0.30586, 2.49536, 1.0], [23, -0.934919, 0.317302, 2.5575, 1.0], [24, -0.822186, 0.35656, 2.52636, 1.0]]
[[0, -0.33137, -0.208552, 2.52177, 1.0], [1, -0.310937, 0.131752, 2.4819, 1.0], [2, -0.290024, 0.462666, 2.42904, 1.0], [3, -0.325607, 0.602839, 2.49212, 1.0], [4, -0.418739, 0.316618, 2.35378, 1.0], [5, -0.655361, 0.267927, 2.42708, 1.0], [6, -0.853418, 0.343977, 2.52135, 1.0], [7, -0.88595, 0.337141, 2.52823, 1.0], [8, -0.230438, 0.311503, 2.32916, 1.0], [9, -0.514538, 0.296499, 2.36833, 1.0], [10, -0.778621, 0.306614, 2.46936, 1.0], [11, -0.873593, 0.332486, 2.5203, 1.0], [12, -0.410825, -0.208075, 2.50088, 1.0], [13, -0.431112, -0.645794, 2.65524, 1.0], [14, -0.464961, -0.980718, 2.74152, 1.0], [15, -0.458982, -1.04502, 2.64869, 1.0], [16, -0.24289, -0.203069, 2.47277, 1.0], [17, -0.234444, -0.638798, 2.5653, 1.0], [18, -0.183405, -1.02063, 2.72422, 1.0], [19, -0.164118, -1.06814, 2.63084, 1.0], [20, -0.29543, 0.381272, 2.4445, 1.0], [21, -0.948929, 0.306076, 2.5795, 1.0], [22, -0.883579, 0.296218, 2.515, 1.0], [23, -0.9505, 0.317042, 2.55598, 1.0], [24, -0.829736, 0.358557, 2.52, 1.0]]
[[0, -0.332726, -0.20831, 2.52197, 1.0], [1, -0.311763, 0.131704, 2.48169, 1.0], [2, -0.29048, 0.46244, 2.42853, 1.0], [3, -0.326626, 0.602567, 2.49095, 1.0], [4, -0.419935, 0.317622, 2.35296, 1.0], [5, -0.655381, 0.263481, 2.4232, 1.0], [6, -0.853664, 0.343264, 2.51851, 1.0], [7, -0.886364, 0.334258, 2.51713, 1.0], [8, -0.230584, 0.311437, 2.32894, 1.0], [9, -0.515213, 0.294594, 2.36504, 1.0], [10, -0.778547, 0.309138, 2.46725, 1.0], [11, -0.845712, 0.32211, 2.49023, 1.0], [12, -0.411958, -0.207736, 2.50122, 1.0], [13, -0.431222, -0.645721, 2.65556, 1.0], [14, -0.465846, -0.976802, 2.74135, 1.0], [15, -0.460957, -1.03661, 2.65601, 1.0], [16, -0.244431, -0.202978, 2.47286, 1.0], [17, -0.234341, -0.638208, 2.56513, 1.0], [18, -0.183225, -1.02025, 2.72395, 1.0], [19, -0.162928, -1.06646, 2.62837, 1.0], [20, -0.295965, 0.381089, 2.44407, 1.0], [21, -0.946136, 0.30404, 2.56249, 1.0], [22, -0.888668, 0.294256, 2.50822, 1.0], [23, -0.919764, 0.350168, 2.53466, 1.0], [24, -0.820887, 0.355355, 2.5144, 1.0]]
[[0, -0.332602, -0.208207, 2.52187, 1.0], [1, -0.311858, 0.131707, 2.48151, 1.0], [2, -0.290948, 0.462279, 2.42811, 1.0], [3, -0.327224, 0.602392, 2.4904, 1.0], [4, -0.420722, 0.318202, 2.35226, 1.0], [5, -0.653306, 0.260058, 2.41503, 1.0], [6, -0.839007, 0.340017, 2.50558, 1.0], [7, -0.87858, 0.331442, 2.50071, 1.0], [8, -0.230613, 0.311419, 2.32886, 1.0], [9, -0.516192, 0.293523, 2.35954, 1.0], [10, -0.779964, 0.308284, 2.46069, 1.0], [11, -0.843433, 0.318874, 2.4767, 1.0], [12, -0.411829, -0.207732, 2.50126, 1.0], [13, -0.431379, -0.646732, 2.65647, 1.0], [14, -0.465106, -0.977964, 2.74283, 1.0], [15, -0.454023, -1.04633, 2.63891, 1.0], [16, -0.244264, -0.202666, 2.47251, 1.0], [17, -0.233312, -0.6378, 2.56492, 1.0], [18, -0.18362, -1.02077, 2.72412, 1.0], [19, -0.163165, -1.06811, 2.62773, 1.0], [20, -0.296323, 0.38098, 2.44371, 1.0], [21, -0.942629, 0.307591, 2.53448, 1.0], [22, -0.848262, 0.286365, 2.4545, 1.0], [23, -0.913047, 0.339947, 2.51359, 1.0], [24, -0.821209, 0.349892, 2.49625, 1.0]]
[[0, -0.333108, -0.208034, 2.52123, 1.0], [1, -0.312338, 0.131684, 2.481, 1.0], [2, -0.291248, 0.462135, 2.42779, 1.0], [3, -0.328426, 0.602149, 2.48912, 1.0], [4, -0.420413, 0.318552, 2.35214, 1.0], [5, -0.653423, 0.255883, 2.40223, 1.0], [6, -0.86233, 0.278497, 2.5077, 1.0], [7, -0.885909, 0.326269, 2.48877, 1.0], [8, -0.23065, 0.311379, 2.32879, 1.0], [9, -0.516844, 0.292593, 2.35551, 1.0], [10, -0.787704, 0.305667, 2.43888, 1.0], [11, -0.871378, 0.321108, 2.48015, 1.0], [12, -0.412361, -0.207184, 2.50104, 1.0], [13, -0.43161, -0.646476, 2.65671, 1.0], [14, -0.464989, -0.978639, 2.74306, 1.0], [15, -0.456306, -1.05742, 2.65247, 1.0], [16, -0.244853, -0.203016, 2.47114, 1.0], [17, -0.232656, -0.637204, 2.5653, 1.0], [18, -0.181553, -1.02411, 2.72337, 1.0], [19, -0.162636, -1.06855, 2.62709, 1.0], [20, -0.296675, 0.380855, 2.44334, 1.0], [21, -0.930636, 0.316142, 2.52059, 1.0], [22, -0.894919, 0.289717, 2.48133, 1.0], [23, -0.945998, 0.307198, 2.51329, 1.0], [24, -0.825809, 0.347495, 2.48864, 1.0]]
[[0, -0.333678, -0.20764, 2.52099, 1.0], [1, -0.312802, 0.131722, 2.48073, 1.0], [2, -0.291584, 0.461897, 2.42749, 1.0], [3, -0.329479, 0.601772, 2.4885, 1.0], [4, -0.41985, 0.321747, 2.35034, 1.0], [5, -0.65445, 0.253662, 2.39083, 1.0], [6, -0.862578, 0.277788, 2.50746, 1.0], [7, -0.885227, 0.321617, 2.47036, 1.0], [8, -0.230599, 0.311319, 2.32871, 1.0], [9, -0.517871, 0.290244, 2.34708, 1.0], [10, -0.786421, 0.295447, 2.41939, 1.0], [11, -0.861213, 0.311483, 2.45317, 1.0], [12, -0.41317, -0.20629, 2.50117, 1.0], [13, -0.431844, -0.646872, 2.65695, 1.0], [14, -0.465044, -0.978641, 2.74295, 1.0], [15, -0.457126, -1.05486, 2.64959, 1.0], [16, -0.245299, -0.202949, 2.47067, 1.0], [17, -0.231166, -0.635866, 2.56499, 1.0], [18, -0.182267, -1.02361, 2.72547, 1.0], [19, -0.162737, -1.06854, 2.62718, 1.0], [20, -0.297045, 0.380685, 2.44305, 1.0], [21, -0.936317, 0.301249, 2.49734, 1.0], [22, -0.892987, 0.279838, 2.47175, 1.0], [23, -0.930359, 0.304488, 2.48764, 1.0], [24, -0.827128, 0.34357, 2.46944, 1.0]]
[[0, -0.334464, -0.206999, 2.52112, 1.0], [1, -0.313191, 0.13192, 2.48072, 1.0], [2, -0.291669, 0.461891, 2.42745, 1.0], [3, -0.33057, 0.601533, 2.4883, 1.0], [4, -0.418898, 0.322658, 2.35038, 1.0], [5, -0.647864, 0.248336, 2.38539, 1.0], [6, -0.861303, 0.274087, 2.50277, 1.0], [7, -0.889099, 0.313966, 2.45827, 1.0], [8, -0.23054, 0.311236, 2.32868, 1.0], [9, -0.518257, 0.28806, 2.34223, 1.0], [10, -0.783689, 0.292823, 2.4114, 1.0], [11, -0.857806, 0.307533, 2.43624, 1.0], [12, -0.414265, -0.205086, 2.50193, 1.0], [13, -0.432168, -0.642495, 2.65645, 1.0], [14, -0.465067, -0.978408, 2.74295, 1.0], [15, -0.458327, -1.04228, 2.653, 1.0], [16, -0.245827, -0.202698, 2.4705, 1.0], [17, -0.23074, -0.635367, 2.56507, 1.0], [18, -0.182202, -1.02304, 2.72744, 1.0], [19, -0.163968, -1.06745, 2.62882, 1.0], [20, -0.297185, 0.380707, 2.44301, 1.0], [21, -0.950089, 0.289779, 2.49996, 1.0], [22, -0.926738, 0.275578, 2.488, 1.0], [23, -0.93316, 0.295122, 2.46824, 1.0], [24, -0.821232, 0.34053, 2.46129, 1.0]]
[[0, -0.336069, -0.206377, 2.52184, 1.0], [1, -0.313857, 0.131916, 2.48088, 1.0], [2, -0.291843, 0.461621, 2.4274, 1.0], [3, -0.331584, 0.601082, 2.48789, 1.0], [4, -0.418025, 0.322747, 2.35061, 1.0], [5, -0.638814, 0.24354, 2.36716, 1.0], [6, -0.828523, 0.259676, 2.44692, 1.0], [7, -0.887511, 0.305791, 2.43673, 1.0], [8, -0.229977, 0.31072, 2.32766, 1.0], [9, -0.518234, 0.28587, 2.3347, 1.0], [10, -0.780082, 0.288662, 2.39199, 1.0], [11, -0.86502, 0.306015, 2.42208, 1.0], [12, -0.415977, -0.203723, 2.50369, 1.0], [13, -0.432223, -0.64224, 2.6565, 1.0], [14, -0.466663, -0.977821, 2.74293, 1.0], [15, -0.457884, -1.04286, 2.65267, 1.0], [16, -0.247383, -0.202672, 2.47056, 1.0], [17, -0.226179, -0.639866, 2.56823, 1.0], [18, -0.182018, -1.02551, 2.7308, 1.0], [19, -0.163378, -1.06793, 2.62858, 1.0], [20, -0.297436, 0.380504, 2.443, 1.0], [21, -0.937023, 0.293552, 2.46915, 1.0], [22, -0.85823, 0.258305, 2.4735, 1.0], [23, -0.936174, 0.292718, 2.46338, 1.0], [24, -0.827942, 0.334407, 2.43308, 1.0]]
[[0, -0.336294, -0.206306, 2.52192, 1.0], [1, -0.31394, 0.131918, 2.4809, 1.0], [2, -0.291828, 0.461579, 2.42738, 1.0], [3, -0.332782, 0.600772, 2.48734, 1.0], [4, -0.416762, 0.322911, 2.35098, 1.0], [5, -0.639276, 0.240981, 2.35741, 1.0], [6, -0.831085, 0.262154, 2.43153, 1.0], [7, -0.878525, 0.305454, 2.41114, 1.0], [8, -0.229653, 0.310582, 2.32778, 1.0], [9, -0.518352, 0.283975, 2.32723, 1.0], [10, -0.775855, 0.285357, 2.37679, 1.0], [11, -0.862157, 0.301201, 2.40212, 1.0], [12, -0.416505, -0.203276, 2.50463, 1.0], [13, -0.432323, -0.642249, 2.65653, 1.0], [14, -0.466821, -0.980452, 2.74382, 1.0], [15, -0.458047, -1.04177, 2.65409, 1.0], [16, -0.247611, -0.202826, 2.47018, 1.0], [17, -0.221032, -0.667382, 2.58315, 1.0], [18, -0.181087, -1.02377, 2.73129, 1.0], [19, -0.164426, -1.06963, 2.62784, 1.0], [20, -0.297442, 0.380481, 2.44299, 1.0], [21, -0.937847, 0.28694, 2.43318, 1.0], [22, -0.859327, 0.257697, 2.44743, 1.0], [23, -0.937092, 0.284274, 2.4341, 1.0], [24, -0.824526, 0.331958, 2.41775, 1.0]]
[[0, -0.336235, -0.206326, 2.52243, 1.0], [1, -0.313944, 0.131839, 2.48112, 1.0], [2, -0.291785, 0.461428, 2.42745, 1.0], [3, -0.333326, 0.60048, 2.4872, 1.0], [4, -0.415823, 0.32285, 2.35146, 1.0], [5, -0.635013, 0.237918, 2.34339, 1.0], [6, -0.850297, 0.259795, 2.43213, 1.0], [7, -0.879847, 0.297903, 2.39377, 1.0], [8, -0.228464, 0.309878, 2.32717, 1.0], [9, -0.517502, 0.281981, 2.31712, 1.0], [10, -0.770259, 0.282283, 2.3565, 1.0], [11, -0.857853, 0.296719, 2.37924, 1.0], [12, -0.4159, -0.203168, 2.50695, 1.0], [13, -0.432648, -0.642356, 2.65676, 1.0], [14, -0.467282, -0.980089, 2.74317, 1.0], [15, -0.456596, -1.04587, 2.65415, 1.0], [16, -0.247642, -0.202898, 2.47014, 1.0], [17, -0.219435, -0.662061, 2.58118, 1.0], [18, -0.181174, -1.02536, 2.73093, 1.0], [19, -0.164209, -1.06995, 2.62776, 1.0], [20, -0.297419, 0.380354, 2.44309, 1.0], [21, -0.935436, 0.278558, 2.41012, 1.0], [22, -0.856841, 0.251769, 2.427, 1.0], [23, -0.935012, 0.279153, 2.40892, 1.0], [24, -0.825718, 0.329259, 2.39442, 1.0]]
[[0, -0.338291, -0.205452, 2.52568, 1.0], [1, -0.314478, 0.131981, 2.48267, 1.0], [2, -0.291457, 0.461193, 2.42808, 1.0], [3, -0.333972, 0.600064, 2.4868, 1.0], [4, -0.414827, 0.32283, 2.35215, 1.0], [5, -0.632165, 0.236153, 2.3302, 1.0], [6, -0.850314, 0.25843, 2.41174, 1.0], [7, -0.876266, 0.29428, 2.37243, 1.0], [8, -0.227342, 0.309631, 2.32731, 1.0], [9, -0.516411, 0.280663, 2.3103, 1.0], [10, -0.766506, 0.279882, 2.3398, 1.0], [11, -0.852265, 0.293372, 2.35989, 1.0], [12, -0.417629, -0.201859, 2.51084, 1.0], [13, -0.433742, -0.643222, 2.65796, 1.0], [14, -0.467528, -0.980632, 2.7436, 1.0], [15, -0.456574, -1.04579, 2.65415, 1.0], [16, -0.249601, -0.2027, 2.47211, 1.0], [17, -0.21901, -0.663329, 2.58342, 1.0], [18, -0.181258, -1.02088, 2.73164, 1.0], [19, -0.163849, -1.06851, 2.62976, 1.0], [20, -0.297273, 0.380194, 2.44383, 1.0], [21, -0.924211, 0.277686, 2.38114, 1.0], [22, -0.863593, 0.254367, 2.402, 1.0], [23, -0.9286, 0.276781, 2.38817, 1.0], [24, -0.81913, 0.32551, 2.37664, 1.0]]
[[0, -0.338368, -0.205043, 2.52809, 1.0], [1, -0.314618, 0.131821, 2.48404, 1.0], [2, -0.291379, 0.460633, 2.42865, 1.0], [3, -0.334259, 0.599484, 2.4863, 1.0], [4, -0.414428, 0.32267, 2.35242, 1.0], [5, -0.630044, 0.234795, 2.31669, 1.0], [6, -0.850812, 0.257245, 2.40884, 1.0], [7, -0.872736, 0.288232, 2.36214, 1.0], [8, -0.226598, 0.309607, 2.32817, 1.0], [9, -0.51547, 0.279491, 2.30235, 1.0], [10, -0.762528, 0.278379, 2.32431, 1.0], [11, -0.84839, 0.292242, 2.33741, 1.0], [12, -0.417439, -0.201433, 2.5129, 1.0], [13, -0.434099, -0.641509, 2.65781, 1.0], [14, -0.46776, -0.980181, 2.74372, 1.0], [15, -0.457472, -1.03928, 2.65639, 1.0], [16, -0.24995, -0.202514, 2.47441, 1.0], [17, -0.217194, -0.653185, 2.58248, 1.0], [18, -0.179723, -1.01915, 2.73115, 1.0], [19, -0.16328, -1.06764, 2.62964, 1.0], [20, -0.297261, 0.379722, 2.44456, 1.0], [21, -0.933367, 0.278075, 2.37157, 1.0], [22, -0.860801, 0.254011, 2.40788, 1.0], [23, -0.92749, 0.275575, 2.36591, 1.0], [24, -0.818577, 0.325489, 2.35657, 1.0]]
[[0, -0.338626, -0.204631, 2.52908, 1.0], [1, -0.314639, 0.131634, 2.48478, 1.0], [2, -0.290884, 0.459552, 2.4293, 1.0], [3, -0.334367, 0.59832, 2.48549, 1.0], [4, -0.413863, 0.322422, 2.35263, 1.0], [5, -0.611407, 0.233109, 2.29788, 1.0], [6, -0.819348, 0.270557, 2.2776, 1.0], [7, -0.869147, 0.295412, 2.31503, 1.0], [8, -0.221812, 0.309406, 2.33002, 1.0], [9, -0.509982, 0.277712, 2.29205, 1.0], [10, -0.75353, 0.277164, 2.30517, 1.0], [11, -0.842765, 0.291066, 2.3124, 1.0], [12, -0.417552, -0.200814, 2.51402, 1.0], [13, -0.434456, -0.641635, 2.65793, 1.0], [14, -0.468148, -0.97994, 2.74383, 1.0], [15, -0.45717, -1.04207, 2.65189, 1.0], [16, -0.250297, -0.202373, 2.47513, 1.0], [17, -0.216758, -0.652353, 2.58286, 1.0], [18, -0.178229, -1.01909, 2.72955, 1.0], [19, -0.162863, -1.06794, 2.62999, 1.0], [20, -0.296957, 0.378944, 2.44524, 1.0], [21, -0.915094, 0.282046, 2.33127, 1.0], [22, -0.882111, 0.260926, 2.33314, 1.0], [23, -0.921959, 0.274506, 2.3362, 1.0], [24, -0.812271, 0.323291, 2.33353, 1.0]]
[[0, -0.336583, -0.203753, 2.53031, 1.0], [1, -0.313868, 0.131827, 2.48574, 1.0], [2, -0.290639, 0.459305, 2.42993, 1.0], [3, -0.334625, 0.598006, 2.48481, 1.0], [4, -0.413549, 0.32249, 2.35283, 1.0], [5, -0.607135, 0.233016, 2.29232, 1.0], [6, -0.816096, 0.261315, 2.29606, 1.0], [7, -0.848963, 0.292482, 2.29318, 1.0], [8, -0.216937, 0.30926, 2.33263, 1.0], [9, -0.504099, 0.276392, 2.28423, 1.0], [10, -0.743968, 0.277252, 2.27819, 1.0], [11, -0.832022, 0.288924, 2.28946, 1.0], [12, -0.415227, -0.199551, 2.51533, 1.0], [13, -0.434863, -0.64056, 2.65782, 1.0], [14, -0.467868, -0.978729, 2.74368, 1.0], [15, -0.459466, -1.03149, 2.66162, 1.0], [16, -0.248626, -0.20196, 2.47613, 1.0], [17, -0.214392, -0.648228, 2.583, 1.0], [18, -0.17809, -1.01883, 2.72969, 1.0], [19, -0.161516, -1.06725, 2.63345, 1.0], [20, -0.296618, 0.378775, 2.44595, 1.0], [21, -0.912103, 0.280254, 2.30489, 1.0], [22, -0.807836, 0.264431, 2.2438, 1.0], [23, -0.909732, 0.272265, 2.3089, 1.0], [24, -0.803193, 0.322605, 2.30979, 1.0]]
[[0, -0.336675, -0.20294, 2.53135, 1.0], [1, -0.313713, 0.131863, 2.48709, 1.0], [2, -0.29, 0.458194, 2.43172, 1.0], [3, -0.334849, 0.596754, 2.48359, 1.0], [4, -0.41315, 0.322343, 2.35319, 1.0], [5, -0.698656, 0.331998, 2.34899, 1.0], [6, -0.863796, 0.234352, 2.24594, 1.0], [7, -0.877253, 0.287118, 2.26645, 1.0], [8, -0.213408, 0.30967, 2.33469, 1.0], [9, -0.496169, 0.273471, 2.26015, 1.0], [10, -0.739925, 0.276802, 2.2675, 1.0], [11, -0.825075, 0.289269, 2.26826, 1.0], [12, -0.415264, -0.198349, 2.5166, 1.0], [13, -0.435026, -0.640188, 2.65794, 1.0], [14, -0.467811, -0.978586, 2.74363, 1.0], [15, -0.459803, -1.03145, 2.6605, 1.0], [16, -0.248747, -0.201564, 2.47686, 1.0], [17, -0.21311, -0.646966, 2.58383, 1.0], [18, -0.177924, -1.01936, 2.73044, 1.0], [19, -0.161656, -1.06719, 2.63327, 1.0], [20, -0.296133, 0.377994, 2.44763, 1.0], [21, -0.919993, 0.273489, 2.30588, 1.0], [22, -0.862752, 0.289801, 2.21844, 1.0], [23, -0.910088, 0.271773, 2.29138, 1.0], [24, -0.78273, 0.330194, 2.34057, 1.0]]
[[0, -0.336209, -0.201706, 2.53245, 1.0], [1, -0.313465, 0.132096, 2.48815, 1.0], [2, -0.289815, 0.457569, 2.43279, 1.0], [3, -0.334781, 0.596124, 2.48312, 1.0], [4, -0.413008, 0.322317, 2.3533, 1.0], [5, -0.698003, 0.339041, 2.36528, 1.0], [6, -0.86785, 0.249637, 2.26268, 1.0], [7, -0.834522, 0.290991, 2.25676, 1.0], [8, -0.209849, 0.310424, 2.33741, 1.0], [9, -0.491242, 0.273009, 2.25708, 1.0], [10, -0.730891, 0.276646, 2.24397, 1.0], [11, -0.815743, 0.286232, 2.2435, 1.0], [12, -0.414559, -0.196489, 2.51773, 1.0], [13, -0.435424, -0.638908, 2.65748, 1.0], [14, -0.467708, -0.979298, 2.74435, 1.0], [15, -0.459589, -1.03144, 2.66048, 1.0], [16, -0.248494, -0.200933, 2.47783, 1.0], [17, -0.2124, -0.645454, 2.58537, 1.0], [18, -0.176477, -1.01412, 2.72945, 1.0], [19, -0.162253, -1.06269, 2.63495, 1.0], [20, -0.295938, 0.377585, 2.44869, 1.0], [21, -0.882302, 0.289985, 2.21653, 1.0], [22, -0.81407, 0.300853, 2.21213, 1.0], [23, -0.897278, 0.270943, 2.25851, 1.0], [24, -0.785955, 0.318649, 2.26883, 1.0]]
[[0, -0.335617, -0.20114, 2.53431, 1.0], [1, -0.312859, 0.131732, 2.48853, 1.0], [2, -0.288112, 0.455367, 2.43163, 1.0], [3, -0.334707, 0.593314, 2.48381, 1.0], [4, -0.412221, 0.321878, 2.35269, 1.0], [5, -0.699055, 0.338977, 2.36087, 1.0], [6, -0.80596, 0.224264, 2.20521, 1.0], [7, -0.811334, 0.280493, 2.21958, 1.0], [8, -0.205575, 0.31125, 2.34081, 1.0], [9, -0.484073, 0.272011, 2.24959, 1.0], [10, -0.721739, 0.275282, 2.22286, 1.0], [11, -0.805673, 0.284066, 2.21916, 1.0], [12, -0.413971, -0.196049, 2.51957, 1.0], [13, -0.435731, -0.638995, 2.65762, 1.0], [14, -0.468058, -0.979078, 2.74399, 1.0], [15, -0.459849, -1.0358, 2.6592, 1.0], [16, -0.247952, -0.20037, 2.4796, 1.0], [17, -0.210354, -0.643409, 2.58683, 1.0], [18, -0.176127, -1.01486, 2.72918, 1.0], [19, -0.162712, -1.06474, 2.63305, 1.0], [20, -0.294632, 0.376041, 2.44815, 1.0], [21, -0.864179, 0.288303, 2.18087, 1.0], [22, -0.753047, 0.267861, 2.16371, 1.0], [23, -0.888147, 0.267481, 2.23688, 1.0], [24, -0.79011, 0.321923, 2.23379, 1.0]]
