[['2, k, 0', [-0.0974723, -0.007705816, 1.0]], ['2, k, 1', [-0.09692454, 0.2945904, 1.0]], ['2, k, 2', [-0.09564221, 0.5882618, 1.0]], ['2, k, 3', [-0.1005837, 0.7298623, 1.0]], ['2, k, 4', [-0.2611812, 0.4580366, 1.0]], ['2, k, 5', [-0.3120889, 0.2189167, 1.0]], ['2, k, 6', [-0.3028094, 0.01823998, 1.0]], ['2, k, 7', [-0.2936308, -0.01716552, 1.0]], ['2, k, 8', [0.05705223, 0.4704947, 1.0]], ['2, k, 9', [0.09600086, 0.2152118, 1.0]], ['2, k, 10', [0.1166875, 0.01552287, 1.0]], ['2, k, 11', [0.1008008, -0.04135488, 1.0]], ['2, k, 12', [-0.1648521, -0.009217231, 1.0]], ['2, k, 13', [-0.1790088, -0.2690822, 1.0]], ['2, k, 14', [-0.2112926, -0.5775946, 1.0]], ['2, k, 15', [-0.2190672, -0.6514362, 1.0]], ['2, k, 16', [-0.02779071, -0.00613665, 1.0]], ['2, k, 17', [-0.02809941, -0.272609, 1.0]], ['2, k, 18', [-0.01353853, -0.5705754, 1.0]], ['2, k, 19', [-0.003464795, -0.649973, 1.0]], ['2, k, 20', [-0.09610602, 0.5160265, 1.0]], ['2, k, 21', [-0.2773731, -0.09170118, 1.0]], ['2, k, 22', [-0.2604104, -0.02598073, 1.0]], ['2, k, 23', [0.09978476, -0.1078946, 1.0]], ['2, k, 24', [0.1306567, -0.03427973, 1.0]]]
[['2, k, 0', [-0.09876411, 0.03005432, 1.0]], ['2, k, 1', [-0.09857225, 0.3182769, 1.0]], ['2, k, 2', [-0.0974016, 0.6001869, 1.0]], ['2, k, 3', [-0.09498398, 0.7284542, 1.0]], ['2, k, 4', [-0.233889, 0.4663636, 1.0]], ['2, k, 5', [-0.3069618, 0.239688, 1.0]], ['2, k, 6', [-0.3131149, 0.03894706, 1.0]], ['2, k, 7', [-0.2997001, -0.001492977, 1.0]], ['2, k, 8', [0.05270776, 0.5910096, 1.0]], ['2, k, 9', [0.1221977, 0.8426573, 1.0]], ['2, k, 10', [0.1316377, 1.038737, 1.0]], ['2, k, 11', [0.1310835, 1.100841, 1.0]], ['2, k, 12', [-0.1632801, 0.02521183, 1.0]], ['2, k, 13', [-0.1752093, -0.2575106, 1.0]], ['2, k, 14', [-0.210713, -0.5791508, 1.0]], ['2, k, 15', [-0.2149054, -0.6520132, 1.0]], ['2, k, 16', [-0.03158298, 0.0351285, 1.0]], ['2, k, 17', [-0.02123675, -0.2420214, 1.0]], ['2, k, 18', [-0.01350574, -0.5751946, 1.0]], ['2, k, 19', [-0.0111069, -0.6517391, 1.0]], ['2, k, 20', [-0.09772279, 0.5306497, 1.0]], ['2, k, 21', [-0.3011626, -0.0692675, 1.0]], ['2, k, 22', [-0.2678057, -0.005694995, 1.0]], ['2, k, 23', [0.1356759, 1.156837, 1.0]], ['2, k, 24', [0.16626, 1.104374, 1.0]]]
[['2, k, 0', [-0.09260945, 0.03571031, 1.0]], ['2, k, 1', [-0.09204017, 0.3244326, 1.0]], ['2, k, 2', [-0.09119137, 0.6056626, 1.0]], ['2, k, 3', [-0.09502354, 0.7287365, 1.0]], ['2, k, 4', [-0.2317181, 0.4684064, 1.0]], ['2, k, 5', [-0.3062442, 0.2394481, 1.0]], ['2, k, 6', [-0.3124026, 0.03868404, 1.0]], ['2, k, 7', [-0.2977487, -0.001978283, 1.0]], ['2, k, 8', [0.05108894, 0.5957581, 1.0]], ['2, k, 9', [0.1066338, 0.8573295, 1.0]], ['2, k, 10', [0.1014944, 1.053562, 1.0]], ['2, k, 11', [0.08302515, 1.120019, 1.0]], ['2, k, 12', [-0.1581121, 0.02871096, 1.0]], ['2, k, 13', [-0.1740051, -0.2559797, 1.0]], ['2, k, 14', [-0.2105182, -0.5789819, 1.0]], ['2, k, 15', [-0.2153125, -0.6537956, 1.0]], ['2, k, 16', [-0.02463862, 0.0427544, 1.0]], ['2, k, 17', [-0.02045946, -0.2352209, 1.0]], ['2, k, 18', [-0.01321637, -0.5757976, 1.0]], ['2, k, 19', [-0.01134425, -0.6518004, 1.0]], ['2, k, 20', [-0.09142146, 0.5364134, 1.0]], ['2, k, 21', [-0.3014126, -0.06290746, 1.0]], ['2, k, 22', [-0.2706946, -0.01817355, 1.0]], ['2, k, 23', [0.08410741, 1.172486, 1.0]], ['2, k, 24', [0.1217725, 1.141376, 1.0]]]
[['2, k, 0', [-0.08472074, 0.04818196, 1.0]], ['2, k, 1', [-0.08746608, 0.3298078, 1.0]], ['2, k, 2', [-0.08828127, 0.6069065, 1.0]], ['2, k, 3', [-0.09379293, 0.7297519, 1.0]], ['2, k, 4', [-0.2320825, 0.4676806, 1.0]], ['2, k, 5', [-0.3056324, 0.2402918, 1.0]], ['2, k, 6', [-0.3122607, 0.03954742, 1.0]], ['2, k, 7', [-0.2985042, -0.001852143, 1.0]], ['2, k, 8', [0.05013, 0.5980878, 1.0]], ['2, k, 9', [0.09834138, 0.8459384, 1.0]], ['2, k, 10', [0.08424737, 1.041809, 1.0]], ['2, k, 11', [0.06047561, 1.109331, 1.0]], ['2, k, 12', [-0.1489485, 0.03938756, 1.0]], ['2, k, 13', [-0.173837, -0.2538674, 1.0]], ['2, k, 14', [-0.210684, -0.5786775, 1.0]], ['2, k, 15', [-0.2143802, -0.6528314, 1.0]], ['2, k, 16', [-0.01669045, 0.0594121, 1.0]], ['2, k, 17', [-0.02051408, -0.2321869, 1.0]], ['2, k, 18', [-0.01319277, -0.5758578, 1.0]], ['2, k, 19', [-0.01022587, -0.6519054, 1.0]], ['2, k, 20', [-0.08827285, 0.5385214, 1.0]], ['2, k, 21', [-0.3021724, -0.07044604, 1.0]], ['2, k, 22', [-0.269614, -0.01307553, 1.0]], ['2, k, 23', [0.05741775, 1.169656, 1.0]], ['2, k, 24', [0.09525977, 1.111927, 1.0]]]
[['2, k, 0', [-0.08335762, 0.04908509, 1.0]], ['2, k, 1', [-0.08575605, 0.3310066, 1.0]], ['2, k, 2', [-0.0866547, 0.6075259, 1.0]], ['2, k, 3', [-0.0933836, 0.7307351, 1.0]], ['2, k, 4', [-0.23143, 0.4669478, 1.0]], ['2, k, 5', [-0.3053848, 0.2403651, 1.0]], ['2, k, 6', [-0.312255, 0.03963069, 1.0]], ['2, k, 7', [-0.2976351, 0.0004232588, 1.0]], ['2, k, 8', [0.04914255, 0.5992493, 1.0]], ['2, k, 9', [0.09186164, 0.8421355, 1.0]], ['2, k, 10', [0.06809638, 1.046597, 1.0]], ['2, k, 11', [0.04311742, 1.108568, 1.0]], ['2, k, 12', [-0.1476557, 0.03997173, 1.0]], ['2, k, 13', [-0.1735961, -0.2528539, 1.0]], ['2, k, 14', [-0.2107228, -0.5782946, 1.0]], ['2, k, 15', [-0.2143475, -0.6512014, 1.0]], ['2, k, 16', [-0.01578297, 0.05986695, 1.0]], ['2, k, 17', [-0.02023844, -0.2321096, 1.0]], ['2, k, 18', [-0.01348102, -0.5729969, 1.0]], ['2, k, 19', [-0.008467222, -0.6424473, 1.0]], ['2, k, 20', [-0.08659352, 0.5393617, 1.0]], ['2, k, 21', [-0.3043395, -0.06231729, 1.0]], ['2, k, 22', [-0.2686871, -0.02941496, 1.0]], ['2, k, 23', [0.03429189, 1.168804, 1.0]], ['2, k, 24', [0.07946374, 1.122382, 1.0]]]
[['2, k, 0', [-0.08025126, 0.05250815, 1.0]], ['2, k, 1', [-0.08348091, 0.3332817, 1.0]], ['2, k, 2', [-0.08510433, 0.6084844, 1.0]], ['2, k, 3', [-0.09330727, 0.7308314, 1.0]], ['2, k, 4', [-0.234604, 0.4646145, 1.0]], ['2, k, 5', [-0.3051575, 0.2406927, 1.0]], ['2, k, 6', [-0.3123268, 0.03996418, 1.0]], ['2, k, 7', [-0.2991487, 0.0004940067, 1.0]], ['2, k, 8', [0.04858571, 0.5994568, 1.0]], ['2, k, 9', [0.08305444, 0.8408837, 1.0]], ['2, k, 10', [0.03629488, 1.044788, 1.0]], ['2, k, 11', [0.0100282, 1.111091, 1.0]], ['2, k, 12', [-0.1446703, 0.0433875, 1.0]], ['2, k, 13', [-0.1735785, -0.2527993, 1.0]], ['2, k, 14', [-0.2107081, -0.5783268, 1.0]], ['2, k, 15', [-0.2174508, -0.6522934, 1.0]], ['2, k, 16', [-0.01297221, 0.06242928, 1.0]], ['2, k, 17', [-0.01995962, -0.2322184, 1.0]], ['2, k, 18', [-0.013395, -0.5731074, 1.0]], ['2, k, 19', [-0.006945204, -0.6440414, 1.0]], ['2, k, 20', [-0.08489577, 0.540638, 1.0]], ['2, k, 21', [-0.3110375, -0.05482033, 1.0]], ['2, k, 22', [-0.2699678, 0.005098572, 1.0]], ['2, k, 23', [-0.002805251, 1.169535, 1.0]], ['2, k, 24', [0.04105003, 1.124951, 1.0]]]
[['2, k, 0', [-0.07989729, 0.05327911, 1.0]], ['2, k, 1', [-0.08250599, 0.3344276, 1.0]], ['2, k, 2', [-0.0835579, 0.6094678, 1.0]], ['2, k, 3', [-0.09318895, 0.7337883, 1.0]], ['2, k, 4', [-0.2362809, 0.4630969, 1.0]], ['2, k, 5', [-0.3050786, 0.2410314, 1.0]], ['2, k, 6', [-0.3125862, 0.04030376, 1.0]], ['2, k, 7', [-0.2999617, 0.000157959, 1.0]], ['2, k, 8', [0.046878, 0.6179808, 1.0]], ['2, k, 9', [0.08215619, 0.8400748, 1.0]], ['2, k, 10', [0.03469728, 1.044348, 1.0]], ['2, k, 11', [0.008140543, 1.109462, 1.0]], ['2, k, 12', [-0.1437508, 0.04427842, 1.0]], ['2, k, 13', [-0.1732827, -0.2524069, 1.0]], ['2, k, 14', [-0.2106819, -0.5783433, 1.0]], ['2, k, 15', [-0.2178529, -0.652254, 1.0]], ['2, k, 16', [-0.01307873, 0.06320783, 1.0]], ['2, k, 17', [-0.01990915, -0.2324795, 1.0]], ['2, k, 18', [-0.01327827, -0.5750209, 1.0]], ['2, k, 19', [-0.007158029, -0.6461264, 1.0]], ['2, k, 20', [-0.08346899, 0.5417259, 1.0]], ['2, k, 21', [-0.3007204, -0.07653897, 1.0]], ['2, k, 22', [-0.2689701, -0.004489402, 1.0]], ['2, k, 23', [-0.0077507, 1.16916, 1.0]], ['2, k, 24', [0.04032091, 1.122644, 1.0]]]
[['2, k, 0', [-0.07579181, 0.05983789, 1.0]], ['2, k, 1', [-0.08055501, 0.3370404, 1.0]], ['2, k, 2', [-0.08307655, 0.6097201, 1.0]], ['2, k, 3', [-0.09302224, 0.7340952, 1.0]], ['2, k, 4', [-0.2358283, 0.462828, 1.0]], ['2, k, 5', [-0.3048946, 0.2413357, 1.0]], ['2, k, 6', [-0.3128231, 0.04062392, 1.0]], ['2, k, 7', [-0.2991027, 0.0001584854, 1.0]], ['2, k, 8', [0.04547899, 0.6311819, 1.0]], ['2, k, 9', [0.06791264, 0.8968286, 1.0]], ['2, k, 10', [0.02372558, 1.087989, 1.0]], ['2, k, 11', [0.009370632, 1.109487, 1.0]], ['2, k, 12', [-0.138414, 0.0500301, 1.0]], ['2, k, 13', [-0.1731422, -0.2519921, 1.0]], ['2, k, 14', [-0.2106479, -0.578387, 1.0]], ['2, k, 15', [-0.2181489, -0.6520078, 1.0]], ['2, k, 16', [-0.01082355, 0.06900202, 1.0]], ['2, k, 17', [-0.0202034, -0.2312942, 1.0]], ['2, k, 18', [-0.01325754, -0.5749336, 1.0]], ['2, k, 19', [-0.004610252, -0.6467686, 1.0]], ['2, k, 20', [-0.08274299, 0.5423524, 1.0]], ['2, k, 21', [-0.3002368, -0.06905501, 1.0]], ['2, k, 22', [-0.2689454, -0.02209277, 1.0]], ['2, k, 23', [-0.002193059, 1.166233, 1.0]], ['2, k, 24', [0.04094429, 1.126621, 1.0]]]
[['2, k, 0', [-0.07510726, 0.06033364, 1.0]], ['2, k, 1', [-0.07982332, 0.3376527, 1.0]], ['2, k, 2', [-0.08253331, 0.6099868, 1.0]], ['2, k, 3', [-0.0931806, 0.7341045, 1.0]], ['2, k, 4', [-0.2371218, 0.4622065, 1.0]], ['2, k, 5', [-0.3048628, 0.2414791, 1.0]], ['2, k, 6', [-0.3128732, 0.04077084, 1.0]], ['2, k, 7', [-0.2998478, -0.0005106271, 1.0]], ['2, k, 8', [0.04547053, 0.6335879, 1.0]], ['2, k, 9', [0.06750236, 0.8991981, 1.0]], ['2, k, 10', [0.02260272, 1.090236, 1.0]], ['2, k, 11', [0.01491494, 1.107943, 1.0]], ['2, k, 12', [-0.1378264, 0.05025671, 1.0]], ['2, k, 13', [-0.1729527, -0.2518347, 1.0]], ['2, k, 14', [-0.2104913, -0.5787154, 1.0]], ['2, k, 15', [-0.2177435, -0.6518909, 1.0]], ['2, k, 16', [-0.009979703, 0.06986766, 1.0]], ['2, k, 17', [-0.02027876, -0.23077, 1.0]], ['2, k, 18', [-0.01330295, -0.5750878, 1.0]], ['2, k, 19', [-0.005351273, -0.648081, 1.0]], ['2, k, 20', [-0.08213405, 0.5427445, 1.0]], ['2, k, 21', [-0.3041777, -0.06228663, 1.0]], ['2, k, 22', [-0.2719665, -0.03301137, 1.0]], ['2, k, 23', [-0.00257691, 1.166931, 1.0]], ['2, k, 24', [0.04388564, 1.12884, 1.0]]]
[['2, k, 0', [-0.07482542, 0.06066021, 1.0]], ['2, k, 1', [-0.07969632, 0.3378321, 1.0]], ['2, k, 2', [-0.0826618, 0.6098067, 1.0]], ['2, k, 3', [-0.09302462, 0.7341827, 1.0]], ['2, k, 4', [-0.2381873, 0.4615563, 1.0]], ['2, k, 5', [-0.3048365, 0.2414575, 1.0]], ['2, k, 6', [-0.3128032, 0.04074728, 1.0]], ['2, k, 7', [-0.2987344, 0.002018556, 1.0]], ['2, k, 8', [0.04450164, 0.6277863, 1.0]], ['2, k, 9', [0.06709206, 0.8935984, 1.0]], ['2, k, 10', [0.02865543, 1.086055, 1.0]], ['2, k, 11', [0.02600414, 1.107002, 1.0]], ['2, k, 12', [-0.1376163, 0.05049036, 1.0]], ['2, k, 13', [-0.1729818, -0.2518533, 1.0]], ['2, k, 14', [-0.2106474, -0.5788397, 1.0]], ['2, k, 15', [-0.2175871, -0.6517762, 1.0]], ['2, k, 16', [-0.009477456, 0.07041214, 1.0]], ['2, k, 17', [-0.02029169, -0.2306902, 1.0]], ['2, k, 18', [-0.01322102, -0.5743588, 1.0]], ['2, k, 19', [-0.005610466, -0.647566, 1.0]], ['2, k, 20', [-0.08215223, 0.542721, 1.0]], ['2, k, 21', [-0.3058539, -0.06306916, 1.0]], ['2, k, 22', [-0.2693242, -0.01083835, 1.0]], ['2, k, 23', [0.009190671, 1.163954, 1.0]], ['2, k, 24', [0.0527158, 1.135801, 1.0]]]
[['2, k, 0', [-0.07768232, 0.05728817, 1.0]], ['2, k, 1', [-0.08084738, 0.336664, 1.0]], ['2, k, 2', [-0.08323754, 0.6092626, 1.0]], ['2, k, 3', [-0.09426183, 0.7340562, 1.0]], ['2, k, 4', [-0.2394686, 0.4610498, 1.0]], ['2, k, 5', [-0.304832, 0.2410396, 1.0]], ['2, k, 6', [-0.3128698, 0.04033644, 1.0]], ['2, k, 7', [-0.3010797, -0.001083802, 1.0]], ['2, k, 8', [0.04504674, 0.6292363, 1.0]], ['2, k, 9', [0.0966885, 0.8595082, 1.0]], ['2, k, 10', [0.09520226, 1.055705, 1.0]], ['2, k, 11', [0.08712053, 1.106286, 1.0]], ['2, k, 12', [-0.1402214, 0.04721057, 1.0]], ['2, k, 13', [-0.1730299, -0.251521, 1.0]], ['2, k, 14', [-0.2106938, -0.5788434, 1.0]], ['2, k, 15', [-0.2180805, -0.6519341, 1.0]], ['2, k, 16', [-0.01380624, 0.06542804, 1.0]], ['2, k, 17', [-0.02018309, -0.2287529, 1.0]], ['2, k, 18', [-0.01319329, -0.5737987, 1.0]], ['2, k, 19', [-0.005827126, -0.6475086, 1.0]], ['2, k, 20', [-0.08280612, 0.5421002, 1.0]], ['2, k, 21', [-0.3073501, -0.06380738, 1.0]], ['2, k, 22', [-0.268927, -0.01642559, 1.0]], ['2, k, 23', [0.08184371, 1.16804, 1.0]], ['2, k, 24', [0.1221139, 1.118481, 1.0]]]
[['2, k, 0', [-0.08157716, 0.05405535, 1.0]], ['2, k, 1', [-0.08327977, 0.3349676, 1.0]], ['2, k, 2', [-0.08477204, 0.6083152, 1.0]], ['2, k, 3', [-0.09589993, 0.7343602, 1.0]], ['2, k, 4', [-0.2401257, 0.4608299, 1.0]], ['2, k, 5', [-0.3049733, 0.2408139, 1.0]], ['2, k, 6', [-0.3127735, 0.04010497, 1.0]], ['2, k, 7', [-0.3003044, 0.0005872028, 1.0]], ['2, k, 8', [0.04509219, 0.6291613, 1.0]], ['2, k, 9', [0.106401, 0.8247739, 1.0]], ['2, k, 10', [0.1076846, 1.040961, 1.0]], ['2, k, 11', [0.1144366, 1.10531, 1.0]], ['2, k, 12', [-0.1434335, 0.04403755, 1.0]], ['2, k, 13', [-0.1726858, -0.2511821, 1.0]], ['2, k, 14', [-0.2106935, -0.5788967, 1.0]], ['2, k, 15', [-0.2190306, -0.6519926, 1.0]], ['2, k, 16', [-0.01821069, 0.062328, 1.0]], ['2, k, 17', [-0.02029453, -0.2287555, 1.0]], ['2, k, 18', [-0.01303579, -0.57384, 1.0]], ['2, k, 19', [-0.005475175, -0.6471667, 1.0]], ['2, k, 20', [-0.084498, 0.5410365, 1.0]], ['2, k, 21', [-0.3113358, -0.05487347, 1.0]], ['2, k, 22', [-0.2700171, -0.001380162, 1.0]], ['2, k, 23', [0.1149208, 1.163787, 1.0]], ['2, k, 24', [0.1487166, 1.10253, 1.0]]]
[['2, k, 0', [-0.08562233, 0.04941068, 1.0]], ['2, k, 1', [-0.085572, 0.3327931, 1.0]], ['2, k, 2', [-0.08581105, 0.6075923, 1.0]], ['2, k, 3', [-0.0964236, 0.7343162, 1.0]], ['2, k, 4', [-0.2386592, 0.460347, 1.0]], ['2, k, 5', [-0.3050719, 0.2408793, 1.0]], ['2, k, 6', [-0.31187, 0.04009858, 1.0]], ['2, k, 7', [-0.300688, -0.000447836, 1.0]], ['2, k, 8', [0.04456466, 0.6241127, 1.0]], ['2, k, 9', [0.1119934, 0.8250709, 1.0]], ['2, k, 10', [0.1385753, 1.031799, 1.0]], ['2, k, 11', [0.1455749, 1.099118, 1.0]], ['2, k, 12', [-0.1472062, 0.03977228, 1.0]], ['2, k, 13', [-0.1726933, -0.2512248, 1.0]], ['2, k, 14', [-0.2107896, -0.5789896, 1.0]], ['2, k, 15', [-0.2184106, -0.65359, 1.0]], ['2, k, 16', [-0.02218588, 0.0576105, 1.0]], ['2, k, 17', [-0.0201946, -0.2291511, 1.0]], ['2, k, 18', [-0.01286329, -0.5740837, 1.0]], ['2, k, 19', [-0.008500544, -0.6480291, 1.0]], ['2, k, 20', [-0.08578596, 0.5400501, 1.0]], ['2, k, 21', [-0.3010176, -0.06923193, 1.0]], ['2, k, 22', [-0.2700052, -0.01503109, 1.0]], ['2, k, 23', [0.1490126, 1.159266, 1.0]], ['2, k, 24', [0.1798366, 1.098691, 1.0]]]
[['2, k, 0', [-0.08905187, 0.04618869, 1.0]], ['2, k, 1', [-0.08985345, 0.3299331, 1.0]], ['2, k, 2', [-0.09068637, 0.6053542, 1.0]], ['2, k, 3', [-0.09806567, 0.7334133, 1.0]], ['2, k, 4', [-0.2394078, 0.459997, 1.0]], ['2, k, 5', [-0.3050919, 0.2408746, 1.0]], ['2, k, 6', [-0.3116846, 0.04008486, 1.0]], ['2, k, 7', [-0.3012078, -0.001071265, 1.0]], ['2, k, 8', [0.04424028, 0.6205448, 1.0]], ['2, k, 9', [0.1241081, 0.8254788, 1.0]], ['2, k, 10', [0.1618822, 1.018188, 1.0]], ['2, k, 11', [0.1794619, 1.089619, 1.0]], ['2, k, 12', [-0.1504854, 0.03691719, 1.0]], ['2, k, 13', [-0.1725437, -0.2511983, 1.0]], ['2, k, 14', [-0.2107774, -0.5782523, 1.0]], ['2, k, 15', [-0.2189857, -0.6509502, 1.0]], ['2, k, 16', [-0.02552863, 0.05420607, 1.0]], ['2, k, 17', [-0.01988043, -0.229447, 1.0]], ['2, k, 18', [-0.01278942, -0.5741397, 1.0]], ['2, k, 19', [-0.005598902, -0.6486882, 1.0]], ['2, k, 20', [-0.09051783, 0.537655, 1.0]], ['2, k, 21', [-0.3042443, -0.069676, 1.0]], ['2, k, 22', [-0.2686239, -0.00443973, 1.0]], ['2, k, 23', [0.1958936, 1.149238, 1.0]], ['2, k, 24', [0.2153186, 1.072809, 1.0]]]
[['2, k, 0', [-0.09071112, 0.04452991, 1.0]], ['2, k, 1', [-0.09493249, 0.3278537, 1.0]], ['2, k, 2', [-0.1014008, 0.6032655, 1.0]], ['2, k, 3', [-0.09842723, 0.7326814, 1.0]], ['2, k, 4', [-0.2402593, 0.4596561, 1.0]], ['2, k, 5', [-0.3050889, 0.2406929, 1.0]], ['2, k, 6', [-0.3117194, 0.0399134, 1.0]], ['2, k, 7', [-0.3005136, -0.01533497, 1.0]], ['2, k, 8', [0.04456425, 0.6188365, 1.0]], ['2, k, 9', [0.1390321, 0.8189033, 1.0]], ['2, k, 10', [0.2022976, 1.02763, 1.0]], ['2, k, 11', [0.2146134, 1.08181, 1.0]], ['2, k, 12', [-0.1521905, 0.03534397, 1.0]], ['2, k, 13', [-0.1725592, -0.2509006, 1.0]], ['2, k, 14', [-0.2104154, -0.5797601, 1.0]], ['2, k, 15', [-0.2187429, -0.6525241, 1.0]], ['2, k, 16', [-0.02733144, 0.05224844, 1.0]], ['2, k, 17', [-0.01976246, -0.2298592, 1.0]], ['2, k, 18', [-0.01271895, -0.5740669, 1.0]], ['2, k, 19', [-0.00569158, -0.6486523, 1.0]], ['2, k, 20', [-0.0996303, 0.5355182, 1.0]], ['2, k, 21', [-0.3059061, -0.07045808, 1.0]], ['2, k, 22', [-0.2682442, -0.02939172, 1.0]], ['2, k, 23', [0.2285468, 1.137591, 1.0]], ['2, k, 24', [0.2491433, 1.072101, 1.0]]]
[['2, k, 0', [-0.09125372, 0.04393658, 1.0]], ['2, k, 1', [-0.09587314, 0.3276337, 1.0]], ['2, k, 2', [-0.1022791, 0.6034541, 1.0]], ['2, k, 3', [-0.09878828, 0.7314869, 1.0]], ['2, k, 4', [-0.2425385, 0.4606436, 1.0]], ['2, k, 5', [-0.3055613, 0.240338, 1.0]], ['2, k, 6', [-0.3116007, 0.03954053, 1.0]], ['2, k, 7', [-0.2982315, -0.01511886, 1.0]], ['2, k, 8', [0.04504625, 0.6182287, 1.0]], ['2, k, 9', [0.1568484, 0.8075319, 1.0]], ['2, k, 10', [0.2323054, 1.018221, 1.0]], ['2, k, 11', [0.2526025, 1.062889, 1.0]], ['2, k, 12', [-0.1528327, 0.0349902, 1.0]], ['2, k, 13', [-0.1726974, -0.2512158, 1.0]], ['2, k, 14', [-0.2103208, -0.5800763, 1.0]], ['2, k, 15', [-0.219392, -0.6537115, 1.0]], ['2, k, 16', [-0.02783336, 0.05132017, 1.0]], ['2, k, 17', [-0.01931275, -0.2307449, 1.0]], ['2, k, 18', [-0.01269471, -0.5733406, 1.0]], ['2, k, 19', [-0.005014491, -0.6479289, 1.0]], ['2, k, 20', [-0.1005828, 0.5356156, 1.0]], ['2, k, 21', [-0.2988132, -0.07421786, 1.0]], ['2, k, 22', [-0.2692089, -0.01747284, 1.0]], ['2, k, 23', [0.2791534, 1.127038, 1.0]], ['2, k, 24', [0.2906802, 1.052696, 1.0]]]
[['2, k, 0', [-0.09168921, 0.04300833, 1.0]], ['2, k, 1', [-0.09647122, 0.3272994, 1.0]], ['2, k, 2', [-0.1028394, 0.603539, 1.0]], ['2, k, 3', [-0.09954856, 0.7308397, 1.0]], ['2, k, 4', [-0.2448716, 0.4608531, 1.0]], ['2, k, 5', [-0.3061912, 0.2406043, 1.0]], ['2, k, 6', [-0.3114517, 0.03977939, 1.0]], ['2, k, 7', [-0.2991001, -0.01669016, 1.0]], ['2, k, 8', [0.04573115, 0.61573, 1.0]], ['2, k, 9', [0.1772753, 0.8033798, 1.0]], ['2, k, 10', [0.2698986, 0.9767366, 1.0]], ['2, k, 11', [0.2880481, 1.036169, 1.0]], ['2, k, 12', [-0.1538988, 0.03376755, 1.0]], ['2, k, 13', [-0.1726169, -0.2515544, 1.0]], ['2, k, 14', [-0.2104403, -0.5804954, 1.0]], ['2, k, 15', [-0.2194488, -0.6537791, 1.0]], ['2, k, 16', [-0.02815781, 0.04961872, 1.0]], ['2, k, 17', [-0.01897038, -0.2316353, 1.0]], ['2, k, 18', [-0.01280927, -0.5733904, 1.0]], ['2, k, 19', [-0.0044981, -0.6478807, 1.0]], ['2, k, 20', [-0.1011768, 0.5355995, 1.0]], ['2, k, 21', [-0.2961, -0.0790762, 1.0]], ['2, k, 22', [-0.2694297, -0.01630512, 1.0]], ['2, k, 23', [0.3214068, 1.101651, 1.0]], ['2, k, 24', [0.3186326, 1.009265, 1.0]]]
[['2, k, 0', [-0.09250125, 0.04120869, 1.0]], ['2, k, 1', [-0.09708516, 0.3267076, 1.0]], ['2, k, 2', [-0.1030516, 0.6035451, 1.0]], ['2, k, 3', [-0.1004558, 0.7300301, 1.0]], ['2, k, 4', [-0.2472297, 0.4616165, 1.0]], ['2, k, 5', [-0.3069014, 0.2402612, 1.0]], ['2, k, 6', [-0.3113791, 0.03940724, 1.0]], ['2, k, 7', [-0.3035738, -7.581052e-05, 1.0]], ['2, k, 8', [0.0466467, 0.6124444, 1.0]], ['2, k, 9', [0.1910338, 0.7804696, 1.0]], ['2, k, 10', [0.2955831, 0.9507017, 1.0]], ['2, k, 11', [0.3262796, 1.009168, 1.0]], ['2, k, 12', [-0.1548118, 0.03260295, 1.0]], ['2, k, 13', [-0.1728864, -0.2520794, 1.0]], ['2, k, 14', [-0.2104638, -0.5805404, 1.0]], ['2, k, 15', [-0.2201942, -0.6531334, 1.0]], ['2, k, 16', [-0.02855729, 0.04758493, 1.0]], ['2, k, 17', [-0.01858492, -0.234816, 1.0]], ['2, k, 18', [-0.01286052, -0.5735394, 1.0]], ['2, k, 19', [-0.004592848, -0.6482177, 1.0]], ['2, k, 20', [-0.1014771, 0.5355156, 1.0]], ['2, k, 21', [-0.3016566, -0.06828119, 1.0]], ['2, k, 22', [-0.2693924, -0.0198221, 1.0]], ['2, k, 23', [0.3574356, 1.061323, 1.0]], ['2, k, 24', [0.3566779, 0.9721345, 1.0]]]
