[['2, k, 0', [0.182673, -1.33903, 1.0]], ['2, k, 1', [0.193664, -1.07271, 1.0]], ['2, k, 2', [0.203827, -0.807372, 1.0]], ['2, k, 3', [0.20142, -0.663102, 1.0]], ['2, k, 4', [0.0211209, -0.866993, 1.0]], ['2, k, 5', [-0.109318, -0.98934, 1.0]], ['2, k, 6', [-0.0730098, -1.13867, 1.0]], ['2, k, 7', [-0.027754, -1.1354, 1.0]], ['2, k, 8', [0.385695, -0.876849, 1.0]], ['2, k, 9', [0.536011, -1.0129, 1.0]], ['2, k, 10', [0.461067, -1.13626, 1.0]], ['2, k, 11', [0.407991, -1.1391, 1.0]], ['2, k, 12', [0.0981491, -1.32416, 1.0]], ['2, k, 13', [0.0373763, -1.62617, 1.0]], ['2, k, 14', [0.215463, -1.974, 1.0]], ['2, k, 15', [0.264949, -1.91096, 1.0]], ['2, k, 16', [0.263745, -1.32862, 1.0]], ['2, k, 17', [0.311482, -1.63022, 1.0]], ['2, k, 18', [0.0711988, -1.95328, 1.0]], ['2, k, 19', [0.00642058, -1.87574, 1.0]], ['2, k, 20', [0.201431, -0.873742, 1.0]], ['2, k, 21', [-0.0121298, -1.16116, 1.0]], ['2, k, 22', [-0.00944593, -1.1146, 1.0]], ['2, k, 23', [0.368343, -1.19095, 1.0]], ['2, k, 24', [0.38062, -1.11459, 1.0]]]
[['2, k, 0', [0.265914, -1.35134, 1.0]], ['2, k, 1', [0.251145, -1.08195, 1.0]], ['2, k, 2', [0.236905, -0.81345, 1.0]], ['2, k, 3', [0.2219, -0.673616, 1.0]], ['2, k, 4', [0.0692877, -0.895852, 1.0]], ['2, k, 5', [-0.0699691, -1.0177, 1.0]], ['2, k, 6', [0.0188859, -1.13749, 1.0]], ['2, k, 7', [0.0709367, -1.1429, 1.0]], ['2, k, 8', [0.427913, -0.863996, 1.0]], ['2, k, 9', [0.578247, -1.00978, 1.0]], ['2, k, 10', [0.521788, -1.11054, 1.0]], ['2, k, 11', [0.505787, -1.11862, 1.0]], ['2, k, 12', [0.182218, -1.34254, 1.0]], ['2, k, 13', [0.159656, -1.62996, 1.0]], ['2, k, 14', [0.371209, -1.86685, 1.0]], ['2, k, 15', [0.402094, -1.8374, 1.0]], ['2, k, 16', [0.344696, -1.33443, 1.0]], ['2, k, 17', [0.373913, -1.57534, 1.0]], ['2, k, 18', [0.51129, -1.94725, 1.0]], ['2, k, 19', [0.553585, -1.96742, 1.0]], ['2, k, 20', [0.240409, -0.880616, 1.0]], ['2, k, 21', [0.116649, -1.20203, 1.0]], ['2, k, 22', [0.112355, -1.12199, 1.0]], ['2, k, 23', [0.471271, -1.15382, 1.0]], ['2, k, 24', [0.485113, -1.08632, 1.0]]]
[['2, k, 0', [0.269332, -1.35295, 1.0]], ['2, k, 1', [0.255627, -1.08307, 1.0]], ['2, k, 2', [0.242333, -0.81409, 1.0]], ['2, k, 3', [0.226891, -0.675569, 1.0]], ['2, k, 4', [0.0753983, -0.898258, 1.0]], ['2, k, 5', [-0.0679857, -1.01844, 1.0]], ['2, k, 6', [0.0196879, -1.13807, 1.0]], ['2, k, 7', [0.0700603, -1.14154, 1.0]], ['2, k, 8', [0.430052, -0.864714, 1.0]], ['2, k, 9', [0.580735, -1.01098, 1.0]], ['2, k, 10', [0.534123, -1.11114, 1.0]], ['2, k, 11', [0.511864, -1.12115, 1.0]], ['2, k, 12', [0.185928, -1.3443, 1.0]], ['2, k, 13', [0.170879, -1.59141, 1.0]], ['2, k, 14', [0.365763, -1.86802, 1.0]], ['2, k, 15', [0.395071, -1.83781, 1.0]], ['2, k, 16', [0.347792, -1.33588, 1.0]], ['2, k, 17', [0.375846, -1.58035, 1.0]], ['2, k, 18', [0.509659, -1.95014, 1.0]], ['2, k, 19', [0.551558, -1.96993, 1.0]], ['2, k, 20', [0.245648, -0.88138, 1.0]], ['2, k, 21', [0.111955, -1.17977, 1.0]], ['2, k, 22', [0.104934, -1.12404, 1.0]], ['2, k, 23', [0.483782, -1.15505, 1.0]], ['2, k, 24', [0.491261, -1.10143, 1.0]]]
[['2, k, 0', [0.271419, -1.35365, 1.0]], ['2, k, 1', [0.258236, -1.08368, 1.0]], ['2, k, 2', [0.245323, -0.814657, 1.0]], ['2, k, 3', [0.22863, -0.675835, 1.0]], ['2, k, 4', [0.0770207, -0.89915, 1.0]], ['2, k, 5', [-0.0627612, -1.01965, 1.0]], ['2, k, 6', [0.0218528, -1.14066, 1.0]], ['2, k, 7', [0.0687741, -1.14247, 1.0]], ['2, k, 8', [0.43125, -0.864945, 1.0]], ['2, k, 9', [0.583098, -1.01259, 1.0]], ['2, k, 10', [0.53781, -1.11226, 1.0]], ['2, k, 11', [0.520995, -1.11998, 1.0]], ['2, k, 12', [0.188294, -1.34558, 1.0]], ['2, k, 13', [0.251511, -1.65614, 1.0]], ['2, k, 14', [0.317301, -1.98268, 1.0]], ['2, k, 15', [0.342681, -1.98817, 1.0]], ['2, k, 16', [0.349603, -1.33605, 1.0]], ['2, k, 17', [0.377125, -1.57893, 1.0]], ['2, k, 18', [0.533247, -1.93985, 1.0]], ['2, k, 19', [0.579478, -1.95693, 1.0]], ['2, k, 20', [0.24857, -0.881953, 1.0]], ['2, k, 21', [0.111795, -1.17812, 1.0]], ['2, k, 22', [0.101302, -1.1281, 1.0]], ['2, k, 23', [0.502371, -1.14266, 1.0]], ['2, k, 24', [0.503466, -1.09902, 1.0]]]
[['2, k, 0', [0.272405, -1.35479, 1.0]], ['2, k, 1', [0.259741, -1.0845, 1.0]], ['2, k, 2', [0.247322, -0.815206, 1.0]], ['2, k, 3', [0.231019, -0.675555, 1.0]], ['2, k, 4', [0.0805813, -0.901046, 1.0]], ['2, k, 5', [-0.0592213, -1.01978, 1.0]], ['2, k, 6', [0.0225793, -1.14246, 1.0]], ['2, k, 7', [0.0720237, -1.1433, 1.0]], ['2, k, 8', [0.436264, -0.867232, 1.0]], ['2, k, 9', [0.588276, -1.01202, 1.0]], ['2, k, 10', [0.554803, -1.11477, 1.0]], ['2, k, 11', [0.52215, -1.12105, 1.0]], ['2, k, 12', [0.189167, -1.34656, 1.0]], ['2, k, 13', [0.189545, -1.6597, 1.0]], ['2, k, 14', [0.360271, -1.88869, 1.0]], ['2, k, 15', [0.386782, -1.86013, 1.0]], ['2, k, 16', [0.350632, -1.3373, 1.0]], ['2, k, 17', [0.375217, -1.59499, 1.0]], ['2, k, 18', [0.531924, -1.94082, 1.0]], ['2, k, 19', [0.578138, -1.95774, 1.0]], ['2, k, 20', [0.25046, -0.882574, 1.0]], ['2, k, 21', [0.112467, -1.18416, 1.0]], ['2, k, 22', [0.101581, -1.12525, 1.0]], ['2, k, 23', [0.501066, -1.15688, 1.0]], ['2, k, 24', [0.502302, -1.09918, 1.0]]]
[['2, k, 0', [0.276321, -1.35616, 1.0]], ['2, k, 1', [0.264062, -1.08563, 1.0]], ['2, k, 2', [0.251962, -0.816176, 1.0]], ['2, k, 3', [0.233451, -0.676592, 1.0]], ['2, k, 4', [0.0834084, -0.903584, 1.0]], ['2, k, 5', [-0.055428, -1.02015, 1.0]], ['2, k, 6', [0.0341569, -1.13434, 1.0]], ['2, k, 7', [0.0837386, -1.14827, 1.0]], ['2, k, 8', [0.43968, -0.869232, 1.0]], ['2, k, 9', [0.590795, -1.01176, 1.0]], ['2, k, 10', [0.55367, -1.11458, 1.0]], ['2, k, 11', [0.527145, -1.11573, 1.0]], ['2, k, 12', [0.194438, -1.34894, 1.0]], ['2, k, 13', [0.15469, -1.64278, 1.0]], ['2, k, 14', [0.358491, -1.84989, 1.0]], ['2, k, 15', [0.386313, -1.81746, 1.0]], ['2, k, 16', [0.353268, -1.33784, 1.0]], ['2, k, 17', [0.356949, -1.5678, 1.0]], ['2, k, 18', [0.594087, -1.87375, 1.0]], ['2, k, 19', [0.657972, -1.87765, 1.0]], ['2, k, 20', [0.255035, -0.883576, 1.0]], ['2, k, 21', [0.133537, -1.20728, 1.0]], ['2, k, 22', [0.123571, -1.12663, 1.0]], ['2, k, 23', [0.50198, -1.15511, 1.0]], ['2, k, 24', [0.506728, -1.09467, 1.0]]]
[['2, k, 0', [0.2809, -1.35643, 1.0]], ['2, k, 1', [0.268108, -1.08659, 1.0]], ['2, k, 2', [0.255319, -0.817708, 1.0]], ['2, k, 3', [0.235283, -0.677141, 1.0]], ['2, k, 4', [0.0869547, -0.905341, 1.0]], ['2, k, 5', [-0.0413605, -1.01807, 1.0]], ['2, k, 6', [0.0351693, -1.13836, 1.0]], ['2, k, 7', [0.0825274, -1.14195, 1.0]], ['2, k, 8', [0.44107, -0.869338, 1.0]], ['2, k, 9', [0.592137, -1.01141, 1.0]], ['2, k, 10', [0.553233, -1.11406, 1.0]], ['2, k, 11', [0.528209, -1.12111, 1.0]], ['2, k, 12', [0.199624, -1.34938, 1.0]], ['2, k, 13', [0.154747, -1.64287, 1.0]], ['2, k, 14', [0.362, -1.85225, 1.0]], ['2, k, 15', [0.390522, -1.82, 1.0]], ['2, k, 16', [0.357007, -1.33784, 1.0]], ['2, k, 17', [0.434632, -1.60008, 1.0]], ['2, k, 18', [0.531367, -1.92816, 1.0]], ['2, k, 19', [0.552952, -1.91572, 1.0]], ['2, k, 20', [0.258575, -0.88497, 1.0]], ['2, k, 21', [0.129135, -1.18513, 1.0]], ['2, k, 22', [0.126314, -1.12469, 1.0]], ['2, k, 23', [0.488765, -1.1666, 1.0]], ['2, k, 24', [0.507654, -1.09955, 1.0]]]
[['2, k, 0', [0.283891, -1.35716, 1.0]], ['2, k, 1', [0.269822, -1.08729, 1.0]], ['2, k, 2', [0.256159, -0.818404, 1.0]], ['2, k, 3', [0.237824, -0.677861, 1.0]], ['2, k, 4', [0.089358, -0.905801, 1.0]], ['2, k, 5', [-0.0347734, -1.02956, 1.0]], ['2, k, 6', [0.0424008, -1.14879, 1.0]], ['2, k, 7', [0.0917464, -1.14652, 1.0]], ['2, k, 8', [0.445362, -0.870997, 1.0]], ['2, k, 9', [0.593383, -1.01198, 1.0]], ['2, k, 10', [0.554723, -1.11426, 1.0]], ['2, k, 11', [0.530458, -1.11937, 1.0]], ['2, k, 12', [0.202684, -1.35108, 1.0]], ['2, k, 13', [0.155517, -1.64356, 1.0]], ['2, k, 14', [0.365895, -1.85355, 1.0]], ['2, k, 15', [0.394744, -1.82123, 1.0]], ['2, k, 16', [0.359975, -1.33762, 1.0]], ['2, k, 17', [0.443378, -1.54737, 1.0]], ['2, k, 18', [0.481731, -1.93299, 1.0]], ['2, k, 19', [0.501001, -2.00225, 1.0]], ['2, k, 20', [0.25959, -0.885653, 1.0]], ['2, k, 21', [0.122598, -1.16147, 1.0]], ['2, k, 22', [0.113899, -1.12606, 1.0]], ['2, k, 23', [0.487818, -1.182, 1.0]], ['2, k, 24', [0.511552, -1.10289, 1.0]]]
[['2, k, 0', [0.284893, -1.35771, 1.0]], ['2, k, 1', [0.270482, -1.08764, 1.0]], ['2, k, 2', [0.256567, -0.818687, 1.0]], ['2, k, 3', [0.239284, -0.679391, 1.0]], ['2, k, 4', [0.0908412, -0.906245, 1.0]], ['2, k, 5', [-0.0310187, -1.03593, 1.0]], ['2, k, 6', [0.0463201, -1.1574, 1.0]], ['2, k, 7', [0.0987829, -1.15039, 1.0]], ['2, k, 8', [0.446993, -0.871718, 1.0]], ['2, k, 9', [0.594737, -1.01212, 1.0]], ['2, k, 10', [0.554841, -1.1146, 1.0]], ['2, k, 11', [0.530484, -1.11666, 1.0]], ['2, k, 12', [0.203654, -1.35188, 1.0]], ['2, k, 13', [0.155572, -1.64369, 1.0]], ['2, k, 14', [0.374464, -1.8555, 1.0]], ['2, k, 15', [0.404534, -1.82357, 1.0]], ['2, k, 16', [0.361047, -1.33789, 1.0]], ['2, k, 17', [0.378488, -1.60888, 1.0]], ['2, k, 18', [0.625835, -1.88494, 1.0]], ['2, k, 19', [0.673191, -1.87095, 1.0]], ['2, k, 20', [0.26005, -0.885938, 1.0]], ['2, k, 21', [0.131524, -1.15436, 1.0]], ['2, k, 22', [0.123108, -1.12987, 1.0]], ['2, k, 23', [0.49653, -1.16407, 1.0]], ['2, k, 24', [0.510631, -1.09603, 1.0]]]
[['2, k, 0', [0.286497, -1.3581, 1.0]], ['2, k, 1', [0.272607, -1.08818, 1.0]], ['2, k, 2', [0.258969, -0.819386, 1.0]], ['2, k, 3', [0.240499, -0.678458, 1.0]], ['2, k, 4', [0.0926848, -0.907008, 1.0]], ['2, k, 5', [-0.0316157, -1.03704, 1.0]], ['2, k, 6', [0.0472376, -1.15774, 1.0]], ['2, k, 7', [0.100448, -1.15078, 1.0]], ['2, k, 8', [0.448579, -0.872503, 1.0]], ['2, k, 9', [0.595607, -1.01282, 1.0]], ['2, k, 10', [0.554568, -1.11454, 1.0]], ['2, k, 11', [0.531423, -1.12406, 1.0]], ['2, k, 12', [0.205355, -1.35249, 1.0]], ['2, k, 13', [0.155896, -1.6441, 1.0]], ['2, k, 14', [0.38173, -1.86882, 1.0]], ['2, k, 15', [0.41399, -1.83931, 1.0]], ['2, k, 16', [0.362407, -1.33803, 1.0]], ['2, k, 17', [0.379273, -1.60389, 1.0]], ['2, k, 18', [0.628751, -1.88315, 1.0]], ['2, k, 19', [0.675873, -1.86846, 1.0]], ['2, k, 20', [0.262417, -0.886603, 1.0]], ['2, k, 21', [0.142887, -1.23863, 1.0]], ['2, k, 22', [0.13355, -1.13676, 1.0]], ['2, k, 23', [0.500206, -1.16281, 1.0]], ['2, k, 24', [0.510268, -1.09451, 1.0]]]
[['2, k, 0', [0.288135, -1.35762, 1.0]], ['2, k, 1', [0.274677, -1.08788, 1.0]], ['2, k, 2', [0.261651, -0.819251, 1.0]], ['2, k, 3', [0.241226, -0.678824, 1.0]], ['2, k, 4', [0.0944613, -0.906645, 1.0]], ['2, k, 5', [-0.0318573, -1.03907, 1.0]], ['2, k, 6', [0.0493036, -1.15842, 1.0]], ['2, k, 7', [0.1037, -1.15528, 1.0]], ['2, k, 8', [0.447964, -0.872347, 1.0]], ['2, k, 9', [0.5966, -1.01311, 1.0]], ['2, k, 10', [0.554799, -1.1143, 1.0]], ['2, k, 11', [0.531906, -1.12443, 1.0]], ['2, k, 12', [0.206856, -1.35239, 1.0]], ['2, k, 13', [0.156454, -1.68084, 1.0]], ['2, k, 14', [0.388671, -1.87323, 1.0]], ['2, k, 15', [0.421346, -1.84413, 1.0]], ['2, k, 16', [0.364132, -1.33705, 1.0]], ['2, k, 17', [0.384904, -1.56779, 1.0]], ['2, k, 18', [0.698739, -1.79898, 1.0]], ['2, k, 19', [0.748572, -1.77032, 1.0]], ['2, k, 20', [0.26494, -0.886421, 1.0]], ['2, k, 21', [0.142636, -1.25401, 1.0]], ['2, k, 22', [0.136522, -1.13395, 1.0]], ['2, k, 23', [0.501438, -1.16568, 1.0]], ['2, k, 24', [0.515101, -1.10798, 1.0]]]
[['2, k, 0', [0.288569, -1.35758, 1.0]], ['2, k, 1', [0.275632, -1.08789, 1.0]], ['2, k, 2', [0.263452, -0.819363, 1.0]], ['2, k, 3', [0.241899, -0.679609, 1.0]], ['2, k, 4', [0.0955512, -0.9069, 1.0]], ['2, k, 5', [-0.0412453, -1.05134, 1.0]], ['2, k, 6', [0.0663743, -1.14081, 1.0]], ['2, k, 7', [0.122669, -1.15721, 1.0]], ['2, k, 8', [0.447561, -0.872249, 1.0]], ['2, k, 9', [0.597322, -1.01426, 1.0]], ['2, k, 10', [0.554264, -1.11594, 1.0]], ['2, k, 11', [0.529745, -1.12337, 1.0]], ['2, k, 12', [0.207193, -1.35252, 1.0]], ['2, k, 13', [0.156771, -1.68123, 1.0]], ['2, k, 14', [0.389815, -1.87469, 1.0]], ['2, k, 15', [0.422754, -1.84574, 1.0]], ['2, k, 16', [0.364689, -1.33662, 1.0]], ['2, k, 17', [0.382449, -1.59803, 1.0]], ['2, k, 18', [0.699844, -1.78233, 1.0]], ['2, k, 19', [0.741873, -1.74693, 1.0]], ['2, k, 20', [0.266517, -0.886505, 1.0]], ['2, k, 21', [0.16296, -1.20533, 1.0]], ['2, k, 22', [0.158992, -1.10937, 1.0]], ['2, k, 23', [0.490901, -1.1676, 1.0]], ['2, k, 24', [0.509147, -1.09903, 1.0]]]
[['2, k, 0', [0.289104, -1.35747, 1.0]], ['2, k, 1', [0.276068, -1.08831, 1.0]], ['2, k, 2', [0.264034, -0.821062, 1.0]], ['2, k, 3', [0.242763, -0.680311, 1.0]], ['2, k, 4', [0.0964038, -0.906884, 1.0]], ['2, k, 5', [-0.0321324, -1.04798, 1.0]], ['2, k, 6', [0.0561978, -1.15987, 1.0]], ['2, k, 7', [0.111834, -1.1652, 1.0]], ['2, k, 8', [0.446899, -0.871905, 1.0]], ['2, k, 9', [0.598166, -1.01506, 1.0]], ['2, k, 10', [0.554259, -1.11612, 1.0]], ['2, k, 11', [0.531634, -1.12126, 1.0]], ['2, k, 12', [0.207539, -1.35268, 1.0]], ['2, k, 13', [0.156813, -1.68147, 1.0]], ['2, k, 14', [0.39211, -1.87459, 1.0]], ['2, k, 15', [0.425413, -1.84543, 1.0]], ['2, k, 16', [0.365388, -1.33602, 1.0]], ['2, k, 17', [0.38217, -1.59877, 1.0]], ['2, k, 18', [0.669451, -1.83263, 1.0]], ['2, k, 19', [0.712027, -1.80416, 1.0]], ['2, k, 20', [0.267089, -0.887775, 1.0]], ['2, k, 21', [0.148801, -1.25272, 1.0]], ['2, k, 22', [0.13908, -1.13059, 1.0]], ['2, k, 23', [0.497307, -1.16147, 1.0]], ['2, k, 24', [0.510203, -1.0948, 1.0]]]
[['2, k, 0', [0.289074, -1.35742, 1.0]], ['2, k, 1', [0.276412, -1.08848, 1.0]], ['2, k, 2', [0.265035, -0.821633, 1.0]], ['2, k, 3', [0.2442, -0.680397, 1.0]], ['2, k, 4', [0.0971892, -0.906792, 1.0]], ['2, k, 5', [-0.0293669, -1.03339, 1.0]], ['2, k, 6', [0.0447753, -1.15583, 1.0]], ['2, k, 7', [0.0988428, -1.15117, 1.0]], ['2, k, 8', [0.446584, -0.871785, 1.0]], ['2, k, 9', [0.59846, -1.01524, 1.0]], ['2, k, 10', [0.554415, -1.1163, 1.0]], ['2, k, 11', [0.52807, -1.12411, 1.0]], ['2, k, 12', [0.207532, -1.35269, 1.0]], ['2, k, 13', [0.156491, -1.68162, 1.0]], ['2, k, 14', [0.392567, -1.87834, 1.0]], ['2, k, 15', [0.42646, -1.84996, 1.0]], ['2, k, 16', [0.365306, -1.33592, 1.0]], ['2, k, 17', [0.396404, -1.59728, 1.0]], ['2, k, 18', [0.665503, -1.8559, 1.0]], ['2, k, 19', [0.709032, -1.83283, 1.0]], ['2, k, 20', [0.26792, -0.88825, 1.0]], ['2, k, 21', [0.142643, -1.2453, 1.0]], ['2, k, 22', [0.132001, -1.13088, 1.0]], ['2, k, 23', [0.491806, -1.16776, 1.0]], ['2, k, 24', [0.507476, -1.10139, 1.0]]]
[['2, k, 0', [0.289186, -1.35717, 1.0]], ['2, k, 1', [0.276521, -1.08855, 1.0]], ['2, k, 2', [0.265182, -0.822102, 1.0]], ['2, k, 3', [0.246692, -0.680988, 1.0]], ['2, k, 4', [0.0976464, -0.907018, 1.0]], ['2, k, 5', [-0.0261998, -1.04407, 1.0]], ['2, k, 6', [0.0498594, -1.16118, 1.0]], ['2, k, 7', [0.106258, -1.16408, 1.0]], ['2, k, 8', [0.446323, -0.871772, 1.0]], ['2, k, 9', [0.598756, -1.01558, 1.0]], ['2, k, 10', [0.542856, -1.13287, 1.0]], ['2, k, 11', [0.503045, -1.13612, 1.0]], ['2, k, 12', [0.207499, -1.35266, 1.0]], ['2, k, 13', [0.157605, -1.6611, 1.0]], ['2, k, 14', [0.394972, -1.88067, 1.0]], ['2, k, 15', [0.429971, -1.85315, 1.0]], ['2, k, 16', [0.365605, -1.33538, 1.0]], ['2, k, 17', [0.389126, -1.60184, 1.0]], ['2, k, 18', [0.664899, -1.84895, 1.0]], ['2, k, 19', [0.708454, -1.82406, 1.0]], ['2, k, 20', [0.268076, -0.888597, 1.0]], ['2, k, 21', [0.142356, -1.25156, 1.0]], ['2, k, 22', [0.13389, -1.13581, 1.0]], ['2, k, 23', [0.474634, -1.17563, 1.0]], ['2, k, 24', [0.480516, -1.09616, 1.0]]]
[['2, k, 0', [0.289031, -1.35686, 1.0]], ['2, k, 1', [0.276677, -1.0884, 1.0]], ['2, k, 2', [0.265838, -0.821712, 1.0]], ['2, k, 3', [0.246766, -0.68102, 1.0]], ['2, k, 4', [0.0979555, -0.90722, 1.0]], ['2, k, 5', [-0.0261327, -1.04393, 1.0]], ['2, k, 6', [0.0494837, -1.16224, 1.0]], ['2, k, 7', [0.106487, -1.16243, 1.0]], ['2, k, 8', [0.446115, -0.871572, 1.0]], ['2, k, 9', [0.599157, -1.01619, 1.0]], ['2, k, 10', [0.560221, -1.11422, 1.0]], ['2, k, 11', [0.527941, -1.12185, 1.0]], ['2, k, 12', [0.207287, -1.35257, 1.0]], ['2, k, 13', [0.157663, -1.61712, 1.0]], ['2, k, 14', [0.393758, -1.87257, 1.0]], ['2, k, 15', [0.428878, -1.84404, 1.0]], ['2, k, 16', [0.365544, -1.3348, 1.0]], ['2, k, 17', [0.394955, -1.60155, 1.0]], ['2, k, 18', [0.655807, -1.86596, 1.0]], ['2, k, 19', [0.700003, -1.84534, 1.0]], ['2, k, 20', [0.268596, -0.888287, 1.0]], ['2, k, 21', [0.142312, -1.25116, 1.0]], ['2, k, 22', [0.137001, -1.13128, 1.0]], ['2, k, 23', [0.498607, -1.16451, 1.0]], ['2, k, 24', [0.497086, -1.10895, 1.0]]]
[['2, k, 0', [0.289324, -1.35608, 1.0]], ['2, k, 1', [0.277424, -1.08819, 1.0]], ['2, k, 2', [0.266856, -0.821724, 1.0]], ['2, k, 3', [0.24711, -0.681013, 1.0]], ['2, k, 4', [0.0979503, -0.90733, 1.0]], ['2, k, 5', [-0.0376783, -1.03135, 1.0]], ['2, k, 6', [0.0390051, -1.14502, 1.0]], ['2, k, 7', [0.0899047, -1.14817, 1.0]], ['2, k, 8', [0.445828, -0.871553, 1.0]], ['2, k, 9', [0.600467, -1.01745, 1.0]], ['2, k, 10', [0.543084, -1.13282, 1.0]], ['2, k, 11', [0.50521, -1.12926, 1.0]], ['2, k, 12', [0.207167, -1.35248, 1.0]], ['2, k, 13', [0.157, -1.61217, 1.0]], ['2, k, 14', [0.392695, -1.87507, 1.0]], ['2, k, 15', [0.428024, -1.84713, 1.0]], ['2, k, 16', [0.366607, -1.33292, 1.0]], ['2, k, 17', [0.404831, -1.57615, 1.0]], ['2, k, 18', [0.642165, -1.88762, 1.0]], ['2, k, 19', [0.689981, -1.87852, 1.0]], ['2, k, 20', [0.269524, -0.88826, 1.0]], ['2, k, 21', [0.133878, -1.22348, 1.0]], ['2, k, 22', [0.126299, -1.1231, 1.0]], ['2, k, 23', [0.471431, -1.18073, 1.0]], ['2, k, 24', [0.480725, -1.10779, 1.0]]]
[['2, k, 0', [0.288632, -1.35348, 1.0]], ['2, k, 1', [0.276767, -1.08713, 1.0]], ['2, k, 2', [0.265375, -0.821147, 1.0]], ['2, k, 3', [0.248341, -0.681581, 1.0]], ['2, k, 4', [0.0973082, -0.906545, 1.0]], ['2, k, 5', [-0.0394021, -1.03035, 1.0]], ['2, k, 6', [0.0374645, -1.14409, 1.0]], ['2, k, 7', [0.0891335, -1.14719, 1.0]], ['2, k, 8', [0.44554, -0.871515, 1.0]], ['2, k, 9', [0.601355, -1.0175, 1.0]], ['2, k, 10', [0.558712, -1.11415, 1.0]], ['2, k, 11', [0.521003, -1.11959, 1.0]], ['2, k, 12', [0.206376, -1.35081, 1.0]], ['2, k, 13', [0.15271, -1.67635, 1.0]], ['2, k, 14', [0.398881, -1.88618, 1.0]], ['2, k, 15', [0.436076, -1.86057, 1.0]], ['2, k, 16', [0.365895, -1.32919, 1.0]], ['2, k, 17', [0.40451, -1.57589, 1.0]], ['2, k, 18', [0.637455, -1.88849, 1.0]], ['2, k, 19', [0.685403, -1.88079, 1.0]], ['2, k, 20', [0.268357, -0.887589, 1.0]], ['2, k, 21', [0.13367, -1.22158, 1.0]], ['2, k, 22', [0.127782, -1.11725, 1.0]], ['2, k, 23', [0.491031, -1.16756, 1.0]], ['2, k, 24', [0.491524, -1.09522, 1.0]]]
[['2, k, 0', [0.288077, -1.35325, 1.0]], ['2, k, 1', [0.276186, -1.08674, 1.0]], ['2, k, 2', [0.264541, -0.820652, 1.0]], ['2, k, 3', [0.248607, -0.680705, 1.0]], ['2, k, 4', [0.0967321, -0.906009, 1.0]], ['2, k, 5', [-0.0418159, -1.02764, 1.0]], ['2, k, 6', [0.0353324, -1.14163, 1.0]], ['2, k, 7', [0.0880379, -1.14937, 1.0]], ['2, k, 8', [0.44824, -0.873128, 1.0]], ['2, k, 9', [0.60206, -1.01717, 1.0]], ['2, k, 10', [0.558301, -1.11462, 1.0]], ['2, k, 11', [0.519357, -1.11457, 1.0]], ['2, k, 12', [0.205415, -1.35036, 1.0]], ['2, k, 13', [0.150124, -1.6811, 1.0]], ['2, k, 14', [0.103445, -1.97725, 1.0]], ['2, k, 15', [0.0936779, -2.05041, 1.0]], ['2, k, 16', [0.365638, -1.3292, 1.0]], ['2, k, 17', [0.401901, -1.586, 1.0]], ['2, k, 18', [0.639666, -1.88421, 1.0]], ['2, k, 19', [0.68653, -1.87392, 1.0]], ['2, k, 20', [0.267612, -0.887145, 1.0]], ['2, k, 21', [0.130515, -1.22239, 1.0]], ['2, k, 22', [0.127854, -1.11789, 1.0]], ['2, k, 23', [0.490529, -1.15749, 1.0]], ['2, k, 24', [0.494926, -1.09471, 1.0]]]
[['2, k, 0', [0.287229, -1.35253, 1.0]], ['2, k, 1', [0.276053, -1.08622, 1.0]], ['2, k, 2', [0.264778, -0.820269, 1.0]], ['2, k, 3', [0.248769, -0.680569, 1.0]], ['2, k, 4', [0.0949143, -0.905578, 1.0]], ['2, k, 5', [-0.0424503, -1.02668, 1.0]], ['2, k, 6', [0.0337285, -1.14115, 1.0]], ['2, k, 7', [0.081768, -1.14396, 1.0]], ['2, k, 8', [0.447492, -0.87273, 1.0]], ['2, k, 9', [0.602047, -1.01614, 1.0]], ['2, k, 10', [0.557434, -1.11625, 1.0]], ['2, k, 11', [0.5155, -1.11497, 1.0]], ['2, k, 12', [0.204341, -1.34956, 1.0]], ['2, k, 13', [0.147902, -1.6389, 1.0]], ['2, k, 14', [0.394975, -1.87978, 1.0]], ['2, k, 15', [0.432392, -1.85438, 1.0]], ['2, k, 16', [0.364918, -1.32871, 1.0]], ['2, k, 17', [0.400474, -1.58837, 1.0]], ['2, k, 18', [0.641337, -1.88111, 1.0]], ['2, k, 19', [0.687244, -1.86942, 1.0]], ['2, k, 20', [0.267751, -0.886762, 1.0]], ['2, k, 21', [0.124858, -1.22548, 1.0]], ['2, k, 22', [0.118184, -1.11669, 1.0]], ['2, k, 23', [0.486807, -1.15919, 1.0]], ['2, k, 24', [0.482396, -1.09486, 1.0]]]
