[['2, k, 0', [-0.09293559, -0.240907, 1.0]], ['2, k, 1', [-0.09287696, -0.03350064, 1.0]], ['2, k, 2', [-0.09378018, 0.1695655, 1.0]], ['2, k, 3', [-0.09696621, 0.2975496, 1.0]], ['2, k, 4', [-0.2665964, 0.1004802, 1.0]], ['2, k, 5', [-0.3819179, -0.09744111, 1.0]], ['2, k, 6', [-0.4455276, -0.2882394, 1.0]], ['2, k, 7', [-0.4457673, -0.3497356, 1.0]], ['2, k, 8', [0.06101786, 0.09601095, 1.0]], ['2, k, 9', [0.1090091, -0.06963636, 1.0]], ['2, k, 10', [0.1194378, -0.1731476, 1.0]], ['2, k, 11', [0.1007085, -0.2271097, 1.0]], ['2, k, 12', [-0.1745781, -0.2391994, 1.0]], ['2, k, 13', [-0.2054664, -0.310372, 1.0]], ['2, k, 14', [-0.2258824, -0.7001971, 1.0]], ['2, k, 15', [-0.1968377, -0.7510521, 1.0]], ['2, k, 16', [-0.009113683, -0.2366206, 1.0]], ['2, k, 17', [0.07582577, -0.334248, 1.0]], ['2, k, 18', [0.1003007, -0.7389688, 1.0]], ['2, k, 19', [0.1044872, -0.7951234, 1.0]], ['2, k, 20', [-0.09334288, 0.119341, 1.0]], ['2, k, 21', [-0.4542121, -0.4224082, 1.0]], ['2, k, 22', [-0.3917152, -0.3680192, 1.0]], ['2, k, 23', [0.08627543, -0.2546496, 1.0]], ['2, k, 24', [0.03803978, -0.2616542, 1.0]]]
[['2, k, 0', [-0.07256903, -0.2213769, 1.0]], ['2, k, 1', [-0.07814728, -0.02073469, 1.0]], ['2, k, 2', [-0.08392372, 0.1779971, 1.0]], ['2, k, 3', [-0.09718399, 0.3043413, 1.0]], ['2, k, 4', [-0.2565869, 0.09657092, 1.0]], ['2, k, 5', [-0.3674373, -0.09697687, 1.0]], ['2, k, 6', [-0.3766158, -0.2756899, 1.0]], ['2, k, 7', [-0.3791601, -0.3139582, 1.0]], ['2, k, 8', [0.0820733, 0.1263078, 1.0]], ['2, k, 9', [0.2750818, 0.1783353, 1.0]], ['2, k, 10', [0.4021119, 0.265869, 1.0]], ['2, k, 11', [0.4548836, 0.2923706, 1.0]], ['2, k, 12', [-0.1528767, -0.2234701, 1.0]], ['2, k, 13', [-0.2055062, -0.3063187, 1.0]], ['2, k, 14', [-0.226601, -0.7015612, 1.0]], ['2, k, 15', [-0.195211, -0.751998, 1.0]], ['2, k, 16', [0.009833661, -0.2138888, 1.0]], ['2, k, 17', [0.07743695, -0.3361697, 1.0]], ['2, k, 18', [0.0971198, -0.7432801, 1.0]], ['2, k, 19', [0.1029707, -0.7941646, 1.0]], ['2, k, 20', [-0.08210431, 0.1283738, 1.0]], ['2, k, 21', [-0.3928697, -0.4020053, 1.0]], ['2, k, 22', [-0.3378851, -0.3295288, 1.0]], ['2, k, 23', [0.5129349, 0.3092535, 1.0]], ['2, k, 24', [0.4499343, 0.2535418, 1.0]]]
[['2, k, 0', [-0.07269793, -0.2450096, 1.0]], ['2, k, 1', [-0.08058564, -0.0240389, 1.0]], ['2, k, 2', [-0.08645245, 0.1795066, 1.0]], ['2, k, 3', [-0.1003191, 0.3046929, 1.0]], ['2, k, 4', [-0.2573622, 0.09678765, 1.0]], ['2, k, 5', [-0.3673901, -0.09160431, 1.0]], ['2, k, 6', [-0.3831023, -0.2742049, 1.0]], ['2, k, 7', [-0.3792629, -0.3142042, 1.0]], ['2, k, 8', [0.08042297, 0.1290517, 1.0]], ['2, k, 9', [0.2697198, 0.2156682, 1.0]], ['2, k, 10', [0.3965273, 0.29561, 1.0]], ['2, k, 11', [0.4375439, 0.3338617, 1.0]], ['2, k, 12', [-0.1531538, -0.246791, 1.0]], ['2, k, 13', [-0.204006, -0.3766648, 1.0]], ['2, k, 14', [-0.2284648, -0.7245262, 1.0]], ['2, k, 15', [-0.1890653, -0.7580674, 1.0]], ['2, k, 16', [0.00954498, -0.2371151, 1.0]], ['2, k, 17', [0.071618, -0.4096059, 1.0]], ['2, k, 18', [0.1002759, -0.7612485, 1.0]], ['2, k, 19', [0.1030757, -0.7994351, 1.0]], ['2, k, 20', [-0.08424421, 0.1291051, 1.0]], ['2, k, 21', [-0.3922041, -0.4015293, 1.0]], ['2, k, 22', [-0.3358262, -0.3188449, 1.0]], ['2, k, 23', [0.492256, 0.3550262, 1.0]], ['2, k, 24', [0.4380667, 0.2970809, 1.0]]]
[['2, k, 0', [-0.07226171, -0.2311084, 1.0]], ['2, k, 1', [-0.08102015, -0.02349737, 1.0]], ['2, k, 2', [-0.0880961, 0.1797169, 1.0]], ['2, k, 3', [-0.1033005, 0.3049836, 1.0]], ['2, k, 4', [-0.2577282, 0.09672046, 1.0]], ['2, k, 5', [-0.3680158, -0.09349002, 1.0]], ['2, k, 6', [-0.382501, -0.2792482, 1.0]], ['2, k, 7', [-0.3787013, -0.3142774, 1.0]], ['2, k, 8', [0.07888431, 0.1314603, 1.0]], ['2, k, 9', [0.2433453, 0.2046818, 1.0]], ['2, k, 10', [0.3520229, 0.3197747, 1.0]], ['2, k, 11', [0.4217392, 0.3725173, 1.0]], ['2, k, 12', [-0.1531099, -0.2361384, 1.0]], ['2, k, 13', [-0.2063783, -0.3075646, 1.0]], ['2, k, 14', [-0.2267194, -0.7015049, 1.0]], ['2, k, 15', [-0.1951187, -0.7521035, 1.0]], ['2, k, 16', [0.01044593, -0.2200867, 1.0]], ['2, k, 17', [0.07153256, -0.3235013, 1.0]], ['2, k, 18', [0.09715768, -0.7361748, 1.0]], ['2, k, 19', [0.1040746, -0.7928872, 1.0]], ['2, k, 20', [-0.08570785, 0.129462, 1.0]], ['2, k, 21', [-0.3921431, -0.4014786, 1.0]], ['2, k, 22', [-0.3362913, -0.3263949, 1.0]], ['2, k, 23', [0.4782089, 0.4000313, 1.0]], ['2, k, 24', [0.4219654, 0.3399217, 1.0]]]
[['2, k, 0', [-0.0709569, -0.2281137, 1.0]], ['2, k, 1', [-0.08156697, -0.0216161, 1.0]], ['2, k, 2', [-0.09067567, 0.1815935, 1.0]], ['2, k, 3', [-0.1072665, 0.3060969, 1.0]], ['2, k, 4', [-0.2590253, 0.09734892, 1.0]], ['2, k, 5', [-0.3681662, -0.09390973, 1.0]], ['2, k, 6', [-0.3821532, -0.2755278, 1.0]], ['2, k, 7', [-0.3798991, -0.311343, 1.0]], ['2, k, 8', [0.07665922, 0.1355517, 1.0]], ['2, k, 9', [0.2459713, 0.2553513, 1.0]], ['2, k, 10', [0.3713312, 0.3706998, 1.0]], ['2, k, 11', [0.4083101, 0.4104542, 1.0]], ['2, k, 12', [-0.1509025, -0.2326351, 1.0]], ['2, k, 13', [-0.2052462, -0.3756627, 1.0]], ['2, k, 14', [-0.2288032, -0.7238376, 1.0]], ['2, k, 15', [-0.1889932, -0.7580518, 1.0]], ['2, k, 16', [0.01100418, -0.2177624, 1.0]], ['2, k, 17', [0.07132668, -0.4128747, 1.0]], ['2, k, 18', [0.09369625, -0.7296307, 1.0]], ['2, k, 19', [0.1020222, -0.7802418, 1.0]], ['2, k, 20', [-0.08786505, 0.1313301, 1.0]], ['2, k, 21', [-0.3936515, -0.3942549, 1.0]], ['2, k, 22', [-0.3378664, -0.3266016, 1.0]], ['2, k, 23', [0.4660048, 0.4391792, 1.0]], ['2, k, 24', [0.4082871, 0.3756395, 1.0]]]
[['2, k, 0', [-0.07002846, -0.2267085, 1.0]], ['2, k, 1', [-0.08242665, -0.02070677, 1.0]], ['2, k, 2', [-0.09550464, 0.1823894, 1.0]], ['2, k, 3', [-0.1115999, 0.3066919, 1.0]], ['2, k, 4', [-0.2599834, 0.09787712, 1.0]], ['2, k, 5', [-0.3684703, -0.09423394, 1.0]], ['2, k, 6', [-0.3818727, -0.2763056, 1.0]], ['2, k, 7', [-0.3796995, -0.3121329, 1.0]], ['2, k, 8', [0.07342353, 0.1389205, 1.0]], ['2, k, 9', [0.2438596, 0.2506856, 1.0]], ['2, k, 10', [0.3182795, 0.3734184, 1.0]], ['2, k, 11', [0.3826656, 0.4415241, 1.0]], ['2, k, 12', [-0.1501305, -0.2315857, 1.0]], ['2, k, 13', [-0.2063706, -0.306558, 1.0]], ['2, k, 14', [-0.227017, -0.701077, 1.0]], ['2, k, 15', [-0.1951731, -0.7519352, 1.0]], ['2, k, 16', [0.0119784, -0.2161118, 1.0]], ['2, k, 17', [0.07489824, -0.3484136, 1.0]], ['2, k, 18', [0.09785385, -0.7391329, 1.0]], ['2, k, 19', [0.1040218, -0.7957892, 1.0]], ['2, k, 20', [-0.09161499, 0.1322538, 1.0]], ['2, k, 21', [-0.3945801, -0.3829687, 1.0]], ['2, k, 22', [-0.3372312, -0.3354469, 1.0]], ['2, k, 23', [0.4373031, 0.4776753, 1.0]], ['2, k, 24', [0.3804775, 0.4096176, 1.0]]]
[['2, k, 0', [-0.07059735, -0.2263861, 1.0]], ['2, k, 1', [-0.08479073, -0.01949346, 1.0]], ['2, k, 2', [-0.09994388, 0.1842114, 1.0]], ['2, k, 3', [-0.1155747, 0.3080266, 1.0]], ['2, k, 4', [-0.2609193, 0.09808591, 1.0]], ['2, k, 5', [-0.3687466, -0.09374213, 1.0]], ['2, k, 6', [-0.3809993, -0.2738638, 1.0]], ['2, k, 7', [-0.3791665, -0.3093337, 1.0]], ['2, k, 8', [0.07228953, 0.1403484, 1.0]], ['2, k, 9', [0.235244, 0.2765457, 1.0]], ['2, k, 10', [0.3209502, 0.4123763, 1.0]], ['2, k, 11', [0.3561458, 0.4672483, 1.0]], ['2, k, 12', [-0.1505995, -0.2313529, 1.0]], ['2, k, 13', [-0.206623, -0.3776686, 1.0]], ['2, k, 14', [-0.2288859, -0.7254981, 1.0]], ['2, k, 15', [-0.1882547, -0.7588959, 1.0]], ['2, k, 16', [0.01127007, -0.2156942, 1.0]], ['2, k, 17', [0.07103923, -0.4129445, 1.0]], ['2, k, 18', [0.09991212, -0.7593586, 1.0]], ['2, k, 19', [0.1070996, -0.80016, 1.0]], ['2, k, 20', [-0.09583186, 0.1339653, 1.0]], ['2, k, 21', [-0.3918584, -0.395373, 1.0]], ['2, k, 22', [-0.3357847, -0.3206133, 1.0]], ['2, k, 23', [0.4054191, 0.5112437, 1.0]], ['2, k, 24', [0.3592361, 0.4410568, 1.0]]]
[['2, k, 0', [-0.06919114, -0.2183775, 1.0]], ['2, k, 1', [-0.08648369, -0.01673943, 1.0]], ['2, k, 2', [-0.1032075, 0.1843556, 1.0]], ['2, k, 3', [-0.119061, 0.3087157, 1.0]], ['2, k, 4', [-0.261491, 0.09841979, 1.0]], ['2, k, 5', [-0.3692698, -0.09494551, 1.0]], ['2, k, 6', [-0.3808817, -0.27617, 1.0]], ['2, k, 7', [-0.3788249, -0.3119097, 1.0]], ['2, k, 8', [0.07041783, 0.1423662, 1.0]], ['2, k, 9', [0.2301845, 0.2776312, 1.0]], ['2, k, 10', [0.2980204, 0.4236307, 1.0]], ['2, k, 11', [0.3466393, 0.5038969, 1.0]], ['2, k, 12', [-0.1505838, -0.2250105, 1.0]], ['2, k, 13', [-0.2071186, -0.3068091, 1.0]], ['2, k, 14', [-0.2271364, -0.7008325, 1.0]], ['2, k, 15', [-0.1952735, -0.7521722, 1.0]], ['2, k, 16', [0.01423125, -0.2061426, 1.0]], ['2, k, 17', [0.07340944, -0.3544059, 1.0]], ['2, k, 18', [0.1000783, -0.7357817, 1.0]], ['2, k, 19', [0.1062722, -0.7932723, 1.0]], ['2, k, 20', [-0.09862601, 0.1346229, 1.0]], ['2, k, 21', [-0.3915126, -0.3892233, 1.0]], ['2, k, 22', [-0.3359664, -0.3170047, 1.0]], ['2, k, 23', [0.3977708, 0.5460444, 1.0]], ['2, k, 24', [0.3393602, 0.4722391, 1.0]]]
[['2, k, 0', [-0.06552625, -0.2198151, 1.0]], ['2, k, 1', [-0.08647129, -0.01638052, 1.0]], ['2, k, 2', [-0.1070798, 0.1870147, 1.0]], ['2, k, 3', [-0.1221549, 0.3087065, 1.0]], ['2, k, 4', [-0.2624782, 0.09844375, 1.0]], ['2, k, 5', [-0.3685484, -0.09444954, 1.0]], ['2, k, 6', [-0.3798908, -0.2740306, 1.0]], ['2, k, 7', [-0.3792712, -0.3084552, 1.0]], ['2, k, 8', [0.06938308, 0.143647, 1.0]], ['2, k, 9', [0.2016057, 0.3063308, 1.0]], ['2, k, 10', [0.2951913, 0.4765249, 1.0]], ['2, k, 11', [0.3238273, 0.5294262, 1.0]], ['2, k, 12', [-0.1441637, -0.2276008, 1.0]], ['2, k, 13', [-0.2076119, -0.3776572, 1.0]], ['2, k, 14', [-0.2286815, -0.7258916, 1.0]], ['2, k, 15', [-0.1886686, -0.7587184, 1.0]], ['2, k, 16', [0.01578828, -0.2067761, 1.0]], ['2, k, 17', [0.06939086, -0.4138813, 1.0]], ['2, k, 18', [0.1028553, -0.7587085, 1.0]], ['2, k, 19', [0.09904692, -0.8055732, 1.0]], ['2, k, 20', [-0.1011363, 0.1365246, 1.0]], ['2, k, 21', [-0.3920005, -0.3897075, 1.0]], ['2, k, 22', [-0.3367293, -0.324893, 1.0]], ['2, k, 23', [0.3790697, 0.5776553, 1.0]], ['2, k, 24', [0.3241873, 0.5017606, 1.0]]]
[['2, k, 0', [-0.06282421, -0.2153419, 1.0]], ['2, k, 1', [-0.0867954, -0.01394374, 1.0]], ['2, k, 2', [-0.108909, 0.1874033, 1.0]], ['2, k, 3', [-0.1261036, 0.3090944, 1.0]], ['2, k, 4', [-0.263869, 0.09743584, 1.0]], ['2, k, 5', [-0.3686575, -0.09456128, 1.0]], ['2, k, 6', [-0.3802333, -0.2746769, 1.0]], ['2, k, 7', [-0.3802298, -0.3141891, 1.0]], ['2, k, 8', [0.06515887, 0.1483755, 1.0]], ['2, k, 9', [0.2019399, 0.303393, 1.0]], ['2, k, 10', [0.2706771, 0.4714916, 1.0]], ['2, k, 11', [0.3049365, 0.5539679, 1.0]], ['2, k, 12', [-0.1426496, -0.2240033, 1.0]], ['2, k, 13', [-0.2076165, -0.3050681, 1.0]], ['2, k, 14', [-0.2270483, -0.7009944, 1.0]], ['2, k, 15', [-0.1954233, -0.7519336, 1.0]], ['2, k, 16', [0.01939953, -0.2013599, 1.0]], ['2, k, 17', [0.07440346, -0.3531552, 1.0]], ['2, k, 18', [0.09744477, -0.7307534, 1.0]], ['2, k, 19', [0.1040359, -0.7911223, 1.0]], ['2, k, 20', [-0.1027786, 0.1373425, 1.0]], ['2, k, 21', [-0.3938081, -0.3885991, 1.0]], ['2, k, 22', [-0.3361229, -0.3223702, 1.0]], ['2, k, 23', [0.357769, 0.6046997, 1.0]], ['2, k, 24', [0.2968985, 0.525482, 1.0]]]
[['2, k, 0', [-0.0605349, -0.2172095, 1.0]], ['2, k, 1', [-0.08678735, -0.0140183, 1.0]], ['2, k, 2', [-0.1108816, 0.1872482, 1.0]], ['2, k, 3', [-0.1289832, 0.309806, 1.0]], ['2, k, 4', [-0.2642415, 0.09795818, 1.0]], ['2, k, 5', [-0.3670946, -0.09051519, 1.0]], ['2, k, 6', [-0.3790585, -0.2728956, 1.0]], ['2, k, 7', [-0.3784401, -0.3096792, 1.0]], ['2, k, 8', [0.06492034, 0.1488748, 1.0]], ['2, k, 9', [0.1789089, 0.3270418, 1.0]], ['2, k, 10', [0.2553113, 0.5100953, 1.0]], ['2, k, 11', [0.2796214, 0.5703335, 1.0]], ['2, k, 12', [-0.1396723, -0.2254998, 1.0]], ['2, k, 13', [-0.2082281, -0.3766516, 1.0]], ['2, k, 14', [-0.2285445, -0.7252626, 1.0]], ['2, k, 15', [-0.1885607, -0.7587844, 1.0]], ['2, k, 16', [0.02083517, -0.2035758, 1.0]], ['2, k, 17', [0.07225604, -0.4127566, 1.0]], ['2, k, 18', [0.1010226, -0.764383, 1.0]], ['2, k, 19', [0.1048222, -0.801955, 1.0]], ['2, k, 20', [-0.1041212, 0.1372296, 1.0]], ['2, k, 21', [-0.3919802, -0.395496, 1.0]], ['2, k, 22', [-0.3364883, -0.3245858, 1.0]], ['2, k, 23', [0.333254, 0.6221097, 1.0]], ['2, k, 24', [0.2695106, 0.5521815, 1.0]]]
[['2, k, 0', [-0.05937786, -0.214275, 1.0]], ['2, k, 1', [-0.08708385, -0.01258009, 1.0]], ['2, k, 2', [-0.1121468, 0.1873539, 1.0]], ['2, k, 3', [-0.1308192, 0.309804, 1.0]], ['2, k, 4', [-0.2648632, 0.09733637, 1.0]], ['2, k, 5', [-0.3679166, -0.09065539, 1.0]], ['2, k, 6', [-0.3786075, -0.2728217, 1.0]], ['2, k, 7', [-0.3789977, -0.3097474, 1.0]], ['2, k, 8', [0.06384246, 0.1497419, 1.0]], ['2, k, 9', [0.1872187, 0.3253224, 1.0]], ['2, k, 10', [0.2313587, 0.4805616, 1.0]], ['2, k, 11', [0.2558043, 0.581284, 1.0]], ['2, k, 12', [-0.1394582, -0.2233487, 1.0]], ['2, k, 13', [-0.2068682, -0.3048165, 1.0]], ['2, k, 14', [-0.2267139, -0.7010339, 1.0]], ['2, k, 15', [-0.1954158, -0.7516526, 1.0]], ['2, k, 16', [0.02293894, -0.1997442, 1.0]], ['2, k, 17', [0.07490308, -0.3546574, 1.0]], ['2, k, 18', [0.09769646, -0.7265939, 1.0]], ['2, k, 19', [0.1030492, -0.7860473, 1.0]], ['2, k, 20', [-0.105329, 0.1376506, 1.0]], ['2, k, 21', [-0.3920004, -0.3897056, 1.0]], ['2, k, 22', [-0.3363209, -0.3219366, 1.0]], ['2, k, 23', [0.296892, 0.6381756, 1.0]], ['2, k, 24', [0.2428732, 0.5614445, 1.0]]]
[['2, k, 0', [-0.0599301, -0.2177719, 1.0]], ['2, k, 1', [-0.08662406, -0.01404309, 1.0]], ['2, k, 2', [-0.1111944, 0.185864, 1.0]], ['2, k, 3', [-0.1335078, 0.3102413, 1.0]], ['2, k, 4', [-0.2679212, 0.09635942, 1.0]], ['2, k, 5', [-0.3679323, -0.09158816, 1.0]], ['2, k, 6', [-0.3850651, -0.2528055, 1.0]], ['2, k, 7', [-0.3801839, -0.3101012, 1.0]], ['2, k, 8', [0.0629236, 0.1504582, 1.0]], ['2, k, 9', [0.1616701, 0.3364824, 1.0]], ['2, k, 10', [0.2232993, 0.5323008, 1.0]], ['2, k, 11', [0.2395661, 0.602357, 1.0]], ['2, k, 12', [-0.1390886, -0.2261955, 1.0]], ['2, k, 13', [-0.2071054, -0.3751531, 1.0]], ['2, k, 14', [-0.2282898, -0.723861, 1.0]], ['2, k, 15', [-0.189146, -0.7583936, 1.0]], ['2, k, 16', [0.02103353, -0.2041532, 1.0]], ['2, k, 17', [0.07158655, -0.4131772, 1.0]], ['2, k, 18', [0.09366517, -0.7298132, 1.0]], ['2, k, 19', [0.1006023, -0.7811692, 1.0]], ['2, k, 20', [-0.1046933, 0.1363577, 1.0]], ['2, k, 21', [-0.4013491, -0.3847111, 1.0]], ['2, k, 22', [-0.3237483, -0.3186566, 1.0]], ['2, k, 23', [0.2797932, 0.6638935, 1.0]], ['2, k, 24', [0.2229912, 0.5816678, 1.0]]]
[['2, k, 0', [-0.05962445, -0.2138336, 1.0]], ['2, k, 1', [-0.08622535, -0.01357123, 1.0]], ['2, k, 2', [-0.1106444, 0.1848306, 1.0]], ['2, k, 3', [-0.1347264, 0.3104478, 1.0]], ['2, k, 4', [-0.2680299, 0.09623023, 1.0]], ['2, k, 5', [-0.3680262, -0.09180968, 1.0]], ['2, k, 6', [-0.3828237, -0.2665578, 1.0]], ['2, k, 7', [-0.3789146, -0.3119051, 1.0]], ['2, k, 8', [0.06150905, 0.1516594, 1.0]], ['2, k, 9', [0.1701643, 0.3380183, 1.0]], ['2, k, 10', [0.1975125, 0.5055336, 1.0]], ['2, k, 11', [0.2201407, 0.6115479, 1.0]], ['2, k, 12', [-0.1393257, -0.2228079, 1.0]], ['2, k, 13', [-0.2077346, -0.3050589, 1.0]], ['2, k, 14', [-0.2268403, -0.7009475, 1.0]], ['2, k, 15', [-0.1955144, -0.7516559, 1.0]], ['2, k, 16', [0.02184669, -0.1995301, 1.0]], ['2, k, 17', [0.07048318, -0.3506616, 1.0]], ['2, k, 18', [0.09656163, -0.7320296, 1.0]], ['2, k, 19', [0.09223875, -0.7804115, 1.0]], ['2, k, 20', [-0.1043789, 0.1359195, 1.0]], ['2, k, 21', [-0.3963565, -0.3912958, 1.0]], ['2, k, 22', [-0.3317952, -0.3251308, 1.0]], ['2, k, 23', [0.2485517, 0.6698255, 1.0]], ['2, k, 24', [0.1990706, 0.5926426, 1.0]]]
[['2, k, 0', [-0.05850606, -0.2148266, 1.0]], ['2, k, 1', [-0.08645426, -0.01347893, 1.0]], ['2, k, 2', [-0.1140254, 0.1859797, 1.0]], ['2, k, 3', [-0.1355529, 0.310814, 1.0]], ['2, k, 4', [-0.2684993, 0.09681147, 1.0]], ['2, k, 5', [-0.3680577, -0.09173451, 1.0]], ['2, k, 6', [-0.3817909, -0.2662014, 1.0]], ['2, k, 7', [-0.378972, -0.3115103, 1.0]], ['2, k, 8', [0.06041503, 0.1526186, 1.0]], ['2, k, 9', [0.1557593, 0.3421554, 1.0]], ['2, k, 10', [0.191376, 0.5470356, 1.0]], ['2, k, 11', [0.1992864, 0.6173482, 1.0]], ['2, k, 12', [-0.1375061, -0.2242687, 1.0]], ['2, k, 13', [-0.2088518, -0.3761571, 1.0]], ['2, k, 14', [-0.2282536, -0.7246581, 1.0]], ['2, k, 15', [-0.1891232, -0.7582477, 1.0]], ['2, k, 16', [0.02235824, -0.2001255, 1.0]], ['2, k, 17', [0.06947982, -0.4124441, 1.0]], ['2, k, 18', [0.09792951, -0.7597886, 1.0]], ['2, k, 19', [0.09370705, -0.8070843, 1.0]], ['2, k, 20', [-0.1067209, 0.1366847, 1.0]], ['2, k, 21', [-0.395297, -0.3917063, 1.0]], ['2, k, 22', [-0.3356164, -0.3297963, 1.0]], ['2, k, 23', [0.2243443, 0.6778392, 1.0]], ['2, k, 24', [0.1766853, 0.6026228, 1.0]]]
[['2, k, 0', [-0.05974624, -0.2136339, 1.0]], ['2, k, 1', [-0.08841611, -0.01152957, 1.0]], ['2, k, 2', [-0.1163437, 0.1877819, 1.0]], ['2, k, 3', [-0.136808, 0.3111365, 1.0]], ['2, k, 4', [-0.2684183, 0.09702497, 1.0]], ['2, k, 5', [-0.3680132, -0.09170281, 1.0]], ['2, k, 6', [-0.3812667, -0.26962, 1.0]], ['2, k, 7', [-0.379525, -0.3123526, 1.0]], ['2, k, 8', [0.06003965, 0.1529427, 1.0]], ['2, k, 9', [0.1571435, 0.3444413, 1.0]], ['2, k, 10', [0.1788751, 0.5354728, 1.0]], ['2, k, 11', [0.1832642, 0.6285807, 1.0]], ['2, k, 12', [-0.1402785, -0.2220422, 1.0]], ['2, k, 13', [-0.208364, -0.3058161, 1.0]], ['2, k, 14', [-0.2267806, -0.7010434, 1.0]], ['2, k, 15', [-0.1955042, -0.7517689, 1.0]], ['2, k, 16', [0.02199145, -0.1996233, 1.0]], ['2, k, 17', [0.07253648, -0.3521565, 1.0]], ['2, k, 18', [0.09406327, -0.7299663, 1.0]], ['2, k, 19', [0.0899655, -0.7778566, 1.0]], ['2, k, 20', [-0.1091534, 0.1385877, 1.0]], ['2, k, 21', [-0.3971116, -0.3920521, 1.0]], ['2, k, 22', [-0.3327881, -0.3278636, 1.0]], ['2, k, 23', [0.2062773, 0.6902938, 1.0]], ['2, k, 24', [0.1567464, 0.6117324, 1.0]]]
[['2, k, 0', [-0.05989177, -0.2146146, 1.0]], ['2, k, 1', [-0.08820649, -0.01222185, 1.0]], ['2, k, 2', [-0.1155888, 0.1864838, 1.0]], ['2, k, 3', [-0.1379496, 0.3118027, 1.0]], ['2, k, 4', [-0.2692441, 0.09643328, 1.0]], ['2, k, 5', [-0.3671803, -0.09244264, 1.0]], ['2, k, 6', [-0.3798564, -0.2693425, 1.0]], ['2, k, 7', [-0.3792078, -0.3089931, 1.0]], ['2, k, 8', [0.05873944, 0.1538838, 1.0]], ['2, k, 9', [0.1381904, 0.3506783, 1.0]], ['2, k, 10', [0.1666426, 0.5586494, 1.0]], ['2, k, 11', [0.1684547, 0.637194, 1.0]], ['2, k, 12', [-0.1400624, -0.2232198, 1.0]], ['2, k, 13', [-0.2074788, -0.3734122, 1.0]], ['2, k, 14', [-0.2280966, -0.7222092, 1.0]], ['2, k, 15', [-0.1895919, -0.7585421, 1.0]], ['2, k, 16', [0.021498, -0.2005275, 1.0]], ['2, k, 17', [0.06962334, -0.411493, 1.0]], ['2, k, 18', [0.09230128, -0.7200239, 1.0]], ['2, k, 19', [0.08828307, -0.7679363, 1.0]], ['2, k, 20', [-0.1086367, 0.1374992, 1.0]], ['2, k, 21', [-0.3933705, -0.3823471, 1.0]], ['2, k, 22', [-0.3388813, -0.323981, 1.0]], ['2, k, 23', [0.1867417, 0.6983705, 1.0]], ['2, k, 24', [0.1351709, 0.6198179, 1.0]]]
[['2, k, 0', [-0.06106273, -0.2120431, 1.0]], ['2, k, 1', [-0.09016188, -0.01044085, 1.0]], ['2, k, 2', [-0.1186241, 0.187556, 1.0]], ['2, k, 3', [-0.1386955, 0.3120121, 1.0]], ['2, k, 4', [-0.2689313, 0.09701836, 1.0]], ['2, k, 5', [-0.3675438, -0.09255291, 1.0]], ['2, k, 6', [-0.3804359, -0.2752929, 1.0]], ['2, k, 7', [-0.3788823, -0.3113539, 1.0]], ['2, k, 8', [0.05832685, 0.1540558, 1.0]], ['2, k, 9', [0.1419163, 0.3513972, 1.0]], ['2, k, 10', [0.1591644, 0.5594451, 1.0]], ['2, k, 11', [0.1547886, 0.6456217, 1.0]], ['2, k, 12', [-0.14175, -0.220205, 1.0]], ['2, k, 13', [-0.2068679, -0.3043185, 1.0]], ['2, k, 14', [-0.226789, -0.700965, 1.0]], ['2, k, 15', [-0.1957429, -0.7523153, 1.0]], ['2, k, 16', [0.02087451, -0.1984693, 1.0]], ['2, k, 17', [0.07415059, -0.3494035, 1.0]], ['2, k, 18', [0.09656557, -0.7403048, 1.0]], ['2, k, 19', [0.09245454, -0.7882825, 1.0]], ['2, k, 20', [-0.1114295, 0.1387257, 1.0]], ['2, k, 21', [-0.3919393, -0.3896447, 1.0]], ['2, k, 22', [-0.3353895, -0.3247409, 1.0]], ['2, k, 23', [0.1676596, 0.7058658, 1.0]], ['2, k, 24', [0.1194367, 0.6305216, 1.0]]]
