[[0, -0.3878538, 0.02311387, 2.150563, 1], [1, -0.4130841, 0.3283356, 2.104674, 1], [2, -0.4348409, 0.6217287, 2.047583, 1], [3, -0.4333031, 0.7523516, 2.031502, 1], [4, -0.5847837, 0.5189621, 2.002585, 1], [5, -0.627385, 0.2709421, 1.991172, 1], [6, -0.6253499, 0.03938381, 1.94663, 1], [7, -0.619968, -0.02591911, 1.947964, 1], [8, -0.2501822, 0.5534754, 2.100022, 1], [9, -0.1579057, 0.3392078, 2.226513, 1], [10, -0.1765661, 0.1245002, 2.186234, 1], [11, -0.2223249, 0.05921474, 2.139823, 1], [12, -0.4610018, 0.02034983, 2.095808, 1], [13, -0.4697008, -0.3459926, 2.201703, 1], [14, -0.47084, -0.6506363, 2.252362, 1], [15, -0.4904588, -0.726279, 2.17918, 1], [16, -0.302295, 0.02454618, 2.136881, 1], [17, -0.2670568, -0.3864477, 2.239605, 1], [18, -0.1810876, -0.6688732, 2.298873, 1], [19, -0.1627157, -0.7113845, 2.213474, 1], [20, -0.4298417, 0.5499797, 2.063823, 1], [21, -0.6203682, -0.1154041, 1.947028, 1], [22, -0.5627328, -0.01911752, 1.943074, 1], [23, -0.2250131, -0.03458095, 2.124929, 1], [24, -0.252834, 0.09187675, 2.066037, 1]]
[[0, -0.3906929, 0.02522008, 2.142555, 1], [1, -0.4053614, 0.3326093, 2.097601, 1], [2, -0.4163558, 0.6286237, 2.042166, 1], [3, -0.4113101, 0.7570938, 2.030925, 1], [4, -0.5563421, 0.5366755, 1.999243, 1], [5, -0.6333752, 0.3637919, 1.887104, 1], [6, -0.6344464, 0.2432003, 1.700919, 1], [7, -0.6429433, 0.2061528, 1.639141, 1], [8, -0.2296025, 0.5464557, 2.08551, 1], [9, -0.1232546, 0.3337629, 2.161228, 1], [10, -0.1465072, 0.1245223, 2.12712, 1], [11, -0.1986165, 0.07180858, 2.122733, 1], [12, -0.46482, 0.02668346, 2.089283, 1], [13, -0.4733236, -0.3517187, 2.200828, 1], [14, -0.4686754, -0.6524143, 2.25245, 1], [15, -0.4915762, -0.7276587, 2.180414, 1], [16, -0.3041312, 0.0228311, 2.127899, 1], [17, -0.2696894, -0.3707916, 2.224148, 1], [18, -0.2084231, -0.6359897, 2.278198, 1], [19, -0.164315, -0.704039, 2.221149, 1], [20, -0.4141615, 0.5561498, 2.057887, 1], [21, -0.6457692, 0.165532, 1.55402, 1], [22, -0.6611438, 0.2303552, 1.631334, 1], [23, -0.2170079, -0.03205717, 2.103526, 1], [24, -0.2372652, 0.102542, 2.073099, 1]]
[[0, -0.390042, 0.02314512, 2.144064, 1], [1, -0.4047325, 0.3313463, 2.098415, 1], [2, -0.4159622, 0.6280823, 2.042362, 1], [3, -0.4110067, 0.7569858, 2.031206, 1], [4, -0.5566122, 0.5314965, 1.99701, 1], [5, -0.6311795, 0.35418, 1.890765, 1], [6, -0.6318098, 0.1909647, 1.746768, 1], [7, -0.6288738, 0.1272881, 1.681105, 1], [8, -0.2289404, 0.5457867, 2.087034, 1], [9, -0.1238548, 0.332197, 2.163923, 1], [10, -0.146838, 0.1231832, 2.127754, 1], [11, -0.2022614, 0.07054175, 2.12152, 1], [12, -0.4641827, 0.02475003, 2.09003, 1], [13, -0.4730283, -0.3530936, 2.201668, 1], [14, -0.4690078, -0.6521228, 2.252452, 1], [15, -0.4908756, -0.7274369, 2.179765, 1], [16, -0.3034948, 0.02065413, 2.130328, 1], [17, -0.2694318, -0.3712945, 2.224552, 1], [18, -0.2092483, -0.6331576, 2.27924, 1], [19, -0.1644374, -0.7040896, 2.22075, 1], [20, -0.4137006, 0.5554621, 2.05822, 1], [21, -0.6487774, 0.07346344, 1.601458, 1], [22, -0.6479276, 0.1673099, 1.685714, 1], [23, -0.2191498, -0.03371014, 2.102469, 1], [24, -0.2424732, 0.1117138, 2.063267, 1]]
[[0, -0.3896207, 0.02208116, 2.144993, 1], [1, -0.404511, 0.3306133, 2.098942, 1], [2, -0.4159428, 0.6277329, 2.042488, 1], [3, -0.4107763, 0.7569079, 2.031341, 1], [4, -0.5569113, 0.5278544, 1.995191, 1], [5, -0.6131549, 0.3090599, 1.922377, 1], [6, -0.6166183, 0.1245712, 1.794517, 1], [7, -0.6102827, 0.06678909, 1.734071, 1], [8, -0.2287198, 0.545596, 2.087935, 1], [9, -0.123911, 0.3322639, 2.166771, 1], [10, -0.1470888, 0.1232133, 2.131118, 1], [11, -0.2021064, 0.07242297, 2.123747, 1], [12, -0.4635873, 0.02342756, 2.090447, 1], [13, -0.4729803, -0.3531773, 2.201976, 1], [14, -0.4686888, -0.6517923, 2.252649, 1], [15, -0.4916836, -0.7276312, 2.181159, 1], [16, -0.3032407, 0.01980995, 2.131861, 1], [17, -0.2691212, -0.3722556, 2.225347, 1], [18, -0.2010941, -0.6536155, 2.278656, 1], [19, -0.1630177, -0.7068846, 2.22162, 1], [20, -0.413637, 0.5550294, 2.058437, 1], [21, -0.6218165, -0.0004245465, 1.665254, 1], [22, -0.6342826, 0.09894799, 1.720384, 1], [23, -0.2179798, -0.0322159, 2.106051, 1], [24, -0.2424205, 0.1117779, 2.065327, 1]]
[[0, -0.3895702, 0.02073069, 2.146036, 1], [1, -0.40436, 0.3296216, 2.099382, 1], [2, -0.4158045, 0.6270704, 2.042419, 1], [3, -0.4106681, 0.7567855, 2.031445, 1], [4, -0.5585336, 0.524268, 1.994168, 1], [5, -0.6115576, 0.2978015, 1.930656, 1], [6, -0.5987338, 0.08231356, 1.830782, 1], [7, -0.5893686, 0.01824305, 1.795114, 1], [8, -0.2284186, 0.5451566, 2.089832, 1], [9, -0.123963, 0.3323236, 2.171238, 1], [10, -0.1467603, 0.1231757, 2.136094, 1], [11, -0.2028639, 0.07260012, 2.12677, 1], [12, -0.4633905, 0.02189659, 2.091182, 1], [13, -0.4726045, -0.3535433, 2.20238, 1], [14, -0.4687824, -0.6517463, 2.25264, 1], [15, -0.4911626, -0.7277496, 2.180439, 1], [16, -0.3033549, 0.01872045, 2.13313, 1], [17, -0.2691339, -0.3727711, 2.225848, 1], [18, -0.1634459, -0.7097514, 2.268431, 1], [19, -0.1766728, -0.7232747, 2.165855, 1], [20, -0.4134888, 0.5543075, 2.058492, 1], [21, -0.5896525, -0.05612198, 1.73565, 1], [22, -0.5238044, 0.01240449, 1.788267, 1], [23, -0.2164007, -0.03250328, 2.106672, 1], [24, -0.2406035, 0.1074706, 2.066972, 1]]
[[0, -0.3893485, 0.01947347, 2.147306, 1], [1, -0.4041257, 0.3284902, 2.099956, 1], [2, -0.4156199, 0.626071, 2.042348, 1], [3, -0.4105482, 0.756539, 2.031456, 1], [4, -0.559406, 0.5228321, 1.993491, 1], [5, -0.609266, 0.2846474, 1.947724, 1], [6, -0.5857473, 0.05843274, 1.878738, 1], [7, -0.5761814, -0.01002238, 1.854331, 1], [8, -0.2285952, 0.5448719, 2.09055, 1], [9, -0.1255121, 0.3309028, 2.176921, 1], [10, -0.1467497, 0.1223217, 2.136349, 1], [11, -0.2013254, 0.06933926, 2.130572, 1], [12, -0.4630769, 0.0202874, 2.092295, 1], [13, -0.4711568, -0.3553643, 2.20353, 1], [14, -0.4687655, -0.6519098, 2.252501, 1], [15, -0.4909947, -0.7277195, 2.18145, 1], [16, -0.3032399, 0.01786116, 2.134465, 1], [17, -0.2687534, -0.374023, 2.227362, 1], [18, -0.192917, -0.6587408, 2.280333, 1], [19, -0.160096, -0.7127669, 2.218989, 1], [20, -0.4132868, 0.553293, 2.058589, 1], [21, -0.5636693, -0.08914251, 1.822971, 1], [22, -0.5567018, -0.02388714, 1.938, 1], [23, -0.2100729, -0.03364874, 2.117391, 1], [24, -0.237888, 0.09820261, 2.071345, 1]]
[[0, -0.3881854, 0.01819748, 2.148524, 1], [1, -0.4037663, 0.3275079, 2.100374, 1], [2, -0.4158199, 0.6252111, 2.042086, 1], [3, -0.4104345, 0.7558321, 2.0312, 1], [4, -0.5608457, 0.5207124, 1.993211, 1], [5, -0.6085107, 0.2803354, 1.959747, 1], [6, -0.5844849, 0.05626764, 1.901961, 1], [7, -0.5763087, -0.01459833, 1.917783, 1], [8, -0.2288611, 0.5448082, 2.091888, 1], [9, -0.1273519, 0.3304203, 2.182139, 1], [10, -0.1531171, 0.1217141, 2.146512, 1], [11, -0.180365, 0.08851994, 2.143439, 1], [12, -0.4616438, 0.01827049, 2.093553, 1], [13, -0.4696546, -0.3571516, 2.204689, 1], [14, -0.4691668, -0.6515577, 2.252495, 1], [15, -0.4913715, -0.7277567, 2.18205, 1], [16, -0.3023691, 0.01726531, 2.135545, 1], [17, -0.268254, -0.3757365, 2.229111, 1], [18, -0.2069764, -0.6355543, 2.278895, 1], [19, -0.1639072, -0.7044779, 2.223391, 1], [20, -0.4133312, 0.5524507, 2.058522, 1], [21, -0.5622262, -0.1049679, 1.931457, 1], [22, -0.5351522, 0.01066325, 1.9956, 1], [23, -0.1975339, 0.01682793, 2.143657, 1], [24, -0.203828, 0.1187564, 2.108133, 1]]
[[0, -0.3883581, 0.01802388, 2.14875, 1], [1, -0.4040234, 0.3272564, 2.100585, 1], [2, -0.4162311, 0.6249419, 2.042161, 1], [3, -0.4103824, 0.7556774, 2.031251, 1], [4, -0.5616826, 0.5200504, 1.993252, 1], [5, -0.6094313, 0.2792268, 1.961339, 1], [6, -0.5875627, 0.05572142, 1.903014, 1], [7, -0.5871902, -0.01364745, 1.909013, 1], [8, -0.2288937, 0.545215, 2.093095, 1], [9, -0.1275111, 0.3304637, 2.183244, 1], [10, -0.1481942, 0.1205008, 2.153997, 1], [11, -0.1606284, 0.1181324, 2.154987, 1], [12, -0.4617261, 0.01815189, 2.093608, 1], [13, -0.4693776, -0.3571125, 2.204751, 1], [14, -0.4691782, -0.6509103, 2.252494, 1], [15, -0.4908291, -0.7269835, 2.181396, 1], [16, -0.3026749, 0.0170702, 2.136026, 1], [17, -0.2677656, -0.3759612, 2.22937, 1], [18, -0.211403, -0.633694, 2.279371, 1], [19, -0.1643462, -0.703554, 2.222993, 1], [20, -0.4136954, 0.5521778, 2.058644, 1], [21, -0.5731636, -0.09974977, 1.915598, 1], [22, -0.5337353, -0.008339195, 1.9935, 1], [23, -0.185188, 0.02329614, 2.162264, 1], [24, -0.178849, 0.1013283, 2.111, 1]]
[[0, -0.3885001, 0.01770909, 2.149298, 1], [1, -0.4039392, 0.326869, 2.100982, 1], [2, -0.4160183, 0.6245662, 2.042322, 1], [3, -0.4102668, 0.7555258, 2.031371, 1], [4, -0.5621461, 0.5195889, 1.993512, 1], [5, -0.6137164, 0.2795997, 1.9593, 1], [6, -0.600841, 0.06132464, 1.891183, 1], [7, -0.6006671, -0.004373811, 1.8798, 1], [8, -0.228996, 0.5451695, 2.093912, 1], [9, -0.126965, 0.3311095, 2.185465, 1], [10, -0.1482992, 0.1213576, 2.154675, 1], [11, -0.1886541, 0.08602848, 2.140368, 1], [12, -0.4618672, 0.01785309, 2.094138, 1], [13, -0.4692965, -0.3572321, 2.204937, 1], [14, -0.4691068, -0.6509546, 2.252392, 1], [15, -0.4904646, -0.7269942, 2.180198, 1], [16, -0.3028103, 0.01679598, 2.136529, 1], [17, -0.267287, -0.3768863, 2.229679, 1], [18, -0.2071303, -0.6359589, 2.278625, 1], [19, -0.1647199, -0.7032579, 2.222756, 1], [20, -0.4135075, 0.5517886, 2.058871, 1], [21, -0.5876126, -0.09253066, 1.869437, 1], [22, -0.5673853, -0.02822121, 1.966, 1], [23, -0.2052032, 0.02330836, 2.126942, 1], [24, -0.215459, 0.1177993, 2.1176, 1]]
[[0, -0.3879476, 0.01734665, 2.15006, 1], [1, -0.4037351, 0.3264305, 2.101683, 1], [2, -0.4161577, 0.6241492, 2.042838, 1], [3, -0.4101892, 0.7553312, 2.031834, 1], [4, -0.5623763, 0.5191255, 1.993968, 1], [5, -0.6226014, 0.2834746, 1.947644, 1], [6, -0.6297674, 0.07841222, 1.845342, 1], [7, -0.6180942, 0.006785558, 1.835681, 1], [8, -0.2287721, 0.5448856, 2.095087, 1], [9, -0.1267655, 0.3311878, 2.185843, 1], [10, -0.1480671, 0.1214914, 2.154454, 1], [11, -0.1898612, 0.08500747, 2.138104, 1], [12, -0.4613983, 0.0174037, 2.094595, 1], [13, -0.4693067, -0.3572038, 2.204952, 1], [14, -0.4693833, -0.6510612, 2.252558, 1], [15, -0.4909332, -0.7273353, 2.180929, 1], [16, -0.3021804, 0.01659285, 2.137646, 1], [17, -0.2671735, -0.3770074, 2.229794, 1], [18, -0.2033807, -0.6394785, 2.279822, 1], [19, -0.1653736, -0.7032422, 2.222974, 1], [20, -0.4135654, 0.5513553, 2.059442, 1], [21, -0.6076536, -0.07733248, 1.814927, 1], [22, -0.6592265, 0.006626248, 1.828937, 1], [23, -0.1769097, -0.01712964, 2.065597, 1], [24, -0.2106641, 0.0942048, 2.0892, 1]]
[[0, -0.3879463, 0.01723081, 2.150314, 1], [1, -0.4038604, 0.3262854, 2.102223, 1], [2, -0.4165242, 0.6240562, 2.043606, 1], [3, -0.4099534, 0.7551725, 2.032327, 1], [4, -0.5623978, 0.519033, 1.994371, 1], [5, -0.6390964, 0.2987591, 1.920839, 1], [6, -0.6431147, 0.09269067, 1.813137, 1], [7, -0.6348958, 0.03452476, 1.784711, 1], [8, -0.2286068, 0.5446218, 2.095548, 1], [9, -0.1270012, 0.3300098, 2.185812, 1], [10, -0.148451, 0.1205191, 2.152674, 1], [11, -0.1932129, 0.08075173, 2.136024, 1], [12, -0.4613953, 0.01733468, 2.094717, 1], [13, -0.4693654, -0.3570836, 2.204981, 1], [14, -0.4693681, -0.6510496, 2.252472, 1], [15, -0.4911313, -0.7274688, 2.181142, 1], [16, -0.3021881, 0.01644737, 2.138032, 1], [17, -0.2672334, -0.3767359, 2.229775, 1], [18, -0.2021907, -0.6415043, 2.279516, 1], [19, -0.1656199, -0.7027408, 2.224207, 1], [20, -0.4138626, 0.5512365, 2.060165, 1], [21, -0.622723, -0.0460965, 1.754643, 1], [22, -0.6706746, 0.01371707, 1.778231, 1], [23, -0.2012365, -0.03627892, 2.133186, 1], [24, -0.2264277, 0.07248662, 2.084613, 1]]
[[0, -0.3879368, 0.01710678, 2.150628, 1], [1, -0.4036278, 0.3259926, 2.102978, 1], [2, -0.4160287, 0.6236327, 2.044753, 1], [3, -0.4097337, 0.755081, 2.033356, 1], [4, -0.5620614, 0.5191147, 1.995392, 1], [5, -0.6468638, 0.325946, 1.906402, 1], [6, -0.6577463, 0.1244702, 1.749378, 1], [7, -0.6508381, 0.07159726, 1.724374, 1], [8, -0.2285831, 0.5445185, 2.09587, 1], [9, -0.1267385, 0.3299342, 2.18541, 1], [10, -0.1482807, 0.1204237, 2.15254, 1], [11, -0.1961559, 0.07701669, 2.133421, 1], [12, -0.4613693, 0.01725324, 2.095018, 1], [13, -0.469483, -0.3569728, 2.205011, 1], [14, -0.4693859, -0.6510144, 2.252471, 1], [15, -0.4908484, -0.7274795, 2.180038, 1], [16, -0.302201, 0.01630217, 2.138318, 1], [17, -0.267105, -0.3766976, 2.229874, 1], [18, -0.2002014, -0.6420987, 2.280099, 1], [19, -0.1659891, -0.7024944, 2.224057, 1], [20, -0.4134306, 0.5508332, 2.061231, 1], [21, -0.6376382, -0.01015841, 1.67563, 1], [22, -0.6889233, 0.0644448, 1.7225, 1], [23, -0.2089321, -0.03443601, 2.120248, 1], [24, -0.2321634, 0.08109311, 2.082834, 1]]
[[0, -0.3880612, 0.01712997, 2.150909, 1], [1, -0.4038048, 0.3259751, 2.10374, 1], [2, -0.4162971, 0.623597, 2.046024, 1], [3, -0.4096087, 0.7552045, 2.034986, 1], [4, -0.5618386, 0.5206764, 1.997382, 1], [5, -0.6565026, 0.3571861, 1.885685, 1], [6, -0.6711664, 0.2013993, 1.717949, 1], [7, -0.6683251, 0.1346394, 1.666267, 1], [8, -0.2284669, 0.5446132, 2.096502, 1], [9, -0.1266026, 0.3302162, 2.184713, 1], [10, -0.1478718, 0.1208695, 2.150101, 1], [11, -0.2003714, 0.07090343, 2.131494, 1], [12, -0.4615479, 0.01736202, 2.095603, 1], [13, -0.4696939, -0.3568233, 2.205047, 1], [14, -0.4694374, -0.6513265, 2.252634, 1], [15, -0.4904211, -0.7269691, 2.179094, 1], [16, -0.3022731, 0.01628947, 2.138396, 1], [17, -0.2670745, -0.3763779, 2.23001, 1], [18, -0.1988827, -0.6429803, 2.279429, 1], [19, -0.1661324, -0.7022864, 2.223447, 1], [20, -0.4136723, 0.5507942, 2.06238, 1], [21, -0.6711167, 0.06280215, 1.628071, 1], [22, -0.7048566, 0.1351576, 1.666385, 1], [23, -0.209637, -0.03432931, 2.123081, 1], [24, -0.2367888, 0.0924591, 2.076122, 1]]
[[0, -0.3884021, 0.01736039, 2.151479, 1], [1, -0.4041542, 0.3261566, 2.104804, 1], [2, -0.4166761, 0.6237388, 2.047543, 1], [3, -0.409764, 0.7554482, 2.036752, 1], [4, -0.5612337, 0.5219567, 1.999305, 1], [5, -0.6682783, 0.3876054, 1.861314, 1], [6, -0.682554, 0.2690693, 1.678338, 1], [7, -0.6786352, 0.2171306, 1.614743, 1], [8, -0.2282722, 0.5444206, 2.097043, 1], [9, -0.1256332, 0.3300224, 2.182928, 1], [10, -0.1477679, 0.1206879, 2.148996, 1], [11, -0.2006552, 0.07022127, 2.131061, 1], [12, -0.4621214, 0.01777752, 2.09657, 1], [13, -0.4697385, -0.3567208, 2.205193, 1], [14, -0.4693572, -0.6513659, 2.252627, 1], [15, -0.4910539, -0.7273719, 2.180124, 1], [16, -0.3024291, 0.01638339, 2.138634, 1], [17, -0.267123, -0.3762801, 2.230266, 1], [18, -0.2065539, -0.6341475, 2.278972, 1], [19, -0.1661854, -0.7022176, 2.223278, 1], [20, -0.4140426, 0.5509403, 2.063793, 1], [21, -0.6921448, 0.1590716, 1.548064, 1], [22, -0.7071728, 0.2154281, 1.605667, 1], [23, -0.2139708, -0.03357154, 2.115134, 1], [24, -0.2377903, 0.09694885, 2.07972, 1]]
[[0, -0.3885807, 0.0176548, 2.151886, 1], [1, -0.4042864, 0.3264197, 2.105781, 1], [2, -0.4167667, 0.623947, 2.049182, 1], [3, -0.4100666, 0.7557968, 2.03862, 1], [4, -0.5609298, 0.5236207, 2.002042, 1], [5, -0.6810486, 0.4412133, 1.835923, 1], [6, -0.6823168, 0.3377391, 1.643091, 1], [7, -0.6905216, 0.3059541, 1.578661, 1], [8, -0.228246, 0.5443308, 2.097183, 1], [9, -0.1248059, 0.3297713, 2.181128, 1], [10, -0.1487576, 0.120713, 2.146571, 1], [11, -0.2015212, 0.06830688, 2.129863, 1], [12, -0.4624438, 0.01822263, 2.097232, 1], [13, -0.4701156, -0.3561781, 2.205462, 1], [14, -0.4692286, -0.6511503, 2.252616, 1], [15, -0.4916401, -0.7273993, 2.181334, 1], [16, -0.3024948, 0.01653908, 2.138806, 1], [17, -0.2670881, -0.3763304, 2.230314, 1], [18, -0.2075956, -0.6342002, 2.278605, 1], [19, -0.1663775, -0.7024069, 2.222399, 1], [20, -0.4141428, 0.5511606, 2.065263, 1], [21, -0.7009441, 0.2701606, 1.514327, 1], [22, -0.7307345, 0.2824881, 1.564, 1], [23, -0.2184071, -0.0336699, 2.110718, 1], [24, -0.2432227, 0.104861, 2.070882, 1]]
[[0, -0.3887708, 0.01791986, 2.15233, 1], [1, -0.4044779, 0.3269864, 2.106692, 1], [2, -0.4169783, 0.6249455, 2.05053, 1], [3, -0.4105752, 0.756137, 2.039646, 1], [4, -0.5604478, 0.5244741, 2.005063, 1], [5, -0.680343, 0.4580869, 1.831536, 1], [6, -0.6830559, 0.4290713, 1.61449, 1], [7, -0.6950292, 0.3876367, 1.543129, 1], [8, -0.2282516, 0.5443752, 2.097545, 1], [9, -0.1236507, 0.3323891, 2.177856, 1], [10, -0.1482931, 0.1233028, 2.144113, 1], [11, -0.2014963, 0.06803168, 2.128689, 1], [12, -0.462724, 0.01870389, 2.098056, 1], [13, -0.4703375, -0.3562314, 2.206194, 1], [14, -0.4691679, -0.6511725, 2.252611, 1], [15, -0.4918738, -0.7274866, 2.18151, 1], [16, -0.3025912, 0.01663641, 2.138946, 1], [17, -0.2670948, -0.3762383, 2.230369, 1], [18, -0.2093127, -0.634346, 2.278938, 1], [19, -0.1664421, -0.7023875, 2.222125, 1], [20, -0.4143468, 0.552036, 2.066504, 1], [21, -0.7066349, 0.3512936, 1.460457, 1], [22, -0.7249358, 0.3725962, 1.481727, 1], [23, -0.2165924, -0.0338374, 2.115446, 1], [24, -0.2429486, 0.1078962, 2.075047, 1]]
[[0, -0.3893712, 0.01923374, 2.153096, 1], [1, -0.4048684, 0.3282134, 2.107904, 1], [2, -0.417213, 0.6261243, 2.052109, 1], [3, -0.4112605, 0.7563488, 2.040694, 1], [4, -0.5607545, 0.5274283, 2.008276, 1], [5, -0.6766933, 0.5227281, 1.820075, 1], [6, -0.694091, 0.4788288, 1.606379, 1], [7, -0.7065815, 0.4833375, 1.483183, 1], [8, -0.2286097, 0.5445099, 2.097719, 1], [9, -0.1230746, 0.3327996, 2.176472, 1], [10, -0.1482766, 0.1237207, 2.143242, 1], [11, -0.2021533, 0.06817044, 2.12855, 1], [12, -0.4634919, 0.02039636, 2.099519, 1], [13, -0.4705829, -0.355689, 2.206575, 1], [14, -0.4691368, -0.6511414, 2.252898, 1], [15, -0.4920969, -0.7275543, 2.182261, 1], [16, -0.3030294, 0.01759186, 2.139144, 1], [17, -0.2672368, -0.3759998, 2.230454, 1], [18, -0.2016152, -0.6544346, 2.278554, 1], [19, -0.1634609, -0.70737, 2.220814, 1], [20, -0.414618, 0.5532239, 2.067997, 1], [21, -0.7281415, 0.4865521, 1.415085, 1], [22, -0.7487414, 0.4907923, 1.424778, 1], [23, -0.2190246, -0.03306976, 2.114619, 1], [24, -0.2433613, 0.1063081, 2.073812, 1]]
[[0, -0.3904671, 0.02077222, 2.153173, 1], [1, -0.4059605, 0.3297865, 2.108637, 1], [2, -0.4184417, 0.6278703, 2.053535, 1], [3, -0.4122916, 0.7566863, 2.041327, 1], [4, -0.5606751, 0.5307271, 2.010744, 1], [5, -0.6650898, 0.5599186, 1.818139, 1], [6, -0.6949865, 0.5630082, 1.601534, 1], [7, -0.7056846, 0.5910999, 1.469447, 1], [8, -0.2290139, 0.544863, 2.0979, 1], [9, -0.1234883, 0.332997, 2.175936, 1], [10, -0.148217, 0.1241118, 2.140507, 1], [11, -0.2026503, 0.06888869, 2.127897, 1], [12, -0.4648762, 0.02235081, 2.100068, 1], [13, -0.4711556, -0.3551188, 2.206952, 1], [14, -0.468762, -0.6531612, 2.252804, 1], [15, -0.4921928, -0.7278372, 2.182872, 1], [16, -0.3038694, 0.01876077, 2.138758, 1], [17, -0.2683566, -0.3749772, 2.230636, 1], [18, -0.2104629, -0.6361623, 2.279742, 1], [19, -0.1667207, -0.7015176, 2.222861, 1], [20, -0.415805, 0.5549179, 2.069239, 1], [21, -0.7208074, 0.6146744, 1.392917, 1], [22, -0.628503, 0.5813708, 1.437, 1], [23, -0.2192476, -0.03311176, 2.116967, 1], [24, -0.2405525, 0.1012432, 2.075687, 1]]
[[0, -0.3912227, 0.02234542, 2.153638, 1], [1, -0.4064566, 0.3307169, 2.108794, 1], [2, -0.4187644, 0.628359, 2.053431, 1], [3, -0.4128757, 0.7568904, 2.04143, 1], [4, -0.561905, 0.5345177, 2.011935, 1], [5, -0.6621358, 0.5945494, 1.811292, 1], [6, -0.6931225, 0.6649428, 1.534559, 1], [7, -0.6978449, 0.6925232, 1.478108, 1], [8, -0.2299636, 0.5450713, 2.098115, 1], [9, -0.1247249, 0.3350123, 2.174548, 1], [10, -0.1480774, 0.1260214, 2.13856, 1], [11, -0.2015982, 0.06919087, 2.127615, 1], [12, -0.4656169, 0.02403094, 2.100874, 1], [13, -0.4718266, -0.3530731, 2.207062, 1], [14, -0.4686524, -0.6532145, 2.252787, 1], [15, -0.4924078, -0.7281557, 2.182936, 1], [16, -0.3045813, 0.02013348, 2.138817, 1], [17, -0.2684643, -0.3754877, 2.231234, 1], [18, -0.2077495, -0.6421741, 2.279253, 1], [19, -0.1673639, -0.7012089, 2.222308, 1], [20, -0.4161618, 0.5554942, 2.069193, 1], [21, -0.6933402, 0.7301921, 1.385319, 1], [22, -0.621215, 0.685837, 1.439778, 1], [23, -0.2155405, -0.03455571, 2.126688, 1], [24, -0.2407812, 0.09963278, 2.075255, 1]]
[[0, -0.3924715, 0.02467765, 2.153517, 1], [1, -0.4080088, 0.33292, 2.108254, 1], [2, -0.4207218, 0.6304708, 2.052239, 1], [3, -0.4135101, 0.7572381, 2.041353, 1], [4, -0.5629715, 0.5405864, 2.012271, 1], [5, -0.6579096, 0.6448472, 1.809348, 1], [6, -0.6849251, 0.7407667, 1.578392, 1], [7, -0.6868026, 0.7730105, 1.517305, 1], [8, -0.2381291, 0.549153, 2.087467, 1], [9, -0.1264986, 0.3369619, 2.172933, 1], [10, -0.1485313, 0.1276771, 2.138078, 1], [11, -0.2026229, 0.07722075, 2.124483, 1], [12, -0.4671059, 0.02638373, 2.100692, 1], [13, -0.471835, -0.3527304, 2.207096, 1], [14, -0.4686403, -0.6536137, 2.252756, 1], [15, -0.4925915, -0.728347, 2.183152, 1], [16, -0.3055303, 0.02230832, 2.138645, 1], [17, -0.2684292, -0.3752231, 2.231254, 1], [18, -0.1996766, -0.6573287, 2.277581, 1], [19, -0.1621491, -0.7098573, 2.21819, 1], [20, -0.4180069, 0.5576252, 2.068189, 1], [21, -0.6956306, 0.8044425, 1.431005, 1], [22, -0.6728253, 0.7017339, 1.504667, 1], [23, -0.2214999, -0.02803269, 2.113515, 1], [24, -0.241517, 0.1030493, 2.075614, 1]]
[[0, -0.3932018, 0.02703252, 2.153456, 1], [1, -0.4084504, 0.3337413, 2.107951, 1], [2, -0.4210489, 0.6305766, 2.051739, 1], [3, -0.4144451, 0.7578389, 2.041407, 1], [4, -0.5641769, 0.5487992, 2.012108, 1], [5, -0.6516795, 0.6691532, 1.831668, 1], [6, -0.6765319, 0.7839664, 1.650645, 1], [7, -0.6789619, 0.8184341, 1.588758, 1], [8, -0.240485, 0.5501677, 2.085235, 1], [9, -0.12752, 0.3376585, 2.172774, 1], [10, -0.1489184, 0.1282534, 2.138343, 1], [11, -0.2032527, 0.07421216, 2.128738, 1], [12, -0.4679811, 0.0285281, 2.100569, 1], [13, -0.471979, -0.3523383, 2.207131, 1], [14, -0.4685932, -0.6533203, 2.252734, 1], [15, -0.4927278, -0.7284237, 2.183312, 1], [16, -0.3060623, 0.02477034, 2.138561, 1], [17, -0.2691581, -0.3742888, 2.231292, 1], [18, -0.1993633, -0.6582425, 2.277973, 1], [19, -0.1618835, -0.7106956, 2.218383, 1], [20, -0.4183355, 0.5578641, 2.067765, 1], [21, -0.6830583, 0.851574, 1.510136, 1], [22, -0.6855566, 0.7821322, 1.5568, 1], [23, -0.2227762, -0.02794365, 2.111511, 1], [24, -0.240955, 0.09992519, 2.07602, 1]]
