[[0, -0.139221, -0.319533, 2.58081, 1.0], [1, -0.138833, -0.0314112, 2.53418, 1.0], [2, -0.137716, 0.250211, 2.47514, 1.0], [3, -0.141059, 0.402771, 2.42224, 1.0], [4, -0.315587, 0.160534, 2.50278, 1.0], [5, -0.407966, -0.0829415, 2.50173, 1.0], [6, -0.448226, -0.285312, 2.409, 1.0], [7, -0.43172, -0.307278, 2.37272, 1.0], [8, 0.0339567, 0.14293, 2.45436, 1.0], [9, 0.131923, -0.104697, 2.44937, 1.0], [10, 0.201904, -0.308777, 2.38546, 1.0], [11, 0.188176, -0.344582, 2.34538, 1.0], [12, -0.217001, -0.311248, 2.5545, 1.0], [13, -0.252831, -0.598255, 2.61941, 1.0], [14, -0.323316, -0.882301, 2.75957, 1.0], [15, -0.301722, -0.992449, 2.67723, 1.0], [16, -0.057749, -0.319401, 2.53911, 1.0], [17, -0.0247778, -0.609686, 2.62542, 1.0], [18, 0.0129423, -0.909933, 2.74546, 1.0], [19, 0.0186615, -1.02246, 2.6875, 1.0], [20, -0.138124, 0.180732, 2.49213, 1.0], [21, -0.396124, -0.344692, 2.34603, 1.0], [22, -0.474868, -0.312964, 2.35766, 1.0], [23, 0.178402, -0.398132, 2.3275, 1.0], [24, 0.0911955, -0.354102, 2.30669, 1.0]]
[[0, -0.1348, -0.250338, 2.5391, 1.0], [1, -0.135496, 0.0202297, 2.51263, 1.0], [2, -0.135857, 0.28507, 2.47325, 1.0], [3, -0.133706, 0.423683, 2.45657, 1.0], [4, -0.296416, 0.247448, 2.47442, 1.0], [5, -0.450287, 0.433214, 2.41832, 1.0], [6, -0.437293, 0.641226, 2.39268, 1.0], [7, -0.420149, 0.694652, 2.4165, 1.0], [8, 0.0286461, 0.248851, 2.45267, 1.0], [9, 0.189638, 0.405808, 2.38445, 1.0], [10, 0.21955, 0.612353, 2.36712, 1.0], [11, 0.216571, 0.687535, 2.40416, 1.0], [12, -0.213686, -0.247448, 2.50939, 1.0], [13, -0.250897, -0.569368, 2.58903, 1.0], [14, -0.291428, -0.786726, 2.69754, 1.0], [15, -0.288942, -0.905577, 2.6649, 1.0], [16, -0.0521861, -0.246469, 2.49999, 1.0], [17, -0.0256552, -0.571675, 2.58893, 1.0], [18, -0.00661172, -0.87179, 2.71248, 1.0], [19, -0.0120829, -0.926574, 2.5903, 1.0], [20, -0.135818, 0.219732, 2.48537, 1.0], [21, -0.373679, 0.760751, 2.42744, 1.0], [22, -0.35028, 0.720705, 2.40789, 1.0], [23, 0.205682, 0.758231, 2.42678, 1.0], [24, 0.129942, 0.708062, 2.41325, 1.0]]
[[0, -0.134174, -0.248867, 2.53606, 1.0], [1, -0.135503, 0.0205155, 2.51219, 1.0], [2, -0.136041, 0.28499, 2.47358, 1.0], [3, -0.133649, 0.423539, 2.4568, 1.0], [4, -0.297359, 0.249828, 2.47554, 1.0], [5, -0.448183, 0.433385, 2.4229, 1.0], [6, -0.431023, 0.641435, 2.40571, 1.0], [7, -0.416154, 0.700394, 2.42079, 1.0], [8, 0.032567, 0.24945, 2.45636, 1.0], [9, 0.191269, 0.404871, 2.38962, 1.0], [10, 0.222334, 0.611176, 2.37376, 1.0], [11, 0.223591, 0.690871, 2.40908, 1.0], [12, -0.212721, -0.245932, 2.50612, 1.0], [13, -0.250943, -0.569673, 2.58752, 1.0], [14, -0.292057, -0.78913, 2.69719, 1.0], [15, -0.292031, -0.907912, 2.66616, 1.0], [16, -0.0519184, -0.245139, 2.49742, 1.0], [17, -0.0258898, -0.572158, 2.58838, 1.0], [18, -0.00237588, -0.872129, 2.71156, 1.0], [19, -0.00696679, -0.926839, 2.58928, 1.0], [20, -0.135896, 0.219735, 2.48545, 1.0], [21, -0.377153, 0.763799, 2.4326, 1.0], [22, -0.347121, 0.722397, 2.40867, 1.0], [23, 0.213156, 0.762538, 2.43859, 1.0], [24, 0.138462, 0.71379, 2.4128, 1.0]]
[[0, -0.134761, -0.247973, 2.53467, 1.0], [1, -0.135687, 0.0209207, 2.51196, 1.0], [2, -0.136116, 0.285178, 2.47419, 1.0], [3, -0.133564, 0.423624, 2.45723, 1.0], [4, -0.297932, 0.252719, 2.47644, 1.0], [5, -0.442348, 0.444642, 2.42803, 1.0], [6, -0.427612, 0.652638, 2.40846, 1.0], [7, -0.41192, 0.710668, 2.42499, 1.0], [8, 0.0346256, 0.249445, 2.45875, 1.0], [9, 0.192533, 0.409519, 2.39321, 1.0], [10, 0.224361, 0.615574, 2.37619, 1.0], [11, 0.224771, 0.69345, 2.41252, 1.0], [12, -0.213218, -0.244783, 2.50464, 1.0], [13, -0.251347, -0.570598, 2.58492, 1.0], [14, -0.292118, -0.789655, 2.6938, 1.0], [15, -0.292367, -0.908318, 2.66634, 1.0], [16, -0.0525708, -0.244502, 2.49622, 1.0], [17, -0.0261316, -0.572921, 2.58748, 1.0], [18, -0.00832795, -0.871022, 2.71616, 1.0], [19, 0.0109679, -0.987509, 2.68324, 1.0], [20, -0.13599, 0.219934, 2.48574, 1.0], [21, -0.379109, 0.769712, 2.43395, 1.0], [22, -0.332257, 0.725178, 2.4134, 1.0], [23, 0.213179, 0.767077, 2.44247, 1.0], [24, 0.143498, 0.716632, 2.42025, 1.0]]
[[0, -0.135598, -0.246125, 2.53323, 1.0], [1, -0.135801, 0.022013, 2.51161, 1.0], [2, -0.135792, 0.285746, 2.47483, 1.0], [3, -0.133295, 0.424504, 2.45843, 1.0], [4, -0.301122, 0.267486, 2.48488, 1.0], [5, -0.437975, 0.448939, 2.43122, 1.0], [6, -0.422011, 0.65674, 2.4124, 1.0], [7, -0.410105, 0.716068, 2.42466, 1.0], [8, 0.0361318, 0.249722, 2.4608, 1.0], [9, 0.19263, 0.413443, 2.39753, 1.0], [10, 0.226116, 0.61908, 2.38019, 1.0], [11, 0.227021, 0.696232, 2.41453, 1.0], [12, -0.213813, -0.242805, 2.50353, 1.0], [13, -0.251843, -0.570515, 2.58343, 1.0], [14, -0.290106, -0.788064, 2.69124, 1.0], [15, -0.289657, -0.906699, 2.66458, 1.0], [16, -0.0536708, -0.242817, 2.49448, 1.0], [17, -0.0263603, -0.572197, 2.58577, 1.0], [18, -0.00647399, -0.872825, 2.70955, 1.0], [19, -0.012399, -0.927453, 2.58736, 1.0], [20, -0.135812, 0.220549, 2.48611, 1.0], [21, -0.375625, 0.777448, 2.43637, 1.0], [22, -0.335325, 0.736427, 2.4145, 1.0], [23, 0.212082, 0.777861, 2.45224, 1.0], [24, 0.145301, 0.721669, 2.4174, 1.0]]
[[0, -0.136792, -0.244136, 2.53166, 1.0], [1, -0.135921, 0.0230537, 2.51135, 1.0], [2, -0.13518, 0.286328, 2.4758, 1.0], [3, -0.13251, 0.425583, 2.46035, 1.0], [4, -0.300985, 0.27141, 2.48663, 1.0], [5, -0.434823, 0.454155, 2.43471, 1.0], [6, -0.419176, 0.661765, 2.41399, 1.0], [7, -0.410404, 0.721562, 2.42552, 1.0], [8, 0.0367203, 0.249914, 2.46193, 1.0], [9, 0.192946, 0.418151, 2.40105, 1.0], [10, 0.227889, 0.623358, 2.3822, 1.0], [11, 0.229449, 0.697327, 2.41676, 1.0], [12, -0.214984, -0.240288, 2.50208, 1.0], [13, -0.252291, -0.570759, 2.58237, 1.0], [14, -0.289946, -0.788127, 2.69071, 1.0], [15, -0.290102, -0.906819, 2.65913, 1.0], [16, -0.0548683, -0.24134, 2.49284, 1.0], [17, -0.0267678, -0.572115, 2.58508, 1.0], [18, -0.00580553, -0.872867, 2.70935, 1.0], [19, -0.0118783, -0.927446, 2.58717, 1.0], [20, -0.135465, 0.221184, 2.48668, 1.0], [21, -0.370761, 0.783155, 2.43359, 1.0], [22, -0.328502, 0.740109, 2.41667, 1.0], [23, 0.215341, 0.773554, 2.44602, 1.0], [24, 0.145052, 0.724431, 2.419, 1.0]]
[[0, -0.136601, -0.243845, 2.53081, 1.0], [1, -0.135579, 0.0235413, 2.51111, 1.0], [2, -0.134275, 0.286959, 2.47665, 1.0], [3, -0.131826, 0.426267, 2.46126, 1.0], [4, -0.300519, 0.268859, 2.48639, 1.0], [5, -0.433041, 0.456982, 2.43574, 1.0], [6, -0.417452, 0.66443, 2.41383, 1.0], [7, -0.407533, 0.724426, 2.42387, 1.0], [8, 0.036607, 0.250264, 2.46185, 1.0], [9, 0.192742, 0.420395, 2.40393, 1.0], [10, 0.229331, 0.625202, 2.38509, 1.0], [11, 0.230002, 0.698453, 2.41876, 1.0], [12, -0.214657, -0.24, 2.50104, 1.0], [13, -0.252483, -0.571062, 2.58161, 1.0], [14, -0.290976, -0.790478, 2.69101, 1.0], [15, -0.290727, -0.909107, 2.65731, 1.0], [16, -0.0548, -0.241071, 2.4922, 1.0], [17, -0.0275637, -0.571273, 2.58267, 1.0], [18, -0.00641639, -0.87235, 2.70697, 1.0], [19, -0.0124271, -0.926889, 2.5848, 1.0], [20, -0.134768, 0.221789, 2.48718, 1.0], [21, -0.385231, 0.783931, 2.43552, 1.0], [22, -0.326279, 0.739652, 2.418, 1.0], [23, 0.229157, 0.772911, 2.45577, 1.0], [24, 0.16741, 0.724237, 2.41667, 1.0]]
[[0, -0.136493, -0.243743, 2.53063, 1.0], [1, -0.135325, 0.02386, 2.51107, 1.0], [2, -0.133678, 0.287353, 2.47722, 1.0], [3, -0.131209, 0.426919, 2.46233, 1.0], [4, -0.300306, 0.267635, 2.4861, 1.0], [5, -0.43058, 0.459634, 2.43598, 1.0], [6, -0.417509, 0.667099, 2.4135, 1.0], [7, -0.406493, 0.726854, 2.42208, 1.0], [8, 0.0365777, 0.250406, 2.46181, 1.0], [9, 0.192733, 0.420961, 2.40525, 1.0], [10, 0.230054, 0.625582, 2.38771, 1.0], [11, 0.228726, 0.699489, 2.42075, 1.0], [12, -0.214292, -0.239834, 2.50083, 1.0], [13, -0.252718, -0.570694, 2.58053, 1.0], [14, -0.289451, -0.793869, 2.69128, 1.0], [15, -0.290543, -0.912356, 2.65625, 1.0], [16, -0.0548481, -0.240996, 2.49202, 1.0], [17, -0.0277139, -0.571402, 2.58253, 1.0], [18, -0.00571326, -0.872402, 2.70761, 1.0], [19, -0.0116555, -0.926915, 2.58546, 1.0], [20, -0.134265, 0.2222, 2.4876, 1.0], [21, -0.37421, 0.786713, 2.42997, 1.0], [22, -0.321447, 0.740388, 2.41044, 1.0], [23, 0.226213, 0.770185, 2.4513, 1.0], [24, 0.149612, 0.726069, 2.4234, 1.0]]
[[0, -0.136509, -0.243686, 2.53062, 1.0], [1, -0.135129, 0.0243851, 2.51113, 1.0], [2, -0.132985, 0.288276, 2.47781, 1.0], [3, -0.130321, 0.428227, 2.46366, 1.0], [4, -0.300125, 0.266783, 2.48616, 1.0], [5, -0.429601, 0.460455, 2.43641, 1.0], [6, -0.417735, 0.667848, 2.41326, 1.0], [7, -0.407855, 0.726688, 2.42179, 1.0], [8, 0.0366316, 0.250672, 2.46182, 1.0], [9, 0.192187, 0.418955, 2.40728, 1.0], [10, 0.23026, 0.623365, 2.39021, 1.0], [11, 0.228884, 0.700991, 2.4227, 1.0], [12, -0.214249, -0.239781, 2.50084, 1.0], [13, -0.252967, -0.570953, 2.58035, 1.0], [14, -0.288608, -0.789125, 2.68901, 1.0], [15, -0.289152, -0.907675, 2.65603, 1.0], [16, -0.0549783, -0.240895, 2.49198, 1.0], [17, -0.0278775, -0.571292, 2.58218, 1.0], [18, -0.00903361, -0.802493, 2.70001, 1.0], [19, -0.014948, -0.857711, 2.57765, 1.0], [20, -0.133697, 0.22307, 2.48808, 1.0], [21, -0.372199, 0.785333, 2.42809, 1.0], [22, -0.32004, 0.739379, 2.41067, 1.0], [23, 0.222695, 0.772313, 2.45137, 1.0], [24, 0.151202, 0.725651, 2.42036, 1.0]]
[[0, -0.136494, -0.243754, 2.53065, 1.0], [1, -0.134804, 0.0244645, 2.51131, 1.0], [2, -0.131797, 0.288465, 2.47867, 1.0], [3, -0.129541, 0.428444, 2.46454, 1.0], [4, -0.298524, 0.262554, 2.4851, 1.0], [5, -0.429131, 0.46031, 2.43644, 1.0], [6, -0.41688, 0.667579, 2.41263, 1.0], [7, -0.405717, 0.726024, 2.41906, 1.0], [8, 0.0367045, 0.250904, 2.46176, 1.0], [9, 0.19328, 0.421394, 2.40834, 1.0], [10, 0.230946, 0.625787, 2.39084, 1.0], [11, 0.229455, 0.700411, 2.4192, 1.0], [12, -0.214131, -0.239821, 2.50101, 1.0], [13, -0.252962, -0.571247, 2.58019, 1.0], [14, -0.288879, -0.788581, 2.68913, 1.0], [15, -0.289327, -0.907093, 2.65519, 1.0], [16, -0.0550518, -0.241091, 2.49192, 1.0], [17, -0.0281615, -0.57271, 2.58233, 1.0], [18, -0.00810378, -0.875071, 2.70482, 1.0], [19, -0.0137566, -0.929494, 2.58269, 1.0], [20, -0.132737, 0.223259, 2.48878, 1.0], [21, -0.386827, 0.783306, 2.4318, 1.0], [22, -0.317381, 0.739379, 2.40711, 1.0], [23, 0.222445, 0.768819, 2.443, 1.0], [24, 0.151222, 0.725764, 2.42073, 1.0]]
[[0, -0.136429, -0.243877, 2.53069, 1.0], [1, -0.134231, 0.0245072, 2.51141, 1.0], [2, -0.130241, 0.288585, 2.47907, 1.0], [3, -0.12892, 0.42854, 2.46483, 1.0], [4, -0.297554, 0.25996, 2.48428, 1.0], [5, -0.4285, 0.460175, 2.43598, 1.0], [6, -0.41778, 0.667461, 2.4122, 1.0], [7, -0.407017, 0.726233, 2.41515, 1.0], [8, 0.0367227, 0.251002, 2.46177, 1.0], [9, 0.193768, 0.42345, 2.40863, 1.0], [10, 0.231254, 0.627803, 2.39083, 1.0], [11, 0.223529, 0.713805, 2.42245, 1.0], [12, -0.21394, -0.240071, 2.50118, 1.0], [13, -0.25306, -0.571006, 2.57985, 1.0], [14, -0.289321, -0.793213, 2.69064, 1.0], [15, -0.291406, -0.848498, 2.56843, 1.0], [16, -0.0550503, -0.241147, 2.49191, 1.0], [17, -0.0281323, -0.572763, 2.58231, 1.0], [18, -0.00638363, -0.876181, 2.70313, 1.0], [19, -0.0118232, -0.930561, 2.58102, 1.0], [20, -0.131435, 0.223381, 2.48913, 1.0], [21, -0.377228, 0.783967, 2.42394, 1.0], [22, -0.323189, 0.739282, 2.40272, 1.0], [23, 0.221866, 0.768931, 2.44371, 1.0], [24, 0.146483, 0.734826, 2.41558, 1.0]]
[[0, -0.136287, -0.243817, 2.53056, 1.0], [1, -0.133839, 0.0247657, 2.51145, 1.0], [2, -0.129648, 0.288843, 2.47955, 1.0], [3, -0.127308, 0.429033, 2.46584, 1.0], [4, -0.297137, 0.259148, 2.48419, 1.0], [5, -0.428502, 0.46033, 2.43602, 1.0], [6, -0.418308, 0.667518, 2.41108, 1.0], [7, -0.409198, 0.726332, 2.41616, 1.0], [8, 0.036743, 0.25115, 2.46178, 1.0], [9, 0.193819, 0.424225, 2.40853, 1.0], [10, 0.231207, 0.628543, 2.39075, 1.0], [11, 0.221381, 0.715345, 2.41902, 1.0], [12, -0.213742, -0.240046, 2.50106, 1.0], [13, -0.253265, -0.57098, 2.57989, 1.0], [14, -0.289495, -0.792754, 2.69078, 1.0], [15, -0.285789, -0.911184, 2.66208, 1.0], [16, -0.0549664, -0.241052, 2.49178, 1.0], [17, -0.0282378, -0.572648, 2.58227, 1.0], [18, -0.00759634, -0.873634, 2.70941, 1.0], [19, -0.0129976, -0.928038, 2.58731, 1.0], [20, -0.130878, 0.22366, 2.48951, 1.0], [21, -0.374688, 0.788178, 2.42605, 1.0], [22, -0.320518, 0.739166, 2.4038, 1.0], [23, 0.212589, 0.775754, 2.43646, 1.0], [24, 0.146286, 0.733827, 2.41233, 1.0]]
[[0, -0.136244, -0.243743, 2.53058, 1.0], [1, -0.133436, 0.0249778, 2.51151, 1.0], [2, -0.12885, 0.288912, 2.47972, 1.0], [3, -0.126682, 0.4292, 2.46619, 1.0], [4, -0.297142, 0.259175, 2.48424, 1.0], [5, -0.428504, 0.460397, 2.43596, 1.0], [6, -0.419599, 0.667486, 2.4095, 1.0], [7, -0.409715, 0.724272, 2.41306, 1.0], [8, 0.0367706, 0.25129, 2.46174, 1.0], [9, 0.194121, 0.426108, 2.40758, 1.0], [10, 0.230732, 0.630521, 2.38992, 1.0], [11, 0.220009, 0.716846, 2.41377, 1.0], [12, -0.213671, -0.239944, 2.50116, 1.0], [13, -0.253272, -0.571012, 2.58001, 1.0], [14, -0.289509, -0.790951, 2.69066, 1.0], [15, -0.291591, -0.846215, 2.5685, 1.0], [16, -0.0549439, -0.240985, 2.49175, 1.0], [17, -0.0282414, -0.572622, 2.58215, 1.0], [18, -0.00624925, -0.874879, 2.70715, 1.0], [19, -0.0116904, -0.929241, 2.58508, 1.0], [20, -0.130174, 0.223788, 2.48968, 1.0], [21, -0.3798, 0.784581, 2.42346, 1.0], [22, -0.322072, 0.739209, 2.40073, 1.0], [23, 0.212301, 0.774651, 2.43302, 1.0], [24, 0.140106, 0.734514, 2.41046, 1.0]]
[[0, -0.136135, -0.243818, 2.53061, 1.0], [1, -0.133151, 0.0251234, 2.51148, 1.0], [2, -0.128463, 0.289235, 2.47965, 1.0], [3, -0.126672, 0.429369, 2.46577, 1.0], [4, -0.296759, 0.258391, 2.48389, 1.0], [5, -0.428683, 0.460364, 2.43571, 1.0], [6, -0.4273, 0.666928, 2.40237, 1.0], [7, -0.416778, 0.716834, 2.40885, 1.0], [8, 0.0367232, 0.251386, 2.46165, 1.0], [9, 0.194075, 0.428103, 2.40521, 1.0], [10, 0.229811, 0.632635, 2.38765, 1.0], [11, 0.218069, 0.717731, 2.40766, 1.0], [12, -0.213349, -0.240172, 2.50143, 1.0], [13, -0.253456, -0.571343, 2.58023, 1.0], [14, -0.293715, -0.821696, 2.70115, 1.0], [15, -0.2957, -0.87664, 2.5791, 1.0], [16, -0.0549197, -0.241003, 2.4917, 1.0], [17, -0.0282375, -0.572588, 2.58223, 1.0], [18, -0.0120112, -0.867452, 2.72298, 1.0], [19, 0.0132036, -0.982601, 2.69241, 1.0], [20, -0.129802, 0.224071, 2.48964, 1.0], [21, -0.385613, 0.779866, 2.41569, 1.0], [22, -0.34269, 0.740883, 2.39738, 1.0], [23, 0.218293, 0.774616, 2.42612, 1.0], [24, 0.139144, 0.737404, 2.40267, 1.0]]
[[0, -0.135606, -0.243845, 2.53049, 1.0], [1, -0.132656, 0.0252103, 2.51146, 1.0], [2, -0.128173, 0.289247, 2.47974, 1.0], [3, -0.12668, 0.429346, 2.46578, 1.0], [4, -0.296133, 0.25705, 2.48333, 1.0], [5, -0.428799, 0.460265, 2.4355, 1.0], [6, -0.428025, 0.666797, 2.4021, 1.0], [7, -0.41859, 0.715939, 2.40711, 1.0], [8, 0.0366238, 0.251509, 2.46147, 1.0], [9, 0.193893, 0.429112, 2.40391, 1.0], [10, 0.228007, 0.633739, 2.38218, 1.0], [11, 0.217345, 0.717554, 2.40192, 1.0], [12, -0.213028, -0.240232, 2.5014, 1.0], [13, -0.253036, -0.570586, 2.58, 1.0], [14, -0.293153, -0.814574, 2.69835, 1.0], [15, -0.287843, -0.932667, 2.66226, 1.0], [16, -0.0542021, -0.24096, 2.49144, 1.0], [17, -0.0280129, -0.572132, 2.5819, 1.0], [18, -0.00522704, -0.8723, 2.71193, 1.0], [19, -0.0105105, -0.926682, 2.58986, 1.0], [20, -0.129458, 0.224105, 2.48973, 1.0], [21, -0.385001, 0.779374, 2.4202, 1.0], [22, -0.344021, 0.73779, 2.39525, 1.0], [23, 0.211121, 0.769978, 2.41376, 1.0], [24, 0.138642, 0.734764, 2.39408, 1.0]]
[[0, -0.135502, -0.243758, 2.53119, 1.0], [1, -0.132452, 0.0255392, 2.51192, 1.0], [2, -0.12798, 0.289616, 2.48006, 1.0], [3, -0.126781, 0.429566, 2.46577, 1.0], [4, -0.296385, 0.25709, 2.4836, 1.0], [5, -0.42918, 0.459761, 2.43517, 1.0], [6, -0.429129, 0.66629, 2.40195, 1.0], [7, -0.419831, 0.715658, 2.40424, 1.0], [8, 0.0365429, 0.251625, 2.46132, 1.0], [9, 0.193371, 0.430881, 2.40073, 1.0], [10, 0.227022, 0.635493, 2.37774, 1.0], [11, 0.215661, 0.719378, 2.39773, 1.0], [12, -0.212943, -0.239983, 2.50223, 1.0], [13, -0.253147, -0.570632, 2.58039, 1.0], [14, -0.290983, -0.793554, 2.69555, 1.0], [15, -0.287571, -0.911829, 2.65985, 1.0], [16, -0.0541195, -0.241004, 2.49203, 1.0], [17, -0.0278992, -0.571302, 2.58198, 1.0], [18, -0.0032696, -0.835534, 2.70968, 1.0], [19, 0.0107246, -0.952577, 2.68179, 1.0], [20, -0.129251, 0.224482, 2.4901, 1.0], [21, -0.383049, 0.781875, 2.41402, 1.0], [22, -0.34582, 0.735426, 2.3897, 1.0], [23, 0.213635, 0.776703, 2.41649, 1.0], [24, 0.138339, 0.733143, 2.38883, 1.0]]
[[0, -0.135133, -0.243905, 2.53177, 1.0], [1, -0.132025, 0.0257476, 2.5122, 1.0], [2, -0.127501, 0.29004, 2.48016, 1.0], [3, -0.126782, 0.429884, 2.46561, 1.0], [4, -0.296449, 0.256963, 2.48366, 1.0], [5, -0.429817, 0.458527, 2.4344, 1.0], [6, -0.430051, 0.66497, 2.4007, 1.0], [7, -0.422118, 0.712738, 2.39885, 1.0], [8, 0.0364757, 0.251751, 2.46117, 1.0], [9, 0.191305, 0.42517, 2.3976, 1.0], [10, 0.22461, 0.62972, 2.37271, 1.0], [11, 0.213016, 0.716184, 2.38814, 1.0], [12, -0.212499, -0.240025, 2.50304, 1.0], [13, -0.253014, -0.57132, 2.58176, 1.0], [14, -0.29156, -0.791502, 2.69605, 1.0], [15, -0.29028, -0.909641, 2.65792, 1.0], [16, -0.0538552, -0.241216, 2.4924, 1.0], [17, -0.0272666, -0.572497, 2.58369, 1.0], [18, -0.00240851, -0.878833, 2.70047, 1.0], [19, -0.00792454, -0.933059, 2.57854, 1.0], [20, -0.12878, 0.224855, 2.49026, 1.0], [21, -0.389013, 0.774227, 2.40429, 1.0], [22, -0.339176, 0.732589, 2.38729, 1.0], [23, 0.220057, 0.76963, 2.4047, 1.0], [24, 0.133836, 0.733642, 2.38131, 1.0]]
[[0, -0.134502, -0.243934, 2.53246, 1.0], [1, -0.131712, 0.0259141, 2.51273, 1.0], [2, -0.127491, 0.290224, 2.48062, 1.0], [3, -0.127251, 0.429626, 2.46519, 1.0], [4, -0.296722, 0.256997, 2.48381, 1.0], [5, -0.43122, 0.455776, 2.43237, 1.0], [6, -0.432736, 0.661763, 2.39525, 1.0], [7, -0.420432, 0.714767, 2.39069, 1.0], [8, 0.0362809, 0.252012, 2.46099, 1.0], [9, 0.188693, 0.420497, 2.39348, 1.0], [10, 0.221894, 0.624695, 2.36409, 1.0], [11, 0.214446, 0.705649, 2.37339, 1.0], [12, -0.211462, -0.240165, 2.50414, 1.0], [13, -0.252664, -0.570113, 2.58186, 1.0], [14, -0.290226, -0.787315, 2.69356, 1.0], [15, -0.288488, -0.9056, 2.65957, 1.0], [16, -0.0535784, -0.24118, 2.49275, 1.0], [17, -0.027158, -0.572549, 2.58386, 1.0], [18, -0.000409659, -0.880839, 2.69659, 1.0], [19, -0.00605416, -0.935017, 2.5747, 1.0], [20, -0.128697, 0.22504, 2.49075, 1.0], [21, -0.389834, 0.77137, 2.39724, 1.0], [22, -0.329362, 0.731291, 2.374, 1.0], [23, 0.208684, 0.769458, 2.38697, 1.0], [24, 0.129722, 0.728317, 2.36525, 1.0]]
[[0, -0.134293, -0.244276, 2.53294, 1.0], [1, -0.131649, 0.0257945, 2.51296, 1.0], [2, -0.127544, 0.29015, 2.48075, 1.0], [3, -0.127608, 0.429464, 2.46513, 1.0], [4, -0.296664, 0.256383, 2.48379, 1.0], [5, -0.43359, 0.452375, 2.4301, 1.0], [6, -0.435268, 0.657115, 2.38471, 1.0], [7, -0.42381, 0.709521, 2.37985, 1.0], [8, 0.0361408, 0.252065, 2.46087, 1.0], [9, 0.187201, 0.417143, 2.3881, 1.0], [10, 0.219416, 0.621228, 2.35625, 1.0], [11, 0.211982, 0.704518, 2.36203, 1.0], [12, -0.211261, -0.24069, 2.50469, 1.0], [13, -0.252846, -0.570379, 2.58272, 1.0], [14, -0.290138, -0.786868, 2.69342, 1.0], [15, -0.288578, -0.905119, 2.65884, 1.0], [16, -0.0534076, -0.241354, 2.49315, 1.0], [17, -0.0271227, -0.572777, 2.58414, 1.0], [18, -0.00352812, -0.880041, 2.69994, 1.0], [19, -0.00917579, -0.934229, 2.57806, 1.0], [20, -0.128725, 0.224959, 2.49091, 1.0], [21, -0.389283, 0.768763, 2.38279, 1.0], [22, -0.335316, 0.726128, 2.3625, 1.0], [23, 0.194989, 0.775118, 2.37803, 1.0], [24, 0.129793, 0.72503, 2.352, 1.0]]
[[0, -0.133872, -0.244993, 2.53407, 1.0], [1, -0.131505, 0.0257065, 2.51357, 1.0], [2, -0.127615, 0.290304, 2.48111, 1.0], [3, -0.128316, 0.429522, 2.46528, 1.0], [4, -0.296668, 0.255385, 2.48363, 1.0], [5, -0.437946, 0.436575, 2.42362, 1.0], [6, -0.437423, 0.643993, 2.37596, 1.0], [7, -0.427271, 0.699263, 2.3628, 1.0], [8, 0.0358614, 0.252144, 2.46073, 1.0], [9, 0.186536, 0.421573, 2.37966, 1.0], [10, 0.217469, 0.624787, 2.33958, 1.0], [11, 0.209314, 0.699997, 2.34422, 1.0], [12, -0.210736, -0.241367, 2.50571, 1.0], [13, -0.251905, -0.567963, 2.58265, 1.0], [14, -0.2905, -0.786941, 2.69366, 1.0], [15, -0.290638, -0.905164, 2.66082, 1.0], [16, -0.0531629, -0.242074, 2.49434, 1.0], [17, -0.0269928, -0.572296, 2.58445, 1.0], [18, -0.00592032, -0.878957, 2.70209, 1.0], [19, -0.0115489, -0.933163, 2.58023, 1.0], [20, -0.128746, 0.225065, 2.49132, 1.0], [21, -0.398972, 0.75689, 2.36225, 1.0], [22, -0.335267, 0.716644, 2.343, 1.0], [23, 0.201967, 0.761533, 2.35039, 1.0], [24, 0.128776, 0.720605, 2.3336, 1.0]]
[[0, -0.133234, -0.246444, 2.53559, 1.0], [1, -0.13128, 0.0251953, 2.51456, 1.0], [2, -0.127727, 0.290255, 2.48176, 1.0], [3, -0.128665, 0.429263, 2.46554, 1.0], [4, -0.296654, 0.254459, 2.48376, 1.0], [5, -0.439475, 0.42688, 2.41881, 1.0], [6, -0.440613, 0.635744, 2.35545, 1.0], [7, -0.432214, 0.689457, 2.34432, 1.0], [8, 0.035571, 0.252062, 2.4605, 1.0], [9, 0.185317, 0.42103, 2.37253, 1.0], [10, 0.214379, 0.623265, 2.325, 1.0], [11, 0.206545, 0.693901, 2.32318, 1.0], [12, -0.210055, -0.243081, 2.50729, 1.0], [13, -0.252178, -0.569969, 2.58501, 1.0], [14, -0.290814, -0.78691, 2.6941, 1.0], [15, -0.293195, -0.84214, 2.57213, 1.0], [16, -0.052634, -0.243225, 2.49575, 1.0], [17, -0.0269801, -0.572321, 2.58476, 1.0], [18, -0.0031152, -0.876195, 2.70903, 1.0], [19, -0.0089051, -0.93046, 2.58717, 1.0], [20, -0.128784, 0.224925, 2.49206, 1.0], [21, -0.396169, 0.746261, 2.34122, 1.0], [22, -0.340062, 0.708591, 2.32971, 1.0], [23, 0.19699, 0.757037, 2.32763, 1.0], [24, 0.127963, 0.713893, 2.30855, 1.0]]
