[[0, 404.321, 206.098, 0.0889082, 1.0], [1, 405.853, 239.88, 0.913643, 1.0], [2, 369.078, 239.847, 0.859048, 1.0], [3, 348.547, 297.102, 0.86475, 1.0], [4, 344.169, 350.041, 0.840298, 1.0], [5, 444.018, 239.917, 0.830087, 1.0], [6, 464.604, 298.58, 0.903291, 1.0], [7, 476.343, 351.497, 0.855414, 1.0], [8, 405.865, 345.657, 0.735534, 1.0], [9, 380.806, 345.656, 0.711114, 1.0], [10, 380.78, 416.103, 0.781221, 1.0], [11, 373.513, 480.75, 0.789005, 1.0], [12, 436.682, 347.081, 0.662417, 1.0], [13, 445.469, 424.921, 0.7021, 1.0], [14, 455.798, 485.11, 0.775459, 1.0], [15, 0, 0, 0, 1.0], [16, 410.247, 200.211, 0.087497, 1.0], [17, 388.215, 201.698, 0.183174, 1.0], [18, 423.448, 201.668, 0.244785, 1.0], [19, 463.029, 511.63, 0.826794, 1.0], [20, 471.899, 510.056, 0.782357, 1.0], [21, 454.334, 486.662, 0.635789, 1.0], [22, 358.806, 510.045, 0.862608, 1.0], [23, 354.397, 501.312, 0.771245, 1.0], [24, 380.897, 486.596, 0.748524, 1.0]]
[[0, 405.802, 206.08, 0.085453, 1.0], [1, 407.342, 239.945, 0.883271, 1.0], [2, 370.604, 239.89, 0.88526, 1.0], [3, 355.88, 297.132, 0.865655, 1.0], [4, 347.051, 348.54, 0.907652, 1.0], [5, 448.398, 241.322, 0.821504, 1.0], [6, 464.649, 298.691, 0.900015, 1.0], [7, 477.775, 355.859, 0.8713, 1.0], [8, 407.304, 354.405, 0.706232, 1.0], [9, 380.893, 351.518, 0.703213, 1.0], [10, 379.382, 420.51, 0.73814, 1.0], [11, 372.088, 479.302, 0.801949, 1.0], [12, 438.132, 355.874, 0.672322, 1.0], [13, 446.977, 429.289, 0.721846, 1.0], [14, 457.242, 486.55, 0.782987, 1.0], [15, 0, 0, 0, 1.0], [16, 411.719, 198.753, 0.0761204, 1.0], [17, 391.118, 200.237, 0.133591, 1.0], [18, 424.929, 197.3, 0.254591, 1.0], [19, 458.72, 511.584, 0.809086, 1.0], [20, 467.54, 510.044, 0.790912, 1.0], [21, 458.68, 488.051, 0.603121, 1.0], [22, 358.828, 510.071, 0.873845, 1.0], [23, 354.412, 501.346, 0.769879, 1.0], [24, 380.872, 485.169, 0.73644, 1.0]]
[[0, 402.917, 204.654, 0.0842751, 1.0], [1, 407.355, 241.315, 0.883703, 1.0], [2, 370.61, 239.921, 0.884574, 1.0], [3, 355.895, 297.168, 0.882461, 1.0], [4, 347.064, 348.57, 0.895395, 1.0], [5, 448.413, 241.363, 0.822865, 1.0], [6, 464.649, 300.087, 0.903153, 1.0], [7, 477.801, 355.874, 0.874109, 1.0], [8, 407.315, 348.593, 0.706901, 1.0], [9, 380.908, 348.548, 0.710038, 1.0], [10, 377.904, 417.55, 0.740394, 1.0], [11, 372.093, 479.274, 0.806419, 1.0], [12, 438.129, 351.492, 0.660018, 1.0], [13, 446.967, 426.375, 0.709013, 1.0], [14, 457.251, 485.126, 0.777264, 1.0], [15, 0, 0, 0, 1.0], [16, 408.797, 197.297, 0.074107, 1.0], [17, 391.111, 203.127, 0.130955, 1.0], [18, 423.447, 198.759, 0.251313, 1.0], [19, 458.714, 511.576, 0.811325, 1.0], [20, 467.537, 510.039, 0.789405, 1.0], [21, 457.259, 488.026, 0.595478, 1.0], [22, 358.83, 510.064, 0.872799, 1.0], [23, 354.404, 501.341, 0.771369, 1.0], [24, 380.891, 485.156, 0.742906, 1.0]]
[[0, 404.363, 206.133, 0.119551, 1.0], [1, 408.748, 241.376, 0.882527, 1.0], [2, 370.609, 241.315, 0.88721, 1.0], [3, 355.881, 298.598, 0.900195, 1.0], [4, 347.072, 350.009, 0.881167, 1.0], [5, 448.43, 242.8, 0.807049, 1.0], [6, 464.638, 300.159, 0.897277, 1.0], [7, 477.825, 355.918, 0.874226, 1.0], [8, 407.332, 350.023, 0.70126, 1.0], [9, 380.915, 348.597, 0.705827, 1.0], [10, 374.981, 417.589, 0.772049, 1.0], [11, 372.118, 479.271, 0.807882, 1.0], [12, 438.153, 351.5, 0.664157, 1.0], [13, 448.41, 424.895, 0.72494, 1.0], [14, 457.233, 485.119, 0.774395, 1.0], [15, 0, 0, 0, 1.0], [16, 411.705, 198.783, 0.104992, 1.0], [17, 391.117, 203.133, 0.171449, 1.0], [18, 426.346, 201.715, 0.298364, 1.0], [19, 458.704, 511.583, 0.805067, 1.0], [20, 467.532, 510.043, 0.786922, 1.0], [21, 457.224, 488.02, 0.59839, 1.0], [22, 358.828, 510.057, 0.873732, 1.0], [23, 354.41, 501.333, 0.776218, 1.0], [24, 380.913, 485.148, 0.750556, 1.0]]
[[0, 404.376, 206.096, 0.152345, 1.0], [1, 407.353, 242.823, 0.869216, 1.0], [2, 370.602, 241.416, 0.874705, 1.0], [3, 355.875, 298.686, 0.904593, 1.0], [4, 347.069, 351.516, 0.872929, 1.0], [5, 448.438, 244.288, 0.79039, 1.0], [6, 464.638, 301.605, 0.881687, 1.0], [7, 477.836, 357.321, 0.882476, 1.0], [8, 407.312, 352.96, 0.706315, 1.0], [9, 380.9, 351.496, 0.703524, 1.0], [10, 372.048, 417.616, 0.803064, 1.0], [11, 373.545, 479.249, 0.807666, 1.0], [12, 438.132, 354.44, 0.666968, 1.0], [13, 449.835, 426.384, 0.739087, 1.0], [14, 455.804, 485.134, 0.77299, 1.0], [15, 397.025, 198.787, 0.123956, 1.0], [16, 413.15, 198.755, 0.133782, 1.0], [17, 391.142, 204.595, 0.200353, 1.0], [18, 426.378, 203.163, 0.320716, 1.0], [19, 458.711, 511.579, 0.799759, 1.0], [20, 467.535, 508.662, 0.786164, 1.0], [21, 455.791, 486.66, 0.58174, 1.0], [22, 358.817, 510.05, 0.872574, 1.0], [23, 354.419, 501.321, 0.775615, 1.0], [24, 382.307, 485.125, 0.759498, 1.0]]
[[0, 404.397, 207.599, 0.150811, 1.0], [1, 407.34, 245.754, 0.841184, 1.0], [2, 370.599, 242.87, 0.854654, 1.0], [3, 355.855, 300.111, 0.895216, 1.0], [4, 347.076, 354.439, 0.884768, 1.0], [5, 448.426, 248.657, 0.777762, 1.0], [6, 464.643, 303.052, 0.86844, 1.0], [7, 479.243, 357.424, 0.877355, 1.0], [8, 407.311, 354.449, 0.730996, 1.0], [9, 380.905, 354.419, 0.718181, 1.0], [10, 370.595, 419.09, 0.813587, 1.0], [11, 374.983, 477.851, 0.808892, 1.0], [12, 438.108, 355.918, 0.684078, 1.0], [13, 449.896, 423.477, 0.772954, 1.0], [14, 457.228, 485.101, 0.775376, 1.0], [15, 397.049, 203.162, 0.125918, 1.0], [16, 413.161, 201.684, 0.137504, 1.0], [17, 391.115, 204.675, 0.207125, 1.0], [18, 426.4, 204.634, 0.361298, 1.0], [19, 458.719, 511.544, 0.808923, 1.0], [20, 467.551, 508.627, 0.789525, 1.0], [21, 455.789, 486.646, 0.585814, 1.0], [22, 358.806, 510.057, 0.875057, 1.0], [23, 354.422, 501.323, 0.769944, 1.0], [24, 382.342, 485.099, 0.757627, 1.0]]
[[0, 407.311, 211.969, 0.0822134, 1.0], [1, 407.31, 247.228, 0.848804, 1.0], [2, 370.588, 245.763, 0.843709, 1.0], [3, 354.458, 301.555, 0.867742, 1.0], [4, 347.067, 357.318, 0.915326, 1.0], [5, 446.942, 248.684, 0.77642, 1.0], [6, 464.637, 304.519, 0.869934, 1.0], [7, 477.839, 358.819, 0.875462, 1.0], [8, 407.295, 357.315, 0.748364, 1.0], [9, 380.877, 355.916, 0.727682, 1.0], [10, 370.573, 421.992, 0.792267, 1.0], [11, 374.982, 479.282, 0.808191, 1.0], [12, 438.121, 357.362, 0.697114, 1.0], [13, 449.898, 423.466, 0.752662, 1.0], [14, 457.262, 485.155, 0.782586, 1.0], [15, 0, 0, 0, 1.0], [16, 414.624, 204.642, 0.0750153, 1.0], [17, 392.59, 206.139, 0.170234, 1.0], [18, 426.359, 206.06, 0.23877, 1.0], [19, 458.693, 511.574, 0.807348, 1.0], [20, 467.543, 508.654, 0.797303, 1.0], [21, 457.234, 488.045, 0.597992, 1.0], [22, 358.819, 510.047, 0.864611, 1.0], [23, 354.43, 501.311, 0.78144, 1.0], [24, 382.335, 485.134, 0.766735, 1.0]]
[[0, 407.306, 210.49, 0.119515, 1.0], [1, 407.329, 248.688, 0.848622, 1.0], [2, 370.602, 247.219, 0.838192, 1.0], [3, 355.849, 301.59, 0.863968, 1.0], [4, 347.062, 357.394, 0.933329, 1.0], [5, 446.956, 250.147, 0.796004, 1.0], [6, 464.655, 307.442, 0.870651, 1.0], [7, 477.812, 358.894, 0.867812, 1.0], [8, 405.913, 357.315, 0.75621, 1.0], [9, 380.84, 355.908, 0.718625, 1.0], [10, 370.548, 424.909, 0.790135, 1.0], [11, 373.56, 480.713, 0.801838, 1.0], [12, 438.095, 357.382, 0.696923, 1.0], [13, 449.911, 424.945, 0.761485, 1.0], [14, 457.254, 486.571, 0.799548, 1.0], [15, 402.859, 204.667, 0.0975163, 1.0], [16, 414.657, 203.16, 0.106241, 1.0], [17, 392.592, 206.086, 0.204394, 1.0], [18, 426.402, 204.642, 0.290318, 1.0], [19, 458.705, 511.597, 0.803078, 1.0], [20, 468.965, 510.046, 0.798611, 1.0], [21, 457.222, 488.073, 0.62685, 1.0], [22, 358.823, 510.047, 0.863855, 1.0], [23, 354.423, 501.316, 0.780272, 1.0], [24, 382.326, 485.141, 0.759436, 1.0]]
[[0, 407.299, 211.992, 0.0950787, 1.0], [1, 407.323, 248.719, 0.852301, 1.0], [2, 370.583, 248.673, 0.845729, 1.0], [3, 355.837, 301.602, 0.857347, 1.0], [4, 347.035, 357.433, 0.939399, 1.0], [5, 446.966, 250.165, 0.801627, 1.0], [6, 464.644, 307.446, 0.876734, 1.0], [7, 477.817, 358.903, 0.863378, 1.0], [8, 405.896, 357.339, 0.759318, 1.0], [9, 380.82, 357.331, 0.715752, 1.0], [10, 369.183, 424.929, 0.796098, 1.0], [11, 375.004, 479.276, 0.80166, 1.0], [12, 436.695, 357.397, 0.690756, 1.0], [13, 449.913, 426.356, 0.775025, 1.0], [14, 458.677, 486.588, 0.803137, 1.0], [15, 0, 0, 0, 1.0], [16, 414.625, 204.611, 0.0823735, 1.0], [17, 392.562, 206.136, 0.173715, 1.0], [18, 426.408, 204.661, 0.293522, 1.0], [19, 458.707, 511.597, 0.804666, 1.0], [20, 468.964, 510.046, 0.80127, 1.0], [21, 457.238, 488.083, 0.63155, 1.0], [22, 358.813, 510.043, 0.859156, 1.0], [23, 354.418, 501.309, 0.771667, 1.0], [24, 382.362, 485.129, 0.758827, 1.0]]
[[0, 407.32, 210.49, 0.10675, 1.0], [1, 407.328, 250.109, 0.850949, 1.0], [2, 370.586, 248.684, 0.846795, 1.0], [3, 354.455, 301.595, 0.85836, 1.0], [4, 345.684, 358.794, 0.938927, 1.0], [5, 446.971, 250.179, 0.803572, 1.0], [6, 464.631, 307.431, 0.880166, 1.0], [7, 477.829, 358.905, 0.859131, 1.0], [8, 407.275, 357.328, 0.754924, 1.0], [9, 380.844, 357.317, 0.716679, 1.0], [10, 369.185, 424.896, 0.791642, 1.0], [11, 375.013, 479.282, 0.800233, 1.0], [12, 438.095, 357.383, 0.694177, 1.0], [13, 449.911, 426.363, 0.778335, 1.0], [14, 457.266, 486.577, 0.79782, 1.0], [15, 402.862, 204.676, 0.0830042, 1.0], [16, 414.657, 203.145, 0.0939307, 1.0], [17, 392.564, 206.104, 0.197327, 1.0], [18, 427.792, 204.638, 0.306812, 1.0], [19, 458.711, 511.592, 0.802651, 1.0], [20, 468.971, 510.042, 0.79803, 1.0], [21, 457.23, 488.083, 0.626383, 1.0], [22, 358.802, 510.051, 0.859642, 1.0], [23, 354.405, 501.314, 0.764587, 1.0], [24, 382.367, 485.138, 0.764059, 1.0]]
[[0, 405.882, 207.607, 0.19187, 1.0], [1, 407.316, 250.114, 0.853985, 1.0], [2, 370.574, 248.691, 0.845358, 1.0], [3, 354.44, 301.587, 0.859043, 1.0], [4, 345.669, 358.776, 0.930925, 1.0], [5, 446.948, 250.17, 0.801512, 1.0], [6, 464.635, 307.44, 0.874909, 1.0], [7, 477.826, 358.882, 0.862673, 1.0], [8, 407.274, 357.315, 0.749816, 1.0], [9, 380.843, 355.908, 0.713127, 1.0], [10, 370.528, 424.907, 0.791808, 1.0], [11, 375.017, 479.28, 0.801012, 1.0], [12, 438.1, 357.371, 0.695646, 1.0], [13, 449.909, 424.942, 0.773738, 1.0], [14, 457.266, 486.582, 0.800644, 1.0], [15, 401.419, 203.15, 0.162246, 1.0], [16, 414.635, 200.244, 0.173893, 1.0], [17, 391.12, 204.674, 0.278611, 1.0], [18, 427.808, 204.623, 0.413629, 1.0], [19, 458.714, 511.598, 0.805865, 1.0], [20, 468.973, 510.046, 0.801462, 1.0], [21, 457.228, 488.084, 0.631302, 1.0], [22, 358.813, 510.046, 0.853739, 1.0], [23, 354.412, 501.311, 0.768314, 1.0], [24, 382.372, 485.138, 0.759782, 1.0]]
[[0, 405.881, 207.598, 0.174254, 1.0], [1, 407.31, 250.105, 0.852581, 1.0], [2, 370.555, 248.673, 0.842858, 1.0], [3, 354.412, 301.611, 0.846886, 1.0], [4, 345.637, 357.433, 0.936019, 1.0], [5, 446.937, 250.163, 0.799991, 1.0], [6, 464.639, 307.441, 0.876389, 1.0], [7, 479.248, 358.868, 0.853269, 1.0], [8, 407.286, 355.897, 0.74507, 1.0], [9, 380.85, 355.866, 0.707354, 1.0], [10, 370.528, 423.47, 0.785836, 1.0], [11, 375.01, 479.277, 0.800607, 1.0], [12, 438.122, 357.345, 0.698555, 1.0], [13, 449.908, 426.345, 0.776713, 1.0], [14, 457.264, 486.574, 0.803509, 1.0], [15, 401.419, 203.138, 0.141701, 1.0], [16, 414.628, 200.237, 0.15907, 1.0], [17, 391.115, 204.68, 0.261755, 1.0], [18, 427.802, 204.636, 0.390416, 1.0], [19, 458.711, 511.589, 0.803424, 1.0], [20, 468.967, 510.038, 0.800198, 1.0], [21, 457.221, 488.075, 0.630301, 1.0], [22, 358.814, 510.043, 0.849246, 1.0], [23, 354.412, 501.309, 0.768662, 1.0], [24, 382.366, 485.14, 0.760577, 1.0]]
[[0, 405.883, 207.575, 0.193942, 1.0], [1, 407.297, 250.107, 0.854982, 1.0], [2, 370.537, 248.694, 0.84378, 1.0], [3, 352.978, 301.595, 0.847435, 1.0], [4, 345.604, 357.398, 0.922045, 1.0], [5, 445.505, 250.152, 0.798323, 1.0], [6, 464.655, 307.417, 0.86698, 1.0], [7, 479.257, 358.863, 0.851928, 1.0], [8, 405.898, 355.916, 0.738647, 1.0], [9, 380.804, 355.878, 0.689258, 1.0], [10, 369.167, 423.482, 0.783168, 1.0], [11, 375.019, 479.269, 0.801038, 1.0], [12, 438.103, 357.352, 0.677149, 1.0], [13, 449.873, 426.369, 0.769961, 1.0], [14, 458.676, 486.594, 0.805022, 1.0], [15, 401.421, 201.704, 0.16009, 1.0], [16, 414.638, 200.216, 0.177041, 1.0], [17, 391.103, 204.662, 0.269304, 1.0], [18, 427.814, 204.613, 0.398016, 1.0], [19, 458.725, 511.607, 0.804301, 1.0], [20, 468.982, 510.049, 0.802766, 1.0], [21, 457.225, 488.094, 0.629063, 1.0], [22, 358.81, 510.041, 0.844877, 1.0], [23, 354.404, 501.304, 0.762994, 1.0], [24, 382.38, 485.133, 0.760223, 1.0]]
[[0, 405.877, 207.616, 0.232287, 1.0], [1, 407.285, 250.105, 0.857701, 1.0], [2, 370.548, 248.692, 0.844723, 1.0], [3, 351.517, 301.611, 0.838187, 1.0], [4, 345.539, 357.419, 0.902815, 1.0], [5, 444.053, 250.131, 0.796389, 1.0], [6, 464.662, 307.414, 0.86782, 1.0], [7, 479.272, 358.848, 0.858106, 1.0], [8, 407.287, 355.893, 0.738746, 1.0], [9, 380.838, 355.879, 0.700504, 1.0], [10, 369.176, 421.992, 0.770533, 1.0], [11, 374.997, 479.265, 0.801408, 1.0], [12, 438.111, 357.33, 0.689912, 1.0], [13, 449.887, 427.861, 0.7803, 1.0], [14, 458.679, 486.616, 0.809607, 1.0], [15, 401.408, 203.144, 0.199671, 1.0], [16, 414.633, 201.683, 0.210898, 1.0], [17, 389.692, 204.686, 0.322366, 1.0], [18, 427.806, 204.643, 0.428387, 1.0], [19, 460.135, 511.613, 0.811536, 1.0], [20, 468.986, 510.051, 0.806286, 1.0], [21, 457.223, 488.117, 0.633443, 1.0], [22, 358.826, 510.034, 0.844467, 1.0], [23, 354.416, 501.302, 0.770557, 1.0], [24, 382.366, 485.133, 0.757113, 1.0]]
[[0, 405.879, 207.606, 0.169057, 1.0], [1, 405.905, 248.713, 0.867112, 1.0], [2, 369.184, 248.704, 0.844398, 1.0], [3, 351.472, 303.017, 0.838853, 1.0], [4, 339.778, 357.426, 0.86596, 1.0], [5, 444.035, 250.112, 0.796663, 1.0], [6, 464.646, 304.492, 0.866803, 1.0], [7, 479.24, 358.875, 0.860541, 1.0], [8, 405.915, 357.319, 0.753902, 1.0], [9, 380.814, 357.314, 0.719613, 1.0], [10, 369.15, 422.002, 0.774034, 1.0], [11, 374.981, 479.259, 0.804046, 1.0], [12, 438.104, 357.373, 0.699711, 1.0], [13, 449.862, 427.81, 0.735985, 1.0], [14, 458.685, 486.641, 0.810672, 1.0], [15, 401.41, 203.156, 0.136141, 1.0], [16, 414.622, 200.241, 0.152294, 1.0], [17, 391.115, 204.686, 0.260782, 1.0], [18, 426.419, 204.637, 0.358263, 1.0], [19, 458.719, 511.603, 0.808531, 1.0], [20, 468.973, 510.049, 0.809417, 1.0], [21, 457.255, 488.138, 0.626368, 1.0], [22, 358.82, 510.044, 0.852609, 1.0], [23, 354.406, 501.315, 0.770232, 1.0], [24, 382.355, 485.112, 0.761952, 1.0]]
[[0, 407.292, 206.158, 0.364638, 1.0], [1, 405.89, 250.107, 0.873997, 1.0], [2, 370.543, 248.707, 0.847516, 1.0], [3, 350.04, 301.591, 0.852757, 1.0], [4, 335.422, 357.362, 0.896234, 1.0], [5, 442.586, 248.716, 0.80408, 1.0], [6, 464.608, 301.553, 0.897691, 1.0], [7, 479.264, 358.787, 0.866396, 1.0], [8, 405.899, 355.887, 0.746934, 1.0], [9, 380.83, 355.877, 0.71515, 1.0], [10, 369.14, 421.987, 0.792997, 1.0], [11, 375.009, 477.837, 0.807074, 1.0], [12, 436.677, 357.319, 0.68807, 1.0], [13, 449.838, 424.894, 0.754221, 1.0], [14, 458.692, 486.637, 0.809179, 1.0], [15, 401.444, 200.209, 0.31798, 1.0], [16, 416.063, 198.749, 0.334775, 1.0], [17, 389.68, 204.613, 0.460901, 1.0], [18, 427.822, 204.576, 0.477901, 1.0], [19, 458.723, 511.594, 0.808097, 1.0], [20, 468.985, 510.045, 0.808446, 1.0], [21, 457.255, 488.148, 0.618576, 1.0], [22, 358.813, 508.663, 0.838552, 1.0], [23, 354.395, 501.295, 0.762571, 1.0], [24, 382.376, 485.089, 0.754949, 1.0]]
[[0, 405.882, 207.565, 0.365943, 1.0], [1, 405.87, 248.714, 0.880401, 1.0], [2, 370.55, 248.709, 0.847025, 1.0], [3, 347.179, 300.102, 0.911171, 1.0], [4, 333.924, 352.958, 0.870647, 1.0], [5, 442.526, 248.681, 0.814568, 1.0], [6, 464.56, 298.64, 0.913614, 1.0], [7, 477.84, 354.419, 0.839156, 1.0], [8, 405.92, 354.424, 0.73333, 1.0], [9, 380.839, 354.431, 0.71866, 1.0], [10, 369.105, 423.445, 0.78564, 1.0], [11, 375, 479.253, 0.801588, 1.0], [12, 438.117, 355.861, 0.681758, 1.0], [13, 449.868, 426.351, 0.762409, 1.0], [14, 458.709, 486.658, 0.811071, 1.0], [15, 401.403, 200.251, 0.320309, 1.0], [16, 414.648, 200.231, 0.321298, 1.0], [17, 389.661, 204.644, 0.453064, 1.0], [18, 427.806, 204.619, 0.451322, 1.0], [19, 460.138, 511.579, 0.813109, 1.0], [20, 468.986, 508.659, 0.813347, 1.0], [21, 457.26, 489.547, 0.616618, 1.0], [22, 358.824, 508.663, 0.842589, 1.0], [23, 354.404, 501.298, 0.769415, 1.0], [24, 382.371, 485.118, 0.744678, 1.0]]
[[0, 405.843, 207.573, 0.413091, 1.0], [1, 405.868, 250.11, 0.880389, 1.0], [2, 370.558, 250.107, 0.848571, 1.0], [3, 347.103, 298.627, 0.921008, 1.0], [4, 330.906, 351.492, 0.81831, 1.0], [5, 441.132, 248.692, 0.823744, 1.0], [6, 464.527, 298.554, 0.890036, 1.0], [7, 477.787, 347.174, 0.876321, 1.0], [8, 407.275, 354.412, 0.734371, 1.0], [9, 380.856, 354.417, 0.717552, 1.0], [10, 369.079, 423.451, 0.791797, 1.0], [11, 374.999, 479.267, 0.800205, 1.0], [12, 438.106, 354.431, 0.68211, 1.0], [13, 449.888, 426.408, 0.788387, 1.0], [14, 458.717, 486.666, 0.809941, 1.0], [15, 398.513, 201.687, 0.364014, 1.0], [16, 414.607, 201.68, 0.351279, 1.0], [17, 388.227, 204.684, 0.49911, 1.0], [18, 426.411, 204.64, 0.471492, 1.0], [19, 460.136, 511.578, 0.815341, 1.0], [20, 468.979, 508.659, 0.815635, 1.0], [21, 458.695, 489.548, 0.607443, 1.0], [22, 358.832, 508.656, 0.837149, 1.0], [23, 354.404, 501.29, 0.769441, 1.0], [24, 382.375, 485.131, 0.744948, 1.0]]
[[0, 405.811, 209.024, 0.311209, 1.0], [1, 405.864, 248.713, 0.879366, 1.0], [2, 370.566, 250.102, 0.843868, 1.0], [3, 347.083, 295.67, 0.869998, 1.0], [4, 325.043, 345.676, 0.902165, 1.0], [5, 441.128, 248.667, 0.820018, 1.0], [6, 463.135, 294.237, 0.849757, 1.0], [7, 476.382, 344.131, 0.902546, 1.0], [8, 405.9, 355.913, 0.755851, 1.0], [9, 380.809, 355.894, 0.722575, 1.0], [10, 369.057, 424.924, 0.787616, 1.0], [11, 375.017, 479.265, 0.800463, 1.0], [12, 438.129, 355.924, 0.694405, 1.0], [13, 449.863, 426.408, 0.785087, 1.0], [14, 458.718, 486.647, 0.807841, 1.0], [15, 398.492, 203.147, 0.276026, 1.0], [16, 413.184, 203.136, 0.266939, 1.0], [17, 388.23, 206.055, 0.390229, 1.0], [18, 426.41, 204.658, 0.403763, 1.0], [19, 460.138, 511.572, 0.815167, 1.0], [20, 468.98, 508.654, 0.812533, 1.0], [21, 458.7, 489.522, 0.609197, 1.0], [22, 358.823, 510.037, 0.83779, 1.0], [23, 354.401, 501.301, 0.764606, 1.0], [24, 382.389, 485.102, 0.742449, 1.0]]
[[0, 405.839, 207.609, 0.221888, 1.0], [1, 405.865, 248.691, 0.880478, 1.0], [2, 370.555, 250.106, 0.846855, 1.0], [3, 347.029, 291.305, 0.874682, 1.0], [4, 322.177, 336.861, 0.87567, 1.0], [5, 441.148, 247.226, 0.81839, 1.0], [6, 463.121, 291.307, 0.867822, 1.0], [7, 476.32, 335.325, 0.939767, 1.0], [8, 407.28, 352.95, 0.714562, 1.0], [9, 380.82, 351.519, 0.691057, 1.0], [10, 367.664, 424.906, 0.7764, 1.0], [11, 376.435, 479.255, 0.798347, 1.0], [12, 438.149, 351.511, 0.663911, 1.0], [13, 449.856, 426.375, 0.774694, 1.0], [14, 460.137, 488.021, 0.809415, 1.0], [15, 398.504, 203.134, 0.204468, 1.0], [16, 414.602, 201.687, 0.192655, 1.0], [17, 388.22, 206.064, 0.378306, 1.0], [18, 426.395, 204.634, 0.342949, 1.0], [19, 458.712, 511.567, 0.815733, 1.0], [20, 468.962, 508.659, 0.818184, 1.0], [21, 460.141, 489.55, 0.610965, 1.0], [22, 358.816, 510.037, 0.83829, 1.0], [23, 354.394, 501.302, 0.759339, 1.0], [24, 382.414, 485.108, 0.729258, 1.0]]
[[0, 405.794, 207.621, 0.174785, 1.0], [1, 405.852, 247.203, 0.874238, 1.0], [2, 370.586, 248.703, 0.841066, 1.0], [3, 345.583, 288.363, 0.901615, 1.0], [4, 320.64, 330.914, 0.841094, 1.0], [5, 441.112, 244.281, 0.841007, 1.0], [6, 463.043, 285.417, 0.857963, 1.0], [7, 476.279, 323.618, 0.926546, 1.0], [8, 407.281, 352.982, 0.718776, 1.0], [9, 380.81, 351.515, 0.695078, 1.0], [10, 367.663, 424.923, 0.783166, 1.0], [11, 376.447, 479.262, 0.803052, 1.0], [12, 438.172, 352.956, 0.670683, 1.0], [13, 449.833, 424.946, 0.767305, 1.0], [14, 460.142, 488.03, 0.810271, 1.0], [15, 397.021, 203.181, 0.164413, 1.0], [16, 411.729, 203.135, 0.148807, 1.0], [17, 388.201, 206.089, 0.318066, 1.0], [18, 424.925, 204.651, 0.26731, 1.0], [19, 458.716, 511.558, 0.81463, 1.0], [20, 468.963, 508.651, 0.820804, 1.0], [21, 460.141, 489.574, 0.617556, 1.0], [22, 358.813, 510.031, 0.83804, 1.0], [23, 354.391, 501.295, 0.76239, 1.0], [24, 382.417, 485.12, 0.743699, 1.0]]
[[0, 405.832, 209.05, 0.232955, 1.0], [1, 405.843, 245.776, 0.877252, 1.0], [2, 370.585, 248.683, 0.834611, 1.0], [3, 344.13, 286.812, 0.869379, 1.0], [4, 314.808, 322.119, 0.856376, 1.0], [5, 441.106, 242.882, 0.843153, 1.0], [6, 461.669, 278.097, 0.838213, 1.0], [7, 474.839, 313.302, 0.90037, 1.0], [8, 405.877, 352.971, 0.718404, 1.0], [9, 380.785, 352.956, 0.682622, 1.0], [10, 367.666, 424.933, 0.783548, 1.0], [11, 376.453, 479.245, 0.80617, 1.0], [12, 438.106, 351.493, 0.65435, 1.0], [13, 448.439, 424.916, 0.758279, 1.0], [14, 458.729, 486.654, 0.809484, 1.0], [15, 398.498, 204.572, 0.224334, 1.0], [16, 413.17, 203.158, 0.19995, 1.0], [17, 388.206, 206.113, 0.434369, 1.0], [18, 426.372, 204.673, 0.319736, 1.0], [19, 458.714, 511.563, 0.812965, 1.0], [20, 468.965, 508.652, 0.817757, 1.0], [21, 458.723, 489.545, 0.617558, 1.0], [22, 358.809, 510.031, 0.838686, 1.0], [23, 352.987, 501.3, 0.760046, 1.0], [24, 383.788, 485.096, 0.741625, 1.0]]
[[0, 405.827, 207.618, 0.190073, 1.0], [1, 405.864, 244.316, 0.8792, 1.0], [2, 370.618, 247.219, 0.815122, 1.0], [3, 344.113, 278.077, 0.825256, 1.0], [4, 311.923, 311.804, 0.880196, 1.0], [5, 441.123, 242.823, 0.853459, 1.0], [6, 461.63, 276.54, 0.857962, 1.0], [7, 474.795, 301.603, 0.865515, 1.0], [8, 405.836, 352.98, 0.743176, 1.0], [9, 380.799, 351.502, 0.685965, 1.0], [10, 367.665, 424.926, 0.785955, 1.0], [11, 376.449, 479.242, 0.805394, 1.0], [12, 433.751, 354.413, 0.652274, 1.0], [13, 448.429, 424.921, 0.751447, 1.0], [14, 460.136, 486.655, 0.812187, 1.0], [15, 398.489, 204.579, 0.183927, 1.0], [16, 413.17, 203.147, 0.160447, 1.0], [17, 388.233, 206.094, 0.385938, 1.0], [18, 424.915, 204.655, 0.258367, 1.0], [19, 458.701, 511.566, 0.810874, 1.0], [20, 468.961, 508.654, 0.81352, 1.0], [21, 460.156, 489.533, 0.622909, 1.0], [22, 358.802, 510.043, 0.844286, 1.0], [23, 352.981, 501.31, 0.757527, 1.0], [24, 383.786, 485.092, 0.737514, 1.0]]
