[['2, k, 0', [-0.09724141, 0.03337006, 1.0]], ['2, k, 1', [-0.1089162, 0.3232752, 1.0]], ['2, k, 2', [-0.1184974, 0.6056786, 1.0]], ['2, k, 3', [-0.1006551, 0.7323953, 1.0]], ['2, k, 4', [-0.2720039, 0.4804672, 1.0]], ['2, k, 5', [-0.3057404, 0.2448979, 1.0]], ['2, k, 6', [-0.3014315, 0.008679063, 1.0]], ['2, k, 7', [-0.2887408, -0.05664315, 1.0]], ['2, k, 8', [0.05084349, 0.4823546, 1.0]], ['2, k, 9', [0.08765829, 0.2501426, 1.0]], ['2, k, 10', [0.1112224, 0.01460344, 1.0]], ['2, k, 11', [0.1084173, -0.05725492, 1.0]], ['2, k, 12', [-0.1609707, 0.03011145, 1.0]], ['2, k, 13', [-0.1579003, -0.2978369, 1.0]], ['2, k, 14', [-0.1420122, -0.6407685, 1.0]], ['2, k, 15', [-0.1235738, -0.7147895, 1.0]], ['2, k, 16', [-0.03086227, 0.03523672, 1.0]], ['2, k, 17', [-0.05759469, -0.2957931, 1.0]], ['2, k, 18', [-0.05517994, -0.6175101, 1.0]], ['2, k, 19', [-0.0563501, -0.6962726, 1.0]], ['2, k, 20', [-0.1162759, 0.5362612, 1.0]], ['2, k, 21', [-0.2720722, -0.1262369, 1.0]], ['2, k, 22', [-0.2524835, -0.05537557, 1.0]], ['2, k, 23', [0.1062447, -0.1246635, 1.0]], ['2, k, 24', [0.1409289, -0.06189115, 1.0]]]
[['2, k, 0', [-0.07688908, 0.04132764, 1.0]], ['2, k, 1', [-0.06204686, 0.3220646, 1.0]], ['2, k, 2', [-0.04947083, 0.5945721, 1.0]], ['2, k, 3', [-0.03125965, 0.7198595, 1.0]], ['2, k, 4', [-0.211892, 0.4824638, 1.0]], ['2, k, 5', [-0.2670565, 0.2511824, 1.0]], ['2, k, 6', [-0.3219958, 0.04017255, 1.0]], ['2, k, 7', [-0.3262143, -0.02945428, 1.0]], ['2, k, 8', [0.1143325, 0.4685499, 1.0]], ['2, k, 9', [0.1411522, 0.2357108, 1.0]], ['2, k, 10', [0.1520748, 0.00437171, 1.0]], ['2, k, 11', [0.133544, -0.06623751, 1.0]], ['2, k, 12', [-0.1436964, 0.04586903, 1.0]], ['2, k, 13', [-0.3145074, -0.2489888, 1.0]], ['2, k, 14', [-0.4794899, -0.6048725, 1.0]], ['2, k, 15', [-0.5079165, -0.6850432, 1.0]], ['2, k, 16', [-0.008138714, 0.03577988, 1.0]], ['2, k, 17', [-0.008993041, -0.2713845, 1.0]], ['2, k, 18', [-0.03966012, -0.5958419, 1.0]], ['2, k, 19', [-0.03481974, -0.685052, 1.0]], ['2, k, 20', [-0.05231998, 0.5275745, 1.0]], ['2, k, 21', [-0.34354, -0.1016489, 1.0]], ['2, k, 22', [-0.2929491, -0.04188789, 1.0]], ['2, k, 23', [0.1313473, -0.138355, 1.0]], ['2, k, 24', [0.1644813, -0.07698834, 1.0]]]
[['2, k, 0', [-0.07862476, 0.04145744, 1.0]], ['2, k, 1', [-0.06379775, 0.3224881, 1.0]], ['2, k, 2', [-0.05062515, 0.595127, 1.0]], ['2, k, 3', [-0.03146805, 0.7198829, 1.0]], ['2, k, 4', [-0.2125956, 0.4831303, 1.0]], ['2, k, 5', [-0.2686073, 0.2518847, 1.0]], ['2, k, 6', [-0.3235537, 0.04179582, 1.0]], ['2, k, 7', [-0.3280766, -0.03073922, 1.0]], ['2, k, 8', [0.1125733, 0.4675173, 1.0]], ['2, k, 9', [0.139419, 0.2348421, 1.0]], ['2, k, 10', [0.1498705, 0.003623988, 1.0]], ['2, k, 11', [0.1307636, -0.06515997, 1.0]], ['2, k, 12', [-0.1452773, 0.04600062, 1.0]], ['2, k, 13', [-0.3154271, -0.2492354, 1.0]], ['2, k, 14', [-0.4789297, -0.6066171, 1.0]], ['2, k, 15', [-0.5092247, -0.6869187, 1.0]], ['2, k, 16', [-0.009941539, 0.03588109, 1.0]], ['2, k, 17', [-0.009583586, -0.2708926, 1.0]], ['2, k, 18', [-0.04055232, -0.5947403, 1.0]], ['2, k, 19', [-0.02596997, -0.6418421, 1.0]], ['2, k, 20', [-0.05370252, 0.5281336, 1.0]], ['2, k, 21', [-0.3466474, -0.1018665, 1.0]], ['2, k, 22', [-0.2897059, -0.02696639, 1.0]], ['2, k, 23', [0.128298, -0.138145, 1.0]], ['2, k, 24', [0.1631681, -0.05202426, 1.0]]]
[['2, k, 0', [-0.07966731, 0.04117031, 1.0]], ['2, k, 1', [-0.06536127, 0.3223744, 1.0]], ['2, k, 2', [-0.05231998, 0.5951697, 1.0]], ['2, k, 3', [-0.03257345, 0.7204556, 1.0]], ['2, k, 4', [-0.2133916, 0.4827228, 1.0]], ['2, k, 5', [-0.2694178, 0.251419, 1.0]], ['2, k, 6', [-0.3228755, 0.03071833, 1.0]], ['2, k, 7', [-0.3241075, -0.04017776, 1.0]], ['2, k, 8', [0.1112952, 0.4672278, 1.0]], ['2, k, 9', [0.1385119, 0.2345283, 1.0]], ['2, k, 10', [0.1489281, 0.003136183, 1.0]], ['2, k, 11', [0.1360083, -0.07030305, 1.0]], ['2, k, 12', [-0.146291, 0.04558701, 1.0]], ['2, k, 13', [-0.3162569, -0.2497203, 1.0]], ['2, k, 14', [-0.4803907, -0.6091148, 1.0]], ['2, k, 15', [-0.509421, -0.687119, 1.0]], ['2, k, 16', [-0.01096462, 0.03570593, 1.0]], ['2, k, 17', [-0.01121448, -0.2722086, 1.0]], ['2, k, 18', [-0.04052015, -0.5947258, 1.0]], ['2, k, 19', [-0.03315171, -0.6838133, 1.0]], ['2, k, 20', [-0.05543796, 0.5281467, 1.0]], ['2, k, 21', [-0.3372916, -0.1123866, 1.0]], ['2, k, 22', [-0.2902701, -0.04457751, 1.0]], ['2, k, 23', [0.1295541, -0.1386803, 1.0]], ['2, k, 24', [0.1672972, -0.06467541, 1.0]]]
[['2, k, 0', [-0.08014271, 0.04118807, 1.0]], ['2, k, 1', [-0.06586822, 0.3224548, 1.0]], ['2, k, 2', [-0.0526839, 0.5952782, 1.0]], ['2, k, 3', [-0.03292333, 0.7207562, 1.0]], ['2, k, 4', [-0.2136901, 0.4826717, 1.0]], ['2, k, 5', [-0.2694492, 0.2512306, 1.0]], ['2, k, 6', [-0.3217807, 0.03451889, 1.0]], ['2, k, 7', [-0.322587, -0.03448707, 1.0]], ['2, k, 8', [0.1106511, 0.4668783, 1.0]], ['2, k, 9', [0.1380253, 0.2341876, 1.0]], ['2, k, 10', [0.1487558, 0.002758129, 1.0]], ['2, k, 11', [0.1400113, -0.0710362, 1.0]], ['2, k, 12', [-0.1467193, 0.04565197, 1.0]], ['2, k, 13', [-0.3166086, -0.2496613, 1.0]], ['2, k, 14', [-0.4807957, -0.6093968, 1.0]], ['2, k, 15', [-0.5097885, -0.6874359, 1.0]], ['2, k, 16', [-0.01146524, 0.03567005, 1.0]], ['2, k, 17', [-0.01188677, -0.272689, 1.0]], ['2, k, 18', [-0.04098624, -0.5949634, 1.0]], ['2, k, 19', [-0.0343628, -0.6833414, 1.0]], ['2, k, 20', [-0.05585863, 0.5282556, 1.0]], ['2, k, 21', [-0.3357356, -0.1062037, 1.0]], ['2, k, 22', [-0.2872463, -0.01085174, 1.0]], ['2, k, 23', [0.1353187, -0.1391729, 1.0]], ['2, k, 24', [0.1700704, -0.06837683, 1.0]]]
[['2, k, 0', [-0.08011901, 0.04106582, 1.0]], ['2, k, 1', [-0.06606971, 0.3224061, 1.0]], ['2, k, 2', [-0.05297432, 0.5952846, 1.0]], ['2, k, 3', [-0.03315299, 0.7208788, 1.0]], ['2, k, 4', [-0.213994, 0.4823588, 1.0]], ['2, k, 5', [-0.2695415, 0.2508789, 1.0]], ['2, k, 6', [-0.3195111, 0.03769643, 1.0]], ['2, k, 7', [-0.3181244, -0.03446817, 1.0]], ['2, k, 8', [0.110572, 0.4670169, 1.0]], ['2, k, 9', [0.1376761, 0.2339728, 1.0]], ['2, k, 10', [0.1490007, 0.000996919, 1.0]], ['2, k, 11', [0.1407083, -0.07261914, 1.0]], ['2, k, 12', [-0.1466248, 0.0455249, 1.0]], ['2, k, 13', [-0.3165367, -0.2497553, 1.0]], ['2, k, 14', [-0.4811072, -0.6104839, 1.0]], ['2, k, 15', [-0.5101427, -0.6876221, 1.0]], ['2, k, 16', [-0.01150177, 0.03555017, 1.0]], ['2, k, 17', [-0.0122883, -0.2734281, 1.0]], ['2, k, 18', [-0.04165623, -0.5966555, 1.0]], ['2, k, 19', [-0.03540858, -0.6867846, 1.0]], ['2, k, 20', [-0.05614346, 0.5282515, 1.0]], ['2, k, 21', [-0.3326173, -0.106085, 1.0]], ['2, k, 22', [-0.2814222, -0.02208277, 1.0]], ['2, k, 23', [0.1380943, -0.1421823, 1.0]], ['2, k, 24', [0.1725572, -0.06643302, 1.0]]]
[['2, k, 0', [-0.08023522, 0.04099301, 1.0]], ['2, k, 1', [-0.06620964, 0.3224284, 1.0]], ['2, k, 2', [-0.05310675, 0.5953696, 1.0]], ['2, k, 3', [-0.033139, 0.7208685, 1.0]], ['2, k, 4', [-0.2139834, 0.4824595, 1.0]], ['2, k, 5', [-0.2694072, 0.2508951, 1.0]], ['2, k, 6', [-0.3164975, 0.0392951, 1.0]], ['2, k, 7', [-0.315035, -0.03047975, 1.0]], ['2, k, 8', [0.1108092, 0.4673263, 1.0]], ['2, k, 9', [0.1376176, 0.2340796, 1.0]], ['2, k, 10', [0.1512217, 0.003497736, 1.0]], ['2, k, 11', [0.143267, -0.07057817, 1.0]], ['2, k, 12', [-0.146736, 0.04550846, 1.0]], ['2, k, 13', [-0.316192, -0.2500055, 1.0]], ['2, k, 14', [-0.4778551, -0.6054041, 1.0]], ['2, k, 15', [-0.5101621, -0.688027, 1.0]], ['2, k, 16', [-0.01161933, 0.03542262, 1.0]], ['2, k, 17', [-0.01234975, -0.2733476, 1.0]], ['2, k, 18', [-0.04177373, -0.5961609, 1.0]], ['2, k, 19', [-0.02641577, -0.6431563, 1.0]], ['2, k, 20', [-0.05628039, 0.5283211, 1.0]], ['2, k, 21', [-0.3307615, -0.1005601, 1.0]], ['2, k, 22', [-0.2820075, -0.03599202, 1.0]], ['2, k, 23', [0.1413586, -0.1424946, 1.0]], ['2, k, 24', [0.1748725, -0.07265373, 1.0]]]
[['2, k, 0', [-0.07945371, 0.04095227, 1.0]], ['2, k, 1', [-0.06603108, 0.3222823, 1.0]], ['2, k, 2', [-0.05312927, 0.5951565, 1.0]], ['2, k, 3', [-0.03316234, 0.7208298, 1.0]], ['2, k, 4', [-0.2139399, 0.4823266, 1.0]], ['2, k, 5', [-0.2685858, 0.2505036, 1.0]], ['2, k, 6', [-0.3152723, 0.04034115, 1.0]], ['2, k, 7', [-0.3113497, -0.03137485, 1.0]], ['2, k, 8', [0.1109427, 0.4675312, 1.0]], ['2, k, 9', [0.1379521, 0.234147, 1.0]], ['2, k, 10', [0.1519217, 0.002220789, 1.0]], ['2, k, 11', [0.1446256, -0.0723324, 1.0]], ['2, k, 12', [-0.1459751, 0.04529668, 1.0]], ['2, k, 13', [-0.3151341, -0.2503735, 1.0]], ['2, k, 14', [-0.4777453, -0.6048465, 1.0]], ['2, k, 15', [-0.5102038, -0.68827, 1.0]], ['2, k, 16', [-0.01080863, 0.0355708, 1.0]], ['2, k, 17', [-0.01235331, -0.2733912, 1.0]], ['2, k, 18', [-0.04197797, -0.5966464, 1.0]], ['2, k, 19', [-0.03491074, -0.6811032, 1.0]], ['2, k, 20', [-0.0562697, 0.5281357, 1.0]], ['2, k, 21', [-0.3241228, -0.09995424, 1.0]], ['2, k, 22', [-0.2766088, -0.03237299, 1.0]], ['2, k, 23', [0.1394694, -0.1426671, 1.0]], ['2, k, 24', [0.1768761, -0.08070073, 1.0]]]
[['2, k, 0', [-0.07899423, 0.04075562, 1.0]], ['2, k, 1', [-0.06590889, 0.3222226, 1.0]], ['2, k, 2', [-0.05312054, 0.5951517, 1.0]], ['2, k, 3', [-0.03295872, 0.7210522, 1.0]], ['2, k, 4', [-0.2137139, 0.4819968, 1.0]], ['2, k, 5', [-0.2670163, 0.2497905, 1.0]], ['2, k, 6', [-0.3143782, 0.04056332, 1.0]], ['2, k, 7', [-0.3097058, -0.03127465, 1.0]], ['2, k, 8', [0.111612, 0.4680248, 1.0]], ['2, k, 9', [0.1383091, 0.2344935, 1.0]], ['2, k, 10', [0.1531759, 0.002099757, 1.0]], ['2, k, 11', [0.1451311, -0.0706791, 1.0]], ['2, k, 12', [-0.1455507, 0.0451271, 1.0]], ['2, k, 13', [-0.3145314, -0.2506465, 1.0]], ['2, k, 14', [-0.4786399, -0.6063581, 1.0]], ['2, k, 15', [-0.457675, -0.6530086, 1.0]], ['2, k, 16', [-0.01023523, 0.03530071, 1.0]], ['2, k, 17', [-0.01187817, -0.2731802, 1.0]], ['2, k, 18', [-0.041931, -0.596624, 1.0]], ['2, k, 19', [-0.03370797, -0.6829317, 1.0]], ['2, k, 20', [-0.05625039, 0.5281249, 1.0]], ['2, k, 21', [-0.3217395, -0.09978221, 1.0]], ['2, k, 22', [-0.2756284, -0.03308366, 1.0]], ['2, k, 23', [0.1410835, -0.1421047, 1.0]], ['2, k, 24', [0.179831, -0.04929309, 1.0]]]
[['2, k, 0', [-0.0778707, 0.04050519, 1.0]], ['2, k, 1', [-0.06483716, 0.3219982, 1.0]], ['2, k, 2', [-0.05201361, 0.5949551, 1.0]], ['2, k, 3', [-0.03291261, 0.7209402, 1.0]], ['2, k, 4', [-0.2131425, 0.4819536, 1.0]], ['2, k, 5', [-0.2651353, 0.2493628, 1.0]], ['2, k, 6', [-0.3125319, 0.04248317, 1.0]], ['2, k, 7', [-0.3091615, -0.03102003, 1.0]], ['2, k, 8', [0.1122686, 0.4683569, 1.0]], ['2, k, 9', [0.1395884, 0.2347708, 1.0]], ['2, k, 10', [0.1546648, 0.0004794083, 1.0]], ['2, k, 11', [0.1479898, -0.072092, 1.0]], ['2, k, 12', [-0.1444308, 0.04500345, 1.0]], ['2, k, 13', [-0.31269, -0.2512415, 1.0]], ['2, k, 14', [-0.4757802, -0.603872, 1.0]], ['2, k, 15', [-0.4549312, -0.6505556, 1.0]], ['2, k, 16', [-0.009062004, 0.03490994, 1.0]], ['2, k, 17', [-0.01081453, -0.2726547, 1.0]], ['2, k, 18', [-0.04197973, -0.5965397, 1.0]], ['2, k, 19', [-0.03390649, -0.6827896, 1.0]], ['2, k, 20', [-0.05517497, 0.5279236, 1.0]], ['2, k, 21', [-0.3244886, -0.1004625, 1.0]], ['2, k, 22', [-0.2776611, -0.02856351, 1.0]], ['2, k, 23', [0.1429864, -0.1446354, 1.0]], ['2, k, 24', [0.1878289, -0.07666518, 1.0]]]
[['2, k, 0', [-0.07577138, 0.0404666, 1.0]], ['2, k, 1', [-0.06317217, 0.3220527, 1.0]], ['2, k, 2', [-0.05063943, 0.595103, 1.0]], ['2, k, 3', [-0.03257474, 0.7209276, 1.0]], ['2, k, 4', [-0.2116341, 0.4818105, 1.0]], ['2, k, 5', [-0.2626241, 0.2489442, 1.0]], ['2, k, 6', [-0.3069394, 0.04961575, 1.0]], ['2, k, 7', [-0.3046038, -0.02474225, 1.0]], ['2, k, 8', [0.1142095, 0.4692189, 1.0]], ['2, k, 9', [0.1415911, 0.2356043, 1.0]], ['2, k, 10', [0.1576058, 0.001775903, 1.0]], ['2, k, 11', [0.1521439, -0.05945924, 1.0]], ['2, k, 12', [-0.1424711, 0.0448311, 1.0]], ['2, k, 13', [-0.3087817, -0.2526292, 1.0]], ['2, k, 14', [-0.4728815, -0.6065217, 1.0]], ['2, k, 15', [-0.5057091, -0.6848089, 1.0]], ['2, k, 16', [-0.006908542, 0.03501076, 1.0]], ['2, k, 17', [-0.009480363, -0.2727472, 1.0]], ['2, k, 18', [-0.04206381, -0.5970863, 1.0]], ['2, k, 19', [-0.03273927, -0.6834809, 1.0]], ['2, k, 20', [-0.05375122, 0.5280482, 1.0]], ['2, k, 21', [-0.3173723, -0.09418129, 1.0]], ['2, k, 22', [-0.2689713, -0.01757123, 1.0]], ['2, k, 23', [0.1516094, -0.1327243, 1.0]], ['2, k, 24', [0.1848731, -0.04398819, 1.0]]]
[['2, k, 0', [-0.07343508, 0.0406307, 1.0]], ['2, k, 1', [-0.06142199, 0.3220842, 1.0]], ['2, k, 2', [-0.0493243, 0.5950563, 1.0]], ['2, k, 3', [-0.03212427, 0.7209413, 1.0]], ['2, k, 4', [-0.2095625, 0.4815445, 1.0]], ['2, k, 5', [-0.2583056, 0.2481668, 1.0]], ['2, k, 6', [-0.3060405, 0.04909183, 1.0]], ['2, k, 7', [-0.304583, -0.02627585, 1.0]], ['2, k, 8', [0.1165322, 0.4700674, 1.0]], ['2, k, 9', [0.1440728, 0.2364239, 1.0]], ['2, k, 10', [0.1578782, 0.001227412, 1.0]], ['2, k, 11', [0.1543443, -0.05626902, 1.0]], ['2, k, 12', [-0.1399362, 0.04484885, 1.0]], ['2, k, 13', [-0.3030635, -0.2539134, 1.0]], ['2, k, 14', [-0.4620361, -0.6111965, 1.0]], ['2, k, 15', [-0.4985728, -0.6849278, 1.0]], ['2, k, 16', [-0.004757766, 0.03529738, 1.0]], ['2, k, 17', [-0.007912382, -0.2712549, 1.0]], ['2, k, 18', [-0.04214928, -0.5967885, 1.0]], ['2, k, 19', [-0.03196363, -0.6833652, 1.0]], ['2, k, 20', [-0.05234824, 0.5280182, 1.0]], ['2, k, 21', [-0.3211003, -0.09446011, 1.0]], ['2, k, 22', [-0.2730722, -0.02687383, 1.0]], ['2, k, 23', [0.1537002, -0.1278159, 1.0]], ['2, k, 24', [0.1981734, -0.04973966, 1.0]]]
[['2, k, 0', [-0.07220314, 0.04088737, 1.0]], ['2, k, 1', [-0.0603328, 0.322253, 1.0]], ['2, k, 2', [-0.04831894, 0.5951641, 1.0]], ['2, k, 3', [-0.03130076, 0.7209615, 1.0]], ['2, k, 4', [-0.2075415, 0.4818012, 1.0]], ['2, k, 5', [-0.2553227, 0.248178, 1.0]], ['2, k, 6', [-0.3042632, 0.04789353, 1.0]], ['2, k, 7', [-0.3012786, -0.02521113, 1.0]], ['2, k, 8', [0.1194081, 0.4706711, 1.0]], ['2, k, 9', [0.1461478, 0.2370225, 1.0]], ['2, k, 10', [0.160661, 0.0002896489, 1.0]], ['2, k, 11', [0.1583223, -0.05801021, 1.0]], ['2, k, 12', [-0.1389, 0.04521406, 1.0]], ['2, k, 13', [-0.2734512, -0.244164, 1.0]], ['2, k, 14', [-0.4309118, -0.6033308, 1.0]], ['2, k, 15', [-0.468506, -0.6834997, 1.0]], ['2, k, 16', [-0.003391383, 0.03543779, 1.0]], ['2, k, 17', [-0.007538659, -0.2710831, 1.0]], ['2, k, 18', [-0.04279241, -0.5976313, 1.0]], ['2, k, 19', [-0.03271736, -0.6860967, 1.0]], ['2, k, 20', [-0.05133308, 0.5281398, 1.0]], ['2, k, 21', [-0.3230263, -0.09671662, 1.0]], ['2, k, 22', [-0.271102, -0.03518488, 1.0]], ['2, k, 23', [0.1606012, -0.1288883, 1.0]], ['2, k, 24', [0.1945993, -0.04633916, 1.0]]]
[['2, k, 0', [-0.0709307, 0.04103832, 1.0]], ['2, k, 1', [-0.05872756, 0.3224832, 1.0]], ['2, k, 2', [-0.04635901, 0.5954897, 1.0]], ['2, k, 3', [-0.03020359, 0.7211639, 1.0]], ['2, k, 4', [-0.2047628, 0.4823909, 1.0]], ['2, k, 5', [-0.2531191, 0.2490423, 1.0]], ['2, k, 6', [-0.3029899, 0.04657423, 1.0]], ['2, k, 7', [-0.301103, -0.02384737, 1.0]], ['2, k, 8', [0.1212964, 0.4711527, 1.0]], ['2, k, 9', [0.1489214, 0.2379246, 1.0]], ['2, k, 10', [0.163882, 0.0008121448, 1.0]], ['2, k, 11', [0.1625796, -0.06095964, 1.0]], ['2, k, 12', [-0.1379801, 0.04547902, 1.0]], ['2, k, 13', [-0.2697185, -0.2444001, 1.0]], ['2, k, 14', [-0.399868, -0.6121835, 1.0]], ['2, k, 15', [-0.4354778, -0.6871799, 1.0]], ['2, k, 16', [-0.001798342, 0.03543672, 1.0]], ['2, k, 17', [-0.006194506, -0.2706498, 1.0]], ['2, k, 18', [-0.04283188, -0.5976335, 1.0]], ['2, k, 19', [-0.03228699, -0.6873534, 1.0]], ['2, k, 20', [-0.04946737, 0.5284404, 1.0]], ['2, k, 21', [-0.3211204, -0.09500025, 1.0]], ['2, k, 22', [-0.2701847, -0.03858968, 1.0]], ['2, k, 23', [0.1664731, -0.1312, 1.0]], ['2, k, 24', [0.1978897, -0.05829844, 1.0]]]
[['2, k, 0', [-0.06904011, 0.04101679, 1.0]], ['2, k, 1', [-0.05667536, 0.322506, 1.0]], ['2, k, 2', [-0.04395832, 0.5955616, 1.0]], ['2, k, 3', [-0.02871434, 0.7216498, 1.0]], ['2, k, 4', [-0.2030131, 0.4825894, 1.0]], ['2, k, 5', [-0.2498256, 0.2491933, 1.0]], ['2, k, 6', [-0.3010587, 0.04538053, 1.0]], ['2, k, 7', [-0.2983033, -0.03076206, 1.0]], ['2, k, 8', [0.1227065, 0.4711427, 1.0]], ['2, k, 9', [0.1514296, 0.2381889, 1.0]], ['2, k, 10', [0.1660279, 0.0009955759, 1.0]], ['2, k, 11', [0.1672825, -0.06537046, 1.0]], ['2, k, 12', [-0.1361521, 0.04557728, 1.0]], ['2, k, 13', [-0.2619634, -0.2543617, 1.0]], ['2, k, 14', [-0.3668875, -0.6192743, 1.0]], ['2, k, 15', [-0.3949232, -0.6861392, 1.0]], ['2, k, 16', [0.0001231991, 0.03532592, 1.0]], ['2, k, 17', [-0.005358554, -0.2705656, 1.0]], ['2, k, 18', [-0.04295626, -0.5977919, 1.0]], ['2, k, 19', [-0.03003955, -0.6448789, 1.0]], ['2, k, 20', [-0.04717567, 0.5285, 1.0]], ['2, k, 21', [-0.3192143, -0.1007058, 1.0]], ['2, k, 22', [-0.2647863, -0.03677373, 1.0]], ['2, k, 23', [0.1634016, -0.1354625, 1.0]], ['2, k, 24', [0.2009813, -0.06014349, 1.0]]]
[['2, k, 0', [-0.06775634, 0.04117615, 1.0]], ['2, k, 1', [-0.05498309, 0.3227102, 1.0]], ['2, k, 2', [-0.04191095, 0.5958131, 1.0]], ['2, k, 3', [-0.02740965, 0.7218021, 1.0]], ['2, k, 4', [-0.2021784, 0.4832184, 1.0]], ['2, k, 5', [-0.2480716, 0.249796, 1.0]], ['2, k, 6', [-0.2992676, 0.03720269, 1.0]], ['2, k, 7', [-0.2992738, -0.03387061, 1.0]], ['2, k, 8', [0.1246521, 0.4717787, 1.0]], ['2, k, 9', [0.1531236, 0.2390426, 1.0]], ['2, k, 10', [0.1683366, 0.001826199, 1.0]], ['2, k, 11', [0.1698541, -0.06809797, 1.0]], ['2, k, 12', [-0.1350156, 0.04593621, 1.0]], ['2, k, 13', [-0.2449076, -0.2628281, 1.0]], ['2, k, 14', [-0.3364166, -0.6176506, 1.0]], ['2, k, 15', [-0.3620721, -0.6892286, 1.0]], ['2, k, 16', [0.001474128, 0.03527359, 1.0]], ['2, k, 17', [-0.004278719, -0.2708232, 1.0]], ['2, k, 18', [-0.04295012, -0.5976655, 1.0]], ['2, k, 19', [-0.03071085, -0.644776, 1.0]], ['2, k, 20', [-0.04521037, 0.5287402, 1.0]], ['2, k, 21', [-0.3163127, -0.1079571, 1.0]], ['2, k, 22', [-0.2629873, -0.03552753, 1.0]], ['2, k, 23', [0.1659751, -0.1384097, 1.0]], ['2, k, 24', [0.2048418, -0.06807814, 1.0]]]
[['2, k, 0', [-0.06611518, 0.04072063, 1.0]], ['2, k, 1', [-0.05273212, 0.3227338, 1.0]], ['2, k, 2', [-0.03888079, 0.5964267, 1.0]], ['2, k, 3', [-0.0260428, 0.7218554, 1.0]], ['2, k, 4', [-0.2005983, 0.4839295, 1.0]], ['2, k, 5', [-0.2463401, 0.2506306, 1.0]], ['2, k, 6', [-0.2983493, 0.03264467, 1.0]], ['2, k, 7', [-0.3011887, -0.03498322, 1.0]], ['2, k, 8', [0.1266915, 0.4716905, 1.0]], ['2, k, 9', [0.1543096, 0.2389999, 1.0]], ['2, k, 10', [0.1702548, 0.001787785, 1.0]], ['2, k, 11', [0.172833, -0.07067085, 1.0]], ['2, k, 12', [-0.1333543, 0.04558842, 1.0]], ['2, k, 13', [-0.2307412, -0.2657998, 1.0]], ['2, k, 14', [-0.3057923, -0.6296413, 1.0]], ['2, k, 15', [-0.3211169, -0.6969001, 1.0]], ['2, k, 16', [0.003004384, 0.03474507, 1.0]], ['2, k, 17', [-0.003576333, -0.2714437, 1.0]], ['2, k, 18', [-0.04288723, -0.5977591, 1.0]], ['2, k, 19', [-0.03122785, -0.6449078, 1.0]], ['2, k, 20', [-0.04238848, 0.529192, 1.0]], ['2, k, 21', [-0.3132658, -0.1138311, 1.0]], ['2, k, 22', [-0.2620952, -0.02069414, 1.0]], ['2, k, 23', [0.1651779, -0.1365662, 1.0]], ['2, k, 24', [0.2049873, -0.06457538, 1.0]]]
[['2, k, 0', [-0.0621985, 0.04060647, 1.0]], ['2, k, 1', [-0.0500097, 0.322686, 1.0]], ['2, k, 2', [-0.03732427, 0.5964041, 1.0]], ['2, k, 3', [-0.02454418, 0.7218066, 1.0]], ['2, k, 4', [-0.1995649, 0.4840433, 1.0]], ['2, k, 5', [-0.2442795, 0.2509138, 1.0]], ['2, k, 6', [-0.2973342, 0.03093572, 1.0]], ['2, k, 7', [-0.3038826, -0.02916134, 1.0]], ['2, k, 8', [0.1278897, 0.4719093, 1.0]], ['2, k, 9', [0.1557512, 0.2392386, 1.0]], ['2, k, 10', [0.1709008, 0.001942264, 1.0]], ['2, k, 11', [0.1730621, -0.07091533, 1.0]], ['2, k, 12', [-0.1297031, 0.04545651, 1.0]], ['2, k, 13', [-0.2178328, -0.2654145, 1.0]], ['2, k, 14', [-0.2759115, -0.6357467, 1.0]], ['2, k, 15', [-0.2962307, -0.696236, 1.0]], ['2, k, 16', [0.007006237, 0.03466022, 1.0]], ['2, k, 17', [-0.003240623, -0.2722736, 1.0]], ['2, k, 18', [-0.04250974, -0.597478, 1.0]], ['2, k, 19', [-0.03120739, -0.6446463, 1.0]], ['2, k, 20', [-0.04055478, 0.5291674, 1.0]], ['2, k, 21', [-0.3190852, -0.1049268, 1.0]], ['2, k, 22', [-0.2507884, -0.01211571, 1.0]], ['2, k, 23', [0.1674221, -0.1367724, 1.0]], ['2, k, 24', [0.206394, -0.07835983, 1.0]]]
