[['2, k, 0', [0.02744468, -0.2834101, 1.0]], ['2, k, 1', [0.01709558, 0.01414566, 1.0]], ['2, k, 2', [0.00811569, 0.3037613, 1.0]], ['2, k, 3', [0.007351846, 0.4366655, 1.0]], ['2, k, 4', [-0.1622992, 0.1925348, 1.0]], ['2, k, 5', [-0.2112185, -0.01295457, 1.0]], ['2, k, 6', [-0.1032874, -0.1184516, 1.0]], ['2, k, 7', [-0.05145325, -0.1451088, 1.0]], ['2, k, 8', [0.181652, 0.1954065, 1.0]], ['2, k, 9', [0.2395451, -0.01484165, 1.0]], ['2, k, 10', [0.1650535, -0.135704, 1.0]], ['2, k, 11', [0.1059919, -0.1558758, 1.0]], ['2, k, 12', [-0.06064429, -0.281862, 1.0]], ['2, k, 13', [-0.1212009, -0.2757632, 1.0]], ['2, k, 14', [-0.1401169, -0.6183296, 1.0]], ['2, k, 15', [-0.1357356, -0.6536248, 1.0]], ['2, k, 16', [0.1144577, -0.2769312, 1.0]], ['2, k, 17', [0.1761558, -0.264436, 1.0]], ['2, k, 18', [0.08741447, -0.6083667, 1.0]], ['2, k, 19', [0.09355634, -0.6988578, 1.0]], ['2, k, 20', [0.01027184, 0.2324523, 1.0]], ['2, k, 21', [-0.03430332, -0.2049855, 1.0]], ['2, k, 22', [-0.1227265, -0.1697314, 1.0]], ['2, k, 23', [0.08571329, -0.216998, 1.0]], ['2, k, 24', [0.1558851, -0.1543916, 1.0]]]
[['2, k, 0', [0.02644647, -0.2818657, 1.0]], ['2, k, 1', [0.01660584, 0.01685038, 1.0]], ['2, k, 2', [0.006726028, 0.308242, 1.0]], ['2, k, 3', [0.00657843, 0.4395761, 1.0]], ['2, k, 4', [-0.1618891, 0.1945782, 1.0]], ['2, k, 5', [-0.2124905, -0.01117968, 1.0]], ['2, k, 6', [-0.1007675, -0.1054806, 1.0]], ['2, k, 7', [-0.0564126, -0.141565, 1.0]], ['2, k, 8', [0.1806114, 0.1965268, 1.0]], ['2, k, 9', [0.239963, -0.007644677, 1.0]], ['2, k, 10', [0.1609359, -0.1287304, 1.0]], ['2, k, 11', [0.105102, -0.1331557, 1.0]], ['2, k, 12', [-0.06219102, -0.2806969, 1.0]], ['2, k, 13', [-0.1749334, -0.3143576, 1.0]], ['2, k, 14', [-0.2943856, -0.6429092, 1.0]], ['2, k, 15', [-0.2868901, -0.6770623, 1.0]], ['2, k, 16', [0.1143394, -0.275041, 1.0]], ['2, k, 17', [0.1713466, -0.260801, 1.0]], ['2, k, 18', [0.08519726, -0.6065535, 1.0]], ['2, k, 19', [0.1105604, -0.6956427, 1.0]], ['2, k, 20', [0.009192962, 0.2364151, 1.0]], ['2, k, 21', [-0.03443495, -0.1937358, 1.0]], ['2, k, 22', [-0.1299426, -0.1643174, 1.0]], ['2, k, 23', [0.05708583, -0.16811, 1.0]], ['2, k, 24', [0.1672349, -0.163112, 1.0]]]
[['2, k, 0', [0.02646921, -0.2818047, 1.0]], ['2, k, 1', [0.01658907, 0.0170863, 1.0]], ['2, k, 2', [0.006656562, 0.308682, 1.0]], ['2, k, 3', [0.006463665, 0.4396848, 1.0]], ['2, k, 4', [-0.1614118, 0.1940089, 1.0]], ['2, k, 5', [-0.2124829, -0.01054599, 1.0]], ['2, k, 6', [-0.104573, -0.1425158, 1.0]], ['2, k, 7', [-0.05596273, -0.1483886, 1.0]], ['2, k, 8', [0.1810702, 0.19627, 1.0]], ['2, k, 9', [0.2406718, -0.007383655, 1.0]], ['2, k, 10', [0.1607328, -0.1285173, 1.0]], ['2, k, 11', [0.1056117, -0.1348939, 1.0]], ['2, k, 12', [-0.06219035, -0.2806246, 1.0]], ['2, k, 13', [-0.1779871, -0.3110186, 1.0]], ['2, k, 14', [-0.2987344, -0.641736, 1.0]], ['2, k, 15', [-0.2903058, -0.6759641, 1.0]], ['2, k, 16', [0.1143808, -0.2749898, 1.0]], ['2, k, 17', [0.1731297, -0.2606238, 1.0]], ['2, k, 18', [0.08560836, -0.6060694, 1.0]], ['2, k, 19', [0.1107627, -0.6953048, 1.0]], ['2, k, 20', [0.009136623, 0.2368046, 1.0]], ['2, k, 21', [-0.03527081, -0.202165, 1.0]], ['2, k, 22', [-0.1222388, -0.1756296, 1.0]], ['2, k, 23', [0.05773913, -0.1692629, 1.0]], ['2, k, 24', [0.1674039, -0.1637217, 1.0]]]
[['2, k, 0', [0.02648598, -0.2815101, 1.0]], ['2, k, 1', [0.01656523, 0.01740384, 1.0]], ['2, k, 2', [0.006612449, 0.3090454, 1.0]], ['2, k, 3', [0.006282404, 0.4400097, 1.0]], ['2, k, 4', [-0.161187, 0.1944483, 1.0]], ['2, k, 5', [-0.211965, -0.01114351, 1.0]], ['2, k, 6', [-0.1178128, -0.1220441, 1.0]], ['2, k, 7', [-0.06094678, -0.146119, 1.0]], ['2, k, 8', [0.1812001, 0.1966113, 1.0]], ['2, k, 9', [0.2406826, -0.00739277, 1.0]], ['2, k, 10', [0.1605731, -0.1286077, 1.0]], ['2, k, 11', [0.1049292, -0.1342163, 1.0]], ['2, k, 12', [-0.06220134, -0.2802624, 1.0]], ['2, k, 13', [-0.1801509, -0.308458, 1.0]], ['2, k, 14', [-0.2945493, -0.6451844, 1.0]], ['2, k, 15', [-0.2863281, -0.6794646, 1.0]], ['2, k, 16', [0.1144112, -0.274762, 1.0]], ['2, k, 17', [0.1743887, -0.2606211, 1.0]], ['2, k, 18', [0.1032484, -0.6083863, 1.0]], ['2, k, 19', [0.1052888, -0.643638, 1.0]], ['2, k, 20', [0.009097254, 0.2371499, 1.0]], ['2, k, 21', [-0.03673482, -0.2004361, 1.0]], ['2, k, 22', [-0.1333372, -0.1661886, 1.0]], ['2, k, 23', [0.05366789, -0.1699021, 1.0]], ['2, k, 24', [0.1669964, -0.1628641, 1.0]]]
[['2, k, 0', [0.02644335, -0.2813734, 1.0]], ['2, k, 1', [0.01663479, 0.01757648, 1.0]], ['2, k, 2', [0.006829844, 0.3092496, 1.0]], ['2, k, 3', [0.006345683, 0.4403187, 1.0]], ['2, k, 4', [-0.1611233, 0.1944476, 1.0]], ['2, k, 5', [-0.2122174, -0.009320807, 1.0]], ['2, k, 6', [-0.1187253, -0.1209366, 1.0]], ['2, k, 7', [-0.06252249, -0.1462607, 1.0]], ['2, k, 8', [0.181493, 0.1967123, 1.0]], ['2, k, 9', [0.2410559, -0.0072111, 1.0]], ['2, k, 10', [0.1599556, -0.1279487, 1.0]], ['2, k, 11', [0.1056693, -0.1346746, 1.0]], ['2, k, 12', [-0.06227406, -0.2800327, 1.0]], ['2, k, 13', [-0.1805464, -0.3070654, 1.0]], ['2, k, 14', [-0.290041, -0.6463521, 1.0]], ['2, k, 15', [-0.2819383, -0.6806568, 1.0]], ['2, k, 16', [0.1143923, -0.2747035, 1.0]], ['2, k, 17', [0.1754295, -0.260584, 1.0]], ['2, k, 18', [0.0880736, -0.6040985, 1.0]], ['2, k, 19', [0.1092198, -0.6949906, 1.0]], ['2, k, 20', [0.009269933, 0.237345, 1.0]], ['2, k, 21', [-0.03705655, -0.1973457, 1.0]], ['2, k, 22', [-0.1330793, -0.1676006, 1.0]], ['2, k, 23', [0.0557719, -0.1673464, 1.0]], ['2, k, 24', [0.1671167, -0.1636412, 1.0]]]
[['2, k, 0', [0.0263915, -0.2812366, 1.0]], ['2, k, 1', [0.01668392, 0.01780975, 1.0]], ['2, k, 2', [0.007022336, 0.3095475, 1.0]], ['2, k, 3', [0.006277838, 0.4407211, 1.0]], ['2, k, 4', [-0.1610348, 0.1944051, 1.0]], ['2, k, 5', [-0.2121865, -0.008838013, 1.0]], ['2, k, 6', [-0.1117138, -0.1314249, 1.0]], ['2, k, 7', [-0.05752819, -0.1475096, 1.0]], ['2, k, 8', [0.1824293, 0.1969555, 1.0]], ['2, k, 9', [0.2415954, -0.006997335, 1.0]], ['2, k, 10', [0.1600133, -0.1273683, 1.0]], ['2, k, 11', [0.1058425, -0.1337057, 1.0]], ['2, k, 12', [-0.06237741, -0.2798462, 1.0]], ['2, k, 13', [-0.1798566, -0.3055301, 1.0]], ['2, k, 14', [-0.2834258, -0.646966, 1.0]], ['2, k, 15', [-0.2765353, -0.6813031, 1.0]], ['2, k, 16', [0.1143752, -0.274625, 1.0]], ['2, k, 17', [0.1764121, -0.2603319, 1.0]], ['2, k, 18', [0.1047768, -0.6076621, 1.0]], ['2, k, 19', [0.1056696, -0.6429502, 1.0]], ['2, k, 20', [0.009422883, 0.2376295, 1.0]], ['2, k, 21', [-0.02987743, -0.1934106, 1.0]], ['2, k, 22', [-0.1276658, -0.1681656, 1.0]], ['2, k, 23', [0.05533219, -0.1673952, 1.0]], ['2, k, 24', [0.1688176, -0.1655239, 1.0]]]
[['2, k, 0', [0.02633248, -0.281222, 1.0]], ['2, k, 1', [0.01672509, 0.01790118, 1.0]], ['2, k, 2', [0.00727322, 0.3097851, 1.0]], ['2, k, 3', [0.006284291, 0.440766, 1.0]], ['2, k, 4', [-0.160877, 0.1943708, 1.0]], ['2, k, 5', [-0.2120536, -0.008790328, 1.0]], ['2, k, 6', [-0.1157197, -0.1251955, 1.0]], ['2, k, 7', [-0.0620208, -0.1464527, 1.0]], ['2, k, 8', [0.1824653, 0.1964259, 1.0]], ['2, k, 9', [0.2416525, -0.006812403, 1.0]], ['2, k, 10', [0.1601364, -0.1273195, 1.0]], ['2, k, 11', [0.1059187, -0.1348203, 1.0]], ['2, k, 12', [-0.06251178, -0.2797999, 1.0]], ['2, k, 13', [-0.1797504, -0.3054454, 1.0]], ['2, k, 14', [-0.2821824, -0.6472713, 1.0]], ['2, k, 15', [-0.2751141, -0.6816036, 1.0]], ['2, k, 16', [0.1143634, -0.2746263, 1.0]], ['2, k, 17', [0.1769131, -0.2601179, 1.0]], ['2, k, 18', [0.09432764, -0.6066335, 1.0]], ['2, k, 19', [0.09557079, -0.6418943, 1.0]], ['2, k, 20', [0.009604954, 0.2378246, 1.0]], ['2, k, 21', [-0.03690874, -0.1979865, 1.0]], ['2, k, 22', [-0.1354984, -0.1691531, 1.0]], ['2, k, 23', [0.05561488, -0.1694602, 1.0]], ['2, k, 24', [0.1677235, -0.1638636, 1.0]]]
[['2, k, 0', [0.02631455, -0.2811623, 1.0]], ['2, k, 1', [0.01668739, 0.01812105, 1.0]], ['2, k, 2', [0.007221263, 0.3101655, 1.0]], ['2, k, 3', [0.006274898, 0.4409561, 1.0]], ['2, k, 4', [-0.1607672, 0.1945126, 1.0]], ['2, k, 5', [-0.2121442, -0.008748913, 1.0]], ['2, k, 6', [-0.1167084, -0.1236971, 1.0]], ['2, k, 7', [-0.06226555, -0.1464086, 1.0]], ['2, k, 8', [0.1827784, 0.195828, 1.0]], ['2, k, 9', [0.2418271, -0.006495667, 1.0]], ['2, k, 10', [0.159899, -0.1269085, 1.0]], ['2, k, 11', [0.1055509, -0.1340137, 1.0]], ['2, k, 12', [-0.0625569, -0.2797134, 1.0]], ['2, k, 13', [-0.1797809, -0.3055562, 1.0]], ['2, k, 14', [-0.2823589, -0.6472357, 1.0]], ['2, k, 15', [-0.2751019, -0.6815696, 1.0]], ['2, k, 16', [0.1143635, -0.2745873, 1.0]], ['2, k, 17', [0.1771963, -0.260178, 1.0]], ['2, k, 18', [0.09277011, -0.6063921, 1.0]], ['2, k, 19', [0.09422135, -0.6416562, 1.0]], ['2, k, 20', [0.009557434, 0.2381677, 1.0]], ['2, k, 21', [-0.03548184, -0.1997116, 1.0]], ['2, k, 22', [-0.1334104, -0.1690625, 1.0]], ['2, k, 23', [0.05531555, -0.1654366, 1.0]], ['2, k, 24', [0.1668492, -0.1634533, 1.0]]]
[['2, k, 0', [0.02636609, -0.2810794, 1.0]], ['2, k, 1', [0.01663388, 0.01818461, 1.0]], ['2, k, 2', [0.006960631, 0.3101849, 1.0]], ['2, k, 3', [0.006803364, 0.4410646, 1.0]], ['2, k, 4', [-0.1606272, 0.1945634, 1.0]], ['2, k, 5', [-0.2121084, -0.008832162, 1.0]], ['2, k, 6', [-0.1174758, -0.122716, 1.0]], ['2, k, 7', [-0.06280804, -0.1462595, 1.0]], ['2, k, 8', [0.1828387, 0.1958338, 1.0]], ['2, k, 9', [0.2420529, -0.00636965, 1.0]], ['2, k, 10', [0.1570797, -0.1324971, 1.0]], ['2, k, 11', [0.09671693, -0.1439946, 1.0]], ['2, k, 12', [-0.06248966, -0.2796347, 1.0]], ['2, k, 13', [-0.1804108, -0.306164, 1.0]], ['2, k, 14', [-0.2836498, -0.6475636, 1.0]], ['2, k, 15', [-0.2764906, -0.6818957, 1.0]], ['2, k, 16', [0.1144143, -0.2744927, 1.0]], ['2, k, 17', [0.177768, -0.2598817, 1.0]], ['2, k, 18', [0.09102871, -0.6055994, 1.0]], ['2, k, 19', [0.09238782, -0.6408774, 1.0]], ['2, k, 20', [0.009366698, 0.2382062, 1.0]], ['2, k, 21', [-0.03566708, -0.1998939, 1.0]], ['2, k, 22', [-0.1337895, -0.1689414, 1.0]], ['2, k, 23', [0.03910517, -0.1898847, 1.0]], ['2, k, 24', [0.1603179, -0.1691789, 1.0]]]
[['2, k, 0', [0.02636343, -0.2810372, 1.0]], ['2, k, 1', [0.01666309, 0.01824876, 1.0]], ['2, k, 2', [0.007034374, 0.3102351, 1.0]], ['2, k, 3', [0.00710511, 0.4410023, 1.0]], ['2, k, 4', [-0.1603798, 0.1944374, 1.0]], ['2, k, 5', [-0.2116593, -0.009394014, 1.0]], ['2, k, 6', [-0.1178445, -0.1220689, 1.0]], ['2, k, 7', [-0.06151766, -0.1445517, 1.0]], ['2, k, 8', [0.1835552, 0.1959956, 1.0]], ['2, k, 9', [0.2420431, -0.006514178, 1.0]], ['2, k, 10', [0.1594104, -0.1288585, 1.0]], ['2, k, 11', [0.0976399, -0.140357, 1.0]], ['2, k, 12', [-0.06249689, -0.2795581, 1.0]], ['2, k, 13', [-0.1804855, -0.305275, 1.0]], ['2, k, 14', [-0.2850962, -0.6461061, 1.0]], ['2, k, 15', [-0.2775421, -0.6804514, 1.0]], ['2, k, 16', [0.1144148, -0.2744657, 1.0]], ['2, k, 17', [0.1779881, -0.2599013, 1.0]], ['2, k, 18', [0.09075267, -0.6055954, 1.0]], ['2, k, 19', [0.1157356, -0.6946, 1.0]], ['2, k, 20', [0.009428359, 0.238262, 1.0]], ['2, k, 21', [-0.03627364, -0.1980484, 1.0]], ['2, k, 22', [-0.1345434, -0.1688056, 1.0]], ['2, k, 23', [0.03644587, -0.1790989, 1.0]], ['2, k, 24', [0.1624539, -0.1660442, 1.0]]]
[['2, k, 0', [0.02630524, -0.2809604, 1.0]], ['2, k, 1', [0.01672999, 0.01837552, 1.0]], ['2, k, 2', [0.007410518, 0.3104145, 1.0]], ['2, k, 3', [0.007143966, 0.4410098, 1.0]], ['2, k, 4', [-0.1602676, 0.1944626, 1.0]], ['2, k, 5', [-0.2115928, -0.009453918, 1.0]], ['2, k, 6', [-0.1186375, -0.1214779, 1.0]], ['2, k, 7', [-0.06244435, -0.1462729, 1.0]], ['2, k, 8', [0.1836498, 0.1959697, 1.0]], ['2, k, 9', [0.241982, -0.006441019, 1.0]], ['2, k, 10', [0.1584149, -0.1280605, 1.0]], ['2, k, 11', [0.09733882, -0.1407239, 1.0]], ['2, k, 12', [-0.06257026, -0.2794566, 1.0]], ['2, k, 13', [-0.1805895, -0.3050003, 1.0]], ['2, k, 14', [-0.2858357, -0.6455789, 1.0]], ['2, k, 15', [-0.2782539, -0.6799353, 1.0]], ['2, k, 16', [0.114377, -0.274422, 1.0]], ['2, k, 17', [0.1781245, -0.2599882, 1.0]], ['2, k, 18', [0.09052083, -0.6055995, 1.0]], ['2, k, 19', [0.1152556, -0.6946251, 1.0]], ['2, k, 20', [0.009704797, 0.2384327, 1.0]], ['2, k, 21', [-0.03451709, -0.1953737, 1.0]], ['2, k, 22', [-0.1313849, -0.1686486, 1.0]], ['2, k, 23', [0.03817531, -0.1856836, 1.0]], ['2, k, 24', [0.1624021, -0.1654727, 1.0]]]
[['2, k, 0', [0.02629541, -0.280912, 1.0]], ['2, k, 1', [0.01671502, 0.01849023, 1.0]], ['2, k, 2', [0.007387393, 0.3105499, 1.0]], ['2, k, 3', [0.00722938, 0.4409322, 1.0]], ['2, k, 4', [-0.1603376, 0.1944678, 1.0]], ['2, k, 5', [-0.2113825, -0.009190054, 1.0]], ['2, k, 6', [-0.1129708, -0.1340183, 1.0]], ['2, k, 7', [-0.05766932, -0.1470808, 1.0]], ['2, k, 8', [0.18367, 0.1953187, 1.0]], ['2, k, 9', [0.2418749, -0.00656782, 1.0]], ['2, k, 10', [0.1576765, -0.1276912, 1.0]], ['2, k, 11', [0.09644277, -0.139888, 1.0]], ['2, k, 12', [-0.06258544, -0.2793994, 1.0]], ['2, k, 13', [-0.1808365, -0.3046342, 1.0]], ['2, k, 14', [-0.2867531, -0.6448984, 1.0]], ['2, k, 15', [-0.2790702, -0.6792694, 1.0]], ['2, k, 16', [0.1143738, -0.2743908, 1.0]], ['2, k, 17', [0.1781355, -0.2599753, 1.0]], ['2, k, 18', [0.08989976, -0.6054916, 1.0]], ['2, k, 19', [0.115519, -0.6941376, 1.0]], ['2, k, 20', [0.009685253, 0.2385696, 1.0]], ['2, k, 21', [-0.03374397, -0.1971183, 1.0]], ['2, k, 22', [-0.1254906, -0.1703574, 1.0]], ['2, k, 23', [0.03737948, -0.1851435, 1.0]], ['2, k, 24', [0.1622376, -0.1652731, 1.0]]]
[['2, k, 0', [0.02630879, -0.2808921, 1.0]], ['2, k, 1', [0.01671872, 0.01849562, 1.0]], ['2, k, 2', [0.00735794, 0.3104807, 1.0]], ['2, k, 3', [0.007435396, 0.440575, 1.0]], ['2, k, 4', [-0.1603257, 0.1943622, 1.0]], ['2, k, 5', [-0.2113237, -0.009094161, 1.0]], ['2, k, 6', [-0.1119815, -0.1351327, 1.0]], ['2, k, 7', [-0.05909139, -0.1474455, 1.0]], ['2, k, 8', [0.1836109, 0.1952902, 1.0]], ['2, k, 9', [0.241477, -0.006388342, 1.0]], ['2, k, 10', [0.1578617, -0.1274578, 1.0]], ['2, k, 11', [0.1044879, -0.1460038, 1.0]], ['2, k, 12', [-0.06256283, -0.2793821, 1.0]], ['2, k, 13', [-0.1808227, -0.30437, 1.0]], ['2, k, 14', [-0.2865847, -0.6447365, 1.0]], ['2, k, 15', [-0.2788339, -0.6791142, 1.0]], ['2, k, 16', [0.1143865, -0.2743619, 1.0]], ['2, k, 17', [0.1782331, -0.2602008, 1.0]], ['2, k, 18', [0.08695166, -0.6042799, 1.0]], ['2, k, 19', [0.1149568, -0.6928855, 1.0]], ['2, k, 20', [0.009667632, 0.2385261, 1.0]], ['2, k, 21', [-0.03099482, -0.192037, 1.0]], ['2, k, 22', [-0.1284388, -0.1711996, 1.0]], ['2, k, 23', [0.04495106, -0.1990076, 1.0]], ['2, k, 24', [0.1279657, -0.1711909, 1.0]]]
[['2, k, 0', [0.02629196, -0.2808884, 1.0]], ['2, k, 1', [0.01673798, 0.01850994, 1.0]], ['2, k, 2', [0.007458267, 0.3105005, 1.0]], ['2, k, 3', [0.007622384, 0.4404941, 1.0]], ['2, k, 4', [-0.160054, 0.1943261, 1.0]], ['2, k, 5', [-0.2112696, -0.009076333, 1.0]], ['2, k, 6', [-0.1173646, -0.1271462, 1.0]], ['2, k, 7', [-0.06288661, -0.1459841, 1.0]], ['2, k, 8', [0.1835502, 0.1951494, 1.0]], ['2, k, 9', [0.2416756, -0.007151471, 1.0]], ['2, k, 10', [0.1653435, -0.1309365, 1.0]], ['2, k, 11', [0.1063039, -0.1546022, 1.0]], ['2, k, 12', [-0.06261119, -0.2793634, 1.0]], ['2, k, 13', [-0.1810905, -0.304402, 1.0]], ['2, k, 14', [-0.2864654, -0.6449557, 1.0]], ['2, k, 15', [-0.2787232, -0.6793325, 1.0]], ['2, k, 16', [0.1143657, -0.2743675, 1.0]], ['2, k, 17', [0.1782206, -0.2601989, 1.0]], ['2, k, 18', [0.08634541, -0.604095, 1.0]], ['2, k, 19', [0.1119898, -0.6934965, 1.0]], ['2, k, 20', [0.009742238, 0.2385453, 1.0]], ['2, k, 21', [-0.03184965, -0.1995042, 1.0]], ['2, k, 22', [-0.1318024, -0.168451, 1.0]], ['2, k, 23', [0.07467432, -0.2182676, 1.0]], ['2, k, 24', [0.1548603, -0.1547391, 1.0]]]
[['2, k, 0', [0.02630205, -0.2808469, 1.0]], ['2, k, 1', [0.01673175, 0.01853313, 1.0]], ['2, k, 2', [0.007440086, 0.3104987, 1.0]], ['2, k, 3', [0.007537144, 0.4403284, 1.0]], ['2, k, 4', [-0.1600526, 0.1943424, 1.0]], ['2, k, 5', [-0.2113571, -0.009038556, 1.0]], ['2, k, 6', [-0.1187609, -0.1247242, 1.0]], ['2, k, 7', [-0.06241557, -0.145556, 1.0]], ['2, k, 8', [0.1834831, 0.1952553, 1.0]], ['2, k, 9', [0.2417296, -0.007076302, 1.0]], ['2, k, 10', [0.163979, -0.1304646, 1.0]], ['2, k, 11', [0.1047747, -0.1533762, 1.0]], ['2, k, 12', [-0.06258764, -0.2793271, 1.0]], ['2, k, 13', [-0.1811181, -0.3044398, 1.0]], ['2, k, 14', [-0.2869805, -0.6446639, 1.0]], ['2, k, 15', [-0.2792246, -0.6790388, 1.0]], ['2, k, 16', [0.114371, -0.2743169, 1.0]], ['2, k, 17', [0.1781677, -0.2599991, 1.0]], ['2, k, 18', [0.08612211, -0.6037959, 1.0]], ['2, k, 19', [0.09247981, -0.6947277, 1.0]], ['2, k, 20', [0.009727778, 0.2385486, 1.0]], ['2, k, 21', [-0.03349001, -0.2008165, 1.0]], ['2, k, 22', [-0.1304248, -0.1692226, 1.0]], ['2, k, 23', [0.07599412, -0.2138593, 1.0]], ['2, k, 24', [0.1435895, -0.1628729, 1.0]]]
[['2, k, 0', [0.02627242, -0.280811, 1.0]], ['2, k, 1', [0.0167854, 0.01863976, 1.0]], ['2, k, 2', [0.007669375, 0.3106821, 1.0]], ['2, k, 3', [0.007529633, 0.4403428, 1.0]], ['2, k, 4', [-0.1599373, 0.1944507, 1.0]], ['2, k, 5', [-0.2112553, -0.009336205, 1.0]], ['2, k, 6', [-0.1195714, -0.1233487, 1.0]], ['2, k, 7', [-0.06297593, -0.1452186, 1.0]], ['2, k, 8', [0.1835462, 0.1961682, 1.0]], ['2, k, 9', [0.2415699, -0.006414769, 1.0]], ['2, k, 10', [0.162939, -0.1296301, 1.0]], ['2, k, 11', [0.1033336, -0.1534095, 1.0]], ['2, k, 12', [-0.06263852, -0.2792885, 1.0]], ['2, k, 13', [-0.1810744, -0.3044599, 1.0]], ['2, k, 14', [-0.2852016, -0.6447914, 1.0]], ['2, k, 15', [-0.2785344, -0.6791694, 1.0]], ['2, k, 16', [0.1143621, -0.2742944, 1.0]], ['2, k, 17', [0.1776883, -0.2595033, 1.0]], ['2, k, 18', [0.08615147, -0.6034654, 1.0]], ['2, k, 19', [0.1171529, -0.6907904, 1.0]], ['2, k, 20', [0.009906298, 0.2387134, 1.0]], ['2, k, 21', [-0.03238877, -0.1968106, 1.0]], ['2, k, 22', [-0.1337266, -0.1694037, 1.0]], ['2, k, 23', [0.0764659, -0.2153116, 1.0]], ['2, k, 24', [0.1483258, -0.1568026, 1.0]]]
[['2, k, 0', [0.02633065, -0.2807486, 1.0]], ['2, k, 1', [0.01669675, 0.01870023, 1.0]], ['2, k, 2', [0.007119288, 0.3106788, 1.0]], ['2, k, 3', [0.007543958, 0.4403816, 1.0]], ['2, k, 4', [-0.1599738, 0.1945374, 1.0]], ['2, k, 5', [-0.211049, -0.009248841, 1.0]], ['2, k, 6', [-0.1201479, -0.1213679, 1.0]], ['2, k, 7', [-0.06294607, -0.1456377, 1.0]], ['2, k, 8', [0.1834435, 0.1969109, 1.0]], ['2, k, 9', [0.2413767, -0.006159963, 1.0]], ['2, k, 10', [0.1542236, -0.1247366, 1.0]], ['2, k, 11', [0.1017105, -0.1464828, 1.0]], ['2, k, 12', [-0.06259333, -0.2792551, 1.0]], ['2, k, 13', [-0.1808548, -0.3047186, 1.0]], ['2, k, 14', [-0.2808936, -0.6456958, 1.0]], ['2, k, 15', [-0.2749925, -0.6800603, 1.0]], ['2, k, 16', [0.1144378, -0.2742031, 1.0]], ['2, k, 17', [0.1773679, -0.2593223, 1.0]], ['2, k, 18', [0.08672819, -0.6036313, 1.0]], ['2, k, 19', [0.1171326, -0.691142, 1.0]], ['2, k, 20', [0.009510867, 0.2387387, 1.0]], ['2, k, 21', [-0.03491312, -0.200074, 1.0]], ['2, k, 22', [-0.1346433, -0.1696362, 1.0]], ['2, k, 23', [0.07842474, -0.167286, 1.0]], ['2, k, 24', [0.1283792, -0.1676552, 1.0]]]
[['2, k, 0', [0.02633949, -0.2807065, 1.0]], ['2, k, 1', [0.01670776, 0.01877412, 1.0]], ['2, k, 2', [0.007134977, 0.3107573, 1.0]], ['2, k, 3', [0.007689503, 0.440538, 1.0]], ['2, k, 4', [-0.159855, 0.1945042, 1.0]], ['2, k, 5', [-0.2108798, -0.009246834, 1.0]], ['2, k, 6', [-0.1124107, -0.1325248, 1.0]], ['2, k, 7', [-0.05823944, -0.1466036, 1.0]], ['2, k, 8', [0.1831062, 0.1972467, 1.0]], ['2, k, 9', [0.2414576, -0.006177426, 1.0]], ['2, k, 10', [0.1552046, -0.1254069, 1.0]], ['2, k, 11', [0.1021141, -0.1465381, 1.0]], ['2, k, 12', [-0.06259597, -0.2792218, 1.0]], ['2, k, 13', [-0.1800137, -0.3047606, 1.0]], ['2, k, 14', [-0.2714338, -0.6459438, 1.0]], ['2, k, 15', [-0.2654675, -0.6802408, 1.0]], ['2, k, 16', [0.1144595, -0.2741492, 1.0]], ['2, k, 17', [0.1768704, -0.2588103, 1.0]], ['2, k, 18', [0.08664411, -0.6033059, 1.0]], ['2, k, 19', [0.114022, -0.6917105, 1.0]], ['2, k, 20', [0.009524401, 0.2388142, 1.0]], ['2, k, 21', [-0.03386566, -0.2004149, 1.0]], ['2, k, 22', [-0.1298562, -0.1704489, 1.0]], ['2, k, 23', [0.0675908, -0.1938709, 1.0]], ['2, k, 24', [0.1296198, -0.1688476, 1.0]]]
[['2, k, 0', [0.02640113, -0.2805926, 1.0]], ['2, k, 1', [0.01666296, 0.01890707, 1.0]], ['2, k, 2', [0.006909718, 0.3109818, 1.0]], ['2, k, 3', [0.007546532, 0.4406888, 1.0]], ['2, k, 4', [-0.1599544, 0.1946034, 1.0]], ['2, k, 5', [-0.2107339, -0.009454636, 1.0]], ['2, k, 6', [-0.1165686, -0.1249908, 1.0]], ['2, k, 7', [-0.06282996, -0.1465725, 1.0]], ['2, k, 8', [0.1826946, 0.1977631, 1.0]], ['2, k, 9', [0.241358, -0.006090758, 1.0]], ['2, k, 10', [0.1552801, -0.1254558, 1.0]], ['2, k, 11', [0.1023065, -0.1441042, 1.0]], ['2, k, 12', [-0.06256236, -0.2791665, 1.0]], ['2, k, 13', [-0.1780544, -0.3056433, 1.0]], ['2, k, 14', [-0.2559856, -0.6450002, 1.0]], ['2, k, 15', [-0.2501099, -0.6791927, 1.0]], ['2, k, 16', [0.1145522, -0.2739865, 1.0]], ['2, k, 17', [0.176445, -0.2590612, 1.0]], ['2, k, 18', [0.08610436, -0.6036232, 1.0]], ['2, k, 19', [0.08660071, -0.6389706, 1.0]], ['2, k, 20', [0.009360609, 0.2390072, 1.0]], ['2, k, 21', [-0.03515754, -0.2000161, 1.0]], ['2, k, 22', [-0.1329636, -0.167927, 1.0]], ['2, k, 23', [0.07857325, -0.2042033, 1.0]], ['2, k, 24', [0.1374753, -0.1609061, 1.0]]]
