[[0, 0.02854628, -0.04262931, 2.037604, 1], [1, 0.02573868, 0.2081434, 2.047788, 1], [2, 0.02324762, 0.4500583, 2.047246, 1], [3, 0.04432613, 0.5828544, 1.979073, 1], [4, -0.1642858, 0.4231711, 2.080669, 1], [5, -0.2881868, 0.2303658, 2.067996, 1], [6, -0.2252572, 0.03321208, 1.900498, 1], [7, -0.2052383, -0.01125626, 1.876824, 1], [8, 0.2199149, 0.3831703, 2.06992, 1], [9, 0.331875, 0.1959618, 2.086123, 1], [10, 0.2574401, 0.003035911, 1.884375, 1], [11, 0.2326393, -0.03791489, 1.866377, 1], [12, -0.04848397, -0.03976791, 2.006522, 1], [13, -0.1241535, -0.1485206, 1.705702, 1], [14, -0.06753237, -0.5178159, 1.837425, 1], [15, -0.07781018, -0.5927337, 1.734896, 1], [16, 0.1050107, -0.04403695, 2.002569, 1], [17, 0.1693072, -0.1992681, 1.719122, 1], [18, 0.1118607, -0.5995465, 1.590638, 1], [19, 0.1062355, -0.6519138, 1.470145, 1], [20, 0.02385078, 0.3907709, 2.049395, 1], [21, -0.1678371, -0.08306811, 1.766782, 1], [22, -0.208125, 0.0563371, 1.841552, 1], [23, 0.2173521, -0.1073335, 1.775461, 1], [24, 0.248853, -0.08501144, 1.822231, 1]]
[[0, 0.03005524, -0.05108897, 2.029126, 1], [1, 0.02259622, 0.1976616, 2.028145, 1], [2, 0.01565136, 0.4398969, 2.009228, 1], [3, 0.02021786, 0.5588168, 1.929792, 1], [4, -0.1706693, 0.4163009, 2.067885, 1], [5, -0.2910447, 0.232429, 2.088522, 1], [6, -0.2213176, 0.01186422, 1.90318, 1], [7, -0.1915437, -0.06984866, 1.861477, 1], [8, 0.2130638, 0.3828028, 2.040606, 1], [9, 0.3330299, 0.2032434, 2.068593, 1], [10, 0.2613146, 0.01472699, 1.888065, 1], [11, 0.23443, -0.0377934, 1.866869, 1], [12, -0.0499647, -0.05141563, 1.99698, 1], [13, -0.1083702, -0.2008603, 1.707408, 1], [14, -0.08862946, -0.5884875, 1.531978, 1], [15, -0.0777087, -0.6348916, 1.408122, 1], [16, 0.1089396, -0.04919901, 1.994986, 1], [17, 0.1696638, -0.2050615, 1.71271, 1], [18, 0.1132176, -0.5818818, 1.598927, 1], [19, 0.09629221, -0.6439411, 1.479279, 1], [20, 0.0173575, 0.3804366, 2.016379, 1], [21, -0.1791478, -0.1191745, 1.770393, 1], [22, -0.1461383, -0.04549496, 1.839477, 1], [23, 0.2240199, -0.1074049, 1.778742, 1], [24, 0.2487405, -0.08321906, 1.816872, 1]]
[[0, 0.02982566, -0.0518556, 2.028958, 1], [1, 0.0228028, 0.1957091, 2.026362, 1], [2, 0.01660684, 0.4359664, 2.006902, 1], [3, 0.02049742, 0.5565765, 1.925219, 1], [4, -0.169076, 0.4170838, 2.067666, 1], [5, -0.2876848, 0.2340032, 2.087393, 1], [6, -0.2212421, 0.0120637, 1.903395, 1], [7, -0.191042, -0.06963079, 1.8596, 1], [8, 0.2132669, 0.3813983, 2.03748, 1], [9, 0.3343517, 0.2031248, 2.067394, 1], [10, 0.2613491, 0.01514187, 1.889423, 1], [11, 0.2350441, -0.03768037, 1.869524, 1], [12, -0.05018983, -0.0518874, 1.996777, 1], [13, -0.1085275, -0.2014997, 1.707782, 1], [14, -0.08990762, -0.5913866, 1.536031, 1], [15, -0.07754346, -0.6371222, 1.411939, 1], [16, 0.1087475, -0.05029454, 1.994906, 1], [17, 0.1696724, -0.2051653, 1.712736, 1], [18, 0.1132242, -0.5818498, 1.599061, 1], [19, 0.09694094, -0.6441855, 1.479421, 1], [20, 0.01810756, 0.3770727, 2.014065, 1], [21, -0.1793148, -0.1191325, 1.773118, 1], [22, -0.145425, -0.04627999, 1.838222, 1], [23, 0.2209399, -0.1036684, 1.781627, 1], [24, 0.2773679, 0.004794694, 1.851375, 1]]
[[0, 0.02964897, -0.05330253, 2.028629, 1], [1, 0.02264248, 0.1947108, 2.019306, 1], [2, 0.0162671, 0.4370958, 1.988986, 1], [3, 0.02049735, 0.5530221, 1.916571, 1], [4, -0.1680016, 0.4172671, 2.067058, 1], [5, -0.2876701, 0.2343493, 2.086395, 1], [6, -0.2212123, 0.01184202, 1.90322, 1], [7, -0.1928821, -0.06929809, 1.859693, 1], [8, 0.2132551, 0.3793406, 2.032788, 1], [9, 0.3348248, 0.2024329, 2.066348, 1], [10, 0.2613106, 0.01513827, 1.889232, 1], [11, 0.2352013, -0.03617512, 1.869401, 1], [12, -0.05047546, -0.05294497, 1.996228, 1], [13, -0.1087783, -0.2017961, 1.708314, 1], [14, -0.091313, -0.5917689, 1.53823, 1], [15, -0.07859701, -0.6382315, 1.414615, 1], [16, 0.1087292, -0.0521746, 1.994868, 1], [17, 0.1697337, -0.2054116, 1.712361, 1], [18, 0.1132221, -0.5817999, 1.599076, 1], [19, 0.09795076, -0.644235, 1.479571, 1], [20, 0.01784159, 0.377519, 1.999078, 1], [21, -0.1815435, -0.1195037, 1.773107, 1], [22, -0.1462995, -0.04581479, 1.838946, 1], [23, 0.2224482, -0.104629, 1.779208, 1], [24, 0.2493757, -0.0879468, 1.821375, 1]]
[[0, 0.02948732, -0.05513149, 2.027983, 1], [1, 0.02292159, 0.1936975, 2.0151, 1], [2, 0.01693491, 0.4369412, 1.984072, 1], [3, 0.02044485, 0.5499849, 1.910369, 1], [4, -0.1672798, 0.4158693, 2.061744, 1], [5, -0.2870269, 0.23457, 2.085016, 1], [6, -0.2212558, 0.01159429, 1.903206, 1], [7, -0.1931553, -0.06854483, 1.863639, 1], [8, 0.2133983, 0.3778299, 2.028682, 1], [9, 0.3346419, 0.2010262, 2.063373, 1], [10, 0.2663086, 0.03334401, 1.894112, 1], [11, 0.2274796, -0.02296237, 1.874903, 1], [12, -0.05072199, -0.05452362, 1.99561, 1], [13, -0.1093355, -0.2021725, 1.708701, 1], [14, -0.09295266, -0.5929742, 1.539919, 1], [15, -0.07936945, -0.6395903, 1.416512, 1], [16, 0.1086849, -0.05411506, 1.994225, 1], [17, 0.1697861, -0.206693, 1.711363, 1], [18, 0.1132172, -0.5817918, 1.599068, 1], [19, 0.09817152, -0.644325, 1.479496, 1], [20, 0.01842981, 0.377197, 1.99407, 1], [21, -0.1799156, -0.1190239, 1.770689, 1], [22, -0.1460106, -0.04588479, 1.838436, 1], [23, 0.1975675, -0.09402124, 1.771781, 1], [24, 0.268659, -0.01338143, 1.832762, 1]]
[[0, 0.02903487, -0.05806265, 2.026668, 1], [1, 0.02272161, 0.1917691, 2.010337, 1], [2, 0.01694108, 0.4357077, 1.977669, 1], [3, 0.02062332, 0.5472819, 1.904183, 1], [4, -0.1688539, 0.4083479, 2.044368, 1], [5, -0.2874606, 0.2311591, 2.085169, 1], [6, -0.2213092, 0.01117583, 1.903098, 1], [7, -0.1930636, -0.06812533, 1.860622, 1], [8, 0.2133186, 0.3773552, 2.028159, 1], [9, 0.33405, 0.1992957, 2.059741, 1], [10, 0.2589631, 0.0131838, 1.883755, 1], [11, 0.2160585, -0.044581, 1.854641, 1], [12, -0.051469, -0.05761113, 1.994436, 1], [13, -0.1103716, -0.2038439, 1.707242, 1], [14, -0.0994748, -0.5975529, 1.545383, 1], [15, -0.08109759, -0.6388627, 1.419603, 1], [16, 0.1085383, -0.0567531, 1.992792, 1], [17, 0.1697357, -0.2088601, 1.709692, 1], [18, 0.1132236, -0.5816673, 1.599091, 1], [19, 0.09917229, -0.6439605, 1.480292, 1], [20, 0.01838042, 0.3758203, 1.987985, 1], [21, -0.1835973, -0.1187061, 1.773523, 1], [22, -0.1460504, -0.04737777, 1.834506, 1], [23, 0.2110128, -0.1129117, 1.756783, 1], [24, 0.2482463, -0.08278589, 1.81253, 1]]
[[0, 0.02905403, -0.0591142, 2.026027, 1], [1, 0.02252124, 0.1909282, 2.006603, 1], [2, 0.01620791, 0.4349651, 1.971202, 1], [3, 0.02109152, 0.5448024, 1.896955, 1], [4, -0.1686157, 0.4085954, 2.044528, 1], [5, -0.2868271, 0.2306752, 2.08394, 1], [6, -0.2213311, 0.01034691, 1.902536, 1], [7, -0.194521, -0.06601866, 1.862934, 1], [8, 0.2126872, 0.3744776, 2.02043, 1], [9, 0.332841, 0.1975877, 2.057358, 1], [10, 0.2591471, 0.01330484, 1.883798, 1], [11, 0.2163634, -0.04349434, 1.855497, 1], [12, -0.0515049, -0.05848042, 1.994072, 1], [13, -0.1109666, -0.2044089, 1.706841, 1], [14, -0.1008053, -0.5981686, 1.546121, 1], [15, -0.08217528, -0.6405675, 1.420997, 1], [16, 0.1086368, -0.05794904, 1.991815, 1], [17, 0.1697033, -0.209894, 1.708595, 1], [18, 0.1131166, -0.5818796, 1.59912, 1], [19, 0.09957958, -0.6440613, 1.480123, 1], [20, 0.01779855, 0.3750815, 1.982205, 1], [21, -0.1874688, -0.1208092, 1.771977, 1], [22, -0.1502853, -0.04066544, 1.8465, 1], [23, 0.2109614, -0.1118438, 1.757829, 1], [24, 0.246701, -0.09036287, 1.806467, 1]]
[[0, 0.02899932, -0.06018366, 2.025617, 1], [1, 0.02273529, 0.1899433, 2.003751, 1], [2, 0.01683197, 0.4338379, 1.966005, 1], [3, 0.02091873, 0.542602, 1.891373, 1], [4, -0.1685341, 0.4087142, 2.044595, 1], [5, -0.2856805, 0.2298493, 2.083326, 1], [6, -0.2212034, 0.01023191, 1.902367, 1], [7, -0.193786, -0.06808533, 1.862997, 1], [8, 0.2124334, 0.3733867, 2.016766, 1], [9, 0.3328843, 0.1977076, 2.056812, 1], [10, 0.2593286, 0.01320885, 1.884246, 1], [11, 0.2165231, -0.04387802, 1.857515, 1], [12, -0.05164216, -0.0593716, 1.993677, 1], [13, -0.1118688, -0.2052695, 1.706611, 1], [14, -0.1027467, -0.5980923, 1.550485, 1], [15, -0.08388805, -0.6408899, 1.425596, 1], [16, 0.1086825, -0.0591426, 1.99141, 1], [17, 0.1699005, -0.2103742, 1.707816, 1], [18, 0.1131737, -0.5816208, 1.59915, 1], [19, 0.09987477, -0.644116, 1.480732, 1], [20, 0.01830405, 0.3740098, 1.9776, 1], [21, -0.1788923, -0.117016, 1.769285, 1], [22, -0.1444893, -0.04734621, 1.830533, 1], [23, 0.2086736, -0.1114944, 1.758607, 1], [24, 0.2479016, -0.08628686, 1.812746, 1]]
[[0, 0.02810477, -0.06173344, 2.025375, 1], [1, 0.02219226, 0.1887664, 2.001195, 1], [2, 0.01680398, 0.4325798, 1.960955, 1], [3, 0.02126743, 0.5404134, 1.885923, 1], [4, -0.1684622, 0.4088261, 2.044552, 1], [5, -0.2849689, 0.228987, 2.081544, 1], [6, -0.2211395, 0.01009331, 1.902292, 1], [7, -0.194583, -0.06548796, 1.863889, 1], [8, 0.2112498, 0.371873, 2.012237, 1], [9, 0.3314624, 0.1968875, 2.054834, 1], [10, 0.2595433, 0.01349715, 1.884436, 1], [11, 0.2158627, -0.04332706, 1.858196, 1], [12, -0.05250255, -0.06061242, 1.993584, 1], [13, -0.1128875, -0.206, 1.706282, 1], [14, -0.1058883, -0.5972401, 1.561923, 1], [15, -0.08638003, -0.6413609, 1.435225, 1], [16, 0.1077949, -0.0609547, 1.991011, 1], [17, 0.1701179, -0.2109009, 1.706946, 1], [18, 0.1130575, -0.5815171, 1.599406, 1], [19, 0.1000567, -0.6441076, 1.481383, 1], [20, 0.01811582, 0.3727812, 1.973207, 1], [21, -0.1783164, -0.1155781, 1.773036, 1], [22, -0.1466677, -0.04543374, 1.838289, 1], [23, 0.2109772, -0.113199, 1.758353, 1], [24, 0.2745075, 0.007660159, 1.849105, 1]]
[[0, 0.02798454, -0.06365553, 2.024882, 1], [1, 0.02206027, 0.1874164, 1.998352, 1], [2, 0.01651166, 0.4316647, 1.956023, 1], [3, 0.02140351, 0.53811, 1.879891, 1], [4, -0.1703417, 0.4025042, 2.031912, 1], [5, -0.2855508, 0.2259764, 2.080967, 1], [6, -0.2210622, 0.009520112, 1.90192, 1], [7, -0.1939687, -0.06662958, 1.861732, 1], [8, 0.2099336, 0.3702461, 2.007463, 1], [9, 0.3300237, 0.196249, 2.053075, 1], [10, 0.2596895, 0.01367143, 1.884434, 1], [11, 0.2171215, -0.0426599, 1.857945, 1], [12, -0.05296879, -0.06284196, 1.993199, 1], [13, -0.1139174, -0.2073751, 1.705573, 1], [14, -0.1072552, -0.5959248, 1.567314, 1], [15, -0.08711006, -0.6424347, 1.439333, 1], [16, 0.1079753, -0.06254658, 1.990435, 1], [17, 0.1703655, -0.2115732, 1.705867, 1], [18, 0.1130687, -0.5815035, 1.599408, 1], [19, 0.10075, -0.644042, 1.481274, 1], [20, 0.01787809, 0.3717485, 1.968785, 1], [21, -0.181158, -0.116753, 1.7714, 1], [22, -0.1468953, -0.04493379, 1.838841, 1], [23, 0.2120969, -0.1123801, 1.758241, 1], [24, 0.2475511, -0.08900255, 1.811133, 1]]
[[0, 0.02806772, -0.06506287, 2.024174, 1], [1, 0.02215326, 0.185801, 1.994864, 1], [2, 0.01646087, 0.4297696, 1.950104, 1], [3, 0.02175716, 0.5355451, 1.873896, 1], [4, -0.1709506, 0.4011254, 2.025333, 1], [5, -0.2852133, 0.2260157, 2.07953, 1], [6, -0.2280108, -0.01484504, 1.908717, 1], [7, -0.2007619, -0.06850443, 1.872634, 1], [8, 0.2092896, 0.3686317, 2.003765, 1], [9, 0.3303044, 0.1967186, 2.053077, 1], [10, 0.259772, 0.01380896, 1.884308, 1], [11, 0.216692, -0.04263647, 1.857364, 1], [12, -0.05314149, -0.06417922, 1.992674, 1], [13, -0.1149188, -0.208073, 1.7049, 1], [14, -0.1078035, -0.5962517, 1.570054, 1], [15, -0.08771687, -0.6433129, 1.443274, 1], [16, 0.1083474, -0.06397621, 1.989523, 1], [17, 0.1706107, -0.2123413, 1.704555, 1], [18, 0.1134167, -0.5802986, 1.60009, 1], [19, 0.1009115, -0.6441004, 1.481226, 1], [20, 0.01787689, 0.3699374, 1.963456, 1], [21, -0.2056838, -0.1262233, 1.780629, 1], [22, -0.161246, -0.06696334, 1.817072, 1], [23, 0.2106923, -0.1115822, 1.757722, 1], [24, 0.247394, -0.08927693, 1.810743, 1]]
[[0, 0.02611125, -0.06574836, 2.023958, 1], [1, 0.02110568, 0.185388, 1.992986, 1], [2, 0.01632821, 0.4291878, 1.94671, 1], [3, 0.02156317, 0.5337003, 1.869354, 1], [4, -0.1711979, 0.3997604, 2.022053, 1], [5, -0.2861333, 0.2258347, 2.077956, 1], [6, -0.2196117, 0.009389667, 1.900092, 1], [7, -0.178557, -0.06544511, 1.854092, 1], [8, 0.2089931, 0.3676012, 2.001067, 1], [9, 0.3264319, 0.1924613, 2.048616, 1], [10, 0.2629068, 0.02414833, 1.887582, 1], [11, 0.227995, -0.03172895, 1.870959, 1], [12, -0.05715335, -0.06508903, 1.992963, 1], [13, -0.1161039, -0.2087171, 1.70441, 1], [14, -0.1085381, -0.5971429, 1.572219, 1], [15, -0.088681, -0.6445367, 1.44639, 1], [16, 0.107662, -0.06443257, 1.9891, 1], [17, 0.170649, -0.2125232, 1.704153, 1], [18, 0.1136905, -0.5802507, 1.600392, 1], [19, 0.1012459, -0.6442215, 1.481329, 1], [20, 0.01747766, 0.3694229, 1.960471, 1], [21, -0.1767817, -0.1243625, 1.750631, 1], [22, -0.1253605, -0.05135454, 1.818758, 1], [23, 0.2143089, -0.1079228, 1.771925, 1], [24, 0.2746601, 0.004767057, 1.845286, 1]]
[[0, 0.02477226, -0.06639458, 2.023777, 1], [1, 0.0198817, 0.1846178, 1.990713, 1], [2, 0.01542461, 0.4279273, 1.942122, 1], [3, 0.02145598, 0.5317236, 1.864591, 1], [4, -0.1716755, 0.3991993, 2.018117, 1], [5, -0.2860589, 0.2257711, 2.076025, 1], [6, -0.219627, 0.009316396, 1.900052, 1], [7, -0.179537, -0.06451659, 1.854873, 1], [8, 0.2086838, 0.3658957, 1.998062, 1], [9, 0.3257914, 0.1912305, 2.047432, 1], [10, 0.2631505, 0.02166833, 1.88638, 1], [11, 0.2279837, -0.03479981, 1.868682, 1], [12, -0.05911648, -0.06561828, 1.992878, 1], [13, -0.1166585, -0.2092313, 1.704013, 1], [14, -0.1089812, -0.596455, 1.574203, 1], [15, -0.08919493, -0.6449677, 1.448745, 1], [16, 0.1070028, -0.06507114, 1.988833, 1], [17, 0.1707253, -0.2126927, 1.703803, 1], [18, 0.1136636, -0.5802794, 1.600396, 1], [19, 0.1014038, -0.6442396, 1.481393, 1], [20, 0.0164708, 0.3683071, 1.956481, 1], [21, -0.1754547, -0.1237119, 1.748403, 1], [22, -0.1244625, -0.04566723, 1.826313, 1], [23, 0.2201438, -0.1113334, 1.765304, 1], [24, 0.2498598, -0.08896232, 1.818312, 1]]
[[0, 0.0243386, -0.06680103, 2.023861, 1], [1, 0.01954438, 0.1840298, 1.989558, 1], [2, 0.01530055, 0.4269414, 1.939581, 1], [3, 0.02125335, 0.529976, 1.861542, 1], [4, -0.1715168, 0.3988594, 2.015246, 1], [5, -0.2840711, 0.2238725, 2.072429, 1], [6, -0.2196243, 0.007526982, 1.899875, 1], [7, -0.1932783, -0.06724828, 1.861475, 1], [8, 0.2078981, 0.3648979, 1.995639, 1], [9, 0.3231605, 0.1886724, 2.044251, 1], [10, 0.2620186, 0.01647953, 1.884584, 1], [11, 0.2261412, -0.04068533, 1.867048, 1], [12, -0.05991118, -0.06601231, 1.993033, 1], [13, -0.1172317, -0.2093437, 1.703972, 1], [14, -0.109166, -0.5966241, 1.57454, 1], [15, -0.08926041, -0.6450431, 1.448994, 1], [16, 0.1069048, -0.06546208, 1.988846, 1], [17, 0.1707135, -0.212733, 1.70364, 1], [18, 0.1137016, -0.5800994, 1.600758, 1], [19, 0.1016363, -0.6442983, 1.481544, 1], [20, 0.0162877, 0.3674251, 1.954277, 1], [21, -0.1837611, -0.1184741, 1.77281, 1], [22, -0.1422206, -0.04955529, 1.826357, 1], [23, 0.2240079, -0.1166008, 1.765728, 1], [24, 0.2499955, -0.08897842, 1.818795, 1]]
[[0, 0.02330958, -0.06738092, 2.023741, 1], [1, 0.01863232, 0.1833524, 1.987675, 1], [2, 0.01463258, 0.4260603, 1.936036, 1], [3, 0.02066932, 0.5278518, 1.856996, 1], [4, -0.1719004, 0.39841, 2.014457, 1], [5, -0.2844316, 0.2236711, 2.072233, 1], [6, -0.2194706, 0.007329298, 1.898696, 1], [7, -0.1800274, -0.06498633, 1.854838, 1], [8, 0.2070489, 0.3637245, 1.992959, 1], [9, 0.3212716, 0.1872999, 2.042874, 1], [10, 0.2622031, 0.01668323, 1.883811, 1], [11, 0.2259659, -0.03937425, 1.864926, 1], [12, -0.06138752, -0.06656093, 1.993143, 1], [13, -0.117864, -0.2094804, 1.703683, 1], [14, -0.109621, -0.5966465, 1.575216, 1], [15, -0.08973595, -0.6450395, 1.450082, 1], [16, 0.1063816, -0.06601966, 1.988532, 1], [17, 0.170753, -0.2130189, 1.703315, 1], [18, 0.1136592, -0.5798813, 1.600968, 1], [19, 0.1017913, -0.6442561, 1.481539, 1], [20, 0.01555269, 0.366596, 1.951137, 1], [21, -0.1791362, -0.1254122, 1.747768, 1], [22, -0.1242789, -0.04848648, 1.82363, 1], [23, 0.2257101, -0.1172248, 1.765772, 1], [24, 0.2822319, 0.005390795, 1.855867, 1]]
[[0, 0.02266447, -0.06797633, 2.023582, 1], [1, 0.01794786, 0.1824341, 1.985417, 1], [2, 0.01406544, 0.4247964, 1.93146, 1], [3, 0.0198563, 0.5254192, 1.851605, 1], [4, -0.1720724, 0.3976471, 2.012928, 1], [5, -0.2851259, 0.2236159, 2.071505, 1], [6, -0.2211172, 0.08399159, 1.90669, 1], [7, -0.2053315, 0.03311546, 1.900452, 1], [8, 0.2064754, 0.3630217, 1.99092, 1], [9, 0.3214148, 0.1876113, 2.042188, 1], [10, 0.2609313, 0.01106396, 1.880878, 1], [11, 0.2372862, -0.03984669, 1.868353, 1], [12, -0.06233126, -0.06711734, 1.993035, 1], [13, -0.1186394, -0.2094486, 1.703229, 1], [14, -0.1096316, -0.596611, 1.575209, 1], [15, -0.08990444, -0.6452499, 1.450347, 1], [16, 0.1061011, -0.06662173, 1.9883, 1], [17, 0.17081, -0.213251, 1.702962, 1], [18, 0.1139808, -0.5783536, 1.60142, 1], [19, 0.1017927, -0.6441882, 1.482002, 1], [20, 0.01495779, 0.3654169, 1.947145, 1], [21, -0.1483702, -0.02005981, 1.887891, 1], [22, -0.1497501, 0.04442165, 1.894833, 1], [23, 0.231049, -0.110269, 1.782257, 1], [24, 0.27583, 0.004763267, 1.8445, 1]]
[[0, 0.02200642, -0.06865939, 2.023411, 1], [1, 0.01722174, 0.1814466, 1.984026, 1], [2, 0.01327505, 0.423526, 1.929463, 1], [3, 0.01871933, 0.5233841, 1.849255, 1], [4, -0.1742902, 0.3945041, 2.00869, 1], [5, -0.2870362, 0.2221312, 2.071248, 1], [6, -0.2196118, 0.001764903, 1.900092, 1], [7, -0.1929456, -0.06592543, 1.861312, 1], [8, 0.2052264, 0.3619068, 1.9881, 1], [9, 0.3211036, 0.1880849, 2.041697, 1], [10, 0.2614186, 0.01228513, 1.880974, 1], [11, 0.2250192, -0.04314809, 1.862313, 1], [12, -0.06337871, -0.06799084, 1.993051, 1], [13, -0.1190792, -0.2094981, 1.702683, 1], [14, -0.1105603, -0.5960374, 1.578033, 1], [15, -0.09065677, -0.6453813, 1.451696, 1], [16, 0.1058413, -0.06713843, 1.98797, 1], [17, 0.1708757, -0.2136472, 1.702648, 1], [18, 0.1141723, -0.5781665, 1.601355, 1], [19, 0.1023476, -0.6444066, 1.481581, 1], [20, 0.01419287, 0.3642141, 1.945261, 1], [21, -0.186451, -0.1170303, 1.771535, 1], [22, -0.1448602, -0.05150741, 1.8219, 1], [23, 0.2223511, -0.1164318, 1.763174, 1], [24, 0.251534, -0.07767139, 1.822474, 1]]
[[0, 0.02132339, -0.06910559, 2.023351, 1], [1, 0.01648487, 0.1805889, 1.982689, 1], [2, 0.01247448, 0.422047, 1.926968, 1], [3, 0.01742188, 0.5212641, 1.846471, 1], [4, -0.1743563, 0.3944136, 2.008359, 1], [5, -0.2875445, 0.2222078, 2.070637, 1], [6, -0.2196119, 0.0020019, 1.899947, 1], [7, -0.1919416, -0.06585907, 1.860895, 1], [8, 0.2043361, 0.3612665, 1.986481, 1], [9, 0.3203846, 0.1877581, 2.040553, 1], [10, 0.2613625, 0.01176136, 1.880262, 1], [11, 0.2240006, -0.04365415, 1.860144, 1], [12, -0.06440712, -0.06838453, 1.993326, 1], [13, -0.1193927, -0.2093978, 1.70255, 1], [14, -0.1108262, -0.5953714, 1.580011, 1], [15, -0.0921709, -0.6455374, 1.454539, 1], [16, 0.1054829, -0.06765626, 1.987598, 1], [17, 0.1709782, -0.2138983, 1.702245, 1], [18, 0.1144333, -0.5765488, 1.602341, 1], [19, 0.1024316, -0.6442308, 1.481793, 1], [20, 0.01341359, 0.3629043, 1.943053, 1], [21, -0.1843403, -0.1148211, 1.773716, 1], [22, -0.1445264, -0.05112559, 1.822462, 1], [23, 0.2269357, -0.118874, 1.763583, 1], [24, 0.2530549, -0.07011367, 1.832882, 1]]
[[0, 0.02081999, -0.06959268, 2.02329, 1], [1, 0.0158717, 0.1798863, 1.981681, 1], [2, 0.01169439, 0.4211385, 1.925333, 1], [3, 0.01612162, 0.5199944, 1.844693, 1], [4, -0.1745261, 0.3943725, 2.008056, 1], [5, -0.289034, 0.2225448, 2.06922, 1], [6, -0.2279222, -0.01883042, 1.900549, 1], [7, -0.2028176, -0.07354967, 1.865631, 1], [8, 0.2029985, 0.3608175, 1.984652, 1], [9, 0.3190103, 0.187111, 2.038335, 1], [10, 0.2650942, 0.02501512, 1.884015, 1], [11, 0.232057, -0.03392898, 1.8703, 1], [12, -0.06497889, -0.06881624, 1.9934, 1], [13, -0.1199952, -0.2095621, 1.702494, 1], [14, -0.1127139, -0.5937902, 1.592055, 1], [15, -0.093457, -0.6458358, 1.459324, 1], [16, 0.1051679, -0.06816046, 1.987377, 1], [17, 0.171052, -0.2142725, 1.702053, 1], [18, 0.1145514, -0.576512, 1.602348, 1], [19, 0.102705, -0.6442899, 1.481767, 1], [20, 0.01268343, 0.3620443, 1.941558, 1], [21, -0.1994506, -0.1558452, 1.768617, 1], [22, -0.1612764, -0.06232859, 1.818625, 1], [23, 0.2226972, -0.1129455, 1.76959, 1], [24, 0.2803065, 0.01227453, 1.843167, 1]]
[[0, 0.02059061, -0.07006169, 2.023323, 1], [1, 0.01540337, 0.1792106, 1.980902, 1], [2, 0.01077404, 0.4202416, 1.92385, 1], [3, 0.01453044, 0.5185844, 1.842918, 1], [4, -0.1774928, 0.391809, 2.004231, 1], [5, -0.291626, 0.2216678, 2.069357, 1], [6, -0.2194921, 0.003931075, 1.897162, 1], [7, -0.191137, -0.06661414, 1.858957, 1], [8, 0.2018827, 0.3603025, 1.983636, 1], [9, 0.3186946, 0.1873729, 2.037855, 1], [10, 0.2672855, 0.03065603, 1.884977, 1], [11, 0.2324689, -0.02944121, 1.873205, 1], [12, -0.06532115, -0.06947862, 1.993665, 1], [13, -0.120257, -0.2096163, 1.702426, 1], [14, -0.1151774, -0.5916417, 1.602255, 1], [15, -0.09553513, -0.6437422, 1.468698, 1], [16, 0.105085, -0.06848541, 1.987228, 1], [17, 0.1711106, -0.2144043, 1.701833, 1], [18, 0.114559, -0.5764928, 1.602378, 1], [19, 0.1027747, -0.6442787, 1.481841, 1], [20, 0.01189583, 0.361201, 1.94025, 1], [21, -0.1823654, -0.1170795, 1.767982, 1], [22, -0.1444106, -0.04827052, 1.829125, 1], [23, 0.2208092, -0.1087542, 1.774898, 1], [24, 0.2820918, 0.01165338, 1.851183, 1]]
[[0, 0.0201395, -0.07053936, 2.023346, 1], [1, 0.01471757, 0.1786063, 1.979594, 1], [2, 0.009712501, 0.4195512, 1.920847, 1], [3, 0.01279799, 0.5169638, 1.839139, 1], [4, -0.1803356, 0.390017, 2.000554, 1], [5, -0.2949373, 0.2217707, 2.068705, 1], [6, -0.2196039, 0.004000527, 1.896958, 1], [7, -0.1919339, -0.06537692, 1.860167, 1], [8, 0.2002256, 0.3596711, 1.981957, 1], [9, 0.3181274, 0.1881585, 2.037705, 1], [10, 0.2678576, 0.03208388, 1.883753, 1], [11, 0.2338928, -0.02735007, 1.872989, 1], [12, -0.06599809, -0.07012653, 1.99397, 1], [13, -0.1205117, -0.2097529, 1.702382, 1], [14, -0.11561, -0.5909016, 1.60519, 1], [15, -0.09621633, -0.6452128, 1.471042, 1], [16, 0.1048725, -0.06881942, 1.987028, 1], [17, 0.1712045, -0.21457, 1.70162, 1], [18, 0.1148839, -0.5752618, 1.602718, 1], [19, 0.1028286, -0.6441144, 1.482274, 1], [20, 0.01093623, 0.3605226, 1.937704, 1], [21, -0.1852048, -0.1171308, 1.769647, 1], [22, -0.1413021, -0.04940074, 1.827105, 1], [23, 0.2226655, -0.1085078, 1.778297, 1], [24, 0.2504559, -0.08354636, 1.815143, 1]]
