[[0, -0.1999331, 0.04313918, 2.107699, 1], [1, -0.1869665, 0.387362, 2.047395, 1], [2, -0.1738435, 0.7157305, 1.972182, 1], [3, -0.1725567, 0.8663117, 1.968689, 1], [4, -0.3584928, 0.5840794, 1.976722, 1], [5, -0.4342466, 0.3345194, 2.006357, 1], [6, -0.4187734, 0.1140217, 1.930146, 1], [7, -0.4265845, 0.03737755, 1.908372, 1], [8, 0.009504091, 0.6083596, 2.009727, 1], [9, 0.06709376, 0.3462671, 2.09219, 1], [10, 0.1358592, 0.1491839, 2.086247, 1], [11, 0.1704641, 0.0865066, 2.072092, 1], [12, -0.2842495, 0.04317905, 2.056918, 1], [13, -0.3278024, -0.3646389, 2.101753, 1], [14, -0.3627333, -0.6953653, 2.113607, 1], [15, -0.3902402, -0.7533221, 2.024118, 1], [16, -0.1077972, 0.04067263, 2.07592, 1], [17, -0.1201531, -0.3568811, 2.1427, 1], [18, -0.1410877, -0.6791039, 2.207536, 1], [19, -0.03764752, -0.7392345, 2.19532, 1], [20, -0.1772609, 0.6358468, 1.993351, 1], [21, -0.4284103, -0.04223249, 1.914392, 1], [22, -0.4673145, 0.02698098, 1.896667, 1], [23, 0.1946574, 0.015712, 2.046452, 1], [24, 0.1450296, 0.05700171, 2.10275, 1]]
[[0, -0.2082327, 0.04933234, 2.119872, 1], [1, -0.222024, 0.3867745, 2.045807, 1], [2, -0.2335171, 0.7082369, 1.957237, 1], [3, -0.2499024, 0.8595067, 1.94762, 1], [4, -0.3945651, 0.5595937, 1.954008, 1], [5, -0.4373865, 0.2917111, 1.986675, 1], [6, -0.4256496, 0.0564381, 1.947296, 1], [7, -0.4224831, -0.0213658, 1.932522, 1], [8, -0.02247606, 0.6476387, 2.025406, 1], [9, 0.2290505, 0.6355661, 2.031818, 1], [10, 0.4145901, 0.6547952, 1.933703, 1], [11, 0.4521222, 0.649785, 1.902341, 1], [12, -0.2893212, 0.04305474, 2.057888, 1], [13, -0.3317221, -0.358551, 2.120903, 1], [14, -0.3594432, -0.6874775, 2.119846, 1], [15, -0.3892489, -0.7483698, 2.026878, 1], [16, -0.1192241, 0.05364455, 2.099501, 1], [17, -0.1327876, -0.3462887, 2.149934, 1], [18, -0.144338, -0.684546, 2.20583, 1], [19, -0.08603704, -0.7462703, 2.152263, 1], [20, -0.2309881, 0.6301377, 1.981791, 1], [21, -0.4207987, -0.1027186, 1.951452, 1], [22, -0.3820153, -0.0109239, 1.967334, 1], [23, 0.5250238, 0.6552657, 1.86964, 1], [24, 0.473408, 0.629564, 1.8266, 1]]
[[0, -0.2104135, 0.04656633, 2.117767, 1], [1, -0.2234028, 0.3854145, 2.044752, 1], [2, -0.2342155, 0.707927, 1.956998, 1], [3, -0.2517569, 0.8590033, 1.947181, 1], [4, -0.3953139, 0.5593742, 1.954083, 1], [5, -0.4376728, 0.29131, 1.986639, 1], [6, -0.4253012, 0.05521649, 1.946391, 1], [7, -0.4224258, -0.02142633, 1.93365, 1], [8, -0.02344369, 0.6417081, 2.025478, 1], [9, 0.2059342, 0.5858238, 2.0357, 1], [10, 0.3913759, 0.6091697, 1.938075, 1], [11, 0.428186, 0.5600917, 1.888914, 1], [12, -0.2917507, 0.04033571, 2.056231, 1], [13, -0.3325121, -0.35849, 2.118823, 1], [14, -0.3594232, -0.6874037, 2.120178, 1], [15, -0.3891493, -0.7481927, 2.026908, 1], [16, -0.1210567, 0.05089238, 2.096837, 1], [17, -0.1325294, -0.3468871, 2.149548, 1], [18, -0.1444101, -0.684704, 2.206013, 1], [19, -0.05276489, -0.7387695, 2.207031, 1], [20, -0.2318386, 0.6296185, 1.981386, 1], [21, -0.422239, -0.1023743, 1.95136, 1], [22, -0.3815534, -0.01091309, 1.96658, 1], [23, 0.4811937, 0.5411767, 1.849233, 1], [24, 0.4425762, 0.5500774, 1.806, 1]]
[[0, -0.2117773, 0.04425686, 2.116524, 1], [1, -0.2241745, 0.3843192, 2.044171, 1], [2, -0.2344841, 0.7077538, 1.956943, 1], [3, -0.2526079, 0.8588627, 1.94707, 1], [4, -0.3958621, 0.5597111, 1.954253, 1], [5, -0.4380076, 0.2909681, 1.9868, 1], [6, -0.4251603, 0.05488944, 1.946278, 1], [7, -0.4211847, -0.02105601, 1.934818, 1], [8, -0.02391184, 0.6343288, 2.025927, 1], [9, 0.2026344, 0.555097, 2.039681, 1], [10, 0.3701777, 0.4878377, 1.907801, 1], [11, 0.3940635, 0.4785469, 1.879025, 1], [12, -0.2933207, 0.03841409, 2.055349, 1], [13, -0.3331929, -0.3578985, 2.117395, 1], [14, -0.3591593, -0.687227, 2.12054, 1], [15, -0.3890051, -0.7479314, 2.027111, 1], [16, -0.1221113, 0.048227, 2.09515, 1], [17, -0.1321747, -0.3470899, 2.149276, 1], [18, -0.1442186, -0.6850389, 2.206239, 1], [19, -0.1011127, -0.754029, 2.143953, 1], [20, -0.2322181, 0.6292714, 1.981232, 1], [21, -0.4241027, -0.101324, 1.949736, 1], [22, -0.3819231, -0.01467817, 1.96686, 1], [23, 0.4405587, 0.4501918, 1.780878, 1], [24, 0.3555551, 0.5035204, 1.8558, 1]]
[[0, -0.212572, 0.0415989, 2.115584, 1], [1, -0.2246394, 0.3828387, 2.043665, 1], [2, -0.2346332, 0.7074082, 1.956891, 1], [3, -0.2527511, 0.8587962, 1.947057, 1], [4, -0.3964764, 0.5598983, 1.954521, 1], [5, -0.4381141, 0.2902354, 1.987405, 1], [6, -0.4249287, 0.05466319, 1.945985, 1], [7, -0.4209426, -0.02031001, 1.935974, 1], [8, -0.02602694, 0.6269492, 2.025473, 1], [9, 0.1830605, 0.5087868, 2.038071, 1], [10, 0.3340924, 0.4187328, 1.916011, 1], [11, 0.3572215, 0.4033913, 1.87386, 1], [12, -0.2941852, 0.03665977, 2.054689, 1], [13, -0.3334138, -0.3584022, 2.117122, 1], [14, -0.3590218, -0.687343, 2.120626, 1], [15, -0.3884176, -0.7476565, 2.027369, 1], [16, -0.1227048, 0.04462498, 2.093874, 1], [17, -0.1319021, -0.3471828, 2.149067, 1], [18, -0.1440332, -0.6843753, 2.206268, 1], [19, -0.06298828, -0.7382813, 2.195313, 1], [20, -0.2324437, 0.6286747, 1.981082, 1], [21, -0.4238107, -0.1022164, 1.953651, 1], [22, -0.3802353, -0.03897241, 1.965, 1], [23, 0.4165629, 0.3648404, 1.778336, 1], [24, 0.3321399, 0.4394059, 1.860857, 1]]
[[0, -0.2132462, 0.03896894, 2.115273, 1], [1, -0.2250473, 0.3815844, 2.043426, 1], [2, -0.2347614, 0.7072338, 1.956853, 1], [3, -0.252749, 0.858744, 1.947104, 1], [4, -0.396754, 0.5598008, 1.95479, 1], [5, -0.4381592, 0.2897453, 1.987707, 1], [6, -0.4247092, 0.05450453, 1.94599, 1], [7, -0.421071, -0.02003574, 1.936036, 1], [8, -0.02919978, 0.6197151, 2.023649, 1], [9, 0.1612343, 0.4772205, 2.040781, 1], [10, 0.2938327, 0.3692675, 1.910866, 1], [11, 0.3273348, 0.3276855, 1.857192, 1], [12, -0.2952648, 0.03411084, 2.054641, 1], [13, -0.3341722, -0.3593767, 2.116425, 1], [14, -0.360601, -0.6888308, 2.120477, 1], [15, -0.3880577, -0.7479061, 2.026578, 1], [16, -0.1229615, 0.04205879, 2.093318, 1], [17, -0.1315253, -0.3474773, 2.148571, 1], [18, -0.1438396, -0.6847689, 2.207097, 1], [19, -0.06051601, -0.7379977, 2.19191, 1], [20, -0.2326439, 0.6282871, 1.980991, 1], [21, -0.4221063, -0.1007752, 1.95288, 1], [22, -0.3805001, -0.004489706, 1.965, 1], [23, 0.3962577, 0.29052, 1.789938, 1], [24, 0.3631913, 0.3169766, 1.8184, 1]]
[[0, -0.2140179, 0.03661787, 2.115639, 1], [1, -0.2250109, 0.3805788, 2.043513, 1], [2, -0.234398, 0.7070568, 1.956894, 1], [3, -0.2524863, 0.8587191, 1.947193, 1], [4, -0.3967102, 0.5600058, 1.955274, 1], [5, -0.4382869, 0.2897095, 1.988125, 1], [6, -0.4246436, 0.05445994, 1.946035, 1], [7, -0.4231113, -0.01774812, 1.938412, 1], [8, -0.03058039, 0.6160877, 2.022604, 1], [9, 0.1415074, 0.4522173, 2.039668, 1], [10, 0.2484823, 0.3180184, 1.909981, 1], [11, 0.2850866, 0.2629396, 1.848759, 1], [12, -0.2963105, 0.03203823, 2.055317, 1], [13, -0.3344192, -0.3603297, 2.116483, 1], [14, -0.3605494, -0.688534, 2.120592, 1], [15, -0.3873228, -0.7473785, 2.026959, 1], [16, -0.1234325, 0.03952596, 2.09338, 1], [17, -0.131223, -0.3492535, 2.148595, 1], [18, -0.1439203, -0.6843338, 2.207756, 1], [19, -0.09931154, -0.7529243, 2.1467, 1], [20, -0.2323588, 0.6279596, 1.981022, 1], [21, -0.4196324, -0.1029195, 1.95802, 1], [22, -0.3808081, -0.00557497, 1.9666, 1], [23, 0.3531191, 0.2148655, 1.780003, 1], [24, 0.3445777, 0.2217984, 1.804444, 1]]
[[0, -0.2147105, 0.03488494, 2.115619, 1], [1, -0.225006, 0.3793877, 2.04349, 1], [2, -0.2338993, 0.7065467, 1.956947, 1], [3, -0.2510388, 0.8583273, 1.947149, 1], [4, -0.3966577, 0.5605825, 1.955971, 1], [5, -0.4381153, 0.2894426, 1.9887, 1], [6, -0.4245259, 0.05562274, 1.9465, 1], [7, -0.4227087, -0.0179829, 1.94001, 1], [8, -0.03145697, 0.6125785, 2.021341, 1], [9, 0.1174426, 0.4203126, 2.036059, 1], [10, 0.2026352, 0.2693678, 1.908463, 1], [11, 0.2340834, 0.2095223, 1.853526, 1], [12, -0.2972496, 0.03058815, 2.055539, 1], [13, -0.3349097, -0.3618107, 2.1162, 1], [14, -0.3606283, -0.6883964, 2.120556, 1], [15, -0.3874412, -0.7475475, 2.026983, 1], [16, -0.1238464, 0.03755685, 2.093106, 1], [17, -0.1312504, -0.3444096, 2.146096, 1], [18, -0.1438914, -0.6842016, 2.207792, 1], [19, -0.04180908, -0.7387695, 2.197266, 1], [20, -0.2319693, 0.6272751, 1.981041, 1], [21, -0.4189406, -0.09981838, 1.955353, 1], [22, -0.3804516, -0.01537546, 1.905269, 1], [23, 0.2960134, 0.1564473, 1.787011, 1], [24, 0.2191502, 0.2748265, 1.850889, 1]]
[[0, -0.215316, 0.03387691, 2.115518, 1], [1, -0.2249166, 0.3786072, 2.043378, 1], [2, -0.2330375, 0.7060112, 1.956866, 1], [3, -0.2491132, 0.8581041, 1.947202, 1], [4, -0.3966084, 0.561407, 1.956617, 1], [5, -0.4380592, 0.2889061, 1.989894, 1], [6, -0.4248544, 0.05805593, 1.948311, 1], [7, -0.4241152, -0.01632023, 1.941055, 1], [8, -0.0324181, 0.6109711, 2.020241, 1], [9, 0.1033325, 0.4052653, 2.032055, 1], [10, 0.1567078, 0.2288726, 1.915152, 1], [11, 0.1821012, 0.168732, 1.863629, 1], [12, -0.298235, 0.02958494, 2.055767, 1], [13, -0.3350142, -0.3618584, 2.116134, 1], [14, -0.3605428, -0.6876004, 2.120732, 1], [15, -0.3873799, -0.7474244, 2.02713, 1], [16, -0.124143, 0.03652409, 2.092709, 1], [17, -0.1312382, -0.3445779, 2.14602, 1], [18, -0.1434893, -0.6832018, 2.20789, 1], [19, -0.04082873, -0.7386882, 2.198241, 1], [20, -0.2313472, 0.626651, 1.980938, 1], [21, -0.4219397, -0.09529264, 1.954407, 1], [22, -0.3816106, -0.01283465, 1.902726, 1], [23, 0.2342498, 0.1130916, 1.803081, 1], [24, 0.1917475, 0.2093401, 1.8285, 1]]
[[0, -0.2154939, 0.03368222, 2.115446, 1], [1, -0.2246904, 0.3781152, 2.043324, 1], [2, -0.2317679, 0.7051909, 1.956953, 1], [3, -0.2468934, 0.8578632, 1.94705, 1], [4, -0.3980108, 0.564212, 1.962752, 1], [5, -0.4381971, 0.2890434, 1.990939, 1], [6, -0.4250117, 0.05868234, 1.948761, 1], [7, -0.4242044, -0.01471518, 1.942285, 1], [8, -0.03265174, 0.6109586, 2.020019, 1], [9, 0.078254, 0.3739283, 2.028436, 1], [10, 0.1244748, 0.1886619, 1.908407, 1], [11, 0.1397685, 0.1373851, 1.870112, 1], [12, -0.2986427, 0.02934461, 2.05605, 1], [13, -0.3350114, -0.3619526, 2.116166, 1], [14, -0.3607087, -0.6873799, 2.121009, 1], [15, -0.3874784, -0.7473596, 2.027141, 1], [16, -0.124231, 0.03623208, 2.092197, 1], [17, -0.1303909, -0.3486306, 2.146787, 1], [18, -0.1435624, -0.6821355, 2.207973, 1], [19, -0.03935753, -0.7367154, 2.205264, 1], [20, -0.2304029, 0.6258655, 1.980959, 1], [21, -0.4252605, -0.09533148, 1.958659, 1], [22, -0.3822209, -0.01414372, 1.9684, 1], [23, 0.1792936, 0.08107284, 1.828466, 1], [24, 0.1676674, 0.1612989, 1.823286, 1]]
[[0, -0.2156763, 0.03337004, 2.11542, 1], [1, -0.2245005, 0.3778023, 2.043226, 1], [2, -0.2308994, 0.7049999, 1.956744, 1], [3, -0.243856, 0.8579534, 1.94679, 1], [4, -0.3979962, 0.564466, 1.962796, 1], [5, -0.4384111, 0.2892163, 1.992272, 1], [6, -0.4255341, 0.05987663, 1.949884, 1], [7, -0.4256797, -0.01489948, 1.944001, 1], [8, -0.03371321, 0.6096775, 2.017988, 1], [9, 0.0609131, 0.3537587, 2.024628, 1], [10, 0.09047344, 0.16236, 1.919433, 1], [11, 0.1001512, 0.1077202, 1.881494, 1], [12, -0.2990661, 0.02896773, 2.056469, 1], [13, -0.3347905, -0.3625939, 2.116486, 1], [14, -0.3612734, -0.6858994, 2.119592, 1], [15, -0.3869441, -0.7466813, 2.027736, 1], [16, -0.1242814, 0.03582221, 2.091748, 1], [17, -0.1299612, -0.3497824, 2.147089, 1], [18, -0.1436626, -0.6813519, 2.208035, 1], [19, -0.03949843, -0.7356837, 2.205921, 1], [20, -0.2297422, 0.6255981, 1.980775, 1], [21, -0.4248758, -0.09473354, 1.959973, 1], [22, -0.3821344, -0.01471448, 1.967954, 1], [23, 0.1373326, 0.04660027, 1.845786, 1], [24, 0.1345103, 0.1227894, 1.857806, 1]]
[[0, -0.2160389, 0.0330381, 2.115203, 1], [1, -0.2242414, 0.3774707, 2.04304, 1], [2, -0.229435, 0.7047015, 1.956514, 1], [3, -0.2403977, 0.8580415, 1.946073, 1], [4, -0.39753, 0.5648915, 1.962754, 1], [5, -0.438562, 0.2894076, 1.993211, 1], [6, -0.4259052, 0.0608447, 1.950682, 1], [7, -0.4254696, -0.01282122, 1.946169, 1], [8, -0.03592674, 0.607238, 2.014319, 1], [9, 0.04544288, 0.3384993, 2.021803, 1], [10, 0.06937741, 0.1486514, 1.925864, 1], [11, 0.06354675, 0.08579651, 1.896394, 1], [12, -0.299666, 0.02874763, 2.056788, 1], [13, -0.3346145, -0.3628365, 2.116682, 1], [14, -0.361048, -0.685756, 2.11978, 1], [15, -0.386922, -0.7469109, 2.027314, 1], [16, -0.1245321, 0.03518772, 2.090634, 1], [17, -0.1297526, -0.3508317, 2.147325, 1], [18, -0.1436414, -0.681224, 2.208056, 1], [19, -0.03932351, -0.7358676, 2.204933, 1], [20, -0.2286536, 0.625239, 1.980537, 1], [21, -0.4260378, -0.09017383, 1.962161, 1], [22, -0.3831762, -0.02347138, 1.968013, 1], [23, 0.08623397, 0.02099686, 1.857928, 1], [24, 0.09600712, 0.1011144, 1.863091, 1]]
[[0, -0.2167319, 0.03264553, 2.114578, 1], [1, -0.2239844, 0.3769743, 2.042696, 1], [2, -0.2279288, 0.7039872, 1.956319, 1], [3, -0.2365466, 0.8576961, 1.945393, 1], [4, -0.3971642, 0.565174, 1.962912, 1], [5, -0.4389262, 0.2898281, 1.995559, 1], [6, -0.4273414, 0.06188099, 1.9528, 1], [7, -0.4269096, -0.0102434, 1.950137, 1], [8, -0.03662479, 0.6058761, 2.012595, 1], [9, 0.02898473, 0.327506, 2.02304, 1], [10, 0.03002529, 0.13128, 1.938941, 1], [11, 0.02843395, 0.06060013, 1.91705, 1], [12, -0.3002916, 0.0286664, 2.056874, 1], [13, -0.3346538, -0.3628557, 2.116687, 1], [14, -0.360676, -0.6852397, 2.119804, 1], [15, -0.3869296, -0.7468759, 2.027315, 1], [16, -0.1252836, 0.03435124, 2.088665, 1], [17, -0.129394, -0.3532236, 2.14908, 1], [18, -0.1430814, -0.6794081, 2.207759, 1], [19, -0.03966581, -0.7375626, 2.200188, 1], [20, -0.2275117, 0.6245548, 1.980273, 1], [21, -0.4221132, -0.09543238, 1.967646, 1], [22, -0.387181, 0.004575775, 1.972, 1], [23, 0.05267653, -0.00869141, 1.895321, 1], [24, 0.06769069, 0.01532469, 1.90175, 1]]
[[0, -0.2193668, 0.03212465, 2.112444, 1], [1, -0.224175, 0.3765935, 2.0421, 1], [2, -0.2272708, 0.7037231, 1.956212, 1], [3, -0.2335112, 0.857416, 1.944716, 1], [4, -0.396788, 0.5653206, 1.963046, 1], [5, -0.4391358, 0.29058, 1.997435, 1], [6, -0.4290633, 0.06499489, 1.955789, 1], [7, -0.4303251, -0.007880727, 1.95307, 1], [8, -0.03737514, 0.6057892, 2.011062, 1], [9, 0.01557562, 0.3250758, 2.02498, 1], [10, -0.007395735, 0.1152428, 1.963062, 1], [11, -0.01833312, 0.05437618, 1.959042, 1], [12, -0.3024946, 0.02897192, 2.055732, 1], [13, -0.3344455, -0.3629375, 2.117071, 1], [14, -0.361024, -0.6858193, 2.118488, 1], [15, -0.3869424, -0.7469302, 2.027407, 1], [16, -0.1280251, 0.03308927, 2.085696, 1], [17, -0.1278814, -0.3567101, 2.147875, 1], [18, -0.1425089, -0.6812302, 2.207505, 1], [19, -0.04128978, -0.7403104, 2.20451, 1], [20, -0.2270997, 0.6242914, 1.980076, 1], [21, -0.4362155, -0.08824329, 1.963842, 1], [22, -0.3895768, 0.005166604, 1.978714, 1], [23, 0.0001025998, -0.01650778, 1.978645, 1], [24, 0.01369543, 0.04799693, 1.976, 1]]
[[0, -0.2194189, 0.03198642, 2.112363, 1], [1, -0.2238224, 0.3761876, 2.041837, 1], [2, -0.2260483, 0.7032437, 1.955928, 1], [3, -0.2301752, 0.8568707, 1.943934, 1], [4, -0.3964985, 0.5657358, 1.963287, 1], [5, -0.4394119, 0.2907333, 1.999609, 1], [6, -0.4299805, 0.06520529, 1.957244, 1], [7, -0.4319092, -0.00728037, 1.955855, 1], [8, -0.03755898, 0.6053065, 2.010752, 1], [9, 0.01124245, 0.3250366, 2.032881, 1], [10, -0.03412072, 0.1200765, 1.978559, 1], [11, -0.0431621, 0.06377828, 2.018659, 1], [12, -0.3025962, 0.02890964, 2.055851, 1], [13, -0.3345452, -0.363452, 2.117839, 1], [14, -0.361227, -0.6860307, 2.118449, 1], [15, -0.3869441, -0.7468644, 2.027709, 1], [16, -0.1279954, 0.03282148, 2.08531, 1], [17, -0.127874, -0.3566033, 2.147915, 1], [18, -0.1424717, -0.6807522, 2.207407, 1], [19, -0.05015026, -0.7407026, 2.189536, 1], [20, -0.2260687, 0.6237867, 1.979775, 1], [21, -0.4321277, -0.09396919, 1.973578, 1], [22, -0.3895662, -0.01456459, 1.978667, 1], [23, -0.03184355, -0.01951288, 2.046597, 1], [24, -0.003293921, 0.103664, 2.080543, 1]]
[[0, -0.2180636, 0.03184217, 2.113355, 1], [1, -0.2225139, 0.3753828, 2.041973, 1], [2, -0.2245643, 0.701952, 1.955449, 1], [3, -0.2272499, 0.8563692, 1.942773, 1], [4, -0.395416, 0.5666687, 1.96314, 1], [5, -0.4397244, 0.2909748, 2.000715, 1], [6, -0.4307435, 0.06553011, 1.959132, 1], [7, -0.4319561, -0.006585228, 1.957933, 1], [8, -0.03775328, 0.6049118, 2.010499, 1], [9, 0.007949968, 0.3284263, 2.040959, 1], [10, -0.06963582, 0.06470989, 1.9945, 1], [11, -0.05729785, 0.006593748, 2.041946, 1], [12, -0.3014108, 0.02865054, 2.057478, 1], [13, -0.334668, -0.3634663, 2.117888, 1], [14, -0.3611863, -0.6861495, 2.118714, 1], [15, -0.387233, -0.7469228, 2.027514, 1], [16, -0.1262357, 0.03295871, 2.086061, 1], [17, -0.1285292, -0.3565024, 2.146778, 1], [18, -0.1423033, -0.6801885, 2.207077, 1], [19, -0.1065175, -0.7535642, 2.148803, 1], [20, -0.2245517, 0.6225817, 1.979455, 1], [21, -0.4329212, -0.09061598, 1.97483, 1], [22, -0.3925578, 0.007808764, 1.97525, 1], [23, -0.04659445, -0.08936684, 2.049718, 1], [24, -0.0149344, 0.03200282, 2.04652, 1]]
[[0, -0.2142813, 0.03165409, 2.115951, 1], [1, -0.2204592, 0.3746325, 2.042444, 1], [2, -0.223417, 0.7011527, 1.954952, 1], [3, -0.2238054, 0.8550622, 1.94048, 1], [4, -0.3950322, 0.5670547, 1.962959, 1], [5, -0.4397547, 0.2907319, 2.001498, 1], [6, -0.4317306, 0.06634843, 1.961549, 1], [7, -0.4319791, -0.005314101, 1.960437, 1], [8, -0.03809793, 0.6042118, 2.010706, 1], [9, 0.00540751, 0.3337203, 2.047986, 1], [10, -0.07012732, 0.06507512, 1.994053, 1], [11, -0.05852584, 0.01210259, 2.038872, 1], [12, -0.2976782, 0.0281799, 2.060883, 1], [13, -0.3350345, -0.3636813, 2.117293, 1], [14, -0.3609318, -0.6866042, 2.118841, 1], [15, -0.3872312, -0.7470962, 2.027372, 1], [16, -0.1223983, 0.03327515, 2.088184, 1], [17, -0.1293785, -0.3556053, 2.145222, 1], [18, -0.1423527, -0.6802562, 2.207052, 1], [19, -0.1013211, -0.7522734, 2.152946, 1], [20, -0.2231902, 0.6217846, 1.979164, 1], [21, -0.4271777, -0.1024081, 1.979786, 1], [22, -0.3928616, -0.006316037, 1.935242, 1], [23, -0.04380596, -0.0808678, 2.057818, 1], [24, -0.01652337, 0.04749336, 2.042647, 1]]
[[0, -0.2124013, 0.03129255, 2.117468, 1], [1, -0.2189987, 0.3738404, 2.043131, 1], [2, -0.2225104, 0.7003108, 1.955036, 1], [3, -0.2201931, 0.8530813, 1.938873, 1], [4, -0.3944273, 0.5674096, 1.962516, 1], [5, -0.4398861, 0.2907684, 2.002082, 1], [6, -0.4324843, 0.06567449, 1.964084, 1], [7, -0.4317168, -0.007583765, 1.965938, 1], [8, -0.03851496, 0.6036925, 2.011665, 1], [9, 0.008007566, 0.3567511, 2.060359, 1], [10, -0.06125705, 0.09108266, 1.983029, 1], [11, -0.08114678, 0.05297126, 1.994562, 1], [12, -0.2958279, 0.02774506, 2.062451, 1], [13, -0.3356325, -0.364264, 2.116667, 1], [14, -0.3614815, -0.6872476, 2.118727, 1], [15, -0.3870676, -0.7470297, 2.027241, 1], [16, -0.1205918, 0.03313142, 2.08971, 1], [17, -0.1298331, -0.3563187, 2.144902, 1], [18, -0.1431768, -0.6823829, 2.207338, 1], [19, -0.09884208, -0.7526849, 2.152766, 1], [20, -0.2221189, 0.6209295, 1.979383, 1], [21, -0.4347498, -0.08478758, 1.978513, 1], [22, -0.391636, -0.009088327, 1.983357, 1], [23, -0.08483051, 0.006198478, 2.00395, 1], [24, -0.04799958, 0.04534974, 1.998063, 1]]
[[0, -0.1987255, 0.02906778, 2.122744, 1], [1, -0.2086927, 0.3643836, 2.039536, 1], [2, -0.2162265, 0.6846561, 1.941884, 1], [3, -0.1698961, 0.8150658, 1.908545, 1], [4, -0.3667749, 0.5623655, 1.917992, 1], [5, -0.4367004, 0.2969154, 1.939911, 1], [6, -0.401384, 0.05311622, 1.898083, 1], [7, -0.396258, -0.0184031, 1.893292, 1], [8, -0.03586741, 0.6070995, 2.044089, 1], [9, 0.01318748, 0.3687152, 2.174757, 1], [10, 0.09085887, 0.1791208, 2.201652, 1], [11, 0.1199508, 0.09928592, 2.197853, 1], [12, -0.2789027, 0.0233243, 2.058548, 1], [13, -0.337331, -0.3627848, 2.108468, 1], [14, -0.3620051, -0.6897786, 2.117799, 1], [15, -0.388682, -0.7485846, 2.026437, 1], [16, -0.1102415, 0.03358183, 2.104033, 1], [17, -0.127806, -0.3615091, 2.148858, 1], [18, -0.1428291, -0.6858642, 2.207763, 1], [19, -0.05305888, -0.7423483, 2.191221, 1], [20, -0.2146922, 0.6067333, 1.968687, 1], [21, -0.3967514, -0.09667176, 1.910601, 1], [22, -0.3471816, -0.01903581, 1.868407, 1], [23, 0.1469919, 0.01483842, 2.180565, 1], [24, 0.08530335, 0.07366757, 2.2, 1]]
[[0, -0.1983221, 0.02916463, 2.122865, 1], [1, -0.2084448, 0.3643585, 2.039673, 1], [2, -0.2160874, 0.6845537, 1.942103, 1], [3, -0.1699013, 0.8149341, 1.908657, 1], [4, -0.366594, 0.5622629, 1.918284, 1], [5, -0.4365015, 0.2967181, 1.940216, 1], [6, -0.4013326, 0.05308761, 1.899063, 1], [7, -0.3951736, -0.01825928, 1.896008, 1], [8, -0.03524984, 0.6072715, 2.043899, 1], [9, 0.01333173, 0.3680848, 2.173503, 1], [10, 0.095766, 0.123878, 2.200517, 1], [11, 0.1210691, 0.08756816, 2.19004, 1], [12, -0.2786292, 0.02339151, 2.058602, 1], [13, -0.33721, -0.3620054, 2.109102, 1], [14, -0.362195, -0.6892005, 2.117602, 1], [15, -0.3887644, -0.7482446, 2.026987, 1], [16, -0.1098011, 0.03371017, 2.104257, 1], [17, -0.1277001, -0.3613759, 2.148848, 1], [18, -0.1428226, -0.6861664, 2.207813, 1], [19, -0.05579242, -0.7439281, 2.199538, 1], [20, -0.2145304, 0.6066529, 1.968875, 1], [21, -0.3959573, -0.09547633, 1.910462, 1], [22, -0.346414, -0.01880536, 1.870068, 1], [23, 0.1436347, 0.01409722, 2.156334, 1], [24, 0.1233043, 0.05670802, 2.200778, 1]]
[[0, -0.1980228, 0.02933574, 2.12297, 1], [1, -0.2081729, 0.3644156, 2.039806, 1], [2, -0.2158479, 0.6845316, 1.942321, 1], [3, -0.1700334, 0.8150745, 1.908855, 1], [4, -0.3671252, 0.5626447, 1.919427, 1], [5, -0.4362386, 0.2964215, 1.941252, 1], [6, -0.4013544, 0.05297589, 1.899794, 1], [7, -0.3934258, -0.01878397, 1.897772, 1], [8, -0.03489337, 0.6075444, 2.043389, 1], [9, 0.01527606, 0.3678293, 2.171679, 1], [10, 0.09436082, 0.1737673, 2.167271, 1], [11, 0.1203225, 0.09409637, 2.174099, 1], [12, -0.2785046, 0.02348736, 2.05865, 1], [13, -0.3371287, -0.3615641, 2.109528, 1], [14, -0.3622748, -0.688916, 2.117478, 1], [15, -0.3884454, -0.747945, 2.027853, 1], [16, -0.1093539, 0.03396306, 2.104455, 1], [17, -0.1274031, -0.3616157, 2.149236, 1], [18, -0.1428104, -0.6862622, 2.207967, 1], [19, -0.05756803, -0.7438444, 2.195293, 1], [20, -0.2142837, 0.6066508, 1.969066, 1], [21, -0.3937929, -0.09931966, 1.912315, 1], [22, -0.3456977, -0.01664181, 1.879259, 1], [23, 0.1387554, 0.01159246, 2.177114, 1], [24, 0.05831861, 0.07842135, 2.184, 1]]
