[[0, -0.1483014, 0.08470958, 2.444953, 1], [1, -0.1524331, 0.3905388, 2.414771, 1], [2, -0.1550464, 0.6876141, 2.374022, 1], [3, -0.168689, 0.8345448, 2.348275, 1], [4, -0.3138193, 0.5618144, 2.317654, 1], [5, -0.3078316, 0.3535478, 2.199437, 1], [6, -0.1677913, 0.2141337, 2.071562, 1], [7, -0.1125105, 0.1742893, 2.023592, 1], [8, 0.01590558, 0.5700595, 2.359443, 1], [9, 0.0331402, 0.362071, 2.241928, 1], [10, -0.06089076, 0.2146442, 2.083603, 1], [11, -0.102633, 0.1736317, 2.020724, 1], [12, -0.2235628, 0.08186168, 2.399287, 1], [13, -0.268901, -0.2939865, 2.455082, 1], [14, -0.2843833, -0.6320357, 2.512311, 1], [15, -0.2915757, -0.7066534, 2.426273, 1], [16, -0.06860723, 0.08505105, 2.418446, 1], [17, -0.04106014, -0.2783619, 2.46739, 1], [18, -0.04749972, -0.6229315, 2.54455, 1], [19, -0.01594543, -0.6967773, 2.460938, 1], [20, -0.1547398, 0.6147649, 2.38674, 1], [21, -0.09577103, 0.1103029, 1.974681, 1], [22, -0.07797264, 0.2050511, 1.998, 1], [23, -0.1039918, 0.1103377, 1.971807, 1], [24, -0.07729771, 0.1371728, 2.005286, 1]]
[[0, -0.1529208, 0.1003471, 2.463307, 1], [1, -0.1552923, 0.4081191, 2.419148, 1], [2, -0.1477122, 0.7061228, 2.368096, 1], [3, -0.1485179, 0.8561974, 2.368196, 1], [4, -0.2965658, 0.5890747, 2.311129, 1], [5, -0.3115056, 0.408548, 2.151829, 1], [6, -0.1524074, 0.326305, 1.982037, 1], [7, -0.09711152, 0.3209704, 1.920318, 1], [8, 0.00734128, 0.5932888, 2.355434, 1], [9, 0.02892245, 0.4128608, 2.156797, 1], [10, -0.09432023, 0.3575151, 1.939031, 1], [11, -0.09900209, 0.3296304, 1.926285, 1], [12, -0.2305232, 0.09858523, 2.422007, 1], [13, -0.2706105, -0.2938305, 2.466328, 1], [14, -0.2850866, -0.6297691, 2.51408, 1], [15, -0.2865106, -0.7038056, 2.439093, 1], [16, -0.07149529, 0.0996628, 2.432444, 1], [17, -0.04678297, -0.2860155, 2.484466, 1], [18, -0.04684173, -0.6223391, 2.545852, 1], [19, -0.01939926, -0.6968944, 2.477548, 1], [20, -0.1504351, 0.6344367, 2.382516, 1], [21, -0.0609232, 0.2837381, 1.842815, 1], [22, -0.1090775, 0.2842837, 1.896084, 1], [23, -0.09111288, 0.2955918, 1.891901, 1], [24, -0.04987723, 0.3038584, 1.877222, 1]]
[[0, -0.1525658, 0.1008514, 2.463474, 1], [1, -0.1540361, 0.4082219, 2.419554, 1], [2, -0.1473737, 0.7057234, 2.367964, 1], [3, -0.1470733, 0.8545676, 2.365791, 1], [4, -0.2968588, 0.5864779, 2.310615, 1], [5, -0.3129861, 0.401062, 2.157548, 1], [6, -0.1484168, 0.3035568, 1.988123, 1], [7, -0.09796888, 0.2795254, 1.940675, 1], [8, 0.007932105, 0.5935098, 2.355111, 1], [9, 0.05242234, 0.4140918, 2.20029, 1], [10, -0.07282877, 0.2913151, 1.942101, 1], [11, -0.09224052, 0.2798243, 1.935189, 1], [12, -0.229928, 0.09905596, 2.421914, 1], [13, -0.2708178, -0.2940117, 2.466491, 1], [14, -0.2850509, -0.6300619, 2.514116, 1], [15, -0.2844622, -0.7040737, 2.444556, 1], [16, -0.07124072, 0.1002239, 2.432876, 1], [17, -0.04700181, -0.2857763, 2.484617, 1], [18, -0.04688108, -0.6223481, 2.545858, 1], [19, -0.01983804, -0.6972777, 2.477887, 1], [20, -0.1497822, 0.6339191, 2.382535, 1], [21, -0.06170025, 0.2346085, 1.867352, 1], [22, -0.1182457, 0.241949, 1.92979, 1], [23, -0.08075828, 0.2309161, 1.869436, 1], [24, -0.04967413, 0.2636251, 1.9082, 1]]
[[0, -0.1524547, 0.1016669, 2.463947, 1], [1, -0.1531645, 0.4082213, 2.419719, 1], [2, -0.1464092, 0.7044959, 2.367006, 1], [3, -0.1462007, 0.8530378, 2.363684, 1], [4, -0.2979644, 0.5898736, 2.311702, 1], [5, -0.307911, 0.4016578, 2.161661, 1], [6, -0.1679391, 0.265154, 2.030216, 1], [7, -0.09706728, 0.2326244, 1.95416, 1], [8, 0.008481763, 0.5934423, 2.354721, 1], [9, 0.05140143, 0.4091119, 2.205679, 1], [10, -0.03673925, 0.2722914, 2.034269, 1], [11, -0.09196865, 0.2386528, 1.953362, 1], [12, -0.2294225, 0.1000303, 2.422585, 1], [13, -0.2709567, -0.2941744, 2.467196, 1], [14, -0.2850298, -0.6304544, 2.514602, 1], [15, -0.2848951, -0.7051014, 2.44467, 1], [16, -0.07136171, 0.1008156, 2.433163, 1], [17, -0.04707522, -0.2840669, 2.484564, 1], [18, -0.04752193, -0.6213359, 2.546541, 1], [19, -0.02016507, -0.6963716, 2.478587, 1], [20, -0.1487078, 0.6328748, 2.382004, 1], [21, -0.07194085, 0.1796228, 1.888951, 1], [22, -0.1416053, 0.2199219, 1.9824, 1], [23, -0.07936352, 0.1862796, 1.887246, 1], [24, -0.05306407, 0.2186481, 1.920286, 1]]
[[0, -0.152258, 0.1004179, 2.465372, 1], [1, -0.1524258, 0.4070197, 2.419782, 1], [2, -0.1460954, 0.702389, 2.364446, 1], [3, -0.1455344, 0.8514982, 2.359581, 1], [4, -0.2989184, 0.5775098, 2.308346, 1], [5, -0.3108711, 0.364141, 2.196995, 1], [6, -0.1748926, 0.2194206, 2.070697, 1], [7, -0.1035455, 0.1711523, 1.998935, 1], [8, 0.009765901, 0.5924608, 2.353984, 1], [9, 0.04560871, 0.3838018, 2.220849, 1], [10, -0.04650996, 0.2126707, 2.08841, 1], [11, -0.09368459, 0.1702795, 1.994845, 1], [12, -0.2286747, 0.09864811, 2.423179, 1], [13, -0.2710626, -0.294205, 2.467417, 1], [14, -0.2848999, -0.6306517, 2.514961, 1], [15, -0.2887236, -0.7038522, 2.436679, 1], [16, -0.07181642, 0.09941114, 2.435987, 1], [17, -0.04710878, -0.2811656, 2.484979, 1], [18, -0.04762425, -0.6211045, 2.546651, 1], [19, -0.021093, -0.6959898, 2.481461, 1], [20, -0.1481298, 0.6308267, 2.380383, 1], [21, -0.08083019, 0.1049372, 1.942565, 1], [22, -0.133862, 0.1486603, 2.012583, 1], [23, -0.08563359, 0.107196, 1.942317, 1], [24, -0.06074656, 0.1504347, 1.966417, 1]]
[[0, -0.1521686, 0.0992493, 2.46718, 1], [1, -0.1520489, 0.4058314, 2.420055, 1], [2, -0.1463997, 0.7004536, 2.362784, 1], [3, -0.1451745, 0.8504129, 2.357088, 1], [4, -0.3009852, 0.5731019, 2.307922, 1], [5, -0.3076703, 0.3592121, 2.197001, 1], [6, -0.1737655, 0.2065343, 2.078589, 1], [7, -0.104899, 0.1454841, 2.02083, 1], [8, 0.01099102, 0.5908427, 2.353538, 1], [9, 0.04248753, 0.3719503, 2.229358, 1], [10, -0.04833334, 0.202844, 2.093335, 1], [11, -0.09741779, 0.1488893, 2.020269, 1], [12, -0.2278787, 0.09752281, 2.424647, 1], [13, -0.2710491, -0.2940883, 2.468359, 1], [14, -0.2847567, -0.6306463, 2.515574, 1], [15, -0.285907, -0.7054421, 2.445502, 1], [16, -0.07242471, 0.09814328, 2.438076, 1], [17, -0.04712071, -0.2809052, 2.485263, 1], [18, -0.04761251, -0.621004, 2.547218, 1], [19, -0.02180124, -0.6963546, 2.481849, 1], [20, -0.1481491, 0.6289576, 2.379345, 1], [21, -0.08562541, 0.07586034, 1.971407, 1], [22, -0.123853, 0.1104181, 2.011727, 1], [23, -0.09217963, 0.08734041, 1.972705, 1], [24, -0.06918766, 0.1141777, 1.98425, 1]]
[[0, -0.1521459, 0.09791906, 2.467943, 1], [1, -0.1512251, 0.4043581, 2.419552, 1], [2, -0.1453052, 0.6986268, 2.35958, 1], [3, -0.1451338, 0.8493332, 2.353009, 1], [4, -0.3022231, 0.5694782, 2.306552, 1], [5, -0.3073801, 0.3552744, 2.200843, 1], [6, -0.1747424, 0.1931258, 2.095141, 1], [7, -0.1161846, 0.1285344, 2.047226, 1], [8, 0.01656456, 0.5814358, 2.34815, 1], [9, 0.04289884, 0.3631593, 2.240381, 1], [10, -0.04993683, 0.1851186, 2.118763, 1], [11, -0.09927899, 0.1265031, 2.044367, 1], [12, -0.2277024, 0.09637615, 2.425218, 1], [13, -0.2708553, -0.2942299, 2.468728, 1], [14, -0.284628, -0.6310592, 2.515662, 1], [15, -0.2856863, -0.7055827, 2.44473, 1], [16, -0.07250318, 0.0966806, 2.438891, 1], [17, -0.04713042, -0.2808441, 2.485448, 1], [18, -0.04723199, -0.6204838, 2.546842, 1], [19, -0.02033929, -0.6962153, 2.479044, 1], [20, -0.1470522, 0.627016, 2.376924, 1], [21, -0.08891426, 0.06317241, 1.997293, 1], [22, -0.1033171, 0.05836123, 1.9912, 1], [23, -0.09719361, 0.06026607, 1.997535, 1], [24, -0.07684813, 0.07895081, 2.000667, 1]]
[[0, -0.1519057, 0.0970505, 2.468872, 1], [1, -0.1507667, 0.4033389, 2.419236, 1], [2, -0.1452204, 0.6971205, 2.357096, 1], [3, -0.1452703, 0.8477849, 2.35028, 1], [4, -0.3033657, 0.567634, 2.305813, 1], [5, -0.281668, 0.3223977, 2.21827, 1], [6, -0.1645836, 0.1583695, 2.097388, 1], [7, -0.1125016, 0.1040985, 2.06496, 1], [8, 0.01804019, 0.579659, 2.34687, 1], [9, 0.02699362, 0.3542988, 2.27299, 1], [10, -0.05247124, 0.1778317, 2.139517, 1], [11, -0.09667518, 0.1045704, 2.067664, 1], [12, -0.2273922, 0.09552483, 2.425842, 1], [13, -0.2706735, -0.2941344, 2.469034, 1], [14, -0.284621, -0.6310877, 2.515685, 1], [15, -0.2851527, -0.7052644, 2.446954, 1], [16, -0.07229698, 0.09582759, 2.440041, 1], [17, -0.0473577, -0.2806339, 2.485967, 1], [18, -0.04677776, -0.6205859, 2.547922, 1], [19, -0.0206109, -0.6963344, 2.479003, 1], [20, -0.146799, 0.6255236, 2.375074, 1], [21, -0.09580836, 0.03282151, 2.023579, 1], [22, -0.1542748, 0.1054241, 2.082875, 1], [23, -0.0989816, 0.03836101, 2.024394, 1], [24, -0.07681689, 0.07070797, 2.046546, 1]]
[[0, -0.1520107, 0.09616399, 2.469471, 1], [1, -0.1502465, 0.4020022, 2.418506, 1], [2, -0.144424, 0.6952676, 2.353861, 1], [3, -0.1457184, 0.8464348, 2.346106, 1], [4, -0.304563, 0.5647597, 2.304049, 1], [5, -0.2735384, 0.296141, 2.212561, 1], [6, -0.1517946, 0.121977, 2.114222, 1], [7, -0.1090642, 0.08473397, 2.081349, 1], [8, 0.0198904, 0.576172, 2.343634, 1], [9, 0.02679213, 0.3496212, 2.274117, 1], [10, -0.05652465, 0.1669289, 2.152662, 1], [11, -0.1015014, 0.09153908, 2.086478, 1], [12, -0.2274545, 0.09475897, 2.4262, 1], [13, -0.2705124, -0.2942766, 2.469305, 1], [14, -0.2846209, -0.6306937, 2.515761, 1], [15, -0.2830841, -0.7047454, 2.456681, 1], [16, -0.07239631, 0.09484772, 2.440821, 1], [17, -0.04756666, -0.2804317, 2.486154, 1], [18, -0.04627693, -0.6202653, 2.547717, 1], [19, -0.02370352, -0.6966172, 2.482415, 1], [20, -0.146042, 0.6236677, 2.372487, 1], [21, -0.09669724, 0.0175912, 2.046347, 1], [22, -0.1531652, 0.09071317, 2.087, 1], [23, -0.1026167, 0.02588177, 2.047613, 1], [24, -0.08551076, 0.03657576, 2.051857, 1]]
[[0, -0.1517585, 0.09508324, 2.469753, 1], [1, -0.1497269, 0.4004427, 2.417011, 1], [2, -0.1444373, 0.6936367, 2.349463, 1], [3, -0.1460121, 0.8445475, 2.339571, 1], [4, -0.3049792, 0.5621367, 2.301729, 1], [5, -0.2998813, 0.331957, 2.249637, 1], [6, -0.1805247, 0.1280825, 2.1737, 1], [7, -0.1233128, 0.06906837, 2.1249, 1], [8, 0.02112638, 0.574302, 2.341407, 1], [9, 0.02041807, 0.3454607, 2.281663, 1], [10, -0.05946137, 0.1444606, 2.193966, 1], [11, -0.1038469, 0.06938872, 2.126729, 1], [12, -0.2273404, 0.09363164, 2.426294, 1], [13, -0.2704307, -0.2940867, 2.469542, 1], [14, -0.2846314, -0.6306815, 2.515777, 1], [15, -0.2880204, -0.7025546, 2.443175, 1], [16, -0.07195476, 0.09378531, 2.441236, 1], [17, -0.04746655, -0.2800683, 2.486343, 1], [18, -0.046054, -0.6199518, 2.547347, 1], [19, -0.0240117, -0.6958992, 2.482954, 1], [20, -0.1458666, 0.6219395, 2.368815, 1], [21, -0.1029779, -0.005971298, 2.094646, 1], [22, -0.1355387, 0.02799256, 2.11925, 1], [23, -0.1077779, 0.001880114, 2.094807, 1], [24, -0.08933643, 0.01948154, 2.093667, 1]]
[[0, -0.1517507, 0.0935515, 2.469738, 1], [1, -0.1494462, 0.3985104, 2.415031, 1], [2, -0.1444857, 0.6919401, 2.345311, 1], [3, -0.1461362, 0.8427971, 2.334737, 1], [4, -0.3057008, 0.5599599, 2.299646, 1], [5, -0.299913, 0.3294331, 2.249841, 1], [6, -0.1803562, 0.125552, 2.176336, 1], [7, -0.1244601, 0.06093716, 2.142829, 1], [8, 0.02244673, 0.572237, 2.339207, 1], [9, 0.02011504, 0.3427359, 2.282982, 1], [10, -0.06066717, 0.140726, 2.198929, 1], [11, -0.1069362, 0.06420705, 2.145287, 1], [12, -0.2276467, 0.09217282, 2.426223, 1], [13, -0.2703067, -0.2945241, 2.469825, 1], [14, -0.2848351, -0.6304497, 2.515487, 1], [15, -0.2879224, -0.7028, 2.440501, 1], [16, -0.07157198, 0.09213401, 2.441201, 1], [17, -0.04757192, -0.2800606, 2.486445, 1], [18, -0.04644917, -0.6201523, 2.547889, 1], [19, -0.02126131, -0.6954818, 2.480726, 1], [20, -0.1458232, 0.6201042, 2.365134, 1], [21, -0.1062207, -0.01528773, 2.121512, 1], [22, -0.148723, 0.03895994, 2.143667, 1], [23, -0.1110646, -0.004678852, 2.122009, 1], [24, -0.08855022, 0.01741998, 2.129333, 1]]
[[0, -0.1514843, 0.09179617, 2.469735, 1], [1, -0.1491425, 0.3972227, 2.41382, 1], [2, -0.1445086, 0.6913363, 2.343336, 1], [3, -0.1461039, 0.8422836, 2.332575, 1], [4, -0.306129, 0.5583988, 2.297825, 1], [5, -0.3009814, 0.3271023, 2.253419, 1], [6, -0.1945218, 0.1290841, 2.19343, 1], [7, -0.1322757, 0.05834103, 2.162044, 1], [8, 0.02339938, 0.5699083, 2.336379, 1], [9, 0.01996389, 0.3393099, 2.286799, 1], [10, -0.062477, 0.1352024, 2.21077, 1], [11, -0.1075791, 0.0560313, 2.16239, 1], [12, -0.227703, 0.09028447, 2.426015, 1], [13, -0.2700405, -0.2954124, 2.470895, 1], [14, -0.2847366, -0.6305738, 2.515547, 1], [15, -0.2895889, -0.7027434, 2.434715, 1], [16, -0.07096303, 0.09049331, 2.441327, 1], [17, -0.04757909, -0.2799644, 2.486537, 1], [18, -0.04648682, -0.6196729, 2.547904, 1], [19, -0.0190589, -0.6942835, 2.477205, 1], [20, -0.1457671, 0.6193172, 2.363307, 1], [21, -0.106338, -0.01445458, 2.137995, 1], [22, -0.1506611, 0.03322897, 2.163923, 1], [23, -0.1121129, -0.0157917, 2.137977, 1], [24, -0.09216727, 0.004212577, 2.13925, 1]]
[[0, -0.1514024, 0.09093484, 2.469779, 1], [1, -0.1492938, 0.3963238, 2.412839, 1], [2, -0.1453788, 0.6906012, 2.34121, 1], [3, -0.1463492, 0.8416713, 2.331141, 1], [4, -0.3069723, 0.5570818, 2.296983, 1], [5, -0.3020277, 0.3254047, 2.255726, 1], [6, -0.1949505, 0.1268187, 2.199463, 1], [7, -0.1330052, 0.05292208, 2.176647, 1], [8, 0.02379839, 0.5687871, 2.334325, 1], [9, 0.02021895, 0.3375742, 2.289081, 1], [10, -0.06051098, 0.1312911, 2.215858, 1], [11, -0.1083728, 0.05164808, 2.176933, 1], [12, -0.2277392, 0.08948231, 2.426055, 1], [13, -0.2700353, -0.2955165, 2.471139, 1], [14, -0.2846834, -0.6305455, 2.515728, 1], [15, -0.2925979, -0.7028745, 2.429629, 1], [16, -0.07074014, 0.08960997, 2.441337, 1], [17, -0.04762905, -0.2801797, 2.486857, 1], [18, -0.04649174, -0.619553, 2.54791, 1], [19, -0.01727771, -0.6946338, 2.475252, 1], [20, -0.1464367, 0.6185159, 2.361455, 1], [21, -0.1079356, -0.02029818, 2.15501, 1], [22, -0.1456043, 0.01717117, 2.174111, 1], [23, -0.1159991, -0.01677698, 2.154743, 1], [24, -0.09365671, -0.002151795, 2.1565, 1]]
[[0, -0.1512807, 0.0900827, 2.469735, 1], [1, -0.1489718, 0.3956046, 2.411826, 1], [2, -0.1449791, 0.6902846, 2.339329, 1], [3, -0.146799, 0.840808, 2.32874, 1], [4, -0.3072307, 0.556649, 2.296227, 1], [5, -0.304338, 0.3246058, 2.258237, 1], [6, -0.1897365, 0.1145228, 2.214595, 1], [7, -0.1298169, 0.0470465, 2.187092, 1], [8, 0.0238564, 0.5681934, 2.332489, 1], [9, 0.02161089, 0.336193, 2.29381, 1], [10, -0.06194895, 0.1301573, 2.225694, 1], [11, -0.1102892, 0.04737032, 2.188427, 1], [12, -0.2277709, 0.08859779, 2.425888, 1], [13, -0.2696336, -0.2961324, 2.471864, 1], [14, -0.2847603, -0.6308804, 2.515793, 1], [15, -0.2930848, -0.7035408, 2.427595, 1], [16, -0.07045383, 0.08879665, 2.44138, 1], [17, -0.04788624, -0.280385, 2.487484, 1], [18, -0.04638083, -0.6195052, 2.547808, 1], [19, -0.0161924, -0.6945657, 2.472871, 1], [20, -0.146065, 0.6180823, 2.359768, 1], [21, -0.1095678, -0.02847912, 2.171706, 1], [22, -0.1657546, 0.04776144, 2.196167, 1], [23, -0.1169219, -0.02283284, 2.172055, 1], [24, -0.09722654, -0.01202959, 2.1706, 1]]
[[0, -0.1509211, 0.08900975, 2.469547, 1], [1, -0.1486535, 0.3945476, 2.410335, 1], [2, -0.1449807, 0.6895018, 2.336556, 1], [3, -0.1470991, 0.840498, 2.327016, 1], [4, -0.3075539, 0.5553408, 2.294913, 1], [5, -0.3055405, 0.322989, 2.260311, 1], [6, -0.190944, 0.1155932, 2.215789, 1], [7, -0.1314784, 0.04607802, 2.19689, 1], [8, 0.02417185, 0.5680476, 2.331313, 1], [9, 0.02264582, 0.3357669, 2.295479, 1], [10, -0.06588183, 0.1198274, 2.231196, 1], [11, -0.1128781, 0.04159784, 2.196895, 1], [12, -0.227664, 0.0874912, 2.425679, 1], [13, -0.2694796, -0.2961516, 2.472267, 1], [14, -0.2848207, -0.6307573, 2.515725, 1], [15, -0.2935063, -0.7037118, 2.427176, 1], [16, -0.06981015, 0.08776305, 2.441169, 1], [17, -0.0479745, -0.2807368, 2.487735, 1], [18, -0.04637299, -0.6195851, 2.547725, 1], [19, -0.01575976, -0.6946504, 2.472404, 1], [20, -0.1459831, 0.6172193, 2.357301, 1], [21, -0.1097178, -0.02487918, 2.178473, 1], [22, -0.1343407, -0.01024278, 2.181286, 1], [23, -0.1186202, -0.03298668, 2.182813, 1], [24, -0.09821542, 0.01311676, 2.1932, 1]]
[[0, -0.1510869, 0.08696081, 2.468116, 1], [1, -0.1488492, 0.3926444, 2.405812, 1], [2, -0.1455107, 0.6883432, 2.329934, 1], [3, -0.1482299, 0.8397595, 2.321706, 1], [4, -0.3090123, 0.5534036, 2.290162, 1], [5, -0.3079275, 0.3204618, 2.264959, 1], [6, -0.1992227, 0.120046, 2.222587, 1], [7, -0.137356, 0.04547931, 2.203968, 1], [8, 0.02428304, 0.5666509, 2.326756, 1], [9, 0.02514743, 0.3336969, 2.300935, 1], [10, -0.07151287, 0.1073071, 2.236265, 1], [11, -0.1177038, 0.03434825, 2.202796, 1], [12, -0.2282522, 0.08522368, 2.423963, 1], [13, -0.2691743, -0.298251, 2.473801, 1], [14, -0.2846189, -0.631721, 2.516242, 1], [15, -0.2855365, -0.7042894, 2.447287, 1], [16, -0.06956758, 0.08599991, 2.439901, 1], [17, -0.04864519, -0.2815668, 2.488671, 1], [18, -0.04659793, -0.6191221, 2.548093, 1], [19, -0.02123679, -0.6954312, 2.479093, 1], [20, -0.1464546, 0.6158808, 2.351117, 1], [21, -0.1142234, -0.02751275, 2.191556, 1], [22, -0.1633686, 0.03200214, 2.203583, 1], [23, -0.1199323, -0.04442834, 2.194317, 1], [24, -0.09051839, 0.02498189, 2.192286, 1]]
[[0, -0.1510495, 0.08668913, 2.467866, 1], [1, -0.1490026, 0.3926171, 2.405402, 1], [2, -0.1459912, 0.6886075, 2.329433, 1], [3, -0.1484581, 0.8396959, 2.321548, 1], [4, -0.3093049, 0.5532368, 2.289645, 1], [5, -0.3078298, 0.320281, 2.26474, 1], [6, -0.1987653, 0.1203414, 2.220661, 1], [7, -0.1364002, 0.04914149, 2.192731, 1], [8, 0.02411743, 0.5665305, 2.326429, 1], [9, 0.0252443, 0.3335855, 2.300428, 1], [10, -0.07182678, 0.1072311, 2.235011, 1], [11, -0.1156949, 0.03343379, 2.191722, 1], [12, -0.2282799, 0.08492124, 2.423752, 1], [13, -0.2692668, -0.2981914, 2.473724, 1], [14, -0.2846133, -0.6316955, 2.516248, 1], [15, -0.2843491, -0.7038065, 2.449485, 1], [16, -0.06945479, 0.08576987, 2.439597, 1], [17, -0.04865973, -0.2815789, 2.488662, 1], [18, -0.04637833, -0.6182595, 2.547822, 1], [19, -0.02123107, -0.6951509, 2.478223, 1], [20, -0.1468411, 0.6160643, 2.350634, 1], [21, -0.1110003, -0.02074849, 2.1828, 1], [22, -0.1530408, 0.019479, 2.1886, 1], [23, -0.1189798, -0.04502435, 2.189597, 1], [24, -0.09104006, 0.02075684, 2.191905, 1]]
[[0, -0.1512193, 0.08669107, 2.46765, 1], [1, -0.1492129, 0.3927237, 2.40524, 1], [2, -0.1462811, 0.6888064, 2.329456, 1], [3, -0.1488026, 0.839806, 2.321821, 1], [4, -0.3096661, 0.553361, 2.289196, 1], [5, -0.3080447, 0.3204174, 2.263939, 1], [6, -0.1981817, 0.1218397, 2.214786, 1], [7, -0.135672, 0.05134137, 2.176279, 1], [8, 0.02398405, 0.5667238, 2.326325, 1], [9, 0.02389517, 0.3338258, 2.299222, 1], [10, -0.06745993, 0.1230716, 2.227591, 1], [11, -0.1112965, 0.04405058, 2.177922, 1], [12, -0.2283947, 0.08489368, 2.423601, 1], [13, -0.2694497, -0.2976958, 2.473993, 1], [14, -0.2846135, -0.6318598, 2.516263, 1], [15, -0.2868035, -0.7048197, 2.439682, 1], [16, -0.0696822, 0.08582553, 2.439296, 1], [17, -0.04883491, -0.2804432, 2.488296, 1], [18, -0.04668667, -0.6183541, 2.548246, 1], [19, -0.02119669, -0.6951178, 2.478155, 1], [20, -0.1471071, 0.6162394, 2.350601, 1], [21, -0.1118186, -0.02210922, 2.163303, 1], [22, -0.1587692, 0.03614853, 2.181583, 1], [23, -0.1183399, -0.02804567, 2.162099, 1], [24, -0.09455149, 0.004134914, 2.168, 1]]
[[0, -0.1512407, 0.08676855, 2.467423, 1], [1, -0.1493865, 0.3928101, 2.405157, 1], [2, -0.1468706, 0.6889407, 2.329705, 1], [3, -0.1494455, 0.8399284, 2.32201, 1], [4, -0.310198, 0.5537404, 2.288728, 1], [5, -0.3086503, 0.3210672, 2.258351, 1], [6, -0.1947367, 0.1271291, 2.198786, 1], [7, -0.1354808, 0.0578686, 2.152416, 1], [8, 0.02327666, 0.5670393, 2.326156, 1], [9, 0.02132256, 0.3345079, 2.293286, 1], [10, -0.0662746, 0.1331265, 2.21568, 1], [11, -0.1102277, 0.05415168, 2.152993, 1], [12, -0.2283658, 0.084946, 2.423442, 1], [13, -0.2695522, -0.297362, 2.473628, 1], [14, -0.2846707, -0.6317028, 2.516278, 1], [15, -0.289358, -0.7037941, 2.432846, 1], [16, -0.06976846, 0.08594492, 2.438975, 1], [17, -0.04884515, -0.2803832, 2.488199, 1], [18, -0.04691841, -0.6185409, 2.548387, 1], [19, -0.02411364, -0.6952064, 2.488101, 1], [20, -0.1475573, 0.6163644, 2.350723, 1], [21, -0.1084817, -0.0163434, 2.132245, 1], [22, -0.1473463, 0.02781614, 2.152333, 1], [23, -0.1148133, -0.01600194, 2.134713, 1], [24, -0.09397806, 0.01315186, 2.127769, 1]]
[[0, -0.1513046, 0.08682841, 2.467084, 1], [1, -0.1496509, 0.3929514, 2.405174, 1], [2, -0.1479064, 0.6893775, 2.33072, 1], [3, -0.1501983, 0.840059, 2.322801, 1], [4, -0.3105853, 0.5542409, 2.288333, 1], [5, -0.3078425, 0.3224616, 2.247769, 1], [6, -0.1860033, 0.1407733, 2.165799, 1], [7, -0.1271761, 0.07499351, 2.119373, 1], [8, 0.02297812, 0.5671371, 2.326061, 1], [9, 0.02256846, 0.3358071, 2.281409, 1], [10, -0.06913192, 0.1437283, 2.184955, 1], [11, -0.11003, 0.07209402, 2.120193, 1], [12, -0.228364, 0.084989, 2.423045, 1], [13, -0.2698058, -0.297339, 2.473342, 1], [14, -0.2847081, -0.6317188, 2.51621, 1], [15, -0.2887094, -0.7040772, 2.433184, 1], [16, -0.06988454, 0.08602777, 2.438679, 1], [17, -0.04894524, -0.2803872, 2.487884, 1], [18, -0.04726186, -0.6192192, 2.548859, 1], [19, -0.02369716, -0.6957265, 2.486794, 1], [20, -0.1483549, 0.6167179, 2.35137, 1], [21, -0.1050511, 0.001541944, 2.098246, 1], [22, -0.1344304, 0.02984076, 2.1021, 1], [23, -0.1116369, 0.002956734, 2.093806, 1], [24, -0.08650007, 0.05485227, 2.094929, 1]]
[[0, -0.1518609, 0.08764793, 2.466336, 1], [1, -0.1504178, 0.3937944, 2.405566, 1], [2, -0.149393, 0.6906955, 2.333516, 1], [3, -0.1515214, 0.8407458, 2.325721, 1], [4, -0.3109669, 0.5564865, 2.288547, 1], [5, -0.3116644, 0.3271686, 2.231518, 1], [6, -0.1825289, 0.1564996, 2.136514, 1], [7, -0.1231083, 0.09260672, 2.08481, 1], [8, 0.02178472, 0.5687831, 2.326628, 1], [9, 0.02323069, 0.3391826, 2.270833, 1], [10, -0.07023311, 0.1568864, 2.157033, 1], [11, -0.1101847, 0.09122086, 2.083498, 1], [12, -0.2286343, 0.08584587, 2.422264, 1], [13, -0.2695676, -0.2957785, 2.471354, 1], [14, -0.2846523, -0.6317142, 2.516141, 1], [15, -0.2930362, -0.7048318, 2.427378, 1], [16, -0.07074567, 0.08683502, 2.437938, 1], [17, -0.04860153, -0.2777448, 2.486552, 1], [18, -0.04733323, -0.6192178, 2.548905, 1], [19, -0.02334659, -0.6954863, 2.485364, 1], [20, -0.1496644, 0.617928, 2.353397, 1], [21, -0.1004115, 0.01583363, 2.057846, 1], [22, -0.1395239, 0.06323402, 2.080786, 1], [23, -0.1082426, 0.01880699, 2.057177, 1], [24, -0.08688814, 0.06149112, 2.056143, 1]]
