[[0, 0.3226947, -0.1892971, 3.012711, 1], [1, 0.3423691, 0.091353, 3.056143, 1], [2, 0.3596282, 0.3648051, 3.084921, 1], [3, 0.3597486, 0.5001029, 3.085295, 1], [4, 0.1915032, 0.2560279, 3.120446, 1], [5, 0.1238459, 0.006112535, 3.119164, 1], [6, 0.07303461, -0.1772136, 3.019605, 1], [7, 0.0565922, -0.2046373, 3.019085, 1], [8, 0.5228446, 0.2491237, 3.032599, 1], [9, 0.5915411, -0.01600418, 3.017571, 1], [10, 0.5912733, -0.2408017, 2.950854, 1], [11, 0.586566, -0.2906316, 2.952627, 1], [12, 0.232204, -0.1856758, 2.99849, 1], [13, 0.1132463, -0.2625977, 2.690392, 1], [14, 0.1069621, -0.6389922, 2.660297, 1], [15, 0.05614728, -0.6981687, 2.563951, 1], [16, 0.4051864, -0.1884532, 2.952881, 1], [17, 0.3981122, -0.2798024, 2.625647, 1], [18, 0.3743288, -0.6522146, 2.559691, 1], [19, 0.3486277, -0.6897588, 2.45041, 1], [20, 0.3556877, 0.2972624, 3.080226, 1], [21, 0.03529628, -0.2563212, 3.00654, 1], [22, 0.06005079, -0.2134298, 2.97975, 1], [23, 0.5934072, -0.372214, 2.965317, 1], [24, 0.5483094, -0.2874036, 2.91975, 1]]
[[0, 0.3330907, -0.1539983, 3.020621, 1], [1, 0.3647512, 0.1165158, 3.072197, 1], [2, 0.3964402, 0.3839239, 3.113516, 1], [3, 0.3751749, 0.5185279, 3.135111, 1], [4, 0.2048567, 0.2774032, 3.140376, 1], [5, 0.1265104, 0.01742263, 3.141742, 1], [6, 0.07433574, -0.183838, 3.067452, 1], [7, 0.07109041, -0.1921415, 3.048318, 1], [8, 0.5260019, 0.3020505, 3.081355, 1], [9, 0.4875095, 0.5076993, 2.906314, 1], [10, 0.486254, 0.723399, 2.755659, 1], [11, 0.4861588, 0.7865173, 2.729969, 1], [12, 0.2447246, -0.150189, 3.000694, 1], [13, 0.1169837, -0.2566368, 2.69834, 1], [14, 0.1102318, -0.6322855, 2.655797, 1], [15, 0.05445877, -0.692674, 2.56515, 1], [16, 0.4126488, -0.1544039, 2.965819, 1], [17, 0.3974451, -0.2747239, 2.644578, 1], [18, 0.3742685, -0.6466163, 2.574899, 1], [19, 0.3823662, -0.7081922, 2.474905, 1], [20, 0.3887119, 0.317588, 3.105582, 1], [21, 0.06641611, -0.206385, 3.024555, 1], [22, 0.07855265, -0.187255, 3.01525, 1], [23, 0.4975622, 0.8492077, 2.683842, 1], [24, 0.4298661, 0.7718202, 2.709572, 1]]
[[0, 0.3329045, -0.1552038, 3.020409, 1], [1, 0.3641666, 0.1159002, 3.071907, 1], [2, 0.3941207, 0.3826973, 3.112236, 1], [3, 0.3756227, 0.5182074, 3.134698, 1], [4, 0.2048429, 0.2766391, 3.139599, 1], [5, 0.1263194, 0.01649965, 3.141152, 1], [6, 0.07460447, -0.1822664, 3.066163, 1], [7, 0.07137677, -0.1853842, 3.060958, 1], [8, 0.5264014, 0.3018764, 3.080702, 1], [9, 0.507216, 0.4954354, 2.859616, 1], [10, 0.4935877, 0.6755385, 2.704552, 1], [11, 0.4972783, 0.7299155, 2.668239, 1], [12, 0.2441096, -0.152202, 3.000493, 1], [13, 0.116988, -0.2566769, 2.698343, 1], [14, 0.1119517, -0.6321048, 2.652814, 1], [15, 0.049928, -0.6950738, 2.572938, 1], [16, 0.4127876, -0.1549431, 2.965731, 1], [17, 0.3972149, -0.2744888, 2.645462, 1], [18, 0.3741406, -0.6463068, 2.575264, 1], [19, 0.3824171, -0.7082146, 2.475172, 1], [20, 0.3870192, 0.3166361, 3.10463, 1], [21, 0.06767912, -0.2011233, 3.048312, 1], [22, 0.08129112, -0.1776661, 3.022985, 1], [23, 0.518611, 0.7976369, 2.615882, 1], [24, 0.4414039, 0.7194073, 2.651269, 1]]
[[0, 0.3321322, -0.1584085, 3.019958, 1], [1, 0.3619193, 0.1144999, 3.071631, 1], [2, 0.3881562, 0.381959, 3.111518, 1], [3, 0.3767235, 0.5148994, 3.133883, 1], [4, 0.2049567, 0.2755512, 3.138202, 1], [5, 0.125952, 0.01652603, 3.140816, 1], [6, 0.07501148, -0.1789307, 3.065341, 1], [7, 0.07117816, -0.1872274, 3.052726, 1], [8, 0.5272323, 0.2916212, 3.065257, 1], [9, 0.5106093, 0.4603221, 2.830958, 1], [10, 0.5019122, 0.6024784, 2.661615, 1], [11, 0.5089307, 0.6582577, 2.614421, 1], [12, 0.2427096, -0.1554776, 2.99995, 1], [13, 0.1168694, -0.2570587, 2.698168, 1], [14, 0.1093078, -0.6334223, 2.667454, 1], [15, 0.05538837, -0.6917645, 2.572663, 1], [16, 0.4127962, -0.1578116, 2.965557, 1], [17, 0.3970892, -0.2740985, 2.645842, 1], [18, 0.3741308, -0.6458829, 2.575378, 1], [19, 0.3823923, -0.7080203, 2.474987, 1], [20, 0.3821936, 0.315741, 3.104007, 1], [21, 0.06310064, -0.2083889, 3.056421, 1], [22, 0.07967418, -0.1792915, 3.018395, 1], [23, 0.5221926, 0.7160366, 2.543458, 1], [24, 0.4516717, 0.6380742, 2.593435, 1]]
[[0, 0.32744, -0.1647536, 3.02039, 1], [1, 0.3580132, 0.1116528, 3.071122, 1], [2, 0.385022, 0.3809957, 3.110122, 1], [3, 0.3770537, 0.5139595, 3.132834, 1], [4, 0.2047965, 0.2744599, 3.136916, 1], [5, 0.125635, 0.01592931, 3.139692, 1], [6, 0.07507012, -0.1774839, 3.06528, 1], [7, 0.07181099, -0.1858264, 3.056424, 1], [8, 0.5211806, 0.2817544, 3.056857, 1], [9, 0.5210897, 0.39675, 2.857589, 1], [10, 0.5124885, 0.529721, 2.627978, 1], [11, 0.5168214, 0.5792993, 2.571441, 1], [12, 0.237259, -0.1612532, 3.001617, 1], [13, 0.1168676, -0.2571113, 2.698096, 1], [14, 0.1100113, -0.633243, 2.662692, 1], [15, 0.05793367, -0.6929788, 2.56789, 1], [16, 0.4091797, -0.1644543, 2.965018, 1], [17, 0.3971412, -0.27404, 2.644133, 1], [18, 0.3741986, -0.6457258, 2.573015, 1], [19, 0.382467, -0.7080392, 2.474972, 1], [20, 0.3788238, 0.3144329, 3.102779, 1], [21, 0.06459402, -0.2068293, 3.059311, 1], [22, 0.08147283, -0.1792785, 3.017595, 1], [23, 0.5269912, 0.626377, 2.495605, 1], [24, 0.4569219, 0.5612955, 2.538, 1]]
[[0, 0.3270994, -0.1678738, 3.017705, 1], [1, 0.3554613, 0.1091649, 3.069397, 1], [2, 0.3798056, 0.378744, 3.10882, 1], [3, 0.3762964, 0.5123919, 3.128633, 1], [4, 0.204168, 0.270369, 3.132587, 1], [5, 0.1252267, 0.01295045, 3.138189, 1], [6, 0.07510211, -0.1799094, 3.063476, 1], [7, 0.07428095, -0.1844057, 3.052395, 1], [8, 0.5182828, 0.2803293, 3.054163, 1], [9, 0.5307702, 0.3558969, 2.834811, 1], [10, 0.5171248, 0.5140194, 2.604654, 1], [11, 0.525625, 0.4941184, 2.535576, 1], [12, 0.2366569, -0.1645513, 2.998619, 1], [13, 0.1160842, -0.2581769, 2.696424, 1], [14, 0.1096156, -0.6343204, 2.66117, 1], [15, 0.06439979, -0.6911083, 2.55822, 1], [16, 0.4092014, -0.1671925, 2.962775, 1], [17, 0.3975849, -0.2753711, 2.641356, 1], [18, 0.3737938, -0.6469823, 2.570092, 1], [19, 0.3822548, -0.7081258, 2.476755, 1], [20, 0.3742924, 0.3121525, 3.101332, 1], [21, 0.07098754, -0.2076804, 3.043554, 1], [22, 0.08086377, -0.1778521, 3.019567, 1], [23, 0.5285004, 0.5323225, 2.453541, 1], [24, 0.4674425, 0.4841135, 2.506625, 1]]
[[0, 0.3262534, -0.1709533, 3.016318, 1], [1, 0.3533394, 0.1073128, 3.068739, 1], [2, 0.3766715, 0.377948, 3.108672, 1], [3, 0.3762189, 0.5114547, 3.126555, 1], [4, 0.2026594, 0.2683853, 3.131085, 1], [5, 0.125197, 0.01025018, 3.137154, 1], [6, 0.07487883, -0.1818839, 3.06045, 1], [7, 0.07347433, -0.1824606, 3.052403, 1], [8, 0.5147717, 0.2773116, 3.05136, 1], [9, 0.5193118, 0.3252798, 2.797265, 1], [10, 0.5247808, 0.3757233, 2.566252, 1], [11, 0.5345655, 0.404273, 2.511563, 1], [12, 0.235355, -0.1679005, 2.997978, 1], [13, 0.1150857, -0.2592823, 2.69489, 1], [14, 0.1096719, -0.6355197, 2.661109, 1], [15, 0.06448993, -0.6919489, 2.557812, 1], [16, 0.4088791, -0.1700554, 2.960627, 1], [17, 0.3976656, -0.2763831, 2.638517, 1], [18, 0.3737388, -0.6480273, 2.567518, 1], [19, 0.3821691, -0.7086014, 2.474717, 1], [20, 0.3713781, 0.3111145, 3.101046, 1], [21, 0.06327242, -0.2095932, 3.071555, 1], [22, 0.0798569, -0.1778957, 3.019102, 1], [23, 0.5451499, 0.4331375, 2.429264, 1], [24, 0.4770127, 0.3924303, 2.483867, 1]]
[[0, 0.3255619, -0.1725432, 3.015534, 1], [1, 0.3521783, 0.1062327, 3.068166, 1], [2, 0.3754922, 0.377487, 3.108285, 1], [3, 0.3756765, 0.5100622, 3.122123, 1], [4, 0.2015044, 0.2666979, 3.12958, 1], [5, 0.1251288, 0.01006239, 3.136886, 1], [6, 0.07482067, -0.1818007, 3.059385, 1], [7, 0.07306246, -0.18573, 3.05368, 1], [8, 0.5131981, 0.2745455, 3.049237, 1], [9, 0.5405811, 0.2581732, 2.779566, 1], [10, 0.5449602, 0.2955706, 2.559899, 1], [11, 0.5463154, 0.3095785, 2.500824, 1], [12, 0.2344621, -0.1693867, 2.996968, 1], [13, 0.1144128, -0.2599702, 2.693522, 1], [14, 0.1095834, -0.636247, 2.660383, 1], [15, 0.06414356, -0.692427, 2.557029, 1], [16, 0.4084533, -0.171637, 2.960102, 1], [17, 0.3976948, -0.2766882, 2.637518, 1], [18, 0.3739932, -0.648523, 2.567658, 1], [19, 0.3823713, -0.7085592, 2.47457, 1], [20, 0.3701572, 0.3105218, 3.10061, 1], [21, 0.06242783, -0.2067955, 3.030555, 1], [22, 0.08016853, -0.1798303, 3.020931, 1], [23, 0.5657786, 0.3252582, 2.4305, 1], [24, 0.4973057, 0.3044298, 2.4775, 1]]
[[0, 0.3239312, -0.1741966, 3.014948, 1], [1, 0.3512975, 0.1054372, 3.067807, 1], [2, 0.3753189, 0.3773495, 3.108139, 1], [3, 0.3756194, 0.5098915, 3.118205, 1], [4, 0.2007566, 0.2656693, 3.128663, 1], [5, 0.1246035, 0.009049603, 3.13702, 1], [6, 0.07436953, -0.1828045, 3.059449, 1], [7, 0.07272485, -0.1842157, 3.059347, 1], [8, 0.512145, 0.2730027, 3.047822, 1], [9, 0.5421014, 0.1986771, 2.838351, 1], [10, 0.55133, 0.2321247, 2.548164, 1], [11, 0.554357, 0.2060492, 2.513266, 1], [12, 0.2326998, -0.1706557, 2.996092, 1], [13, 0.1139633, -0.2610661, 2.692035, 1], [14, 0.1096281, -0.6371341, 2.655218, 1], [15, 0.06170183, -0.6950269, 2.555276, 1], [16, 0.4070266, -0.1736315, 2.959841, 1], [17, 0.3978169, -0.2767443, 2.636531, 1], [18, 0.3748593, -0.6486843, 2.567069, 1], [19, 0.382575, -0.7086187, 2.474572, 1], [20, 0.3698404, 0.3102741, 3.100412, 1], [21, 0.06661786, -0.2069991, 3.033555, 1], [22, 0.08101729, -0.1791132, 3.022307, 1], [23, 0.5719861, 0.2150026, 2.453353, 1], [24, 0.5138958, 0.2133337, 2.465727, 1]]
[[0, 0.3227514, -0.1756307, 3.01355, 1], [1, 0.350388, 0.1037529, 3.065645, 1], [2, 0.3751323, 0.3756303, 3.105045, 1], [3, 0.3750643, 0.5082509, 3.111603, 1], [4, 0.1987595, 0.2639489, 3.127653, 1], [5, 0.1237583, 0.007025335, 3.135891, 1], [6, 0.07396058, -0.1849574, 3.058388, 1], [7, 0.07571775, -0.1793344, 3.058666, 1], [8, 0.5117354, 0.2725633, 3.046402, 1], [9, 0.5426432, 0.1782668, 2.845741, 1], [10, 0.5377544, 0.1471291, 2.628749, 1], [11, 0.5459495, 0.1129273, 2.527899, 1], [12, 0.2317383, -0.1718644, 2.994889, 1], [13, 0.1132717, -0.2618306, 2.690575, 1], [14, 0.1088607, -0.6380353, 2.656122, 1], [15, 0.06052837, -0.6962333, 2.556807, 1], [16, 0.4057185, -0.1751939, 2.958303, 1], [17, 0.3980262, -0.2771924, 2.634579, 1], [18, 0.374829, -0.6491652, 2.565418, 1], [19, 0.3823656, -0.7085442, 2.473862, 1], [20, 0.3694102, 0.3085713, 3.097575, 1], [21, 0.07129296, -0.2002457, 3.056557, 1], [22, 0.08886372, -0.1709558, 3.017, 1], [23, 0.5640332, 0.115754, 2.442227, 1], [24, 0.5226775, 0.1212551, 2.486167, 1]]
[[0, 0.3226011, -0.1769074, 3.013236, 1], [1, 0.3500891, 0.1029402, 3.06484, 1], [2, 0.3747706, 0.3752686, 3.103506, 1], [3, 0.3751872, 0.507461, 3.108019, 1], [4, 0.19793, 0.2632274, 3.126782, 1], [5, 0.1240179, 0.006367727, 3.135365, 1], [6, 0.07369056, -0.1854663, 3.057833, 1], [7, 0.07692628, -0.1788076, 3.051267, 1], [8, 0.512588, 0.2705173, 3.034438, 1], [9, 0.539195, 0.1562724, 2.84434, 1], [10, 0.5513207, 0.04324514, 2.625055, 1], [11, 0.5555333, 0.02305365, 2.554059, 1], [12, 0.2316497, -0.1734059, 2.99519, 1], [13, 0.1133086, -0.2623124, 2.690476, 1], [14, 0.107656, -0.6384096, 2.65446, 1], [15, 0.05795009, -0.6974725, 2.557717, 1], [16, 0.4055081, -0.1764067, 2.957327, 1], [17, 0.3981894, -0.2779953, 2.633459, 1], [18, 0.3745011, -0.6498877, 2.563972, 1], [19, 0.381853, -0.7091593, 2.477066, 1], [20, 0.369047, 0.3080887, 3.096252, 1], [21, 0.07110637, -0.1997216, 3.048557, 1], [22, 0.0819753, -0.1763053, 3.01981, 1], [23, 0.5972417, -0.009265603, 2.474877, 1], [24, 0.5302935, -0.000742405, 2.536875, 1]]
[[0, 0.3220977, -0.1785217, 3.012875, 1], [1, 0.3498687, 0.1017088, 3.063846, 1], [2, 0.3749897, 0.3743919, 3.101713, 1], [3, 0.3753299, 0.5064977, 3.103694, 1], [4, 0.1974428, 0.2630316, 3.12533, 1], [5, 0.1241827, 0.006198993, 3.135064, 1], [6, 0.07362197, -0.1854815, 3.057262, 1], [7, 0.07400284, -0.1779262, 3.054294, 1], [8, 0.5147756, 0.2648889, 3.026282, 1], [9, 0.5426111, 0.1030433, 2.845735, 1], [10, 0.5641217, -0.05173169, 2.626984, 1], [11, 0.5745683, -0.08219807, 2.575211, 1], [12, 0.2313236, -0.1744535, 2.995121, 1], [13, 0.1133382, -0.2626523, 2.690027, 1], [14, 0.1071838, -0.6387744, 2.654569, 1], [15, 0.06000602, -0.6961241, 2.557478, 1], [16, 0.4048525, -0.1785428, 2.956611, 1], [17, 0.3981445, -0.2786537, 2.632229, 1], [18, 0.3744629, -0.6505604, 2.562842, 1], [19, 0.3824481, -0.7095337, 2.476466, 1], [20, 0.3691238, 0.30713, 3.094684, 1], [21, 0.0670351, -0.1916731, 3.05256, 1], [22, 0.08230361, -0.1734575, 3.022656, 1], [23, 0.6221283, -0.1071395, 2.527184, 1], [24, 0.5421021, -0.1107595, 2.581125, 1]]
[[0, 0.3213486, -0.1800201, 3.012956, 1], [1, 0.3492984, 0.1004395, 3.062828, 1], [2, 0.374662, 0.3732452, 3.099035, 1], [3, 0.3754379, 0.5062015, 3.099126, 1], [4, 0.1970986, 0.2620174, 3.124106, 1], [5, 0.124339, 0.005771195, 3.13473, 1], [6, 0.07370305, -0.1859046, 3.056975, 1], [7, 0.0765519, -0.1798555, 3.053674, 1], [8, 0.517704, 0.2598745, 3.021708, 1], [9, 0.5547871, 0.08817451, 2.889507, 1], [10, 0.5684136, -0.101221, 2.703166, 1], [11, 0.5809917, -0.1551022, 2.641347, 1], [12, 0.2308222, -0.175543, 2.995515, 1], [13, 0.113341, -0.2627098, 2.689879, 1], [14, 0.1066796, -0.638959, 2.65687, 1], [15, 0.0443741, -0.6952603, 2.568292, 1], [16, 0.4038474, -0.1804349, 2.956322, 1], [17, 0.3979103, -0.279437, 2.631558, 1], [18, 0.375084, -0.6514001, 2.562238, 1], [19, 0.3825259, -0.70935, 2.476831, 1], [20, 0.3687043, 0.3059456, 3.092488, 1], [21, 0.07082647, -0.1989355, 3.036557, 1], [22, 0.08298364, -0.176384, 3.021091, 1], [23, 0.6099625, -0.201556, 2.592257, 1], [24, 0.5401621, -0.1801052, 2.634067, 1]]
[[0, 0.3213263, -0.181063, 3.012624, 1], [1, 0.3489785, 0.09913044, 3.061517, 1], [2, 0.3740594, 0.3719085, 3.096558, 1], [3, 0.3762954, 0.5048367, 3.094706, 1], [4, 0.1974205, 0.2618445, 3.122267, 1], [5, 0.1240764, 0.004848732, 3.134326, 1], [6, 0.07445922, -0.1869105, 3.056062, 1], [7, 0.07942878, -0.1787156, 3.049882, 1], [8, 0.5201343, 0.2573011, 3.021301, 1], [9, 0.5561351, 0.02105589, 2.902778, 1], [10, 0.5806655, -0.1940477, 2.730458, 1], [11, 0.5909615, -0.2312156, 2.706043, 1], [12, 0.2308546, -0.1759889, 2.995586, 1], [13, 0.1133666, -0.2628481, 2.689856, 1], [14, 0.1092772, -0.6388192, 2.651588, 1], [15, 0.04493108, -0.6966169, 2.567369, 1], [16, 0.4037504, -0.1822875, 2.955289, 1], [17, 0.3975069, -0.2801897, 2.63016, 1], [18, 0.3748759, -0.6522343, 2.561316, 1], [19, 0.3821367, -0.7089957, 2.476593, 1], [20, 0.3681646, 0.304599, 3.090283, 1], [21, 0.07070984, -0.1986079, 3.031557, 1], [22, 0.08878974, -0.1708111, 3.0145, 1], [23, 0.6164513, -0.2799098, 2.665957, 1], [24, 0.5490194, -0.2567548, 2.704546, 1]]
[[0, 0.3211123, -0.1827989, 3.011797, 1], [1, 0.3487543, 0.0970865, 3.059453, 1], [2, 0.3740149, 0.3698346, 3.093291, 1], [3, 0.3770221, 0.5036911, 3.090088, 1], [4, 0.1969737, 0.2617025, 3.120366, 1], [5, 0.1242438, 0.003725962, 3.133955, 1], [6, 0.07424346, -0.1881251, 3.056249, 1], [7, 0.0761824, -0.1811716, 3.05737, 1], [8, 0.5220506, 0.2536825, 3.021537, 1], [9, 0.5580865, 0.01264231, 2.923858, 1], [10, 0.5903791, -0.2273624, 2.80467, 1], [11, 0.5957406, -0.2801495, 2.78146, 1], [12, 0.2306509, -0.1773191, 2.994997, 1], [13, 0.1130919, -0.2631741, 2.688979, 1], [14, 0.108782, -0.6391291, 2.650508, 1], [15, 0.04734876, -0.6978503, 2.56397, 1], [16, 0.4035889, -0.1841659, 2.954379, 1], [17, 0.3973284, -0.2806782, 2.62879, 1], [18, 0.3748065, -0.6527148, 2.559856, 1], [19, 0.3818086, -0.7085979, 2.476589, 1], [20, 0.3680586, 0.3025236, 3.08729, 1], [21, 0.07068434, -0.2067934, 3.030554, 1], [22, 0.08430834, -0.17444, 3.021197, 1], [23, 0.6054715, -0.3452375, 2.746839, 1], [24, 0.5557064, -0.3004355, 2.763834, 1]]
[[0, 0.3207814, -0.1839519, 3.0116, 1], [1, 0.3484173, 0.09604187, 3.058733, 1], [2, 0.3737427, 0.3689657, 3.092187, 1], [3, 0.3776104, 0.5019158, 3.086232, 1], [4, 0.1973375, 0.2614516, 3.117632, 1], [5, 0.1242804, 0.003664636, 3.133244, 1], [6, 0.07414392, -0.1885078, 3.056577, 1], [7, 0.07357709, -0.1834846, 3.061642, 1], [8, 0.5246798, 0.2499937, 3.021712, 1], [9, 0.5603999, -0.01614684, 2.962583, 1], [10, 0.5946979, -0.2567342, 2.869122, 1], [11, 0.6024249, -0.3151764, 2.855945, 1], [12, 0.2303283, -0.1780763, 2.994741, 1], [13, 0.1129205, -0.2635615, 2.688546, 1], [14, 0.1104578, -0.6391809, 2.645321, 1], [15, 0.04902962, -0.6985302, 2.559607, 1], [16, 0.4033036, -0.1856614, 2.954343, 1], [17, 0.397172, -0.2805741, 2.628231, 1], [18, 0.3745725, -0.6525891, 2.559174, 1], [19, 0.3815978, -0.7087778, 2.476207, 1], [20, 0.3677651, 0.3016137, 3.086266, 1], [21, 0.06718209, -0.207247, 3.046265, 1], [22, 0.08665484, -0.1678131, 3.020828, 1], [23, 0.6123584, -0.3837247, 2.825566, 1], [24, 0.559465, -0.3252046, 2.8084, 1]]
[[0, 0.3192751, -0.1862041, 3.012904, 1], [1, 0.3481364, 0.09487782, 3.058345, 1], [2, 0.374384, 0.3678, 3.090118, 1], [3, 0.3783373, 0.5013489, 3.08491, 1], [4, 0.1973934, 0.2613505, 3.116049, 1], [5, 0.1236958, 0.0027313, 3.132369, 1], [6, 0.07363583, -0.1895983, 3.056117, 1], [7, 0.07370423, -0.1852844, 3.048378, 1], [8, 0.5268813, 0.2466425, 3.022954, 1], [9, 0.5622042, -0.02211992, 2.97094, 1], [10, 0.5975524, -0.2677665, 2.92968, 1], [11, 0.6055321, -0.3340077, 2.929279, 1], [12, 0.22903, -0.179322, 2.995621, 1], [13, 0.1130676, -0.2637478, 2.688503, 1], [14, 0.1106155, -0.6398041, 2.651416, 1], [15, 0.05370829, -0.6981941, 2.559611, 1], [16, 0.4016717, -0.1890587, 2.956258, 1], [17, 0.3971774, -0.2799345, 2.628859, 1], [18, 0.3893247, -0.6549785, 2.580105, 1], [19, 0.3811619, -0.7077935, 2.47597, 1], [20, 0.3680998, 0.3004888, 3.084761, 1], [21, 0.06671875, -0.2073062, 3.038055, 1], [22, 0.08232134, -0.1790826, 3.01394, 1], [23, 0.6179045, -0.4074952, 2.924374, 1], [24, 0.5742438, -0.3592491, 2.8986, 1]]
[[0, 0.3179702, -0.1877986, 3.014866, 1], [1, 0.348084, 0.09395558, 3.05808, 1], [2, 0.3757904, 0.3663705, 3.08712, 1], [3, 0.3792721, 0.5002879, 3.081335, 1], [4, 0.19782, 0.2613553, 3.114913, 1], [5, 0.123235, 0.002887197, 3.131466, 1], [6, 0.07321003, -0.1899318, 3.056653, 1], [7, 0.07510325, -0.1807202, 3.062293, 1], [8, 0.5280002, 0.2449315, 3.024534, 1], [9, 0.5695471, -0.03663363, 3.004534, 1], [10, 0.6080365, -0.2756521, 2.975389, 1], [11, 0.6118104, -0.3408902, 2.989375, 1], [12, 0.2279128, -0.1801016, 2.997173, 1], [13, 0.1134859, -0.2642547, 2.689351, 1], [14, 0.1112965, -0.6399809, 2.64754, 1], [15, 0.0639428, -0.6952585, 2.555568, 1], [16, 0.4002242, -0.1914953, 2.958717, 1], [17, 0.3972624, -0.2793045, 2.630386, 1], [18, 0.3793491, -0.6527968, 2.570266, 1], [19, 0.3814896, -0.7076616, 2.477424, 1], [20, 0.3689908, 0.2991934, 3.082688, 1], [21, 0.0673104, -0.2008364, 3.065557, 1], [22, 0.08257078, -0.1737076, 3.029222, 1], [23, 0.6216118, -0.4117248, 3.004411, 1], [24, 0.56151, -0.3109738, 2.9546, 1]]
[[0, 0.3177917, -0.1881236, 3.014715, 1], [1, 0.3482125, 0.0931163, 3.057385, 1], [2, 0.3765254, 0.3654438, 3.085999, 1], [3, 0.379107, 0.4990624, 3.078953, 1], [4, 0.1983808, 0.2620493, 3.113904, 1], [5, 0.1229972, 0.002958702, 3.131498, 1], [6, 0.07323702, -0.1899247, 3.056674, 1], [7, 0.07685957, -0.1770024, 3.057627, 1], [8, 0.5292922, 0.2431619, 3.025734, 1], [9, 0.5712734, -0.03829852, 3.011841, 1], [10, 0.6101512, -0.3158359, 3.030831, 1], [11, 0.6174266, -0.3564599, 3.050911, 1], [12, 0.2277029, -0.1802877, 2.996957, 1], [13, 0.1134052, -0.2643566, 2.689058, 1], [14, 0.1107195, -0.6402918, 2.650196, 1], [15, 0.06379274, -0.6950619, 2.554628, 1], [16, 0.4000882, -0.1919108, 2.958641, 1], [17, 0.3972936, -0.2793953, 2.630214, 1], [18, 0.378282, -0.652585, 2.568133, 1], [19, 0.3814994, -0.7076481, 2.476969, 1], [20, 0.3696159, 0.2982467, 3.081558, 1], [21, 0.07525179, -0.1914198, 3.048559, 1], [22, 0.08513933, -0.1758337, 3.025368, 1], [23, 0.6294348, -0.4146838, 3.052794, 1], [24, 0.5828319, -0.3759875, 3.0939, 1]]
[[0, 0.3172719, -0.1892518, 3.015236, 1], [1, 0.3483889, 0.09201502, 3.056644, 1], [2, 0.3779125, 0.3642877, 3.083156, 1], [3, 0.3796079, 0.4979866, 3.076749, 1], [4, 0.1986851, 0.2617872, 3.112216, 1], [5, 0.1226637, 0.002333759, 3.131047, 1], [6, 0.07305723, -0.1910574, 3.057673, 1], [7, 0.07532107, -0.1789467, 3.064806, 1], [8, 0.5299957, 0.2418431, 3.026126, 1], [9, 0.5721454, -0.03924817, 3.02229, 1], [10, 0.6105114, -0.3147192, 3.056217, 1], [11, 0.6152477, -0.359538, 3.084161, 1], [12, 0.2271451, -0.181079, 2.997409, 1], [13, 0.1134315, -0.2642993, 2.689017, 1], [14, 0.1105832, -0.6401682, 2.649203, 1], [15, 0.05580964, -0.6973747, 2.554075, 1], [16, 0.3996628, -0.1932527, 2.959218, 1], [17, 0.3973213, -0.2792879, 2.630366, 1], [18, 0.3770828, -0.6522287, 2.566861, 1], [19, 0.3812888, -0.7080749, 2.477124, 1], [20, 0.3706709, 0.2970639, 3.079263, 1], [21, 0.07124631, -0.2001147, 3.054557, 1], [22, 0.08176062, -0.1752894, 3.033, 1], [23, 0.5846229, -0.4468886, 3.117726, 1], [24, 0.5750241, -0.3245695, 3.0215, 1]]
[[0, 0.3164642, -0.1899562, 3.01656, 1], [1, 0.3489088, 0.09123403, 3.055393, 1], [2, 0.379956, 0.3635758, 3.079499, 1], [3, 0.3799903, 0.4967406, 3.073214, 1], [4, 0.1992058, 0.2618344, 3.111307, 1], [5, 0.1224987, 0.002741162, 3.130847, 1], [6, 0.0733667, -0.1916308, 3.060221, 1], [7, 0.0751681, -0.1809019, 3.065348, 1], [8, 0.5282511, 0.2466447, 3.030313, 1], [9, 0.5725417, -0.033344, 3.031564, 1], [10, 0.6098029, -0.2704549, 3.053872, 1], [11, 0.6152858, -0.3462459, 3.101049, 1], [12, 0.2264164, -0.1815749, 2.998489, 1], [13, 0.1137297, -0.2641429, 2.689493, 1], [14, 0.1116394, -0.6397263, 2.645852, 1], [15, 0.05937941, -0.69603, 2.551814, 1], [16, 0.398836, -0.1941769, 2.960728, 1], [17, 0.397476, -0.278902, 2.631502, 1], [18, 0.3768765, -0.6516857, 2.566983, 1], [19, 0.3807454, -0.7075986, 2.476465, 1], [20, 0.3723406, 0.2962976, 3.076118, 1], [21, 0.06904566, -0.2005152, 3.066281, 1], [22, 0.08375076, -0.174024, 3.026857, 1], [23, 0.5956347, -0.4265527, 3.126631, 1], [24, 0.5784479, -0.3658175, 3.073, 1]]
