[[0, -0.1987318, -0.112257, 2.026397, 1], [1, -0.2025965, 0.192849, 1.99039, 1], [2, -0.205161, 0.486896, 1.941671, 1], [3, -0.2167691, 0.6161762, 1.930315, 1], [4, -0.3561031, 0.3691055, 1.933779, 1], [5, -0.3299772, 0.1395411, 1.857897, 1], [6, -0.2486735, -0.03556502, 1.755106, 1], [7, -0.207031, -0.06863035, 1.728868, 1], [8, -0.05480501, 0.3682894, 1.930908, 1], [9, -0.04503354, 0.1364476, 1.86803, 1], [10, -0.1335684, -0.03143952, 1.760182, 1], [11, -0.1697194, -0.06491054, 1.730703, 1], [12, -0.2705596, -0.1109593, 1.986677, 1], [13, -0.2748364, -0.4324325, 2.024557, 1], [14, -0.2309596, -0.7467793, 2.113733, 1], [15, -0.2880033, -0.6973076, 2.035089, 1], [16, -0.1199084, -0.1096973, 1.99451, 1], [17, -0.07328089, -0.4808146, 2.025731, 1], [18, -0.06825234, -0.7780406, 2.161213, 1], [19, 0.02633478, -0.728534, 2.091152, 1], [20, -0.2047686, 0.4149693, 1.956039, 1], [21, -0.1702862, -0.1152087, 1.714368, 1], [22, -0.1577024, -0.05353913, 1.705414, 1], [23, -0.1992039, -0.1095307, 1.71044, 1], [24, -0.149091, -0.09922055, 1.71552, 1]]
[[0, -0.2018261, 0.06541003, 1.988718, 1], [1, -0.2176482, 0.307302, 1.979364, 1], [2, -0.2321734, 0.5347635, 1.961528, 1], [3, -0.2055176, 0.6852133, 1.977837, 1], [4, -0.3391273, 0.5467449, 1.941345, 1], [5, -0.3447217, 0.723159, 1.811839, 1], [6, -0.2433318, 0.8824448, 1.70883, 1], [7, -0.22767, 0.8884605, 1.699721, 1], [8, -0.08310699, 0.5030851, 1.96211, 1], [9, -0.0916921, 0.6835106, 1.791577, 1], [10, -0.1928145, 0.8572845, 1.724677, 1], [11, -0.2216924, 0.8802063, 1.702254, 1], [12, -0.2801873, 0.06464152, 1.952192, 1], [13, -0.2658044, -0.3574166, 2.012223, 1], [14, -0.2471895, -0.6848523, 2.101038, 1], [15, -0.2762503, -0.7509039, 2.054987, 1], [16, -0.1163369, 0.06380428, 1.953175, 1], [17, -0.0744279, -0.3589681, 2.002889, 1], [18, -0.1008373, -0.6964985, 2.140939, 1], [19, 0.009097107, -0.7185606, 2.090116, 1], [20, -0.2277345, 0.4804489, 1.968059, 1], [21, -0.1983451, 0.8963352, 1.645848, 1], [22, -0.2771761, 0.8899443, 1.665931, 1], [23, -0.2672992, 0.9115703, 1.692711, 1], [24, -0.2275435, 0.8503199, 1.725933, 1]]
[[0, -0.2022703, 0.06552055, 1.988989, 1], [1, -0.2185379, 0.3076119, 1.978434, 1], [2, -0.2345391, 0.5375223, 1.954683, 1], [3, -0.2079923, 0.6881248, 1.970981, 1], [4, -0.3356674, 0.5498802, 1.941101, 1], [5, -0.3452224, 0.7228712, 1.806727, 1], [6, -0.249784, 0.8877969, 1.707734, 1], [7, -0.2424709, 0.8770894, 1.703614, 1], [8, -0.08361409, 0.4999692, 1.962238, 1], [9, -0.09273803, 0.6811391, 1.789678, 1], [10, -0.193422, 0.8536823, 1.718157, 1], [11, -0.2200119, 0.8759249, 1.69674, 1], [12, -0.2803392, 0.06480847, 1.952271, 1], [13, -0.2659347, -0.3572794, 2.012197, 1], [14, -0.2467691, -0.6847776, 2.101592, 1], [15, -0.2762826, -0.7504745, 2.054567, 1], [16, -0.1172149, 0.06375962, 1.953738, 1], [17, -0.07458421, -0.3590374, 2.003038, 1], [18, -0.09615024, -0.6915509, 2.130178, 1], [19, 0.0128632, -0.7195565, 2.089202, 1], [20, -0.2300691, 0.48199, 1.963257, 1], [21, -0.1999427, 0.887051, 1.644289, 1], [22, -0.2747738, 0.8952558, 1.674203, 1], [23, -0.2627485, 0.9056996, 1.680486, 1], [24, -0.2265145, 0.8453195, 1.722857, 1]]
[[0, -0.2024126, 0.06526617, 1.989992, 1], [1, -0.2180153, 0.3078325, 1.978237, 1], [2, -0.2304717, 0.5401371, 1.951614, 1], [3, -0.203859, 0.6908407, 1.967908, 1], [4, -0.3295742, 0.5601652, 1.937018, 1], [5, -0.3457277, 0.7288914, 1.797475, 1], [6, -0.2464156, 0.8945324, 1.704308, 1], [7, -0.2450437, 0.8743608, 1.699598, 1], [8, -0.08384032, 0.4988078, 1.961837, 1], [9, -0.0941041, 0.6782507, 1.786922, 1], [10, -0.1938879, 0.8512049, 1.715066, 1], [11, -0.2046949, 0.8516157, 1.702331, 1], [12, -0.279844, 0.06475218, 1.953157, 1], [13, -0.2660277, -0.3575434, 2.012276, 1], [14, -0.2468503, -0.6856192, 2.102181, 1], [15, -0.2768188, -0.7509218, 2.054157, 1], [16, -0.1181505, 0.06321234, 1.955085, 1], [17, -0.07465165, -0.3597226, 2.003329, 1], [18, -0.09810443, -0.6945977, 2.137898, 1], [19, 0.01131005, -0.7192723, 2.089403, 1], [20, -0.2275099, 0.4835611, 1.961162, 1], [21, -0.199328, 0.8860364, 1.651503, 1], [22, -0.2729773, 0.8974933, 1.676289, 1], [23, -0.2406675, 0.9055946, 1.675633, 1], [24, -0.2190481, 0.833215, 1.7314, 1]]
[[0, -0.2030055, 0.06609714, 1.990938, 1], [1, -0.2130564, 0.3135065, 1.98049, 1], [2, -0.21064, 0.5575413, 1.958155, 1], [3, -0.1835121, 0.7086141, 1.974362, 1], [4, -0.3272358, 0.5682668, 1.9328, 1], [5, -0.3479653, 0.732066, 1.787514, 1], [6, -0.2340297, 0.8817067, 1.682428, 1], [7, -0.2213252, 0.8798271, 1.671611, 1], [8, -0.08333003, 0.4992222, 1.961446, 1], [9, -0.09521504, 0.6758735, 1.785246, 1], [10, -0.1951006, 0.8442867, 1.701491, 1], [11, -0.2049298, 0.8444829, 1.697042, 1], [12, -0.2798353, 0.06597804, 1.954155, 1], [13, -0.2661619, -0.3566236, 2.012155, 1], [14, -0.2469149, -0.6861506, 2.102347, 1], [15, -0.2772416, -0.7512113, 2.053941, 1], [16, -0.1193068, 0.06376231, 1.956005, 1], [17, -0.07478561, -0.3592615, 2.003456, 1], [18, -0.09972215, -0.6965246, 2.139635, 1], [19, 0.01020046, -0.7190248, 2.089729, 1], [20, -0.2125418, 0.4972658, 1.965881, 1], [21, -0.1996013, 0.8853303, 1.632178, 1], [22, -0.2663652, 0.8753705, 1.6315, 1], [23, -0.2421105, 0.9014086, 1.668924, 1], [24, -0.2120889, 0.8189128, 1.732091, 1]]
[[0, -0.2033988, 0.06593082, 1.991343, 1], [1, -0.2131876, 0.3134827, 1.980021, 1], [2, -0.2140436, 0.555494, 1.953604, 1], [3, -0.1870174, 0.7065665, 1.969807, 1], [4, -0.3272322, 0.568175, 1.932804, 1], [5, -0.3488725, 0.7271942, 1.781745, 1], [6, -0.2365608, 0.8804871, 1.68078, 1], [7, -0.2231937, 0.8741202, 1.665402, 1], [8, -0.0836964, 0.4945074, 1.960773, 1], [9, -0.0975094, 0.6732651, 1.781426, 1], [10, -0.1968418, 0.8426955, 1.699351, 1], [11, -0.2281024, 0.86243, 1.680245, 1], [12, -0.2799041, 0.06598019, 1.954484, 1], [13, -0.2662687, -0.3566727, 2.012274, 1], [14, -0.2468393, -0.6859781, 2.102169, 1], [15, -0.2772287, -0.7510862, 2.054142, 1], [16, -0.120124, 0.06334105, 1.956418, 1], [17, -0.07486612, -0.3596524, 2.003629, 1], [18, -0.09500784, -0.6649886, 2.122713, 1], [19, 0.004474916, -0.7137903, 2.088893, 1], [20, -0.2143282, 0.4962602, 1.962926, 1], [21, -0.201563, 0.879002, 1.63307, 1], [22, -0.230523, 0.8571107, 1.627769, 1], [23, -0.2687914, 0.8882226, 1.662897, 1], [24, -0.233215, 0.8329787, 1.705933, 1]]
[[0, -0.2039117, 0.06551269, 1.991817, 1], [1, -0.2132955, 0.3136237, 1.979529, 1], [2, -0.2152697, 0.5557559, 1.951297, 1], [3, -0.1882806, 0.7068567, 1.967487, 1], [4, -0.3272427, 0.5679883, 1.932779, 1], [5, -0.3467944, 0.7224635, 1.776128, 1], [6, -0.2404774, 0.8775802, 1.671294, 1], [7, -0.2228692, 0.8638377, 1.651165, 1], [8, -0.08380517, 0.4927074, 1.96076, 1], [9, -0.1005605, 0.6699507, 1.777233, 1], [10, -0.1992704, 0.8372979, 1.689395, 1], [11, -0.2188067, 0.8473669, 1.667549, 1], [12, -0.280037, 0.06583767, 1.954673, 1], [13, -0.2663207, -0.3568449, 2.01232, 1], [14, -0.2469265, -0.6850245, 2.101129, 1], [15, -0.2767906, -0.7507253, 2.055071, 1], [16, -0.1210384, 0.06261349, 1.957147, 1], [17, -0.07488537, -0.3603806, 2.003858, 1], [18, -0.1015416, -0.6679885, 2.116496, 1], [19, 0.0006233379, -0.7120354, 2.08758, 1], [20, -0.2151603, 0.4965514, 1.961007, 1], [21, -0.204474, 0.8716466, 1.621292, 1], [22, -0.2719234, 0.8572072, 1.6115, 1], [23, -0.2644107, 0.8646217, 1.621742, 1], [24, -0.2257907, 0.841152, 1.689138, 1]]
[[0, -0.2043478, 0.06496841, 1.991973, 1], [1, -0.2140967, 0.3130028, 1.979074, 1], [2, -0.2191896, 0.5532658, 1.950271, 1], [3, -0.1923078, 0.70432, 1.966474, 1], [4, -0.3279692, 0.5668594, 1.932479, 1], [5, -0.3473848, 0.7155816, 1.769646, 1], [6, -0.244657, 0.8671268, 1.655376, 1], [7, -0.2234619, 0.8514295, 1.637051, 1], [8, -0.08389356, 0.4912846, 1.960152, 1], [9, -0.1036166, 0.6644594, 1.76999, 1], [10, -0.2059238, 0.8245636, 1.671682, 1], [11, -0.2124309, 0.819635, 1.668591, 1], [12, -0.2802827, 0.06556803, 1.95483, 1], [13, -0.2664818, -0.3571239, 2.012404, 1], [14, -0.2489819, -0.6848408, 2.098896, 1], [15, -0.2759757, -0.7522129, 2.056369, 1], [16, -0.1215672, 0.06180762, 1.957201, 1], [17, -0.07488547, -0.3610841, 2.004046, 1], [18, -0.1011507, -0.670063, 2.113437, 1], [19, 0.001531959, -0.7128413, 2.086812, 1], [20, -0.2180396, 0.4946916, 1.959999, 1], [21, -0.207399, 0.8543894, 1.598803, 1], [22, -0.2504247, 0.8662006, 1.633727, 1], [23, -0.2490687, 0.8650638, 1.628695, 1], [24, -0.2207398, 0.7962603, 1.70785, 1]]
[[0, -0.2052605, 0.06340657, 1.992469, 1], [1, -0.2148551, 0.3119839, 1.978772, 1], [2, -0.2208118, 0.551751, 1.94978, 1], [3, -0.1939746, 0.7027764, 1.965994, 1], [4, -0.3283991, 0.5656132, 1.931982, 1], [5, -0.347888, 0.7060173, 1.761078, 1], [6, -0.240218, 0.8503832, 1.641292, 1], [7, -0.2218138, 0.8354102, 1.627412, 1], [8, -0.0841301, 0.4884934, 1.960117, 1], [9, -0.1073048, 0.6581031, 1.762652, 1], [10, -0.2131447, 0.8168773, 1.662756, 1], [11, -0.2172987, 0.8115765, 1.654002, 1], [12, -0.2810084, 0.06413101, 1.955438, 1], [13, -0.2665329, -0.3585789, 2.01274, 1], [14, -0.2485252, -0.6850827, 2.098994, 1], [15, -0.2764086, -0.7520129, 2.05578, 1], [16, -0.1224853, 0.06028562, 1.957488, 1], [17, -0.07489408, -0.362453, 2.004431, 1], [18, -0.1244249, -0.7077404, 2.170338, 1], [19, -0.01588532, -0.7149734, 2.098946, 1], [20, -0.2194759, 0.4932769, 1.959473, 1], [21, -0.2078898, 0.850455, 1.596978, 1], [22, -0.2691453, 0.8442098, 1.603364, 1], [23, -0.2473055, 0.853283, 1.611593, 1], [24, -0.2419399, 0.8036145, 1.674191, 1]]
[[0, -0.2054387, 0.06072497, 1.993396, 1], [1, -0.2155548, 0.3111766, 1.978418, 1], [2, -0.2232551, 0.5514856, 1.94855, 1], [3, -0.1964841, 0.7025158, 1.964757, 1], [4, -0.3295377, 0.5590881, 1.933057, 1], [5, -0.3480632, 0.6916825, 1.755168, 1], [6, -0.2417392, 0.8382072, 1.6369, 1], [7, -0.2245946, 0.8205514, 1.616771, 1], [8, -0.08286379, 0.4857597, 1.958359, 1], [9, -0.1086309, 0.646754, 1.75563, 1], [10, -0.2143064, 0.799118, 1.647519, 1], [11, -0.2244314, 0.8014621, 1.640157, 1], [12, -0.2812074, 0.06100228, 1.95651, 1], [13, -0.2665313, -0.3604963, 2.013137, 1], [14, -0.2482709, -0.6849676, 2.098728, 1], [15, -0.2766035, -0.751763, 2.05591, 1], [16, -0.1225442, 0.05816922, 1.958197, 1], [17, -0.07474723, -0.364525, 2.004998, 1], [18, -0.09236646, -0.6741144, 2.114355, 1], [19, 0.009955257, -0.7172965, 2.087355, 1], [20, -0.221402, 0.4928163, 1.958453, 1], [21, -0.2114166, 0.8337373, 1.586341, 1], [22, -0.265436, 0.8314154, 1.594235, 1], [23, -0.2592829, 0.8381861, 1.602542, 1], [24, -0.2485474, 0.7867924, 1.661438, 1]]
[[0, -0.2047394, 0.05762927, 1.994613, 1], [1, -0.2158849, 0.310152, 1.978248, 1], [2, -0.2246621, 0.5510586, 1.947821, 1], [3, -0.1979293, 0.7020858, 1.964027, 1], [4, -0.3320205, 0.5524773, 1.932314, 1], [5, -0.3476468, 0.6800192, 1.750001, 1], [6, -0.2584194, 0.8168722, 1.606535, 1], [7, -0.2524173, 0.797812, 1.620268, 1], [8, -0.08234204, 0.4830959, 1.956903, 1], [9, -0.11004, 0.6362387, 1.747773, 1], [10, -0.2166512, 0.7855289, 1.635773, 1], [11, -0.2247378, 0.7841606, 1.625511, 1], [12, -0.2806326, 0.05828078, 1.957374, 1], [13, -0.2662371, -0.3644996, 2.013784, 1], [14, -0.2478104, -0.6832712, 2.098049, 1], [15, -0.2760127, -0.7502654, 2.056294, 1], [16, -0.1216472, 0.05482339, 1.959732, 1], [17, -0.07446153, -0.3679725, 2.005956, 1], [18, -0.09253561, -0.677336, 2.115732, 1], [19, 0.01104487, -0.7181861, 2.087667, 1], [20, -0.222497, 0.4922477, 1.957856, 1], [21, -0.213166, 0.8160238, 1.576787, 1], [22, -0.2982298, 0.7941741, 1.578, 1], [23, -0.2658244, 0.8163533, 1.577973, 1], [24, -0.2461685, 0.7752073, 1.646897, 1]]
[[0, -0.2036649, 0.05228269, 1.997287, 1], [1, -0.2159934, 0.3098617, 1.978101, 1], [2, -0.2264522, 0.5537335, 1.945167, 1], [3, -0.1997684, 0.7048438, 1.961333, 1], [4, -0.332258, 0.5479901, 1.93239, 1], [5, -0.3489988, 0.6671017, 1.743969, 1], [6, -0.2604185, 0.8116559, 1.608504, 1], [7, -0.260334, 0.7798134, 1.607318, 1], [8, -0.08033042, 0.4782221, 1.957217, 1], [9, -0.1114199, 0.6243437, 1.738956, 1], [10, -0.2212899, 0.7692528, 1.623864, 1], [11, -0.2296147, 0.7667595, 1.610652, 1], [12, -0.2786147, 0.05054069, 1.96148, 1], [13, -0.2662087, -0.3700984, 2.015205, 1], [14, -0.2472904, -0.6888131, 2.099426, 1], [15, -0.2797106, -0.7534023, 2.05422, 1], [16, -0.1212292, 0.05161446, 1.961213, 1], [17, -0.07433755, -0.3711968, 2.007118, 1], [18, -0.09017196, -0.6814528, 2.114931, 1], [19, 0.01439814, -0.7200382, 2.087835, 1], [20, -0.2236672, 0.493623, 1.956156, 1], [21, -0.2215905, 0.8036391, 1.561573, 1], [22, -0.3007967, 0.7873904, 1.572384, 1], [23, -0.2651665, 0.8021557, 1.569597, 1], [24, -0.2441078, 0.7448874, 1.649, 1]]
[[0, -0.2033827, 0.04828549, 1.999007, 1], [1, -0.2163389, 0.3088793, 1.977778, 1], [2, -0.2276575, 0.5544122, 1.943348, 1], [3, -0.2010075, 0.7055544, 1.959497, 1], [4, -0.3396903, 0.544245, 1.9197, 1], [5, -0.358205, 0.6434162, 1.719156, 1], [6, -0.2656953, 0.7951319, 1.59541, 1], [7, -0.2645082, 0.7592992, 1.591898, 1], [8, -0.08132131, 0.4719625, 1.956253, 1], [9, -0.100255, 0.5691856, 1.754044, 1], [10, -0.193912, 0.7191133, 1.630036, 1], [11, -0.2374315, 0.750184, 1.593049, 1], [12, -0.2774166, 0.04509805, 1.964085, 1], [13, -0.2661163, -0.3726006, 2.016474, 1], [14, -0.2465659, -0.6913503, 2.100411, 1], [15, -0.2817579, -0.7540352, 2.052498, 1], [16, -0.1216025, 0.04913272, 1.962104, 1], [17, -0.07427691, -0.373574, 2.00799, 1], [18, -0.09031604, -0.6824926, 2.119019, 1], [19, 0.01475267, -0.7204055, 2.087903, 1], [20, -0.2246569, 0.4938783, 1.954746, 1], [21, -0.2236094, 0.7789991, 1.54289, 1], [22, -0.3039426, 0.758578, 1.5571, 1], [23, -0.2805632, 0.7809612, 1.555324, 1], [24, -0.2644807, 0.7320061, 1.615913, 1]]
[[0, -0.2036377, 0.03494214, 2.002802, 1], [1, -0.2165752, 0.3047608, 1.977908, 1], [2, -0.2277609, 0.554494, 1.942781, 1], [3, -0.2011146, 0.7056434, 1.958927, 1], [4, -0.3376914, 0.5444369, 1.919817, 1], [5, -0.3586525, 0.6356356, 1.715437, 1], [6, -0.2868581, 0.6956088, 1.625258, 1], [7, -0.256167, 0.7320616, 1.579265, 1], [8, -0.08215367, 0.4682708, 1.954333, 1], [9, -0.1014766, 0.5652694, 1.75203, 1], [10, -0.2005198, 0.706647, 1.621566, 1], [11, -0.2411266, 0.7288173, 1.577812, 1], [12, -0.2777261, 0.03271846, 1.967944, 1], [13, -0.2661081, -0.3739978, 2.017014, 1], [14, -0.2459908, -0.6927044, 2.100953, 1], [15, -0.2830217, -0.7540843, 2.05168, 1], [16, -0.1219788, 0.03594336, 1.965462, 1], [17, -0.07329898, -0.3861599, 2.011925, 1], [18, -0.1248677, -0.7048141, 2.16057, 1], [19, -0.01447047, -0.715298, 2.096937, 1], [20, -0.2248051, 0.4936267, 1.954273, 1], [21, -0.221919, 0.7520727, 1.532941, 1], [22, -0.3000138, 0.7361657, 1.548446, 1], [23, -0.2910066, 0.7587367, 1.541008, 1], [24, -0.2662238, 0.7134121, 1.606923, 1]]
[[0, -0.2019819, 0.02619704, 2.005642, 1], [1, -0.2165609, 0.2989629, 1.978638, 1], [2, -0.228286, 0.5537919, 1.942175, 1], [3, -0.2016549, 0.7049319, 1.958325, 1], [4, -0.3459359, 0.5116758, 1.916775, 1], [5, -0.3569636, 0.6104941, 1.715227, 1], [6, -0.2669417, 0.7395265, 1.564046, 1], [7, -0.2737217, 0.7106984, 1.565476, 1], [8, -0.08219548, 0.4640156, 1.952472, 1], [9, -0.1121718, 0.5592403, 1.72503, 1], [10, -0.2261856, 0.6854858, 1.588743, 1], [11, -0.2485205, 0.7061532, 1.561492, 1], [12, -0.2769922, 0.02246981, 1.971768, 1], [13, -0.2659934, -0.3715168, 2.016742, 1], [14, -0.2462053, -0.6904152, 2.100189, 1], [15, -0.2813, -0.7532902, 2.052929, 1], [16, -0.1196789, 0.02874891, 1.967402, 1], [17, -0.07364716, -0.3884491, 2.01355, 1], [18, -0.107274, -0.701025, 2.1425, 1], [19, 0.003915176, -0.7188044, 2.091455, 1], [20, -0.2253752, 0.4921989, 1.953707, 1], [21, -0.2287409, 0.7310684, 1.519859, 1], [22, -0.3102633, 0.7117659, 1.525852, 1], [23, -0.2994599, 0.7295085, 1.523015, 1], [24, -0.2867377, 0.6883746, 1.578333, 1]]
[[0, -0.200567, 0.01456154, 2.008403, 1], [1, -0.2165826, 0.2915934, 1.979557, 1], [2, -0.2290169, 0.5523176, 1.941513, 1], [3, -0.2024073, 0.7034315, 1.957673, 1], [4, -0.3503768, 0.493786, 1.904101, 1], [5, -0.3601722, 0.5889122, 1.700466, 1], [6, -0.2642682, 0.6877406, 1.529564, 1], [7, -0.2608128, 0.6824059, 1.542426, 1], [8, -0.08191179, 0.457089, 1.944765, 1], [9, -0.1120548, 0.5528644, 1.719944, 1], [10, -0.2233632, 0.6709107, 1.575318, 1], [11, -0.2509881, 0.6792976, 1.544984, 1], [12, -0.2763573, 0.01051408, 1.975693, 1], [13, -0.2653878, -0.3841702, 2.020157, 1], [14, -0.2452098, -0.7028213, 2.103996, 1], [15, -0.2917591, -0.7543709, 2.044272, 1], [16, -0.1175719, 0.01792949, 1.968946, 1], [17, -0.07409799, -0.3920819, 2.015663, 1], [18, -0.1287975, -0.6910406, 2.138707, 1], [19, -0.01750517, -0.7123561, 2.092888, 1], [20, -0.2261391, 0.4895346, 1.953161, 1], [21, -0.2210886, 0.6956251, 1.493431, 1], [22, -0.3089691, 0.6897176, 1.510481, 1], [23, -0.3020005, 0.7066832, 1.513717, 1], [24, -0.2798362, 0.6612295, 1.573682, 1]]
[[0, -0.2003748, -0.01538637, 2.014064, 1], [1, -0.219575, 0.2701026, 1.987825, 1], [2, -0.2345841, 0.5419656, 1.948973, 1], [3, -0.2081133, 0.6927757, 1.965254, 1], [4, -0.3473225, 0.4370997, 1.928956, 1], [5, -0.3641936, 0.5399734, 1.724827, 1], [6, -0.2791668, 0.657969, 1.560985, 1], [7, -0.2684681, 0.6536303, 1.531295, 1], [8, -0.08121284, 0.4428176, 1.934788, 1], [9, -0.1116618, 0.5315747, 1.718311, 1], [10, -0.2267094, 0.6435528, 1.57141, 1], [11, -0.251049, 0.6499951, 1.532564, 1], [12, -0.2793383, -0.01931301, 1.98108, 1], [13, -0.2649535, -0.3891829, 2.021855, 1], [14, -0.2450477, -0.7080182, 2.105021, 1], [15, -0.2965941, -0.7525117, 2.040148, 1], [16, -0.1142153, -0.01113097, 1.974746, 1], [17, -0.07384103, -0.3972513, 2.018052, 1], [18, -0.1313966, -0.6963976, 2.139446, 1], [19, -0.01902891, -0.7136533, 2.093121, 1], [20, -0.2313446, 0.47614, 1.960958, 1], [21, -0.2246241, 0.6658148, 1.469648, 1], [22, -0.3122408, 0.6626716, 1.494954, 1], [23, -0.3047645, 0.6774977, 1.499727, 1], [24, -0.2771537, 0.6319622, 1.563074, 1]]
[[0, -0.1978673, -0.02896089, 2.016612, 1], [1, -0.2217625, 0.2601716, 1.991323, 1], [2, -0.242419, 0.5347155, 1.954155, 1], [3, -0.2161459, 0.6853095, 1.970512, 1], [4, -0.3503403, 0.4272164, 1.92585, 1], [5, -0.3652495, 0.52828, 1.718153, 1], [6, -0.2844164, 0.6353918, 1.544346, 1], [7, -0.2730788, 0.6230323, 1.517094, 1], [8, -0.08543151, 0.4319724, 1.932854, 1], [9, -0.1153248, 0.5151086, 1.713223, 1], [10, -0.2450049, 0.6066318, 1.544063, 1], [11, -0.253602, 0.6186197, 1.51871, 1], [12, -0.2778007, -0.03395924, 1.982196, 1], [13, -0.2651041, -0.3924408, 2.022511, 1], [14, -0.2447406, -0.7111775, 2.105828, 1], [15, -0.2992597, -0.7500024, 2.037112, 1], [16, -0.1108425, -0.02323854, 1.978624, 1], [17, -0.07401535, -0.4010169, 2.019674, 1], [18, -0.1025569, -0.710521, 2.126436, 1], [19, 0.01131228, -0.7218577, 2.089049, 1], [20, -0.237523, 0.4680786, 1.965555, 1], [21, -0.2317503, 0.6384403, 1.474715, 1], [22, -0.3169802, 0.6237297, 1.487576, 1], [23, -0.2934241, 0.6499491, 1.486626, 1], [24, -0.2968385, 0.6021186, 1.529, 1]]
[[0, -0.1971667, -0.0357485, 2.018978, 1], [1, -0.2213118, 0.2584035, 1.991071, 1], [2, -0.2420303, 0.5352359, 1.952217, 1], [3, -0.2157507, 0.6858604, 1.968561, 1], [4, -0.3496622, 0.4275405, 1.926788, 1], [5, -0.3687211, 0.4992129, 1.71119, 1], [6, -0.2859434, 0.6085698, 1.539696, 1], [7, -0.281, 0.5877088, 1.509789, 1], [8, -0.085302, 0.4320231, 1.933039, 1], [9, -0.1158916, 0.4867784, 1.709942, 1], [10, -0.2375424, 0.5717532, 1.545881, 1], [11, -0.2565171, 0.5831893, 1.508522, 1], [12, -0.2766671, -0.04032096, 1.984982, 1], [13, -0.2654048, -0.3974762, 2.024398, 1], [14, -0.2447783, -0.7164236, 2.106855, 1], [15, -0.3036076, -0.7443312, 2.032318, 1], [16, -0.1105943, -0.03005129, 1.980561, 1], [17, -0.07449672, -0.410885, 2.023284, 1], [18, -0.1011564, -0.7202706, 2.130569, 1], [19, 0.01386595, -0.7228174, 2.089043, 1], [20, -0.237218, 0.4679553, 1.964385, 1], [21, -0.2435681, 0.6105556, 1.469596, 1], [22, -0.3211429, 0.5846091, 1.48006, 1], [23, -0.3077977, 0.6111276, 1.475748, 1], [24, -0.2808271, 0.5651495, 1.546625, 1]]
[[0, -0.1950009, -0.07078291, 2.027319, 1], [1, -0.2237702, 0.2272442, 2.003978, 1], [2, -0.2489849, 0.5144333, 1.966842, 1], [3, -0.2108503, 0.6653957, 1.978304, 1], [4, -0.3422633, 0.4050044, 1.934623, 1], [5, -0.3694996, 0.4749403, 1.703563, 1], [6, -0.2927982, 0.571588, 1.521271, 1], [7, -0.2846135, 0.5510278, 1.498478, 1], [8, -0.08420966, 0.4004068, 1.925095, 1], [9, -0.1185557, 0.4672735, 1.700974, 1], [10, -0.2335458, 0.5351071, 1.526842, 1], [11, -0.2584411, 0.5470995, 1.496436, 1], [12, -0.2758201, -0.06716119, 1.99418, 1], [13, -0.2656567, -0.401577, 2.025524, 1], [14, -0.244477, -0.7203946, 2.108191, 1], [15, -0.3056135, -0.7379322, 2.028965, 1], [16, -0.1069182, -0.07299848, 1.987716, 1], [17, -0.07479153, -0.4163003, 2.024714, 1], [18, -0.1011963, -0.7253901, 2.132683, 1], [19, 0.01411997, -0.7232859, 2.089026, 1], [20, -0.2431411, 0.4445825, 1.978373, 1], [21, -0.2273164, 0.5638441, 1.437231, 1], [22, -0.3159403, 0.5622011, 1.465039, 1], [23, -0.2946626, 0.5646037, 1.463107, 1], [24, -0.3012316, 0.5314623, 1.509238, 1]]
[[0, -0.1936779, -0.07803047, 2.028611, 1], [1, -0.2230444, 0.2209169, 2.005408, 1], [2, -0.2491563, 0.5085008, 1.968881, 1], [3, -0.2078345, 0.6590858, 1.979633, 1], [4, -0.3393528, 0.394561, 1.937623, 1], [5, -0.3707748, 0.4421523, 1.702727, 1], [6, -0.2918434, 0.5339442, 1.518631, 1], [7, -0.2825315, 0.5124006, 1.489989, 1], [8, -0.08466677, 0.3909374, 1.922976, 1], [9, -0.1190968, 0.44012, 1.696863, 1], [10, -0.2336571, 0.505218, 1.521218, 1], [11, -0.2579816, 0.5083165, 1.489972, 1], [12, -0.2747568, -0.07585312, 1.996713, 1], [13, -0.2656873, -0.4048318, 2.025975, 1], [14, -0.2441851, -0.7242143, 2.106647, 1], [15, -0.309988, -0.7319441, 2.029207, 1], [16, -0.1056088, -0.07809757, 1.988102, 1], [17, -0.07521816, -0.4196251, 2.0252, 1], [18, -0.09861846, -0.7236818, 2.14552, 1], [19, 0.01465189, -0.723522, 2.089288, 1], [20, -0.2430632, 0.438331, 1.980265, 1], [21, -0.2294516, 0.5292564, 1.438326, 1], [22, -0.2979331, 0.5489261, 1.470765, 1], [23, -0.3185499, 0.5293912, 1.46023, 1], [24, -0.2883246, 0.4883454, 1.524786, 1]]
