[[0, 0.1779978, -0.2853678, 2.253247, 1], [1, 0.1834716, 0.02301926, 2.300951, 1], [2, 0.1867026, 0.3209819, 2.332129, 1], [3, 0.1787987, 0.4725585, 2.306344, 1], [4, -0.009358351, 0.2072685, 2.348196, 1], [5, -0.1193215, -0.08777344, 2.345823, 1], [6, -0.2110054, -0.3122731, 2.301971, 1], [7, -0.2222442, -0.3712932, 2.299689, 1], [8, 0.3731487, 0.2129753, 2.281004, 1], [9, 0.4578753, -0.06596693, 2.214509, 1], [10, 0.4682207, -0.2875178, 2.098768, 1], [11, 0.3855639, -0.2043387, 1.99746, 1], [12, 0.07621042, -0.2835374, 2.23039, 1], [13, -0.02620609, -0.3213721, 1.889394, 1], [14, 0.09672088, -0.6928622, 1.947382, 1], [15, 0.06233979, -0.7518995, 1.859954, 1], [16, 0.2735632, -0.2776326, 2.197786, 1], [17, 0.349667, -0.3061767, 1.860743, 1], [18, 0.3141519, -0.6876634, 1.953587, 1], [19, 0.3322645, -0.7546264, 1.855518, 1], [20, 0.1861425, 0.2477615, 2.326979, 1], [21, -0.219828, -0.4619099, 2.322457, 1], [22, -0.1965186, -0.3923123, 2.248667, 1], [23, 0.3759894, -0.2006752, 1.963616, 1], [24, 0.3662597, -0.1938566, 1.958298, 1]]
[[0, 0.1716397, -0.2733789, 2.260792, 1], [1, 0.1854247, 0.03156982, 2.313029, 1], [2, 0.1971466, 0.3260704, 2.352056, 1], [3, 0.2008017, 0.4759245, 2.332404, 1], [4, -0.01601993, 0.2467739, 2.36275, 1], [5, -0.1819889, 0.4090522, 2.265191, 1], [6, -0.1836863, 0.6862397, 2.160415, 1], [7, -0.1942408, 0.7640126, 2.163982, 1], [8, 0.3787096, 0.2085441, 2.287403, 1], [9, 0.4530076, -0.06281791, 2.219345, 1], [10, 0.4525978, -0.2872128, 2.109009, 1], [11, 0.4092932, -0.2612414, 2.014227, 1], [12, 0.07135403, -0.2687328, 2.240121, 1], [13, -0.02671961, -0.32572, 1.888906, 1], [14, 0.0931579, -0.6967909, 1.953241, 1], [15, 0.06273544, -0.7534646, 1.853749, 1], [16, 0.2658252, -0.2684047, 2.202971, 1], [17, 0.3475758, -0.3021757, 1.867959, 1], [18, 0.3127489, -0.6834637, 1.961766, 1], [19, 0.3304022, -0.7532665, 1.858111, 1], [20, 0.1945531, 0.2538503, 2.344682, 1], [21, -0.2196939, 0.8520949, 2.170622, 1], [22, -0.1475338, 0.7818635, 2.11816, 1], [23, 0.4070834, -0.2634527, 1.986609, 1], [24, 0.3987709, -0.2543194, 1.996473, 1]]
[[0, 0.171587, -0.2731663, 2.260772, 1], [1, 0.1854994, 0.03161624, 2.313059, 1], [2, 0.1976116, 0.3259845, 2.352101, 1], [3, 0.2008265, 0.4760155, 2.333513, 1], [4, -0.01561778, 0.2470346, 2.362857, 1], [5, -0.178443, 0.4116821, 2.263738, 1], [6, -0.1738669, 0.6874229, 2.160704, 1], [7, -0.1757293, 0.7671504, 2.164525, 1], [8, 0.3787748, 0.2088054, 2.288043, 1], [9, 0.4530103, -0.06298968, 2.219231, 1], [10, 0.4516895, -0.2882341, 2.11083, 1], [11, 0.4085313, -0.2626118, 2.015889, 1], [12, 0.07129566, -0.2682668, 2.239836, 1], [13, -0.02669965, -0.3257708, 1.888931, 1], [14, 0.09220765, -0.6967939, 1.954842, 1], [15, 0.06252152, -0.753819, 1.852072, 1], [16, 0.2657766, -0.2683015, 2.203078, 1], [17, 0.3474981, -0.3020558, 1.868055, 1], [18, 0.3129575, -0.6831219, 1.962693, 1], [19, 0.3284224, -0.7531705, 1.8586, 1], [20, 0.1948678, 0.2538128, 2.344736, 1], [21, -0.2014986, 0.8555241, 2.17549, 1], [22, -0.1234589, 0.7817724, 2.1235, 1], [23, 0.4063272, -0.2648169, 1.98827, 1], [24, 0.3981748, -0.2550863, 1.998485, 1]]
[[0, 0.1711596, -0.2731418, 2.261826, 1], [1, 0.1853203, 0.03152672, 2.313764, 1], [2, 0.1976234, 0.3258795, 2.352345, 1], [3, 0.2007743, 0.4759731, 2.333752, 1], [4, -0.01541799, 0.2470838, 2.362858, 1], [5, -0.1728857, 0.4156961, 2.261428, 1], [6, -0.1610795, 0.6907109, 2.161888, 1], [7, -0.159359, 0.7734914, 2.165666, 1], [8, 0.3786089, 0.2091845, 2.288799, 1], [9, 0.4532033, -0.06224369, 2.219516, 1], [10, 0.4518928, -0.2873377, 2.110759, 1], [11, 0.4086724, -0.2616222, 2.015871, 1], [12, 0.07074127, -0.268399, 2.24204, 1], [13, -0.02666659, -0.3256558, 1.888966, 1], [14, 0.09202164, -0.6967435, 1.954903, 1], [15, 0.06407823, -0.7528217, 1.850951, 1], [16, 0.2655221, -0.268242, 2.203411, 1], [17, 0.347371, -0.3020111, 1.868424, 1], [18, 0.3126219, -0.6832461, 1.962435, 1], [19, 0.3264167, -0.7533005, 1.857853, 1], [20, 0.1948432, 0.2536949, 2.345093, 1], [21, -0.1782436, 0.8591046, 2.175493, 1], [22, -0.108851, 0.7871193, 2.119851, 1], [23, 0.4064675, -0.2638325, 1.988252, 1], [24, 0.3982977, -0.2544273, 1.998284, 1]]
[[0, 0.1710402, -0.2730883, 2.262062, 1], [1, 0.1853393, 0.03163491, 2.313998, 1], [2, 0.1978176, 0.3260603, 2.352512, 1], [3, 0.2005834, 0.475929, 2.334002, 1], [4, -0.01527493, 0.2471371, 2.362858, 1], [5, -0.1507253, 0.4513012, 2.248189, 1], [6, -0.1479427, 0.6925817, 2.164499, 1], [7, -0.142161, 0.7781299, 2.169349, 1], [8, 0.3785905, 0.2092583, 2.289134, 1], [9, 0.4532115, -0.06224945, 2.219516, 1], [10, 0.4522611, -0.28749, 2.111103, 1], [11, 0.4090268, -0.2617943, 2.016218, 1], [12, 0.07060224, -0.2683613, 2.242213, 1], [13, -0.02659701, -0.3256347, 1.889042, 1], [14, 0.09368702, -0.6959592, 1.956086, 1], [15, 0.06432693, -0.7527525, 1.850766, 1], [16, 0.2654522, -0.2681902, 2.203655, 1], [17, 0.3473485, -0.301986, 1.868561, 1], [18, 0.3126842, -0.6832166, 1.96261, 1], [19, 0.3263932, -0.7531885, 1.857901, 1], [20, 0.1949829, 0.2538462, 2.345283, 1], [21, -0.1657949, 0.8623781, 2.179118, 1], [22, -0.0885099, 0.7810318, 2.124262, 1], [23, 0.4068204, -0.2640039, 1.988599, 1], [24, 0.3985255, -0.2545332, 1.998558, 1]]
[[0, 0.1709835, -0.2730756, 2.262252, 1], [1, 0.1852149, 0.03164464, 2.314212, 1], [2, 0.1976805, 0.3260672, 2.35263, 1], [3, 0.2002774, 0.4758552, 2.334544, 1], [4, -0.01465794, 0.2470995, 2.362514, 1], [5, -0.150137, 0.4519678, 2.248004, 1], [6, -0.1190857, 0.7229823, 2.161286, 1], [7, -0.1266607, 0.7861932, 2.17282, 1], [8, 0.3783914, 0.209346, 2.289346, 1], [9, 0.4532262, -0.0622561, 2.219516, 1], [10, 0.4520927, -0.2871429, 2.110285, 1], [11, 0.4530651, -0.2451198, 2.097882, 1], [12, 0.07052825, -0.2683513, 2.242424, 1], [13, -0.02647563, -0.325638, 1.889204, 1], [14, 0.09275366, -0.6964575, 1.955559, 1], [15, 0.0643291, -0.7527497, 1.850764, 1], [16, 0.2654254, -0.2681849, 2.203779, 1], [17, 0.3474854, -0.3012204, 1.868422, 1], [18, 0.3129265, -0.6824845, 1.962414, 1], [19, 0.326347, -0.7529068, 1.858153, 1], [20, 0.1948412, 0.25385, 2.345435, 1], [21, -0.1456339, 0.86561, 2.183803, 1], [22, -0.06752346, 0.7883481, 2.1305, 1], [23, 0.4507202, -0.2474683, 2.070275, 1], [24, 0.4420887, -0.2378777, 2.08245, 1]]
[[0, 0.170264, -0.2728257, 2.264071, 1], [1, 0.1848051, 0.0319891, 2.31486, 1], [2, 0.1974487, 0.326454, 2.35262, 1], [3, 0.1998708, 0.4759605, 2.334771, 1], [4, -0.0145469, 0.2471917, 2.362481, 1], [5, -0.1461527, 0.4528066, 2.24767, 1], [6, -0.1072002, 0.6987576, 2.168411, 1], [7, -0.1103019, 0.7886617, 2.175167, 1], [8, 0.3782835, 0.2095378, 2.289647, 1], [9, 0.4530707, -0.06217961, 2.219517, 1], [10, 0.4527747, -0.2870272, 2.110208, 1], [11, 0.4094456, -0.2610528, 2.015445, 1], [12, 0.06968471, -0.2678862, 2.244607, 1], [13, -0.02644981, -0.3256521, 1.88919, 1], [14, 0.09028421, -0.6981007, 1.951764, 1], [15, 0.05570243, -0.7530996, 1.861408, 1], [16, 0.2648886, -0.2681516, 2.205143, 1], [17, 0.3474716, -0.3012137, 1.868421, 1], [18, 0.3130046, -0.6824908, 1.962395, 1], [19, 0.3272584, -0.7528327, 1.85828, 1], [20, 0.1945927, 0.2541941, 2.345556, 1], [21, -0.12715, 0.864015, 2.182029, 1], [22, -0.04872089, 0.7941267, 2.133048, 1], [23, 0.4072362, -0.2632658, 1.987826, 1], [24, 0.3987825, -0.2534917, 1.999986, 1]]
[[0, 0.1691683, -0.2728819, 2.266439, 1], [1, 0.1841612, 0.03208826, 2.315723, 1], [2, 0.1971657, 0.3265897, 2.352612, 1], [3, 0.1994924, 0.4758874, 2.334969, 1], [4, -0.01454968, 0.2472831, 2.362455, 1], [5, -0.1432814, 0.4541266, 2.24696, 1], [6, -0.1001846, 0.6941147, 2.169426, 1], [7, -0.09299611, 0.7864439, 2.17717, 1], [8, 0.3783122, 0.2097443, 2.289906, 1], [9, 0.4528606, -0.06148894, 2.219518, 1], [10, 0.4522025, -0.2866976, 2.111026, 1], [11, 0.4089851, -0.2608906, 2.01617, 1], [12, 0.0687709, -0.2678495, 2.246352, 1], [13, -0.02642867, -0.3256699, 1.889238, 1], [14, 0.09023061, -0.6980034, 1.952441, 1], [15, 0.0580668, -0.7527691, 1.858006, 1], [16, 0.2636928, -0.268365, 2.208096, 1], [17, 0.3474094, -0.3013037, 1.868467, 1], [18, 0.3137032, -0.6825866, 1.962622, 1], [19, 0.3287092, -0.7500943, 1.855413, 1], [20, 0.1942588, 0.2543189, 2.345691, 1], [21, -0.1072574, 0.8647752, 2.186381, 1], [22, -0.03127596, 0.7768456, 2.135114, 1], [23, 0.4067788, -0.2631049, 1.98855, 1], [24, 0.3987432, -0.2534779, 2.000049, 1]]
[[0, 0.1688491, -0.2727302, 2.266743, 1], [1, 0.1837102, 0.03223702, 2.316118, 1], [2, 0.1967483, 0.3267186, 2.352793, 1], [3, 0.1985932, 0.4758173, 2.335531, 1], [4, -0.01436297, 0.2474647, 2.362414, 1], [5, -0.1387451, 0.4545976, 2.246033, 1], [6, -0.07404613, 0.7114442, 2.165882, 1], [7, -0.07480568, 0.7792187, 2.178581, 1], [8, 0.3782379, 0.2098424, 2.290019, 1], [9, 0.4516111, -0.06009941, 2.219523, 1], [10, 0.4527627, -0.2854821, 2.111464, 1], [11, 0.3814682, -0.203006, 1.99404, 1], [12, 0.06848552, -0.2676668, 2.246557, 1], [13, -0.02644552, -0.3250253, 1.889177, 1], [14, 0.09169126, -0.6968933, 1.952431, 1], [15, 0.06416403, -0.7495604, 1.857426, 1], [16, 0.2633594, -0.2682671, 2.208479, 1], [17, 0.3473797, -0.3014965, 1.8684, 1], [18, 0.3136081, -0.6827033, 1.962788, 1], [19, 0.3286877, -0.7500768, 1.855453, 1], [20, 0.1938102, 0.2544541, 2.345951, 1], [21, -0.08617375, 0.8605981, 2.190239, 1], [22, -0.01473345, 0.7707899, 2.137179, 1], [23, 0.3699163, -0.1987694, 1.957513, 1], [24, 0.3603536, -0.1922497, 1.963, 1]]
[[0, 0.1684822, -0.2728907, 2.267175, 1], [1, 0.1833883, 0.03207102, 2.316379, 1], [2, 0.1965229, 0.3265915, 2.352775, 1], [3, 0.1978271, 0.4755202, 2.335986, 1], [4, -0.01390832, 0.2475947, 2.362364, 1], [5, -0.1355677, 0.4410011, 2.24856, 1], [6, -0.06915697, 0.6902891, 2.17052, 1], [7, -0.05604429, 0.7712951, 2.177614, 1], [8, 0.3786438, 0.2095295, 2.286944, 1], [9, 0.4519807, -0.05991891, 2.219338, 1], [10, 0.45243, -0.2853452, 2.111356, 1], [11, 0.3814698, -0.2030503, 1.99782, 1], [12, 0.06820063, -0.2677633, 2.247186, 1], [13, -0.02645031, -0.3248661, 1.889204, 1], [14, 0.09194503, -0.6974707, 1.948659, 1], [15, 0.06483909, -0.7498317, 1.855742, 1], [16, 0.2629143, -0.2684974, 2.208739, 1], [17, 0.3473696, -0.3015215, 1.8684, 1], [18, 0.313057, -0.6826488, 1.96291, 1], [19, 0.3288461, -0.7502738, 1.856068, 1], [20, 0.1935626, 0.2543187, 2.346005, 1], [21, -0.06598818, 0.8584362, 2.192857, 1], [22, 0.000711881, 0.768013, 2.137375, 1], [23, 0.3674017, -0.197074, 1.958185, 1], [24, 0.3641016, -0.1930944, 1.964684, 1]]
[[0, 0.1682409, -0.2729994, 2.26744, 1], [1, 0.1832176, 0.0320127, 2.316461, 1], [2, 0.1963637, 0.3265654, 2.352632, 1], [3, 0.1968623, 0.4751952, 2.336265, 1], [4, -0.01363034, 0.2476296, 2.362329, 1], [5, -0.1310233, 0.4454206, 2.245759, 1], [6, -0.05974346, 0.6828897, 2.170727, 1], [7, -0.04296304, 0.7677286, 2.180031, 1], [8, 0.378574, 0.2097557, 2.287311, 1], [9, 0.4519725, -0.05984008, 2.219253, 1], [10, 0.4384777, -0.2797414, 2.09986, 1], [11, 0.3512439, -0.1956558, 1.988696, 1], [12, 0.06791715, -0.2678553, 2.247638, 1], [13, -0.02634995, -0.3247446, 1.889229, 1], [14, 0.09132557, -0.6974749, 1.949164, 1], [15, 0.05556592, -0.7507997, 1.87063, 1], [16, 0.2627223, -0.2686141, 2.208849, 1], [17, 0.3473915, -0.301428, 1.868208, 1], [18, 0.313211, -0.6826008, 1.962605, 1], [19, 0.3304133, -0.7483906, 1.854172, 1], [20, 0.1934166, 0.2542872, 2.345943, 1], [21, -0.04802084, 0.856741, 2.200374, 1], [22, 0.01471995, 0.752318, 2.142956, 1], [23, 0.3542422, -0.1986948, 1.952999, 1], [24, 0.3235867, -0.1901915, 1.9852, 1]]
[[0, 0.1681343, -0.2730915, 2.267668, 1], [1, 0.1827472, 0.03198376, 2.316597, 1], [2, 0.1951293, 0.3267048, 2.352308, 1], [3, 0.1958826, 0.4748086, 2.336089, 1], [4, -0.01262094, 0.2470606, 2.361962, 1], [5, -0.1307301, 0.4423197, 2.244544, 1], [6, -0.04853588, 0.6796146, 2.170831, 1], [7, -0.03128112, 0.765668, 2.180248, 1], [8, 0.3781814, 0.2100019, 2.287853, 1], [9, 0.4521567, -0.05919983, 2.219056, 1], [10, 0.4405192, -0.2821884, 2.10597, 1], [11, 0.3592988, -0.1947018, 1.988278, 1], [12, 0.06775916, -0.2680501, 2.24801, 1], [13, -0.02634398, -0.3244958, 1.88926, 1], [14, 0.09128608, -0.6974231, 1.948333, 1], [15, 0.06045012, -0.7510761, 1.863519, 1], [16, 0.2626685, -0.2686373, 2.208945, 1], [17, 0.3473812, -0.3013146, 1.868113, 1], [18, 0.3136642, -0.6824554, 1.962745, 1], [19, 0.3305129, -0.7486137, 1.854599, 1], [20, 0.1924068, 0.2543663, 2.345803, 1], [21, -0.03377289, 0.8533685, 2.200097, 1], [22, 0.02773044, 0.7582482, 2.140583, 1], [23, 0.3744339, -0.2018842, 1.953504, 1], [24, 0.3313807, -0.1893037, 1.973274, 1]]
[[0, 0.1680426, -0.2730804, 2.26785, 1], [1, 0.1825959, 0.03193936, 2.316738, 1], [2, 0.1949902, 0.3266268, 2.352321, 1], [3, 0.194693, 0.4748622, 2.336222, 1], [4, -0.01164645, 0.2467781, 2.361815, 1], [5, -0.1334807, 0.4338909, 2.242526, 1], [6, -0.03911027, 0.6732392, 2.17183, 1], [7, -0.02043263, 0.7637774, 2.18285, 1], [8, 0.3778574, 0.2103811, 2.288319, 1], [9, 0.4521626, -0.05911553, 2.219075, 1], [10, 0.436443, -0.2827001, 2.107766, 1], [11, 0.3537878, -0.1941907, 1.989777, 1], [12, 0.06768531, -0.2680883, 2.24826, 1], [13, -0.02631681, -0.3244547, 1.889272, 1], [14, 0.09113565, -0.6972173, 1.949396, 1], [15, 0.05958236, -0.7509444, 1.865874, 1], [16, 0.2625731, -0.2685919, 2.209052, 1], [17, 0.3474201, -0.3011118, 1.868, 1], [18, 0.3139507, -0.6826195, 1.961464, 1], [19, 0.3308183, -0.7494242, 1.854055, 1], [20, 0.1922566, 0.2542947, 2.345852, 1], [21, -0.01892834, 0.8496029, 2.205148, 1], [22, 0.03688966, 0.7439067, 2.148043, 1], [23, 0.347467, -0.1984224, 1.957959, 1], [24, 0.3281315, -0.1897467, 1.981043, 1]]
[[0, 0.1679426, -0.2731015, 2.268033, 1], [1, 0.1825384, 0.03187541, 2.316852, 1], [2, 0.1949914, 0.3265524, 2.35233, 1], [3, 0.1935128, 0.4747162, 2.336191, 1], [4, -0.01099502, 0.2463321, 2.361826, 1], [5, -0.1298165, 0.4342205, 2.240434, 1], [6, -0.03351267, 0.6701909, 2.172925, 1], [7, -0.01205872, 0.7613335, 2.181988, 1], [8, 0.3775798, 0.2106341, 2.28856, 1], [9, 0.4519431, -0.05860501, 2.219123, 1], [10, 0.4358705, -0.2822995, 2.108102, 1], [11, 0.3546871, -0.1947766, 1.988953, 1], [12, 0.06762794, -0.2681251, 2.248401, 1], [13, -0.02624732, -0.3243879, 1.889246, 1], [14, 0.09121103, -0.6971725, 1.94926, 1], [15, 0.06140145, -0.7518755, 1.861375, 1], [16, 0.2624374, -0.2685921, 2.209249, 1], [17, 0.3474419, -0.3013425, 1.867803, 1], [18, 0.3129884, -0.6825763, 1.961926, 1], [19, 0.3311836, -0.7490081, 1.854524, 1], [20, 0.1922424, 0.2542261, 2.345883, 1], [21, -0.01683496, 0.8480923, 2.201802, 1], [22, 0.04525581, 0.759436, 2.145115, 1], [23, 0.3605754, -0.2020785, 1.955189, 1], [24, 0.3285457, -0.1901244, 1.978251, 1]]
[[0, 0.1679165, -0.2730766, 2.268148, 1], [1, 0.1824713, 0.03186466, 2.316939, 1], [2, 0.1949302, 0.3265204, 2.352337, 1], [3, 0.1926643, 0.4748126, 2.335908, 1], [4, -0.009220026, 0.2446714, 2.360968, 1], [5, -0.1318007, 0.4295192, 2.238412, 1], [6, -0.02816699, 0.6674439, 2.173608, 1], [7, -0.006284702, 0.7585658, 2.182496, 1], [8, 0.3775149, 0.2106827, 2.288687, 1], [9, 0.4516375, -0.05784106, 2.218924, 1], [10, 0.4360166, -0.2823071, 2.109576, 1], [11, 0.3580107, -0.1959763, 1.998143, 1], [12, 0.06762267, -0.2681272, 2.248427, 1], [13, -0.02618165, -0.3244636, 1.889313, 1], [14, 0.09020919, -0.698455, 1.945042, 1], [15, 0.0616474, -0.7524399, 1.857562, 1], [16, 0.2623824, -0.2685164, 2.209483, 1], [17, 0.3472796, -0.3016629, 1.868037, 1], [18, 0.3134486, -0.6829306, 1.962199, 1], [19, 0.3315802, -0.7498208, 1.855296, 1], [20, 0.1921746, 0.2541977, 2.345912, 1], [21, -0.01019575, 0.8473606, 2.202444, 1], [22, 0.05327181, 0.7574145, 2.145027, 1], [23, 0.3523862, -0.1958563, 1.96354, 1], [24, 0.3221534, -0.1895528, 1.989667, 1]]
[[0, 0.1665759, -0.2741255, 2.271696, 1], [1, 0.1817979, 0.03143909, 2.318115, 1], [2, 0.1947774, 0.3264509, 2.35235, 1], [3, 0.1917118, 0.4746708, 2.335923, 1], [4, -0.00877017, 0.2444827, 2.360765, 1], [5, -0.1312876, 0.4287826, 2.237168, 1], [6, -0.02406573, 0.6655883, 2.172822, 1], [7, 0.00118974, 0.7565629, 2.182266, 1], [8, 0.3773873, 0.2108123, 2.288838, 1], [9, 0.451536, -0.05782431, 2.218858, 1], [10, 0.4372277, -0.2824547, 2.109716, 1], [11, 0.3558975, -0.1937015, 1.993679, 1], [12, 0.0663898, -0.26882, 2.251726, 1], [13, -0.02606144, -0.3239396, 1.889452, 1], [14, 0.09014954, -0.69811, 1.944579, 1], [15, 0.06218237, -0.7522117, 1.857203, 1], [16, 0.261021, -0.2699177, 2.213149, 1], [17, 0.3471714, -0.30215, 1.868071, 1], [18, 0.3133185, -0.6833611, 1.962401, 1], [19, 0.3317867, -0.7491184, 1.854367, 1], [20, 0.1919294, 0.2540754, 2.346071, 1], [21, 0.008025128, 0.8429614, 2.204589, 1], [22, 0.05874619, 0.7393952, 2.15003, 1], [23, 0.373987, -0.2016434, 1.951171, 1], [24, 0.3278098, -0.1898393, 1.982602, 1]]
[[0, 0.1661759, -0.2746574, 2.273015, 1], [1, 0.1812632, 0.03121806, 2.318794, 1], [2, 0.1942976, 0.3264616, 2.352368, 1], [3, 0.1906839, 0.4748897, 2.335794, 1], [4, -0.008486507, 0.2441566, 2.360595, 1], [5, -0.1228832, 0.4313011, 2.233044, 1], [6, -0.02273704, 0.651081, 2.172928, 1], [7, 0.006230981, 0.7529077, 2.180578, 1], [8, 0.377266, 0.2110199, 2.288992, 1], [9, 0.4515095, -0.05776723, 2.218882, 1], [10, 0.4390905, -0.2826882, 2.110193, 1], [11, 0.3579759, -0.1940722, 1.992245, 1], [12, 0.065908, -0.2693636, 2.253074, 1], [13, -0.02600484, -0.3239226, 1.889459, 1], [14, 0.08997235, -0.6981984, 1.944414, 1], [15, 0.06256162, -0.752803, 1.8556, 1], [16, 0.2607245, -0.2704208, 2.21439, 1], [17, 0.3470713, -0.3024688, 1.868096, 1], [18, 0.3127214, -0.6839439, 1.961386, 1], [19, 0.3321247, -0.750145, 1.85493, 1], [20, 0.1914369, 0.2540374, 2.346241, 1], [21, 0.00713776, 0.8397315, 2.203986, 1], [22, 0.06606162, 0.7523827, 2.143565, 1], [23, 0.369473, -0.1994177, 1.955179, 1], [24, 0.3334389, -0.1890564, 1.9736, 1]]
[[0, 0.1642499, -0.275039, 2.275641, 1], [1, 0.1805709, 0.03110806, 2.31991, 1], [2, 0.1942828, 0.3264781, 2.3524, 1], [3, 0.1901975, 0.4748838, 2.335227, 1], [4, -0.008189025, 0.2439147, 2.360539, 1], [5, -0.125437, 0.4293749, 2.233106, 1], [6, -0.02173289, 0.6442248, 2.172202, 1], [7, 0.01028226, 0.7469519, 2.17998, 1], [8, 0.3771968, 0.2112271, 2.289219, 1], [9, 0.4514365, -0.05760963, 2.218802, 1], [10, 0.4408382, -0.283115, 2.111296, 1], [11, 0.359504, -0.1944192, 1.990848, 1], [12, 0.06408197, -0.2694564, 2.255343, 1], [13, -0.02587427, -0.3232831, 1.889842, 1], [14, 0.08982959, -0.696885, 1.948582, 1], [15, 0.05962756, -0.7503536, 1.863889, 1], [16, 0.2587776, -0.2711259, 2.217364, 1], [17, 0.3470937, -0.3026613, 1.868114, 1], [18, 0.3122549, -0.684177, 1.961124, 1], [19, 0.3318168, -0.7505425, 1.85547, 1], [20, 0.1913315, 0.2540519, 2.346428, 1], [21, 0.01203863, 0.8367543, 2.203467, 1], [22, 0.06644911, 0.745814, 2.146276, 1], [23, 0.3513916, -0.1970619, 1.957705, 1], [24, 0.3349491, -0.188743, 1.979051, 1]]
[[0, 0.1644034, -0.2752852, 2.276025, 1], [1, 0.1804633, 0.03095614, 2.320132, 1], [2, 0.194059, 0.3264154, 2.352343, 1], [3, 0.1897281, 0.4748202, 2.334757, 1], [4, -0.007427074, 0.2429756, 2.360451, 1], [5, -0.1223286, 0.4288925, 2.231324, 1], [6, -0.02067626, 0.645036, 2.171986, 1], [7, 0.01127047, 0.7445739, 2.176363, 1], [8, 0.3771331, 0.2112778, 2.289247, 1], [9, 0.4514313, -0.05753518, 2.21875, 1], [10, 0.4417166, -0.2834094, 2.112038, 1], [11, 0.3667049, -0.196435, 1.981519, 1], [12, 0.06426703, -0.2698663, 2.255962, 1], [13, -0.025839, -0.323238, 1.889836, 1], [14, 0.08965658, -0.697147, 1.947392, 1], [15, 0.0623228, -0.7505588, 1.859185, 1], [16, 0.2588921, -0.2712423, 2.217558, 1], [17, 0.3471052, -0.3026251, 1.868156, 1], [18, 0.3125147, -0.684172, 1.961129, 1], [19, 0.3320056, -0.7507504, 1.855725, 1], [20, 0.191134, 0.2539693, 2.346461, 1], [21, 0.0217427, 0.8354726, 2.200285, 1], [22, 0.07307982, 0.7540241, 2.139139, 1], [23, 0.3725933, -0.1996669, 1.957676, 1], [24, 0.3572469, -0.1920107, 1.9605, 1]]
[[0, 0.1642623, -0.2754609, 2.276802, 1], [1, 0.1802729, 0.03087333, 2.320236, 1], [2, 0.193577, 0.326354, 2.351586, 1], [3, 0.1892956, 0.4745689, 2.334011, 1], [4, -0.007043545, 0.2419245, 2.360524, 1], [5, -0.1217006, 0.4280864, 2.231541, 1], [6, -0.01937561, 0.6438036, 2.171651, 1], [7, 0.01135181, 0.7451485, 2.176219, 1], [8, 0.3770913, 0.2113171, 2.289317, 1], [9, 0.4504306, -0.05433286, 2.219464, 1], [10, 0.4433362, -0.2808653, 2.114115, 1], [11, 0.3673188, -0.1966494, 1.999895, 1], [12, 0.06418204, -0.2701069, 2.256695, 1], [13, -0.02578108, -0.3232278, 1.88983, 1], [14, 0.08979309, -0.6970916, 1.94749, 1], [15, 0.0644832, -0.7506701, 1.856375, 1], [16, 0.2587036, -0.271339, 2.218349, 1], [17, 0.3471197, -0.3027225, 1.868166, 1], [18, 0.312625, -0.6842301, 1.961296, 1], [19, 0.3322384, -0.75091, 1.85607, 1], [20, 0.1907673, 0.2538949, 2.34611, 1], [21, 0.02033421, 0.8362597, 2.196935, 1], [22, 0.07267987, 0.7341825, 2.141854, 1], [23, 0.355814, -0.1944771, 1.967537, 1], [24, 0.343944, -0.1881528, 1.9755, 1]]
[[0, 0.1641687, -0.2755668, 2.277145, 1], [1, 0.1801798, 0.03078916, 2.320468, 1], [2, 0.1935738, 0.3263497, 2.351585, 1], [3, 0.187927, 0.4752135, 2.333115, 1], [4, -0.006948499, 0.2419145, 2.360374, 1], [5, -0.1217179, 0.4279561, 2.231303, 1], [6, -0.01938239, 0.6435443, 2.170835, 1], [7, 0.008530592, 0.7427613, 2.174152, 1], [8, 0.3770764, 0.2113959, 2.289389, 1], [9, 0.4503948, -0.05434722, 2.219385, 1], [10, 0.4444221, -0.2815363, 2.115583, 1], [11, 0.3672227, -0.1965981, 1.999333, 1], [12, 0.06410281, -0.2701288, 2.25684, 1], [13, -0.02561134, -0.3229041, 1.8899, 1], [14, 0.08973169, -0.6968501, 1.947515, 1], [15, 0.06471427, -0.751035, 1.855606, 1], [16, 0.2586171, -0.2715699, 2.218961, 1], [17, 0.3470946, -0.3028908, 1.868122, 1], [18, 0.3138517, -0.6834449, 1.964775, 1], [19, 0.3318532, -0.7500286, 1.857481, 1], [20, 0.1907441, 0.2538756, 2.346137, 1], [21, 0.01044927, 0.8335973, 2.192836, 1], [22, 0.06776577, 0.7481022, 2.140119, 1], [23, 0.355992, -0.1941241, 1.968454, 1], [24, 0.3488675, -0.1885553, 1.976035, 1]]
