[[0, 0.01986079, -0.2602932, 2.75671, 1], [1, 0.008092734, 0.03691999, 2.786805, 1], [2, -0.003596419, 0.3245149, 2.802518, 1], [3, -0.01092628, 0.4545212, 2.801999, 1], [4, -0.1706606, 0.1964287, 2.766177, 1], [5, -0.2241163, -0.0373035, 2.719544, 1], [6, -0.263596, -0.1987273, 2.611452, 1], [7, -0.2914131, -0.2538366, 2.581822, 1], [8, 0.1781906, 0.222677, 2.792213, 1], [9, 0.2657134, -0.01319094, 2.799438, 1], [10, 0.26271, -0.1354822, 2.615195, 1], [11, 0.2574813, -0.1851349, 2.559581, 1], [12, -0.06776484, -0.2607774, 2.709987, 1], [13, -0.1268124, -0.2711277, 2.410188, 1], [14, -0.1165902, -0.6131475, 2.502571, 1], [15, -0.1529272, -0.6990362, 2.47368, 1], [16, 0.1064722, -0.2536846, 2.726108, 1], [17, 0.1724195, -0.2757881, 2.417914, 1], [18, 0.1419767, -0.6189464, 2.502855, 1], [19, 0.1860174, -0.7014222, 2.465095, 1], [20, -0.0008488133, 0.253709, 2.80124, 1], [21, -0.3166849, -0.3268431, 2.547193, 1], [22, -0.2839262, -0.2910227, 2.5936, 1], [23, 0.2431029, -0.2176839, 2.475506, 1], [24, 0.2365488, -0.172534, 2.506923, 1]]
[[0, -2.516811e-05, -0.2481573, 2.752862, 1], [1, 0.003048241, 0.04210888, 2.785772, 1], [2, 0.006913103, 0.324185, 2.804704, 1], [3, 0.02363296, 0.4453177, 2.798484, 1], [4, -0.1622542, 0.2502687, 2.801956, 1], [5, -0.3670367, 0.1078631, 2.846235, 1], [6, -0.5131012, -0.006185427, 2.867131, 1], [7, -0.5828424, -0.04951236, 2.862547, 1], [8, 0.1921262, 0.2133194, 2.808587, 1], [9, 0.2667293, 0.02599324, 2.805613, 1], [10, 0.2188164, -0.1055913, 2.624743, 1], [11, 0.1746686, -0.1406989, 2.567655, 1], [12, -0.0853924, -0.2396741, 2.709697, 1], [13, -0.1288445, -0.2766047, 2.408524, 1], [14, -0.1198901, -0.6182303, 2.502119, 1], [15, -0.1550938, -0.7045844, 2.471759, 1], [16, 0.08520637, -0.2499951, 2.718747, 1], [17, 0.1706231, -0.2735735, 2.420331, 1], [18, 0.1477597, -0.6184989, 2.501126, 1], [19, 0.1861453, -0.7035642, 2.466571, 1], [20, 0.00588864, 0.2547319, 2.80249, 1], [21, -0.6631422, -0.105746, 2.875257, 1], [22, -0.5999448, -0.08188736, 2.80875, 1], [23, 0.1564398, -0.1743238, 2.473398, 1], [24, 0.117072, -0.1152081, 2.577881, 1]]
[[0, 0.0002280527, -0.2490859, 2.752576, 1], [1, 0.003406197, 0.04141192, 2.785606, 1], [2, 0.007212034, 0.3237776, 2.804676, 1], [3, 0.0243085, 0.4446392, 2.797646, 1], [4, -0.1621623, 0.2484369, 2.800572, 1], [5, -0.3433357, 0.07531858, 2.841599, 1], [6, -0.5028625, -0.06712119, 2.855629, 1], [7, -0.5569701, -0.1133561, 2.855696, 1], [8, 0.1922818, 0.2133636, 2.808867, 1], [9, 0.2668305, 0.02579064, 2.805577, 1], [10, 0.217268, -0.1060547, 2.622976, 1], [11, 0.1746386, -0.1419998, 2.566624, 1], [12, -0.08524571, -0.2409182, 2.709712, 1], [13, -0.1289312, -0.2771443, 2.40881, 1], [14, -0.1216896, -0.618944, 2.501963, 1], [15, -0.1151995, -0.6546807, 2.388533, 1], [16, 0.08558233, -0.2506585, 2.718216, 1], [17, 0.170592, -0.2734603, 2.420484, 1], [18, 0.1477361, -0.6184294, 2.501128, 1], [19, 0.1857294, -0.7036672, 2.466402, 1], [20, 0.006213721, 0.254252, 2.802427, 1], [21, -0.6383705, -0.1861861, 2.851758, 1], [22, -0.5512177, -0.1240584, 2.810534, 1], [23, 0.1591645, -0.1763733, 2.473863, 1], [24, 0.1211571, -0.1263684, 2.563429, 1]]
[[0, 0.0004328416, -0.249543, 2.752562, 1], [1, 0.003498883, 0.04098513, 2.785381, 1], [2, 0.007111515, 0.3233667, 2.80421, 1], [3, 0.02454776, 0.4445022, 2.797183, 1], [4, -0.1623426, 0.2460173, 2.799396, 1], [5, -0.330075, 0.06001892, 2.841526, 1], [6, -0.4962319, -0.132739, 2.841944, 1], [7, -0.5378965, -0.1839462, 2.861687, 1], [8, 0.1922313, 0.2133404, 2.808915, 1], [9, 0.2668197, 0.02488421, 2.805511, 1], [10, 0.2220868, -0.1068785, 2.626136, 1], [11, 0.1827718, -0.1421138, 2.569723, 1], [12, -0.08501099, -0.2415896, 2.709797, 1], [13, -0.128945, -0.2771565, 2.408817, 1], [14, -0.1222893, -0.6188253, 2.502408, 1], [15, -0.1156275, -0.654549, 2.388978, 1], [16, 0.08575332, -0.2508984, 2.718157, 1], [17, 0.1704258, -0.2727544, 2.420774, 1], [18, 0.1477422, -0.617832, 2.501086, 1], [19, 0.1856328, -0.7031257, 2.466122, 1], [20, 0.006173126, 0.2538374, 2.802027, 1], [21, -0.5838935, -0.2454478, 2.864794, 1], [22, -0.5393994, -0.1733203, 2.798, 1], [23, 0.1800613, -0.1802129, 2.475054, 1], [24, 0.1305085, -0.1255308, 2.564883, 1]]
[[0, 0.00102987, -0.2511562, 2.752301, 1], [1, 0.003937135, 0.03986886, 2.785112, 1], [2, 0.007313588, 0.3227646, 2.804011, 1], [3, 0.02462222, 0.444389, 2.796838, 1], [4, -0.1647111, 0.2335122, 2.794867, 1], [5, -0.307722, 0.02728326, 2.835704, 1], [6, -0.4600184, -0.17263, 2.854675, 1], [7, -0.5071548, -0.2424851, 2.859362, 1], [8, 0.1908729, 0.2139472, 2.807054, 1], [9, 0.2668371, 0.02447348, 2.80528, 1], [10, 0.2219154, -0.108469, 2.625039, 1], [11, 0.1815261, -0.1422108, 2.567614, 1], [12, -0.08442869, -0.2443604, 2.709637, 1], [13, -0.1289733, -0.2770624, 2.408738, 1], [14, -0.1224862, -0.6187947, 2.502142, 1], [15, -0.1158604, -0.6545156, 2.388709, 1], [16, 0.08630177, -0.2516039, 2.717887, 1], [17, 0.1704224, -0.2726189, 2.420896, 1], [18, 0.1474385, -0.6175537, 2.501652, 1], [19, 0.1854778, -0.7027999, 2.46608, 1], [20, 0.00643451, 0.2531119, 2.801803, 1], [21, -0.5494367, -0.3035263, 2.847396, 1], [22, -0.5238333, -0.2235603, 2.804857, 1], [23, 0.1775383, -0.1802884, 2.476054, 1], [24, 0.1286902, -0.1225781, 2.570744, 1]]
[[0, 0.00220533, -0.2551154, 2.751546, 1], [1, 0.004757483, 0.03737282, 2.784611, 1], [2, 0.007715828, 0.3215331, 2.803764, 1], [3, 0.02452799, 0.4441514, 2.796504, 1], [4, -0.1636397, 0.2200125, 2.789461, 1], [5, -0.2888583, 0.001979667, 2.828735, 1], [6, -0.4185743, -0.2169504, 2.83984, 1], [7, -0.4622599, -0.2781085, 2.844494, 1], [8, 0.1909193, 0.213936, 2.807093, 1], [9, 0.2666811, 0.02349488, 2.803756, 1], [10, 0.226581, -0.1065954, 2.628592, 1], [11, 0.1828253, -0.1393633, 2.571898, 1], [12, -0.08367504, -0.2491137, 2.708462, 1], [13, -0.1289572, -0.2770444, 2.408748, 1], [14, -0.1224532, -0.6187794, 2.502144, 1], [15, -0.115191, -0.6544819, 2.388742, 1], [16, 0.08779184, -0.2545212, 2.717526, 1], [17, 0.1704233, -0.2726113, 2.420896, 1], [18, 0.1469637, -0.6173766, 2.502145, 1], [19, 0.1853148, -0.7025002, 2.466026, 1], [20, 0.006939353, 0.2515906, 2.801492, 1], [21, -0.4919913, -0.3394429, 2.829601, 1], [22, -0.4747115, -0.2416884, 2.77475, 1], [23, 0.179248, -0.1772097, 2.477984, 1], [24, 0.1280108, -0.1225438, 2.56992, 1]]
[[0, 0.002923537, -0.2570993, 2.751448, 1], [1, 0.005009525, 0.03627782, 2.784464, 1], [2, 0.00765885, 0.3211278, 2.803645, 1], [3, 0.02439039, 0.4440205, 2.796339, 1], [4, -0.1636623, 0.2146537, 2.787911, 1], [5, -0.272439, -0.01331824, 2.822558, 1], [6, -0.3804981, -0.2444725, 2.826328, 1], [7, -0.4120594, -0.3070207, 2.829699, 1], [8, 0.1894941, 0.2149591, 2.80477, 1], [9, 0.2666512, 0.02332084, 2.803572, 1], [10, 0.2143541, -0.1133879, 2.616641, 1], [11, 0.1757511, -0.144996, 2.561716, 1], [12, -0.08314925, -0.2522141, 2.709049, 1], [13, -0.1290519, -0.2772968, 2.408778, 1], [14, -0.1161865, -0.6190662, 2.501558, 1], [15, -0.1527579, -0.7048187, 2.472167, 1], [16, 0.08868504, -0.2556439, 2.716974, 1], [17, 0.1703905, -0.2728735, 2.420741, 1], [18, 0.1468419, -0.6175771, 2.50218, 1], [19, 0.1853551, -0.702629, 2.466053, 1], [20, 0.006939744, 0.2510413, 2.801361, 1], [21, -0.439232, -0.3686593, 2.807128, 1], [22, -0.4240918, -0.2644729, 2.758222, 1], [23, 0.162475, -0.1791666, 2.465132, 1], [24, 0.1222992, -0.12446, 2.567206, 1]]
[[0, 0.002970738, -0.2573648, 2.751475, 1], [1, 0.004903357, 0.03583568, 2.784324, 1], [2, 0.007204144, 0.320501, 2.803234, 1], [3, 0.02346709, 0.4435827, 2.795707, 1], [4, -0.1635329, 0.2175001, 2.789053, 1], [5, -0.2535343, -0.02013559, 2.817069, 1], [6, -0.3392666, -0.2607987, 2.817583, 1], [7, -0.3658668, -0.3185287, 2.816027, 1], [8, 0.1897316, 0.2146462, 2.805116, 1], [9, 0.2669072, 0.02336203, 2.80354, 1], [10, 0.2156983, -0.1122591, 2.618676, 1], [11, 0.1740169, -0.145688, 2.560299, 1], [12, -0.08314086, -0.252286, 2.709051, 1], [13, -0.1290716, -0.2768729, 2.408633, 1], [14, -0.1149818, -0.6189098, 2.500444, 1], [15, -0.1538326, -0.7037965, 2.469892, 1], [16, 0.08880284, -0.256056, 2.717026, 1], [17, 0.1702628, -0.2729407, 2.420631, 1], [18, 0.1468025, -0.6175923, 2.502272, 1], [19, 0.1852618, -0.7026687, 2.465838, 1], [20, 0.006597106, 0.2504537, 2.801027, 1], [21, -0.3860622, -0.3811768, 2.788368, 1], [22, -0.3908152, -0.2990297, 2.723667, 1], [23, 0.1653004, -0.1806418, 2.464725, 1], [24, 0.1190716, -0.1153055, 2.578769, 1]]
[[0, 0.003374529, -0.2579632, 2.75137, 1], [1, 0.005018062, 0.0354754, 2.784327, 1], [2, 0.00713505, 0.3203385, 2.803307, 1], [3, 0.02299895, 0.4435904, 2.796205, 1], [4, -0.1638578, 0.2127936, 2.787728, 1], [5, -0.2433726, -0.02899442, 2.813715, 1], [6, -0.3165967, -0.2638066, 2.802818, 1], [7, -0.3252696, -0.3241143, 2.802028, 1], [8, 0.1888867, 0.2152487, 2.804157, 1], [9, 0.2669128, 0.02335139, 2.803533, 1], [10, 0.2276483, -0.109577, 2.631357, 1], [11, 0.1772551, -0.1431713, 2.567778, 1], [12, -0.08280791, -0.25319, 2.708698, 1], [13, -0.1290171, -0.2770159, 2.4088, 1], [14, -0.116033, -0.6187606, 2.50165, 1], [15, -0.1518747, -0.7046989, 2.473606, 1], [16, 0.08928016, -0.2563462, 2.717091, 1], [17, 0.1702684, -0.2728655, 2.420744, 1], [18, 0.1464193, -0.6173992, 2.502712, 1], [19, 0.1851367, -0.7023703, 2.466038, 1], [20, 0.006566811, 0.2502542, 2.801081, 1], [21, -0.337237, -0.3968464, 2.791388, 1], [22, -0.3377391, -0.2941326, 2.737154, 1], [23, 0.164651, -0.1769652, 2.478809, 1], [24, 0.1220591, -0.1159119, 2.579099, 1]]
[[0, 0.003779727, -0.2584809, 2.751084, 1], [1, 0.004934833, 0.03522754, 2.784269, 1], [2, 0.006345204, 0.3201157, 2.803449, 1], [3, 0.02262682, 0.4436359, 2.796597, 1], [4, -0.1650284, 0.2101387, 2.787013, 1], [5, -0.2342242, -0.0360929, 2.805845, 1], [6, -0.2945965, -0.2654921, 2.784542, 1], [7, -0.2902606, -0.3163916, 2.779457, 1], [8, 0.1888728, 0.2152889, 2.804482, 1], [9, 0.2669537, 0.02329265, 2.803518, 1], [10, 0.2266137, -0.1096897, 2.630118, 1], [11, 0.1769028, -0.1409735, 2.568868, 1], [12, -0.08245888, -0.2539924, 2.708246, 1], [13, -0.1289894, -0.2771395, 2.408713, 1], [14, -0.1150217, -0.6188343, 2.501604, 1], [15, -0.1517288, -0.704446, 2.473387, 1], [16, 0.08972903, -0.256555, 2.716926, 1], [17, 0.1702735, -0.2727872, 2.420655, 1], [18, 0.1462549, -0.617263, 2.502788, 1], [19, 0.1849712, -0.7022377, 2.466406, 1], [20, 0.006049358, 0.2500155, 2.801144, 1], [21, -0.295126, -0.391159, 2.764077, 1], [22, -0.3027221, -0.3025665, 2.70975, 1], [23, 0.1619729, -0.173107, 2.472063, 1], [24, 0.1315366, -0.1568861, 2.500125, 1]]
[[0, 0.004479964, -0.2594827, 2.750804, 1], [1, 0.004839663, 0.0347218, 2.784144, 1], [2, 0.005396603, 0.3198313, 2.803426, 1], [3, 0.02035396, 0.443941, 2.7966, 1], [4, -0.1648601, 0.2085455, 2.785756, 1], [5, -0.2272637, -0.0409659, 2.793875, 1], [6, -0.2677019, -0.2922907, 2.753922, 1], [7, -0.2669249, -0.321206, 2.740519, 1], [8, 0.1888858, 0.2155311, 2.804575, 1], [9, 0.2669432, 0.02262956, 2.803486, 1], [10, 0.2250302, -0.1088146, 2.629118, 1], [11, 0.1757517, -0.1411784, 2.56723, 1], [12, -0.08193074, -0.2552699, 2.707347, 1], [13, -0.1287155, -0.2771532, 2.408732, 1], [14, -0.1168263, -0.6190702, 2.501154, 1], [15, -0.1100161, -0.6547764, 2.387733, 1], [16, 0.09068912, -0.2572512, 2.717149, 1], [17, 0.1703281, -0.2724214, 2.420932, 1], [18, 0.1461334, -0.6169468, 2.502859, 1], [19, 0.1848065, -0.7019456, 2.466175, 1], [20, 0.005390048, 0.2496617, 2.801086, 1], [21, -0.2676965, -0.3728123, 2.738934, 1], [22, -0.2693896, -0.3030747, 2.689375, 1], [23, 0.1603676, -0.1754356, 2.47323, 1], [24, 0.1213784, -0.1188798, 2.573167, 1]]
[[0, 0.004800505, -0.2603221, 2.75072, 1], [1, 0.004917737, 0.03423293, 2.783946, 1], [2, 0.00531621, 0.3196865, 2.803212, 1], [3, 0.01941855, 0.4447162, 2.796668, 1], [4, -0.1639786, 0.207765, 2.78449, 1], [5, -0.2257784, -0.04213362, 2.790412, 1], [6, -0.2681833, -0.2934441, 2.753578, 1], [7, -0.2755289, -0.3542625, 2.758134, 1], [8, 0.1882558, 0.2160058, 2.803809, 1], [9, 0.2668865, 0.02245275, 2.803464, 1], [10, 0.2210797, -0.1079954, 2.626467, 1], [11, 0.1749354, -0.1436856, 2.563842, 1], [12, -0.08179134, -0.2561927, 2.706949, 1], [13, -0.1286789, -0.2771493, 2.408744, 1], [14, -0.1175422, -0.6188053, 2.502053, 1], [15, -0.110647, -0.6545098, 2.38863, 1], [16, 0.09119658, -0.2579337, 2.717371, 1], [17, 0.1704566, -0.2720209, 2.420926, 1], [18, 0.1457732, -0.6165149, 2.502858, 1], [19, 0.1848655, -0.7013389, 2.466395, 1], [20, 0.005331124, 0.2494497, 2.80088, 1], [21, -0.2767683, -0.4080993, 2.743238, 1], [22, -0.2855493, -0.3182845, 2.687, 1], [23, 0.1556915, -0.1762836, 2.471707, 1], [24, 0.12208, -0.1424635, 2.5275, 1]]
[[0, 0.004936116, -0.2605774, 2.750642, 1], [1, 0.004910999, 0.03391944, 2.78368, 1], [2, 0.00506878, 0.3194252, 2.80269, 1], [3, 0.01900475, 0.4446566, 2.796705, 1], [4, -0.1635365, 0.2079222, 2.78409, 1], [5, -0.2260707, -0.04198037, 2.788096, 1], [6, -0.2894718, -0.2755997, 2.759207, 1], [7, -0.304465, -0.331645, 2.763551, 1], [8, 0.1888623, 0.2158433, 2.804372, 1], [9, 0.2669607, 0.02242704, 2.803539, 1], [10, 0.2211111, -0.108036, 2.626375, 1], [11, 0.1746671, -0.1431658, 2.564808, 1], [12, -0.08170287, -0.2563633, 2.706767, 1], [13, -0.1285086, -0.277188, 2.408649, 1], [14, -0.1213979, -0.6189452, 2.501941, 1], [15, -0.114198, -0.6546308, 2.388528, 1], [16, 0.09139211, -0.2582263, 2.717423, 1], [17, 0.1707764, -0.2718885, 2.420749, 1], [18, 0.1457584, -0.6163659, 2.502664, 1], [19, 0.1846921, -0.7012608, 2.466114, 1], [20, 0.005142111, 0.249164, 2.800433, 1], [21, -0.310915, -0.4023061, 2.738224, 1], [22, -0.3201305, -0.3570556, 2.701286, 1], [23, 0.1573204, -0.1754283, 2.473197, 1], [24, 0.1202941, -0.1166043, 2.575, 1]]
[[0, 0.004997697, -0.2608174, 2.750664, 1], [1, 0.00504572, 0.03364053, 2.783509, 1], [2, 0.005283044, 0.3192167, 2.802273, 1], [3, 0.01897156, 0.4447717, 2.796543, 1], [4, -0.1631591, 0.2075151, 2.783957, 1], [5, -0.2294627, -0.04130189, 2.788863, 1], [6, -0.3211292, -0.2747937, 2.777374, 1], [7, -0.3471174, -0.3223677, 2.775336, 1], [8, 0.188737, 0.2160819, 2.803819, 1], [9, 0.2670283, 0.02233251, 2.803621, 1], [10, 0.2209299, -0.1099885, 2.625582, 1], [11, 0.177406, -0.1441098, 2.564594, 1], [12, -0.08166943, -0.2566441, 2.706861, 1], [13, -0.1284794, -0.2771422, 2.408593, 1], [14, -0.1165978, -0.618826, 2.501744, 1], [15, -0.1095954, -0.6545038, 2.388314, 1], [16, 0.09146678, -0.2583613, 2.717396, 1], [17, 0.1708216, -0.2716914, 2.420756, 1], [18, 0.1444291, -0.6162174, 2.502164, 1], [19, 0.1842121, -0.7007371, 2.466846, 1], [20, 0.005321105, 0.2489311, 2.80009, 1], [21, -0.3552896, -0.3875284, 2.768657, 1], [22, -0.3671682, -0.2939125, 2.69025, 1], [23, 0.160766, -0.1775007, 2.470812, 1], [24, 0.1209746, -0.1183551, 2.573486, 1]]
[[0, 0.004967514, -0.2613207, 2.750744, 1], [1, 0.005747187, 0.03300994, 2.783143, 1], [2, 0.007594344, 0.318555, 2.800958, 1], [3, 0.01902908, 0.4449663, 2.796513, 1], [4, -0.1622355, 0.206204, 2.783395, 1], [5, -0.2468955, -0.03600647, 2.795561, 1], [6, -0.3684908, -0.2576479, 2.788312, 1], [7, -0.4013622, -0.3047568, 2.78374, 1], [8, 0.1901833, 0.2154102, 2.804636, 1], [9, 0.2679973, 0.02191778, 2.803833, 1], [10, 0.2212178, -0.1099913, 2.625308, 1], [11, 0.1771865, -0.1431917, 2.562892, 1], [12, -0.08172604, -0.2571544, 2.707255, 1], [13, -0.1284813, -0.2771437, 2.4086, 1], [14, -0.1107663, -0.6167731, 2.507248, 1], [15, -0.1440855, -0.7040952, 2.47286, 1], [16, 0.09146193, -0.258847, 2.71722, 1], [17, 0.1707925, -0.2719248, 2.420409, 1], [18, 0.1444207, -0.6163545, 2.502156, 1], [19, 0.1869163, -0.6996122, 2.464673, 1], [20, 0.007100194, 0.2482464, 2.799076, 1], [21, -0.4177192, -0.3658321, 2.772953, 1], [22, -0.4191158, -0.256356, 2.703417, 1], [23, 0.1661964, -0.1767147, 2.469522, 1], [24, 0.1204005, -0.1181114, 2.571599, 1]]
[[0, 0.00495989, -0.2615318, 2.750772, 1], [1, 0.006305635, 0.03263968, 2.782726, 1], [2, 0.009182275, 0.3182153, 2.799687, 1], [3, 0.01949262, 0.445266, 2.796468, 1], [4, -0.1607324, 0.207297, 2.783286, 1], [5, -0.2807265, -0.01890297, 2.797659, 1], [6, -0.4213712, -0.2316889, 2.799957, 1], [7, -0.4571013, -0.2696586, 2.796226, 1], [8, 0.1898477, 0.2159141, 2.803712, 1], [9, 0.268491, 0.02183248, 2.803762, 1], [10, 0.2225643, -0.1110387, 2.62533, 1], [11, 0.177506, -0.1420317, 2.566327, 1], [12, -0.08177654, -0.2573162, 2.707439, 1], [13, -0.1284865, -0.2771984, 2.408619, 1], [14, -0.113143, -0.6174801, 2.505653, 1], [15, -0.1452415, -0.7051812, 2.472284, 1], [16, 0.0915032, -0.2591208, 2.717089, 1], [17, 0.1707879, -0.2723018, 2.420631, 1], [18, 0.1444209, -0.6167542, 2.50229, 1], [19, 0.1870216, -0.6999547, 2.464681, 1], [20, 0.00839714, 0.2478724, 2.798041, 1], [21, -0.4871753, -0.3370645, 2.79142, 1], [22, -0.4749457, -0.2237966, 2.715364, 1], [23, 0.1672465, -0.178356, 2.467226, 1], [24, 0.1199687, -0.1184479, 2.571057, 1]]
[[0, 0.004946563, -0.2615459, 2.75076, 1], [1, 0.006478485, 0.03263826, 2.782634, 1], [2, 0.009617951, 0.3183484, 2.799578, 1], [3, 0.02076755, 0.445665, 2.79672, 1], [4, -0.1595107, 0.2089842, 2.784001, 1], [5, -0.2988956, -0.005067542, 2.80178, 1], [6, -0.4739245, -0.1900944, 2.806789, 1], [7, -0.5174271, -0.2260826, 2.807678, 1], [8, 0.1915287, 0.215785, 2.804571, 1], [9, 0.2703637, 0.0210922, 2.80443, 1], [10, 0.2263501, -0.1087704, 2.632002, 1], [11, 0.1767995, -0.1440348, 2.564599, 1], [12, -0.081854, -0.2572902, 2.707612, 1], [13, -0.1284823, -0.2771261, 2.408559, 1], [14, -0.1153383, -0.6179271, 2.504289, 1], [15, -0.1080808, -0.6535469, 2.390827, 1], [16, 0.0915067, -0.259206, 2.71678, 1], [17, 0.1708442, -0.2723733, 2.42064, 1], [18, 0.1446227, -0.6168032, 2.502414, 1], [19, 0.1866308, -0.7002906, 2.465163, 1], [20, 0.008768607, 0.2479637, 2.797923, 1], [21, -0.5523942, -0.2835872, 2.804248, 1], [22, -0.5400634, -0.2147087, 2.731667, 1], [23, 0.1660723, -0.1794359, 2.468916, 1], [24, 0.1206387, -0.1177694, 2.573039, 1]]
[[0, 0.004916445, -0.2615299, 2.750768, 1], [1, 0.006640865, 0.03265161, 2.782578, 1], [2, 0.01011918, 0.3183995, 2.799476, 1], [3, 0.02164953, 0.4459005, 2.796362, 1], [4, -0.1586573, 0.211816, 2.785721, 1], [5, -0.33324, 0.02585451, 2.803876, 1], [6, -0.5108044, -0.1302871, 2.811641, 1], [7, -0.5737123, -0.1728839, 2.821609, 1], [8, 0.1913418, 0.2160014, 2.803765, 1], [9, 0.2704288, 0.02102826, 2.804586, 1], [10, 0.2290555, -0.1090164, 2.633809, 1], [11, 0.1776621, -0.1434723, 2.566395, 1], [12, -0.08192655, -0.2571987, 2.707752, 1], [13, -0.1284109, -0.2769396, 2.408472, 1], [14, -0.1191021, -0.6184017, 2.502538, 1], [15, -0.112261, -0.6540191, 2.389054, 1], [16, 0.09146978, -0.2591905, 2.716722, 1], [17, 0.1710488, -0.2731005, 2.420423, 1], [18, 0.145702, -0.6175246, 2.502417, 1], [19, 0.1862681, -0.7016721, 2.466038, 1], [20, 0.009184393, 0.2480039, 2.797821, 1], [21, -0.610527, -0.2235723, 2.822878, 1], [22, -0.6115676, -0.1855657, 2.765417, 1], [23, 0.1624083, -0.1785788, 2.470227, 1], [24, 0.1190829, -0.125927, 2.561667, 1]]
[[0, 0.004867383, -0.2615116, 2.750768, 1], [1, 0.00687702, 0.03259116, 2.782424, 1], [2, 0.01089825, 0.3181967, 2.799097, 1], [3, 0.02354088, 0.445965, 2.79593, 1], [4, -0.1579334, 0.2143182, 2.786882, 1], [5, -0.3501874, 0.04771936, 2.808187, 1], [6, -0.5531467, -0.07203713, 2.817452, 1], [7, -0.621509, -0.09854074, 2.828843, 1], [8, 0.1931838, 0.2152777, 2.804253, 1], [9, 0.2718737, 0.02046233, 2.804327, 1], [10, 0.2308826, -0.108259, 2.636054, 1], [11, 0.1768877, -0.1422649, 2.567775, 1], [12, -0.08201049, -0.2569975, 2.707844, 1], [13, -0.1284096, -0.276945, 2.408267, 1], [14, -0.119277, -0.618377, 2.502439, 1], [15, -0.1534145, -0.7052506, 2.470011, 1], [16, 0.09139004, -0.2592465, 2.716661, 1], [17, 0.171, -0.2737461, 2.420247, 1], [18, 0.1456814, -0.618084, 2.502534, 1], [19, 0.1861032, -0.7022904, 2.466109, 1], [20, 0.009820613, 0.2478413, 2.797491, 1], [21, -0.665796, -0.1438594, 2.837487, 1], [22, -0.6391298, -0.0584359, 2.796643, 1], [23, 0.1632284, -0.175504, 2.474262, 1], [24, 0.1214515, -0.1182396, 2.572972, 1]]
[[0, 0.004675935, -0.2613589, 2.750769, 1], [1, 0.007351287, 0.03267553, 2.782235, 1], [2, 0.01290349, 0.3182302, 2.798595, 1], [3, 0.02535484, 0.4457222, 2.795199, 1], [4, -0.1579853, 0.2191687, 2.790138, 1], [5, -0.377329, 0.09051447, 2.80997, 1], [6, -0.5876086, -0.01181343, 2.821309, 1], [7, -0.662331, -0.02566962, 2.83227, 1], [8, 0.1925322, 0.2155884, 2.803146, 1], [9, 0.2729607, 0.02009928, 2.804745, 1], [10, 0.2313319, -0.1085233, 2.636273, 1], [11, 0.1801996, -0.1436131, 2.565333, 1], [12, -0.08230237, -0.2564967, 2.70802, 1], [13, -0.1284085, -0.2769348, 2.408087, 1], [14, -0.1194408, -0.6184143, 2.502126, 1], [15, -0.1537533, -0.7052124, 2.469866, 1], [16, 0.09123375, -0.2592272, 2.716569, 1], [17, 0.1709743, -0.2738735, 2.420278, 1], [18, 0.1454775, -0.6181127, 2.502862, 1], [19, 0.1860247, -0.7022635, 2.466063, 1], [20, 0.01137939, 0.2478997, 2.79706, 1], [21, -0.7257429, -0.07016351, 2.856289, 1], [22, -0.6871598, -0.008424008, 2.7925, 1], [23, 0.1653967, -0.1759373, 2.473138, 1], [24, 0.1289541, -0.1167212, 2.5795, 1]]
[[0, 0.004402391, -0.2611542, 2.7509, 1], [1, 0.007339033, 0.03271725, 2.782236, 1], [2, 0.01288759, 0.3182587, 2.798594, 1], [3, 0.02646081, 0.4450358, 2.795033, 1], [4, -0.1598729, 0.223411, 2.793599, 1], [5, -0.393539, 0.1235402, 2.812961, 1], [6, -0.6082969, 0.06581675, 2.815405, 1], [7, -0.6949772, 0.04825287, 2.836035, 1], [8, 0.1930255, 0.2146576, 2.803308, 1], [9, 0.2728384, 0.01985472, 2.804929, 1], [10, 0.226362, -0.1122284, 2.62836, 1], [11, 0.1719646, -0.1470293, 2.555459, 1], [12, -0.08262797, -0.2558736, 2.708242, 1], [13, -0.1284014, -0.2769175, 2.408115, 1], [14, -0.1196702, -0.6183254, 2.502392, 1], [15, -0.1142422, -0.6539562, 2.388834, 1], [16, 0.09098984, -0.2592325, 2.716655, 1], [17, 0.1709703, -0.2738842, 2.420288, 1], [18, 0.1454517, -0.6181495, 2.502775, 1], [19, 0.1860014, -0.7022988, 2.466022, 1], [20, 0.01136915, 0.2479289, 2.797058, 1], [21, -0.7695656, 0.01959191, 2.861071, 1], [22, -0.7003665, 0.09309912, 2.791556, 1], [23, 0.150965, -0.1796996, 2.463695, 1], [24, 0.1206833, -0.1265461, 2.561909, 1]]
