[[0, -0.00841044, -0.03175943, 2.051879, 1], [1, -0.007956938, 0.2203651, 2.107247, 1], [2, -0.004902352, 0.4671378, 2.143867, 1], [3, -0.005375897, 0.6135683, 2.121272, 1], [4, -0.1839722, 0.4004665, 2.171925, 1], [5, -0.2585058, 0.1868893, 2.212008, 1], [6, -0.2376783, 0.03202787, 2.005512, 1], [7, -0.192172, -0.04979019, 1.888635, 1], [8, 0.18854, 0.3867997, 2.145731, 1], [9, 0.3182508, 0.1420455, 2.147103, 1], [10, 0.3875015, -0.09777203, 2.102761, 1], [11, 0.3941766, -0.1437473, 2.114983, 1], [12, -0.09216788, -0.03138545, 2.025962, 1], [13, -0.1047098, -0.1944688, 1.699547, 1], [14, -0.08280918, -0.5937654, 1.568807, 1], [15, -0.07647544, -0.6538291, 1.4357, 1], [16, 0.07566036, -0.03105547, 2.011538, 1], [17, 0.1687686, -0.2030781, 1.700353, 1], [18, 0.1174049, -0.5817159, 1.581294, 1], [19, 0.1023694, -0.6481246, 1.444036, 1], [20, -0.00552047, 0.4065085, 2.137292, 1], [21, -0.1882716, -0.1054791, 1.792289, 1], [22, -0.1504455, -0.02543174, 1.8627, 1], [23, 0.4106925, -0.2071629, 2.132087, 1], [24, 0.4471292, -0.1450022, 2.126684, 1]]
[[0, 0.008253017, -0.02837829, 2.064648, 1], [1, -2.451554e-05, 0.2252632, 2.108426, 1], [2, -0.008809946, 0.470825, 2.138822, 1], [3, -0.02870347, 0.6138582, 2.12019, 1], [4, -0.1888273, 0.3995655, 2.166489, 1], [5, -0.264268, 0.1916328, 2.219765, 1], [6, -0.2417784, 0.03921276, 2.012449, 1], [7, -0.2018473, -0.04963144, 1.889385, 1], [8, 0.1925005, 0.4251526, 2.136829, 1], [9, 0.3625261, 0.5205127, 2.026975, 1], [10, 0.4363264, 0.7099475, 1.874193, 1], [11, 0.4472674, 0.7687806, 1.838459, 1], [12, -0.0740336, -0.03221371, 2.03789, 1], [13, -0.1048626, -0.1935305, 1.699627, 1], [14, -0.08241002, -0.5917753, 1.569193, 1], [15, -0.0788449, -0.6641676, 1.425167, 1], [16, 0.09036229, -0.0235596, 2.02517, 1], [17, 0.1679475, -0.2050895, 1.699754, 1], [18, 0.113607, -0.5914139, 1.577827, 1], [19, 0.103993, -0.6445736, 1.448909, 1], [20, -0.006478336, 0.4107728, 2.133146, 1], [21, -0.1941198, -0.103579, 1.807859, 1], [22, -0.2250476, -0.02309807, 1.837996, 1], [23, 0.4644681, 0.8142567, 1.777954, 1], [24, 0.3795927, 0.7710375, 1.778375, 1]]
[[0, 0.006658679, -0.02657941, 2.059764, 1], [1, -0.0006080948, 0.2257561, 2.106884, 1], [2, -0.008828484, 0.4708011, 2.138833, 1], [3, -0.02927276, 0.6138433, 2.120289, 1], [4, -0.1887496, 0.3995165, 2.16639, 1], [5, -0.2645406, 0.1917927, 2.220431, 1], [6, -0.2418794, 0.03902206, 2.012381, 1], [7, -0.2014236, -0.0493425, 1.890435, 1], [8, 0.1925765, 0.4249241, 2.137046, 1], [9, 0.3650335, 0.5180721, 2.029362, 1], [10, 0.4395262, 0.7019191, 1.875955, 1], [11, 0.4504654, 0.758077, 1.837145, 1], [12, -0.07509302, -0.03000922, 2.031975, 1], [13, -0.1049368, -0.1932518, 1.700037, 1], [14, -0.08233698, -0.5916252, 1.56932, 1], [15, -0.07797189, -0.660852, 1.428339, 1], [16, 0.08832646, -0.02217286, 2.021151, 1], [17, 0.1678946, -0.2049206, 1.699876, 1], [18, 0.1120992, -0.5923247, 1.576654, 1], [19, 0.1039723, -0.6445466, 1.448917, 1], [20, -0.006545494, 0.4107637, 2.133072, 1], [21, -0.1944631, -0.1040494, 1.813147, 1], [22, -0.2246231, -0.02413063, 1.83395, 1], [23, 0.466753, 0.8014367, 1.771377, 1], [24, 0.3863006, 0.7580898, 1.779154, 1]]
[[0, 0.004499701, -0.02604552, 2.058098, 1], [1, -0.001388456, 0.2260106, 2.106166, 1], [2, -0.00883738, 0.4707882, 2.138875, 1], [3, -0.02996645, 0.6137966, 2.120504, 1], [4, -0.1887273, 0.3995211, 2.166393, 1], [5, -0.2644908, 0.1918952, 2.220909, 1], [6, -0.2417688, 0.03896492, 2.01227, 1], [7, -0.2005257, -0.04934496, 1.895314, 1], [8, 0.1927869, 0.4246979, 2.137516, 1], [9, 0.370331, 0.5133032, 2.031512, 1], [10, 0.4452785, 0.6882719, 1.876361, 1], [11, 0.4580596, 0.744637, 1.833605, 1], [12, -0.07678673, -0.02942245, 2.030797, 1], [13, -0.1049363, -0.1932603, 1.700099, 1], [14, -0.08239562, -0.5916127, 1.569487, 1], [15, -0.07761893, -0.6598539, 1.429944, 1], [16, 0.08568774, -0.02177186, 2.018962, 1], [17, 0.1678911, -0.20494, 1.699844, 1], [18, 0.1116282, -0.5937164, 1.576194, 1], [19, 0.1039961, -0.6447613, 1.449492, 1], [20, -0.006610452, 0.4107663, 2.133058, 1], [21, -0.1941923, -0.1036105, 1.808573, 1], [22, -0.2231857, -0.02235523, 1.831841, 1], [23, 0.4756475, 0.7865409, 1.770499, 1], [24, 0.3926609, 0.7421209, 1.776, 1]]
[[0, 0.005438013, -0.02559569, 2.057204, 1], [1, -0.00119329, 0.2262454, 2.105573, 1], [2, -0.008845231, 0.4707836, 2.138865, 1], [3, -0.03064876, 0.613875, 2.120691, 1], [4, -0.188689, 0.3994909, 2.166365, 1], [5, -0.2644997, 0.1918883, 2.220917, 1], [6, -0.2419481, 0.03936142, 2.011987, 1], [7, -0.2012471, -0.0521845, 1.896598, 1], [8, 0.1903395, 0.4256122, 2.135981, 1], [9, 0.3788726, 0.5051665, 2.036034, 1], [10, 0.4506094, 0.6755431, 1.876356, 1], [11, 0.468271, 0.7254426, 1.83193, 1], [12, -0.07566921, -0.02905295, 2.029136, 1], [13, -0.1049341, -0.1932539, 1.70011, 1], [14, -0.08236369, -0.5914283, 1.569793, 1], [15, -0.0771996, -0.658409, 1.431022, 1], [16, 0.08647669, -0.02128444, 2.018621, 1], [17, 0.1678114, -0.2050427, 1.699782, 1], [18, 0.1111098, -0.5946984, 1.575133, 1], [19, 0.1038585, -0.6446875, 1.449594, 1], [20, -0.006624958, 0.4107793, 2.13297, 1], [21, -0.1945116, -0.1039547, 1.812683, 1], [22, -0.223684, -0.02235483, 1.832528, 1], [23, 0.485807, 0.7652224, 1.76036, 1], [24, 0.4039567, 0.7182699, 1.773687, 1]]
[[0, 0.006986365, -0.0281056, 2.063915, 1], [1, -0.001028042, 0.2257946, 2.106647, 1], [2, -0.008858237, 0.4707631, 2.138874, 1], [3, -0.03101781, 0.6137634, 2.120915, 1], [4, -0.1886867, 0.3994873, 2.166366, 1], [5, -0.2650008, 0.1919485, 2.221168, 1], [6, -0.2419417, 0.03933592, 2.011973, 1], [7, -0.2003092, -0.04985515, 1.892492, 1], [8, 0.1894718, 0.4259288, 2.135258, 1], [9, 0.3883168, 0.4937706, 2.039601, 1], [10, 0.4599142, 0.6671305, 1.869416, 1], [11, 0.4819515, 0.7062451, 1.827433, 1], [12, -0.07489891, -0.03144554, 2.034248, 1], [13, -0.1049917, -0.1932092, 1.700265, 1], [14, -0.08243513, -0.5917323, 1.569129, 1], [15, -0.07706106, -0.6583113, 1.431001, 1], [16, 0.08892958, -0.02385663, 2.027566, 1], [17, 0.1677465, -0.2051721, 1.699722, 1], [18, 0.1109591, -0.59468, 1.575072, 1], [19, 0.1038457, -0.6449208, 1.448785, 1], [20, -0.006646906, 0.4107206, 2.133041, 1], [21, -0.1940821, -0.1035532, 1.807573, 1], [22, -0.2242769, -0.02390936, 1.831671, 1], [23, 0.5059491, 0.7428014, 1.755817, 1], [24, 0.4201638, 0.6996561, 1.761222, 1]]
[[0, -0.01153003, -0.02394528, 2.049831, 1], [1, -0.005617404, 0.2267907, 2.103124, 1], [2, -0.008858882, 0.4707597, 2.138866, 1], [3, -0.03115897, 0.6136838, 2.120809, 1], [4, -0.1905045, 0.3991099, 2.167176, 1], [5, -0.2648778, 0.1919635, 2.221069, 1], [6, -0.2418527, 0.03932801, 2.011901, 1], [7, -0.2015251, -0.04794243, 1.893694, 1], [8, 0.1893446, 0.4259952, 2.134908, 1], [9, 0.392687, 0.486934, 2.041595, 1], [10, 0.4698657, 0.6354151, 1.869898, 1], [11, 0.4973198, 0.6828898, 1.824061, 1], [12, -0.09021617, -0.0249836, 2.020609, 1], [13, -0.1049773, -0.193186, 1.700219, 1], [14, -0.08236635, -0.5913919, 1.569541, 1], [15, -0.07696365, -0.6579255, 1.431703, 1], [16, 0.06684677, -0.02230657, 2.012513, 1], [17, 0.1676995, -0.2049765, 1.699782, 1], [18, 0.111439, -0.5947016, 1.576357, 1], [19, 0.1041235, -0.6441537, 1.450643, 1], [20, -0.007003667, 0.4107714, 2.132725, 1], [21, -0.1919247, -0.1014929, 1.805603, 1], [22, -0.2245703, -0.02354563, 1.833307, 1], [23, 0.5237179, 0.7209582, 1.756873, 1], [24, 0.4339512, 0.6743441, 1.764105, 1]]
[[0, -0.01893873, -0.02683001, 2.061411, 1], [1, -0.00872413, 0.2263295, 2.105308, 1], [2, -0.008856311, 0.4707596, 2.13887, 1], [3, -0.03116557, 0.6136693, 2.120796, 1], [4, -0.1902719, 0.3992432, 2.167051, 1], [5, -0.264923, 0.1919002, 2.22108, 1], [6, -0.2424231, 0.03856407, 2.011837, 1], [7, -0.2016494, -0.05152259, 1.890437, 1], [8, 0.1890993, 0.4261185, 2.134924, 1], [9, 0.3981872, 0.4699374, 2.049507, 1], [10, 0.4801703, 0.6232109, 1.867374, 1], [11, 0.5159034, 0.6625434, 1.820059, 1], [12, -0.09978175, -0.02648097, 2.031904, 1], [13, -0.1049787, -0.1931697, 1.700231, 1], [14, -0.08252592, -0.5908776, 1.570506, 1], [15, -0.07689443, -0.6549382, 1.434473, 1], [16, 0.06191211, -0.02644603, 2.024891, 1], [17, 0.1675562, -0.2049033, 1.700104, 1], [18, 0.1143007, -0.5898734, 1.577917, 1], [19, 0.104027, -0.6441266, 1.450623, 1], [20, -0.007288576, 0.4107523, 2.132843, 1], [21, -0.1941183, -0.1035739, 1.807858, 1], [22, -0.2240206, -0.02436114, 1.833731, 1], [23, 0.5437847, 0.6929921, 1.739953, 1], [24, 0.4535808, 0.652298, 1.7622, 1]]
[[0, -0.008701934, -0.02375636, 2.056995, 1], [1, -0.008893166, 0.2266339, 2.105164, 1], [2, -0.01349508, 0.4709027, 2.140507, 1], [3, -0.03115213, 0.6136603, 2.120783, 1], [4, -0.1900937, 0.3994816, 2.16701, 1], [5, -0.2649004, 0.1918937, 2.221019, 1], [6, -0.2423616, 0.03852026, 2.011907, 1], [7, -0.2023318, -0.05006949, 1.891194, 1], [8, 0.1909904, 0.4244992, 2.137104, 1], [9, 0.4023497, 0.4573974, 2.055224, 1], [10, 0.4968634, 0.6024482, 1.865236, 1], [11, 0.530829, 0.6354162, 1.820723, 1], [12, -0.09021448, -0.02427555, 2.026221, 1], [13, -0.1049829, -0.1931496, 1.700243, 1], [14, -0.08257881, -0.5907482, 1.57068, 1], [15, -0.07679801, -0.6549083, 1.434432, 1], [16, 0.07328115, -0.02235819, 2.021498, 1], [17, 0.1675301, -0.2049307, 1.700119, 1], [18, 0.1101953, -0.5939486, 1.575138, 1], [19, 0.1040443, -0.6436855, 1.452084, 1], [20, -0.01084442, 0.4111042, 2.133694, 1], [21, -0.194014, -0.1035209, 1.806858, 1], [22, -0.1667782, -0.04967681, 1.8532, 1], [23, 0.565761, 0.6650563, 1.746117, 1], [24, 0.473223, 0.6309171, 1.770182, 1]]
[[0, 0.008684505, -0.03721515, 2.085219, 1], [1, -0.004323049, 0.2235955, 2.111378, 1], [2, -0.01259594, 0.4706606, 2.140338, 1], [3, -0.03109549, 0.6136256, 2.120796, 1], [4, -0.1899788, 0.3995683, 2.167036, 1], [5, -0.2649302, 0.1919028, 2.221127, 1], [6, -0.2422471, 0.0386457, 2.01174, 1], [7, -0.2023235, -0.0489834, 1.891252, 1], [8, 0.1902183, 0.4240595, 2.136543, 1], [9, 0.4026181, 0.438271, 2.063491, 1], [10, 0.5102261, 0.5777802, 1.869061, 1], [11, 0.5455166, 0.6105459, 1.822279, 1], [12, -0.07418937, -0.03878613, 2.051879, 1], [13, -0.1050409, -0.1930389, 1.700327, 1], [14, -0.0824932, -0.590629, 1.57084, 1], [15, -0.07679641, -0.6545001, 1.434742, 1], [16, 0.091414, -0.03439047, 2.052572, 1], [17, 0.1675061, -0.2052255, 1.699808, 1], [18, 0.1108862, -0.5935414, 1.576807, 1], [19, 0.1040092, -0.6435795, 1.451893, 1], [20, -0.009912436, 0.4106146, 2.13413, 1], [21, -0.1945644, -0.1039584, 1.813298, 1], [22, -0.2257165, -0.02280427, 1.838565, 1], [23, 0.5837177, 0.6378243, 1.748064, 1], [24, 0.4926222, 0.60362, 1.772565, 1]]
[[0, 0.006323495, -0.03599825, 2.082015, 1], [1, -0.00520018, 0.2235969, 2.111685, 1], [2, -0.01427697, 0.4707651, 2.140677, 1], [3, -0.03078309, 0.6136557, 2.120665, 1], [4, -0.1898078, 0.3997098, 2.166933, 1], [5, -0.2646507, 0.1916918, 2.221146, 1], [6, -0.2423236, 0.0402978, 2.011685, 1], [7, -0.2011685, -0.05136579, 1.891811, 1], [8, 0.1915459, 0.4224838, 2.137603, 1], [9, 0.4053921, 0.427441, 2.065694, 1], [10, 0.5136866, 0.553418, 1.873078, 1], [11, 0.5595159, 0.5835227, 1.82664, 1], [12, -0.07636411, -0.03725029, 2.048867, 1], [13, -0.1050288, -0.1930169, 1.700279, 1], [14, -0.08251185, -0.5904819, 1.570663, 1], [15, -0.07673801, -0.654426, 1.434916, 1], [16, 0.08883651, -0.03354045, 2.049019, 1], [17, 0.1674525, -0.2055025, 1.699538, 1], [18, 0.1109988, -0.5935621, 1.577025, 1], [19, 0.1042875, -0.64332, 1.45183, 1], [20, -0.01163887, 0.4105969, 2.134684, 1], [21, -0.1941241, -0.1035755, 1.807858, 1], [22, -0.221595, -0.02308661, 1.8288, 1], [23, 0.5978962, 0.6087531, 1.750868, 1], [24, 0.5058202, 0.580048, 1.78371, 1]]
[[0, -0.002490084, -0.02841233, 2.065282, 1], [1, -0.007618021, 0.2247211, 2.110422, 1], [2, -0.01596211, 0.470953, 2.141754, 1], [3, -0.0301943, 0.6135545, 2.120612, 1], [4, -0.1896442, 0.3998205, 2.166968, 1], [5, -0.2642912, 0.1916397, 2.220993, 1], [6, -0.2421833, 0.0394357, 2.011242, 1], [7, -0.2023282, -0.04866702, 1.891525, 1], [8, 0.1915952, 0.42218, 2.137393, 1], [9, 0.4088859, 0.4185698, 2.065063, 1], [10, 0.5300453, 0.5345297, 1.871884, 1], [11, 0.5764119, 0.5581787, 1.829526, 1], [12, -0.08418202, -0.02883288, 2.033077, 1], [13, -0.1050494, -0.1929426, 1.700346, 1], [14, -0.08259899, -0.5903831, 1.570819, 1], [15, -0.0769448, -0.6533118, 1.436626, 1], [16, 0.07920807, -0.02706396, 2.031163, 1], [17, 0.1672852, -0.2050817, 1.699746, 1], [18, 0.1109582, -0.5944755, 1.575832, 1], [19, 0.1042305, -0.6432095, 1.451846, 1], [20, -0.01346155, 0.4108802, 2.13537, 1], [21, -0.1936491, -0.1021242, 1.811012, 1], [22, -0.2254168, -0.0227064, 1.835578, 1], [23, 0.6172537, 0.5764832, 1.747385, 1], [24, 0.5193124, 0.5513283, 1.787818, 1]]
[[0, 0.0006934428, -0.02802552, 2.064724, 1], [1, -0.007411165, 0.224893, 2.110244, 1], [2, -0.01626223, 0.4710134, 2.141787, 1], [3, -0.02938212, 0.613543, 2.120678, 1], [4, -0.1893482, 0.3997461, 2.166934, 1], [5, -0.2643529, 0.1916994, 2.221007, 1], [6, -0.2421251, 0.03940923, 2.011081, 1], [7, -0.2008333, -0.05141532, 1.89768, 1], [8, 0.1931464, 0.4198704, 2.138912, 1], [9, 0.4124079, 0.4080665, 2.064689, 1], [10, 0.5468187, 0.5084868, 1.878474, 1], [11, 0.5916123, 0.5304105, 1.835362, 1], [12, -0.08160384, -0.0289481, 2.032276, 1], [13, -0.1050611, -0.1929205, 1.700334, 1], [14, -0.08247395, -0.5907962, 1.570287, 1], [15, -0.07658433, -0.6535672, 1.43631, 1], [16, 0.08310904, -0.02607464, 2.03092, 1], [17, 0.1672381, -0.2044707, 1.700082, 1], [18, 0.1106889, -0.5942852, 1.577147, 1], [19, 0.1043864, -0.643005, 1.452024, 1], [20, -0.01361359, 0.4109265, 2.135388, 1], [21, -0.1906346, -0.09999171, 1.809755, 1], [22, -0.1729616, -0.04439684, 1.852, 1], [23, 0.633446, 0.5434199, 1.75652, 1], [24, 0.5385607, 0.5295776, 1.795615, 1]]
[[0, 0.004295922, -0.02687923, 2.063487, 1], [1, -0.006963725, 0.2253037, 2.109959, 1], [2, -0.01662365, 0.4711015, 2.142004, 1], [3, -0.02849749, 0.6134685, 2.120345, 1], [4, -0.1891955, 0.3997592, 2.166912, 1], [5, -0.2642234, 0.1913689, 2.221037, 1], [6, -0.2418954, 0.03961939, 2.011032, 1], [7, -0.2007882, -0.05265336, 1.892885, 1], [8, 0.1945362, 0.4181316, 2.139912, 1], [9, 0.4132647, 0.3964545, 2.066385, 1], [10, 0.5603979, 0.4888088, 1.880349, 1], [11, 0.6022615, 0.5019897, 1.842872, 1], [12, -0.07879937, -0.02831882, 2.031244, 1], [13, -0.1050425, -0.1928613, 1.700273, 1], [14, -0.0824211, -0.5907559, 1.570373, 1], [15, -0.07646177, -0.653605, 1.43627, 1], [16, 0.08741146, -0.02440044, 2.02948, 1], [17, 0.1673018, -0.2051529, 1.699796, 1], [18, 0.1108132, -0.5939789, 1.577861, 1], [19, 0.1045732, -0.6434138, 1.450769, 1], [20, -0.01377231, 0.411014, 2.135495, 1], [21, -0.191239, -0.104171, 1.803836, 1], [22, -0.2218276, -0.02158793, 1.8293, 1], [23, 0.6478226, 0.5121143, 1.765952, 1], [24, 0.5550807, 0.5029478, 1.799651, 1]]
[[0, 0.006373083, -0.02628236, 2.062639, 1], [1, -0.006603837, 0.2256758, 2.109682, 1], [2, -0.01702558, 0.4712584, 2.14221, 1], [3, -0.02727021, 0.6133929, 2.120167, 1], [4, -0.1889366, 0.3996848, 2.166884, 1], [5, -0.2642156, 0.1913548, 2.221042, 1], [6, -0.2418623, 0.03935992, 2.011062, 1], [7, -0.2038739, -0.02541712, 1.929844, 1], [8, 0.1952827, 0.417176, 2.140877, 1], [9, 0.4126167, 0.3795517, 2.073381, 1], [10, 0.5699925, 0.4655407, 1.883747, 1], [11, 0.6096896, 0.474251, 1.84927, 1], [12, -0.0770905, -0.02792934, 2.030591, 1], [13, -0.1050553, -0.1927363, 1.7003, 1], [14, -0.08215545, -0.5904899, 1.570909, 1], [15, -0.07645842, -0.6535841, 1.436003, 1], [16, 0.08975008, -0.02363664, 2.028433, 1], [17, 0.1673064, -0.2051069, 1.699959, 1], [18, 0.1104572, -0.593686, 1.578676, 1], [19, 0.1045142, -0.6435767, 1.450671, 1], [20, -0.01397151, 0.4111513, 2.1356, 1], [21, -0.2069922, -0.07771499, 1.850142, 1], [22, -0.1571438, 0.0122042, 1.909616, 1], [23, 0.6553071, 0.4843321, 1.775738, 1], [24, 0.5653188, 0.4725737, 1.812243, 1]]
[[0, 0.00748128, -0.02640326, 2.062253, 1], [1, -0.006012733, 0.2257849, 2.109458, 1], [2, -0.01697351, 0.471268, 2.142297, 1], [3, -0.02577585, 0.6133696, 2.119655, 1], [4, -0.1886137, 0.3996276, 2.166775, 1], [5, -0.2643381, 0.1912843, 2.220411, 1], [6, -0.2417913, 0.03946505, 2.010787, 1], [7, -0.2009079, -0.05216039, 1.889138, 1], [8, 0.1952752, 0.4160781, 2.140904, 1], [9, 0.4127567, 0.3698979, 2.075443, 1], [10, 0.5708159, 0.4327542, 1.901416, 1], [11, 0.6190171, 0.4482986, 1.852858, 1], [12, -0.07588834, -0.02799206, 2.029984, 1], [13, -0.1050306, -0.1926787, 1.700284, 1], [14, -0.08200552, -0.5906936, 1.570424, 1], [15, -0.07660881, -0.6547045, 1.434347, 1], [16, 0.09072849, -0.02382582, 2.028243, 1], [17, 0.1673587, -0.2049419, 1.700065, 1], [18, 0.1105441, -0.5930651, 1.579825, 1], [19, 0.1048651, -0.6436719, 1.450331, 1], [20, -0.01389703, 0.4111647, 2.135664, 1], [21, -0.1920574, -0.1033525, 1.803836, 1], [22, -0.2228611, -0.02256996, 1.827286, 1], [23, 0.6688792, 0.4507379, 1.782414, 1], [24, 0.5747425, 0.443647, 1.814444, 1]]
[[0, 0.006017074, -0.02627622, 2.059554, 1], [1, -0.006344527, 0.2259858, 2.108624, 1], [2, -0.01702361, 0.4712768, 2.142377, 1], [3, -0.02422983, 0.6130336, 2.119229, 1], [4, -0.1883458, 0.3997927, 2.166755, 1], [5, -0.2643054, 0.1912628, 2.220379, 1], [6, -0.2418502, 0.03934477, 2.010821, 1], [7, -0.1994773, -0.05004903, 1.891604, 1], [8, 0.1950033, 0.4145096, 2.140934, 1], [9, 0.414556, 0.3567854, 2.081004, 1], [10, 0.5828603, 0.4150059, 1.898485, 1], [11, 0.6288078, 0.419354, 1.86208, 1], [12, -0.07695117, -0.0274509, 2.027182, 1], [13, -0.1049716, -0.1922233, 1.700431, 1], [14, -0.08204771, -0.5906861, 1.570417, 1], [15, -0.07661188, -0.654712, 1.43435, 1], [16, 0.0888156, -0.02416363, 2.025573, 1], [17, 0.1673947, -0.2051065, 1.699906, 1], [18, 0.110535, -0.5930621, 1.579827, 1], [19, 0.1043726, -0.6438622, 1.449484, 1], [20, -0.01396707, 0.4111814, 2.135674, 1], [21, -0.1930699, -0.1066966, 1.798, 1], [22, -0.2224504, -0.02326382, 1.826401, 1], [23, 0.6820088, 0.4175833, 1.794948, 1], [24, 0.5888162, 0.4262945, 1.82218, 1]]
[[0, 0.006825414, -0.02640594, 2.059493, 1], [1, -0.005871561, 0.2260033, 2.108482, 1], [2, -0.01691811, 0.4712472, 2.142472, 1], [3, -0.0224457, 0.6130258, 2.119041, 1], [4, -0.1886176, 0.3999168, 2.167106, 1], [5, -0.2643155, 0.1911822, 2.220337, 1], [6, -0.2416531, 0.03965211, 2.010705, 1], [7, -0.2030008, -0.0266672, 1.927172, 1], [8, 0.19542, 0.4127029, 2.141739, 1], [9, 0.4167952, 0.3431155, 2.088057, 1], [10, 0.5853336, 0.3904829, 1.91034, 1], [11, 0.6330392, 0.3925952, 1.869407, 1], [12, -0.07594579, -0.02755881, 2.027043, 1], [13, -0.1048817, -0.1919217, 1.700541, 1], [14, -0.08205163, -0.5911005, 1.569955, 1], [15, -0.07653078, -0.6548331, 1.434246, 1], [16, 0.08942945, -0.02431485, 2.025591, 1], [17, 0.1675518, -0.2048752, 1.700134, 1], [18, 0.1107007, -0.5928458, 1.580217, 1], [19, 0.1042515, -0.6442615, 1.448403, 1], [20, -0.01385233, 0.4111604, 2.135737, 1], [21, -0.202317, -0.07862907, 1.8532, 1], [22, -0.1589755, 0.007367368, 1.911636, 1], [23, 0.6892202, 0.38508, 1.807779, 1], [24, 0.6140441, 0.4204543, 1.8137, 1]]
[[0, 0.008173359, -0.02682818, 2.059218, 1], [1, -0.005143504, 0.2258777, 2.108247, 1], [2, -0.01675094, 0.4711641, 2.142581, 1], [3, -0.02074059, 0.6128811, 2.118892, 1], [4, -0.1881282, 0.4001563, 2.167046, 1], [5, -0.2644319, 0.1909996, 2.220108, 1], [6, -0.2413734, 0.03977775, 2.010414, 1], [7, -0.200006, -0.05006958, 1.889704, 1], [8, 0.1959365, 0.4110397, 2.143266, 1], [9, 0.416386, 0.3262494, 2.095009, 1], [10, 0.5805983, 0.367983, 1.92288, 1], [11, 0.6364538, 0.3668999, 1.878153, 1], [12, -0.07416318, -0.0278725, 2.026293, 1], [13, -0.1049306, -0.1917854, 1.700556, 1], [14, -0.08209843, -0.5912069, 1.569662, 1], [15, -0.07640477, -0.6552222, 1.43372, 1], [16, 0.09044718, -0.0248363, 2.025689, 1], [17, 0.1675774, -0.204722, 1.700163, 1], [18, 0.1106008, -0.5933966, 1.579698, 1], [19, 0.1041193, -0.6443737, 1.448037, 1], [20, -0.01364714, 0.4110764, 2.135807, 1], [21, -0.1933376, -0.1068419, 1.8005, 1], [22, -0.1904341, -0.06771749, 1.872, 1], [23, 0.6937202, 0.3554069, 1.820723, 1], [24, 0.6222294, 0.3949163, 1.8234, 1]]
[[0, 0.004841512, -0.03290115, 2.068783, 1], [1, -0.005496717, 0.2244485, 2.110217, 1], [2, -0.0166012, 0.4710358, 2.142685, 1], [3, -0.0191607, 0.6124949, 2.118603, 1], [4, -0.1883095, 0.3997021, 2.16719, 1], [5, -0.2641964, 0.1907349, 2.219593, 1], [6, -0.2412371, 0.03968905, 2.010417, 1], [7, -0.201349, -0.05152221, 1.889919, 1], [8, 0.1964822, 0.4096233, 2.143929, 1], [9, 0.4174066, 0.3179454, 2.097761, 1], [10, 0.5865406, 0.3407086, 1.933453, 1], [11, 0.6417409, 0.3386484, 1.888172, 1], [12, -0.07728417, -0.03229603, 2.034301, 1], [13, -0.1049417, -0.1917467, 1.700534, 1], [14, -0.08199451, -0.5908182, 1.569801, 1], [15, -0.07616566, -0.6552265, 1.433464, 1], [16, 0.08688386, -0.03272767, 2.037239, 1], [17, 0.1675792, -0.204677, 1.700148, 1], [18, 0.1104934, -0.593474, 1.579401, 1], [19, 0.1045682, -0.6444514, 1.447474, 1], [20, -0.01354513, 0.4107763, 2.136157, 1], [21, -0.1942215, -0.1048085, 1.808747, 1], [22, -0.2045974, -0.07272039, 1.877, 1], [23, 0.7019321, 0.3245807, 1.837416, 1], [24, 0.6218634, 0.3632716, 1.846714, 1]]
[[0, 0.007710221, -0.03431429, 2.071701, 1], [1, -0.004218635, 0.2235071, 2.111613, 1], [2, -0.01622953, 0.470791, 2.142825, 1], [3, -0.0174752, 0.6123551, 2.118535, 1], [4, -0.1879012, 0.3997163, 2.167131, 1], [5, -0.264192, 0.1906905, 2.219587, 1], [6, -0.2393757, 0.03628907, 2.008421, 1], [7, -0.2004132, -0.05136434, 1.890907, 1], [8, 0.1979821, 0.4075419, 2.145632, 1], [9, 0.4167419, 0.3064111, 2.103683, 1], [10, 0.5912761, 0.3170497, 1.944681, 1], [11, 0.6431516, 0.311812, 1.902271, 1], [12, -0.07441263, -0.03402743, 2.037515, 1], [13, -0.1049449, -0.1917015, 1.700543, 1], [14, -0.08200227, -0.5910469, 1.569491, 1], [15, -0.07611294, -0.6550173, 1.433615, 1], [16, 0.08959613, -0.03371122, 2.039792, 1], [17, 0.1676294, -0.2048739, 1.699971, 1], [18, 0.1104755, -0.5934599, 1.579413, 1], [19, 0.1045866, -0.6444254, 1.447274, 1], [20, -0.01304042, 0.410379, 2.136552, 1], [21, -0.191502, -0.1033024, 1.803003, 1], [22, -0.1945903, -0.07036355, 1.873068, 1], [23, 0.7027631, 0.2917123, 1.849228, 1], [24, 0.6270864, 0.3421035, 1.861, 1]]
