[[0, 0.107759, -0.5098565, 2.07362, 1], [1, 0.1142871, -0.2665669, 2.124631, 1], [2, 0.1206646, -0.03505643, 2.177496, 1], [3, 0.1325649, 0.1054497, 2.168057, 1], [4, -0.04900631, -0.1227301, 2.119797, 1], [5, -0.08903157, -0.3162141, 2.038755, 1], [6, -0.03585725, -0.4362811, 1.894556, 1], [7, 0.01090786, -0.4607868, 1.848771, 1], [8, 0.2898857, -0.1373498, 2.149136, 1], [9, 0.3403034, -0.3522516, 2.111687, 1], [10, 0.2138795, -0.3953219, 1.952505, 1], [11, 0.1279189, -0.4166857, 1.88878, 1], [12, 0.02052982, -0.4996222, 2.037133, 1], [13, -0.06625845, -0.5378466, 1.731321, 1], [14, -0.06678928, -0.9461195, 1.628971, 1], [15, -0.05468741, -0.9782565, 1.496587, 1], [16, 0.1920681, -0.5060187, 2.053923, 1], [17, 0.2278949, -0.5179248, 1.719434, 1], [18, 0.1938383, -0.8748719, 1.632387, 1], [19, 0.1706288, -0.9329094, 1.540076, 1], [20, 0.1190358, -0.09154715, 2.163404, 1], [21, 0.06527045, -0.5046827, 1.793692, 1], [22, 0.07045843, -0.4217399, 1.892368, 1], [23, 0.05140908, -0.4531704, 1.841216, 1], [24, 0.1813068, -0.4539509, 1.823455, 1]]
[[0, 0.1302345, -0.5348787, 2.116137, 1], [1, 0.1238601, -0.2862027, 2.155933, 1], [2, 0.1158229, -0.04265387, 2.184354, 1], [3, 0.1292083, 0.09762572, 2.171696, 1], [4, -0.04901274, -0.130795, 2.113912, 1], [5, -0.1373044, -0.3428173, 2.092204, 1], [6, 0.009090158, -0.4172034, 1.940783, 1], [7, 0.07371155, -0.4383626, 1.888131, 1], [8, 0.2868114, -0.1344838, 2.184021, 1], [9, 0.3392242, -0.3372688, 2.132912, 1], [10, 0.2477545, -0.4096566, 1.965098, 1], [11, 0.1975339, -0.4248402, 1.90885, 1], [12, 0.05436346, -0.5278561, 2.078782, 1], [13, -0.05693962, -0.5316148, 1.735774, 1], [14, -0.02454033, -0.9045188, 1.66725, 1], [15, -0.09215947, -0.9621016, 1.66182, 1], [16, 0.2026612, -0.527715, 2.097292, 1], [17, 0.3017949, -0.5102195, 1.748508, 1], [18, 0.2741674, -0.8757593, 1.636482, 1], [19, 0.292897, -0.9084272, 1.505544, 1], [20, 0.1180743, -0.1029077, 2.179231, 1], [21, 0.1352824, -0.4514873, 1.854761, 1], [22, 0.05046808, -0.4735954, 1.875636, 1], [23, 0.1349997, -0.4540752, 1.849703, 1], [24, 0.2372386, -0.436794, 1.86968, 1]]
[[0, 0.1303924, -0.5347311, 2.115998, 1], [1, 0.1238749, -0.2861104, 2.155695, 1], [2, 0.1157721, -0.04256497, 2.18393, 1], [3, 0.1289616, 0.09774417, 2.171053, 1], [4, -0.04906595, -0.1309584, 2.113668, 1], [5, -0.1375192, -0.3428753, 2.092213, 1], [6, -0.03286489, -0.4309214, 1.952963, 1], [7, 0.02135363, -0.4393018, 1.911636, 1], [8, 0.2867582, -0.1344884, 2.183796, 1], [9, 0.3748875, -0.3608554, 2.127877, 1], [10, 0.2468703, -0.4107627, 1.963724, 1], [11, 0.1925823, -0.4256565, 1.906134, 1], [12, 0.0544233, -0.527783, 2.078699, 1], [13, -0.05732715, -0.5315886, 1.736004, 1], [14, -0.02376335, -0.904852, 1.667149, 1], [15, -0.0005482212, -0.9372324, 1.536023, 1], [16, 0.2029548, -0.5274634, 2.097074, 1], [17, 0.3014418, -0.5109988, 1.748393, 1], [18, 0.2740781, -0.8763055, 1.636883, 1], [19, 0.2928033, -0.908971, 1.505946, 1], [20, 0.1180286, -0.1028216, 2.178859, 1], [21, 0.08168941, -0.4552522, 1.863171, 1], [22, -0.02536635, -0.4489603, 1.87353, 1], [23, 0.1279448, -0.4457525, 1.854101, 1], [24, 0.2254672, -0.4447812, 1.873425, 1]]
[[0, 0.129903, -0.5347679, 2.115381, 1], [1, 0.1236887, -0.2860716, 2.155382, 1], [2, 0.1158097, -0.04248041, 2.183813, 1], [3, 0.128995, 0.09775119, 2.170382, 1], [4, -0.04900194, -0.1311654, 2.113153, 1], [5, -0.1375184, -0.3428819, 2.092214, 1], [6, -0.02919193, -0.4271586, 1.953421, 1], [7, 0.02330361, -0.439784, 1.910229, 1], [8, 0.2866573, -0.1344454, 2.182811, 1], [9, 0.3752193, -0.3610263, 2.12757, 1], [10, 0.2266525, -0.4022536, 1.951157, 1], [11, 0.1899068, -0.4234506, 1.905348, 1], [12, 0.05387005, -0.527756, 2.078089, 1], [13, -0.0575409, -0.5314636, 1.736093, 1], [14, -0.02351699, -0.9046707, 1.666658, 1], [15, -0.0004569907, -0.9370468, 1.535498, 1], [16, 0.2025174, -0.5275583, 2.096431, 1], [17, 0.3012461, -0.5113885, 1.748413, 1], [18, 0.2740099, -0.8762678, 1.636794, 1], [19, 0.2925843, -0.9089299, 1.505823, 1], [20, 0.1180189, -0.1027519, 2.178714, 1], [21, 0.08276182, -0.4564607, 1.86191, 1], [22, -0.02377304, -0.4494065, 1.87308, 1], [23, 0.1300201, -0.4481365, 1.850296, 1], [24, 0.2289843, -0.4410197, 1.875403, 1]]
[[0, 0.1300107, -0.5345185, 2.115088, 1], [1, 0.1235649, -0.2859753, 2.155058, 1], [2, 0.1155331, -0.04248958, 2.183423, 1], [3, 0.1289484, 0.09738971, 2.169328, 1], [4, -0.04905949, -0.1311392, 2.113024, 1], [5, -0.1377988, -0.3426974, 2.092058, 1], [6, -0.02825014, -0.4258712, 1.953559, 1], [7, 0.02526466, -0.4399606, 1.909835, 1], [8, 0.2869961, -0.1348412, 2.18233, 1], [9, 0.3786797, -0.3623496, 2.134786, 1], [10, 0.2253121, -0.4023064, 1.948448, 1], [11, 0.1902866, -0.423667, 1.906265, 1], [12, 0.05387317, -0.5275119, 2.077823, 1], [13, -0.05774044, -0.5314566, 1.736041, 1], [14, -0.02354516, -0.904965, 1.667361, 1], [15, -0.02174817, -0.971612, 1.58225, 1], [16, 0.2027408, -0.5272961, 2.09609, 1], [17, 0.3012329, -0.5116758, 1.748427, 1], [18, 0.273977, -0.8762582, 1.636726, 1], [19, 0.2967962, -0.9404376, 1.554268, 1], [20, 0.1177653, -0.1027364, 2.178333, 1], [21, 0.08703499, -0.4575338, 1.861668, 1], [22, -0.0231433, -0.4494471, 1.874152, 1], [23, 0.1290663, -0.4457487, 1.856964, 1], [24, 0.2208061, -0.4478075, 1.878995, 1]]
[[0, 0.1303812, -0.5355434, 2.117731, 1], [1, 0.1235544, -0.2862287, 2.155519, 1], [2, 0.1155131, -0.04249804, 2.183365, 1], [3, 0.1290714, 0.09737804, 2.16927, 1], [4, -0.0490834, -0.131076, 2.112905, 1], [5, -0.1379218, -0.3421565, 2.091293, 1], [6, -0.02753366, -0.4253944, 1.953535, 1], [7, 0.02573609, -0.4399413, 1.909508, 1], [8, 0.2870257, -0.1348159, 2.182268, 1], [9, 0.3778742, -0.3617797, 2.13113, 1], [10, 0.2220683, -0.4071394, 1.942729, 1], [11, 0.1907072, -0.4244841, 1.906611, 1], [12, 0.05445414, -0.5283887, 2.079857, 1], [13, -0.05810656, -0.5312638, 1.736151, 1], [14, -0.02432693, -0.9049815, 1.668088, 1], [15, -0.09656657, -0.9543722, 1.671959, 1], [16, 0.2028146, -0.5284868, 2.099466, 1], [17, 0.3012385, -0.5118632, 1.748377, 1], [18, 0.2752028, -0.8753954, 1.635875, 1], [19, 0.2936652, -0.9080877, 1.504895, 1], [20, 0.1177532, -0.1027536, 2.17833, 1], [21, 0.08728337, -0.4582343, 1.861332, 1], [22, -0.02398151, -0.4490724, 1.873537, 1], [23, 0.1288663, -0.4452539, 1.853771, 1], [24, 0.2217695, -0.4477447, 1.879451, 1]]
[[0, 0.1293337, -0.5370429, 2.123206, 1], [1, 0.1232918, -0.2865726, 2.156555, 1], [2, 0.1155369, -0.04243989, 2.183106, 1], [3, 0.1291355, 0.0974011, 2.169076, 1], [4, -0.04906274, -0.1310637, 2.112565, 1], [5, -0.1380583, -0.3427239, 2.091194, 1], [6, 0.01720695, -0.4175265, 1.937284, 1], [7, 0.04501063, -0.4454387, 1.897322, 1], [8, 0.2869342, -0.1347497, 2.182186, 1], [9, 0.3778826, -0.3618317, 2.131261, 1], [10, 0.2351998, -0.4081274, 1.95376, 1], [11, 0.1923045, -0.4256683, 1.90557, 1], [12, 0.0536393, -0.5301673, 2.086079, 1], [13, -0.05837431, -0.5309612, 1.736162, 1], [14, -0.02407631, -0.9047372, 1.667951, 1], [15, -0.09628714, -0.9541203, 1.671925, 1], [16, 0.2016101, -0.5297171, 2.104186, 1], [17, 0.3012795, -0.5118744, 1.748354, 1], [18, 0.2761704, -0.8748174, 1.635603, 1], [19, 0.2973121, -0.9401366, 1.553929, 1], [20, 0.1177468, -0.102755, 2.178313, 1], [21, 0.1055794, -0.4633554, 1.855657, 1], [22, 0.007457195, -0.4665362, 1.853357, 1], [23, 0.1295771, -0.446148, 1.852022, 1], [24, 0.2254768, -0.4464518, 1.873744, 1]]
[[0, 0.1291245, -0.5375232, 2.124403, 1], [1, 0.1232295, -0.2867081, 2.156945, 1], [2, 0.1156279, -0.04230805, 2.182852, 1], [3, 0.1292268, 0.0972792, 2.168597, 1], [4, -0.0490865, -0.1310483, 2.111908, 1], [5, -0.1380953, -0.3429981, 2.090266, 1], [6, -0.02227201, -0.4197041, 1.95314, 1], [7, 0.02643565, -0.4413417, 1.908089, 1], [8, 0.2870314, -0.1349555, 2.181568, 1], [9, 0.377993, -0.3617091, 2.131018, 1], [10, 0.2405606, -0.4099428, 1.954581, 1], [11, 0.1933199, -0.4253984, 1.903594, 1], [12, 0.05351431, -0.5305852, 2.086996, 1], [13, -0.05864817, -0.530744, 1.73609, 1], [14, -0.0243684, -0.9042645, 1.667555, 1], [15, -0.001310464, -0.9367843, 1.536444, 1], [16, 0.2013048, -0.5302465, 2.105668, 1], [17, 0.3013894, -0.51184, 1.748263, 1], [18, 0.279303, -0.8733059, 1.631614, 1], [19, 0.2977714, -0.9061101, 1.500708, 1], [20, 0.1177634, -0.1027309, 2.178273, 1], [21, 0.08866026, -0.4576726, 1.860375, 1], [22, -0.01160281, -0.4521313, 1.868316, 1], [23, 0.1294519, -0.4457229, 1.851037, 1], [24, 0.230887, -0.4423998, 1.874694, 1]]
[[0, 0.1287229, -0.5383861, 2.129426, 1], [1, 0.1230088, -0.2870388, 2.158479, 1], [2, 0.1156294, -0.04225619, 2.182661, 1], [3, 0.1293358, 0.09718275, 2.168519, 1], [4, -0.04887319, -0.131049, 2.111358, 1], [5, -0.1381103, -0.342993, 2.090268, 1], [6, -0.02220979, -0.4197346, 1.953232, 1], [7, 0.04212887, -0.4449439, 1.899426, 1], [8, 0.2869803, -0.1347334, 2.18151, 1], [9, 0.3775317, -0.361641, 2.13124, 1], [10, 0.2211204, -0.409895, 1.939721, 1], [11, 0.1917391, -0.4249826, 1.904586, 1], [12, 0.05322269, -0.5315562, 2.09201, 1], [13, -0.058738, -0.5306415, 1.736153, 1], [14, -0.02407968, -0.904421, 1.666984, 1], [15, -0.0008940361, -0.9370434, 1.535952, 1], [16, 0.2008092, -0.5310009, 2.110629, 1], [17, 0.3017037, -0.5117507, 1.748291, 1], [18, 0.2831285, -0.8711605, 1.630296, 1], [19, 0.3016673, -0.904094, 1.499464, 1], [20, 0.1177595, -0.1027304, 2.178273, 1], [21, 0.1064887, -0.4624301, 1.856682, 1], [22, 7.518101e-05, -0.4609022, 1.860388, 1], [23, 0.1301098, -0.4463209, 1.85056, 1], [24, 0.2241013, -0.4478591, 1.877475, 1]]
[[0, 0.129276, -0.5386027, 2.129119, 1], [1, 0.1231082, -0.2871625, 2.158502, 1], [2, 0.1156272, -0.042291, 2.182495, 1], [3, 0.1295109, 0.09715171, 2.168264, 1], [4, -0.04882631, -0.1309688, 2.110939, 1], [5, -0.1381214, -0.3427491, 2.08957, 1], [6, 0.008290802, -0.4171274, 1.93851, 1], [7, 0.06949972, -0.4450248, 1.888279, 1], [8, 0.287019, -0.1348877, 2.181315, 1], [9, 0.3775482, -0.3616979, 2.130948, 1], [10, 0.2251606, -0.4106588, 1.940108, 1], [11, 0.1935679, -0.42465, 1.904777, 1], [12, 0.05388986, -0.531835, 2.091558, 1], [13, -0.05892584, -0.5305589, 1.736097, 1], [14, -0.02409632, -0.9043833, 1.66697, 1], [15, -0.0008248109, -0.9370018, 1.535954, 1], [16, 0.2012472, -0.5311579, 2.110438, 1], [17, 0.302142, -0.5113765, 1.748222, 1], [18, 0.2860287, -0.8698629, 1.628985, 1], [19, 0.3046062, -0.9028026, 1.498172, 1], [20, 0.1177682, -0.1027777, 2.178202, 1], [21, 0.132784, -0.459974, 1.851, 1], [22, 0.05169761, -0.4821756, 1.871885, 1], [23, 0.1280085, -0.4436019, 1.849525, 1], [24, 0.2255727, -0.4463851, 1.877678, 1]]
[[0, 0.1309238, -0.538982, 2.131521, 1], [1, 0.1236901, -0.287339, 2.1595, 1], [2, 0.1157429, -0.04220673, 2.182313, 1], [3, 0.1295801, 0.09720559, 2.168303, 1], [4, -0.04857856, -0.1308922, 2.11054, 1], [5, -0.1375711, -0.342405, 2.088877, 1], [6, 0.008262512, -0.4170947, 1.938942, 1], [7, 0.06992532, -0.4455167, 1.888153, 1], [8, 0.2870673, -0.1348809, 2.181295, 1], [9, 0.3775812, -0.3616601, 2.130966, 1], [10, 0.2308905, -0.4089748, 1.943749, 1], [11, 0.1930941, -0.4261014, 1.903562, 1], [12, 0.05549308, -0.5324031, 2.093754, 1], [13, -0.05901371, -0.5303183, 1.735963, 1], [14, -0.02436746, -0.9038449, 1.666693, 1], [15, -0.0009677298, -0.9365223, 1.535725, 1], [16, 0.2028971, -0.5313402, 2.113062, 1], [17, 0.3026381, -0.5109678, 1.748267, 1], [18, 0.2887329, -0.8702662, 1.629718, 1], [19, 0.3073964, -0.903263, 1.49896, 1], [20, 0.1178522, -0.1027576, 2.178198, 1], [21, 0.1335107, -0.4613675, 1.852513, 1], [22, 0.05061953, -0.4816744, 1.871912, 1], [23, 0.1301025, -0.4456545, 1.850517, 1], [24, 0.2226576, -0.4504729, 1.877126, 1]]
[[0, 0.1346566, -0.538519, 2.123832, 1], [1, 0.1246772, -0.2873467, 2.158371, 1], [2, 0.1158999, -0.04217457, 2.182282, 1], [3, 0.1296985, 0.09721752, 2.168345, 1], [4, -0.04828302, -0.131018, 2.110177, 1], [5, -0.1376395, -0.3429891, 2.08741, 1], [6, -0.03752621, -0.4376948, 1.949328, 1], [7, 0.02965184, -0.4501037, 1.903172, 1], [8, 0.2870333, -0.134919, 2.181276, 1], [9, 0.3781525, -0.3602992, 2.132957, 1], [10, 0.2297841, -0.4090001, 1.942796, 1], [11, 0.1954028, -0.4255438, 1.905634, 1], [12, 0.05961395, -0.5322039, 2.085593, 1], [13, -0.05907512, -0.5302822, 1.735974, 1], [14, -0.02437532, -0.9040537, 1.666678, 1], [15, -0.0008209273, -0.9365587, 1.535672, 1], [16, 0.2061492, -0.530596, 2.105816, 1], [17, 0.3033529, -0.5107577, 1.748309, 1], [18, 0.2921074, -0.8692916, 1.628507, 1], [19, 0.310872, -0.9021263, 1.497716, 1], [20, 0.1181148, -0.1027374, 2.178071, 1], [21, 0.09406175, -0.4677864, 1.863412, 1], [22, -0.009057741, -0.4588174, 1.856077, 1], [23, 0.1312549, -0.4469864, 1.85202, 1], [24, 0.2325952, -0.444869, 1.875849, 1]]
[[0, 0.1346403, -0.539074, 2.126745, 1], [1, 0.1248518, -0.2876432, 2.159159, 1], [2, 0.1159328, -0.04219902, 2.182267, 1], [3, 0.1299364, 0.09713423, 2.168264, 1], [4, -0.04809152, -0.1309166, 2.109897, 1], [5, -0.1375612, -0.3430116, 2.086935, 1], [6, -0.03725669, -0.4379359, 1.94916, 1], [7, 0.02952055, -0.4511545, 1.902003, 1], [8, 0.287007, -0.1349713, 2.181256, 1], [9, 0.3774454, -0.3597791, 2.131532, 1], [10, 0.2245691, -0.4042319, 1.943636, 1], [11, 0.1940754, -0.4245383, 1.905349, 1], [12, 0.05960429, -0.5327206, 2.088062, 1], [13, -0.05916547, -0.5301836, 1.735989, 1], [14, -0.02430312, -0.9040839, 1.666566, 1], [15, -0.0006563216, -0.9366424, 1.535605, 1], [16, 0.2061184, -0.5311887, 2.109218, 1], [17, 0.3039995, -0.5106407, 1.748342, 1], [18, 0.2950193, -0.8712789, 1.630024, 1], [19, 0.3138397, -0.9041571, 1.499289, 1], [20, 0.1181697, -0.1027973, 2.17813, 1], [21, 0.09319197, -0.4682835, 1.86287, 1], [22, -0.01027293, -0.458404, 1.85473, 1], [23, 0.1301167, -0.4461788, 1.850499, 1], [24, 0.2263414, -0.4461757, 1.878154, 1]]
[[0, 0.1358984, -0.5395678, 2.130021, 1], [1, 0.1252894, -0.2879859, 2.160219, 1], [2, 0.1159256, -0.04222824, 2.182255, 1], [3, 0.1301292, 0.09711203, 2.16832, 1], [4, -0.04807592, -0.1308998, 2.109866, 1], [5, -0.1375884, -0.3429903, 2.086922, 1], [6, -0.03719512, -0.4381417, 1.949383, 1], [7, 0.029793, -0.452018, 1.902355, 1], [8, 0.2869719, -0.1350233, 2.181236, 1], [9, 0.3774262, -0.3596096, 2.130932, 1], [10, 0.2306458, -0.4054472, 1.945521, 1], [11, 0.1945112, -0.4250561, 1.905076, 1], [12, 0.06076024, -0.5334107, 2.090974, 1], [13, -0.05928304, -0.5299883, 1.736077, 1], [14, -0.02468175, -0.904134, 1.666843, 1], [15, -0.001030801, -0.9367574, 1.535908, 1], [16, 0.2074463, -0.5314699, 2.112877, 1], [17, 0.3043301, -0.5104742, 1.748451, 1], [18, 0.2958722, -0.8713169, 1.630297, 1], [19, 0.3146791, -0.9042609, 1.499591, 1], [20, 0.1181962, -0.1028734, 2.178209, 1], [21, 0.09286975, -0.4696784, 1.864085, 1], [22, -0.01044709, -0.4585836, 1.854475, 1], [23, 0.1311983, -0.4468053, 1.849003, 1], [24, 0.2202299, -0.4529833, 1.879333, 1]]
[[0, 0.1358065, -0.5395117, 2.130417, 1], [1, 0.1253188, -0.2879973, 2.160463, 1], [2, 0.1159283, -0.0422249, 2.182249, 1], [3, 0.1302433, 0.09712054, 2.168361, 1], [4, -0.04784089, -0.1308898, 2.109326, 1], [5, -0.1375073, -0.3418591, 2.086216, 1], [6, -0.02759149, -0.4298911, 1.95128, 1], [7, 0.03962269, -0.4475755, 1.900801, 1], [8, 0.2871481, -0.1345126, 2.181623, 1], [9, 0.3779654, -0.3597194, 2.132078, 1], [10, 0.2317639, -0.4073445, 1.944775, 1], [11, 0.1942438, -0.4261612, 1.904682, 1], [12, 0.0606976, -0.533369, 2.091526, 1], [13, -0.05937286, -0.5298228, 1.736151, 1], [14, -0.02473991, -0.9041318, 1.667102, 1], [15, -0.0008354019, -0.9367667, 1.536226, 1], [16, 0.2073366, -0.5314093, 2.113142, 1], [17, 0.3046203, -0.5103692, 1.748628, 1], [18, 0.2963509, -0.871737, 1.631338, 1], [19, 0.3154062, -0.9046929, 1.500692, 1], [20, 0.1182055, -0.1028745, 2.178231, 1], [21, 0.1037603, -0.467944, 1.859849, 1], [22, 0.002173858, -0.4635122, 1.85636, 1], [23, 0.1296685, -0.4467492, 1.850098, 1], [24, 0.2362745, -0.4426865, 1.874884, 1]]
[[0, 0.1338807, -0.5369617, 2.122678, 1], [1, 0.1252245, -0.2872552, 2.158638, 1], [2, 0.1161035, -0.04204573, 2.182057, 1], [3, 0.1302719, 0.097031, 2.168309, 1], [4, -0.04758853, -0.1308048, 2.108871, 1], [5, -0.137435, -0.3417432, 2.086354, 1], [6, -0.0315337, -0.4330425, 1.950369, 1], [7, 0.02235915, -0.4433112, 1.91157, 1], [8, 0.2871976, -0.1344376, 2.181582, 1], [9, 0.3778671, -0.3595319, 2.13173, 1], [10, 0.2190057, -0.4113649, 1.934773, 1], [11, 0.1936632, -0.4252235, 1.903567, 1], [12, 0.05833225, -0.5301631, 2.083361, 1], [13, -0.05950081, -0.5297093, 1.736158, 1], [14, -0.02542314, -0.9041281, 1.667518, 1], [15, -0.001339283, -0.9366224, 1.536616, 1], [16, 0.2058293, -0.5294704, 2.105725, 1], [17, 0.3047444, -0.5102759, 1.748683, 1], [18, 0.2964739, -0.8716689, 1.63144, 1], [19, 0.3156968, -0.9044831, 1.500768, 1], [20, 0.1183622, -0.102651, 2.177901, 1], [21, 0.08352753, -0.4600868, 1.865613, 1], [22, -0.02175813, -0.4510392, 1.872478, 1], [23, 0.1295429, -0.4465876, 1.851521, 1], [24, 0.2105774, -0.4595636, 1.877167, 1]]
[[0, 0.1322312, -0.5365877, 2.119934, 1], [1, 0.1245781, -0.2871296, 2.157457, 1], [2, 0.1160348, -0.04205375, 2.181941, 1], [3, 0.1302948, 0.0970615, 2.168274, 1], [4, -0.04760908, -0.1307231, 2.108543, 1], [5, -0.1373222, -0.3414691, 2.085138, 1], [6, -0.002541887, -0.4203695, 1.943265, 1], [7, 0.05221441, -0.4370611, 1.898809, 1], [8, 0.287182, -0.1343647, 2.181119, 1], [9, 0.3777326, -0.3588033, 2.130304, 1], [10, 0.2297886, -0.408475, 1.943266, 1], [11, 0.1940213, -0.4255362, 1.904467, 1], [12, 0.05676761, -0.5296215, 2.08087, 1], [13, -0.05958045, -0.5294105, 1.736169, 1], [14, -0.02515242, -0.9036087, 1.666867, 1], [15, -0.001105784, -0.9360703, 1.535942, 1], [16, 0.2041361, -0.5292845, 2.102717, 1], [17, 0.3048595, -0.5102484, 1.748729, 1], [18, 0.2972994, -0.872672, 1.633209, 1], [19, 0.3164816, -0.9054514, 1.502517, 1], [20, 0.1182237, -0.102654, 2.177664, 1], [21, 0.1112956, -0.4501515, 1.85352, 1], [22, 0.01894098, -0.4622344, 1.881616, 1], [23, 0.1297932, -0.4452347, 1.852284, 1], [24, 0.2255282, -0.4492157, 1.874452, 1]]
[[0, 0.1322283, -0.5367089, 2.119948, 1], [1, 0.1246273, -0.2872238, 2.157417, 1], [2, 0.1161969, -0.04216548, 2.18193, 1], [3, 0.1303117, 0.09707785, 2.168273, 1], [4, -0.04763017, -0.1306044, 2.108449, 1], [5, -0.1373908, -0.3414404, 2.085114, 1], [6, -0.009427705, -0.4200407, 1.948729, 1], [7, 0.03943315, -0.4442326, 1.902936, 1], [8, 0.2871563, -0.1345048, 2.180967, 1], [9, 0.3770531, -0.3588246, 2.129119, 1], [10, 0.2313073, -0.4080813, 1.944146, 1], [11, 0.1944425, -0.4266688, 1.90484, 1], [12, 0.05681155, -0.5298026, 2.080996, 1], [13, -0.05977434, -0.5293058, 1.736242, 1], [14, -0.03143509, -0.9049966, 1.672313, 1], [15, -0.01079158, -0.9629821, 1.580032, 1], [16, 0.2040965, -0.5294028, 2.102651, 1], [17, 0.3049328, -0.5102769, 1.748903, 1], [18, 0.2977442, -0.8723374, 1.633405, 1], [19, 0.3169208, -0.9051233, 1.502712, 1], [20, 0.1183546, -0.1027669, 2.177651, 1], [21, 0.1015901, -0.4619325, 1.858055, 1], [22, -0.003040556, -0.4574359, 1.86855, 1], [23, 0.1303347, -0.4486747, 1.85444, 1], [24, 0.2310736, -0.4466541, 1.87113, 1]]
[[0, 0.131634, -0.5360397, 2.118215, 1], [1, 0.1243694, -0.2869698, 2.156553, 1], [2, 0.1161816, -0.04216296, 2.181839, 1], [3, 0.1303434, 0.09709416, 2.16824, 1], [4, -0.0475791, -0.1305444, 2.108375, 1], [5, -0.1374034, -0.3414343, 2.085153, 1], [6, -0.03802379, -0.4387269, 1.94844, 1], [7, 0.01796327, -0.4443169, 1.912248, 1], [8, 0.2871996, -0.1344787, 2.180958, 1], [9, 0.3774006, -0.3594645, 2.131466, 1], [10, 0.2255452, -0.4140079, 1.934837, 1], [11, 0.1949208, -0.4270308, 1.904561, 1], [12, 0.0560158, -0.5289409, 2.079172, 1], [13, -0.06001072, -0.5291499, 1.736401, 1], [14, -0.03123383, -0.9050827, 1.671365, 1], [15, -0.01017428, -0.9643892, 1.580654, 1], [16, 0.2036951, -0.528905, 2.100987, 1], [17, 0.3049966, -0.5103205, 1.74898, 1], [18, 0.2981014, -0.8727698, 1.634633, 1], [19, 0.3173047, -0.9055371, 1.503936, 1], [20, 0.1183101, -0.1027401, 2.177459, 1], [21, 0.07778011, -0.4645832, 1.867569, 1], [22, -0.0292766, -0.4490348, 1.8735, 1], [23, 0.1300346, -0.4469607, 1.854633, 1], [24, 0.2237665, -0.4522763, 1.869531, 1]]
[[0, 0.13052, -0.5350359, 2.116228, 1], [1, 0.1240553, -0.286405, 2.155577, 1], [2, 0.1162725, -0.04199865, 2.181702, 1], [3, 0.1303397, 0.09716017, 2.168144, 1], [4, -0.04757043, -0.1304323, 2.108111, 1], [5, -0.1376324, -0.3411349, 2.084644, 1], [6, -0.00105905, -0.4199845, 1.94021, 1], [7, 0.06627797, -0.4450271, 1.888086, 1], [8, 0.2868473, -0.1345225, 2.180145, 1], [9, 0.3775645, -0.3595378, 2.13155, 1], [10, 0.2318502, -0.4104175, 1.941493, 1], [11, 0.1942441, -0.4261471, 1.904183, 1], [12, 0.05450629, -0.5276963, 2.0772, 1], [13, -0.06013957, -0.528905, 1.736465, 1], [14, -0.03105897, -0.905085, 1.671024, 1], [15, -0.09146924, -0.969673, 1.66203, 1], [16, 0.2029573, -0.5281179, 2.098957, 1], [17, 0.3050565, -0.5104074, 1.748963, 1], [18, 0.2981674, -0.8727804, 1.63469, 1], [19, 0.3172433, -0.9055274, 1.503955, 1], [20, 0.1183511, -0.1025188, 2.177206, 1], [21, 0.1283865, -0.4603855, 1.850929, 1], [22, 0.04204024, -0.4795974, 1.87056, 1], [23, 0.1314875, -0.4482286, 1.852096, 1], [24, 0.2333219, -0.4428135, 1.870667, 1]]
[[0, 0.1302551, -0.5353, 2.115884, 1], [1, 0.1237723, -0.2864677, 2.155232, 1], [2, 0.1161199, -0.04194663, 2.181583, 1], [3, 0.1303808, 0.09734391, 2.168146, 1], [4, -0.04769019, -0.1303869, 2.107875, 1], [5, -0.1376537, -0.3413047, 2.084508, 1], [6, -0.03807151, -0.4387946, 1.948098, 1], [7, 0.02947505, -0.4513688, 1.900969, 1], [8, 0.2868847, -0.1345688, 2.180089, 1], [9, 0.3774908, -0.3594325, 2.131414, 1], [10, 0.2222085, -0.432933, 1.932708, 1], [11, 0.1958708, -0.4301548, 1.905158, 1], [12, 0.05438949, -0.5279028, 2.076923, 1], [13, -0.06052088, -0.5285322, 1.736653, 1], [14, -0.02970154, -0.9048876, 1.669235, 1], [15, -0.09459905, -0.9630675, 1.669784, 1], [16, 0.2025134, -0.5284466, 2.09854, 1], [17, 0.3050563, -0.5104611, 1.749029, 1], [18, 0.2985756, -0.8728038, 1.635023, 1], [19, 0.3176981, -0.9055518, 1.504299, 1], [20, 0.1181656, -0.1024864, 2.177037, 1], [21, 0.09369493, -0.4713571, 1.860402, 1], [22, -0.009713828, -0.4604934, 1.85472, 1], [23, 0.1294699, -0.4512437, 1.851079, 1], [24, 0.2324054, -0.446647, 1.86528, 1]]
