[[0, -0.1634587, -0.1536517, 2.911906, 1], [1, -0.1678002, 0.1086802, 2.931662, 1], [2, -0.1706531, 0.3639585, 2.938867, 1], [3, -0.1660708, 0.5109838, 2.926152, 1], [4, -0.3370918, 0.2490278, 2.888327, 1], [5, -0.3794063, 0.03003807, 2.820253, 1], [6, -0.2669301, -0.07664929, 2.67435, 1], [7, -0.1948871, -0.1084228, 2.619281, 1], [8, 0.01474416, 0.2554927, 2.940702, 1], [9, 0.08276352, 0.02409253, 2.839965, 1], [10, 0.0182804, -0.08794316, 2.69361, 1], [11, -0.06343502, -0.122476, 2.616804, 1], [12, -0.235117, -0.1517059, 2.8675, 1], [13, -0.2626676, -0.2063247, 2.499096, 1], [14, -0.2171842, -0.6166846, 2.546263, 1], [15, -0.2212451, -0.6898819, 2.471629, 1], [16, -0.08785813, -0.1518695, 2.88444, 1], [17, 0.07639784, -0.2073572, 2.55642, 1], [18, 0.009201794, -0.6156835, 2.613501, 1], [19, 0.01409501, -0.6888094, 2.542817, 1], [20, -0.1701348, 0.3010927, 2.939503, 1], [21, -0.1343592, -0.1268815, 2.557538, 1], [22, -0.2024409, -0.1423868, 2.625125, 1], [23, -0.1219818, -0.1327267, 2.55842, 1], [24, 0.00793063, -0.1666493, 2.574286, 1]]
[[0, -0.167172, -0.1518352, 2.921382, 1], [1, -0.1754224, 0.1086956, 2.925957, 1], [2, -0.1871322, 0.3650781, 2.919982, 1], [3, -0.1977478, 0.5117648, 2.918781, 1], [4, -0.3519388, 0.2341037, 2.875634, 1], [5, -0.3977628, 0.01602785, 2.821455, 1], [6, -0.2823855, -0.08410889, 2.686833, 1], [7, -0.2110673, -0.1017773, 2.656247, 1], [8, -0.0003595832, 0.2601646, 2.928225, 1], [9, 0.08292791, 0.02491833, 2.854108, 1], [10, -0.0001484364, -0.0697904, 2.704234, 1], [11, -0.07550561, -0.09912187, 2.626944, 1], [12, -0.2432368, -0.1527182, 2.877508, 1], [13, -0.2828578, -0.2157003, 2.488873, 1], [14, -0.2199508, -0.6198316, 2.550428, 1], [15, -0.2132893, -0.6940441, 2.486766, 1], [16, -0.08733582, -0.1468689, 2.893419, 1], [17, 0.05628588, -0.1942917, 2.555017, 1], [18, -0.0434852, -0.6084931, 2.594238, 1], [19, -0.05610161, -0.6811354, 2.511121, 1], [20, -0.1847058, 0.3018045, 2.924378, 1], [21, -0.1327601, -0.1073363, 2.600075, 1], [22, -0.2297865, -0.141211, 2.612473, 1], [23, -0.1239977, -0.09445868, 2.591372, 1], [24, -0.008249698, -0.1445589, 2.588, 1]]
[[0, -0.1663459, -0.1510698, 2.919771, 1], [1, -0.1757965, 0.109096, 2.925395, 1], [2, -0.187829, 0.3651194, 2.919656, 1], [3, -0.1976317, 0.5121164, 2.918368, 1], [4, -0.3519718, 0.2339089, 2.875393, 1], [5, -0.3977295, 0.01590441, 2.821611, 1], [6, -0.2850478, -0.0807676, 2.689425, 1], [7, -0.2144647, -0.09928994, 2.658944, 1], [8, -0.0003652935, 0.2603425, 2.928308, 1], [9, 0.08380886, 0.02554653, 2.853658, 1], [10, -0.00374386, -0.06355698, 2.70283, 1], [11, -0.07545637, -0.09561206, 2.631701, 1], [12, -0.2422541, -0.1522781, 2.875892, 1], [13, -0.282975, -0.2163733, 2.488752, 1], [14, -0.2199707, -0.6197946, 2.550407, 1], [15, -0.2125964, -0.6956051, 2.480067, 1], [16, -0.08658797, -0.1458183, 2.891706, 1], [17, 0.0671815, -0.1931124, 2.557565, 1], [18, -0.01458354, -0.6113607, 2.58238, 1], [19, -0.01009105, -0.6840844, 2.480423, 1], [20, -0.1852672, 0.3019381, 2.92393, 1], [21, -0.1344379, -0.1070767, 2.605948, 1], [22, -0.213618, -0.1434647, 2.640273, 1], [23, -0.1213028, -0.09718795, 2.592783, 1], [24, -0.09054272, -0.1503314, 2.675572, 1]]
[[0, -0.1662192, -0.1510927, 2.920703, 1], [1, -0.1757977, 0.1090877, 2.925408, 1], [2, -0.1874645, 0.364692, 2.91875, 1], [3, -0.197822, 0.5120274, 2.917921, 1], [4, -0.3520157, 0.2335679, 2.874853, 1], [5, -0.3977496, 0.01578571, 2.821337, 1], [6, -0.2763471, -0.07940713, 2.68769, 1], [7, -0.1809528, -0.09679036, 2.64549, 1], [8, -0.0002814956, 0.2602208, 2.928127, 1], [9, 0.08500309, 0.02596689, 2.852931, 1], [10, 0.001617157, -0.06713409, 2.702163, 1], [11, -0.07543914, -0.07778781, 2.622199, 1], [12, -0.2421812, -0.1523646, 2.876662, 1], [13, -0.2844339, -0.2145995, 2.48856, 1], [14, -0.2200022, -0.6222619, 2.54934, 1], [15, -0.2136165, -0.6952724, 2.479837, 1], [16, -0.08636679, -0.1458126, 2.892803, 1], [17, 0.08960588, -0.1874086, 2.560831, 1], [18, 0.006874982, -0.6050863, 2.567176, 1], [19, 0.01633537, -0.6780745, 2.466031, 1], [20, -0.185016, 0.301672, 2.92334, 1], [21, -0.1080551, -0.1056734, 2.593431, 1], [22, -0.2205257, -0.1326019, 2.644909, 1], [23, -0.1207222, -0.08650507, 2.58572, 1], [24, -0.07627311, -0.1221051, 2.605307, 1]]
[[0, -0.1647816, -0.1511124, 2.922436, 1], [1, -0.1754988, 0.1090697, 2.92579, 1], [2, -0.187303, 0.3645559, 2.918655, 1], [3, -0.1981345, 0.5114862, 2.917682, 1], [4, -0.3518998, 0.2331218, 2.874623, 1], [5, -0.3976703, 0.01570884, 2.820781, 1], [6, -0.2793743, -0.07848905, 2.689112, 1], [7, -0.2331754, -0.09615411, 2.669422, 1], [8, -0.0002867896, 0.2601034, 2.928102, 1], [9, 0.08607176, 0.02614817, 2.853292, 1], [10, -0.00388328, -0.05918158, 2.701639, 1], [11, -0.08053266, -0.09007733, 2.633764, 1], [12, -0.240939, -0.1527374, 2.878708, 1], [13, -0.2854511, -0.2138311, 2.488757, 1], [14, -0.2201547, -0.624531, 2.549411, 1], [15, -0.2147284, -0.694902, 2.479633, 1], [16, -0.08466999, -0.1455538, 2.894291, 1], [17, 0.1190532, -0.1733639, 2.563642, 1], [18, 0.0660171, -0.5954531, 2.534265, 1], [19, 0.07128856, -0.6730012, 2.438592, 1], [20, -0.1848305, 0.3015702, 2.923293, 1], [21, -0.1533414, -0.1004656, 2.625028, 1], [22, -0.2415994, -0.1357578, 2.617637, 1], [23, -0.1209285, -0.09044428, 2.597198, 1], [24, -0.121268, -0.1382256, 2.663286, 1]]
[[0, -0.1620886, -0.1500274, 2.923176, 1], [1, -0.1753159, 0.1091916, 2.925779, 1], [2, -0.1877497, 0.3642428, 2.917966, 1], [3, -0.1987512, 0.5108535, 2.91714, 1], [4, -0.3520468, 0.2329467, 2.874616, 1], [5, -0.3978142, 0.01542185, 2.820268, 1], [6, -0.2825238, -0.07759601, 2.690712, 1], [7, -0.2386674, -0.09416947, 2.67132, 1], [8, -0.0005235244, 0.2599436, 2.927647, 1], [9, 0.08886915, 0.0277009, 2.850665, 1], [10, -0.004489009, -0.05763846, 2.701211, 1], [11, -0.08263266, -0.08423841, 2.632956, 1], [12, -0.239388, -0.1522627, 2.879403, 1], [13, -0.2887281, -0.2127751, 2.488515, 1], [14, -0.2203131, -0.6268248, 2.550831, 1], [15, -0.2149699, -0.694664, 2.479343, 1], [16, -0.08051528, -0.1437132, 2.894959, 1], [17, 0.1384029, -0.1723575, 2.567715, 1], [18, 0.1118107, -0.6088638, 2.514657, 1], [19, 0.1392988, -0.6819239, 2.41981, 1], [20, -0.1849836, 0.3014392, 2.922846, 1], [21, -0.1571462, -0.09702978, 2.628838, 1], [22, -0.2551162, -0.1270049, 2.6139, 1], [23, -0.1206366, -0.09373272, 2.602539, 1], [24, -0.1007703, -0.1347749, 2.626, 1]]
[[0, -0.1542249, -0.1488237, 2.925131, 1], [1, -0.172678, 0.1094597, 2.926494, 1], [2, -0.1874492, 0.363996, 2.917912, 1], [3, -0.1997901, 0.5106297, 2.916948, 1], [4, -0.3526107, 0.2323957, 2.874604, 1], [5, -0.3977744, 0.01566606, 2.820251, 1], [6, -0.2972022, -0.08934125, 2.689803, 1], [7, -0.2516625, -0.09474467, 2.673338, 1], [8, -0.0005625655, 0.2597942, 2.927521, 1], [9, 0.09193975, 0.02851297, 2.851555, 1], [10, -0.004226502, -0.05505377, 2.702922, 1], [11, -0.08586442, -0.08037762, 2.633801, 1], [12, -0.2321195, -0.1523581, 2.881845, 1], [13, -0.294419, -0.2094006, 2.486831, 1], [14, -0.2206603, -0.6266497, 2.550525, 1], [15, -0.2159537, -0.6938235, 2.47921, 1], [16, -0.07226508, -0.1413044, 2.896379, 1], [17, 0.1609343, -0.1686571, 2.576166, 1], [18, 0.1696638, -0.6014342, 2.514638, 1], [19, 0.19468, -0.6706552, 2.414131, 1], [20, -0.184341, 0.3012193, 2.922809, 1], [21, -0.2256585, -0.1546443, 2.635633, 1], [22, -0.3107979, -0.1004314, 2.6648, 1], [23, -0.1246583, -0.08969204, 2.605611, 1], [24, -0.06913573, -0.1426411, 2.6922, 1]]
[[0, -0.1575172, -0.1499024, 2.92649, 1], [1, -0.1741154, 0.1090233, 2.927299, 1], [2, -0.1882944, 0.3635356, 2.918104, 1], [3, -0.201983, 0.5102994, 2.917114, 1], [4, -0.3538171, 0.2309397, 2.874966, 1], [5, -0.3978117, 0.01566667, 2.820318, 1], [6, -0.2947764, -0.0870771, 2.689973, 1], [7, -0.2531674, -0.09469575, 2.674979, 1], [8, -0.001177881, 0.259579, 2.926683, 1], [9, 0.0933619, 0.02854936, 2.852965, 1], [10, -0.04319368, -0.05670903, 2.667849, 1], [11, -0.08730472, -0.07646197, 2.632667, 1], [12, -0.2362521, -0.1532903, 2.884176, 1], [13, -0.2987647, -0.2072487, 2.487135, 1], [14, -0.2210079, -0.6264939, 2.549563, 1], [15, -0.2181438, -0.6929626, 2.479922, 1], [16, -0.0749724, -0.1425834, 2.897006, 1], [17, 0.1868109, -0.1571269, 2.583447, 1], [18, 0.2284332, -0.5949658, 2.522418, 1], [19, 0.2594509, -0.6626143, 2.423144, 1], [20, -0.1851888, 0.3007951, 2.92304, 1], [21, -0.219196, -0.1153401, 2.658294, 1], [22, -0.2783466, -0.1198358, 2.623304, 1], [23, -0.1215836, -0.08664373, 2.606649, 1], [24, -0.08010186, -0.1320744, 2.67425, 1]]
[[0, -0.1579963, -0.149735, 2.92675, 1], [1, -0.1743683, 0.1091472, 2.927459, 1], [2, -0.1884936, 0.3635125, 2.918055, 1], [3, -0.2035091, 0.5100552, 2.916529, 1], [4, -0.3543156, 0.2306694, 2.875372, 1], [5, -0.39786, 0.01563388, 2.820308, 1], [6, -0.2917202, -0.08398792, 2.690002, 1], [7, -0.2504168, -0.09455854, 2.674206, 1], [8, -0.001605909, 0.2596787, 2.926376, 1], [9, 0.09337141, 0.02921859, 2.851126, 1], [10, -0.009057662, -0.04687224, 2.70266, 1], [11, -0.08673662, -0.07536789, 2.634631, 1], [12, -0.2370195, -0.1530227, 2.884769, 1], [13, -0.3034698, -0.2050319, 2.486725, 1], [14, -0.2215378, -0.6258708, 2.549582, 1], [15, -0.2188055, -0.6926985, 2.479488, 1], [16, -0.07521992, -0.1425124, 2.89704, 1], [17, 0.1985351, -0.1484206, 2.592804, 1], [18, 0.2950025, -0.6063391, 2.516431, 1], [19, 0.3347168, -0.6679688, 2.419922, 1], [20, -0.1853536, 0.300801, 2.923016, 1], [21, -0.215359, -0.110974, 2.657863, 1], [22, -0.2593614, -0.1319868, 2.613875, 1], [23, -0.1247502, -0.08679759, 2.607285, 1], [24, -0.07889612, -0.1327458, 2.681606, 1]]
[[0, -0.1571147, -0.1494218, 2.927053, 1], [1, -0.1743536, 0.109125, 2.927747, 1], [2, -0.1897361, 0.3627033, 2.91862, 1], [3, -0.205033, 0.5093343, 2.916934, 1], [4, -0.3549694, 0.2302565, 2.875771, 1], [5, -0.3980461, 0.01569871, 2.820956, 1], [6, -0.290143, -0.0819082, 2.690549, 1], [7, -0.2507136, -0.09587293, 2.676294, 1], [8, -0.001726314, 0.259647, 2.926339, 1], [9, 0.0937611, 0.02942511, 2.850989, 1], [10, -0.009447722, -0.04708261, 2.703327, 1], [11, -0.08939926, -0.07711977, 2.637201, 1], [12, -0.2362086, -0.1529262, 2.885232, 1], [13, -0.3067317, -0.2043348, 2.486499, 1], [14, -0.2244079, -0.621974, 2.547751, 1], [15, -0.2198341, -0.6919432, 2.479645, 1], [16, -0.07420292, -0.1419841, 2.897133, 1], [17, 0.2178359, -0.157325, 2.605626, 1], [18, 0.3476849, -0.6142021, 2.526098, 1], [19, 0.3901367, -0.6708984, 2.439453, 1], [20, -0.1860315, 0.3003269, 2.923423, 1], [21, -0.2150449, -0.1136575, 2.659729, 1], [22, -0.2689776, -0.1275036, 2.618366, 1], [23, -0.1343895, -0.07846663, 2.607075, 1], [24, -0.0774367, -0.1362518, 2.683219, 1]]
[[0, -0.1564158, -0.1490363, 2.927042, 1], [1, -0.1744147, 0.1092034, 2.927896, 1], [2, -0.1911801, 0.3623926, 2.919077, 1], [3, -0.2064534, 0.5092486, 2.917996, 1], [4, -0.3564646, 0.2290862, 2.876711, 1], [5, -0.3981894, 0.01526466, 2.821561, 1], [6, -0.2899867, -0.08159516, 2.69082, 1], [7, -0.2504828, -0.09788767, 2.678209, 1], [8, -0.002107273, 0.2597579, 2.926085, 1], [9, 0.09383902, 0.02962145, 2.851138, 1], [10, -0.04587094, -0.05655363, 2.675661, 1], [11, -0.09029286, -0.07901288, 2.637481, 1], [12, -0.2357357, -0.1528022, 2.885224, 1], [13, -0.3091326, -0.2047631, 2.486353, 1], [14, -0.2246795, -0.6216668, 2.547329, 1], [15, -0.2211156, -0.6914052, 2.4805, 1], [16, -0.07323187, -0.141277, 2.89707, 1], [17, 0.2306743, -0.1663641, 2.619137, 1], [18, 0.4138348, -0.6113402, 2.520874, 1], [19, 0.4194142, -0.6484068, 2.408035, 1], [20, -0.1869339, 0.3001669, 2.923748, 1], [21, -0.2181125, -0.1153027, 2.657075, 1], [22, -0.2664626, -0.1291551, 2.620187, 1], [23, -0.1265456, -0.0869748, 2.613546, 1], [24, -0.1011805, -0.1316922, 2.662789, 1]]
[[0, -0.1460453, -0.1464499, 2.927964, 1], [1, -0.1721495, 0.109815, 2.928421, 1], [2, -0.1912527, 0.3623418, 2.919086, 1], [3, -0.2077739, 0.5086166, 2.917957, 1], [4, -0.3569605, 0.2285637, 2.876919, 1], [5, -0.3983921, 0.014873, 2.822057, 1], [6, -0.2899423, -0.08167785, 2.691288, 1], [7, -0.251994, -0.09974992, 2.679473, 1], [8, -0.003055923, 0.2603288, 2.925723, 1], [9, 0.09341214, 0.03037174, 2.85091, 1], [10, -0.04565167, -0.05496239, 2.677976, 1], [11, -0.09054551, -0.08112042, 2.638005, 1], [12, -0.2246642, -0.1522941, 2.885665, 1], [13, -0.3126692, -0.2053674, 2.486732, 1], [14, -0.225843, -0.6208824, 2.546724, 1], [15, -0.2214763, -0.6914937, 2.480674, 1], [16, -0.0634656, -0.1367612, 2.898362, 1], [17, 0.2337959, -0.1600598, 2.629883, 1], [18, 0.4488597, -0.5899048, 2.528845, 1], [19, 0.453826, -0.6272818, 2.415985, 1], [20, -0.1869078, 0.3001567, 2.923763, 1], [21, -0.2151154, -0.1131169, 2.660148, 1], [22, -0.2787101, -0.1255323, 2.632714, 1], [23, -0.125383, -0.09033639, 2.613929, 1], [24, -0.08120786, -0.1397229, 2.682231, 1]]
[[0, -0.1455685, -0.1463012, 2.928101, 1], [1, -0.1718159, 0.1099342, 2.92851, 1], [2, -0.1914175, 0.3622664, 2.918973, 1], [3, -0.2085809, 0.5089326, 2.918054, 1], [4, -0.3572127, 0.2285589, 2.877225, 1], [5, -0.3983405, 0.0151342, 2.822768, 1], [6, -0.2897258, -0.08149802, 2.69221, 1], [7, -0.251232, -0.09993838, 2.682523, 1], [8, -0.003294658, 0.2602098, 2.925564, 1], [9, 0.0930681, 0.03034664, 2.850216, 1], [10, -0.01373122, -0.05502317, 2.710702, 1], [11, -0.09295227, -0.08615892, 2.641552, 1], [12, -0.2241668, -0.1522198, 2.886043, 1], [13, -0.3160026, -0.2056671, 2.486999, 1], [14, -0.2258718, -0.6208593, 2.546696, 1], [15, -0.2213945, -0.6912625, 2.481012, 1], [16, -0.06301118, -0.1365601, 2.898281, 1], [17, 0.2539971, -0.1817708, 2.646446, 1], [18, 0.4849049, -0.6014524, 2.537956, 1], [19, 0.489326, -0.6387317, 2.425186, 1], [20, -0.1869276, 0.3001397, 2.923732, 1], [21, -0.2120622, -0.1116078, 2.664484, 1], [22, -0.2621008, -0.1358948, 2.620857, 1], [23, -0.1364222, -0.08746375, 2.612658, 1], [24, -0.1158397, -0.1420147, 2.6622, 1]]
[[0, -0.1450639, -0.1460134, 2.928164, 1], [1, -0.1713246, 0.1102417, 2.928802, 1], [2, -0.1914909, 0.3622876, 2.919094, 1], [3, -0.209269, 0.5083216, 2.918016, 1], [4, -0.3572936, 0.2285733, 2.877278, 1], [5, -0.3982728, 0.01532797, 2.82439, 1], [6, -0.2900599, -0.08110049, 2.693317, 1], [7, -0.2477565, -0.1018593, 2.680817, 1], [8, -0.003504877, 0.2602313, 2.92557, 1], [9, 0.08806732, 0.02963356, 2.845652, 1], [10, -0.01711709, -0.0584431, 2.706643, 1], [11, -0.09746268, -0.09092166, 2.64214, 1], [12, -0.2237768, -0.1520275, 2.886187, 1], [13, -0.3196585, -0.2054992, 2.487203, 1], [14, -0.2258786, -0.6209263, 2.546661, 1], [15, -0.2213666, -0.6911898, 2.48099, 1], [16, -0.06245483, -0.1362074, 2.898219, 1], [17, 0.2635527, -0.1959429, 2.655982, 1], [18, 0.5072639, -0.6082171, 2.547653, 1], [19, 0.5114165, -0.6454509, 2.434943, 1], [20, -0.1869147, 0.3001834, 2.923842, 1], [21, -0.1688154, -0.1029548, 2.643417, 1], [22, -0.2619312, -0.1368549, 2.6254, 1], [23, -0.1375552, -0.09051567, 2.613011, 1], [24, -0.09149104, -0.1462632, 2.678167, 1]]
[[0, -0.1453081, -0.1460029, 2.928298, 1], [1, -0.1713377, 0.1102533, 2.928883, 1], [2, -0.1916066, 0.362202, 2.919105, 1], [3, -0.2093891, 0.5083574, 2.917884, 1], [4, -0.357397, 0.2287721, 2.877531, 1], [5, -0.3984208, 0.01580006, 2.825561, 1], [6, -0.2904398, -0.08085596, 2.694464, 1], [7, -0.2482628, -0.1025594, 2.681782, 1], [8, -0.003488824, 0.260179, 2.925487, 1], [9, 0.0880866, 0.02954594, 2.845701, 1], [10, -0.01731716, -0.05866241, 2.706959, 1], [11, -0.09697747, -0.0926897, 2.641564, 1], [12, -0.2245776, -0.1518093, 2.886832, 1], [13, -0.323186, -0.2049437, 2.487873, 1], [14, -0.2262892, -0.6224731, 2.545745, 1], [15, -0.2215972, -0.6911704, 2.481092, 1], [16, -0.06251042, -0.1362681, 2.898178, 1], [17, 0.2533304, -0.1836974, 2.666832, 1], [18, 0.5111521, -0.5895587, 2.568378, 1], [19, 0.5152191, -0.6270884, 2.455592, 1], [20, -0.1869705, 0.3001381, 2.923866, 1], [21, -0.168451, -0.1009421, 2.637738, 1], [22, -0.2568976, -0.1382326, 2.631167, 1], [23, -0.1361441, -0.09142876, 2.610408, 1], [24, -0.1027828, -0.1429751, 2.669681, 1]]
[[0, -0.1441858, -0.1459551, 2.928779, 1], [1, -0.170756, 0.1105506, 2.929488, 1], [2, -0.1919254, 0.362442, 2.919551, 1], [3, -0.209606, 0.5083613, 2.917734, 1], [4, -0.3574125, 0.2288553, 2.877999, 1], [5, -0.3984249, 0.01597958, 2.825953, 1], [6, -0.2907314, -0.08102121, 2.694878, 1], [7, -0.2484203, -0.1031307, 2.68136, 1], [8, -0.003731504, 0.2600745, 2.925138, 1], [9, 0.08858092, 0.0292752, 2.847028, 1], [10, -0.04636349, -0.06277235, 2.67566, 1], [11, -0.09504286, -0.0922381, 2.64299, 1], [12, -0.2233449, -0.1518679, 2.887532, 1], [13, -0.3256691, -0.205021, 2.488735, 1], [14, -0.2271571, -0.6217388, 2.545456, 1], [15, -0.2215666, -0.691099, 2.480943, 1], [16, -0.06150782, -0.1361792, 2.8984, 1], [17, 0.2519578, -0.1837163, 2.668134, 1], [18, 0.5144749, -0.5883788, 2.578781, 1], [19, 0.5183392, -0.6259561, 2.465966, 1], [20, -0.1870544, 0.3003443, 2.924264, 1], [21, -0.171015, -0.1053703, 2.645737, 1], [22, -0.2655075, -0.1337145, 2.627211, 1], [23, -0.1328827, -0.09846748, 2.615406, 1], [24, -0.06637845, -0.1460936, 2.687182, 1]]
[[0, -0.1436908, -0.1458178, 2.928921, 1], [1, -0.1694876, 0.1107877, 2.929711, 1], [2, -0.1910039, 0.3624393, 2.919518, 1], [3, -0.2097213, 0.5084231, 2.917621, 1], [4, -0.3575662, 0.2289395, 2.878405, 1], [5, -0.3985573, 0.01586016, 2.826076, 1], [6, -0.2904869, -0.08139823, 2.695539, 1], [7, -0.2471834, -0.1039372, 2.681544, 1], [8, -0.003575418, 0.2600728, 2.924872, 1], [9, 0.08790132, 0.02919174, 2.845837, 1], [10, -0.02919615, -0.05590256, 2.695857, 1], [11, -0.09686072, -0.09461244, 2.640188, 1], [12, -0.2228369, -0.1517404, 2.88783, 1], [13, -0.32804, -0.2052499, 2.489844, 1], [14, -0.2278805, -0.6217226, 2.545259, 1], [15, -0.2215178, -0.69089, 2.480514, 1], [16, -0.06100467, -0.1360554, 2.89836, 1], [17, 0.2770312, -0.2311161, 2.675401, 1], [18, 0.5389366, -0.6288686, 2.585882, 1], [19, 0.5870867, -0.6629181, 2.515167, 1], [20, -0.1859966, 0.3003946, 2.924296, 1], [21, -0.1653788, -0.11209, 2.646041, 1], [22, -0.2669715, -0.1346737, 2.632144, 1], [23, -0.1392812, -0.09938269, 2.612217, 1], [24, -0.08543564, -0.1492468, 2.678412, 1]]
[[0, -0.1435056, -0.1457606, 2.929117, 1], [1, -0.169223, 0.1108785, 2.929858, 1], [2, -0.1909746, 0.3624449, 2.919512, 1], [3, -0.2097799, 0.5083026, 2.917432, 1], [4, -0.3577199, 0.229064, 2.87854, 1], [5, -0.398593, 0.01607774, 2.826406, 1], [6, -0.2900712, -0.08182748, 2.696792, 1], [7, -0.2464505, -0.1041521, 2.683432, 1], [8, -0.003724351, 0.2599918, 2.924332, 1], [9, 0.08750337, 0.02901467, 2.845283, 1], [10, -0.01626864, -0.05821631, 2.704578, 1], [11, -0.09715309, -0.1000789, 2.641416, 1], [12, -0.2224807, -0.1517546, 2.887962, 1], [13, -0.3305846, -0.2055437, 2.490711, 1], [14, -0.2292753, -0.6216037, 2.543798, 1], [15, -0.2215272, -0.6907213, 2.480511, 1], [16, -0.06094225, -0.1359465, 2.898614, 1], [17, 0.2765341, -0.2317376, 2.675401, 1], [18, 0.5333274, -0.625798, 2.596928, 1], [19, 0.5872258, -0.6638533, 2.524842, 1], [20, -0.1859221, 0.3004127, 2.92431, 1], [21, -0.1654257, -0.1121231, 2.646791, 1], [22, -0.2690005, -0.1357954, 2.634108, 1], [23, -0.130933, -0.1069607, 2.612755, 1], [24, -0.08407442, -0.1563662, 2.6875, 1]]
[[0, -0.1441847, -0.1462864, 2.929148, 1], [1, -0.1692091, 0.1107479, 2.92984, 1], [2, -0.1907134, 0.3622505, 2.919326, 1], [3, -0.2097629, 0.5085552, 2.917222, 1], [4, -0.3577132, 0.2290286, 2.878448, 1], [5, -0.3986458, 0.0163062, 2.826698, 1], [6, -0.2901823, -0.08188004, 2.69726, 1], [7, -0.2469945, -0.1048156, 2.682808, 1], [8, -0.003309894, 0.2599735, 2.924079, 1], [9, 0.08716378, 0.0290521, 2.843759, 1], [10, -0.01715566, -0.05931527, 2.704252, 1], [11, -0.0962596, -0.1035444, 2.644338, 1], [12, -0.2228474, -0.1520051, 2.887925, 1], [13, -0.3326937, -0.2059175, 2.491761, 1], [14, -0.2298651, -0.6227875, 2.542725, 1], [15, -0.2218396, -0.6906553, 2.480673, 1], [16, -0.06204678, -0.1368938, 2.898694, 1], [17, 0.2750483, -0.2329119, 2.675402, 1], [18, 0.5274935, -0.6253875, 2.601954, 1], [19, 0.5309051, -0.6625918, 2.489205, 1], [20, -0.185732, 0.3002382, 2.924188, 1], [21, -0.1651636, -0.1119364, 2.642666, 1], [22, -0.2698098, -0.1353308, 2.632443, 1], [23, -0.1349629, -0.1084565, 2.616917, 1], [24, -0.0818358, -0.1581591, 2.6883, 1]]
[[0, -0.1441814, -0.1462921, 2.92911, 1], [1, -0.1691071, 0.1106962, 2.92972, 1], [2, -0.1906053, 0.362034, 2.918958, 1], [3, -0.2093295, 0.5085046, 2.916341, 1], [4, -0.3577655, 0.2291744, 2.878568, 1], [5, -0.3985699, 0.01651894, 2.826951, 1], [6, -0.2903934, -0.08243148, 2.697886, 1], [7, -0.2471536, -0.1051075, 2.682763, 1], [8, -0.003074161, 0.2600179, 2.9239, 1], [9, 0.08707902, 0.02896813, 2.843588, 1], [10, -0.01702323, -0.05978843, 2.704173, 1], [11, -0.09609157, -0.1029949, 2.641973, 1], [12, -0.2225139, -0.1520221, 2.88758, 1], [13, -0.3346474, -0.2059893, 2.492531, 1], [14, -0.2303083, -0.6223742, 2.5421, 1], [15, -0.2221701, -0.6902713, 2.480445, 1], [16, -0.06223812, -0.1369126, 2.898721, 1], [17, 0.2742483, -0.2337442, 2.674773, 1], [18, 0.5275574, -0.6254158, 2.602266, 1], [19, 0.5308959, -0.6626244, 2.489509, 1], [20, -0.1856059, 0.3000742, 2.923901, 1], [21, -0.1659929, -0.1174482, 2.649498, 1], [22, -0.2660187, -0.1350777, 2.630298, 1], [23, -0.1332147, -0.1069214, 2.612942, 1], [24, -0.07366865, -0.1611562, 2.690938, 1]]
[[0, -0.1442082, -0.1463072, 2.929102, 1], [1, -0.1689853, 0.1107125, 2.929744, 1], [2, -0.1903186, 0.3620822, 2.918983, 1], [3, -0.2087968, 0.5088158, 2.916054, 1], [4, -0.3576405, 0.2295308, 2.878958, 1], [5, -0.3984021, 0.0166406, 2.827009, 1], [6, -0.2903143, -0.08335297, 2.698735, 1], [7, -0.2471437, -0.1070619, 2.683796, 1], [8, -0.003127074, 0.2599953, 2.923794, 1], [9, 0.08692128, 0.02892805, 2.843398, 1], [10, -0.01668328, -0.06067922, 2.70417, 1], [11, -0.09703843, -0.1027629, 2.641984, 1], [12, -0.222496, -0.1520363, 2.887544, 1], [13, -0.3361327, -0.2061236, 2.492712, 1], [14, -0.2313064, -0.6207865, 2.54244, 1], [15, -0.2224678, -0.6899531, 2.480638, 1], [16, -0.06240102, -0.1369567, 2.898746, 1], [17, 0.2734968, -0.2341739, 2.674318, 1], [18, 0.5288014, -0.6257112, 2.601894, 1], [19, 0.5320209, -0.6629177, 2.489129, 1], [20, -0.1853424, 0.3001145, 2.92393, 1], [21, -0.1660774, -0.1175123, 2.650831, 1], [22, -0.2645431, -0.1374923, 2.636076, 1], [23, -0.1330707, -0.1179706, 2.61659, 1], [24, -0.06925568, -0.1588441, 2.695667, 1]]
