[[0, 0.2510306, 0.06753201, 2.853078, 1], [1, 0.2431103, 0.3849969, 2.826259, 1], [2, 0.2362078, 0.6923384, 2.788165, 1], [3, 0.2602667, 0.8322518, 2.787656, 1], [4, 0.06806222, 0.5685644, 2.804298, 1], [5, 0.02266689, 0.3279091, 2.848125, 1], [6, 0.03071874, 0.1187537, 2.813625, 1], [7, 0.04208746, 0.05377594, 2.807828, 1], [8, 0.4115835, 0.5560808, 2.782949, 1], [9, 0.4762203, 0.3206956, 2.829119, 1], [10, 0.4843318, 0.1124044, 2.798106, 1], [11, 0.4519294, 0.05711621, 2.784251, 1], [12, 0.167896, 0.06402939, 2.821175, 1], [13, 0.1376209, -0.2552866, 2.912456, 1], [14, 0.1253387, -0.5740888, 2.958877, 1], [15, 0.1042822, -0.6359909, 2.895645, 1], [16, 0.3277884, 0.06813617, 2.809731, 1], [17, 0.3729226, -0.2792248, 2.896404, 1], [18, 0.3983279, -0.5856686, 2.946226, 1], [19, 0.4035351, -0.645276, 2.874311, 1], [20, 0.2379729, 0.6168839, 2.799832, 1], [21, 0.04265158, -0.03391798, 2.815459, 1], [22, 0.08271746, 0.05361709, 2.767725, 1], [23, 0.4463735, -0.02308139, 2.786304, 1], [24, 0.4284315, 0.05183303, 2.737877, 1]]
[[0, 0.2581365, 0.07164069, 2.8584, 1], [1, 0.2669321, 0.3865232, 2.814588, 1], [2, 0.2750696, 0.6912919, 2.758389, 1], [3, 0.2897527, 0.833859, 2.757094, 1], [4, 0.09918958, 0.5863959, 2.801432, 1], [5, -0.1185902, 0.5204006, 2.816893, 1], [6, -0.3203536, 0.4901207, 2.765503, 1], [7, -0.4078133, 0.4629128, 2.751778, 1], [8, 0.4411613, 0.5639622, 2.738968, 1], [9, 0.5054337, 0.3438378, 2.782897, 1], [10, 0.4864466, 0.1350523, 2.770606, 1], [11, 0.4630019, 0.08735875, 2.768632, 1], [12, 0.1770909, 0.0741242, 2.835854, 1], [13, 0.1460925, -0.2522547, 2.920334, 1], [14, 0.1254597, -0.5693557, 2.959395, 1], [15, 0.1020487, -0.6350554, 2.892834, 1], [16, 0.3332153, 0.06729369, 2.80685, 1], [17, 0.375414, -0.2582251, 2.893594, 1], [18, 0.3996553, -0.5858251, 2.946457, 1], [19, 0.4058177, -0.6452947, 2.874572, 1], [20, 0.2732373, 0.6164701, 2.774689, 1], [21, -0.4810825, 0.4362023, 2.760225, 1], [22, -0.3619538, 0.4660255, 2.798667, 1], [23, 0.4439622, 0.002173437, 2.778916, 1], [24, 0.423701, 0.07836236, 2.736219, 1]]
[[0, 0.2586752, 0.07252011, 2.858462, 1], [1, 0.2679185, 0.3871593, 2.814819, 1], [2, 0.2765647, 0.6918384, 2.758909, 1], [3, 0.2917051, 0.8349259, 2.757321, 1], [4, 0.09676301, 0.5901363, 2.80382, 1], [5, -0.1400671, 0.5613559, 2.816741, 1], [6, -0.3506083, 0.5485641, 2.775321, 1], [7, -0.4130911, 0.5459896, 2.751796, 1], [8, 0.4436189, 0.5636494, 2.739207, 1], [9, 0.5054594, 0.343411, 2.783143, 1], [10, 0.4864845, 0.1346333, 2.770818, 1], [11, 0.4641091, 0.08753169, 2.771972, 1], [12, 0.1778593, 0.07525116, 2.83658, 1], [13, 0.1479652, -0.2505092, 2.919612, 1], [14, 0.1258321, -0.5670456, 2.960263, 1], [15, 0.1018041, -0.6353416, 2.892383, 1], [16, 0.3335544, 0.06810714, 2.806406, 1], [17, 0.3756337, -0.2585239, 2.893974, 1], [18, 0.3995569, -0.5858617, 2.946498, 1], [19, 0.4058121, -0.6452998, 2.874584, 1], [20, 0.2746041, 0.6170382, 2.775124, 1], [21, -0.4875028, 0.5276476, 2.748207, 1], [22, -0.3727653, 0.5396625, 2.79125, 1], [23, 0.4462753, 0.001714519, 2.789344, 1], [24, 0.4231179, 0.07816268, 2.736593, 1]]
[[0, 0.2588861, 0.07286124, 2.858562, 1], [1, 0.2681385, 0.3871944, 2.814936, 1], [2, 0.2768206, 0.6916667, 2.75911, 1], [3, 0.2921615, 0.8348575, 2.757223, 1], [4, 0.09416203, 0.5902835, 2.804112, 1], [5, -0.141336, 0.5912519, 2.807441, 1], [6, -0.3582518, 0.6244168, 2.747828, 1], [7, -0.4426071, 0.6259782, 2.736409, 1], [8, 0.4443775, 0.5635751, 2.739312, 1], [9, 0.505524, 0.3426816, 2.783714, 1], [10, 0.4872772, 0.1338595, 2.770934, 1], [11, 0.4653355, 0.08658195, 2.771851, 1], [12, 0.1780942, 0.07598817, 2.83718, 1], [13, 0.1474661, -0.2473993, 2.917933, 1], [14, 0.1253747, -0.5660849, 2.960137, 1], [15, 0.1018057, -0.6353411, 2.892385, 1], [16, 0.333717, 0.06825582, 2.80625, 1], [17, 0.3756058, -0.2643926, 2.896537, 1], [18, 0.3995547, -0.5868144, 2.947229, 1], [19, 0.4057993, -0.6455457, 2.874078, 1], [20, 0.2748505, 0.6169246, 2.775298, 1], [21, -0.5136004, 0.6240906, 2.73803, 1], [22, -0.4053468, 0.6121555, 2.757375, 1], [23, 0.4455509, -0.0003430925, 2.784916, 1], [24, 0.4245099, 0.08123559, 2.73655, 1]]
[[0, 0.2585986, 0.07484409, 2.858943, 1], [1, 0.2682274, 0.3878746, 2.815172, 1], [2, 0.2769647, 0.691821, 2.759266, 1], [3, 0.2922847, 0.8348249, 2.757226, 1], [4, 0.08950163, 0.5980484, 2.804504, 1], [5, -0.1379715, 0.6264961, 2.800286, 1], [6, -0.3344801, 0.6819305, 2.756264, 1], [7, -0.4275843, 0.6995656, 2.728873, 1], [8, 0.4444472, 0.5637199, 2.739241, 1], [9, 0.5053007, 0.3427761, 2.783837, 1], [10, 0.4873198, 0.1339339, 2.770961, 1], [11, 0.4639895, 0.08727176, 2.771571, 1], [12, 0.1777445, 0.07840335, 2.838444, 1], [13, 0.1476878, -0.2472746, 2.917712, 1], [14, 0.1247004, -0.56696, 2.959721, 1], [15, 0.1013857, -0.6359305, 2.892168, 1], [16, 0.3333381, 0.06989222, 2.805897, 1], [17, 0.375055, -0.2595865, 2.895562, 1], [18, 0.3992937, -0.5872595, 2.947445, 1], [19, 0.4058632, -0.6455736, 2.873682, 1], [20, 0.2749905, 0.6171639, 2.775466, 1], [21, -0.499406, 0.7059284, 2.721306, 1], [22, -0.4195699, 0.683558, 2.748445, 1], [23, 0.447515, 0.003448173, 2.785414, 1], [24, 0.4241818, 0.07927018, 2.737225, 1]]
[[0, 0.2574621, 0.07830966, 2.860066, 1], [1, 0.2676685, 0.3892434, 2.815894, 1], [2, 0.2766842, 0.6920845, 2.759687, 1], [3, 0.2920832, 0.8347645, 2.757587, 1], [4, 0.08447544, 0.6137508, 2.805887, 1], [5, -0.1359854, 0.7076187, 2.792893, 1], [6, -0.3308988, 0.8045962, 2.727946, 1], [7, -0.3955763, 0.8349459, 2.709309, 1], [8, 0.4441433, 0.5636674, 2.739307, 1], [9, 0.5045403, 0.3422603, 2.784703, 1], [10, 0.4868634, 0.1334102, 2.771037, 1], [11, 0.4624193, 0.08826715, 2.772447, 1], [12, 0.1765456, 0.08255717, 2.841038, 1], [13, 0.1456876, -0.2489954, 2.918994, 1], [14, 0.1246502, -0.5644578, 2.960541, 1], [15, 0.1018824, -0.6351351, 2.894413, 1], [16, 0.3321183, 0.07268905, 2.805792, 1], [17, 0.3752621, -0.2559667, 2.894983, 1], [18, 0.3993122, -0.5869992, 2.947438, 1], [19, 0.4058629, -0.6456671, 2.874269, 1], [20, 0.2746631, 0.6176181, 2.775947, 1], [21, -0.470535, 0.8612469, 2.696892, 1], [22, -0.3750003, 0.8129132, 2.73677, 1], [23, 0.4536994, 0.005238602, 2.792227, 1], [24, 0.4302571, 0.06623296, 2.736588, 1]]
[[0, 0.2565655, 0.08109722, 2.861274, 1], [1, 0.266841, 0.3909561, 2.816748, 1], [2, 0.2759555, 0.6927916, 2.760218, 1], [3, 0.291345, 0.8350735, 2.75824, 1], [4, 0.082215, 0.6221366, 2.806305, 1], [5, -0.1331536, 0.727704, 2.785155, 1], [6, -0.3136629, 0.868605, 2.712175, 1], [7, -0.3737445, 0.8981827, 2.704019, 1], [8, 0.4434245, 0.5642585, 2.739412, 1], [9, 0.5033417, 0.3427876, 2.785142, 1], [10, 0.4854304, 0.1339674, 2.77077, 1], [11, 0.4622296, 0.08930883, 2.771337, 1], [12, 0.1756273, 0.08587249, 2.842697, 1], [13, 0.1444598, -0.2497426, 2.919019, 1], [14, 0.1243633, -0.5653077, 2.960646, 1], [15, 0.1017524, -0.6361756, 2.892954, 1], [16, 0.3312449, 0.07467492, 2.806417, 1], [17, 0.3748117, -0.2538427, 2.894657, 1], [18, 0.3993915, -0.5867287, 2.947273, 1], [19, 0.4060529, -0.645774, 2.874793, 1], [20, 0.2739089, 0.6185496, 2.776552, 1], [21, -0.4504283, 0.9347457, 2.695822, 1], [22, -0.359854, 0.871567, 2.731, 1], [23, 0.4434977, 0.003452574, 2.783917, 1], [24, 0.4247615, 0.07541603, 2.736569, 1]]
[[0, 0.2542164, 0.08426032, 2.862862, 1], [1, 0.265368, 0.3927793, 2.817946, 1], [2, 0.2751285, 0.6934356, 2.761019, 1], [3, 0.2896596, 0.8352979, 2.759678, 1], [4, 0.08089623, 0.6329787, 2.807467, 1], [5, -0.1204729, 0.7758729, 2.771187, 1], [6, -0.2736749, 0.9048756, 2.713445, 1], [7, -0.337754, 0.9524243, 2.693686, 1], [8, 0.4421627, 0.5647196, 2.73985, 1], [9, 0.5025159, 0.3433436, 2.784901, 1], [10, 0.4829929, 0.1339719, 2.769974, 1], [11, 0.461558, 0.0877929, 2.770573, 1], [12, 0.1733057, 0.08980826, 2.845107, 1], [13, 0.1433076, -0.2513071, 2.919427, 1], [14, 0.1244328, -0.5658256, 2.960515, 1], [15, 0.1024309, -0.6369042, 2.893852, 1], [16, 0.3288698, 0.07698534, 2.807168, 1], [17, 0.3731212, -0.2501926, 2.893751, 1], [18, 0.399491, -0.5865905, 2.946941, 1], [19, 0.4047285, -0.6461786, 2.875021, 1], [20, 0.2729421, 0.6194571, 2.777452, 1], [21, -0.4182231, 1.002464, 2.697937, 1], [22, -0.3517489, 0.9426834, 2.7109, 1], [23, 0.4492336, 0.01177122, 2.782012, 1], [24, 0.4251215, 0.07252699, 2.735924, 1]]
[[0, 0.2511029, 0.08837578, 2.864089, 1], [1, 0.2634574, 0.3949277, 2.818677, 1], [2, 0.2741787, 0.6940176, 2.761351, 1], [3, 0.287387, 0.8354894, 2.760903, 1], [4, 0.08068727, 0.64333, 2.808051, 1], [5, -0.1164465, 0.8029388, 2.766759, 1], [6, -0.2506107, 0.950339, 2.706369, 1], [7, -0.2902653, 0.9876544, 2.692712, 1], [8, 0.4405571, 0.5655283, 2.739893, 1], [9, 0.501431, 0.3431597, 2.784001, 1], [10, 0.4821566, 0.1335397, 2.768957, 1], [11, 0.455072, 0.0869895, 2.765068, 1], [12, 0.1711889, 0.09361802, 2.846448, 1], [13, 0.1445004, -0.2489826, 2.917928, 1], [14, 0.1244306, -0.5657983, 2.960482, 1], [15, 0.1019941, -0.6352242, 2.893614, 1], [16, 0.324611, 0.08117003, 2.808062, 1], [17, 0.3731188, -0.2504586, 2.893873, 1], [18, 0.3993039, -0.5846009, 2.947418, 1], [19, 0.4051819, -0.644177, 2.875608, 1], [20, 0.2717801, 0.6203691, 2.777874, 1], [21, -0.3581792, 1.040351, 2.662011, 1], [22, -0.3159298, 0.9792824, 2.713714, 1], [23, 0.4375277, -0.0003420703, 2.781921, 1], [24, 0.4173268, 0.09399441, 2.739522, 1]]
[[0, 0.2501512, 0.09011783, 2.864507, 1], [1, 0.2620644, 0.396352, 2.819289, 1], [2, 0.2723858, 0.6947811, 2.762128, 1], [3, 0.2833413, 0.8357533, 2.762121, 1], [4, 0.08153046, 0.6494439, 2.80829, 1], [5, -0.101732, 0.8253403, 2.759777, 1], [6, -0.223477, 0.9923833, 2.701173, 1], [7, -0.2793824, 1.0532, 2.688013, 1], [8, 0.437432, 0.566685, 2.739442, 1], [9, 0.4982677, 0.347135, 2.781158, 1], [10, 0.4799434, 0.1361995, 2.76757, 1], [11, 0.4538555, 0.08966976, 2.765838, 1], [12, 0.1703193, 0.09600027, 2.847426, 1], [13, 0.1442584, -0.2477093, 2.917121, 1], [14, 0.124171, -0.56964, 2.96071, 1], [15, 0.1022752, -0.636276, 2.892799, 1], [16, 0.3236082, 0.08233973, 2.807998, 1], [17, 0.3734289, -0.2537566, 2.893748, 1], [18, 0.4002084, -0.5870951, 2.947392, 1], [19, 0.4047597, -0.6452296, 2.869985, 1], [20, 0.2700837, 0.6213366, 2.778615, 1], [21, -0.3395593, 1.114433, 2.691969, 1], [22, -0.3116446, 1.061492, 2.72925, 1], [23, 0.4364353, 0.005955728, 2.778922, 1], [24, 0.4190233, 0.08102099, 2.738505, 1]]
[[0, 0.2473485, 0.09402561, 2.866191, 1], [1, 0.2600392, 0.3982643, 2.820069, 1], [2, 0.2710503, 0.6951984, 2.762312, 1], [3, 0.2771537, 0.8368024, 2.76464, 1], [4, 0.08213715, 0.6596854, 2.811162, 1], [5, -0.07795684, 0.8510768, 2.752723, 1], [6, -0.1835329, 1.020775, 2.696503, 1], [7, -0.2367416, 1.090718, 2.6857, 1], [8, 0.4331512, 0.567817, 2.739638, 1], [9, 0.4957671, 0.3473703, 2.781677, 1], [10, 0.4780675, 0.1385347, 2.76609, 1], [11, 0.4511533, 0.09297736, 2.766503, 1], [12, 0.1681849, 0.09993572, 2.849158, 1], [13, 0.1442202, -0.2467982, 2.917131, 1], [14, 0.1242684, -0.5696567, 2.96113, 1], [15, 0.1019987, -0.6352918, 2.892767, 1], [16, 0.3202024, 0.08593433, 2.809474, 1], [17, 0.3708039, -0.2490399, 2.891662, 1], [18, 0.4002368, -0.5874385, 2.947556, 1], [19, 0.4049926, -0.645731, 2.871074, 1], [20, 0.2685994, 0.6220707, 2.778919, 1], [21, -0.2951661, 1.152244, 2.683221, 1], [22, -0.2556967, 1.07514, 2.721727, 1], [23, 0.4325125, 0.005960109, 2.777925, 1], [24, 0.4114295, 0.08220052, 2.739357, 1]]
[[0, 0.2463013, 0.09621756, 2.866194, 1], [1, 0.2588266, 0.3993768, 2.81984, 1], [2, 0.2695643, 0.6953076, 2.761786, 1], [3, 0.2732197, 0.8371134, 2.765338, 1], [4, 0.08369207, 0.6673862, 2.811716, 1], [5, -0.05147445, 0.8644939, 2.745578, 1], [6, -0.1479579, 1.051707, 2.686384, 1], [7, -0.1946822, 1.119238, 2.674877, 1], [8, 0.4290643, 0.5693371, 2.739776, 1], [9, 0.4932757, 0.3471038, 2.780741, 1], [10, 0.4759145, 0.138248, 2.765064, 1], [11, 0.4493136, 0.08935077, 2.76224, 1], [12, 0.1675574, 0.1019484, 2.849443, 1], [13, 0.1435297, -0.2471522, 2.916891, 1], [14, 0.1241714, -0.5694516, 2.960799, 1], [15, 0.1026921, -0.6357239, 2.892743, 1], [16, 0.3186771, 0.08824243, 2.80909, 1], [17, 0.3702823, -0.2425111, 2.889432, 1], [18, 0.4002027, -0.5860744, 2.946413, 1], [19, 0.4068269, -0.6465917, 2.872904, 1], [20, 0.2672211, 0.6224495, 2.778492, 1], [21, -0.2504596, 1.18885, 2.676621, 1], [22, -0.2244924, 1.11431, 2.712, 1], [23, 0.4352611, 0.001820724, 2.779423, 1], [24, 0.4093355, 0.07205371, 2.734636, 1]]
[[0, 0.2435118, 0.1010438, 2.866092, 1], [1, 0.2555878, 0.4028607, 2.819762, 1], [2, 0.2661448, 0.6970888, 2.761643, 1], [3, 0.2678511, 0.8394372, 2.766266, 1], [4, 0.0844015, 0.6767696, 2.812065, 1], [5, -0.03801873, 0.8796961, 2.740438, 1], [6, -0.1237047, 1.103864, 2.678421, 1], [7, -0.1551652, 1.150055, 2.666874, 1], [8, 0.4254344, 0.5707677, 2.739869, 1], [9, 0.4910964, 0.3491421, 2.779966, 1], [10, 0.4737574, 0.1388434, 2.764343, 1], [11, 0.4492214, 0.09076641, 2.764952, 1], [12, 0.1653085, 0.1062668, 2.850134, 1], [13, 0.1428013, -0.2451026, 2.915657, 1], [14, 0.1241928, -0.5694101, 2.960566, 1], [15, 0.1009076, -0.6373465, 2.891317, 1], [16, 0.3153444, 0.09346168, 2.808028, 1], [17, 0.3693472, -0.2382087, 2.888295, 1], [18, 0.4003076, -0.5847744, 2.945543, 1], [19, 0.4066287, -0.6462021, 2.872728, 1], [20, 0.2638076, 0.6246833, 2.778372, 1], [21, -0.2097615, 1.221479, 2.670324, 1], [22, -0.1869917, 1.144792, 2.697667, 1], [23, 0.4333244, 0.008460975, 2.77509, 1], [24, 0.41425, 0.08179909, 2.737103, 1]]
[[0, 0.2415683, 0.1049212, 2.866788, 1], [1, 0.2543614, 0.4047206, 2.819995, 1], [2, 0.265556, 0.6974637, 2.761599, 1], [3, 0.2628615, 0.8391933, 2.767479, 1], [4, 0.08801295, 0.6905243, 2.81436, 1], [5, -0.02017317, 0.8980077, 2.738363, 1], [6, -0.07877219, 1.113383, 2.668976, 1], [7, -0.1071765, 1.165058, 2.664462, 1], [8, 0.4254536, 0.5707735, 2.739851, 1], [9, 0.4896237, 0.349148, 2.779897, 1], [10, 0.4726898, 0.1402675, 2.763864, 1], [11, 0.4479886, 0.09354252, 2.764324, 1], [12, 0.1637556, 0.1108445, 2.851742, 1], [13, 0.1413126, -0.2346644, 2.911797, 1], [14, 0.1243375, -0.5683627, 2.960975, 1], [15, 0.1006643, -0.6370187, 2.891433, 1], [16, 0.3130946, 0.09665244, 2.807942, 1], [17, 0.368606, -0.2361918, 2.887297, 1], [18, 0.4001467, -0.5847653, 2.945406, 1], [19, 0.4067179, -0.646192, 2.872648, 1], [20, 0.26307, 0.6253499, 2.778375, 1], [21, -0.1583587, 1.241104, 2.665632, 1], [22, -0.1327184, 1.15136, 2.688, 1], [23, 0.4306385, 0.00570988, 2.778826, 1], [24, 0.4094937, 0.08163471, 2.73797, 1]]
[[0, 0.239701, 0.1102104, 2.866539, 1], [1, 0.2499875, 0.4092897, 2.821973, 1], [2, 0.2572826, 0.7008454, 2.766736, 1], [3, 0.2595849, 0.8399031, 2.767396, 1], [4, 0.08940165, 0.701939, 2.814364, 1], [5, 0.0042959, 0.93059, 2.722975, 1], [6, -0.03300197, 1.123697, 2.656543, 1], [7, -0.06035548, 1.178068, 2.653985, 1], [8, 0.4253309, 0.5708637, 2.739749, 1], [9, 0.4874838, 0.3501177, 2.780249, 1], [10, 0.4708473, 0.1412247, 2.763668, 1], [11, 0.4387437, 0.08759218, 2.766448, 1], [12, 0.1625745, 0.1157271, 2.852182, 1], [13, 0.141064, -0.2344887, 2.911592, 1], [14, 0.1244611, -0.5676532, 2.960514, 1], [15, 0.1004104, -0.6372112, 2.891185, 1], [16, 0.3105452, 0.1021293, 2.806888, 1], [17, 0.367718, -0.2345004, 2.886572, 1], [18, 0.4002664, -0.5851144, 2.944993, 1], [19, 0.4068645, -0.6463949, 2.872533, 1], [20, 0.2558974, 0.6291848, 2.782605, 1], [21, -0.104573, 1.256409, 2.647552, 1], [22, -0.08946954, 1.171304, 2.6786, 1], [23, 0.4196393, -0.0003395987, 2.775862, 1], [24, 0.39904, 0.08782685, 2.740364, 1]]
[[0, 0.2371411, 0.1152294, 2.866521, 1], [1, 0.2469817, 0.4124382, 2.823232, 1], [2, 0.2543553, 0.7020996, 2.768703, 1], [3, 0.2569783, 0.8409945, 2.766873, 1], [4, 0.08932442, 0.7022555, 2.814288, 1], [5, 0.01323972, 0.9346513, 2.719769, 1], [6, 0.007331868, 1.13016, 2.64983, 1], [7, -0.01907647, 1.195638, 2.6487, 1], [8, 0.4246545, 0.5711583, 2.739553, 1], [9, 0.4862606, 0.3504897, 2.779818, 1], [10, 0.4705779, 0.1415229, 2.763497, 1], [11, 0.4389015, 0.08558206, 2.764886, 1], [12, 0.1606383, 0.1203982, 2.852766, 1], [13, 0.1408409, -0.2341205, 2.911571, 1], [14, 0.1244543, -0.5676349, 2.960533, 1], [15, 0.09932935, -0.63886, 2.891074, 1], [16, 0.3074226, 0.1072829, 2.806208, 1], [17, 0.3670433, -0.2323407, 2.885496, 1], [18, 0.4001145, -0.5848061, 2.945203, 1], [19, 0.4050773, -0.6445479, 2.87346, 1], [20, 0.2528914, 0.630901, 2.784452, 1], [21, -0.04876332, 1.26875, 2.657592, 1], [22, -0.05215343, 1.199209, 2.679625, 1], [23, 0.4207629, 0.0006000868, 2.777058, 1], [24, 0.398706, 0.08411796, 2.740409, 1]]
[[0, 0.2344015, 0.1210501, 2.867212, 1], [1, 0.2422508, 0.41806, 2.826128, 1], [2, 0.2477538, 0.7068232, 2.773991, 1], [3, 0.247561, 0.8429637, 2.769579, 1], [4, 0.08894821, 0.7031781, 2.814166, 1], [5, 0.02876705, 0.9428741, 2.71627, 1], [6, 0.03538842, 1.142782, 2.646097, 1], [7, 0.02721973, 1.200623, 2.64167, 1], [8, 0.4227228, 0.5714272, 2.73928, 1], [9, 0.4821104, 0.3602823, 2.777885, 1], [10, 0.468128, 0.145973, 2.76312, 1], [11, 0.4364611, 0.08715273, 2.765766, 1], [12, 0.1586073, 0.126959, 2.854469, 1], [13, 0.1382413, -0.2391068, 2.914225, 1], [14, 0.1234839, -0.5732097, 2.959473, 1], [15, 0.09847628, -0.6394894, 2.890714, 1], [16, 0.3040762, 0.1123461, 2.805996, 1], [17, 0.3669948, -0.2323256, 2.885418, 1], [18, 0.3997207, -0.587141, 2.945664, 1], [19, 0.4052809, -0.6457527, 2.872131, 1], [20, 0.2467032, 0.6359214, 2.789153, 1], [21, 0.005002322, 1.278701, 2.635938, 1], [22, -0.001275293, 1.199742, 2.663053, 1], [23, 0.4189736, 0.0009202285, 2.779768, 1], [24, 0.3940823, 0.07841717, 2.739063, 1]]
[[0, 0.224854, 0.14479, 2.869127, 1], [1, 0.2337379, 0.4282778, 2.82957, 1], [2, 0.240148, 0.7090522, 2.77808, 1], [3, 0.244179, 0.8435685, 2.768954, 1], [4, 0.08622847, 0.7192761, 2.809147, 1], [5, 0.06280478, 0.9816568, 2.701712, 1], [6, 0.0811922, 1.176425, 2.632734, 1], [7, 0.06948235, 1.206657, 2.635124, 1], [8, 0.4134945, 0.5730734, 2.739233, 1], [9, 0.4817363, 0.3608801, 2.778085, 1], [10, 0.4675159, 0.1466499, 2.762327, 1], [11, 0.4368125, 0.0895243, 2.763172, 1], [12, 0.1526121, 0.1518923, 2.861873, 1], [13, 0.1380121, -0.2369534, 2.913621, 1], [14, 0.1235083, -0.5724144, 2.959461, 1], [15, 0.09849262, -0.639208, 2.890707, 1], [16, 0.2907589, 0.135393, 2.802491, 1], [17, 0.3665474, -0.2313685, 2.885165, 1], [18, 0.4002068, -0.5848119, 2.944223, 1], [19, 0.4052825, -0.6446948, 2.872514, 1], [20, 0.2390217, 0.6397561, 2.793057, 1], [21, 0.05595291, 1.280921, 2.616311, 1], [22, 0.03877521, 1.211261, 2.660294, 1], [23, 0.4201601, 0.007219379, 2.779291, 1], [24, 0.3960347, 0.08342656, 2.739442, 1]]
[[0, 0.2237963, 0.1436831, 2.869345, 1], [1, 0.2263975, 0.4287119, 2.832268, 1], [2, 0.2209969, 0.7106948, 2.786106, 1], [3, 0.2364184, 0.8433439, 2.769611, 1], [4, 0.08668035, 0.7232493, 2.80908, 1], [5, 0.06939064, 0.9850821, 2.69876, 1], [6, 0.1099465, 1.176935, 2.631318, 1], [7, 0.1099394, 1.197498, 2.626476, 1], [8, 0.4100873, 0.572412, 2.738966, 1], [9, 0.4805808, 0.3648268, 2.776798, 1], [10, 0.4674313, 0.147055, 2.762098, 1], [11, 0.4368182, 0.08834684, 2.764144, 1], [12, 0.1511761, 0.1517415, 2.862823, 1], [13, 0.1379571, -0.2363642, 2.913366, 1], [14, 0.1236414, -0.5709767, 2.959449, 1], [15, 0.09867035, -0.6383336, 2.890429, 1], [16, 0.2897334, 0.131737, 2.80173, 1], [17, 0.3665365, -0.2317006, 2.88504, 1], [18, 0.4001845, -0.5857832, 2.943825, 1], [19, 0.4051882, -0.6454842, 2.872048, 1], [20, 0.2229977, 0.6412673, 2.799625, 1], [21, 0.1024888, 1.278833, 2.621578, 1], [22, 0.07901887, 1.208201, 2.650091, 1], [23, 0.4194538, -0.002498739, 2.78172, 1], [24, 0.3977387, 0.0759454, 2.737019, 1]]
[[0, 0.2220846, 0.1465628, 2.868799, 1], [1, 0.226227, 0.4295025, 2.831903, 1], [2, 0.2238803, 0.7094377, 2.784457, 1], [3, 0.2357662, 0.8432785, 2.768403, 1], [4, 0.08786649, 0.7264911, 2.809286, 1], [5, 0.09846036, 0.9868476, 2.694093, 1], [6, 0.1303283, 1.18093, 2.629033, 1], [7, 0.1395293, 1.19978, 2.624286, 1], [8, 0.4097312, 0.5727379, 2.738985, 1], [9, 0.480051, 0.3664499, 2.776208, 1], [10, 0.4660358, 0.1451551, 2.762061, 1], [11, 0.4369852, 0.08821471, 2.764735, 1], [12, 0.1487802, 0.1559575, 2.863375, 1], [13, 0.1366255, -0.2330973, 2.912836, 1], [14, 0.1239171, -0.5693356, 2.959438, 1], [15, 0.09858921, -0.638009, 2.88972, 1], [16, 0.2887175, 0.1337109, 2.800389, 1], [17, 0.3659549, -0.2310002, 2.88457, 1], [18, 0.3998442, -0.5841271, 2.943755, 1], [19, 0.4051257, -0.6451502, 2.872329, 1], [20, 0.2243391, 0.6409289, 2.798697, 1], [21, 0.1383418, 1.281769, 2.610932, 1], [22, 0.1065076, 1.229434, 2.65625, 1], [23, 0.418917, 0.005060371, 2.778149, 1], [24, 0.3985378, 0.08037419, 2.736441, 1]]
[[0, 0.221926, 0.1458711, 2.868886, 1], [1, 0.2256086, 0.4293529, 2.832286, 1], [2, 0.2234766, 0.70917, 2.78495, 1], [3, 0.2345116, 0.8454119, 2.767788, 1], [4, 0.08849377, 0.7281899, 2.809583, 1], [5, 0.1020026, 0.9883289, 2.694208, 1], [6, 0.1440461, 1.180353, 2.6287, 1], [7, 0.1549542, 1.202816, 2.628393, 1], [8, 0.4094434, 0.5729137, 2.73917, 1], [9, 0.479972, 0.3669178, 2.776344, 1], [10, 0.4648486, 0.1440386, 2.762392, 1], [11, 0.437099, 0.09331379, 2.766768, 1], [12, 0.1484578, 0.1556553, 2.863963, 1], [13, 0.1362879, -0.2319567, 2.912909, 1], [14, 0.1241101, -0.5665149, 2.959894, 1], [15, 0.09894958, -0.6378927, 2.890701, 1], [16, 0.2889149, 0.1318222, 2.799673, 1], [17, 0.365173, -0.2300484, 2.884739, 1], [18, 0.3996005, -0.581442, 2.944609, 1], [19, 0.404932, -0.6432939, 2.874323, 1], [20, 0.2239409, 0.6406799, 2.799122, 1], [21, 0.1608735, 1.276884, 2.622947, 1], [22, 0.1197497, 1.213592, 2.653111, 1], [23, 0.4272535, 0.01179201, 2.786229, 1], [24, 0.3992118, 0.08781495, 2.742683, 1]]
