[[0, -0.161348, -0.1907884, 2.746044, 1], [1, -0.1450658, 0.04480595, 2.714947, 1], [2, -0.1277816, 0.2756064, 2.671374, 1], [3, -0.117286, 0.3919868, 2.648215, 1], [4, -0.2834985, 0.1815127, 2.625519, 1], [5, -0.3305466, -0.05134731, 2.579765, 1], [6, -0.358737, -0.2709981, 2.483811, 1], [7, -0.3800532, -0.3693788, 2.441242, 1], [8, 0.01521464, 0.1636292, 2.683691, 1], [9, 0.06216377, -0.07082341, 2.683369, 1], [10, 0.1143117, -0.2829517, 2.626243, 1], [11, 0.1060172, -0.3724847, 2.604351, 1], [12, -0.2266088, -0.1851599, 2.702508, 1], [13, -0.1710261, -0.2994164, 2.398092, 1], [14, -0.2148485, -0.6635186, 2.496554, 1], [15, -0.1938883, -0.7349584, 2.425685, 1], [16, -0.09173767, -0.1919681, 2.723889, 1], [17, -0.006660141, -0.3026121, 2.418156, 1], [18, -0.002377986, -0.6629408, 2.503512, 1], [19, 0.01617578, -0.7106225, 2.383161, 1], [20, -0.1321668, 0.2185907, 2.684437, 1], [21, -0.3926634, -0.4277747, 2.425852, 1], [22, -0.4161162, -0.3538365, 2.404955, 1], [23, 0.1074823, -0.4197306, 2.59814, 1], [24, 0.1220549, -0.4000747, 2.588, 1]]
[[0, -0.1703365, -0.1851875, 2.754699, 1], [1, -0.1530666, 0.04992485, 2.73451, 1], [2, -0.136479, 0.2798143, 2.702055, 1], [3, -0.1289808, 0.3988712, 2.676303, 1], [4, -0.2925984, 0.1929863, 2.637281, 1], [5, -0.3696454, -0.01720617, 2.554665, 1], [6, -0.3783832, -0.2263442, 2.432033, 1], [7, -0.380905, -0.3031129, 2.382411, 1], [8, 0.003894336, 0.1658613, 2.709655, 1], [9, 0.05534657, -0.06772383, 2.708053, 1], [10, 0.1151741, -0.2849067, 2.637876, 1], [11, 0.110491, -0.3663729, 2.616629, 1], [12, -0.235297, -0.1775758, 2.71317, 1], [13, -0.1720349, -0.2952417, 2.397421, 1], [14, -0.212544, -0.6637643, 2.495667, 1], [15, -0.1939202, -0.7399, 2.43464, 1], [16, -0.1014007, -0.1887087, 2.730797, 1], [17, -0.007372107, -0.2982819, 2.418353, 1], [18, -0.003198281, -0.6634403, 2.50471, 1], [19, 0.02037419, -0.7098047, 2.384725, 1], [20, -0.1406271, 0.2230339, 2.712327, 1], [21, -0.3840879, -0.3522131, 2.337904, 1], [22, -0.4153465, -0.3209906, 2.331167, 1], [23, 0.1106975, -0.419148, 2.615299, 1], [24, 0.1334877, -0.3702168, 2.6149, 1]]
[[0, -0.1704648, -0.1856084, 2.754697, 1], [1, -0.1536933, 0.04935777, 2.733809, 1], [2, -0.1378062, 0.2791286, 2.700184, 1], [3, -0.1289013, 0.398771, 2.676057, 1], [4, -0.2958737, 0.1910322, 2.637316, 1], [5, -0.3637418, -0.03313342, 2.572796, 1], [6, -0.3761701, -0.2480756, 2.462161, 1], [7, -0.3794963, -0.3285277, 2.42382, 1], [8, 0.003685824, 0.1659403, 2.709347, 1], [9, 0.05294653, -0.06463569, 2.709478, 1], [10, 0.115564, -0.2842005, 2.637923, 1], [11, 0.1081033, -0.3685283, 2.61912, 1], [12, -0.2354723, -0.1782828, 2.713013, 1], [13, -0.1712664, -0.2965494, 2.397124, 1], [14, -0.2122908, -0.6633216, 2.495464, 1], [15, -0.1933942, -0.740178, 2.436675, 1], [16, -0.1014835, -0.1888996, 2.730886, 1], [17, -0.007372262, -0.2983195, 2.41832, 1], [18, -0.003258556, -0.6633391, 2.504495, 1], [19, 0.01994254, -0.7097915, 2.384466, 1], [20, -0.1417733, 0.2223753, 2.710785, 1], [21, -0.3834532, -0.3788081, 2.385383, 1], [22, -0.4128566, -0.3363502, 2.390263, 1], [23, 0.111969, -0.4187671, 2.611938, 1], [24, 0.1279104, -0.3743193, 2.605885, 1]]
[[0, -0.1705473, -0.1870832, 2.754713, 1], [1, -0.1544091, 0.0472925, 2.732475, 1], [2, -0.1391946, 0.2762355, 2.697011, 1], [3, -0.1286455, 0.3979453, 2.673945, 1], [4, -0.297012, 0.1868007, 2.635564, 1], [5, -0.3552212, -0.04377998, 2.592549, 1], [6, -0.3733999, -0.2725866, 2.52105, 1], [7, -0.3818185, -0.392561, 2.481259, 1], [8, 0.003460611, 0.1656806, 2.70766, 1], [9, 0.05271358, -0.06262706, 2.709134, 1], [10, 0.115801, -0.2834365, 2.638237, 1], [11, 0.1098077, -0.3621219, 2.617405, 1], [12, -0.2354387, -0.1804325, 2.712963, 1], [13, -0.1700822, -0.2963879, 2.396587, 1], [14, -0.2122849, -0.6636081, 2.495324, 1], [15, -0.1950753, -0.7395836, 2.433155, 1], [16, -0.1016194, -0.1897149, 2.730958, 1], [17, -0.00757317, -0.2982305, 2.418252, 1], [18, -0.003411714, -0.6635736, 2.504574, 1], [19, 0.01967905, -0.710186, 2.384616, 1], [20, -0.1429975, 0.2197064, 2.708113, 1], [21, -0.3812537, -0.4474714, 2.444792, 1], [22, -0.4156506, -0.3767421, 2.457579, 1], [23, 0.127349, -0.4154585, 2.616504, 1], [24, 0.1323962, -0.3390248, 2.621, 1]]
[[0, -0.1706118, -0.1879581, 2.754704, 1], [1, -0.1548474, 0.04665496, 2.731809, 1], [2, -0.139966, 0.2758741, 2.695698, 1], [3, -0.1280136, 0.3971329, 2.672479, 1], [4, -0.2976394, 0.1848401, 2.635149, 1], [5, -0.3529953, -0.04705401, 2.597696, 1], [6, -0.372525, -0.2767116, 2.529995, 1], [7, -0.3847538, -0.3603431, 2.516576, 1], [8, 0.003549517, 0.1652665, 2.706966, 1], [9, 0.05187292, -0.06157083, 2.708569, 1], [10, 0.1152484, -0.2823783, 2.638883, 1], [11, 0.1074073, -0.3703501, 2.618573, 1], [12, -0.2355555, -0.1815049, 2.712981, 1], [13, -0.1695688, -0.2972979, 2.396167, 1], [14, -0.211472, -0.6644248, 2.495677, 1], [15, -0.1944099, -0.7373675, 2.426301, 1], [16, -0.1016378, -0.190302, 2.730946, 1], [17, -0.007612099, -0.2982776, 2.418291, 1], [18, -0.003329421, -0.6642181, 2.504926, 1], [19, 0.0196033, -0.7108894, 2.384969, 1], [20, -0.1436927, 0.2192639, 2.706956, 1], [21, -0.3916435, -0.4160704, 2.493839, 1], [22, -0.4172399, -0.3576115, 2.488412, 1], [23, 0.1127127, -0.4203095, 2.612736, 1], [24, 0.1106375, -0.3941821, 2.614, 1]]
[[0, -0.170723, -0.1881675, 2.754663, 1], [1, -0.1551953, 0.04630105, 2.731298, 1], [2, -0.1404, 0.2754832, 2.694806, 1], [3, -0.1277422, 0.3970191, 2.671851, 1], [4, -0.2949781, 0.1880835, 2.637336, 1], [5, -0.3489843, -0.04453681, 2.604302, 1], [6, -0.3724614, -0.2754847, 2.543757, 1], [7, -0.3863558, -0.3612157, 2.535434, 1], [8, 0.002988293, 0.1651361, 2.705937, 1], [9, 0.05227553, -0.06898899, 2.703196, 1], [10, 0.1157964, -0.2815767, 2.639717, 1], [11, 0.1097559, -0.3662306, 2.61769, 1], [12, -0.2356606, -0.1816099, 2.712941, 1], [13, -0.1692165, -0.2977363, 2.395901, 1], [14, -0.211514, -0.6643145, 2.495787, 1], [15, -0.1897449, -0.7375712, 2.429223, 1], [16, -0.10174, -0.1906021, 2.730917, 1], [17, -0.007769595, -0.2984029, 2.418354, 1], [18, -0.0110778, -0.6691442, 2.518764, 1], [19, 0.008507056, -0.748799, 2.474388, 1], [20, -0.1441219, 0.2188798, 2.706138, 1], [21, -0.3920952, -0.419288, 2.51096, 1], [22, -0.4228223, -0.3829502, 2.502555, 1], [23, 0.1250529, -0.4240275, 2.618332, 1], [24, 0.1310562, -0.3765468, 2.618667, 1]]
[[0, -0.1708441, -0.1899104, 2.754789, 1], [1, -0.1559006, 0.04503385, 2.730528, 1], [2, -0.1414902, 0.274566, 2.693465, 1], [3, -0.1275022, 0.3974352, 2.66975, 1], [4, -0.2985056, 0.1825453, 2.636198, 1], [5, -0.3488196, -0.0512345, 2.608492, 1], [6, -0.3723167, -0.282835, 2.551203, 1], [7, -0.3840331, -0.404847, 2.519674, 1], [8, 0.002590085, 0.1646587, 2.704477, 1], [9, 0.04997471, -0.06320122, 2.706729, 1], [10, 0.1167971, -0.2819791, 2.639911, 1], [11, 0.1078356, -0.36919, 2.618341, 1], [12, -0.2358412, -0.1839179, 2.713126, 1], [13, -0.1690192, -0.2990026, 2.395536, 1], [14, -0.2114989, -0.6639893, 2.495758, 1], [15, -0.1917681, -0.7369618, 2.427542, 1], [16, -0.1018043, -0.1916897, 2.731005, 1], [17, -0.007668204, -0.2984748, 2.418396, 1], [18, -0.006251703, -0.6660634, 2.511726, 1], [19, 0.01686755, -0.7384918, 2.445466, 1], [20, -0.1451212, 0.2178873, 2.704927, 1], [21, -0.390893, -0.4618449, 2.492216, 1], [22, -0.4204541, -0.3946807, 2.504032, 1], [23, 0.1147477, -0.4213164, 2.619459, 1], [24, 0.1276598, -0.3774335, 2.603616, 1]]
[[0, -0.1708454, -0.1900067, 2.754745, 1], [1, -0.1559194, 0.04495996, 2.730476, 1], [2, -0.1414892, 0.2745407, 2.693466, 1], [3, -0.1275445, 0.3970958, 2.669859, 1], [4, -0.2986277, 0.1823702, 2.635992, 1], [5, -0.3507452, -0.05025034, 2.598184, 1], [6, -0.3721216, -0.2695348, 2.499322, 1], [7, -0.3857653, -0.3797327, 2.457918, 1], [8, 0.002339937, 0.1649033, 2.704274, 1], [9, 0.05220486, -0.0688621, 2.705135, 1], [10, 0.1171558, -0.2823538, 2.639494, 1], [11, 0.1104519, -0.3716945, 2.616798, 1], [12, -0.235838, -0.1840668, 2.713053, 1], [13, -0.1690167, -0.2995222, 2.395351, 1], [14, -0.2115209, -0.6639627, 2.495756, 1], [15, -0.1917383, -0.7370462, 2.427805, 1], [16, -0.1018073, -0.1917256, 2.730989, 1], [17, -0.007739216, -0.2986486, 2.418162, 1], [18, -0.005087036, -0.6657954, 2.511024, 1], [19, 0.01584803, -0.7392651, 2.445822, 1], [20, -0.1451247, 0.2178546, 2.704917, 1], [21, -0.3877048, -0.4332819, 2.427982, 1], [22, -0.4264611, -0.3807611, 2.4392, 1], [23, 0.1141326, -0.4190351, 2.612837, 1], [24, 0.1280111, -0.3814555, 2.610125, 1]]
[[0, -0.1703404, -0.1905203, 2.755313, 1], [1, -0.1558326, 0.04474586, 2.730658, 1], [2, -0.1415191, 0.2744575, 2.693567, 1], [3, -0.1275664, 0.3969429, 2.66967, 1], [4, -0.298845, 0.1818383, 2.635434, 1], [5, -0.3517263, -0.04917817, 2.586022, 1], [6, -0.3771309, -0.2660921, 2.482571, 1], [7, -0.3933963, -0.3676529, 2.428221, 1], [8, 0.002285818, 0.1648569, 2.70427, 1], [9, 0.05172604, -0.06947273, 2.696558, 1], [10, 0.1173676, -0.282663, 2.639178, 1], [11, 0.1113272, -0.3747197, 2.616567, 1], [12, -0.2353174, -0.1847622, 2.713704, 1], [13, -0.1689861, -0.2996686, 2.395257, 1], [14, -0.2110746, -0.6641883, 2.496195, 1], [15, -0.1917048, -0.7361652, 2.425739, 1], [16, -0.1013322, -0.1920364, 2.731492, 1], [17, -0.007619937, -0.2986005, 2.418221, 1], [18, -0.004980808, -0.6659272, 2.510736, 1], [19, 0.01595802, -0.7407234, 2.448894, 1], [20, -0.1451359, 0.2177521, 2.705024, 1], [21, -0.3975428, -0.4219386, 2.397449, 1], [22, -0.4345747, -0.3667219, 2.402765, 1], [23, 0.1148726, -0.4204754, 2.618728, 1], [24, 0.1282458, -0.3791349, 2.612878, 1]]
[[0, -0.1702483, -0.1906436, 2.755449, 1], [1, -0.1559209, 0.04462894, 2.730816, 1], [2, -0.1418943, 0.2743214, 2.693972, 1], [3, -0.1275053, 0.3967051, 2.669852, 1], [4, -0.2988454, 0.1817079, 2.635437, 1], [5, -0.3531317, -0.04605092, 2.570276, 1], [6, -0.3844218, -0.254657, 2.451138, 1], [7, -0.3995482, -0.328356, 2.405572, 1], [8, 0.002287853, 0.1648633, 2.704268, 1], [9, 0.05164658, -0.0693835, 2.69896, 1], [10, 0.111692, -0.2771439, 2.639589, 1], [11, 0.1064816, -0.3550335, 2.61981, 1], [12, -0.2352088, -0.1849135, 2.713816, 1], [13, -0.1699232, -0.2989902, 2.395974, 1], [14, -0.2109531, -0.6645921, 2.496864, 1], [15, -0.1915228, -0.7357298, 2.424785, 1], [16, -0.1012565, -0.1921147, 2.731659, 1], [17, -0.007804993, -0.2984807, 2.418751, 1], [18, -0.004621956, -0.6651459, 2.510568, 1], [19, 0.01622488, -0.7400441, 2.448916, 1], [20, -0.1454223, 0.2176198, 2.705343, 1], [21, -0.4113632, -0.3802938, 2.374776, 1], [22, -0.441769, -0.3601631, 2.3673, 1], [23, 0.1070022, -0.4086477, 2.610595, 1], [24, 0.1260394, -0.3481127, 2.593, 1]]
[[0, -0.1701289, -0.1907496, 2.755529, 1], [1, -0.1560159, 0.04451155, 2.730815, 1], [2, -0.1423877, 0.2741011, 2.693921, 1], [3, -0.1274712, 0.3972161, 2.669274, 1], [4, -0.2989464, 0.181304, 2.634668, 1], [5, -0.3581186, -0.03826815, 2.545065, 1], [6, -0.3935159, -0.24091, 2.416403, 1], [7, -0.4093666, -0.3099067, 2.370199, 1], [8, 0.002491469, 0.1653816, 2.706206, 1], [9, 0.05199269, -0.06889852, 2.699446, 1], [10, 0.1111659, -0.2767042, 2.639432, 1], [11, 0.1083159, -0.368346, 2.616372, 1], [12, -0.2349688, -0.18512, 2.713809, 1], [13, -0.1701158, -0.2989062, 2.396091, 1], [14, -0.2112337, -0.6636161, 2.496396, 1], [15, -0.1921778, -0.7349973, 2.424614, 1], [16, -0.101198, -0.1921559, 2.731836, 1], [17, -0.007978662, -0.298528, 2.418661, 1], [18, -0.004176537, -0.6646596, 2.508114, 1], [19, 0.01579197, -0.7409267, 2.449804, 1], [20, -0.1457942, 0.2174259, 2.705303, 1], [21, -0.4188537, -0.3610495, 2.33557, 1], [22, -0.4478667, -0.3089861, 2.359601, 1], [23, 0.1071062, -0.4155785, 2.614141, 1], [24, 0.1277732, -0.3651334, 2.612166, 1]]
[[0, -0.1700988, -0.1907665, 2.755551, 1], [1, -0.1561773, 0.04438255, 2.73086, 1], [2, -0.1430069, 0.2737513, 2.694102, 1], [3, -0.1277473, 0.3966185, 2.669604, 1], [4, -0.2989043, 0.1819998, 2.634278, 1], [5, -0.3617255, -0.03037298, 2.529198, 1], [6, -0.4003758, -0.2250916, 2.388929, 1], [7, -0.4183584, -0.2930904, 2.337387, 1], [8, 0.002246957, 0.1656225, 2.706592, 1], [9, 0.05256268, -0.06843608, 2.700955, 1], [10, 0.1120381, -0.2770786, 2.638632, 1], [11, 0.1093537, -0.3595793, 2.617334, 1], [12, -0.2348762, -0.1851457, 2.713804, 1], [13, -0.1701346, -0.2991436, 2.395912, 1], [14, -0.2113131, -0.6637113, 2.496625, 1], [15, -0.1927234, -0.734814, 2.424125, 1], [16, -0.1012015, -0.1921661, 2.731898, 1], [17, -0.008178849, -0.2987248, 2.418055, 1], [18, -0.003917655, -0.6647238, 2.507902, 1], [19, 0.0159338, -0.7411972, 2.450158, 1], [20, -0.1462855, 0.2171385, 2.705437, 1], [21, -0.4251104, -0.3492169, 2.301838, 1], [22, -0.4624309, -0.2906877, 2.336778, 1], [23, 0.1182067, -0.4149125, 2.623564, 1], [24, 0.1283035, -0.3431127, 2.618444, 1]]
[[0, -0.1700757, -0.1907794, 2.755545, 1], [1, -0.1561666, 0.04436625, 2.73089, 1], [2, -0.1429428, 0.2737459, 2.694326, 1], [3, -0.1274637, 0.3965001, 2.670235, 1], [4, -0.2982992, 0.1826745, 2.633575, 1], [5, -0.360711, -0.01681586, 2.517947, 1], [6, -0.4044118, -0.1930949, 2.355173, 1], [7, -0.4254849, -0.2604401, 2.301193, 1], [8, 0.002295787, 0.1656156, 2.706832, 1], [9, 0.05208086, -0.06480638, 2.710191, 1], [10, 0.1118229, -0.2769606, 2.638605, 1], [11, 0.1082794, -0.3675488, 2.616201, 1], [12, -0.2348428, -0.18514, 2.713802, 1], [13, -0.1701573, -0.2986505, 2.396093, 1], [14, -0.2115673, -0.6626028, 2.495817, 1], [15, -0.1880572, -0.742143, 2.452815, 1], [16, -0.1011867, -0.1921916, 2.731887, 1], [17, -0.008340606, -0.299179, 2.41749, 1], [18, -0.003485908, -0.6642362, 2.507338, 1], [19, 0.02203699, -0.7335345, 2.436081, 1], [20, -0.1462459, 0.2171267, 2.705588, 1], [21, -0.4389054, -0.3138957, 2.266798, 1], [22, -0.4673498, -0.2577459, 2.286286, 1], [23, 0.1068781, -0.4147843, 2.609141, 1], [24, 0.1267834, -0.3801436, 2.607769, 1]]
[[0, -0.1700202, -0.1904061, 2.755667, 1], [1, -0.1560201, 0.04498537, 2.731375, 1], [2, -0.1424149, 0.2749256, 2.695662, 1], [3, -0.1278014, 0.3965995, 2.670762, 1], [4, -0.2956817, 0.1868039, 2.635438, 1], [5, -0.3665177, 0.04485637, 2.467193, 1], [6, -0.4083709, -0.05433396, 2.29821, 1], [7, -0.4372467, -0.1046496, 2.199508, 1], [8, 0.002270472, 0.1656462, 2.706873, 1], [9, 0.0533141, -0.06775481, 2.709148, 1], [10, 0.1127962, -0.2774951, 2.638552, 1], [11, 0.1086172, -0.3673714, 2.613899, 1], [12, -0.2348259, -0.184369, 2.713949, 1], [13, -0.1704615, -0.2979218, 2.396048, 1], [14, -0.211795, -0.6627792, 2.496177, 1], [15, -0.1906869, -0.7412412, 2.444596, 1], [16, -0.1011237, -0.1920376, 2.731987, 1], [17, -0.008389807, -0.2992643, 2.417373, 1], [18, -0.003647135, -0.664086, 2.506654, 1], [19, 0.01430506, -0.7435418, 2.459075, 1], [20, -0.1458505, 0.2181457, 2.706661, 1], [21, -0.4575801, -0.1399791, 2.135391, 1], [22, -0.4800126, -0.1151826, 2.1599, 1], [23, 0.1086384, -0.4156837, 2.612386, 1], [24, 0.1285428, -0.3976792, 2.608333, 1]]
[[0, -0.1699932, -0.1899865, 2.755714, 1], [1, -0.1560022, 0.04533089, 2.731657, 1], [2, -0.142306, 0.2753057, 2.696381, 1], [3, -0.12791, 0.3965838, 2.670989, 1], [4, -0.2882778, 0.1958021, 2.640331, 1], [5, -0.3648926, 0.06848077, 2.478448, 1], [6, -0.4166859, -0.008521817, 2.25978, 1], [7, -0.445636, -0.04877086, 2.148201, 1], [8, 0.002334029, 0.1660485, 2.707191, 1], [9, 0.05366663, -0.06721231, 2.710415, 1], [10, 0.1138759, -0.2784696, 2.637359, 1], [11, 0.1075826, -0.3642107, 2.614398, 1], [12, -0.2347866, -0.1834579, 2.71414, 1], [13, -0.170686, -0.2954719, 2.396413, 1], [14, -0.2118208, -0.6639249, 2.496096, 1], [15, -0.1916421, -0.7397019, 2.434942, 1], [16, -0.1011119, -0.1919102, 2.731969, 1], [17, -0.008147689, -0.2989071, 2.417794, 1], [18, -0.003646936, -0.66416, 2.506688, 1], [19, 0.01372159, -0.7437465, 2.459185, 1], [20, -0.1457749, 0.2185221, 2.707253, 1], [21, -0.4604447, -0.07456467, 2.084835, 1], [22, -0.4759176, -0.04462065, 2.119182, 1], [23, 0.1092635, -0.4131521, 2.609258, 1], [24, 0.1278388, -0.3754954, 2.601667, 1]]
[[0, -0.1699744, -0.1895975, 2.755799, 1], [1, -0.1557759, 0.04587661, 2.732142, 1], [2, -0.1415555, 0.2761428, 2.697634, 1], [3, -0.1278999, 0.3962588, 2.671984, 1], [4, -0.2855411, 0.1979859, 2.641957, 1], [5, -0.3745245, 0.08961192, 2.448208, 1], [6, -0.4093558, 0.04415175, 2.272835, 1], [7, -0.4447318, 0.01995432, 2.126076, 1], [8, 0.002728703, 0.1660215, 2.707467, 1], [9, 0.0528802, -0.06481272, 2.711686, 1], [10, 0.1140555, -0.278364, 2.637289, 1], [11, 0.1068498, -0.3605713, 2.615971, 1], [12, -0.2348172, -0.182538, 2.714437, 1], [13, -0.1707399, -0.2956222, 2.396487, 1], [14, -0.2129207, -0.6665552, 2.499429, 1], [15, -0.1864843, -0.7414278, 2.440163, 1], [16, -0.1010882, -0.1918299, 2.731958, 1], [17, -0.008122559, -0.2989148, 2.417783, 1], [18, -0.003936212, -0.6646738, 2.506774, 1], [19, 0.01334214, -0.7441387, 2.458573, 1], [20, -0.1451875, 0.2192871, 2.708287, 1], [21, -0.4626767, 0.007439619, 2.057082, 1], [22, -0.4867346, 0.01588748, 2.080714, 1], [23, 0.1251086, -0.4170972, 2.619337, 1], [24, 0.1304396, -0.3550199, 2.600125, 1]]
[[0, -0.1699535, -0.1893397, 2.755805, 1], [1, -0.1556856, 0.04596126, 2.732264, 1], [2, -0.1412571, 0.2760722, 2.697985, 1], [3, -0.128112, 0.3970688, 2.672109, 1], [4, -0.2842977, 0.1988597, 2.642951, 1], [5, -0.3604163, 0.1626882, 2.47427, 1], [6, -0.4117366, 0.1122358, 2.270834, 1], [7, -0.4543231, 0.09238456, 2.107126, 1], [8, 0.00282095, 0.1660108, 2.707493, 1], [9, 0.05344018, -0.06691742, 2.710365, 1], [10, 0.1142348, -0.2783933, 2.637228, 1], [11, 0.1061765, -0.3604088, 2.618946, 1], [12, -0.2347682, -0.1820125, 2.714264, 1], [13, -0.1707213, -0.2964538, 2.396913, 1], [14, -0.2122211, -0.6661259, 2.498906, 1], [15, -0.1889595, -0.7406201, 2.436254, 1], [16, -0.1010836, -0.1917394, 2.732039, 1], [17, -0.008133689, -0.2990456, 2.417758, 1], [18, -0.00472794, -0.665046, 2.507874, 1], [19, 0.01388593, -0.7438819, 2.457955, 1], [20, -0.1449561, 0.2192722, 2.708571, 1], [21, -0.4777162, 0.09025519, 2.040895, 1], [22, -0.4644893, 0.07592539, 2.158, 1], [23, 0.1194034, -0.4135223, 2.618927, 1], [24, 0.1329233, -0.2903728, 2.6305, 1]]
[[0, -0.1699012, -0.1892226, 2.755831, 1], [1, -0.155755, 0.04587791, 2.732275, 1], [2, -0.1417807, 0.2752607, 2.697903, 1], [3, -0.1288863, 0.3972213, 2.672341, 1], [4, -0.2830077, 0.199207, 2.64369, 1], [5, -0.3731651, 0.2158867, 2.472929, 1], [6, -0.4287345, 0.274291, 2.240695, 1], [7, -0.4619718, 0.318031, 2.128689, 1], [8, 0.002931902, 0.1661671, 2.70834, 1], [9, 0.05321111, -0.06661708, 2.710119, 1], [10, 0.1153043, -0.2823507, 2.636393, 1], [11, 0.1079653, -0.3723874, 2.616308, 1], [12, -0.2345664, -0.1818029, 2.714271, 1], [13, -0.17053, -0.296411, 2.396837, 1], [14, -0.2123777, -0.6663855, 2.498802, 1], [15, -0.1902838, -0.7393075, 2.431689, 1], [16, -0.1011061, -0.1916913, 2.732069, 1], [17, -0.00806483, -0.2991774, 2.417734, 1], [18, -0.004743598, -0.6649163, 2.507729, 1], [19, 0.01486116, -0.7440026, 2.460083, 1], [20, -0.1453248, 0.2187144, 2.708537, 1], [21, -0.4590437, 0.3475209, 2.06816, 1], [22, -0.4952961, 0.3262899, 2.117733, 1], [23, 0.111546, -0.4172078, 2.614339, 1], [24, 0.1281826, -0.3883012, 2.608833, 1]]
[[0, -0.1698576, -0.1887813, 2.755801, 1], [1, -0.1557762, 0.04623129, 2.732429, 1], [2, -0.1418221, 0.2756578, 2.698249, 1], [3, -0.1300757, 0.3981889, 2.672277, 1], [4, -0.2823289, 0.19938, 2.644002, 1], [5, -0.3816448, 0.2678686, 2.429863, 1], [6, -0.4386252, 0.3546829, 2.207517, 1], [7, -0.4585917, 0.3933136, 2.150978, 1], [8, 0.002907264, 0.1659793, 2.708798, 1], [9, 0.05194842, -0.06024962, 2.711388, 1], [10, 0.1158638, -0.2809243, 2.640838, 1], [11, 0.1091405, -0.3630317, 2.617806, 1], [12, -0.2345015, -0.1811641, 2.71441, 1], [13, -0.1703324, -0.296893, 2.396497, 1], [14, -0.2123674, -0.6663884, 2.498604, 1], [15, -0.1930581, -0.7355512, 2.42291, 1], [16, -0.101087, -0.19144, 2.731923, 1], [17, -0.007927376, -0.29823, 2.418607, 1], [18, -0.003863536, -0.6644202, 2.507413, 1], [19, 0.01583276, -0.7419292, 2.453048, 1], [20, -0.1453636, 0.2190903, 2.708832, 1], [21, -0.4634373, 0.4333982, 2.089607, 1], [22, -0.4965798, 0.4118799, 2.129917, 1], [23, 0.1161999, -0.4134071, 2.618341, 1], [24, 0.1287363, -0.381543, 2.61975, 1]]
[[0, -0.1697825, -0.1884892, 2.755825, 1], [1, -0.1554241, 0.04698085, 2.732816, 1], [2, -0.1408554, 0.27723, 2.699264, 1], [3, -0.1316451, 0.3978319, 2.673364, 1], [4, -0.2811206, 0.1996595, 2.644704, 1], [5, -0.3791531, 0.2925863, 2.43681, 1], [6, -0.4377775, 0.367696, 2.221054, 1], [7, -0.4479825, 0.4474658, 2.186777, 1], [8, 0.002892639, 0.1664084, 2.709263, 1], [9, 0.05172747, -0.05828256, 2.711445, 1], [10, 0.1155508, -0.2790859, 2.641241, 1], [11, 0.1077979, -0.3665973, 2.619112, 1], [12, -0.2345209, -0.180834, 2.714287, 1], [13, -0.1702975, -0.296844, 2.396469, 1], [14, -0.2119496, -0.6660907, 2.498504, 1], [15, -0.193441, -0.7354792, 2.422905, 1], [16, -0.1009149, -0.1911812, 2.73209, 1], [17, -0.007944693, -0.2986768, 2.418264, 1], [18, -0.004493082, -0.6645914, 2.507422, 1], [19, 0.01747131, -0.7111093, 2.38712, 1], [20, -0.1445853, 0.2204147, 2.709671, 1], [21, -0.4404294, 0.4877118, 2.134869, 1], [22, -0.476622, 0.4381162, 2.166571, 1], [23, 0.1141308, -0.4119078, 2.612592, 1], [24, 0.1295077, -0.3790424, 2.610107, 1]]
[[0, -0.1697195, -0.1880483, 2.755836, 1], [1, -0.1554976, 0.04712687, 2.732842, 1], [2, -0.1410426, 0.2772557, 2.699268, 1], [3, -0.133, 0.3992213, 2.674504, 1], [4, -0.2792087, 0.20311, 2.644584, 1], [5, -0.3791512, 0.325877, 2.453261, 1], [6, -0.4244715, 0.4417165, 2.27633, 1], [7, -0.4549589, 0.5594538, 2.185308, 1], [8, 0.002354185, 0.1670811, 2.709492, 1], [9, 0.05246894, -0.05914059, 2.71086, 1], [10, 0.1159968, -0.2800845, 2.640873, 1], [11, 0.107099, -0.3676028, 2.616181, 1], [12, -0.2343814, -0.1801663, 2.713946, 1], [13, -0.1696195, -0.2971049, 2.39638, 1], [14, -0.2120064, -0.6666272, 2.498842, 1], [15, -0.1949003, -0.7370602, 2.424621, 1], [16, -0.1009068, -0.1908727, 2.73235, 1], [17, -0.007873164, -0.2988509, 2.418044, 1], [18, -0.004160005, -0.6639873, 2.506566, 1], [19, 0.01808647, -0.7105056, 2.386331, 1], [20, -0.1447296, 0.2204663, 2.709685, 1], [21, -0.4679376, 0.6103144, 2.144904, 1], [22, -0.4838542, 0.5481597, 2.178214, 1], [23, 0.1098856, -0.4153564, 2.612741, 1], [24, 0.1271325, -0.3879516, 2.609457, 1]]
