[[0, -0.3805821, 0.008953178, 2.14976, 1], [1, -0.4068137, 0.3180874, 2.105106, 1], [2, -0.4300006, 0.6154908, 2.049083, 1], [3, -0.4440552, 0.750295, 2.027551, 1], [4, -0.601098, 0.4999654, 2.024373, 1], [5, -0.6771548, 0.293181, 2.066718, 1], [6, -0.6100245, 0.09337856, 1.98374, 1], [7, -0.5958892, 0.02937037, 1.962354, 1], [8, -0.2486613, 0.5339963, 2.078879, 1], [9, -0.1561728, 0.3239677, 2.150347, 1], [10, -0.1695682, 0.1354849, 2.027208, 1], [11, -0.1776822, 0.08511947, 2.026498, 1], [12, -0.4547597, 0.006841994, 2.103425, 1], [13, -0.4584133, -0.3530506, 2.202833, 1], [14, -0.4712783, -0.6519879, 2.252346, 1], [15, -0.4906688, -0.7272795, 2.179456, 1], [16, -0.294267, 0.01035195, 2.127619, 1], [17, -0.2594261, -0.3919059, 2.244356, 1], [18, -0.1874009, -0.6647576, 2.295942, 1], [19, -0.1592859, -0.7118418, 2.219253, 1], [20, -0.4246708, 0.5427124, 2.065141, 1], [21, -0.5986623, -0.04132006, 1.899148, 1], [22, -0.6226319, 0.06478098, 1.885963, 1], [23, -0.1267198, 0.01736545, 1.965903, 1], [24, -0.2428797, 0.03176742, 2.055437, 1]]
[[0, -0.3921222, 0.009764232, 2.15351, 1], [1, -0.4146841, 0.3185195, 2.104557, 1], [2, -0.4328443, 0.6171619, 2.042836, 1], [3, -0.4367551, 0.7506201, 2.026296, 1], [4, -0.6016806, 0.5034231, 2.014695, 1], [5, -0.6790838, 0.2747129, 2.074567, 1], [6, -0.6330223, 0.06819153, 2.081043, 1], [7, -0.6068889, 0.0265491, 2.080139, 1], [8, -0.2466109, 0.5347405, 2.080072, 1], [9, -0.08813541, 0.3899723, 2.083426, 1], [10, -0.16058, 0.5629606, 1.981664, 1], [11, -0.1933178, 0.6173106, 1.999835, 1], [12, -0.4659059, 0.009895538, 2.101905, 1], [13, -0.4615071, -0.3543037, 2.205302, 1], [14, -0.4720032, -0.6515551, 2.25246, 1], [15, -0.4890041, -0.7264694, 2.17721, 1], [16, -0.3058616, 0.009494114, 2.137325, 1], [17, -0.2672392, -0.3768726, 2.241142, 1], [18, -0.1967985, -0.6414192, 2.277498, 1], [19, -0.1637472, -0.7045911, 2.223392, 1], [20, -0.4289083, 0.543946, 2.060175, 1], [21, -0.569632, -0.07610068, 2.08679, 1], [22, -0.6565018, 0.04892848, 2.060091, 1], [23, -0.2281549, 0.6794972, 2.001237, 1], [24, -0.2619568, 0.5803446, 2.038, 1]]
[[0, -0.3911596, 0.01104629, 2.152337, 1], [1, -0.4143218, 0.3189336, 2.104472, 1], [2, -0.4327427, 0.6172519, 2.043535, 1], [3, -0.4367685, 0.7505582, 2.026342, 1], [4, -0.6017022, 0.5031791, 2.014861, 1], [5, -0.6786739, 0.2762919, 2.073871, 1], [6, -0.6328335, 0.06969474, 2.080091, 1], [7, -0.610191, 0.03342063, 2.079901, 1], [8, -0.245662, 0.5376157, 2.07954, 1], [9, -0.08880151, 0.3911181, 2.083348, 1], [10, -0.1621289, 0.5672803, 1.988723, 1], [11, -0.2013964, 0.6125984, 2.003943, 1], [12, -0.4650555, 0.01096712, 2.100625, 1], [13, -0.4611458, -0.3540491, 2.205139, 1], [14, -0.4720741, -0.6517112, 2.25246, 1], [15, -0.488933, -0.726548, 2.176962, 1], [16, -0.3048073, 0.01094057, 2.136176, 1], [17, -0.2662317, -0.3755354, 2.240814, 1], [18, -0.1969537, -0.6414487, 2.277439, 1], [19, -0.1638246, -0.7045227, 2.223358, 1], [20, -0.428754, 0.5441068, 2.060585, 1], [21, -0.5764363, -0.07980698, 2.095183, 1], [22, -0.6642335, 0.05179957, 2.064693, 1], [23, -0.2388878, 0.6722288, 1.999139, 1], [24, -0.2634334, 0.5786206, 2.035965, 1]]
[[0, -0.3900512, 0.01266255, 2.151243, 1], [1, -0.4138688, 0.3196121, 2.104286, 1], [2, -0.4327205, 0.6174023, 2.04391, 1], [3, -0.4370157, 0.7505381, 2.026459, 1], [4, -0.6017126, 0.503104, 2.014863, 1], [5, -0.6788463, 0.276403, 2.073632, 1], [6, -0.6328904, 0.06983419, 2.07992, 1], [7, -0.6093684, 0.03227694, 2.078693, 1], [8, -0.245478, 0.54315, 2.077647, 1], [9, -0.09171201, 0.3934787, 2.082659, 1], [10, -0.1623796, 0.5709444, 1.988557, 1], [11, -0.2069619, 0.6057668, 2.005582, 1], [12, -0.4641343, 0.01214296, 2.099394, 1], [13, -0.4607504, -0.3535087, 2.204962, 1], [14, -0.4722183, -0.6524686, 2.252704, 1], [15, -0.4891347, -0.7266663, 2.17718, 1], [16, -0.3035183, 0.01299388, 2.135164, 1], [17, -0.2655701, -0.3749816, 2.240336, 1], [18, -0.1952716, -0.64305, 2.281223, 1], [19, -0.1639881, -0.7044002, 2.222474, 1], [20, -0.4286574, 0.5443287, 2.060825, 1], [21, -0.573869, -0.06830342, 2.090937, 1], [22, -0.6579176, 0.05039193, 2.070801, 1], [23, -0.2475624, 0.6667166, 2.001164, 1], [24, -0.2717744, 0.5687177, 2.025607, 1]]
[[0, -0.3887572, 0.01417274, 2.149766, 1], [1, -0.4134648, 0.3203125, 2.103881, 1], [2, -0.432836, 0.6175553, 2.044122, 1], [3, -0.4372791, 0.7505944, 2.026458, 1], [4, -0.6017527, 0.5030202, 2.014764, 1], [5, -0.6787302, 0.2768634, 2.073054, 1], [6, -0.6328518, 0.07026715, 2.079244, 1], [7, -0.6096203, 0.03193136, 2.076692, 1], [8, -0.2459057, 0.5457712, 2.076276, 1], [9, -0.09352381, 0.3946067, 2.081035, 1], [10, -0.164232, 0.5725253, 1.987968, 1], [11, -0.208777, 0.5966609, 2.008917, 1], [12, -0.4630614, 0.01331617, 2.097739, 1], [13, -0.4598483, -0.3532059, 2.204486, 1], [14, -0.4721566, -0.6524834, 2.252592, 1], [15, -0.4890416, -0.7266114, 2.177109, 1], [16, -0.3020267, 0.01478825, 2.133806, 1], [17, -0.2657497, -0.3744826, 2.239708, 1], [18, -0.1942182, -0.6431088, 2.282487, 1], [19, -0.1641611, -0.7042401, 2.222136, 1], [20, -0.4286746, 0.544529, 2.060924, 1], [21, -0.5699114, -0.07685582, 2.091942, 1], [22, -0.6624537, 0.03796406, 2.0748, 1], [23, -0.2274666, 0.650609, 1.999097, 1], [24, -0.2768267, 0.5695917, 2.022882, 1]]
[[0, -0.3881076, 0.01481429, 2.149308, 1], [1, -0.4132431, 0.3206965, 2.103671, 1], [2, -0.4329667, 0.6176383, 2.04422, 1], [3, -0.4375501, 0.7506472, 2.02653, 1], [4, -0.6018566, 0.5030065, 2.014724, 1], [5, -0.6784283, 0.2768442, 2.072256, 1], [6, -0.6325366, 0.07027345, 2.078737, 1], [7, -0.6072076, 0.03328128, 2.073781, 1], [8, -0.2459658, 0.5458614, 2.076283, 1], [9, -0.0936847, 0.3944624, 2.080075, 1], [10, -0.164975, 0.572302, 1.98734, 1], [11, -0.20569, 0.5888568, 2.013947, 1], [12, -0.4624923, 0.01366474, 2.097379, 1], [13, -0.4585245, -0.3528713, 2.204347, 1], [14, -0.4720281, -0.6525002, 2.252467, 1], [15, -0.4891072, -0.7265742, 2.176882, 1], [16, -0.3013289, 0.01573974, 2.133205, 1], [17, -0.2656737, -0.3743975, 2.239569, 1], [18, -0.1924407, -0.645107, 2.282449, 1], [19, -0.1641918, -0.7041441, 2.222284, 1], [20, -0.4287204, 0.5446445, 2.060964, 1], [21, -0.5685218, -0.06676343, 2.07859, 1], [22, -0.6486117, 0.03444586, 2.06, 1], [23, -0.2239468, 0.6427644, 1.995034, 1], [24, -0.2717404, 0.5601314, 2.020065, 1]]
[[0, -0.3879575, 0.01485908, 2.149132, 1], [1, -0.413111, 0.320743, 2.103481, 1], [2, -0.4329815, 0.6176063, 2.044209, 1], [3, -0.4375699, 0.7506506, 2.026538, 1], [4, -0.6018247, 0.5027816, 2.01439, 1], [5, -0.6785757, 0.2771645, 2.071148, 1], [6, -0.6321744, 0.07069708, 2.077641, 1], [7, -0.608568, 0.03383933, 2.074462, 1], [8, -0.2459896, 0.5459334, 2.076288, 1], [9, -0.09630623, 0.3918064, 2.079122, 1], [10, -0.1613061, 0.5717192, 1.985679, 1], [11, -0.2011858, 0.5845957, 2.015891, 1], [12, -0.4623009, 0.01366268, 2.097126, 1], [13, -0.4575517, -0.3527382, 2.204249, 1], [14, -0.4719464, -0.6526197, 2.252466, 1], [15, -0.4890115, -0.7264668, 2.17666, 1], [16, -0.3012205, 0.01580296, 2.133081, 1], [17, -0.2663991, -0.3751022, 2.239248, 1], [18, -0.191344, -0.6455873, 2.283465, 1], [19, -0.1639218, -0.7045146, 2.22232, 1], [20, -0.4287157, 0.5446359, 2.060946, 1], [21, -0.5728122, -0.07139099, 2.092665, 1], [22, -0.6583445, 0.05435421, 2.0586, 1], [23, -0.2117519, 0.6444277, 1.995608, 1], [24, -0.2691316, 0.5568331, 2.016188, 1]]
[[0, -0.3876086, 0.0149585, 2.149078, 1], [1, -0.4129373, 0.3208887, 2.103431, 1], [2, -0.433028, 0.6176665, 2.044278, 1], [3, -0.4376282, 0.7506981, 2.026575, 1], [4, -0.6017634, 0.5026864, 2.014138, 1], [5, -0.6787952, 0.2773374, 2.069802, 1], [6, -0.6322347, 0.07091963, 2.076533, 1], [7, -0.6074691, 0.03011563, 2.076036, 1], [8, -0.2460025, 0.5460275, 2.076339, 1], [9, -0.09611593, 0.3918845, 2.077313, 1], [10, -0.1531795, 0.576767, 1.989211, 1], [11, -0.1929483, 0.5849276, 2.016204, 1], [12, -0.4618355, 0.0137049, 2.096965, 1], [13, -0.4575153, -0.352736, 2.204232, 1], [14, -0.4719966, -0.6526745, 2.252561, 1], [15, -0.4888555, -0.7262011, 2.176746, 1], [16, -0.3009755, 0.01592594, 2.133098, 1], [17, -0.2677506, -0.3761527, 2.239618, 1], [18, -0.1910714, -0.6435293, 2.284485, 1], [19, -0.164537, -0.703421, 2.22269, 1], [20, -0.4287133, 0.5447127, 2.060988, 1], [21, -0.5731651, -0.0749139, 2.098559, 1], [22, -0.644222, 0.0294962, 2.071667, 1], [23, -0.2116289, 0.6439976, 1.994372, 1], [24, -0.2600507, 0.5567909, 2.024356, 1]]
[[0, -0.3873876, 0.01509786, 2.148774, 1], [1, -0.4127065, 0.3210434, 2.103162, 1], [2, -0.4330138, 0.6176717, 2.044269, 1], [3, -0.4376578, 0.7506357, 2.026432, 1], [4, -0.601531, 0.502397, 2.013329, 1], [5, -0.678703, 0.277143, 2.069298, 1], [6, -0.6319986, 0.07075591, 2.076032, 1], [7, -0.6049831, 0.02736282, 2.07406, 1], [8, -0.2460509, 0.5461845, 2.076286, 1], [9, -0.09611477, 0.392017, 2.076591, 1], [10, -0.153263, 0.5772431, 1.98939, 1], [11, -0.1893017, 0.5803748, 2.016299, 1], [12, -0.4615828, 0.01373263, 2.096627, 1], [13, -0.4572402, -0.352847, 2.204338, 1], [14, -0.4719787, -0.6524774, 2.252687, 1], [15, -0.4899287, -0.7258259, 2.179281, 1], [16, -0.3007913, 0.01616113, 2.132806, 1], [17, -0.2648887, -0.3774256, 2.240032, 1], [18, -0.1909142, -0.6432983, 2.284473, 1], [19, -0.1645391, -0.7034085, 2.222689, 1], [20, -0.428657, 0.544751, 2.060945, 1], [21, -0.5676945, -0.07080539, 2.092625, 1], [22, -0.6395711, 0.02120219, 2.065154, 1], [23, -0.1969172, 0.6408892, 1.994927, 1], [24, -0.2545614, 0.5545104, 2.021558, 1]]
[[0, -0.387343, 0.01508717, 2.148675, 1], [1, -0.4125276, 0.3211032, 2.102953, 1], [2, -0.4329163, 0.6176859, 2.044199, 1], [3, -0.437646, 0.7505871, 2.025959, 1], [4, -0.601401, 0.5022191, 2.012521, 1], [5, -0.6784612, 0.2774238, 2.068443, 1], [6, -0.6318074, 0.07101642, 2.075097, 1], [7, -0.6062874, 0.02773113, 2.075052, 1], [8, -0.2460534, 0.5461973, 2.076288, 1], [9, -0.09473699, 0.3931918, 2.074434, 1], [10, -0.1926203, 0.5389377, 1.951112, 1], [11, -0.1912921, 0.5718178, 2.017491, 1], [12, -0.4614992, 0.01373435, 2.096459, 1], [13, -0.4570298, -0.3530434, 2.204433, 1], [14, -0.471876, -0.6533997, 2.252921, 1], [15, -0.4904539, -0.7264119, 2.179889, 1], [16, -0.3007778, 0.01613873, 2.132753, 1], [17, -0.2639331, -0.3778348, 2.240211, 1], [18, -0.1909588, -0.6432384, 2.283195, 1], [19, -0.1645397, -0.7034934, 2.222787, 1], [20, -0.4285221, 0.544794, 2.060842, 1], [21, -0.5673363, -0.07562667, 2.091339, 1], [22, -0.6477795, 0.02603655, 2.072247, 1], [23, -0.1884015, 0.6368266, 1.988593, 1], [24, -0.266491, 0.5437728, 2.009581, 1]]
[[0, -0.3873276, 0.01504461, 2.148711, 1], [1, -0.412525, 0.3211099, 2.102906, 1], [2, -0.4330271, 0.6177022, 2.044058, 1], [3, -0.4375178, 0.7505274, 2.025632, 1], [4, -0.6013338, 0.5021277, 2.012258, 1], [5, -0.6787593, 0.278233, 2.067604, 1], [6, -0.6321472, 0.07184837, 2.074697, 1], [7, -0.6064329, 0.02797802, 2.076398, 1], [8, -0.2451229, 0.5457383, 2.075225, 1], [9, -0.09422059, 0.3924385, 2.074593, 1], [10, -0.149333, 0.5751703, 1.980167, 1], [11, -0.1843717, 0.5725664, 2.010138, 1], [12, -0.4614954, 0.01371871, 2.096472, 1], [13, -0.4568775, -0.353374, 2.204531, 1], [14, -0.4719105, -0.6538761, 2.253067, 1], [15, -0.49036, -0.7267556, 2.179085, 1], [16, -0.3007496, 0.01604613, 2.132827, 1], [17, -0.265399, -0.3786901, 2.2404, 1], [18, -0.1914143, -0.6441966, 2.286638, 1], [19, -0.16457, -0.7035468, 2.222685, 1], [20, -0.4285814, 0.5448218, 2.060736, 1], [21, -0.5665741, -0.07238335, 2.091483, 1], [22, -0.6452078, 0.02492996, 2.071957, 1], [23, -0.1909995, 0.6364518, 1.989493, 1], [24, -0.2481481, 0.5484197, 2.023431, 1]]
[[0, -0.3873313, 0.0150604, 2.148736, 1], [1, -0.4125073, 0.3211366, 2.102822, 1], [2, -0.4330605, 0.6176538, 2.043846, 1], [3, -0.4373301, 0.750488, 2.025097, 1], [4, -0.6011466, 0.502199, 2.011999, 1], [5, -0.6785529, 0.2791865, 2.066895, 1], [6, -0.6330448, 0.07259567, 2.074322, 1], [7, -0.6049252, 0.02461891, 2.075937, 1], [8, -0.2452732, 0.5457524, 2.075183, 1], [9, -0.09678752, 0.3901147, 2.074944, 1], [10, -0.1506409, 0.5720828, 1.978034, 1], [11, -0.186905, 0.5667714, 2.002404, 1], [12, -0.4614994, 0.01373616, 2.096487, 1], [13, -0.4568599, -0.353396, 2.204561, 1], [14, -0.4720785, -0.6540834, 2.25302, 1], [15, -0.4901554, -0.7267885, 2.178499, 1], [16, -0.3007568, 0.01605491, 2.132864, 1], [17, -0.2653426, -0.3786543, 2.240357, 1], [18, -0.1915037, -0.6445665, 2.286997, 1], [19, -0.1641418, -0.7038545, 2.222682, 1], [20, -0.4285881, 0.5448155, 2.06057, 1], [21, -0.5669706, -0.086905, 2.09005, 1], [22, -0.6561932, 0.04043262, 2.070875, 1], [23, -0.2007297, 0.6301181, 1.986497, 1], [24, -0.2500091, 0.5391681, 2.016585, 1]]
[[0, -0.3873384, 0.01506259, 2.148733, 1], [1, -0.412418, 0.3211654, 2.102563, 1], [2, -0.4329023, 0.6175845, 2.043333, 1], [3, -0.4369851, 0.7503169, 2.024675, 1], [4, -0.6006427, 0.5020359, 2.011179, 1], [5, -0.6782513, 0.2787877, 2.06645, 1], [6, -0.6330372, 0.07218187, 2.074367, 1], [7, -0.6064591, 0.0288137, 2.077132, 1], [8, -0.2456147, 0.5455841, 2.07466, 1], [9, -0.09931876, 0.3879992, 2.07582, 1], [10, -0.1584129, 0.560049, 1.963269, 1], [11, -0.1921852, 0.5588882, 1.99262, 1], [12, -0.4615679, 0.01374488, 2.096378, 1], [13, -0.4567852, -0.3534665, 2.204516, 1], [14, -0.4720501, -0.6544218, 2.252972, 1], [15, -0.4907003, -0.7270914, 2.179196, 1], [16, -0.3007536, 0.0160558, 2.132918, 1], [17, -0.2650385, -0.3787031, 2.240429, 1], [18, -0.1916317, -0.6447614, 2.287563, 1], [19, -0.1645932, -0.703625, 2.222476, 1], [20, -0.4284344, 0.5448017, 2.060127, 1], [21, -0.5653621, -0.07662963, 2.085571, 1], [22, -0.6608159, 0.03836919, 2.070889, 1], [23, -0.213393, 0.6305918, 1.980652, 1], [24, -0.2534034, 0.5294231, 2.012714, 1]]
[[0, -0.3874174, 0.01495428, 2.14876, 1], [1, -0.4123965, 0.3211499, 2.102398, 1], [2, -0.4328244, 0.6176208, 2.042933, 1], [3, -0.4364838, 0.7502662, 2.023942, 1], [4, -0.6000468, 0.502036, 2.010302, 1], [5, -0.6781203, 0.2791236, 2.06611, 1], [6, -0.633115, 0.07250509, 2.074378, 1], [7, -0.6071203, 0.03325867, 2.075909, 1], [8, -0.249196, 0.5372367, 2.065429, 1], [9, -0.1308641, 0.363433, 2.097948, 1], [10, -0.1571032, 0.5089067, 1.939071, 1], [11, -0.2067045, 0.5586015, 1.976792, 1], [12, -0.46178, 0.01363001, 2.096427, 1], [13, -0.4569588, -0.3533671, 2.204458, 1], [14, -0.4720391, -0.6543633, 2.252954, 1], [15, -0.490568, -0.7271648, 2.178928, 1], [16, -0.3007568, 0.01591736, 2.132936, 1], [17, -0.2668623, -0.3795619, 2.2402, 1], [18, -0.1918229, -0.6444251, 2.287236, 1], [19, -0.1646185, -0.7036511, 2.22248, 1], [20, -0.4283619, 0.5448408, 2.059792, 1], [21, -0.5707911, -0.06491227, 2.090992, 1], [22, -0.6509947, 0.03440928, 2.069562, 1], [23, -0.2492041, 0.622652, 1.955118, 1], [24, -0.269725, 0.516248, 1.998572, 1]]
[[0, -0.3877125, 0.01466439, 2.148847, 1], [1, -0.4124398, 0.3210795, 2.102212, 1], [2, -0.4327712, 0.6176079, 2.04243, 1], [3, -0.4360011, 0.7501042, 2.023432, 1], [4, -0.5994818, 0.5022233, 2.009778, 1], [5, -0.6780438, 0.2796206, 2.065771, 1], [6, -0.632346, 0.07315869, 2.074237, 1], [7, -0.6084679, 0.03623966, 2.076324, 1], [8, -0.251002, 0.5330244, 2.059792, 1], [9, -0.1305958, 0.3627552, 2.098996, 1], [10, -0.1637488, 0.5157641, 1.941846, 1], [11, -0.2105931, 0.5557477, 1.962459, 1], [12, -0.4624426, 0.01331374, 2.096459, 1], [13, -0.4570197, -0.3533293, 2.204425, 1], [14, -0.4721015, -0.6544009, 2.253017, 1], [15, -0.4905058, -0.7270899, 2.178871, 1], [16, -0.3008344, 0.01560109, 2.133077, 1], [17, -0.267926, -0.3796278, 2.240352, 1], [18, -0.1894826, -0.6469963, 2.2948, 1], [19, -0.1649247, -0.703648, 2.222334, 1], [20, -0.4283299, 0.544827, 2.059386, 1], [21, -0.5762293, -0.0624321, 2.084182, 1], [22, -0.6544434, 0.04822418, 2.05765, 1], [23, -0.2630792, 0.6080713, 1.922204, 1], [24, -0.2641306, 0.5245792, 2.004923, 1]]
[[0, -0.3878021, 0.01445198, 2.148784, 1], [1, -0.4123601, 0.3209199, 2.101906, 1], [2, -0.4325674, 0.6174415, 2.041968, 1], [3, -0.4352473, 0.7500106, 2.022764, 1], [4, -0.5990053, 0.5022613, 2.009218, 1], [5, -0.6779349, 0.2794251, 2.065718, 1], [6, -0.633221, 0.07276418, 2.074186, 1], [7, -0.6078907, 0.03395699, 2.076395, 1], [8, -0.2518118, 0.5320027, 2.062813, 1], [9, -0.118547, 0.3657348, 2.080835, 1], [10, -0.1787339, 0.4940566, 1.979798, 1], [11, -0.2102499, 0.5457495, 1.954288, 1], [12, -0.4625772, 0.01305298, 2.096304, 1], [13, -0.4571468, -0.3533332, 2.204383, 1], [14, -0.4719171, -0.654535, 2.252568, 1], [15, -0.4901846, -0.7269118, 2.178274, 1], [16, -0.3008825, 0.01542104, 2.133083, 1], [17, -0.2681748, -0.3797712, 2.24042, 1], [18, -0.1917211, -0.6441426, 2.288615, 1], [19, -0.1638487, -0.7042685, 2.223468, 1], [20, -0.4281488, 0.5446817, 2.058963, 1], [21, -0.5690401, -0.07083517, 2.081857, 1], [22, -0.6551408, 0.04037244, 2.055631, 1], [23, -0.243772, 0.599961, 1.895027, 1], [24, -0.2783646, 0.5424708, 2.004134, 1]]
[[0, -0.3878785, 0.0141212, 2.148859, 1], [1, -0.4121301, 0.3206115, 2.101563, 1], [2, -0.431897, 0.6169808, 2.04103, 1], [3, -0.4342635, 0.7498483, 2.022152, 1], [4, -0.5982623, 0.5024013, 2.008666, 1], [5, -0.6780414, 0.2800298, 2.065635, 1], [6, -0.6333547, 0.07326514, 2.07305, 1], [7, -0.6070634, 0.0337184, 2.078413, 1], [8, -0.2521736, 0.531147, 2.065691, 1], [9, -0.1290385, 0.3607207, 2.098037, 1], [10, -0.1780119, 0.4942137, 1.973694, 1], [11, -0.1937626, 0.5421562, 1.937102, 1], [12, -0.4627011, 0.01281203, 2.096203, 1], [13, -0.4568391, -0.3536843, 2.204718, 1], [14, -0.4717951, -0.6530595, 2.253253, 1], [15, -0.4901033, -0.7265383, 2.178227, 1], [16, -0.3008893, 0.01487735, 2.133448, 1], [17, -0.2661417, -0.3800758, 2.240996, 1], [18, -0.1915734, -0.6432939, 2.287595, 1], [19, -0.1642838, -0.7040571, 2.223581, 1], [20, -0.4275936, 0.5442852, 2.058199, 1], [21, -0.5719481, -0.06724133, 2.091123, 1], [22, -0.6534218, 0.03670674, 2.076, 1], [23, -0.2230199, 0.5931352, 1.867084, 1], [24, -0.2311782, 0.5474832, 1.87413, 1]]
[[0, -0.3881235, 0.01333097, 2.149681, 1], [1, -0.4120098, 0.3203774, 2.101508, 1], [2, -0.4314325, 0.6167263, 2.040381, 1], [3, -0.4333801, 0.749792, 2.021505, 1], [4, -0.5972462, 0.5024262, 2.007772, 1], [5, -0.6780261, 0.2800096, 2.065619, 1], [6, -0.6335677, 0.07320186, 2.073063, 1], [7, -0.6064657, 0.03224264, 2.079005, 1], [8, -0.2522642, 0.5312228, 2.068025, 1], [9, -0.1176079, 0.2964471, 2.099773, 1], [10, -0.1300557, 0.4631246, 1.932504, 1], [11, -0.1556393, 0.5302433, 1.904654, 1], [12, -0.4627947, 0.01228606, 2.096839, 1], [13, -0.4567445, -0.3539618, 2.204962, 1], [14, -0.4718204, -0.6530992, 2.253095, 1], [15, -0.4899528, -0.7264475, 2.177807, 1], [16, -0.3012986, 0.01382832, 2.134454, 1], [17, -0.2658594, -0.3806477, 2.241253, 1], [18, -0.1913301, -0.6431514, 2.287642, 1], [19, -0.1633723, -0.7050242, 2.224463, 1], [20, -0.4272344, 0.5440492, 2.057754, 1], [21, -0.5656416, -0.07226203, 2.088055, 1], [22, -0.6507282, 0.03848194, 2.065735, 1], [23, -0.1918827, 0.577295, 1.832556, 1], [24, -0.1669427, 0.4741641, 1.886375, 1]]
[[0, -0.3883498, 0.01202917, 2.15023, 1], [1, -0.4116014, 0.3196813, 2.101277, 1], [2, -0.4303066, 0.6161607, 2.03944, 1], [3, -0.4327172, 0.74937, 2.020734, 1], [4, -0.5960927, 0.5022768, 2.006817, 1], [5, -0.6783118, 0.2800672, 2.065396, 1], [6, -0.6335693, 0.07333744, 2.073089, 1], [7, -0.6055419, 0.03053435, 2.07854, 1], [8, -0.2519774, 0.5296835, 2.068409, 1], [9, -0.1301402, 0.3021983, 2.166786, 1], [10, -0.1286713, 0.4582539, 1.930425, 1], [11, -0.1347038, 0.5058196, 1.882188, 1], [12, -0.4629259, 0.01124656, 2.09743, 1], [13, -0.4561837, -0.3548863, 2.205346, 1], [14, -0.4717911, -0.6530691, 2.252678, 1], [15, -0.4897607, -0.7260119, 2.17735, 1], [16, -0.3016021, 0.01231361, 2.134934, 1], [17, -0.2648909, -0.3814132, 2.241563, 1], [18, -0.1919146, -0.6414515, 2.285464, 1], [19, -0.1635316, -0.7049041, 2.224472, 1], [20, -0.426308, 0.5434651, 2.057018, 1], [21, -0.5694621, -0.07509155, 2.090292, 1], [22, -0.6562818, 0.04425498, 2.072902, 1], [23, -0.1496753, 0.5519702, 1.789901, 1], [24, -0.1630832, 0.4689615, 1.858884, 1]]
[[0, -0.3890676, 0.01144729, 2.15064, 1], [1, -0.4116064, 0.3194763, 2.101176, 1], [2, -0.4298982, 0.6159694, 2.038926, 1], [3, -0.4322631, 0.7493534, 2.020358, 1], [4, -0.5959446, 0.5023869, 2.006625, 1], [5, -0.6786035, 0.2802396, 2.06536, 1], [6, -0.6335856, 0.07356734, 2.073086, 1], [7, -0.6072983, 0.03227394, 2.07982, 1], [8, -0.2512372, 0.529353, 2.069276, 1], [9, -0.1364015, 0.307672, 2.161684, 1], [10, -0.1159153, 0.4104539, 1.927446, 1], [11, -0.1138902, 0.4585391, 1.866766, 1], [12, -0.4634472, 0.01093377, 2.097681, 1], [13, -0.4558794, -0.3555733, 2.205619, 1], [14, -0.4723754, -0.6542894, 2.253306, 1], [15, -0.4897806, -0.7262287, 2.177045, 1], [16, -0.3024921, 0.01143914, 2.13553, 1], [17, -0.2653086, -0.3821059, 2.242053, 1], [18, -0.1918484, -0.6413827, 2.2855, 1], [19, -0.163529, -0.7049581, 2.224476, 1], [20, -0.4260269, 0.5432767, 2.056632, 1], [21, -0.5672374, -0.07076526, 2.088974, 1], [22, -0.6554966, 0.03710767, 2.082, 1], [23, -0.1248292, 0.4908368, 1.778433, 1], [24, -0.144948, 0.4342492, 1.837583, 1]]
[[0, -0.3896847, 0.01066488, 2.150823, 1], [1, -0.4116903, 0.3191158, 2.101043, 1], [2, -0.4297974, 0.6158224, 2.038707, 1], [3, -0.432008, 0.7492999, 2.020145, 1], [4, -0.595818, 0.502297, 2.006462, 1], [5, -0.6784952, 0.2800933, 2.065461, 1], [6, -0.6332393, 0.07351754, 2.073709, 1], [7, -0.6057359, 0.03014432, 2.081579, 1], [8, -0.2492522, 0.5289977, 2.07206, 1], [9, -0.1336528, 0.3337367, 2.122417, 1], [10, -0.1088414, 0.3758655, 1.908945, 1], [11, -0.0939789, 0.3986517, 1.850613, 1], [12, -0.4640362, 0.01034464, 2.098084, 1], [13, -0.4577399, -0.3574781, 2.206045, 1], [14, -0.4723124, -0.6544241, 2.253258, 1], [15, -0.4897893, -0.7261618, 2.176993, 1], [16, -0.3031318, 0.01045424, 2.135467, 1], [17, -0.2658324, -0.3857486, 2.243452, 1], [18, -0.19179, -0.6418045, 2.285062, 1], [19, -0.1634757, -0.7049137, 2.225198, 1], [20, -0.4259554, 0.5431001, 2.056429, 1], [21, -0.5687882, -0.07465576, 2.092745, 1], [22, -0.6597871, 0.05633264, 2.061867, 1], [23, -0.09251729, 0.4192913, 1.772089, 1], [24, -0.1276118, 0.3734008, 1.846214, 1]]
