[[0, 0.1310596, -0.487028, 2.157479, 1], [1, 0.1089286, -0.2520832, 2.233563, 1], [2, 0.08978187, -0.02087472, 2.294465, 1], [3, 0.08506528, 0.1109831, 2.302152, 1], [4, -0.03096699, -0.1178607, 2.164109, 1], [5, -0.03530517, -0.3139964, 2.028121, 1], [6, -0.02233154, -0.4647824, 1.906985, 1], [7, 0.01996937, -0.4837609, 1.864662, 1], [8, 0.3015602, -0.09223529, 2.327089, 1], [9, 0.5162481, -0.1215907, 2.271686, 1], [10, 0.5959691, -0.1028736, 2.078444, 1], [11, 0.6226692, -0.0726558, 2.001665, 1], [12, 0.05761081, -0.4745062, 2.098389, 1], [13, -0.04124551, -0.5215523, 1.776552, 1], [14, -0.05558049, -0.9161279, 1.714192, 1], [15, -0.128405, -0.9706289, 1.681338, 1], [16, 0.2012668, -0.486772, 2.160117, 1], [17, 0.2327567, -0.5197266, 1.763322, 1], [18, 0.2126307, -0.9289292, 1.713556, 1], [19, 0.2546515, -0.9641942, 1.591119, 1], [20, 0.09423807, -0.07867693, 2.281411, 1], [21, 0.05324804, -0.5422562, 1.820886, 1], [22, 0.06013159, -0.468219, 1.8684, 1], [23, 0.6745275, -0.06106969, 1.962788, 1], [24, 0.5948173, -0.04304599, 1.988303, 1]]
[[0, 0.178864, -0.4657025, 2.199773, 1], [1, 0.1619495, -0.2403464, 2.268269, 1], [2, 0.147624, -0.01926759, 2.324715, 1], [3, 0.1618343, 0.1120304, 2.331176, 1], [4, -0.006072393, -0.09638683, 2.21121, 1], [5, -0.04803025, -0.2719953, 2.061714, 1], [6, -0.04979297, -0.3874562, 1.9036, 1], [7, -0.04858192, -0.4359418, 1.85174, 1], [8, 0.3288902, -0.1047264, 2.321869, 1], [9, 0.4904508, -0.2382441, 2.187331, 1], [10, 0.5476009, -0.2864993, 2.005814, 1], [11, 0.5746037, -0.3005579, 1.908395, 1], [12, 0.09157219, -0.4573004, 2.145001, 1], [13, -0.06326137, -0.4928169, 1.784302, 1], [14, -0.06461661, -0.9110599, 1.701385, 1], [15, -0.1115488, -0.9839628, 1.658219, 1], [16, 0.2615409, -0.4630471, 2.198513, 1], [17, 0.2427026, -0.5002306, 1.787617, 1], [18, 0.2130713, -0.9096194, 1.693757, 1], [19, 0.2451387, -0.9445781, 1.567181, 1], [20, 0.1510863, -0.07409301, 2.312587, 1], [21, -0.05386895, -0.4568753, 1.758017, 1], [22, 0.007675882, -0.477755, 1.876517, 1], [23, 0.5857018, -0.3089334, 1.880499, 1], [24, 0.6308139, -0.3050506, 1.91675, 1]]
[[0, 0.1783993, -0.4662623, 2.19998, 1], [1, 0.1622856, -0.2406184, 2.268086, 1], [2, 0.1490273, -0.01949496, 2.323941, 1], [3, 0.1626968, 0.1121318, 2.330912, 1], [4, -0.006002458, -0.09643029, 2.212188, 1], [5, -0.05589236, -0.2727831, 2.061527, 1], [6, -0.04918454, -0.3890845, 1.904195, 1], [7, -0.0488919, -0.4368633, 1.855537, 1], [8, 0.3292846, -0.1060505, 2.320632, 1], [9, 0.4898894, -0.2432754, 2.185693, 1], [10, 0.5466798, -0.2915846, 2.004076, 1], [11, 0.5690628, -0.3105917, 1.909596, 1], [12, 0.09067937, -0.4577591, 2.14526, 1], [13, -0.06311382, -0.493642, 1.784181, 1], [14, -0.06481981, -0.9113806, 1.70141, 1], [15, -0.1088078, -0.9855068, 1.656675, 1], [16, 0.2613989, -0.4635609, 2.198615, 1], [17, 0.2426715, -0.5001739, 1.787657, 1], [18, 0.2127611, -0.9098134, 1.693577, 1], [19, 0.2443505, -0.944649, 1.566782, 1], [20, 0.1521973, -0.07434411, 2.311987, 1], [21, -0.04993492, -0.4596338, 1.762072, 1], [22, 0.0134303, -0.475435, 1.888882, 1], [23, 0.582329, -0.3199204, 1.881523, 1], [24, 0.585168, -0.353534, 1.9132, 1]]
[[0, 0.1774069, -0.4669276, 2.199697, 1], [1, 0.1623881, -0.2407985, 2.267908, 1], [2, 0.1497525, -0.01956734, 2.323745, 1], [3, 0.1635828, 0.1122077, 2.330221, 1], [4, -0.006127668, -0.09624719, 2.214162, 1], [5, -0.06304616, -0.2668109, 2.071581, 1], [6, -0.04997952, -0.3836075, 1.915025, 1], [7, -0.04959961, -0.435589, 1.85775, 1], [8, 0.3297627, -0.1073418, 2.319212, 1], [9, 0.485567, -0.2524135, 2.187039, 1], [10, 0.5431172, -0.298088, 2.004957, 1], [11, 0.5640063, -0.3207327, 1.907643, 1], [12, 0.08913969, -0.4581808, 2.145313, 1], [13, -0.0626964, -0.4945596, 1.783615, 1], [14, -0.06505438, -0.9116943, 1.701868, 1], [15, -0.1084367, -0.9855952, 1.654911, 1], [16, 0.2607714, -0.464406, 2.197895, 1], [17, 0.2425798, -0.5003722, 1.786852, 1], [18, 0.2124614, -0.9104533, 1.693591, 1], [19, 0.2432316, -0.9452463, 1.566506, 1], [20, 0.1527409, -0.07444713, 2.311784, 1], [21, -0.05053098, -0.4592251, 1.765614, 1], [22, 0.01195159, -0.4711999, 1.897143, 1], [23, 0.5782572, -0.3310427, 1.879981, 1], [24, 0.6067556, -0.3524647, 1.897286, 1]]
[[0, 0.1767808, -0.4674612, 2.199554, 1], [1, 0.1627914, -0.24118, 2.267569, 1], [2, 0.1515732, -0.01999327, 2.323079, 1], [3, 0.1650188, 0.1123971, 2.329318, 1], [4, -0.006200575, -0.09665547, 2.213989, 1], [5, -0.06727344, -0.2646931, 2.077401, 1], [6, -0.05094673, -0.3803214, 1.920238, 1], [7, -0.05027066, -0.4342236, 1.85698, 1], [8, 0.3300796, -0.108259, 2.31827, 1], [9, 0.4845696, -0.2549252, 2.186422, 1], [10, 0.5390522, -0.3047695, 2.004487, 1], [11, 0.5597622, -0.3299237, 1.907357, 1], [12, 0.08814267, -0.4587242, 2.145872, 1], [13, -0.06238452, -0.4949667, 1.783263, 1], [14, -0.05965694, -0.9119236, 1.698703, 1], [15, -0.1224185, -0.9749274, 1.660344, 1], [16, 0.260262, -0.4650657, 2.19689, 1], [17, 0.2424913, -0.5005553, 1.785784, 1], [18, 0.2122591, -0.9105886, 1.693454, 1], [19, 0.2428465, -0.9452856, 1.566265, 1], [20, 0.1541761, -0.0748662, 2.31119, 1], [21, -0.05030559, -0.4572537, 1.762664, 1], [22, 0.011273, -0.4726696, 1.885715, 1], [23, 0.5732098, -0.3433183, 1.879613, 1], [24, 0.5984443, -0.3608255, 1.902538, 1]]
[[0, 0.17522, -0.4683352, 2.199785, 1], [1, 0.1627645, -0.2413184, 2.267479, 1], [2, 0.1519818, -0.01995236, 2.322813, 1], [3, 0.1663742, 0.1121935, 2.328618, 1], [4, -0.00649674, -0.09636751, 2.215359, 1], [5, -0.0727151, -0.2622984, 2.079278, 1], [6, -0.05196635, -0.3792789, 1.923705, 1], [7, -0.05327316, -0.4055805, 1.900859, 1], [8, 0.3303441, -0.1089616, 2.317168, 1], [9, 0.4827711, -0.259702, 2.183799, 1], [10, 0.5356544, -0.3123538, 2.002193, 1], [11, 0.5524148, -0.3386449, 1.906821, 1], [12, 0.08638372, -0.4591674, 2.146623, 1], [13, -0.06233419, -0.4949195, 1.78323, 1], [14, -0.05918417, -0.9118164, 1.698708, 1], [15, -0.121192, -0.97536, 1.65985, 1], [16, 0.2589653, -0.4661906, 2.196581, 1], [17, 0.2423978, -0.5006316, 1.78533, 1], [18, 0.2121887, -0.910367, 1.693474, 1], [19, 0.2421536, -0.9449754, 1.566037, 1], [20, 0.1544453, -0.07488097, 2.31099, 1], [21, -0.03003999, -0.4352571, 1.811117, 1], [22, 0.008960809, -0.4490997, 1.938286, 1], [23, 0.5658457, -0.3553254, 1.877748, 1], [24, 0.5968807, -0.3511203, 1.897486, 1]]
[[0, 0.1749791, -0.4685511, 2.199809, 1], [1, 0.1629494, -0.2415642, 2.267413, 1], [2, 0.1526573, -0.02024017, 2.322754, 1], [3, 0.1673245, 0.1119062, 2.328422, 1], [4, -0.006775416, -0.09618203, 2.216902, 1], [5, -0.0800931, -0.2593535, 2.088746, 1], [6, -0.05609513, -0.377542, 1.934615, 1], [7, -0.05374765, -0.3993645, 1.91125, 1], [8, 0.3307533, -0.1100719, 2.315691, 1], [9, 0.4811873, -0.2625487, 2.184281, 1], [10, 0.5337223, -0.3161372, 2.002854, 1], [11, 0.5474566, -0.3477703, 1.90808, 1], [12, 0.08581033, -0.4594059, 2.14696, 1], [13, -0.06207408, -0.4949798, 1.783169, 1], [14, -0.05998944, -0.9113337, 1.698989, 1], [15, -0.1194924, -0.9765177, 1.658326, 1], [16, 0.2589182, -0.4663819, 2.196397, 1], [17, 0.2423098, -0.5006548, 1.785131, 1], [18, 0.2124008, -0.9105436, 1.69349, 1], [19, 0.2416027, -0.9451429, 1.56581, 1], [20, 0.1550219, -0.07515749, 2.310916, 1], [21, -0.02939631, -0.427433, 1.817567, 1], [22, 0.01493452, -0.4455282, 1.937629, 1], [23, 0.5571484, -0.363479, 1.878211, 1], [24, 0.5968927, -0.3553093, 1.902892, 1]]
[[0, 0.1748313, -0.4687058, 2.199685, 1], [1, 0.1635069, -0.2418676, 2.267082, 1], [2, 0.1544402, -0.02057232, 2.322297, 1], [3, 0.1678039, 0.1119844, 2.328199, 1], [4, -0.007775057, -0.09652428, 2.219528, 1], [5, -0.08498174, -0.2598729, 2.092879, 1], [6, -0.05422821, -0.3747293, 1.937336, 1], [7, -0.05029547, -0.4011419, 1.911324, 1], [8, 0.3315193, -0.1113845, 2.314921, 1], [9, 0.478999, -0.267905, 2.181977, 1], [10, 0.5305508, -0.3239942, 2.001047, 1], [11, 0.5419036, -0.3557958, 1.908605, 1], [12, 0.08550037, -0.4595699, 2.147031, 1], [13, -0.06134462, -0.4961841, 1.783036, 1], [14, -0.0600105, -0.9107326, 1.698858, 1], [15, -0.118695, -0.9768118, 1.659602, 1], [16, 0.2589319, -0.466554, 2.195906, 1], [17, 0.2421937, -0.5007067, 1.784635, 1], [18, 0.2120154, -0.9107714, 1.693213, 1], [19, 0.240224, -0.9453284, 1.565209, 1], [20, 0.1565214, -0.07548037, 2.310465, 1], [21, -0.0245711, -0.424112, 1.811831, 1], [22, -0.01391408, -0.3800165, 1.886106, 1], [23, 0.5544197, -0.3708574, 1.881406, 1], [24, 0.5864376, -0.3758916, 1.898364, 1]]
[[0, 0.1730141, -0.4693914, 2.198048, 1], [1, 0.1636453, -0.2422941, 2.266202, 1], [2, 0.1556552, -0.02090518, 2.321649, 1], [3, 0.168774, 0.1123061, 2.327222, 1], [4, -0.008235075, -0.09682613, 2.220489, 1], [5, -0.09031124, -0.2607036, 2.097989, 1], [6, -0.05368301, -0.3733535, 1.942061, 1], [7, -0.04304097, -0.398151, 1.921465, 1], [8, 0.3317689, -0.1118412, 2.314768, 1], [9, 0.4767635, -0.2708311, 2.182266, 1], [10, 0.5276187, -0.3305923, 2.002365, 1], [11, 0.5367141, -0.3641534, 1.90932, 1], [12, 0.08394163, -0.4599958, 2.146212, 1], [13, -0.06046291, -0.4979996, 1.78349, 1], [14, -0.05982976, -0.9099214, 1.69885, 1], [15, -0.1154841, -0.9761504, 1.650786, 1], [16, 0.2570632, -0.4673325, 2.19316, 1], [17, 0.2418931, -0.5010183, 1.781789, 1], [18, 0.2119035, -0.911148, 1.693446, 1], [19, 0.2397572, -0.9457074, 1.565338, 1], [20, 0.1574448, -0.07580933, 2.30977, 1], [21, -0.01324528, -0.4185747, 1.812506, 1], [22, -0.003487908, -0.3689125, 1.884364, 1], [23, 0.5444133, -0.3797369, 1.880055, 1], [24, 0.5814055, -0.3738323, 1.902824, 1]]
[[0, 0.1708017, -0.4694837, 2.194381, 1], [1, 0.1632478, -0.2427413, 2.263373, 1], [2, 0.1561044, -0.02132967, 2.319901, 1], [3, 0.169239, 0.1117933, 2.326128, 1], [4, -0.009450759, -0.09736157, 2.222578, 1], [5, -0.09841204, -0.2582184, 2.109729, 1], [6, -0.0483791, -0.3600712, 1.949878, 1], [7, -0.03008857, -0.3868773, 1.937153, 1], [8, 0.3324011, -0.1123856, 2.313531, 1], [9, 0.4749829, -0.2730123, 2.18195, 1], [10, 0.5247209, -0.3344868, 2.002321, 1], [11, 0.5326348, -0.3717649, 1.908732, 1], [12, 0.07974345, -0.4600475, 2.141068, 1], [13, -0.05902592, -0.4983483, 1.785089, 1], [14, -0.05938467, -0.9098397, 1.699622, 1], [15, -0.1184405, -0.973724, 1.652142, 1], [16, 0.2563955, -0.4672803, 2.190691, 1], [17, 0.2416487, -0.5013018, 1.779337, 1], [18, 0.2119501, -0.9110664, 1.693415, 1], [19, 0.2387082, -0.9457448, 1.56504, 1], [20, 0.1577808, -0.07622117, 2.307783, 1], [21, 0.01296851, -0.3950993, 1.824704, 1], [22, 0.00151962, -0.3465747, 1.903214, 1], [23, 0.5404035, -0.3879426, 1.882293, 1], [24, 0.5780213, -0.3820087, 1.905733, 1]]
[[0, 0.1688199, -0.4676674, 2.190649, 1], [1, 0.1632105, -0.242589, 2.262443, 1], [2, 0.1566734, -0.02166599, 2.319953, 1], [3, 0.1698209, 0.1118946, 2.325804, 1], [4, -0.010444, -0.09875062, 2.224147, 1], [5, -0.1040223, -0.2583465, 2.115286, 1], [6, 0.001967022, -0.3453178, 1.945216, 1], [7, 0.06331591, -0.3745905, 1.842775, 1], [8, 0.3323453, -0.1123964, 2.313208, 1], [9, 0.4736065, -0.2743452, 2.18226, 1], [10, 0.5229059, -0.3386087, 2.00353, 1], [11, 0.529655, -0.3773118, 1.912726, 1], [12, 0.0769303, -0.4585304, 2.138606, 1], [13, -0.06663753, -0.5191512, 1.780571, 1], [14, -0.05957718, -0.9099773, 1.699698, 1], [15, -0.1181652, -0.9746148, 1.653628, 1], [16, 0.2556998, -0.4648484, 2.18528, 1], [17, 0.2413439, -0.5018685, 1.774202, 1], [18, 0.2115798, -0.9107199, 1.693134, 1], [19, 0.2375646, -0.9457186, 1.564684, 1], [20, 0.1581284, -0.07638794, 2.307656, 1], [21, 0.1016848, -0.3964379, 1.793581, 1], [22, 0.07982301, -0.3446165, 1.803105, 1], [23, 0.5362017, -0.3925252, 1.884479, 1], [24, 0.5651273, -0.4225402, 1.914, 1]]
[[0, 0.165788, -0.4652064, 2.185553, 1], [1, 0.1628183, -0.2420308, 2.260472, 1], [2, 0.1572001, -0.02185567, 2.319788, 1], [3, 0.1705338, 0.1116187, 2.325004, 1], [4, -0.01085407, -0.0992433, 2.224978, 1], [5, -0.1063214, -0.2582853, 2.115425, 1], [6, 0.0290822, -0.337146, 1.924899, 1], [7, 0.1007846, -0.3428985, 1.848897, 1], [8, 0.3321735, -0.1124346, 2.312048, 1], [9, 0.4716241, -0.2765253, 2.184424, 1], [10, 0.5206103, -0.342314, 2.006185, 1], [11, 0.5272871, -0.3822843, 1.914638, 1], [12, 0.07433549, -0.4559769, 2.135651, 1], [13, -0.06757726, -0.5208447, 1.779923, 1], [14, -0.0595899, -0.9099914, 1.699623, 1], [15, -0.1138482, -0.9735798, 1.641442, 1], [16, 0.2525547, -0.4626225, 2.177869, 1], [17, 0.2410395, -0.5030642, 1.767068, 1], [18, 0.2120674, -0.9106135, 1.69353, 1], [19, 0.2373951, -0.9460532, 1.565103, 1], [20, 0.1584858, -0.07645206, 2.307277, 1], [21, 0.1341964, -0.3558811, 1.823592, 1], [22, 0.09796989, -0.3064505, 1.823925, 1], [23, 0.5329536, -0.4003383, 1.885208, 1], [24, 0.5727171, -0.390008, 1.912235, 1]]
[[0, 0.1655303, -0.4647004, 2.185333, 1], [1, 0.1626849, -0.2416913, 2.260038, 1], [2, 0.1572887, -0.02184309, 2.319724, 1], [3, 0.1707117, 0.1116519, 2.324811, 1], [4, -0.01091465, -0.09995706, 2.223618, 1], [5, -0.1086137, -0.2579574, 2.116411, 1], [6, 0.06278095, -0.2955558, 1.933561, 1], [7, 0.1254095, -0.2978208, 1.87605, 1], [8, 0.3323484, -0.1128975, 2.311993, 1], [9, 0.4701044, -0.2777705, 2.185455, 1], [10, 0.5182114, -0.3463531, 2.008068, 1], [11, 0.5248828, -0.3865923, 1.917099, 1], [12, 0.07424077, -0.4552127, 2.135832, 1], [13, -0.06800681, -0.5224642, 1.779442, 1], [14, -0.06159873, -0.909723, 1.701195, 1], [15, -0.1093121, -0.9749362, 1.63713, 1], [16, 0.2520756, -0.4621853, 2.177254, 1], [17, 0.2409901, -0.5039354, 1.766589, 1], [18, 0.2117224, -0.9116584, 1.693552, 1], [19, 0.2373783, -0.9470983, 1.565225, 1], [20, 0.1585657, -0.07638799, 2.307133, 1], [21, 0.1740489, -0.295472, 1.844842, 1], [22, 0.1204874, -0.2639006, 1.844682, 1], [23, 0.5322951, -0.4067009, 1.887593, 1], [24, 0.5700329, -0.4006407, 1.91187, 1]]
[[0, 0.1650353, -0.4626283, 2.185731, 1], [1, 0.1623529, -0.2411207, 2.259828, 1], [2, 0.1572268, -0.02191767, 2.319662, 1], [3, 0.1708731, 0.1115369, 2.324381, 1], [4, -0.01097427, -0.1002511, 2.222969, 1], [5, -0.1088363, -0.2590839, 2.115277, 1], [6, 0.06955705, -0.2708691, 1.945267, 1], [7, 0.1446667, -0.2523501, 1.901375, 1], [8, 0.3320654, -0.1134612, 2.311031, 1], [9, 0.4690337, -0.2791399, 2.18619, 1], [10, 0.5170411, -0.3503309, 2.009859, 1], [11, 0.5218888, -0.390278, 1.918283, 1], [12, 0.07442182, -0.4522427, 2.136908, 1], [13, -0.06801138, -0.5226026, 1.779434, 1], [14, -0.06197497, -0.9098691, 1.702085, 1], [15, -0.1082445, -0.9753355, 1.636778, 1], [16, 0.2511126, -0.4606593, 2.17733, 1], [17, 0.2406765, -0.5045803, 1.7669, 1], [18, 0.2114596, -0.9117537, 1.693824, 1], [19, 0.2370804, -0.9472252, 1.565501, 1], [20, 0.1584947, -0.07638084, 2.307046, 1], [21, 0.1981254, -0.2506065, 1.880374, 1], [22, 0.1748715, -0.3026116, 1.945333, 1], [23, 0.5287122, -0.4113902, 1.89056, 1], [24, 0.5685047, -0.4009074, 1.919331, 1]]
[[0, 0.1647275, -0.4615988, 2.185842, 1], [1, 0.1622401, -0.2408681, 2.25967, 1], [2, 0.1572998, -0.02210063, 2.319581, 1], [3, 0.1712254, 0.1113468, 2.32395, 1], [4, -0.01105676, -0.1001926, 2.22532, 1], [5, -0.1072476, -0.2582113, 2.110497, 1], [6, 0.08484683, -0.2274906, 1.969777, 1], [7, 0.1549429, -0.2053467, 1.933209, 1], [8, 0.3319767, -0.1134607, 2.311051, 1], [9, 0.4678875, -0.2802449, 2.187389, 1], [10, 0.5143262, -0.353778, 2.011619, 1], [11, 0.5199451, -0.395032, 1.919275, 1], [12, 0.07428098, -0.450819, 2.137001, 1], [13, -0.06795193, -0.5232061, 1.779525, 1], [14, -0.06317804, -0.9107981, 1.70313, 1], [15, -0.1084934, -0.974463, 1.633504, 1], [16, 0.2507211, -0.460017, 2.177511, 1], [17, 0.2406036, -0.5046862, 1.767162, 1], [18, 0.210628, -0.9131135, 1.694954, 1], [19, 0.2356044, -0.9486193, 1.566474, 1], [20, 0.1585223, -0.07643219, 2.306963, 1], [21, 0.2054781, -0.1971229, 1.917544, 1], [22, 0.1957681, -0.2488151, 1.976616, 1], [23, 0.5246434, -0.4135965, 1.892181, 1], [24, 0.5621868, -0.4164831, 1.913933, 1]]
[[0, 0.1625338, -0.4619992, 2.189, 1], [1, 0.1620231, -0.2408995, 2.259979, 1], [2, 0.1577677, -0.02227214, 2.319463, 1], [3, 0.1713075, 0.111295, 2.323869, 1], [4, -0.01277458, -0.09771959, 2.229188, 1], [5, -0.107135, -0.2589755, 2.105295, 1], [6, 0.08717738, -0.2031843, 1.985352, 1], [7, 0.1645667, -0.1630043, 1.96276, 1], [8, 0.332143, -0.1135514, 2.311077, 1], [9, 0.467132, -0.2820841, 2.188158, 1], [10, 0.5127267, -0.3581992, 2.013309, 1], [11, 0.5182994, -0.3994649, 1.92326, 1], [12, 0.07311859, -0.4503976, 2.138958, 1], [13, -0.06787751, -0.5233189, 1.779824, 1], [14, -0.06303656, -0.9103789, 1.70277, 1], [15, -0.1101689, -0.97682, 1.640534, 1], [16, 0.2470681, -0.4619192, 2.182629, 1], [17, 0.2405097, -0.5041787, 1.771938, 1], [18, 0.2105851, -0.9129912, 1.69513, 1], [19, 0.2346369, -0.9481866, 1.566257, 1], [20, 0.1587155, -0.07651005, 2.306937, 1], [21, 0.2215097, -0.1502898, 1.96242, 1], [22, 0.1780447, -0.1950899, 1.9165, 1], [23, 0.5249121, -0.4210306, 1.896429, 1], [24, 0.5640025, -0.4126922, 1.9224, 1]]
[[0, 0.1614534, -0.461587, 2.189666, 1], [1, 0.1616665, -0.2407125, 2.259998, 1], [2, 0.1578857, -0.02229032, 2.319257, 1], [3, 0.1714115, 0.1108856, 2.32318, 1], [4, -0.01298608, -0.09547553, 2.230713, 1], [5, -0.09095517, -0.2567348, 2.073568, 1], [6, 0.1185371, -0.1487259, 2.001084, 1], [7, 0.164763, -0.1239308, 1.994702, 1], [8, 0.3339944, -0.1146417, 2.311157, 1], [9, 0.4651941, -0.284876, 2.19248, 1], [10, 0.5108033, -0.3598368, 2.017112, 1], [11, 0.5175127, -0.4044181, 1.925513, 1], [12, 0.07044549, -0.4490826, 2.140648, 1], [13, -0.06734641, -0.5228455, 1.780263, 1], [14, -0.06212255, -0.914781, 1.709969, 1], [15, -0.1110234, -0.9670633, 1.627785, 1], [16, 0.2469415, -0.4619052, 2.182706, 1], [17, 0.2404438, -0.5041917, 1.772017, 1], [18, 0.2107488, -0.9128829, 1.695164, 1], [19, 0.2346341, -0.9480034, 1.566213, 1], [20, 0.1587434, -0.07648682, 2.306796, 1], [21, 0.2318474, -0.1021643, 2.008078, 1], [22, 0.1863199, -0.1537015, 1.959529, 1], [23, 0.5204243, -0.4216658, 1.896623, 1], [24, 0.5603849, -0.4360066, 1.926444, 1]]
[[0, 0.1613214, -0.462472, 2.188954, 1], [1, 0.1602455, -0.2402743, 2.25837, 1], [2, 0.1549304, -0.0197273, 2.315866, 1], [3, 0.1715626, 0.1106859, 2.322952, 1], [4, -0.01430613, -0.09157522, 2.232831, 1], [5, -0.08493763, -0.2485557, 2.068901, 1], [6, 0.1081652, -0.1342057, 2.030346, 1], [7, 0.1692622, -0.09031732, 2.026983, 1], [8, 0.3349547, -0.1164565, 2.309956, 1], [9, 0.4639615, -0.285861, 2.195282, 1], [10, 0.5083907, -0.3636012, 2.02086, 1], [11, 0.5139827, -0.4076354, 1.928417, 1], [12, 0.06994439, -0.4495998, 2.140556, 1], [13, -0.06697018, -0.5224218, 1.780603, 1], [14, -0.06094413, -0.9141195, 1.708772, 1], [15, -0.1133057, -0.9673475, 1.630946, 1], [16, 0.2478736, -0.4638024, 2.180332, 1], [17, 0.2403207, -0.5044564, 1.769477, 1], [18, 0.2107131, -0.9128079, 1.695233, 1], [19, 0.2341492, -0.9476745, 1.566048, 1], [20, 0.1562561, -0.07452162, 2.303757, 1], [21, 0.2275023, -0.0654, 2.043112, 1], [22, 0.2001877, -0.1155276, 1.992417, 1], [23, 0.5181045, -0.430273, 1.897104, 1], [24, 0.5639072, -0.4240622, 1.9328, 1]]
[[0, 0.1555327, -0.4661734, 2.190634, 1], [1, 0.1569072, -0.2396948, 2.257897, 1], [2, 0.1529491, -0.01629785, 2.31372, 1], [3, 0.170958, 0.1117951, 2.32198, 1], [4, -0.01347607, -0.09067032, 2.230281, 1], [5, -0.08043621, -0.2348039, 2.07814, 1], [6, 0.1177904, -0.1063835, 2.044557, 1], [7, 0.1634971, -0.06368556, 2.056289, 1], [8, 0.3342106, -0.1153649, 2.310939, 1], [9, 0.4635574, -0.2862696, 2.196811, 1], [10, 0.5064905, -0.3675796, 2.023704, 1], [11, 0.5143667, -0.4122708, 1.933625, 1], [12, 0.06134443, -0.4537282, 2.144444, 1], [13, -0.0667773, -0.5223324, 1.780717, 1], [14, -0.06072442, -0.9125897, 1.70559, 1], [15, -0.102534, -0.9721847, 1.626605, 1], [16, 0.2445686, -0.4668056, 2.180556, 1], [17, 0.2401687, -0.5045405, 1.769359, 1], [18, 0.2106892, -0.9128044, 1.695349, 1], [19, 0.2351675, -0.947102, 1.566172, 1], [20, 0.1540452, -0.07195447, 2.30207, 1], [21, 0.2204484, -0.03411097, 2.073741, 1], [22, 0.1826173, -0.08420498, 2.023647, 1], [23, 0.5176051, -0.4365902, 1.902786, 1], [24, 0.5636138, -0.434135, 1.931, 1]]
[[0, 0.1586992, -0.4669281, 2.189821, 1], [1, 0.1570936, -0.2391829, 2.257077, 1], [2, 0.151706, -0.01409647, 2.311701, 1], [3, 0.1714195, 0.1141832, 2.320703, 1], [4, -0.01321071, -0.08893679, 2.230395, 1], [5, -0.07118125, -0.222181, 2.077487, 1], [6, 0.1183722, -0.08698969, 2.059161, 1], [7, 0.1578434, -0.04439892, 2.0775, 1], [8, 0.3345191, -0.1156665, 2.30981, 1], [9, 0.4631863, -0.2877791, 2.197361, 1], [10, 0.5041003, -0.3728543, 2.025642, 1], [11, 0.5105748, -0.4184029, 1.932451, 1], [12, 0.06382103, -0.4544875, 2.143245, 1], [13, -0.06670886, -0.522389, 1.780974, 1], [14, -0.06065374, -0.912343, 1.703664, 1], [15, -0.1059208, -0.9717618, 1.627366, 1], [16, 0.2491313, -0.4675229, 2.180036, 1], [17, 0.2402043, -0.5045922, 1.768831, 1], [18, 0.2107702, -0.9120672, 1.695151, 1], [19, 0.2351071, -0.946295, 1.565898, 1], [20, 0.1532757, -0.07017033, 2.300283, 1], [21, 0.216582, -0.01319625, 2.098622, 1], [22, 0.1902402, -0.05833107, 2.054269, 1], [23, 0.5135263, -0.44171, 1.902044, 1], [24, 0.5579494, -0.4401377, 1.9325, 1]]
[[0, 0.1578542, -0.4672928, 2.190658, 1], [1, 0.1571472, -0.2404178, 2.256477, 1], [2, 0.155339, -0.01987029, 2.307364, 1], [3, 0.171796, 0.1158307, 2.319677, 1], [4, -0.01322825, -0.08693668, 2.2303, 1], [5, -0.06717956, -0.2149128, 2.075678, 1], [6, 0.1240273, -0.06378393, 2.079705, 1], [7, 0.1593333, -0.02172073, 2.101985, 1], [8, 0.3345242, -0.1147339, 2.311794, 1], [9, 0.4629026, -0.2907925, 2.197845, 1], [10, 0.5038497, -0.3766224, 2.026538, 1], [11, 0.5085837, -0.4234276, 1.935389, 1], [12, 0.06326009, -0.4544958, 2.143715, 1], [13, -0.06658766, -0.5224857, 1.780936, 1], [14, -0.06353513, -0.9136726, 1.70581, 1], [15, -0.105771, -0.9690052, 1.62186, 1], [16, 0.2480372, -0.4683481, 2.181269, 1], [17, 0.24016, -0.5045076, 1.769956, 1], [18, 0.2104916, -0.9127896, 1.695466, 1], [19, 0.2354976, -0.9467371, 1.566269, 1], [20, 0.1555525, -0.07431675, 2.297154, 1], [21, 0.2189186, 0.006604523, 2.129737, 1], [22, 0.1882893, -0.03870469, 2.075346, 1], [23, 0.5122177, -0.4480392, 1.906866, 1], [24, 0.5585032, -0.4461007, 1.9405, 1]]
