[[0, 0.0213502, -0.5705284, 1.997247, 1], [1, 0.0463296, -0.2070557, 2.106435, 1], [2, 0.07049195, 0.1447, 2.200533, 1], [3, 0.07343833, 0.277887, 2.202155, 1], [4, -0.08126689, 0.07444873, 2.148023, 1], [5, -0.1542958, -0.06038242, 2.007233, 1], [6, -0.132286, -0.1381513, 1.803939, 1], [7, -0.1567856, -0.1836586, 1.659067, 1], [8, 0.2509716, 0.08236361, 2.168158, 1], [9, 0.3717857, -0.1356349, 2.131049, 1], [10, 0.4351643, -0.3702728, 2.014439, 1], [11, 0.4482847, -0.4702666, 1.972221, 1], [12, -0.09254508, -0.5509888, 1.949134, 1], [13, -0.1475417, -0.2743598, 1.650365, 1], [14, -0.1157997, -0.625471, 1.566326, 1], [15, -0.101449, -0.6797863, 1.451831, 1], [16, 0.1350773, -0.5712076, 1.977314, 1], [17, 0.2138542, -0.2739215, 1.649309, 1], [18, 0.1164409, -0.6213593, 1.57959, 1], [19, 0.1192353, -0.6719128, 1.457866, 1], [20, 0.0646937, 0.05816272, 2.179512, 1], [21, -0.1703176, -0.2170357, 1.597682, 1], [22, -0.2044691, -0.1659822, 1.663025, 1], [23, 0.4804602, -0.5368711, 1.962532, 1], [24, 0.4037712, -0.4768894, 1.946559, 1]]
[[0, 0.01881463, -0.5615466, 1.998513, 1], [1, 0.04389404, -0.2021945, 2.108643, 1], [2, 0.06681878, 0.1475423, 2.203963, 1], [3, 0.04915889, 0.2835836, 2.217766, 1], [4, -0.0866188, 0.07407086, 2.151608, 1], [5, -0.1639373, -0.04849353, 2.000604, 1], [6, -0.1745521, -0.1372909, 1.814972, 1], [7, -0.1664489, -0.1508133, 1.722122, 1], [8, 0.2609366, 0.1078262, 2.189956, 1], [9, 0.4818051, -0.003966475, 2.127558, 1], [10, 0.6711317, -0.09102016, 1.986661, 1], [11, 0.7530929, -0.1411583, 1.920078, 1], [12, -0.09242337, -0.544125, 1.951267, 1], [13, -0.1531037, -0.2735629, 1.649621, 1], [14, -0.1170621, -0.6269379, 1.567482, 1], [15, -0.10651, -0.6906172, 1.452246, 1], [16, 0.1298824, -0.5597611, 1.976619, 1], [17, 0.2142986, -0.2799502, 1.646357, 1], [18, 0.1198786, -0.6173704, 1.576305, 1], [19, 0.1240845, -0.6533203, 1.459961, 1], [20, 0.06140839, 0.06123178, 2.182332, 1], [21, -0.2074936, -0.1793603, 1.652572, 1], [22, -0.2201303, -0.1702751, 1.655889, 1], [23, 0.8216263, -0.1700524, 1.901376, 1], [24, 0.8193687, -0.1538688, 1.913333, 1]]
[[0, 0.01890447, -0.5625533, 1.99898, 1], [1, 0.04390923, -0.2022594, 2.109016, 1], [2, 0.06691561, 0.1480051, 2.204494, 1], [3, 0.04929452, 0.2833413, 2.217418, 1], [4, -0.08659241, 0.07392058, 2.151547, 1], [5, -0.1630029, -0.04950852, 2.000802, 1], [6, -0.1761473, -0.1365768, 1.814495, 1], [7, -0.1683257, -0.1509761, 1.717876, 1], [8, 0.2607739, 0.1066524, 2.189487, 1], [9, 0.4730723, -0.01745486, 2.131119, 1], [10, 0.66077, -0.1215392, 1.987571, 1], [11, 0.738082, -0.1746543, 1.922188, 1], [12, -0.09216759, -0.5446805, 1.951153, 1], [13, -0.1530706, -0.2738722, 1.649599, 1], [14, -0.117194, -0.6269267, 1.56754, 1], [15, -0.1059564, -0.6866961, 1.451666, 1], [16, 0.1295082, -0.5615436, 1.978205, 1], [17, 0.2141165, -0.2816055, 1.646679, 1], [18, 0.1170146, -0.6183336, 1.575367, 1], [19, 0.1220529, -0.6691695, 1.453928, 1], [20, 0.06146185, 0.06156288, 2.182854, 1], [21, -0.2056073, -0.1805526, 1.65009, 1], [22, -0.2099712, -0.1556544, 1.687857, 1], [23, 0.806086, -0.2092851, 1.90403, 1], [24, 0.8039311, -0.1858319, 1.9135, 1]]
[[0, 0.01891673, -0.5633001, 1.999318, 1], [1, 0.04394965, -0.2024105, 2.109514, 1], [2, 0.06711952, 0.1482517, 2.205248, 1], [3, 0.04960528, 0.28329, 2.217104, 1], [4, -0.08655999, 0.07389706, 2.151546, 1], [5, -0.1711415, -0.06456646, 1.955761, 1], [6, -0.2001802, -0.1492299, 1.77023, 1], [7, -0.1464738, -0.1228214, 1.841565, 1], [8, 0.2608137, 0.1055946, 2.188957, 1], [9, 0.4455833, -0.04087195, 2.136788, 1], [10, 0.6407164, -0.1575141, 1.989602, 1], [11, 0.7229523, -0.2083943, 1.926892, 1], [12, -0.09196137, -0.5450618, 1.950858, 1], [13, -0.1529277, -0.274288, 1.649482, 1], [14, -0.1169599, -0.6268358, 1.567693, 1], [15, -0.1256388, -0.7030906, 1.455528, 1], [16, 0.1290506, -0.5630928, 1.979832, 1], [17, 0.2151152, -0.2788179, 1.647529, 1], [18, 0.08029471, -0.6438538, 1.54106, 1], [19, 0.1215909, -0.7464303, 1.532519, 1], [20, 0.06160262, 0.06172458, 2.183577, 1], [21, -0.07105234, -0.1690292, 1.884169, 1], [22, -0.1776336, -0.08355581, 1.884586, 1], [23, 0.7895542, -0.2423711, 1.914657, 1], [24, 0.7903609, -0.2234932, 1.918333, 1]]
[[0, 0.01813989, -0.5637941, 1.99944, 1], [1, 0.04383431, -0.2023961, 2.109685, 1], [2, 0.06742965, 0.1486065, 2.205589, 1], [3, 0.04995748, 0.2832656, 2.216686, 1], [4, -0.08655574, 0.07391572, 2.151545, 1], [5, -0.1711044, -0.06457315, 1.955677, 1], [6, -0.2001462, -0.1492448, 1.77013, 1], [7, -0.1476897, -0.1219747, 1.839534, 1], [8, 0.2610831, 0.1034064, 2.187882, 1], [9, 0.4451744, -0.05014503, 2.137214, 1], [10, 0.6356608, -0.1739079, 1.989663, 1], [11, 0.7074637, -0.2423263, 1.928877, 1], [12, -0.0924306, -0.5451789, 1.950575, 1], [13, -0.1527912, -0.2744322, 1.64941, 1], [14, -0.1163922, -0.6267192, 1.567578, 1], [15, -0.1066461, -0.6773447, 1.446204, 1], [16, 0.1277941, -0.5640109, 1.980409, 1], [17, 0.2155549, -0.2766262, 1.648086, 1], [18, 0.1028037, -0.6205356, 1.565739, 1], [19, 0.1199951, -0.6503906, 1.451172, 1], [20, 0.0617481, 0.06197526, 2.183873, 1], [21, -0.07511763, -0.1688655, 1.8769, 1], [22, -0.1776186, -0.0849027, 1.882003, 1], [23, 0.7736606, -0.2785694, 1.918969, 1], [24, 0.7636685, -0.2610571, 1.933143, 1]]
[[0, 0.01817585, -0.5639667, 1.999359, 1], [1, 0.04391028, -0.2024266, 2.10975, 1], [2, 0.06777748, 0.1486842, 2.205856, 1], [3, 0.05049436, 0.2830073, 2.215915, 1], [4, -0.08655073, 0.07391113, 2.151545, 1], [5, -0.170919, -0.06465403, 1.955549, 1], [6, -0.1999649, -0.1493345, 1.769983, 1], [7, -0.1937523, -0.1801288, 1.660294, 1], [8, 0.2611165, 0.1022467, 2.187268, 1], [9, 0.4416596, -0.05933363, 2.137473, 1], [10, 0.6186346, -0.2039106, 1.99199, 1], [11, 0.6882946, -0.2720751, 1.934963, 1], [12, -0.09234505, -0.5452929, 1.95044, 1], [13, -0.1527764, -0.2744294, 1.64941, 1], [14, -0.1169314, -0.6266124, 1.567791, 1], [15, -0.09714414, -0.7057185, 1.455572, 1], [16, 0.1277929, -0.5641721, 1.980291, 1], [17, 0.2089002, -0.2928579, 1.640314, 1], [18, 0.1117489, -0.6101463, 1.5716, 1], [19, 0.1213593, -0.6513479, 1.450215, 1], [20, 0.06200875, 0.06203305, 2.184098, 1], [21, -0.2019195, -0.2195071, 1.608039, 1], [22, -0.1412506, -0.1505523, 1.655273, 1], [23, 0.7517193, -0.3107929, 1.927627, 1], [24, 0.6827998, -0.2601642, 1.9588, 1]]
[[0, 0.01804095, -0.5642757, 1.999122, 1], [1, 0.04387378, -0.2024496, 2.109705, 1], [2, 0.06778438, 0.1487441, 2.205804, 1], [3, 0.05117381, 0.2828932, 2.215262, 1], [4, -0.08648829, 0.0737933, 2.151427, 1], [5, -0.1560389, -0.05664481, 2.003402, 1], [6, -0.1563225, -0.1255159, 1.808777, 1], [7, -0.1427935, -0.1616857, 1.707639, 1], [8, 0.2612323, 0.1015008, 2.186987, 1], [9, 0.4354162, -0.07392266, 2.136572, 1], [10, 0.6054142, -0.2290532, 1.993807, 1], [11, 0.6694719, -0.3015627, 1.939692, 1], [12, -0.09240124, -0.5455225, 1.949979, 1], [13, -0.1527242, -0.2744715, 1.649445, 1], [14, -0.117066, -0.6263612, 1.567777, 1], [15, -0.09667827, -0.6941838, 1.452465, 1], [16, 0.1275914, -0.5644832, 1.980105, 1], [17, 0.2136077, -0.2780154, 1.645908, 1], [18, 0.1117596, -0.6118126, 1.571953, 1], [19, 0.1167466, -0.6627643, 1.45047, 1], [20, 0.06200305, 0.06207215, 2.184062, 1], [21, -0.1516875, -0.1743681, 1.635251, 1], [22, -0.08245569, -0.2075075, 1.7435, 1], [23, 0.7292196, -0.3449173, 1.921678, 1], [24, 0.7017306, -0.2898705, 1.933529, 1]]
[[0, 0.0167248, -0.5590094, 1.996311, 1], [1, 0.04364144, -0.2010424, 2.109328, 1], [2, 0.06790396, 0.1488152, 2.20598, 1], [3, 0.05143523, 0.282867, 2.215173, 1], [4, -0.08634962, 0.07371692, 2.151376, 1], [5, -0.1666647, -0.06555977, 1.95772, 1], [6, -0.1358037, -0.148543, 1.771432, 1], [7, -0.1228119, -0.1904484, 1.693765, 1], [8, 0.2610386, 0.1007862, 2.186746, 1], [9, 0.4250927, -0.08114819, 2.140206, 1], [10, 0.586885, -0.2478514, 2.001092, 1], [11, 0.6442835, -0.3251662, 1.947591, 1], [12, -0.09549995, -0.5397723, 1.947843, 1], [13, -0.1527261, -0.2744673, 1.649421, 1], [14, -0.1169279, -0.6265761, 1.56791, 1], [15, -0.09921508, -0.6944387, 1.452394, 1], [16, 0.1280377, -0.5585552, 1.975587, 1], [17, 0.2141286, -0.276287, 1.646965, 1], [18, 0.1169866, -0.6248223, 1.581978, 1], [19, 0.1218322, -0.6761007, 1.460911, 1], [20, 0.06207123, 0.06229161, 2.184175, 1], [21, -0.1259239, -0.2263696, 1.619864, 1], [22, -0.07656569, -0.2346593, 1.744556, 1], [23, 0.7073564, -0.3708959, 1.937068, 1], [24, 0.7129347, -0.3565438, 1.939625, 1]]
[[0, 0.01640473, -0.5592083, 1.996174, 1], [1, 0.04362559, -0.2010468, 2.109308, 1], [2, 0.06818015, 0.1487398, 2.206018, 1], [3, 0.05223818, 0.2828586, 2.214767, 1], [4, -0.08631778, 0.07364746, 2.151289, 1], [5, -0.1595922, -0.057737, 2.006162, 1], [6, -0.1399793, -0.1356789, 1.79386, 1], [7, -0.1257692, -0.1796891, 1.699523, 1], [8, 0.2607048, 0.09986021, 2.186203, 1], [9, 0.4212033, -0.08822563, 2.140827, 1], [10, 0.5741445, -0.2638519, 2.002669, 1], [11, 0.624406, -0.3494014, 1.952813, 1], [12, -0.09595731, -0.5398776, 1.947282, 1], [13, -0.1526795, -0.2744915, 1.649505, 1], [14, -0.1170537, -0.6265324, 1.567944, 1], [15, -0.1009499, -0.6922306, 1.45112, 1], [16, 0.1277196, -0.5589428, 1.975726, 1], [17, 0.2145117, -0.2757818, 1.646992, 1], [18, 0.1165236, -0.6248981, 1.580132, 1], [19, 0.1213449, -0.676173, 1.459075, 1], [20, 0.06219654, 0.06227219, 2.184189, 1], [21, -0.1347758, -0.2025848, 1.620073, 1], [22, -0.08431629, -0.2221248, 1.727071, 1], [23, 0.6837391, -0.3991976, 1.939824, 1], [24, 0.6890029, -0.3820066, 1.944455, 1]]
[[0, 0.01649722, -0.5611783, 1.996132, 1], [1, 0.04354546, -0.2014809, 2.109288, 1], [2, 0.06815278, 0.1486607, 2.206037, 1], [3, 0.05267783, 0.2828787, 2.214499, 1], [4, -0.08634534, 0.07367515, 2.151294, 1], [5, -0.1593865, -0.0576004, 2.00593, 1], [6, -0.1410666, -0.1355724, 1.791962, 1], [7, -0.127753, -0.1804814, 1.695428, 1], [8, 0.2611281, 0.09318421, 2.185026, 1], [9, 0.4163463, -0.09724443, 2.14125, 1], [10, 0.5603186, -0.2819676, 2.005439, 1], [11, 0.6056462, -0.3732191, 1.958581, 1], [12, -0.09566461, -0.5412551, 1.94702, 1], [13, -0.1526449, -0.274686, 1.649357, 1], [14, -0.117124, -0.6264477, 1.567974, 1], [15, -0.1070634, -0.6775123, 1.446921, 1], [16, 0.1276181, -0.5616976, 1.976007, 1], [17, 0.2096248, -0.2897434, 1.640478, 1], [18, 0.09283864, -0.6289833, 1.5343, 1], [19, 0.115776, -0.737534, 1.522587, 1], [20, 0.06216289, 0.06216769, 2.184209, 1], [21, -0.1387631, -0.2028393, 1.618433, 1], [22, -0.07821414, -0.223139, 1.740952, 1], [23, 0.6588848, -0.427532, 1.941339, 1], [24, 0.6551536, -0.3902192, 1.952667, 1]]
[[0, 0.0168563, -0.5623133, 1.996226, 1], [1, 0.04363101, -0.2015512, 2.109298, 1], [2, 0.06835376, 0.1488841, 2.206072, 1], [3, 0.05307535, 0.2829078, 2.214272, 1], [4, -0.0863156, 0.07367588, 2.1513, 1], [5, -0.1565744, -0.06251384, 2.009415, 1], [6, -0.1592621, -0.1215444, 1.81147, 1], [7, -0.1512942, -0.1563428, 1.706651, 1], [8, 0.2606565, 0.0933547, 2.184827, 1], [9, 0.4115202, -0.1095565, 2.139513, 1], [10, 0.5453422, -0.3032351, 2.005921, 1], [11, 0.5870177, -0.3916281, 1.965711, 1], [12, -0.09491712, -0.5424554, 1.946281, 1], [13, -0.1526187, -0.2746342, 1.649393, 1], [14, -0.1171347, -0.6263686, 1.568048, 1], [15, -0.105835, -0.6635742, 1.457031, 1], [16, 0.127766, -0.5631925, 1.977038, 1], [17, 0.2114919, -0.2846359, 1.642407, 1], [18, 0.1106586, -0.6272267, 1.559651, 1], [19, 0.1261694, -0.7386085, 1.536531, 1], [20, 0.06231622, 0.06230271, 2.184241, 1], [21, -0.1580125, -0.1689379, 1.636781, 1], [22, -0.08424301, -0.2041253, 1.73725, 1], [23, 0.6441396, -0.4451636, 1.955979, 1], [24, 0.6369022, -0.4050015, 1.962143, 1]]
[[0, 0.01701953, -0.5632366, 1.996326, 1], [1, 0.04358263, -0.2017314, 2.109257, 1], [2, 0.06826635, 0.1488928, 2.205999, 1], [3, 0.05341179, 0.2828431, 2.214082, 1], [4, -0.08619922, 0.07361335, 2.1512, 1], [5, -0.1554043, -0.06373956, 2.009974, 1], [6, -0.1400955, -0.1344076, 1.805291, 1], [7, -0.1246396, -0.1749329, 1.711989, 1], [8, 0.2599987, 0.09360411, 2.18462, 1], [9, 0.4076428, -0.1168946, 2.140431, 1], [10, 0.5301133, -0.322082, 2.013757, 1], [11, 0.5578541, -0.3862058, 1.980845, 1], [12, -0.0945743, -0.5434365, 1.946225, 1], [13, -0.1525869, -0.2747923, 1.649174, 1], [14, -0.1171743, -0.6270406, 1.568103, 1], [15, -0.104968, -0.6664, 1.455233, 1], [16, 0.1277853, -0.5639409, 1.977254, 1], [17, 0.2125514, -0.2807312, 1.644416, 1], [18, 0.09387037, -0.6336662, 1.54974, 1], [19, 0.1199071, -0.7413942, 1.539028, 1], [20, 0.06225413, 0.06229217, 2.184194, 1], [21, -0.1401969, -0.1879882, 1.629369, 1], [22, -0.07301619, -0.2162227, 1.761867, 1], [23, 0.6206401, -0.4439398, 1.973692, 1], [24, 0.570123, -0.3484975, 1.981308, 1]]
[[0, 0.01726458, -0.5643524, 1.996626, 1], [1, 0.04367866, -0.2019773, 2.10926, 1], [2, 0.06835034, 0.1489066, 2.205931, 1], [3, 0.0536375, 0.2828772, 2.213938, 1], [4, -0.08615084, 0.0733207, 2.15086, 1], [5, -0.1661765, -0.06755195, 1.95186, 1], [6, -0.1129016, -0.1625783, 1.720311, 1], [7, -0.1212313, -0.1919988, 1.671891, 1], [8, 0.25917, 0.0939137, 2.18428, 1], [9, 0.4024884, -0.1240083, 2.140997, 1], [10, 0.5152894, -0.3365871, 2.017777, 1], [11, 0.5482752, -0.4198851, 1.980894, 1], [12, -0.0941634, -0.5444843, 1.946118, 1], [13, -0.1525386, -0.2748699, 1.649003, 1], [14, -0.1171471, -0.6270113, 1.568156, 1], [15, -0.1048374, -0.6621288, 1.452725, 1], [16, 0.1278765, -0.5651101, 1.978024, 1], [17, 0.2139494, -0.2758786, 1.645625, 1], [18, 0.1071208, -0.6217409, 1.563656, 1], [19, 0.186228, -0.6983821, 1.495843, 1], [20, 0.06232002, 0.06227949, 2.184155, 1], [21, -0.1252347, -0.2129058, 1.620907, 1], [22, -0.09608051, -0.2183139, 1.686, 1], [23, 0.5992766, -0.479221, 1.974551, 1], [24, 0.5855278, -0.41419, 1.992, 1]]
[[0, 0.01594658, -0.5649131, 1.996576, 1], [1, 0.04307989, -0.2023052, 2.109373, 1], [2, 0.06821862, 0.1487743, 2.206111, 1], [3, 0.0538251, 0.2827839, 2.213811, 1], [4, -0.08612473, 0.0733152, 2.150819, 1], [5, -0.1677306, -0.06662785, 1.954607, 1], [6, -0.1134099, -0.1625534, 1.72031, 1], [7, -0.1222086, -0.1931608, 1.670492, 1], [8, 0.2586913, 0.09413894, 2.18405, 1], [9, 0.3952446, -0.1290569, 2.142993, 1], [10, 0.5036117, -0.3453258, 2.022424, 1], [11, 0.5281329, -0.4334285, 1.98888, 1], [12, -0.09497249, -0.5449032, 1.946325, 1], [13, -0.1526433, -0.2752047, 1.648766, 1], [14, -0.1174126, -0.6272358, 1.568107, 1], [15, -0.1166017, -0.6917501, 1.453824, 1], [16, 0.1259677, -0.5657278, 1.97756, 1], [17, 0.1998787, -0.3122599, 1.633846, 1], [18, 0.07086208, -0.6586372, 1.558592, 1], [19, 0.08400373, -0.7675148, 1.552156, 1], [20, 0.06211622, 0.0621389, 2.184325, 1], [21, -0.124992, -0.2165182, 1.621559, 1], [22, -0.09616167, -0.2183243, 1.685935, 1], [23, 0.5685555, -0.4959501, 1.982522, 1], [24, 0.5555399, -0.4211267, 1.985572, 1]]
[[0, 0.01571398, -0.5607605, 1.993934, 1], [1, 0.04259251, -0.2007662, 2.108355, 1], [2, 0.06789763, 0.1490622, 2.205962, 1], [3, 0.05393744, 0.2828632, 2.213822, 1], [4, -0.08613219, 0.0733203, 2.150831, 1], [5, -0.1695879, -0.06761077, 1.957153, 1], [6, -0.11318, -0.1627249, 1.720153, 1], [7, -0.1224269, -0.1967094, 1.665951, 1], [8, 0.2583754, 0.09409835, 2.183889, 1], [9, 0.3908435, -0.1341325, 2.144725, 1], [10, 0.4880183, -0.3578793, 2.028621, 1], [11, 0.5074522, -0.443905, 1.997593, 1], [12, -0.09710403, -0.5402412, 1.94332, 1], [13, -0.152672, -0.2752619, 1.648642, 1], [14, -0.1174132, -0.6272358, 1.568111, 1], [15, -0.1057998, -0.6634933, 1.447908, 1], [16, 0.1275833, -0.5614834, 1.974857, 1], [17, 0.1995602, -0.3135392, 1.633767, 1], [18, 0.1082556, -0.618247, 1.573538, 1], [19, 0.1133434, -0.6697289, 1.452544, 1], [20, 0.06173735, 0.06266891, 2.184039, 1], [21, -0.1217639, -0.2252398, 1.623798, 1], [22, -0.09693102, -0.2183133, 1.683936, 1], [23, 0.5460771, -0.5107955, 1.996963, 1], [24, 0.5370391, -0.4410144, 1.991786, 1]]
[[0, 0.01578088, -0.5609018, 1.993847, 1], [1, 0.04258788, -0.2007925, 2.108326, 1], [2, 0.06787379, 0.1490534, 2.205975, 1], [3, 0.05402464, 0.2828665, 2.213737, 1], [4, -0.0860972, 0.07314026, 2.150676, 1], [5, -0.1696984, -0.06751458, 1.957073, 1], [6, -0.1314075, -0.1462884, 1.77029, 1], [7, -0.1188755, -0.1895883, 1.698765, 1], [8, 0.2579699, 0.09390254, 2.183481, 1], [9, 0.3842827, -0.1391504, 2.14593, 1], [10, 0.4759103, -0.3666445, 2.032863, 1], [11, 0.4855824, -0.4509848, 2.00458, 1], [12, -0.09706183, -0.5404869, 1.943191, 1], [13, -0.152584, -0.2755333, 1.648355, 1], [14, -0.1173641, -0.6273057, 1.568041, 1], [15, -0.1076765, -0.6786065, 1.447135, 1], [16, 0.127689, -0.5615742, 1.974812, 1], [17, 0.2133045, -0.2644523, 1.650191, 1], [18, 0.1083386, -0.6181018, 1.573322, 1], [19, 0.1216431, -0.6503906, 1.449219, 1], [20, 0.06172375, 0.06266522, 2.184041, 1], [21, -0.1268191, -0.2188593, 1.618675, 1], [22, -0.07252877, -0.2324966, 1.75131, 1], [23, 0.515704, -0.5209872, 2.00233, 1], [24, 0.518852, -0.4563269, 2.003357, 1]]
[[0, 0.01601921, -0.5620539, 1.994372, 1], [1, 0.04245222, -0.2010619, 2.108433, 1], [2, 0.06748099, 0.1490212, 2.20602, 1], [3, 0.05405716, 0.282869, 2.213676, 1], [4, -0.08612099, 0.07313047, 2.150673, 1], [5, -0.1716565, -0.06718124, 1.956407, 1], [6, -0.130492, -0.1470727, 1.770747, 1], [7, -0.1186311, -0.1896738, 1.700145, 1], [8, 0.2577761, 0.09396901, 2.183391, 1], [9, 0.3830056, -0.1399077, 2.146235, 1], [10, 0.4468958, -0.3815128, 2.044655, 1], [11, 0.4659995, -0.4600968, 2.011895, 1], [12, -0.09595335, -0.5426272, 1.944779, 1], [13, -0.1525632, -0.2757255, 1.648131, 1], [14, -0.1175833, -0.627231, 1.56794, 1], [15, -0.1289768, -0.7150246, 1.461075, 1], [16, 0.1275347, -0.5622052, 1.974856, 1], [17, 0.2132464, -0.2647433, 1.650114, 1], [18, 0.1101488, -0.6224443, 1.575562, 1], [19, 0.1151169, -0.673795, 1.454526, 1], [20, 0.06142996, 0.06260049, 2.184098, 1], [21, -0.1256925, -0.218577, 1.620341, 1], [22, -0.07172185, -0.2310235, 1.756103, 1], [23, 0.4982701, -0.5314814, 2.011158, 1], [24, 0.4940546, -0.4414201, 2.010308, 1]]
[[0, 0.0161679, -0.5619974, 1.994274, 1], [1, 0.04242936, -0.2010088, 2.108398, 1], [2, 0.06723033, 0.1491555, 2.206055, 1], [3, 0.05404794, 0.2828854, 2.213716, 1], [4, -0.08611904, 0.07313808, 2.150671, 1], [5, -0.1719205, -0.06686958, 1.95674, 1], [6, -0.1047916, -0.1608372, 1.728133, 1], [7, -0.1182886, -0.1990201, 1.680102, 1], [8, 0.2576272, 0.09395462, 2.183319, 1], [9, 0.3784242, -0.1396147, 2.147283, 1], [10, 0.4330718, -0.3831874, 2.044731, 1], [11, 0.4483753, -0.4614081, 2.019975, 1], [12, -0.09590755, -0.5426227, 1.944785, 1], [13, -0.1525385, -0.2759096, 1.648018, 1], [14, -0.1175422, -0.6272724, 1.568007, 1], [15, -0.1011707, -0.7025039, 1.455822, 1], [16, 0.1278602, -0.5620001, 1.974474, 1], [17, 0.2130428, -0.2659345, 1.649971, 1], [18, 0.1168217, -0.615606, 1.577267, 1], [19, 0.1218872, -0.6538086, 1.446289, 1], [20, 0.06125068, 0.06272974, 2.184104, 1], [21, -0.1055975, -0.2323433, 1.628372, 1], [22, -0.08207593, -0.2452395, 1.73, 1], [23, 0.4716516, -0.534981, 2.017497, 1], [24, 0.4870932, -0.5012049, 2.015, 1]]
[[0, 0.0163714, -0.5618368, 1.994253, 1], [1, 0.04239784, -0.2010207, 2.108389, 1], [2, 0.06667023, 0.1487692, 2.206107, 1], [3, 0.05403661, 0.2828885, 2.213705, 1], [4, -0.08611873, 0.07313111, 2.150669, 1], [5, -0.17314, -0.06971459, 1.952699, 1], [6, -0.1334927, -0.1487565, 1.766326, 1], [7, -0.1199435, -0.1908929, 1.694219, 1], [8, 0.2571984, 0.0940173, 2.183208, 1], [9, 0.376285, -0.139577, 2.148215, 1], [10, 0.4247959, -0.3844436, 2.045533, 1], [11, 0.4262351, -0.410419, 2.036921, 1], [12, -0.09590481, -0.5425497, 1.944782, 1], [13, -0.1524762, -0.2760774, 1.647916, 1], [14, -0.1175171, -0.6270683, 1.568112, 1], [15, -0.1014301, -0.6930916, 1.451962, 1], [16, 0.1284829, -0.561682, 1.974406, 1], [17, 0.1988968, -0.3230064, 1.63236, 1], [18, 0.1046703, -0.6079695, 1.57953, 1], [19, 0.1185678, -0.7201656, 1.555076, 1], [20, 0.06088328, 0.06251142, 2.184128, 1], [21, -0.1260684, -0.2230819, 1.618708, 1], [22, -0.07400426, -0.2350704, 1.74916, 1], [23, 0.468399, -0.4744839, 2.026723, 1], [24, 0.4489364, -0.387165, 2.040857, 1]]
[[0, 0.0163608, -0.5618309, 1.994082, 1], [1, 0.04310267, -0.2028123, 2.106415, 1], [2, 0.06951472, 0.1423782, 2.200537, 1], [3, 0.05402431, 0.2827804, 2.213545, 1], [4, -0.08611885, 0.07310698, 2.150638, 1], [5, -0.1730963, -0.06915497, 1.953049, 1], [6, -0.1488511, -0.2031043, 1.713946, 1], [7, -0.1337642, -0.2443102, 1.627117, 1], [8, 0.2575427, 0.09372605, 2.183185, 1], [9, 0.3754625, -0.1394468, 2.148404, 1], [10, 0.4154141, -0.369257, 2.055596, 1], [11, 0.4161142, -0.4560648, 2.028324, 1], [12, -0.09599487, -0.5423868, 1.944241, 1], [13, -0.1524288, -0.2759257, 1.648001, 1], [14, -0.1175928, -0.6271179, 1.568089, 1], [15, -0.1019301, -0.6986444, 1.453349, 1], [16, 0.1284824, -0.5617154, 1.974384, 1], [17, 0.1996716, -0.3186636, 1.632667, 1], [18, 0.09826877, -0.6171729, 1.558661, 1], [19, 0.1131974, -0.7277115, 1.545382, 1], [20, 0.06299765, 0.05763186, 2.17968, 1], [21, -0.1534151, -0.3009017, 1.579702, 1], [22, -0.1014002, -0.2797412, 1.6305, 1], [23, 0.4363001, -0.5215235, 2.021545, 1], [24, 0.4528097, -0.4724111, 2.033, 1]]
[[0, 0.01637303, -0.561839, 1.994045, 1], [1, 0.04305717, -0.2027266, 2.106463, 1], [2, 0.06891089, 0.1436655, 2.201663, 1], [3, 0.05391479, 0.2826366, 2.213638, 1], [4, -0.08613608, 0.07296983, 2.15058, 1], [5, -0.157593, -0.05828672, 2.004331, 1], [6, -0.1579896, -0.1255091, 1.809089, 1], [7, -0.1513693, -0.1706903, 1.681329, 1], [8, 0.257245, 0.09368683, 2.183018, 1], [9, 0.3733598, -0.1388073, 2.150071, 1], [10, 0.4138511, -0.3674995, 2.058175, 1], [11, 0.4041271, -0.4567506, 2.032378, 1], [12, -0.09601443, -0.5424026, 1.944221, 1], [13, -0.1523491, -0.275821, 1.648386, 1], [14, -0.1174327, -0.6268771, 1.568294, 1], [15, -0.1042039, -0.6578822, 1.446931, 1], [16, 0.1285317, -0.5617132, 1.974318, 1], [17, 0.2071853, -0.2981685, 1.641135, 1], [18, 0.1113596, -0.6208029, 1.571191, 1], [19, 0.1331787, -0.7290039, 1.530273, 1], [20, 0.06261803, 0.05842338, 2.180346, 1], [21, -0.1622028, -0.19244, 1.615489, 1], [22, -0.09031311, -0.2134374, 1.721833, 1], [23, 0.4175537, -0.5170117, 2.026339, 1], [24, 0.4453385, -0.508798, 2.040667, 1]]
