[[0, 0.1542966, -0.01279576, 2.360214, 1], [1, 0.1490229, 0.3021376, 2.330172, 1], [2, 0.1428677, 0.6048687, 2.288694, 1], [3, 0.1242495, 0.7448038, 2.269053, 1], [4, -0.03475686, 0.4860485, 2.30858, 1], [5, -0.06867499, 0.2457706, 2.334658, 1], [6, -0.057154, 0.01616169, 2.307585, 1], [7, -0.03675007, -0.03972498, 2.300002, 1], [8, 0.3226954, 0.5035686, 2.302464, 1], [9, 0.374509, 0.2533102, 2.32711, 1], [10, 0.3635308, 0.009785244, 2.296213, 1], [11, 0.3449629, -0.04685155, 2.293118, 1], [12, 0.0717908, -0.01397996, 2.326239, 1], [13, 0.07339755, -0.3277956, 2.390414, 1], [14, 0.1010777, -0.6460371, 2.44998, 1], [15, 0.05394923, -0.7244386, 2.394071, 1], [16, 0.2320739, -0.01132283, 2.320075, 1], [17, 0.2400722, -0.3433772, 2.390632, 1], [18, 0.2279832, -0.6533411, 2.450159, 1], [19, 0.2203534, -0.7259633, 2.356422, 1], [20, 0.1445573, 0.5308156, 2.301172, 1], [21, -0.03636638, -0.1253877, 2.302289, 1], [22, -0.07471011, -0.02207619, 2.286409, 1], [23, 0.3387258, -0.1300409, 2.3012, 1], [24, 0.3036063, -0.06215482, 2.259313, 1]]
[[0, 0.2152802, 0.07187373, 2.374391, 1], [1, 0.1998845, 0.3532117, 2.34775, 1], [2, 0.1852085, 0.6282672, 2.307966, 1], [3, 0.1717337, 0.7594431, 2.281259, 1], [4, 0.00953055, 0.4992948, 2.285018, 1], [5, -0.03649282, 0.267588, 2.3094, 1], [6, -0.03237628, 0.02779152, 2.30554, 1], [7, -0.009708687, -0.0291057, 2.30597, 1], [8, 0.3568437, 0.6874255, 2.336745, 1], [9, 0.3857383, 0.8985971, 2.263551, 1], [10, 0.3621365, 1.11821, 2.185145, 1], [11, 0.3620581, 1.140758, 2.174369, 1], [12, 0.1405856, 0.06398496, 2.321313, 1], [13, 0.08811745, -0.3100061, 2.385147, 1], [14, 0.1033329, -0.6454016, 2.451142, 1], [15, 0.05810168, -0.7231709, 2.389587, 1], [16, 0.2831126, 0.07722086, 2.353575, 1], [17, 0.2516059, -0.3066394, 2.388282, 1], [18, 0.2297536, -0.6557235, 2.449209, 1], [19, 0.2120587, -0.7289776, 2.358211, 1], [20, 0.1888134, 0.5606747, 2.320085, 1], [21, -0.01320157, -0.1125798, 2.301391, 1], [22, -0.04581625, -0.007251521, 2.293778, 1], [23, 0.3635725, 1.164644, 2.10933, 1], [24, 0.3519307, 1.159367, 2.179222, 1]]
[[0, 0.2240282, 0.08491729, 2.372141, 1], [1, 0.2094138, 0.3624763, 2.348085, 1], [2, 0.1944014, 0.6324515, 2.310954, 1], [3, 0.1782889, 0.7610294, 2.281382, 1], [4, 0.008602978, 0.4991109, 2.284139, 1], [5, -0.0356019, 0.2698326, 2.306781, 1], [6, -0.03062293, 0.02608055, 2.305027, 1], [7, -0.009220405, -0.02923119, 2.304972, 1], [8, 0.3559482, 0.6867281, 2.336584, 1], [9, 0.3657399, 0.9175768, 2.259208, 1], [10, 0.3519798, 1.120003, 2.184264, 1], [11, 0.3380519, 1.141302, 2.173323, 1], [12, 0.1490759, 0.07564311, 2.315758, 1], [13, 0.09066659, -0.2972731, 2.381323, 1], [14, 0.1033306, -0.6453826, 2.451138, 1], [15, 0.05952693, -0.7215248, 2.382862, 1], [16, 0.2924695, 0.09233715, 2.354816, 1], [17, 0.2537622, -0.2919685, 2.386065, 1], [18, 0.2290776, -0.6547608, 2.448089, 1], [19, 0.2163857, -0.7283473, 2.356507, 1], [20, 0.1981658, 0.5661343, 2.322465, 1], [21, -0.01132381, -0.1121039, 2.299692, 1], [22, -0.03974085, -0.0377215, 2.285588, 1], [23, 0.3399346, 1.19711, 2.152231, 1], [24, 0.3459049, 1.130711, 2.181429, 1]]
[[0, 0.2244264, 0.08420132, 2.371933, 1], [1, 0.210453, 0.3627074, 2.348151, 1], [2, 0.1972014, 0.6340613, 2.311873, 1], [3, 0.1808029, 0.7627302, 2.281184, 1], [4, 0.0083147, 0.4993388, 2.283618, 1], [5, -0.03532949, 0.2715887, 2.305711, 1], [6, -0.03010438, 0.02563295, 2.304813, 1], [7, -0.008928368, -0.02869357, 2.305929, 1], [8, 0.3538344, 0.6856623, 2.336602, 1], [9, 0.3584933, 0.9201506, 2.25939, 1], [10, 0.3249255, 1.122155, 2.190761, 1], [11, 0.3162825, 1.147227, 2.178268, 1], [12, 0.1491736, 0.07478657, 2.315905, 1], [13, 0.09084104, -0.2981068, 2.381526, 1], [14, 0.1035019, -0.6450794, 2.450947, 1], [15, 0.06083859, -0.7215058, 2.381966, 1], [16, 0.2932823, 0.09145764, 2.354075, 1], [17, 0.2540325, -0.2926056, 2.386236, 1], [18, 0.2292187, -0.6547363, 2.448129, 1], [19, 0.2148894, -0.7285824, 2.357225, 1], [20, 0.2005083, 0.5673761, 2.323103, 1], [21, -0.01126206, -0.1128839, 2.302946, 1], [22, -0.04223602, -0.01767434, 2.290128, 1], [23, 0.322032, 1.20162, 2.149728, 1], [24, 0.3215069, 1.166512, 2.169, 1]]
[[0, 0.2246416, 0.08401009, 2.372052, 1], [1, 0.2107008, 0.3626824, 2.348293, 1], [2, 0.1973758, 0.6339813, 2.312073, 1], [3, 0.1829086, 0.7636158, 2.280849, 1], [4, 0.008315902, 0.4994535, 2.282875, 1], [5, -0.03507844, 0.2737832, 2.304307, 1], [6, -0.03005676, 0.02574549, 2.304831, 1], [7, -0.00951218, -0.02920546, 2.306733, 1], [8, 0.3514788, 0.6840345, 2.336624, 1], [9, 0.3449982, 0.9275548, 2.259534, 1], [10, 0.3135841, 1.128557, 2.186461, 1], [11, 0.2927998, 1.146866, 2.167456, 1], [12, 0.149266, 0.07457292, 2.316314, 1], [13, 0.09105875, -0.2983888, 2.381751, 1], [14, 0.1032366, -0.6450295, 2.450793, 1], [15, 0.06086093, -0.7210296, 2.380428, 1], [16, 0.2936656, 0.09114978, 2.353972, 1], [17, 0.2542199, -0.2928195, 2.386489, 1], [18, 0.2296971, -0.6549449, 2.448199, 1], [19, 0.2188124, -0.7280409, 2.355644, 1], [20, 0.2007149, 0.5673301, 2.323293, 1], [21, -0.01251724, -0.1125738, 2.303367, 1], [22, -0.04172079, -0.03230044, 2.294281, 1], [23, 0.2848468, 1.187037, 2.135097, 1], [24, 0.2821642, 1.158059, 2.171714, 1]]
[[0, 0.2239652, 0.08345816, 2.371447, 1], [1, 0.2110151, 0.3627289, 2.348207, 1], [2, 0.1998514, 0.6344858, 2.312629, 1], [3, 0.1849862, 0.763696, 2.280605, 1], [4, 0.008110671, 0.4994601, 2.282456, 1], [5, -0.0351206, 0.2759947, 2.302162, 1], [6, -0.02988077, 0.02587137, 2.304192, 1], [7, -0.01028612, -0.02884544, 2.305139, 1], [8, 0.3485506, 0.6827849, 2.336889, 1], [9, 0.3221434, 0.955864, 2.245831, 1], [10, 0.2633395, 1.150941, 2.173155, 1], [11, 0.2528396, 1.155005, 2.144488, 1], [12, 0.1484281, 0.07428058, 2.315807, 1], [13, 0.09123788, -0.2986504, 2.38182, 1], [14, 0.1032641, -0.645294, 2.450957, 1], [15, 0.04368694, -0.7164095, 2.397031, 1], [16, 0.2929861, 0.0901726, 2.353164, 1], [17, 0.2541966, -0.2936544, 2.386581, 1], [18, 0.2299071, -0.655142, 2.448417, 1], [19, 0.2207658, -0.728345, 2.355813, 1], [20, 0.2025088, 0.56773, 2.3236, 1], [21, -0.0133393, -0.1129144, 2.302797, 1], [22, -0.04333752, -0.02575107, 2.290981, 1], [23, 0.2529187, 1.179359, 2.111015, 1], [24, 0.2593376, 1.159103, 2.149714, 1]]
[[0, 0.2223198, 0.08486061, 2.370244, 1], [1, 0.2110006, 0.3630672, 2.347939, 1], [2, 0.200262, 0.6343483, 2.312628, 1], [3, 0.185021, 0.7635777, 2.280496, 1], [4, 0.007911069, 0.49961, 2.282211, 1], [5, -0.03526656, 0.2763686, 2.301638, 1], [6, -0.02983836, 0.02575036, 2.303992, 1], [7, -0.009500795, -0.02896988, 2.30283, 1], [8, 0.3419891, 0.6777596, 2.336054, 1], [9, 0.3150704, 0.9570162, 2.244672, 1], [10, 0.2253566, 1.140821, 2.17293, 1], [11, 0.228703, 1.140259, 2.148909, 1], [12, 0.1460344, 0.07622848, 2.314368, 1], [13, 0.09145252, -0.2968599, 2.381209, 1], [14, 0.1030382, -0.6453785, 2.450808, 1], [15, 0.0479431, -0.7183273, 2.39215, 1], [16, 0.2918676, 0.09108191, 2.352187, 1], [17, 0.2544027, -0.2927346, 2.386297, 1], [18, 0.2292862, -0.6564247, 2.448152, 1], [19, 0.2220005, -0.7291421, 2.354735, 1], [20, 0.2027679, 0.567733, 2.323555, 1], [21, -0.0121907, -0.1129367, 2.302934, 1], [22, -0.04203974, -0.02748635, 2.282089, 1], [23, 0.2170189, 1.154082, 2.097991, 1], [24, 0.2418449, 1.151895, 2.16, 1]]
[[0, 0.2201918, 0.0839314, 2.369212, 1], [1, 0.2108469, 0.3628888, 2.347761, 1], [2, 0.2006885, 0.6339624, 2.312733, 1], [3, 0.1849491, 0.7638705, 2.280301, 1], [4, 0.008420143, 0.4990557, 2.281149, 1], [5, -0.03515898, 0.276513, 2.301497, 1], [6, -0.03000974, 0.02531197, 2.303427, 1], [7, -0.009644826, -0.03019548, 2.303524, 1], [8, 0.3384189, 0.6753886, 2.336267, 1], [9, 0.2969525, 0.952697, 2.243561, 1], [10, 0.2165627, 1.139339, 2.168025, 1], [11, 0.2028112, 1.149435, 2.14836, 1], [12, 0.1432489, 0.07567188, 2.31311, 1], [13, 0.09150256, -0.2973932, 2.381229, 1], [14, 0.1030017, -0.6453089, 2.450719, 1], [15, 0.04110718, -0.7124023, 2.453125, 1], [16, 0.2902029, 0.08976103, 2.351321, 1], [17, 0.2543198, -0.2939165, 2.386597, 1], [18, 0.2285254, -0.6570644, 2.447673, 1], [19, 0.2224324, -0.729854, 2.354304, 1], [20, 0.2030008, 0.5674828, 2.323576, 1], [21, -0.01216756, -0.1125704, 2.301984, 1], [22, -0.04562264, -0.01697899, 2.284222, 1], [23, 0.187199, 1.183318, 2.128608, 1], [24, 0.1946243, 1.165381, 2.1685, 1]]
[[0, 0.2192957, 0.08417379, 2.367882, 1], [1, 0.2105794, 0.3628628, 2.34729, 1], [2, 0.2006692, 0.6336536, 2.312726, 1], [3, 0.1846422, 0.7638758, 2.280078, 1], [4, 0.008626625, 0.4990963, 2.280839, 1], [5, -0.03478602, 0.2766756, 2.301075, 1], [6, -0.02913758, 0.02201509, 2.301767, 1], [7, -0.01010798, -0.03305143, 2.304367, 1], [8, 0.3366805, 0.6741492, 2.336374, 1], [9, 0.3067757, 0.8975295, 2.255966, 1], [10, 0.2259576, 1.10607, 2.176507, 1], [11, 0.2042112, 1.122017, 2.155195, 1], [12, 0.1416169, 0.07630194, 2.311247, 1], [13, 0.09157515, -0.2965294, 2.380875, 1], [14, 0.1030565, -0.6453749, 2.450728, 1], [15, 0.03688277, -0.7139706, 2.450616, 1], [16, 0.2898454, 0.0897143, 2.350444, 1], [17, 0.2544415, -0.2938116, 2.386626, 1], [18, 0.2285665, -0.6571113, 2.447717, 1], [19, 0.2226873, -0.7297689, 2.354155, 1], [20, 0.2029745, 0.5673046, 2.323509, 1], [21, -0.0116504, -0.1189517, 2.306062, 1], [22, -0.0445151, -0.02635869, 2.288357, 1], [23, 0.190259, 1.150298, 2.086028, 1], [24, 0.2038679, 1.144109, 2.1415, 1]]
[[0, 0.2187853, 0.08369923, 2.366277, 1], [1, 0.2102764, 0.362669, 2.346545, 1], [2, 0.2005607, 0.6334809, 2.312657, 1], [3, 0.1843315, 0.7634187, 2.279883, 1], [4, 0.008283843, 0.4991423, 2.280726, 1], [5, -0.03440446, 0.2762101, 2.300656, 1], [6, -0.02938979, 0.02243097, 2.301719, 1], [7, -0.008100794, -0.03407882, 2.30276, 1], [8, 0.3355518, 0.6725689, 2.33665, 1], [9, 0.2854072, 0.9473315, 2.239449, 1], [10, 0.2082406, 1.134344, 2.161182, 1], [11, 0.1932749, 1.135759, 2.133505, 1], [12, 0.1405851, 0.07587111, 2.310191, 1], [13, 0.09153894, -0.2967997, 2.380702, 1], [14, 0.1032167, -0.6448352, 2.449944, 1], [15, 0.03445712, -0.7131277, 2.449347, 1], [16, 0.2900143, 0.0890779, 2.348008, 1], [17, 0.2544648, -0.2939549, 2.386411, 1], [18, 0.2286265, -0.6575449, 2.447636, 1], [19, 0.2237167, -0.7295072, 2.353091, 1], [20, 0.2028706, 0.5671462, 2.323357, 1], [21, -0.009863036, -0.1121485, 2.297853, 1], [22, -0.04382758, -0.01481554, 2.284133, 1], [23, 0.1802051, 1.16513, 2.102319, 1], [24, 0.2039542, 1.165531, 2.1468, 1]]
[[0, 0.2182725, 0.08357525, 2.365698, 1], [1, 0.2101507, 0.3626076, 2.346283, 1], [2, 0.2006212, 0.633348, 2.312656, 1], [3, 0.1839762, 0.7615677, 2.280055, 1], [4, 0.008600075, 0.4989572, 2.280284, 1], [5, -0.03426692, 0.2757146, 2.300742, 1], [6, -0.02878705, 0.02058014, 2.301633, 1], [7, -0.00971262, -0.03541465, 2.303342, 1], [8, 0.3363849, 0.6702974, 2.337335, 1], [9, 0.2994657, 0.914628, 2.25002, 1], [10, 0.2166164, 1.107474, 2.172611, 1], [11, 0.1979901, 1.130207, 2.159659, 1], [12, 0.1398737, 0.07589668, 2.309863, 1], [13, 0.0916619, -0.2967371, 2.380817, 1], [14, 0.1014598, -0.6493349, 2.450846, 1], [15, 0.05162528, -0.7253619, 2.391988, 1], [16, 0.2896955, 0.08875275, 2.347157, 1], [17, 0.2547601, -0.2940684, 2.38672, 1], [18, 0.2286024, -0.6577675, 2.447894, 1], [19, 0.2241679, -0.729304, 2.352767, 1], [20, 0.2029041, 0.5670553, 2.323316, 1], [21, -0.01124433, -0.1191697, 2.303179, 1], [22, -0.04379938, -0.02312047, 2.28721, 1], [23, 0.1749903, 1.173232, 2.125082, 1], [24, 0.1841406, 1.161444, 2.1772, 1]]
[[0, 0.2175333, 0.08396553, 2.365245, 1], [1, 0.2093652, 0.3626719, 2.345853, 1], [2, 0.1998219, 0.6328588, 2.312523, 1], [3, 0.1834998, 0.7612966, 2.279972, 1], [4, 0.008465886, 0.4990855, 2.280358, 1], [5, -0.03439439, 0.2755076, 2.300657, 1], [6, -0.02907133, 0.02083483, 2.301997, 1], [7, -0.01126126, -0.03508285, 2.305456, 1], [8, 0.3350816, 0.6702636, 2.336925, 1], [9, 0.2846401, 0.9448196, 2.239112, 1], [10, 0.2057352, 1.132097, 2.163624, 1], [11, 0.1923707, 1.141433, 2.134801, 1], [12, 0.1389795, 0.07653368, 2.309491, 1], [13, 0.09164649, -0.2962199, 2.380441, 1], [14, 0.1031306, -0.6474615, 2.450429, 1], [15, 0.05358775, -0.7237824, 2.391896, 1], [16, 0.2891358, 0.0889091, 2.346723, 1], [17, 0.2547031, -0.2938706, 2.386661, 1], [18, 0.2287937, -0.6570722, 2.447199, 1], [19, 0.2241062, -0.7292409, 2.352922, 1], [20, 0.2022036, 0.5667385, 2.323116, 1], [21, -0.01334054, -0.1193298, 2.305479, 1], [22, -0.04897031, -0.01675723, 2.299, 1], [23, 0.1834669, 1.168099, 2.089042, 1], [24, 0.1821904, 1.152252, 2.145857, 1]]
[[0, 0.2175086, 0.08308566, 2.365266, 1], [1, 0.2094546, 0.3623184, 2.345785, 1], [2, 0.2000447, 0.632606, 2.312532, 1], [3, 0.1847183, 0.7630246, 2.279888, 1], [4, 0.008754621, 0.4988169, 2.279961, 1], [5, -0.03449584, 0.2752167, 2.300724, 1], [6, -0.02912048, 0.02090528, 2.302215, 1], [7, -0.01140645, -0.0336942, 2.305761, 1], [8, 0.334724, 0.669238, 2.337198, 1], [9, 0.285387, 0.9438002, 2.238729, 1], [10, 0.205717, 1.130905, 2.163634, 1], [11, 0.1976184, 1.139595, 2.14069, 1], [12, 0.1390308, 0.07560217, 2.309738, 1], [13, 0.09165744, -0.2970795, 2.380836, 1], [14, 0.1029419, -0.6471946, 2.450645, 1], [15, 0.05347522, -0.7234404, 2.391678, 1], [16, 0.2890505, 0.08802441, 2.346588, 1], [17, 0.2546789, -0.2946684, 2.38686, 1], [18, 0.2291391, -0.656831, 2.447578, 1], [19, 0.2241377, -0.7288056, 2.353038, 1], [20, 0.2024083, 0.5664628, 2.323102, 1], [21, -0.01453481, -0.1185044, 2.30597, 1], [22, -0.04574826, -0.02778332, 2.290154, 1], [23, 0.1832298, 1.18425, 2.136819, 1], [24, 0.1915126, 1.154727, 2.1398, 1]]
[[0, 0.2173347, 0.0830461, 2.365139, 1], [1, 0.2091163, 0.3621182, 2.34552, 1], [2, 0.1995699, 0.6320395, 2.312307, 1], [3, 0.183729, 0.7617367, 2.279696, 1], [4, 0.008587063, 0.4989957, 2.279997, 1], [5, -0.03467207, 0.2754283, 2.300635, 1], [6, -0.02930188, 0.02059886, 2.302135, 1], [7, -0.01178801, -0.03525463, 2.305005, 1], [8, 0.3338575, 0.6691513, 2.33688, 1], [9, 0.2860384, 0.9440038, 2.238552, 1], [10, 0.2058695, 1.130574, 2.162469, 1], [11, 0.2013142, 1.134578, 2.132519, 1], [12, 0.138746, 0.07549179, 2.309545, 1], [13, 0.09153597, -0.2971473, 2.380832, 1], [14, 0.1026396, -0.6473429, 2.450841, 1], [15, 0.05590073, -0.7243577, 2.389464, 1], [16, 0.2889754, 0.0880271, 2.346538, 1], [17, 0.2545755, -0.2946786, 2.386744, 1], [18, 0.2291284, -0.6570055, 2.447535, 1], [19, 0.2256818, -0.729267, 2.353365, 1], [20, 0.2019994, 0.5660135, 2.322862, 1], [21, -0.01533553, -0.1196777, 2.305885, 1], [22, -0.0451031, -0.0349971, 2.282562, 1], [23, 0.1900175, 1.162394, 2.11609, 1], [24, 0.2086262, 1.143083, 2.127, 1]]
[[0, 0.217328, 0.08313546, 2.365054, 1], [1, 0.2093803, 0.3624924, 2.345516, 1], [2, 0.200609, 0.6329194, 2.312853, 1], [3, 0.1838208, 0.7626011, 2.279875, 1], [4, 0.008281099, 0.498997, 2.280035, 1], [5, -0.03486855, 0.2754035, 2.30069, 1], [6, -0.02989382, 0.0210027, 2.302267, 1], [7, -0.01238255, -0.03486803, 2.307272, 1], [8, 0.3334497, 0.6692166, 2.336686, 1], [9, 0.2873975, 0.9444441, 2.238692, 1], [10, 0.2077067, 1.131023, 2.162055, 1], [11, 0.2126225, 1.152561, 2.140478, 1], [12, 0.1387007, 0.07550484, 2.309507, 1], [13, 0.09135672, -0.2970768, 2.380925, 1], [14, 0.1025175, -0.6473171, 2.450961, 1], [15, 0.05337922, -0.7253716, 2.398814, 1], [16, 0.2890631, 0.08826999, 2.346386, 1], [17, 0.2546171, -0.2944214, 2.386664, 1], [18, 0.2291371, -0.6569995, 2.44757, 1], [19, 0.2256082, -0.7292401, 2.353371, 1], [20, 0.2028135, 0.5667429, 2.323213, 1], [21, -0.01845926, -0.1195994, 2.304254, 1], [22, -0.04669987, -0.02848003, 2.290474, 1], [23, 0.1960531, 1.218449, 2.181794, 1], [24, 0.2277742, 1.130397, 2.134875, 1]]
[[0, 0.217345, 0.0831493, 2.36515, 1], [1, 0.2097074, 0.3627469, 2.345642, 1], [2, 0.2016294, 0.633548, 2.313115, 1], [3, 0.1843885, 0.7631852, 2.28009, 1], [4, 0.007567693, 0.4988801, 2.280089, 1], [5, -0.03564287, 0.2754506, 2.30079, 1], [6, -0.03046792, 0.0211222, 2.302606, 1], [7, -0.01502739, -0.03481228, 2.307313, 1], [8, 0.333399, 0.6690454, 2.336565, 1], [9, 0.2955975, 0.9453282, 2.238211, 1], [10, 0.2479684, 1.142848, 2.164093, 1], [11, 0.2414209, 1.149397, 2.139732, 1], [12, 0.1387112, 0.0754796, 2.30957, 1], [13, 0.09125701, -0.2971185, 2.380892, 1], [14, 0.1021331, -0.6469775, 2.450958, 1], [15, 0.05366085, -0.7254468, 2.399081, 1], [16, 0.2890976, 0.08834948, 2.346589, 1], [17, 0.2544548, -0.2943842, 2.386615, 1], [18, 0.228996, -0.6573165, 2.447675, 1], [19, 0.2198363, -0.731436, 2.356458, 1], [20, 0.203664, 0.5672736, 2.323441, 1], [21, -0.01727813, -0.1194243, 2.308275, 1], [22, -0.05361223, -0.01202569, 2.2965, 1], [23, 0.2312252, 1.180139, 2.123458, 1], [24, 0.2613917, 1.141613, 2.161, 1]]
[[0, 0.2176304, 0.08248276, 2.365286, 1], [1, 0.2100375, 0.3627659, 2.345747, 1], [2, 0.2023676, 0.634221, 2.31346, 1], [3, 0.1868346, 0.7640504, 2.280524, 1], [4, 0.007501483, 0.4987896, 2.280009, 1], [5, -0.03649476, 0.2759664, 2.301175, 1], [6, -0.03169422, 0.02199692, 2.302714, 1], [7, -0.01682002, -0.03432981, 2.306566, 1], [8, 0.3334593, 0.6700759, 2.335997, 1], [9, 0.3030636, 0.9473704, 2.23827, 1], [10, 0.2560368, 1.143951, 2.160743, 1], [11, 0.2646154, 1.149797, 2.138327, 1], [12, 0.1390502, 0.07431386, 2.309795, 1], [13, 0.09086152, -0.2980781, 2.38141, 1], [14, 0.1027094, -0.6468636, 2.450955, 1], [15, 0.05517966, -0.7256539, 2.398149, 1], [16, 0.2893293, 0.08802178, 2.346693, 1], [17, 0.2544628, -0.2946916, 2.386705, 1], [18, 0.2290504, -0.6572145, 2.447733, 1], [19, 0.2196457, -0.731396, 2.356632, 1], [20, 0.2043042, 0.5677315, 2.323711, 1], [21, -0.01995708, -0.1190053, 2.305637, 1], [22, -0.04805569, -0.04319, 2.288333, 1], [23, 0.270833, 1.198006, 2.138751, 1], [24, 0.2902385, 1.141711, 2.157, 1]]
[[0, 0.2182453, 0.08688657, 2.366387, 1], [1, 0.211466, 0.3662068, 2.346552, 1], [2, 0.2041756, 0.6364457, 2.314181, 1], [3, 0.1860917, 0.7662255, 2.280933, 1], [4, 0.007408844, 0.4987312, 2.279933, 1], [5, -0.03740087, 0.2760481, 2.3018, 1], [6, -0.03277322, 0.02176581, 2.303089, 1], [7, -0.01789661, -0.03495293, 2.309282, 1], [8, 0.3368361, 0.6742123, 2.334276, 1], [9, 0.3290446, 0.9372082, 2.239221, 1], [10, 0.3225086, 1.139424, 2.16354, 1], [11, 0.3185158, 1.15229, 2.152717, 1], [12, 0.1427985, 0.08167273, 2.319273, 1], [13, 0.08990552, -0.2934546, 2.380287, 1], [14, 0.1032202, -0.6453674, 2.451303, 1], [15, 0.05593655, -0.7235058, 2.394912, 1], [16, 0.2881031, 0.09338686, 2.342565, 1], [17, 0.2544878, -0.2890236, 2.38485, 1], [18, 0.2291525, -0.6573277, 2.447956, 1], [19, 0.2161421, -0.7320542, 2.358195, 1], [20, 0.2060789, 0.5702645, 2.324458, 1], [21, -0.02058089, -0.1190507, 2.30731, 1], [22, -0.05438221, -0.01670483, 2.295938, 1], [23, 0.3161496, 1.193409, 2.129723, 1], [24, 0.3215203, 1.142929, 2.163667, 1]]
[[0, 0.215957, 0.08220154, 2.368529, 1], [1, 0.2109396, 0.3656384, 2.347044, 1], [2, 0.2040373, 0.6368829, 2.314308, 1], [3, 0.1828946, 0.7652266, 2.28272, 1], [4, 0.007012859, 0.498812, 2.279982, 1], [5, -0.0389958, 0.2735217, 2.302698, 1], [6, -0.03425385, 0.02229166, 2.303114, 1], [7, -0.01931605, -0.0332783, 2.308357, 1], [8, 0.3373957, 0.6754316, 2.333599, 1], [9, 0.3439955, 0.9369071, 2.238589, 1], [10, 0.3376101, 1.138917, 2.162237, 1], [11, 0.3505143, 1.14905, 2.147832, 1], [12, 0.140586, 0.07539652, 2.321822, 1], [13, 0.08882558, -0.2999663, 2.382041, 1], [14, 0.1031791, -0.645533, 2.451592, 1], [15, 0.03701782, -0.7119141, 2.449219, 1], [16, 0.2849746, 0.08810919, 2.343714, 1], [17, 0.2537701, -0.2943504, 2.386041, 1], [18, 0.2291669, -0.6570795, 2.448188, 1], [19, 0.2171586, -0.7312855, 2.357466, 1], [20, 0.2059385, 0.5704378, 2.324596, 1], [21, -0.02463342, -0.1187689, 2.309767, 1], [22, -0.05423074, -0.04029664, 2.295308, 1], [23, 0.3454402, 1.177468, 2.107711, 1], [24, 0.3533358, 1.172077, 2.1384, 1]]
[[0, 0.21367, 0.07884711, 2.370002, 1], [1, 0.2079077, 0.3628326, 2.347518, 1], [2, 0.2005803, 0.6351853, 2.31358, 1], [3, 0.1816529, 0.7642223, 2.283431, 1], [4, 0.006549695, 0.4988317, 2.279938, 1], [5, -0.03993052, 0.2722641, 2.303579, 1], [6, -0.03527401, 0.02240674, 2.303416, 1], [7, -0.01921445, -0.0325665, 2.308407, 1], [8, 0.3389007, 0.6748109, 2.332906, 1], [9, 0.3730541, 0.8920588, 2.251953, 1], [10, 0.3768341, 1.104704, 2.176566, 1], [11, 0.3818808, 1.130291, 2.164935, 1], [12, 0.1385327, 0.07108784, 2.321265, 1], [13, 0.08781712, -0.3037868, 2.383338, 1], [14, 0.1032019, -0.6455137, 2.451634, 1], [15, 0.05657573, -0.7213477, 2.386436, 1], [16, 0.2818448, 0.08459035, 2.346983, 1], [17, 0.2530598, -0.2984307, 2.38715, 1], [18, 0.2293217, -0.6556735, 2.448635, 1], [19, 0.2179131, -0.7300373, 2.358031, 1], [20, 0.2026517, 0.5685298, 2.324198, 1], [21, -0.02443202, -0.1123363, 2.301761, 1], [22, -0.05747339, -0.01280695, 2.294667, 1], [23, 0.3839867, 1.167902, 2.120222, 1], [24, 0.4003451, 1.118025, 2.1962, 1]]
[[0, 0.2045753, 0.06965044, 2.372035, 1], [1, 0.2022059, 0.358061, 2.347876, 1], [2, 0.1977179, 0.6338159, 2.312855, 1], [3, 0.1804201, 0.7633971, 2.283985, 1], [4, 0.006313055, 0.4987754, 2.279908, 1], [5, -0.04088217, 0.2712547, 2.304649, 1], [6, -0.03616358, 0.02176838, 2.303679, 1], [7, -0.01996919, -0.03398474, 2.307771, 1], [8, 0.3392666, 0.674599, 2.332711, 1], [9, 0.3801503, 0.8829948, 2.254338, 1], [10, 0.4029809, 1.085527, 2.183525, 1], [11, 0.4120269, 1.118997, 2.165012, 1], [12, 0.1293076, 0.06134592, 2.31933, 1], [13, 0.08265314, -0.3043814, 2.383503, 1], [14, 0.1033627, -0.6453293, 2.451724, 1], [15, 0.05552398, -0.7219361, 2.390832, 1], [16, 0.2726889, 0.07538913, 2.352081, 1], [17, 0.2507265, -0.308661, 2.388226, 1], [18, 0.2295548, -0.6553884, 2.448652, 1], [19, 0.2229094, -0.7295583, 2.357264, 1], [20, 0.1991944, 0.5665137, 2.32368, 1], [21, -0.0247485, -0.1197011, 2.306365, 1], [22, -0.06047471, -0.02914701, 2.3014, 1], [23, 0.4205706, 1.172955, 2.119348, 1], [24, 0.4338135, 1.128468, 2.162143, 1]]
