[['2, k, 0', [-0.222212, -0.292971, 1.0]], ['2, k, 1', [-0.225537, 0.0171747, 1.0]], ['2, k, 2', [-0.227183, 0.318809, 1.0]], ['2, k, 3', [-0.229204, 0.438112, 1.0]], ['2, k, 4', [-0.419232, 0.224508, 1.0]], ['2, k, 5', [-0.584801, 0.0398981, 1.0]], ['2, k, 6', [-0.527887, -0.16151, 1.0]], ['2, k, 7', [-0.513449, -0.161499, 1.0]], ['2, k, 8', [-0.0445512, 0.242779, 1.0]], ['2, k, 9', [0.12285, 0.0820445, 1.0]], ['2, k, 10', [0.0738933, -0.133819, 1.0]], ['2, k, 11', [0.0507713, -0.140342, 1.0]], ['2, k, 12', [-0.304219, -0.2925, 1.0]], ['2, k, 13', [-0.351728, -0.688521, 1.0]], ['2, k, 14', [-0.371592, -1.06975, 1.0]], ['2, k, 15', [-0.393311, -1.13672, 1.0]], ['2, k, 16', [-0.133184, -0.284202, 1.0]], ['2, k, 17', [-0.0612245, -0.688752, 1.0]], ['2, k, 18', [-0.0340244, -1.08383, 1.0]], ['2, k, 19', [-0.019989, -1.13379, 1.0]], ['2, k, 20', [-0.227056, 0.24467, 1.0]], ['2, k, 21', [-0.485019, -0.227874, 1.0]], ['2, k, 22', [-0.577003, -0.156449, 1.0]], ['2, k, 23', [0.0140216, -0.206335, 1.0]], ['2, k, 24', [0.0927338, -0.123493, 1.0]]]
[['2, k, 0', [-0.219384, -0.426456, 1.0]], ['2, k, 1', [-0.212425, -0.172566, 1.0]], ['2, k, 2', [-0.203631, 0.0778884, 1.0]], ['2, k, 3', [-0.200385, 0.155143, 1.0]], ['2, k, 4', [-0.37356, -0.0129514, 1.0]], ['2, k, 5', [-0.556534, -0.181362, 1.0]], ['2, k, 6', [-0.500912, -0.336607, 1.0]], ['2, k, 7', [-0.442128, -0.372098, 1.0]], ['2, k, 8', [-0.0381662, 0.00589102, 1.0]], ['2, k, 9', [0.152403, -0.138664, 1.0]], ['2, k, 10', [0.0888968, -0.292121, 1.0]], ['2, k, 11', [0.0332117, -0.311916, 1.0]], ['2, k, 12', [-0.293535, -0.42156, 1.0]], ['2, k, 13', [-0.386992, -0.725941, 1.0]], ['2, k, 14', [-0.349784, -1.07873, 1.0]], ['2, k, 15', [-0.395677, -1.13614, 1.0]], ['2, k, 16', [-0.138247, -0.418117, 1.0]], ['2, k, 17', [-0.0249292, -0.712934, 1.0]], ['2, k, 18', [-0.0485415, -1.08666, 1.0]], ['2, k, 19', [-0.00980495, -1.13461, 1.0]], ['2, k, 20', [-0.20616, 0.0159747, 1.0]], ['2, k, 21', [-0.44744, -0.435006, 1.0]], ['2, k, 22', [-0.479452, -0.362845, 1.0]], ['2, k, 23', [0.000392386, -0.368169, 1.0]], ['2, k, 24', [-0.00178405, -0.271111, 1.0]]]
[['2, k, 0', [-0.217558, -0.41302, 1.0]], ['2, k, 1', [-0.210005, -0.156201, 1.0]], ['2, k, 2', [-0.200649, 0.0969011, 1.0]], ['2, k, 3', [-0.199974, 0.174237, 1.0]], ['2, k, 4', [-0.373175, -0.00299781, 1.0]], ['2, k, 5', [-0.557885, -0.1663, 1.0]], ['2, k, 6', [-0.501007, -0.327982, 1.0]], ['2, k, 7', [-0.439285, -0.357887, 1.0]], ['2, k, 8', [-0.0380192, 0.0107197, 1.0]], ['2, k, 9', [0.150948, -0.124433, 1.0]], ['2, k, 10', [0.0882598, -0.284548, 1.0]], ['2, k, 11', [0.0315098, -0.302212, 1.0]], ['2, k, 12', [-0.292114, -0.409487, 1.0]], ['2, k, 13', [-0.384976, -0.719967, 1.0]], ['2, k, 14', [-0.349473, -1.07824, 1.0]], ['2, k, 15', [-0.395686, -1.13576, 1.0]], ['2, k, 16', [-0.136086, -0.403483, 1.0]], ['2, k, 17', [-0.0258041, -0.710818, 1.0]], ['2, k, 18', [-0.0480384, -1.08795, 1.0]], ['2, k, 19', [-0.00988318, -1.1343, 1.0]], ['2, k, 20', [-0.203308, 0.0343731, 1.0]], ['2, k, 21', [-0.444842, -0.424141, 1.0]], ['2, k, 22', [-0.445078, -0.429482, 1.0]], ['2, k, 23', [0.0149498, -0.390985, 1.0]], ['2, k, 24', [-0.0101791, -0.270642, 1.0]]]
[['2, k, 0', [-0.217648, -0.398932, 1.0]], ['2, k, 1', [-0.209186, -0.140966, 1.0]], ['2, k, 2', [-0.198965, 0.112699, 1.0]], ['2, k, 3', [-0.200175, 0.191039, 1.0]], ['2, k, 4', [-0.373177, 0.0144823, 1.0]], ['2, k, 5', [-0.557441, -0.152464, 1.0]], ['2, k, 6', [-0.495008, -0.309508, 1.0]], ['2, k, 7', [-0.438442, -0.348208, 1.0]], ['2, k, 8', [-0.037994, 0.0231365, 1.0]], ['2, k, 9', [0.150979, -0.116073, 1.0]], ['2, k, 10', [0.0816351, -0.278943, 1.0]], ['2, k, 11', [0.0223161, -0.299136, 1.0]], ['2, k, 12', [-0.292796, -0.394401, 1.0]], ['2, k, 13', [-0.38406, -0.716833, 1.0]], ['2, k, 14', [-0.349257, -1.07773, 1.0]], ['2, k, 15', [-0.395945, -1.13563, 1.0]], ['2, k, 16', [-0.13567, -0.390853, 1.0]], ['2, k, 17', [-0.0268935, -0.708022, 1.0]], ['2, k, 18', [-0.0473916, -1.08926, 1.0]], ['2, k, 19', [-0.0108024, -1.13361, 1.0]], ['2, k, 20', [-0.201831, 0.0500932, 1.0]], ['2, k, 21', [-0.445882, -0.417577, 1.0]], ['2, k, 22', [-0.486997, -0.322294, 1.0]], ['2, k, 23', [0.0132585, -0.380044, 1.0]], ['2, k, 24', [-0.0169538, -0.267873, 1.0]]]
[['2, k, 0', [-0.216601, -0.391916, 1.0]], ['2, k, 1', [-0.208649, -0.128729, 1.0]], ['2, k, 2', [-0.198994, 0.135346, 1.0]], ['2, k, 3', [-0.201042, 0.217632, 1.0]], ['2, k, 4', [-0.373026, 0.031511, 1.0]], ['2, k, 5', [-0.558624, -0.13644, 1.0]], ['2, k, 6', [-0.49556, -0.299655, 1.0]], ['2, k, 7', [-0.435126, -0.329727, 1.0]], ['2, k, 8', [-0.0370209, 0.0366917, 1.0]], ['2, k, 9', [0.151675, -0.103831, 1.0]], ['2, k, 10', [0.078755, -0.273123, 1.0]], ['2, k, 11', [0.0268275, -0.294317, 1.0]], ['2, k, 12', [-0.290846, -0.387421, 1.0]], ['2, k, 13', [-0.383139, -0.714106, 1.0]], ['2, k, 14', [-0.34966, -1.07796, 1.0]], ['2, k, 15', [-0.395845, -1.13554, 1.0]], ['2, k, 16', [-0.135515, -0.383971, 1.0]], ['2, k, 17', [-0.0284029, -0.706632, 1.0]], ['2, k, 18', [-0.0468442, -1.08962, 1.0]], ['2, k, 19', [-0.0124978, -1.13346, 1.0]], ['2, k, 20', [-0.201681, 0.0695888, 1.0]], ['2, k, 21', [-0.446925, -0.414778, 1.0]], ['2, k, 22', [-0.47294, -0.334329, 1.0]], ['2, k, 23', [-0.00487135, -0.363739, 1.0]], ['2, k, 24', [-0.00492982, -0.249777, 1.0]]]
[['2, k, 0', [-0.216117, -0.380441, 1.0]], ['2, k, 1', [-0.207616, -0.113757, 1.0]], ['2, k, 2', [-0.197596, 0.148472, 1.0]], ['2, k, 3', [-0.200371, 0.228597, 1.0]], ['2, k, 4', [-0.374358, 0.0473561, 1.0]], ['2, k, 5', [-0.559565, -0.115149, 1.0]], ['2, k, 6', [-0.495534, -0.281612, 1.0]], ['2, k, 7', [-0.435935, -0.313288, 1.0]], ['2, k, 8', [-0.0356204, 0.0506633, 1.0]], ['2, k, 9', [0.151004, -0.0920626, 1.0]], ['2, k, 10', [0.074421, -0.262881, 1.0]], ['2, k, 11', [0.0523885, -0.268536, 1.0]], ['2, k, 12', [-0.290375, -0.375955, 1.0]], ['2, k, 13', [-0.381554, -0.708336, 1.0]], ['2, k, 14', [-0.349551, -1.07769, 1.0]], ['2, k, 15', [-0.396084, -1.13574, 1.0]], ['2, k, 16', [-0.135027, -0.3729, 1.0]], ['2, k, 17', [-0.0300742, -0.704761, 1.0]], ['2, k, 18', [-0.0463665, -1.08866, 1.0]], ['2, k, 19', [-0.0124155, -1.13326, 1.0]], ['2, k, 20', [-0.200353, 0.0837995, 1.0]], ['2, k, 21', [-0.439922, -0.388012, 1.0]], ['2, k, 22', [-0.482957, -0.299764, 1.0]], ['2, k, 23', [0.0247305, -0.322094, 1.0]], ['2, k, 24', [0.0242237, -0.240739, 1.0]]]
[['2, k, 0', [-0.214879, -0.370027, 1.0]], ['2, k, 1', [-0.207064, -0.106782, 1.0]], ['2, k, 2', [-0.197492, 0.152463, 1.0]], ['2, k, 3', [-0.199397, 0.242924, 1.0]], ['2, k, 4', [-0.374215, 0.0469327, 1.0]], ['2, k, 5', [-0.556347, -0.103614, 1.0]], ['2, k, 6', [-0.495458, -0.270429, 1.0]], ['2, k, 7', [-0.432553, -0.303567, 1.0]], ['2, k, 8', [-0.0344302, 0.072347, 1.0]], ['2, k, 9', [0.151686, -0.0817377, 1.0]], ['2, k, 10', [0.0762349, -0.256948, 1.0]], ['2, k, 11', [0.0146876, -0.277574, 1.0]], ['2, k, 12', [-0.289253, -0.368118, 1.0]], ['2, k, 13', [-0.378959, -0.700923, 1.0]], ['2, k, 14', [-0.348963, -1.07665, 1.0]], ['2, k, 15', [-0.395807, -1.13556, 1.0]], ['2, k, 16', [-0.133702, -0.359759, 1.0]], ['2, k, 17', [-0.0317997, -0.702386, 1.0]], ['2, k, 18', [-0.0451814, -1.08941, 1.0]], ['2, k, 19', [-0.0123657, -1.13332, 1.0]], ['2, k, 20', [-0.20017, 0.0884537, 1.0]], ['2, k, 21', [-0.435917, -0.375347, 1.0]], ['2, k, 22', [-0.495781, -0.272626, 1.0]], ['2, k, 23', [0.0148768, -0.365938, 1.0]], ['2, k, 24', [-0.0193598, -0.249048, 1.0]]]
[['2, k, 0', [-0.213884, -0.357041, 1.0]], ['2, k, 1', [-0.206174, -0.0878356, 1.0]], ['2, k, 2', [-0.196806, 0.178788, 1.0]], ['2, k, 3', [-0.199405, 0.256647, 1.0]], ['2, k, 4', [-0.374595, 0.0831782, 1.0]], ['2, k, 5', [-0.555117, -0.0963704, 1.0]], ['2, k, 6', [-0.490003, -0.263213, 1.0]], ['2, k, 7', [-0.429096, -0.296854, 1.0]], ['2, k, 8', [-0.0340424, 0.0809157, 1.0]], ['2, k, 9', [0.15184, -0.0713972, 1.0]], ['2, k, 10', [0.0711098, -0.239103, 1.0]], ['2, k, 11', [0.0100221, -0.265186, 1.0]], ['2, k, 12', [-0.287815, -0.353079, 1.0]], ['2, k, 13', [-0.376361, -0.696563, 1.0]], ['2, k, 14', [-0.34885, -1.07633, 1.0]], ['2, k, 15', [-0.395802, -1.13549, 1.0]], ['2, k, 16', [-0.133115, -0.349265, 1.0]], ['2, k, 17', [-0.0338196, -0.701771, 1.0]], ['2, k, 18', [-0.0440573, -1.08887, 1.0]], ['2, k, 19', [-0.0124383, -1.13279, 1.0]], ['2, k, 20', [-0.199431, 0.112898, 1.0]], ['2, k, 21', [-0.440309, -0.371853, 1.0]], ['2, k, 22', [-0.50805, -0.250725, 1.0]], ['2, k, 23', [0.0148316, -0.358244, 1.0]], ['2, k, 24', [-0.0266283, -0.255097, 1.0]]]
[['2, k, 0', [-0.213297, -0.3508, 1.0]], ['2, k, 1', [-0.205706, -0.0784053, 1.0]], ['2, k, 2', [-0.19623, 0.19334, 1.0]], ['2, k, 3', [-0.198904, 0.276654, 1.0]], ['2, k, 4', [-0.375807, 0.0925753, 1.0]], ['2, k, 5', [-0.555107, -0.0863121, 1.0]], ['2, k, 6', [-0.481825, -0.253279, 1.0]], ['2, k, 7', [-0.425568, -0.287681, 1.0]], ['2, k, 8', [-0.0322283, 0.0939635, 1.0]], ['2, k, 9', [0.153081, -0.056776, 1.0]], ['2, k, 10', [0.0747468, -0.231452, 1.0]], ['2, k, 11', [0.016842, -0.254496, 1.0]], ['2, k, 12', [-0.285078, -0.346054, 1.0]], ['2, k, 13', [-0.372369, -0.689888, 1.0]], ['2, k, 14', [-0.348376, -1.07588, 1.0]], ['2, k, 15', [-0.395561, -1.13512, 1.0]], ['2, k, 16', [-0.134883, -0.344208, 1.0]], ['2, k, 17', [-0.0383056, -0.702478, 1.0]], ['2, k, 18', [-0.0431035, -1.08887, 1.0]], ['2, k, 19', [-0.0128668, -1.13257, 1.0]], ['2, k, 20', [-0.198909, 0.125682, 1.0]], ['2, k, 21', [-0.432741, -0.365311, 1.0]], ['2, k, 22', [-0.487851, -0.266138, 1.0]], ['2, k, 23', [0.011035, -0.344546, 1.0]], ['2, k, 24', [-0.0162018, -0.21731, 1.0]]]
[['2, k, 0', [-0.212775, -0.336547, 1.0]], ['2, k, 1', [-0.205829, -0.0636235, 1.0]], ['2, k, 2', [-0.197014, 0.204133, 1.0]], ['2, k, 3', [-0.199404, 0.285352, 1.0]], ['2, k, 4', [-0.378363, 0.104982, 1.0]], ['2, k, 5', [-0.554869, -0.0750993, 1.0]], ['2, k, 6', [-0.480003, -0.247246, 1.0]], ['2, k, 7', [-0.422578, -0.280224, 1.0]], ['2, k, 8', [-0.0319226, 0.109478, 1.0]], ['2, k, 9', [0.156738, -0.0293715, 1.0]], ['2, k, 10', [0.0827555, -0.210903, 1.0]], ['2, k, 11', [0.0278497, -0.233465, 1.0]], ['2, k, 12', [-0.284726, -0.330257, 1.0]], ['2, k, 13', [-0.370107, -0.686107, 1.0]], ['2, k, 14', [-0.347952, -1.0747, 1.0]], ['2, k, 15', [-0.395041, -1.13459, 1.0]], ['2, k, 16', [-0.134132, -0.331808, 1.0]], ['2, k, 17', [-0.0396537, -0.70307, 1.0]], ['2, k, 18', [-0.0427937, -1.08877, 1.0]], ['2, k, 19', [-0.0126232, -1.13324, 1.0]], ['2, k, 20', [-0.199559, 0.138147, 1.0]], ['2, k, 21', [-0.427254, -0.357043, 1.0]], ['2, k, 22', [-0.48648, -0.261748, 1.0]], ['2, k, 23', [0.00821228, -0.332453, 1.0]], ['2, k, 24', [-0.017559, -0.198848, 1.0]]]
[['2, k, 0', [-0.212756, -0.330534, 1.0]], ['2, k, 1', [-0.206203, -0.0542039, 1.0]], ['2, k, 2', [-0.19803, 0.21739, 1.0]], ['2, k, 3', [-0.199664, 0.298884, 1.0]], ['2, k, 4', [-0.378956, 0.115917, 1.0]], ['2, k, 5', [-0.554728, -0.0575924, 1.0]], ['2, k, 6', [-0.499556, -0.235351, 1.0]], ['2, k, 7', [-0.434167, -0.253825, 1.0]], ['2, k, 8', [-0.0317295, 0.118835, 1.0]], ['2, k, 9', [0.156552, -0.0245533, 1.0]], ['2, k, 10', [0.0816046, -0.20644, 1.0]], ['2, k, 11', [0.0244095, -0.232655, 1.0]], ['2, k, 12', [-0.284638, -0.325287, 1.0]], ['2, k, 13', [-0.369024, -0.684185, 1.0]], ['2, k, 14', [-0.34746, -1.07329, 1.0]], ['2, k, 15', [-0.394867, -1.13426, 1.0]], ['2, k, 16', [-0.134131, -0.325009, 1.0]], ['2, k, 17', [-0.0414277, -0.701103, 1.0]], ['2, k, 18', [-0.0417902, -1.08757, 1.0]], ['2, k, 19', [-0.0132794, -1.13212, 1.0]], ['2, k, 20', [-0.200373, 0.150393, 1.0]], ['2, k, 21', [-0.422222, -0.327633, 1.0]], ['2, k, 22', [-0.49357, -0.243835, 1.0]], ['2, k, 23', [0.00902722, -0.330042, 1.0]], ['2, k, 24', [-0.016147, -0.197062, 1.0]]]
[['2, k, 0', [-0.212328, -0.322504, 1.0]], ['2, k, 1', [-0.206782, -0.0446394, 1.0]], ['2, k, 2', [-0.199712, 0.227732, 1.0]], ['2, k, 3', [-0.200222, 0.311614, 1.0]], ['2, k, 4', [-0.381169, 0.126893, 1.0]], ['2, k, 5', [-0.553864, -0.0520151, 1.0]], ['2, k, 6', [-0.46363, -0.217127, 1.0]], ['2, k, 7', [-0.435875, -0.239778, 1.0]], ['2, k, 8', [-0.0311741, 0.128592, 1.0]], ['2, k, 9', [0.156307, -0.0140054, 1.0]], ['2, k, 10', [0.0817041, -0.197232, 1.0]], ['2, k, 11', [0.0229817, -0.222391, 1.0]], ['2, k, 12', [-0.284308, -0.317261, 1.0]], ['2, k, 13', [-0.366667, -0.681407, 1.0]], ['2, k, 14', [-0.347696, -1.07291, 1.0]], ['2, k, 15', [-0.394936, -1.134, 1.0]], ['2, k, 16', [-0.13358, -0.317336, 1.0]], ['2, k, 17', [-0.0431811, -0.702486, 1.0]], ['2, k, 18', [-0.0412696, -1.08735, 1.0]], ['2, k, 19', [-0.0133524, -1.13211, 1.0]], ['2, k, 20', [-0.201775, 0.160667, 1.0]], ['2, k, 21', [-0.414402, -0.314641, 1.0]], ['2, k, 22', [-0.488742, -0.244069, 1.0]], ['2, k, 23', [0.00411366, -0.317883, 1.0]], ['2, k, 24', [-0.0233954, -0.184973, 1.0]]]
[['2, k, 0', [-0.20997, -0.31715, 1.0]], ['2, k, 1', [-0.20608, -0.0375974, 1.0]], ['2, k, 2', [-0.200072, 0.238402, 1.0]], ['2, k, 3', [-0.200598, 0.320998, 1.0]], ['2, k, 4', [-0.382842, 0.137088, 1.0]], ['2, k, 5', [-0.555946, -0.0249446, 1.0]], ['2, k, 6', [-0.492911, -0.208722, 1.0]], ['2, k, 7', [-0.431766, -0.22957, 1.0]], ['2, k, 8', [-0.0325054, 0.136618, 1.0]], ['2, k, 9', [0.155635, -0.00774179, 1.0]], ['2, k, 10', [0.0794323, -0.191162, 1.0]], ['2, k, 11', [0.0210129, -0.216013, 1.0]], ['2, k, 12', [-0.281081, -0.312216, 1.0]], ['2, k, 13', [-0.363702, -0.681139, 1.0]], ['2, k, 14', [-0.347839, -1.07162, 1.0]], ['2, k, 15', [-0.394904, -1.13375, 1.0]], ['2, k, 16', [-0.132115, -0.311787, 1.0]], ['2, k, 17', [-0.0448587, -0.703336, 1.0]], ['2, k, 18', [-0.0410421, -1.08723, 1.0]], ['2, k, 19', [-0.013317, -1.13224, 1.0]], ['2, k, 20', [-0.201848, 0.170059, 1.0]], ['2, k, 21', [-0.432202, -0.314712, 1.0]], ['2, k, 22', [-0.493765, -0.223688, 1.0]], ['2, k, 23', [0.00538985, -0.311069, 1.0]], ['2, k, 24', [-0.0236526, -0.179553, 1.0]]]
[['2, k, 0', [-0.210649, -0.307389, 1.0]], ['2, k, 1', [-0.206072, -0.0258439, 1.0]], ['2, k, 2', [-0.199531, 0.249669, 1.0]], ['2, k, 3', [-0.200802, 0.33324, 1.0]], ['2, k, 4', [-0.382409, 0.147295, 1.0]], ['2, k, 5', [-0.555595, -0.0149696, 1.0]], ['2, k, 6', [-0.471709, -0.188836, 1.0]], ['2, k, 7', [-0.433128, -0.222256, 1.0]], ['2, k, 8', [-0.0332543, 0.145853, 1.0]], ['2, k, 9', [0.155197, 0.000196645, 1.0]], ['2, k, 10', [0.0798277, -0.184998, 1.0]], ['2, k, 11', [0.020828, -0.215102, 1.0]], ['2, k, 12', [-0.282272, -0.302573, 1.0]], ['2, k, 13', [-0.36035, -0.680487, 1.0]], ['2, k, 14', [-0.348209, -1.06849, 1.0]], ['2, k, 15', [-0.394918, -1.13376, 1.0]], ['2, k, 16', [-0.13225, -0.302248, 1.0]], ['2, k, 17', [-0.0479392, -0.701511, 1.0]], ['2, k, 18', [-0.0406081, -1.08682, 1.0]], ['2, k, 19', [-0.0136063, -1.13246, 1.0]], ['2, k, 20', [-0.201442, 0.181908, 1.0]], ['2, k, 21', [-0.430098, -0.312573, 1.0]], ['2, k, 22', [-0.480661, -0.236092, 1.0]], ['2, k, 23', [0.00362699, -0.309685, 1.0]], ['2, k, 24', [-0.0225599, -0.177298, 1.0]]]
[['2, k, 0', [-0.210722, -0.297253, 1.0]], ['2, k, 1', [-0.205804, -0.0158933, 1.0]], ['2, k, 2', [-0.199064, 0.259067, 1.0]], ['2, k, 3', [-0.201387, 0.341941, 1.0]], ['2, k, 4', [-0.382982, 0.158782, 1.0]], ['2, k, 5', [-0.555065, -0.00813222, 1.0]], ['2, k, 6', [-0.472657, -0.186205, 1.0]], ['2, k, 7', [-0.461459, -0.202026, 1.0]], ['2, k, 8', [-0.0335507, 0.153137, 1.0]], ['2, k, 9', [0.153961, 0.00851517, 1.0]], ['2, k, 10', [0.0804656, -0.17902, 1.0]], ['2, k, 11', [0.0200812, -0.21283, 1.0]], ['2, k, 12', [-0.282829, -0.292249, 1.0]], ['2, k, 13', [-0.357009, -0.680716, 1.0]], ['2, k, 14', [-0.348157, -1.06663, 1.0]], ['2, k, 15', [-0.394687, -1.13333, 1.0]], ['2, k, 16', [-0.131843, -0.292631, 1.0]], ['2, k, 17', [-0.0499248, -0.701588, 1.0]], ['2, k, 18', [-0.0403878, -1.0862, 1.0]], ['2, k, 19', [-0.0141612, -1.13228, 1.0]], ['2, k, 20', [-0.201032, 0.191479, 1.0]], ['2, k, 21', [-0.449755, -0.257331, 1.0]], ['2, k, 22', [-0.428143, -0.162245, 1.0]], ['2, k, 23', [0.00951339, -0.312389, 1.0]], ['2, k, 24', [-0.0186155, -0.187137, 1.0]]]
[['2, k, 0', [-0.210485, -0.294507, 1.0]], ['2, k, 1', [-0.206323, -0.0118486, 1.0]], ['2, k, 2', [-0.200791, 0.26815, 1.0]], ['2, k, 3', [-0.202418, 0.351581, 1.0]], ['2, k, 4', [-0.385123, 0.166931, 1.0]], ['2, k, 5', [-0.555257, -0.00241636, 1.0]], ['2, k, 6', [-0.472709, -0.184068, 1.0]], ['2, k, 7', [-0.470324, -0.193915, 1.0]], ['2, k, 8', [-0.0330596, 0.161816, 1.0]], ['2, k, 9', [0.153474, 0.0154344, 1.0]], ['2, k, 10', [0.0918062, -0.176426, 1.0]], ['2, k, 11', [0.03298, -0.198924, 1.0]], ['2, k, 12', [-0.281992, -0.290036, 1.0]], ['2, k, 13', [-0.353501, -0.681078, 1.0]], ['2, k, 14', [-0.348064, -1.06502, 1.0]], ['2, k, 15', [-0.394908, -1.13214, 1.0]], ['2, k, 16', [-0.132123, -0.289429, 1.0]], ['2, k, 17', [-0.0511318, -0.698699, 1.0]], ['2, k, 18', [-0.0405914, -1.08634, 1.0]], ['2, k, 19', [-0.0147064, -1.13212, 1.0]], ['2, k, 20', [-0.202292, 0.198488, 1.0]], ['2, k, 21', [-0.462895, -0.248571, 1.0]], ['2, k, 22', [-0.432759, -0.161118, 1.0]], ['2, k, 23', [0.00817894, -0.296616, 1.0]], ['2, k, 24', [-0.00577077, -0.161971, 1.0]]]
[['2, k, 0', [-0.209446, -0.292658, 1.0]], ['2, k, 1', [-0.206109, -0.00647605, 1.0]], ['2, k, 2', [-0.201428, 0.27862, 1.0]], ['2, k, 3', [-0.203029, 0.359862, 1.0]], ['2, k, 4', [-0.385064, 0.16759, 1.0]], ['2, k, 5', [-0.554515, 0.00164428, 1.0]], ['2, k, 6', [-0.471985, -0.181653, 1.0]], ['2, k, 7', [-0.470382, -0.191111, 1.0]], ['2, k, 8', [-0.0323726, 0.169059, 1.0]], ['2, k, 9', [0.152991, 0.0196242, 1.0]], ['2, k, 10', [0.0932443, -0.174601, 1.0]], ['2, k, 11', [0.0311531, -0.196792, 1.0]], ['2, k, 12', [-0.280995, -0.288475, 1.0]], ['2, k, 13', [-0.351424, -0.681064, 1.0]], ['2, k, 14', [-0.347885, -1.0631, 1.0]], ['2, k, 15', [-0.394795, -1.13212, 1.0]], ['2, k, 16', [-0.131071, -0.287313, 1.0]], ['2, k, 17', [-0.0523938, -0.69829, 1.0]], ['2, k, 18', [-0.0396164, -1.08723, 1.0]], ['2, k, 19', [-0.0147345, -1.1322, 1.0]], ['2, k, 20', [-0.202743, 0.207884, 1.0]], ['2, k, 21', [-0.471676, -0.243233, 1.0]], ['2, k, 22', [-0.427875, -0.160451, 1.0]], ['2, k, 23', [0.00816523, -0.296115, 1.0]], ['2, k, 24', [-0.00446357, -0.161788, 1.0]]]
[['2, k, 0', [-0.209091, -0.290839, 1.0]], ['2, k, 1', [-0.206062, -0.00472568, 1.0]], ['2, k, 2', [-0.201481, 0.279119, 1.0]], ['2, k, 3', [-0.203607, 0.368081, 1.0]], ['2, k, 4', [-0.385353, 0.169012, 1.0]], ['2, k, 5', [-0.555304, 0.00867966, 1.0]], ['2, k, 6', [-0.472508, -0.177737, 1.0]], ['2, k, 7', [-0.471088, -0.187018, 1.0]], ['2, k, 8', [-0.0317548, 0.17752, 1.0]], ['2, k, 9', [0.153188, 0.0262101, 1.0]], ['2, k, 10', [0.0956131, -0.170748, 1.0]], ['2, k, 11', [0.037117, -0.193444, 1.0]], ['2, k, 12', [-0.280467, -0.286811, 1.0]], ['2, k, 13', [-0.34802, -0.681912, 1.0]], ['2, k, 14', [-0.350088, -1.06522, 1.0]], ['2, k, 15', [-0.394755, -1.13205, 1.0]], ['2, k, 16', [-0.130879, -0.285396, 1.0]], ['2, k, 17', [-0.052937, -0.698401, 1.0]], ['2, k, 18', [-0.0393639, -1.08737, 1.0]], ['2, k, 19', [-0.0161067, -1.13535, 1.0]], ['2, k, 20', [-0.202801, 0.208677, 1.0]], ['2, k, 21', [-0.470475, -0.239314, 1.0]], ['2, k, 22', [-0.430155, -0.154899, 1.0]], ['2, k, 23', [0.00815751, -0.295837, 1.0]], ['2, k, 24', [0.00164014, -0.15776, 1.0]]]
[['2, k, 0', [-0.208711, -0.286974, 1.0]], ['2, k, 1', [-0.205979, 0.00330128, 1.0]], ['2, k, 2', [-0.201754, 0.291927, 1.0]], ['2, k, 3', [-0.203643, 0.37546, 1.0]], ['2, k, 4', [-0.390946, 0.186794, 1.0]], ['2, k, 5', [-0.555977, 0.0156299, 1.0]], ['2, k, 6', [-0.473234, -0.173126, 1.0]], ['2, k, 7', [-0.460101, -0.192034, 1.0]], ['2, k, 8', [-0.0314926, 0.185413, 1.0]], ['2, k, 9', [0.152794, 0.0302658, 1.0]], ['2, k, 10', [0.09702, -0.169159, 1.0]], ['2, k, 11', [0.0372925, -0.192199, 1.0]], ['2, k, 12', [-0.279819, -0.282875, 1.0]], ['2, k, 13', [-0.346544, -0.68112, 1.0]], ['2, k, 14', [-0.35077, -1.06502, 1.0]], ['2, k, 15', [-0.39456, -1.13163, 1.0]], ['2, k, 16', [-0.130757, -0.281714, 1.0]], ['2, k, 17', [-0.053493, -0.698452, 1.0]], ['2, k, 18', [-0.0393988, -1.08731, 1.0]], ['2, k, 19', [-0.0162712, -1.13448, 1.0]], ['2, k, 20', [-0.20303, 0.220645, 1.0]], ['2, k, 21', [-0.436573, -0.252857, 1.0]], ['2, k, 22', [-0.424522, -0.153169, 1.0]], ['2, k, 23', [0.00815579, -0.295777, 1.0]], ['2, k, 24', [0.00162914, -0.157276, 1.0]]]
