[[0, 0.0299433, -0.399886, 2.58597, 1.0], [1, 0.00836073, -0.0819399, 2.58041, 1.0], [2, -0.0127071, 0.228196, 2.5608, 1.0], [3, -0.0175492, 0.377708, 2.52863, 1.0], [4, -0.180614, 0.115441, 2.57051, 1.0], [5, -0.212332, -0.170484, 2.60097, 1.0], [6, -0.195034, -0.403086, 2.53548, 1.0], [7, -0.173125, -0.447255, 2.52281, 1.0], [8, 0.159304, 0.124063, 2.55685, 1.0], [9, 0.232656, -0.13843, 2.58534, 1.0], [10, 0.226274, -0.365135, 2.49672, 1.0], [11, 0.207784, -0.421987, 2.48386, 1.0], [12, -0.0480599, -0.396058, 2.5556, 1.0], [13, -0.0557208, -0.800042, 2.59753, 1.0], [14, -0.0719524, -1.16113, 2.66842, 1.0], [15, -0.0875854, -1.23242, 2.55859, 1.0], [16, 0.107098, -0.392199, 2.54188, 1.0], [17, 0.141577, -0.788558, 2.60731, 1.0], [18, 0.141789, -1.14717, 2.69585, 1.0], [19, 0.19519, -1.21484, 2.60938, 1.0], [20, -0.00750996, 0.151731, 2.56818, 1.0], [21, -0.152442, -0.518693, 2.50621, 1.0], [22, -0.131315, -0.441652, 2.49353, 1.0], [23, 0.206234, -0.490765, 2.46546, 1.0], [24, 0.24217, -0.423779, 2.45281, 1.0]]
[[0, 0.0378937, -0.398598, 2.55898, 1.0], [1, 0.00977532, -0.0862046, 2.55833, 1.0], [2, -0.0176413, 0.21982, 2.5402, 1.0], [3, -0.0245767, 0.370935, 2.51139, 1.0], [4, -0.182765, 0.107673, 2.55205, 1.0], [5, -0.208399, -0.170629, 2.57063, 1.0], [6, -0.182846, -0.397131, 2.49092, 1.0], [7, -0.156057, -0.447251, 2.47515, 1.0], [8, 0.157539, 0.118455, 2.53645, 1.0], [9, 0.237675, -0.148597, 2.56707, 1.0], [10, 0.245943, -0.375031, 2.48313, 1.0], [11, 0.225763, -0.42756, 2.46131, 1.0], [12, -0.0395345, -0.398455, 2.52993, 1.0], [13, -0.0514088, -0.795776, 2.56634, 1.0], [14, -0.0672293, -1.16292, 2.66637, 1.0], [15, -0.08509, -1.21627, 2.56295, 1.0], [16, 0.114244, -0.387251, 2.5137, 1.0], [17, 0.145973, -0.793735, 2.58705, 1.0], [18, 0.144403, -1.15775, 2.69409, 1.0], [19, 0.186497, -1.21148, 2.60294, 1.0], [20, -0.0110906, 0.14442, 2.54608, 1.0], [21, -0.140749, -0.516924, 2.45727, 1.0], [22, -0.109102, -0.433845, 2.45117, 1.0], [23, 0.228583, -0.504209, 2.44244, 1.0], [24, 0.268668, -0.431018, 2.43252, 1.0]]
[[0, 0.0343519, -0.398014, 2.55703, 1.0], [1, 0.0086833, -0.0858553, 2.55804, 1.0], [2, -0.0179147, 0.219977, 2.54113, 1.0], [3, -0.0243847, 0.371696, 2.5131, 1.0], [4, -0.182609, 0.107906, 2.55292, 1.0], [5, -0.208175, -0.169696, 2.57235, 1.0], [6, -0.183546, -0.396093, 2.49194, 1.0], [7, -0.158969, -0.446886, 2.47582, 1.0], [8, 0.157541, 0.118303, 2.53638, 1.0], [9, 0.237235, -0.150138, 2.56493, 1.0], [10, 0.243141, -0.37607, 2.47918, 1.0], [11, 0.222742, -0.430846, 2.45615, 1.0], [12, -0.0431126, -0.397785, 2.52869, 1.0], [13, -0.0543042, -0.794043, 2.56522, 1.0], [14, -0.0671671, -1.16332, 2.66712, 1.0], [15, -0.0857515, -1.21633, 2.56289, 1.0], [16, 0.110789, -0.386744, 2.51104, 1.0], [17, 0.144099, -0.792752, 2.58397, 1.0], [18, 0.144788, -1.15648, 2.6937, 1.0], [19, 0.186946, -1.21153, 2.60347, 1.0], [20, -0.0114861, 0.144597, 2.54681, 1.0], [21, -0.144536, -0.513871, 2.45599, 1.0], [22, -0.112945, -0.432588, 2.44985, 1.0], [23, 0.224321, -0.503085, 2.43482, 1.0], [24, 0.260262, -0.432707, 2.42031, 1.0]]
[[0, 0.0306191, -0.397539, 2.55566, 1.0], [1, 0.00731953, -0.0853713, 2.5576, 1.0], [2, -0.0180087, 0.220203, 2.54147, 1.0], [3, -0.0242331, 0.37273, 2.51532, 1.0], [4, -0.182711, 0.108102, 2.55358, 1.0], [5, -0.2085, -0.168237, 2.57503, 1.0], [6, -0.185997, -0.39435, 2.49301, 1.0], [7, -0.163509, -0.442879, 2.4794, 1.0], [8, 0.157521, 0.118237, 2.53632, 1.0], [9, 0.235911, -0.15079, 2.56289, 1.0], [10, 0.241494, -0.376054, 2.47513, 1.0], [11, 0.218973, -0.429247, 2.45212, 1.0], [12, -0.0472251, -0.39694, 2.52772, 1.0], [13, -0.0564356, -0.793185, 2.56408, 1.0], [14, -0.0667898, -1.1639, 2.6675, 1.0], [15, -0.0834577, -1.21345, 2.56962, 1.0], [16, 0.107496, -0.386608, 2.50935, 1.0], [17, 0.140899, -0.794083, 2.58223, 1.0], [18, 0.144929, -1.15953, 2.69416, 1.0], [19, 0.18672, -1.21156, 2.60347, 1.0], [20, -0.0117354, 0.144839, 2.54711, 1.0], [21, -0.149332, -0.514255, 2.4585, 1.0], [22, -0.114642, -0.426859, 2.4542, 1.0], [23, 0.220721, -0.50228, 2.42922, 1.0], [24, 0.255105, -0.442922, 2.40942, 1.0]]
[[0, 0.0250253, -0.397047, 2.55376, 1.0], [1, 0.00596268, -0.0849028, 2.55705, 1.0], [2, -0.0176556, 0.220499, 2.54183, 1.0], [3, -0.0239832, 0.373062, 2.5161, 1.0], [4, -0.183683, 0.10908, 2.55619, 1.0], [5, -0.209004, -0.168007, 2.57594, 1.0], [6, -0.190675, -0.394899, 2.49527, 1.0], [7, -0.168582, -0.441167, 2.47941, 1.0], [8, 0.157469, 0.118088, 2.53608, 1.0], [9, 0.233272, -0.152684, 2.55956, 1.0], [10, 0.238066, -0.377236, 2.46967, 1.0], [11, 0.214013, -0.428642, 2.44553, 1.0], [12, -0.0532083, -0.395976, 2.5255, 1.0], [13, -0.0595993, -0.794076, 2.56357, 1.0], [14, -0.0673626, -1.16508, 2.66697, 1.0], [15, -0.0864688, -1.21951, 2.56519, 1.0], [16, 0.102485, -0.386553, 2.50782, 1.0], [17, 0.137543, -0.793187, 2.57906, 1.0], [18, 0.144535, -1.15938, 2.69392, 1.0], [19, 0.185688, -1.20997, 2.60473, 1.0], [20, -0.011698, 0.145049, 2.54731, 1.0], [21, -0.147976, -0.510935, 2.45794, 1.0], [22, -0.117695, -0.418217, 2.454, 1.0], [23, 0.211833, -0.503516, 2.4209, 1.0], [24, 0.246651, -0.44247, 2.40011, 1.0]]
[[0, 0.0188288, -0.396063, 2.5525, 1.0], [1, 0.00323046, -0.0841451, 2.55668, 1.0], [2, -0.0177266, 0.220788, 2.54239, 1.0], [3, -0.0235979, 0.373663, 2.51702, 1.0], [4, -0.184181, 0.110746, 2.55868, 1.0], [5, -0.210233, -0.166918, 2.57807, 1.0], [6, -0.196292, -0.394109, 2.4974, 1.0], [7, -0.179097, -0.438574, 2.48575, 1.0], [8, 0.157048, 0.118111, 2.53549, 1.0], [9, 0.230917, -0.153215, 2.55628, 1.0], [10, 0.233515, -0.377567, 2.46568, 1.0], [11, 0.207178, -0.43042, 2.44206, 1.0], [12, -0.0592298, -0.394486, 2.52446, 1.0], [13, -0.0628554, -0.791897, 2.56317, 1.0], [14, -0.0675989, -1.16507, 2.66724, 1.0], [15, -0.0841236, -1.21599, 2.56887, 1.0], [16, 0.0963019, -0.386115, 2.50637, 1.0], [17, 0.135241, -0.793063, 2.57834, 1.0], [18, 0.144497, -1.15943, 2.69391, 1.0], [19, 0.184272, -1.20954, 2.6066, 1.0], [20, -0.0121201, 0.145399, 2.54781, 1.0], [21, -0.164886, -0.51049, 2.46488, 1.0], [22, -0.128922, -0.415005, 2.4585, 1.0], [23, 0.202086, -0.506345, 2.41803, 1.0], [24, 0.242235, -0.449118, 2.40263, 1.0]]
[[0, 0.0128014, -0.396106, 2.55174, 1.0], [1, 0.00108405, -0.0837821, 2.55624, 1.0], [2, -0.0174964, 0.221037, 2.54261, 1.0], [3, -0.0234037, 0.373819, 2.51729, 1.0], [4, -0.184613, 0.111997, 2.5602, 1.0], [5, -0.213691, -0.166911, 2.58072, 1.0], [6, -0.20458, -0.394699, 2.50128, 1.0], [7, -0.187628, -0.437957, 2.48896, 1.0], [8, 0.156693, 0.117731, 2.53459, 1.0], [9, 0.227912, -0.154115, 2.55329, 1.0], [10, 0.228383, -0.377584, 2.46014, 1.0], [11, 0.199913, -0.429743, 2.43445, 1.0], [12, -0.0650546, -0.393878, 2.52384, 1.0], [13, -0.068558, -0.786207, 2.56119, 1.0], [14, -0.0684246, -1.16386, 2.6646, 1.0], [15, -0.085052, -1.21639, 2.56851, 1.0], [16, 0.0902165, -0.386832, 2.5055, 1.0], [17, 0.131055, -0.794714, 2.57756, 1.0], [18, 0.144496, -1.16055, 2.69416, 1.0], [19, 0.184719, -1.21379, 2.61099, 1.0], [20, -0.0121938, 0.145589, 2.54794, 1.0], [21, -0.176777, -0.510157, 2.46882, 1.0], [22, -0.136074, -0.415042, 2.46135, 1.0], [23, 0.193453, -0.504773, 2.40744, 1.0], [24, 0.229459, -0.443799, 2.38481, 1.0]]
[[0, 0.00678495, -0.395586, 2.55049, 1.0], [1, -0.00234867, -0.0830902, 2.55551, 1.0], [2, -0.0176244, 0.221329, 2.5428, 1.0], [3, -0.0232132, 0.373963, 2.51736, 1.0], [4, -0.185711, 0.112976, 2.56095, 1.0], [5, -0.215835, -0.166311, 2.58169, 1.0], [6, -0.216435, -0.395312, 2.50596, 1.0], [7, -0.196103, -0.43764, 2.49235, 1.0], [8, 0.156183, 0.11737, 2.53339, 1.0], [9, 0.224501, -0.154637, 2.54982, 1.0], [10, 0.22209, -0.377328, 2.45457, 1.0], [11, 0.193378, -0.43002, 2.43044, 1.0], [12, -0.0713109, -0.392466, 2.52261, 1.0], [13, -0.0710797, -0.784911, 2.56048, 1.0], [14, -0.0685634, -1.16591, 2.66414, 1.0], [15, -0.087331, -1.22006, 2.56525, 1.0], [16, 0.0845609, -0.387157, 2.50424, 1.0], [17, 0.127683, -0.794959, 2.57601, 1.0], [18, 0.143083, -1.15829, 2.69312, 1.0], [19, 0.183291, -1.20933, 2.61109, 1.0], [20, -0.0128251, 0.146026, 2.54813, 1.0], [21, -0.186517, -0.505097, 2.46788, 1.0], [22, -0.144373, -0.417303, 2.46487, 1.0], [23, 0.185454, -0.503337, 2.40237, 1.0], [24, 0.224145, -0.450324, 2.38974, 1.0]]
[[0, 0.00198759, -0.39531, 2.55005, 1.0], [1, -0.00506064, -0.0826039, 2.55492, 1.0], [2, -0.0177034, 0.22158, 2.54281, 1.0], [3, -0.0228863, 0.374505, 2.51769, 1.0], [4, -0.186528, 0.114006, 2.56152, 1.0], [5, -0.219802, -0.165048, 2.58394, 1.0], [6, -0.224139, -0.393961, 2.50808, 1.0], [7, -0.202744, -0.435801, 2.49667, 1.0], [8, 0.155304, 0.116875, 2.53185, 1.0], [9, 0.220806, -0.153925, 2.54687, 1.0], [10, 0.21596, -0.376225, 2.45065, 1.0], [11, 0.186348, -0.430529, 2.42615, 1.0], [12, -0.075987, -0.391587, 2.52253, 1.0], [13, -0.0735293, -0.783821, 2.56134, 1.0], [14, -0.0706522, -1.16663, 2.65894, 1.0], [15, -0.0874007, -1.22068, 2.56516, 1.0], [16, 0.0797657, -0.387514, 2.50345, 1.0], [17, 0.12327, -0.795897, 2.57535, 1.0], [18, 0.142747, -1.16078, 2.69186, 1.0], [19, 0.182769, -1.2101, 2.6114, 1.0], [20, -0.0133648, 0.146414, 2.5481, 1.0], [21, -0.195223, -0.500125, 2.47181, 1.0], [22, -0.152176, -0.420305, 2.47235, 1.0], [23, 0.176507, -0.503023, 2.39596, 1.0], [24, 0.212497, -0.447167, 2.37786, 1.0]]
[[0, -0.00117152, -0.395116, 2.55056, 1.0], [1, -0.00679791, -0.0822716, 2.55465, 1.0], [2, -0.0177172, 0.221853, 2.54267, 1.0], [3, -0.0226906, 0.374677, 2.51751, 1.0], [4, -0.187619, 0.115549, 2.56207, 1.0], [5, -0.224646, -0.163379, 2.58704, 1.0], [6, -0.232424, -0.392776, 2.51334, 1.0], [7, -0.20932, -0.435968, 2.5004, 1.0], [8, 0.154198, 0.116553, 2.53013, 1.0], [9, 0.216744, -0.153154, 2.54419, 1.0], [10, 0.210245, -0.37507, 2.44705, 1.0], [11, 0.179395, -0.430397, 2.42304, 1.0], [12, -0.0792745, -0.390946, 2.52352, 1.0], [13, -0.0774926, -0.779802, 2.56228, 1.0], [14, -0.0706631, -1.16651, 2.66067, 1.0], [15, -0.0884405, -1.21932, 2.56727, 1.0], [16, 0.07679, -0.387746, 2.50353, 1.0], [17, 0.120505, -0.79524, 2.57545, 1.0], [18, 0.14212, -1.15109, 2.68628, 1.0], [19, 0.182855, -1.20973, 2.61157, 1.0], [20, -0.0137341, 0.146741, 2.54795, 1.0], [21, -0.199971, -0.499046, 2.47311, 1.0], [22, -0.157721, -0.420218, 2.47511, 1.0], [23, 0.169483, -0.502802, 2.39687, 1.0], [24, 0.204744, -0.448634, 2.37819, 1.0]]
[[0, -0.00413093, -0.394755, 2.55139, 1.0], [1, -0.0086877, -0.081943, 2.55442, 1.0], [2, -0.0179129, 0.222138, 2.5423, 1.0], [3, -0.0225603, 0.374801, 2.51749, 1.0], [4, -0.188506, 0.116564, 2.56212, 1.0], [5, -0.22914, -0.161069, 2.59045, 1.0], [6, -0.23628, -0.390169, 2.51557, 1.0], [7, -0.21622, -0.434412, 2.50562, 1.0], [8, 0.153494, 0.116328, 2.52904, 1.0], [9, 0.213169, -0.153707, 2.5419, 1.0], [10, 0.204817, -0.375595, 2.44486, 1.0], [11, 0.172781, -0.429267, 2.42186, 1.0], [12, -0.0822164, -0.390063, 2.52419, 1.0], [13, -0.0809344, -0.776355, 2.56483, 1.0], [14, -0.0713971, -1.16577, 2.66269, 1.0], [15, -0.089819, -1.2185, 2.56675, 1.0], [16, 0.0738968, -0.387925, 2.50454, 1.0], [17, 0.117977, -0.79487, 2.57596, 1.0], [18, 0.140278, -1.14891, 2.68523, 1.0], [19, 0.183118, -1.21187, 2.61236, 1.0], [20, -0.014398, 0.147086, 2.54758, 1.0], [21, -0.206298, -0.500545, 2.48501, 1.0], [22, -0.165333, -0.419363, 2.48127, 1.0], [23, 0.162535, -0.501529, 2.39075, 1.0], [24, 0.198491, -0.444756, 2.37305, 1.0]]
[[0, -0.00704879, -0.394667, 2.5525, 1.0], [1, -0.0101357, -0.0816249, 2.55426, 1.0], [2, -0.0179636, 0.222722, 2.54159, 1.0], [3, -0.0222523, 0.374993, 2.51616, 1.0], [4, -0.18934, 0.117463, 2.56186, 1.0], [5, -0.232459, -0.159914, 2.59288, 1.0], [6, -0.244749, -0.389189, 2.51952, 1.0], [7, -0.223296, -0.433455, 2.51024, 1.0], [8, 0.152426, 0.115522, 2.52689, 1.0], [9, 0.209272, -0.153333, 2.53966, 1.0], [10, 0.197882, -0.375082, 2.44256, 1.0], [11, 0.166274, -0.432653, 2.42007, 1.0], [12, -0.0848654, -0.389654, 2.52491, 1.0], [13, -0.0831628, -0.776705, 2.56712, 1.0], [14, -0.0714921, -1.16566, 2.66255, 1.0], [15, -0.0897718, -1.2182, 2.56688, 1.0], [16, 0.0708136, -0.388219, 2.50608, 1.0], [17, 0.115072, -0.793949, 2.5764, 1.0], [18, 0.14117, -1.15165, 2.68635, 1.0], [19, 0.183591, -1.21093, 2.61314, 1.0], [20, -0.0148707, 0.14758, 2.54706, 1.0], [21, -0.216268, -0.495866, 2.48386, 1.0], [22, -0.170512, -0.410649, 2.48867, 1.0], [23, 0.155359, -0.502906, 2.39338, 1.0], [24, 0.195522, -0.440911, 2.37538, 1.0]]
[[0, -0.0131132, -0.394997, 2.55598, 1.0], [1, -0.01294, -0.0814613, 2.5541, 1.0], [2, -0.0185866, 0.223452, 2.53926, 1.0], [3, -0.0221598, 0.375199, 2.51548, 1.0], [4, -0.190619, 0.118666, 2.56159, 1.0], [5, -0.234979, -0.159723, 2.5938, 1.0], [6, -0.249948, -0.389526, 2.52311, 1.0], [7, -0.228936, -0.434275, 2.5152, 1.0], [8, 0.151475, 0.114913, 2.52489, 1.0], [9, 0.206111, -0.152959, 2.53769, 1.0], [10, 0.193892, -0.375039, 2.44155, 1.0], [11, 0.16136, -0.433586, 2.41806, 1.0], [12, -0.0906542, -0.388919, 2.52828, 1.0], [13, -0.0846843, -0.774771, 2.56825, 1.0], [14, -0.0706746, -1.16475, 2.66404, 1.0], [15, -0.0904933, -1.21959, 2.56976, 1.0], [16, 0.06463, -0.389673, 2.5097, 1.0], [17, 0.113191, -0.794721, 2.57752, 1.0], [18, 0.14103, -1.15417, 2.68623, 1.0], [19, 0.183922, -1.21235, 2.61154, 1.0], [20, -0.0161523, 0.148141, 2.54546, 1.0], [21, -0.223739, -0.497472, 2.49571, 1.0], [22, -0.177883, -0.418158, 2.49629, 1.0], [23, 0.151367, -0.502401, 2.39475, 1.0], [24, 0.186031, -0.452734, 2.37517, 1.0]]
[[0, -0.0153866, -0.394932, 2.55732, 1.0], [1, -0.0141066, -0.0812855, 2.55386, 1.0], [2, -0.0184563, 0.224059, 2.53717, 1.0], [3, -0.0216995, 0.376452, 2.51321, 1.0], [4, -0.191606, 0.119482, 2.5614, 1.0], [5, -0.236966, -0.159875, 2.59485, 1.0], [6, -0.253893, -0.390006, 2.52609, 1.0], [7, -0.232398, -0.43182, 2.51932, 1.0], [8, 0.150259, 0.114752, 2.52287, 1.0], [9, 0.203795, -0.15274, 2.53697, 1.0], [10, 0.190473, -0.374669, 2.44061, 1.0], [11, 0.155658, -0.441457, 2.41544, 1.0], [12, -0.0927547, -0.388675, 2.52936, 1.0], [13, -0.0863963, -0.775195, 2.57222, 1.0], [14, -0.0704957, -1.16204, 2.66458, 1.0], [15, -0.0890038, -1.22062, 2.56867, 1.0], [16, 0.0623132, -0.389801, 2.51127, 1.0], [17, 0.111538, -0.793962, 2.57879, 1.0], [18, 0.141275, -1.1547, 2.6864, 1.0], [19, 0.183966, -1.21153, 2.61242, 1.0], [20, -0.0165826, 0.148594, 2.54408, 1.0], [21, -0.228978, -0.496501, 2.49443, 1.0], [22, -0.177449, -0.417125, 2.49789, 1.0], [23, 0.153568, -0.499771, 2.38724, 1.0], [24, 0.184109, -0.451598, 2.37654, 1.0]]
[[0, -0.0176816, -0.395077, 2.55884, 1.0], [1, -0.015681, -0.0811096, 2.55346, 1.0], [2, -0.0189816, 0.224849, 2.53422, 1.0], [3, -0.021706, 0.377467, 2.51038, 1.0], [4, -0.192521, 0.120487, 2.56008, 1.0], [5, -0.239313, -0.159587, 2.59573, 1.0], [6, -0.255733, -0.389883, 2.52752, 1.0], [7, -0.235498, -0.431955, 2.52112, 1.0], [8, 0.148673, 0.113744, 2.51991, 1.0], [9, 0.201506, -0.152058, 2.53594, 1.0], [10, 0.187086, -0.37414, 2.44017, 1.0], [11, 0.151438, -0.439816, 2.41593, 1.0], [12, -0.0951678, -0.388314, 2.53071, 1.0], [13, -0.0876612, -0.77509, 2.57432, 1.0], [14, -0.0702286, -1.16188, 2.66472, 1.0], [15, -0.0898702, -1.22251, 2.56777, 1.0], [16, 0.0601741, -0.390452, 2.513, 1.0], [17, 0.110258, -0.793876, 2.58063, 1.0], [18, 0.14124, -1.15548, 2.68719, 1.0], [19, 0.183953, -1.21165, 2.61236, 1.0], [20, -0.0176003, 0.14922, 2.54193, 1.0], [21, -0.228447, -0.496861, 2.49832, 1.0], [22, -0.180492, -0.419872, 2.50143, 1.0], [23, 0.149899, -0.496944, 2.38968, 1.0], [24, 0.177737, -0.450788, 2.37857, 1.0]]
[[0, -0.0200359, -0.394983, 2.56114, 1.0], [1, -0.0170318, -0.0811165, 2.55348, 1.0], [2, -0.0193667, 0.22483, 2.5326, 1.0], [3, -0.0215503, 0.377933, 2.50805, 1.0], [4, -0.193003, 0.12113, 2.55924, 1.0], [5, -0.241196, -0.159536, 2.59634, 1.0], [6, -0.2577, -0.390022, 2.52897, 1.0], [7, -0.238458, -0.431543, 2.52513, 1.0], [8, 0.148184, 0.113726, 2.51901, 1.0], [9, 0.19986, -0.151205, 2.53565, 1.0], [10, 0.18447, -0.373648, 2.44101, 1.0], [11, 0.148126, -0.441964, 2.4198, 1.0], [12, -0.0977509, -0.387576, 2.53319, 1.0], [13, -0.0889376, -0.772318, 2.57698, 1.0], [14, -0.0694735, -1.16107, 2.66673, 1.0], [15, -0.0905915, -1.21671, 2.57165, 1.0], [16, 0.0581008, -0.390941, 2.51513, 1.0], [17, 0.109052, -0.794515, 2.58324, 1.0], [18, 0.141769, -1.15737, 2.6877, 1.0], [19, 0.185174, -1.21592, 2.60781, 1.0], [20, -0.0182961, 0.149237, 2.54077, 1.0], [21, -0.227666, -0.497361, 2.50284, 1.0], [22, -0.187146, -0.411149, 2.51144, 1.0], [23, 0.143674, -0.498884, 2.39827, 1.0], [24, 0.176348, -0.450709, 2.37962, 1.0]]
[[0, -0.0199439, -0.394909, 2.56189, 1.0], [1, -0.0172281, -0.081166, 2.55333, 1.0], [2, -0.0195625, 0.224443, 2.53006, 1.0], [3, -0.0215167, 0.378527, 2.50449, 1.0], [4, -0.193709, 0.122754, 2.55728, 1.0], [5, -0.242125, -0.15889, 2.59612, 1.0], [6, -0.258628, -0.389596, 2.52969, 1.0], [7, -0.239924, -0.42932, 2.52333, 1.0], [8, 0.147033, 0.11419, 2.51699, 1.0], [9, 0.198919, -0.150323, 2.53512, 1.0], [10, 0.182753, -0.372988, 2.44121, 1.0], [11, 0.147497, -0.44022, 2.42079, 1.0], [12, -0.0977117, -0.387546, 2.53399, 1.0], [13, -0.0892253, -0.772476, 2.57852, 1.0], [14, -0.0683735, -1.16445, 2.66883, 1.0], [15, -0.0905746, -1.21668, 2.5716, 1.0], [16, 0.0582603, -0.390835, 2.51581, 1.0], [17, 0.108611, -0.794171, 2.58467, 1.0], [18, 0.141144, -1.15847, 2.68837, 1.0], [19, 0.185784, -1.21682, 2.60836, 1.0], [20, -0.0186548, 0.148986, 2.53895, 1.0], [21, -0.233424, -0.493396, 2.50263, 1.0], [22, -0.196603, -0.421267, 2.5004, 1.0], [23, 0.139355, -0.498643, 2.40014, 1.0], [24, 0.173479, -0.455322, 2.38106, 1.0]]
[[0, -0.0196318, -0.394831, 2.56301, 1.0], [1, -0.0174127, -0.0811766, 2.55319, 1.0], [2, -0.0200773, 0.224375, 2.52776, 1.0], [3, -0.0217201, 0.379034, 2.50288, 1.0], [4, -0.194529, 0.123291, 2.55613, 1.0], [5, -0.242765, -0.158358, 2.59621, 1.0], [6, -0.259141, -0.389173, 2.53022, 1.0], [7, -0.238331, -0.430737, 2.52463, 1.0], [8, 0.146502, 0.114574, 2.51625, 1.0], [9, 0.197748, -0.149683, 2.535, 1.0], [10, 0.181586, -0.372751, 2.4422, 1.0], [11, 0.147974, -0.441852, 2.4245, 1.0], [12, -0.0974889, -0.387571, 2.53487, 1.0], [13, -0.0893935, -0.77425, 2.58226, 1.0], [14, -0.0668731, -1.16793, 2.67163, 1.0], [15, -0.0911178, -1.21658, 2.57123, 1.0], [16, 0.058692, -0.39064, 2.51719, 1.0], [17, 0.107973, -0.792049, 2.58683, 1.0], [18, 0.141091, -1.15868, 2.68945, 1.0], [19, 0.18621, -1.21682, 2.60778, 1.0], [20, -0.0191891, 0.148955, 2.53723, 1.0], [21, -0.230331, -0.497257, 2.5038, 1.0], [22, -0.204214, -0.439497, 2.49234, 1.0], [23, 0.139488, -0.498928, 2.40194, 1.0], [24, 0.17481, -0.451625, 2.3862, 1.0]]
[[0, -0.019164, -0.394713, 2.56474, 1.0], [1, -0.0177155, -0.0811175, 2.55324, 1.0], [2, -0.0209305, 0.224601, 2.52672, 1.0], [3, -0.0220949, 0.379094, 2.49998, 1.0], [4, -0.19518, 0.123867, 2.55482, 1.0], [5, -0.243309, -0.158662, 2.59606, 1.0], [6, -0.259317, -0.389576, 2.53038, 1.0], [7, -0.240833, -0.430762, 2.52348, 1.0], [8, 0.14584, 0.114791, 2.51562, 1.0], [9, 0.197119, -0.149379, 2.53516, 1.0], [10, 0.180739, -0.372725, 2.44317, 1.0], [11, 0.148635, -0.44275, 2.42868, 1.0], [12, -0.0971231, -0.387563, 2.53638, 1.0], [13, -0.0891568, -0.77385, 2.58341, 1.0], [14, -0.0672963, -1.1667, 2.67067, 1.0], [15, -0.0910538, -1.21684, 2.56893, 1.0], [16, 0.0592785, -0.390417, 2.51911, 1.0], [17, 0.108152, -0.792216, 2.58829, 1.0], [18, 0.141361, -1.1593, 2.68925, 1.0], [19, 0.186999, -1.21753, 2.61054, 1.0], [20, -0.0199435, 0.149148, 2.53646, 1.0], [21, -0.228026, -0.497143, 2.49817, 1.0], [22, -0.196582, -0.410616, 2.50581, 1.0], [23, 0.139596, -0.501694, 2.40301, 1.0], [24, 0.171357, -0.458807, 2.39245, 1.0]]
[[0, -0.0183871, -0.394341, 2.56699, 1.0], [1, -0.0177459, -0.0811007, 2.55332, 1.0], [2, -0.0209475, 0.224537, 2.52615, 1.0], [3, -0.0226955, 0.378995, 2.49747, 1.0], [4, -0.195721, 0.124344, 2.55388, 1.0], [5, -0.243391, -0.15868, 2.59609, 1.0], [6, -0.259374, -0.389679, 2.53078, 1.0], [7, -0.240006, -0.431116, 2.52212, 1.0], [8, 0.145517, 0.115137, 2.51542, 1.0], [9, 0.196591, -0.148409, 2.53601, 1.0], [10, 0.18023, -0.37234, 2.44564, 1.0], [11, 0.148996, -0.440147, 2.43537, 1.0], [12, -0.096442, -0.387378, 2.53849, 1.0], [13, -0.0867236, -0.784283, 2.59161, 1.0], [14, -0.0671694, -1.16571, 2.67119, 1.0], [15, -0.0860163, -1.21472, 2.58225, 1.0], [16, 0.0601511, -0.389877, 2.52148, 1.0], [17, 0.108677, -0.792952, 2.59173, 1.0], [18, 0.141579, -1.15907, 2.69067, 1.0], [19, 0.186247, -1.21668, 2.61175, 1.0], [20, -0.0199863, 0.149125, 2.53611, 1.0], [21, -0.225239, -0.498639, 2.49688, 1.0], [22, -0.213622, -0.412094, 2.48866, 1.0], [23, 0.143438, -0.492008, 2.40717, 1.0], [24, 0.173303, -0.457203, 2.39458, 1.0]]
[[0, -0.0172883, -0.394342, 2.56885, 1.0], [1, -0.0177635, -0.0811081, 2.55331, 1.0], [2, -0.0215872, 0.224395, 2.52382, 1.0], [3, -0.0231685, 0.378788, 2.49432, 1.0], [4, -0.196077, 0.124752, 2.55215, 1.0], [5, -0.243566, -0.158741, 2.59585, 1.0], [6, -0.259054, -0.389843, 2.53082, 1.0], [7, -0.239734, -0.431696, 2.52007, 1.0], [8, 0.145227, 0.115201, 2.51506, 1.0], [9, 0.196307, -0.147169, 2.53715, 1.0], [10, 0.181744, -0.372446, 2.45036, 1.0], [11, 0.153607, -0.441156, 2.43586, 1.0], [12, -0.0953637, -0.387477, 2.54028, 1.0], [13, -0.0863277, -0.784071, 2.59179, 1.0], [14, -0.067462, -1.16884, 2.67243, 1.0], [15, -0.085614, -1.21483, 2.58204, 1.0], [16, 0.0612506, -0.389796, 2.52338, 1.0], [17, 0.109753, -0.791808, 2.59468, 1.0], [18, 0.141605, -1.15406, 2.6904, 1.0], [19, 0.185616, -1.21507, 2.61167, 1.0], [20, -0.0204614, 0.149029, 2.5345, 1.0], [21, -0.225359, -0.499504, 2.49545, 1.0], [22, -0.212658, -0.40921, 2.48825, 1.0], [23, 0.143151, -0.492158, 2.4159, 1.0], [24, 0.1793, -0.449596, 2.39518, 1.0]]
