[[0, 444.033, 182.635, 0.0789011, 1.0], [1, 451.397, 219.327, 0.897908, 1.0], [2, 419.08, 219.367, 0.818347, 1.0], [3, 416.105, 269.241, 0.882836, 1.0], [4, 408.776, 316.238, 0.825926, 1.0], [5, 483.655, 219.325, 0.804303, 1.0], [6, 490.988, 272.195, 0.840332, 1.0], [7, 496.86, 320.679, 0.886694, 1.0], [8, 452.871, 320.631, 0.80227, 1.0], [9, 432.266, 322.06, 0.736401, 1.0], [10, 430.782, 382.372, 0.873732, 1.0], [11, 435.206, 432.293, 0.825673, 1.0], [12, 474.906, 319.209, 0.773555, 1.0], [13, 477.817, 382.314, 0.854421, 1.0], [14, 479.28, 435.191, 0.8042, 1.0], [15, 441.058, 181.109, 0.0646392, 1.0], [16, 451.378, 179.66, 0.0776301, 1.0], [17, 0, 0, 0, 1.0], [18, 463.101, 181.161, 0.169751, 1.0], [19, 476.305, 454.336, 0.885051, 1.0], [20, 486.66, 452.838, 0.884397, 1.0], [21, 479.248, 439.594, 0.670916, 1.0], [22, 430.81, 452.827, 0.92495, 1.0], [23, 423.473, 451.33, 0.886444, 1.0], [24, 439.605, 438.103, 0.779788, 1.0]]
[[0, 441.129, 182.614, 0.0893761, 1.0], [1, 451.373, 219.331, 0.892352, 1.0], [2, 419.058, 220.782, 0.813124, 1.0], [3, 416.119, 267.797, 0.895226, 1.0], [4, 408.761, 316.23, 0.824864, 1.0], [5, 482.207, 219.303, 0.805349, 1.0], [6, 489.595, 272.214, 0.847356, 1.0], [7, 496.916, 320.612, 0.883025, 1.0], [8, 452.856, 316.27, 0.773279, 1.0], [9, 432.256, 317.713, 0.710721, 1.0], [10, 430.78, 382.336, 0.877175, 1.0], [11, 435.203, 432.288, 0.824941, 1.0], [12, 474.896, 316.249, 0.754189, 1.0], [13, 477.804, 382.291, 0.856277, 1.0], [14, 479.277, 435.212, 0.804028, 1.0], [15, 439.589, 181.077, 0.0690308, 1.0], [16, 449.896, 178.222, 0.0816353, 1.0], [17, 0, 0, 0, 1.0], [18, 461.63, 181.142, 0.175482, 1.0], [19, 476.303, 454.336, 0.879572, 1.0], [20, 486.658, 452.839, 0.878117, 1.0], [21, 477.843, 439.619, 0.675726, 1.0], [22, 430.812, 452.832, 0.922658, 1.0], [23, 423.476, 451.335, 0.885873, 1.0], [24, 439.607, 438.109, 0.773939, 1.0]]
[[0, 441.13, 182.615, 0.0905698, 1.0], [1, 451.373, 219.333, 0.892112, 1.0], [2, 419.056, 220.784, 0.813047, 1.0], [3, 416.12, 267.791, 0.895799, 1.0], [4, 408.757, 316.231, 0.825455, 1.0], [5, 482.208, 219.305, 0.805144, 1.0], [6, 489.597, 273.62, 0.85291, 1.0], [7, 496.916, 320.609, 0.882322, 1.0], [8, 452.86, 317.694, 0.773893, 1.0], [9, 432.266, 317.723, 0.710224, 1.0], [10, 430.783, 382.338, 0.876599, 1.0], [11, 435.202, 432.294, 0.823901, 1.0], [12, 474.897, 316.258, 0.75501, 1.0], [13, 477.805, 382.293, 0.856561, 1.0], [14, 479.277, 435.213, 0.803833, 1.0], [15, 439.589, 181.077, 0.0701789, 1.0], [16, 449.899, 178.222, 0.0826965, 1.0], [17, 0, 0, 0, 1.0], [18, 461.633, 181.141, 0.176718, 1.0], [19, 476.303, 454.335, 0.879745, 1.0], [20, 486.658, 452.839, 0.878432, 1.0], [21, 477.845, 439.619, 0.675352, 1.0], [22, 430.812, 452.832, 0.921931, 1.0], [23, 423.476, 451.337, 0.885959, 1.0], [24, 439.605, 438.115, 0.774228, 1.0]]
[[0, 442.529, 182.608, 0.102546, 1.0], [1, 451.369, 219.331, 0.89241, 1.0], [2, 419.054, 220.785, 0.814109, 1.0], [3, 416.119, 267.799, 0.895775, 1.0], [4, 408.754, 316.235, 0.826639, 1.0], [5, 482.203, 219.301, 0.806861, 1.0], [6, 489.593, 272.213, 0.845055, 1.0], [7, 496.916, 320.608, 0.881207, 1.0], [8, 452.857, 317.694, 0.772873, 1.0], [9, 432.254, 317.721, 0.710252, 1.0], [10, 430.781, 382.337, 0.876688, 1.0], [11, 435.202, 432.29, 0.824724, 1.0], [12, 474.897, 316.258, 0.753904, 1.0], [13, 477.805, 382.304, 0.854899, 1.0], [14, 479.276, 435.22, 0.805812, 1.0], [15, 439.59, 179.673, 0.0799676, 1.0], [16, 449.912, 178.209, 0.0930353, 1.0], [17, 430.801, 182.638, 0.0970597, 1.0], [18, 461.639, 181.129, 0.189407, 1.0], [19, 476.303, 454.338, 0.880835, 1.0], [20, 486.656, 452.842, 0.880849, 1.0], [21, 477.843, 439.623, 0.677536, 1.0], [22, 430.811, 452.833, 0.922868, 1.0], [23, 423.475, 451.336, 0.886751, 1.0], [24, 439.607, 438.11, 0.77637, 1.0]]
[[0, 442.533, 182.615, 0.0970329, 1.0], [1, 451.372, 219.338, 0.892129, 1.0], [2, 419.059, 220.803, 0.810652, 1.0], [3, 416.114, 267.811, 0.892096, 1.0], [4, 407.35, 316.226, 0.833827, 1.0], [5, 482.204, 219.302, 0.807077, 1.0], [6, 489.582, 272.186, 0.844514, 1.0], [7, 496.918, 320.617, 0.882258, 1.0], [8, 452.858, 316.267, 0.773394, 1.0], [9, 432.248, 317.711, 0.710675, 1.0], [10, 430.785, 382.333, 0.877306, 1.0], [11, 435.202, 432.288, 0.825082, 1.0], [12, 474.904, 316.247, 0.754478, 1.0], [13, 477.805, 382.282, 0.857774, 1.0], [14, 479.279, 435.212, 0.805523, 1.0], [15, 439.594, 179.684, 0.076104, 1.0], [16, 449.913, 178.215, 0.0888158, 1.0], [17, 430.804, 182.65, 0.0963056, 1.0], [18, 461.633, 181.135, 0.186015, 1.0], [19, 476.303, 454.337, 0.880854, 1.0], [20, 486.658, 452.84, 0.881121, 1.0], [21, 477.846, 439.618, 0.676989, 1.0], [22, 430.811, 452.833, 0.92268, 1.0], [23, 423.476, 451.336, 0.886508, 1.0], [24, 439.608, 438.108, 0.776094, 1.0]]
[[0, 442.541, 182.616, 0.0820882, 1.0], [1, 451.376, 219.348, 0.891683, 1.0], [2, 419.061, 220.811, 0.809269, 1.0], [3, 416.111, 267.798, 0.896531, 1.0], [4, 407.346, 316.226, 0.831949, 1.0], [5, 482.207, 219.312, 0.806018, 1.0], [6, 489.584, 273.621, 0.857312, 1.0], [7, 496.917, 320.629, 0.883765, 1.0], [8, 452.856, 316.265, 0.772987, 1.0], [9, 432.251, 317.708, 0.709516, 1.0], [10, 430.784, 382.334, 0.876497, 1.0], [11, 435.204, 432.288, 0.824842, 1.0], [12, 474.897, 316.247, 0.752012, 1.0], [13, 477.809, 380.921, 0.857709, 1.0], [14, 479.28, 435.208, 0.804917, 1.0], [15, 439.614, 181.082, 0.0646649, 1.0], [16, 449.913, 178.217, 0.0761527, 1.0], [17, 0, 0, 0, 1.0], [18, 461.621, 181.143, 0.177849, 1.0], [19, 476.304, 454.336, 0.881158, 1.0], [20, 486.659, 452.839, 0.880992, 1.0], [21, 477.845, 439.615, 0.676028, 1.0], [22, 430.813, 452.832, 0.922777, 1.0], [23, 423.479, 451.336, 0.886724, 1.0], [24, 439.608, 438.109, 0.774281, 1.0]]
[[0, 442.534, 182.623, 0.0894966, 1.0], [1, 451.383, 219.36, 0.891132, 1.0], [2, 419.055, 222.234, 0.806796, 1.0], [3, 416.106, 267.81, 0.893961, 1.0], [4, 407.309, 316.247, 0.845435, 1.0], [5, 482.218, 219.317, 0.805734, 1.0], [6, 489.59, 273.615, 0.854452, 1.0], [7, 498.267, 320.644, 0.891802, 1.0], [8, 452.858, 316.274, 0.773542, 1.0], [9, 432.246, 317.728, 0.709177, 1.0], [10, 430.785, 382.353, 0.869199, 1.0], [11, 435.204, 432.289, 0.823648, 1.0], [12, 474.901, 316.25, 0.755017, 1.0], [13, 477.822, 382.292, 0.855424, 1.0], [14, 479.278, 435.217, 0.805175, 1.0], [15, 439.601, 181.08, 0.0703251, 1.0], [16, 449.911, 178.223, 0.0823892, 1.0], [17, 0, 0, 0, 1.0], [18, 461.62, 181.143, 0.18374, 1.0], [19, 476.305, 454.336, 0.881171, 1.0], [20, 486.658, 452.84, 0.880386, 1.0], [21, 477.838, 439.623, 0.679046, 1.0], [22, 430.813, 452.833, 0.922029, 1.0], [23, 423.481, 451.336, 0.886267, 1.0], [24, 439.608, 438.108, 0.771788, 1.0]]
[[0, 441.048, 182.651, 0.122377, 1.0], [1, 451.373, 219.378, 0.88489, 1.0], [2, 419.039, 222.266, 0.807836, 1.0], [3, 416.095, 269.242, 0.888826, 1.0], [4, 405.908, 317.697, 0.865431, 1.0], [5, 482.202, 219.321, 0.805686, 1.0], [6, 489.588, 273.655, 0.871355, 1.0], [7, 498.277, 320.66, 0.902255, 1.0], [8, 452.841, 316.267, 0.779944, 1.0], [9, 430.848, 317.722, 0.715318, 1.0], [10, 430.784, 382.328, 0.8767, 1.0], [11, 435.204, 432.28, 0.825374, 1.0], [12, 474.884, 316.239, 0.754072, 1.0], [13, 477.816, 380.911, 0.858664, 1.0], [14, 479.274, 435.199, 0.803789, 1.0], [15, 436.686, 181.099, 0.0982266, 1.0], [16, 448.423, 179.635, 0.107171, 1.0], [17, 429.325, 184.069, 0.112857, 1.0], [18, 460.177, 181.147, 0.210454, 1.0], [19, 476.305, 454.338, 0.88033, 1.0], [20, 486.66, 452.84, 0.88048, 1.0], [21, 477.834, 439.61, 0.67782, 1.0], [22, 430.815, 452.832, 0.922897, 1.0], [23, 423.481, 451.335, 0.885775, 1.0], [24, 439.61, 438.1, 0.775048, 1.0]]
[[0, 441.049, 182.657, 0.118061, 1.0], [1, 451.362, 220.772, 0.877269, 1.0], [2, 417.663, 223.713, 0.809727, 1.0], [3, 416.09, 269.27, 0.887666, 1.0], [4, 405.87, 317.704, 0.879928, 1.0], [5, 482.182, 219.308, 0.805193, 1.0], [6, 489.582, 273.667, 0.869712, 1.0], [7, 498.273, 322.04, 0.9017, 1.0], [8, 452.855, 316.27, 0.7695, 1.0], [9, 430.854, 317.723, 0.710272, 1.0], [10, 430.787, 382.338, 0.873263, 1.0], [11, 435.209, 432.275, 0.824562, 1.0], [12, 474.906, 316.248, 0.752809, 1.0], [13, 477.788, 382.287, 0.856698, 1.0], [14, 479.269, 435.196, 0.802656, 1.0], [15, 436.682, 181.104, 0.0928507, 1.0], [16, 448.423, 179.64, 0.103247, 1.0], [17, 429.329, 184.067, 0.106931, 1.0], [18, 460.173, 181.145, 0.204675, 1.0], [19, 476.3, 454.337, 0.877994, 1.0], [20, 486.655, 452.839, 0.879461, 1.0], [21, 477.836, 439.607, 0.671008, 1.0], [22, 430.819, 452.826, 0.921135, 1.0], [23, 424.89, 451.329, 0.885145, 1.0], [24, 439.614, 438.097, 0.774713, 1.0]]
[[0, 439.648, 182.659, 0.107004, 1.0], [1, 451.345, 220.779, 0.873279, 1.0], [2, 417.657, 223.724, 0.813348, 1.0], [3, 416.095, 269.249, 0.887004, 1.0], [4, 405.815, 317.712, 0.887299, 1.0], [5, 480.734, 219.306, 0.807604, 1.0], [6, 489.559, 273.684, 0.872774, 1.0], [7, 496.914, 322.068, 0.89657, 1.0], [8, 452.834, 317.713, 0.778263, 1.0], [9, 430.835, 319.154, 0.721952, 1.0], [10, 430.774, 382.349, 0.87569, 1.0], [11, 435.209, 432.285, 0.822547, 1.0], [12, 474.886, 316.266, 0.75032, 1.0], [13, 477.777, 382.287, 0.854255, 1.0], [14, 479.264, 435.21, 0.803489, 1.0], [15, 436.663, 181.102, 0.0812395, 1.0], [16, 448.4, 179.636, 0.0932887, 1.0], [17, 429.328, 184.078, 0.0975875, 1.0], [18, 460.149, 181.145, 0.194588, 1.0], [19, 476.298, 454.336, 0.877255, 1.0], [20, 486.649, 452.839, 0.879997, 1.0], [21, 477.838, 439.618, 0.673639, 1.0], [22, 430.818, 452.827, 0.921909, 1.0], [23, 424.887, 451.33, 0.885391, 1.0], [24, 439.616, 438.106, 0.773831, 1.0]]
[[0, 439.638, 182.656, 0.0927365, 1.0], [1, 451.33, 220.78, 0.870571, 1.0], [2, 417.651, 223.735, 0.820441, 1.0], [3, 416.074, 269.275, 0.884367, 1.0], [4, 405.774, 317.731, 0.889704, 1.0], [5, 479.301, 217.935, 0.814466, 1.0], [6, 489.551, 275.059, 0.876615, 1.0], [7, 496.89, 322.057, 0.887607, 1.0], [8, 452.833, 317.726, 0.782108, 1.0], [9, 430.828, 319.177, 0.732173, 1.0], [10, 430.789, 382.342, 0.874446, 1.0], [11, 435.204, 432.272, 0.824794, 1.0], [12, 474.881, 316.27, 0.753669, 1.0], [13, 477.795, 382.285, 0.853746, 1.0], [14, 479.263, 435.22, 0.805497, 1.0], [15, 436.652, 181.104, 0.0673762, 1.0], [16, 446.962, 179.635, 0.082347, 1.0], [17, 0, 0, 0, 1.0], [18, 458.703, 181.149, 0.179049, 1.0], [19, 476.302, 454.333, 0.876464, 1.0], [20, 486.651, 452.837, 0.880349, 1.0], [21, 477.825, 439.628, 0.6777, 1.0], [22, 430.823, 452.825, 0.919006, 1.0], [23, 424.889, 451.328, 0.884927, 1.0], [24, 439.605, 438.096, 0.771003, 1.0]]
[[0, 438.162, 182.654, 0.110918, 1.0], [1, 451.294, 219.379, 0.860718, 1.0], [2, 417.634, 223.749, 0.827249, 1.0], [3, 416.036, 270.74, 0.874174, 1.0], [4, 404.363, 319.173, 0.889945, 1.0], [5, 479.257, 217.904, 0.833346, 1.0], [6, 489.548, 275.053, 0.877067, 1.0], [7, 496.871, 322.051, 0.8764, 1.0], [8, 452.82, 319.153, 0.780847, 1.0], [9, 430.825, 319.196, 0.734383, 1.0], [10, 430.781, 382.329, 0.883527, 1.0], [11, 435.198, 432.265, 0.826574, 1.0], [12, 474.867, 317.698, 0.747653, 1.0], [13, 477.797, 380.926, 0.861103, 1.0], [14, 479.262, 435.206, 0.808818, 1.0], [15, 432.279, 181.101, 0.0837983, 1.0], [16, 444.013, 179.637, 0.0994355, 1.0], [17, 427.871, 184.09, 0.0947227, 1.0], [18, 457.233, 181.142, 0.19663, 1.0], [19, 476.302, 454.332, 0.879796, 1.0], [20, 486.649, 452.839, 0.883951, 1.0], [21, 477.822, 439.613, 0.678976, 1.0], [22, 430.825, 452.818, 0.921517, 1.0], [23, 424.888, 451.321, 0.887053, 1.0], [24, 439.604, 436.688, 0.776722, 1.0]]
[[0, 439.591, 182.65, 0.134129, 1.0], [1, 451.31, 219.359, 0.87659, 1.0], [2, 419.028, 223.724, 0.817742, 1.0], [3, 414.637, 267.81, 0.844943, 1.0], [4, 402.916, 314.81, 0.860348, 1.0], [5, 479.255, 217.894, 0.839673, 1.0], [6, 488.164, 272.178, 0.827682, 1.0], [7, 496.842, 320.619, 0.851602, 1.0], [8, 452.843, 317.703, 0.776032, 1.0], [9, 432.263, 317.708, 0.708503, 1.0], [10, 430.806, 382.291, 0.872057, 1.0], [11, 435.205, 432.256, 0.829602, 1.0], [12, 474.866, 317.695, 0.753499, 1.0], [13, 477.815, 382.289, 0.854911, 1.0], [14, 479.246, 435.214, 0.813595, 1.0], [15, 433.721, 181.094, 0.105274, 1.0], [16, 445.469, 179.634, 0.120249, 1.0], [17, 427.888, 184.065, 0.10503, 1.0], [18, 458.704, 181.133, 0.221085, 1.0], [19, 476.303, 454.33, 0.877601, 1.0], [20, 486.654, 452.838, 0.885424, 1.0], [21, 477.791, 439.623, 0.691298, 1.0], [22, 430.832, 452.827, 0.919342, 1.0], [23, 424.895, 451.33, 0.888552, 1.0], [24, 439.604, 436.69, 0.777852, 1.0]]
[[0, 441.13, 182.59, 0.128341, 1.0], [1, 451.347, 219.302, 0.890718, 1.0], [2, 419.103, 220.791, 0.808784, 1.0], [3, 414.609, 264.889, 0.871163, 1.0], [4, 401.427, 313.287, 0.855778, 1.0], [5, 479.285, 217.879, 0.833379, 1.0], [6, 488.146, 269.241, 0.830517, 1.0], [7, 495.426, 316.26, 0.82733, 1.0], [8, 452.805, 314.812, 0.775222, 1.0], [9, 430.819, 314.805, 0.723309, 1.0], [10, 430.795, 380.912, 0.874346, 1.0], [11, 435.219, 432.253, 0.831721, 1.0], [12, 474.834, 316.235, 0.740536, 1.0], [13, 477.797, 380.895, 0.861035, 1.0], [14, 479.258, 435.223, 0.811818, 1.0], [15, 439.573, 179.637, 0.0995557, 1.0], [16, 449.891, 178.183, 0.115207, 1.0], [17, 430.785, 182.591, 0.102851, 1.0], [18, 461.631, 181.085, 0.209332, 1.0], [19, 476.3, 454.337, 0.878396, 1.0], [20, 486.653, 452.851, 0.881629, 1.0], [21, 477.805, 439.626, 0.692472, 1.0], [22, 430.816, 452.83, 0.924523, 1.0], [23, 424.889, 451.332, 0.886226, 1.0], [24, 439.623, 436.684, 0.790844, 1.0]]
[[0, 444.007, 182.584, 0.0991519, 1.0], [1, 451.334, 217.898, 0.888744, 1.0], [2, 420.495, 219.351, 0.81093, 1.0], [3, 411.733, 263.431, 0.869308, 1.0], [4, 395.59, 310.339, 0.89428, 1.0], [5, 479.261, 217.842, 0.828865, 1.0], [6, 488.152, 269.251, 0.803209, 1.0], [7, 493.968, 313.285, 0.849722, 1.0], [8, 452.823, 311.902, 0.80782, 1.0], [9, 432.293, 313.293, 0.732222, 1.0], [10, 430.804, 380.883, 0.865306, 1.0], [11, 435.217, 430.859, 0.831472, 1.0], [12, 474.803, 311.896, 0.765482, 1.0], [13, 477.803, 380.853, 0.856907, 1.0], [14, 479.261, 435.18, 0.811656, 1.0], [15, 439.629, 179.672, 0.0799079, 1.0], [16, 451.328, 178.18, 0.0898453, 1.0], [17, 432.265, 182.618, 0.0933496, 1.0], [18, 461.652, 179.68, 0.16211, 1.0], [19, 476.307, 454.339, 0.884221, 1.0], [20, 486.652, 452.846, 0.892527, 1.0], [21, 477.81, 439.596, 0.69528, 1.0], [22, 430.817, 452.821, 0.926459, 1.0], [23, 424.894, 451.327, 0.889037, 1.0], [24, 439.618, 436.688, 0.788129, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 451.324, 217.835, 0.883463, 1.0], [2, 419.104, 217.925, 0.81861, 1.0], [3, 408.777, 261.89, 0.85513, 1.0], [4, 395.53, 303.024, 0.871104, 1.0], [5, 479.254, 216.439, 0.810098, 1.0], [6, 488.088, 264.822, 0.859311, 1.0], [7, 492.459, 310.345, 0.868455, 1.0], [8, 452.852, 311.849, 0.810117, 1.0], [9, 433.75, 311.869, 0.731524, 1.0], [10, 430.806, 380.85, 0.852652, 1.0], [11, 435.217, 432.254, 0.829511, 1.0], [12, 474.825, 311.844, 0.78384, 1.0], [13, 477.792, 380.813, 0.84524, 1.0], [14, 479.247, 433.738, 0.815994, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 461.612, 181.11, 0.0839033, 1.0], [19, 476.314, 454.352, 0.884551, 1.0], [20, 486.651, 452.847, 0.894559, 1.0], [21, 477.795, 439.569, 0.693332, 1.0], [22, 430.817, 452.822, 0.931259, 1.0], [23, 424.892, 451.328, 0.894008, 1.0], [24, 439.613, 436.699, 0.789927, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 451.311, 217.819, 0.875655, 1.0], [2, 419.08, 217.928, 0.827923, 1.0], [3, 407.306, 257.516, 0.849597, 1.0], [4, 392.678, 298.596, 0.923611, 1.0], [5, 477.828, 216.405, 0.818768, 1.0], [6, 488.026, 260.419, 0.814378, 1.0], [7, 489.582, 300.103, 0.883776, 1.0], [8, 452.855, 311.822, 0.803093, 1.0], [9, 435.194, 311.874, 0.719505, 1.0], [10, 430.837, 380.838, 0.837674, 1.0], [11, 435.218, 430.857, 0.829372, 1.0], [12, 474.799, 310.405, 0.778741, 1.0], [13, 477.796, 380.796, 0.841667, 1.0], [14, 479.264, 433.756, 0.809337, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 476.307, 454.333, 0.869173, 1.0], [20, 486.665, 452.84, 0.885272, 1.0], [21, 477.809, 439.592, 0.691211, 1.0], [22, 430.822, 452.826, 0.928607, 1.0], [23, 424.894, 451.329, 0.891836, 1.0], [24, 439.615, 436.684, 0.78353, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 451.327, 216.45, 0.872125, 1.0], [2, 420.541, 217.876, 0.810831, 1.0], [3, 405.895, 253.122, 0.926453, 1.0], [4, 391.174, 289.799, 0.877537, 1.0], [5, 477.802, 216.377, 0.821247, 1.0], [6, 488.014, 253.122, 0.83966, 1.0], [7, 489.521, 291.274, 0.857749, 1.0], [8, 452.831, 313.321, 0.800484, 1.0], [9, 433.737, 314.771, 0.722135, 1.0], [10, 430.812, 380.879, 0.863031, 1.0], [11, 435.222, 432.258, 0.826189, 1.0], [12, 474.794, 311.878, 0.778932, 1.0], [13, 477.784, 380.814, 0.851855, 1.0], [14, 479.261, 433.768, 0.809853, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 476.289, 454.315, 0.869043, 1.0], [20, 486.644, 452.823, 0.882101, 1.0], [21, 477.817, 439.601, 0.695487, 1.0], [22, 430.821, 452.83, 0.93063, 1.0], [23, 424.891, 451.332, 0.892633, 1.0], [24, 439.62, 438.098, 0.783158, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 451.371, 216.411, 0.886185, 1.0], [2, 421.996, 217.826, 0.819428, 1.0], [3, 405.862, 250.162, 0.909731, 1.0], [4, 386.75, 282.453, 0.801409, 1.0], [5, 477.838, 216.332, 0.806179, 1.0], [6, 488.021, 245.769, 0.821925, 1.0], [7, 488.155, 278.111, 0.865008, 1.0], [8, 452.898, 313.324, 0.799103, 1.0], [9, 435.209, 313.35, 0.73336, 1.0], [10, 430.81, 380.883, 0.867268, 1.0], [11, 435.209, 432.255, 0.826403, 1.0], [12, 474.874, 313.299, 0.80328, 1.0], [13, 477.793, 380.827, 0.854941, 1.0], [14, 479.272, 433.747, 0.809763, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 476.3, 454.325, 0.872432, 1.0], [20, 486.656, 452.83, 0.885773, 1.0], [21, 477.825, 439.589, 0.686426, 1.0], [22, 430.817, 452.828, 0.931684, 1.0], [23, 424.886, 451.332, 0.892169, 1.0], [24, 439.614, 436.694, 0.778917, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 451.376, 216.333, 0.876149, 1.0], [2, 423.442, 216.398, 0.806389, 1.0], [3, 404.416, 241.401, 0.921587, 1.0], [4, 383.782, 273.632, 0.858705, 1.0], [5, 477.835, 214.884, 0.763912, 1.0], [6, 486.664, 239.918, 0.825274, 1.0], [7, 488.118, 266.316, 0.892513, 1.0], [8, 452.907, 311.818, 0.806714, 1.0], [9, 435.189, 311.837, 0.746303, 1.0], [10, 430.805, 380.842, 0.857498, 1.0], [11, 435.216, 430.856, 0.830647, 1.0], [12, 474.901, 311.8, 0.81263, 1.0], [13, 477.791, 379.415, 0.839869, 1.0], [14, 479.268, 433.748, 0.810658, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 476.299, 454.328, 0.86458, 1.0], [20, 486.658, 452.831, 0.880447, 1.0], [21, 477.818, 439.589, 0.685838, 1.0], [22, 430.816, 452.832, 0.930841, 1.0], [23, 423.479, 451.335, 0.892567, 1.0], [24, 439.619, 436.678, 0.78288, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 451.345, 213.432, 0.848986, 1.0], [2, 421.999, 214.931, 0.789977, 1.0], [3, 404.426, 238.444, 0.918441, 1.0], [4, 382.337, 260.417, 0.868909, 1.0], [5, 477.802, 209.028, 0.776462, 1.0], [6, 488.019, 234.022, 0.754461, 1.0], [7, 488.084, 253.149, 0.90988, 1.0], [8, 452.909, 310.39, 0.789264, 1.0], [9, 435.222, 310.412, 0.726369, 1.0], [10, 430.8, 380.846, 0.858241, 1.0], [11, 435.207, 432.248, 0.827859, 1.0], [12, 474.883, 310.369, 0.79751, 1.0], [13, 477.777, 379.383, 0.830938, 1.0], [14, 479.272, 433.749, 0.810449, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 476.295, 454.328, 0.866121, 1.0], [20, 486.651, 452.833, 0.880814, 1.0], [21, 477.828, 439.591, 0.689004, 1.0], [22, 430.813, 452.828, 0.925941, 1.0], [23, 423.48, 451.334, 0.888503, 1.0], [24, 439.614, 436.687, 0.77866, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 449.908, 209.066, 0.825902, 1.0], [2, 421.996, 214.884, 0.788383, 1.0], [3, 401.403, 234.011, 0.768841, 1.0], [4, 380.868, 247.21, 0.854687, 1.0], [5, 476.324, 206.138, 0.803532, 1.0], [6, 486.616, 228.109, 0.8036, 1.0], [7, 488.028, 239.934, 0.901912, 1.0], [8, 452.893, 311.799, 0.797778, 1.0], [9, 433.749, 311.844, 0.735128, 1.0], [10, 430.797, 380.857, 0.864782, 1.0], [11, 435.202, 432.269, 0.824578, 1.0], [12, 474.9, 310.392, 0.798884, 1.0], [13, 476.413, 379.373, 0.832127, 1.0], [14, 479.274, 433.743, 0.809816, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 476.294, 454.334, 0.869065, 1.0], [20, 486.648, 452.839, 0.882465, 1.0], [21, 477.839, 439.584, 0.691705, 1.0], [22, 430.816, 452.831, 0.920077, 1.0], [23, 423.478, 451.339, 0.886405, 1.0], [24, 439.608, 438.107, 0.777885, 1.0]]
[[0, 442.539, 181.153, 0.0595822, 1.0], [1, 451.282, 213.462, 0.771945, 1.0], [2, 421.987, 216.406, 0.772952, 1.0], [3, 402.849, 228.181, 0.835394, 1.0], [4, 379.427, 231.099, 0.858532, 1.0], [5, 474.906, 209.05, 0.612295, 1.0], [6, 488.058, 219.341, 0.461554, 1.0], [7, 488.055, 225.198, 0.73518, 1.0], [8, 452.895, 311.876, 0.798863, 1.0], [9, 433.746, 313.291, 0.730556, 1.0], [10, 430.799, 380.899, 0.872298, 1.0], [11, 435.194, 432.276, 0.823865, 1.0], [12, 474.914, 311.836, 0.802527, 1.0], [13, 477.778, 379.42, 0.843395, 1.0], [14, 479.269, 433.746, 0.811293, 1.0], [15, 0, 0, 0, 1.0], [16, 446.955, 176.729, 0.054004, 1.0], [17, 0, 0, 0, 1.0], [18, 455.752, 179.683, 0.0909425, 1.0], [19, 476.298, 454.329, 0.869709, 1.0], [20, 486.654, 452.838, 0.883279, 1.0], [21, 477.827, 439.587, 0.694931, 1.0], [22, 430.813, 452.833, 0.92239, 1.0], [23, 423.472, 451.344, 0.888664, 1.0], [24, 439.601, 438.107, 0.774056, 1.0]]
