[[0, 0.0844697, -0.896737, 3.14036, 1.0], [1, 0.0881914, -0.585314, 3.15621, 1.0], [2, 0.0911145, -0.276576, 3.15863, 1.0], [3, 0.10024, -0.12197, 3.16382, 1.0], [4, -0.0846251, -0.370804, 3.15176, 1.0], [5, -0.170512, -0.630367, 3.11031, 1.0], [6, -0.183111, -0.87496, 3.04887, 1.0], [7, -0.192841, -0.943758, 3.01938, 1.0], [8, 0.266437, -0.384681, 3.15184, 1.0], [9, 0.346268, -0.645214, 3.10666, 1.0], [10, 0.394944, -0.898012, 3.03718, 1.0], [11, 0.386408, -0.950024, 3.01974, 1.0], [12, 0.00480281, -0.88474, 3.10574, 1.0], [13, -0.0127619, -1.30757, 3.12869, 1.0], [14, -0.0117291, -1.65077, 3.12631, 1.0], [15, -0.0271786, -1.71138, 3.01567, 1.0], [16, 0.162124, -0.888635, 3.10398, 1.0], [17, 0.152387, -1.35734, 3.15788, 1.0], [18, 0.124647, -1.65603, 3.12385, 1.0], [19, 0.115069, -1.70095, 3.00653, 1.0], [20, 0.0904693, -0.353349, 3.16048, 1.0], [21, -0.191758, -1.00815, 3.00002, 1.0], [22, -0.256955, -0.958359, 2.9906, 1.0], [23, 0.38779, -1.01479, 2.99895, 1.0], [24, 0.439108, -0.931024, 3.00817, 1.0]]
[[0, 0.0852391, -0.893997, 3.12659, 1.0], [1, 0.0877234, -0.582533, 3.15572, 1.0], [2, 0.0901764, -0.274639, 3.16793, 1.0], [3, 0.0956156, -0.121367, 3.17793, 1.0], [4, -0.0808528, -0.367542, 3.15009, 1.0], [5, -0.174665, -0.574443, 3.04185, 1.0], [6, -0.188408, -0.806655, 2.89919, 1.0], [7, -0.190177, -0.877609, 2.85151, 1.0], [8, 0.256302, -0.37675, 3.14716, 1.0], [9, 0.349401, -0.565287, 3.02856, 1.0], [10, 0.391847, -0.798714, 2.85411, 1.0], [11, 0.382713, -0.866826, 2.81834, 1.0], [12, 6.84589e-05, -0.882361, 3.0908, 1.0], [13, -0.0106947, -1.35704, 3.14199, 1.0], [14, -0.0121656, -1.64761, 3.12229, 1.0], [15, -0.0437866, -1.71019, 3.02375, 1.0], [16, 0.168671, -0.885904, 3.09041, 1.0], [17, 0.149677, -1.35908, 3.15771, 1.0], [18, 0.128926, -1.6529, 3.1245, 1.0], [19, 0.139035, -1.71229, 3.01304, 1.0], [20, 0.0896309, -0.351265, 3.16755, 1.0], [21, -0.185438, -0.92564, 2.80874, 1.0], [22, -0.269169, -0.890439, 2.81173, 1.0], [23, 0.39269, -0.910674, 2.77756, 1.0], [24, 0.294137, -0.885215, 2.78719, 1.0]]
[[0, 0.0853281, -0.894532, 3.12676, 1.0], [1, 0.0880318, -0.582928, 3.15513, 1.0], [2, 0.0908596, -0.274934, 3.16639, 1.0], [3, 0.095801, -0.122015, 3.17499, 1.0], [4, -0.0823696, -0.369281, 3.14806, 1.0], [5, -0.174467, -0.585094, 3.04843, 1.0], [6, -0.190043, -0.810398, 2.90829, 1.0], [7, -0.191409, -0.886219, 2.8625, 1.0], [8, 0.257001, -0.37726, 3.14631, 1.0], [9, 0.348764, -0.570442, 3.03559, 1.0], [10, 0.393192, -0.809237, 2.87048, 1.0], [11, 0.38198, -0.875182, 2.83368, 1.0], [12, 9.36398e-05, -0.882435, 3.09088, 1.0], [13, -0.0162704, -1.28008, 3.11302, 1.0], [14, -0.0119011, -1.64809, 3.12492, 1.0], [15, -0.0414096, -1.71059, 3.02505, 1.0], [16, 0.168817, -0.887144, 3.09075, 1.0], [17, 0.149718, -1.35915, 3.1577, 1.0], [18, 0.129652, -1.65202, 3.12805, 1.0], [19, 0.137805, -1.71284, 3.00715, 1.0], [20, 0.090212, -0.35159, 3.16626, 1.0], [21, -0.191692, -0.931494, 2.82288, 1.0], [22, -0.272941, -0.899287, 2.82671, 1.0], [23, 0.388808, -0.920928, 2.78785, 1.0], [24, 0.294296, -0.895239, 2.80231, 1.0]]
[[0, 0.0853002, -0.894554, 3.12674, 1.0], [1, 0.087865, -0.582889, 3.15453, 1.0], [2, 0.0904819, -0.274761, 3.1654, 1.0], [3, 0.0960658, -0.121726, 3.17296, 1.0], [4, -0.0829609, -0.368939, 3.14825, 1.0], [5, -0.174115, -0.588226, 3.0502, 1.0], [6, -0.191361, -0.813388, 2.91265, 1.0], [7, -0.191925, -0.892185, 2.86753, 1.0], [8, 0.25816, -0.378263, 3.14499, 1.0], [9, 0.348296, -0.574806, 3.0399, 1.0], [10, 0.393315, -0.814833, 2.8759, 1.0], [11, 0.387139, -0.880149, 2.84299, 1.0], [12, 2.98172e-05, -0.88218, 3.0908, 1.0], [13, -0.0271936, -1.25888, 3.04548, 1.0], [14, -0.0217634, -1.63682, 3.10151, 1.0], [15, -0.0399565, -1.71048, 3.02545, 1.0], [16, 0.168717, -0.887468, 3.09072, 1.0], [17, 0.14955, -1.35847, 3.15717, 1.0], [18, 0.129356, -1.65255, 3.12713, 1.0], [19, 0.138374, -1.71332, 3.00819, 1.0], [20, 0.0898891, -0.351439, 3.16533, 1.0], [21, -0.185196, -0.93711, 2.83019, 1.0], [22, -0.272011, -0.905731, 2.8335, 1.0], [23, 0.381338, -0.932869, 2.80287, 1.0], [24, 0.300277, -0.897935, 2.80933, 1.0]]
[[0, 0.0852713, -0.894755, 3.12668, 1.0], [1, 0.086384, -0.5834, 3.15289, 1.0], [2, 0.0854713, -0.275478, 3.1612, 1.0], [3, 0.0956674, -0.121766, 3.17095, 1.0], [4, -0.0842876, -0.369507, 3.14701, 1.0], [5, -0.173677, -0.59282, 3.05308, 1.0], [6, -0.189561, -0.821744, 2.91952, 1.0], [7, -0.189062, -0.895758, 2.87934, 1.0], [8, 0.25865, -0.378591, 3.1446, 1.0], [9, 0.346698, -0.578907, 3.04622, 1.0], [10, 0.393741, -0.823378, 2.88247, 1.0], [11, 0.384014, -0.884184, 2.85416, 1.0], [12, 6.80921e-05, -0.882232, 3.09077, 1.0], [13, -0.0278995, -1.25888, 3.04548, 1.0], [14, -0.0218029, -1.63734, 3.09855, 1.0], [15, -0.0395566, -1.71071, 3.02544, 1.0], [16, 0.168547, -0.887794, 3.09068, 1.0], [17, 0.150891, -1.35698, 3.15687, 1.0], [18, 0.129027, -1.65329, 3.12129, 1.0], [19, 0.142105, -1.715, 3.00565, 1.0], [20, 0.0859435, -0.352092, 3.16183, 1.0], [21, -0.179255, -0.943929, 2.84421, 1.0], [22, -0.264556, -0.910155, 2.84371, 1.0], [23, 0.38717, -0.939244, 2.81957, 1.0], [24, 0.297584, -0.909064, 2.82029, 1.0]]
[[0, 0.0847101, -0.89499, 3.12621, 1.0], [1, 0.0865618, -0.583556, 3.15141, 1.0], [2, 0.0874894, -0.275547, 3.15887, 1.0], [3, 0.0957282, -0.121292, 3.1693, 1.0], [4, -0.0854251, -0.369763, 3.14568, 1.0], [5, -0.173919, -0.59641, 3.05535, 1.0], [6, -0.188812, -0.823928, 2.93077, 1.0], [7, -0.189982, -0.896045, 2.88987, 1.0], [8, 0.258802, -0.3784, 3.14408, 1.0], [9, 0.346203, -0.579897, 3.04796, 1.0], [10, 0.392363, -0.827497, 2.89235, 1.0], [11, 0.384391, -0.890633, 2.86462, 1.0], [12, -0.000233683, -0.882287, 3.0904, 1.0], [13, -0.0278127, -1.25896, 3.0458, 1.0], [14, -0.0216864, -1.63746, 3.0987, 1.0], [15, -0.0366539, -1.7097, 3.02329, 1.0], [16, 0.167694, -0.888116, 3.09019, 1.0], [17, 0.151174, -1.35642, 3.15674, 1.0], [18, 0.128104, -1.6527, 3.1204, 1.0], [19, 0.144043, -1.71517, 3.0053, 1.0], [20, 0.0873359, -0.352173, 3.15973, 1.0], [21, -0.190038, -0.955143, 2.84911, 1.0], [22, -0.244882, -0.905338, 2.85107, 1.0], [23, 0.388374, -0.938515, 2.82175, 1.0], [24, 0.298613, -0.919881, 2.83012, 1.0]]
[[0, 0.0844725, -0.895172, 3.12606, 1.0], [1, 0.0861559, -0.583447, 3.15074, 1.0], [2, 0.0870789, -0.275064, 3.15817, 1.0], [3, 0.0959222, -0.121633, 3.16757, 1.0], [4, -0.0859199, -0.370217, 3.14483, 1.0], [5, -0.174192, -0.597742, 3.05822, 1.0], [6, -0.187462, -0.827855, 2.94288, 1.0], [7, -0.192149, -0.900136, 2.89832, 1.0], [8, 0.258917, -0.378437, 3.14368, 1.0], [9, 0.3448, -0.581484, 3.04992, 1.0], [10, 0.39348, -0.833998, 2.89895, 1.0], [11, 0.386967, -0.897082, 2.87509, 1.0], [12, -0.000313602, -0.882249, 3.09032, 1.0], [13, -0.01048, -1.29983, 3.11879, 1.0], [14, -0.0114425, -1.65068, 3.12184, 1.0], [15, -0.0370129, -1.70982, 3.02312, 1.0], [16, 0.167182, -0.888648, 3.08999, 1.0], [17, 0.151651, -1.35684, 3.15637, 1.0], [18, 0.128853, -1.65289, 3.12226, 1.0], [19, 0.143714, -1.71471, 3.00515, 1.0], [20, 0.0869188, -0.351775, 3.159, 1.0], [21, -0.191514, -0.95025, 2.85477, 1.0], [22, -0.243796, -0.89518, 2.87067, 1.0], [23, 0.389597, -0.946584, 2.83836, 1.0], [24, 0.298188, -0.917061, 2.84171, 1.0]]
[[0, 0.0844781, -0.895736, 3.12535, 1.0], [1, 0.0867107, -0.583861, 3.14948, 1.0], [2, 0.0883463, -0.275285, 3.15698, 1.0], [3, 0.0958029, -0.121354, 3.16496, 1.0], [4, -0.0855092, -0.371547, 3.14291, 1.0], [5, -0.175178, -0.599074, 3.06014, 1.0], [6, -0.188517, -0.829985, 2.94721, 1.0], [7, -0.18924, -0.905442, 2.90794, 1.0], [8, 0.259409, -0.378059, 3.14283, 1.0], [9, 0.345197, -0.582323, 3.0523, 1.0], [10, 0.393706, -0.837824, 2.90958, 1.0], [11, 0.389213, -0.901232, 2.88316, 1.0], [12, -0.000234082, -0.882563, 3.08985, 1.0], [13, -0.00733236, -1.3521, 3.14201, 1.0], [14, -0.0108989, -1.65414, 3.1229, 1.0], [15, -0.0363312, -1.70967, 3.02184, 1.0], [16, 0.167105, -0.88928, 3.08914, 1.0], [17, 0.151029, -1.35616, 3.156, 1.0], [18, 0.128732, -1.65293, 3.12235, 1.0], [19, 0.136771, -1.71434, 2.99864, 1.0], [20, 0.0879954, -0.352038, 3.15776, 1.0], [21, -0.191066, -0.961176, 2.87056, 1.0], [22, -0.245818, -0.91411, 2.87488, 1.0], [23, 0.389144, -0.95052, 2.84266, 1.0], [24, 0.300448, -0.929426, 2.84767, 1.0]]
[[0, 0.0845296, -0.895689, 3.12515, 1.0], [1, 0.0871892, -0.583805, 3.14856, 1.0], [2, 0.0894526, -0.275373, 3.15566, 1.0], [3, 0.0958746, -0.121161, 3.16401, 1.0], [4, -0.0854107, -0.370884, 3.14254, 1.0], [5, -0.175523, -0.601208, 3.06293, 1.0], [6, -0.187321, -0.837845, 2.95545, 1.0], [7, -0.191522, -0.907988, 2.91844, 1.0], [8, 0.259553, -0.377514, 3.14173, 1.0], [9, 0.343946, -0.591568, 3.05441, 1.0], [10, 0.393799, -0.843543, 2.91404, 1.0], [11, 0.384479, -0.907988, 2.89213, 1.0], [12, -9.93036e-05, -0.882405, 3.08968, 1.0], [13, -0.00750283, -1.3521, 3.14189, 1.0], [14, -0.0109597, -1.65336, 3.12218, 1.0], [15, -0.0371385, -1.70974, 3.01966, 1.0], [16, 0.167098, -0.889269, 3.08891, 1.0], [17, 0.150902, -1.35609, 3.15585, 1.0], [18, 0.128862, -1.65273, 3.12094, 1.0], [19, 0.139346, -1.71423, 2.99895, 1.0], [20, 0.0889368, -0.352075, 3.15651, 1.0], [21, -0.195727, -0.958628, 2.88157, 1.0], [22, -0.245681, -0.909534, 2.89863, 1.0], [23, 0.386359, -0.96072, 2.86411, 1.0], [24, 0.299565, -0.932655, 2.86485, 1.0]]
[[0, 0.08449, -0.89551, 3.12501, 1.0], [1, 0.0871015, -0.583503, 3.14777, 1.0], [2, 0.0893271, -0.275118, 3.15442, 1.0], [3, 0.0959494, -0.121104, 3.16279, 1.0], [4, -0.0860042, -0.370768, 3.14224, 1.0], [5, -0.175583, -0.602317, 3.06677, 1.0], [6, -0.187384, -0.840855, 2.96172, 1.0], [7, -0.191653, -0.908518, 2.92847, 1.0], [8, 0.25969, -0.377547, 3.14161, 1.0], [9, 0.343984, -0.588045, 3.05933, 1.0], [10, 0.393215, -0.84955, 2.92148, 1.0], [11, 0.386558, -0.912601, 2.90248, 1.0], [12, -5.32397e-05, -0.882501, 3.08959, 1.0], [13, -0.00768202, -1.35371, 3.14226, 1.0], [14, -0.0110877, -1.65345, 3.12203, 1.0], [15, -0.0365725, -1.70965, 3.01943, 1.0], [16, 0.166777, -0.887958, 3.08853, 1.0], [17, 0.149929, -1.35353, 3.15582, 1.0], [18, 0.125655, -1.64955, 3.13024, 1.0], [19, 0.149988, -1.71603, 3.00925, 1.0], [20, 0.0888238, -0.351797, 3.15536, 1.0], [21, -0.184812, -0.963912, 2.8916, 1.0], [22, -0.247584, -0.928774, 2.8907, 1.0], [23, 0.381964, -0.964422, 2.87447, 1.0], [24, 0.299649, -0.936158, 2.87045, 1.0]]
[[0, 0.0845361, -0.895143, 3.12475, 1.0], [1, 0.0864977, -0.583388, 3.14647, 1.0], [2, 0.0873492, -0.275809, 3.15169, 1.0], [3, 0.095859, -0.120744, 3.16129, 1.0], [4, -0.0861721, -0.370898, 3.14183, 1.0], [5, -0.176086, -0.603993, 3.0699, 1.0], [6, -0.186521, -0.843099, 2.97369, 1.0], [7, -0.189183, -0.913992, 2.93728, 1.0], [8, 0.259641, -0.377608, 3.1413, 1.0], [9, 0.345211, -0.593112, 3.06042, 1.0], [10, 0.393104, -0.852756, 2.92954, 1.0], [11, 0.384044, -0.911797, 2.91063, 1.0], [12, -1.94359e-05, -0.882482, 3.08954, 1.0], [13, -0.00857351, -1.35436, 3.14192, 1.0], [14, -0.0127133, -1.6537, 3.12368, 1.0], [15, -0.0356419, -1.7086, 3.02056, 1.0], [16, 0.166831, -0.886846, 3.08793, 1.0], [17, 0.14984, -1.35299, 3.15533, 1.0], [18, 0.125801, -1.64923, 3.1302, 1.0], [19, 0.148324, -1.71431, 3.0113, 1.0], [20, 0.0872664, -0.352225, 3.15303, 1.0], [21, -0.19151, -0.964844, 2.89423, 1.0], [22, -0.250511, -0.941918, 2.8975, 1.0], [23, 0.386435, -0.964735, 2.87653, 1.0], [24, 0.317972, -0.922874, 2.87518, 1.0]]
[[0, 0.0843872, -0.894888, 3.12446, 1.0], [1, 0.0849116, -0.583187, 3.14511, 1.0], [2, 0.0834111, -0.275947, 3.14938, 1.0], [3, 0.0961161, -0.120484, 3.16024, 1.0], [4, -0.0860081, -0.370158, 3.1413, 1.0], [5, -0.175939, -0.605543, 3.07431, 1.0], [6, -0.188003, -0.847801, 2.98022, 1.0], [7, -0.191584, -0.922593, 2.94492, 1.0], [8, 0.259538, -0.37744, 3.1412, 1.0], [9, 0.345901, -0.59885, 3.06503, 1.0], [10, 0.389761, -0.850122, 2.94086, 1.0], [11, 0.380422, -0.91369, 2.92264, 1.0], [12, -1.92438e-06, -0.882537, 3.08907, 1.0], [13, -0.0128721, -1.28798, 3.11494, 1.0], [14, -0.0137719, -1.65399, 3.124, 1.0], [15, -0.0388352, -1.71058, 3.02028, 1.0], [16, 0.166429, -0.886115, 3.08782, 1.0], [17, 0.149665, -1.35336, 3.15517, 1.0], [18, 0.126031, -1.64913, 3.12807, 1.0], [19, 0.146068, -1.71339, 3.01406, 1.0], [20, 0.0839757, -0.352265, 3.15093, 1.0], [21, -0.197027, -0.976811, 2.91646, 1.0], [22, -0.250026, -0.929295, 2.91807, 1.0], [23, 0.391644, -0.968508, 2.88256, 1.0], [24, 0.316956, -0.943934, 2.89222, 1.0]]
[[0, 0.0839705, -0.894615, 3.12356, 1.0], [1, 0.0853432, -0.583046, 3.14376, 1.0], [2, 0.0856863, -0.275846, 3.14763, 1.0], [3, 0.0959037, -0.120191, 3.15825, 1.0], [4, -0.0864935, -0.370519, 3.14012, 1.0], [5, -0.176313, -0.606632, 3.07591, 1.0], [6, -0.187072, -0.850788, 2.98573, 1.0], [7, -0.192683, -0.925043, 2.95054, 1.0], [8, 0.25946, -0.377317, 3.1406, 1.0], [9, 0.346752, -0.603238, 3.06432, 1.0], [10, 0.392755, -0.855632, 2.94546, 1.0], [11, 0.384228, -0.916681, 2.92568, 1.0], [12, -7.23943e-05, -0.882448, 3.08843, 1.0], [13, -0.0116391, -1.35113, 3.1381, 1.0], [14, -0.0135016, -1.65335, 3.12308, 1.0], [15, -0.0368723, -1.70927, 3.0187, 1.0], [16, 0.165651, -0.885724, 3.08676, 1.0], [17, 0.149226, -1.35344, 3.15449, 1.0], [18, 0.126057, -1.64902, 3.12297, 1.0], [19, 0.141914, -1.71022, 3.00628, 1.0], [20, 0.0856249, -0.352165, 3.1493, 1.0], [21, -0.194971, -0.97746, 2.91987, 1.0], [22, -0.252849, -0.942744, 2.9244, 1.0], [23, 0.387387, -0.968705, 2.88593, 1.0], [24, 0.317447, -0.945424, 2.89678, 1.0]]
[[0, 0.0839017, -0.894701, 3.1234, 1.0], [1, 0.085337, -0.583148, 3.14352, 1.0], [2, 0.085762, -0.275891, 3.14754, 1.0], [3, 0.095969, -0.120286, 3.15774, 1.0], [4, -0.0863734, -0.370204, 3.14011, 1.0], [5, -0.176017, -0.60824, 3.07928, 1.0], [6, -0.187085, -0.854121, 2.99411, 1.0], [7, -0.193687, -0.926297, 2.96137, 1.0], [8, 0.259422, -0.377168, 3.14012, 1.0], [9, 0.346911, -0.604679, 3.06604, 1.0], [10, 0.39062, -0.852357, 2.95481, 1.0], [11, 0.381972, -0.917204, 2.9373, 1.0], [12, -3.76731e-06, -0.882339, 3.0882, 1.0], [13, -0.00843169, -1.31339, 3.12046, 1.0], [14, -0.0135667, -1.65332, 3.12303, 1.0], [15, -0.0408494, -1.70979, 3.01591, 1.0], [16, 0.165347, -0.886265, 3.08658, 1.0], [17, 0.149289, -1.35363, 3.15428, 1.0], [18, 0.126339, -1.64811, 3.12174, 1.0], [19, 0.141443, -1.71046, 3.00537, 1.0], [20, 0.0856894, -0.352225, 3.14918, 1.0], [21, -0.195163, -0.979172, 2.92564, 1.0], [22, -0.250988, -0.929796, 2.93579, 1.0], [23, 0.399776, -0.980636, 2.90902, 1.0], [24, 0.320427, -0.950354, 2.9095, 1.0]]
[[0, 0.0838478, -0.894479, 3.12325, 1.0], [1, 0.0849929, -0.583158, 3.14278, 1.0], [2, 0.0850566, -0.276354, 3.14623, 1.0], [3, 0.0960841, -0.119989, 3.15708, 1.0], [4, -0.086144, -0.370076, 3.1397, 1.0], [5, -0.176286, -0.610862, 3.08238, 1.0], [6, -0.186453, -0.855559, 2.99794, 1.0], [7, -0.19443, -0.929462, 2.9697, 1.0], [8, 0.259445, -0.377262, 3.13999, 1.0], [9, 0.346735, -0.607063, 3.06883, 1.0], [10, 0.390912, -0.853721, 2.96095, 1.0], [11, 0.382836, -0.922095, 2.94294, 1.0], [12, 9.67012e-05, -0.882208, 3.08802, 1.0], [13, -0.00867811, -1.31103, 3.11965, 1.0], [14, -0.0141225, -1.65185, 3.121, 1.0], [15, -0.0409025, -1.70991, 3.016, 1.0], [16, 0.165137, -0.885926, 3.0865, 1.0], [17, 0.149226, -1.35332, 3.15406, 1.0], [18, 0.124981, -1.65046, 3.12322, 1.0], [19, 0.136224, -1.71062, 3.00359, 1.0], [20, 0.085088, -0.352562, 3.14799, 1.0], [21, -0.198109, -0.983768, 2.9404, 1.0], [22, -0.251227, -0.929994, 2.9486, 1.0], [23, 0.388192, -0.98464, 2.91111, 1.0], [24, 0.318317, -0.937134, 2.91745, 1.0]]
[[0, 0.0838705, -0.894413, 3.12308, 1.0], [1, 0.0851063, -0.583091, 3.1425, 1.0], [2, 0.0853141, -0.276246, 3.14604, 1.0], [3, 0.0959889, -0.12046, 3.15631, 1.0], [4, -0.0866216, -0.370448, 3.13925, 1.0], [5, -0.176826, -0.612481, 3.0855, 1.0], [6, -0.186422, -0.857916, 3.00311, 1.0], [7, -0.190156, -0.928522, 2.97967, 1.0], [8, 0.259567, -0.377311, 3.13962, 1.0], [9, 0.347201, -0.610902, 3.07177, 1.0], [10, 0.392167, -0.862296, 2.96694, 1.0], [11, 0.383364, -0.925492, 2.9503, 1.0], [12, 0.000296336, -0.882239, 3.08775, 1.0], [13, -0.0193776, -1.35606, 3.14003, 1.0], [14, -0.0143431, -1.65103, 3.12139, 1.0], [15, -0.0408416, -1.70896, 3.01622, 1.0], [16, 0.165066, -0.885793, 3.08639, 1.0], [17, 0.149685, -1.35338, 3.15402, 1.0], [18, 0.125198, -1.65181, 3.12299, 1.0], [19, 0.136706, -1.71046, 3.00362, 1.0], [20, 0.0853082, -0.35247, 3.14778, 1.0], [21, -0.194558, -0.987005, 2.94627, 1.0], [22, -0.251442, -0.943422, 2.93867, 1.0], [23, 0.386243, -0.989922, 2.92669, 1.0], [24, 0.320026, -0.939987, 2.92655, 1.0]]
[[0, 0.0838391, -0.894417, 3.12265, 1.0], [1, 0.0847607, -0.583555, 3.14135, 1.0], [2, 0.0846627, -0.277234, 3.14448, 1.0], [3, 0.0958132, -0.120491, 3.15533, 1.0], [4, -0.0871138, -0.370669, 3.13856, 1.0], [5, -0.176524, -0.613255, 3.08785, 1.0], [6, -0.18659, -0.860656, 3.00677, 1.0], [7, -0.19169, -0.93468, 2.98235, 1.0], [8, 0.25951, -0.377135, 3.13894, 1.0], [9, 0.347698, -0.613198, 3.07234, 1.0], [10, 0.392738, -0.864088, 2.9707, 1.0], [11, 0.38137, -0.928269, 2.95493, 1.0], [12, 0.000488166, -0.882529, 3.08697, 1.0], [13, -0.0165277, -1.35535, 3.14004, 1.0], [14, -0.0128913, -1.64712, 3.13181, 1.0], [15, -0.0321923, -1.70596, 3.0194, 1.0], [16, 0.164943, -0.88566, 3.0862, 1.0], [17, 0.14954, -1.35335, 3.15364, 1.0], [18, 0.12589, -1.65207, 3.12366, 1.0], [19, 0.140851, -1.71158, 3.00693, 1.0], [20, 0.0847401, -0.353331, 3.14629, 1.0], [21, -0.193377, -0.99297, 2.95704, 1.0], [22, -0.252385, -0.945658, 2.95282, 1.0], [23, 0.384037, -0.987848, 2.92332, 1.0], [24, 0.319832, -0.934826, 2.92836, 1.0]]
[[0, 0.0837792, -0.894233, 3.12259, 1.0], [1, 0.084841, -0.583391, 3.14117, 1.0], [2, 0.0850511, -0.276984, 3.14423, 1.0], [3, 0.095883, -0.120583, 3.1546, 1.0], [4, -0.0869455, -0.36982, 3.13848, 1.0], [5, -0.175275, -0.614361, 3.09209, 1.0], [6, -0.185378, -0.8594, 3.01509, 1.0], [7, -0.190985, -0.936179, 2.98728, 1.0], [8, 0.259481, -0.377047, 3.13872, 1.0], [9, 0.347663, -0.614263, 3.07335, 1.0], [10, 0.39412, -0.871182, 2.97984, 1.0], [11, 0.383456, -0.930698, 2.96314, 1.0], [12, 0.000544045, -0.882396, 3.08691, 1.0], [13, -0.0135304, -1.28604, 3.10908, 1.0], [14, -0.0120924, -1.64647, 3.12787, 1.0], [15, -0.0343438, -1.7071, 3.02032, 1.0], [16, 0.164734, -0.885398, 3.08619, 1.0], [17, 0.149718, -1.35333, 3.15365, 1.0], [18, 0.126916, -1.65265, 3.12304, 1.0], [19, 0.105008, -1.69897, 2.99911, 1.0], [20, 0.0850336, -0.353112, 3.14606, 1.0], [21, -0.195181, -0.99162, 2.95841, 1.0], [22, -0.254033, -0.949837, 2.96364, 1.0], [23, 0.385928, -0.992994, 2.93778, 1.0], [24, 0.319719, -0.948954, 2.9318, 1.0]]
[[0, 0.0835884, -0.894159, 3.12262, 1.0], [1, 0.0848626, -0.583309, 3.1409, 1.0], [2, 0.0856458, -0.276731, 3.14332, 1.0], [3, 0.0957001, -0.120903, 3.15397, 1.0], [4, -0.0869431, -0.369745, 3.13846, 1.0], [5, -0.176255, -0.618857, 3.09461, 1.0], [6, -0.185119, -0.860818, 3.0174, 1.0], [7, -0.192885, -0.935789, 2.99164, 1.0], [8, 0.259394, -0.376879, 3.1385, 1.0], [9, 0.34816, -0.618916, 3.07555, 1.0], [10, 0.394536, -0.871936, 2.9837, 1.0], [11, 0.381929, -0.932782, 2.96597, 1.0], [12, 0.000517792, -0.882417, 3.08696, 1.0], [13, -0.0055099, -1.35804, 3.14002, 1.0], [14, -0.0132656, -1.65268, 3.12567, 1.0], [15, -0.0343358, -1.70718, 3.02029, 1.0], [16, 0.164209, -0.885103, 3.08621, 1.0], [17, 0.149624, -1.35336, 3.15354, 1.0], [18, 0.126617, -1.65435, 3.11936, 1.0], [19, 0.117291, -1.70532, 3.00165, 1.0], [20, 0.0854379, -0.352916, 3.14533, 1.0], [21, -0.196728, -0.990739, 2.96169, 1.0], [22, -0.252397, -0.945332, 2.96567, 1.0], [23, 0.38491, -0.995773, 2.94499, 1.0], [24, 0.320978, -0.933273, 2.94118, 1.0]]
[[0, 0.0835944, -0.893944, 3.12248, 1.0], [1, 0.0848938, -0.583167, 3.14047, 1.0], [2, 0.0857152, -0.276683, 3.14277, 1.0], [3, 0.0956577, -0.120426, 3.15323, 1.0], [4, -0.0868451, -0.369319, 3.13842, 1.0], [5, -0.176608, -0.618711, 3.09573, 1.0], [6, -0.185895, -0.862656, 3.02144, 1.0], [7, -0.191045, -0.937296, 2.99513, 1.0], [8, 0.259515, -0.376364, 3.13843, 1.0], [9, 0.348282, -0.619809, 3.07626, 1.0], [10, 0.394005, -0.87137, 2.98757, 1.0], [11, 0.384117, -0.935578, 2.97072, 1.0], [12, 0.000592928, -0.882323, 3.0869, 1.0], [13, -0.00659051, -1.35774, 3.13973, 1.0], [14, -0.0129708, -1.65234, 3.127, 1.0], [15, -0.0341885, -1.70664, 3.02042, 1.0], [16, 0.16414, -0.884764, 3.08601, 1.0], [17, 0.149541, -1.35329, 3.15345, 1.0], [18, 0.126755, -1.65492, 3.11941, 1.0], [19, 0.131703, -1.70414, 3.00287, 1.0], [20, 0.0855068, -0.352845, 3.1448, 1.0], [21, -0.197997, -0.996841, 2.97466, 1.0], [22, -0.250339, -0.947755, 2.97, 1.0], [23, 0.387736, -0.995926, 2.94649, 1.0], [24, 0.324604, -0.95927, 2.95623, 1.0]]
[[0, 0.0832401, -0.893777, 3.12269, 1.0], [1, 0.0849459, -0.583125, 3.14051, 1.0], [2, 0.0865824, -0.276562, 3.14293, 1.0], [3, 0.095417, -0.120418, 3.153, 1.0], [4, -0.0868023, -0.369254, 3.13828, 1.0], [5, -0.176721, -0.620908, 3.09769, 1.0], [6, -0.18561, -0.864015, 3.0263, 1.0], [7, -0.191672, -0.938923, 3.00248, 1.0], [8, 0.259559, -0.376362, 3.13829, 1.0], [9, 0.348633, -0.622143, 3.0782, 1.0], [10, 0.393162, -0.872333, 2.9927, 1.0], [11, 0.383963, -0.935917, 2.97661, 1.0], [12, 0.000398391, -0.88225, 3.08726, 1.0], [13, -0.00687814, -1.3575, 3.13958, 1.0], [14, -0.0129822, -1.65228, 3.12647, 1.0], [15, -0.0313991, -1.70757, 3.01307, 1.0], [16, 0.16361, -0.884503, 3.08612, 1.0], [17, 0.149694, -1.35359, 3.15347, 1.0], [18, 0.126988, -1.65427, 3.12039, 1.0], [19, 0.119056, -1.70107, 3.00645, 1.0], [20, 0.0860858, -0.352744, 3.14491, 1.0], [21, -0.193266, -0.999472, 2.98292, 1.0], [22, -0.254019, -0.956243, 2.97182, 1.0], [23, 0.384119, -0.998233, 2.95437, 1.0], [24, 0.323011, -0.951549, 2.94996, 1.0]]
