[[0, -0.183937, -0.374088, 2.49358, 1.0], [1, -0.1743, -0.0822064, 2.42493, 1.0], [2, -0.163848, 0.203246, 2.3434, 1.0], [3, -0.153861, 0.334976, 2.30926, 1.0], [4, -0.334197, 0.0841108, 2.31617, 1.0], [5, -0.455729, -0.0618577, 2.34007, 1.0], [6, -0.394893, -0.262394, 2.41338, 1.0], [7, -0.365555, -0.31236, 2.46724, 1.0], [8, 0.0318262, 0.0898805, 2.37918, 1.0], [9, 0.135156, -0.0346864, 2.47737, 1.0], [10, -0.0868877, -0.0160067, 2.42523, 1.0], [11, -0.160707, -0.00983224, 2.41164, 1.0], [12, -0.264767, -0.370229, 2.45399, 1.0], [13, -0.236004, -0.687143, 2.52996, 1.0], [14, -0.253779, -1.01709, 2.63713, 1.0], [15, -0.234985, -1.0957, 2.57422, 1.0], [16, -0.0980162, -0.367599, 2.46419, 1.0], [17, -0.0792569, -0.698157, 2.51833, 1.0], [18, -0.0895794, -1.03195, 2.63326, 1.0], [19, -0.0704956, -1.09375, 2.55664, 1.0], [20, -0.166609, 0.132822, 2.36608, 1.0], [21, -0.362249, -0.32637, 2.44153, 1.0], [22, -0.455044, -0.290892, 2.38338, 1.0], [23, -0.160056, -0.0097924, 2.40187, 1.0], [24, -0.159207, -0.00974043, 2.38912, 1.0]]
[[0, -0.174644, -0.398732, 2.62608, 1.0], [1, -0.149841, -0.156009, 2.45952, 1.0], [2, -0.123035, 0.0769265, 2.27773, 1.0], [3, -0.0730832, 0.194837, 2.21138, 1.0], [4, -0.268791, -0.00520962, 2.27444, 1.0], [5, -0.438242, -0.10912, 2.30479, 1.0], [6, -0.198014, -0.151637, 2.26966, 1.0], [7, 0.0171735, -0.19201, 2.18651, 1.0], [8, 0.0642613, -0.00194669, 2.3676, 1.0], [9, 0.10363, -0.133289, 2.48559, 1.0], [10, 0.230032, 0.038949, 2.43997, 1.0], [11, 0.272327, 0.0961634, 2.42855, 1.0], [12, -0.251635, -0.390546, 2.57727, 1.0], [13, -0.225066, -0.710599, 2.60106, 1.0], [14, -0.257769, -1.02356, 2.64897, 1.0], [15, -0.244967, -1.08747, 2.5711, 1.0], [16, -0.0929607, -0.3962, 2.6068, 1.0], [17, -0.0768349, -0.711273, 2.60699, 1.0], [18, -0.0912426, -1.01973, 2.63538, 1.0], [19, -0.0795507, -1.08918, 2.57164, 1.0], [20, -0.129659, 0.019554, 2.32592, 1.0], [21, 0.0191871, -0.19873, 2.17976, 1.0], [22, 0.0157978, -0.205121, 2.16551, 1.0], [23, 0.23759, 0.130054, 2.37613, 1.0], [24, 0.321378, 0.126038, 2.45387, 1.0]]
[[0, -0.175767, -0.398649, 2.62805, 1.0], [1, -0.149739, -0.156136, 2.45773, 1.0], [2, -0.120552, 0.0791496, 2.26442, 1.0], [3, -0.0737189, 0.193944, 2.20563, 1.0], [4, -0.268766, -0.00526145, 2.27443, 1.0], [5, -0.434611, -0.115132, 2.30336, 1.0], [6, -0.195375, -0.139552, 2.2451, 1.0], [7, 0.00172706, -0.164071, 2.14748, 1.0], [8, 0.0651443, -0.00374857, 2.36575, 1.0], [9, 0.139432, -0.0953153, 2.48316, 1.0], [10, 0.188249, 0.0478508, 2.37523, 1.0], [11, 0.132019, 0.049708, 2.37601, 1.0], [12, -0.25189, -0.390274, 2.57844, 1.0], [13, -0.222723, -0.717831, 2.60302, 1.0], [14, -0.256932, -1.02283, 2.64833, 1.0], [15, -0.245912, -1.08726, 2.57127, 1.0], [16, -0.0953899, -0.396541, 2.60959, 1.0], [17, -0.0706878, -0.725793, 2.61093, 1.0], [18, -0.0914502, -1.02419, 2.63486, 1.0], [19, -0.111379, -1.09129, 2.57846, 1.0], [20, -0.12808, 0.0207941, 2.31616, 1.0], [21, 0.00380979, -0.170903, 2.14072, 1.0], [22, 0.000509709, -0.177437, 2.12646, 1.0], [23, 0.13167, 0.0528228, 2.36974, 1.0], [24, 0.131804, 0.0542544, 2.36142, 1.0]]
[[0, -0.173474, -0.401114, 2.63197, 1.0], [1, -0.148485, -0.163069, 2.45934, 1.0], [2, -0.122189, 0.0657041, 2.26803, 1.0], [3, -0.0770619, 0.188504, 2.20455, 1.0], [4, -0.26761, -0.0137366, 2.27399, 1.0], [5, -0.432646, -0.120852, 2.30528, 1.0], [6, -0.193369, -0.142492, 2.24596, 1.0], [7, 0.00165839, -0.164877, 2.14802, 1.0], [8, 0.0660114, -0.00576217, 2.3638, 1.0], [9, 0.190638, -0.0447251, 2.46909, 1.0], [10, 0.191406, 0.0905075, 2.34013, 1.0], [11, 0.191957, 0.135544, 2.30094, 1.0], [12, -0.248507, -0.393822, 2.58348, 1.0], [13, -0.261106, -0.709745, 2.60396, 1.0], [14, -0.257318, -1.02116, 2.64768, 1.0], [15, -0.246501, -1.08634, 2.57113, 1.0], [16, -0.0939993, -0.398033, 2.61222, 1.0], [17, -0.0690782, -0.723999, 2.61118, 1.0], [18, -0.0914389, -1.02232, 2.63487, 1.0], [19, -0.0719435, -1.0809, 2.54763, 1.0], [20, -0.128732, 0.00950017, 2.3186, 1.0], [21, 0.00374143, -0.171706, 2.14126, 1.0], [22, 0.00050313, -0.177514, 2.12652, 1.0], [23, 0.191338, 0.138289, 2.29471, 1.0], [24, 0.191121, 0.13924, 2.28643, 1.0]]
[[0, -0.171713, -0.40268, 2.63427, 1.0], [1, -0.148615, -0.166474, 2.45987, 1.0], [2, -0.125034, 0.0609329, 2.26847, 1.0], [3, -0.0812387, 0.183663, 2.20457, 1.0], [4, -0.267305, -0.0193439, 2.27378, 1.0], [5, -0.428499, -0.130359, 2.3078, 1.0], [6, -0.250439, -0.155339, 2.27097, 1.0], [7, -0.193502, -0.151537, 2.27878, 1.0], [8, 0.0660261, -0.00786872, 2.36122, 1.0], [9, 0.1862, -0.051712, 2.46922, 1.0], [10, 0.197974, 0.0902957, 2.34903, 1.0], [11, 0.202189, 0.137578, 2.31276, 1.0], [12, -0.246988, -0.395473, 2.58541, 1.0], [13, -0.239801, -0.700626, 2.60412, 1.0], [14, -0.255482, -1.01838, 2.64963, 1.0], [15, -0.251472, -1.08683, 2.57149, 1.0], [16, -0.0920682, -0.39939, 2.61468, 1.0], [17, -0.0732473, -0.718148, 2.60676, 1.0], [18, -0.088965, -1.02232, 2.63943, 1.0], [19, -0.0695244, -1.08108, 2.55237, 1.0], [20, -0.130841, 0.00494092, 2.31893, 1.0], [21, -0.128892, -0.15727, 2.27971, 1.0], [22, -0.199213, -0.214627, 2.30111, 1.0], [23, 0.200812, 0.140218, 2.3066, 1.0], [24, 0.201265, 0.141261, 2.29826, 1.0]]
[[0, -0.170607, -0.403833, 2.63622, 1.0], [1, -0.149246, -0.169687, 2.45976, 1.0], [2, -0.128596, 0.0554737, 2.26666, 1.0], [3, -0.0859415, 0.17959, 2.20386, 1.0], [4, -0.267271, -0.0239998, 2.27306, 1.0], [5, -0.424052, -0.138177, 2.31168, 1.0], [6, -0.370544, -0.138395, 2.12994, 1.0], [7, -0.35339, -0.138697, 2.07311, 1.0], [8, 0.0655484, -0.0100549, 2.35718, 1.0], [9, 0.183796, -0.0531266, 2.46722, 1.0], [10, 0.201052, 0.090994, 2.35055, 1.0], [11, 0.207091, 0.138977, 2.31546, 1.0], [12, -0.245833, -0.396569, 2.58695, 1.0], [13, -0.223347, -0.702088, 2.60416, 1.0], [14, -0.255904, -1.02395, 2.648, 1.0], [15, -0.251688, -1.08656, 2.56707, 1.0], [16, -0.091055, -0.400548, 2.61694, 1.0], [17, -0.07536, -0.718239, 2.60792, 1.0], [18, -0.0891735, -1.02223, 2.63926, 1.0], [19, -0.0700723, -1.08131, 2.55251, 1.0], [20, -0.133611, -5.43415e-05, 2.31753, 1.0], [21, -0.287935, -0.144438, 2.07418, 1.0], [22, -0.357225, -0.201794, 2.09567, 1.0], [23, 0.206414, 0.141712, 2.30923, 1.0], [24, 0.206122, 0.142649, 2.30096, 1.0]]
[[0, -0.167155, -0.404168, 2.63984, 1.0], [1, -0.149157, -0.17202, 2.4602, 1.0], [2, -0.131612, 0.0502863, 2.26557, 1.0], [3, -0.091104, 0.175171, 2.20291, 1.0], [4, -0.266871, -0.0285943, 2.27314, 1.0], [5, -0.42177, -0.143239, 2.31202, 1.0], [6, -0.37545, -0.125139, 2.12917, 1.0], [7, -0.360691, -0.119336, 2.07198, 1.0], [8, 0.0647202, -0.012281, 2.35316, 1.0], [9, 0.19187, -0.0355814, 2.45979, 1.0], [10, 0.212501, 0.108549, 2.34386, 1.0], [11, 0.219679, 0.156562, 2.30901, 1.0], [12, -0.242312, -0.397507, 2.59138, 1.0], [13, -0.226452, -0.705633, 2.60002, 1.0], [14, -0.254009, -1.0224, 2.64731, 1.0], [15, -0.248656, -1.08764, 2.5669, 1.0], [16, -0.0877185, -0.400361, 2.61974, 1.0], [17, -0.0699547, -0.720681, 2.61717, 1.0], [18, -0.0876715, -1.02333, 2.6433, 1.0], [19, -0.0690519, -1.0828, 2.5569, 1.0], [20, -0.135692, -0.00444697, 2.31686, 1.0], [21, -0.295202, -0.125167, 2.07305, 1.0], [22, -0.364446, -0.18264, 2.09454, 1.0], [23, 0.218948, 0.159222, 2.30279, 1.0], [24, 0.218585, 0.160061, 2.29453, 1.0]]
[[0, -0.162031, -0.403251, 2.64225, 1.0], [1, -0.148658, -0.171705, 2.45825, 1.0], [2, -0.136439, 0.0538592, 2.25294, 1.0], [3, -0.0958427, 0.175475, 2.19911, 1.0], [4, -0.267425, -0.0257159, 2.27319, 1.0], [5, -0.418595, -0.150432, 2.31468, 1.0], [6, -0.39186, -0.103591, 2.13315, 1.0], [7, -0.383631, -0.0882077, 2.07639, 1.0], [8, 0.0646013, -0.0122354, 2.3532, 1.0], [9, 0.19482, -0.0324609, 2.45721, 1.0], [10, 0.211174, 0.110669, 2.33919, 1.0], [11, 0.21693, 0.158353, 2.30364, 1.0], [12, -0.237716, -0.397036, 2.595, 1.0], [13, -0.22752, -0.712552, 2.5953, 1.0], [14, -0.254438, -1.02292, 2.64726, 1.0], [15, -0.24565, -1.08746, 2.56726, 1.0], [16, -0.0818736, -0.398942, 2.62093, 1.0], [17, -0.06734, -0.719641, 2.61398, 1.0], [18, -0.0882668, -1.02177, 2.64494, 1.0], [19, -0.0701849, -1.08186, 2.55913, 1.0], [20, -0.138682, -0.00213331, 2.30763, 1.0], [21, -0.318043, -0.0941849, 2.07748, 1.0], [22, -0.387154, -0.151847, 2.09898, 1.0], [23, 0.216208, 0.161004, 2.29742, 1.0], [24, 0.215857, 0.161831, 2.28917, 1.0]]
[[0, -0.15751, -0.402871, 2.64608, 1.0], [1, -0.148541, -0.173985, 2.45947, 1.0], [2, -0.140998, 0.0454957, 2.25679, 1.0], [3, -0.103997, 0.172068, 2.19975, 1.0], [4, -0.268149, -0.0343274, 2.27325, 1.0], [5, -0.415769, -0.156885, 2.31691, 1.0], [6, -0.436988, -0.315582, 2.22634, 1.0], [7, -0.444734, -0.368749, 2.19988, 1.0], [8, 0.0579845, -0.014415, 2.34275, 1.0], [9, 0.18836, -0.0296964, 2.44791, 1.0], [10, -0.0412706, -0.055344, 2.35903, 1.0], [11, -0.0501726, -0.0951359, 2.28556, 1.0], [12, -0.234874, -0.397938, 2.59753, 1.0], [13, -0.254949, -0.768571, 2.61949, 1.0], [14, -0.254251, -1.06597, 2.65408, 1.0], [15, -0.239632, -1.09459, 2.5573, 1.0], [16, -0.0753674, -0.396702, 2.62632, 1.0], [17, -0.0690305, -0.717703, 2.61541, 1.0], [18, -0.0892088, -1.02288, 2.64565, 1.0], [19, -0.0719033, -1.08324, 2.55999, 1.0], [20, -0.141931, -0.00842167, 2.31021, 1.0], [21, -0.379037, -0.373546, 2.20111, 1.0], [22, -0.447941, -0.429675, 2.22281, 1.0], [23, -0.0672208, -0.108665, 2.27924, 1.0], [24, -0.04059, -0.0798066, 2.2586, 1.0]]
[[0, -0.154241, -0.404229, 2.64728, 1.0], [1, -0.147775, -0.177097, 2.46016, 1.0], [2, -0.142073, 0.0416131, 2.25816, 1.0], [3, -0.111282, 0.169376, 2.20163, 1.0], [4, -0.26854, -0.0382253, 2.27382, 1.0], [5, -0.41128, -0.169126, 2.32189, 1.0], [6, -0.450012, -0.0243698, 2.21178, 1.0], [7, -0.463594, 0.0236344, 2.17881, 1.0], [8, 0.0577985, -0.0141535, 2.34335, 1.0], [9, 0.181478, -0.0491199, 2.45079, 1.0], [10, -0.0551843, -0.094037, 2.40154, 1.0], [11, -0.109914, -0.0629023, 2.41685, 1.0], [12, -0.230785, -0.40066, 2.59869, 1.0], [13, -0.240735, -0.707182, 2.59631, 1.0], [14, -0.25362, -1.02235, 2.64723, 1.0], [15, -0.240267, -1.08883, 2.56661, 1.0], [16, -0.0730617, -0.397134, 2.62736, 1.0], [17, -0.0623017, -0.71015, 2.61212, 1.0], [18, -0.0895881, -1.02256, 2.64601, 1.0], [19, -0.0936186, -1.09122, 2.56899, 1.0], [20, -0.142822, -0.0122641, 2.31128, 1.0], [21, -0.397768, 0.0171471, 2.17995, 1.0], [22, -0.466518, -0.0411855, 2.2015, 1.0], [23, -0.126726, -0.0765798, 2.41053, 1.0], [24, -0.0998016, -0.0479245, 2.38989, 1.0]]
[[0, -0.151178, -0.404319, 2.64861, 1.0], [1, -0.147357, -0.178637, 2.46089, 1.0], [2, -0.143608, 0.0386787, 2.25957, 1.0], [3, -0.119521, 0.167932, 2.20443, 1.0], [4, -0.269951, -0.0413155, 2.27471, 1.0], [5, -0.40996, -0.172687, 2.32376, 1.0], [6, -0.182942, -0.0856845, 2.34536, 1.0], [7, 0.183861, 0.0333592, 2.3945, 1.0], [8, 0.0474296, -0.0139323, 2.32852, 1.0], [9, 0.176416, -0.0509928, 2.44798, 1.0], [10, -0.0548039, -0.105165, 2.38169, 1.0], [11, -0.439149, -0.173027, 2.31792, 1.0], [12, -0.229789, -0.401085, 2.59995, 1.0], [13, -0.23221, -0.712129, 2.59986, 1.0], [14, -0.25254, -1.02483, 2.64806, 1.0], [15, -0.239017, -1.08848, 2.56764, 1.0], [16, -0.0668665, -0.396612, 2.62844, 1.0], [17, -0.0600379, -0.724108, 2.62107, 1.0], [18, -0.0889386, -1.02235, 2.64668, 1.0], [19, -0.104116, -1.09296, 2.56287, 1.0], [20, -0.143953, -0.0148699, 2.31242, 1.0], [21, 0.222638, 0.0436967, 2.42537, 1.0], [22, 0.18274, -0.0147333, 2.37685, 1.0], [23, -0.489346, -0.197445, 2.35191, 1.0], [24, -0.45498, -0.130342, 2.32631, 1.0]]
[[0, -0.14954, -0.405385, 2.64797, 1.0], [1, -0.146296, -0.180845, 2.46083, 1.0], [2, -0.143074, 0.0366028, 2.2604, 1.0], [3, -0.126482, 0.166837, 2.20667, 1.0], [4, -0.27152, -0.0447568, 2.27656, 1.0], [5, -0.409943, -0.180857, 2.32824, 1.0], [6, -0.184059, -0.0903337, 2.34817, 1.0], [7, 0.183895, 0.0374143, 2.3912, 1.0], [8, 0.0445774, -0.0141217, 2.32495, 1.0], [9, -0.0222454, -0.119556, 2.43662, 1.0], [10, -0.254813, -0.150418, 2.36228, 1.0], [11, -0.272535, -0.160131, 2.30282, 1.0], [12, -0.228038, -0.402487, 2.59977, 1.0], [13, -0.227204, -0.715977, 2.59997, 1.0], [14, -0.252198, -1.02484, 2.64776, 1.0], [15, -0.245287, -1.08933, 2.56931, 1.0], [16, -0.0657419, -0.3974, 2.62739, 1.0], [17, -0.0627618, -0.727015, 2.60431, 1.0], [18, -0.0878909, -1.02515, 2.64674, 1.0], [19, -0.103376, -1.0925, 2.56224, 1.0], [20, -0.143462, -0.0169926, 2.31297, 1.0], [21, 0.223405, 0.0473398, 2.4227, 1.0], [22, 0.191527, -0.00823671, 2.38172, 1.0], [23, -0.34435, -0.153816, 2.27652, 1.0], [24, -0.228841, -0.119165, 2.23597, 1.0]]
[[0, -0.1445, -0.405976, 2.64666, 1.0], [1, -0.145336, -0.181954, 2.46082, 1.0], [2, -0.143715, 0.0352009, 2.26135, 1.0], [3, -0.136073, 0.166759, 2.21096, 1.0], [4, -0.273446, -0.0473981, 2.27832, 1.0], [5, -0.408832, -0.186705, 2.33377, 1.0], [6, -0.183972, -0.0930256, 2.3517, 1.0], [7, 0.184235, 0.0407513, 2.38913, 1.0], [8, 0.0423066, -0.0131631, 2.32178, 1.0], [9, -0.0219685, -0.118819, 2.43453, 1.0], [10, -0.255009, -0.150442, 2.36232, 1.0], [11, -0.272384, -0.160389, 2.30388, 1.0], [12, -0.224072, -0.403935, 2.59953, 1.0], [13, -0.232787, -0.712263, 2.59537, 1.0], [14, -0.250535, -1.02716, 2.646, 1.0], [15, -0.247696, -1.08988, 2.5691, 1.0], [16, -0.0601435, -0.39703, 2.62476, 1.0], [17, -0.0607946, -0.728167, 2.60682, 1.0], [18, -0.0877599, -1.0245, 2.64627, 1.0], [19, -0.107893, -1.09188, 2.56742, 1.0], [20, -0.143748, -0.0182313, 2.31357, 1.0], [21, 0.223061, 0.0568917, 2.42542, 1.0], [22, 0.194395, 0.00228566, 2.37963, 1.0], [23, -0.345863, -0.155791, 2.27722, 1.0], [24, -0.231509, -0.115508, 2.2346, 1.0]]
[[0, -0.138486, -0.405399, 2.64553, 1.0], [1, -0.143863, -0.181727, 2.46078, 1.0], [2, -0.143902, 0.0357655, 2.26186, 1.0], [3, -0.147138, 0.169414, 2.21695, 1.0], [4, -0.273628, -0.0476999, 2.27848, 1.0], [5, -0.409314, -0.191886, 2.33825, 1.0], [6, -0.185088, -0.0960839, 2.35385, 1.0], [7, 0.183863, 0.0440725, 2.38797, 1.0], [8, 0.036443, -0.00990148, 2.31647, 1.0], [9, 0.192878, -0.00623634, 2.43041, 1.0], [10, -0.0411228, -0.0707119, 2.39468, 1.0], [11, -0.122723, -0.094937, 2.37398, 1.0], [12, -0.219024, -0.404461, 2.5999, 1.0], [13, -0.231726, -0.701827, 2.57479, 1.0], [14, -0.250575, -1.03105, 2.64454, 1.0], [15, -0.246008, -1.09024, 2.56933, 1.0], [16, -0.0534478, -0.395268, 2.62181, 1.0], [17, -0.0480009, -0.721381, 2.60332, 1.0], [18, -0.0867006, -1.02494, 2.64746, 1.0], [19, -0.10114, -1.09185, 2.56558, 1.0], [20, -0.143705, -0.0179261, 2.31383, 1.0], [21, 0.222797, 0.0596695, 2.42256, 1.0], [22, 0.18816, -0.00654294, 2.37938, 1.0], [23, -0.196834, -0.0906228, 2.34728, 1.0], [24, -0.0845363, -0.0490518, 2.30391, 1.0]]
[[0, -0.124902, -0.405766, 2.64179, 1.0], [1, -0.142333, -0.181126, 2.46064, 1.0], [2, -0.148496, 0.0393749, 2.26451, 1.0], [3, -0.154977, 0.173141, 2.22273, 1.0], [4, -0.276396, -0.0503529, 2.28179, 1.0], [5, -0.408998, -0.198848, 2.34626, 1.0], [6, -0.18543, -0.100428, 2.35752, 1.0], [7, 0.182589, 0.0492727, 2.38687, 1.0], [8, 0.0318795, -0.00701509, 2.31308, 1.0], [9, 0.16672, -0.0657226, 2.46949, 1.0], [10, -0.0695697, -0.11124, 2.41949, 1.0], [11, -0.404039, -0.179253, 2.31773, 1.0], [12, -0.20522, -0.407432, 2.59786, 1.0], [13, -0.226917, -0.700154, 2.56962, 1.0], [14, -0.250562, -1.03105, 2.64449, 1.0], [15, -0.237649, -1.08843, 2.56728, 1.0], [16, -0.0407508, -0.3933, 2.61654, 1.0], [17, -0.0382313, -0.733366, 2.61784, 1.0], [18, -0.0872186, -1.0276, 2.64789, 1.0], [19, -0.106379, -1.09055, 2.56521, 1.0], [20, -0.145701, -0.0158424, 2.31519, 1.0], [21, 0.221643, 0.0622419, 2.42158, 1.0], [22, 0.186678, -0.00198861, 2.37806, 1.0], [23, -0.455559, -0.198914, 2.32523, 1.0], [24, -0.432261, -0.129578, 2.34361, 1.0]]
[[0, -0.122428, -0.405184, 2.64034, 1.0], [1, -0.141413, -0.179606, 2.46064, 1.0], [2, -0.152537, 0.0450641, 2.26791, 1.0], [3, -0.16453, 0.179867, 2.23108, 1.0], [4, -0.277927, -0.0503756, 2.28325, 1.0], [5, -0.40944, -0.200967, 2.34939, 1.0], [6, -0.186039, -0.101856, 2.35925, 1.0], [7, 0.18176, 0.0524971, 2.385, 1.0], [8, 0.0317795, -0.00672197, 2.31306, 1.0], [9, 0.186592, -0.0243878, 2.45218, 1.0], [10, -0.0437817, -0.0875255, 2.39206, 1.0], [11, -0.0875585, -0.135234, 2.27849, 1.0], [12, -0.203878, -0.407172, 2.59751, 1.0], [13, -0.227338, -0.700225, 2.56996, 1.0], [14, -0.250228, -1.03149, 2.64407, 1.0], [15, -0.236535, -1.08896, 2.56745, 1.0], [16, -0.0370999, -0.392352, 2.6135, 1.0], [17, -0.0349047, -0.730144, 2.60923, 1.0], [18, -0.0885872, -1.0246, 2.64819, 1.0], [19, -0.106709, -1.09046, 2.56581, 1.0], [20, -0.148421, -0.01121, 2.31763, 1.0], [21, 0.221435, 0.0663318, 2.41933, 1.0], [22, 0.189288, 0.00289629, 2.38375, 1.0], [23, -0.105339, -0.140401, 2.26612, 1.0], [24, -0.0958607, -0.171275, 2.26733, 1.0]]
[[0, -0.116766, -0.403617, 2.63641, 1.0], [1, -0.140021, -0.175366, 2.46006, 1.0], [2, -0.158722, 0.056081, 2.27158, 1.0], [3, -0.173918, 0.18777, 2.23799, 1.0], [4, -0.278025, -0.0498775, 2.28314, 1.0], [5, -0.409974, -0.201493, 2.35037, 1.0], [6, -0.189966, -0.0949848, 2.35988, 1.0], [7, 0.181564, 0.0639761, 2.38396, 1.0], [8, 0.0315192, -0.00621908, 2.31292, 1.0], [9, 0.189983, -0.0116095, 2.44323, 1.0], [10, -0.0449418, -0.0664535, 2.39604, 1.0], [11, -0.12539, -0.0884214, 2.36971, 1.0], [12, -0.198729, -0.406604, 2.5946, 1.0], [13, -0.22773, -0.700981, 2.57069, 1.0], [14, -0.250013, -1.03183, 2.64376, 1.0], [15, -0.243676, -1.08967, 2.56706, 1.0], [16, -0.031515, -0.38984, 2.60884, 1.0], [17, -0.0368429, -0.712662, 2.60002, 1.0], [18, -0.0874314, -1.0242, 2.6483, 1.0], [19, -0.102514, -1.08966, 2.56357, 1.0], [20, -0.152772, -0.00183317, 2.32022, 1.0], [21, 0.220502, 0.0787361, 2.4182, 1.0], [22, 0.194262, 0.0212652, 2.3768, 1.0], [23, -0.143025, -0.0938013, 2.35734, 1.0], [24, -0.133366, -0.124957, 2.35855, 1.0]]
[[0, -0.114558, -0.401366, 2.62971, 1.0], [1, -0.140245, -0.170719, 2.45888, 1.0], [2, -0.163231, 0.0638134, 2.27573, 1.0], [3, -0.180589, 0.195519, 2.24432, 1.0], [4, -0.278133, -0.04941, 2.28313, 1.0], [5, -0.412973, -0.2024, 2.35299, 1.0], [6, -0.193741, -0.0940411, 2.36119, 1.0], [7, 0.179907, 0.0690698, 2.382, 1.0], [8, 0.0217368, 0.0138558, 2.30758, 1.0], [9, 0.188136, -0.0129677, 2.4443, 1.0], [10, -0.0409254, -0.0882763, 2.39656, 1.0], [11, -0.103992, -0.1423, 2.2787, 1.0], [12, -0.196339, -0.405667, 2.58811, 1.0], [13, -0.224691, -0.693422, 2.55226, 1.0], [14, -0.248972, -1.031, 2.64191, 1.0], [15, -0.23594, -1.08856, 2.56523, 1.0], [16, -0.0296458, -0.386321, 2.60208, 1.0], [17, -0.0544591, -0.704446, 2.59277, 1.0], [18, -0.0872628, -1.0244, 2.6482, 1.0], [19, -0.105546, -1.08922, 2.56379, 1.0], [20, -0.156654, 0.00545529, 2.32306, 1.0], [21, 0.21598, 0.0869792, 2.41704, 1.0], [22, 0.196221, 0.0308648, 2.3796, 1.0], [23, -0.107312, -0.145445, 2.26822, 1.0], [24, -0.112132, -0.178271, 2.26756, 1.0]]
[[0, -0.106537, -0.400923, 2.6233, 1.0], [1, -0.139137, -0.166453, 2.45815, 1.0], [2, -0.168765, 0.0736033, 2.28019, 1.0], [3, -0.18828, 0.206457, 2.25427, 1.0], [4, -0.278635, -0.0483425, 2.28342, 1.0], [5, -0.415536, -0.201576, 2.35463, 1.0], [6, -0.196461, -0.0928483, 2.3626, 1.0], [7, 0.178698, 0.0731218, 2.38327, 1.0], [8, 0.0194441, 0.0183384, 2.30736, 1.0], [9, 0.185966, -0.0145342, 2.44568, 1.0], [10, -0.0478369, -0.0679135, 2.39021, 1.0], [11, -0.105343, -0.117975, 2.27154, 1.0], [12, -0.187092, -0.406187, 2.58215, 1.0], [13, -0.222927, -0.713275, 2.5566, 1.0], [14, -0.24875, -1.0314, 2.64161, 1.0], [15, -0.246627, -1.09148, 2.56671, 1.0], [16, -0.0229785, -0.385054, 2.5953, 1.0], [17, -0.0449273, -0.702714, 2.58608, 1.0], [18, -0.0854884, -1.02451, 2.64797, 1.0], [19, -0.101897, -1.08886, 2.56344, 1.0], [20, -0.160403, 0.0136769, 2.32607, 1.0], [21, 0.215977, 0.086982, 2.41704, 1.0], [22, 0.188113, 0.0292106, 2.37694, 1.0], [23, -0.113165, -0.120204, 2.26073, 1.0], [24, -0.109809, -0.138439, 2.2555, 1.0]]
[[0, -0.105624, -0.399406, 2.62179, 1.0], [1, -0.139464, -0.16023, 2.45835, 1.0], [2, -0.172008, 0.0819065, 2.28393, 1.0], [3, -0.192466, 0.214745, 2.26162, 1.0], [4, -0.27942, -0.0467362, 2.28392, 1.0], [5, -0.414987, -0.20073, 2.35542, 1.0], [6, -0.196329, -0.0912542, 2.36382, 1.0], [7, 0.17969, 0.0762274, 2.38604, 1.0], [8, 0.0215362, 0.0167431, 2.30921, 1.0], [9, 0.183262, -0.0162322, 2.44796, 1.0], [10, -0.047046, -0.0851098, 2.39583, 1.0], [11, -0.1055, -0.126943, 2.27533, 1.0], [12, -0.187077, -0.405082, 2.58162, 1.0], [13, -0.234622, -0.718195, 2.57162, 1.0], [14, -0.248622, -1.0332, 2.6411, 1.0], [15, -0.247442, -1.09282, 2.56592, 1.0], [16, -0.020563, -0.383021, 2.59217, 1.0], [17, -0.0444842, -0.71371, 2.58817, 1.0], [18, -0.0845562, -1.02472, 2.64754, 1.0], [19, -0.0989701, -1.08761, 2.5642, 1.0], [20, -0.163426, 0.0219601, 2.32928, 1.0], [21, 0.215949, 0.0833146, 2.42027, 1.0], [22, 0.191805, 0.0335246, 2.38413, 1.0], [23, -0.112357, -0.138021, 2.26539, 1.0], [24, -0.110089, -0.144942, 2.25686, 1.0]]
[[0, -0.101697, -0.396298, 2.61598, 1.0], [1, -0.13964, -0.15394, 2.45822, 1.0], [2, -0.177527, 0.0927829, 2.29053, 1.0], [3, -0.196461, 0.225377, 2.26919, 1.0], [4, -0.292967, -0.0347447, 2.29616, 1.0], [5, -0.418144, -0.196473, 2.35486, 1.0], [6, -0.198741, -0.0885469, 2.3636, 1.0], [7, 0.18184, 0.0771046, 2.38983, 1.0], [8, 0.0164543, 0.0310719, 2.31115, 1.0], [9, 0.181606, -0.0157409, 2.44797, 1.0], [10, -0.0530399, -0.0654655, 2.39281, 1.0], [11, -0.107035, -0.0962671, 2.2715, 1.0], [12, -0.184481, -0.402757, 2.57846, 1.0], [13, -0.219094, -0.68537, 2.53803, 1.0], [14, -0.248836, -1.03058, 2.63905, 1.0], [15, -0.248731, -1.09265, 2.56568, 1.0], [16, -0.0157271, -0.37937, 2.58362, 1.0], [17, -0.034286, -0.71192, 2.58839, 1.0], [18, -0.083198, -1.02366, 2.64706, 1.0], [19, -0.097919, -1.08732, 2.56527, 1.0], [20, -0.167593, 0.0315313, 2.33398, 1.0], [21, 0.214042, 0.0918301, 2.42013, 1.0], [22, 0.191825, 0.0341115, 2.39023, 1.0], [23, -0.122216, -0.0858705, 2.25573, 1.0], [24, -0.100965, -0.0968061, 2.251, 1.0]]
