[[0, 0.0142077, -0.379304, 2.02779, 1.0], [1, 0.00526496, -0.0843193, 2.01036, 1.0], [2, -0.00344808, 0.202466, 1.97944, 1.0], [3, -0.0078353, 0.353265, 1.9496, 1.0], [4, -0.212255, 0.106441, 2.03545, 1.0], [5, -0.327365, -0.112284, 2.13085, 1.0], [6, -0.252071, -0.313642, 2.06123, 1.0], [7, -0.229003, -0.327534, 2.06681, 1.0], [8, 0.213335, 0.115244, 2.00515, 1.0], [9, 0.347519, -0.0666017, 2.10347, 1.0], [10, 0.274882, -0.273865, 2.0532, 1.0], [11, 0.223514, -0.336327, 2.04249, 1.0], [12, -0.0833992, -0.37493, 1.99725, 1.0], [13, -0.0968613, -0.738537, 2.17129, 1.0], [14, -0.0921464, -1.10724, 2.32135, 1.0], [15, -0.134968, -1.17515, 2.24803, 1.0], [16, 0.111351, -0.370969, 1.99038, 1.0], [17, 0.163094, -0.742016, 2.16728, 1.0], [18, 0.165879, -1.09844, 2.30177, 1.0], [19, 0.18666, -1.171, 2.22176, 1.0], [20, -0.00130156, 0.131922, 1.98947, 1.0], [21, -0.212267, -0.369012, 2.06735, 1.0], [22, -0.212437, -0.307846, 2.02972, 1.0], [23, 0.196399, -0.414667, 2.02538, 1.0], [24, 0.193477, -0.289403, 1.94995, 1.0]]
[[0, -0.0404922, -0.382338, 2.05578, 1.0], [1, -0.0481218, -0.0932189, 2.00204, 1.0], [2, -0.0538232, 0.18887, 1.93855, 1.0], [3, -0.0489141, 0.335391, 1.90365, 1.0], [4, -0.263866, 0.0995319, 1.9643, 1.0], [5, -0.390538, -0.108623, 2.07706, 1.0], [6, -0.289183, -0.307902, 2.0602, 1.0], [7, -0.272572, -0.298441, 2.0657, 1.0], [8, 0.161439, 0.107398, 1.99856, 1.0], [9, 0.25399, -0.0914308, 2.12143, 1.0], [10, 0.222457, -0.311697, 2.09697, 1.0], [11, 0.17228, -0.353408, 2.125, 1.0], [12, -0.137149, -0.378836, 2.0138, 1.0], [13, -0.123272, -0.746601, 2.2324, 1.0], [14, -0.100788, -1.0963, 2.32612, 1.0], [15, -0.128045, -1.17213, 2.24844, 1.0], [16, 0.0575575, -0.373159, 2.02992, 1.0], [17, 0.12373, -0.772469, 2.22953, 1.0], [18, 0.162277, -1.09933, 2.3076, 1.0], [19, 0.177057, -1.16825, 2.21447, 1.0], [20, -0.0522584, 0.119532, 1.95653, 1.0], [21, -0.231977, -0.384829, 2.08941, 1.0], [22, -0.31883, -0.304399, 2.0701, 1.0], [23, 0.166291, -0.395346, 2.11428, 1.0], [24, 0.149658, -0.389809, 2.0845, 1.0]]
[[0, -0.0383287, -0.381999, 2.0577, 1.0], [1, -0.0476074, -0.0929154, 2.00309, 1.0], [2, -0.0541529, 0.189052, 1.93872, 1.0], [3, -0.0506645, 0.335657, 1.90395, 1.0], [4, -0.263874, 0.099419, 1.96428, 1.0], [5, -0.387106, -0.112937, 2.07938, 1.0], [6, -0.282671, -0.310499, 2.05923, 1.0], [7, -0.235815, -0.348424, 2.06768, 1.0], [8, 0.161903, 0.110071, 1.99946, 1.0], [9, 0.25578, -0.0892765, 2.12285, 1.0], [10, 0.224231, -0.309453, 2.0968, 1.0], [11, 0.173965, -0.352233, 2.12301, 1.0], [12, -0.134927, -0.378681, 2.01558, 1.0], [13, -0.122918, -0.746252, 2.23255, 1.0], [14, -0.100882, -1.09598, 2.32622, 1.0], [15, -0.127717, -1.17242, 2.24936, 1.0], [16, 0.0595553, -0.372667, 2.03194, 1.0], [17, 0.126281, -0.773096, 2.23161, 1.0], [18, 0.162288, -1.099, 2.30778, 1.0], [19, 0.177371, -1.16811, 2.21492, 1.0], [20, -0.0524468, 0.1197, 1.95682, 1.0], [21, -0.18884, -0.433429, 2.04749, 1.0], [22, -0.233683, -0.377873, 2.08382, 1.0], [23, 0.169064, -0.394721, 2.1127, 1.0], [24, 0.166577, -0.314038, 2.08027, 1.0]]
[[0, -0.0347063, -0.381471, 2.05915, 1.0], [1, -0.0463996, -0.0925496, 2.00391, 1.0], [2, -0.0542028, 0.189144, 1.93875, 1.0], [3, -0.0519347, 0.335925, 1.90423, 1.0], [4, -0.263877, 0.0992238, 1.9643, 1.0], [5, -0.383899, -0.116111, 2.08074, 1.0], [6, -0.276454, -0.312005, 2.05941, 1.0], [7, -0.236556, -0.345751, 2.07062, 1.0], [8, 0.162315, 0.112197, 1.99965, 1.0], [9, 0.258375, -0.0863333, 2.12406, 1.0], [10, 0.231972, -0.307309, 2.10033, 1.0], [11, 0.180348, -0.350162, 2.12545, 1.0], [12, -0.130931, -0.378648, 2.01739, 1.0], [13, -0.115208, -0.743615, 2.2331, 1.0], [14, -0.100127, -1.09439, 2.32643, 1.0], [15, -0.125939, -1.17075, 2.24867, 1.0], [16, 0.0627449, -0.371725, 2.03304, 1.0], [17, 0.127824, -0.772865, 2.23279, 1.0], [18, 0.162529, -1.09832, 2.30801, 1.0], [19, 0.176503, -1.16794, 2.21544, 1.0], [20, -0.052402, 0.119815, 1.95694, 1.0], [21, -0.196133, -0.434714, 2.07292, 1.0], [22, -0.242355, -0.374737, 2.07025, 1.0], [23, 0.175098, -0.389866, 2.11587, 1.0], [24, 0.170528, -0.313287, 2.08218, 1.0]]
[[0, -0.0313218, -0.380197, 2.05939, 1.0], [1, -0.0450549, -0.0919774, 2.00443, 1.0], [2, -0.0542239, 0.189212, 1.93883, 1.0], [3, -0.0533623, 0.336118, 1.9044, 1.0], [4, -0.263948, 0.0988333, 1.96445, 1.0], [5, -0.379034, -0.120529, 2.08115, 1.0], [6, -0.269386, -0.315221, 2.0605, 1.0], [7, -0.232684, -0.344865, 2.07163, 1.0], [8, 0.163172, 0.114781, 1.99983, 1.0], [9, 0.259683, -0.0853012, 2.12463, 1.0], [10, 0.234313, -0.306397, 2.10091, 1.0], [11, 0.185678, -0.34771, 2.12581, 1.0], [12, -0.127596, -0.378044, 2.01809, 1.0], [13, -0.100858, -0.741241, 2.23355, 1.0], [14, -0.0998371, -1.09384, 2.32653, 1.0], [15, -0.126463, -1.17063, 2.24998, 1.0], [16, 0.0661857, -0.369712, 2.03276, 1.0], [17, 0.130167, -0.770999, 2.23402, 1.0], [18, 0.162511, -1.09712, 2.30796, 1.0], [19, 0.176271, -1.16773, 2.21661, 1.0], [20, -0.0522896, 0.11995, 1.9571, 1.0], [21, -0.18925, -0.434614, 2.07139, 1.0], [22, -0.268103, -0.337071, 2.07087, 1.0], [23, 0.182538, -0.390269, 2.11673, 1.0], [24, 0.166591, -0.380869, 2.08233, 1.0]]
[[0, -0.0293014, -0.379183, 2.05913, 1.0], [1, -0.0439175, -0.0915362, 2.00459, 1.0], [2, -0.0541867, 0.189224, 1.93884, 1.0], [3, -0.0544148, 0.336168, 1.90418, 1.0], [4, -0.263945, 0.0984467, 1.96454, 1.0], [5, -0.373929, -0.124055, 2.08142, 1.0], [6, -0.26117, -0.317005, 2.06156, 1.0], [7, -0.230782, -0.340288, 2.07176, 1.0], [8, 0.164318, 0.117482, 1.99925, 1.0], [9, 0.260641, -0.0851359, 2.12499, 1.0], [10, 0.242777, -0.307239, 2.11162, 1.0], [11, 0.196612, -0.353543, 2.13361, 1.0], [12, -0.125936, -0.377705, 2.01801, 1.0], [13, -0.0999117, -0.74115, 2.2342, 1.0], [14, -0.0997951, -1.09385, 2.32649, 1.0], [15, -0.126467, -1.1707, 2.24998, 1.0], [16, 0.0685456, -0.367856, 2.03221, 1.0], [17, 0.132703, -0.768644, 2.23447, 1.0], [18, 0.162768, -1.09592, 2.30823, 1.0], [19, 0.17684, -1.16746, 2.21817, 1.0], [20, -0.0520849, 0.120024, 1.95718, 1.0], [21, -0.185547, -0.429894, 2.07331, 1.0], [22, -0.229912, -0.369608, 2.06891, 1.0], [23, 0.201994, -0.42932, 2.12071, 1.0], [24, 0.179427, -0.361458, 2.09325, 1.0]]
[[0, -0.0251046, -0.378816, 2.05863, 1.0], [1, -0.0417471, -0.0913638, 2.00459, 1.0], [2, -0.0540203, 0.189213, 1.93882, 1.0], [3, -0.0553232, 0.336122, 1.904, 1.0], [4, -0.260676, 0.0895271, 1.96603, 1.0], [5, -0.367786, -0.129229, 2.08162, 1.0], [6, -0.228228, -0.304296, 2.06761, 1.0], [7, -0.189433, -0.357657, 2.06057, 1.0], [8, 0.165469, 0.1196, 1.99864, 1.0], [9, 0.263716, -0.0823418, 2.12447, 1.0], [10, 0.284566, -0.303814, 2.10487, 1.0], [11, 0.222249, -0.352584, 2.16312, 1.0], [12, -0.12224, -0.378213, 2.01755, 1.0], [13, -0.096154, -0.740467, 2.23467, 1.0], [14, -0.0995908, -1.09356, 2.32639, 1.0], [15, -0.126525, -1.17053, 2.2502, 1.0], [16, 0.0731415, -0.366589, 2.03166, 1.0], [17, 0.13629, -0.764944, 2.23487, 1.0], [18, 0.162759, -1.09553, 2.30818, 1.0], [19, 0.177222, -1.16801, 2.21954, 1.0], [20, -0.0515645, 0.120041, 1.95719, 1.0], [21, -0.142658, -0.425617, 2.02557, 1.0], [22, -0.207563, -0.400986, 2.10417, 1.0], [23, 0.221062, -0.400091, 2.15609, 1.0], [24, 0.217631, -0.399463, 2.137, 1.0]]
[[0, -0.0200416, -0.379306, 2.06055, 1.0], [1, -0.0392689, -0.0915052, 2.00529, 1.0], [2, -0.0538241, 0.189192, 1.93874, 1.0], [3, -0.0560125, 0.33595, 1.9038, 1.0], [4, -0.260738, 0.0896278, 1.96603, 1.0], [5, -0.363565, -0.132155, 2.08172, 1.0], [6, -0.22503, -0.307983, 2.06757, 1.0], [7, -0.182567, -0.361271, 2.06183, 1.0], [8, 0.166925, 0.121544, 1.99771, 1.0], [9, 0.271272, -0.0767385, 2.12476, 1.0], [10, 0.260222, -0.299292, 2.11393, 1.0], [11, 0.211775, -0.345449, 2.13586, 1.0], [12, -0.11695, -0.379022, 2.01974, 1.0], [13, -0.0906617, -0.740522, 2.2364, 1.0], [14, -0.0990997, -1.09322, 2.32628, 1.0], [15, -0.126499, -1.17023, 2.2504, 1.0], [16, 0.0776679, -0.366871, 2.03332, 1.0], [17, 0.139221, -0.753441, 2.2344, 1.0], [18, 0.163087, -1.09452, 2.30811, 1.0], [19, 0.177643, -1.16776, 2.22059, 1.0], [20, -0.0509704, 0.120012, 1.95721, 1.0], [21, -0.137532, -0.430838, 2.02789, 1.0], [22, -0.19346, -0.410884, 2.09177, 1.0], [23, 0.217873, -0.43016, 2.1213, 1.0], [24, 0.199076, -0.355321, 2.09925, 1.0]]
[[0, -0.0127595, -0.382419, 2.06082, 1.0], [1, -0.0353044, -0.0928982, 2.00538, 1.0], [2, -0.0531731, 0.188929, 1.93847, 1.0], [3, -0.0566, 0.335653, 1.90339, 1.0], [4, -0.257336, 0.0840052, 1.96674, 1.0], [5, -0.358502, -0.136441, 2.08179, 1.0], [6, -0.220409, -0.312552, 2.06689, 1.0], [7, -0.177582, -0.360463, 2.06197, 1.0], [8, 0.168163, 0.123485, 1.9963, 1.0], [9, 0.276907, -0.0712701, 2.12336, 1.0], [10, 0.258808, -0.293434, 2.11384, 1.0], [11, 0.218415, -0.354161, 2.13118, 1.0], [12, -0.110669, -0.381557, 2.01883, 1.0], [13, -0.0896581, -0.740095, 2.23603, 1.0], [14, -0.0988994, -1.09316, 2.32605, 1.0], [15, -0.126567, -1.17025, 2.25047, 1.0], [16, 0.0858852, -0.37068, 2.03498, 1.0], [17, 0.141965, -0.74691, 2.23273, 1.0], [18, 0.162287, -1.09255, 2.30932, 1.0], [19, 0.178235, -1.16582, 2.2222, 1.0], [20, -0.0495937, 0.119549, 1.95702, 1.0], [21, -0.136317, -0.43766, 2.03753, 1.0], [22, -0.191572, -0.390386, 2.083, 1.0], [23, 0.216658, -0.431795, 2.11405, 1.0], [24, 0.19984, -0.386412, 2.0852, 1.0]]
[[0, -0.0089628, -0.382018, 2.06096, 1.0], [1, -0.0322157, -0.092903, 2.00555, 1.0], [2, -0.0520672, 0.188738, 1.93832, 1.0], [3, -0.05697, 0.335411, 1.9032, 1.0], [4, -0.257452, 0.0846579, 1.9666, 1.0], [5, -0.353475, -0.139677, 2.08185, 1.0], [6, -0.227866, -0.324545, 2.0622, 1.0], [7, -0.172669, -0.37119, 2.0644, 1.0], [8, 0.16987, 0.125657, 1.99462, 1.0], [9, 0.279619, -0.0708141, 2.12285, 1.0], [10, 0.299697, -0.291542, 2.09005, 1.0], [11, 0.306875, -0.365234, 2.08281, 1.0], [12, -0.106309, -0.381775, 2.01924, 1.0], [13, -0.0850502, -0.740413, 2.23599, 1.0], [14, -0.0985115, -1.09318, 2.32599, 1.0], [15, -0.126643, -1.17018, 2.2505, 1.0], [16, 0.0889891, -0.369756, 2.03484, 1.0], [17, 0.143135, -0.74611, 2.23292, 1.0], [18, 0.162287, -1.09232, 2.30949, 1.0], [19, 0.178741, -1.16571, 2.22269, 1.0], [20, -0.0478313, 0.119373, 1.95701, 1.0], [21, -0.133707, -0.459751, 2.05337, 1.0], [22, -0.210484, -0.366333, 2.06464, 1.0], [23, 0.3047, -0.442799, 2.06575, 1.0], [24, 0.287341, -0.39731, 2.03699, 1.0]]
[[0, -0.00406512, -0.382504, 2.05838, 1.0], [1, -0.028547, -0.093544, 2.00445, 1.0], [2, -0.0502553, 0.188109, 1.93797, 1.0], [3, -0.0573054, 0.335077, 1.90262, 1.0], [4, -0.252474, 0.0795171, 1.96676, 1.0], [5, -0.345606, -0.144795, 2.0819, 1.0], [6, -0.210165, -0.322653, 2.06206, 1.0], [7, -0.161629, -0.368484, 2.05994, 1.0], [8, 0.171771, 0.127256, 1.99293, 1.0], [9, 0.283848, -0.0698877, 2.12051, 1.0], [10, 0.26782, -0.292215, 2.11015, 1.0], [11, 0.232, -0.356118, 2.12544, 1.0], [12, -0.101865, -0.382763, 2.0167, 1.0], [13, -0.0830274, -0.739838, 2.23515, 1.0], [14, -0.0978137, -1.09245, 2.32528, 1.0], [15, -0.126666, -1.16981, 2.251, 1.0], [16, 0.0940732, -0.369649, 2.03218, 1.0], [17, 0.149652, -0.745027, 2.23111, 1.0], [18, 0.162013, -1.09138, 2.30952, 1.0], [19, 0.180161, -1.1653, 2.22411, 1.0], [20, -0.0453997, 0.118716, 1.95658, 1.0], [21, -0.123436, -0.448248, 2.03936, 1.0], [22, -0.173911, -0.396086, 2.082, 1.0], [23, 0.232333, -0.434588, 2.11243, 1.0], [24, 0.211536, -0.368227, 2.08077, 1.0]]
[[0, 0.000981315, -0.382403, 2.05764, 1.0], [1, -0.024951, -0.0938925, 2.00392, 1.0], [2, -0.0485008, 0.187511, 1.93751, 1.0], [3, -0.0573844, 0.334849, 1.90236, 1.0], [4, -0.248717, 0.0756915, 1.96718, 1.0], [5, -0.336405, -0.15006, 2.08104, 1.0], [6, -0.20073, -0.327629, 2.06011, 1.0], [7, -0.152266, -0.373955, 2.05842, 1.0], [8, 0.173517, 0.128495, 1.99126, 1.0], [9, 0.311543, -0.0263236, 2.11532, 1.0], [10, 0.269731, -0.245656, 2.10971, 1.0], [11, 0.245369, -0.307581, 2.11721, 1.0], [12, -0.0970007, -0.383262, 2.01639, 1.0], [13, -0.0816134, -0.739513, 2.23373, 1.0], [14, -0.0973576, -1.09224, 2.32509, 1.0], [15, -0.126265, -1.16948, 2.25056, 1.0], [16, 0.0991164, -0.368914, 2.03095, 1.0], [17, 0.151604, -0.745343, 2.23087, 1.0], [18, 0.161944, -1.09092, 2.30954, 1.0], [19, 0.180615, -1.16517, 2.22483, 1.0], [20, -0.0430999, 0.11816, 1.95615, 1.0], [21, -0.113899, -0.455096, 2.03886, 1.0], [22, -0.166061, -0.400648, 2.08044, 1.0], [23, 0.237747, -0.387961, 2.11744, 1.0], [24, 0.216383, -0.361644, 2.07345, 1.0]]
[[0, 0.00514901, -0.382798, 2.05349, 1.0], [1, -0.0219171, -0.094427, 2.0023, 1.0], [2, -0.0466038, 0.18684, 1.93731, 1.0], [3, -0.0573028, 0.334569, 1.90216, 1.0], [4, -0.244062, 0.0712083, 1.96749, 1.0], [5, -0.331443, -0.151874, 2.08072, 1.0], [6, -0.196491, -0.329871, 2.05834, 1.0], [7, -0.145582, -0.375829, 2.05658, 1.0], [8, 0.176061, 0.129805, 1.98987, 1.0], [9, 0.312242, -0.0260744, 2.11479, 1.0], [10, 0.271461, -0.245608, 2.10869, 1.0], [11, 0.25347, -0.308746, 2.11685, 1.0], [12, -0.0938596, -0.384006, 2.01269, 1.0], [13, -0.0800991, -0.739659, 2.23214, 1.0], [14, -0.096931, -1.09249, 2.32467, 1.0], [15, -0.126697, -1.17001, 2.25134, 1.0], [16, 0.104228, -0.368847, 2.02628, 1.0], [17, 0.154393, -0.743091, 2.22829, 1.0], [18, 0.162285, -1.09082, 2.31153, 1.0], [19, 0.180264, -1.16405, 2.2249, 1.0], [20, -0.0408616, 0.117528, 1.95572, 1.0], [21, -0.108271, -0.456481, 2.0373, 1.0], [22, -0.164236, -0.400325, 2.08037, 1.0], [23, 0.246661, -0.387704, 2.1179, 1.0], [24, 0.221161, -0.371176, 2.0608, 1.0]]
[[0, 0.0107703, -0.385024, 2.05024, 1.0], [1, -0.0177986, -0.0957641, 2.00081, 1.0], [2, -0.0442455, 0.186107, 1.93714, 1.0], [3, -0.0569614, 0.334249, 1.90209, 1.0], [4, -0.239374, 0.0674715, 1.96769, 1.0], [5, -0.323347, -0.155964, 2.07961, 1.0], [6, -0.189661, -0.334712, 2.05524, 1.0], [7, -0.136832, -0.381409, 2.05302, 1.0], [8, 0.178789, 0.130708, 1.98832, 1.0], [9, 0.310399, -0.0622278, 2.11192, 1.0], [10, 0.282731, -0.283507, 2.09525, 1.0], [11, 0.253403, -0.367409, 2.11494, 1.0], [12, -0.0877105, -0.386033, 2.00856, 1.0], [13, -0.0782588, -0.739277, 2.22889, 1.0], [14, -0.0966225, -1.0924, 2.32473, 1.0], [15, -0.126814, -1.16992, 2.25156, 1.0], [16, 0.109067, -0.371163, 2.02386, 1.0], [17, 0.162699, -0.736816, 2.22015, 1.0], [18, 0.162403, -1.09092, 2.31279, 1.0], [19, 0.180225, -1.1635, 2.22501, 1.0], [20, -0.0380088, 0.116676, 1.95531, 1.0], [21, -0.0979387, -0.459438, 2.03176, 1.0], [22, -0.153073, -0.407111, 2.0774, 1.0], [23, 0.246069, -0.432031, 2.0918, 1.0], [24, 0.221761, -0.410218, 2.04444, 1.0]]
[[0, 0.0227085, -0.385037, 2.04861, 1.0], [1, -0.00990182, -0.0958788, 1.99968, 1.0], [2, -0.0402676, 0.185906, 1.9367, 1.0], [3, -0.0562225, 0.333967, 1.90188, 1.0], [4, -0.236293, 0.065795, 1.96754, 1.0], [5, -0.307919, -0.162699, 2.07411, 1.0], [6, -0.165003, -0.334109, 2.04869, 1.0], [7, -0.123819, -0.379189, 2.04376, 1.0], [8, 0.18126, 0.131463, 1.98613, 1.0], [9, 0.323176, -0.0326811, 2.10993, 1.0], [10, 0.313826, -0.25523, 2.08616, 1.0], [11, 0.268939, -0.301176, 2.10955, 1.0], [12, -0.0765685, -0.386769, 2.00765, 1.0], [13, -0.0752838, -0.740547, 2.22487, 1.0], [14, -0.09652, -1.09235, 2.32466, 1.0], [15, -0.126807, -1.16994, 2.25171, 1.0], [16, 0.121303, -0.370446, 2.02151, 1.0], [17, 0.163826, -0.735757, 2.21851, 1.0], [18, 0.162616, -1.09058, 2.31247, 1.0], [19, 0.180009, -1.16377, 2.22549, 1.0], [20, -0.033035, 0.116506, 1.95473, 1.0], [21, -0.0860144, -0.456407, 2.0173, 1.0], [22, -0.141896, -0.403368, 2.06253, 1.0], [23, 0.259893, -0.404877, 2.1018, 1.0], [24, 0.247314, -0.305493, 2.06367, 1.0]]
[[0, 0.0287161, -0.385082, 2.0458, 1.0], [1, -0.00555285, -0.0961114, 1.99825, 1.0], [2, -0.0378034, 0.185542, 1.93645, 1.0], [3, -0.0550747, 0.333646, 1.90166, 1.0], [4, -0.231905, 0.0632537, 1.96741, 1.0], [5, -0.290574, -0.177504, 2.07156, 1.0], [6, -0.145068, -0.346613, 2.04622, 1.0], [7, -0.111196, -0.388864, 2.03961, 1.0], [8, 0.1837, 0.132446, 1.9843, 1.0], [9, 0.321959, -0.0586768, 2.10816, 1.0], [10, 0.315392, -0.281131, 2.08381, 1.0], [11, 0.269244, -0.352393, 2.10766, 1.0], [12, -0.0708447, -0.387154, 2.00545, 1.0], [13, -0.0701967, -0.738707, 2.21684, 1.0], [14, -0.095816, -1.09197, 2.32423, 1.0], [15, -0.126568, -1.1694, 2.25131, 1.0], [16, 0.127369, -0.370141, 2.01809, 1.0], [17, 0.167035, -0.737973, 2.21787, 1.0], [18, 0.163162, -1.09088, 2.31143, 1.0], [19, 0.180539, -1.16541, 2.22658, 1.0], [20, -0.0300691, 0.116174, 1.95424, 1.0], [21, -0.0711621, -0.468436, 2.01078, 1.0], [22, -0.13018, -0.415931, 2.0567, 1.0], [23, 0.266542, -0.431069, 2.08709, 1.0], [24, 0.250955, -0.374095, 2.0563, 1.0]]
[[0, 0.0317678, -0.386195, 2.04241, 1.0], [1, -0.00227178, -0.0968505, 1.99666, 1.0], [2, -0.0343406, 0.184976, 1.93648, 1.0], [3, -0.0536177, 0.333431, 1.9017, 1.0], [4, -0.227316, 0.060776, 1.96669, 1.0], [5, -0.290545, -0.176933, 2.07143, 1.0], [6, -0.140134, -0.341687, 2.04516, 1.0], [7, -0.109111, -0.381836, 2.0345, 1.0], [8, 0.188836, 0.133425, 1.98379, 1.0], [9, 0.323427, -0.0607578, 2.10756, 1.0], [10, 0.324029, -0.283159, 2.08187, 1.0], [11, 0.277564, -0.344919, 2.10606, 1.0], [12, -0.0676421, -0.388314, 2.00227, 1.0], [13, -0.0688813, -0.739328, 2.21439, 1.0], [14, -0.0954883, -1.09192, 2.32398, 1.0], [15, -0.126654, -1.1694, 2.25149, 1.0], [16, 0.130141, -0.371173, 2.01453, 1.0], [17, 0.173427, -0.739968, 2.21502, 1.0], [18, 0.163535, -1.09093, 2.31144, 1.0], [19, 0.180632, -1.16545, 2.22651, 1.0], [20, -0.0266269, 0.115587, 1.95386, 1.0], [21, -0.0684956, -0.461589, 2.00529, 1.0], [22, -0.125172, -0.413274, 2.05239, 1.0], [23, 0.274965, -0.430298, 2.08215, 1.0], [24, 0.258942, -0.349701, 2.05278, 1.0]]
[[0, 0.0362286, -0.386083, 2.03657, 1.0], [1, 0.0019172, -0.0966348, 1.9945, 1.0], [2, -0.0299835, 0.185241, 1.93707, 1.0], [3, -0.0511719, 0.333134, 1.90228, 1.0], [4, -0.223629, 0.0601595, 1.96629, 1.0], [5, -0.290236, -0.176325, 2.07073, 1.0], [6, -0.144311, -0.344345, 2.03833, 1.0], [7, -0.102066, -0.387198, 2.029, 1.0], [8, 0.192577, 0.133819, 1.9835, 1.0], [9, 0.325202, -0.0621135, 2.10753, 1.0], [10, 0.305924, -0.282816, 2.07064, 1.0], [11, 0.276508, -0.362264, 2.08787, 1.0], [12, -0.0636827, -0.387717, 1.9963, 1.0], [13, -0.0654795, -0.741104, 2.21205, 1.0], [14, -0.0954018, -1.09222, 2.32375, 1.0], [15, -0.126787, -1.16978, 2.25163, 1.0], [16, 0.134954, -0.371541, 2.00884, 1.0], [17, 0.176824, -0.735304, 2.20922, 1.0], [18, 0.164096, -1.09192, 2.31117, 1.0], [19, 0.188667, -1.16428, 2.22596, 1.0], [20, -0.022374, 0.115848, 1.95377, 1.0], [21, -0.0605837, -0.465455, 1.99945, 1.0], [22, -0.120508, -0.415375, 2.04853, 1.0], [23, 0.265286, -0.425794, 2.05478, 1.0], [24, 0.242694, -0.318447, 1.96125, 1.0]]
[[0, 0.0401634, -0.386931, 2.03397, 1.0], [1, 0.0061355, -0.096848, 1.99304, 1.0], [2, -0.02602, 0.185559, 1.93719, 1.0], [3, -0.0485511, 0.333419, 1.90297, 1.0], [4, -0.220024, 0.0588831, 1.96599, 1.0], [5, -0.289412, -0.175197, 2.06997, 1.0], [6, -0.137516, -0.337551, 2.03486, 1.0], [7, -0.0997734, -0.379338, 2.02308, 1.0], [8, 0.196906, 0.134457, 1.98327, 1.0], [9, 0.327507, -0.0636036, 2.10751, 1.0], [10, 0.356245, -0.282674, 2.06884, 1.0], [11, 0.300366, -0.327589, 2.11796, 1.0], [12, -0.0594911, -0.388164, 1.99336, 1.0], [13, -0.0623338, -0.743207, 2.20645, 1.0], [14, -0.0952977, -1.09248, 2.32356, 1.0], [15, -0.126816, -1.17003, 2.25155, 1.0], [16, 0.138515, -0.372726, 2.00657, 1.0], [17, 0.177881, -0.737638, 2.2081, 1.0], [18, 0.164349, -1.09204, 2.31105, 1.0], [19, 0.187118, -1.16492, 2.22583, 1.0], [20, -0.0182756, 0.116052, 1.95351, 1.0], [21, -0.0597437, -0.454909, 1.99037, 1.0], [22, -0.113317, -0.412893, 2.03777, 1.0], [23, 0.296905, -0.390316, 2.12029, 1.0], [24, 0.295173, -0.390919, 2.108, 1.0]]
[[0, 0.047361, -0.387396, 2.03214, 1.0], [1, 0.0111527, -0.0971174, 1.99257, 1.0], [2, -0.0230211, 0.185421, 1.93799, 1.0], [3, -0.0454348, 0.333397, 1.90419, 1.0], [4, -0.21714, 0.0586722, 1.96557, 1.0], [5, -0.287263, -0.175163, 2.06759, 1.0], [6, -0.133328, -0.335382, 2.03101, 1.0], [7, -0.0976078, -0.375847, 2.01642, 1.0], [8, 0.200432, 0.134898, 1.98363, 1.0], [9, 0.334409, -0.0601712, 2.10593, 1.0], [10, 0.363223, -0.279379, 2.06837, 1.0], [11, 0.307194, -0.309714, 2.10958, 1.0], [12, -0.0524513, -0.389069, 1.99215, 1.0], [13, -0.0596554, -0.744423, 2.19977, 1.0], [14, -0.0947226, -1.09321, 2.32296, 1.0], [15, -0.127214, -1.17062, 2.25145, 1.0], [16, 0.145651, -0.372736, 2.00412, 1.0], [17, 0.182457, -0.740528, 2.20473, 1.0], [18, 0.164461, -1.09198, 2.31047, 1.0], [19, 0.186102, -1.16556, 2.22588, 1.0], [20, -0.0147865, 0.115891, 1.95404, 1.0], [21, -0.0578415, -0.445613, 1.9803, 1.0], [22, -0.112103, -0.412426, 2.03467, 1.0], [23, 0.30206, -0.383714, 2.11579, 1.0], [24, 0.299961, -0.384941, 2.10431, 1.0]]
[[0, 0.0509325, -0.38727, 2.02844, 1.0], [1, 0.014598, -0.0966301, 1.99113, 1.0], [2, -0.0195233, 0.186245, 1.93865, 1.0], [3, -0.0408439, 0.33413, 1.90621, 1.0], [4, -0.215153, 0.0588421, 1.9655, 1.0], [5, -0.285513, -0.173635, 2.06459, 1.0], [6, -0.131119, -0.333158, 2.02639, 1.0], [7, -0.0963001, -0.373388, 2.01047, 1.0], [8, 0.203063, 0.135467, 1.98386, 1.0], [9, 0.33839, -0.0585787, 2.10522, 1.0], [10, 0.362761, -0.278346, 2.06749, 1.0], [11, 0.306112, -0.313565, 2.09866, 1.0], [12, -0.0490135, -0.389416, 1.9895, 1.0], [13, -0.055394, -0.745069, 2.19187, 1.0], [14, -0.0927067, -1.09512, 2.32259, 1.0], [15, -0.12751, -1.17067, 2.24905, 1.0], [16, 0.149246, -0.372038, 1.99918, 1.0], [17, 0.182981, -0.740908, 2.20263, 1.0], [18, 0.164854, -1.09293, 2.31006, 1.0], [19, 0.186081, -1.16679, 2.22578, 1.0], [20, -0.0113269, 0.116623, 1.95414, 1.0], [21, -0.0556162, -0.443478, 1.97306, 1.0], [22, -0.106627, -0.41298, 2.02587, 1.0], [23, 0.300419, -0.381627, 2.10429, 1.0], [24, 0.298653, -0.382243, 2.092, 1.0]]
