[[0, -0.03919304, -0.2170083, 2.282006, 1], [1, -0.04039079, 0.03833898, 2.289438, 1], [2, -0.04120678, 0.2872307, 2.282642, 1], [3, -0.04651183, 0.4288876, 2.237114, 1], [4, -0.2118589, 0.1908824, 2.266908, 1], [5, -0.2589312, -0.04660479, 2.255673, 1], [6, -0.1654614, -0.206492, 2.086725, 1], [7, -0.1415274, -0.251879, 2.036024, 1], [8, 0.1190819, 0.2093931, 2.244227, 1], [9, 0.1597669, -0.05020666, 2.231322, 1], [10, 0.07605588, -0.1891087, 2.118079, 1], [11, 0.03993494, -0.2516039, 2.033465, 1], [12, -0.1117747, -0.2181033, 2.253129, 1], [13, -0.1076519, -0.368228, 1.97312, 1], [14, -0.117185, -0.7232269, 2.008443, 1], [15, -0.1031196, -0.7734265, 1.908473, 1], [16, 0.03417923, -0.2101445, 2.24833, 1], [17, 0.01760223, -0.3805231, 1.969633, 1], [18, 0.1389512, -0.715508, 2.081796, 1], [19, 0.0438775, -0.7391031, 1.972409, 1], [20, -0.04106516, 0.2258006, 2.286248, 1], [21, -0.09433538, -0.2958157, 1.968928, 1], [22, -0.1813645, -0.2686819, 2.01, 1], [23, 0.01381844, -0.292933, 1.977308, 1], [24, 0.06351793, -0.2382341, 2.014565, 1]]
[[0, -0.04775704, -0.2166303, 2.294136, 1], [1, -0.0679697, 0.03996217, 2.315468, 1], [2, -0.08607467, 0.2904218, 2.327001, 1], [3, -0.09927829, 0.432415, 2.289246, 1], [4, -0.2460247, 0.1787438, 2.303659, 1], [5, -0.2711501, -0.04033897, 2.266452, 1], [6, -0.1767519, -0.2003185, 2.101936, 1], [7, -0.1514787, -0.2493528, 2.049969, 1], [8, 0.08592252, 0.2216429, 2.286163, 1], [9, 0.153602, -0.03221259, 2.269854, 1], [10, 0.09079219, -0.2006519, 2.072763, 1], [11, 0.07499884, -0.2466827, 2.000053, 1], [12, -0.123538, -0.220495, 2.267837, 1], [13, -0.1790101, -0.419232, 1.975619, 1], [14, -0.2229031, -0.7289494, 2.009366, 1], [15, -0.1967912, -0.7686713, 1.885203, 1], [16, 0.02940447, -0.2058547, 2.259206, 1], [17, 0.04975678, -0.3546049, 1.9304, 1], [18, 0.02087105, -0.6599268, 1.869766, 1], [19, 0.0106745, -0.7096201, 1.734585, 1], [20, -0.08191623, 0.2287837, 2.326135, 1], [21, -0.1174435, -0.3036323, 1.983836, 1], [22, -0.107345, -0.2623613, 2.064111, 1], [23, 0.08176332, -0.287547, 1.912063, 1], [24, 0.03546332, -0.2487339, 1.98475, 1]]
[[0, -0.04814667, -0.2161948, 2.294238, 1], [1, -0.06770588, 0.04020348, 2.315339, 1], [2, -0.08444518, 0.2906256, 2.325974, 1], [3, -0.09720598, 0.4325495, 2.288325, 1], [4, -0.2446938, 0.1788526, 2.302458, 1], [5, -0.266947, -0.03624751, 2.26584, 1], [6, -0.1764579, -0.2013807, 2.10134, 1], [7, -0.1517643, -0.2491436, 2.049611, 1], [8, 0.08664187, 0.2217132, 2.28661, 1], [9, 0.1534054, -0.03082674, 2.266959, 1], [10, 0.08262946, -0.1680933, 2.127539, 1], [11, 0.07134409, -0.2157133, 2.050007, 1], [12, -0.1239745, -0.220339, 2.267448, 1], [13, -0.1768714, -0.4169647, 1.973951, 1], [14, -0.2233563, -0.7283223, 2.01163, 1], [15, -0.1966855, -0.7656214, 1.893029, 1], [16, 0.02889924, -0.2049934, 2.259886, 1], [17, 0.04641879, -0.3543989, 1.930695, 1], [18, 0.01705944, -0.6603681, 1.869978, 1], [19, 0.004055937, -0.7086681, 1.735585, 1], [20, -0.08068559, 0.2290202, 2.325404, 1], [21, -0.1104024, -0.3055898, 1.986781, 1], [22, -0.1153931, -0.2425093, 2.067833, 1], [23, 0.06097912, -0.2510783, 1.981752, 1], [24, 0.05771563, -0.1792511, 2.042182, 1]]
[[0, -0.04877383, -0.2141707, 2.296442, 1], [1, -0.06743091, 0.0406427, 2.315629, 1], [2, -0.08368216, 0.2905349, 2.32539, 1], [3, -0.09507777, 0.4324702, 2.287383, 1], [4, -0.2440702, 0.1786712, 2.301539, 1], [5, -0.2683615, -0.0326698, 2.267161, 1], [6, -0.1782684, -0.1974438, 2.104831, 1], [7, -0.1536974, -0.24672, 2.052679, 1], [8, 0.08725452, 0.2211914, 2.28401, 1], [9, 0.1535862, -0.03300515, 2.265587, 1], [10, 0.07815498, -0.1996909, 2.071526, 1], [11, 0.07610895, -0.2342553, 2.05032, 1], [12, -0.1242039, -0.2195823, 2.267723, 1], [13, -0.1767773, -0.4170479, 1.973912, 1], [14, -0.2231369, -0.7288683, 2.011034, 1], [15, -0.1944348, -0.7676362, 1.882981, 1], [16, 0.02778818, -0.2017794, 2.265029, 1], [17, 0.03612525, -0.369869, 1.928789, 1], [18, -0.001412405, -0.6705161, 1.875428, 1], [19, -0.003274519, -0.714132, 1.743672, 1], [20, -0.08011124, 0.2290663, 2.325113, 1], [21, -0.1197462, -0.2994394, 1.986647, 1], [22, -0.1125385, -0.2518365, 2.065702, 1], [23, 0.07370495, -0.2712726, 1.932312, 1], [24, 0.05813885, -0.1793972, 2.041912, 1]]
[[0, -0.04862878, -0.2134142, 2.29696, 1], [1, -0.06706044, 0.04093888, 2.315625, 1], [2, -0.08294133, 0.2903762, 2.324552, 1], [3, -0.09206323, 0.4324355, 2.285107, 1], [4, -0.2418034, 0.1794826, 2.29883, 1], [5, -0.269256, -0.03714837, 2.26514, 1], [6, -0.1779461, -0.197236, 2.105137, 1], [7, -0.1537173, -0.2445624, 2.053229, 1], [8, 0.08809121, 0.2213663, 2.284522, 1], [9, 0.153085, -0.02852798, 2.264452, 1], [10, 0.07900146, -0.1980354, 2.072387, 1], [11, 0.06769016, -0.2260757, 2.040847, 1], [12, -0.1242445, -0.2187549, 2.268108, 1], [13, -0.1743052, -0.4161628, 1.971686, 1], [14, -0.2250407, -0.7273154, 2.012955, 1], [15, -0.1944401, -0.7659605, 1.884938, 1], [16, 0.02806164, -0.2013898, 2.265306, 1], [17, 0.03401684, -0.3715182, 1.929411, 1], [18, -0.004378955, -0.6755742, 1.872964, 1], [19, -0.01195986, -0.7154019, 1.750876, 1], [20, -0.07944255, 0.2290475, 2.324535, 1], [21, -0.1201195, -0.297754, 1.990628, 1], [22, -0.1129085, -0.2440683, 2.073445, 1], [23, 0.05957842, -0.2618975, 1.957075, 1], [24, 0.05484635, -0.1948678, 2.0235, 1]]
[[0, -0.04793455, -0.2130349, 2.297151, 1], [1, -0.06592178, 0.04118814, 2.315333, 1], [2, -0.08142984, 0.2900956, 2.323202, 1], [3, -0.08991225, 0.4322297, 2.282875, 1], [4, -0.2416694, 0.1794359, 2.298556, 1], [5, -0.2681968, -0.03267487, 2.264399, 1], [6, -0.1777055, -0.1972414, 2.105196, 1], [7, -0.1538768, -0.2440922, 2.053749, 1], [8, 0.08829828, 0.2206703, 2.281563, 1], [9, 0.1513702, -0.02584881, 2.26354, 1], [10, 0.08321993, -0.2009189, 2.074404, 1], [11, 0.06736026, -0.2297926, 2.037918, 1], [12, -0.1237279, -0.21851, 2.268158, 1], [13, -0.1737133, -0.4180103, 1.9714, 1], [14, -0.2227514, -0.7287545, 2.00802, 1], [15, -0.1814933, -0.7636163, 1.866394, 1], [16, 0.02891411, -0.2010158, 2.265412, 1], [17, 0.03097798, -0.3675238, 1.932454, 1], [18, -0.01334342, -0.6903256, 1.869695, 1], [19, -0.02149532, -0.7249313, 1.758691, 1], [20, -0.07793058, 0.228897, 2.323435, 1], [21, -0.1185809, -0.2975918, 1.987411, 1], [22, -0.1119492, -0.244378, 2.074625, 1], [23, 0.06076574, -0.2696576, 1.954531, 1], [24, 0.05505058, -0.1957816, 2.029039, 1]]
[[0, -0.0481088, -0.2128326, 2.297152, 1], [1, -0.06566262, 0.04132511, 2.314902, 1], [2, -0.08018975, 0.2898006, 2.321181, 1], [3, -0.08757469, 0.4318393, 2.280332, 1], [4, -0.238631, 0.1803306, 2.294362, 1], [5, -0.2672873, -0.03160292, 2.264113, 1], [6, -0.1775767, -0.1969666, 2.105436, 1], [7, -0.1528907, -0.2442285, 2.053766, 1], [8, 0.08859493, 0.2200541, 2.279459, 1], [9, 0.151644, -0.03500853, 2.265233, 1], [10, 0.0904361, -0.2139105, 2.077407, 1], [11, 0.06874326, -0.2373701, 2.041212, 1], [12, -0.1241227, -0.2181576, 2.268072, 1], [13, -0.1735263, -0.418281, 1.971464, 1], [14, -0.2242131, -0.7293519, 2.008542, 1], [15, -0.1791128, -0.7630142, 1.867803, 1], [16, 0.02889154, -0.2009708, 2.265389, 1], [17, 0.02618181, -0.3739759, 1.93482, 1], [18, -0.01818826, -0.6953138, 1.865209, 1], [19, -0.02731084, -0.7329693, 1.756153, 1], [20, -0.07692672, 0.228738, 2.321845, 1], [21, -0.1181392, -0.2979093, 1.992161, 1], [22, -0.1132615, -0.2467425, 2.067613, 1], [23, 0.06232351, -0.278888, 1.959811, 1], [24, 0.05306521, -0.1907575, 2.033792, 1]]
[[0, -0.04747772, -0.2125431, 2.297551, 1], [1, -0.06438861, 0.04149832, 2.314379, 1], [2, -0.0782263, 0.2895444, 2.318941, 1], [3, -0.08520728, 0.4315316, 2.276841, 1], [4, -0.237594, 0.1811276, 2.29249, 1], [5, -0.2675827, -0.03042576, 2.263186, 1], [6, -0.1773738, -0.1969648, 2.105156, 1], [7, -0.1531372, -0.2439619, 2.053225, 1], [8, 0.08892759, 0.2198111, 2.278428, 1], [9, 0.1509424, -0.03409672, 2.262937, 1], [10, 0.09192481, -0.2176198, 2.079061, 1], [11, 0.06821663, -0.2443709, 2.042219, 1], [12, -0.1238051, -0.2179451, 2.268115, 1], [13, -0.1723787, -0.4198125, 1.97103, 1], [14, -0.2193402, -0.7292724, 2.008985, 1], [15, -0.1755915, -0.7637708, 1.868096, 1], [16, 0.02994967, -0.2007543, 2.266097, 1], [17, 0.02160042, -0.3795814, 1.938119, 1], [18, -0.02452026, -0.7063142, 1.868272, 1], [19, -0.05029367, -0.7592175, 1.775248, 1], [20, -0.07505596, 0.2285801, 2.32005, 1], [21, -0.1174338, -0.2980005, 1.991545, 1], [22, -0.1132199, -0.2464661, 2.066637, 1], [23, 0.05633821, -0.2856495, 1.960607, 1], [24, 0.05093611, -0.1986198, 2.033637, 1]]
[[0, -0.04756482, -0.2124693, 2.297633, 1], [1, -0.06428524, 0.04157213, 2.314238, 1], [2, -0.07793196, 0.2895947, 2.318376, 1], [3, -0.08392072, 0.4315538, 2.2756, 1], [4, -0.2366882, 0.1816861, 2.291685, 1], [5, -0.2701909, -0.03582477, 2.263011, 1], [6, -0.1757753, -0.1997875, 2.103826, 1], [7, -0.1511914, -0.2480017, 2.053016, 1], [8, 0.09010174, 0.219321, 2.278986, 1], [9, 0.1503152, -0.0316169, 2.263818, 1], [10, 0.08781249, -0.1756209, 2.143023, 1], [11, 0.07041621, -0.239365, 2.063303, 1], [12, -0.1240268, -0.2179395, 2.268044, 1], [13, -0.1713585, -0.4211434, 1.970704, 1], [14, -0.1978124, -0.7302151, 1.999669, 1], [15, -0.1665503, -0.7711706, 1.85969, 1], [16, 0.02996325, -0.2006114, 2.266289, 1], [17, 0.01907801, -0.3769211, 1.943987, 1], [18, -0.02870836, -0.7196516, 1.876598, 1], [19, -0.05505428, -0.7694124, 1.781039, 1], [20, -0.07478645, 0.2286301, 2.319569, 1], [21, -0.1135856, -0.3021087, 1.989506, 1], [22, -0.1119328, -0.2509015, 2.066797, 1], [23, 0.05819581, -0.2813564, 2.00094, 1], [24, 0.04273779, -0.1997895, 2.051476, 1]]
[[0, -0.04737893, -0.212415, 2.297415, 1], [1, -0.06359944, 0.04179778, 2.313017, 1], [2, -0.07721147, 0.2899015, 2.316131, 1], [3, -0.08218147, 0.431456, 2.272254, 1], [4, -0.2358248, 0.1823725, 2.290109, 1], [5, -0.2690672, -0.03417927, 2.262948, 1], [6, -0.1757907, -0.1995323, 2.103839, 1], [7, -0.1517452, -0.2450546, 2.054249, 1], [8, 0.09005472, 0.2187081, 2.276348, 1], [9, 0.1495486, -0.02978168, 2.262293, 1], [10, 0.08802029, -0.1751333, 2.142697, 1], [11, 0.06212195, -0.23276, 2.064145, 1], [12, -0.1238374, -0.2177984, 2.267669, 1], [13, -0.1710756, -0.4217462, 1.970535, 1], [14, -0.2220251, -0.734796, 2.010729, 1], [15, -0.1723033, -0.7671787, 1.871385, 1], [16, 0.03022995, -0.2006732, 2.266014, 1], [17, 0.01689489, -0.3765226, 1.946576, 1], [18, -0.03697297, -0.7343093, 1.885217, 1], [19, -0.07358719, -0.7835619, 1.794521, 1], [20, -0.07401772, 0.2288911, 2.31752, 1], [21, -0.1106224, -0.3026631, 1.990284, 1], [22, -0.1130808, -0.2482933, 2.068198, 1], [23, 0.04538872, -0.2720918, 2.011595, 1], [24, 0.04042485, -0.2007329, 2.048563, 1]]
[[0, -0.04661006, -0.21232, 2.297843, 1], [1, -0.06278703, 0.04191581, 2.312605, 1], [2, -0.07641996, 0.2900117, 2.314659, 1], [3, -0.0810755, 0.4316979, 2.269698, 1], [4, -0.2352673, 0.1826117, 2.289125, 1], [5, -0.2694182, -0.02661092, 2.26209, 1], [6, -0.1757794, -0.1993593, 2.103982, 1], [7, -0.1524564, -0.2464478, 2.053093, 1], [8, 0.09050258, 0.21843, 2.276096, 1], [9, 0.1468157, -0.02643681, 2.262454, 1], [10, 0.08897115, -0.1737622, 2.143482, 1], [11, 0.06023672, -0.2334635, 2.066846, 1], [12, -0.123258, -0.2176713, 2.267967, 1], [13, -0.1708147, -0.4221005, 1.970313, 1], [14, -0.2213659, -0.7328458, 2.009733, 1], [15, -0.1716562, -0.7674424, 1.87125, 1], [16, 0.03116302, -0.2007138, 2.266405, 1], [17, 0.01625878, -0.3763956, 1.948415, 1], [18, -0.03872108, -0.7386985, 1.894336, 1], [19, -0.07782668, -0.7892418, 1.806537, 1], [20, -0.07319188, 0.2289839, 2.316337, 1], [21, -0.1137326, -0.3016577, 1.992039, 1], [22, -0.112169, -0.2508993, 2.064433, 1], [23, 0.04319491, -0.2749062, 2.010752, 1], [24, 0.03838744, -0.2017149, 2.0515, 1]]
[[0, -0.04615515, -0.212518, 2.296734, 1], [1, -0.0614342, 0.04157548, 2.310062, 1], [2, -0.07461482, 0.2894527, 2.311155, 1], [3, -0.07998533, 0.4312586, 2.266063, 1], [4, -0.2342514, 0.1834848, 2.285369, 1], [5, -0.2723343, -0.04613237, 2.254917, 1], [6, -0.176018, -0.1980442, 2.104312, 1], [7, -0.1534411, -0.2403982, 2.055879, 1], [8, 0.09130639, 0.2171588, 2.27377, 1], [9, 0.1464202, -0.02618619, 2.26174, 1], [10, 0.08852218, -0.1731855, 2.142361, 1], [11, 0.05788793, -0.2336041, 2.05792, 1], [12, -0.1228572, -0.2177559, 2.266577, 1], [13, -0.1650654, -0.3996595, 1.963626, 1], [14, -0.2192054, -0.7318745, 2.007229, 1], [15, -0.1695574, -0.768391, 1.869534, 1], [16, 0.03175189, -0.2011258, 2.265234, 1], [17, 0.01270997, -0.3945694, 1.949323, 1], [18, -0.03525726, -0.7399369, 1.903624, 1], [19, -0.07576168, -0.7845867, 1.811066, 1], [20, -0.07145528, 0.228447, 2.312984, 1], [21, -0.1191068, -0.2964026, 1.989715, 1], [22, -0.1131975, -0.2422614, 2.07199, 1], [23, 0.03916201, -0.2740258, 2.004324, 1], [24, 0.03434537, -0.2036038, 2.043538, 1]]
[[0, -0.04817607, -0.2126027, 2.294832, 1], [1, -0.06114231, 0.0413406, 2.306301, 1], [2, -0.07237454, 0.2888578, 2.305052, 1], [3, -0.07874636, 0.4301916, 2.257267, 1], [4, -0.2350587, 0.1833334, 2.283512, 1], [5, -0.2676094, -0.03360908, 2.256907, 1], [6, -0.1774566, -0.1955738, 2.106193, 1], [7, -0.1546835, -0.2414938, 2.058902, 1], [8, 0.09268977, 0.2154886, 2.269151, 1], [9, 0.1498676, -0.04095303, 2.256724, 1], [10, 0.08273468, -0.178701, 2.130883, 1], [11, 0.05847214, -0.2358154, 2.054917, 1], [12, -0.1254487, -0.2173827, 2.265245, 1], [13, -0.170158, -0.4236714, 1.969251, 1], [14, -0.2139965, -0.7265176, 2.004754, 1], [15, -0.1752089, -0.7712789, 1.871472, 1], [16, 0.03011892, -0.2017159, 2.262411, 1], [17, 0.01668755, -0.3900244, 1.951815, 1], [18, -0.0296363, -0.7445697, 1.915049, 1], [19, -0.05651102, -0.7867024, 1.813658, 1], [20, -0.06970023, 0.2279132, 2.307452, 1], [21, -0.1193249, -0.2975193, 1.995816, 1], [22, -0.1133363, -0.2468909, 2.069544, 1], [23, 0.04542583, -0.2756224, 2.001488, 1], [24, 0.01348444, -0.236593, 2.067, 1]]
[[0, -0.04809399, -0.2125613, 2.294847, 1], [1, -0.06102111, 0.0413297, 2.305962, 1], [2, -0.07240153, 0.2886764, 2.304125, 1], [3, -0.07891611, 0.429907, 2.256077, 1], [4, -0.2358196, 0.1829184, 2.284264, 1], [5, -0.2675802, -0.03371563, 2.257217, 1], [6, -0.1768422, -0.1956711, 2.106169, 1], [7, -0.1533721, -0.2422031, 2.057741, 1], [8, 0.09294638, 0.215518, 2.268616, 1], [9, 0.1500624, -0.04094122, 2.255938, 1], [10, 0.08291208, -0.1787061, 2.130125, 1], [11, 0.0581697, -0.2369721, 2.055457, 1], [12, -0.1252679, -0.2173121, 2.265369, 1], [13, -0.1691117, -0.4226354, 1.968557, 1], [14, -0.2271957, -0.7268398, 2.021523, 1], [15, -0.1798729, -0.7657611, 1.883787, 1], [16, 0.03017757, -0.2016934, 2.262354, 1], [17, 0.0171566, -0.3935398, 1.951316, 1], [18, -0.02926083, -0.7445142, 1.914879, 1], [19, -0.05641747, -0.7865012, 1.813487, 1], [20, -0.06966933, 0.2277797, 2.306685, 1], [21, -0.1164375, -0.2998307, 1.996089, 1], [22, -0.1121397, -0.2479684, 2.069984, 1], [23, 0.04148296, -0.2773173, 1.998921, 1], [24, 0.01738429, -0.2327415, 2.069526, 1]]
[[0, -0.04805153, -0.2125693, 2.294823, 1], [1, -0.0609808, 0.04125732, 2.305596, 1], [2, -0.07256743, 0.2885064, 2.303413, 1], [3, -0.07938451, 0.4291344, 2.254492, 1], [4, -0.2353876, 0.1830881, 2.282051, 1], [5, -0.267468, -0.03316714, 2.257177, 1], [6, -0.1768827, -0.1955664, 2.106264, 1], [7, -0.1536718, -0.2411167, 2.058299, 1], [8, 0.09295052, 0.2154955, 2.268231, 1], [9, 0.1523184, -0.03596701, 2.24748, 1], [10, 0.06067702, -0.2115847, 2.069458, 1], [11, 0.04369104, -0.2632794, 2.018081, 1], [12, -0.1252333, -0.2173146, 2.265374, 1], [13, -0.1689841, -0.422579, 1.968488, 1], [14, -0.2268999, -0.7266645, 2.020576, 1], [15, -0.1822386, -0.7654001, 1.881722, 1], [16, 0.03026369, -0.2017342, 2.262241, 1], [17, 0.0166008, -0.3961436, 1.950295, 1], [18, -0.02397648, -0.7399998, 1.909733, 1], [19, -0.0519718, -0.7878721, 1.813274, 1], [20, -0.06977084, 0.2276305, 2.306053, 1], [21, -0.118886, -0.2965848, 1.99262, 1], [22, -0.1107757, -0.2544211, 2.06323, 1], [23, 0.009578414, -0.2991589, 1.938897, 1], [24, 0.008285886, -0.2647611, 1.984308, 1]]
[[0, -0.04746959, -0.2131017, 2.294393, 1], [1, -0.06072376, 0.04086347, 2.304956, 1], [2, -0.07268038, 0.2882566, 2.302838, 1], [3, -0.07955598, 0.4287037, 2.253913, 1], [4, -0.2352144, 0.1831203, 2.281253, 1], [5, -0.2754971, -0.04774399, 2.26035, 1], [6, -0.1768597, -0.195567, 2.106324, 1], [7, -0.153111, -0.2412711, 2.05799, 1], [8, 0.09309191, 0.215528, 2.267508, 1], [9, 0.153208, -0.03858126, 2.248348, 1], [10, 0.06551284, -0.2147736, 2.073763, 1], [11, 0.05862197, -0.2529223, 2.037901, 1], [12, -0.1246243, -0.2182231, 2.264597, 1], [13, -0.1688324, -0.4230488, 1.968007, 1], [14, -0.1861513, -0.7257795, 1.98066, 1], [15, -0.1801634, -0.7688864, 1.874551, 1], [16, 0.03087626, -0.202054, 2.262003, 1], [17, 0.01672268, -0.3974255, 1.949919, 1], [18, -0.02213154, -0.7407839, 1.911408, 1], [19, -0.04984703, -0.7865427, 1.813054, 1], [20, -0.06979849, 0.2273439, 2.305456, 1], [21, -0.1214511, -0.2941271, 1.990002, 1], [22, -0.1110903, -0.257369, 2.058846, 1], [23, 0.05139011, -0.2983563, 1.959374, 1], [24, 0.04126361, -0.1993418, 2.03775, 1]]
[[0, -0.04745275, -0.2130906, 2.29442, 1], [1, -0.06207732, 0.04014586, 2.305109, 1], [2, -0.07892806, 0.2850583, 2.3037, 1], [3, -0.07974055, 0.4272517, 2.252738, 1], [4, -0.2352214, 0.1830626, 2.280657, 1], [5, -0.2717364, -0.04201631, 2.260494, 1], [6, -0.1764671, -0.1958348, 2.106088, 1], [7, -0.152239, -0.2423041, 2.057655, 1], [8, 0.09324062, 0.2153591, 2.267233, 1], [9, 0.1513391, -0.03447494, 2.247416, 1], [10, 0.07854024, -0.180145, 2.135229, 1], [11, 0.05581396, -0.2430893, 2.049652, 1], [12, -0.1246536, -0.2180622, 2.26491, 1], [13, -0.1684991, -0.4221227, 1.96805, 1], [14, -0.2171603, -0.7212556, 2.016918, 1], [15, -0.1763307, -0.7659779, 1.880566, 1], [16, 0.03097035, -0.2021192, 2.261909, 1], [17, 0.017054, -0.3986878, 1.950076, 1], [18, -0.01911351, -0.742613, 1.912974, 1], [19, -0.03686587, -0.7862567, 1.809821, 1], [20, -0.07449535, 0.2249108, 2.306059, 1], [21, -0.1155286, -0.3000697, 1.999205, 1], [22, -0.1122763, -0.2433749, 2.071467, 1], [23, 0.04207949, -0.283198, 1.988672, 1], [24, 0.0176776, -0.2392478, 2.06375, 1]]
[[0, -0.04766119, -0.2133367, 2.29345, 1], [1, -0.06210063, 0.03979074, 2.304182, 1], [2, -0.07838457, 0.284852, 2.302966, 1], [3, -0.08014022, 0.4263605, 2.251524, 1], [4, -0.2350991, 0.1831935, 2.280158, 1], [5, -0.2726036, -0.04654286, 2.258058, 1], [6, -0.1762849, -0.1958515, 2.105948, 1], [7, -0.1518049, -0.2418013, 2.056641, 1], [8, 0.09332833, 0.2154573, 2.267022, 1], [9, 0.153293, -0.04034137, 2.249198, 1], [10, 0.07703505, -0.1807865, 2.132399, 1], [11, 0.05457428, -0.2422268, 2.047817, 1], [12, -0.1249999, -0.2183672, 2.263393, 1], [13, -0.1680382, -0.421222, 1.9675, 1], [14, -0.2255321, -0.7197068, 2.025501, 1], [15, -0.1792063, -0.7618406, 1.888783, 1], [16, 0.03087216, -0.2023344, 2.261299, 1], [17, 0.0173007, -0.3987012, 1.949692, 1], [18, -0.01767799, -0.7419655, 1.912485, 1], [19, -0.03622197, -0.7867377, 1.810356, 1], [20, -0.07415166, 0.2246543, 2.305315, 1], [21, -0.1179501, -0.2960805, 1.995288, 1], [22, -0.1124483, -0.2415814, 2.075727, 1], [23, 0.04005853, -0.2813825, 1.98403, 1], [24, 0.0165055, -0.2416281, 2.062901, 1]]
[[0, -0.04775906, -0.2135091, 2.293295, 1], [1, -0.06197351, 0.0395183, 2.303806, 1], [2, -0.07735708, 0.2846037, 2.302224, 1], [3, -0.08072746, 0.4251949, 2.249011, 1], [4, -0.2349583, 0.1830504, 2.279985, 1], [5, -0.2734255, -0.0507255, 2.258836, 1], [6, -0.1762052, -0.1959417, 2.105839, 1], [7, -0.1524395, -0.2420027, 2.056523, 1], [8, 0.09336588, 0.2153748, 2.266847, 1], [9, 0.1535079, -0.04038693, 2.249618, 1], [10, 0.07791471, -0.1806348, 2.132104, 1], [11, 0.05459668, -0.2418671, 2.049823, 1], [12, -0.1251959, -0.2187542, 2.263106, 1], [13, -0.1677125, -0.4205845, 1.967364, 1], [14, -0.2217879, -0.7220833, 2.017017, 1], [15, -0.1799356, -0.7662512, 1.879682, 1], [16, 0.03084166, -0.2023859, 2.261227, 1], [17, 0.01799031, -0.4006122, 1.948222, 1], [18, -0.0139305, -0.7413203, 1.908064, 1], [19, -0.0301699, -0.7894552, 1.808039, 1], [20, -0.07347932, 0.2243731, 2.304699, 1], [21, -0.1170344, -0.2982189, 1.995725, 1], [22, -0.1146949, -0.2392566, 2.076154, 1], [23, 0.03967449, -0.2839431, 1.984585, 1], [24, 0.01647424, -0.2421104, 2.062815, 1]]
[[0, -0.04800528, -0.2138749, 2.292994, 1], [1, -0.06182358, 0.03894287, 2.303587, 1], [2, -0.07619613, 0.2837034, 2.302227, 1], [3, -0.08126158, 0.4234596, 2.247982, 1], [4, -0.2348962, 0.1829988, 2.280065, 1], [5, -0.2696676, -0.04254114, 2.259641, 1], [6, -0.1743204, -0.1987203, 2.102988, 1], [7, -0.1504376, -0.2460956, 2.052695, 1], [8, 0.09341058, 0.2153233, 2.266822, 1], [9, 0.1535746, -0.04042977, 2.249256, 1], [10, 0.07798638, -0.1805644, 2.131593, 1], [11, 0.05496529, -0.2432006, 2.049349, 1], [12, -0.1255199, -0.2190689, 2.262917, 1], [13, -0.1678894, -0.4205863, 1.967488, 1], [14, -0.2221506, -0.7234719, 2.016466, 1], [15, -0.1817745, -0.7672551, 1.878442, 1], [16, 0.0306925, -0.2028342, 2.260769, 1], [17, 0.01831459, -0.4012218, 1.948077, 1], [18, -0.01070179, -0.7417836, 1.906268, 1], [19, -0.02554415, -0.7891324, 1.805304, 1], [20, -0.07268023, 0.2235606, 2.304616, 1], [21, -0.1099699, -0.3041829, 1.990783, 1], [22, -0.1134915, -0.2448159, 2.070558, 1], [23, 0.03811408, -0.2840605, 1.983957, 1], [24, 0.01529019, -0.2476452, 2.06288, 1]]
[[0, -0.04802389, -0.2141507, 2.292801, 1], [1, -0.06160148, 0.03835678, 2.303406, 1], [2, -0.07540822, 0.2829013, 2.302229, 1], [3, -0.08172768, 0.4229183, 2.247723, 1], [4, -0.2348145, 0.1828704, 2.28016, 1], [5, -0.2710983, -0.04742542, 2.259984, 1], [6, -0.1739399, -0.2004829, 2.101532, 1], [7, -0.1511035, -0.2467122, 2.05212, 1], [8, 0.09363159, 0.2149371, 2.266948, 1], [9, 0.1534316, -0.04090502, 2.250037, 1], [10, 0.06822505, -0.2097905, 2.078676, 1], [11, 0.05615563, -0.2495198, 2.039758, 1], [12, -0.1255715, -0.2192436, 2.262855, 1], [13, -0.167941, -0.420542, 1.967482, 1], [14, -0.2221943, -0.7242206, 2.016627, 1], [15, -0.1833191, -0.7668827, 1.8778, 1], [16, 0.03074831, -0.2032521, 2.260369, 1], [17, 0.01906914, -0.4012017, 1.948185, 1], [18, -0.00597111, -0.7410037, 1.909624, 1], [19, -0.02435807, -0.7855284, 1.807226, 1], [20, -0.07206043, 0.2227925, 2.304556, 1], [21, -0.1134576, -0.3023709, 1.987283, 1], [22, -0.1106026, -0.2499454, 2.070037, 1], [23, 0.03985526, -0.2900273, 1.966195, 1], [24, 0.04011081, -0.2051886, 2.0385, 1]]
