[['2, k, 0', [-0.358611, -0.785468, 1.0]], ['2, k, 1', [-0.35091, -0.470781, 1.0]], ['2, k, 2', [-0.341583, -0.160686, 1.0]], ['2, k, 3', [-0.330197, -0.0569733, 1.0]], ['2, k, 4', [-0.442727, -0.253877, 1.0]], ['2, k, 5', [-0.321391, -0.268086, 1.0]], ['2, k, 6', [-0.150232, -0.224523, 1.0]], ['2, k, 7', [-0.0950572, -0.227621, 1.0]], ['2, k, 8', [-0.17521, -0.223866, 1.0]], ['2, k, 9', [-0.158995, -0.563059, 1.0]], ['2, k, 10', [-0.409146, -0.597861, 1.0]], ['2, k, 11', [-0.457298, -0.600833, 1.0]], ['2, k, 12', [-0.414951, -0.782392, 1.0]], ['2, k, 13', [-0.438268, -1.12054, 1.0]], ['2, k, 14', [-0.465833, -1.42862, 1.0]], ['2, k, 15', [-0.437256, -1.50586, 1.0]], ['2, k, 16', [-0.29319, -0.768613, 1.0]], ['2, k, 17', [-0.220252, -1.08977, 1.0]], ['2, k, 18', [-0.189799, -1.46307, 1.0]], ['2, k, 19', [-0.180176, -1.52734, 1.0]], ['2, k, 20', [-0.344209, -0.237631, 1.0]], ['2, k, 21', [-0.0908757, -0.228991, 1.0]], ['2, k, 22', [-0.122647, -0.231228, 1.0]], ['2, k, 23', [-0.450373, -0.621859, 1.0]], ['2, k, 24', [-0.42031, -0.613259, 1.0]]]
[['2, k, 0', [-0.311959, -0.780626, 1.0]], ['2, k, 1', [-0.316523, -0.468169, 1.0]], ['2, k, 2', [-0.319972, -0.159004, 1.0]], ['2, k, 3', [-0.338712, -0.0504822, 1.0]], ['2, k, 4', [-0.509834, -0.272541, 1.0]], ['2, k, 5', [-0.770214, -0.305605, 1.0]], ['2, k, 6', [-0.960291, -0.30481, 1.0]], ['2, k, 7', [-0.97303, -0.305678, 1.0]], ['2, k, 8', [-0.207039, -0.255422, 1.0]], ['2, k, 9', [-0.355354, -0.299825, 1.0]], ['2, k, 10', [-0.522455, -0.301338, 1.0]], ['2, k, 11', [-0.581704, -0.297531, 1.0]], ['2, k, 12', [-0.372564, -0.776627, 1.0]], ['2, k, 13', [-0.414022, -1.12133, 1.0]], ['2, k, 14', [-0.462777, -1.45943, 1.0]], ['2, k, 15', [-0.437117, -1.51477, 1.0]], ['2, k, 16', [-0.24739, -0.760787, 1.0]], ['2, k, 17', [-0.205992, -1.13318, 1.0]], ['2, k, 18', [-0.185277, -1.48135, 1.0]], ['2, k, 19', [-0.197709, -1.53106, 1.0]], ['2, k, 20', [-0.319433, -0.235842, 1.0]], ['2, k, 21', [-0.983523, -0.306072, 1.0]], ['2, k, 22', [-0.965588, -0.289949, 1.0]], ['2, k, 23', [-0.615916, -0.306872, 1.0]], ['2, k, 24', [-0.619665, -0.288525, 1.0]]]
[['2, k, 0', [-0.312481, -0.77969, 1.0]], ['2, k, 1', [-0.317179, -0.466944, 1.0]], ['2, k, 2', [-0.320494, -0.158059, 1.0]], ['2, k, 3', [-0.339471, -0.0500015, 1.0]], ['2, k, 4', [-0.506547, -0.270522, 1.0]], ['2, k, 5', [-0.695329, -0.293775, 1.0]], ['2, k, 6', [-0.882572, -0.305487, 1.0]], ['2, k, 7', [-0.929289, -0.302731, 1.0]], ['2, k, 8', [-0.20908, -0.255411, 1.0]], ['2, k, 9', [-0.360227, -0.300875, 1.0]], ['2, k, 10', [-0.534178, -0.301491, 1.0]], ['2, k, 11', [-0.594052, -0.298541, 1.0]], ['2, k, 12', [-0.37197, -0.77602, 1.0]], ['2, k, 13', [-0.414545, -1.12296, 1.0]], ['2, k, 14', [-0.462813, -1.45908, 1.0]], ['2, k, 15', [-0.438967, -1.51232, 1.0]], ['2, k, 16', [-0.248906, -0.759509, 1.0]], ['2, k, 17', [-0.206409, -1.13317, 1.0]], ['2, k, 18', [-0.185596, -1.48259, 1.0]], ['2, k, 19', [-0.19849, -1.53135, 1.0]], ['2, k, 20', [-0.319997, -0.234773, 1.0]], ['2, k, 21', [-0.983089, -0.3037, 1.0]], ['2, k, 22', [-0.91201, -0.273586, 1.0]], ['2, k, 23', [-0.630914, -0.308102, 1.0]], ['2, k, 24', [-0.623822, -0.278826, 1.0]]]
[['2, k, 0', [-0.313893, -0.77854, 1.0]], ['2, k, 1', [-0.318221, -0.465826, 1.0]], ['2, k, 2', [-0.32102, -0.15733, 1.0]], ['2, k, 3', [-0.339819, -0.0496938, 1.0]], ['2, k, 4', [-0.506851, -0.270399, 1.0]], ['2, k, 5', [-0.695792, -0.293718, 1.0]], ['2, k, 6', [-0.886253, -0.304155, 1.0]], ['2, k, 7', [-0.929896, -0.30159, 1.0]], ['2, k, 8', [-0.215979, -0.255393, 1.0]], ['2, k, 9', [-0.38404, -0.30201, 1.0]], ['2, k, 10', [-0.540779, -0.301601, 1.0]], ['2, k, 11', [-0.600318, -0.300586, 1.0]], ['2, k, 12', [-0.372008, -0.775398, 1.0]], ['2, k, 13', [-0.414904, -1.12502, 1.0]], ['2, k, 14', [-0.462889, -1.4589, 1.0]], ['2, k, 15', [-0.44263, -1.51187, 1.0]], ['2, k, 16', [-0.250469, -0.758974, 1.0]], ['2, k, 17', [-0.206929, -1.13351, 1.0]], ['2, k, 18', [-0.185546, -1.48272, 1.0]], ['2, k, 19', [-0.239058, -1.53898, 1.0]], ['2, k, 20', [-0.320643, -0.233923, 1.0]], ['2, k, 21', [-0.977879, -0.298903, 1.0]], ['2, k, 22', [-0.932549, -0.266043, 1.0]], ['2, k, 23', [-0.636048, -0.309098, 1.0]], ['2, k, 24', [-0.643893, -0.289528, 1.0]]]
[['2, k, 0', [-0.314678, -0.778196, 1.0]], ['2, k, 1', [-0.318627, -0.465309, 1.0]], ['2, k, 2', [-0.321027, -0.156678, 1.0]], ['2, k, 3', [-0.340426, -0.0496093, 1.0]], ['2, k, 4', [-0.507357, -0.270388, 1.0]], ['2, k, 5', [-0.696311, -0.293766, 1.0]], ['2, k, 6', [-0.887714, -0.303311, 1.0]], ['2, k, 7', [-0.93426, -0.300633, 1.0]], ['2, k, 8', [-0.216924, -0.25598, 1.0]], ['2, k, 9', [-0.385655, -0.302264, 1.0]], ['2, k, 10', [-0.545142, -0.302137, 1.0]], ['2, k, 11', [-0.604744, -0.301902, 1.0]], ['2, k, 12', [-0.372075, -0.775211, 1.0]], ['2, k, 13', [-0.415696, -1.12654, 1.0]], ['2, k, 14', [-0.462698, -1.45679, 1.0]], ['2, k, 15', [-0.420902, -1.51713, 1.0]], ['2, k, 16', [-0.252041, -0.7588, 1.0]], ['2, k, 17', [-0.207354, -1.13427, 1.0]], ['2, k, 18', [-0.186612, -1.48355, 1.0]], ['2, k, 19', [-0.220337, -1.53809, 1.0]], ['2, k, 20', [-0.320754, -0.233295, 1.0]], ['2, k, 21', [-0.974083, -0.302888, 1.0]], ['2, k, 22', [-0.903697, -0.275728, 1.0]], ['2, k, 23', [-0.645863, -0.310389, 1.0]], ['2, k, 24', [-0.65074, -0.291633, 1.0]]]
[['2, k, 0', [-0.315256, -0.777565, 1.0]], ['2, k, 1', [-0.319109, -0.464421, 1.0]], ['2, k, 2', [-0.3213, -0.155709, 1.0]], ['2, k, 3', [-0.341108, -0.0491999, 1.0]], ['2, k, 4', [-0.505544, -0.269551, 1.0]], ['2, k, 5', [-0.6946, -0.293875, 1.0]], ['2, k, 6', [-0.88626, -0.303144, 1.0]], ['2, k, 7', [-0.930416, -0.300216, 1.0]], ['2, k, 8', [-0.218445, -0.25612, 1.0]], ['2, k, 9', [-0.38747, -0.302682, 1.0]], ['2, k, 10', [-0.543347, -0.302151, 1.0]], ['2, k, 11', [-0.605474, -0.302877, 1.0]], ['2, k, 12', [-0.371966, -0.774974, 1.0]], ['2, k, 13', [-0.415848, -1.12697, 1.0]], ['2, k, 14', [-0.462818, -1.45665, 1.0]], ['2, k, 15', [-0.428276, -1.51473, 1.0]], ['2, k, 16', [-0.253263, -0.758133, 1.0]], ['2, k, 17', [-0.207922, -1.1356, 1.0]], ['2, k, 18', [-0.18645, -1.48372, 1.0]], ['2, k, 19', [-0.165039, -1.52637, 1.0]], ['2, k, 20', [-0.321081, -0.232324, 1.0]], ['2, k, 21', [-0.973116, -0.298569, 1.0]], ['2, k, 22', [-0.891718, -0.279895, 1.0]], ['2, k, 23', [-0.645162, -0.31322, 1.0]], ['2, k, 24', [-0.663621, -0.319101, 1.0]]]
[['2, k, 0', [-0.3158, -0.777359, 1.0]], ['2, k, 1', [-0.31946, -0.464224, 1.0]], ['2, k, 2', [-0.32151, -0.155544, 1.0]], ['2, k, 3', [-0.341395, -0.0490923, 1.0]], ['2, k, 4', [-0.506499, -0.269768, 1.0]], ['2, k, 5', [-0.695569, -0.294162, 1.0]], ['2, k, 6', [-0.887218, -0.302902, 1.0]], ['2, k, 7', [-0.929908, -0.299419, 1.0]], ['2, k, 8', [-0.219154, -0.256751, 1.0]], ['2, k, 9', [-0.388343, -0.30306, 1.0]], ['2, k, 10', [-0.544751, -0.302772, 1.0]], ['2, k, 11', [-0.606227, -0.303266, 1.0]], ['2, k, 12', [-0.372152, -0.774749, 1.0]], ['2, k, 13', [-0.415949, -1.12731, 1.0]], ['2, k, 14', [-0.462995, -1.45621, 1.0]], ['2, k, 15', [-0.429883, -1.51583, 1.0]], ['2, k, 16', [-0.253984, -0.758061, 1.0]], ['2, k, 17', [-0.208108, -1.13553, 1.0]], ['2, k, 18', [-0.180671, -1.47688, 1.0]], ['2, k, 19', [-0.191353, -1.53065, 1.0]], ['2, k, 20', [-0.321321, -0.232148, 1.0]], ['2, k, 21', [-0.973962, -0.290731, 1.0]], ['2, k, 22', [-0.912452, -0.270423, 1.0]], ['2, k, 23', [-0.643631, -0.312743, 1.0]], ['2, k, 24', [-0.661196, -0.300204, 1.0]]]
[['2, k, 0', [-0.316181, -0.777241, 1.0]], ['2, k, 1', [-0.319614, -0.46417, 1.0]], ['2, k, 2', [-0.321552, -0.155544, 1.0]], ['2, k, 3', [-0.341488, -0.0491394, 1.0]], ['2, k, 4', [-0.507212, -0.269903, 1.0]], ['2, k, 5', [-0.696262, -0.294235, 1.0]], ['2, k, 6', [-0.887604, -0.301908, 1.0]], ['2, k, 7', [-0.917575, -0.297987, 1.0]], ['2, k, 8', [-0.219263, -0.257094, 1.0]], ['2, k, 9', [-0.377145, -0.305384, 1.0]], ['2, k, 10', [-0.54481, -0.30331, 1.0]], ['2, k, 11', [-0.601439, -0.303952, 1.0]], ['2, k, 12', [-0.372316, -0.77464, 1.0]], ['2, k, 13', [-0.416222, -1.12769, 1.0]], ['2, k, 14', [-0.46301, -1.456, 1.0]], ['2, k, 15', [-0.432431, -1.51578, 1.0]], ['2, k, 16', [-0.254375, -0.758038, 1.0]], ['2, k, 17', [-0.208346, -1.1354, 1.0]], ['2, k, 18', [-0.181503, -1.478, 1.0]], ['2, k, 19', [-0.195053, -1.53054, 1.0]], ['2, k, 20', [-0.321383, -0.232134, 1.0]], ['2, k, 21', [-0.973909, -0.299587, 1.0]], ['2, k, 22', [-0.91754, -0.272833, 1.0]], ['2, k, 23', [-0.641534, -0.314479, 1.0]], ['2, k, 24', [-0.659592, -0.313275, 1.0]]]
[['2, k, 0', [-0.316891, -0.777108, 1.0]], ['2, k, 1', [-0.319909, -0.464034, 1.0]], ['2, k, 2', [-0.321603, -0.155457, 1.0]], ['2, k, 3', [-0.341593, -0.0488327, 1.0]], ['2, k, 4', [-0.507621, -0.270052, 1.0]], ['2, k, 5', [-0.697005, -0.295222, 1.0]], ['2, k, 6', [-0.888033, -0.298489, 1.0]], ['2, k, 7', [-0.913845, -0.298556, 1.0]], ['2, k, 8', [-0.219381, -0.257095, 1.0]], ['2, k, 9', [-0.375912, -0.305459, 1.0]], ['2, k, 10', [-0.543483, -0.304223, 1.0]], ['2, k, 11', [-0.593931, -0.303648, 1.0]], ['2, k, 12', [-0.372638, -0.77455, 1.0]], ['2, k, 13', [-0.416355, -1.12813, 1.0]], ['2, k, 14', [-0.463041, -1.45575, 1.0]], ['2, k, 15', [-0.436399, -1.51246, 1.0]], ['2, k, 16', [-0.255016, -0.758051, 1.0]], ['2, k, 17', [-0.208423, -1.13514, 1.0]], ['2, k, 18', [-0.183376, -1.47956, 1.0]], ['2, k, 19', [-0.195481, -1.53013, 1.0]], ['2, k, 20', [-0.321475, -0.232035, 1.0]], ['2, k, 21', [-0.970833, -0.296542, 1.0]], ['2, k, 22', [-0.898917, -0.269743, 1.0]], ['2, k, 23', [-0.629363, -0.316323, 1.0]], ['2, k, 24', [-0.644101, -0.297116, 1.0]]]
[['2, k, 0', [-0.317309, -0.776773, 1.0]], ['2, k, 1', [-0.319985, -0.463948, 1.0]], ['2, k, 2', [-0.321457, -0.155499, 1.0]], ['2, k, 3', [-0.341648, -0.0488955, 1.0]], ['2, k, 4', [-0.508324, -0.270088, 1.0]], ['2, k, 5', [-0.698246, -0.295897, 1.0]], ['2, k, 6', [-0.886697, -0.300401, 1.0]], ['2, k, 7', [-0.931189, -0.301173, 1.0]], ['2, k, 8', [-0.219364, -0.256999, 1.0]], ['2, k, 9', [-0.372397, -0.305505, 1.0]], ['2, k, 10', [-0.536107, -0.306168, 1.0]], ['2, k, 11', [-0.580864, -0.304767, 1.0]], ['2, k, 12', [-0.372868, -0.774339, 1.0]], ['2, k, 13', [-0.416548, -1.12831, 1.0]], ['2, k, 14', [-0.463028, -1.45582, 1.0]], ['2, k, 15', [-0.437664, -1.5129, 1.0]], ['2, k, 16', [-0.255235, -0.757847, 1.0]], ['2, k, 17', [-0.208514, -1.13494, 1.0]], ['2, k, 18', [-0.183641, -1.47937, 1.0]], ['2, k, 19', [-0.196281, -1.52854, 1.0]], ['2, k, 20', [-0.321415, -0.232027, 1.0]], ['2, k, 21', [-0.987503, -0.295559, 1.0]], ['2, k, 22', [-0.89734, -0.27362, 1.0]], ['2, k, 23', [-0.611989, -0.31308, 1.0]], ['2, k, 24', [-0.639748, -0.340304, 1.0]]]
[['2, k, 0', [-0.318124, -0.776579, 1.0]], ['2, k, 1', [-0.320231, -0.463894, 1.0]], ['2, k, 2', [-0.321451, -0.155522, 1.0]], ['2, k, 3', [-0.341639, -0.0489003, 1.0]], ['2, k, 4', [-0.50875, -0.270115, 1.0]], ['2, k, 5', [-0.699357, -0.296803, 1.0]], ['2, k, 6', [-0.885101, -0.302284, 1.0]], ['2, k, 7', [-0.930771, -0.298926, 1.0]], ['2, k, 8', [-0.219255, -0.257487, 1.0]], ['2, k, 9', [-0.363995, -0.304806, 1.0]], ['2, k, 10', [-0.561503, -0.320766, 1.0]], ['2, k, 11', [-0.593532, -0.313912, 1.0]], ['2, k, 12', [-0.37367, -0.774083, 1.0]], ['2, k, 13', [-0.416774, -1.12828, 1.0]], ['2, k, 14', [-0.461879, -1.4579, 1.0]], ['2, k, 15', [-0.437769, -1.51289, 1.0]], ['2, k, 16', [-0.255754, -0.757844, 1.0]], ['2, k, 17', [-0.208548, -1.13258, 1.0]], ['2, k, 18', [-0.184869, -1.47758, 1.0]], ['2, k, 19', [-0.196901, -1.52851, 1.0]], ['2, k, 20', [-0.321444, -0.232035, 1.0]], ['2, k, 21', [-0.986928, -0.292076, 1.0]], ['2, k, 22', [-0.923963, -0.270752, 1.0]], ['2, k, 23', [-0.586882, -0.312046, 1.0]], ['2, k, 24', [-0.620813, -0.332956, 1.0]]]
[['2, k, 0', [-0.318374, -0.776629, 1.0]], ['2, k, 1', [-0.320313, -0.463936, 1.0]], ['2, k, 2', [-0.321404, -0.155601, 1.0]], ['2, k, 3', [-0.341636, -0.0488792, 1.0]], ['2, k, 4', [-0.509464, -0.270488, 1.0]], ['2, k, 5', [-0.699737, -0.29917, 1.0]], ['2, k, 6', [-0.885255, -0.302034, 1.0]], ['2, k, 7', [-0.91967, -0.297791, 1.0]], ['2, k, 8', [-0.21876, -0.257727, 1.0]], ['2, k, 9', [-0.357634, -0.305515, 1.0]], ['2, k, 10', [-0.487222, -0.307093, 1.0]], ['2, k, 11', [-0.524031, -0.301565, 1.0]], ['2, k, 12', [-0.374024, -0.774093, 1.0]], ['2, k, 13', [-0.416954, -1.12876, 1.0]], ['2, k, 14', [-0.461842, -1.45751, 1.0]], ['2, k, 15', [-0.44085, -1.51247, 1.0]], ['2, k, 16', [-0.255814, -0.758154, 1.0]], ['2, k, 17', [-0.208651, -1.13267, 1.0]], ['2, k, 18', [-0.185582, -1.47959, 1.0]], ['2, k, 19', [-0.195944, -1.52912, 1.0]], ['2, k, 20', [-0.32143, -0.232098, 1.0]], ['2, k, 21', [-0.983999, -0.298621, 1.0]], ['2, k, 22', [-0.886945, -0.270835, 1.0]], ['2, k, 23', [-0.559278, -0.312323, 1.0]], ['2, k, 24', [-0.578572, -0.302895, 1.0]]]
[['2, k, 0', [-0.318897, -0.776578, 1.0]], ['2, k, 1', [-0.320487, -0.464012, 1.0]], ['2, k, 2', [-0.321163, -0.155917, 1.0]], ['2, k, 3', [-0.341866, -0.0486888, 1.0]], ['2, k, 4', [-0.510407, -0.270695, 1.0]], ['2, k, 5', [-0.69811, -0.302389, 1.0]], ['2, k, 6', [-0.881102, -0.301261, 1.0]], ['2, k, 7', [-0.913867, -0.297056, 1.0]], ['2, k, 8', [-0.217374, -0.258134, 1.0]], ['2, k, 9', [-0.348855, -0.304976, 1.0]], ['2, k, 10', [-0.561417, -0.317527, 1.0]], ['2, k, 11', [-0.527229, -0.304194, 1.0]], ['2, k, 12', [-0.375102, -0.77377, 1.0]], ['2, k, 13', [-0.416817, -1.12808, 1.0]], ['2, k, 14', [-0.461897, -1.45745, 1.0]], ['2, k, 15', [-0.441849, -1.51311, 1.0]], ['2, k, 16', [-0.2559, -0.758615, 1.0]], ['2, k, 17', [-0.20964, -1.13539, 1.0]], ['2, k, 18', [-0.1865, -1.47985, 1.0]], ['2, k, 19', [-0.195717, -1.5297, 1.0]], ['2, k, 20', [-0.321314, -0.232335, 1.0]], ['2, k, 21', [-0.981583, -0.296613, 1.0]], ['2, k, 22', [-0.887694, -0.26858, 1.0]], ['2, k, 23', [-0.541972, -0.312871, 1.0]], ['2, k, 24', [-0.571307, -0.335507, 1.0]]]
[['2, k, 0', [-0.31904, -0.776548, 1.0]], ['2, k, 1', [-0.320471, -0.464206, 1.0]], ['2, k, 2', [-0.320551, -0.156698, 1.0]], ['2, k, 3', [-0.341974, -0.0488422, 1.0]], ['2, k, 4', [-0.511955, -0.271211, 1.0]], ['2, k, 5', [-0.696728, -0.305252, 1.0]], ['2, k, 6', [-0.873573, -0.297806, 1.0]], ['2, k, 7', [-0.92491, -0.297981, 1.0]], ['2, k, 8', [-0.216181, -0.257195, 1.0]], ['2, k, 9', [-0.307979, -0.300082, 1.0]], ['2, k, 10', [-0.435663, -0.30582, 1.0]], ['2, k, 11', [-0.486118, -0.30307, 1.0]], ['2, k, 12', [-0.376245, -0.773413, 1.0]], ['2, k, 13', [-0.416944, -1.12765, 1.0]], ['2, k, 14', [-0.461243, -1.45757, 1.0]], ['2, k, 15', [-0.438272, -1.51356, 1.0]], ['2, k, 16', [-0.254741, -0.759041, 1.0]], ['2, k, 17', [-0.209941, -1.13535, 1.0]], ['2, k, 18', [-0.186765, -1.4789, 1.0]], ['2, k, 19', [-0.198892, -1.53035, 1.0]], ['2, k, 20', [-0.320884, -0.232939, 1.0]], ['2, k, 21', [-0.99052, -0.298646, 1.0]], ['2, k, 22', [-0.893568, -0.268332, 1.0]], ['2, k, 23', [-0.49993, -0.307357, 1.0]], ['2, k, 24', [-0.541064, -0.337603, 1.0]]]
[['2, k, 0', [-0.319216, -0.778527, 1.0]], ['2, k, 1', [-0.320387, -0.465644, 1.0]], ['2, k, 2', [-0.320088, -0.157772, 1.0]], ['2, k, 3', [-0.342175, -0.0491166, 1.0]], ['2, k, 4', [-0.512608, -0.271735, 1.0]], ['2, k, 5', [-0.754221, -0.288024, 1.0]], ['2, k, 6', [-0.948912, -0.301029, 1.0]], ['2, k, 7', [-0.967708, -0.296241, 1.0]], ['2, k, 8', [-0.214183, -0.255422, 1.0]], ['2, k, 9', [-0.284913, -0.301188, 1.0]], ['2, k, 10', [-0.426318, -0.305441, 1.0]], ['2, k, 11', [-0.458216, -0.302547, 1.0]], ['2, k, 12', [-0.378342, -0.776834, 1.0]], ['2, k, 13', [-0.41729, -1.12534, 1.0]], ['2, k, 14', [-0.461454, -1.45683, 1.0]], ['2, k, 15', [-0.44193, -1.50976, 1.0]], ['2, k, 16', [-0.252484, -0.764231, 1.0]], ['2, k, 17', [-0.210376, -1.13543, 1.0]], ['2, k, 18', [-0.185941, -1.48318, 1.0]], ['2, k, 19', [-0.198709, -1.5301, 1.0]], ['2, k, 20', [-0.320513, -0.23412, 1.0]], ['2, k, 21', [-0.991799, -0.297891, 1.0]], ['2, k, 22', [-0.977887, -0.279513, 1.0]], ['2, k, 23', [-0.459254, -0.307628, 1.0]], ['2, k, 24', [-0.509762, -0.333275, 1.0]]]
[['2, k, 0', [-0.319823, -0.781045, 1.0]], ['2, k, 1', [-0.321834, -0.470069, 1.0]], ['2, k, 2', [-0.322619, -0.164509, 1.0]], ['2, k, 3', [-0.342556, -0.0493952, 1.0]], ['2, k, 4', [-0.513734, -0.272507, 1.0]], ['2, k, 5', [-0.723601, -0.292162, 1.0]], ['2, k, 6', [-0.895568, -0.29198, 1.0]], ['2, k, 7', [-0.914991, -0.296468, 1.0]], ['2, k, 8', [-0.213182, -0.253792, 1.0]], ['2, k, 9', [-0.272177, -0.312903, 1.0]], ['2, k, 10', [-0.385824, -0.309794, 1.0]], ['2, k, 11', [-0.415192, -0.298019, 1.0]], ['2, k, 12', [-0.380323, -0.779051, 1.0]], ['2, k, 13', [-0.417236, -1.12285, 1.0]], ['2, k, 14', [-0.461475, -1.45647, 1.0]], ['2, k, 15', [-0.442132, -1.50963, 1.0]], ['2, k, 16', [-0.251754, -0.767981, 1.0]], ['2, k, 17', [-0.210639, -1.13565, 1.0]], ['2, k, 18', [-0.185581, -1.48279, 1.0]], ['2, k, 19', [-0.198238, -1.53071, 1.0]], ['2, k, 20', [-0.32273, -0.240261, 1.0]], ['2, k, 21', [-0.988648, -0.30122, 1.0]], ['2, k, 22', [-0.906173, -0.269051, 1.0]], ['2, k, 23', [-0.435261, -0.307887, 1.0]], ['2, k, 24', [-0.478823, -0.325934, 1.0]]]
[['2, k, 0', [-0.319922, -0.782985, 1.0]], ['2, k, 1', [-0.322178, -0.472477, 1.0]], ['2, k, 2', [-0.323085, -0.166974, 1.0]], ['2, k, 3', [-0.342981, -0.0503211, 1.0]], ['2, k, 4', [-0.513503, -0.273126, 1.0]], ['2, k, 5', [-0.745608, -0.277121, 1.0]], ['2, k, 6', [-0.845377, -0.289037, 1.0]], ['2, k, 7', [-0.904305, -0.294072, 1.0]], ['2, k, 8', [-0.211641, -0.252057, 1.0]], ['2, k, 9', [-0.242617, -0.297022, 1.0]], ['2, k, 10', [-0.335567, -0.300358, 1.0]], ['2, k, 11', [-0.396015, -0.300749, 1.0]], ['2, k, 12', [-0.381262, -0.780502, 1.0]], ['2, k, 13', [-0.417548, -1.12258, 1.0]], ['2, k, 14', [-0.461567, -1.45723, 1.0]], ['2, k, 15', [-0.442256, -1.50972, 1.0]], ['2, k, 16', [-0.250412, -0.77043, 1.0]], ['2, k, 17', [-0.211432, -1.13685, 1.0]], ['2, k, 18', [-0.18576, -1.48254, 1.0]], ['2, k, 19', [-0.197006, -1.53048, 1.0]], ['2, k, 20', [-0.323168, -0.242748, 1.0]], ['2, k, 21', [-0.968226, -0.298878, 1.0]], ['2, k, 22', [-0.951813, -0.275226, 1.0]], ['2, k, 23', [-0.412053, -0.308893, 1.0]], ['2, k, 24', [-0.461762, -0.307702, 1.0]]]
[['2, k, 0', [-0.319868, -0.783642, 1.0]], ['2, k, 1', [-0.321776, -0.473458, 1.0]], ['2, k, 2', [-0.322029, -0.168204, 1.0]], ['2, k, 3', [-0.343092, -0.0509619, 1.0]], ['2, k, 4', [-0.512674, -0.273936, 1.0]], ['2, k, 5', [-0.6824, -0.294684, 1.0]], ['2, k, 6', [-0.838995, -0.291175, 1.0]], ['2, k, 7', [-0.893992, -0.293913, 1.0]], ['2, k, 8', [-0.211729, -0.249219, 1.0]], ['2, k, 9', [-0.201102, -0.299946, 1.0]], ['2, k, 10', [-0.353399, -0.2993, 1.0]], ['2, k, 11', [-0.380656, -0.303167, 1.0]], ['2, k, 12', [-0.382281, -0.781376, 1.0]], ['2, k, 13', [-0.418238, -1.11781, 1.0]], ['2, k, 14', [-0.461559, -1.45717, 1.0]], ['2, k, 15', [-0.441636, -1.51048, 1.0]], ['2, k, 16', [-0.248962, -0.77123, 1.0]], ['2, k, 17', [-0.212851, -1.13997, 1.0]], ['2, k, 18', [-0.187151, -1.48403, 1.0]], ['2, k, 19', [-0.197569, -1.5311, 1.0]], ['2, k, 20', [-0.322292, -0.243928, 1.0]], ['2, k, 21', [-0.958885, -0.297148, 1.0]], ['2, k, 22', [-0.901938, -0.270457, 1.0]], ['2, k, 23', [-0.360322, -0.30684, 1.0]], ['2, k, 24', [-0.39841, -0.324963, 1.0]]]
[['2, k, 0', [-0.321846, -0.79338, 1.0]], ['2, k, 1', [-0.32337, -0.47932, 1.0]], ['2, k, 2', [-0.323195, -0.171051, 1.0]], ['2, k, 3', [-0.343046, -0.0516785, 1.0]], ['2, k, 4', [-0.51082, -0.274115, 1.0]], ['2, k, 5', [-0.697708, -0.287858, 1.0]], ['2, k, 6', [-0.845333, -0.290455, 1.0]], ['2, k, 7', [-0.867912, -0.291889, 1.0]], ['2, k, 8', [-0.20995, -0.246614, 1.0]], ['2, k, 9', [-0.198619, -0.295242, 1.0]], ['2, k, 10', [-0.344163, -0.306687, 1.0]], ['2, k, 11', [-0.334393, -0.296648, 1.0]], ['2, k, 12', [-0.385752, -0.786862, 1.0]], ['2, k, 13', [-0.419355, -1.11606, 1.0]], ['2, k, 14', [-0.462119, -1.45772, 1.0]], ['2, k, 15', [-0.438837, -1.51233, 1.0]], ['2, k, 16', [-0.248577, -0.780661, 1.0]], ['2, k, 17', [-0.213304, -1.14012, 1.0]], ['2, k, 18', [-0.187248, -1.48408, 1.0]], ['2, k, 19', [-0.198513, -1.53112, 1.0]], ['2, k, 20', [-0.323558, -0.247431, 1.0]], ['2, k, 21', [-0.925714, -0.295218, 1.0]], ['2, k, 22', [-0.85878, -0.263719, 1.0]], ['2, k, 23', [-0.321253, -0.302262, 1.0]], ['2, k, 24', [-0.396655, -0.302366, 1.0]]]
