[['2, k, 0', [-0.1885374, 0.0702939, 1.0]], ['2, k, 1', [-0.1950335, 0.3986317, 1.0]], ['2, k, 2', [-0.1995402, 0.7118133, 1.0]], ['2, k, 3', [-0.2104525, 0.8623968, 1.0]], ['2, k, 4', [-0.3702048, 0.5808102, 1.0]], ['2, k, 5', [-0.4122995, 0.3349948, 1.0]], ['2, k, 6', [-0.3691819, 0.1115428, 1.0]], ['2, k, 7', [-0.3492315, 0.02763285, 1.0]], ['2, k, 8', [-0.0194415, 0.6023562, 1.0]], ['2, k, 9', [0.005216861, 0.3057903, 1.0]], ['2, k, 10', [0.05837503, 0.05043157, 1.0]], ['2, k, 11', [0.06748404, 0.006069773, 1.0]], ['2, k, 12', [-0.2636276, 0.0653322, 1.0]], ['2, k, 13', [-0.3121666, -0.3752937, 1.0]], ['2, k, 14', [-0.3602012, -0.709607, 1.0]], ['2, k, 15', [-0.3901954, -0.7532869, 1.0]], ['2, k, 16', [-0.1062482, 0.07284475, 1.0]], ['2, k, 17', [-0.1085372, -0.3691878, 1.0]], ['2, k, 18', [-0.1394184, -0.6990269, 1.0]], ['2, k, 19', [-0.04112246, -0.7497385, 1.0]], ['2, k, 20', [-0.1986616, 0.6355936, 1.0]], ['2, k, 21', [-0.3285497, -0.05779769, 1.0]], ['2, k, 22', [-0.354348, 0.01449734, 1.0]], ['2, k, 23', [0.06603836, -0.07013318, 1.0]], ['2, k, 24', [0.115131, 0.006442315, 1.0]]]
[['2, k, 0', [-0.1918703, 0.06923162, 1.0]], ['2, k, 1', [-0.197085, 0.397778, 1.0]], ['2, k, 2', [-0.2001112, 0.7125938, 1.0]], ['2, k, 3', [-0.2128826, 0.8616845, 1.0]], ['2, k, 4', [-0.3734823, 0.5811801, 1.0]], ['2, k, 5', [-0.4152392, 0.333144, 1.0]], ['2, k, 6', [-0.3689622, 0.107777, 1.0]], ['2, k, 7', [-0.3479292, 0.0206967, 1.0]], ['2, k, 8', [-0.03281144, 0.5964521, 1.0]], ['2, k, 9', [0.07384853, 0.4216753, 1.0]], ['2, k, 10', [0.10284, 0.6148888, 1.0]], ['2, k, 11', [0.09609456, 0.6845259, 1.0]], ['2, k, 12', [-0.2676488, 0.06475137, 1.0]], ['2, k, 13', [-0.3139175, -0.375216, 1.0]], ['2, k, 14', [-0.3620666, -0.7132822, 1.0]], ['2, k, 15', [-0.3923414, -0.7546858, 1.0]], ['2, k, 16', [-0.1090908, 0.0708844, 1.0]], ['2, k, 17', [-0.1089373, -0.3672581, 1.0]], ['2, k, 18', [-0.1380713, -0.7027777, 1.0]], ['2, k, 19', [-0.03325631, -0.7496802, 1.0]], ['2, k, 20', [-0.1997118, 0.6356879, 1.0]], ['2, k, 21', [-0.3252123, -0.05767532, 1.0]], ['2, k, 22', [-0.3502866, 0.01220774, 1.0]], ['2, k, 23', [0.09505945, 0.7406279, 1.0]], ['2, k, 24', [0.1419952, 0.7069141, 1.0]]]
[['2, k, 0', [-0.1922075, 0.06874223, 1.0]], ['2, k, 1', [-0.1970559, 0.3977821, 1.0]], ['2, k, 2', [-0.1994931, 0.7131585, 1.0]], ['2, k, 3', [-0.2131974, 0.8607675, 1.0]], ['2, k, 4', [-0.3736085, 0.5810907, 1.0]], ['2, k, 5', [-0.4153696, 0.333607, 1.0]], ['2, k, 6', [-0.3692841, 0.1067704, 1.0]], ['2, k, 7', [-0.34768, 0.01951976, 1.0]], ['2, k, 8', [-0.03329888, 0.5960253, 1.0]], ['2, k, 9', [0.08584177, 0.4109816, 1.0]], ['2, k, 10', [0.07895669, 0.6429474, 1.0]], ['2, k, 11', [0.07404373, 0.7102733, 1.0]], ['2, k, 12', [-0.2681493, 0.06422502, 1.0]], ['2, k, 13', [-0.3138614, -0.3750997, 1.0]], ['2, k, 14', [-0.3612501, -0.7124075, 1.0]], ['2, k, 15', [-0.3917904, -0.7541293, 1.0]], ['2, k, 16', [-0.1093108, 0.07038931, 1.0]], ['2, k, 17', [-0.1088613, -0.3674152, 1.0]], ['2, k, 18', [-0.1361209, -0.7037611, 1.0]], ['2, k, 19', [-0.03546796, -0.7486472, 1.0]], ['2, k, 20', [-0.1992861, 0.636063, 1.0]], ['2, k, 21', [-0.3259946, -0.05765932, 1.0]], ['2, k, 22', [-0.3420774, 0.01277236, 1.0]], ['2, k, 23', [0.06696992, 0.7729328, 1.0]], ['2, k, 24', [0.1183142, 0.7215146, 1.0]]]
[['2, k, 0', [-0.1922833, 0.06860571, 1.0]], ['2, k, 1', [-0.1969394, 0.3978716, 1.0]], ['2, k, 2', [-0.1989134, 0.7137897, 1.0]], ['2, k, 3', [-0.2135543, 0.8599993, 1.0]], ['2, k, 4', [-0.3737111, 0.5811974, 1.0]], ['2, k, 5', [-0.4151925, 0.333423, 1.0]], ['2, k, 6', [-0.3696074, 0.1065921, 1.0]], ['2, k, 7', [-0.34804, 0.01803303, 1.0]], ['2, k, 8', [-0.03350705, 0.5960444, 1.0]], ['2, k, 9', [0.09236551, 0.4134455, 1.0]], ['2, k, 10', [0.06245399, 0.6667007, 1.0]], ['2, k, 11', [0.05204057, 0.7334371, 1.0]], ['2, k, 12', [-0.2682008, 0.06418879, 1.0]], ['2, k, 13', [-0.313824, -0.3754323, 1.0]], ['2, k, 14', [-0.3613071, -0.7123911, 1.0]], ['2, k, 15', [-0.3917845, -0.7542179, 1.0]], ['2, k, 16', [-0.1093909, 0.07008061, 1.0]], ['2, k, 17', [-0.1088629, -0.3673163, 1.0]], ['2, k, 18', [-0.1366188, -0.7033218, 1.0]], ['2, k, 19', [-0.05812889, -0.744383, 1.0]], ['2, k, 20', [-0.1988183, 0.6365631, 1.0]], ['2, k, 21', [-0.3268561, -0.06102375, 1.0]], ['2, k, 22', [-0.3561093, 0.00267085, 1.0]], ['2, k, 23', [0.03381725, 0.801279, 1.0]], ['2, k, 24', [0.09649324, 0.7443116, 1.0]]]
[['2, k, 0', [-0.1920153, 0.06866805, 1.0]], ['2, k, 1', [-0.1966313, 0.39809, 1.0]], ['2, k, 2', [-0.1986815, 0.7140889, 1.0]], ['2, k, 3', [-0.2138927, 0.8599709, 1.0]], ['2, k, 4', [-0.3738661, 0.5811486, 1.0]], ['2, k, 5', [-0.4151468, 0.3332871, 1.0]], ['2, k, 6', [-0.3719195, 0.1100041, 1.0]], ['2, k, 7', [-0.3485679, 0.02135026, 1.0]], ['2, k, 8', [-0.03466693, 0.5970408, 1.0]], ['2, k, 9', [0.09303877, 0.415193, 1.0]], ['2, k, 10', [0.04477321, 0.6811335, 1.0]], ['2, k, 11', [0.03220228, 0.7429539, 1.0]], ['2, k, 12', [-0.2680395, 0.06421737, 1.0]], ['2, k, 13', [-0.313831, -0.3754315, 1.0]], ['2, k, 14', [-0.3613052, -0.7124575, 1.0]], ['2, k, 15', [-0.3920328, -0.7543033, 1.0]], ['2, k, 16', [-0.1089526, 0.07024474, 1.0]], ['2, k, 17', [-0.108513, -0.3674189, 1.0]], ['2, k, 18', [-0.1366866, -0.7032074, 1.0]], ['2, k, 19', [-0.03426129, -0.7450784, 1.0]], ['2, k, 20', [-0.198541, 0.6368793, 1.0]], ['2, k, 21', [-0.3273252, -0.05836769, 1.0]], ['2, k, 22', [-0.3362674, 0.01557389, 1.0]], ['2, k, 23', [0.006468329, 0.8100673, 1.0]], ['2, k, 24', [0.04973827, 0.785709, 1.0]]]
[['2, k, 0', [-0.1916216, 0.06895939, 1.0]], ['2, k, 1', [-0.1962668, 0.3984152, 1.0]], ['2, k, 2', [-0.1984596, 0.7143487, 1.0]], ['2, k, 3', [-0.2143749, 0.8601184, 1.0]], ['2, k, 4', [-0.3736588, 0.5814654, 1.0]], ['2, k, 5', [-0.4150049, 0.33315, 1.0]], ['2, k, 6', [-0.372177, 0.1078378, 1.0]], ['2, k, 7', [-0.3491786, 0.02174349, 1.0]], ['2, k, 8', [-0.03583011, 0.5991636, 1.0]], ['2, k, 9', [0.09107335, 0.4197391, 1.0]], ['2, k, 10', [0.03633961, 0.6811429, 1.0]], ['2, k, 11', [0.01175297, 0.7505011, 1.0]], ['2, k, 12', [-0.267691, 0.06442623, 1.0]], ['2, k, 13', [-0.3132986, -0.3753611, 1.0]], ['2, k, 14', [-0.3612439, -0.7127036, 1.0]], ['2, k, 15', [-0.3920082, -0.7544976, 1.0]], ['2, k, 16', [-0.1085168, 0.07067347, 1.0]], ['2, k, 17', [-0.1084033, -0.3676066, 1.0]], ['2, k, 18', [-0.1369128, -0.7031342, 1.0]], ['2, k, 19', [-0.03560479, -0.7450855, 1.0]], ['2, k, 20', [-0.1982646, 0.6371861, 1.0]], ['2, k, 21', [-0.3283302, -0.05848873, 1.0]], ['2, k, 22', [-0.3587589, 0.0127268, 1.0]], ['2, k, 23', [-0.02341778, 0.8201928, 1.0]], ['2, k, 24', [0.03531756, 0.7802041, 1.0]]]
[['2, k, 0', [-0.1907488, 0.06967723, 1.0]], ['2, k, 1', [-0.1962443, 0.398477, 1.0]], ['2, k, 2', [-0.1990584, 0.7141495, 1.0]], ['2, k, 3', [-0.214569, 0.8601542, 1.0]], ['2, k, 4', [-0.3732321, 0.5816301, 1.0]], ['2, k, 5', [-0.414719, 0.3329645, 1.0]], ['2, k, 6', [-0.3719633, 0.1073882, 1.0]], ['2, k, 7', [-0.348739, 0.0201482, 1.0]], ['2, k, 8', [-0.03673739, 0.6010787, 1.0]], ['2, k, 9', [0.07894183, 0.4418667, 1.0]], ['2, k, 10', [0.03259425, 0.6813064, 1.0]], ['2, k, 11', [-0.006016161, 0.751592, 1.0]], ['2, k, 12', [-0.2670478, 0.06505296, 1.0]], ['2, k, 13', [-0.3132478, -0.3752774, 1.0]], ['2, k, 14', [-0.3612547, -0.7127221, 1.0]], ['2, k, 15', [-0.391827, -0.7545019, 1.0]], ['2, k, 16', [-0.1073976, 0.07150668, 1.0]], ['2, k, 17', [-0.1083936, -0.3675053, 1.0]], ['2, k, 18', [-0.1369412, -0.7024897, 1.0]], ['2, k, 19', [-0.04962076, -0.7458789, 1.0]], ['2, k, 20', [-0.1985557, 0.6371304, 1.0]], ['2, k, 21', [-0.3278073, -0.05824662, 1.0]], ['2, k, 22', [-0.3554604, 0.01005169, 1.0]], ['2, k, 23', [-0.04546498, 0.8197256, 1.0]], ['2, k, 24', [0.02003822, 0.7726662, 1.0]]]
[['2, k, 0', [-0.1904, 0.07038961, 1.0]], ['2, k, 1', [-0.1961491, 0.3986082, 1.0]], ['2, k, 2', [-0.1990931, 0.713994, 1.0]], ['2, k, 3', [-0.2149263, 0.8603892, 1.0]], ['2, k, 4', [-0.3718345, 0.5822064, 1.0]], ['2, k, 5', [-0.4141816, 0.3327842, 1.0]], ['2, k, 6', [-0.3717984, 0.1063405, 1.0]], ['2, k, 7', [-0.3489713, 0.01957685, 1.0]], ['2, k, 8', [-0.03726963, 0.6017686, 1.0]], ['2, k, 9', [0.08019558, 0.4459704, 1.0]], ['2, k, 10', [0.02908088, 0.6774008, 1.0]], ['2, k, 11', [-0.02219363, 0.7501244, 1.0]], ['2, k, 12', [-0.2668545, 0.06577425, 1.0]], ['2, k, 13', [-0.3132209, -0.3752936, 1.0]], ['2, k, 14', [-0.3612826, -0.7126356, 1.0]], ['2, k, 15', [-0.3918354, -0.7544831, 1.0]], ['2, k, 16', [-0.1068349, 0.07225684, 1.0]], ['2, k, 17', [-0.1080005, -0.3678166, 1.0]], ['2, k, 18', [-0.1369699, -0.7032244, 1.0]], ['2, k, 19', [-0.03737871, -0.7482603, 1.0]], ['2, k, 20', [-0.1985477, 0.6370907, 1.0]], ['2, k, 21', [-0.326958, -0.06167282, 1.0]], ['2, k, 22', [-0.3556032, 0.005092688, 1.0]], ['2, k, 23', [-0.06776896, 0.8081678, 1.0]], ['2, k, 24', [-8.090692e-05, 0.7667037, 1.0]]]
[['2, k, 0', [-0.1900444, 0.07178097, 1.0]], ['2, k, 1', [-0.1961429, 0.3988852, 1.0]], ['2, k, 2', [-0.1993254, 0.7138848, 1.0]], ['2, k, 3', [-0.2153217, 0.8605198, 1.0]], ['2, k, 4', [-0.3714491, 0.5817998, 1.0]], ['2, k, 5', [-0.413983, 0.3327049, 1.0]], ['2, k, 6', [-0.371238, 0.104747, 1.0]], ['2, k, 7', [-0.347737, 0.01916754, 1.0]], ['2, k, 8', [-0.03816304, 0.603473, 1.0]], ['2, k, 9', [0.0866186, 0.5074675, 1.0]], ['2, k, 10', [-0.04184771, 0.7526405, 1.0]], ['2, k, 11', [-0.04980853, 0.76193, 1.0]], ['2, k, 12', [-0.2666844, 0.06713095, 1.0]], ['2, k, 13', [-0.3132048, -0.3753321, 1.0]], ['2, k, 14', [-0.3612947, -0.7125592, 1.0]], ['2, k, 15', [-0.391931, -0.7545351, 1.0]], ['2, k, 16', [-0.1063012, 0.07364463, 1.0]], ['2, k, 17', [-0.1077546, -0.3672069, 1.0]], ['2, k, 18', [-0.1370235, -0.7033222, 1.0]], ['2, k, 19', [-0.03207701, -0.7484587, 1.0]], ['2, k, 20', [-0.1986707, 0.6370856, 1.0]], ['2, k, 21', [-0.3264053, -0.06214845, 1.0]], ['2, k, 22', [-0.3526246, 0.01001439, 1.0]], ['2, k, 23', [-0.07611937, 0.7935177, 1.0]], ['2, k, 24', [-0.01804572, 0.7703139, 1.0]]]
[['2, k, 0', [-0.1899819, 0.07268747, 1.0]], ['2, k, 1', [-0.1963134, 0.3997498, 1.0]], ['2, k, 2', [-0.1999032, 0.7145122, 1.0]], ['2, k, 3', [-0.2155048, 0.8605002, 1.0]], ['2, k, 4', [-0.3713833, 0.5814586, 1.0]], ['2, k, 5', [-0.4138268, 0.3335671, 1.0]], ['2, k, 6', [-0.3711025, 0.1048546, 1.0]], ['2, k, 7', [-0.3471285, 0.01806536, 1.0]], ['2, k, 8', [-0.0387335, 0.6040205, 1.0]], ['2, k, 9', [0.08664311, 0.5074627, 1.0]], ['2, k, 10', [-0.04763452, 0.7505621, 1.0]], ['2, k, 11', [-0.1338791, 0.8126343, 1.0]], ['2, k, 12', [-0.2667202, 0.0687749, 1.0]], ['2, k, 13', [-0.3128254, -0.3746856, 1.0]], ['2, k, 14', [-0.3612399, -0.7125968, 1.0]], ['2, k, 15', [-0.3922023, -0.7545295, 1.0]], ['2, k, 16', [-0.1061954, 0.0740508, 1.0]], ['2, k, 17', [-0.1075927, -0.3670717, 1.0]], ['2, k, 18', [-0.1371013, -0.7033712, 1.0]], ['2, k, 19', [-0.03106926, -0.748757, 1.0]], ['2, k, 20', [-0.1991525, 0.6377658, 1.0]], ['2, k, 21', [-0.3262558, -0.06261963, 1.0]], ['2, k, 22', [-0.3508173, 0.01071477, 1.0]], ['2, k, 23', [-0.1651855, 0.9098774, 1.0]], ['2, k, 24', [-0.1325265, 0.8767735, 1.0]]]
[['2, k, 0', [-0.1900369, 0.0752286, 1.0]], ['2, k, 1', [-0.1963208, 0.401327, 1.0]], ['2, k, 2', [-0.2000081, 0.715041, 1.0]], ['2, k, 3', [-0.2162779, 0.8605901, 1.0]], ['2, k, 4', [-0.3713471, 0.5813708, 1.0]], ['2, k, 5', [-0.4135916, 0.3353101, 1.0]], ['2, k, 6', [-0.371721, 0.1116322, 1.0]], ['2, k, 7', [-0.3462464, 0.02502629, 1.0]], ['2, k, 8', [-0.04084098, 0.6095835, 1.0]], ['2, k, 9', [0.08602177, 0.5131285, 1.0]], ['2, k, 10', [-0.04681978, 0.6976919, 1.0]], ['2, k, 11', [-0.1092648, 0.7548655, 1.0]], ['2, k, 12', [-0.2666526, 0.07088674, 1.0]], ['2, k, 13', [-0.3127011, -0.3763756, 1.0]], ['2, k, 14', [-0.3611249, -0.7125386, 1.0]], ['2, k, 15', [-0.3919276, -0.7544954, 1.0]], ['2, k, 16', [-0.1063917, 0.07686768, 1.0]], ['2, k, 17', [-0.1072409, -0.3666746, 1.0]], ['2, k, 18', [-0.1375852, -0.7031688, 1.0]], ['2, k, 19', [-0.03515963, -0.7494504, 1.0]], ['2, k, 20', [-0.1992584, 0.6385005, 1.0]], ['2, k, 21', [-0.3256882, -0.0581313, 1.0]], ['2, k, 22', [-0.3515216, 0.01084075, 1.0]], ['2, k, 23', [-0.1298942, 0.846442, 1.0]], ['2, k, 24', [-0.01904495, 0.7294921, 1.0]]]
[['2, k, 0', [-0.189977, 0.07615589, 1.0]], ['2, k, 1', [-0.1960169, 0.4019726, 1.0]], ['2, k, 2', [-0.1996907, 0.7152683, 1.0]], ['2, k, 3', [-0.2176919, 0.8609645, 1.0]], ['2, k, 4', [-0.3713499, 0.5812949, 1.0]], ['2, k, 5', [-0.4133249, 0.3361517, 1.0]], ['2, k, 6', [-0.3712493, 0.112496, 1.0]], ['2, k, 7', [-0.3458115, 0.0266124, 1.0]], ['2, k, 8', [-0.04824082, 0.6207753, 1.0]], ['2, k, 9', [0.08225343, 0.5146242, 1.0]], ['2, k, 10', [-0.04480362, 0.6920333, 1.0]], ['2, k, 11', [-0.1117596, 0.7411236, 1.0]], ['2, k, 12', [-0.2664833, 0.07142449, 1.0]], ['2, k, 13', [-0.3125373, -0.3758464, 1.0]], ['2, k, 14', [-0.360673, -0.7107234, 1.0]], ['2, k, 15', [-0.3911891, -0.7540185, 1.0]], ['2, k, 16', [-0.1065083, 0.07823943, 1.0]], ['2, k, 17', [-0.1070722, -0.3667484, 1.0]], ['2, k, 18', [-0.1375934, -0.7033125, 1.0]], ['2, k, 19', [-0.04063321, -0.7502831, 1.0]], ['2, k, 20', [-0.1989572, 0.6388131, 1.0]], ['2, k, 21', [-0.3256763, -0.05404687, 1.0]], ['2, k, 22', [-0.3458335, 0.01507794, 1.0]], ['2, k, 23', [-0.132627, 0.8384432, 1.0]], ['2, k, 24', [-0.0418032, 0.7190777, 1.0]]]
[['2, k, 0', [-0.1900016, 0.07624018, 1.0]], ['2, k, 1', [-0.1961533, 0.4021993, 1.0]], ['2, k, 2', [-0.2000771, 0.7155446, 1.0]], ['2, k, 3', [-0.2187881, 0.8614259, 1.0]], ['2, k, 4', [-0.371328, 0.5812527, 1.0]], ['2, k, 5', [-0.4131307, 0.3372635, 1.0]], ['2, k, 6', [-0.370447, 0.1113396, 1.0]], ['2, k, 7', [-0.3451057, 0.02414758, 1.0]], ['2, k, 8', [-0.04761695, 0.6192464, 1.0]], ['2, k, 9', [0.07634092, 0.4753734, 1.0]], ['2, k, 10', [-0.002133506, 0.6873808, 1.0]], ['2, k, 11', [-0.02981512, 0.7018818, 1.0]], ['2, k, 12', [-0.2664943, 0.07143063, 1.0]], ['2, k, 13', [-0.3122683, -0.3748506, 1.0]], ['2, k, 14', [-0.360769, -0.7108005, 1.0]], ['2, k, 15', [-0.3915017, -0.7538934, 1.0]], ['2, k, 16', [-0.1065325, 0.07847566, 1.0]], ['2, k, 17', [-0.1067736, -0.3666595, 1.0]], ['2, k, 18', [-0.1379096, -0.7029493, 1.0]], ['2, k, 19', [-0.03898552, -0.7507421, 1.0]], ['2, k, 20', [-0.1992824, 0.6390931, 1.0]], ['2, k, 21', [-0.3240924, -0.05701694, 1.0]], ['2, k, 22', [-0.3341165, 0.01660379, 1.0]], ['2, k, 23', [-0.07215951, 0.7216455, 1.0]], ['2, k, 24', [-0.02406274, 0.7078856, 1.0]]]
[['2, k, 0', [-0.1900476, 0.07650601, 1.0]], ['2, k, 1', [-0.1963573, 0.4024793, 1.0]], ['2, k, 2', [-0.2006263, 0.7157722, 1.0]], ['2, k, 3', [-0.2194357, 0.8613477, 1.0]], ['2, k, 4', [-0.3713345, 0.5812355, 1.0]], ['2, k, 5', [-0.4130197, 0.3374553, 1.0]], ['2, k, 6', [-0.3695441, 0.1094969, 1.0]], ['2, k, 7', [-0.3424509, 0.02339809, 1.0]], ['2, k, 8', [-0.04738936, 0.6186698, 1.0]], ['2, k, 9', [0.07644782, 0.474549, 1.0]], ['2, k, 10', [-0.001841096, 0.6866373, 1.0]], ['2, k, 11', [-0.03099332, 0.7002831, 1.0]], ['2, k, 12', [-0.2665424, 0.07153529, 1.0]], ['2, k, 13', [-0.3118185, -0.3742011, 1.0]], ['2, k, 14', [-0.3606795, -0.7110038, 1.0]], ['2, k, 15', [-0.3914628, -0.7540936, 1.0]], ['2, k, 16', [-0.1065652, 0.0789288, 1.0]], ['2, k, 17', [-0.1062233, -0.3661217, 1.0]], ['2, k, 18', [-0.1376286, -0.7025899, 1.0]], ['2, k, 19', [-0.0391286, -0.7495086, 1.0]], ['2, k, 20', [-0.1997346, 0.6393481, 1.0]], ['2, k, 21', [-0.3207315, -0.05807618, 1.0]], ['2, k, 22', [-0.3437787, 0.01527297, 1.0]], ['2, k, 23', [-0.07170594, 0.7280499, 1.0]], ['2, k, 24', [-0.02555746, 0.7170359, 1.0]]]
[['2, k, 0', [-0.1900304, 0.07708332, 1.0]], ['2, k, 1', [-0.1962777, 0.4028172, 1.0]], ['2, k, 2', [-0.2005656, 0.7158217, 1.0]], ['2, k, 3', [-0.2203563, 0.8615772, 1.0]], ['2, k, 4', [-0.3713131, 0.5810696, 1.0]], ['2, k, 5', [-0.412567, 0.3377157, 1.0]], ['2, k, 6', [-0.3683169, 0.1080117, 1.0]], ['2, k, 7', [-0.3413491, 0.02273676, 1.0]], ['2, k, 8', [-0.04914525, 0.6203695, 1.0]], ['2, k, 9', [0.07141694, 0.4654393, 1.0]], ['2, k, 10', [0.004215878, 0.6816018, 1.0]], ['2, k, 11', [-0.02678382, 0.6968391, 1.0]], ['2, k, 12', [-0.2665162, 0.07171997, 1.0]], ['2, k, 13', [-0.3115074, -0.3734813, 1.0]], ['2, k, 14', [-0.3603342, -0.7108824, 1.0]], ['2, k, 15', [-0.3914642, -0.7539451, 1.0]], ['2, k, 16', [-0.1065626, 0.08003327, 1.0]], ['2, k, 17', [-0.1062449, -0.3661264, 1.0]], ['2, k, 18', [-0.1373981, -0.7035325, 1.0]], ['2, k, 19', [-0.03904946, -0.7497303, 1.0]], ['2, k, 20', [-0.1996763, 0.6394505, 1.0]], ['2, k, 21', [-0.3185146, -0.05805628, 1.0]], ['2, k, 22', [-0.3280815, 0.01969817, 1.0]], ['2, k, 23', [-0.06996372, 0.7312081, 1.0]], ['2, k, 24', [-0.01625087, 0.7081047, 1.0]]]
[['2, k, 0', [-0.1899489, 0.07757609, 1.0]], ['2, k, 1', [-0.1963971, 0.4032291, 1.0]], ['2, k, 2', [-0.2009104, 0.7160796, 1.0]], ['2, k, 3', [-0.2208288, 0.8616953, 1.0]], ['2, k, 4', [-0.3712997, 0.5810152, 1.0]], ['2, k, 5', [-0.4123993, 0.338986, 1.0]], ['2, k, 6', [-0.3676014, 0.1076478, 1.0]], ['2, k, 7', [-0.3397904, 0.02281721, 1.0]], ['2, k, 8', [-0.04871395, 0.6198027, 1.0]], ['2, k, 9', [0.07148478, 0.4637349, 1.0]], ['2, k, 10', [0.005088733, 0.6801352, 1.0]], ['2, k, 11', [-0.02213731, 0.6998246, 1.0]], ['2, k, 12', [-0.2664781, 0.07202809, 1.0]], ['2, k, 13', [-0.31146, -0.3732121, 1.0]], ['2, k, 14', [-0.3599913, -0.7110432, 1.0]], ['2, k, 15', [-0.3921037, -0.7537169, 1.0]], ['2, k, 16', [-0.1064314, 0.08063065, 1.0]], ['2, k, 17', [-0.1062495, -0.3659335, 1.0]], ['2, k, 18', [-0.1372371, -0.703413, 1.0]], ['2, k, 19', [-0.05115429, -0.7475587, 1.0]], ['2, k, 20', [-0.1999676, 0.6397521, 1.0]], ['2, k, 21', [-0.3162209, -0.05770001, 1.0]], ['2, k, 22', [-0.3436154, 0.01503441, 1.0]], ['2, k, 23', [-0.05729331, 0.73048, 1.0]], ['2, k, 24', [0.02192619, 0.6853327, 1.0]]]
[['2, k, 0', [-0.1898111, 0.07819521, 1.0]], ['2, k, 1', [-0.1963675, 0.403609, 1.0]], ['2, k, 2', [-0.2009503, 0.7161715, 1.0]], ['2, k, 3', [-0.2211028, 0.8618354, 1.0]], ['2, k, 4', [-0.3712993, 0.5810081, 1.0]], ['2, k, 5', [-0.4121978, 0.3395082, 1.0]], ['2, k, 6', [-0.3665044, 0.1064874, 1.0]], ['2, k, 7', [-0.3387169, 0.02065066, 1.0]], ['2, k, 8', [-0.04827832, 0.6192881, 1.0]], ['2, k, 9', [0.07395362, 0.4665392, 1.0]], ['2, k, 10', [0.003268052, 0.6816171, 1.0]], ['2, k, 11', [-0.01894316, 0.7031174, 1.0]], ['2, k, 12', [-0.2664073, 0.07258095, 1.0]], ['2, k, 13', [-0.3113892, -0.3728525, 1.0]], ['2, k, 14', [-0.3599591, -0.7110454, 1.0]], ['2, k, 15', [-0.3920591, -0.7535777, 1.0]], ['2, k, 16', [-0.1062299, 0.0812263, 1.0]], ['2, k, 17', [-0.1062243, -0.3654838, 1.0]], ['2, k, 18', [-0.1366639, -0.7004917, 1.0]], ['2, k, 19', [-0.04802601, -0.7485154, 1.0]], ['2, k, 20', [-0.2000042, 0.639905, 1.0]], ['2, k, 21', [-0.3153405, -0.06201551, 1.0]], ['2, k, 22', [-0.3214061, 0.02079242, 1.0]], ['2, k, 23', [-0.04901943, 0.7279458, 1.0]], ['2, k, 24', [0.02162331, 0.687978, 1.0]]]
[['2, k, 0', [-0.1897661, 0.07832415, 1.0]], ['2, k, 1', [-0.1963461, 0.4037659, 1.0]], ['2, k, 2', [-0.2009695, 0.7162508, 1.0]], ['2, k, 3', [-0.2213157, 0.8619993, 1.0]], ['2, k, 4', [-0.3712795, 0.5809283, 1.0]], ['2, k, 5', [-0.4120112, 0.3397645, 1.0]], ['2, k, 6', [-0.3663779, 0.1091777, 1.0]], ['2, k, 7', [-0.3385186, 0.02470877, 1.0]], ['2, k, 8', [-0.0478894, 0.6189047, 1.0]], ['2, k, 9', [0.07539582, 0.4703346, 1.0]], ['2, k, 10', [0.00202433, 0.684465, 1.0]], ['2, k, 11', [-0.01951784, 0.7078043, 1.0]], ['2, k, 12', [-0.2663826, 0.07261044, 1.0]], ['2, k, 13', [-0.3113269, -0.3725313, 1.0]], ['2, k, 14', [-0.3604774, -0.7111024, 1.0]], ['2, k, 15', [-0.3922459, -0.7535646, 1.0]], ['2, k, 16', [-0.1061654, 0.08149032, 1.0]], ['2, k, 17', [-0.1064089, -0.365265, 1.0]], ['2, k, 18', [-0.1367309, -0.6984785, 1.0]], ['2, k, 19', [-0.04349841, -0.7474018, 1.0]], ['2, k, 20', [-0.2000188, 0.6400095, 1.0]], ['2, k, 21', [-0.316597, -0.05781269, 1.0]], ['2, k, 22', [-0.327766, 0.01847841, 1.0]], ['2, k, 23', [-0.06209495, 0.7361713, 1.0]], ['2, k, 24', [-0.01066762, 0.7185572, 1.0]]]
