[[0, 0.1534387, -0.01775484, 2.610829, 1], [1, 0.1472234, 0.3085755, 2.591837, 1], [2, 0.1407519, 0.6237952, 2.559582, 1], [3, 0.1430968, 0.7695581, 2.551552, 1], [4, -0.03523092, 0.496755, 2.555609, 1], [5, -0.07760227, 0.2453124, 2.553445, 1], [6, -0.08532278, 0.01672243, 2.507622, 1], [7, -0.09756719, -0.05389881, 2.496493, 1], [8, 0.3117006, 0.4910524, 2.530034, 1], [9, 0.3584162, 0.2366808, 2.54668, 1], [10, 0.3762338, 0.03397045, 2.522878, 1], [11, 0.361618, -0.01024591, 2.534496, 1], [12, 0.07250971, -0.01914639, 2.575473, 1], [13, 0.02069837, -0.3136125, 2.653374, 1], [14, -0.007674982, -0.6070407, 2.706704, 1], [15, -0.03067947, -0.674242, 2.626997, 1], [16, 0.2298303, -0.01591535, 2.568752, 1], [17, 0.2841435, -0.3147362, 2.636956, 1], [18, 0.3128458, -0.6147591, 2.694195, 1], [19, 0.3388732, -0.674047, 2.609519, 1], [20, 0.1424784, 0.5465494, 2.570016, 1], [21, -0.112876, -0.1210969, 2.504523, 1], [22, -0.1304073, -0.041901, 2.4866, 1], [23, 0.3598513, -0.08009145, 2.545338, 1], [24, 0.3204209, -0.01136969, 2.496552, 1]]
[[0, 0.1363752, 0.04386574, 2.619715, 1], [1, 0.1299265, 0.3499755, 2.59407, 1], [2, 0.1214843, 0.6467814, 2.556073, 1], [3, 0.1457785, 0.7739104, 2.544325, 1], [4, -0.02802018, 0.6169821, 2.547188, 1], [5, -0.07297698, 0.8642561, 2.494341, 1], [6, -0.0847057, 1.092956, 2.465083, 1], [7, -0.09063951, 1.147764, 2.479408, 1], [8, 0.3031923, 0.4928057, 2.539893, 1], [9, 0.3599581, 0.2429214, 2.568639, 1], [10, 0.3772381, 0.05383622, 2.536679, 1], [11, 0.3630686, 0.01800387, 2.539381, 1], [12, 0.05781402, 0.04756546, 2.588566, 1], [13, 0.02539357, -0.2892002, 2.649358, 1], [14, -0.007607457, -0.6106278, 2.708542, 1], [15, -0.03437543, -0.6758024, 2.632513, 1], [16, 0.2105971, 0.03936478, 2.573467, 1], [17, 0.2827913, -0.2918624, 2.645268, 1], [18, 0.3119108, -0.6186693, 2.694378, 1], [19, 0.3410265, -0.6734306, 2.60767, 1], [20, 0.1238076, 0.57398, 2.567861, 1], [21, -0.1029742, 1.209419, 2.486411, 1], [22, -0.03464831, 1.136655, 2.42725, 1], [23, 0.3678973, -0.04638821, 2.540005, 1], [24, 0.3255913, 0.01185115, 2.517038, 1]]
[[0, 0.1363532, 0.04477048, 2.619392, 1], [1, 0.1295266, 0.3507006, 2.593995, 1], [2, 0.120941, 0.6472489, 2.556164, 1], [3, 0.1453302, 0.7737083, 2.543895, 1], [4, -0.02805037, 0.6169156, 2.547229, 1], [5, -0.07429245, 0.863719, 2.492632, 1], [6, -0.08400943, 1.092656, 2.466247, 1], [7, -0.08740093, 1.14418, 2.474834, 1], [8, 0.3036546, 0.4925964, 2.54006, 1], [9, 0.3598609, 0.2421105, 2.568362, 1], [10, 0.3773222, 0.05309363, 2.535966, 1], [11, 0.3626228, 0.01550886, 2.536497, 1], [12, 0.05774624, 0.04860276, 2.588274, 1], [13, 0.02580317, -0.2892217, 2.648971, 1], [14, -0.00785144, -0.6110523, 2.708357, 1], [15, -0.0334206, -0.675592, 2.630517, 1], [16, 0.2106526, 0.04001631, 2.573149, 1], [17, 0.2832233, -0.291199, 2.644779, 1], [18, 0.3118356, -0.6187139, 2.694394, 1], [19, 0.3411356, -0.6735325, 2.607656, 1], [20, 0.1232808, 0.5745171, 2.567917, 1], [21, -0.1012459, 1.207457, 2.478261, 1], [22, -0.02775379, 1.143841, 2.4172, 1], [23, 0.3602104, -0.05911421, 2.54251, 1], [24, 0.3250842, 0.01807365, 2.518054, 1]]
[[0, 0.1362624, 0.04498933, 2.619412, 1], [1, 0.1295365, 0.3507374, 2.594058, 1], [2, 0.1212187, 0.6470659, 2.556403, 1], [3, 0.144365, 0.773105, 2.543375, 1], [4, -0.02806817, 0.6165547, 2.547402, 1], [5, -0.07460451, 0.863152, 2.491715, 1], [6, -0.08341967, 1.092189, 2.465713, 1], [7, -0.08658706, 1.143237, 2.465996, 1], [8, 0.3040051, 0.4923814, 2.540195, 1], [9, 0.3591357, 0.2412866, 2.567499, 1], [10, 0.3781261, 0.0524235, 2.535203, 1], [11, 0.3637626, 0.01494383, 2.53665, 1], [12, 0.05768854, 0.04875549, 2.58834, 1], [13, 0.02593009, -0.2889384, 2.648667, 1], [14, -0.007789722, -0.61095, 2.708495, 1], [15, -0.03420063, -0.6760558, 2.631149, 1], [16, 0.2105536, 0.04026001, 2.573111, 1], [17, 0.282605, -0.2912266, 2.644337, 1], [18, 0.3121717, -0.6187168, 2.694259, 1], [19, 0.3411506, -0.6736428, 2.607297, 1], [20, 0.1234423, 0.5744289, 2.568089, 1], [21, -0.09893665, 1.211919, 2.480137, 1], [22, -0.02968706, 1.135218, 2.412747, 1], [23, 0.3651715, -0.0509348, 2.537006, 1], [24, 0.3256871, 0.01170115, 2.515007, 1]]
[[0, 0.1360296, 0.04522645, 2.619301, 1], [1, 0.129583, 0.3507815, 2.594011, 1], [2, 0.122009, 0.6468955, 2.556211, 1], [3, 0.1440358, 0.7731872, 2.543381, 1], [4, -0.02875898, 0.6174667, 2.547665, 1], [5, -0.07656398, 0.862619, 2.484481, 1], [6, -0.08352829, 1.095245, 2.456428, 1], [7, -0.0907272, 1.143423, 2.446347, 1], [8, 0.3043263, 0.4922663, 2.540307, 1], [9, 0.3590058, 0.2440899, 2.565647, 1], [10, 0.3777822, 0.05503511, 2.534831, 1], [11, 0.3627724, 0.01209431, 2.534872, 1], [12, 0.05752515, 0.04900743, 2.588272, 1], [13, 0.02606645, -0.2881939, 2.648284, 1], [14, -0.007692599, -0.6104142, 2.70806, 1], [15, -0.03323134, -0.6754534, 2.630464, 1], [16, 0.2102886, 0.04043091, 2.572963, 1], [17, 0.2828056, -0.2912339, 2.64341, 1], [18, 0.3117586, -0.6186604, 2.693585, 1], [19, 0.3410863, -0.6736957, 2.607, 1], [20, 0.1239352, 0.5743563, 2.567951, 1], [21, -0.1043134, 1.210238, 2.453309, 1], [22, -0.03724397, 1.119721, 2.393231, 1], [23, 0.3670153, -0.06326561, 2.539226, 1], [24, 0.3262703, -0.008273506, 2.501765, 1]]
[[0, 0.1358674, 0.04518513, 2.61906, 1], [1, 0.1294817, 0.3507637, 2.593958, 1], [2, 0.1219539, 0.6468614, 2.556236, 1], [3, 0.1438821, 0.7731379, 2.543442, 1], [4, -0.02903549, 0.6159038, 2.547764, 1], [5, -0.0820978, 0.8582445, 2.475607, 1], [6, -0.09003168, 1.072332, 2.427819, 1], [7, -0.09418003, 1.129774, 2.418775, 1], [8, 0.3048777, 0.4920251, 2.540555, 1], [9, 0.3586453, 0.2431215, 2.565772, 1], [10, 0.3741166, 0.04794416, 2.533928, 1], [11, 0.3616261, 0.01144302, 2.533699, 1], [12, 0.05725643, 0.04901752, 2.587883, 1], [13, 0.02602928, -0.2881206, 2.648258, 1], [14, -0.008457026, -0.6106874, 2.708712, 1], [15, -0.03294606, -0.6751211, 2.630087, 1], [16, 0.2102183, 0.04034276, 2.572829, 1], [17, 0.2823276, -0.2914696, 2.643124, 1], [18, 0.3115898, -0.618842, 2.693529, 1], [19, 0.3411563, -0.6737413, 2.606745, 1], [20, 0.1238788, 0.574327, 2.56796, 1], [21, -0.09945824, 1.187567, 2.408617, 1], [22, -0.04261954, 1.107166, 2.382778, 1], [23, 0.3559827, -0.06589771, 2.537011, 1], [24, 0.325174, 0.009912819, 2.513297, 1]]
[[0, 0.1361303, 0.04462652, 2.61933, 1], [1, 0.1295033, 0.350582, 2.594141, 1], [2, 0.1218956, 0.6468091, 2.556385, 1], [3, 0.1439508, 0.7731515, 2.543756, 1], [4, -0.02947123, 0.6136687, 2.548072, 1], [5, -0.08738416, 0.8511444, 2.460757, 1], [6, -0.09521835, 1.081697, 2.394618, 1], [7, -0.10112, 1.12783, 2.383542, 1], [8, 0.3054741, 0.4919134, 2.541038, 1], [9, 0.35809, 0.2420873, 2.565888, 1], [10, 0.3740376, 0.04538056, 2.533615, 1], [11, 0.3624319, 0.009064694, 2.533214, 1], [12, 0.0575152, 0.04838927, 2.588009, 1], [13, 0.02612493, -0.2889349, 2.648705, 1], [14, -0.008394901, -0.6103608, 2.708543, 1], [15, -0.03272568, -0.6751938, 2.629527, 1], [16, 0.2105422, 0.03976796, 2.573298, 1], [17, 0.2821256, -0.2922345, 2.643361, 1], [18, 0.3116259, -0.6188743, 2.693573, 1], [19, 0.3411085, -0.67378, 2.60677, 1], [20, 0.1238411, 0.5742463, 2.568116, 1], [21, -0.1071116, 1.182036, 2.368028, 1], [22, -0.04425396, 1.106847, 2.336334, 1], [23, 0.3665671, -0.05903195, 2.538754, 1], [24, 0.3258398, 0.003380973, 2.509333, 1]]
[[0, 0.136098, 0.04442749, 2.619442, 1], [1, 0.1295623, 0.3504429, 2.594279, 1], [2, 0.1221238, 0.6466582, 2.556583, 1], [3, 0.1439565, 0.7730335, 2.543924, 1], [4, -0.02998925, 0.6123102, 2.5481, 1], [5, -0.0921782, 0.8422564, 2.441264, 1], [6, -0.1016888, 1.083839, 2.355021, 1], [7, -0.1091411, 1.117727, 2.344059, 1], [8, 0.3056349, 0.4916401, 2.54125, 1], [9, 0.3581107, 0.2420406, 2.565908, 1], [10, 0.3758608, 0.05312337, 2.532844, 1], [11, 0.3633322, 0.01312717, 2.534443, 1], [12, 0.05740593, 0.0480773, 2.588231, 1], [13, 0.02610908, -0.2889219, 2.648726, 1], [14, -0.008352323, -0.6106778, 2.709323, 1], [15, -0.03269427, -0.6751619, 2.629575, 1], [16, 0.2105677, 0.03963114, 2.573344, 1], [17, 0.2830635, -0.292217, 2.643246, 1], [18, 0.3116726, -0.6187707, 2.693397, 1], [19, 0.3407183, -0.67364, 2.607027, 1], [20, 0.1240254, 0.5740934, 2.568301, 1], [21, -0.1245422, 1.166416, 2.339952, 1], [22, -0.05202266, 1.084707, 2.276428, 1], [23, 0.3647219, -0.05847744, 2.536148, 1], [24, 0.3252081, 0.007822292, 2.509489, 1]]
[[0, 0.1372215, 0.04187132, 2.619918, 1], [1, 0.1296686, 0.3496991, 2.594633, 1], [2, 0.1218972, 0.6465551, 2.556859, 1], [3, 0.1443878, 0.7727864, 2.545094, 1], [4, -0.03088952, 0.6096135, 2.548138, 1], [5, -0.09626474, 0.826123, 2.413603, 1], [6, -0.111205, 1.029695, 2.311882, 1], [7, -0.1178499, 1.073495, 2.299073, 1], [8, 0.3063999, 0.4911634, 2.541702, 1], [9, 0.3582192, 0.2412586, 2.565739, 1], [10, 0.3767041, 0.05244821, 2.532444, 1], [11, 0.3633687, 0.01381712, 2.534684, 1], [12, 0.05866624, 0.04473166, 2.588517, 1], [13, 0.02601757, -0.2890648, 2.648932, 1], [14, -0.008265847, -0.6110057, 2.709089, 1], [15, -0.03312578, -0.6754847, 2.629001, 1], [16, 0.2116051, 0.03771846, 2.573969, 1], [17, 0.2834547, -0.2943659, 2.643507, 1], [18, 0.3115409, -0.6189144, 2.69321, 1], [19, 0.3407845, -0.6737713, 2.606748, 1], [20, 0.1238782, 0.5738898, 2.568569, 1], [21, -0.1350165, 1.140173, 2.27821, 1], [22, -0.05893724, 1.054125, 2.227167, 1], [23, 0.3673875, -0.05420596, 2.539604, 1], [24, 0.3259052, 0.005353976, 2.509032, 1]]
[[0, 0.138401, 0.03722953, 2.621021, 1], [1, 0.1300453, 0.3482196, 2.595346, 1], [2, 0.1219058, 0.6465068, 2.557168, 1], [3, 0.1451505, 0.7729491, 2.546301, 1], [4, -0.03080964, 0.6067719, 2.547707, 1], [5, -0.1043453, 0.785688, 2.39325, 1], [6, -0.1162258, 1.008411, 2.260799, 1], [7, -0.125937, 1.037472, 2.249104, 1], [8, 0.3070809, 0.4912102, 2.542532, 1], [9, 0.3583746, 0.2407469, 2.565617, 1], [10, 0.3775201, 0.05205356, 2.53195, 1], [11, 0.3631567, 0.01435993, 2.532429, 1], [12, 0.05938504, 0.04020356, 2.589661, 1], [13, 0.02592281, -0.2891002, 2.649094, 1], [14, -0.008283329, -0.6109113, 2.708954, 1], [15, -0.03255628, -0.6753398, 2.628505, 1], [16, 0.2132749, 0.03308399, 2.575039, 1], [17, 0.2844532, -0.2990504, 2.644596, 1], [18, 0.3117138, -0.6190717, 2.693182, 1], [19, 0.3410269, -0.6738861, 2.606651, 1], [20, 0.1239401, 0.5736452, 2.568946, 1], [21, -0.1310505, 1.089018, 2.212362, 1], [22, -0.07176228, 1.018128, 2.209889, 1], [23, 0.3696658, -0.05207409, 2.536336, 1], [24, 0.3260169, 0.001573031, 2.507983, 1]]
[[0, 0.1398219, 0.03321186, 2.621437, 1], [1, 0.1333119, 0.3443888, 2.597165, 1], [2, 0.1272625, 0.6437957, 2.560676, 1], [3, 0.1452409, 0.7721621, 2.548033, 1], [4, -0.02910686, 0.5984316, 2.548765, 1], [5, -0.1093624, 0.7626483, 2.378859, 1], [6, -0.1231142, 0.9675676, 2.223904, 1], [7, -0.1347796, 0.9856121, 2.197327, 1], [8, 0.3076888, 0.4908807, 2.543396, 1], [9, 0.3586956, 0.2392392, 2.565434, 1], [10, 0.3777363, 0.05056415, 2.531567, 1], [11, 0.3631766, 0.0159142, 2.530989, 1], [12, 0.06038979, 0.03557826, 2.590453, 1], [13, 0.02637648, -0.2895421, 2.649381, 1], [14, -0.008299944, -0.6109309, 2.708853, 1], [15, -0.03257481, -0.6753747, 2.628447, 1], [16, 0.2150664, 0.02968811, 2.575125, 1], [17, 0.2844326, -0.3008977, 2.644799, 1], [18, 0.311656, -0.6190423, 2.693168, 1], [19, 0.341062, -0.6738169, 2.606441, 1], [20, 0.1287725, 0.5705262, 2.572029, 1], [21, -0.1415689, 1.036743, 2.148666, 1], [22, -0.08521425, 0.9563423, 2.15881, 1], [23, 0.3634395, -0.062538, 2.541007, 1], [24, 0.3260646, -0.004696788, 2.5029, 1]]
[[0, 0.1404501, 0.0295227, 2.622436, 1], [1, 0.1334504, 0.3429323, 2.597912, 1], [2, 0.1271086, 0.6436715, 2.561041, 1], [3, 0.1445685, 0.7725804, 2.552038, 1], [4, -0.02778559, 0.5935352, 2.549251, 1], [5, -0.1149715, 0.7330276, 2.359915, 1], [6, -0.1291752, 0.8644843, 2.197608, 1], [7, -0.1430512, 0.9258269, 2.153663, 1], [8, 0.3086315, 0.4904989, 2.544394, 1], [9, 0.3587502, 0.2391107, 2.565652, 1], [10, 0.3780546, 0.05054593, 2.531108, 1], [11, 0.363963, 0.01591117, 2.531199, 1], [12, 0.06074869, 0.03203391, 2.590562, 1], [13, 0.02675604, -0.2914268, 2.65068, 1], [14, -0.008327411, -0.610854, 2.708941, 1], [15, -0.0324339, -0.6754239, 2.628472, 1], [16, 0.2160226, 0.02585347, 2.577148, 1], [17, 0.284517, -0.3026273, 2.644904, 1], [18, 0.3115711, -0.6191349, 2.693255, 1], [19, 0.3411071, -0.6737813, 2.606478, 1], [20, 0.1286696, 0.5701924, 2.572467, 1], [21, -0.1560687, 0.9765375, 2.112168, 1], [22, -0.08940835, 0.8984219, 2.112333, 1], [23, 0.3697558, -0.04862988, 2.537003, 1], [24, 0.3261514, 0.002658504, 2.507326, 1]]
[[0, 0.1404757, 0.02350396, 2.62428, 1], [1, 0.1372814, 0.3350905, 2.603071, 1], [2, 0.1358539, 0.6350539, 2.570684, 1], [3, 0.1450891, 0.7724575, 2.554953, 1], [4, -0.02543606, 0.5876878, 2.549977, 1], [5, -0.1149331, 0.6843913, 2.344784, 1], [6, -0.129882, 0.8576964, 2.18502, 1], [7, -0.1491718, 0.8590939, 2.113075, 1], [8, 0.309341, 0.4897016, 2.546924, 1], [9, 0.3588048, 0.2386743, 2.566224, 1], [10, 0.3780818, 0.05018884, 2.531025, 1], [11, 0.3637468, 0.0145076, 2.532155, 1], [12, 0.06047586, 0.02642561, 2.591874, 1], [13, 0.0269231, -0.2933871, 2.651672, 1], [14, -0.007807052, -0.6108007, 2.708706, 1], [15, -0.03255048, -0.6756457, 2.628661, 1], [16, 0.2163641, 0.0197635, 2.579469, 1], [17, 0.284535, -0.3037027, 2.644972, 1], [18, 0.3116205, -0.619139, 2.693314, 1], [19, 0.3410647, -0.6737666, 2.606444, 1], [20, 0.1361454, 0.5615602, 2.580964, 1], [21, -0.1727114, 0.9024693, 2.064597, 1], [22, -0.09578145, 0.8277303, 2.072318, 1], [23, 0.3587208, -0.05887212, 2.53201, 1], [24, 0.3248852, 0.01064638, 2.506945, 1]]
[[0, 0.144263, 0.01028416, 2.628016, 1], [1, 0.1401735, 0.3277878, 2.607839, 1], [2, 0.1371563, 0.6324826, 2.575084, 1], [3, 0.1465053, 0.7713037, 2.56091, 1], [4, -0.007966178, 0.5340419, 2.555416, 1], [5, -0.1093754, 0.5972246, 2.337311, 1], [6, -0.1329579, 0.6595799, 2.149565, 1], [7, -0.1551001, 0.7035565, 2.06211, 1], [8, 0.3099967, 0.4895676, 2.549112, 1], [9, 0.358666, 0.2383788, 2.566662, 1], [10, 0.3774463, 0.04992316, 2.530801, 1], [11, 0.3638195, 0.01400139, 2.529868, 1], [12, 0.06293863, 0.01178945, 2.59506, 1], [13, 0.02580755, -0.3018991, 2.655838, 1], [14, -0.00803336, -0.611268, 2.709162, 1], [15, -0.03254122, -0.6756724, 2.628667, 1], [16, 0.2213056, 0.008203861, 2.583687, 1], [17, 0.2848945, -0.3091244, 2.645736, 1], [18, 0.3117284, -0.6191459, 2.693564, 1], [19, 0.3410324, -0.6737362, 2.606477, 1], [20, 0.1378404, 0.5580013, 2.58551, 1], [21, -0.167222, 0.7311577, 1.982523, 1], [22, -0.09669413, 0.6749722, 2.0121, 1], [23, 0.3710457, -0.05276235, 2.536401, 1], [24, 0.3278756, -0.02863652, 2.497667, 1]]
[[0, 0.1459718, 0.004524968, 2.629414, 1], [1, 0.1422577, 0.3237864, 2.609643, 1], [2, 0.1387952, 0.6308374, 2.576825, 1], [3, 0.1477794, 0.7703828, 2.56328, 1], [4, -0.007638965, 0.5324675, 2.554261, 1], [5, -0.1050014, 0.5686196, 2.332962, 1], [6, -0.1349921, 0.6089924, 2.103073, 1], [7, -0.1528764, 0.622461, 2.048249, 1], [8, 0.3119986, 0.4885221, 2.551732, 1], [9, 0.3586133, 0.23785, 2.567103, 1], [10, 0.377442, 0.04948002, 2.53064, 1], [11, 0.3641729, 0.01531024, 2.531101, 1], [12, 0.06430747, 0.006072176, 2.596144, 1], [13, 0.02560722, -0.3055358, 2.657971, 1], [14, -0.008091016, -0.6112502, 2.709223, 1], [15, -0.03219834, -0.675533, 2.62829, 1], [16, 0.2233074, 0.00271602, 2.585371, 1], [17, 0.2859246, -0.3119541, 2.646116, 1], [18, 0.3116177, -0.6192028, 2.693627, 1], [19, 0.3409831, -0.6737394, 2.606509, 1], [20, 0.1396586, 0.5557658, 2.587329, 1], [21, -0.1720498, 0.6414304, 1.957903, 1], [22, -0.09853085, 0.6055671, 2.007667, 1], [23, 0.369034, -0.04853402, 2.532003, 1], [24, 0.3260788, 0.005585162, 2.503222, 1]]
[[0, 0.1470548, 0.0002625808, 2.630079, 1], [1, 0.1435905, 0.3208089, 2.610643, 1], [2, 0.1399681, 0.6294559, 2.577964, 1], [3, 0.1490282, 0.769887, 2.563912, 1], [4, -0.007446442, 0.5287931, 2.551713, 1], [5, -0.1098609, 0.5029476, 2.330799, 1], [6, -0.1332363, 0.5792618, 2.111373, 1], [7, -0.1485474, 0.5367836, 2.046448, 1], [8, 0.3130451, 0.487562, 2.552739, 1], [9, 0.3586734, 0.2363969, 2.567006, 1], [10, 0.3728276, 0.0454816, 2.530163, 1], [11, 0.3612024, 0.008337632, 2.528485, 1], [12, 0.0655, 0.001236899, 2.596416, 1], [13, 0.02487967, -0.3091293, 2.658868, 1], [14, -0.008151029, -0.6115284, 2.709531, 1], [15, -0.03205188, -0.6754767, 2.628036, 1], [16, 0.2242701, -0.0008725841, 2.586373, 1], [17, 0.2867191, -0.3162373, 2.647039, 1], [18, 0.3115735, -0.6192346, 2.693464, 1], [19, 0.3410031, -0.6737748, 2.606325, 1], [20, 0.1409152, 0.5539683, 2.588468, 1], [21, -0.1622606, 0.5477663, 1.957587, 1], [22, -0.1078368, 0.5272888, 2.027, 1], [23, 0.3559126, -0.06588541, 2.536511, 1], [24, 0.3231716, -0.004543975, 2.501413, 1]]
[[0, 0.1477436, -0.001409997, 2.630446, 1], [1, 0.1441305, 0.3195201, 2.611347, 1], [2, 0.1402917, 0.6287654, 2.578969, 1], [3, 0.1508771, 0.7690747, 2.565761, 1], [4, -0.007291543, 0.5282503, 2.551215, 1], [5, -0.1038089, 0.4514509, 2.349529, 1], [6, -0.1299398, 0.4966024, 2.129416, 1], [7, -0.1390541, 0.4523877, 2.061993, 1], [8, 0.3138531, 0.4870746, 2.553407, 1], [9, 0.3587586, 0.236085, 2.567127, 1], [10, 0.3721954, 0.04159028, 2.530284, 1], [11, 0.3589388, 0.005290387, 2.529893, 1], [12, 0.06614892, -0.0004789661, 2.59642, 1], [13, 0.02466302, -0.3145878, 2.661005, 1], [14, -0.007760257, -0.6114618, 2.709258, 1], [15, -0.03166858, -0.675136, 2.628345, 1], [16, 0.2250046, -0.002475388, 2.587134, 1], [17, 0.2867839, -0.3174219, 2.647722, 1], [18, 0.3115999, -0.619222, 2.693446, 1], [19, 0.3409228, -0.6737563, 2.606289, 1], [20, 0.1413022, 0.553104, 2.589406, 1], [21, -0.1551983, 0.4555792, 1.975451, 1], [22, -0.108532, 0.4524125, 2.0352, 1], [23, 0.3550024, -0.06227095, 2.530012, 1], [24, 0.3195784, 0.000614652, 2.500435, 1]]
[[0, 0.1484901, -0.003810932, 2.630999, 1], [1, 0.1447203, 0.3178712, 2.612284, 1], [2, 0.1406863, 0.6279325, 2.580269, 1], [3, 0.1522965, 0.7686713, 2.566715, 1], [4, -0.007222957, 0.526576, 2.548995, 1], [5, -0.06621729, 0.4827392, 2.356238, 1], [6, -0.1085171, 0.4185564, 2.171146, 1], [7, -0.1259412, 0.3864277, 2.081723, 1], [8, 0.3145994, 0.4864179, 2.554347, 1], [9, 0.3593507, 0.2355527, 2.567569, 1], [10, 0.3722939, 0.04300163, 2.530335, 1], [11, 0.3606252, 0.006552066, 2.530258, 1], [12, 0.0669764, -0.002906174, 2.596611, 1], [13, 0.02459797, -0.3156111, 2.661648, 1], [14, -0.007645022, -0.6112604, 2.709062, 1], [15, -0.03209621, -0.6752692, 2.628869, 1], [16, 0.2256534, -0.00476309, 2.588056, 1], [17, 0.2872516, -0.3190142, 2.647997, 1], [18, 0.3114776, -0.6192772, 2.693518, 1], [19, 0.3409274, -0.6737111, 2.606262, 1], [20, 0.1417525, 0.552054, 2.590616, 1], [21, -0.1517193, 0.3691398, 2.003797, 1], [22, -0.1029419, 0.3704148, 2.054941, 1], [23, 0.3605277, -0.0581462, 2.530208, 1], [24, 0.3231285, -0.002883141, 2.502305, 1]]
[[0, 0.1495807, -0.005330657, 2.630575, 1], [1, 0.1452559, 0.3168738, 2.612256, 1], [2, 0.1408041, 0.6275102, 2.580475, 1], [3, 0.1526316, 0.768629, 2.56691, 1], [4, -0.008158394, 0.5256243, 2.545354, 1], [5, -0.0745392, 0.424319, 2.334795, 1], [6, -0.1087889, 0.33753, 2.15762, 1], [7, -0.1281337, 0.2955181, 2.056655, 1], [8, 0.3150685, 0.4861903, 2.554653, 1], [9, 0.3595932, 0.2354562, 2.567635, 1], [10, 0.3734435, 0.04662877, 2.530404, 1], [11, 0.3608921, 0.009495099, 2.529736, 1], [12, 0.06843564, -0.005033142, 2.595391, 1], [13, 0.02460451, -0.3156814, 2.661633, 1], [14, -0.007578969, -0.6109546, 2.709033, 1], [15, -0.03121216, -0.6749616, 2.626793, 1], [16, 0.2264513, -0.005791893, 2.588177, 1], [17, 0.2872843, -0.3188798, 2.647959, 1], [18, 0.3114742, -0.6192628, 2.693551, 1], [19, 0.3408732, -0.6737186, 2.606463, 1], [20, 0.1419585, 0.5514911, 2.590786, 1], [21, -0.1597681, 0.2683657, 1.974679, 1], [22, -0.09106955, 0.2806008, 2.057083, 1], [23, 0.3561932, -0.06593598, 2.538511, 1], [24, 0.3230718, -0.004519134, 2.500396, 1]]
[[0, 0.1501716, -0.006391946, 2.63091, 1], [1, 0.145673, 0.3159781, 2.612372, 1], [2, 0.1409789, 0.6270118, 2.580471, 1], [3, 0.1529504, 0.7686343, 2.567081, 1], [4, -0.009903071, 0.5241137, 2.541278, 1], [5, -0.08616982, 0.392524, 2.350987, 1], [6, -0.1004355, 0.2788872, 2.187213, 1], [7, -0.1219285, 0.2181428, 2.084591, 1], [8, 0.315438, 0.4861217, 2.555149, 1], [9, 0.3596428, 0.2354495, 2.567798, 1], [10, 0.3746837, 0.0468673, 2.53055, 1], [11, 0.3616293, 0.008695591, 2.530576, 1], [12, 0.06914853, -0.006363876, 2.595571, 1], [13, 0.02470974, -0.3156714, 2.661714, 1], [14, -0.007630768, -0.6106727, 2.709161, 1], [15, -0.03139654, -0.6746859, 2.627579, 1], [16, 0.2269037, -0.006549452, 2.588671, 1], [17, 0.2875182, -0.3194787, 2.647882, 1], [18, 0.3114569, -0.6191691, 2.693607, 1], [19, 0.3408158, -0.6737413, 2.606499, 1], [20, 0.1422007, 0.5508661, 2.590804, 1], [21, -0.1417389, 0.1832992, 2.002392, 1], [22, -0.07523656, 0.2063278, 2.077857, 1], [23, 0.3608985, -0.05820583, 2.532808, 1], [24, 0.3217564, 0.00293811, 2.500926, 1]]
[[0, 0.1506394, -0.007438359, 2.630745, 1], [1, 0.1458657, 0.3154519, 2.612188, 1], [2, 0.1409814, 0.6269076, 2.580361, 1], [3, 0.1536449, 0.768965, 2.566821, 1], [4, -0.01559706, 0.5202546, 2.534723, 1], [5, -0.08148775, 0.3811759, 2.355342, 1], [6, -0.09848776, 0.2292379, 2.228906, 1], [7, -0.117887, 0.1684706, 2.147845, 1], [8, 0.3158909, 0.4857426, 2.555156, 1], [9, 0.3598687, 0.2353825, 2.567844, 1], [10, 0.3750563, 0.046837, 2.530425, 1], [11, 0.3623166, 0.009365712, 2.531174, 1], [12, 0.06970441, -0.007526792, 2.595026, 1], [13, 0.02487673, -0.3156008, 2.661687, 1], [14, -0.007437127, -0.6105504, 2.709129, 1], [15, -0.03137121, -0.6747018, 2.627563, 1], [16, 0.2272794, -0.007454924, 2.588859, 1], [17, 0.2877606, -0.319222, 2.648, 1], [18, 0.3116364, -0.6189503, 2.693547, 1], [19, 0.3406038, -0.6737095, 2.606726, 1], [20, 0.1422383, 0.550676, 2.590672, 1], [21, -0.1330177, 0.1199938, 2.075834, 1], [22, -0.06816135, 0.1521051, 2.14025, 1], [23, 0.3489551, -0.07622432, 2.536015, 1], [24, 0.3223187, -0.001270509, 2.498531, 1]]
