[['2, k, 0', [-0.1007502, 0.0303926, 1.0]], ['2, k, 1', [-0.09737479, 0.3130929, 1.0]], ['2, k, 2', [-0.09367657, 0.5868909, 1.0]], ['2, k, 3', [-0.102945, 0.7285631, 1.0]], ['2, k, 4', [-0.2623001, 0.4480231, 1.0]], ['2, k, 5', [-0.3074163, 0.2256233, 1.0]], ['2, k, 6', [-0.2942641, 0.02543383, 1.0]], ['2, k, 7', [-0.2843303, -0.01306128, 1.0]], ['2, k, 8', [0.05550459, 0.4740931, 1.0]], ['2, k, 9', [0.09166323, 0.2132471, 1.0]], ['2, k, 10', [0.1161201, 0.01391382, 1.0]], ['2, k, 11', [0.1122764, -0.04818666, 1.0]], ['2, k, 12', [-0.1619026, 0.02832492, 1.0]], ['2, k, 13', [-0.179548, -0.2694144, 1.0]], ['2, k, 14', [-0.2114766, -0.5775594, 1.0]], ['2, k, 15', [-0.2224834, -0.660799, 1.0]], ['2, k, 16', [-0.0370874, 0.03151316, 1.0]], ['2, k, 17', [-0.03126074, -0.2776352, 1.0]], ['2, k, 18', [-0.01425092, -0.5694754, 1.0]], ['2, k, 19', [-0.005677072, -0.649137, 1.0]], ['2, k, 20', [-0.09466588, 0.5195887, 1.0]], ['2, k, 21', [-0.2868967, -0.06119944, 1.0]], ['2, k, 22', [-0.2479077, -0.01145177, 1.0]], ['2, k, 23', [0.1091855, -0.1072944, 1.0]], ['2, k, 24', [0.1466673, -0.04200893, 1.0]]]
[['2, k, 0', [-0.09988596, 0.006511183, 1.0]], ['2, k, 1', [-0.09635586, 0.3025571, 1.0]], ['2, k, 2', [-0.09264951, 0.5894765, 1.0]], ['2, k, 3', [-0.09914525, 0.7320637, 1.0]], ['2, k, 4', [-0.2614224, 0.4500649, 1.0]], ['2, k, 5', [-0.3060089, 0.2281511, 1.0]], ['2, k, 6', [-0.2923639, 0.02833593, 1.0]], ['2, k, 7', [-0.2812115, -0.0105071, 1.0]], ['2, k, 8', [0.05106226, 0.4753574, 1.0]], ['2, k, 9', [0.07571942, 0.2474665, 1.0]], ['2, k, 10', [0.1443989, 0.1023489, 1.0]], ['2, k, 11', [0.1445191, 0.07862325, 1.0]], ['2, k, 12', [-0.1661027, 0.003735705, 1.0]], ['2, k, 13', [-0.1805594, -0.2709517, 1.0]], ['2, k, 14', [-0.2104797, -0.5796016, 1.0]], ['2, k, 15', [-0.2205529, -0.6610309, 1.0]], ['2, k, 16', [-0.0312685, 0.008894302, 1.0]], ['2, k, 17', [-0.02965607, -0.268668, 1.0]], ['2, k, 18', [-0.01557071, -0.5715203, 1.0]], ['2, k, 19', [-0.01229728, -0.650665, 1.0]], ['2, k, 20', [-0.09359345, 0.5189344, 1.0]], ['2, k, 21', [-0.2800316, -0.07497942, 1.0]], ['2, k, 22', [-0.2438267, -0.02547527, 1.0]], ['2, k, 23', [0.1487351, 0.03023502, 1.0]], ['2, k, 24', [0.116743, 0.05619759, 1.0]]]
[['2, k, 0', [-0.09991036, 0.006351213, 1.0]], ['2, k, 1', [-0.09646806, 0.3024347, 1.0]], ['2, k, 2', [-0.09287474, 0.589421, 1.0]], ['2, k, 3', [-0.09930515, 0.7317593, 1.0]], ['2, k, 4', [-0.2615008, 0.4495986, 1.0]], ['2, k, 5', [-0.3063401, 0.2284455, 1.0]], ['2, k, 6', [-0.2923271, 0.02867346, 1.0]], ['2, k, 7', [-0.2820913, -0.01038467, 1.0]], ['2, k, 8', [0.05151463, 0.4751077, 1.0]], ['2, k, 9', [0.07860117, 0.2450337, 1.0]], ['2, k, 10', [0.1460015, 0.08422914, 1.0]], ['2, k, 11', [0.1493599, 0.03332722, 1.0]], ['2, k, 12', [-0.1660928, 0.003598484, 1.0]], ['2, k, 13', [-0.1807057, -0.2708803, 1.0]], ['2, k, 14', [-0.2106274, -0.5794902, 1.0]], ['2, k, 15', [-0.2202626, -0.6610647, 1.0]], ['2, k, 16', [-0.03132897, 0.008730359, 1.0]], ['2, k, 17', [-0.02985626, -0.2691136, 1.0]], ['2, k, 18', [-0.01539422, -0.5720468, 1.0]], ['2, k, 19', [-0.009378564, -0.6516609, 1.0]], ['2, k, 20', [-0.09378499, 0.5188609, 1.0]], ['2, k, 21', [-0.2844729, -0.06883487, 1.0]], ['2, k, 22', [-0.2463298, -0.002717482, 1.0]], ['2, k, 23', [0.14659, -0.01695417, 1.0]], ['2, k, 24', [0.1229991, 0.0128938, 1.0]]]
[['2, k, 0', [-0.1001278, 0.006099703, 1.0]], ['2, k, 1', [-0.09652945, 0.3022876, 1.0]], ['2, k, 2', [-0.09285419, 0.589382, 1.0]], ['2, k, 3', [-0.09977885, 0.7314003, 1.0]], ['2, k, 4', [-0.2615657, 0.4496633, 1.0]], ['2, k, 5', [-0.3064018, 0.2285265, 1.0]], ['2, k, 6', [-0.2927646, 0.02872057, 1.0]], ['2, k, 7', [-0.2825096, -0.009633296, 1.0]], ['2, k, 8', [0.05158724, 0.4750785, 1.0]], ['2, k, 9', [0.08337128, 0.2389176, 1.0]], ['2, k, 10', [0.1438059, 0.06295092, 1.0]], ['2, k, 11', [0.1488098, 0.01009546, 1.0]], ['2, k, 12', [-0.1662127, 0.003476061, 1.0]], ['2, k, 13', [-0.1803713, -0.2704848, 1.0]], ['2, k, 14', [-0.2104452, -0.580125, 1.0]], ['2, k, 15', [-0.2188514, -0.6621408, 1.0]], ['2, k, 16', [-0.03164614, 0.008344788, 1.0]], ['2, k, 17', [-0.03104477, -0.2858737, 1.0]], ['2, k, 18', [-0.01580084, -0.5733471, 1.0]], ['2, k, 19', [-0.008770379, -0.6539505, 1.0]], ['2, k, 20', [-0.09377934, 0.5188069, 1.0]], ['2, k, 21', [-0.2879263, -0.06866188, 1.0]], ['2, k, 22', [-0.2467912, -0.002533701, 1.0]], ['2, k, 23', [0.1559751, -0.0439706, 1.0]], ['2, k, 24', [0.1257735, -0.01258877, 1.0]]]
[['2, k, 0', [-0.1001765, 0.005756141, 1.0]], ['2, k, 1', [-0.09662502, 0.3021728, 1.0]], ['2, k, 2', [-0.09300295, 0.5894253, 1.0]], ['2, k, 3', [-0.09989184, 0.7313597, 1.0]], ['2, k, 4', [-0.2617248, 0.4500121, 1.0]], ['2, k, 5', [-0.3064284, 0.2284793, 1.0]], ['2, k, 6', [-0.2928266, 0.02867689, 1.0]], ['2, k, 7', [-0.2820954, -0.009046722, 1.0]], ['2, k, 8', [0.05196572, 0.474733, 1.0]], ['2, k, 9', [0.08719723, 0.2325917, 1.0]], ['2, k, 10', [0.1430391, 0.04818082, 1.0]], ['2, k, 11', [0.1511337, -0.005415063, 1.0]], ['2, k, 12', [-0.1661621, 0.003206715, 1.0]], ['2, k, 13', [-0.1804173, -0.2704379, 1.0]], ['2, k, 14', [-0.2108971, -0.577849, 1.0]], ['2, k, 15', [-0.2185509, -0.6605106, 1.0]], ['2, k, 16', [-0.03180671, 0.007940032, 1.0]], ['2, k, 17', [-0.03140574, -0.2821808, 1.0]], ['2, k, 18', [-0.01563644, -0.5729464, 1.0]], ['2, k, 19', [-0.00671505, -0.6530543, 1.0]], ['2, k, 20', [-0.09390393, 0.5188082, 1.0]], ['2, k, 21', [-0.2825344, -0.06925549, 1.0]], ['2, k, 22', [-0.2466418, -0.03536353, 1.0]], ['2, k, 23', [0.1593452, -0.06477644, 1.0]], ['2, k, 24', [0.1271, -0.02317005, 1.0]]]
[['2, k, 0', [-0.1003147, 0.005279013, 1.0]], ['2, k, 1', [-0.09715394, 0.3016998, 1.0]], ['2, k, 2', [-0.09403273, 0.5891396, 1.0]], ['2, k, 3', [-0.09998761, 0.7313941, 1.0]], ['2, k, 4', [-0.2616551, 0.4501866, 1.0]], ['2, k, 5', [-0.3065283, 0.2282493, 1.0]], ['2, k, 6', [-0.2931763, 0.02839796, 1.0]], ['2, k, 7', [-0.282744, -0.00984321, 1.0]], ['2, k, 8', [0.05198081, 0.4747281, 1.0]], ['2, k, 9', [0.08953328, 0.2286412, 1.0]], ['2, k, 10', [0.1430223, 0.04079188, 1.0]], ['2, k, 11', [0.1486636, -0.02357579, 1.0]], ['2, k, 12', [-0.1663582, 0.002785049, 1.0]], ['2, k, 13', [-0.18083, -0.2697658, 1.0]], ['2, k, 14', [-0.210989, -0.5778936, 1.0]], ['2, k, 15', [-0.2186165, -0.6609865, 1.0]], ['2, k, 16', [-0.03186805, 0.007450816, 1.0]], ['2, k, 17', [-0.0311514, -0.2805722, 1.0]], ['2, k, 18', [-0.015843, -0.5725332, 1.0]], ['2, k, 19', [-0.007189485, -0.6528746, 1.0]], ['2, k, 20', [-0.09480684, 0.5184628, 1.0]], ['2, k, 21', [-0.2852451, -0.06876457, 1.0]], ['2, k, 22', [-0.2448657, -0.01217569, 1.0]], ['2, k, 23', [0.1484375, -0.08746941, 1.0]], ['2, k, 24', [0.1279456, -0.04706698, 1.0]]]
[['2, k, 0', [-0.1004207, 0.004723477, 1.0]], ['2, k, 1', [-0.09725258, 0.3014448, 1.0]], ['2, k, 2', [-0.0940891, 0.5890972, 1.0]], ['2, k, 3', [-0.1003222, 0.7317344, 1.0]], ['2, k, 4', [-0.2617171, 0.4496169, 1.0]], ['2, k, 5', [-0.3065561, 0.2282546, 1.0]], ['2, k, 6', [-0.2932416, 0.02839671, 1.0]], ['2, k, 7', [-0.2834016, -0.01019224, 1.0]], ['2, k, 8', [0.05196581, 0.4746863, 1.0]], ['2, k, 9', [0.09397373, 0.2242355, 1.0]], ['2, k, 10', [0.1436707, 0.03310149, 1.0]], ['2, k, 11', [0.1492223, -0.03296742, 1.0]], ['2, k, 12', [-0.1665746, 0.002142841, 1.0]], ['2, k, 13', [-0.1801824, -0.2702512, 1.0]], ['2, k, 14', [-0.2109937, -0.5778832, 1.0]], ['2, k, 15', [-0.2190704, -0.6609738, 1.0]], ['2, k, 16', [-0.03186629, 0.006959486, 1.0]], ['2, k, 17', [-0.03084585, -0.279303, 1.0]], ['2, k, 18', [-0.01557917, -0.5722086, 1.0]], ['2, k, 19', [-0.007199625, -0.6526346, 1.0]], ['2, k, 20', [-0.09487233, 0.5183864, 1.0]], ['2, k, 21', [-0.2847226, -0.06889141, 1.0]], ['2, k, 22', [-0.2463444, -0.01537037, 1.0]], ['2, k, 23', [0.1480198, -0.09268847, 1.0]], ['2, k, 24', [0.1315921, -0.04109816, 1.0]]]
[['2, k, 0', [-0.1004918, 0.004396557, 1.0]], ['2, k, 1', [-0.097496, 0.3011755, 1.0]], ['2, k, 2', [-0.09454675, 0.5889507, 1.0]], ['2, k, 3', [-0.1003972, 0.7316618, 1.0]], ['2, k, 4', [-0.2620577, 0.4498621, 1.0]], ['2, k, 5', [-0.3066378, 0.227693, 1.0]], ['2, k, 6', [-0.2934298, 0.02783947, 1.0]], ['2, k, 7', [-0.2848319, -0.01045962, 1.0]], ['2, k, 8', [0.05196719, 0.4747796, 1.0]], ['2, k, 9', [0.0954711, 0.2219185, 1.0]], ['2, k, 10', [0.1422448, 0.02833251, 1.0]], ['2, k, 11', [0.1490041, -0.0350851, 1.0]], ['2, k, 12', [-0.1666115, 0.0019454, 1.0]], ['2, k, 13', [-0.1788258, -0.2742105, 1.0]], ['2, k, 14', [-0.2109296, -0.5775739, 1.0]], ['2, k, 15', [-0.2211624, -0.6608608, 1.0]], ['2, k, 16', [-0.03198264, 0.006426879, 1.0]], ['2, k, 17', [-0.03042589, -0.2784428, 1.0]], ['2, k, 18', [-0.01592045, -0.5731653, 1.0]], ['2, k, 19', [-0.007106856, -0.652837, 1.0]], ['2, k, 20', [-0.09527598, 0.5182019, 1.0]], ['2, k, 21', [-0.2862315, -0.07410695, 1.0]], ['2, k, 22', [-0.2457856, -0.0184582, 1.0]], ['2, k, 23', [0.1515582, -0.09663507, 1.0]], ['2, k, 24', [0.1289084, -0.0298379, 1.0]]]
[['2, k, 0', [-0.1003831, 0.004272768, 1.0]], ['2, k, 1', [-0.09748856, 0.3011594, 1.0]], ['2, k, 2', [-0.09456487, 0.5889841, 1.0]], ['2, k, 3', [-0.1004106, 0.7316657, 1.0]], ['2, k, 4', [-0.2622576, 0.4501475, 1.0]], ['2, k, 5', [-0.3069129, 0.227759, 1.0]], ['2, k, 6', [-0.2935436, 0.02788455, 1.0]], ['2, k, 7', [-0.2837541, -0.01032586, 1.0]], ['2, k, 8', [0.05210204, 0.4747589, 1.0]], ['2, k, 9', [0.09662113, 0.2201953, 1.0]], ['2, k, 10', [0.1401173, 0.02475142, 1.0]], ['2, k, 11', [0.1486507, -0.03946108, 1.0]], ['2, k, 12', [-0.1664578, 0.001784171, 1.0]], ['2, k, 13', [-0.1788872, -0.2740012, 1.0]], ['2, k, 14', [-0.2108232, -0.577619, 1.0]], ['2, k, 15', [-0.221562, -0.6610905, 1.0]], ['2, k, 16', [-0.03185928, 0.006305149, 1.0]], ['2, k, 17', [-0.03002894, -0.2774013, 1.0]], ['2, k, 18', [-0.01579837, -0.5721195, 1.0]], ['2, k, 19', [-0.006910797, -0.651057, 1.0]], ['2, k, 20', [-0.09528385, 0.518213, 1.0]], ['2, k, 21', [-0.2915166, -0.06878326, 1.0]], ['2, k, 22', [-0.2473347, -0.00750552, 1.0]], ['2, k, 23', [0.1430687, -0.1067436, 1.0]], ['2, k, 24', [0.1303983, -0.03072585, 1.0]]]
[['2, k, 0', [-0.1003481, 0.004112668, 1.0]], ['2, k, 1', [-0.09754755, 0.3011284, 1.0]], ['2, k, 2', [-0.09478343, 0.5891612, 1.0]], ['2, k, 3', [-0.1003806, 0.7314687, 1.0]], ['2, k, 4', [-0.262443, 0.4501771, 1.0]], ['2, k, 5', [-0.3069827, 0.2278086, 1.0]], ['2, k, 6', [-0.2936304, 0.02792674, 1.0]], ['2, k, 7', [-0.2831101, -0.009871254, 1.0]], ['2, k, 8', [0.0522772, 0.474862, 1.0]], ['2, k, 9', [0.09794132, 0.2192985, 1.0]], ['2, k, 10', [0.1373848, 0.02275278, 1.0]], ['2, k, 11', [0.1460893, -0.04008055, 1.0]], ['2, k, 12', [-0.1663891, 0.001624524, 1.0]], ['2, k, 13', [-0.1788878, -0.2736673, 1.0]], ['2, k, 14', [-0.2108513, -0.5779186, 1.0]], ['2, k, 15', [-0.2219085, -0.6609115, 1.0]], ['2, k, 16', [-0.0318484, 0.006171923, 1.0]], ['2, k, 17', [-0.03001855, -0.2764621, 1.0]], ['2, k, 18', [-0.01588881, -0.5716676, 1.0]], ['2, k, 19', [-0.007136809, -0.650493, 1.0]], ['2, k, 20', [-0.09545394, 0.5183163, 1.0]], ['2, k, 21', [-0.2874961, -0.06856339, 1.0]], ['2, k, 22', [-0.2462951, -0.02172511, 1.0]], ['2, k, 23', [0.1404211, -0.1074889, 1.0]], ['2, k, 24', [0.1339363, -0.05670309, 1.0]]]
[['2, k, 0', [-0.1005165, 0.003945968, 1.0]], ['2, k, 1', [-0.0975607, 0.3011088, 1.0]], ['2, k, 2', [-0.09470795, 0.589228, 1.0]], ['2, k, 3', [-0.1003769, 0.7314671, 1.0]], ['2, k, 4', [-0.2624826, 0.4510761, 1.0]], ['2, k, 5', [-0.3070201, 0.2278523, 1.0]], ['2, k, 6', [-0.2936902, 0.02796509, 1.0]], ['2, k, 7', [-0.2837093, -0.01114147, 1.0]], ['2, k, 8', [0.05310774, 0.4746003, 1.0]], ['2, k, 9', [0.09886792, 0.2176509, 1.0]], ['2, k, 10', [0.1347125, 0.02015324, 1.0]], ['2, k, 11', [0.1410588, -0.037977, 1.0]], ['2, k, 12', [-0.166533, 0.001516141, 1.0]], ['2, k, 13', [-0.1789884, -0.2734125, 1.0]], ['2, k, 14', [-0.2111596, -0.5785809, 1.0]], ['2, k, 15', [-0.2214282, -0.6618885, 1.0]], ['2, k, 16', [-0.03202389, 0.005974575, 1.0]], ['2, k, 17', [-0.03037563, -0.2764782, 1.0]], ['2, k, 18', [-0.01581113, -0.5716351, 1.0]], ['2, k, 19', [-0.007986809, -0.6497929, 1.0]], ['2, k, 20', [-0.09542477, 0.5183423, 1.0]], ['2, k, 21', [-0.2863465, -0.07565386, 1.0]], ['2, k, 22', [-0.2459701, -0.01773098, 1.0]], ['2, k, 23', [0.1409545, -0.1072723, 1.0]], ['2, k, 24', [0.1178433, -0.01379902, 1.0]]]
[['2, k, 0', [-0.1001959, 0.00305979, 1.0]], ['2, k, 1', [-0.09732243, 0.3004597, 1.0]], ['2, k, 2', [-0.0943557, 0.5889314, 1.0]], ['2, k, 3', [-0.1000303, 0.7315205, 1.0]], ['2, k, 4', [-0.262513, 0.4501147, 1.0]], ['2, k, 5', [-0.3071113, 0.2283468, 1.0]], ['2, k, 6', [-0.2936549, 0.02842627, 1.0]], ['2, k, 7', [-0.2829471, -0.01046451, 1.0]], ['2, k, 8', [0.0546664, 0.4746859, 1.0]], ['2, k, 9', [0.09864661, 0.215997, 1.0]], ['2, k, 10', [0.1250621, 0.01695258, 1.0]], ['2, k, 11', [0.1217173, -0.04396619, 1.0]], ['2, k, 12', [-0.1662583, 0.0007832157, 1.0]], ['2, k, 13', [-0.1799317, -0.2701794, 1.0]], ['2, k, 14', [-0.2115621, -0.5792787, 1.0]], ['2, k, 15', [-0.2236693, -0.6621746, 1.0]], ['2, k, 16', [-0.03163153, 0.004993625, 1.0]], ['2, k, 17', [-0.03027776, -0.2753861, 1.0]], ['2, k, 18', [-0.01601878, -0.5691569, 1.0]], ['2, k, 19', [-0.007575309, -0.6482879, 1.0]], ['2, k, 20', [-0.09512133, 0.5179578, 1.0]], ['2, k, 21', [-0.2862217, -0.06836177, 1.0]], ['2, k, 22', [-0.2472444, -0.005807152, 1.0]], ['2, k, 23', [0.1188572, -0.1085631, 1.0]], ['2, k, 24', [0.09823243, -0.04921339, 1.0]]]
[['2, k, 0', [-0.09992606, 0.003009125, 1.0]], ['2, k, 1', [-0.09715693, 0.3004244, 1.0]], ['2, k, 2', [-0.09423381, 0.5889469, 1.0]], ['2, k, 3', [-0.1000271, 0.7315095, 1.0]], ['2, k, 4', [-0.2621914, 0.4505897, 1.0]], ['2, k, 5', [-0.3070337, 0.2284056, 1.0]], ['2, k, 6', [-0.2936802, 0.02847713, 1.0]], ['2, k, 7', [-0.2827173, -0.008998287, 1.0]], ['2, k, 8', [0.05542586, 0.4743276, 1.0]], ['2, k, 9', [0.09846311, 0.2159425, 1.0]], ['2, k, 10', [0.1241447, 0.01680124, 1.0]], ['2, k, 11', [0.1176868, -0.04294526, 1.0]], ['2, k, 12', [-0.1660588, 0.0007631984, 1.0]], ['2, k, 13', [-0.1798499, -0.2700935, 1.0]], ['2, k, 14', [-0.2115533, -0.5792817, 1.0]], ['2, k, 15', [-0.2221569, -0.6622176, 1.0]], ['2, k, 16', [-0.03128836, 0.004928309, 1.0]], ['2, k, 17', [-0.0302736, -0.2753772, 1.0]], ['2, k, 18', [-0.0159614, -0.5689641, 1.0]], ['2, k, 19', [-0.00949194, -0.6488073, 1.0]], ['2, k, 20', [-0.09499358, 0.5179625, 1.0]], ['2, k, 21', [-0.2862852, -0.06928524, 1.0]], ['2, k, 22', [-0.2466045, -0.01152132, 1.0]], ['2, k, 23', [0.1184832, -0.1082519, 1.0]], ['2, k, 24', [0.08508869, -0.04451447, 1.0]]]
[['2, k, 0', [-0.09973048, 0.002776753, 1.0]], ['2, k, 1', [-0.09709466, 0.3003552, 1.0]], ['2, k, 2', [-0.09421851, 0.5889806, 1.0]], ['2, k, 3', [-0.09989038, 0.7316263, 1.0]], ['2, k, 4', [-0.2620977, 0.4499382, 1.0]], ['2, k, 5', [-0.3070359, 0.2285098, 1.0]], ['2, k, 6', [-0.293648, 0.02857931, 1.0]], ['2, k, 7', [-0.282353, -0.00879686, 1.0]], ['2, k, 8', [0.05558354, 0.474317, 1.0]], ['2, k, 9', [0.09853891, 0.2157036, 1.0]], ['2, k, 10', [0.1233955, 0.01644395, 1.0]], ['2, k, 11', [0.1190682, -0.04564589, 1.0]], ['2, k, 12', [-0.1659164, 0.0006200074, 1.0]], ['2, k, 13', [-0.1795714, -0.2697456, 1.0]], ['2, k, 14', [-0.2114699, -0.5783731, 1.0]], ['2, k, 15', [-0.2214943, -0.6617008, 1.0]], ['2, k, 16', [-0.03104145, 0.004621764, 1.0]], ['2, k, 17', [-0.03020764, -0.2754098, 1.0]], ['2, k, 18', [-0.01585021, -0.5709651, 1.0]], ['2, k, 19', [-0.008733226, -0.6511194, 1.0]], ['2, k, 20', [-0.09497119, 0.5179715, 1.0]], ['2, k, 21', [-0.2806782, -0.067151, 1.0]], ['2, k, 22', [-0.2452533, -0.03149002, 1.0]], ['2, k, 23', [0.119549, -0.1144897, 1.0]], ['2, k, 24', [0.09756392, -0.02869045, 1.0]]]
[['2, k, 0', [-0.09945318, 0.002680889, 1.0]], ['2, k, 1', [-0.0969451, 0.3003025, 1.0]], ['2, k, 2', [-0.09413823, 0.5889911, 1.0]], ['2, k, 3', [-0.09962393, 0.7311825, 1.0]], ['2, k, 4', [-0.2619584, 0.4500813, 1.0]], ['2, k, 5', [-0.3068116, 0.2283159, 1.0]], ['2, k, 6', [-0.2936361, 0.02836077, 1.0]], ['2, k, 7', [-0.2832974, -0.009172692, 1.0]], ['2, k, 8', [0.05585812, 0.4743433, 1.0]], ['2, k, 9', [0.0985494, 0.2156557, 1.0]], ['2, k, 10', [0.1234209, 0.01639531, 1.0]], ['2, k, 11', [0.1233181, -0.04401957, 1.0]], ['2, k, 12', [-0.1655403, 0.0005218042, 1.0]], ['2, k, 13', [-0.1795922, -0.2697637, 1.0]], ['2, k, 14', [-0.2115383, -0.5784066, 1.0]], ['2, k, 15', [-0.2211555, -0.6609715, 1.0]], ['2, k, 16', [-0.03084154, 0.0045448, 1.0]], ['2, k, 17', [-0.03013516, -0.2753529, 1.0]], ['2, k, 18', [-0.01583728, -0.570725, 1.0]], ['2, k, 19', [-0.007539661, -0.6508369, 1.0]], ['2, k, 20', [-0.09487942, 0.5179693, 1.0]], ['2, k, 21', [-0.2876439, -0.06708492, 1.0]], ['2, k, 22', [-0.2476775, -0.004553078, 1.0]], ['2, k, 23', [0.1212438, -0.1075485, 1.0]], ['2, k, 24', [0.09106757, -0.03579747, 1.0]]]
[['2, k, 0', [-0.09936535, 0.002651079, 1.0]], ['2, k, 1', [-0.09671914, 0.3002262, 1.0]], ['2, k, 2', [-0.09371682, 0.588917, 1.0]], ['2, k, 3', [-0.09948397, 0.731051, 1.0]], ['2, k, 4', [-0.262008, 0.4505264, 1.0]], ['2, k, 5', [-0.3068316, 0.2283164, 1.0]], ['2, k, 6', [-0.2935492, 0.02836012, 1.0]], ['2, k, 7', [-0.2823585, -0.008747026, 1.0]], ['2, k, 8', [0.05627725, 0.474276, 1.0]], ['2, k, 9', [0.09855052, 0.2156566, 1.0]], ['2, k, 10', [0.124572, 0.01649877, 1.0]], ['2, k, 11', [0.1244273, -0.04433299, 1.0]], ['2, k, 12', [-0.1654609, 0.0004967058, 1.0]], ['2, k, 13', [-0.1795435, -0.2698517, 1.0]], ['2, k, 14', [-0.2113116, -0.5819595, 1.0]], ['2, k, 15', [-0.2202419, -0.6634791, 1.0]], ['2, k, 16', [-0.0306872, 0.004503703, 1.0]], ['2, k, 17', [-0.02980199, -0.2756053, 1.0]], ['2, k, 18', [-0.01575096, -0.5710322, 1.0]], ['2, k, 19', [-0.007981561, -0.6506482, 1.0]], ['2, k, 20', [-0.09451817, 0.517896, 1.0]], ['2, k, 21', [-0.2874068, -0.06805093, 1.0]], ['2, k, 22', [-0.2461769, -0.02193786, 1.0]], ['2, k, 23', [0.1267274, -0.1063512, 1.0]], ['2, k, 24', [0.09387485, -0.0505886, 1.0]]]
[['2, k, 0', [-0.09929825, 0.002452151, 1.0]], ['2, k, 1', [-0.09663889, 0.3001136, 1.0]], ['2, k, 2', [-0.09362829, 0.5888854, 1.0]], ['2, k, 3', [-0.09947195, 0.731267, 1.0]], ['2, k, 4', [-0.2618569, 0.4499635, 1.0]], ['2, k, 5', [-0.3068053, 0.2283394, 1.0]], ['2, k, 6', [-0.2935454, 0.0283815, 1.0]], ['2, k, 7', [-0.2828907, -0.009360611, 1.0]], ['2, k, 8', [0.05652717, 0.4742839, 1.0]], ['2, k, 9', [0.09837938, 0.2155693, 1.0]], ['2, k, 10', [0.1280686, 0.01739214, 1.0]], ['2, k, 11', [0.1274313, -0.03780555, 1.0]], ['2, k, 12', [-0.165355, 0.0003036841, 1.0]], ['2, k, 13', [-0.1794809, -0.2696162, 1.0]], ['2, k, 14', [-0.211177, -0.5816883, 1.0]], ['2, k, 15', [-0.2217182, -0.665078, 1.0]], ['2, k, 16', [-0.03066097, 0.004325042, 1.0]], ['2, k, 17', [-0.02970819, -0.275641, 1.0]], ['2, k, 18', [-0.0158069, -0.5712228, 1.0]], ['2, k, 19', [-0.007850646, -0.6508679, 1.0]], ['2, k, 20', [-0.09443662, 0.5178509, 1.0]], ['2, k, 21', [-0.288226, -0.06873575, 1.0]], ['2, k, 22', [-0.2471918, -0.003305219, 1.0]], ['2, k, 23', [0.1291563, -0.09903041, 1.0]], ['2, k, 24', [0.08709111, -0.01113292, 1.0]]]
[['2, k, 0', [-0.09913666, 0.002272688, 1.0]], ['2, k, 1', [-0.09654929, 0.2999998, 1.0]], ['2, k, 2', [-0.09358995, 0.5888534, 1.0]], ['2, k, 3', [-0.09940655, 0.7311695, 1.0]], ['2, k, 4', [-0.2618218, 0.4500187, 1.0]], ['2, k, 5', [-0.3067835, 0.2285562, 1.0]], ['2, k, 6', [-0.2935628, 0.02861412, 1.0]], ['2, k, 7', [-0.2827064, -0.008841651, 1.0]], ['2, k, 8', [0.05670403, 0.4743938, 1.0]], ['2, k, 9', [0.09818862, 0.2161873, 1.0]], ['2, k, 10', [0.1317366, 0.01955841, 1.0]], ['2, k, 11', [0.1349068, -0.03182464, 1.0]], ['2, k, 12', [-0.1651818, 0.0001595488, 1.0]], ['2, k, 13', [-0.1794451, -0.2693144, 1.0]], ['2, k, 14', [-0.2111035, -0.581717, 1.0]], ['2, k, 15', [-0.2221233, -0.6649973, 1.0]], ['2, k, 16', [-0.03052688, 0.004133219, 1.0]], ['2, k, 17', [-0.02972155, -0.2755174, 1.0]], ['2, k, 18', [-0.01579157, -0.5711526, 1.0]], ['2, k, 19', [-0.008005883, -0.6494263, 1.0]], ['2, k, 20', [-0.09438977, 0.5178045, 1.0]], ['2, k, 21', [-0.2850766, -0.06862417, 1.0]], ['2, k, 22', [-0.2472172, -0.02443188, 1.0]], ['2, k, 23', [0.1431983, -0.09454902, 1.0]], ['2, k, 24', [0.1141756, -0.06712145, 1.0]]]
