[[0, -0.1562295, 0.2072771, 2.939845, 1], [1, -0.1495035, 0.4836685, 2.91508, 1], [2, -0.1422208, 0.750494, 2.879945, 1], [3, -0.1310707, 0.8798015, 2.835011, 1], [4, -0.2950884, 0.6397323, 2.845889, 1], [5, -0.2996525, 0.4097486, 2.794267, 1], [6, -0.1985033, 0.2305668, 2.680861, 1], [7, -0.150497, 0.1670737, 2.610612, 1], [8, 0.02797958, 0.6295418, 2.852972, 1], [9, 0.008371344, 0.3893225, 2.803284, 1], [10, -0.09325936, 0.2057004, 2.681715, 1], [11, -0.1406341, 0.1604003, 2.606285, 1], [12, -0.2212914, 0.2053599, 2.901651, 1], [13, -0.2611893, -0.2280691, 2.991731, 1], [14, -0.2487298, -0.5623045, 3.051506, 1], [15, -0.2349383, -0.6331577, 2.968301, 1], [16, -0.08740152, 0.2040677, 2.90603, 1], [17, -0.06139178, -0.2223963, 2.984697, 1], [18, -0.08458726, -0.55064, 3.057436, 1], [19, -0.08323964, -0.6239206, 2.986434, 1], [20, -0.1442116, 0.685148, 2.890846, 1], [21, -0.1404841, 0.1068084, 2.564198, 1], [22, -0.1553437, 0.1200521, 2.572286, 1], [23, -0.1439359, 0.1011533, 2.568635, 1], [24, -0.1642503, 0.1890616, 2.592, 1]]
[[0, -0.1599161, 0.2595735, 2.945821, 1], [1, -0.154534, 0.5307679, 2.906587, 1], [2, -0.1450774, 0.7855349, 2.8612, 1], [3, -0.1485599, 0.9087408, 2.859777, 1], [4, -0.300301, 0.6989582, 2.839135, 1], [5, -0.2797267, 0.8597081, 2.58605, 1], [6, -0.1519834, 0.9819307, 2.433086, 1], [7, -0.1294172, 1.020037, 2.398443, 1], [8, 0.008604521, 0.6347223, 2.870049, 1], [9, 0.03735919, 0.7928495, 2.642597, 1], [10, -0.08108749, 0.9584551, 2.453409, 1], [11, -0.1254921, 1.014134, 2.402949, 1], [12, -0.2231277, 0.2572186, 2.916198, 1], [13, -0.2576498, -0.1815821, 2.992284, 1], [14, -0.2498597, -0.5556358, 3.05133, 1], [15, -0.2340598, -0.6294053, 2.971606, 1], [16, -0.09345584, 0.2560411, 2.901442, 1], [17, -0.06518384, -0.1597708, 2.974773, 1], [18, -0.08471845, -0.5494547, 3.060261, 1], [19, -0.08526248, -0.619975, 2.989296, 1], [20, -0.1475717, 0.7214472, 2.875301, 1], [21, -0.115945, 1.080113, 2.348345, 1], [22, -0.1613543, 1.026344, 2.376059, 1], [23, -0.1311899, 1.067674, 2.351313, 1], [24, -0.1630387, 0.9889928, 2.399667, 1]]
[[0, -0.149547, 0.3060313, 2.924678, 1], [1, -0.1528371, 0.5364266, 2.9025, 1], [2, -0.1460692, 0.7839794, 2.859979, 1], [3, -0.1446602, 0.9062264, 2.856834, 1], [4, -0.2990673, 0.6974439, 2.838144, 1], [5, -0.2952317, 0.8965746, 2.630875, 1], [6, -0.1678874, 1.031671, 2.4633, 1], [7, -0.1364209, 1.107666, 2.462269, 1], [8, 0.03400086, 0.7120912, 2.840409, 1], [9, 0.02176153, 0.8927172, 2.623253, 1], [10, -0.09115909, 1.053601, 2.501422, 1], [11, -0.131586, 1.102348, 2.467319, 1], [12, -0.2144702, 0.3010717, 2.886757, 1], [13, -0.2532809, -0.134733, 2.974494, 1], [14, -0.2495368, -0.5555529, 3.051239, 1], [15, -0.2345129, -0.6280375, 2.972986, 1], [16, -0.08126234, 0.3022635, 2.890962, 1], [17, -0.0662865, -0.1382664, 2.968776, 1], [18, -0.08462323, -0.5494679, 3.060146, 1], [19, -0.08525634, -0.6201992, 2.98877, 1], [20, -0.1479595, 0.7214076, 2.874059, 1], [21, -0.1195871, 1.163174, 2.416663, 1], [22, -0.1647976, 1.126815, 2.432084, 1], [23, -0.1440364, 1.15854, 2.42328, 1], [24, -0.1644456, 1.064181, 2.458864, 1]]
[[0, -0.1497592, 0.3056245, 2.92429, 1], [1, -0.1518756, 0.538614, 2.90064, 1], [2, -0.1460392, 0.7837199, 2.859759, 1], [3, -0.1306229, 0.9220617, 2.844568, 1], [4, -0.2992634, 0.7046745, 2.837042, 1], [5, -0.2983102, 0.9035195, 2.643632, 1], [6, -0.1841368, 1.072744, 2.535561, 1], [7, -0.1365382, 1.162126, 2.48916, 1], [8, 0.03164146, 0.7141864, 2.839402, 1], [9, 0.02160174, 0.9024604, 2.638507, 1], [10, -0.09097974, 1.06783, 2.523323, 1], [11, -0.1321644, 1.12852, 2.508079, 1], [12, -0.2146632, 0.3008739, 2.886551, 1], [13, -0.2539422, -0.1352389, 2.973117, 1], [14, -0.2494276, -0.555532, 3.05119, 1], [15, -0.2344451, -0.6268036, 2.973969, 1], [16, -0.08141256, 0.3017842, 2.890343, 1], [17, -0.06602332, -0.1386602, 2.968398, 1], [18, -0.08497408, -0.5501019, 3.060381, 1], [19, -0.08510196, -0.6204728, 2.98889, 1], [20, -0.1478074, 0.7216019, 2.873473, 1], [21, -0.1258889, 1.228752, 2.460495, 1], [22, -0.1680171, 1.158929, 2.4776, 1], [23, -0.153207, 1.187044, 2.465506, 1], [24, -0.1698342, 1.096707, 2.495471, 1]]
[[0, -0.1500717, 0.3047435, 2.922975, 1], [1, -0.1515916, 0.5400929, 2.898526, 1], [2, -0.1464387, 0.7834768, 2.859063, 1], [3, -0.1318952, 0.925005, 2.840712, 1], [4, -0.2982582, 0.7125109, 2.835929, 1], [5, -0.2992311, 0.9208814, 2.654861, 1], [6, -0.1842498, 1.097223, 2.561984, 1], [7, -0.1417615, 1.163258, 2.53689, 1], [8, 0.0298369, 0.7152905, 2.839, 1], [9, 0.02710419, 0.9078009, 2.657465, 1], [10, -0.0836107, 1.090929, 2.576185, 1], [11, -0.1272599, 1.14897, 2.54638, 1], [12, -0.2150164, 0.3007399, 2.885504, 1], [13, -0.2539373, -0.1353123, 2.97239, 1], [14, -0.2493339, -0.5557535, 3.05067, 1], [15, -0.2346698, -0.6271806, 2.973624, 1], [16, -0.08159526, 0.3000701, 2.888598, 1], [17, -0.06588544, -0.1398663, 2.96835, 1], [18, -0.08465112, -0.5497714, 3.059901, 1], [19, -0.08497233, -0.6201135, 2.988646, 1], [20, -0.1481035, 0.7219668, 2.872208, 1], [21, -0.1277178, 1.22919, 2.503167, 1], [22, -0.167319, 1.181674, 2.504077, 1], [23, -0.1569106, 1.206881, 2.521052, 1], [24, -0.1658974, 1.119856, 2.534125, 1]]
[[0, -0.149801, 0.3046714, 2.921062, 1], [1, -0.1501228, 0.5420285, 2.896022, 1], [2, -0.1459347, 0.7833904, 2.858294, 1], [3, -0.1326099, 0.9273309, 2.836858, 1], [4, -0.2980317, 0.7144086, 2.8356, 1], [5, -0.3093109, 0.9217908, 2.685967, 1], [6, -0.1951656, 1.113108, 2.596677, 1], [7, -0.1489213, 1.187857, 2.573453, 1], [8, 0.02836912, 0.7194626, 2.837938, 1], [9, 0.0264433, 0.9140689, 2.676698, 1], [10, -0.08229729, 1.094607, 2.586118, 1], [11, -0.1248614, 1.165101, 2.579425, 1], [12, -0.21465, 0.3010769, 2.882974, 1], [13, -0.2539526, -0.1347611, 2.970491, 1], [14, -0.2492699, -0.5555493, 3.050248, 1], [15, -0.2352623, -0.6285152, 2.97311, 1], [16, -0.08137709, 0.2998901, 2.887169, 1], [17, -0.06494018, -0.1401978, 2.966309, 1], [18, -0.08469774, -0.5502414, 3.05992, 1], [19, -0.08511069, -0.620604, 2.987754, 1], [20, -0.1472623, 0.722569, 2.870743, 1], [21, -0.1315423, 1.259112, 2.546976, 1], [22, -0.1602078, 1.239794, 2.540833, 1], [23, -0.1509944, 1.217702, 2.551045, 1], [24, -0.1598304, 1.143637, 2.574333, 1]]
[[0, -0.1472895, 0.3093741, 2.915154, 1], [1, -0.1480288, 0.5450106, 2.889788, 1], [2, -0.1456285, 0.7805685, 2.852213, 1], [3, -0.1352084, 0.9285963, 2.829344, 1], [4, -0.2955, 0.7163032, 2.835264, 1], [5, -0.3165183, 0.9287801, 2.714483, 1], [6, -0.2026881, 1.129737, 2.655251, 1], [7, -0.1558613, 1.210021, 2.637211, 1], [8, 0.01475907, 0.7333449, 2.83697, 1], [9, 0.0238691, 0.9640335, 2.695339, 1], [10, -0.09901215, 1.148525, 2.64613, 1], [11, -0.1422217, 1.206803, 2.637746, 1], [12, -0.2116808, 0.3062506, 2.876553, 1], [13, -0.2521134, -0.1292054, 2.965302, 1], [14, -0.2487136, -0.5569395, 3.049903, 1], [15, -0.2369858, -0.6330515, 2.969567, 1], [16, -0.07924554, 0.3044655, 2.881649, 1], [17, -0.06437624, -0.1350868, 2.963165, 1], [18, -0.08477149, -0.5501596, 3.059626, 1], [19, -0.08467624, -0.621362, 2.987277, 1], [20, -0.1464907, 0.721795, 2.864563, 1], [21, -0.1386877, 1.274795, 2.616884, 1], [22, -0.166924, 1.254432, 2.6069, 1], [23, -0.1567911, 1.273977, 2.618217, 1], [24, -0.1763561, 1.172757, 2.628565, 1]]
[[0, -0.1474084, 0.3089072, 2.91253, 1], [1, -0.1478586, 0.5455363, 2.888559, 1], [2, -0.1456262, 0.7806137, 2.852058, 1], [3, -0.1360146, 0.9299919, 2.828695, 1], [4, -0.2967375, 0.7186083, 2.83547, 1], [5, -0.3182535, 0.9334519, 2.718858, 1], [6, -0.2020529, 1.137485, 2.665709, 1], [7, -0.1539937, 1.210546, 2.663929, 1], [8, 0.01610825, 0.7330784, 2.837039, 1], [9, 0.008306969, 0.9845029, 2.698057, 1], [10, -0.1051185, 1.17725, 2.66658, 1], [11, -0.144258, 1.227705, 2.658163, 1], [12, -0.2118603, 0.3061631, 2.8744, 1], [13, -0.2521557, -0.1291223, 2.963767, 1], [14, -0.2484725, -0.5570665, 3.049778, 1], [15, -0.2368326, -0.6332458, 2.969649, 1], [16, -0.07928478, 0.3036606, 2.878591, 1], [17, -0.06427161, -0.135282, 2.962184, 1], [18, -0.0848156, -0.5502337, 3.059379, 1], [19, -0.08471168, -0.6216376, 2.987205, 1], [20, -0.1464439, 0.7220535, 2.864062, 1], [21, -0.1311298, 1.274038, 2.641576, 1], [22, -0.1692503, 1.242001, 2.628917, 1], [23, -0.1504918, 1.292657, 2.631864, 1], [24, -0.1746012, 1.194324, 2.639292, 1]]
[[0, -0.1471854, 0.3095118, 2.909827, 1], [1, -0.1472849, 0.5458888, 2.883735, 1], [2, -0.1453778, 0.7781535, 2.845047, 1], [3, -0.1371352, 0.9296503, 2.821779, 1], [4, -0.2960739, 0.7248603, 2.835705, 1], [5, -0.3206126, 0.9393883, 2.728005, 1], [6, -0.2058344, 1.130882, 2.685043, 1], [7, -0.1554279, 1.209149, 2.685826, 1], [8, 0.0147214, 0.7366076, 2.836312, 1], [9, 0.008676465, 0.9866031, 2.699658, 1], [10, -0.1138199, 1.198001, 2.683444, 1], [11, -0.1473266, 1.244694, 2.678534, 1], [12, -0.2115591, 0.306685, 2.871359, 1], [13, -0.2522166, -0.1283757, 2.961396, 1], [14, -0.2483694, -0.5574157, 3.049433, 1], [15, -0.2368187, -0.6333007, 2.969617, 1], [16, -0.07914262, 0.3043931, 2.876255, 1], [17, -0.06326767, -0.134811, 2.958929, 1], [18, -0.08489823, -0.5501218, 3.059145, 1], [19, -0.08463351, -0.6216968, 2.987023, 1], [20, -0.1460379, 0.7207255, 2.857274, 1], [21, -0.1341236, 1.278978, 2.672835, 1], [22, -0.1695534, 1.240793, 2.657125, 1], [23, -0.1519439, 1.32396, 2.678099, 1], [24, -0.1760095, 1.209594, 2.653312, 1]]
[[0, -0.1469392, 0.3122189, 2.907144, 1], [1, -0.1464383, 0.5471354, 2.880931, 1], [2, -0.1442864, 0.7773013, 2.842264, 1], [3, -0.1360567, 0.9324666, 2.819044, 1], [4, -0.2975346, 0.7280706, 2.837462, 1], [5, -0.3220426, 0.9411727, 2.733602, 1], [6, -0.1825955, 1.174812, 2.70891, 1], [7, -0.1501253, 1.221466, 2.703945, 1], [8, 0.01420257, 0.7380738, 2.835975, 1], [9, 0.01770734, 0.9892795, 2.707033, 1], [10, -0.1036162, 1.177911, 2.705985, 1], [11, -0.1440474, 1.225793, 2.702814, 1], [12, -0.2110969, 0.3096342, 2.868301, 1], [13, -0.2516063, -0.1251254, 2.959532, 1], [14, -0.248304, -0.557442, 3.049464, 1], [15, -0.2372164, -0.6339375, 2.96852, 1], [16, -0.07909962, 0.3069015, 2.873941, 1], [17, -0.06281117, -0.1323465, 2.95658, 1], [18, -0.08442788, -0.5497892, 3.058807, 1], [19, -0.08393938, -0.6218154, 2.98639, 1], [20, -0.1450015, 0.720522, 2.854423, 1], [21, -0.1356561, 1.298032, 2.695197, 1], [22, -0.1825844, 1.249775, 2.704, 1], [23, -0.1515668, 1.312807, 2.704391, 1], [24, -0.1744018, 1.19129, 2.683571, 1]]
[[0, -0.1470384, 0.3115004, 2.905235, 1], [1, -0.1464636, 0.5471774, 2.880582, 1], [2, -0.1443588, 0.7773995, 2.842407, 1], [3, -0.1364783, 0.9351538, 2.819925, 1], [4, -0.2983138, 0.7278318, 2.837546, 1], [5, -0.3236551, 0.9430553, 2.737319, 1], [6, -0.2097782, 1.137206, 2.714348, 1], [7, -0.1577149, 1.217575, 2.714385, 1], [8, 0.0168919, 0.7358208, 2.836093, 1], [9, 0.01921131, 0.9907309, 2.711179, 1], [10, -0.1027004, 1.17907, 2.708762, 1], [11, -0.14307, 1.228589, 2.715649, 1], [12, -0.2111508, 0.3091843, 2.866893, 1], [13, -0.2516926, -0.1257955, 2.957409, 1], [14, -0.2481367, -0.5573369, 3.049214, 1], [15, -0.2373734, -0.6330519, 2.96913, 1], [16, -0.07925695, 0.3059307, 2.87153, 1], [17, -0.06207206, -0.1332455, 2.954288, 1], [18, -0.08407961, -0.5492433, 3.057803, 1], [19, -0.08376434, -0.6223352, 2.985552, 1], [20, -0.1450361, 0.7205884, 2.854437, 1], [21, -0.1375991, 1.285632, 2.699167, 1], [22, -0.173914, 1.254709, 2.690428, 1], [23, -0.1512785, 1.306688, 2.699397, 1], [24, -0.1745848, 1.195415, 2.694292, 1]]
[[0, -0.1467778, 0.3116958, 2.904697, 1], [1, -0.1464023, 0.5473872, 2.880293, 1], [2, -0.1444322, 0.7774411, 2.842418, 1], [3, -0.1368187, 0.9365065, 2.820071, 1], [4, -0.2992937, 0.7285897, 2.837324, 1], [5, -0.3242249, 0.9449165, 2.741938, 1], [6, -0.2012136, 1.147183, 2.726116, 1], [7, -0.1532957, 1.21874, 2.726216, 1], [8, 0.01823485, 0.7345726, 2.836156, 1], [9, 0.024476, 0.9850431, 2.718183, 1], [10, -0.0962559, 1.174159, 2.715915, 1], [11, -0.1398632, 1.227322, 2.726707, 1], [12, -0.2109757, 0.3091833, 2.866626, 1], [13, -0.2513458, -0.1258618, 2.956993, 1], [14, -0.2480671, -0.5573924, 3.049259, 1], [15, -0.2355306, -0.6312268, 2.970452, 1], [16, -0.07890018, 0.3064722, 2.870617, 1], [17, -0.06187675, -0.1325816, 2.953855, 1], [18, -0.08406939, -0.5492588, 3.05775, 1], [19, -0.08390397, -0.6223743, 2.985594, 1], [20, -0.1450879, 0.7206702, 2.854391, 1], [21, -0.1371889, 1.294977, 2.722773, 1], [22, -0.1919232, 1.216563, 2.710429, 1], [23, -0.1604107, 1.299578, 2.734159, 1], [24, -0.173812, 1.199643, 2.703158, 1]]
[[0, -0.1466298, 0.3124731, 2.904056, 1], [1, -0.1462289, 0.5477935, 2.878014, 1], [2, -0.1445604, 0.7763479, 2.838131, 1], [3, -0.1369582, 0.9368099, 2.816342, 1], [4, -0.2993131, 0.7286806, 2.837113, 1], [5, -0.3200446, 0.9804981, 2.737024, 1], [6, -0.1829592, 1.167103, 2.722816, 1], [7, -0.1483575, 1.221934, 2.724437, 1], [8, 0.01698904, 0.7358713, 2.835827, 1], [9, 0.0256411, 0.9864861, 2.718281, 1], [10, -0.0964667, 1.17474, 2.716011, 1], [11, -0.1389724, 1.228961, 2.723119, 1], [12, -0.2108432, 0.3095963, 2.866127, 1], [13, -0.2515018, -0.125373, 2.95667, 1], [14, -0.2485485, -0.5583079, 3.050477, 1], [15, -0.2356411, -0.631726, 2.969215, 1], [16, -0.07875275, 0.3077004, 2.869865, 1], [17, -0.06181262, -0.1312734, 2.95346, 1], [18, -0.08417485, -0.5490158, 3.05794, 1], [19, -0.08382234, -0.6222915, 2.985768, 1], [20, -0.1451079, 0.7201443, 2.850542, 1], [21, -0.1323691, 1.293527, 2.71627, 1], [22, -0.177509, 1.237987, 2.7105, 1], [23, -0.1480528, 1.298281, 2.709988, 1], [24, -0.1723361, 1.195232, 2.706046, 1]]
[[0, -0.1463864, 0.3131758, 2.903508, 1], [1, -0.1460121, 0.5479165, 2.876586, 1], [2, -0.1445448, 0.7753337, 2.835888, 1], [3, -0.1347815, 0.9338989, 2.813822, 1], [4, -0.2995357, 0.7276955, 2.836689, 1], [5, -0.3157204, 0.986168, 2.732677, 1], [6, -0.1822995, 1.170371, 2.719446, 1], [7, -0.1471211, 1.220595, 2.712142, 1], [8, 0.01565227, 0.7376692, 2.835527, 1], [9, 0.02584299, 0.9852841, 2.718354, 1], [10, -0.09659794, 1.173477, 2.712998, 1], [11, -0.1390634, 1.22537, 2.711657, 1], [12, -0.2105975, 0.3102384, 2.865202, 1], [13, -0.2506262, -0.1247304, 2.955994, 1], [14, -0.2482251, -0.558467, 3.050278, 1], [15, -0.235628, -0.6317139, 2.969262, 1], [16, -0.07850589, 0.3084693, 2.869634, 1], [17, -0.06206413, -0.1304673, 2.953459, 1], [18, -0.08399295, -0.5488544, 3.057606, 1], [19, -0.08371084, -0.6220551, 2.985664, 1], [20, -0.1450269, 0.7195081, 2.848461, 1], [21, -0.1336185, 1.300803, 2.704915, 1], [22, -0.1787013, 1.253663, 2.7005, 1], [23, -0.1458647, 1.304318, 2.700904, 1], [24, -0.1714765, 1.193614, 2.686729, 1]]
[[0, -0.1465816, 0.3126095, 2.904045, 1], [1, -0.1460038, 0.5477624, 2.877633, 1], [2, -0.1442532, 0.7758628, 2.839137, 1], [3, -0.1344974, 0.9318031, 2.815327, 1], [4, -0.2995516, 0.7278448, 2.83666, 1], [5, -0.3171103, 0.9263674, 2.71484, 1], [6, -0.179189, 1.138638, 2.639591, 1], [7, -0.1395464, 1.197575, 2.629248, 1], [8, 0.01768788, 0.7352656, 2.835509, 1], [9, 0.03466932, 0.9284703, 2.699387, 1], [10, -0.07720229, 1.119498, 2.648274, 1], [11, -0.1232714, 1.186889, 2.633212, 1], [12, -0.210963, 0.3094148, 2.866087, 1], [13, -0.2509382, -0.1257564, 2.956196, 1], [14, -0.2486176, -0.5570785, 3.049153, 1], [15, -0.2362972, -0.6305799, 2.970705, 1], [16, -0.07858618, 0.3080907, 2.869956, 1], [17, -0.06163526, -0.1308233, 2.953771, 1], [18, -0.08385772, -0.5478578, 3.057686, 1], [19, -0.08505359, -0.6180403, 2.988348, 1], [20, -0.144832, 0.7198197, 2.850921, 1], [21, -0.1259193, 1.271644, 2.605683, 1], [22, -0.1680199, 1.223541, 2.599572, 1], [23, -0.1523106, 1.241546, 2.608183, 1], [24, -0.1601492, 1.158348, 2.627584, 1]]
[[0, -0.1466906, 0.3104823, 2.906608, 1], [1, -0.1459504, 0.5471384, 2.880227, 1], [2, -0.1441759, 0.7764713, 2.842725, 1], [3, -0.1338622, 0.9313962, 2.818282, 1], [4, -0.3002697, 0.7262043, 2.836199, 1], [5, -0.3109416, 0.9140687, 2.687251, 1], [6, -0.1661164, 1.124102, 2.569235, 1], [7, -0.1356461, 1.177428, 2.554169, 1], [8, 0.02193076, 0.7321252, 2.835809, 1], [9, 0.03551277, 0.910561, 2.675182, 1], [10, -0.07987358, 1.087334, 2.585228, 1], [11, -0.125709, 1.151086, 2.56366, 1], [12, -0.2112908, 0.3069915, 2.86946, 1], [13, -0.2514258, -0.128819, 2.957283, 1], [14, -0.2486719, -0.5567621, 3.049083, 1], [15, -0.2356658, -0.6303738, 2.972063, 1], [16, -0.07851575, 0.3062609, 2.871887, 1], [17, -0.06145299, -0.1329194, 2.954657, 1], [18, -0.08357684, -0.5475129, 3.057545, 1], [19, -0.08462036, -0.6183462, 2.987874, 1], [20, -0.1447537, 0.7201238, 2.8542, 1], [21, -0.1254833, 1.254412, 2.528719, 1], [22, -0.1696198, 1.180921, 2.546846, 1], [23, -0.1536974, 1.208771, 2.537848, 1], [24, -0.1633835, 1.119424, 2.553667, 1]]
[[0, -0.1465906, 0.3105947, 2.910354, 1], [1, -0.1455875, 0.5466958, 2.882417, 1], [2, -0.1437331, 0.7756438, 2.843899, 1], [3, -0.1313799, 0.9302568, 2.822303, 1], [4, -0.3108144, 0.7113268, 2.839771, 1], [5, -0.290047, 0.8911591, 2.62699, 1], [6, -0.1716052, 1.046532, 2.501864, 1], [7, -0.1324927, 1.109032, 2.469678, 1], [8, 0.03690279, 0.723667, 2.835058, 1], [9, 0.03282202, 0.8648497, 2.642152, 1], [10, -0.07724887, 1.02738, 2.519674, 1], [11, -0.1221573, 1.085479, 2.485253, 1], [12, -0.2110993, 0.3066395, 2.874372, 1], [13, -0.2512759, -0.1302865, 2.958396, 1], [14, -0.2485194, -0.5559287, 3.04951, 1], [15, -0.2357025, -0.6290357, 2.973835, 1], [16, -0.07847933, 0.3067353, 2.874656, 1], [17, -0.06128304, -0.1330456, 2.955319, 1], [18, -0.08366031, -0.5476403, 3.057467, 1], [19, -0.08461719, -0.6191081, 2.987924, 1], [20, -0.1443283, 0.7194145, 2.855582, 1], [21, -0.118764, 1.166441, 2.424915, 1], [22, -0.1636167, 1.101605, 2.446875, 1], [23, -0.1395757, 1.138953, 2.447872, 1], [24, -0.1603347, 1.053624, 2.474714, 1]]
[[0, -0.1460219, 0.3116991, 2.91522, 1], [1, -0.145445, 0.547696, 2.886869, 1], [2, -0.1440355, 0.7763851, 2.847587, 1], [3, -0.1305873, 0.9317117, 2.828137, 1], [4, -0.3109367, 0.7122054, 2.839096, 1], [5, -0.2887864, 0.8789864, 2.615788, 1], [6, -0.1661611, 1.01007, 2.466528, 1], [7, -0.1320805, 1.059507, 2.436136, 1], [8, 0.03730012, 0.7227254, 2.836138, 1], [9, 0.03217112, 0.8493558, 2.632423, 1], [10, -0.1001816, 1.010806, 2.468888, 1], [11, -0.1327507, 1.054584, 2.439307, 1], [12, -0.2109376, 0.3076319, 2.879131, 1], [13, -0.2512568, -0.1303595, 2.959442, 1], [14, -0.248521, -0.5557711, 3.049551, 1], [15, -0.2352467, -0.6286773, 2.973468, 1], [16, -0.0775086, 0.3079797, 2.879537, 1], [17, -0.06096422, -0.1327669, 2.956857, 1], [18, -0.08475587, -0.5495377, 3.058024, 1], [19, -0.08546375, -0.6209028, 2.986219, 1], [20, -0.1445238, 0.7202609, 2.85951, 1], [21, -0.1156592, 1.124272, 2.388296, 1], [22, -0.1647197, 1.061638, 2.417, 1], [23, -0.1500757, 1.101698, 2.399008, 1], [24, -0.1679884, 1.019185, 2.434611, 1]]
[[0, -0.1438866, 0.303611, 2.924365, 1], [1, -0.1435207, 0.5611594, 2.887103, 1], [2, -0.1411064, 0.8438982, 2.8296, 1], [3, -0.1277955, 0.9547914, 2.808352, 1], [4, -0.2943951, 0.7043441, 2.837425, 1], [5, -0.2975395, 0.7781041, 2.605882, 1], [6, -0.1677732, 0.8913411, 2.428153, 1], [7, -0.1293724, 0.9516624, 2.361225, 1], [8, 0.03515477, 0.706059, 2.83639, 1], [9, 0.02960066, 0.76926, 2.602427, 1], [10, -0.07582768, 0.8873652, 2.429554, 1], [11, -0.1208168, 0.9342287, 2.378762, 1], [12, -0.2089074, 0.3000753, 2.886125, 1], [13, -0.2520782, -0.138132, 2.964144, 1], [14, -0.2485223, -0.555882, 3.049583, 1], [15, -0.2351657, -0.6299636, 2.971646, 1], [16, -0.07533709, 0.2996395, 2.891021, 1], [17, -0.06067219, -0.1428496, 2.961454, 1], [18, -0.08460919, -0.5487497, 3.058043, 1], [19, -0.08497803, -0.6206011, 2.986016, 1], [20, -0.1413646, 0.7777017, 2.846149, 1], [21, -0.1173944, 1.01183, 2.306925, 1], [22, -0.1626706, 0.9572434, 2.340588, 1], [23, -0.1382751, 0.973327, 2.322961, 1], [24, -0.1548928, 0.907521, 2.37875, 1]]
[[0, -0.1467695, 0.2755694, 2.936223, 1], [1, -0.145313, 0.5541877, 2.89165, 1], [2, -0.1456456, 0.8218516, 2.840694, 1], [3, -0.1305526, 0.9241371, 2.810668, 1], [4, -0.2771504, 0.6931329, 2.838013, 1], [5, -0.2955937, 0.7508637, 2.588757, 1], [6, -0.1757802, 0.8335418, 2.403289, 1], [7, -0.1304798, 0.8822774, 2.338634, 1], [8, 0.01427615, 0.6846607, 2.841108, 1], [9, 0.02910849, 0.744086, 2.594455, 1], [10, -0.08104277, 0.8346334, 2.407221, 1], [11, -0.1239963, 0.8746454, 2.348511, 1], [12, -0.216394, 0.272508, 2.899177, 1], [13, -0.25509, -0.1668543, 2.972914, 1], [14, -0.2486635, -0.5573891, 3.050426, 1], [15, -0.2352598, -0.6301054, 2.971149, 1], [16, -0.07368904, 0.271342, 2.901601, 1], [17, -0.05892107, -0.1709317, 2.971041, 1], [18, -0.08458835, -0.5487381, 3.058046, 1], [19, -0.08538108, -0.6213608, 2.985508, 1], [20, -0.1457432, 0.7564925, 2.856124, 1], [21, -0.1111551, 0.9276578, 2.276644, 1], [22, -0.1617507, 0.896268, 2.306769, 1], [23, -0.1392959, 0.9103835, 2.293018, 1], [24, -0.1605087, 0.8477251, 2.346883, 1]]
[[0, -0.145839, 0.2530467, 2.942649, 1], [1, -0.1442648, 0.5219522, 2.903596, 1], [2, -0.1424903, 0.7838494, 2.853738, 1], [3, -0.132805, 0.8956847, 2.834895, 1], [4, -0.2715056, 0.6659353, 2.835453, 1], [5, -0.303367, 0.6969581, 2.59666, 1], [6, -0.1803918, 0.7693761, 2.381567, 1], [7, -0.1329089, 0.8196821, 2.309747, 1], [8, 0.02522549, 0.6431819, 2.844333, 1], [9, 0.03957011, 0.6871151, 2.6058, 1], [10, -0.09284355, 0.7752775, 2.389412, 1], [11, -0.1334492, 0.807707, 2.327294, 1], [12, -0.2156961, 0.2517362, 2.904963, 1], [13, -0.2569386, -0.1867458, 2.979771, 1], [14, -0.2484431, -0.5573536, 3.051101, 1], [15, -0.2354372, -0.6301552, 2.972896, 1], [16, -0.0724599, 0.2483364, 2.908303, 1], [17, -0.05874415, -0.1726017, 2.973245, 1], [18, -0.08446646, -0.5473357, 3.05876, 1], [19, -0.08661081, -0.6206691, 2.987376, 1], [20, -0.1430779, 0.7196258, 2.868442, 1], [21, -0.1155409, 0.8740405, 2.245462, 1], [22, -0.165633, 0.8208246, 2.295733, 1], [23, -0.1424381, 0.8483641, 2.26087, 1], [24, -0.1696319, 0.7808279, 2.331429, 1]]
