[['2, k, 0', [0.2570895, 0.06462874, 1.0]], ['2, k, 1', [0.2592348, 0.3828372, 1.0]], ['2, k, 2', [0.2603639, 0.6916569, 1.0]], ['2, k, 3', [0.2727178, 0.8311832, 1.0]], ['2, k, 4', [0.08743448, 0.5790286, 1.0]], ['2, k, 5', [0.03542923, 0.3331531, 1.0]], ['2, k, 6', [0.03273556, 0.1180035, 1.0]], ['2, k, 7', [0.04465145, 0.06809544, 1.0]], ['2, k, 8', [0.4333235, 0.5567866, 1.0]], ['2, k, 9', [0.4881156, 0.3210333, 1.0]], ['2, k, 10', [0.4812787, 0.1061131, 1.0]], ['2, k, 11', [0.4620687, 0.05202112, 1.0]], ['2, k, 12', [0.1752651, 0.06728902, 1.0]], ['2, k, 13', [0.1441766, -0.2501801, 1.0]], ['2, k, 14', [0.1250548, -0.5710218, 1.0]], ['2, k, 15', [0.1073952, -0.6330672, 1.0]], ['2, k, 16', [0.3321502, 0.06008888, 1.0]], ['2, k, 17', [0.3752685, -0.2656958, 1.0]], ['2, k, 18', [0.3987733, -0.5834371, 1.0]], ['2, k, 19', [0.4068377, -0.6441721, 1.0]], ['2, k, 20', [0.2602715, 0.6157935, 1.0]], ['2, k, 21', [0.04356336, -0.01471568, 1.0]], ['2, k, 22', [0.08410092, 0.05846446, 1.0]], ['2, k, 23', [0.4483958, -0.03233551, 1.0]], ['2, k, 24', [0.4211899, 0.04850127, 1.0]]]
[['2, k, 0', [0.251296, 0.06389491, 1.0]], ['2, k, 1', [0.2536626, 0.3846724, 1.0]], ['2, k, 2', [0.2540926, 0.6941909, 1.0]], ['2, k, 3', [0.2718281, 0.8341584, 1.0]], ['2, k, 4', [0.08037482, 0.5792353, 1.0]], ['2, k, 5', [0.02258215, 0.3376893, 1.0]], ['2, k, 6', [0.02515496, 0.1178702, 1.0]], ['2, k, 7', [0.03644368, 0.06519005, 1.0]], ['2, k, 8', [0.4194721, 0.555842, 1.0]], ['2, k, 9', [0.4609726, 0.2931808, 1.0]], ['2, k, 10', [0.4822544, 0.05163053, 1.0]], ['2, k, 11', [0.4990753, -0.01729879, 1.0]], ['2, k, 12', [0.1702392, 0.06520823, 1.0]], ['2, k, 13', [0.1460232, -0.2514921, 1.0]], ['2, k, 14', [0.1253533, -0.5737255, 1.0]], ['2, k, 15', [0.1028401, -0.6363583, 1.0]], ['2, k, 16', [0.3258182, 0.0606774, 1.0]], ['2, k, 17', [0.377887, -0.2719043, 1.0]], ['2, k, 18', [0.4008346, -0.5809553, 1.0]], ['2, k, 19', [0.4062347, -0.6428976, 1.0]], ['2, k, 20', [0.2543648, 0.6183029, 1.0]], ['2, k, 21', [0.04471281, -0.01893529, 1.0]], ['2, k, 22', [0.07619182, 0.07252745, 1.0]], ['2, k, 23', [0.5194178, -0.08940214, 1.0]], ['2, k, 24', [0.4455836, -0.01278979, 1.0]]]
[['2, k, 0', [0.2512804, 0.06338709, 1.0]], ['2, k, 1', [0.2537624, 0.3843608, 1.0]], ['2, k, 2', [0.2546626, 0.6943133, 1.0]], ['2, k, 3', [0.2726727, 0.8343999, 1.0]], ['2, k, 4', [0.08035606, 0.5792252, 1.0]], ['2, k, 5', [0.02208156, 0.3380326, 1.0]], ['2, k, 6', [0.02485236, 0.1177178, 1.0]], ['2, k, 7', [0.03459491, 0.06882494, 1.0]], ['2, k, 8', [0.4219062, 0.5537922, 1.0]], ['2, k, 9', [0.4641566, 0.2820269, 1.0]], ['2, k, 10', [0.494221, 0.04598694, 1.0]], ['2, k, 11', [0.5011773, -0.01392929, 1.0]], ['2, k, 12', [0.1702122, 0.06479918, 1.0]], ['2, k, 13', [0.1461822, -0.2515419, 1.0]], ['2, k, 14', [0.1252174, -0.5737287, 1.0]], ['2, k, 15', [0.1025975, -0.6362409, 1.0]], ['2, k, 16', [0.3258177, 0.06007323, 1.0]], ['2, k, 17', [0.3777566, -0.272518, 1.0]], ['2, k, 18', [0.4008144, -0.5808895, 1.0]], ['2, k, 19', [0.4061988, -0.6429218, 1.0]], ['2, k, 20', [0.2547479, 0.6182235, 1.0]], ['2, k, 21', [0.05033708, -0.02226346, 1.0]], ['2, k, 22', [0.07741503, 0.06719063, 1.0]], ['2, k, 23', [0.5256886, -0.09305149, 1.0]], ['2, k, 24', [0.4469165, -0.009925302, 1.0]]]
[['2, k, 0', [0.2512994, 0.06322876, 1.0]], ['2, k, 1', [0.253932, 0.3839899, 1.0]], ['2, k, 2', [0.255256, 0.6940719, 1.0]], ['2, k, 3', [0.2749412, 0.834184, 1.0]], ['2, k, 4', [0.08095808, 0.5795897, 1.0]], ['2, k, 5', [0.02122239, 0.3392599, 1.0]], ['2, k, 6', [0.02461361, 0.1179179, 1.0]], ['2, k, 7', [0.03574598, 0.06799878, 1.0]], ['2, k, 8', [0.4229439, 0.5531253, 1.0]], ['2, k, 9', [0.4679115, 0.2766649, 1.0]], ['2, k, 10', [0.4966049, 0.04841098, 1.0]], ['2, k, 11', [0.5059838, -0.01488384, 1.0]], ['2, k, 12', [0.1702058, 0.06476056, 1.0]], ['2, k, 13', [0.1449216, -0.2564832, 1.0]], ['2, k, 14', [0.1248608, -0.5749295, 1.0]], ['2, k, 15', [0.1011429, -0.6389953, 1.0]], ['2, k, 16', [0.325901, 0.05971602, 1.0]], ['2, k, 17', [0.3775732, -0.2725048, 1.0]], ['2, k, 18', [0.4008999, -0.5792471, 1.0]], ['2, k, 19', [0.4062015, -0.6417108, 1.0]], ['2, k, 20', [0.2551998, 0.6179022, 1.0]], ['2, k, 21', [0.04694727, -0.002284137, 1.0]], ['2, k, 22', [0.07757797, 0.06653655, 1.0]], ['2, k, 23', [0.5209897, -0.08891486, 1.0]], ['2, k, 24', [0.4543575, -0.01999247, 1.0]]]
[['2, k, 0', [0.2510301, 0.06315126, 1.0]], ['2, k, 1', [0.2539754, 0.3839972, 1.0]], ['2, k, 2', [0.2560977, 0.6945929, 1.0]], ['2, k, 3', [0.2772279, 0.8337567, 1.0]], ['2, k, 4', [0.08171682, 0.5798734, 1.0]], ['2, k, 5', [0.02177318, 0.3384185, 1.0]], ['2, k, 6', [0.02415938, 0.1184703, 1.0]], ['2, k, 7', [0.03362726, 0.07234821, 1.0]], ['2, k, 8', [0.4250958, 0.552066, 1.0]], ['2, k, 9', [0.4714711, 0.2824329, 1.0]], ['2, k, 10', [0.4965611, 0.06234062, 1.0]], ['2, k, 11', [0.5060194, -0.007693725, 1.0]], ['2, k, 12', [0.1698778, 0.06485184, 1.0]], ['2, k, 13', [0.1421968, -0.2518016, 1.0]], ['2, k, 14', [0.1248593, -0.5737584, 1.0]], ['2, k, 15', [0.1013226, -0.6386601, 1.0]], ['2, k, 16', [0.3256782, 0.05953235, 1.0]], ['2, k, 17', [0.3771075, -0.2728913, 1.0]], ['2, k, 18', [0.4002973, -0.5789921, 1.0]], ['2, k, 19', [0.4062463, -0.6415554, 1.0]], ['2, k, 20', [0.2557625, 0.6182473, 1.0]], ['2, k, 21', [0.04817166, 0.004817225, 1.0]], ['2, k, 22', [0.07660012, 0.03392908, 1.0]], ['2, k, 23', [0.5190763, -0.07717818, 1.0]], ['2, k, 24', [0.4539236, -0.01039408, 1.0]]]
[['2, k, 0', [0.2507385, 0.0630843, 1.0]], ['2, k, 1', [0.2544587, 0.3837683, 1.0]], ['2, k, 2', [0.258907, 0.6943466, 1.0]], ['2, k, 3', [0.278676, 0.8326262, 1.0]], ['2, k, 4', [0.08337084, 0.5807956, 1.0]], ['2, k, 5', [0.02205891, 0.3380536, 1.0]], ['2, k, 6', [0.02375988, 0.1182567, 1.0]], ['2, k, 7', [0.0346113, 0.06949329, 1.0]], ['2, k, 8', [0.4277068, 0.5507457, 1.0]], ['2, k, 9', [0.4720792, 0.2834167, 1.0]], ['2, k, 10', [0.4961798, 0.06850449, 1.0]], ['2, k, 11', [0.5036155, 0.004630605, 1.0]], ['2, k, 12', [0.1693842, 0.06496803, 1.0]], ['2, k, 13', [0.1374384, -0.2694104, 1.0]], ['2, k, 14', [0.1241816, -0.5778862, 1.0]], ['2, k, 15', [0.1029808, -0.6425421, 1.0]], ['2, k, 16', [0.3254893, 0.0593465, 1.0]], ['2, k, 17', [0.3770138, -0.2727947, 1.0]], ['2, k, 18', [0.400176, -0.5794469, 1.0]], ['2, k, 19', [0.4063587, -0.6416702, 1.0]], ['2, k, 20', [0.2578778, 0.6180031, 1.0]], ['2, k, 21', [0.04324973, -0.01978653, 1.0]], ['2, k, 22', [0.07374796, 0.06588677, 1.0]], ['2, k, 23', [0.518973, -0.07220232, 1.0]], ['2, k, 24', [0.4592665, -0.0070614, 1.0]]]
[['2, k, 0', [0.2502987, 0.06307179, 1.0]], ['2, k, 1', [0.2546611, 0.3833807, 1.0]], ['2, k, 2', [0.2600789, 0.693168, 1.0]], ['2, k, 3', [0.2798873, 0.8319999, 1.0]], ['2, k, 4', [0.08386394, 0.580923, 1.0]], ['2, k, 5', [0.022477, 0.3373567, 1.0]], ['2, k, 6', [0.0225326, 0.1190675, 1.0]], ['2, k, 7', [0.033429, 0.06702963, 1.0]], ['2, k, 8', [0.4290109, 0.5506356, 1.0]], ['2, k, 9', [0.4709273, 0.2866264, 1.0]], ['2, k, 10', [0.5030904, 0.06691101, 1.0]], ['2, k, 11', [0.5057078, 0.003592993, 1.0]], ['2, k, 12', [0.1687959, 0.06515434, 1.0]], ['2, k, 13', [0.1372924, -0.2572369, 1.0]], ['2, k, 14', [0.1245285, -0.5769825, 1.0]], ['2, k, 15', [0.1005433, -0.6410145, 1.0]], ['2, k, 16', [0.3251809, 0.05920789, 1.0]], ['2, k, 17', [0.3766314, -0.2727708, 1.0]], ['2, k, 18', [0.4000564, -0.5785977, 1.0]], ['2, k, 19', [0.4059358, -0.6411206, 1.0]], ['2, k, 20', [0.2587948, 0.6170473, 1.0]], ['2, k, 21', [0.05405558, -0.01433701, 1.0]], ['2, k, 22', [0.07500483, 0.059005, 1.0]], ['2, k, 23', [0.5132506, -0.06626367, 1.0]], ['2, k, 24', [0.4624407, -0.006202046, 1.0]]]
[['2, k, 0', [0.2495764, 0.06267924, 1.0]], ['2, k, 1', [0.2551295, 0.3828346, 1.0]], ['2, k, 2', [0.261924, 0.6923366, 1.0]], ['2, k, 3', [0.2813447, 0.8317186, 1.0]], ['2, k, 4', [0.08525649, 0.5817024, 1.0]], ['2, k, 5', [0.02133339, 0.3405528, 1.0]], ['2, k, 6', [0.02167161, 0.1199601, 1.0]], ['2, k, 7', [0.03000982, 0.06876869, 1.0]], ['2, k, 8', [0.4302433, 0.5496385, 1.0]], ['2, k, 9', [0.4711966, 0.2862809, 1.0]], ['2, k, 10', [0.5065591, 0.06943274, 1.0]], ['2, k, 11', [0.5048625, -0.002229037, 1.0]], ['2, k, 12', [0.1678902, 0.06505866, 1.0]], ['2, k, 13', [0.1381949, -0.2487452, 1.0]], ['2, k, 14', [0.1261772, -0.5682434, 1.0]], ['2, k, 15', [0.09980245, -0.6361964, 1.0]], ['2, k, 16', [0.3246765, 0.05855315, 1.0]], ['2, k, 17', [0.3752991, -0.2726948, 1.0]], ['2, k, 18', [0.3981172, -0.5789257, 1.0]], ['2, k, 19', [0.4053712, -0.6410355, 1.0]], ['2, k, 20', [0.2603073, 0.6162732, 1.0]], ['2, k, 21', [0.04329413, -0.01141746, 1.0]], ['2, k, 22', [0.07433494, 0.06917857, 1.0]], ['2, k, 23', [0.5108348, -0.0675051, 1.0]], ['2, k, 24', [0.4645673, -0.01437931, 1.0]]]
[['2, k, 0', [0.2495241, 0.06252339, 1.0]], ['2, k, 1', [0.2553199, 0.3827473, 1.0]], ['2, k, 2', [0.2622663, 0.692337, 1.0]], ['2, k, 3', [0.2817194, 0.8320421, 1.0]], ['2, k, 4', [0.08556268, 0.5817181, 1.0]], ['2, k, 5', [0.02118023, 0.3410879, 1.0]], ['2, k, 6', [0.02147559, 0.1197186, 1.0]], ['2, k, 7', [0.03090823, 0.06774441, 1.0]], ['2, k, 8', [0.430551, 0.5493483, 1.0]], ['2, k, 9', [0.4691158, 0.2836277, 1.0]], ['2, k, 10', [0.4980806, 0.05986716, 1.0]], ['2, k, 11', [0.4993508, -0.008390192, 1.0]], ['2, k, 12', [0.1678251, 0.06506155, 1.0]], ['2, k, 13', [0.1384659, -0.2487246, 1.0]], ['2, k, 14', [0.1260642, -0.568945, 1.0]], ['2, k, 15', [0.09978087, -0.636174, 1.0]], ['2, k, 16', [0.3246541, 0.05827143, 1.0]], ['2, k, 17', [0.3749731, -0.272494, 1.0]], ['2, k, 18', [0.3982312, -0.579143, 1.0]], ['2, k, 19', [0.4056142, -0.6411127, 1.0]], ['2, k, 20', [0.2606353, 0.6162466, 1.0]], ['2, k, 21', [0.04325918, -0.01007424, 1.0]], ['2, k, 22', [0.07177063, 0.06715134, 1.0]], ['2, k, 23', [0.5046558, -0.07469365, 1.0]], ['2, k, 24', [0.4533978, -0.007418157, 1.0]]]
[['2, k, 0', [0.2496035, 0.0623081, 1.0]], ['2, k, 1', [0.2557626, 0.38265, 1.0]], ['2, k, 2', [0.2631041, 0.6924745, 1.0]], ['2, k, 3', [0.2819682, 0.8320112, 1.0]], ['2, k, 4', [0.08561797, 0.5817441, 1.0]], ['2, k, 5', [0.02137953, 0.3411133, 1.0]], ['2, k, 6', [0.02153075, 0.1197354, 1.0]], ['2, k, 7', [0.03069586, 0.06962394, 1.0]], ['2, k, 8', [0.4308778, 0.5488184, 1.0]], ['2, k, 9', [0.4675375, 0.2757979, 1.0]], ['2, k, 10', [0.4976135, 0.0415032, 1.0]], ['2, k, 11', [0.4942057, -0.01433684, 1.0]], ['2, k, 12', [0.1679268, 0.06502997, 1.0]], ['2, k, 13', [0.1386464, -0.2487474, 1.0]], ['2, k, 14', [0.1263875, -0.5705321, 1.0]], ['2, k, 15', [0.09936811, -0.6361007, 1.0]], ['2, k, 16', [0.324716, 0.05783682, 1.0]], ['2, k, 17', [0.3743333, -0.2726962, 1.0]], ['2, k, 18', [0.3984386, -0.5803132, 1.0]], ['2, k, 19', [0.4058296, -0.6421617, 1.0]], ['2, k, 20', [0.2613953, 0.6163169, 1.0]], ['2, k, 21', [0.03955249, -0.01988504, 1.0]], ['2, k, 22', [0.07353678, 0.0620919, 1.0]], ['2, k, 23', [0.5092736, -0.08899205, 1.0]], ['2, k, 24', [0.4474827, -0.0196618, 1.0]]]
[['2, k, 0', [0.2493421, 0.06167778, 1.0]], ['2, k, 1', [0.2557859, 0.3824976, 1.0]], ['2, k, 2', [0.2630728, 0.6925272, 1.0]], ['2, k, 3', [0.2820822, 0.8319162, 1.0]], ['2, k, 4', [0.0856355, 0.5816633, 1.0]], ['2, k, 5', [0.02199659, 0.3391933, 1.0]], ['2, k, 6', [0.02157315, 0.1192229, 1.0]], ['2, k, 7', [0.03255524, 0.07025418, 1.0]], ['2, k, 8', [0.4308538, 0.5487922, 1.0]], ['2, k, 9', [0.4653084, 0.2689305, 1.0]], ['2, k, 10', [0.4853441, 0.04416976, 1.0]], ['2, k, 11', [0.4910049, -0.01851553, 1.0]], ['2, k, 12', [0.1677685, 0.06467643, 1.0]], ['2, k, 13', [0.1390197, -0.2493403, 1.0]], ['2, k, 14', [0.1262978, -0.5714262, 1.0]], ['2, k, 15', [0.09919983, -0.6359957, 1.0]], ['2, k, 16', [0.3243752, 0.05695215, 1.0]], ['2, k, 17', [0.3741552, -0.2734497, 1.0]], ['2, k, 18', [0.3983981, -0.5801421, 1.0]], ['2, k, 19', [0.4055464, -0.6420068, 1.0]], ['2, k, 20', [0.2613847, 0.6163283, 1.0]], ['2, k, 21', [0.03558678, -0.004253673, 1.0]], ['2, k, 22', [0.07393865, 0.06138185, 1.0]], ['2, k, 23', [0.5062121, -0.09477714, 1.0]], ['2, k, 24', [0.4453745, -0.02833566, 1.0]]]
[['2, k, 0', [0.2492979, 0.06180508, 1.0]], ['2, k, 1', [0.2564905, 0.382749, 1.0]], ['2, k, 2', [0.2645559, 0.6933794, 1.0]], ['2, k, 3', [0.2821853, 0.8319316, 1.0]], ['2, k, 4', [0.08563977, 0.5818118, 1.0]], ['2, k, 5', [0.02056293, 0.3417117, 1.0]], ['2, k, 6', [0.02167427, 0.1186274, 1.0]], ['2, k, 7', [0.03207068, 0.06761263, 1.0]], ['2, k, 8', [0.4305947, 0.549237, 1.0]], ['2, k, 9', [0.4589669, 0.2779485, 1.0]], ['2, k, 10', [0.476811, 0.03974451, 1.0]], ['2, k, 11', [0.4907212, -0.02113951, 1.0]], ['2, k, 12', [0.1678611, 0.0649623, 1.0]], ['2, k, 13', [0.1394543, -0.24948, 1.0]], ['2, k, 14', [0.125994, -0.5701236, 1.0]], ['2, k, 15', [0.1000559, -0.635114, 1.0]], ['2, k, 16', [0.3241487, 0.05684795, 1.0]], ['2, k, 17', [0.3745941, -0.2750087, 1.0]], ['2, k, 18', [0.3987998, -0.580734, 1.0]], ['2, k, 19', [0.4061672, -0.642679, 1.0]], ['2, k, 20', [0.2626638, 0.6170097, 1.0]], ['2, k, 21', [0.03899088, -0.011227, 1.0]], ['2, k, 22', [0.07119709, 0.05967289, 1.0]], ['2, k, 23', [0.5084742, -0.09615792, 1.0]], ['2, k, 24', [0.4470412, -0.02682723, 1.0]]]
[['2, k, 0', [0.2490597, 0.06195042, 1.0]], ['2, k, 1', [0.2565232, 0.382916, 1.0]], ['2, k, 2', [0.2645169, 0.6938068, 1.0]], ['2, k, 3', [0.2822402, 0.8327375, 1.0]], ['2, k, 4', [0.08605768, 0.5820951, 1.0]], ['2, k, 5', [0.02059468, 0.3423548, 1.0]], ['2, k, 6', [0.02176524, 0.1183844, 1.0]], ['2, k, 7', [0.03247525, 0.06302019, 1.0]], ['2, k, 8', [0.4304658, 0.5494314, 1.0]], ['2, k, 9', [0.4550666, 0.3030823, 1.0]], ['2, k, 10', [0.4796577, 0.0802509, 1.0]], ['2, k, 11', [0.4868874, -0.000955948, 1.0]], ['2, k, 12', [0.1677467, 0.06530429, 1.0]], ['2, k, 13', [0.1387721, -0.2564425, 1.0]], ['2, k, 14', [0.1259136, -0.5721365, 1.0]], ['2, k, 15', [0.09863102, -0.636577, 1.0]], ['2, k, 16', [0.3238132, 0.05681536, 1.0]], ['2, k, 17', [0.3746313, -0.2756687, 1.0]], ['2, k, 18', [0.398886, -0.5821542, 1.0]], ['2, k, 19', [0.4072484, -0.6442708, 1.0]], ['2, k, 20', [0.2626664, 0.6173712, 1.0]], ['2, k, 21', [0.04464855, -0.02503633, 1.0]], ['2, k, 22', [0.0739831, 0.06019691, 1.0]], ['2, k, 23', [0.5010964, -0.07282654, 1.0]], ['2, k, 24', [0.4400135, -0.01103797, 1.0]]]
[['2, k, 0', [0.2489137, 0.06233731, 1.0]], ['2, k, 1', [0.2567477, 0.3831305, 1.0]], ['2, k, 2', [0.2649827, 0.693783, 1.0]], ['2, k, 3', [0.2825364, 0.8326943, 1.0]], ['2, k, 4', [0.08586529, 0.5822721, 1.0]], ['2, k, 5', [0.02141999, 0.3412152, 1.0]], ['2, k, 6', [0.02181685, 0.1178712, 1.0]], ['2, k, 7', [0.03303196, 0.06204366, 1.0]], ['2, k, 8', [0.4294895, 0.5514, 1.0]], ['2, k, 9', [0.4522862, 0.3364771, 1.0]], ['2, k, 10', [0.4701672, 0.1168025, 1.0]], ['2, k, 11', [0.4780724, 0.04232755, 1.0]], ['2, k, 12', [0.1676555, 0.06563866, 1.0]], ['2, k, 13', [0.1392282, -0.2581313, 1.0]], ['2, k, 14', [0.1259375, -0.5718293, 1.0]], ['2, k, 15', [0.09976764, -0.6368305, 1.0]], ['2, k, 16', [0.3236335, 0.05726265, 1.0]], ['2, k, 17', [0.3722522, -0.2533734, 1.0]], ['2, k, 18', [0.3987589, -0.5795994, 1.0]], ['2, k, 19', [0.4065276, -0.6424755, 1.0]], ['2, k, 20', [0.2630894, 0.6174464, 1.0]], ['2, k, 21', [0.04333542, -0.02762985, 1.0]], ['2, k, 22', [0.07282775, 0.06135178, 1.0]], ['2, k, 23', [0.4944048, -0.02686193, 1.0]], ['2, k, 24', [0.4329547, 0.03274132, 1.0]]]
[['2, k, 0', [0.2488409, 0.0624768, 1.0]], ['2, k, 1', [0.2566341, 0.3831584, 1.0]], ['2, k, 2', [0.2644665, 0.6935574, 1.0]], ['2, k, 3', [0.2830479, 0.8328084, 1.0]], ['2, k, 4', [0.08596978, 0.5821437, 1.0]], ['2, k, 5', [0.02127252, 0.3415512, 1.0]], ['2, k, 6', [0.02208502, 0.1177254, 1.0]], ['2, k, 7', [0.03381923, 0.06450152, 1.0]], ['2, k, 8', [0.4277271, 0.5543936, 1.0]], ['2, k, 9', [0.4497627, 0.3601876, 1.0]], ['2, k, 10', [0.4594269, 0.1957001, 1.0]], ['2, k, 11', [0.4663821, 0.114759, 1.0]], ['2, k, 12', [0.1676221, 0.06568629, 1.0]], ['2, k, 13', [0.1406572, -0.2541652, 1.0]], ['2, k, 14', [0.1261354, -0.5714697, 1.0]], ['2, k, 15', [0.09986457, -0.6354103, 1.0]], ['2, k, 16', [0.3235112, 0.05755999, 1.0]], ['2, k, 17', [0.3737257, -0.2643344, 1.0]], ['2, k, 18', [0.3987222, -0.5813298, 1.0]], ['2, k, 19', [0.4073665, -0.6434364, 1.0]], ['2, k, 20', [0.2627113, 0.6173087, 1.0]], ['2, k, 21', [0.04481991, -0.01902469, 1.0]], ['2, k, 22', [0.07341371, 0.06352992, 1.0]], ['2, k, 23', [0.4772178, 0.04324015, 1.0]], ['2, k, 24', [0.4174201, 0.09700207, 1.0]]]
[['2, k, 0', [0.2488993, 0.06246018, 1.0]], ['2, k, 1', [0.2567117, 0.3830562, 1.0]], ['2, k, 2', [0.2641421, 0.6935974, 1.0]], ['2, k, 3', [0.283841, 0.8333448, 1.0]], ['2, k, 4', [0.08654127, 0.5820884, 1.0]], ['2, k, 5', [0.02090929, 0.3422742, 1.0]], ['2, k, 6', [0.02212697, 0.1176207, 1.0]], ['2, k, 7', [0.03485168, 0.06554385, 1.0]], ['2, k, 8', [0.4256905, 0.5575257, 1.0]], ['2, k, 9', [0.4524356, 0.3983825, 1.0]], ['2, k, 10', [0.4551511, 0.2620532, 1.0]], ['2, k, 11', [0.454687, 0.1910209, 1.0]], ['2, k, 12', [0.1676833, 0.06528416, 1.0]], ['2, k, 13', [0.1408628, -0.2538363, 1.0]], ['2, k, 14', [0.1262403, -0.5716515, 1.0]], ['2, k, 15', [0.09969756, -0.635757, 1.0]], ['2, k, 16', [0.3235887, 0.0578613, 1.0]], ['2, k, 17', [0.3742294, -0.2648292, 1.0]], ['2, k, 18', [0.3992775, -0.582246, 1.0]], ['2, k, 19', [0.4065172, -0.6438267, 1.0]], ['2, k, 20', [0.2625149, 0.6173034, 1.0]], ['2, k, 21', [0.04591541, -0.01856585, 1.0]], ['2, k, 22', [0.07537413, 0.06529972, 1.0]], ['2, k, 23', [0.4698802, 0.1416993, 1.0]], ['2, k, 24', [0.4096735, 0.1699672, 1.0]]]
[['2, k, 0', [0.2489054, 0.06240967, 1.0]], ['2, k, 1', [0.2569787, 0.3827824, 1.0]], ['2, k, 2', [0.2646124, 0.6931974, 1.0]], ['2, k, 3', [0.2843767, 0.833231, 1.0]], ['2, k, 4', [0.08717692, 0.5823999, 1.0]], ['2, k, 5', [0.0211998, 0.3430034, 1.0]], ['2, k, 6', [0.02229756, 0.1167605, 1.0]], ['2, k, 7', [0.03455133, 0.0644585, 1.0]], ['2, k, 8', [0.424667, 0.5577804, 1.0]], ['2, k, 9', [0.4521656, 0.4005108, 1.0]], ['2, k, 10', [0.4359591, 0.3131607, 1.0]], ['2, k, 11', [0.4403187, 0.292515, 1.0]], ['2, k, 12', [0.1676357, 0.06520293, 1.0]], ['2, k, 13', [0.1399809, -0.2616045, 1.0]], ['2, k, 14', [0.126571, -0.5734786, 1.0]], ['2, k, 15', [0.100305, -0.6377188, 1.0]], ['2, k, 16', [0.3236499, 0.05785264, 1.0]], ['2, k, 17', [0.3744156, -0.2670452, 1.0]], ['2, k, 18', [0.3997338, -0.5818974, 1.0]], ['2, k, 19', [0.4064239, -0.643497, 1.0]], ['2, k, 20', [0.2629364, 0.6169318, 1.0]], ['2, k, 21', [0.04795237, -0.02526413, 1.0]], ['2, k, 22', [0.07450961, 0.06660188, 1.0]], ['2, k, 23', [0.453442, 0.2636484, 1.0]], ['2, k, 24', [0.4009804, 0.2594264, 1.0]]]
[['2, k, 0', [0.2491284, 0.06253417, 1.0]], ['2, k, 1', [0.2572897, 0.3832041, 1.0]], ['2, k, 2', [0.2646542, 0.6941775, 1.0]], ['2, k, 3', [0.2854617, 0.8338618, 1.0]], ['2, k, 4', [0.08798184, 0.5828996, 1.0]], ['2, k, 5', [0.02203771, 0.3422442, 1.0]], ['2, k, 6', [0.02256231, 0.1170487, 1.0]], ['2, k, 7', [0.03452916, 0.06558959, 1.0]], ['2, k, 8', [0.4236618, 0.5587914, 1.0]], ['2, k, 9', [0.4555377, 0.4130954, 1.0]], ['2, k, 10', [0.4106304, 0.3696907, 1.0]], ['2, k, 11', [0.4212085, 0.4010589, 1.0]], ['2, k, 12', [0.1677321, 0.06525509, 1.0]], ['2, k, 13', [0.1404369, -0.2613125, 1.0]], ['2, k, 14', [0.1263581, -0.5740081, 1.0]], ['2, k, 15', [0.09984793, -0.6385528, 1.0]], ['2, k, 16', [0.3240672, 0.05809792, 1.0]], ['2, k, 17', [0.3747436, -0.2694319, 1.0]], ['2, k, 18', [0.4007245, -0.5843668, 1.0]], ['2, k, 19', [0.4053792, -0.6456897, 1.0]], ['2, k, 20', [0.2630707, 0.6177596, 1.0]], ['2, k, 21', [0.04486949, -0.01904414, 1.0]], ['2, k, 22', [0.075491, 0.0651735, 1.0]], ['2, k, 23', [0.4363391, 0.3865106, 1.0]], ['2, k, 24', [0.3895144, 0.3665894, 1.0]]]
[['2, k, 0', [0.2495944, 0.06249954, 1.0]], ['2, k, 1', [0.2579922, 0.3833083, 1.0]], ['2, k, 2', [0.2653675, 0.6945947, 1.0]], ['2, k, 3', [0.2863928, 0.8345042, 1.0]], ['2, k, 4', [0.08909947, 0.5820723, 1.0]], ['2, k, 5', [0.02158084, 0.3427476, 1.0]], ['2, k, 6', [0.02310295, 0.1168469, 1.0]], ['2, k, 7', [0.03495496, 0.06672955, 1.0]], ['2, k, 8', [0.4225962, 0.5593515, 1.0]], ['2, k, 9', [0.4738918, 0.4329059, 1.0]], ['2, k, 10', [0.4181129, 0.3841031, 1.0]], ['2, k, 11', [0.4137756, 0.5005133, 1.0]], ['2, k, 12', [0.1680229, 0.06509253, 1.0]], ['2, k, 13', [0.1409933, -0.2599511, 1.0]], ['2, k, 14', [0.1262475, -0.5740231, 1.0]], ['2, k, 15', [0.1007332, -0.6387331, 1.0]], ['2, k, 16', [0.3248395, 0.05824285, 1.0]], ['2, k, 17', [0.3753819, -0.2699137, 1.0]], ['2, k, 18', [0.4007016, -0.5844589, 1.0]], ['2, k, 19', [0.4049091, -0.6459976, 1.0]], ['2, k, 20', [0.2637919, 0.6180931, 1.0]], ['2, k, 21', [0.04482239, -0.0190258, 1.0]], ['2, k, 22', [0.07462199, 0.06237854, 1.0]], ['2, k, 23', [0.4345429, 0.4953858, 1.0]], ['2, k, 24', [0.3886678, 0.4968426, 1.0]]]
