[[0, 0.2570895, 0.06462874, 2.859725, 1], [1, 0.2592348, 0.3828372, 2.816068, 1], [2, 0.2603639, 0.6916569, 2.759612, 1], [3, 0.2727178, 0.8311832, 2.751209, 1], [4, 0.08743448, 0.5790286, 2.802202, 1], [5, 0.03542923, 0.3331531, 2.851976, 1], [6, 0.03273556, 0.1180035, 2.805475, 1], [7, 0.04465145, 0.06809544, 2.804822, 1], [8, 0.4333235, 0.5567866, 2.74725, 1], [9, 0.4881156, 0.3210333, 2.787437, 1], [10, 0.4812787, 0.1061131, 2.780506, 1], [11, 0.4620687, 0.05202112, 2.782657, 1], [12, 0.1752651, 0.06728902, 2.833928, 1], [13, 0.1441766, -0.2501801, 2.917473, 1], [14, 0.1250548, -0.5710218, 2.961095, 1], [15, 0.1073952, -0.6330672, 2.895984, 1], [16, 0.3321502, 0.06008888, 2.811186, 1], [17, 0.3752685, -0.2656958, 2.896197, 1], [18, 0.3987733, -0.5834371, 2.946868, 1], [19, 0.4068377, -0.6441721, 2.877975, 1], [20, 0.2602715, 0.6157935, 2.776004, 1], [21, 0.04356336, -0.01471568, 2.811211, 1], [22, 0.08410092, 0.05846446, 2.770263, 1], [23, 0.4483958, -0.03233551, 2.800316, 1], [24, 0.4211899, 0.04850127, 2.761437, 1]]
[[0, 0.2666639, 0.1037042, 2.842213, 1], [1, 0.2695051, 0.407744, 2.811898, 1], [2, 0.2705292, 0.69964, 2.770273, 1], [3, 0.2779362, 0.8376389, 2.772314, 1], [4, 0.09710634, 0.5865405, 2.796133, 1], [5, 0.02118919, 0.3645473, 2.842814, 1], [6, 0.02775303, 0.1267653, 2.805601, 1], [7, 0.03981044, 0.07427412, 2.807487, 1], [8, 0.4095081, 0.6352944, 2.719072, 1], [9, 0.4313833, 0.6767775, 2.5012, 1], [10, 0.3848438, 0.7861814, 2.299978, 1], [11, 0.3720841, 0.8291497, 2.24092, 1], [12, 0.1852935, 0.1008453, 2.816727, 1], [13, 0.1465379, -0.2270885, 2.902691, 1], [14, 0.1268497, -0.5730709, 2.959815, 1], [15, 0.106352, -0.6360383, 2.898907, 1], [16, 0.3410989, 0.1035594, 2.793835, 1], [17, 0.3750292, -0.2283948, 2.878029, 1], [18, 0.4039306, -0.5783322, 2.945055, 1], [19, 0.4024265, -0.6425841, 2.88143, 1], [20, 0.2707147, 0.6280991, 2.782665, 1], [21, 0.048775, -0.008569184, 2.8182, 1], [22, 0.08175608, 0.05448836, 2.774917, 1], [23, 0.3765363, 0.8692386, 2.163322, 1], [24, 0.3137416, 0.8152428, 2.21896, 1]]
[[0, 0.2624984, 0.0894581, 2.845478, 1], [1, 0.2659677, 0.4003064, 2.815995, 1], [2, 0.2678171, 0.6977379, 2.774297, 1], [3, 0.2755604, 0.8383375, 2.775994, 1], [4, 0.09461794, 0.5863346, 2.7992, 1], [5, 0.0217382, 0.3531359, 2.847545, 1], [6, 0.02733462, 0.1262583, 2.808253, 1], [7, 0.03753251, 0.07273067, 2.809245, 1], [8, 0.394082, 0.5917423, 2.735898, 1], [9, 0.4344912, 0.6311768, 2.520477, 1], [10, 0.3965301, 0.6980135, 2.296612, 1], [11, 0.382251, 0.7325778, 2.228251, 1], [12, 0.1805545, 0.08786939, 2.818735, 1], [13, 0.149329, -0.2370008, 2.904842, 1], [14, 0.1268885, -0.5732659, 2.959641, 1], [15, 0.1057983, -0.6354134, 2.897005, 1], [16, 0.3376845, 0.08857344, 2.798343, 1], [17, 0.3781504, -0.2534062, 2.887819, 1], [18, 0.4034738, -0.5816729, 2.946745, 1], [19, 0.4038553, -0.6442017, 2.879461, 1], [20, 0.2677654, 0.6250475, 2.78678, 1], [21, 0.05010898, -0.007820197, 2.821926, 1], [22, 0.08130319, 0.07034374, 2.773299, 1], [23, 0.4023473, 0.7758278, 2.149588, 1], [24, 0.3204405, 0.7237194, 2.203211, 1]]
[[0, 0.2607704, 0.08480176, 2.847007, 1], [1, 0.2629643, 0.3973645, 2.817673, 1], [2, 0.2633688, 0.6974199, 2.776334, 1], [3, 0.2745274, 0.8381435, 2.777205, 1], [4, 0.09278525, 0.5850044, 2.801112, 1], [5, 0.02524069, 0.3441146, 2.851528, 1], [6, 0.02728965, 0.1229261, 2.810758, 1], [7, 0.03642444, 0.07212252, 2.813593, 1], [8, 0.3963641, 0.5946267, 2.734359, 1], [9, 0.4475299, 0.5630367, 2.51915, 1], [10, 0.4087358, 0.6005907, 2.308096, 1], [11, 0.3903463, 0.631753, 2.230074, 1], [12, 0.1787875, 0.08344351, 2.82065, 1], [13, 0.149457, -0.2390272, 2.905797, 1], [14, 0.1268667, -0.5731506, 2.95951, 1], [15, 0.1055458, -0.6347563, 2.895689, 1], [16, 0.3360263, 0.08386178, 2.799438, 1], [17, 0.3777581, -0.2511042, 2.887339, 1], [18, 0.4031575, -0.585053, 2.945866, 1], [19, 0.4047175, -0.6472803, 2.877145, 1], [20, 0.2637015, 0.6239688, 2.788742, 1], [21, 0.0487083, -0.008972271, 2.826292, 1], [22, 0.08239307, 0.0615091, 2.778157, 1], [23, 0.4105609, 0.6456803, 2.152937, 1], [24, 0.3337416, 0.6266616, 2.212294, 1]]
[[0, 0.2575539, 0.07691135, 2.849422, 1], [1, 0.2593176, 0.3933383, 2.819776, 1], [2, 0.2594992, 0.6969203, 2.77823, 1], [3, 0.2734829, 0.83768, 2.778647, 1], [4, 0.08811273, 0.5822676, 2.804654, 1], [5, 0.02386511, 0.343358, 2.853456, 1], [6, 0.02690128, 0.1213094, 2.812558, 1], [7, 0.0374213, 0.05664822, 2.819213, 1], [8, 0.3967072, 0.5941302, 2.733875, 1], [9, 0.4470821, 0.5301078, 2.525801, 1], [10, 0.4117999, 0.5331302, 2.310407, 1], [11, 0.397779, 0.5337617, 2.249848, 1], [12, 0.1757649, 0.07566666, 2.823133, 1], [13, 0.1423071, -0.2702177, 2.920122, 1], [14, 0.1269498, -0.573177, 2.959504, 1], [15, 0.1039321, -0.6357673, 2.895164, 1], [16, 0.3326976, 0.07613262, 2.801726, 1], [17, 0.3785414, -0.2633656, 2.89243, 1], [18, 0.4032972, -0.5843066, 2.945557, 1], [19, 0.4051636, -0.6464987, 2.87685, 1], [20, 0.2598816, 0.6226362, 2.790697, 1], [21, 0.04690556, -0.02614703, 2.839753, 1], [22, 0.08011644, 0.0615515, 2.783632, 1], [23, 0.419458, 0.5273147, 2.180268, 1], [24, 0.3607683, 0.5332112, 2.234, 1]]
[[0, 0.2563373, 0.07373995, 2.851092, 1], [1, 0.2580919, 0.391196, 2.821061, 1], [2, 0.2586146, 0.6964185, 2.77895, 1], [3, 0.2728016, 0.8375352, 2.780404, 1], [4, 0.08530068, 0.580901, 2.806961, 1], [5, 0.02312786, 0.3435127, 2.855112, 1], [6, 0.02654031, 0.1202997, 2.815703, 1], [7, 0.0383432, 0.06303332, 2.822986, 1], [8, 0.3961923, 0.591113, 2.73375, 1], [9, 0.4192812, 0.4607116, 2.554493, 1], [10, 0.416626, 0.4505799, 2.336425, 1], [11, 0.4056554, 0.4430508, 2.270115, 1], [12, 0.174523, 0.07257491, 2.825428, 1], [13, 0.1438856, -0.2594151, 2.915897, 1], [14, 0.1268496, -0.5725014, 2.95949, 1], [15, 0.1033024, -0.6361206, 2.895325, 1], [16, 0.3315073, 0.07291646, 2.802824, 1], [17, 0.3785942, -0.2633659, 2.892463, 1], [18, 0.4036022, -0.5820872, 2.945524, 1], [19, 0.4058562, -0.6454203, 2.877945, 1], [20, 0.2588524, 0.6217489, 2.791586, 1], [21, 0.05075008, -0.02741872, 2.838085, 1], [22, 0.08168843, 0.06499562, 2.779711, 1], [23, 0.4151316, 0.4326214, 2.226621, 1], [24, 0.3744015, 0.43777, 2.269778, 1]]
[[0, 0.2546417, 0.07048355, 2.852921, 1], [1, 0.2565681, 0.3892206, 2.822538, 1], [2, 0.257388, 0.6960169, 2.780009, 1], [3, 0.2715707, 0.8370253, 2.781369, 1], [4, 0.08361342, 0.5801509, 2.808227, 1], [5, 0.02306454, 0.3415871, 2.856175, 1], [6, 0.02591323, 0.1199005, 2.81823, 1], [7, 0.0370416, 0.06312943, 2.823564, 1], [8, 0.3992961, 0.5818773, 2.73485, 1], [9, 0.4521846, 0.4559964, 2.55939, 1], [10, 0.4268289, 0.3656772, 2.361244, 1], [11, 0.4205183, 0.3488585, 2.299347, 1], [12, 0.1728355, 0.06976796, 2.827408, 1], [13, 0.1446663, -0.2532983, 2.914281, 1], [14, 0.125769, -0.5687019, 2.960014, 1], [15, 0.1089643, -0.6319518, 2.897311, 1], [16, 0.3298515, 0.06929351, 2.804457, 1], [17, 0.378325, -0.262237, 2.892309, 1], [18, 0.4036369, -0.5821704, 2.945413, 1], [19, 0.4057186, -0.645425, 2.877997, 1], [20, 0.2575141, 0.6209598, 2.792772, 1], [21, 0.05292407, -0.02354283, 2.8363, 1], [22, 0.08016462, 0.06255856, 2.785524, 1], [23, 0.4252395, 0.3202945, 2.251599, 1], [24, 0.3749699, 0.3391132, 2.303125, 1]]
[[0, 0.2536505, 0.06894882, 2.854449, 1], [1, 0.2557746, 0.3881659, 2.823413, 1], [2, 0.2568695, 0.6957538, 2.780332, 1], [3, 0.2714217, 0.8365766, 2.781517, 1], [4, 0.08314364, 0.58012, 2.808309, 1], [5, 0.02263124, 0.340031, 2.857369, 1], [6, 0.02594963, 0.1179152, 2.82093, 1], [7, 0.03726136, 0.06574869, 2.82288, 1], [8, 0.4044956, 0.5760291, 2.736173, 1], [9, 0.454685, 0.3964017, 2.620788, 1], [10, 0.4430759, 0.31833, 2.41733, 1], [11, 0.4364416, 0.2617961, 2.342137, 1], [12, 0.1720543, 0.06885394, 2.828573, 1], [13, 0.1445788, -0.2567547, 2.915588, 1], [14, 0.1261169, -0.5700291, 2.959907, 1], [15, 0.1078397, -0.63166, 2.89318, 1], [16, 0.3286604, 0.06705848, 2.806381, 1], [17, 0.3783863, -0.2659163, 2.894299, 1], [18, 0.4036632, -0.5819586, 2.945272, 1], [19, 0.4054475, -0.6444667, 2.877849, 1], [20, 0.2568967, 0.6204917, 2.793232, 1], [21, 0.0494647, -0.01641268, 2.840016, 1], [22, 0.08085874, 0.06087417, 2.779589, 1], [23, 0.4400901, 0.2213298, 2.295819, 1], [24, 0.3867176, 0.2524062, 2.3418, 1]]
[[0, 0.2528203, 0.0678298, 2.85578, 1], [1, 0.2554733, 0.3873312, 2.824313, 1], [2, 0.2568913, 0.6954945, 2.780785, 1], [3, 0.2711042, 0.8365422, 2.781823, 1], [4, 0.0819636, 0.5794916, 2.809574, 1], [5, 0.02213543, 0.340199, 2.858958, 1], [6, 0.02584713, 0.1177887, 2.822816, 1], [7, 0.03899475, 0.06583241, 2.825402, 1], [8, 0.410219, 0.5696943, 2.737008, 1], [9, 0.4596111, 0.3917482, 2.618411, 1], [10, 0.4466529, 0.2421835, 2.459056, 1], [11, 0.4481479, 0.1758795, 2.392957, 1], [12, 0.1714167, 0.06779046, 2.829711, 1], [13, 0.1450444, -0.2567706, 2.915744, 1], [14, 0.1258848, -0.5713973, 2.960142, 1], [15, 0.1070839, -0.6327112, 2.893083, 1], [16, 0.3276599, 0.0659712, 2.807878, 1], [17, 0.3783793, -0.2655853, 2.894385, 1], [18, 0.4032066, -0.5808125, 2.945604, 1], [19, 0.4045884, -0.6433243, 2.878444, 1], [20, 0.2568497, 0.6200721, 2.793812, 1], [21, 0.04819764, -0.009385981, 2.840753, 1], [22, 0.08161042, 0.06328472, 2.781587, 1], [23, 0.4672037, 0.1245597, 2.350209, 1], [24, 0.4015161, 0.1602371, 2.398692, 1]]
[[0, 0.2518191, 0.06640498, 2.857052, 1], [1, 0.2547519, 0.3865452, 2.824644, 1], [2, 0.2563567, 0.6953027, 2.780582, 1], [3, 0.2710048, 0.8361318, 2.781646, 1], [4, 0.08093597, 0.5791594, 2.810099, 1], [5, 0.02182111, 0.3397027, 2.85965, 1], [6, 0.02561804, 0.117923, 2.823545, 1], [7, 0.03797977, 0.06661435, 2.826157, 1], [8, 0.4130832, 0.5660384, 2.737373, 1], [9, 0.4502995, 0.3491058, 2.676066, 1], [10, 0.4564353, 0.1868132, 2.50793, 1], [11, 0.4616161, 0.1099177, 2.457783, 1], [12, 0.1705429, 0.0667603, 2.830908, 1], [13, 0.1472926, -0.2552837, 2.916076, 1], [14, 0.1259951, -0.5728416, 2.959666, 1], [15, 0.1066281, -0.6336719, 2.892834, 1], [16, 0.3265608, 0.0641793, 2.809198, 1], [17, 0.378307, -0.2657087, 2.894437, 1], [18, 0.4031323, -0.5808315, 2.945491, 1], [19, 0.4053598, -0.6431944, 2.878184, 1], [20, 0.2562779, 0.6197379, 2.793726, 1], [21, 0.04775805, -0.0173979, 2.840463, 1], [22, 0.08106332, 0.06217793, 2.784623, 1], [23, 0.4860003, 0.04912734, 2.410408, 1], [24, 0.411814, 0.08876997, 2.467, 1]]
[[0, 0.251195, 0.06519527, 2.858138, 1], [1, 0.2542185, 0.3858894, 2.824828, 1], [2, 0.2557783, 0.6951126, 2.780142, 1], [3, 0.2708895, 0.8361803, 2.780995, 1], [4, 0.08057026, 0.5790878, 2.81018, 1], [5, 0.02154488, 0.3396528, 2.860113, 1], [6, 0.02548014, 0.1184042, 2.824645, 1], [7, 0.0370501, 0.0665912, 2.826921, 1], [8, 0.414665, 0.5633228, 2.737586, 1], [9, 0.4534099, 0.3387406, 2.686831, 1], [10, 0.4696647, 0.1180938, 2.55679, 1], [11, 0.4755814, 0.04425602, 2.528046, 1], [12, 0.1700653, 0.06605476, 2.831653, 1], [13, 0.1473158, -0.2555233, 2.916331, 1], [14, 0.1260137, -0.5749778, 2.960005, 1], [15, 0.1026736, -0.6377003, 2.891631, 1], [16, 0.3258074, 0.06241994, 2.810664, 1], [17, 0.3783009, -0.2709908, 2.896013, 1], [18, 0.4020589, -0.5841745, 2.945459, 1], [19, 0.4060937, -0.6455071, 2.876517, 1], [20, 0.2557363, 0.6194255, 2.793467, 1], [21, 0.05036388, -0.02184168, 2.847534, 1], [22, 0.07888247, 0.06617588, 2.78303, 1], [23, 0.4919584, -0.01951044, 2.512066, 1], [24, 0.4234824, 0.03681643, 2.539563, 1]]
[[0, 0.2511566, 0.06448423, 2.858476, 1], [1, 0.2537835, 0.3852673, 2.824734, 1], [2, 0.2546638, 0.6947108, 2.779268, 1], [3, 0.2713696, 0.8354619, 2.779237, 1], [4, 0.080422, 0.5791934, 2.810231, 1], [5, 0.02139464, 0.3397044, 2.860243, 1], [6, 0.02512399, 0.1183586, 2.825949, 1], [7, 0.03635033, 0.06806839, 2.827392, 1], [8, 0.417575, 0.5581378, 2.73781, 1], [9, 0.4581583, 0.3088601, 2.709732, 1], [10, 0.4808891, 0.08166739, 2.623211, 1], [11, 0.4887225, 0.004090257, 2.609873, 1], [12, 0.1700668, 0.06565039, 2.831988, 1], [13, 0.1465272, -0.2526704, 2.915586, 1], [14, 0.1260009, -0.5749053, 2.960061, 1], [15, 0.1029333, -0.6355691, 2.895324, 1], [16, 0.325719, 0.06137486, 2.81097, 1], [17, 0.3781208, -0.2711103, 2.895968, 1], [18, 0.4008801, -0.5809137, 2.945963, 1], [19, 0.4061301, -0.6428729, 2.878582, 1], [20, 0.2548178, 0.6189128, 2.792855, 1], [21, 0.04469876, -0.01121011, 2.846586, 1], [22, 0.07774211, 0.06251813, 2.7894, 1], [23, 0.5139186, -0.06774735, 2.588574, 1], [24, 0.4344122, -0.00128919, 2.620857, 1]]
[[0, 0.251296, 0.06389491, 2.8587, 1], [1, 0.2536626, 0.3846724, 2.824266, 1], [2, 0.2540926, 0.6941909, 2.777098, 1], [3, 0.2718281, 0.8341584, 2.777245, 1], [4, 0.08037482, 0.5792353, 2.810028, 1], [5, 0.02258215, 0.3376893, 2.860237, 1], [6, 0.02515496, 0.1178702, 2.826522, 1], [7, 0.03644368, 0.06519005, 2.82876, 1], [8, 0.4194721, 0.555842, 2.737912, 1], [9, 0.4609726, 0.2931808, 2.730651, 1], [10, 0.4822544, 0.05163053, 2.695501, 1], [11, 0.4990753, -0.01729879, 2.689976, 1], [12, 0.1702392, 0.06520823, 2.832263, 1], [13, 0.1460232, -0.2514921, 2.915531, 1], [14, 0.1253533, -0.5737255, 2.959621, 1], [15, 0.1028401, -0.6363583, 2.894994, 1], [16, 0.3258182, 0.0606774, 2.811124, 1], [17, 0.377887, -0.2719043, 2.896137, 1], [18, 0.4008346, -0.5809553, 2.945823, 1], [19, 0.4062347, -0.6428976, 2.878456, 1], [20, 0.2543648, 0.6183029, 2.791248, 1], [21, 0.04471281, -0.01893529, 2.845492, 1], [22, 0.07619182, 0.07252745, 2.790667, 1], [23, 0.5194178, -0.08940214, 2.675457, 1], [24, 0.4455836, -0.01278979, 2.688458, 1]]
[[0, 0.2512804, 0.06338709, 2.858952, 1], [1, 0.2537624, 0.3843608, 2.823857, 1], [2, 0.2546626, 0.6943133, 2.775059, 1], [3, 0.2726727, 0.8343999, 2.775428, 1], [4, 0.08035606, 0.5792252, 2.810004, 1], [5, 0.02208156, 0.3380326, 2.860716, 1], [6, 0.02485236, 0.1177178, 2.827318, 1], [7, 0.03459491, 0.06882494, 2.831125, 1], [8, 0.4219062, 0.5537922, 2.739553, 1], [9, 0.4641566, 0.2820269, 2.760478, 1], [10, 0.494221, 0.04598694, 2.759955, 1], [11, 0.5011773, -0.01392929, 2.768387, 1], [12, 0.1702122, 0.06479918, 2.832693, 1], [13, 0.1461822, -0.2515419, 2.916672, 1], [14, 0.1252174, -0.5737287, 2.959719, 1], [15, 0.1025975, -0.6362409, 2.89496, 1], [16, 0.3258177, 0.06007323, 2.811212, 1], [17, 0.3777566, -0.272518, 2.896508, 1], [18, 0.4008144, -0.5808895, 2.945808, 1], [19, 0.4061988, -0.6429218, 2.878627, 1], [20, 0.2547479, 0.6182235, 2.789735, 1], [21, 0.05033708, -0.02226346, 2.852306, 1], [22, 0.07741503, 0.06719063, 2.78536, 1], [23, 0.5256886, -0.09305149, 2.771266, 1], [24, 0.4469165, -0.009925302, 2.760035, 1]]
[[0, 0.2512994, 0.06322876, 2.859007, 1], [1, 0.253932, 0.3839899, 2.823016, 1], [2, 0.255256, 0.6940719, 2.772217, 1], [3, 0.2749412, 0.834184, 2.771935, 1], [4, 0.08095808, 0.5795897, 2.807619, 1], [5, 0.02122239, 0.3392599, 2.860626, 1], [6, 0.02461361, 0.1179179, 2.827937, 1], [7, 0.03574598, 0.06799878, 2.83005, 1], [8, 0.4229439, 0.5531253, 2.739965, 1], [9, 0.4679115, 0.2766649, 2.778385, 1], [10, 0.4966049, 0.04841098, 2.812699, 1], [11, 0.5059838, -0.01488384, 2.834034, 1], [12, 0.1702058, 0.06476056, 2.832676, 1], [13, 0.1449216, -0.2564832, 2.920283, 1], [14, 0.1248608, -0.5749295, 2.959346, 1], [15, 0.1011429, -0.6389953, 2.891149, 1], [16, 0.325901, 0.05971602, 2.811438, 1], [17, 0.3775732, -0.2725048, 2.896435, 1], [18, 0.4008999, -0.5792471, 2.945737, 1], [19, 0.4062015, -0.6417108, 2.879432, 1], [20, 0.2551998, 0.6179022, 2.787417, 1], [21, 0.04694727, -0.002284137, 2.843711, 1], [22, 0.07757797, 0.06653655, 2.784822, 1], [23, 0.5209897, -0.08891486, 2.857662, 1], [24, 0.4543575, -0.01999247, 2.820111, 1]]
[[0, 0.2510301, 0.06315126, 2.859422, 1], [1, 0.2539754, 0.3839972, 2.822577, 1], [2, 0.2560977, 0.6945929, 2.769675, 1], [3, 0.2772279, 0.8337567, 2.768665, 1], [4, 0.08171682, 0.5798734, 2.806593, 1], [5, 0.02177318, 0.3384185, 2.860567, 1], [6, 0.02415938, 0.1184703, 2.828986, 1], [7, 0.03362726, 0.07234821, 2.831613, 1], [8, 0.4250958, 0.552066, 2.741389, 1], [9, 0.4714711, 0.2824329, 2.805155, 1], [10, 0.4965611, 0.06234062, 2.84298, 1], [11, 0.5060194, -0.007693725, 2.885651, 1], [12, 0.1698778, 0.06485184, 2.833215, 1], [13, 0.1421968, -0.2518016, 2.919269, 1], [14, 0.1248593, -0.5737584, 2.959655, 1], [15, 0.1013226, -0.6386601, 2.891277, 1], [16, 0.3256782, 0.05953235, 2.811749, 1], [17, 0.3771075, -0.2728913, 2.896528, 1], [18, 0.4002973, -0.5789921, 2.946186, 1], [19, 0.4062463, -0.6415554, 2.879551, 1], [20, 0.2557625, 0.6182473, 2.785471, 1], [21, 0.04817166, 0.004817225, 2.84092, 1], [22, 0.07660012, 0.03392908, 2.79375, 1], [23, 0.5190763, -0.07717818, 2.908801, 1], [24, 0.4539236, -0.01039408, 2.870286, 1]]
[[0, 0.2507385, 0.0630843, 2.859485, 1], [1, 0.2544587, 0.3837683, 2.821006, 1], [2, 0.258907, 0.6943466, 2.764979, 1], [3, 0.278676, 0.8326262, 2.765276, 1], [4, 0.08337084, 0.5807956, 2.803627, 1], [5, 0.02205891, 0.3380536, 2.860071, 1], [6, 0.02375988, 0.1182567, 2.82971, 1], [7, 0.0346113, 0.06949329, 2.835445, 1], [8, 0.4277068, 0.5507457, 2.742041, 1], [9, 0.4720792, 0.2834167, 2.813902, 1], [10, 0.4961798, 0.06850449, 2.86709, 1], [11, 0.5036155, 0.004630605, 2.913227, 1], [12, 0.1693842, 0.06496803, 2.833361, 1], [13, 0.1374384, -0.2694104, 2.927789, 1], [14, 0.1241816, -0.5778862, 2.959564, 1], [15, 0.1029808, -0.6425421, 2.889287, 1], [16, 0.3254893, 0.0593465, 2.811751, 1], [17, 0.3770138, -0.2727947, 2.896299, 1], [18, 0.400176, -0.5794469, 2.946299, 1], [19, 0.4063587, -0.6416702, 2.879514, 1], [20, 0.2578778, 0.6180031, 2.781546, 1], [21, 0.04324973, -0.01978653, 2.853586, 1], [22, 0.07374796, 0.06588677, 2.788953, 1], [23, 0.518973, -0.07220232, 2.936044, 1], [24, 0.4592665, -0.0070614, 2.882923, 1]]
[[0, 0.2502987, 0.06307179, 2.859819, 1], [1, 0.2546611, 0.3833807, 2.820423, 1], [2, 0.2600789, 0.693168, 2.763355, 1], [3, 0.2798873, 0.8319999, 2.763938, 1], [4, 0.08386394, 0.580923, 2.803106, 1], [5, 0.022477, 0.3373567, 2.860089, 1], [6, 0.0225326, 0.1190675, 2.832323, 1], [7, 0.033429, 0.06702963, 2.839361, 1], [8, 0.4290109, 0.5506356, 2.74272, 1], [9, 0.4709273, 0.2866264, 2.824784, 1], [10, 0.5030904, 0.06691101, 2.893149, 1], [11, 0.5057078, 0.003592993, 2.942881, 1], [12, 0.1687959, 0.06515434, 2.833803, 1], [13, 0.1372924, -0.2572369, 2.926428, 1], [14, 0.1245285, -0.5769825, 2.960116, 1], [15, 0.1005433, -0.6410145, 2.891176, 1], [16, 0.3251809, 0.05920789, 2.811986, 1], [17, 0.3766314, -0.2727708, 2.896585, 1], [18, 0.4000564, -0.5785977, 2.946714, 1], [19, 0.4059358, -0.6411206, 2.880709, 1], [20, 0.2587948, 0.6170473, 2.780133, 1], [21, 0.05405558, -0.01433701, 2.850386, 1], [22, 0.07500483, 0.059005, 2.78977, 1], [23, 0.5132506, -0.06626367, 2.976101, 1], [24, 0.4624407, -0.006202046, 2.902727, 1]]
[[0, 0.2495764, 0.06267924, 2.860765, 1], [1, 0.2551295, 0.3828346, 2.819641, 1], [2, 0.261924, 0.6923366, 2.761073, 1], [3, 0.2813447, 0.8317186, 2.762761, 1], [4, 0.08525649, 0.5817024, 2.801069, 1], [5, 0.02133339, 0.3405528, 2.860117, 1], [6, 0.02167161, 0.1199601, 2.833622, 1], [7, 0.03000982, 0.06876869, 2.838644, 1], [8, 0.4302433, 0.5496385, 2.74282, 1], [9, 0.4711966, 0.2862809, 2.826932, 1], [10, 0.5065591, 0.06943274, 2.895949, 1], [11, 0.5048625, -0.002229037, 2.934328, 1], [12, 0.1678902, 0.06505866, 2.834685, 1], [13, 0.1381949, -0.2487452, 2.924212, 1], [14, 0.1261772, -0.5682434, 2.962441, 1], [15, 0.09980245, -0.6361964, 2.893011, 1], [16, 0.3246765, 0.05855315, 2.812968, 1], [17, 0.3752991, -0.2726948, 2.896738, 1], [18, 0.3981172, -0.5789257, 2.947933, 1], [19, 0.4053712, -0.6410355, 2.880027, 1], [20, 0.2603073, 0.6162732, 2.778167, 1], [21, 0.04329413, -0.01141746, 2.862349, 1], [22, 0.07433494, 0.06917857, 2.790357, 1], [23, 0.5108348, -0.0675051, 2.963221, 1], [24, 0.4645673, -0.01437931, 2.908538, 1]]
[[0, 0.2495241, 0.06252339, 2.8615, 1], [1, 0.2553199, 0.3827473, 2.819543, 1], [2, 0.2622663, 0.692337, 2.760707, 1], [3, 0.2817194, 0.8320421, 2.762058, 1], [4, 0.08556268, 0.5817181, 2.800706, 1], [5, 0.02118023, 0.3410879, 2.860125, 1], [6, 0.02147559, 0.1197186, 2.833879, 1], [7, 0.03090823, 0.06774441, 2.837752, 1], [8, 0.430551, 0.5493483, 2.742285, 1], [9, 0.4691158, 0.2836277, 2.821301, 1], [10, 0.4980806, 0.05986716, 2.864299, 1], [11, 0.4993508, -0.008390192, 2.898499, 1], [12, 0.1678251, 0.06506155, 2.835517, 1], [13, 0.1384659, -0.2487246, 2.92427, 1], [14, 0.1260642, -0.568945, 2.962052, 1], [15, 0.09978087, -0.636174, 2.892893, 1], [16, 0.3246541, 0.05827143, 2.813598, 1], [17, 0.3749731, -0.272494, 2.896975, 1], [18, 0.3982312, -0.579143, 2.947732, 1], [19, 0.4056142, -0.6411127, 2.879945, 1], [20, 0.2606353, 0.6162466, 2.777849, 1], [21, 0.04325918, -0.01007424, 2.854836, 1], [22, 0.07177063, 0.06715134, 2.796428, 1], [23, 0.5046558, -0.07469365, 2.919749, 1], [24, 0.4533978, -0.007418157, 2.8656, 1]]
[[0, 0.2496035, 0.0623081, 2.862221, 1], [1, 0.2557626, 0.38265, 2.819441, 1], [2, 0.2631041, 0.6924745, 2.760249, 1], [3, 0.2819682, 0.8320112, 2.761837, 1], [4, 0.08561797, 0.5817441, 2.800648, 1], [5, 0.02137953, 0.3411133, 2.859995, 1], [6, 0.02153075, 0.1197354, 2.834729, 1], [7, 0.03069586, 0.06962394, 2.840086, 1], [8, 0.4308778, 0.5488184, 2.741771, 1], [9, 0.4675375, 0.2757979, 2.799474, 1], [10, 0.4976135, 0.0415032, 2.825616, 1], [11, 0.4942057, -0.01433684, 2.847422, 1], [12, 0.1679268, 0.06502997, 2.836056, 1], [13, 0.1386464, -0.2487474, 2.924195, 1], [14, 0.1263875, -0.5705321, 2.961164, 1], [15, 0.09936811, -0.6361007, 2.891512, 1], [16, 0.324716, 0.05783682, 2.814512, 1], [17, 0.3743333, -0.2726962, 2.897529, 1], [18, 0.3984386, -0.5803132, 2.947364, 1], [19, 0.4058296, -0.6421617, 2.880452, 1], [20, 0.2613953, 0.6163169, 2.777466, 1], [21, 0.03955249, -0.01988504, 2.867587, 1], [22, 0.07353678, 0.0620919, 2.796271, 1], [23, 0.5092736, -0.08899205, 2.876485, 1], [24, 0.4474827, -0.0196618, 2.833083, 1]]
