[['2, k, 0', [-0.1321803, -0.2246402, 1.0]], ['2, k, 1', [-0.132876, 0.03092707, 1.0]], ['2, k, 2', [-0.1300688, 0.2788667, 1.0]], ['2, k, 3', [-0.1246424, 0.4088049, 1.0]], ['2, k, 4', [-0.2773768, 0.1602858, 1.0]], ['2, k, 5', [-0.3393835, -0.06210825, 1.0]], ['2, k, 6', [-0.4043335, -0.2520094, 1.0]], ['2, k, 7', [-0.4131874, -0.305067, 1.0]], ['2, k, 8', [0.02979736, 0.1683556, 1.0]], ['2, k, 9', [0.1017958, -0.04896786, 1.0]], ['2, k, 10', [0.1643839, -0.2707162, 1.0]], ['2, k, 11', [0.156917, -0.313925, 1.0]], ['2, k, 12', [-0.1942455, -0.2215052, 1.0]], ['2, k, 13', [-0.1992973, -0.3304846, 1.0]], ['2, k, 14', [-0.1945568, -0.6770551, 1.0]], ['2, k, 15', [-0.2590477, -0.7292929, 1.0]], ['2, k, 16', [-0.06762683, -0.2229709, 1.0]], ['2, k, 17', [0.0360178, -0.340146, 1.0]], ['2, k, 18', [0.04655319, -0.6714239, 1.0]], ['2, k, 19', [0.08136156, -0.7218947, 1.0]], ['2, k, 20', [-0.1311923, 0.2176528, 1.0]], ['2, k, 21', [-0.4155443, -0.3688711, 1.0]], ['2, k, 22', [-0.3847066, -0.3237831, 1.0]], ['2, k, 23', [0.1531645, -0.3692544, 1.0]], ['2, k, 24', [0.1824524, -0.3073451, 1.0]]]
[['2, k, 0', [-0.1291258, -0.214515, 1.0]], ['2, k, 1', [-0.1204935, 0.03392794, 1.0]], ['2, k, 2', [-0.1129521, 0.2784931, 1.0]], ['2, k, 3', [-0.1042853, 0.4089735, 1.0]], ['2, k, 4', [-0.2908053, 0.1968298, 1.0]], ['2, k, 5', [-0.4788318, 0.3241112, 1.0]], ['2, k, 6', [-0.6640164, 0.428485, 1.0]], ['2, k, 7', [-0.7104165, 0.4585156, 1.0]], ['2, k, 8', [0.03726511, 0.1604196, 1.0]], ['2, k, 9', [0.0866259, -0.06092601, 1.0]], ['2, k, 10', [0.1305739, -0.2569601, 1.0]], ['2, k, 11', [0.1237377, -0.3014793, 1.0]], ['2, k, 12', [-0.1937164, -0.2094707, 1.0]], ['2, k, 13', [-0.1983344, -0.3298205, 1.0]], ['2, k, 14', [-0.1968664, -0.6741747, 1.0]], ['2, k, 15', [-0.2332135, -0.7426327, 1.0]], ['2, k, 16', [-0.06155377, -0.2143364, 1.0]], ['2, k, 17', [0.037108, -0.3405682, 1.0]], ['2, k, 18', [0.05034591, -0.6755033, 1.0]], ['2, k, 19', [0.09154612, -0.7256405, 1.0]], ['2, k, 20', [-0.1148876, 0.2179382, 1.0]], ['2, k, 21', [-0.7543304, 0.5010947, 1.0]], ['2, k, 22', [-0.721231, 0.442302, 1.0]], ['2, k, 23', [0.1278403, -0.3642844, 1.0]], ['2, k, 24', [0.1407662, -0.3356166, 1.0]]]
[['2, k, 0', [-0.1192734, -0.2083046, 1.0]], ['2, k, 1', [-0.1175857, 0.0361653, 1.0]], ['2, k, 2', [-0.112756, 0.2786582, 1.0]], ['2, k, 3', [-0.1046311, 0.4089282, 1.0]], ['2, k, 4', [-0.2915801, 0.2035232, 1.0]], ['2, k, 5', [-0.4657806, 0.3492418, 1.0]], ['2, k, 6', [-0.6408812, 0.474262, 1.0]], ['2, k, 7', [-0.6826169, 0.5035297, 1.0]], ['2, k, 8', [0.03561306, 0.1614331, 1.0]], ['2, k, 9', [0.08621675, -0.05954215, 1.0]], ['2, k, 10', [0.1305076, -0.2541588, 1.0]], ['2, k, 11', [0.1246808, -0.3019438, 1.0]], ['2, k, 12', [-0.1853637, -0.2052129, 1.0]], ['2, k, 13', [-0.1983858, -0.3298035, 1.0]], ['2, k, 14', [-0.1968765, -0.6738503, 1.0]], ['2, k, 15', [-0.2383045, -0.7419534, 1.0]], ['2, k, 16', [-0.05021485, -0.2060429, 1.0]], ['2, k, 17', [0.03708647, -0.3405982, 1.0]], ['2, k, 18', [0.04995975, -0.6762304, 1.0]], ['2, k, 19', [0.09532933, -0.7271376, 1.0]], ['2, k, 20', [-0.1143143, 0.2184238, 1.0]], ['2, k, 21', [-0.7218055, 0.5593671, 1.0]], ['2, k, 22', [-0.6947563, 0.4890235, 1.0]], ['2, k, 23', [0.1263722, -0.3671316, 1.0]], ['2, k, 24', [0.1402934, -0.313857, 1.0]]]
[['2, k, 0', [-0.1249152, -0.2073727, 1.0]], ['2, k, 1', [-0.1187317, 0.03683896, 1.0]], ['2, k, 2', [-0.1127535, 0.2788275, 1.0]], ['2, k, 3', [-0.1047481, 0.4090106, 1.0]], ['2, k, 4', [-0.2904559, 0.2080555, 1.0]], ['2, k, 5', [-0.4552855, 0.3646803, 1.0]], ['2, k, 6', [-0.6178176, 0.5204018, 1.0]], ['2, k, 7', [-0.6556767, 0.5506887, 1.0]], ['2, k, 8', [0.03488065, 0.1615296, 1.0]], ['2, k, 9', [0.08554672, -0.0592972, 1.0]], ['2, k, 10', [0.1301657, -0.2524015, 1.0]], ['2, k, 11', [0.1232768, -0.2991743, 1.0]], ['2, k, 12', [-0.1905042, -0.2029766, 1.0]], ['2, k, 13', [-0.1982992, -0.3301589, 1.0]], ['2, k, 14', [-0.1968948, -0.6742321, 1.0]], ['2, k, 15', [-0.2264371, -0.7455348, 1.0]], ['2, k, 16', [-0.05672472, -0.2065933, 1.0]], ['2, k, 17', [0.03708206, -0.3406067, 1.0]], ['2, k, 18', [0.04991773, -0.6759751, 1.0]], ['2, k, 19', [0.08910629, -0.7267218, 1.0]], ['2, k, 20', [-0.1144498, 0.2187008, 1.0]], ['2, k, 21', [-0.6919054, 0.6128026, 1.0]], ['2, k, 22', [-0.6690006, 0.5393063, 1.0]], ['2, k, 23', [0.126287, -0.3669143, 1.0]], ['2, k, 24', [0.1410968, -0.3197965, 1.0]]]
[['2, k, 0', [-0.1266441, -0.2070871, 1.0]], ['2, k, 1', [-0.1202154, 0.03759406, 1.0]], ['2, k, 2', [-0.1137202, 0.2793719, 1.0]], ['2, k, 3', [-0.1056488, 0.4091849, 1.0]], ['2, k, 4', [-0.2896172, 0.2116329, 1.0]], ['2, k, 5', [-0.4374521, 0.3843181, 1.0]], ['2, k, 6', [-0.5888653, 0.5490473, 1.0]], ['2, k, 7', [-0.6253492, 0.5895976, 1.0]], ['2, k, 8', [0.03373351, 0.1615242, 1.0]], ['2, k, 9', [0.08528516, -0.05882771, 1.0]], ['2, k, 10', [0.1305193, -0.2503501, 1.0]], ['2, k, 11', [0.1252231, -0.2966675, 1.0]], ['2, k, 12', [-0.1917932, -0.2022896, 1.0]], ['2, k, 13', [-0.1984545, -0.3295494, 1.0]], ['2, k, 14', [-0.1961732, -0.674373, 1.0]], ['2, k, 15', [-0.24452, -0.740432, 1.0]], ['2, k, 16', [-0.05901551, -0.2068233, 1.0]], ['2, k, 17', [0.03701259, -0.3403776, 1.0]], ['2, k, 18', [0.04935756, -0.6733252, 1.0]], ['2, k, 19', [0.08819991, -0.7283994, 1.0]], ['2, k, 20', [-0.1155326, 0.2193669, 1.0]], ['2, k, 21', [-0.6467125, 0.6560205, 1.0]], ['2, k, 22', [-0.6413192, 0.5889232, 1.0]], ['2, k, 23', [0.1275281, -0.3633915, 1.0]], ['2, k, 24', [0.1410728, -0.325507, 1.0]]]
[['2, k, 0', [-0.1268533, -0.2071347, 1.0]], ['2, k, 1', [-0.1208837, 0.03798895, 1.0]], ['2, k, 2', [-0.1149886, 0.2801891, 1.0]], ['2, k, 3', [-0.1063895, 0.4094985, 1.0]], ['2, k, 4', [-0.2877196, 0.2107733, 1.0]], ['2, k, 5', [-0.3995332, 0.4093066, 1.0]], ['2, k, 6', [-0.5227134, 0.5955586, 1.0]], ['2, k, 7', [-0.5534452, 0.6513289, 1.0]], ['2, k, 8', [0.03070747, 0.1616423, 1.0]], ['2, k, 9', [0.08363347, -0.05793873, 1.0]], ['2, k, 10', [0.1303636, -0.2490618, 1.0]], ['2, k, 11', [0.1241403, -0.2965938, 1.0]], ['2, k, 12', [-0.1920488, -0.2023252, 1.0]], ['2, k, 13', [-0.1985658, -0.3287811, 1.0]], ['2, k, 14', [-0.1961383, -0.6745035, 1.0]], ['2, k, 15', [-0.2449119, -0.7402577, 1.0]], ['2, k, 16', [-0.05929272, -0.2069297, 1.0]], ['2, k, 17', [0.03695234, -0.3401187, 1.0]], ['2, k, 18', [0.04881732, -0.6714396, 1.0]], ['2, k, 19', [0.08516076, -0.7251276, 1.0]], ['2, k, 20', [-0.1166381, 0.220137, 1.0]], ['2, k, 21', [-0.5689828, 0.7196883, 1.0]], ['2, k, 22', [-0.5690604, 0.6480357, 1.0]], ['2, k, 23', [0.129303, -0.3647539, 1.0]], ['2, k, 24', [0.144086, -0.3010729, 1.0]]]
[['2, k, 0', [-0.1274199, -0.2061753, 1.0]], ['2, k, 1', [-0.1226994, 0.03890442, 1.0]], ['2, k, 2', [-0.118859, 0.2801381, 1.0]], ['2, k, 3', [-0.1090951, 0.4112046, 1.0]], ['2, k, 4', [-0.2798857, 0.2342156, 1.0]], ['2, k, 5', [-0.3661818, 0.4462018, 1.0]], ['2, k, 6', [-0.4269729, 0.6319692, 1.0]], ['2, k, 7', [-0.4469105, 0.6882785, 1.0]], ['2, k, 8', [0.02860773, 0.1636485, 1.0]], ['2, k, 9', [0.08081131, -0.05695129, 1.0]], ['2, k, 10', [0.1294642, -0.2471019, 1.0]], ['2, k, 11', [0.1238734, -0.2966643, 1.0]], ['2, k, 12', [-0.1920203, -0.2008456, 1.0]], ['2, k, 13', [-0.1984898, -0.3288248, 1.0]], ['2, k, 14', [-0.1961927, -0.6744885, 1.0]], ['2, k, 15', [-0.1933284, -0.7225102, 1.0]], ['2, k, 16', [-0.06049947, -0.2062019, 1.0]], ['2, k, 17', [0.0368431, -0.3400097, 1.0]], ['2, k, 18', [0.05257926, -0.6578941, 1.0]], ['2, k, 19', [0.08984521, -0.728861, 1.0]], ['2, k, 20', [-0.1198648, 0.2204743, 1.0]], ['2, k, 21', [-0.4567955, 0.7514398, 1.0]], ['2, k, 22', [-0.4641947, 0.688902, 1.0]], ['2, k, 23', [0.1279184, -0.368551, 1.0]], ['2, k, 24', [0.1431332, -0.3214087, 1.0]]]
[['2, k, 0', [-0.1278856, -0.2054335, 1.0]], ['2, k, 1', [-0.124082, 0.04001942, 1.0]], ['2, k, 2', [-0.1211198, 0.2810787, 1.0]], ['2, k, 3', [-0.1162714, 0.4113978, 1.0]], ['2, k, 4', [-0.2805417, 0.2333126, 1.0]], ['2, k, 5', [-0.3534938, 0.450477, 1.0]], ['2, k, 6', [-0.3870879, 0.6747584, 1.0]], ['2, k, 7', [-0.391728, 0.737851, 1.0]], ['2, k, 8', [0.02678773, 0.1653719, 1.0]], ['2, k, 9', [0.080099, -0.05493508, 1.0]], ['2, k, 10', [0.1286833, -0.2448372, 1.0]], ['2, k, 11', [0.1245324, -0.2894692, 1.0]], ['2, k, 12', [-0.1923303, -0.2000797, 1.0]], ['2, k, 13', [-0.1983078, -0.3286859, 1.0]], ['2, k, 14', [-0.1961608, -0.6754735, 1.0]], ['2, k, 15', [-0.2379777, -0.745698, 1.0]], ['2, k, 16', [-0.06101133, -0.2055664, 1.0]], ['2, k, 17', [0.0369362, -0.3399808, 1.0]], ['2, k, 18', [0.05397987, -0.6553215, 1.0]], ['2, k, 19', [0.07580719, -0.7191571, 1.0]], ['2, k, 20', [-0.1219224, 0.221526, 1.0]], ['2, k, 21', [-0.3752014, 0.8098062, 1.0]], ['2, k, 22', [-0.40281, 0.7516146, 1.0]], ['2, k, 23', [0.1270247, -0.3624432, 1.0]], ['2, k, 24', [0.1412469, -0.3136181, 1.0]]]
[['2, k, 0', [-0.1300899, -0.2027662, 1.0]], ['2, k, 1', [-0.1252731, 0.04107486, 1.0]], ['2, k, 2', [-0.1223174, 0.2818137, 1.0]], ['2, k, 3', [-0.1181039, 0.4131714, 1.0]], ['2, k, 4', [-0.2804682, 0.2307663, 1.0]], ['2, k, 5', [-0.3393122, 0.4526969, 1.0]], ['2, k, 6', [-0.3333178, 0.6700807, 1.0]], ['2, k, 7', [-0.3364559, 0.7394963, 1.0]], ['2, k, 8', [0.02410453, 0.1685031, 1.0]], ['2, k, 9', [0.07921724, -0.05134, 1.0]], ['2, k, 10', [0.1286561, -0.2447661, 1.0]], ['2, k, 11', [0.1252858, -0.2892923, 1.0]], ['2, k, 12', [-0.1949002, -0.1975831, 1.0]], ['2, k, 13', [-0.1981547, -0.3281468, 1.0]], ['2, k, 14', [-0.1965033, -0.6751812, 1.0]], ['2, k, 15', [-0.2406871, -0.7441307, 1.0]], ['2, k, 16', [-0.06258832, -0.2029673, 1.0]], ['2, k, 17', [0.03699079, -0.3400149, 1.0]], ['2, k, 18', [0.05128201, -0.6630324, 1.0]], ['2, k, 19', [0.08555433, -0.7261424, 1.0]], ['2, k, 20', [-0.1229842, 0.222261, 1.0]], ['2, k, 21', [-0.3153969, 0.8088603, 1.0]], ['2, k, 22', [-0.3388511, 0.7783576, 1.0]], ['2, k, 23', [0.1240822, -0.360324, 1.0]], ['2, k, 24', [0.1446142, -0.3026553, 1.0]]]
[['2, k, 0', [-0.1333801, -0.1964494, 1.0]], ['2, k, 1', [-0.1275914, 0.04367408, 1.0]], ['2, k, 2', [-0.1236918, 0.2822624, 1.0]], ['2, k, 3', [-0.1196376, 0.4129237, 1.0]], ['2, k, 4', [-0.2804849, 0.2298322, 1.0]], ['2, k, 5', [-0.3241884, 0.4555876, 1.0]], ['2, k, 6', [-0.3133471, 0.6705517, 1.0]], ['2, k, 7', [-0.2987532, 0.7376024, 1.0]], ['2, k, 8', [0.02142349, 0.1706639, 1.0]], ['2, k, 9', [0.07802071, -0.04913215, 1.0]], ['2, k, 10', [0.1284975, -0.2436805, 1.0]], ['2, k, 11', [0.1253008, -0.2898383, 1.0]], ['2, k, 12', [-0.1997607, -0.1907541, 1.0]], ['2, k, 13', [-0.1978759, -0.3276293, 1.0]], ['2, k, 14', [-0.1961315, -0.67517, 1.0]], ['2, k, 15', [-0.243147, -0.7423987, 1.0]], ['2, k, 16', [-0.06429662, -0.1973365, 1.0]], ['2, k, 17', [0.03732053, -0.3404398, 1.0]], ['2, k, 18', [0.05005127, -0.6658556, 1.0]], ['2, k, 19', [0.09010481, -0.7286043, 1.0]], ['2, k, 20', [-0.1244343, 0.2230715, 1.0]], ['2, k, 21', [-0.280283, 0.7996109, 1.0]], ['2, k, 22', [-0.2986984, 0.7691017, 1.0]], ['2, k, 23', [0.1279546, -0.3585215, 1.0]], ['2, k, 24', [0.144095, -0.3040226, 1.0]]]
[['2, k, 0', [-0.1367076, -0.1945816, 1.0]], ['2, k, 1', [-0.131016, 0.04588562, 1.0]], ['2, k, 2', [-0.1260922, 0.28353, 1.0]], ['2, k, 3', [-0.1382054, 0.4085744, 1.0]], ['2, k, 4', [-0.2802578, 0.2291622, 1.0]], ['2, k, 5', [-0.3202081, 0.4556653, 1.0]], ['2, k, 6', [-0.3044969, 0.6714892, 1.0]], ['2, k, 7', [-0.2852675, 0.7374997, 1.0]], ['2, k, 8', [0.01958175, 0.1717655, 1.0]], ['2, k, 9', [0.07499713, -0.04854293, 1.0]], ['2, k, 10', [0.1280044, -0.2420706, 1.0]], ['2, k, 11', [0.1253947, -0.2882785, 1.0]], ['2, k, 12', [-0.2041062, -0.1883969, 1.0]], ['2, k, 13', [-0.1977032, -0.3276584, 1.0]], ['2, k, 14', [-0.1953496, -0.6755446, 1.0]], ['2, k, 15', [-0.2452377, -0.7407849, 1.0]], ['2, k, 16', [-0.06648351, -0.1960209, 1.0]], ['2, k, 17', [0.03737675, -0.3401878, 1.0]], ['2, k, 18', [0.04954527, -0.6648986, 1.0]], ['2, k, 19', [0.08507749, -0.7275305, 1.0]], ['2, k, 20', [-0.1271755, 0.2246424, 1.0]], ['2, k, 21', [-0.2587865, 0.8043125, 1.0]], ['2, k, 22', [-0.286377, 0.7587901, 1.0]], ['2, k, 23', [0.1271029, -0.3632725, 1.0]], ['2, k, 24', [0.1459375, -0.2876065, 1.0]]]
[['2, k, 0', [-0.1379525, -0.1931572, 1.0]], ['2, k, 1', [-0.1316303, 0.04652423, 1.0]], ['2, k, 2', [-0.1262595, 0.283561, 1.0]], ['2, k, 3', [-0.1484945, 0.4069979, 1.0]], ['2, k, 4', [-0.2807131, 0.2291489, 1.0]], ['2, k, 5', [-0.3160247, 0.4564809, 1.0]], ['2, k, 6', [-0.2981827, 0.6715974, 1.0]], ['2, k, 7', [-0.2745899, 0.7448772, 1.0]], ['2, k, 8', [0.01831955, 0.1724685, 1.0]], ['2, k, 9', [0.07454233, -0.04762243, 1.0]], ['2, k, 10', [0.1286213, -0.2514496, 1.0]], ['2, k, 11', [0.1234996, -0.2950477, 1.0]], ['2, k, 12', [-0.2053153, -0.187175, 1.0]], ['2, k, 13', [-0.1976393, -0.3275127, 1.0]], ['2, k, 14', [-0.1946028, -0.6728216, 1.0]], ['2, k, 15', [-0.2388847, -0.7417824, 1.0]], ['2, k, 16', [-0.06760874, -0.1944651, 1.0]], ['2, k, 17', [0.03767747, -0.3407826, 1.0]], ['2, k, 18', [0.04795088, -0.6699369, 1.0]], ['2, k, 19', [0.08423761, -0.7222588, 1.0]], ['2, k, 20', [-0.1273897, 0.2247679, 1.0]], ['2, k, 21', [-0.2479369, 0.8136981, 1.0]], ['2, k, 22', [-0.2779658, 0.7644595, 1.0]], ['2, k, 23', [0.126606, -0.3605182, 1.0]], ['2, k, 24', [0.1402359, -0.3220387, 1.0]]]
[['2, k, 0', [-0.1391228, -0.1925652, 1.0]], ['2, k, 1', [-0.1319557, 0.04670385, 1.0]], ['2, k, 2', [-0.126154, 0.2833569, 1.0]], ['2, k, 3', [-0.148631, 0.4070589, 1.0]], ['2, k, 4', [-0.2805016, 0.2284732, 1.0]], ['2, k, 5', [-0.314283, 0.4560519, 1.0]], ['2, k, 6', [-0.294732, 0.6719135, 1.0]], ['2, k, 7', [-0.2758073, 0.7346683, 1.0]], ['2, k, 8', [0.01768458, 0.1728859, 1.0]], ['2, k, 9', [0.07410305, -0.04713652, 1.0]], ['2, k, 10', [0.1281452, -0.2498687, 1.0]], ['2, k, 11', [0.1230288, -0.2969929, 1.0]], ['2, k, 12', [-0.206524, -0.1865039, 1.0]], ['2, k, 13', [-0.1975555, -0.3274721, 1.0]], ['2, k, 14', [-0.1952463, -0.6733294, 1.0]], ['2, k, 15', [-0.2419707, -0.7408471, 1.0]], ['2, k, 16', [-0.06862835, -0.1939936, 1.0]], ['2, k, 17', [0.03770659, -0.340792, 1.0]], ['2, k, 18', [0.04862945, -0.6724998, 1.0]], ['2, k, 19', [0.08467816, -0.7232425, 1.0]], ['2, k, 20', [-0.1274229, 0.2247172, 1.0]], ['2, k, 21', [-0.245267, 0.8042755, 1.0]], ['2, k, 22', [-0.2753872, 0.7659819, 1.0]], ['2, k, 23', [0.1279204, -0.3657135, 1.0]], ['2, k, 24', [0.1390285, -0.3198853, 1.0]]]
[['2, k, 0', [-0.1404187, -0.1916496, 1.0]], ['2, k, 1', [-0.1326864, 0.04713554, 1.0]], ['2, k, 2', [-0.1262851, 0.2832892, 1.0]], ['2, k, 3', [-0.1485848, 0.4074726, 1.0]], ['2, k, 4', [-0.2810085, 0.2287734, 1.0]], ['2, k, 5', [-0.3132823, 0.4565704, 1.0]], ['2, k, 6', [-0.2926879, 0.6725239, 1.0]], ['2, k, 7', [-0.2776453, 0.7348693, 1.0]], ['2, k, 8', [0.01724539, 0.1732932, 1.0]], ['2, k, 9', [0.07352688, -0.04680483, 1.0]], ['2, k, 10', [0.127927, -0.2549525, 1.0]], ['2, k, 11', [0.1231547, -0.2979876, 1.0]], ['2, k, 12', [-0.2079287, -0.1852053, 1.0]], ['2, k, 13', [-0.1974208, -0.3268155, 1.0]], ['2, k, 14', [-0.1956055, -0.6724597, 1.0]], ['2, k, 15', [-0.2431106, -0.7386401, 1.0]], ['2, k, 16', [-0.06977734, -0.1934036, 1.0]], ['2, k, 17', [0.03768443, -0.3408645, 1.0]], ['2, k, 18', [0.05244308, -0.6631057, 1.0]], ['2, k, 19', [0.07808529, -0.7188113, 1.0]], ['2, k, 20', [-0.1276432, 0.224733, 1.0]], ['2, k, 21', [-0.2469402, 0.8028619, 1.0]], ['2, k, 22', [-0.2831997, 0.7563631, 1.0]], ['2, k, 23', [0.1261947, -0.3593928, 1.0]], ['2, k, 24', [0.1459022, -0.330339, 1.0]]]
[['2, k, 0', [-0.1430996, -0.191296, 1.0]], ['2, k, 1', [-0.1334772, 0.04738252, 1.0]], ['2, k, 2', [-0.1262386, 0.2832771, 1.0]], ['2, k, 3', [-0.1485687, 0.4074016, 1.0]], ['2, k, 4', [-0.2808271, 0.2275629, 1.0]], ['2, k, 5', [-0.3127509, 0.455413, 1.0]], ['2, k, 6', [-0.2925078, 0.6728421, 1.0]], ['2, k, 7', [-0.2818918, 0.7475592, 1.0]], ['2, k, 8', [0.01685746, 0.1735113, 1.0]], ['2, k, 9', [0.07339319, -0.04659131, 1.0]], ['2, k, 10', [0.1269069, -0.2380017, 1.0]], ['2, k, 11', [0.1251094, -0.2910158, 1.0]], ['2, k, 12', [-0.2109624, -0.1845501, 1.0]], ['2, k, 13', [-0.197411, -0.3264427, 1.0]], ['2, k, 14', [-0.195916, -0.6731621, 1.0]], ['2, k, 15', [-0.2451736, -0.738187, 1.0]], ['2, k, 16', [-0.07199588, -0.1933496, 1.0]], ['2, k, 17', [0.03780947, -0.3407004, 1.0]], ['2, k, 18', [0.05510634, -0.6570953, 1.0]], ['2, k, 19', [0.07515679, -0.7166386, 1.0]], ['2, k, 20', [-0.1276797, 0.2247516, 1.0]], ['2, k, 21', [-0.2505859, 0.8147959, 1.0]], ['2, k, 22', [-0.2855921, 0.7677726, 1.0]], ['2, k, 23', [0.1277657, -0.3604794, 1.0]], ['2, k, 24', [0.1452676, -0.2987148, 1.0]]]
[['2, k, 0', [-0.1434913, -0.1910481, 1.0]], ['2, k, 1', [-0.1340321, 0.04772718, 1.0]], ['2, k, 2', [-0.1265287, 0.2833865, 1.0]], ['2, k, 3', [-0.1514105, 0.4054817, 1.0]], ['2, k, 4', [-0.2800282, 0.2269822, 1.0]], ['2, k, 5', [-0.3122555, 0.4547865, 1.0]], ['2, k, 6', [-0.2938483, 0.6716693, 1.0]], ['2, k, 7', [-0.2920835, 0.7396185, 1.0]], ['2, k, 8', [0.01611253, 0.174044, 1.0]], ['2, k, 9', [0.07319489, -0.04593953, 1.0]], ['2, k, 10', [0.126878, -0.2384312, 1.0]], ['2, k, 11', [0.125552, -0.290877, 1.0]], ['2, k, 12', [-0.2114051, -0.1842757, 1.0]], ['2, k, 13', [-0.1973622, -0.3261317, 1.0]], ['2, k, 14', [-0.1960796, -0.6727419, 1.0]], ['2, k, 15', [-0.2447543, -0.7379632, 1.0]], ['2, k, 16', [-0.07230414, -0.1931536, 1.0]], ['2, k, 17', [0.03778375, -0.3407299, 1.0]], ['2, k, 18', [0.05165186, -0.6607575, 1.0]], ['2, k, 19', [0.07778776, -0.7192701, 1.0]], ['2, k, 20', [-0.128081, 0.2249474, 1.0]], ['2, k, 21', [-0.2646964, 0.8108256, 1.0]], ['2, k, 22', [-0.2919767, 0.7720406, 1.0]], ['2, k, 23', [0.1280159, -0.3623194, 1.0]], ['2, k, 24', [0.1452984, -0.2926792, 1.0]]]
[['2, k, 0', [-0.1436159, -0.1909949, 1.0]], ['2, k, 1', [-0.1341866, 0.04784352, 1.0]], ['2, k, 2', [-0.1265631, 0.2834401, 1.0]], ['2, k, 3', [-0.1532446, 0.4052328, 1.0]], ['2, k, 4', [-0.2796724, 0.2265452, 1.0]], ['2, k, 5', [-0.3125676, 0.4542497, 1.0]], ['2, k, 6', [-0.2977493, 0.6711226, 1.0]], ['2, k, 7', [-0.3064735, 0.7379769, 1.0]], ['2, k, 8', [0.01596949, 0.1741714, 1.0]], ['2, k, 9', [0.07324119, -0.04572261, 1.0]], ['2, k, 10', [0.1305014, -0.2536822, 1.0]], ['2, k, 11', [0.1239039, -0.2996718, 1.0]], ['2, k, 12', [-0.2114799, -0.1842436, 1.0]], ['2, k, 13', [-0.1972979, -0.3256953, 1.0]], ['2, k, 14', [-0.1948913, -0.6818829, 1.0]], ['2, k, 15', [-0.2468289, -0.7283759, 1.0]], ['2, k, 16', [-0.07247231, -0.1930877, 1.0]], ['2, k, 17', [0.03785277, -0.3404002, 1.0]], ['2, k, 18', [0.05446877, -0.6566817, 1.0]], ['2, k, 19', [0.07531255, -0.7162567, 1.0]], ['2, k, 20', [-0.1281687, 0.2250298, 1.0]], ['2, k, 21', [-0.2837396, 0.8080472, 1.0]], ['2, k, 22', [-0.3082461, 0.7677255, 1.0]], ['2, k, 23', [0.1277249, -0.371246, 1.0]], ['2, k, 24', [0.1399658, -0.3257484, 1.0]]]
[['2, k, 0', [-0.1439338, -0.1913889, 1.0]], ['2, k, 1', [-0.1343067, 0.04780639, 1.0]], ['2, k, 2', [-0.1265346, 0.2834612, 1.0]], ['2, k, 3', [-0.1314128, 0.4096901, 1.0]], ['2, k, 4', [-0.2794292, 0.2261823, 1.0]], ['2, k, 5', [-0.3144546, 0.4535524, 1.0]], ['2, k, 6', [-0.3101371, 0.6721101, 1.0]], ['2, k, 7', [-0.3221971, 0.7354276, 1.0]], ['2, k, 8', [0.01596095, 0.1741974, 1.0]], ['2, k, 9', [0.0732367, -0.0456305, 1.0]], ['2, k, 10', [0.1309318, -0.2559546, 1.0]], ['2, k, 11', [0.1229631, -0.2984243, 1.0]], ['2, k, 12', [-0.2115543, -0.1844915, 1.0]], ['2, k, 13', [-0.1972069, -0.3257807, 1.0]], ['2, k, 14', [-0.1937252, -0.6762205, 1.0]], ['2, k, 15', [-0.2524442, -0.7330154, 1.0]], ['2, k, 16', [-0.07316538, -0.1936909, 1.0]], ['2, k, 17', [0.0378391, -0.3404302, 1.0]], ['2, k, 18', [0.05125281, -0.6607635, 1.0]], ['2, k, 19', [0.09312859, -0.727256, 1.0]], ['2, k, 20', [-0.128187, 0.2250445, 1.0]], ['2, k, 21', [-0.3033625, 0.8069235, 1.0]], ['2, k, 22', [-0.3255419, 0.756306, 1.0]], ['2, k, 23', [0.1263594, -0.3599086, 1.0]], ['2, k, 24', [0.1413733, -0.3151782, 1.0]]]
