[['2, k, 0', [-0.0811335, -0.28634, 1.0]], ['2, k, 1', [-0.078409, 0.0605434, 1.0]], ['2, k, 2', [-0.0751713, 0.396301, 1.0]], ['2, k, 3', [-0.0786118, 0.571064, 1.0]], ['2, k, 4', [-0.277852, 0.279607, 1.0]], ['2, k, 5', [-0.343667, 0.0210754, 1.0]], ['2, k, 6', [-0.379167, -0.251214, 1.0]], ['2, k, 7', [-0.380913, -0.319124, 1.0]], ['2, k, 8', [0.114634, 0.26589, 1.0]], ['2, k, 9', [0.185539, -0.00653208, 1.0]], ['2, k, 10', [0.222248, -0.266599, 1.0]], ['2, k, 11', [0.222081, -0.332577, 1.0]], ['2, k, 12', [-0.169512, -0.278151, 1.0]], ['2, k, 13', [-0.197512, -0.719224, 1.0]], ['2, k, 14', [-0.252809, -1.09398, 1.0]], ['2, k, 15', [-0.265048, -1.15082, 1.0]], ['2, k, 16', [0.0101001, -0.284524, 1.0]], ['2, k, 17', [0.0501693, -0.706424, 1.0]], ['2, k, 18', [0.091675, -1.08028, 1.0]], ['2, k, 19', [0.125963, -1.14278, 1.0]], ['2, k, 20', [-0.0760684, 0.313985, 1.0]], ['2, k, 21', [-0.381149, -0.378282, 1.0]], ['2, k, 22', [-0.315356, -0.347963, 1.0]], ['2, k, 23', [0.224166, -0.393237, 1.0]], ['2, k, 24', [0.157138, -0.355364, 1.0]]]
[['2, k, 0', [-0.0842644, -0.244836, 1.0]], ['2, k, 1', [-0.0791424, 0.095574, 1.0]], ['2, k, 2', [-0.0731668, 0.42485, 1.0]], ['2, k, 3', [-0.0719474, 0.581532, 1.0]], ['2, k, 4', [-0.260287, 0.342631, 1.0]], ['2, k, 5', [-0.393768, 0.570229, 1.0]], ['2, k, 6', [-0.386482, 0.813231, 1.0]], ['2, k, 7', [-0.376281, 0.889223, 1.0]], ['2, k, 8', [0.115811, 0.334191, 1.0]], ['2, k, 9', [0.253424, 0.540057, 1.0]], ['2, k, 10', [0.262655, 0.799252, 1.0]], ['2, k, 11', [0.250911, 0.878741, 1.0]], ['2, k, 12', [-0.171561, -0.242362, 1.0]], ['2, k, 13', [-0.203717, -0.698969, 1.0]], ['2, k, 14', [-0.246056, -1.06403, 1.0]], ['2, k, 15', [-0.265285, -1.13724, 1.0]], ['2, k, 16', [0.00600684, -0.238599, 1.0]], ['2, k, 17', [0.0487515, -0.691307, 1.0]], ['2, k, 18', [0.0857154, -1.08083, 1.0]], ['2, k, 19', [0.126817, -1.13924, 1.0]], ['2, k, 20', [-0.07477, 0.344143, 1.0]], ['2, k, 21', [-0.361328, 0.941741, 1.0]], ['2, k, 22', [-0.292651, 0.895225, 1.0]], ['2, k, 23', [0.237397, 0.940583, 1.0]], ['2, k, 24', [0.170428, 0.888512, 1.0]]]
[['2, k, 0', [-0.0847338, -0.243936, 1.0]], ['2, k, 1', [-0.0791869, 0.0961447, 1.0]], ['2, k, 2', [-0.0728638, 0.425116, 1.0]], ['2, k, 3', [-0.0722183, 0.581899, 1.0]], ['2, k, 4', [-0.261566, 0.345265, 1.0]], ['2, k, 5', [-0.394973, 0.574894, 1.0]], ['2, k, 6', [-0.385079, 0.820417, 1.0]], ['2, k, 7', [-0.378057, 0.89854, 1.0]], ['2, k, 8', [0.116183, 0.335926, 1.0]], ['2, k, 9', [0.250577, 0.548883, 1.0]], ['2, k, 10', [0.263767, 0.807668, 1.0]], ['2, k, 11', [0.250929, 0.887599, 1.0]], ['2, k, 12', [-0.171873, -0.241502, 1.0]], ['2, k, 13', [-0.203803, -0.697504, 1.0]], ['2, k, 14', [-0.245005, -1.0626, 1.0]], ['2, k, 15', [-0.26525, -1.13682, 1.0]], ['2, k, 16', [0.00539941, -0.237686, 1.0]], ['2, k, 17', [0.0487004, -0.691532, 1.0]], ['2, k, 18', [0.0880971, -1.08443, 1.0]], ['2, k, 19', [0.127089, -1.14042, 1.0]], ['2, k, 20', [-0.0745538, 0.344493, 1.0]], ['2, k, 21', [-0.366681, 0.955884, 1.0]], ['2, k, 22', [-0.291826, 0.905945, 1.0]], ['2, k, 23', [0.242627, 0.943913, 1.0]], ['2, k, 24', [0.174018, 0.897798, 1.0]]]
[['2, k, 0', [-0.0853089, -0.24309, 1.0]], ['2, k, 1', [-0.0791971, 0.0966875, 1.0]], ['2, k, 2', [-0.0723066, 0.425373, 1.0]], ['2, k, 3', [-0.072468, 0.581979, 1.0]], ['2, k, 4', [-0.262528, 0.347406, 1.0]], ['2, k, 5', [-0.395621, 0.576853, 1.0]], ['2, k, 6', [-0.384489, 0.820735, 1.0]], ['2, k, 7', [-0.379479, 0.906481, 1.0]], ['2, k, 8', [0.116245, 0.336838, 1.0]], ['2, k, 9', [0.249335, 0.552758, 1.0]], ['2, k, 10', [0.257558, 0.854738, 1.0]], ['2, k, 11', [0.245547, 0.905688, 1.0]], ['2, k, 12', [-0.172385, -0.24054, 1.0]], ['2, k, 13', [-0.203913, -0.697225, 1.0]], ['2, k, 14', [-0.245008, -1.0626, 1.0]], ['2, k, 15', [-0.265624, -1.13721, 1.0]], ['2, k, 16', [0.00480007, -0.236979, 1.0]], ['2, k, 17', [0.0486757, -0.691278, 1.0]], ['2, k, 18', [0.0882149, -1.08473, 1.0]], ['2, k, 19', [0.128285, -1.14025, 1.0]], ['2, k, 20', [-0.0741519, 0.344835, 1.0]], ['2, k, 21', [-0.363932, 0.967003, 1.0]], ['2, k, 22', [-0.298666, 0.913139, 1.0]], ['2, k, 23', [0.239325, 0.954616, 1.0]], ['2, k, 24', [0.16978, 0.910595, 1.0]]]
[['2, k, 0', [-0.0857902, -0.242166, 1.0]], ['2, k, 1', [-0.0791273, 0.0972839, 1.0]], ['2, k, 2', [-0.0717072, 0.425598, 1.0]], ['2, k, 3', [-0.0726721, 0.582085, 1.0]], ['2, k, 4', [-0.263259, 0.34922, 1.0]], ['2, k, 5', [-0.396912, 0.578657, 1.0]], ['2, k, 6', [-0.386659, 0.822178, 1.0]], ['2, k, 7', [-0.380771, 0.912967, 1.0]], ['2, k, 8', [0.116322, 0.337729, 1.0]], ['2, k, 9', [0.248692, 0.554482, 1.0]], ['2, k, 10', [0.262218, 0.833164, 1.0]], ['2, k, 11', [0.248307, 0.902997, 1.0]], ['2, k, 12', [-0.172775, -0.239425, 1.0]], ['2, k, 13', [-0.204284, -0.698426, 1.0]], ['2, k, 14', [-0.245214, -1.06312, 1.0]], ['2, k, 15', [-0.265331, -1.13737, 1.0]], ['2, k, 16', [0.00426893, -0.236263, 1.0]], ['2, k, 17', [0.0485761, -0.691314, 1.0]], ['2, k, 18', [0.086687, -1.08446, 1.0]], ['2, k, 19', [0.127884, -1.13467, 1.0]], ['2, k, 20', [-0.0736849, 0.345163, 1.0]], ['2, k, 21', [-0.366548, 0.969772, 1.0]], ['2, k, 22', [-0.294931, 0.919381, 1.0]], ['2, k, 23', [0.238478, 0.964118, 1.0]], ['2, k, 24', [0.171422, 0.91137, 1.0]]]
[['2, k, 0', [-0.0848826, -0.241544, 1.0]], ['2, k, 1', [-0.0787363, 0.0977575, 1.0]], ['2, k, 2', [-0.0717233, 0.425878, 1.0]], ['2, k, 3', [-0.0728125, 0.582345, 1.0]], ['2, k, 4', [-0.263842, 0.350372, 1.0]], ['2, k, 5', [-0.39759, 0.581725, 1.0]], ['2, k, 6', [-0.388619, 0.825874, 1.0]], ['2, k, 7', [-0.381101, 0.916193, 1.0]], ['2, k, 8', [0.116524, 0.33914, 1.0]], ['2, k, 9', [0.248097, 0.558668, 1.0]], ['2, k, 10', [0.261615, 0.850398, 1.0]], ['2, k, 11', [0.244217, 0.913696, 1.0]], ['2, k, 12', [-0.171858, -0.238778, 1.0]], ['2, k, 13', [-0.204268, -0.697742, 1.0]], ['2, k, 14', [-0.245166, -1.06293, 1.0]], ['2, k, 15', [-0.265285, -1.13739, 1.0]], ['2, k, 16', [0.00512242, -0.235698, 1.0]], ['2, k, 17', [0.0486712, -0.693493, 1.0]], ['2, k, 18', [0.0895633, -1.08818, 1.0]], ['2, k, 19', [0.126977, -1.13533, 1.0]], ['2, k, 20', [-0.0736127, 0.345487, 1.0]], ['2, k, 21', [-0.37411, 0.975499, 1.0]], ['2, k, 22', [-0.301637, 0.926178, 1.0]], ['2, k, 23', [0.231315, 0.972761, 1.0]], ['2, k, 24', [0.167317, 0.920284, 1.0]]]
[['2, k, 0', [-0.0849954, -0.240756, 1.0]], ['2, k, 1', [-0.0784366, 0.098119, 1.0]], ['2, k, 2', [-0.0710265, 0.425731, 1.0]], ['2, k, 3', [-0.0728797, 0.582416, 1.0]], ['2, k, 4', [-0.264136, 0.35151, 1.0]], ['2, k, 5', [-0.398097, 0.584165, 1.0]], ['2, k, 6', [-0.389213, 0.829968, 1.0]], ['2, k, 7', [-0.38186, 0.92109, 1.0]], ['2, k, 8', [0.116838, 0.340433, 1.0]], ['2, k, 9', [0.247655, 0.561822, 1.0]], ['2, k, 10', [0.262424, 0.845468, 1.0]], ['2, k, 11', [0.246986, 0.914125, 1.0]], ['2, k, 12', [-0.172083, -0.237598, 1.0]], ['2, k, 13', [-0.204016, -0.684273, 1.0]], ['2, k, 14', [-0.244977, -1.0618, 1.0]], ['2, k, 15', [-0.266495, -1.13686, 1.0]], ['2, k, 16', [0.00509902, -0.235251, 1.0]], ['2, k, 17', [0.048672, -0.693495, 1.0]], ['2, k, 18', [0.0895647, -1.08818, 1.0]], ['2, k, 19', [0.126544, -1.13567, 1.0]], ['2, k, 20', [-0.0730105, 0.345481, 1.0]], ['2, k, 21', [-0.367476, 0.988595, 1.0]], ['2, k, 22', [-0.300131, 0.928744, 1.0]], ['2, k, 23', [0.23805, 0.974168, 1.0]], ['2, k, 24', [0.167465, 0.922731, 1.0]]]
[['2, k, 0', [-0.0852331, -0.240462, 1.0]], ['2, k, 1', [-0.0785765, 0.0982928, 1.0]], ['2, k, 2', [-0.0710973, 0.425711, 1.0]], ['2, k, 3', [-0.0728277, 0.582623, 1.0]], ['2, k, 4', [-0.264352, 0.352197, 1.0]], ['2, k, 5', [-0.398564, 0.584518, 1.0]], ['2, k, 6', [-0.389276, 0.830769, 1.0]], ['2, k, 7', [-0.381217, 0.922158, 1.0]], ['2, k, 8', [0.117092, 0.341776, 1.0]], ['2, k, 9', [0.247556, 0.564067, 1.0]], ['2, k, 10', [0.263002, 0.860481, 1.0]], ['2, k, 11', [0.245474, 0.920632, 1.0]], ['2, k, 12', [-0.172285, -0.237282, 1.0]], ['2, k, 13', [-0.204395, -0.686109, 1.0]], ['2, k, 14', [-0.245082, -1.06177, 1.0]], ['2, k, 15', [-0.26623, -1.13687, 1.0]], ['2, k, 16', [0.00481195, -0.234953, 1.0]], ['2, k, 17', [0.0486316, -0.693595, 1.0]], ['2, k, 18', [0.0887613, -1.0887, 1.0]], ['2, k, 19', [0.127439, -1.13597, 1.0]], ['2, k, 20', [-0.0730945, 0.345519, 1.0]], ['2, k, 21', [-0.364912, 0.986757, 1.0]], ['2, k, 22', [-0.301313, 0.93014, 1.0]], ['2, k, 23', [0.240906, 0.973294, 1.0]], ['2, k, 24', [0.168732, 0.928203, 1.0]]]
[['2, k, 0', [-0.0849113, -0.239549, 1.0]], ['2, k, 1', [-0.078217, 0.0987798, 1.0]], ['2, k, 2', [-0.0707994, 0.425824, 1.0]], ['2, k, 3', [-0.0727986, 0.582849, 1.0]], ['2, k, 4', [-0.264738, 0.352988, 1.0]], ['2, k, 5', [-0.398968, 0.584923, 1.0]], ['2, k, 6', [-0.388587, 0.832707, 1.0]], ['2, k, 7', [-0.380335, 0.922218, 1.0]], ['2, k, 8', [0.117411, 0.343521, 1.0]], ['2, k, 9', [0.247128, 0.565938, 1.0]], ['2, k, 10', [0.262088, 0.866513, 1.0]], ['2, k, 11', [0.24575, 0.925202, 1.0]], ['2, k, 12', [-0.171938, -0.236314, 1.0]], ['2, k, 13', [-0.204396, -0.686014, 1.0]], ['2, k, 14', [-0.245504, -1.06128, 1.0]], ['2, k, 15', [-0.266155, -1.1355, 1.0]], ['2, k, 16', [0.0051013, -0.234165, 1.0]], ['2, k, 17', [0.0485007, -0.693523, 1.0]], ['2, k, 18', [0.0888774, -1.08883, 1.0]], ['2, k, 19', [0.127244, -1.13629, 1.0]], ['2, k, 20', [-0.0727713, 0.345714, 1.0]], ['2, k, 21', [-0.370023, 0.982435, 1.0]], ['2, k, 22', [-0.297238, 0.930933, 1.0]], ['2, k, 23', [0.240463, 0.982118, 1.0]], ['2, k, 24', [0.168539, 0.928637, 1.0]]]
[['2, k, 0', [-0.0850519, -0.239302, 1.0]], ['2, k, 1', [-0.0781658, 0.0989529, 1.0]], ['2, k, 2', [-0.0704072, 0.425866, 1.0]], ['2, k, 3', [-0.0727478, 0.583115, 1.0]], ['2, k, 4', [-0.265257, 0.353818, 1.0]], ['2, k, 5', [-0.39909, 0.585213, 1.0]], ['2, k, 6', [-0.388392, 0.834046, 1.0]], ['2, k, 7', [-0.380337, 0.924072, 1.0]], ['2, k, 8', [0.117224, 0.344164, 1.0]], ['2, k, 9', [0.246675, 0.567446, 1.0]], ['2, k, 10', [0.262645, 0.869951, 1.0]], ['2, k, 11', [0.245257, 0.926527, 1.0]], ['2, k, 12', [-0.17201, -0.236072, 1.0]], ['2, k, 13', [-0.204034, -0.692099, 1.0]], ['2, k, 14', [-0.245471, -1.06114, 1.0]], ['2, k, 15', [-0.265872, -1.13547, 1.0]], ['2, k, 16', [0.00486388, -0.233878, 1.0]], ['2, k, 17', [0.0483534, -0.693553, 1.0]], ['2, k, 18', [0.0888505, -1.08868, 1.0]], ['2, k, 19', [0.127111, -1.13697, 1.0]], ['2, k, 20', [-0.0724793, 0.345807, 1.0]], ['2, k, 21', [-0.353566, 0.98636, 1.0]], ['2, k, 22', [-0.29718, 0.932146, 1.0]], ['2, k, 23', [0.241377, 0.975015, 1.0]], ['2, k, 24', [0.169491, 0.932737, 1.0]]]
[['2, k, 0', [-0.0849602, -0.238931, 1.0]], ['2, k, 1', [-0.07815, 0.0991467, 1.0]], ['2, k, 2', [-0.0704509, 0.425914, 1.0]], ['2, k, 3', [-0.0727123, 0.583215, 1.0]], ['2, k, 4', [-0.265593, 0.354241, 1.0]], ['2, k, 5', [-0.399527, 0.585485, 1.0]], ['2, k, 6', [-0.389189, 0.832685, 1.0]], ['2, k, 7', [-0.380596, 0.922707, 1.0]], ['2, k, 8', [0.117148, 0.344896, 1.0]], ['2, k, 9', [0.24644, 0.568135, 1.0]], ['2, k, 10', [0.262267, 0.871936, 1.0]], ['2, k, 11', [0.246421, 0.926821, 1.0]], ['2, k, 12', [-0.171958, -0.235798, 1.0]], ['2, k, 13', [-0.204302, -0.691438, 1.0]], ['2, k, 14', [-0.2455, -1.06116, 1.0]], ['2, k, 15', [-0.266905, -1.13549, 1.0]], ['2, k, 16', [0.00499395, -0.233459, 1.0]], ['2, k, 17', [0.0481899, -0.693158, 1.0]], ['2, k, 18', [0.0889058, -1.08864, 1.0]], ['2, k, 19', [0.127122, -1.13719, 1.0]], ['2, k, 20', [-0.0725135, 0.345881, 1.0]], ['2, k, 21', [-0.363254, 0.989237, 1.0]], ['2, k, 22', [-0.298032, 0.930376, 1.0]], ['2, k, 23', [0.242118, 0.981613, 1.0]], ['2, k, 24', [0.169825, 0.929419, 1.0]]]
[['2, k, 0', [-0.0848818, -0.238799, 1.0]], ['2, k, 1', [-0.0781327, 0.0992104, 1.0]], ['2, k, 2', [-0.0704702, 0.425928, 1.0]], ['2, k, 3', [-0.0727495, 0.58321, 1.0]], ['2, k, 4', [-0.266166, 0.355079, 1.0]], ['2, k, 5', [-0.399856, 0.585519, 1.0]], ['2, k, 6', [-0.389825, 0.83267, 1.0]], ['2, k, 7', [-0.380655, 0.922727, 1.0]], ['2, k, 8', [0.117051, 0.345569, 1.0]], ['2, k, 9', [0.246135, 0.568488, 1.0]], ['2, k, 10', [0.261891, 0.87352, 1.0]], ['2, k, 11', [0.246051, 0.927042, 1.0]], ['2, k, 12', [-0.171898, -0.23575, 1.0]], ['2, k, 13', [-0.204434, -0.692248, 1.0]], ['2, k, 14', [-0.246398, -1.06373, 1.0]], ['2, k, 15', [-0.26661, -1.13742, 1.0]], ['2, k, 16', [0.00510338, -0.233237, 1.0]], ['2, k, 17', [0.0481177, -0.693466, 1.0]], ['2, k, 18', [0.0889084, -1.08881, 1.0]], ['2, k, 19', [0.127467, -1.13711, 1.0]], ['2, k, 20', [-0.072525, 0.3459, 1.0]], ['2, k, 21', [-0.373843, 0.990364, 1.0]], ['2, k, 22', [-0.298745, 0.930048, 1.0]], ['2, k, 23', [0.24646, 0.980489, 1.0]], ['2, k, 24', [0.169946, 0.932185, 1.0]]]
[['2, k, 0', [-0.0851971, -0.238472, 1.0]], ['2, k, 1', [-0.0782356, 0.0993449, 1.0]], ['2, k, 2', [-0.0704948, 0.42596, 1.0]], ['2, k, 3', [-0.0727724, 0.583213, 1.0]], ['2, k, 4', [-0.266747, 0.355808, 1.0]], ['2, k, 5', [-0.400185, 0.585645, 1.0]], ['2, k, 6', [-0.389828, 0.832664, 1.0]], ['2, k, 7', [-0.381308, 0.919771, 1.0]], ['2, k, 8', [0.116847, 0.346206, 1.0]], ['2, k, 9', [0.245972, 0.568605, 1.0]], ['2, k, 10', [0.261866, 0.874172, 1.0]], ['2, k, 11', [0.246163, 0.925367, 1.0]], ['2, k, 12', [-0.172094, -0.235535, 1.0]], ['2, k, 13', [-0.204491, -0.692458, 1.0]], ['2, k, 14', [-0.246731, -1.06441, 1.0]], ['2, k, 15', [-0.266203, -1.13711, 1.0]], ['2, k, 16', [0.00466453, -0.232802, 1.0]], ['2, k, 17', [0.0479438, -0.693325, 1.0]], ['2, k, 18', [0.0890831, -1.08862, 1.0]], ['2, k, 19', [0.126874, -1.13862, 1.0]], ['2, k, 20', [-0.0725606, 0.34595, 1.0]], ['2, k, 21', [-0.359393, 0.984193, 1.0]], ['2, k, 22', [-0.298497, 0.929476, 1.0]], ['2, k, 23', [0.242939, 0.977737, 1.0]], ['2, k, 24', [0.169353, 0.929111, 1.0]]]
[['2, k, 0', [-0.0856549, -0.238539, 1.0]], ['2, k, 1', [-0.0784053, 0.0993722, 1.0]], ['2, k, 2', [-0.0705606, 0.426016, 1.0]], ['2, k, 3', [-0.0727875, 0.583221, 1.0]], ['2, k, 4', [-0.266945, 0.356095, 1.0]], ['2, k, 5', [-0.400332, 0.585557, 1.0]], ['2, k, 6', [-0.389838, 0.832431, 1.0]], ['2, k, 7', [-0.380851, 0.917268, 1.0]], ['2, k, 8', [0.11481, 0.339896, 1.0]], ['2, k, 9', [0.245843, 0.568634, 1.0]], ['2, k, 10', [0.261661, 0.873969, 1.0]], ['2, k, 11', [0.245498, 0.922788, 1.0]], ['2, k, 12', [-0.172535, -0.235433, 1.0]], ['2, k, 13', [-0.204328, -0.691253, 1.0]], ['2, k, 14', [-0.246326, -1.06276, 1.0]], ['2, k, 15', [-0.266538, -1.13596, 1.0]], ['2, k, 16', [0.00415912, -0.233076, 1.0]], ['2, k, 17', [0.0479022, -0.693302, 1.0]], ['2, k, 18', [0.0887807, -1.0885, 1.0]], ['2, k, 19', [0.126996, -1.13866, 1.0]], ['2, k, 20', [-0.0726403, 0.345999, 1.0]], ['2, k, 21', [-0.366367, 0.979647, 1.0]], ['2, k, 22', [-0.295102, 0.927077, 1.0]], ['2, k, 23', [0.228767, 0.977398, 1.0]], ['2, k, 24', [0.169041, 0.928738, 1.0]]]
[['2, k, 0', [-0.0857181, -0.238586, 1.0]], ['2, k, 1', [-0.0785068, 0.0993733, 1.0]], ['2, k, 2', [-0.070791, 0.426094, 1.0]], ['2, k, 3', [-0.0728859, 0.583557, 1.0]], ['2, k, 4', [-0.267052, 0.356409, 1.0]], ['2, k, 5', [-0.400574, 0.58525, 1.0]], ['2, k, 6', [-0.389929, 0.830793, 1.0]], ['2, k, 7', [-0.380849, 0.913862, 1.0]], ['2, k, 8', [0.114293, 0.338158, 1.0]], ['2, k, 9', [0.245679, 0.568599, 1.0]], ['2, k, 10', [0.261288, 0.87278, 1.0]], ['2, k, 11', [0.244229, 0.92273, 1.0]], ['2, k, 12', [-0.172656, -0.235474, 1.0]], ['2, k, 13', [-0.204304, -0.691994, 1.0]], ['2, k, 14', [-0.245554, -1.0623, 1.0]], ['2, k, 15', [-0.266689, -1.13556, 1.0]], ['2, k, 16', [0.00411856, -0.233158, 1.0]], ['2, k, 17', [0.0479078, -0.693403, 1.0]], ['2, k, 18', [0.0891554, -1.08888, 1.0]], ['2, k, 19', [0.126639, -1.13899, 1.0]], ['2, k, 20', [-0.0728236, 0.346051, 1.0]], ['2, k, 21', [-0.369651, 0.973298, 1.0]], ['2, k, 22', [-0.294223, 0.92399, 1.0]], ['2, k, 23', [0.237904, 0.973182, 1.0]], ['2, k, 24', [0.169992, 0.925566, 1.0]]]
[['2, k, 0', [-0.0861089, -0.238449, 1.0]], ['2, k, 1', [-0.0787048, 0.099465, 1.0]], ['2, k, 2', [-0.070887, 0.426145, 1.0]], ['2, k, 3', [-0.072911, 0.583557, 1.0]], ['2, k, 4', [-0.267084, 0.356522, 1.0]], ['2, k, 5', [-0.401197, 0.584633, 1.0]], ['2, k, 6', [-0.3902, 0.825761, 1.0]], ['2, k, 7', [-0.382291, 0.908184, 1.0]], ['2, k, 8', [0.114072, 0.339759, 1.0]], ['2, k, 9', [0.245242, 0.568285, 1.0]], ['2, k, 10', [0.261456, 0.838532, 1.0]], ['2, k, 11', [0.247699, 0.908081, 1.0]], ['2, k, 12', [-0.172891, -0.235411, 1.0]], ['2, k, 13', [-0.204105, -0.691543, 1.0]], ['2, k, 14', [-0.245582, -1.06212, 1.0]], ['2, k, 15', [-0.267466, -1.1364, 1.0]], ['2, k, 16', [0.00357189, -0.232937, 1.0]], ['2, k, 17', [0.0478245, -0.693431, 1.0]], ['2, k, 18', [0.0890525, -1.0889, 1.0]], ['2, k, 19', [0.125727, -1.13935, 1.0]], ['2, k, 20', [-0.0729364, 0.34611, 1.0]], ['2, k, 21', [-0.37025, 0.969087, 1.0]], ['2, k, 22', [-0.297137, 0.919322, 1.0]], ['2, k, 23', [0.235424, 0.971876, 1.0]], ['2, k, 24', [0.165963, 0.916951, 1.0]]]
[['2, k, 0', [-0.0861071, -0.238533, 1.0]], ['2, k, 1', [-0.0787809, 0.0994437, 1.0]], ['2, k, 2', [-0.071154, 0.426253, 1.0]], ['2, k, 3', [-0.073192, 0.583666, 1.0]], ['2, k, 4', [-0.267093, 0.356267, 1.0]], ['2, k, 5', [-0.400873, 0.581686, 1.0]], ['2, k, 6', [-0.393056, 0.82069, 1.0]], ['2, k, 7', [-0.383951, 0.901451, 1.0]], ['2, k, 8', [0.113402, 0.337096, 1.0]], ['2, k, 9', [0.244082, 0.567363, 1.0]], ['2, k, 10', [0.259178, 0.836597, 1.0]], ['2, k, 11', [0.246204, 0.901479, 1.0]], ['2, k, 12', [-0.172923, -0.235517, 1.0]], ['2, k, 13', [-0.204099, -0.691636, 1.0]], ['2, k, 14', [-0.245714, -1.06159, 1.0]], ['2, k, 15', [-0.267353, -1.13573, 1.0]], ['2, k, 16', [0.00360601, -0.233012, 1.0]], ['2, k, 17', [0.047696, -0.691907, 1.0]], ['2, k, 18', [0.088869, -1.08884, 1.0]], ['2, k, 19', [0.129273, -1.14199, 1.0]], ['2, k, 20', [-0.0731389, 0.346175, 1.0]], ['2, k, 21', [-0.372583, 0.9626, 1.0]], ['2, k, 22', [-0.300039, 0.912082, 1.0]], ['2, k, 23', [0.238925, 0.960695, 1.0]], ['2, k, 24', [0.166626, 0.912333, 1.0]]]
[['2, k, 0', [-0.0859593, -0.238473, 1.0]], ['2, k, 1', [-0.078842, 0.0995251, 1.0]], ['2, k, 2', [-0.0715932, 0.42633, 1.0]], ['2, k, 3', [-0.0733672, 0.583737, 1.0]], ['2, k, 4', [-0.266994, 0.355803, 1.0]], ['2, k, 5', [-0.399923, 0.577741, 1.0]], ['2, k, 6', [-0.393332, 0.813462, 1.0]], ['2, k, 7', [-0.382996, 0.894231, 1.0]], ['2, k, 8', [0.113221, 0.33866, 1.0]], ['2, k, 9', [0.242144, 0.566186, 1.0]], ['2, k, 10', [0.258106, 0.827904, 1.0]], ['2, k, 11', [0.24644, 0.892233, 1.0]], ['2, k, 12', [-0.1728, -0.235521, 1.0]], ['2, k, 13', [-0.204045, -0.691665, 1.0]], ['2, k, 14', [-0.245931, -1.06164, 1.0]], ['2, k, 15', [-0.26554, -1.13325, 1.0]], ['2, k, 16', [0.00379808, -0.232897, 1.0]], ['2, k, 17', [0.0476854, -0.691897, 1.0]], ['2, k, 18', [0.0892572, -1.08934, 1.0]], ['2, k, 19', [0.128972, -1.14163, 1.0]], ['2, k, 20', [-0.0734592, 0.346259, 1.0]], ['2, k, 21', [-0.368322, 0.952036, 1.0]], ['2, k, 22', [-0.302011, 0.900922, 1.0]], ['2, k, 23', [0.242299, 0.948911, 1.0]], ['2, k, 24', [0.168588, 0.902184, 1.0]]]
[['2, k, 0', [-0.0866236, -0.238833, 1.0]], ['2, k, 1', [-0.0794424, 0.0994306, 1.0]], ['2, k, 2', [-0.0720845, 0.426466, 1.0]], ['2, k, 3', [-0.0734618, 0.583792, 1.0]], ['2, k, 4', [-0.266933, 0.354217, 1.0]], ['2, k, 5', [-0.400035, 0.574727, 1.0]], ['2, k, 6', [-0.393467, 0.803476, 1.0]], ['2, k, 7', [-0.383384, 0.879755, 1.0]], ['2, k, 8', [0.112558, 0.336154, 1.0]], ['2, k, 9', [0.240766, 0.563927, 1.0]], ['2, k, 10', [0.253999, 0.816143, 1.0]], ['2, k, 11', [0.24561, 0.880535, 1.0]], ['2, k, 12', [-0.173424, -0.235721, 1.0]], ['2, k, 13', [-0.20402, -0.692764, 1.0]], ['2, k, 14', [-0.246136, -1.06196, 1.0]], ['2, k, 15', [-0.265587, -1.13384, 1.0]], ['2, k, 16', [0.00314514, -0.233404, 1.0]], ['2, k, 17', [0.0478835, -0.690689, 1.0]], ['2, k, 18', [0.0852145, -1.0799, 1.0]], ['2, k, 19', [0.126036, -1.13798, 1.0]], ['2, k, 20', [-0.073981, 0.346339, 1.0]], ['2, k, 21', [-0.372817, 0.941674, 1.0]], ['2, k, 22', [-0.299277, 0.889991, 1.0]], ['2, k, 23', [0.24146, 0.937025, 1.0]], ['2, k, 24', [0.167798, 0.890193, 1.0]]]
[['2, k, 0', [-0.0870472, -0.239462, 1.0]], ['2, k, 1', [-0.0801291, 0.0993314, 1.0]], ['2, k, 2', [-0.0729643, 0.426749, 1.0]], ['2, k, 3', [-0.0737149, 0.583959, 1.0]], ['2, k, 4', [-0.266721, 0.352953, 1.0]], ['2, k, 5', [-0.400382, 0.569561, 1.0]], ['2, k, 6', [-0.392502, 0.794312, 1.0]], ['2, k, 7', [-0.383925, 0.865591, 1.0]], ['2, k, 8', [0.112076, 0.334628, 1.0]], ['2, k, 9', [0.239499, 0.55862, 1.0]], ['2, k, 10', [0.252353, 0.795088, 1.0]], ['2, k, 11', [0.245508, 0.86261, 1.0]], ['2, k, 12', [-0.173758, -0.236176, 1.0]], ['2, k, 13', [-0.202625, -0.688425, 1.0]], ['2, k, 14', [-0.246076, -1.06091, 1.0]], ['2, k, 15', [-0.266112, -1.13442, 1.0]], ['2, k, 16', [0.00267538, -0.234199, 1.0]], ['2, k, 17', [0.0477614, -0.691231, 1.0]], ['2, k, 18', [0.085137, -1.0804, 1.0]], ['2, k, 19', [0.125427, -1.13759, 1.0]], ['2, k, 20', [-0.074814, 0.346535, 1.0]], ['2, k, 21', [-0.375753, 0.919669, 1.0]], ['2, k, 22', [-0.300012, 0.87201, 1.0]], ['2, k, 23', [0.238727, 0.911158, 1.0]], ['2, k, 24', [0.160663, 0.870232, 1.0]]]
