[['2, k, 0', [-0.1740314, -0.1256883, 1.0]], ['2, k, 1', [-0.1751275, 0.123632, 1.0]], ['2, k, 2', [-0.1734713, 0.3658995, 1.0]], ['2, k, 3', [-0.172174, 0.5115731, 1.0]], ['2, k, 4', [-0.3448912, 0.2519974, 1.0]], ['2, k, 5', [-0.432615, 0.01706831, 1.0]], ['2, k, 6', [-0.4458278, -0.1762166, 1.0]], ['2, k, 7', [-0.446696, -0.2524382, 1.0]], ['2, k, 8', [0.01664752, 0.2480655, 1.0]], ['2, k, 9', [0.09129643, 0.009039273, 1.0]], ['2, k, 10', [0.1466585, -0.1659187, 1.0]], ['2, k, 11', [0.1437343, -0.1531836, 1.0]], ['2, k, 12', [-0.2503186, -0.1219579, 1.0]], ['2, k, 13', [-0.2828534, -0.2097129, 1.0]], ['2, k, 14', [-0.2354193, -0.6244353, 1.0]], ['2, k, 15', [-0.2405244, -0.6965548, 1.0]], ['2, k, 16', [-0.09327143, -0.1263148, 1.0]], ['2, k, 17', [0.06848006, -0.2072625, 1.0]], ['2, k, 18', [0.01249253, -0.6248864, 1.0]], ['2, k, 19', [0.02752366, -0.6890708, 1.0]], ['2, k, 20', [-0.1741185, 0.3061694, 1.0]], ['2, k, 21', [-0.4333327, -0.3215353, 1.0]], ['2, k, 22', [-0.4630545, -0.2944947, 1.0]], ['2, k, 23', [0.1602698, -0.2000728, 1.0]], ['2, k, 24', [0.1179913, -0.1479456, 1.0]]]
[['2, k, 0', [-0.1546663, -0.108995, 1.0]], ['2, k, 1', [-0.167124, 0.1297365, 1.0]], ['2, k, 2', [-0.1760474, 0.3654731, 1.0]], ['2, k, 3', [-0.1766984, 0.5101194, 1.0]], ['2, k, 4', [-0.3461967, 0.2504767, 1.0]], ['2, k, 5', [-0.4426413, 0.02545975, 1.0]], ['2, k, 6', [-0.4325668, -0.1772228, 1.0]], ['2, k, 7', [-0.4412284, -0.2213964, 1.0]], ['2, k, 8', [0.01760769, 0.3351994, 1.0]], ['2, k, 9', [0.1322498, 0.542176, 1.0]], ['2, k, 10', [0.1737304, 0.7235915, 1.0]], ['2, k, 11', [0.1849767, 0.7846711, 1.0]], ['2, k, 12', [-0.2276758, -0.1112087, 1.0]], ['2, k, 13', [-0.2854918, -0.2089612, 1.0]], ['2, k, 14', [-0.2365625, -0.6242377, 1.0]], ['2, k, 15', [-0.2393059, -0.6947774, 1.0]], ['2, k, 16', [-0.07779917, -0.1039903, 1.0]], ['2, k, 17', [0.07497559, -0.2087655, 1.0]], ['2, k, 18', [0.02790884, -0.6263615, 1.0]], ['2, k, 19', [0.02916755, -0.6862719, 1.0]], ['2, k, 20', [-0.1743971, 0.3075632, 1.0]], ['2, k, 21', [-0.4333628, -0.3091097, 1.0]], ['2, k, 22', [-0.4572385, -0.2132293, 1.0]], ['2, k, 23', [0.1972357, 0.8354409, 1.0]], ['2, k, 24', [0.170393, 0.8032413, 1.0]]]
[['2, k, 0', [-0.1543566, -0.1082014, 1.0]], ['2, k, 1', [-0.1670212, 0.1298813, 1.0]], ['2, k, 2', [-0.1763276, 0.3647749, 1.0]], ['2, k, 3', [-0.1747956, 0.5096219, 1.0]], ['2, k, 4', [-0.3453256, 0.251095, 1.0]], ['2, k, 5', [-0.4422219, 0.02448505, 1.0]], ['2, k, 6', [-0.432586, -0.1770651, 1.0]], ['2, k, 7', [-0.4409225, -0.219386, 1.0]], ['2, k, 8', [0.01808569, 0.3395269, 1.0]], ['2, k, 9', [0.1133978, 0.5552887, 1.0]], ['2, k, 10', [0.1380947, 0.7525972, 1.0]], ['2, k, 11', [0.1482738, 0.8171538, 1.0]], ['2, k, 12', [-0.2271994, -0.1106538, 1.0]], ['2, k, 13', [-0.2855358, -0.2089305, 1.0]], ['2, k, 14', [-0.2367199, -0.6239983, 1.0]], ['2, k, 15', [-0.2401972, -0.6938329, 1.0]], ['2, k, 16', [-0.07768964, -0.1028926, 1.0]], ['2, k, 17', [0.07503986, -0.2087875, 1.0]], ['2, k, 18', [0.02822365, -0.6255739, 1.0]], ['2, k, 19', [0.02942111, -0.6863698, 1.0]], ['2, k, 20', [-0.1744664, 0.3071961, 1.0]], ['2, k, 21', [-0.4357167, -0.3062358, 1.0]], ['2, k, 22', [-0.4507936, -0.2357031, 1.0]], ['2, k, 23', [0.1585813, 0.8729426, 1.0]], ['2, k, 24', [0.1345931, 0.8274904, 1.0]]]
[['2, k, 0', [-0.1533945, -0.1042051, 1.0]], ['2, k, 1', [-0.1645159, 0.1337306, 1.0]], ['2, k, 2', [-0.1730234, 0.367482, 1.0]], ['2, k, 3', [-0.1741003, 0.5099805, 1.0]], ['2, k, 4', [-0.3456924, 0.2529187, 1.0]], ['2, k, 5', [-0.4426348, 0.02413869, 1.0]], ['2, k, 6', [-0.4391616, -0.1582529, 1.0]], ['2, k, 7', [-0.4414993, -0.1946627, 1.0]], ['2, k, 8', [0.015562, 0.3451097, 1.0]], ['2, k, 9', [0.07287209, 0.5444086, 1.0]], ['2, k, 10', [0.09870542, 0.7267718, 1.0]], ['2, k, 11', [0.1134643, 0.8818548, 1.0]], ['2, k, 12', [-0.2262505, -0.1067756, 1.0]], ['2, k, 13', [-0.2855408, -0.2089951, 1.0]], ['2, k, 14', [-0.2367372, -0.6239598, 1.0]], ['2, k, 15', [-0.2402597, -0.6941616, 1.0]], ['2, k, 16', [-0.07675646, -0.09897, 1.0]], ['2, k, 17', [0.07506758, -0.2087853, 1.0]], ['2, k, 18', [0.02595854, -0.6265794, 1.0]], ['2, k, 19', [0.02780547, -0.6869979, 1.0]], ['2, k, 20', [-0.1713419, 0.3100267, 1.0]], ['2, k, 21', [-0.4432501, -0.2850281, 1.0]], ['2, k, 22', [-0.4571923, -0.2221028, 1.0]], ['2, k, 23', [0.1202897, 0.9581817, 1.0]], ['2, k, 24', [0.09734908, 0.862717, 1.0]]]
[['2, k, 0', [-0.1538498, -0.1015591, 1.0]], ['2, k, 1', [-0.163785, 0.1363679, 1.0]], ['2, k, 2', [-0.1717149, 0.3695584, 1.0]], ['2, k, 3', [-0.1734272, 0.5104623, 1.0]], ['2, k, 4', [-0.3463092, 0.2546157, 1.0]], ['2, k, 5', [-0.4421149, 0.02348857, 1.0]], ['2, k, 6', [-0.4392053, -0.1586516, 1.0]], ['2, k, 7', [-0.4411487, -0.1905457, 1.0]], ['2, k, 8', [0.01358889, 0.3508906, 1.0]], ['2, k, 9', [0.07254948, 0.5799918, 1.0]], ['2, k, 10', [0.07910682, 0.8005106, 1.0]], ['2, k, 11', [0.07268091, 0.8843446, 1.0]], ['2, k, 12', [-0.2266389, -0.1042736, 1.0]], ['2, k, 13', [-0.2856455, -0.2089463, 1.0]], ['2, k, 14', [-0.2367526, -0.6239707, 1.0]], ['2, k, 15', [-0.2398667, -0.694558, 1.0]], ['2, k, 16', [-0.07729042, -0.09625091, 1.0]], ['2, k, 17', [0.07510825, -0.2087158, 1.0]], ['2, k, 18', [0.02509218, -0.6274697, 1.0]], ['2, k, 19', [0.02717128, -0.6871994, 1.0]], ['2, k, 20', [-0.1701069, 0.3121736, 1.0]], ['2, k, 21', [-0.4428516, -0.2906662, 1.0]], ['2, k, 22', [-0.4644446, -0.1807698, 1.0]], ['2, k, 23', [0.07822374, 0.9658269, 1.0]], ['2, k, 24', [0.0674575, 0.9281824, 1.0]]]
[['2, k, 0', [-0.1552334, -0.1008389, 1.0]], ['2, k, 1', [-0.1641008, 0.1370859, 1.0]], ['2, k, 2', [-0.1715702, 0.3713602, 1.0]], ['2, k, 3', [-0.1728724, 0.5110812, 1.0]], ['2, k, 4', [-0.346238, 0.2559074, 1.0]], ['2, k, 5', [-0.4417514, 0.02455117, 1.0]], ['2, k, 6', [-0.4392926, -0.1577372, 1.0]], ['2, k, 7', [-0.4424655, -0.1924045, 1.0]], ['2, k, 8', [0.01352903, 0.3510686, 1.0]], ['2, k, 9', [0.06544366, 0.5817834, 1.0]], ['2, k, 10', [0.05330344, 0.8039812, 1.0]], ['2, k, 11', [0.04045586, 0.9022925, 1.0]], ['2, k, 12', [-0.2280501, -0.103237, 1.0]], ['2, k, 13', [-0.2856596, -0.2089579, 1.0]], ['2, k, 14', [-0.2364551, -0.6252931, 1.0]], ['2, k, 15', [-0.2404289, -0.6944801, 1.0]], ['2, k, 16', [-0.07862611, -0.09586505, 1.0]], ['2, k, 17', [0.07521574, -0.2088632, 1.0]], ['2, k, 18', [0.02525439, -0.6271673, 1.0]], ['2, k, 19', [0.02658488, -0.687179, 1.0]], ['2, k, 20', [-0.1701057, 0.3136112, 1.0]], ['2, k, 21', [-0.4436867, -0.2849408, 1.0]], ['2, k, 22', [-0.4631387, -0.1899196, 1.0]], ['2, k, 23', [0.03839408, 0.9775556, 1.0]], ['2, k, 24', [0.02385512, 0.8670822, 1.0]]]
[['2, k, 0', [-0.1547921, -0.1005156, 1.0]], ['2, k, 1', [-0.1634917, 0.1373789, 1.0]], ['2, k, 2', [-0.170273, 0.37144, 1.0]], ['2, k, 3', [-0.1728293, 0.5112475, 1.0]], ['2, k, 4', [-0.3467, 0.25641, 1.0]], ['2, k, 5', [-0.438154, 0.02334027, 1.0]], ['2, k, 6', [-0.4365712, -0.1760804, 1.0]], ['2, k, 7', [-0.4415551, -0.216901, 1.0]], ['2, k, 8', [0.01321565, 0.3512639, 1.0]], ['2, k, 9', [0.05774815, 0.5836514, 1.0]], ['2, k, 10', [0.03989791, 0.8058654, 1.0]], ['2, k, 11', [0.009948137, 0.9100292, 1.0]], ['2, k, 12', [-0.2276048, -0.1029787, 1.0]], ['2, k, 13', [-0.2857485, -0.2092725, 1.0]], ['2, k, 14', [-0.2364352, -0.6248009, 1.0]], ['2, k, 15', [-0.2404415, -0.6954314, 1.0]], ['2, k, 16', [-0.07821894, -0.09548669, 1.0]], ['2, k, 17', [0.07547053, -0.2089077, 1.0]], ['2, k, 18', [0.02550382, -0.6264567, 1.0]], ['2, k, 19', [0.02606811, -0.6871009, 1.0]], ['2, k, 20', [-0.1689314, 0.3137792, 1.0]], ['2, k, 21', [-0.4358605, -0.3081005, 1.0]], ['2, k, 22', [-0.4534419, -0.2306038, 1.0]], ['2, k, 23', [-3.561446e-05, 0.9817156, 1.0]], ['2, k, 24', [-0.005582666, 0.8831003, 1.0]]]
[['2, k, 0', [-0.1535711, -0.09812927, 1.0]], ['2, k, 1', [-0.1616266, 0.1398568, 1.0]], ['2, k, 2', [-0.1680029, 0.3733202, 1.0]], ['2, k, 3', [-0.1726905, 0.5119606, 1.0]], ['2, k, 4', [-0.3475445, 0.2570633, 1.0]], ['2, k, 5', [-0.4355514, 0.02208065, 1.0]], ['2, k, 6', [-0.4368621, -0.1601819, 1.0]], ['2, k, 7', [-0.4406337, -0.1951779, 1.0]], ['2, k, 8', [0.01317136, 0.3517081, 1.0]], ['2, k, 9', [0.0482908, 0.5854841, 1.0]], ['2, k, 10', [0.01883073, 0.8080184, 1.0]], ['2, k, 11', [-0.01290194, 0.9106009, 1.0]], ['2, k, 12', [-0.2263644, -0.1007832, 1.0]], ['2, k, 13', [-0.2857433, -0.209231, 1.0]], ['2, k, 14', [-0.2361067, -0.6242113, 1.0]], ['2, k, 15', [-0.2409823, -0.6952268, 1.0]], ['2, k, 16', [-0.07704451, -0.09297518, 1.0]], ['2, k, 17', [0.0755493, -0.2090743, 1.0]], ['2, k, 18', [0.02581353, -0.625961, 1.0]], ['2, k, 19', [0.02666979, -0.6864061, 1.0]], ['2, k, 20', [-0.1667545, 0.3157693, 1.0]], ['2, k, 21', [-0.442292, -0.2830506, 1.0]], ['2, k, 22', [-0.4625241, -0.1959482, 1.0]], ['2, k, 23', [-0.02649759, 0.98684, 1.0]], ['2, k, 24', [-0.03048953, 0.885569, 1.0]]]
[['2, k, 0', [-0.1531366, -0.09627229, 1.0]], ['2, k, 1', [-0.1599621, 0.1419668, 1.0]], ['2, k, 2', [-0.164924, 0.3752815, 1.0]], ['2, k, 3', [-0.1725986, 0.5138551, 1.0]], ['2, k, 4', [-0.3476425, 0.2570986, 1.0]], ['2, k, 5', [-0.4354436, 0.02206662, 1.0]], ['2, k, 6', [-0.4368159, -0.1777039, 1.0]], ['2, k, 7', [-0.4415286, -0.2199133, 1.0]], ['2, k, 8', [0.01301697, 0.3518443, 1.0]], ['2, k, 9', [0.04572416, 0.5863721, 1.0]], ['2, k, 10', [0.009108234, 0.8094582, 1.0]], ['2, k, 11', [-0.0291572, 0.9146153, 1.0]], ['2, k, 12', [-0.2258221, -0.09874936, 1.0]], ['2, k, 13', [-0.2857606, -0.2093448, 1.0]], ['2, k, 14', [-0.2360225, -0.625151, 1.0]], ['2, k, 15', [-0.2409017, -0.6953186, 1.0]], ['2, k, 16', [-0.07671408, -0.09132762, 1.0]], ['2, k, 17', [0.07564207, -0.209186, 1.0]], ['2, k, 18', [0.02638824, -0.6242495, 1.0]], ['2, k, 19', [0.02812198, -0.6858721, 1.0]], ['2, k, 20', [-0.164014, 0.3177798, 1.0]], ['2, k, 21', [-0.4314041, -0.3080271, 1.0]], ['2, k, 22', [-0.4601807, -0.2054276, 1.0]], ['2, k, 23', [-0.04408216, 0.9913424, 1.0]], ['2, k, 24', [-0.04524425, 0.8876592, 1.0]]]
[['2, k, 0', [-0.1522272, -0.09463014, 1.0]], ['2, k, 1', [-0.1593388, 0.1428879, 1.0]], ['2, k, 2', [-0.164485, 0.3757469, 1.0]], ['2, k, 3', [-0.1727622, 0.5158951, 1.0]], ['2, k, 4', [-0.3489577, 0.2575791, 1.0]], ['2, k, 5', [-0.4357005, 0.02218813, 1.0]], ['2, k, 6', [-0.4423265, -0.1604677, 1.0]], ['2, k, 7', [-0.4418935, -0.2002694, 1.0]], ['2, k, 8', [0.01265089, 0.3518116, 1.0]], ['2, k, 9', [0.04284836, 0.5872779, 1.0]], ['2, k, 10', [-0.0009463492, 0.808678, 1.0]], ['2, k, 11', [-0.03645198, 0.9148259, 1.0]], ['2, k, 12', [-0.2246634, -0.09693692, 1.0]], ['2, k, 13', [-0.2857412, -0.2093208, 1.0]], ['2, k, 14', [-0.2362384, -0.6243516, 1.0]], ['2, k, 15', [-0.2409096, -0.6949017, 1.0]], ['2, k, 16', [-0.07601324, -0.08981729, 1.0]], ['2, k, 17', [0.07572382, -0.2094007, 1.0]], ['2, k, 18', [0.02685353, -0.6248166, 1.0]], ['2, k, 19', [0.02861333, -0.6858066, 1.0]], ['2, k, 20', [-0.1635, 0.3183623, 1.0]], ['2, k, 21', [-0.4412121, -0.2856725, 1.0]], ['2, k, 22', [-0.4625521, -0.1910506, 1.0]], ['2, k, 23', [-0.05120307, 0.9897073, 1.0]], ['2, k, 24', [-0.05256295, 0.8819472, 1.0]]]
[['2, k, 0', [-0.1515978, -0.09345326, 1.0]], ['2, k, 1', [-0.1584867, 0.143783, 1.0]], ['2, k, 2', [-0.1635258, 0.3761573, 1.0]], ['2, k, 3', [-0.1735267, 0.5167865, 1.0]], ['2, k, 4', [-0.3489178, 0.2576811, 1.0]], ['2, k, 5', [-0.4363722, 0.0225635, 1.0]], ['2, k, 6', [-0.4350948, -0.1760805, 1.0]], ['2, k, 7', [-0.4423777, -0.2188697, 1.0]], ['2, k, 8', [0.01238106, 0.3518221, 1.0]], ['2, k, 9', [0.03705591, 0.5879753, 1.0]], ['2, k, 10', [-0.008102931, 0.809328, 1.0]], ['2, k, 11', [-0.03967402, 0.9169824, 1.0]], ['2, k, 12', [-0.2239197, -0.09554417, 1.0]], ['2, k, 13', [-0.2858314, -0.2094446, 1.0]], ['2, k, 14', [-0.2356948, -0.6243792, 1.0]], ['2, k, 15', [-0.240559, -0.6958128, 1.0]], ['2, k, 16', [-0.07549638, -0.08886413, 1.0]], ['2, k, 17', [0.07583626, -0.2095799, 1.0]], ['2, k, 18', [0.02704583, -0.6241978, 1.0]], ['2, k, 19', [0.02845705, -0.685264, 1.0]], ['2, k, 20', [-0.1625642, 0.3188888, 1.0]], ['2, k, 21', [-0.4332047, -0.3089799, 1.0]], ['2, k, 22', [-0.4594941, -0.219994, 1.0]], ['2, k, 23', [-0.05600128, 0.9903837, 1.0]], ['2, k, 24', [-0.05329883, 0.8878084, 1.0]]]
[['2, k, 0', [-0.1518524, -0.09313408, 1.0]], ['2, k, 1', [-0.158652, 0.1439124, 1.0]], ['2, k, 2', [-0.1640004, 0.3761672, 1.0]], ['2, k, 3', [-0.1734969, 0.5169054, 1.0]], ['2, k, 4', [-0.3505168, 0.257584, 1.0]], ['2, k, 5', [-0.4366321, 0.02200366, 1.0]], ['2, k, 6', [-0.435632, -0.1759909, 1.0]], ['2, k, 7', [-0.4434209, -0.2195223, 1.0]], ['2, k, 8', [0.01196376, 0.3523129, 1.0]], ['2, k, 9', [0.03900119, 0.5886835, 1.0]], ['2, k, 10', [-0.01118754, 0.8084933, 1.0]], ['2, k, 11', [-0.03691825, 0.9133814, 1.0]], ['2, k, 12', [-0.2240779, -0.09532023, 1.0]], ['2, k, 13', [-0.2858686, -0.2093374, 1.0]], ['2, k, 14', [-0.2358856, -0.6242138, 1.0]], ['2, k, 15', [-0.2405858, -0.6956515, 1.0]], ['2, k, 16', [-0.07586624, -0.08847705, 1.0]], ['2, k, 17', [0.07594405, -0.2093135, 1.0]], ['2, k, 18', [0.02733587, -0.6232995, 1.0]], ['2, k, 19', [0.02829337, -0.6849609, 1.0]], ['2, k, 20', [-0.1629088, 0.3189454, 1.0]], ['2, k, 21', [-0.4332359, -0.309018, 1.0]], ['2, k, 22', [-0.458013, -0.2228277, 1.0]], ['2, k, 23', [-0.05301015, 0.989054, 1.0]], ['2, k, 24', [-0.05319312, 0.8826868, 1.0]]]
[['2, k, 0', [-0.1571693, -0.09382204, 1.0]], ['2, k, 1', [-0.1594404, 0.143804, 1.0]], ['2, k, 2', [-0.1637575, 0.3760499, 1.0]], ['2, k, 3', [-0.1736717, 0.5168952, 1.0]], ['2, k, 4', [-0.3507019, 0.2577371, 1.0]], ['2, k, 5', [-0.4380043, 0.02264176, 1.0]], ['2, k, 6', [-0.4444882, -0.1600865, 1.0]], ['2, k, 7', [-0.4432721, -0.195052, 1.0]], ['2, k, 8', [0.01123469, 0.3532254, 1.0]], ['2, k, 9', [0.04008935, 0.5895172, 1.0]], ['2, k, 10', [-0.009206566, 0.8095682, 1.0]], ['2, k, 11', [-0.02819294, 0.9119601, 1.0]], ['2, k, 12', [-0.2292336, -0.09562296, 1.0]], ['2, k, 13', [-0.285849, -0.2092127, 1.0]], ['2, k, 14', [-0.2359671, -0.6241164, 1.0]], ['2, k, 15', [-0.2406589, -0.6956119, 1.0]], ['2, k, 16', [-0.08126239, -0.08961198, 1.0]], ['2, k, 17', [0.07599695, -0.2093343, 1.0]], ['2, k, 18', [0.02834523, -0.6232239, 1.0]], ['2, k, 19', [0.02906793, -0.6853833, 1.0]], ['2, k, 20', [-0.1629106, 0.3188629, 1.0]], ['2, k, 21', [-0.4423854, -0.2864297, 1.0]], ['2, k, 22', [-0.4644721, -0.2144479, 1.0]], ['2, k, 23', [-0.03940532, 0.9880062, 1.0]], ['2, k, 24', [-0.04101137, 0.8762606, 1.0]]]
[['2, k, 0', [-0.1555255, -0.09429879, 1.0]], ['2, k, 1', [-0.1606622, 0.1428771, 1.0]], ['2, k, 2', [-0.1718946, 0.3726615, 1.0]], ['2, k, 3', [-0.1736328, 0.5168715, 1.0]], ['2, k, 4', [-0.3504778, 0.2578752, 1.0]], ['2, k, 5', [-0.4383428, 0.02300822, 1.0]], ['2, k, 6', [-0.4440914, -0.1596931, 1.0]], ['2, k, 7', [-0.4430841, -0.1947213, 1.0]], ['2, k, 8', [0.01090368, 0.3541723, 1.0]], ['2, k, 9', [0.04130942, 0.5902081, 1.0]], ['2, k, 10', [0.02076305, 0.809965, 1.0]], ['2, k, 11', [0.004707559, 0.914921, 1.0]], ['2, k, 12', [-0.2272285, -0.09667046, 1.0]], ['2, k, 13', [-0.28605, -0.2092779, 1.0]], ['2, k, 14', [-0.2360624, -0.6239332, 1.0]], ['2, k, 15', [-0.2415247, -0.6958382, 1.0]], ['2, k, 16', [-0.07976783, -0.08964379, 1.0]], ['2, k, 17', [0.07603941, -0.2093372, 1.0]], ['2, k, 18', [0.02867841, -0.6232362, 1.0]], ['2, k, 19', [0.02916999, -0.6855978, 1.0]], ['2, k, 20', [-0.1687336, 0.3162, 1.0]], ['2, k, 21', [-0.4407265, -0.2855939, 1.0]], ['2, k, 22', [-0.4616669, -0.1962245, 1.0]], ['2, k, 23', [-0.005492716, 0.9854934, 1.0]], ['2, k, 24', [-0.01162921, 0.8791873, 1.0]]]
[['2, k, 0', [-0.155431, -0.09456646, 1.0]], ['2, k, 1', [-0.1617032, 0.1423956, 1.0]], ['2, k, 2', [-0.1731202, 0.3724345, 1.0]], ['2, k, 3', [-0.173751, 0.5169806, 1.0]], ['2, k, 4', [-0.3504988, 0.2580398, 1.0]], ['2, k, 5', [-0.4361955, 0.02240666, 1.0]], ['2, k, 6', [-0.4392753, -0.1773097, 1.0]], ['2, k, 7', [-0.4428841, -0.2194106, 1.0]], ['2, k, 8', [0.01081435, 0.3541735, 1.0]], ['2, k, 9', [0.04454305, 0.5894716, 1.0]], ['2, k, 10', [0.03246449, 0.8119257, 1.0]], ['2, k, 11', [0.0250905, 0.892104, 1.0]], ['2, k, 12', [-0.2271608, -0.09701405, 1.0]], ['2, k, 13', [-0.2860184, -0.2102461, 1.0]], ['2, k, 14', [-0.232661, -0.6270697, 1.0]], ['2, k, 15', [-0.2407003, -0.6960527, 1.0]], ['2, k, 16', [-0.07962564, -0.08991867, 1.0]], ['2, k, 17', [0.07609797, -0.2093902, 1.0]], ['2, k, 18', [0.02836842, -0.6229311, 1.0]], ['2, k, 19', [0.02922646, -0.6862078, 1.0]], ['2, k, 20', [-0.1700877, 0.3158572, 1.0]], ['2, k, 21', [-0.4412417, -0.3079153, 1.0]], ['2, k, 22', [-0.4374501, -0.3131459, 1.0]], ['2, k, 23', [0.02127776, 0.9671127, 1.0]], ['2, k, 24', [0.01943038, 0.8818004, 1.0]]]
[['2, k, 0', [-0.1563181, -0.09494374, 1.0]], ['2, k, 1', [-0.1632573, 0.1422673, 1.0]], ['2, k, 2', [-0.1737102, 0.3728388, 1.0]], ['2, k, 3', [-0.1731964, 0.5167481, 1.0]], ['2, k, 4', [-0.3502525, 0.2583578, 1.0]], ['2, k, 5', [-0.4360594, 0.02275221, 1.0]], ['2, k, 6', [-0.4386168, -0.1775118, 1.0]], ['2, k, 7', [-0.4431767, -0.2138759, 1.0]], ['2, k, 8', [0.01089499, 0.3541123, 1.0]], ['2, k, 9', [0.05484489, 0.5871813, 1.0]], ['2, k, 10', [0.05131423, 0.8113812, 1.0]], ['2, k, 11', [0.0549473, 0.896475, 1.0]], ['2, k, 12', [-0.2280699, -0.09724443, 1.0]], ['2, k, 13', [-0.2860538, -0.2103115, 1.0]], ['2, k, 14', [-0.2336577, -0.6260665, 1.0]], ['2, k, 15', [-0.2406908, -0.6958898, 1.0]], ['2, k, 16', [-0.08050591, -0.09045076, 1.0]], ['2, k, 17', [0.07619099, -0.2093946, 1.0]], ['2, k, 18', [0.02846346, -0.6230724, 1.0]], ['2, k, 19', [0.02978625, -0.6861826, 1.0]], ['2, k, 20', [-0.1709973, 0.3161142, 1.0]], ['2, k, 21', [-0.43953, -0.3110982, 1.0]], ['2, k, 22', [-0.4600286, -0.2096727, 1.0]], ['2, k, 23', [0.0562784, 0.9681114, 1.0]], ['2, k, 24', [0.04740614, 0.8889549, 1.0]]]
[['2, k, 0', [-0.1565125, -0.09572434, 1.0]], ['2, k, 1', [-0.1637373, 0.1417464, 1.0]], ['2, k, 2', [-0.173957, 0.3726311, 1.0]], ['2, k, 3', [-0.173133, 0.5165614, 1.0]], ['2, k, 4', [-0.3487461, 0.2578099, 1.0]], ['2, k, 5', [-0.4360536, 0.02282637, 1.0]], ['2, k, 6', [-0.4384772, -0.1773385, 1.0]], ['2, k, 7', [-0.4418316, -0.2103475, 1.0]], ['2, k, 8', [0.01083934, 0.3553746, 1.0]], ['2, k, 9', [0.07360315, 0.5835875, 1.0]], ['2, k, 10', [0.0902567, 0.8023779, 1.0]], ['2, k, 11', [0.08876112, 0.903302, 1.0]], ['2, k, 12', [-0.2283248, -0.09833821, 1.0]], ['2, k, 13', [-0.286107, -0.2102681, 1.0]], ['2, k, 14', [-0.234461, -0.6243322, 1.0]], ['2, k, 15', [-0.240812, -0.6958053, 1.0]], ['2, k, 16', [-0.08066972, -0.09095201, 1.0]], ['2, k, 17', [0.07622931, -0.2094275, 1.0]], ['2, k, 18', [0.02818391, -0.6234283, 1.0]], ['2, k, 19', [0.02958028, -0.6864074, 1.0]], ['2, k, 20', [-0.1713364, 0.3158137, 1.0]], ['2, k, 21', [-0.4412547, -0.3033466, 1.0]], ['2, k, 22', [-0.4634741, -0.191428, 1.0]], ['2, k, 23', [0.09270222, 0.9777893, 1.0]], ['2, k, 24', [0.08133576, 0.8807653, 1.0]]]
[['2, k, 0', [-0.1550567, -0.09557493, 1.0]], ['2, k, 1', [-0.1634886, 0.1418659, 1.0]], ['2, k, 2', [-0.1723977, 0.3735153, 1.0]], ['2, k, 3', [-0.1727401, 0.5161731, 1.0]], ['2, k, 4', [-0.3468274, 0.2568417, 1.0]], ['2, k, 5', [-0.436541, 0.02290188, 1.0]], ['2, k, 6', [-0.4380808, -0.1774253, 1.0]], ['2, k, 7', [-0.4411392, -0.2193841, 1.0]], ['2, k, 8', [0.01079375, 0.3551643, 1.0]], ['2, k, 9', [0.09264266, 0.5780405, 1.0]], ['2, k, 10', [0.1156581, 0.7679533, 1.0]], ['2, k, 11', [0.1244329, 0.8725293, 1.0]], ['2, k, 12', [-0.2274619, -0.09843476, 1.0]], ['2, k, 13', [-0.2861387, -0.2102355, 1.0]], ['2, k, 14', [-0.2344816, -0.6240946, 1.0]], ['2, k, 15', [-0.240924, -0.6955495, 1.0]], ['2, k, 16', [-0.07862195, -0.09043168, 1.0]], ['2, k, 17', [0.07625454, -0.2094187, 1.0]], ['2, k, 18', [0.0281424, -0.6233313, 1.0]], ['2, k, 19', [0.02936489, -0.6858929, 1.0]], ['2, k, 20', [-0.1703427, 0.3163712, 1.0]], ['2, k, 21', [-0.4343473, -0.3098166, 1.0]], ['2, k, 22', [-0.453934, -0.2294949, 1.0]], ['2, k, 23', [0.1367446, 0.9454759, 1.0]], ['2, k, 24', [0.128926, 0.8665815, 1.0]]]
