[[0, 419.041, 261.92, 0.544803, 1.0], [1, 419.055, 300.068, 0.893121, 1.0], [2, 391.111, 300.136, 0.830625, 1.0], [3, 370.643, 347.124, 0.886644, 1.0], [4, 358.78, 392.616, 0.902897, 1.0], [5, 451.335, 298.622, 0.873082, 1.0], [6, 474.919, 342.673, 0.893987, 1.0], [7, 491.042, 382.311, 0.859254, 1.0], [8, 420.51, 386.766, 0.762456, 1.0], [9, 402.873, 388.225, 0.739166, 1.0], [10, 401.427, 452.819, 0.835191, 1.0], [11, 399.944, 518.896, 0.756407, 1.0], [12, 441.083, 386.735, 0.80246, 1.0], [13, 442.607, 451.401, 0.834806, 1.0], [14, 446.945, 514.502, 0.780306, 1.0], [15, 414.655, 253.132, 0.537822, 1.0], [16, 426.351, 253.086, 0.553424, 1.0], [17, 404.401, 258.955, 0.588679, 1.0], [18, 433.765, 256.05, 0.617569, 1.0], [19, 448.428, 526.265, 0.488941, 1.0], [20, 455.767, 524.8, 0.56128, 1.0], [21, 441.116, 521.782, 0.787172, 1.0], [22, 392.648, 536.547, 0.42853, 1.0], [23, 0, 0, 0, 1.0], [24, 404.356, 521.847, 0.67964, 1.0]]
[[0, 429.288, 263.4, 0.261591, 1.0], [1, 426.418, 298.651, 0.885653, 1.0], [2, 395.547, 298.676, 0.841718, 1.0], [3, 377.928, 345.58, 0.840105, 1.0], [4, 361.757, 388.216, 0.818244, 1.0], [5, 454.3, 298.612, 0.862655, 1.0], [6, 477.795, 344.153, 0.886785, 1.0], [7, 495.388, 383.829, 0.829256, 1.0], [8, 424.945, 386.763, 0.762417, 1.0], [9, 404.412, 386.767, 0.781107, 1.0], [10, 399.979, 452.841, 0.824332, 1.0], [11, 397.035, 514.509, 0.785781, 1.0], [12, 442.545, 388.195, 0.761439, 1.0], [13, 445.476, 452.841, 0.811103, 1.0], [14, 444.007, 513.064, 0.817298, 1.0], [15, 424.902, 254.545, 0.23039, 1.0], [16, 433.74, 254.554, 0.250582, 1.0], [17, 416.075, 257.53, 0.373305, 1.0], [18, 441.155, 257.512, 0.374395, 1.0], [19, 446.962, 524.824, 0.599811, 1.0], [20, 452.885, 523.405, 0.670343, 1.0], [21, 441.057, 520.378, 0.798977, 1.0], [22, 392.607, 536.546, 0.453531, 1.0], [23, 383.798, 524.767, 0.552748, 1.0], [24, 404.302, 520.343, 0.677381, 1.0]]
[[0, 429.33, 263.354, 0.37575, 1.0], [1, 427.809, 298.661, 0.898003, 1.0], [2, 395.574, 300.036, 0.836085, 1.0], [3, 379.382, 345.565, 0.85515, 1.0], [4, 363.221, 388.209, 0.807655, 1.0], [5, 455.756, 298.616, 0.849825, 1.0], [6, 479.256, 344.14, 0.863635, 1.0], [7, 496.856, 383.804, 0.854229, 1.0], [8, 426.368, 386.753, 0.772547, 1.0], [9, 405.763, 386.766, 0.785289, 1.0], [10, 399.942, 452.847, 0.815697, 1.0], [11, 397.011, 514.519, 0.784972, 1.0], [12, 442.594, 388.186, 0.746448, 1.0], [13, 446.945, 452.822, 0.805197, 1.0], [14, 444.013, 513.081, 0.807721, 1.0], [15, 426.344, 253.155, 0.348919, 1.0], [16, 435.202, 253.144, 0.364263, 1.0], [17, 416.109, 257.495, 0.450792, 1.0], [18, 442.573, 256.073, 0.426497, 1.0], [19, 446.973, 524.829, 0.59008, 1.0], [20, 452.9, 523.405, 0.650778, 1.0], [21, 441.059, 520.399, 0.806141, 1.0], [22, 392.58, 536.549, 0.444196, 1.0], [23, 0, 0, 0, 1.0], [24, 402.922, 520.353, 0.66483, 1.0]]
[[0, 429.348, 263.357, 0.329987, 1.0], [1, 427.827, 298.684, 0.905959, 1.0], [2, 395.59, 300.073, 0.836613, 1.0], [3, 379.391, 345.611, 0.86872, 1.0], [4, 363.262, 389.666, 0.823764, 1.0], [5, 455.783, 298.623, 0.84931, 1.0], [6, 479.299, 344.125, 0.854357, 1.0], [7, 496.908, 382.413, 0.872357, 1.0], [8, 426.424, 388.205, 0.789957, 1.0], [9, 405.806, 388.213, 0.792367, 1.0], [10, 399.985, 452.835, 0.821036, 1.0], [11, 397.038, 513.08, 0.798628, 1.0], [12, 444.048, 388.216, 0.735034, 1.0], [13, 446.963, 452.827, 0.805039, 1.0], [14, 444.021, 513.076, 0.80603, 1.0], [15, 426.373, 253.16, 0.30751, 1.0], [16, 436.649, 253.138, 0.325063, 1.0], [17, 416.166, 257.52, 0.419119, 1.0], [18, 442.598, 256.067, 0.415044, 1.0], [19, 446.964, 524.833, 0.587169, 1.0], [20, 452.892, 523.409, 0.656103, 1.0], [21, 441.059, 520.389, 0.801553, 1.0], [22, 392.59, 536.547, 0.459771, 1.0], [23, 383.793, 524.766, 0.55157, 1.0], [24, 404.321, 518.892, 0.709624, 1.0]]
[[0, 429.367, 263.403, 0.294732, 1.0], [1, 427.845, 298.68, 0.909312, 1.0], [2, 396.999, 300.062, 0.830957, 1.0], [3, 380.79, 345.603, 0.883083, 1.0], [4, 364.702, 389.652, 0.819085, 1.0], [5, 457.211, 298.626, 0.84836, 1.0], [6, 480.707, 344.123, 0.852864, 1.0], [7, 498.272, 382.4, 0.878112, 1.0], [8, 427.799, 388.216, 0.797244, 1.0], [9, 405.831, 388.216, 0.785461, 1.0], [10, 402.846, 452.811, 0.843628, 1.0], [11, 397.028, 513.099, 0.790776, 1.0], [12, 445.504, 388.227, 0.726868, 1.0], [13, 448.413, 452.842, 0.801804, 1.0], [14, 444.03, 513.065, 0.804871, 1.0], [15, 426.398, 254.565, 0.27459, 1.0], [16, 436.684, 254.55, 0.284706, 1.0], [17, 416.153, 257.52, 0.423536, 1.0], [18, 442.586, 257.519, 0.386888, 1.0], [19, 448.395, 524.834, 0.582744, 1.0], [20, 454.276, 523.408, 0.64922, 1.0], [21, 441.059, 520.376, 0.805569, 1.0], [22, 392.585, 536.546, 0.467481, 1.0], [23, 383.787, 523.426, 0.568715, 1.0], [24, 404.299, 518.919, 0.706022, 1.0]]
[[0, 429.333, 263.385, 0.343459, 1.0], [1, 427.835, 300.033, 0.904811, 1.0], [2, 395.595, 300.075, 0.836079, 1.0], [3, 380.791, 345.629, 0.887536, 1.0], [4, 364.718, 389.682, 0.826112, 1.0], [5, 455.793, 298.642, 0.850605, 1.0], [6, 480.713, 344.13, 0.855006, 1.0], [7, 498.295, 382.403, 0.888137, 1.0], [8, 427.809, 388.219, 0.796162, 1.0], [9, 405.839, 388.219, 0.783076, 1.0], [10, 402.913, 452.781, 0.860065, 1.0], [11, 397.029, 514.494, 0.787193, 1.0], [12, 445.518, 388.228, 0.724013, 1.0], [13, 448.423, 452.819, 0.804951, 1.0], [14, 444.027, 513.021, 0.809713, 1.0], [15, 426.359, 254.551, 0.315663, 1.0], [16, 435.23, 254.542, 0.330082, 1.0], [17, 416.134, 257.523, 0.431257, 1.0], [18, 442.587, 257.53, 0.426736, 1.0], [19, 446.977, 524.82, 0.594765, 1.0], [20, 452.896, 523.393, 0.662781, 1.0], [21, 441.057, 518.931, 0.776652, 1.0], [22, 392.611, 536.545, 0.470098, 1.0], [23, 0, 0, 0, 1.0], [24, 402.922, 518.93, 0.703069, 1.0]]
[[0, 429.364, 263.364, 0.346466, 1.0], [1, 427.83, 298.693, 0.905011, 1.0], [2, 395.589, 300.073, 0.838072, 1.0], [3, 380.803, 345.628, 0.891178, 1.0], [4, 366.163, 389.7, 0.831305, 1.0], [5, 455.791, 298.64, 0.850974, 1.0], [6, 480.71, 344.125, 0.853414, 1.0], [7, 498.294, 382.399, 0.888511, 1.0], [8, 427.799, 388.222, 0.793389, 1.0], [9, 405.831, 388.225, 0.782225, 1.0], [10, 404.275, 452.794, 0.865853, 1.0], [11, 397.021, 513.09, 0.790678, 1.0], [12, 445.508, 388.224, 0.723591, 1.0], [13, 448.419, 452.814, 0.806558, 1.0], [14, 444.029, 511.63, 0.809646, 1.0], [15, 426.389, 253.174, 0.325392, 1.0], [16, 436.668, 253.156, 0.340771, 1.0], [17, 416.157, 257.519, 0.449029, 1.0], [18, 442.591, 257.533, 0.415843, 1.0], [19, 446.955, 524.805, 0.611903, 1.0], [20, 452.888, 523.381, 0.679964, 1.0], [21, 441.061, 518.892, 0.761616, 1.0], [22, 392.621, 536.544, 0.475626, 1.0], [23, 0, 0, 0, 1.0], [24, 402.91, 518.908, 0.699278, 1.0]]
[[0, 429.317, 263.366, 0.314418, 1.0], [1, 427.829, 298.684, 0.900986, 1.0], [2, 395.588, 300.061, 0.835646, 1.0], [3, 380.787, 345.621, 0.881111, 1.0], [4, 364.719, 389.702, 0.827492, 1.0], [5, 455.788, 298.634, 0.84657, 1.0], [6, 480.706, 344.124, 0.852374, 1.0], [7, 498.282, 382.4, 0.88623, 1.0], [8, 427.793, 388.225, 0.794179, 1.0], [9, 405.824, 389.647, 0.78532, 1.0], [10, 402.917, 452.822, 0.860124, 1.0], [11, 397.014, 513.089, 0.790848, 1.0], [12, 445.501, 388.225, 0.725774, 1.0], [13, 448.389, 452.823, 0.801059, 1.0], [14, 444.035, 511.624, 0.810725, 1.0], [15, 426.344, 253.175, 0.288295, 1.0], [16, 435.198, 253.16, 0.304707, 1.0], [17, 416.135, 257.516, 0.400965, 1.0], [18, 442.544, 257.518, 0.405738, 1.0], [19, 446.951, 524.807, 0.611305, 1.0], [20, 452.884, 523.382, 0.680226, 1.0], [21, 441.07, 518.887, 0.757586, 1.0], [22, 392.595, 536.543, 0.475771, 1.0], [23, 383.801, 523.408, 0.591894, 1.0], [24, 402.908, 518.915, 0.699037, 1.0]]
[[0, 429.332, 263.374, 0.295204, 1.0], [1, 427.822, 298.681, 0.901133, 1.0], [2, 395.565, 300.05, 0.843166, 1.0], [3, 379.409, 345.622, 0.8803, 1.0], [4, 363.271, 391.089, 0.831664, 1.0], [5, 455.796, 298.637, 0.845806, 1.0], [6, 479.285, 344.108, 0.849954, 1.0], [7, 496.908, 382.379, 0.88364, 1.0], [8, 427.787, 388.214, 0.793125, 1.0], [9, 405.817, 388.227, 0.785816, 1.0], [10, 402.907, 452.8, 0.862205, 1.0], [11, 397.018, 513.08, 0.793297, 1.0], [12, 445.497, 388.217, 0.726419, 1.0], [13, 448.39, 452.808, 0.808199, 1.0], [14, 444.026, 511.596, 0.817153, 1.0], [15, 426.348, 253.172, 0.272322, 1.0], [16, 435.207, 253.161, 0.289267, 1.0], [17, 416.1, 257.502, 0.409022, 1.0], [18, 442.538, 257.508, 0.386735, 1.0], [19, 446.97, 524.801, 0.619281, 1.0], [20, 452.892, 523.371, 0.686486, 1.0], [21, 441.06, 517.427, 0.761563, 1.0], [22, 392.592, 536.543, 0.475208, 1.0], [23, 383.799, 523.406, 0.591312, 1.0], [24, 402.915, 518.908, 0.700253, 1.0]]
[[0, 429.282, 263.345, 0.328123, 1.0], [1, 427.801, 298.693, 0.89776, 1.0], [2, 395.543, 300.065, 0.846214, 1.0], [3, 379.373, 345.626, 0.869405, 1.0], [4, 363.24, 389.691, 0.831719, 1.0], [5, 455.764, 298.643, 0.853665, 1.0], [6, 479.252, 344.12, 0.860484, 1.0], [7, 496.882, 382.385, 0.879372, 1.0], [8, 427.777, 388.225, 0.793521, 1.0], [9, 405.812, 389.655, 0.789073, 1.0], [10, 402.923, 452.778, 0.872432, 1.0], [11, 397.024, 513.062, 0.797269, 1.0], [12, 445.473, 388.217, 0.73018, 1.0], [13, 446.972, 452.804, 0.807299, 1.0], [14, 444.027, 511.589, 0.817478, 1.0], [15, 423.476, 253.131, 0.299809, 1.0], [16, 433.728, 253.135, 0.321003, 1.0], [17, 416.045, 256.066, 0.41071, 1.0], [18, 442.53, 257.512, 0.435775, 1.0], [19, 446.962, 524.8, 0.621833, 1.0], [20, 452.889, 523.369, 0.687905, 1.0], [21, 441.061, 516.004, 0.762855, 1.0], [22, 392.594, 536.542, 0.471758, 1.0], [23, 383.803, 523.402, 0.590756, 1.0], [24, 402.918, 517.469, 0.69965, 1.0]]
[[0, 427.922, 263.323, 0.366378, 1.0], [1, 427.803, 298.67, 0.90109, 1.0], [2, 395.552, 300.031, 0.843022, 1.0], [3, 377.955, 345.618, 0.851078, 1.0], [4, 361.807, 391.093, 0.832305, 1.0], [5, 455.749, 298.639, 0.856045, 1.0], [6, 477.853, 344.117, 0.865133, 1.0], [7, 496.834, 382.382, 0.866467, 1.0], [8, 426.4, 389.655, 0.787771, 1.0], [9, 405.789, 389.673, 0.793288, 1.0], [10, 402.901, 452.796, 0.864498, 1.0], [11, 397.011, 513.08, 0.792591, 1.0], [12, 444.016, 389.655, 0.738926, 1.0], [13, 445.514, 452.826, 0.80661, 1.0], [14, 444.033, 511.598, 0.814731, 1.0], [15, 423.449, 253.113, 0.342201, 1.0], [16, 432.303, 253.116, 0.358227, 1.0], [17, 414.66, 256.065, 0.43576, 1.0], [18, 442.529, 257.494, 0.439279, 1.0], [19, 446.961, 524.805, 0.617296, 1.0], [20, 452.888, 523.375, 0.684064, 1.0], [21, 441.071, 517.434, 0.760838, 1.0], [22, 392.589, 536.543, 0.469944, 1.0], [23, 0, 0, 0, 1.0], [24, 402.905, 518.902, 0.693058, 1.0]]
[[0, 427.892, 263.367, 0.353533, 1.0], [1, 426.415, 298.663, 0.889668, 1.0], [2, 394.16, 300.031, 0.845611, 1.0], [3, 377.931, 345.586, 0.843813, 1.0], [4, 361.783, 389.679, 0.828918, 1.0], [5, 454.309, 298.627, 0.866516, 1.0], [6, 477.83, 344.122, 0.870755, 1.0], [7, 495.441, 382.385, 0.860704, 1.0], [8, 426.348, 388.193, 0.768124, 1.0], [9, 404.424, 388.208, 0.784165, 1.0], [10, 402.863, 452.818, 0.853982, 1.0], [11, 397, 513.079, 0.793103, 1.0], [12, 442.584, 388.199, 0.749091, 1.0], [13, 445.503, 452.822, 0.811728, 1.0], [14, 444.022, 511.594, 0.819205, 1.0], [15, 421.983, 253.157, 0.327651, 1.0], [16, 430.857, 253.169, 0.338837, 1.0], [17, 414.6, 257.514, 0.440447, 1.0], [18, 441.119, 258.972, 0.440055, 1.0], [19, 446.944, 524.795, 0.629923, 1.0], [20, 452.874, 523.369, 0.69322, 1.0], [21, 441.073, 516.007, 0.766695, 1.0], [22, 392.573, 536.543, 0.463946, 1.0], [23, 382.4, 523.408, 0.581197, 1.0], [24, 402.905, 518.898, 0.687259, 1.0]]
[[0, 427.869, 263.336, 0.402754, 1.0], [1, 426.393, 298.662, 0.883533, 1.0], [2, 394.132, 298.672, 0.855607, 1.0], [3, 376.487, 345.604, 0.835827, 1.0], [4, 361.768, 389.689, 0.834678, 1.0], [5, 454.306, 298.643, 0.867464, 1.0], [6, 477.767, 344.107, 0.87875, 1.0], [7, 495.393, 382.382, 0.852897, 1.0], [8, 424.946, 388.192, 0.764511, 1.0], [9, 404.404, 388.209, 0.785388, 1.0], [10, 402.861, 452.808, 0.852106, 1.0], [11, 395.607, 514.491, 0.790046, 1.0], [12, 442.561, 388.198, 0.757483, 1.0], [13, 445.478, 452.803, 0.812393, 1.0], [14, 444.017, 511.593, 0.818841, 1.0], [15, 420.556, 253.128, 0.367884, 1.0], [16, 430.838, 253.147, 0.390278, 1.0], [17, 413.181, 256.061, 0.44588, 1.0], [18, 441.111, 258.956, 0.470257, 1.0], [19, 446.941, 524.794, 0.63323, 1.0], [20, 452.875, 523.368, 0.694705, 1.0], [21, 441.068, 517.425, 0.766378, 1.0], [22, 391.167, 536.543, 0.460332, 1.0], [23, 382.388, 523.403, 0.582356, 1.0], [24, 402.885, 518.935, 0.684633, 1.0]]
[[0, 427.883, 263.4, 0.346798, 1.0], [1, 426.354, 298.68, 0.870048, 1.0], [2, 394.082, 300.041, 0.86177, 1.0], [3, 375.024, 345.633, 0.836218, 1.0], [4, 360.368, 389.656, 0.829411, 1.0], [5, 454.283, 298.649, 0.872482, 1.0], [6, 476.381, 342.707, 0.884321, 1.0], [7, 492.495, 382.375, 0.849541, 1.0], [8, 424.908, 386.744, 0.761452, 1.0], [9, 404.39, 386.764, 0.780021, 1.0], [10, 399.961, 452.816, 0.828163, 1.0], [11, 395.569, 514.532, 0.798377, 1.0], [12, 442.526, 386.747, 0.77364, 1.0], [13, 444.045, 452.789, 0.824397, 1.0], [14, 444.025, 511.596, 0.819244, 1.0], [15, 420.552, 254.557, 0.313471, 1.0], [16, 430.839, 254.562, 0.325214, 1.0], [17, 411.727, 257.517, 0.455285, 1.0], [18, 441.09, 258.971, 0.428651, 1.0], [19, 446.951, 524.8, 0.625478, 1.0], [20, 452.887, 523.373, 0.686225, 1.0], [21, 441.075, 517.432, 0.762764, 1.0], [22, 391.157, 536.544, 0.465345, 1.0], [23, 382.369, 523.422, 0.581262, 1.0], [24, 402.869, 520.384, 0.695549, 1.0]]
[[0, 427.886, 263.382, 0.351205, 1.0], [1, 426.347, 298.661, 0.867668, 1.0], [2, 394.099, 298.672, 0.859304, 1.0], [3, 374.989, 345.59, 0.831017, 1.0], [4, 360.315, 389.656, 0.843289, 1.0], [5, 452.892, 298.636, 0.876713, 1.0], [6, 476.333, 342.691, 0.892639, 1.0], [7, 492.46, 382.352, 0.857652, 1.0], [8, 423.452, 386.736, 0.754098, 1.0], [9, 404.337, 386.751, 0.768016, 1.0], [10, 398.495, 452.817, 0.841464, 1.0], [11, 395.546, 514.521, 0.803239, 1.0], [12, 441.153, 386.739, 0.784224, 1.0], [13, 445.505, 451.408, 0.815455, 1.0], [14, 444.033, 511.584, 0.813873, 1.0], [15, 420.558, 253.18, 0.317199, 1.0], [16, 430.843, 253.178, 0.32953, 1.0], [17, 413.15, 257.505, 0.451733, 1.0], [18, 441.086, 258.957, 0.411616, 1.0], [19, 446.957, 524.787, 0.63317, 1.0], [20, 452.891, 523.361, 0.688296, 1.0], [21, 441.073, 516, 0.759692, 1.0], [22, 391.15, 536.544, 0.445604, 1.0], [23, 0, 0, 0, 1.0], [24, 402.858, 520.355, 0.674431, 1.0]]
[[0, 427.87, 263.349, 0.381586, 1.0], [1, 424.918, 298.636, 0.858744, 1.0], [2, 394.054, 298.661, 0.861672, 1.0], [3, 373.54, 345.593, 0.844935, 1.0], [4, 360.287, 388.183, 0.845255, 1.0], [5, 452.859, 298.592, 0.872846, 1.0], [6, 476.31, 341.239, 0.883663, 1.0], [7, 491.001, 382.337, 0.868392, 1.0], [8, 422.016, 386.73, 0.750483, 1.0], [9, 404.325, 386.754, 0.765997, 1.0], [10, 395.599, 452.834, 0.853802, 1.0], [11, 394.143, 514.516, 0.816125, 1.0], [12, 441.132, 386.724, 0.789424, 1.0], [13, 444.059, 451.415, 0.814399, 1.0], [14, 444.033, 511.573, 0.813983, 1.0], [15, 420.537, 253.157, 0.338724, 1.0], [16, 430.807, 253.165, 0.358867, 1.0], [17, 410.27, 256.066, 0.482004, 1.0], [18, 441.047, 257.522, 0.424841, 1.0], [19, 446.954, 524.777, 0.64225, 1.0], [20, 452.893, 523.35, 0.69451, 1.0], [21, 441.086, 515.979, 0.752095, 1.0], [22, 391.146, 536.544, 0.433742, 1.0], [23, 0, 0, 0, 1.0], [24, 401.394, 520.348, 0.64087, 1.0]]
[[0, 427.842, 263.315, 0.431666, 1.0], [1, 424.905, 298.613, 0.854517, 1.0], [2, 394.062, 298.623, 0.858558, 1.0], [3, 373.517, 345.556, 0.842759, 1.0], [4, 358.9, 385.301, 0.858611, 1.0], [5, 452.835, 298.588, 0.873452, 1.0], [6, 476.306, 342.653, 0.881448, 1.0], [7, 489.57, 382.359, 0.879135, 1.0], [8, 421.982, 385.282, 0.752486, 1.0], [9, 404.301, 385.303, 0.754939, 1.0], [10, 397.003, 452.797, 0.846879, 1.0], [11, 394.134, 513.073, 0.830139, 1.0], [12, 441.111, 385.27, 0.796213, 1.0], [13, 445.47, 451.417, 0.81539, 1.0], [14, 444.031, 511.574, 0.814808, 1.0], [15, 420.506, 253.121, 0.387485, 1.0], [16, 430.778, 253.137, 0.415787, 1.0], [17, 411.72, 256.056, 0.477557, 1.0], [18, 441.027, 257.49, 0.461984, 1.0], [19, 446.949, 524.778, 0.636587, 1.0], [20, 452.892, 523.354, 0.686904, 1.0], [21, 441.082, 515.98, 0.748083, 1.0], [22, 391.137, 536.544, 0.436993, 1.0], [23, 0, 0, 0, 1.0], [24, 399.978, 517.475, 0.640293, 1.0]]
[[0, 426.42, 263.314, 0.443069, 1.0], [1, 423.452, 298.606, 0.850685, 1.0], [2, 394.03, 298.61, 0.855348, 1.0], [3, 372.082, 344.173, 0.853008, 1.0], [4, 358.865, 385.308, 0.858467, 1.0], [5, 452.789, 298.575, 0.870724, 1.0], [6, 476.278, 341.226, 0.879188, 1.0], [7, 489.545, 382.346, 0.886159, 1.0], [8, 421.968, 385.276, 0.751792, 1.0], [9, 404.289, 385.299, 0.749302, 1.0], [10, 397, 452.801, 0.849168, 1.0], [11, 394.135, 513.088, 0.825821, 1.0], [12, 441.103, 385.265, 0.797629, 1.0], [13, 444.053, 451.388, 0.821385, 1.0], [14, 444.027, 511.565, 0.820213, 1.0], [15, 419.044, 253.144, 0.407642, 1.0], [16, 429.351, 253.139, 0.445523, 1.0], [17, 410.228, 257.505, 0.479644, 1.0], [18, 439.621, 257.489, 0.481711, 1.0], [19, 446.959, 523.432, 0.648795, 1.0], [20, 454.277, 523.342, 0.695203, 1.0], [21, 441.077, 515.971, 0.75896, 1.0], [22, 391.143, 536.542, 0.440157, 1.0], [23, 382.325, 523.413, 0.574276, 1.0], [24, 399.978, 518.916, 0.640685, 1.0]]
[[0, 426.387, 263.303, 0.406937, 1.0], [1, 421.99, 298.623, 0.854534, 1.0], [2, 392.641, 298.637, 0.860134, 1.0], [3, 372.041, 345.561, 0.869444, 1.0], [4, 358.829, 386.747, 0.861489, 1.0], [5, 451.419, 298.58, 0.869404, 1.0], [6, 474.925, 342.662, 0.885446, 1.0], [7, 489.516, 382.383, 0.890315, 1.0], [8, 420.547, 385.287, 0.755824, 1.0], [9, 404.281, 386.721, 0.748306, 1.0], [10, 397.007, 452.818, 0.845979, 1.0], [11, 394.148, 514.539, 0.812191, 1.0], [12, 441.09, 385.267, 0.805737, 1.0], [13, 445.488, 451.382, 0.812721, 1.0], [14, 444.031, 511.57, 0.817666, 1.0], [15, 417.662, 253.12, 0.384089, 1.0], [16, 429.333, 253.125, 0.418239, 1.0], [17, 408.774, 256.041, 0.480414, 1.0], [18, 439.62, 257.482, 0.495915, 1.0], [19, 446.963, 524.774, 0.64221, 1.0], [20, 454.279, 523.35, 0.689811, 1.0], [21, 441.077, 515.981, 0.761426, 1.0], [22, 391.152, 536.545, 0.430098, 1.0], [23, 382.337, 524.772, 0.542075, 1.0], [24, 401.395, 520.375, 0.645358, 1.0]]
[[0, 424.892, 263.305, 0.390604, 1.0], [1, 420.548, 298.658, 0.858487, 1.0], [2, 392.602, 298.667, 0.857036, 1.0], [3, 370.673, 345.639, 0.886424, 1.0], [4, 358.785, 388.228, 0.868787, 1.0], [5, 451.404, 298.614, 0.874079, 1.0], [6, 474.889, 342.704, 0.890139, 1.0], [7, 488.136, 382.39, 0.899624, 1.0], [8, 420.523, 386.74, 0.760435, 1.0], [9, 402.912, 386.759, 0.741649, 1.0], [10, 398.499, 452.807, 0.836495, 1.0], [11, 394.146, 514.5, 0.819642, 1.0], [12, 441.074, 386.722, 0.801953, 1.0], [13, 444.056, 451.42, 0.815208, 1.0], [14, 444.023, 511.601, 0.818355, 1.0], [15, 417.581, 253.118, 0.389237, 1.0], [16, 429.281, 253.112, 0.418428, 1.0], [17, 407.305, 256.031, 0.463733, 1.0], [18, 439.585, 257.482, 0.494164, 1.0], [19, 446.965, 524.777, 0.648004, 1.0], [20, 454.278, 523.354, 0.693854, 1.0], [21, 441.069, 517.449, 0.762643, 1.0], [22, 391.163, 536.544, 0.441548, 1.0], [23, 382.35, 523.422, 0.563246, 1.0], [24, 399.972, 518.925, 0.639351, 1.0]]
[[0, 424.915, 263.314, 0.431863, 1.0], [1, 420.516, 298.658, 0.866658, 1.0], [2, 392.587, 298.661, 0.857804, 1.0], [3, 370.659, 345.609, 0.8881, 1.0], [4, 357.436, 389.649, 0.869049, 1.0], [5, 451.376, 298.619, 0.876269, 1.0], [6, 474.841, 344.12, 0.89543, 1.0], [7, 488.077, 383.778, 0.909249, 1.0], [8, 420.509, 385.301, 0.766488, 1.0], [9, 402.898, 386.734, 0.742179, 1.0], [10, 397.051, 452.805, 0.840277, 1.0], [11, 394.151, 513.097, 0.822002, 1.0], [12, 441.067, 385.284, 0.810741, 1.0], [13, 444.025, 451.415, 0.825383, 1.0], [14, 444.032, 511.592, 0.818829, 1.0], [15, 417.587, 253.136, 0.421491, 1.0], [16, 429.289, 253.126, 0.453169, 1.0], [17, 407.322, 256.047, 0.482938, 1.0], [18, 439.588, 257.495, 0.486437, 1.0], [19, 446.962, 524.783, 0.643676, 1.0], [20, 454.276, 523.36, 0.689279, 1.0], [21, 441.076, 517.426, 0.764269, 1.0], [22, 392.573, 536.543, 0.445502, 1.0], [23, 382.368, 523.429, 0.564998, 1.0], [24, 399.982, 518.905, 0.648691, 1.0]]
[[0, 421.994, 263.301, 0.47238, 1.0], [1, 419.088, 298.65, 0.878359, 1.0], [2, 392.56, 298.652, 0.853687, 1.0], [3, 370.643, 345.602, 0.890975, 1.0], [4, 357.433, 388.225, 0.866892, 1.0], [5, 451.337, 298.617, 0.872483, 1.0], [6, 474.781, 344.106, 0.870715, 1.0], [7, 488.04, 383.778, 0.905878, 1.0], [8, 419.097, 385.297, 0.772383, 1.0], [9, 402.864, 386.733, 0.731843, 1.0], [10, 397.008, 452.807, 0.854811, 1.0], [11, 394.166, 513.078, 0.825915, 1.0], [12, 441.043, 385.273, 0.808794, 1.0], [13, 444.021, 452.776, 0.828627, 1.0], [14, 444.011, 511.595, 0.825147, 1.0], [15, 417.524, 253.128, 0.472711, 1.0], [16, 427.88, 253.115, 0.510029, 1.0], [17, 405.906, 256.032, 0.512929, 1.0], [18, 439.534, 257.483, 0.553334, 1.0], [19, 446.959, 524.774, 0.652685, 1.0], [20, 452.9, 523.351, 0.69475, 1.0], [21, 441.065, 517.441, 0.771787, 1.0], [22, 391.166, 536.542, 0.444856, 1.0], [23, 382.365, 523.421, 0.569084, 1.0], [24, 401.414, 517.469, 0.66001, 1.0]]
[[0, 420.541, 263.318, 0.464436, 1.0], [1, 419.047, 298.639, 0.889072, 1.0], [2, 391.17, 298.647, 0.846148, 1.0], [3, 370.608, 345.574, 0.89247, 1.0], [4, 357.385, 388.236, 0.866163, 1.0], [5, 451.292, 298.609, 0.859302, 1.0], [6, 473.389, 344.1, 0.864233, 1.0], [7, 488.02, 382.414, 0.909012, 1.0], [8, 419.058, 386.728, 0.781436, 1.0], [9, 401.428, 386.75, 0.724008, 1.0], [10, 395.616, 452.803, 0.860424, 1.0], [11, 394.164, 513.054, 0.835982, 1.0], [12, 441.021, 385.298, 0.804183, 1.0], [13, 443.995, 451.4, 0.834816, 1.0], [14, 444.002, 511.597, 0.830105, 1.0], [15, 416.135, 253.156, 0.455932, 1.0], [16, 427.833, 253.131, 0.491396, 1.0], [17, 405.866, 256.062, 0.514771, 1.0], [18, 438.088, 256.057, 0.534798, 1.0], [19, 446.948, 524.766, 0.656729, 1.0], [20, 452.893, 523.347, 0.696098, 1.0], [21, 441.059, 517.446, 0.780537, 1.0], [22, 392.579, 526.304, 0.477948, 1.0], [23, 382.369, 523.412, 0.582069, 1.0], [24, 401.414, 517.444, 0.669669, 1.0]]
