[[0, -0.167507, -0.427232, 2.35279, 1.0], [1, -0.178018, -0.141296, 2.30089, 1.0], [2, -0.187192, 0.138517, 2.23629, 1.0], [3, -0.212445, 0.26794, 2.21828, 1.0], [4, -0.358848, 0.0127659, 2.2599, 1.0], [5, -0.434808, -0.197595, 2.30775, 1.0], [6, -0.488877, -0.386863, 2.29457, 1.0], [7, -0.487404, -0.445781, 2.27629, 1.0], [8, -0.0285418, 0.0327708, 2.23316, 1.0], [9, 0.0853588, -0.150028, 2.24584, 1.0], [10, 0.129065, -0.367595, 2.21297, 1.0], [11, 0.127534, -0.429927, 2.1876, 1.0], [12, -0.240426, -0.425694, 2.32125, 1.0], [13, -0.301597, -0.739335, 2.42073, 1.0], [14, -0.34422, -1.07541, 2.51061, 1.0], [15, -0.350586, -1.14551, 2.4375, 1.0], [16, -0.0898293, -0.416679, 2.31775, 1.0], [17, -0.0233432, -0.743502, 2.39948, 1.0], [18, 0.0290421, -1.06578, 2.47958, 1.0], [19, 0.0370789, -1.12793, 2.41797, 1.0], [20, -0.185124, 0.0694412, 2.25469, 1.0], [21, -0.493675, -0.495962, 2.27466, 1.0], [22, -0.410582, -0.458633, 2.24236, 1.0], [23, 0.127713, -0.482932, 2.17266, 1.0], [24, 0.145638, -0.43473, 2.14985, 1.0]]
[[0, -0.166179, -0.419423, 2.35465, 1.0], [1, -0.179481, -0.130887, 2.32232, 1.0], [2, -0.191942, 0.14963, 2.27662, 1.0], [3, -0.202419, 0.275514, 2.25451, 1.0], [4, -0.345741, 0.0329016, 2.27123, 1.0], [5, -0.47364, -0.114624, 2.18905, 1.0], [6, -0.527814, -0.261287, 2.07986, 1.0], [7, -0.522419, -0.305311, 2.00233, 1.0], [8, -0.0293434, 0.046357, 2.2571, 1.0], [9, 0.108293, -0.119987, 2.15465, 1.0], [10, 0.122732, -0.255808, 2.01875, 1.0], [11, 0.104159, -0.295266, 1.94032, 1.0], [12, -0.237724, -0.419375, 2.31957, 1.0], [13, -0.302365, -0.73911, 2.38213, 1.0], [14, -0.339395, -1.08407, 2.50927, 1.0], [15, -0.349527, -1.13837, 2.43247, 1.0], [16, -0.0892346, -0.407952, 2.32318, 1.0], [17, -0.0195028, -0.730206, 2.36977, 1.0], [18, 0.0294651, -1.07873, 2.48268, 1.0], [19, 0.0374606, -1.12634, 2.41429, 1.0], [20, -0.188985, 0.080417, 2.2904, 1.0], [21, -0.527621, -0.325893, 1.98107, 1.0], [22, -0.455638, -0.305066, 1.9662, 1.0], [23, 0.102846, -0.31533, 1.91947, 1.0], [24, 0.0334232, -0.295114, 1.9217, 1.0]]
[[0, -0.165955, -0.420072, 2.35461, 1.0], [1, -0.179086, -0.131741, 2.32172, 1.0], [2, -0.19123, 0.148856, 2.27534, 1.0], [3, -0.202856, 0.273952, 2.25226, 1.0], [4, -0.346273, 0.0320774, 2.27073, 1.0], [5, -0.45549, -0.125432, 2.21612, 1.0], [6, -0.522497, -0.262225, 2.10113, 1.0], [7, -0.520492, -0.323062, 2.0222, 1.0], [8, -0.0286895, 0.0449753, 2.25631, 1.0], [9, 0.110023, -0.128554, 2.16108, 1.0], [10, 0.122037, -0.273295, 2.03529, 1.0], [11, 0.106964, -0.312983, 1.95988, 1.0], [12, -0.237364, -0.419969, 2.31974, 1.0], [13, -0.302078, -0.738455, 2.38208, 1.0], [14, -0.339866, -1.08236, 2.50838, 1.0], [15, -0.349489, -1.13795, 2.4324, 1.0], [16, -0.0892204, -0.40865, 2.32288, 1.0], [17, -0.0192292, -0.729747, 2.36962, 1.0], [18, 0.0299681, -1.07859, 2.48203, 1.0], [19, 0.0375199, -1.12668, 2.41432, 1.0], [20, -0.188375, 0.079613, 2.2893, 1.0], [21, -0.526471, -0.342245, 1.99689, 1.0], [22, -0.45418, -0.324717, 1.98811, 1.0], [23, 0.106186, -0.335763, 1.93766, 1.0], [24, 0.033226, -0.312992, 1.94167, 1.0]]
[[0, -0.165783, -0.420569, 2.35444, 1.0], [1, -0.179034, -0.132502, 2.321, 1.0], [2, -0.191324, 0.148082, 2.27398, 1.0], [3, -0.203274, 0.273315, 2.25072, 1.0], [4, -0.34696, 0.0309014, 2.27024, 1.0], [5, -0.461526, -0.128648, 2.2159, 1.0], [6, -0.521706, -0.27882, 2.11609, 1.0], [7, -0.516609, -0.338409, 2.04575, 1.0], [8, -0.0281846, 0.0440253, 2.25539, 1.0], [9, 0.0830234, -0.120818, 2.21858, 1.0], [10, 0.121453, -0.269561, 2.05855, 1.0], [11, 0.112788, -0.327159, 1.98908, 1.0], [12, -0.237327, -0.42033, 2.31974, 1.0], [13, -0.301942, -0.738134, 2.38205, 1.0], [14, -0.339275, -1.08282, 2.50934, 1.0], [15, -0.349367, -1.13778, 2.43219, 1.0], [16, -0.0889399, -0.409248, 2.32246, 1.0], [17, -0.0192266, -0.730125, 2.36987, 1.0], [18, 0.0300812, -1.07926, 2.48144, 1.0], [19, 0.0374394, -1.12705, 2.41323, 1.0], [20, -0.188436, 0.0788301, 2.28809, 1.0], [21, -0.514393, -0.361657, 2.0208, 1.0], [22, -0.449522, -0.341747, 2.01383, 1.0], [23, 0.112098, -0.354972, 1.96167, 1.0], [24, 0.0401182, -0.334222, 1.9669, 1.0]]
[[0, -0.165594, -0.42131, 2.35427, 1.0], [1, -0.178658, -0.133338, 2.31998, 1.0], [2, -0.190557, 0.147417, 2.27169, 1.0], [3, -0.204119, 0.272381, 2.24888, 1.0], [4, -0.347673, 0.0299299, 2.27017, 1.0], [5, -0.457756, -0.13661, 2.22912, 1.0], [6, -0.516706, -0.287945, 2.13047, 1.0], [7, -0.515703, -0.348998, 2.07131, 1.0], [8, -0.0276348, 0.0423903, 2.25403, 1.0], [9, 0.0835165, -0.122286, 2.21893, 1.0], [10, 0.123258, -0.284652, 2.07787, 1.0], [11, 0.116126, -0.342538, 2.01193, 1.0], [12, -0.237282, -0.420894, 2.31964, 1.0], [13, -0.301888, -0.738541, 2.38242, 1.0], [14, -0.339229, -1.08273, 2.51101, 1.0], [15, -0.349006, -1.13735, 2.43213, 1.0], [16, -0.0886712, -0.410074, 2.32221, 1.0], [17, -0.0192389, -0.730217, 2.36988, 1.0], [18, 0.0305994, -1.07862, 2.48091, 1.0], [19, 0.0371325, -1.12698, 2.41346, 1.0], [20, -0.18779, 0.0781015, 2.28614, 1.0], [21, -0.516012, -0.377306, 2.0435, 1.0], [22, -0.446352, -0.35674, 2.0315, 1.0], [23, 0.117069, -0.370772, 1.98257, 1.0], [24, 0.0410552, -0.352795, 1.987, 1.0]]
[[0, -0.165759, -0.422004, 2.35421, 1.0], [1, -0.179174, -0.134337, 2.31898, 1.0], [2, -0.191578, 0.146287, 2.26935, 1.0], [3, -0.204651, 0.271633, 2.24712, 1.0], [4, -0.348569, 0.0288592, 2.2701, 1.0], [5, -0.456008, -0.143196, 2.23627, 1.0], [6, -0.513146, -0.300732, 2.14788, 1.0], [7, -0.511627, -0.363548, 2.09449, 1.0], [8, -0.0274806, 0.0415404, 2.25325, 1.0], [9, 0.0836527, -0.126369, 2.22191, 1.0], [10, 0.124856, -0.298056, 2.08838, 1.0], [11, 0.118633, -0.360521, 2.03227, 1.0], [12, -0.237693, -0.421546, 2.31975, 1.0], [13, -0.301708, -0.738408, 2.38237, 1.0], [14, -0.339234, -1.08233, 2.51115, 1.0], [15, -0.349096, -1.13748, 2.4321, 1.0], [16, -0.0886669, -0.410832, 2.32198, 1.0], [17, -0.019251, -0.730343, 2.37003, 1.0], [18, 0.0304341, -1.07884, 2.48096, 1.0], [19, 0.0372855, -1.12712, 2.41344, 1.0], [20, -0.188679, 0.0769922, 2.28415, 1.0], [21, -0.511527, -0.394756, 2.06508, 1.0], [22, -0.443074, -0.370882, 2.05617, 1.0], [23, 0.127015, -0.388957, 2.00724, 1.0], [24, 0.0481142, -0.370452, 2.00943, 1.0]]
[[0, -0.165634, -0.422819, 2.35415, 1.0], [1, -0.179327, -0.135253, 2.31823, 1.0], [2, -0.192055, 0.145397, 2.26795, 1.0], [3, -0.205283, 0.270803, 2.24451, 1.0], [4, -0.349129, 0.0277007, 2.26938, 1.0], [5, -0.452503, -0.146245, 2.24309, 1.0], [6, -0.505979, -0.310317, 2.16202, 1.0], [7, -0.503611, -0.374784, 2.11365, 1.0], [8, -0.0273179, 0.0408908, 2.25228, 1.0], [9, 0.0835782, -0.131937, 2.22568, 1.0], [10, 0.128956, -0.308569, 2.10778, 1.0], [11, 0.121352, -0.372203, 2.05326, 1.0], [12, -0.237757, -0.422329, 2.31997, 1.0], [13, -0.301678, -0.738383, 2.38235, 1.0], [14, -0.339107, -1.08275, 2.51151, 1.0], [15, -0.349259, -1.1375, 2.43169, 1.0], [16, -0.0883878, -0.411694, 2.3216, 1.0], [17, -0.0189535, -0.7334, 2.37056, 1.0], [18, 0.0307115, -1.07942, 2.48054, 1.0], [19, 0.0370243, -1.12911, 2.41126, 1.0], [20, -0.189073, 0.0760911, 2.2829, 1.0], [21, -0.49554, -0.412282, 2.08638, 1.0], [22, -0.413453, -0.376155, 2.07457, 1.0], [23, 0.128757, -0.404518, 2.02945, 1.0], [24, 0.0485018, -0.37907, 2.02637, 1.0]]
[[0, -0.165721, -0.423347, 2.354, 1.0], [1, -0.179403, -0.13605, 2.31739, 1.0], [2, -0.192003, 0.144499, 2.26642, 1.0], [3, -0.205867, 0.269722, 2.24247, 1.0], [4, -0.349882, 0.026169, 2.26871, 1.0], [5, -0.451123, -0.153328, 2.25143, 1.0], [6, -0.503191, -0.320253, 2.17552, 1.0], [7, -0.503603, -0.388288, 2.13168, 1.0], [8, -0.0269322, 0.0394944, 2.25128, 1.0], [9, 0.0829251, -0.136089, 2.22911, 1.0], [10, 0.131738, -0.316163, 2.1242, 1.0], [11, 0.124665, -0.381615, 2.07821, 1.0], [12, -0.237999, -0.422828, 2.32003, 1.0], [13, -0.301575, -0.738391, 2.38231, 1.0], [14, -0.339134, -1.08274, 2.51155, 1.0], [15, -0.3496, -1.13763, 2.43209, 1.0], [16, -0.0883589, -0.412272, 2.32121, 1.0], [17, -0.0190333, -0.731609, 2.36974, 1.0], [18, 0.0308688, -1.07716, 2.48076, 1.0], [19, 0.0368129, -1.12694, 2.41564, 1.0], [20, -0.189065, 0.0752144, 2.28153, 1.0], [21, -0.502403, -0.420779, 2.1084, 1.0], [22, -0.428815, -0.393725, 2.09273, 1.0], [23, 0.129386, -0.416578, 2.0518, 1.0], [24, 0.0552393, -0.390137, 2.0475, 1.0]]
[[0, -0.165769, -0.424276, 2.35372, 1.0], [1, -0.179409, -0.137049, 2.31637, 1.0], [2, -0.191888, 0.1436, 2.26476, 1.0], [3, -0.206272, 0.268162, 2.23998, 1.0], [4, -0.350215, 0.0234392, 2.26639, 1.0], [5, -0.448967, -0.157041, 2.25622, 1.0], [6, -0.502005, -0.330441, 2.18915, 1.0], [7, -0.498727, -0.395566, 2.14969, 1.0], [8, -0.0264321, 0.0383359, 2.25012, 1.0], [9, 0.0843896, -0.141244, 2.23226, 1.0], [10, 0.131954, -0.327594, 2.14293, 1.0], [11, 0.125021, -0.390633, 2.1005, 1.0], [12, -0.238221, -0.423511, 2.32008, 1.0], [13, -0.30157, -0.738322, 2.38229, 1.0], [14, -0.339097, -1.08228, 2.51186, 1.0], [15, -0.349791, -1.13738, 2.43188, 1.0], [16, -0.0882219, -0.413483, 2.32046, 1.0], [17, -0.0191339, -0.734305, 2.37031, 1.0], [18, 0.0312248, -1.07564, 2.47931, 1.0], [19, 0.0364587, -1.12608, 2.41527, 1.0], [20, -0.188987, 0.0742876, 2.28002, 1.0], [21, -0.492218, -0.430878, 2.12592, 1.0], [22, -0.420193, -0.402493, 2.1113, 1.0], [23, 0.132935, -0.427089, 2.07271, 1.0], [24, 0.0556918, -0.400971, 2.07132, 1.0]]
[[0, -0.165887, -0.4247, 2.35356, 1.0], [1, -0.179694, -0.137666, 2.31524, 1.0], [2, -0.192348, 0.142953, 2.26231, 1.0], [3, -0.206609, 0.267284, 2.23753, 1.0], [4, -0.350422, 0.0229363, 2.26546, 1.0], [5, -0.447089, -0.161604, 2.26178, 1.0], [6, -0.503024, -0.335935, 2.20937, 1.0], [7, -0.49939, -0.400982, 2.16584, 1.0], [8, -0.0262145, 0.0377677, 2.24942, 1.0], [9, 0.0858579, -0.145147, 2.23539, 1.0], [10, 0.13424, -0.328839, 2.15402, 1.0], [11, 0.126768, -0.395207, 2.11715, 1.0], [12, -0.238482, -0.423891, 2.31995, 1.0], [13, -0.301514, -0.738312, 2.38227, 1.0], [14, -0.339124, -1.08225, 2.51188, 1.0], [15, -0.349715, -1.13797, 2.43163, 1.0], [16, -0.0882346, -0.413894, 2.32029, 1.0], [17, -0.0192012, -0.734181, 2.37018, 1.0], [18, 0.0310011, -1.07579, 2.47918, 1.0], [19, 0.0363092, -1.12609, 2.41487, 1.0], [20, -0.189406, 0.073641, 2.27791, 1.0], [21, -0.499988, -0.436212, 2.14141, 1.0], [22, -0.429699, -0.410416, 2.12545, 1.0], [23, 0.131967, -0.433113, 2.08981, 1.0], [24, 0.0552852, -0.405727, 2.08984, 1.0]]
[[0, -0.165516, -0.425303, 2.35355, 1.0], [1, -0.179386, -0.138394, 2.31449, 1.0], [2, -0.192097, 0.142076, 2.26071, 1.0], [3, -0.207014, 0.266467, 2.23528, 1.0], [4, -0.349015, 0.0222878, 2.26501, 1.0], [5, -0.445281, -0.164119, 2.26686, 1.0], [6, -0.500579, -0.338496, 2.2147, 1.0], [7, -0.495654, -0.406138, 2.18011, 1.0], [8, -0.0256433, 0.036329, 2.24814, 1.0], [9, 0.0862955, -0.148432, 2.23939, 1.0], [10, 0.135619, -0.332618, 2.16603, 1.0], [11, 0.133364, -0.397741, 2.13132, 1.0], [12, -0.238201, -0.424504, 2.32, 1.0], [13, -0.301496, -0.738319, 2.38231, 1.0], [14, -0.339113, -1.08225, 2.5119, 1.0], [15, -0.349543, -1.13827, 2.43163, 1.0], [16, -0.087851, -0.414383, 2.32025, 1.0], [17, -0.0192781, -0.733973, 2.37005, 1.0], [18, 0.0309209, -1.07568, 2.4792, 1.0], [19, 0.0361651, -1.1263, 2.41549, 1.0], [20, -0.189137, 0.0728032, 2.27653, 1.0], [21, -0.486117, -0.440613, 2.15525, 1.0], [22, -0.413499, -0.414236, 2.13878, 1.0], [23, 0.13213, -0.443028, 2.10837, 1.0], [24, 0.075649, -0.413384, 2.09879, 1.0]]
[[0, -0.165405, -0.425567, 2.35357, 1.0], [1, -0.179371, -0.138851, 2.314, 1.0], [2, -0.192248, 0.141406, 2.25963, 1.0], [3, -0.20705, 0.265777, 2.23414, 1.0], [4, -0.349786, 0.0209744, 2.26407, 1.0], [5, -0.443891, -0.166974, 2.27136, 1.0], [6, -0.499609, -0.343009, 2.22321, 1.0], [7, -0.493871, -0.410019, 2.19173, 1.0], [8, -0.0254216, 0.036041, 2.24783, 1.0], [9, 0.0866107, -0.150027, 2.24127, 1.0], [10, 0.135496, -0.336413, 2.17771, 1.0], [11, 0.134781, -0.40177, 2.14398, 1.0], [12, -0.238161, -0.424744, 2.32003, 1.0], [13, -0.301493, -0.738215, 2.38228, 1.0], [14, -0.338966, -1.0813, 2.51172, 1.0], [15, -0.349663, -1.13835, 2.43163, 1.0], [16, -0.0876945, -0.414622, 2.32027, 1.0], [17, -0.0193829, -0.734235, 2.37022, 1.0], [18, 0.030317, -1.07604, 2.47949, 1.0], [19, 0.0365097, -1.12648, 2.4156, 1.0], [20, -0.189241, 0.0721889, 2.27559, 1.0], [21, -0.48312, -0.447309, 2.16715, 1.0], [22, -0.409897, -0.421076, 2.15044, 1.0], [23, 0.132987, -0.449409, 2.12224, 1.0], [24, 0.0745488, -0.417999, 2.11022, 1.0]]
[[0, -0.165229, -0.42588, 2.35351, 1.0], [1, -0.179276, -0.139383, 2.31312, 1.0], [2, -0.192334, 0.140714, 2.25768, 1.0], [3, -0.207323, 0.264713, 2.23164, 1.0], [4, -0.350198, 0.0189005, 2.26153, 1.0], [5, -0.442989, -0.168579, 2.27352, 1.0], [6, -0.498661, -0.344812, 2.23193, 1.0], [7, -0.493371, -0.412711, 2.20036, 1.0], [8, -0.025119, 0.0355993, 2.24751, 1.0], [9, 0.0859202, -0.151298, 2.24463, 1.0], [10, 0.136363, -0.339565, 2.18466, 1.0], [11, 0.13541, -0.404742, 2.14997, 1.0], [12, -0.238073, -0.425013, 2.31997, 1.0], [13, -0.301528, -0.73852, 2.38238, 1.0], [14, -0.339343, -1.08184, 2.51237, 1.0], [15, -0.350006, -1.1386, 2.43206, 1.0], [16, -0.0874587, -0.414926, 2.32022, 1.0], [17, -0.0194222, -0.734267, 2.37022, 1.0], [18, 0.0302995, -1.07646, 2.4795, 1.0], [19, 0.037158, -1.12662, 2.41525, 1.0], [20, -0.189276, 0.0715357, 2.27392, 1.0], [21, -0.48677, -0.450537, 2.18194, 1.0], [22, -0.416126, -0.423199, 2.16021, 1.0], [23, 0.134527, -0.450419, 2.1281, 1.0], [24, 0.0769689, -0.42039, 2.12394, 1.0]]
[[0, -0.165307, -0.426206, 2.35343, 1.0], [1, -0.179199, -0.139919, 2.31217, 1.0], [2, -0.191837, 0.140076, 2.2557, 1.0], [3, -0.207119, 0.264058, 2.22906, 1.0], [4, -0.350278, 0.0180439, 2.26023, 1.0], [5, -0.441877, -0.168672, 2.27537, 1.0], [6, -0.497565, -0.345521, 2.23836, 1.0], [7, -0.493383, -0.413586, 2.20969, 1.0], [8, -0.0249458, 0.0353322, 2.24729, 1.0], [9, 0.0854333, -0.151851, 2.24582, 1.0], [10, 0.137349, -0.342096, 2.18775, 1.0], [11, 0.13604, -0.408455, 2.15787, 1.0], [12, -0.238191, -0.42529, 2.31981, 1.0], [13, -0.301582, -0.73854, 2.38243, 1.0], [14, -0.33951, -1.0814, 2.5122, 1.0], [15, -0.350206, -1.13845, 2.43188, 1.0], [16, -0.087516, -0.415287, 2.32024, 1.0], [17, -0.0193679, -0.736752, 2.37111, 1.0], [18, 0.0302092, -1.0767, 2.47935, 1.0], [19, 0.0373294, -1.12692, 2.41425, 1.0], [20, -0.188908, 0.0709203, 2.2722, 1.0], [21, -0.487151, -0.451607, 2.18623, 1.0], [22, -0.4079, -0.422154, 2.16543, 1.0], [23, 0.136717, -0.455207, 2.13766, 1.0], [24, 0.0771786, -0.424458, 2.12985, 1.0]]
[[0, -0.165349, -0.426404, 2.35344, 1.0], [1, -0.179171, -0.140317, 2.3116, 1.0], [2, -0.191621, 0.139496, 2.25442, 1.0], [3, -0.206841, 0.263808, 2.22754, 1.0], [4, -0.35071, 0.017203, 2.25922, 1.0], [5, -0.441633, -0.169497, 2.2779, 1.0], [6, -0.498198, -0.348997, 2.24386, 1.0], [7, -0.493193, -0.417362, 2.2197, 1.0], [8, -0.0246133, 0.03492, 2.24704, 1.0], [9, 0.084963, -0.15248, 2.24724, 1.0], [10, 0.137732, -0.345751, 2.19465, 1.0], [11, 0.135269, -0.411699, 2.16662, 1.0], [12, -0.238267, -0.425469, 2.31977, 1.0], [13, -0.301569, -0.738866, 2.38253, 1.0], [14, -0.339522, -1.08137, 2.51221, 1.0], [15, -0.350366, -1.13846, 2.43186, 1.0], [16, -0.0875353, -0.415496, 2.32032, 1.0], [17, -0.0192877, -0.735574, 2.37067, 1.0], [18, 0.0302511, -1.07648, 2.47951, 1.0], [19, 0.0373254, -1.12691, 2.41582, 1.0], [20, -0.188748, 0.0703863, 2.27109, 1.0], [21, -0.485589, -0.458959, 2.2014, 1.0], [22, -0.41027, -0.427209, 2.17564, 1.0], [23, 0.132247, -0.460994, 2.14759, 1.0], [24, 0.0779192, -0.426813, 2.13683, 1.0]]
[[0, -0.165292, -0.426612, 2.3534, 1.0], [1, -0.178881, -0.140731, 2.311, 1.0], [2, -0.191005, 0.138953, 2.2534, 1.0], [3, -0.206403, 0.26285, 2.22534, 1.0], [4, -0.350667, 0.0170342, 2.25822, 1.0], [5, -0.440453, -0.16978, 2.27963, 1.0], [6, -0.497841, -0.35026, 2.24888, 1.0], [7, -0.493178, -0.41838, 2.22424, 1.0], [8, -0.0242939, 0.0345417, 2.24657, 1.0], [9, 0.0848034, -0.152953, 2.24818, 1.0], [10, 0.137237, -0.348227, 2.19939, 1.0], [11, 0.135853, -0.413788, 2.17211, 1.0], [12, -0.238251, -0.425663, 2.31968, 1.0], [13, -0.301534, -0.738888, 2.3825, 1.0], [14, -0.339421, -1.08105, 2.51224, 1.0], [15, -0.349737, -1.1374, 2.43152, 1.0], [16, -0.0874543, -0.415695, 2.32033, 1.0], [17, -0.0192954, -0.735713, 2.37065, 1.0], [18, 0.0301013, -1.07636, 2.47939, 1.0], [19, 0.0373156, -1.12684, 2.41582, 1.0], [20, -0.188218, 0.0698763, 2.27016, 1.0], [21, -0.488156, -0.456687, 2.2015, 1.0], [22, -0.410162, -0.428784, 2.183, 1.0], [23, 0.13515, -0.464512, 2.15828, 1.0], [24, 0.0776122, -0.428618, 2.14177, 1.0]]
[[0, -0.165271, -0.426748, 2.35342, 1.0], [1, -0.178817, -0.141029, 2.31032, 1.0], [2, -0.190897, 0.138537, 2.25166, 1.0], [3, -0.206037, 0.262736, 2.22407, 1.0], [4, -0.350623, 0.0164766, 2.25685, 1.0], [5, -0.440156, -0.169883, 2.28057, 1.0], [6, -0.497907, -0.350818, 2.25311, 1.0], [7, -0.493612, -0.420129, 2.23125, 1.0], [8, -0.0241621, 0.0343725, 2.24626, 1.0], [9, 0.0845947, -0.153563, 2.24944, 1.0], [10, 0.137136, -0.349514, 2.20567, 1.0], [11, 0.134361, -0.415193, 2.18109, 1.0], [12, -0.238259, -0.4258, 2.31966, 1.0], [13, -0.301709, -0.739328, 2.38283, 1.0], [14, -0.339478, -1.08101, 2.51237, 1.0], [15, -0.349918, -1.13762, 2.43192, 1.0], [16, -0.0874106, -0.41582, 2.3204, 1.0], [17, -0.0193017, -0.73575, 2.37071, 1.0], [18, 0.028449, -1.07786, 2.48133, 1.0], [19, 0.0375162, -1.12699, 2.41575, 1.0], [20, -0.188119, 0.069489, 2.26869, 1.0], [21, -0.484717, -0.458794, 2.21362, 1.0], [22, -0.413673, -0.431804, 2.1957, 1.0], [23, 0.133764, -0.463756, 2.16218, 1.0], [24, 0.0774321, -0.433447, 2.15042, 1.0]]
[[0, -0.165251, -0.426919, 2.35331, 1.0], [1, -0.178574, -0.141355, 2.30951, 1.0], [2, -0.190359, 0.138176, 2.25041, 1.0], [3, -0.20563, 0.262156, 2.22251, 1.0], [4, -0.350703, 0.0162713, 2.25637, 1.0], [5, -0.440088, -0.169722, 2.28125, 1.0], [6, -0.498444, -0.350992, 2.25716, 1.0], [7, -0.495871, -0.421329, 2.23444, 1.0], [8, -0.0238078, 0.0337448, 2.24507, 1.0], [9, 0.0841804, -0.154017, 2.25157, 1.0], [10, 0.135789, -0.352569, 2.21224, 1.0], [11, 0.133721, -0.417133, 2.18829, 1.0], [12, -0.238259, -0.425975, 2.31938, 1.0], [13, -0.30168, -0.73928, 2.38278, 1.0], [14, -0.339306, -1.08054, 2.51219, 1.0], [15, -0.349915, -1.13753, 2.432, 1.0], [16, -0.0873848, -0.415996, 2.32041, 1.0], [17, -0.0191123, -0.737958, 2.37191, 1.0], [18, 0.0285754, -1.07826, 2.48093, 1.0], [19, 0.0375771, -1.1272, 2.415, 1.0], [20, -0.187656, 0.0691367, 2.26753, 1.0], [21, -0.494058, -0.462396, 2.22301, 1.0], [22, -0.413501, -0.430541, 2.19263, 1.0], [23, 0.132362, -0.467576, 2.1728, 1.0], [24, 0.0776556, -0.434688, 2.15658, 1.0]]
[[0, -0.16523, -0.426977, 2.35328, 1.0], [1, -0.178397, -0.141622, 2.30897, 1.0], [2, -0.19, 0.137689, 2.24949, 1.0], [3, -0.205447, 0.261916, 2.22091, 1.0], [4, -0.350875, 0.0157912, 2.25587, 1.0], [5, -0.441603, -0.171261, 2.28607, 1.0], [6, -0.499101, -0.351858, 2.26024, 1.0], [7, -0.496593, -0.421448, 2.23984, 1.0], [8, -0.0236976, 0.0335645, 2.2447, 1.0], [9, 0.0830808, -0.154009, 2.25378, 1.0], [10, 0.135509, -0.354342, 2.21789, 1.0], [11, 0.133676, -0.419173, 2.19789, 1.0], [12, -0.238236, -0.426059, 2.31932, 1.0], [13, -0.301753, -0.739445, 2.38299, 1.0], [14, -0.339299, -1.08053, 2.5122, 1.0], [15, -0.350047, -1.13746, 2.43228, 1.0], [16, -0.0873739, -0.41602, 2.3204, 1.0], [17, -0.019054, -0.73778, 2.3718, 1.0], [18, 0.0285655, -1.07783, 2.4808, 1.0], [19, 0.0374959, -1.12758, 2.4163, 1.0], [20, -0.187344, 0.0687106, 2.26669, 1.0], [21, -0.491909, -0.461783, 2.22361, 1.0], [22, -0.416205, -0.432799, 2.20136, 1.0], [23, 0.135951, -0.471489, 2.18438, 1.0], [24, 0.107697, -0.396918, 2.22758, 1.0]]
[[0, -0.164993, -0.427139, 2.35342, 1.0], [1, -0.178254, -0.141803, 2.30861, 1.0], [2, -0.19001, 0.1374, 2.2484, 1.0], [3, -0.205051, 0.261774, 2.21879, 1.0], [4, -0.351228, 0.0152161, 2.2554, 1.0], [5, -0.441625, -0.170866, 2.28652, 1.0], [6, -0.49998, -0.352766, 2.26289, 1.0], [7, -0.498791, -0.421142, 2.24273, 1.0], [8, -0.023497, 0.0332916, 2.24401, 1.0], [9, 0.0824606, -0.155176, 2.25596, 1.0], [10, 0.13491, -0.356828, 2.22519, 1.0], [11, 0.134608, -0.421403, 2.20482, 1.0], [12, -0.237946, -0.426253, 2.31942, 1.0], [13, -0.301421, -0.739176, 2.38287, 1.0], [14, -0.339315, -1.08074, 2.51237, 1.0], [15, -0.349514, -1.13749, 2.43242, 1.0], [16, -0.0872014, -0.416133, 2.32058, 1.0], [17, -0.019009, -0.738635, 2.37211, 1.0], [18, 0.0286627, -1.07837, 2.48044, 1.0], [19, 0.037468, -1.12774, 2.41523, 1.0], [20, -0.187297, 0.0684516, 2.26581, 1.0], [21, -0.492764, -0.462864, 2.22815, 1.0], [22, -0.421741, -0.43394, 2.2067, 1.0], [23, 0.137253, -0.473152, 2.19169, 1.0], [24, 0.106694, -0.413035, 2.2285, 1.0]]
[[0, -0.164789, -0.427301, 2.35364, 1.0], [1, -0.178029, -0.14206, 2.30843, 1.0], [2, -0.18969, 0.136916, 2.24788, 1.0], [3, -0.20467, 0.261405, 2.21708, 1.0], [4, -0.351221, 0.0150118, 2.25484, 1.0], [5, -0.442244, -0.171099, 2.28782, 1.0], [6, -0.5008, -0.353048, 2.26597, 1.0], [7, -0.499661, -0.421718, 2.24513, 1.0], [8, -0.0233628, 0.0330855, 2.24376, 1.0], [9, 0.0818573, -0.155626, 2.25679, 1.0], [10, 0.133815, -0.35866, 2.23139, 1.0], [11, 0.133622, -0.422895, 2.21151, 1.0], [12, -0.23774, -0.426417, 2.31952, 1.0], [13, -0.301389, -0.73897, 2.38279, 1.0], [14, -0.33943, -1.08033, 2.5122, 1.0], [15, -0.349609, -1.13745, 2.43238, 1.0], [16, -0.0870094, -0.416281, 2.321, 1.0], [17, -0.019048, -0.738857, 2.37226, 1.0], [18, 0.0286535, -1.07831, 2.4804, 1.0], [19, 0.0371947, -1.12753, 2.41486, 1.0], [20, -0.187001, 0.0680312, 2.26538, 1.0], [21, -0.49483, -0.464477, 2.23474, 1.0], [22, -0.422025, -0.434235, 2.2082, 1.0], [23, 0.137541, -0.474669, 2.19815, 1.0], [24, 0.0802218, -0.440657, 2.184, 1.0]]
